Date Time	Temp (°F)  #10359318	RH (%)  #10359318	Voltage (V)  #10363602	Current (mA)  #10363602	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374521	Wetness (%)  #10374909	Solar Radiation (W/m²)  #10375650	Batt (V) c:5
04/21/15 23:50:00.0	58.541	72.600	-0.1988	0.0000	62.233	64.117	0.0621	1.76	0.6	4.321
04/21/15 23:55:00.0	58.626	72.700	-0.1988	0.0000	62.233	64.074	0.0621	1.76	0.6	4.321
04/22/15 00:00:00.0	58.368	73.300	-0.1988	0.0000	62.191	64.074	0.0621	1.76	0.6	4.321
04/22/15 00:05:00.0	58.282	73.800	-0.2039	0.0000	62.148	64.033	0.0614	1.76	0.6	4.321
04/22/15 00:10:00.0	58.325	74.100	-0.1988	0.0000	62.148	63.990	0.0621	1.76	0.6	4.321
04/22/15 00:15:00.0	58.282	74.600	-0.1988	0.0000	62.148	63.990	0.0621	1.76	0.6	4.321
04/22/15 00:20:00.0	58.066	75.400	-0.1988	0.0000	62.105	63.946	0.0621	1.76	0.6	4.321
04/22/15 00:25:00.0	57.979	75.800	-0.1988	0.0000	62.019	63.946	0.0621	1.76	0.6	4.321
04/22/15 00:30:00.0	58.066	76.000	-0.1988	0.0000	62.019	63.903	0.0621	1.76	0.6	4.321
04/22/15 00:35:00.0	57.979	76.500	-0.1988	0.0000	62.019	63.903	0.0621	2.35	0.6	4.321
04/22/15 00:40:00.0	57.979	76.800	-0.1988	0.0000	61.977	63.862	0.0621	2.35	0.6	4.321
04/22/15 00:45:00.0	57.979	76.800	-0.1988	0.0000	61.977	63.862	0.0621	2.35	0.6	4.321
04/22/15 00:50:00.0	57.893	77.400	-0.1988	0.0000	61.934	63.819	0.0621	2.35	0.6	4.315
04/22/15 00:55:00.0	57.807	77.800	-0.1988	0.0000	61.934	63.819	0.0621	2.35	0.6	4.321
04/22/15 01:00:00.0	57.722	78.600	-0.1988	0.0000	61.891	63.775	0.0621	2.94	0.6	4.315
04/22/15 01:05:00.0	57.636	79.200	-0.1988	0.0000	61.848	63.775	0.0621	2.94	0.6	4.315
04/22/15 01:10:00.0	57.722	78.700	-0.1988	0.0000	61.804	63.732	0.0621	3.53	0.6	4.321
04/22/15 01:15:00.0	57.679	79.000	-0.1988	0.0000	61.804	63.732	0.0621	3.53	0.6	4.315
04/22/15 01:20:00.0	57.506	79.500	-0.1988	0.0000	61.720	63.689	0.0621	4.12	0.6	4.315
04/22/15 01:25:00.0	57.463	79.700	-0.1988	0.0000	61.720	63.689	0.0621	4.12	0.6	4.315
04/22/15 01:30:00.0	57.376	80.000	-0.1988	0.0000	61.677	63.648	0.0621	4.12	0.6	4.315
04/22/15 01:35:00.0	57.333	80.200	-0.1988	0.0000	61.633	63.604	0.0621	4.12	0.6	4.315
04/22/15 01:40:00.0	57.333	79.900	-0.1988	0.0000	61.633	63.604	0.0621	3.53	0.6	4.315
04/22/15 01:45:00.0	57.333	79.800	-0.1988	0.0000	61.590	63.561	0.0621	4.12	0.6	4.315
04/22/15 01:50:00.0	57.376	79.900	-0.1988	0.0000	61.590	63.561	0.0621	4.12	0.6	4.315
04/22/15 01:55:00.0	57.290	80.300	-0.1988	0.0000	61.547	63.518	0.0621	4.71	0.6	4.315
04/22/15 02:00:00.0	57.333	80.700	-0.1988	0.0000	61.506	63.518	0.0614	5.29	0.6	4.315
04/22/15 02:05:00.0	57.117	82.100	-0.1988	0.0000	61.506	63.475	0.0621	8.82	0.6	4.315
04/22/15 02:10:00.0	57.031	82.300	-0.1988	0.0000	61.419	63.475	0.0621	10.00	0.6	4.315
04/22/15 02:15:00.0	56.988	82.900	-0.1988	0.0000	61.419	63.433	0.0621	11.76	0.6	4.315
04/22/15 02:20:00.0	57.031	82.900	-0.1988	0.0000	61.376	63.433	0.0621	12.35	0.6	4.315
04/22/15 02:25:00.0	57.031	83.300	-0.1988	0.0000	61.376	63.390	0.0621	15.88	0.6	4.339
04/22/15 02:30:00.0	56.858	83.800	-0.1988	0.0000	61.333	63.347	0.0621	19.41	0.6	4.315
04/22/15 02:35:00.0	56.815	83.800	-0.1988	0.0000	61.290	63.347	0.0621	21.18	0.6	4.315
04/22/15 02:40:00.0	56.772	84.100	-0.1988	0.0000	61.248	63.347	0.0621	18.82	0.6	4.315
04/22/15 02:45:00.0	56.772	84.200	-0.1988	0.0000	61.248	63.304	0.0621	18.82	0.6	4.315
04/22/15 02:50:00.0	56.728	84.300	-0.1988	0.0000	61.205	63.304	0.0621	17.65	0.6	4.315
04/22/15 02:55:00.0	56.685	84.400	-0.1988	0.0000	61.162	63.262	0.0621	19.41	0.6	4.315
04/22/15 03:00:00.0	56.685	84.300	-0.1988	0.0000	61.119	63.219	0.0614	20.00	0.6	4.315
04/22/15 03:05:00.0	56.685	84.400	-0.1988	0.0000	61.119	63.219	0.0621	18.82	0.6	4.315
04/22/15 03:10:00.0	56.556	84.700	-0.1988	0.0000	61.075	63.176	0.0621	20.59	0.6	4.315
04/22/15 03:15:00.0	56.512	84.800	-0.2039	0.0000	61.032	63.133	0.0621	22.35	0.6	4.315
04/22/15 03:20:00.0	56.556	84.900	-0.1988	0.0000	60.991	63.133	0.0621	25.29	0.6	4.315
04/22/15 03:25:00.0	56.512	85.000	-0.1988	0.0000	60.991	63.133	0.0621	24.71	0.6	4.315
04/22/15 03:30:00.0	56.512	84.900	-0.1988	0.0000	60.948	63.090	0.0621	25.88	0.6	4.315
04/22/15 03:35:00.0	56.512	85.000	-0.1988	0.0000	60.948	63.048	0.0621	25.88	0.6	4.309
04/22/15 03:40:00.0	56.383	85.000	-0.1988	0.0000	60.904	63.048	0.0621	22.94	0.6	4.315
04/22/15 03:45:00.0	56.340	84.800	-0.1988	0.0000	60.861	63.005	0.0621	22.35	0.6	4.315
04/22/15 03:50:00.0	56.340	85.000	-0.2039	0.0000	60.861	63.005	0.0621	23.53	0.6	4.327
04/22/15 03:55:00.0	56.469	84.600	-0.1988	0.0000	60.818	62.962	0.0621	22.35	0.6	4.315
04/22/15 04:00:00.0	56.599	84.500	-0.2039	0.0000	60.818	62.962	0.0621	22.94	0.6	4.315
04/22/15 04:05:00.0	56.685	84.400	-0.2039	0.0000	60.818	62.919	0.0621	22.94	0.6	4.315
04/22/15 04:10:00.0	56.772	84.300	-0.1988	0.0000	60.818	62.919	0.0621	20.00	0.6	4.309
04/22/15 04:15:00.0	56.858	84.100	-0.2039	0.0000	60.818	62.875	0.0621	20.00	0.6	4.309
04/22/15 04:20:00.0	56.858	84.000	-0.1988	0.0000	60.818	62.875	0.0621	22.35	0.6	4.309
04/22/15 04:25:00.0	56.815	84.000	-0.1988	0.0000	60.818	62.875	0.0621	22.35	0.6	4.309
04/22/15 04:30:00.0	56.772	84.100	-0.1988	0.0000	60.775	62.834	0.0621	25.29	0.6	4.309
04/22/15 04:35:00.0	56.858	84.100	-0.1988	0.0000	60.775	62.834	0.0621	21.18	0.6	4.309
04/22/15 04:40:00.0	56.901	84.200	-0.1988	0.0000	60.775	62.834	0.0621	21.76	0.6	4.309
04/22/15 04:45:00.0	56.858	84.000	-0.1988	0.0000	60.733	62.791	0.0621	22.35	0.6	4.309
04/22/15 04:50:00.0	56.901	83.800	-0.1988	0.0000	60.690	62.791	0.0621	21.76	0.6	4.309
04/22/15 04:55:00.0	56.815	83.800	-0.1988	0.0000	60.647	62.791	0.0621	23.53	0.6	4.309
04/22/15 05:00:00.0	56.685	83.900	-0.1988	0.0000	60.604	62.748	0.0621	26.47	0.6	4.309
04/22/15 05:05:00.0	56.599	83.800	-0.1988	0.0000	60.561	62.748	0.0621	25.88	0.6	4.309
04/22/15 05:10:00.0	56.556	83.800	-0.1988	0.0000	60.517	62.748	0.0621	23.53	0.6	4.309
04/22/15 05:15:00.0	56.556	83.800	-0.1988	0.0000	60.474	62.704	0.0621	25.88	0.6	4.309
04/22/15 05:20:00.0	56.556	83.800	-0.1988	0.0000	60.433	62.661	0.0621	28.24	0.6	4.309
04/22/15 05:25:00.0	56.642	83.900	-0.1988	0.0000	60.433	62.661	0.0621	23.53	0.6	4.309
04/22/15 05:30:00.0	56.728	84.000	-0.1988	0.0000	60.433	62.620	0.0621	20.00	0.6	4.309
04/22/15 05:35:00.0	56.815	83.900	-0.1988	0.0000	60.390	62.620	0.0621	24.12	0.6	4.309
04/22/15 05:40:00.0	56.772	83.800	-0.1988	0.0000	60.346	62.577	0.0621	25.88	0.6	4.309
04/22/15 05:45:00.0	56.599	83.600	-0.1988	0.0000	60.303	62.577	0.0621	35.29	0.6	4.309
04/22/15 05:50:00.0	56.512	83.700	-0.1988	0.0000	60.217	62.533	0.0621	39.41	0.6	4.309
04/22/15 05:55:00.0	56.340	83.800	-0.1988	0.0000	60.132	62.533	0.0621	42.35	0.6	4.309
04/22/15 06:00:00.0	56.295	84.100	-0.1988	0.0000	60.089	62.490	0.0621	37.65	0.6	4.309
04/22/15 06:05:00.0	56.251	84.300	-0.2039	0.0000	60.046	62.447	0.0621	31.76	0.6	4.309
04/22/15 06:10:00.0	56.208	84.300	-0.1988	0.0000	60.046	62.447	0.0621	31.76	0.6	4.309
04/22/15 06:15:00.0	56.165	84.300	-0.1988	0.0000	60.046	62.406	0.0621	31.76	0.6	4.309
04/22/15 06:20:00.0	56.208	84.400	-0.1988	0.0000	60.046	62.406	0.0621	31.76	0.6	4.309
04/22/15 06:25:00.0	56.295	84.400	-0.1988	0.0000	60.046	62.362	0.0628	31.76	0.6	4.309
04/22/15 06:30:00.0	56.340	84.400	-0.1988	0.0000	60.089	62.362	0.0621	27.06	0.6	4.309
04/22/15 06:35:00.0	56.383	84.400	-0.2039	0.0000	60.089	62.319	0.0621	24.12	1.9	4.309
04/22/15 06:40:00.0	56.512	84.200	-0.1988	0.0000	60.132	62.319	0.0621	20.59	3.1	4.303
04/22/15 06:45:00.0	56.599	84.100	-0.1988	0.0000	60.174	62.276	0.0628	18.82	4.4	4.303
04/22/15 06:50:00.0	56.685	83.700	-0.1988	0.0000	60.217	62.276	0.0628	14.71	5.6	4.303
04/22/15 06:55:00.0	56.815	83.500	-0.1988	0.0000	60.260	62.276	0.0621	12.94	5.6	4.303
04/22/15 07:00:00.0	56.901	83.100	-0.1988	0.0000	60.260	62.276	0.0621	11.18	6.9	4.303
04/22/15 07:05:00.0	57.074	82.900	-0.1988	0.0000	60.346	62.276	0.0628	10.00	8.1	4.309
04/22/15 07:10:00.0	57.160	82.700	-0.1988	0.0000	60.390	62.276	0.0628	10.00	8.1	4.303
04/22/15 07:15:00.0	57.333	82.400	-0.1988	0.0000	60.474	62.276	0.0628	8.82	9.4	4.303
04/22/15 07:20:00.0	57.463	82.300	-0.1988	0.0000	60.517	62.319	0.0621	8.24	11.9	4.303
04/22/15 07:25:00.0	57.506	82.000	-0.1988	0.0000	60.561	62.319	0.0628	8.24	13.1	4.303
04/22/15 07:30:00.0	57.592	81.700	-0.1988	0.0000	60.604	62.319	0.0628	7.06	11.9	4.303
04/22/15 07:35:00.0	57.592	81.400	-0.1988	0.0000	60.604	62.319	0.0628	7.06	13.1	4.303
04/22/15 07:40:00.0	57.807	81.400	-0.1988	0.0000	60.604	62.319	0.0628	7.06	16.9	4.303
04/22/15 07:45:00.0	57.636	81.100	-0.1988	0.0000	60.647	62.362	0.0628	6.47	19.4	4.303
04/22/15 07:50:00.0	57.722	79.000	-0.1988	0.0000	60.690	62.362	0.0628	4.12	26.9	4.303
04/22/15 07:55:00.0	58.195	78.500	-0.1988	0.0000	60.775	62.362	0.0628	4.12	28.1	4.303
04/22/15 08:00:00.0	58.109	77.400	-0.2039	0.0000	60.818	62.362	0.0628	3.53	30.6	4.345
04/22/15 08:05:00.0	58.411	76.800	-0.1988	0.0000	60.861	62.406	0.0628	3.53	34.4	4.309
04/22/15 08:10:00.0	58.669	76.000	-0.1988	0.0000	60.948	62.406	0.0628	2.94	36.9	4.309
04/22/15 08:15:00.0	58.239	74.900	-0.1988	0.0000	60.991	62.406	0.0628	2.94	38.1	4.309
04/22/15 08:20:00.0	58.669	75.200	-0.1988	0.0000	61.075	62.447	0.0628	2.94	33.1	4.315
04/22/15 08:25:00.0	58.755	75.200	-0.1988	0.0000	61.205	62.447	0.0628	2.94	36.9	4.315
04/22/15 08:30:00.0	59.272	73.900	-0.1988	0.0000	61.376	62.490	0.0628	2.35	26.9	4.315
04/22/15 08:35:00.0	59.486	73.400	-0.1988	0.0000	61.462	62.533	0.0628	2.35	28.1	4.315
04/22/15 08:40:00.0	59.486	75.600	-0.1988	0.0000	61.547	62.533	0.0628	2.94	53.1	4.321
04/22/15 08:45:00.0	59.529	75.300	-0.1988	0.0000	61.720	62.577	0.0628	2.94	54.4	4.321
04/22/15 08:50:00.0	59.873	74.700	-0.1988	0.0000	61.848	62.620	0.0632	2.35	34.4	4.315
04/22/15 08:55:00.0	59.873	74.700	-0.1988	0.0000	62.062	62.661	0.0632	2.35	58.1	4.321
04/22/15 09:00:00.0	59.916	73.900	-0.1988	0.0000	62.319	62.748	0.0628	2.35	43.1	4.321
04/22/15 09:05:00.0	60.517	73.100	-0.1988	0.0000	62.490	62.791	0.0632	2.35	51.9	4.327
04/22/15 09:10:00.0	60.604	73.500	-0.1988	0.0000	62.834	62.875	0.0632	2.35	86.9	4.333
04/22/15 09:15:00.0	60.991	71.300	-0.1988	0.0000	64.589	62.919	0.0632	2.35	48.1	4.339
04/22/15 09:20:00.0	60.517	71.700	-0.1988	0.0000	64.418	63.048	0.0632	2.35	51.9	4.339
04/22/15 09:25:00.0	60.517	71.600	-0.1988	0.0000	64.418	63.219	0.0632	2.35	69.4	4.369
04/22/15 09:30:00.0	60.604	71.400	-0.1988	0.0000	64.845	63.304	0.0639	1.76	35.6	4.339
04/22/15 09:35:00.0	60.775	70.300	-0.2039	0.0000	64.418	63.433	0.0639	1.76	53.1	4.339
04/22/15 09:40:00.0	61.376	69.900	-0.1988	0.0000	64.418	63.518	0.0632	1.76	56.9	4.339
04/22/15 09:45:00.0	61.934	67.400	-0.1988	0.0000	65.017	63.561	0.0639	1.76	50.6	4.345
04/22/15 09:50:00.0	62.748	66.100	-0.1988	0.0000	66.301	63.648	0.0639	1.76	81.9	4.351
04/22/15 09:55:00.0	63.561	65.300	-0.1988	0.0000	68.527	63.775	0.0639	1.76	93.1	4.363
04/22/15 10:00:00.0	63.819	63.200	-0.1988	0.0000	69.427	63.990	0.0646	1.76	55.6	4.345
04/22/15 10:05:00.0	63.604	61.600	-0.1988	0.0000	68.999	64.247	0.0646	1.76	205.6	4.339
04/22/15 10:10:00.0	63.819	60.600	-0.1988	0.0000	68.527	64.418	0.0653	1.76	51.9	4.339
04/22/15 10:15:00.0	63.005	61.400	-0.1988	0.0000	67.842	64.632	0.0646	1.18	44.4	4.339
04/22/15 10:20:00.0	62.748	63.700	-0.1988	0.0000	67.199	64.760	0.0646	1.76	56.9	4.345
04/22/15 10:25:00.0	63.005	62.300	-0.1988	0.0000	66.857	64.845	0.0646	1.76	61.9	4.351
04/22/15 10:30:00.0	63.133	60.700	-0.1988	0.0000	66.729	64.888	0.0646	1.18	68.1	4.363
04/22/15 10:35:00.0	63.475	60.000	-0.1988	0.0000	66.729	64.931	0.0646	1.18	75.6	4.345
04/22/15 10:40:00.0	63.347	59.900	-0.1988	0.0000	66.772	64.974	0.0646	1.18	86.9	4.339
04/22/15 10:45:00.0	64.117	59.600	-0.1988	0.0000	66.900	65.017	0.0646	1.18	75.6	4.339
04/22/15 10:50:00.0	63.990	59.400	-0.1988	0.0000	66.943	65.059	0.0646	1.18	73.1	4.393
04/22/15 10:55:00.0	63.819	57.400	-0.1988	0.0000	66.900	65.102	0.0646	1.18	69.4	4.357
04/22/15 11:00:00.0	63.862	58.400	-0.1988	0.0000	66.857	65.188	0.0646	1.18	64.4	4.345
04/22/15 11:05:00.0	64.375	57.900	-0.1988	0.0000	66.900	65.230	0.0646	1.18	55.6	4.339
04/22/15 11:10:00.0	64.117	57.200	-0.1988	0.0000	66.857	65.273	0.0646	1.18	41.9	4.339
04/22/15 11:15:00.0	63.732	57.400	-0.1988	0.0000	66.643	65.316	0.0646	1.18	38.1	4.345
04/22/15 11:20:00.0	63.903	57.200	-0.1988	0.0000	66.472	65.359	0.0646	1.18	38.1	4.345
04/22/15 11:25:00.0	63.862	57.700	-0.1988	0.0000	66.301	65.359	0.0646	1.18	39.4	4.351
04/22/15 11:30:00.0	64.247	57.300	-0.1988	0.0000	66.258	65.359	0.0646	1.18	41.9	4.351
04/22/15 11:35:00.0	64.375	56.200	-0.1988	0.0000	66.258	65.359	0.0646	1.18	45.6	4.351
04/22/15 11:40:00.0	64.247	55.700	-0.1988	0.0000	66.344	65.359	0.0646	1.18	46.9	4.339
04/22/15 11:45:00.0	64.375	55.500	-0.1988	0.0000	66.385	65.359	0.0646	1.18	44.4	4.345
04/22/15 11:50:00.0	64.033	57.600	-0.1988	0.0000	66.344	65.359	0.0646	1.18	29.4	4.345
04/22/15 11:55:00.0	63.090	63.300	-0.1988	0.0000	66.173	65.403	0.0646	1.18	20.6	4.339
04/22/15 12:00:00.0	63.005	64.900	-0.1988	0.0000	66.000	65.403	0.0639	1.18	21.9	4.339
04/22/15 12:05:00.0	63.090	64.500	-0.1988	0.0000	65.872	65.403	0.0646	1.18	29.4	4.339
04/22/15 12:10:00.0	63.219	63.900	-0.1988	0.0000	65.788	65.403	0.0646	1.18	38.1	4.339
04/22/15 12:15:00.0	63.433	64.400	-0.1988	0.0000	65.872	65.359	0.0639	1.18	48.1	4.339
04/22/15 12:20:00.0	63.433	64.700	-0.1988	0.0000	66.000	65.359	0.0639	1.18	53.1	4.351
04/22/15 12:25:00.0	63.219	65.000	-0.1988	0.0000	66.087	65.359	0.0639	1.18	54.4	4.357
04/22/15 12:30:00.0	63.518	65.000	-0.1988	0.0000	66.258	65.359	0.0639	1.18	55.6	4.357
04/22/15 12:35:00.0	63.262	65.400	-0.1988	0.0000	66.344	65.359	0.0639	1.18	46.9	4.351
04/22/15 12:40:00.0	62.919	66.600	-0.1988	0.0000	66.301	65.403	0.0639	1.76	38.1	4.345
04/22/15 12:45:00.0	63.219	66.600	-0.1988	0.0000	66.214	65.444	0.0639	1.76	39.4	4.339
04/22/15 12:50:00.0	63.005	66.300	-0.1988	0.0000	66.214	65.444	0.0646	1.76	44.4	4.345
04/22/15 12:55:00.0	63.262	67.000	-0.1988	0.0000	66.258	65.444	0.0639	1.76	46.9	4.351
04/22/15 13:00:00.0	63.219	66.100	-0.1988	0.0000	66.258	65.487	0.0639	1.76	41.9	4.357
04/22/15 13:05:00.0	63.176	65.800	-0.1988	0.0000	66.258	65.487	0.0639	1.76	38.1	4.345
04/22/15 13:10:00.0	63.005	66.800	-0.1988	0.0000	66.130	65.487	0.0646	1.76	31.9	4.339
04/22/15 13:15:00.0	63.048	66.700	-0.1988	0.0000	66.087	65.487	0.0639	1.76	38.1	4.339
04/22/15 13:20:00.0	63.262	65.900	-0.1988	0.0000	66.087	65.487	0.0639	1.76	41.9	4.345
04/22/15 13:25:00.0	63.433	65.600	-0.1988	0.0000	66.130	65.487	0.0639	1.18	38.1	4.345
04/22/15 13:30:00.0	63.133	65.900	-0.1988	0.0000	66.087	65.487	0.0639	1.76	38.1	4.351
04/22/15 13:35:00.0	63.176	66.100	-0.1988	0.0000	66.043	65.487	0.0639	1.76	45.6	4.351
04/22/15 13:40:00.0	63.648	66.400	-0.1988	0.0000	66.130	65.530	0.0639	1.76	59.4	4.381
04/22/15 13:45:00.0	63.862	65.700	-0.1988	0.0000	66.344	65.530	0.0639	1.76	61.9	4.345
04/22/15 13:50:00.0	63.518	65.300	-0.1988	0.0000	66.472	65.530	0.0639	1.76	58.1	4.351
04/22/15 13:55:00.0	63.304	65.900	-0.1988	0.0000	66.515	65.574	0.0639	1.18	50.6	4.351
04/22/15 14:00:00.0	63.304	66.300	-0.1988	0.0000	66.472	65.574	0.0639	1.18	44.4	4.345
04/22/15 14:05:00.0	63.262	66.000	-0.1988	0.0000	66.472	65.615	0.0639	1.76	49.4	4.345
04/22/15 14:10:00.0	63.048	66.700	-0.1988	0.0000	66.429	65.615	0.0639	1.76	44.4	4.339
04/22/15 14:15:00.0	63.219	65.800	-0.1988	0.0000	66.429	65.658	0.0639	1.18	30.6	4.345
04/22/15 14:20:00.0	62.791	66.000	-0.1988	0.0000	66.173	65.658	0.0639	1.18	29.4	4.339
04/22/15 14:25:00.0	62.791	66.000	-0.1988	0.0000	66.000	65.658	0.0639	1.18	39.4	4.345
04/22/15 14:30:00.0	63.262	66.200	-0.1988	0.0000	66.043	65.615	0.0639	1.18	50.6	4.351
04/22/15 14:35:00.0	63.990	65.400	-0.1988	0.0000	66.472	65.615	0.0639	1.76	100.6	4.345
04/22/15 14:40:00.0	63.990	64.500	-0.1988	0.0000	67.285	65.615	0.0639	1.76	76.9	4.339
04/22/15 14:45:00.0	63.176	65.000	-0.1988	0.0000	67.242	65.658	0.0639	1.18	58.1	4.345
04/22/15 14:50:00.0	63.219	66.500	-0.1988	0.0000	67.071	65.701	0.0639	1.76	39.4	4.351
04/22/15 14:55:00.0	63.048	66.400	-0.1988	0.0000	66.857	65.745	0.0639	1.18	31.9	4.351
04/22/15 15:00:00.0	62.447	67.400	-0.1988	0.0000	66.558	65.788	0.0639	1.18	35.6	4.345
04/22/15 15:05:00.0	62.704	68.200	-0.1988	0.0000	66.429	65.829	0.0639	1.18	48.1	4.339
04/22/15 15:10:00.0	63.090	67.800	-0.1988	0.0000	66.515	65.788	0.0639	1.76	74.4	4.351
04/22/15 15:15:00.0	63.219	67.600	-0.1988	0.0000	66.943	65.788	0.0639	1.76	85.6	4.351
04/22/15 15:20:00.0	63.648	66.700	-0.1988	0.0000	67.242	65.788	0.0639	1.76	80.6	4.345
04/22/15 15:25:00.0	63.819	66.700	-0.1988	0.0000	67.372	65.829	0.0639	1.18	79.4	4.339
04/22/15 15:30:00.0	63.903	65.700	-0.1988	0.0000	67.500	65.872	0.0639	1.76	74.4	4.339
04/22/15 15:35:00.0	63.604	66.000	-0.1988	0.0000	67.627	65.959	0.0639	1.76	124.4	4.363
04/22/15 15:40:00.0	63.475	65.200	-0.1988	0.0000	68.227	66.000	0.0639	1.76	68.1	4.351
04/22/15 15:45:00.0	63.347	66.000	-0.1988	0.0000	67.971	66.087	0.0646	1.76	65.6	4.345
04/22/15 15:50:00.0	63.090	65.400	-0.1988	0.0000	67.885	66.130	0.0646	1.18	65.6	4.345
04/22/15 15:55:00.0	63.219	65.400	-0.1988	0.0000	67.714	66.173	0.0639	1.76	56.9	4.339
04/22/15 16:00:00.0	63.390	65.500	-0.1988	0.0000	67.627	66.214	0.0639	1.18	58.1	4.357
04/22/15 16:05:00.0	63.775	65.400	-0.1988	0.0000	67.627	66.214	0.0639	1.76	66.9	4.351
04/22/15 16:10:00.0	63.390	65.500	-0.1988	0.0000	67.627	66.258	0.0646	1.18	59.4	4.345
04/22/15 16:15:00.0	63.648	65.600	-0.1988	0.0000	67.627	66.258	0.0639	1.76	68.1	4.339
04/22/15 16:20:00.0	63.775	65.200	-0.1988	0.0000	67.714	66.258	0.0639	1.18	61.9	4.351
04/22/15 16:25:00.0	63.347	65.700	-0.1988	0.0000	67.714	66.301	0.0639	1.76	53.1	4.357
04/22/15 16:30:00.0	63.262	66.000	-0.1988	0.0000	67.586	66.301	0.0646	1.18	50.6	4.351
04/22/15 16:35:00.0	63.048	66.600	-0.1988	0.0000	67.413	66.344	0.0639	1.18	56.9	4.363
04/22/15 16:40:00.0	62.748	66.900	-0.1988	0.0000	67.372	66.344	0.0639	1.76	63.1	4.339
04/22/15 16:45:00.0	62.919	66.800	-0.1988	0.0000	67.372	66.344	0.0639	1.18	60.6	4.351
04/22/15 16:50:00.0	63.176	67.200	-0.1988	0.0000	67.413	66.344	0.0639	1.18	63.1	4.357
04/22/15 16:55:00.0	63.048	68.000	-0.1988	0.0000	67.543	66.344	0.0639	1.76	64.4	4.351
04/22/15 17:00:00.0	62.748	68.500	-0.1988	0.0000	67.500	66.344	0.0639	1.76	51.9	4.345
04/22/15 17:05:00.0	62.704	69.200	-0.1988	0.0000	67.329	66.344	0.0639	1.76	44.4	4.339
04/22/15 17:10:00.0	62.577	69.700	-0.1988	0.0000	67.285	66.344	0.0639	1.18	108.1	4.381
04/22/15 17:15:00.0	63.304	69.100	-0.1988	0.0000	67.757	66.344	0.0639	1.76	131.9	4.357
04/22/15 17:20:00.0	63.433	68.800	-0.1988	0.0000	68.142	66.344	0.0639	1.76	64.4	4.351
04/22/15 17:25:00.0	62.233	70.400	-0.1988	0.0000	67.928	66.385	0.0639	1.76	55.6	4.345
04/22/15 17:30:00.0	62.577	71.200	-0.1988	0.0000	67.714	66.429	0.0639	1.76	60.6	4.345
04/22/15 17:35:00.0	62.661	69.800	-0.1988	0.0000	67.714	66.472	0.0639	1.76	58.1	4.339
04/22/15 17:40:00.0	62.276	69.900	-0.1988	0.0000	67.500	66.472	0.0639	1.76	69.4	4.351
04/22/15 17:45:00.0	62.447	69.200	-0.1988	0.0000	67.456	66.472	0.0639	1.76	54.4	4.351
04/22/15 17:50:00.0	62.319	68.900	-0.1988	0.0000	67.285	66.472	0.0639	1.18	63.1	4.345
04/22/15 17:55:00.0	62.447	68.800	-0.1988	0.0000	67.114	66.472	0.0639	1.18	36.9	4.339
04/22/15 18:00:00.0	62.704	68.600	-0.1988	0.0000	66.985	66.472	0.0632	1.18	29.4	4.345
04/22/15 18:05:00.0	62.062	68.000	-0.1988	0.0000	66.729	66.429	0.0639	1.76	20.6	4.339
04/22/15 18:10:00.0	61.804	68.400	-0.1988	0.0000	66.429	66.385	0.0639	1.18	18.1	4.339
04/22/15 18:15:00.0	61.506	68.200	-0.1988	0.0000	66.173	66.344	0.0632	1.18	14.4	4.339
04/22/15 18:20:00.0	61.376	68.200	-0.1988	0.0000	65.872	66.258	0.0632	1.18	11.9	4.339
04/22/15 18:25:00.0	61.419	68.400	-0.1988	0.0000	65.658	66.214	0.0632	1.18	9.4	4.339
04/22/15 18:30:00.0	61.547	67.900	-0.1988	0.0000	65.487	66.130	0.0632	1.18	9.4	4.339
04/22/15 18:35:00.0	61.506	67.400	-0.1988	0.0000	65.359	66.043	0.0632	1.18	6.9	4.339
04/22/15 18:40:00.0	61.462	67.500	-0.1988	0.0000	65.230	65.959	0.0632	1.18	5.6	4.339
04/22/15 18:45:00.0	61.248	67.600	-0.1988	0.0000	65.059	65.872	0.0632	1.18	4.4	4.339
04/22/15 18:50:00.0	61.248	67.800	-0.1988	0.0000	64.888	65.788	0.0632	1.18	1.9	4.333
04/22/15 18:55:00.0	61.032	67.700	-0.1988	0.0000	64.717	65.745	0.0628	1.18	1.9	4.333
04/22/15 19:00:00.0	60.861	67.900	-0.1988	0.0000	64.589	65.658	0.0628	1.18	1.9	4.333
04/22/15 19:05:00.0	60.733	68.300	-0.1988	0.0000	64.459	65.574	0.0628	1.18	0.6	4.333
04/22/15 19:10:00.0	60.561	68.600	-0.1988	0.0000	64.288	65.487	0.0628	1.18	0.6	4.333
04/22/15 19:15:00.0	60.561	69.100	-0.1988	0.0000	64.161	65.444	0.0628	1.18	0.6	4.333
04/22/15 19:20:00.0	60.604	69.300	-0.1988	0.0000	64.074	65.359	0.0628	1.18	0.6	4.333
04/22/15 19:25:00.0	60.517	69.700	-0.1988	0.0000	63.990	65.273	0.0628	1.18	0.6	4.333
04/22/15 19:30:00.0	60.474	69.900	-0.1988	0.0000	63.862	65.230	0.0628	1.18	0.6	4.333
04/22/15 19:35:00.0	60.303	70.200	-0.1988	0.0000	63.732	65.145	0.0628	1.18	0.6	4.333
