"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
1594,2013-08-14 23:40:00,0.6,1.76,23.088,23.088,-0.1755,-0.2039,0.0000,23.232,53.900,13.4,4.200
1595,2013-08-14 23:45:00,0.6,1.76,23.088,23.088,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1596,2013-08-14 23:50:00,0.6,1.76,23.088,23.088,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1597,2013-08-14 23:55:00,0.6,1.76,23.088,23.088,-0.1755,-0.2039,0.0000,23.232,53.900,13.4,4.200
1598,2013-08-15 00:00:00,0.6,1.76,23.088,23.064,-0.1778,-0.2039,0.0000,23.208,53.900,13.4,4.200
1599,2013-08-15 00:05:00,0.6,1.76,23.088,23.064,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1600,2013-08-15 00:10:00,0.6,1.76,23.088,23.040,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1601,2013-08-15 00:15:00,0.6,1.76,23.064,23.040,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1602,2013-08-15 00:20:00,0.6,1.76,23.040,23.040,-0.1755,-0.2039,0.0000,23.208,53.900,13.4,4.200
1603,2013-08-15 00:25:00,0.6,1.76,23.040,23.040,-0.1755,-0.2039,0.0000,23.184,53.900,13.4,4.200
1604,2013-08-15 00:30:00,0.6,1.76,23.040,23.016,-0.1755,-0.2039,0.0000,23.184,53.900,13.4,4.200
1605,2013-08-15 00:35:00,0.6,1.76,23.016,23.016,-0.1755,-0.2039,0.0000,23.184,53.900,13.4,4.200
1606,2013-08-15 00:40:00,0.6,1.76,23.016,23.016,-0.1755,-0.2039,0.0000,23.160,53.900,13.3,4.200
1607,2013-08-15 00:45:00,0.6,1.76,23.016,23.016,-0.1778,-0.2039,0.0000,23.160,53.900,13.3,4.200
1608,2013-08-15 00:50:00,0.6,1.76,23.016,23.016,-0.1755,-0.2039,0.0000,23.160,53.900,13.3,4.200
1609,2013-08-15 00:55:00,0.6,1.76,23.016,22.992,-0.1755,-0.2039,0.0000,23.160,53.800,13.3,4.200
1610,2013-08-15 01:00:00,0.6,1.76,23.016,23.016,-0.1755,-0.2039,0.0000,23.160,53.800,13.3,4.200
1611,2013-08-15 01:05:00,0.6,1.76,23.016,22.992,-0.1755,-0.2039,0.0000,23.160,53.800,13.3,4.200
1612,2013-08-15 01:10:00,0.6,1.76,22.992,22.992,-0.1755,-0.2039,0.0000,23.160,53.800,13.3,4.200
1613,2013-08-15 01:15:00,0.6,1.76,22.992,22.992,-0.1778,-0.2039,0.0000,23.136,53.800,13.3,4.200
1614,2013-08-15 01:20:00,0.6,1.76,22.992,22.992,-0.1755,-0.2039,0.0000,23.136,53.800,13.3,4.200
1615,2013-08-15 01:25:00,0.6,1.76,22.992,22.968,-0.1778,-0.2039,0.0000,23.136,53.800,13.3,4.200
1616,2013-08-15 01:30:00,0.6,1.76,22.992,22.992,-0.1755,-0.2039,0.0000,23.136,53.800,13.3,4.200
1617,2013-08-15 01:35:00,0.6,1.76,22.992,22.992,-0.1755,-0.2039,0.0000,23.112,53.800,13.3,4.200
1618,2013-08-15 01:40:00,0.6,1.76,22.992,22.968,-0.1778,-0.2039,0.0000,23.112,53.800,13.3,4.200
1619,2013-08-15 01:45:00,0.6,1.76,22.992,22.968,-0.1755,-0.2039,0.0000,23.112,53.800,13.3,4.200
1620,2013-08-15 01:50:00,0.6,1.76,22.992,22.968,-0.1755,-0.2039,0.0000,23.088,53.800,13.2,4.200
1621,2013-08-15 01:55:00,0.6,1.76,22.992,22.968,-0.1755,-0.2039,0.0000,23.088,53.800,13.2,4.200
1622,2013-08-15 02:00:00,0.6,1.76,22.992,22.968,-0.1755,-0.2039,0.0000,23.088,53.800,13.2,4.200
1623,2013-08-15 02:05:00,0.6,1.76,22.992,22.968,-0.1755,-0.2039,0.0000,23.088,53.700,13.2,4.200
1624,2013-08-15 02:10:00,0.6,1.76,22.968,22.968,-0.1755,-0.2039,0.0000,23.088,53.700,13.2,4.200
1625,2013-08-15 02:15:00,0.6,1.76,22.968,22.968,-0.1778,-0.2039,0.0000,23.088,53.700,13.2,4.200
1626,2013-08-15 02:20:00,0.6,1.76,22.968,22.944,-0.1755,-0.2039,0.0000,23.088,53.700,13.2,4.200
1627,2013-08-15 02:25:00,0.6,1.76,22.968,22.944,-0.1755,-0.2039,0.0000,23.064,53.700,13.2,4.200
1628,2013-08-15 02:30:00,0.6,1.76,22.944,22.944,-0.1778,-0.2039,0.0000,23.064,53.700,13.2,4.200
1629,2013-08-15 02:35:00,0.6,1.76,22.944,22.944,-0.1755,-0.2039,0.0000,23.064,53.600,13.2,4.200
1630,2013-08-15 02:40:00,0.6,1.76,22.944,22.944,-0.1778,-0.2039,0.0000,23.064,53.600,13.2,4.200
1631,2013-08-15 02:45:00,0.6,1.76,22.944,22.944,-0.1778,-0.2039,0.0000,23.088,53.500,13.2,4.200
1632,2013-08-15 02:50:00,0.6,1.76,22.920,22.920,-0.1755,-0.2039,0.0000,23.064,53.500,13.1,4.200
1633,2013-08-15 02:55:00,0.6,1.76,22.944,22.920,-0.1755,-0.2039,0.0000,23.064,53.500,13.1,4.200
1634,2013-08-15 03:00:00,0.6,1.76,22.944,22.920,-0.1755,-0.2039,0.0000,23.064,53.500,13.1,4.200
1635,2013-08-15 03:05:00,0.6,1.76,22.920,22.920,-0.1755,-0.2039,0.0000,23.064,53.500,13.1,4.200
1636,2013-08-15 03:10:00,0.6,1.76,22.920,22.920,-0.1778,-0.2039,0.0000,23.064,53.500,13.1,4.200
1637,2013-08-15 03:15:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,23.040,53.500,13.1,4.200
1638,2013-08-15 03:20:00,0.6,1.76,22.920,22.896,-0.1755,-0.2039,0.0000,23.016,53.500,13.1,4.200
1639,2013-08-15 03:25:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,23.016,53.500,13.1,4.200
1640,2013-08-15 03:30:00,0.6,1.76,22.896,22.872,-0.1778,-0.2039,0.0000,23.016,53.500,13.1,4.200
1641,2013-08-15 03:35:00,0.6,1.76,22.896,22.872,-0.1755,-0.2039,0.0000,22.992,53.500,13.1,4.200
1642,2013-08-15 03:40:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,22.992,53.500,13.1,4.200
1643,2013-08-15 03:45:00,0.6,1.76,22.896,22.896,-0.1755,-0.2039,0.0000,22.992,53.500,13.1,4.200
1644,2013-08-15 03:50:00,0.6,1.76,22.920,22.896,-0.1755,-0.2039,0.0000,22.992,53.400,13.0,4.224
1645,2013-08-15 03:55:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,22.992,53.400,13.0,4.200
1646,2013-08-15 04:00:00,0.6,1.76,22.896,22.896,-0.1755,-0.2039,0.0000,22.992,53.400,13.0,4.200
1647,2013-08-15 04:05:00,0.6,1.76,22.896,22.896,-0.1755,-0.2039,0.0000,22.992,53.300,13.0,4.200
1648,2013-08-15 04:10:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,22.992,53.300,13.0,4.200
1649,2013-08-15 04:15:00,0.6,1.76,22.872,22.872,-0.1755,-0.2039,0.0000,22.992,53.300,13.0,4.200
1650,2013-08-15 04:20:00,0.6,1.76,22.896,22.872,-0.1755,-0.2039,0.0000,22.992,53.400,13.0,4.200
1651,2013-08-15 04:25:00,0.6,1.76,22.872,22.872,-0.1755,-0.2039,0.0000,22.992,53.400,13.0,4.200
1652,2013-08-15 04:30:00,0.6,1.76,22.872,22.872,-0.1755,-0.2039,0.0000,22.992,53.300,13.0,4.200
1653,2013-08-15 04:35:00,0.6,1.76,22.848,22.872,-0.1755,-0.2039,0.0000,22.992,53.300,13.0,4.200
1654,2013-08-15 04:40:00,0.6,1.76,22.848,22.848,-0.1755,-0.2039,0.0000,22.992,53.300,13.0,4.200
1655,2013-08-15 04:45:00,0.6,1.76,22.848,22.848,-0.1778,-0.2039,0.0000,22.992,53.300,13.0,4.200
1656,2013-08-15 04:50:00,0.6,1.76,22.848,22.848,-0.1755,-0.2039,0.0000,22.968,53.200,13.0,4.200
1657,2013-08-15 04:55:00,0.6,1.76,22.848,22.848,-0.1778,-0.2039,0.0000,22.968,53.200,13.0,4.200
1658,2013-08-15 05:00:00,0.6,1.76,22.848,22.824,-0.1778,-0.2039,0.0000,22.968,53.200,13.0,4.237
1659,2013-08-15 05:05:00,0.6,1.76,22.824,22.824,-0.1755,-0.2039,0.0000,22.968,53.200,13.0,4.200
1660,2013-08-15 05:10:00,0.6,1.76,22.824,22.824,-0.1755,-0.2039,0.0000,22.968,53.200,13.0,4.200
1661,2013-08-15 05:15:00,0.6,1.76,22.824,22.824,-0.1755,-0.2039,0.0000,22.968,53.200,13.0,4.200
1662,2013-08-15 05:20:00,0.6,1.76,22.824,22.824,-0.1755,-0.2039,0.0000,22.968,53.100,12.9,4.200
1663,2013-08-15 05:25:00,0.6,1.76,22.800,22.824,-0.1778,-0.2039,0.0000,22.968,53.100,12.9,4.200
1664,2013-08-15 05:30:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.944,53.100,12.9,4.200
1665,2013-08-15 05:35:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.944,53.100,12.9,4.200
1666,2013-08-15 05:40:00,0.6,1.76,22.800,22.800,-0.1778,-0.2039,0.0000,22.944,53.100,12.9,4.200
1667,2013-08-15 05:45:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1668,2013-08-15 05:50:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1669,2013-08-15 05:55:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1670,2013-08-15 06:00:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1671,2013-08-15 06:05:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1672,2013-08-15 06:10:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1673,2013-08-15 06:15:00,0.6,1.76,22.776,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1674,2013-08-15 06:20:00,0.6,1.76,22.800,22.776,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1675,2013-08-15 06:25:00,0.6,1.76,22.776,22.800,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1676,2013-08-15 06:30:00,0.6,1.76,22.776,22.776,-0.1755,-0.2039,0.0000,22.920,53.100,12.9,4.200
1677,2013-08-15 06:35:00,0.6,1.76,22.776,22.776,-0.1755,-0.2039,0.0000,22.896,53.100,12.9,4.200
1678,2013-08-15 06:40:00,0.6,1.76,22.776,22.776,-0.1778,-0.2039,0.0000,22.896,53.100,12.9,4.200
1679,2013-08-15 06:45:00,0.6,1.76,22.776,22.776,-0.1778,-0.2039,0.0000,22.896,53.100,12.9,4.200
1680,2013-08-15 06:50:00,0.6,1.76,22.753,22.776,-0.1755,-0.2039,0.0000,22.896,53.100,12.9,4.200
1681,2013-08-15 06:55:00,0.6,1.76,22.753,22.753,-0.1755,-0.2039,0.0000,22.896,53.200,12.9,4.200
1682,2013-08-15 07:00:00,0.6,1.76,22.753,22.753,-0.1778,-0.2039,0.0000,22.896,53.200,12.9,4.200
1683,2013-08-15 07:05:00,0.6,1.76,22.753,22.753,-0.1755,-0.2039,0.0000,22.896,53.200,12.9,4.200
1684,2013-08-15 07:10:00,0.6,1.76,22.753,22.776,-0.1778,-0.2039,0.0000,22.896,53.200,12.9,4.200
1685,2013-08-15 07:15:00,0.6,1.76,22.753,22.753,-0.1755,-0.2039,0.0000,22.896,53.300,12.9,4.200
1686,2013-08-15 07:20:00,0.6,1.76,22.753,22.753,-0.1755,-0.2039,0.0000,22.896,53.300,12.9,4.200
1687,2013-08-15 07:25:00,0.6,1.76,22.753,22.753,-0.1755,-0.2039,0.0000,22.896,53.300,12.9,4.200
1688,2013-08-15 07:30:00,0.6,1.76,22.776,22.776,-0.1778,-0.2039,0.0000,22.896,53.300,12.9,4.200
1689,2013-08-15 07:35:00,0.6,1.76,22.776,22.776,-0.1755,-0.2039,0.0000,22.896,53.400,12.9,4.200
1690,2013-08-15 07:40:00,0.6,1.76,22.776,22.753,-0.1778,-0.2039,0.0000,22.896,53.400,12.9,4.200
1691,2013-08-15 07:45:00,0.6,1.76,22.753,22.776,-0.1755,-0.2039,0.0000,22.896,53.500,13.0,4.200
1692,2013-08-15 07:50:00,0.6,1.76,22.776,22.776,-0.1755,-0.2039,0.0000,22.896,53.500,13.0,4.200
1693,2013-08-15 07:55:00,0.6,1.76,22.776,22.776,-0.1755,-0.2039,0.0000,22.896,53.600,13.0,4.200
1694,2013-08-15 08:00:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.896,53.700,13.0,4.200
1695,2013-08-15 08:05:00,0.6,1.76,22.800,22.800,-0.1755,-0.2039,0.0000,22.896,53.800,13.1,4.200
1696,2013-08-15 08:10:00,0.6,1.76,22.824,22.824,-0.1755,-0.2039,0.0000,22.920,53.800,13.1,4.200
1697,2013-08-15 08:15:00,0.6,1.76,22.848,22.848,-0.1755,-0.2039,0.0000,22.920,53.900,13.1,4.200
1698,2013-08-15 08:20:00,0.6,1.76,22.848,22.848,-0.1755,-0.2039,0.0000,22.920,53.900,13.1,4.200
1699,2013-08-15 08:25:00,0.6,1.76,22.896,22.896,-0.1778,-0.2039,0.0000,22.944,53.900,13.1,4.200
1700,2013-08-15 08:30:00,0.6,1.76,22.920,22.920,-0.1755,-0.2039,0.0000,22.944,54.000,13.2,4.200
1701,2013-08-15 08:35:00,0.6,1.76,22.968,22.968,-0.1755,-0.2039,0.0000,22.992,54.000,13.2,4.200
1702,2013-08-15 08:40:00,0.6,1.76,22.992,22.992,-0.1755,-0.2039,0.0000,23.016,54.100,13.3,4.200
1703,2013-08-15 08:45:00,0.6,1.76,23.040,23.040,-0.1778,-0.2039,0.0000,23.040,54.100,13.3,4.200
1704,2013-08-15 08:50:00,0.6,1.76,23.088,23.040,-0.1755,-0.2039,0.0000,23.064,54.100,13.3,4.200
1705,2013-08-15 08:55:00,0.6,1.76,23.112,23.064,-0.1778,-0.2039,0.0000,23.112,54.200,13.4,4.200
1706,2013-08-15 09:00:00,0.6,1.76,23.136,23.088,-0.1778,-0.2039,0.0000,23.136,54.200,13.4,4.200
1707,2013-08-15 09:05:00,0.6,1.76,23.112,23.088,-0.1755,-0.2039,0.0000,23.184,54.200,13.4,4.200
1708,2013-08-15 09:10:00,0.6,1.76,23.136,23.112,-0.1755,-0.2039,0.0000,23.208,54.300,13.5,4.200
1709,2013-08-15 09:15:00,0.6,1.76,23.184,23.160,-0.1755,-0.2039,0.0000,23.256,54.200,13.5,4.200
1710,2013-08-15 09:20:00,0.6,1.76,23.208,23.160,-0.1755,-0.2039,0.0000,23.280,54.200,13.5,4.200
1711,2013-08-15 09:25:00,0.6,1.76,23.256,23.184,-0.1755,-0.2039,0.0000,23.304,54.300,13.6,4.200
1712,2013-08-15 09:30:00,0.6,1.76,23.256,23.208,-0.1755,-0.2039,0.0000,23.352,54.400,13.7,4.231
1713,2013-08-15 09:35:00,0.6,1.76,23.232,23.232,-0.1755,-0.2039,0.0000,23.376,54.500,13.7,4.200
1714,2013-08-15 09:40:00,0.6,1.76,23.232,23.208,-0.1755,-0.2039,0.0000,23.376,54.500,13.7,4.200
1715,2013-08-15 09:45:00,0.6,1.76,23.256,23.208,-0.1755,-0.2039,0.0000,23.400,54.500,13.7,4.200
1716,2013-08-15 09:50:00,0.6,1.76,23.232,23.208,-0.1755,-0.2039,0.0000,23.424,54.700,13.8,4.200
1717,2013-08-15 09:55:00,0.6,1.76,23.256,23.232,-0.1755,-0.2039,0.0000,23.424,54.700,13.8,4.200
1718,2013-08-15 10:00:00,0.6,1.76,23.280,23.232,-0.1755,-0.2039,0.0000,23.424,54.800,13.8,4.200
1719,2013-08-15 10:05:00,0.6,1.76,23.280,23.256,-0.1755,-0.2039,0.0000,23.448,55.000,13.9,4.200
1720,2013-08-15 10:10:00,0.6,1.76,23.304,23.280,-0.1755,-0.2039,0.0000,23.448,55.000,13.9,4.200
1721,2013-08-15 10:15:00,0.6,1.76,23.304,23.280,-0.1755,-0.2039,0.0000,23.448,55.100,13.9,4.200
1722,2013-08-15 10:20:00,0.6,1.76,23.328,23.304,-0.1755,-0.2039,0.0000,23.448,55.100,13.9,4.200
1723,2013-08-15 10:25:00,568.1,2.35,24.267,24.726,-0.1731,-0.2039,0.0000,23.737,63.100,16.3,4.218
1724,2013-08-15 10:30:00,604.4,2.94,27.431,26.085,-0.1731,-0.2039,0.0000,24.026,63.700,16.7,4.255
1725,2013-08-15 10:35:00,625.6,2.94,27.235,26.867,-0.1719,-0.2039,0.0000,24.823,61.500,16.9,4.285
1726,2013-08-15 10:40:00,634.4,3.53,29.540,25.744,-0.1708,-0.2039,0.0000,25.453,57.400,16.4,4.297
1727,2013-08-15 10:45:00,653.1,2.94,28.791,27.677,-0.1708,-0.2039,0.0000,25.380,58.700,16.7,4.315
1728,2013-08-15 10:50:00,0.6,2.94,28.667,30.243,-0.1814,-0.2039,0.0000,26.598,57.900,17.7,4.261
1729,2013-08-15 10:55:00,0.6,2.94,29.740,31.281,-0.1778,-0.2039,0.0000,28.147,53.400,17.8,4.249
1730,2013-08-15 11:00:00,1.9,2.94,31.230,30.520,-0.1790,-0.2039,0.0000,29.665,48.500,17.7,4.249
1731,2013-08-15 11:05:00,0.6,2.94,29.464,29.315,-0.1802,-0.2039,0.0000,31.052,44.800,17.7,4.249
1732,2013-08-15 11:10:00,0.6,2.94,32.330,31.765,-0.1778,-0.2039,0.0000,31.893,43.500,18.0,4.243
1733,2013-08-15 11:15:00,3.1,2.94,31.663,30.798,-0.1790,-0.2039,0.0000,32.872,40.900,17.9,4.237
1734,2013-08-15 11:20:00,1.9,2.94,31.868,31.433,-0.1743,-0.2039,0.0000,32.536,41.900,17.9,4.237
1735,2013-08-15 11:25:00,108.1,2.94,35.262,33.209,-0.1802,-0.2039,0.0000,33.027,41.300,18.2,4.237
1736,2013-08-15 11:30:00,61.9,2.35,29.790,28.593,-0.1650,-0.2039,0.0000,28.568,50.400,17.3,4.249
1737,2013-08-15 11:35:00,64.4,1.76,29.190,28.468,-0.1685,-0.2039,0.0000,27.284,53.900,17.2,4.243
1738,2013-08-15 11:40:00,63.1,2.35,28.965,28.245,-0.1685,-0.2039,0.0000,27.186,54.400,17.2,4.243
1739,2013-08-15 11:45:00,64.4,1.76,29.991,29.490,-0.1696,-0.2039,0.0000,28.048,52.600,17.5,4.267
1740,2013-08-15 11:50:00,66.9,2.35,30.192,29.815,-0.1696,-0.2039,0.0000,28.320,51.600,17.4,4.249
1741,2013-08-15 11:55:00,68.1,2.35,30.343,30.041,-0.1685,-0.2039,0.0000,28.791,50.300,17.4,4.249
1742,2013-08-15 12:00:00,68.1,2.35,30.798,30.394,-0.1662,-0.2039,0.0000,28.742,49.200,17.1,4.249
1743,2013-08-15 12:05:00,68.1,2.35,32.510,31.077,-0.1662,-0.2039,0.0000,28.990,49.200,17.3,4.249
1744,2013-08-15 12:10:00,61.9,2.35,33.469,31.970,-0.1650,-0.2039,0.0000,28.990,48.900,17.2,4.249
1745,2013-08-15 12:15:00,68.1,2.94,34.598,34.229,-0.1639,-0.2039,0.0000,29.040,48.100,17.0,4.255
1746,2013-08-15 12:20:00,69.4,3.53,36.715,35.636,-0.1639,-0.2039,0.0000,29.590,46.900,17.1,4.261
1747,2013-08-15 12:25:00,823.1,3.53,35.931,35.609,-0.1662,-0.2039,0.0000,30.621,45.800,17.6,4.285
1748,2013-08-15 12:30:00,825.6,3.53,36.769,36.119,-0.3005,-0.2039,0.0000,31.970,42.600,17.7,4.291
1749,2013-08-15 12:35:00,834.4,2.94,41.854,40.688,-0.2594,-0.2039,0.0000,31.612,41.700,17.0,4.303
1750,2013-08-15 12:40:00,829.4,2.35,43.586,42.327,-0.2858,-0.2039,0.0000,31.255,44.000,17.6,4.303
1751,2013-08-15 12:45:00,826.9,2.35,38.421,37.755,-0.1708,-0.2039,0.0000,31.561,44.200,17.9,4.303
1752,2013-08-15 12:50:00,839.4,2.35,43.951,42.327,0.0509,-0.2039,0.0000,31.765,43.400,17.8,4.309
1753,2013-08-15 12:55:00,830.6,3.53,47.255,43.254,0.0581,-0.2039,0.0000,31.868,43.500,17.9,4.309
1754,2013-08-15 13:00:00,833.1,2.35,48.139,44.226,0.0574,-0.2039,0.0000,31.281,43.500,17.4,4.315
1755,2013-08-15 13:05:00,0.6,2.94,48.938,44.627,0.0581,-0.2039,0.0000,32.227,42.000,17.7,4.315
1756,2013-08-15 13:10:00,0.6,3.53,51.031,45.279,0.0614,-0.2039,0.0000,32.330,42.900,18.1,4.315
1757,2013-08-15 13:15:00,831.9,2.35,52.600,46.099,0.0607,-0.2039,0.0000,31.816,42.600,17.6,4.315
1758,2013-08-15 13:20:00,834.4,2.35,53.813,46.899,0.0614,-0.2039,0.0000,32.510,41.500,17.8,4.315
1759,2013-08-15 13:25:00,828.1,2.35,54.754,47.613,0.0614,-0.2039,0.0000,31.484,43.500,17.6,4.315
1760,2013-08-15 13:30:00,823.1,2.35,55.521,48.238,0.0614,-0.2039,0.0000,31.816,42.900,17.7,4.321
1761,2013-08-15 13:35:00,819.4,2.35,56.067,48.804,0.0614,-0.2039,0.0000,32.150,41.400,17.4,4.321
1762,2013-08-15 13:40:00,810.6,2.35,54.906,49.140,0.0621,-0.2039,0.0000,32.047,42.200,17.6,4.321
1763,2013-08-15 13:45:00,810.6,2.94,51.525,48.670,0.0621,-0.2039,0.0000,31.740,43.100,17.7,4.321
1764,2013-08-15 13:50:00,808.1,2.35,49.242,47.777,0.0621,-0.2039,0.0000,32.073,41.500,17.4,4.321
1765,2013-08-15 13:55:00,805.6,2.35,47.678,46.866,0.0628,-0.2039,0.0000,32.227,41.800,17.6,4.321
1766,2013-08-15 14:00:00,796.9,2.35,47.678,46.258,0.0628,-0.2039,0.0000,32.330,41.300,17.5,4.315
1767,2013-08-15 14:05:00,795.6,2.35,49.140,46.162,0.0628,-0.2039,0.0000,31.561,42.600,17.3,4.315
1768,2013-08-15 14:10:00,786.9,1.76,48.504,46.067,0.0628,-0.2039,0.0000,32.073,42.000,17.6,4.309
1769,2013-08-15 14:15:00,774.4,2.35,47.222,45.624,0.0628,-0.2039,0.0000,31.919,40.800,17.0,4.303
1770,2013-08-15 14:20:00,768.1,2.35,47.646,45.279,0.0628,-0.2039,0.0000,31.408,41.600,16.8,4.303
1771,2013-08-15 14:25:00,761.9,2.35,48.938,45.311,0.0621,-0.2039,0.0000,31.689,41.300,17.0,4.297
1772,2013-08-15 14:30:00,755.6,2.35,49.309,45.405,0.0621,-0.2039,0.0000,31.791,42.300,17.4,4.297
1773,2013-08-15 14:35:00,743.1,2.35,49.006,45.311,0.0621,-0.2039,0.0000,30.824,42.700,16.7,4.291
1774,2013-08-15 14:40:00,741.9,2.35,47.580,44.999,0.0621,-0.2039,0.0000,30.571,43.100,16.6,4.291
1775,2013-08-15 14:45:00,733.1,2.35,46.035,44.503,0.0614,-0.2039,0.0000,30.950,42.000,16.6,4.291
1776,2013-08-15 14:50:00,726.9,2.35,44.812,44.012,0.0621,-0.2039,0.0000,31.535,40.600,16.5,4.291
1777,2013-08-15 14:55:00,716.9,2.35,44.288,43.647,0.0614,-0.2039,0.0000,31.382,41.500,16.8,4.291
1778,2013-08-15 15:00:00,704.4,2.35,45.186,43.647,0.0607,-0.2039,0.0000,31.433,41.300,16.7,4.285
1779,2013-08-15 15:05:00,693.1,1.76,46.449,43.860,0.0607,-0.2039,0.0000,30.925,42.400,16.7,4.285
1780,2013-08-15 15:10:00,684.4,2.35,47.028,44.104,0.0607,-0.2039,0.0000,30.091,44.300,16.6,4.285
1781,2013-08-15 15:15:00,679.4,1.76,46.738,44.165,0.0599,-0.2039,0.0000,30.419,43.400,16.6,4.279
1782,2013-08-15 15:20:00,668.1,2.35,45.972,44.073,0.0599,-0.2039,0.0000,31.026,42.400,16.8,4.285
1783,2013-08-15 15:25:00,659.4,2.35,46.705,44.043,0.0599,-0.2039,0.0000,30.596,42.700,16.5,4.273
1784,2013-08-15 15:30:00,650.6,2.35,48.238,44.288,0.0599,-0.2039,0.0000,31.153,40.400,16.1,4.273
1785,2013-08-15 15:35:00,638.1,1.76,49.309,44.719,0.0599,-0.2039,0.0000,30.950,40.600,16.0,4.267
1786,2013-08-15 15:40:00,625.6,2.35,49.956,45.123,0.0599,-0.2039,0.0000,30.824,41.800,16.4,4.273
1787,2013-08-15 15:45:00,618.1,2.35,50.508,45.499,0.0599,-0.2039,0.0000,30.596,41.900,16.2,4.267
1788,2013-08-15 15:50:00,603.1,2.35,50.996,45.877,0.0599,-0.2039,0.0000,30.117,42.600,16.0,4.267
1789,2013-08-15 15:55:00,589.4,1.76,51.348,46.194,0.0599,-0.2039,0.0000,30.419,43.200,16.5,4.267
1790,2013-08-15 16:00:00,579.4,2.35,51.560,46.449,0.0599,-0.2039,0.0000,30.444,41.700,16.0,4.267
1791,2013-08-15 16:05:00,563.1,2.35,51.631,46.673,0.0607,-0.2039,0.0000,29.790,44.400,16.4,4.267
1792,2013-08-15 16:10:00,554.4,1.76,51.596,46.834,0.0599,-0.2039,0.0000,30.394,41.900,16.0,4.267
1793,2013-08-15 16:15:00,539.4,1.76,51.596,46.931,0.0607,-0.2039,0.0000,29.665,43.400,15.9,4.267
1794,2013-08-15 16:20:00,528.1,1.76,51.560,47.028,0.0607,-0.2039,0.0000,30.117,43.800,16.5,4.267
1795,2013-08-15 16:25:00,513.1,1.76,51.489,47.092,0.0599,-0.2039,0.0000,30.066,44.700,16.7,4.267
1796,2013-08-15 16:30:00,503.1,1.76,51.348,47.125,0.0599,-0.2039,0.0000,30.016,45.000,16.8,4.267
1797,2013-08-15 16:35:00,488.1,1.76,51.137,47.125,0.0607,-0.2039,0.0000,29.941,45.200,16.8,4.267
1798,2013-08-15 16:40:00,474.4,1.76,50.926,47.060,0.0599,-0.2039,0.0000,29.365,45.400,16.4,4.285
1799,2013-08-15 16:45:00,463.1,1.76,50.717,47.028,0.0607,-0.2039,0.0000,29.340,46.600,16.7,4.267
1800,2013-08-15 16:50:00,445.6,1.76,50.508,46.931,0.0607,-0.2039,0.0000,29.340,46.500,16.7,4.267
1801,2013-08-15 16:55:00,433.1,1.76,50.197,46.866,0.0607,-0.2039,0.0000,29.365,46.200,16.6,4.267
1802,2013-08-15 17:00:00,419.4,1.76,49.751,46.738,0.0607,-0.2039,0.0000,29.065,46.000,16.3,4.267
1803,2013-08-15 17:05:00,401.9,1.76,48.871,46.545,0.0653,-0.2039,0.0000,28.468,48.100,16.4,4.267
