"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
533,2012-11-21 10:50:00,-0.2039,0.0000,1.76,40.6,14.577,83.300,11.8,12.847,13.233,0.2112,4.249
534,2012-11-21 10:55:00,-0.2039,0.0000,2.35,39.4,14.816,83.200,12.0,12.871,13.233,0.2109,4.249
535,2012-11-21 11:00:00,-0.2039,0.0000,2.35,41.9,14.792,83.500,12.0,12.896,13.257,0.2112,4.249
536,2012-11-21 11:05:00,-0.2039,0.0000,1.76,43.1,14.888,82.700,12.0,12.920,13.257,0.2112,4.249
537,2012-11-21 11:10:00,-0.2039,0.0000,1.76,46.9,15.031,81.300,11.9,12.944,13.281,0.2112,4.249
538,2012-11-21 11:15:00,-0.2039,0.0000,1.18,44.4,15.223,82.000,12.2,12.968,13.305,0.2109,4.249
539,2012-11-21 11:20:00,-0.2039,0.0000,1.18,41.9,15.485,80.000,12.1,12.992,13.305,0.2109,4.249
540,2012-11-21 11:25:00,-0.2039,0.0000,1.18,49.4,15.652,79.400,12.1,13.016,13.329,0.2109,4.249
541,2012-11-21 11:30:00,-0.2039,0.0000,1.18,51.9,15.891,78.300,12.1,13.040,13.353,0.2109,4.249
542,2012-11-21 11:35:00,-0.2039,0.0000,1.18,335.6,16.487,76.000,12.3,13.088,13.353,0.2104,4.249
543,2012-11-21 11:40:00,-0.2039,0.0000,1.18,499.4,16.892,74.300,12.3,13.112,13.377,0.2104,4.315
544,2012-11-21 11:45:00,-0.2039,0.0000,2.35,501.9,17.724,72.300,12.7,13.161,13.401,0.2104,4.369
545,2012-11-21 11:50:00,-0.2039,0.0000,1.76,498.1,17.748,70.700,12.4,13.209,13.425,0.2104,4.363
546,2012-11-21 11:55:00,-0.2039,0.0000,1.76,499.4,18.390,69.200,12.7,13.281,13.449,0.2104,4.400
547,2012-11-21 12:00:00,-0.2039,0.0000,1.76,503.1,18.794,67.500,12.7,13.377,13.473,0.2104,4.406
548,2012-11-21 12:05:00,-0.1988,0.0000,1.76,498.1,18.414,66.800,12.1,13.473,13.497,0.2109,4.393
549,2012-11-21 12:10:00,-0.2039,0.0000,1.18,490.6,18.461,65.900,12.0,13.570,13.522,0.2104,4.393
550,2012-11-21 12:15:00,-0.1988,0.0000,1.18,494.4,18.675,65.300,12.1,13.666,13.546,0.2104,4.393
551,2012-11-21 12:20:00,-0.2039,0.0000,1.76,484.4,19.698,64.000,12.7,13.786,13.594,0.2100,4.412
552,2012-11-21 12:25:00,-0.2039,0.0000,2.35,491.9,18.818,64.300,12.0,13.882,13.642,0.2100,4.381
553,2012-11-21 12:30:00,-0.1988,0.0000,1.18,481.9,19.246,63.400,12.1,13.978,13.690,0.2100,4.381
554,2012-11-21 12:35:00,-0.1988,0.0000,1.18,474.4,19.151,64.100,12.2,14.050,13.738,0.2100,4.381
555,2012-11-21 12:40:00,-0.1988,0.0000,1.18,471.9,19.318,63.400,12.2,14.122,13.786,0.2104,4.381
556,2012-11-21 12:45:00,-0.1988,0.0000,1.76,464.4,19.365,62.200,12.0,14.194,13.834,0.2095,4.381
557,2012-11-21 12:50:00,-0.1988,0.0000,1.18,458.1,19.627,62.000,12.2,14.266,13.882,0.2100,4.375
558,2012-11-21 12:55:00,-0.1988,0.0000,1.18,451.9,19.318,61.900,11.8,14.314,13.930,0.2100,4.375
559,2012-11-21 13:00:00,-0.1988,0.0000,1.18,441.9,19.698,62.900,12.5,14.361,13.978,0.2100,4.369
560,2012-11-21 13:05:00,-0.1988,0.0000,1.18,440.6,20.007,62.900,12.7,14.409,14.026,0.2100,4.363
561,2012-11-21 13:10:00,-0.1988,0.0000,0.59,429.4,19.912,60.500,12.1,14.433,14.074,0.2104,4.339
562,2012-11-21 13:15:00,-0.1988,0.0000,1.18,426.9,19.365,60.700,11.6,14.457,14.098,0.2100,4.333
563,2012-11-21 13:20:00,-0.1988,0.0000,1.18,425.6,19.080,62.500,11.8,14.457,14.146,0.2100,4.321
564,2012-11-21 13:25:00,-0.1988,0.0000,0.59,364.4,19.627,61.800,12.1,14.481,14.170,0.2100,4.309
565,2012-11-21 13:30:00,-0.1988,0.0000,0.00,290.6,19.674,60.300,11.8,14.481,14.194,0.2100,4.309
566,2012-11-21 13:35:00,-0.1988,0.0000,0.00,383.1,19.294,61.500,11.7,14.505,14.218,0.2095,4.303
567,2012-11-21 13:40:00,-0.1988,0.0000,0.59,376.9,18.961,64.300,12.1,14.505,14.266,0.2100,4.303
568,2012-11-21 13:45:00,-0.1988,0.0000,0.00,145.6,19.651,62.500,12.3,14.529,14.266,0.2095,4.297
569,2012-11-21 13:50:00,-0.1988,0.0000,0.59,104.4,19.532,62.600,12.2,14.529,14.314,0.2095,4.303
570,2012-11-21 13:55:00,-0.1988,0.0000,0.59,139.4,19.389,61.800,11.9,14.553,14.314,0.2095,4.309
571,2012-11-21 14:00:00,-0.1988,0.0000,0.59,221.9,19.484,62.600,12.2,14.553,14.337,0.2092,4.309
572,2012-11-21 14:05:00,-0.1988,0.0000,0.00,313.1,19.127,64.200,12.2,14.553,14.361,0.2095,4.315
573,2012-11-21 14:10:00,-0.1988,0.0000,0.59,258.1,19.270,63.400,12.2,14.577,14.385,0.2095,4.309
574,2012-11-21 14:15:00,-0.1988,0.0000,0.59,78.1,19.484,64.200,12.6,14.577,14.409,0.2092,4.303
575,2012-11-21 14:20:00,-0.1988,0.0000,0.59,89.4,19.555,62.800,12.3,14.601,14.409,0.2092,4.297
576,2012-11-21 14:25:00,-0.1988,0.0000,0.59,105.6,19.698,62.500,12.4,14.601,14.433,0.2095,4.297
577,2012-11-21 14:30:00,-0.1988,0.0000,0.00,170.6,19.698,62.600,12.4,14.601,14.457,0.2092,4.297
578,2012-11-21 14:35:00,-0.1988,0.0000,0.59,143.1,19.651,63.400,12.5,14.625,14.457,0.2092,4.297
579,2012-11-21 14:40:00,-0.1988,0.0000,0.59,219.4,19.627,62.000,12.2,14.625,14.457,0.2092,4.291
580,2012-11-21 14:45:00,-0.1988,0.0000,0.00,104.4,19.627,63.000,12.4,14.625,14.481,0.2092,4.291
581,2012-11-21 14:50:00,-0.1988,0.0000,0.00,133.1,19.698,62.400,12.3,14.649,14.505,0.2092,4.291
582,2012-11-21 14:55:00,-0.1988,0.0000,0.59,73.1,19.674,63.400,12.5,14.649,14.505,0.2092,4.291
583,2012-11-21 15:00:00,-0.1988,0.0000,0.59,76.9,19.865,62.400,12.5,14.649,14.529,0.2092,4.291
584,2012-11-21 15:05:00,-0.1988,0.0000,0.00,150.6,19.627,63.200,12.5,14.649,14.529,0.2092,4.291
585,2012-11-21 15:10:00,-0.1988,0.0000,0.59,71.9,19.532,63.400,12.4,14.673,14.553,0.2092,4.291
586,2012-11-21 15:15:00,-0.1988,0.0000,0.59,63.1,19.389,63.300,12.3,14.673,14.553,0.2087,4.291
587,2012-11-21 15:20:00,-0.1988,0.0000,0.59,135.6,19.318,64.400,12.5,14.673,14.553,0.2092,4.285
588,2012-11-21 15:25:00,-0.1988,0.0000,0.00,113.1,19.175,65.200,12.5,14.673,14.577,0.2087,4.285
589,2012-11-21 15:30:00,-0.1988,0.0000,0.59,53.1,19.222,65.400,12.6,14.673,14.577,0.2092,4.285
590,2012-11-21 15:35:00,-0.1988,0.0000,0.59,51.9,19.222,65.800,12.7,14.673,14.601,0.2087,4.285
591,2012-11-21 15:40:00,-0.2039,0.0000,0.59,50.6,19.127,66.000,12.6,14.673,14.601,0.2087,4.285
592,2012-11-21 15:45:00,-0.1988,0.0000,0.59,45.6,19.032,66.100,12.6,14.673,14.601,0.2087,4.285
593,2012-11-21 15:50:00,-0.1988,0.0000,0.00,43.1,18.961,66.500,12.6,14.673,14.625,0.2092,4.285
594,2012-11-21 15:55:00,-0.1988,0.0000,0.59,44.4,18.842,66.000,12.4,14.673,14.625,0.2087,4.285
595,2012-11-21 16:00:00,-0.1988,0.0000,0.00,36.9,18.723,66.800,12.4,14.673,14.625,0.2087,4.279
596,2012-11-21 16:05:00,-0.1988,0.0000,0.59,36.9,18.390,68.600,12.5,14.673,14.625,0.2087,4.279
597,2012-11-21 16:10:00,-0.1988,0.0000,1.18,31.9,18.271,69.000,12.5,14.649,14.625,0.2087,4.279
598,2012-11-21 16:15:00,-0.1988,0.0000,0.59,29.4,18.152,68.900,12.4,14.649,14.649,0.2087,4.273
599,2012-11-21 16:20:00,-0.1988,0.0000,0.59,24.4,18.033,70.000,12.5,14.649,14.649,0.2087,4.273
600,2012-11-21 16:25:00,-0.1988,0.0000,0.59,20.6,17.843,70.500,12.4,14.649,14.649,0.2087,4.273
601,2012-11-21 16:30:00,-0.1988,0.0000,0.59,16.9,17.701,70.700,12.3,14.625,14.649,0.2092,4.273
602,2012-11-21 16:35:00,-0.1988,0.0000,0.00,11.9,17.534,71.200,12.3,14.601,14.649,0.2087,4.273
603,2012-11-21 16:40:00,-0.2039,0.0000,0.59,6.9,17.249,72.200,12.2,14.601,14.649,0.2087,4.273
604,2012-11-21 16:45:00,-0.1988,0.0000,1.76,3.1,17.011,72.900,12.1,14.577,14.649,0.2087,4.273
605,2012-11-21 16:50:00,-0.1988,0.0000,1.76,1.9,16.677,74.200,12.1,14.553,14.649,0.2083,4.273
606,2012-11-21 16:55:00,-0.1988,0.0000,1.76,1.9,16.654,74.300,12.1,14.529,14.649,0.2083,4.273
607,2012-11-21 17:00:00,-0.1988,0.0000,1.76,0.6,16.582,74.600,12.1,14.505,14.649,0.2087,4.273
608,2012-11-21 17:05:00,-0.1988,0.0000,2.35,0.6,16.487,74.900,12.0,14.481,14.625,0.2087,4.273
609,2012-11-21 17:10:00,-0.2039,0.0000,2.35,0.6,16.392,75.000,12.0,14.457,14.625,0.2087,4.267
610,2012-11-21 17:15:00,-0.1988,0.0000,2.35,0.6,16.320,75.200,11.9,14.433,14.625,0.2083,4.267
611,2012-11-21 17:20:00,-0.2039,0.0000,2.35,0.6,16.153,75.100,11.8,14.409,14.601,0.2087,4.267
612,2012-11-21 17:25:00,-0.2039,0.0000,1.76,0.6,16.106,74.500,11.6,14.385,14.601,0.2087,4.267
613,2012-11-21 17:30:00,-0.2039,0.0000,1.76,0.6,16.225,73.500,11.5,14.361,14.577,0.2083,4.291
614,2012-11-21 17:35:00,-0.2039,0.0000,1.76,0.6,16.129,73.700,11.4,14.337,14.577,0.2087,4.267
615,2012-11-21 17:40:00,-0.2039,0.0000,1.76,0.6,15.986,74.600,11.5,14.314,14.577,0.2083,4.267
616,2012-11-21 17:45:00,-0.2039,0.0000,2.35,0.6,15.939,75.600,11.6,14.290,14.553,0.2087,4.267
617,2012-11-21 17:50:00,-0.2039,0.0000,2.35,0.6,15.748,76.800,11.7,14.266,14.553,0.2087,4.267
618,2012-11-21 17:55:00,-0.2039,0.0000,2.94,0.6,15.652,77.700,11.8,14.266,14.529,0.2083,4.267
619,2012-11-21 18:00:00,-0.1988,0.0000,2.35,0.6,15.700,78.000,11.9,14.242,14.529,0.2083,4.267
620,2012-11-21 18:05:00,-0.2039,0.0000,2.94,0.6,15.581,78.600,11.9,14.218,14.505,0.2083,4.267
621,2012-11-21 18:10:00,-0.2039,0.0000,2.94,0.6,15.390,79.400,11.9,14.194,14.505,0.2083,4.267
622,2012-11-21 18:15:00,-0.2039,0.0000,3.53,0.6,15.223,79.800,11.8,14.170,14.505,0.2083,4.267
623,2012-11-21 18:20:00,-0.2039,0.0000,2.94,0.6,15.199,80.000,11.8,14.170,14.481,0.2083,4.267
624,2012-11-21 18:25:00,-0.2039,0.0000,3.53,0.6,15.103,80.400,11.8,14.146,14.457,0.2083,4.267
625,2012-11-21 18:30:00,-0.2039,0.0000,3.53,0.6,15.008,80.500,11.7,14.122,14.457,0.2083,4.267
626,2012-11-21 18:35:00,-0.2039,0.0000,2.94,0.6,15.079,80.600,11.8,14.122,14.457,0.2083,4.267
627,2012-11-21 18:40:00,-0.2039,0.0000,3.53,0.6,14.984,80.900,11.7,14.098,14.433,0.2083,4.267
628,2012-11-21 18:45:00,-0.2039,0.0000,3.53,0.6,15.127,80.500,11.8,14.074,14.433,0.2083,4.267
629,2012-11-21 18:50:00,-0.2039,0.0000,3.53,0.6,15.127,80.500,11.8,14.074,14.433,0.2078,4.267
630,2012-11-21 18:55:00,-0.2039,0.0000,3.53,0.6,15.103,80.500,11.8,14.050,14.409,0.2078,4.267
631,2012-11-21 19:00:00,-0.2039,0.0000,3.53,0.6,14.936,81.100,11.7,14.026,14.409,0.2078,4.267
632,2012-11-21 19:05:00,-0.2039,0.0000,4.12,0.6,14.673,82.100,11.7,14.002,14.385,0.2083,4.267
633,2012-11-21 19:10:00,-0.2039,0.0000,4.71,0.6,14.553,83.000,11.7,13.978,14.385,0.2078,4.267
634,2012-11-21 19:15:00,-0.2039,0.0000,4.12,0.6,14.745,82.500,11.8,13.978,14.361,0.2078,4.267
635,2012-11-21 19:20:00,-0.2039,0.0000,4.12,0.6,14.768,82.700,11.9,13.954,14.361,0.2078,4.279
636,2012-11-21 19:25:00,-0.2039,0.0000,4.71,0.6,14.625,83.300,11.8,13.930,14.337,0.2083,4.267
637,2012-11-21 19:30:00,-0.2039,0.0000,5.29,0.6,14.361,84.200,11.7,13.930,14.337,0.2078,4.267
638,2012-11-21 19:35:00,-0.1988,0.0000,4.71,0.6,14.529,84.000,11.9,13.906,14.337,0.2083,4.267
639,2012-11-21 19:40:00,-0.2039,0.0000,4.71,0.6,14.792,83.000,11.9,13.882,14.314,0.2083,4.267
640,2012-11-21 19:45:00,-0.2039,0.0000,4.71,0.6,14.553,83.600,11.8,13.882,14.314,0.2083,4.267
641,2012-11-21 19:50:00,-0.2039,0.0000,5.29,0.6,14.433,84.700,11.9,13.858,14.290,0.2083,4.267
642,2012-11-21 19:55:00,-0.2039,0.0000,4.71,0.6,14.002,85.200,11.6,13.858,14.290,0.2083,4.267
643,2012-11-21 20:00:00,-0.2039,0.0000,5.29,0.6,13.546,86.700,11.4,13.834,14.266,0.2083,4.267
644,2012-11-21 20:05:00,-0.2039,0.0000,5.29,0.6,13.425,89.100,11.7,13.834,14.266,0.2083,4.267
645,2012-11-21 20:10:00,-0.2039,0.0000,6.47,0.6,13.281,90.200,11.7,13.810,14.266,0.2083,4.267
646,2012-11-21 20:15:00,-0.2039,0.0000,8.24,0.6,13.112,90.900,11.7,13.786,14.242,0.2083,4.267
647,2012-11-21 20:20:00,-0.2039,0.0000,10.59,0.6,13.064,91.700,11.8,13.786,14.242,0.2083,4.267
648,2012-11-21 20:25:00,-0.2039,0.0000,13.53,0.6,12.992,92.500,11.8,13.762,14.218,0.2083,4.267
649,2012-11-21 20:30:00,-0.2039,0.0000,14.71,0.6,13.016,92.500,11.8,13.738,14.218,0.2083,4.267
650,2012-11-21 20:35:00,-0.2039,0.0000,17.65,0.6,12.968,93.200,11.9,13.738,14.218,0.2083,4.267
651,2012-11-21 20:40:00,-0.2039,0.0000,19.41,0.6,12.871,93.600,11.9,13.714,14.194,0.2087,4.267
652,2012-11-21 20:45:00,-0.2039,0.0000,20.00,0.6,12.799,93.500,11.8,13.690,14.194,0.2087,4.267
653,2012-11-21 20:50:00,-0.2039,0.0000,22.35,0.6,12.606,93.700,11.6,13.666,14.170,0.2083,4.267
654,2012-11-21 20:55:00,-0.2039,0.0000,24.12,0.6,12.509,94.300,11.6,13.666,14.170,0.2087,4.267
655,2012-11-21 21:00:00,-0.2039,0.0000,26.47,0.6,12.437,94.700,11.6,13.642,14.146,0.2087,4.261
656,2012-11-21 21:05:00,-0.2039,0.0000,28.24,0.6,12.485,94.900,11.7,13.618,14.146,0.2087,4.267
657,2012-11-21 21:10:00,-0.2039,0.0000,30.00,0.6,12.316,94.700,11.5,13.594,14.122,0.2087,4.267
658,2012-11-21 21:15:00,-0.2039,0.0000,32.35,0.6,12.582,95.700,11.9,13.594,14.122,0.2087,4.273
659,2012-11-21 21:20:00,-0.2039,0.0000,32.94,0.6,12.606,95.000,11.8,13.570,14.122,0.2087,4.267
660,2012-11-21 21:25:00,-0.2039,0.0000,34.71,0.6,12.437,95.100,11.7,13.570,14.098,0.2087,4.261
661,2012-11-21 21:30:00,-0.2039,0.0000,36.47,0.6,12.389,95.600,11.7,13.546,14.074,0.2092,4.261
662,2012-11-21 21:35:00,-0.2039,0.0000,38.82,0.6,12.461,95.700,11.8,13.522,14.074,0.2092,4.261
663,2012-11-21 21:40:00,-0.2039,0.0000,39.41,0.6,12.534,95.700,11.9,13.497,14.074,0.2087,4.261
664,2012-11-21 21:45:00,-0.2039,0.0000,39.41,0.6,12.461,95.000,11.7,13.497,14.050,0.2092,4.261
665,2012-11-21 21:50:00,-0.2039,0.0000,41.76,0.6,12.243,95.300,11.5,13.473,14.050,0.2087,4.261
666,2012-11-21 21:55:00,-0.2039,0.0000,43.53,0.6,12.122,95.900,11.5,13.473,14.026,0.2092,4.261
667,2012-11-21 22:00:00,-0.2039,0.0000,45.88,0.6,12.389,96.400,11.8,13.449,14.026,0.2092,4.261
668,2012-11-21 22:05:00,-0.2039,0.0000,46.47,0.6,12.678,96.500,12.2,13.449,14.002,0.2087,4.261
669,2012-11-21 22:10:00,-0.2039,0.0000,47.06,0.6,12.606,95.800,12.0,13.425,14.002,0.2092,4.261
670,2012-11-21 22:15:00,-0.2039,0.0000,48.24,0.6,12.461,95.900,11.8,13.401,13.978,0.2092,4.261
671,2012-11-21 22:20:00,-0.2039,0.0000,48.82,0.6,12.316,95.900,11.7,13.401,13.978,0.2087,4.261
672,2012-11-21 22:25:00,-0.2039,0.0000,50.59,0.6,12.340,96.500,11.8,13.401,13.954,0.2092,4.261
673,2012-11-21 22:30:00,-0.2039,0.0000,51.76,0.6,12.437,96.100,11.8,13.377,13.954,0.2087,4.261
674,2012-11-21 22:35:00,-0.2039,0.0000,51.76,0.6,12.268,96.100,11.7,13.377,13.954,0.2092,4.261
675,2012-11-21 22:40:00,-0.2039,0.0000,51.76,0.6,12.268,96.500,11.7,13.353,13.930,0.2092,4.261
676,2012-11-21 22:45:00,-0.2039,0.0000,52.94,0.6,12.316,96.400,11.8,13.353,13.930,0.2087,4.261
677,2012-11-21 22:50:00,-0.2039,0.0000,53.53,0.6,12.122,96.000,11.5,13.329,13.930,0.2092,4.261
678,2012-11-21 22:55:00,-0.2039,0.0000,54.71,0.6,12.074,96.700,11.6,13.329,13.906,0.2087,4.261
679,2012-11-21 23:00:00,-0.2039,0.0000,55.29,0.6,12.171,96.500,11.6,13.305,13.906,0.2087,4.261
680,2012-11-21 23:05:00,-0.2039,0.0000,55.88,0.6,12.219,96.200,11.6,13.305,13.882,0.2092,4.261
681,2012-11-21 23:10:00,-0.2039,0.0000,55.88,0.6,12.268,95.600,11.6,13.281,13.882,0.2092,4.261
682,2012-11-21 23:15:00,-0.2039,0.0000,57.06,0.6,12.268,95.600,11.6,13.281,13.882,0.2092,4.261
683,2012-11-21 23:20:00,-0.2039,0.0000,57.65,0.6,12.243,95.900,11.6,13.257,13.858,0.2087,4.261
684,2012-11-21 23:25:00,-0.2039,0.0000,58.24,0.6,12.122,95.900,11.5,13.257,13.858,0.2087,4.261
685,2012-11-21 23:30:00,-0.2039,0.0000,58.24,0.6,12.001,96.400,11.5,13.233,13.834,0.2092,4.261
686,2012-11-21 23:35:00,-0.2039,0.0000,59.41,0.6,12.025,96.900,11.6,13.233,13.834,0.2087,4.261
687,2012-11-21 23:40:00,-0.2039,0.0000,59.41,0.6,12.025,97.200,11.6,13.209,13.834,0.2087,4.261
688,2012-11-21 23:45:00,-0.2039,0.0000,59.41,0.6,11.929,97.100,11.5,13.209,13.810,0.2087,4.261
689,2012-11-21 23:50:00,-0.2039,0.0000,60.59,0.6,12.025,97.600,11.7,13.209,13.810,0.2087,4.261
690,2012-11-21 23:55:00,-0.2039,0.0000,60.59,0.6,11.856,97.500,11.5,13.185,13.786,0.2092,4.255
691,2012-11-22 00:00:00,-0.2039,0.0000,60.59,0.6,11.977,97.800,11.7,13.185,13.786,0.2087,4.255
692,2012-11-22 00:05:00,-0.2039,0.0000,61.76,0.6,11.832,97.600,11.5,13.161,13.786,0.2087,4.261
693,2012-11-22 00:10:00,-0.2039,0.0000,62.35,0.6,11.832,97.700,11.5,13.161,13.786,0.2087,4.255
694,2012-11-22 00:15:00,-0.2039,0.0000,63.53,0.6,11.856,98.000,11.6,13.161,13.762,0.2087,4.255
695,2012-11-22 00:20:00,-0.2039,0.0000,63.53,0.6,11.734,97.800,11.4,13.137,13.762,0.2092,4.261
696,2012-11-22 00:25:00,-0.2039,0.0000,63.53,0.6,11.783,98.000,11.5,13.112,13.738,0.2092,4.255
697,2012-11-22 00:30:00,-0.2039,0.0000,64.71,0.6,11.783,98.100,11.5,13.112,13.738,0.2087,4.255
698,2012-11-22 00:35:00,-0.2039,0.0000,64.71,0.6,11.807,98.200,11.5,13.112,13.738,0.2087,4.261
699,2012-11-22 00:40:00,-0.2039,0.0000,65.29,0.6,11.880,97.800,11.6,13.112,13.738,0.2092,4.261
700,2012-11-22 00:45:00,-0.2039,0.0000,65.88,0.6,11.953,97.500,11.6,13.088,13.714,0.2092,4.255
701,2012-11-22 00:50:00,-0.2039,0.0000,65.88,0.6,11.904,97.200,11.5,13.088,13.714,0.2087,4.255
702,2012-11-22 00:55:00,-0.2039,0.0000,66.47,0.6,11.880,96.900,11.4,13.088,13.690,0.2092,4.273
703,2012-11-22 01:00:00,-0.2039,0.0000,67.06,0.6,11.929,96.800,11.5,13.064,13.690,0.2087,4.255
704,2012-11-22 01:05:00,-0.2039,0.0000,67.06,0.6,12.219,96.600,11.7,13.064,13.690,0.2087,4.255
705,2012-11-22 01:10:00,-0.2039,0.0000,68.24,0.6,12.147,96.400,11.6,13.040,13.690,0.2087,4.255
706,2012-11-22 01:15:00,-0.2039,0.0000,68.24,0.6,12.025,96.300,11.5,13.040,13.666,0.2087,4.255
707,2012-11-22 01:20:00,-0.2039,0.0000,68.82,0.6,11.929,96.600,11.4,13.040,13.666,0.2087,4.255
708,2012-11-22 01:25:00,-0.2039,0.0000,69.41,0.6,11.929,97.100,11.5,13.016,13.666,0.2087,4.255
709,2012-11-22 01:30:00,-0.2039,0.0000,69.41,0.6,11.832,97.000,11.4,13.016,13.642,0.2087,4.255
710,2012-11-22 01:35:00,-0.2039,0.0000,69.41,0.6,11.759,97.000,11.3,13.016,13.642,0.2087,4.255
711,2012-11-22 01:40:00,-0.2039,0.0000,70.59,0.6,11.637,97.000,11.2,13.016,13.642,0.2083,4.255
712,2012-11-22 01:45:00,-0.2039,0.0000,71.18,0.6,11.734,97.600,11.4,12.992,13.642,0.2083,4.255
713,2012-11-22 01:50:00,-0.2039,0.0000,71.76,0.6,11.565,97.400,11.2,12.992,13.618,0.2083,4.255
714,2012-11-22 01:55:00,-0.2039,0.0000,71.76,0.6,11.613,97.900,11.3,12.968,13.618,0.2083,4.255
715,2012-11-22 02:00:00,-0.2039,0.0000,72.94,0.6,11.516,97.800,11.2,12.968,13.618,0.2083,4.255
716,2012-11-22 02:05:00,-0.2039,0.0000,73.53,0.6,11.613,98.100,11.3,12.968,13.594,0.2083,4.255
717,2012-11-22 02:10:00,-0.2039,0.0000,73.53,0.6,11.467,98.000,11.2,12.944,13.594,0.2083,4.255
718,2012-11-22 02:15:00,-0.2039,0.0000,74.12,0.6,11.589,98.300,11.3,12.944,13.594,0.2083,4.255
719,2012-11-22 02:20:00,-0.2039,0.0000,74.71,0.6,11.565,98.200,11.3,12.920,13.594,0.2083,4.255
720,2012-11-22 02:25:00,-0.2039,0.0000,74.71,0.6,11.370,98.100,11.1,12.920,13.570,0.2083,4.255
721,2012-11-22 02:30:00,-0.2039,0.0000,75.29,0.6,11.419,98.200,11.2,12.920,13.570,0.2083,4.255
722,2012-11-22 02:35:00,-0.2039,0.0000,75.88,0.6,11.419,98.400,11.2,12.920,13.546,0.2083,4.255
723,2012-11-22 02:40:00,-0.2039,0.0000,75.88,0.6,11.297,98.400,11.1,12.896,13.546,0.2083,4.255
724,2012-11-22 02:45:00,-0.2039,0.0000,76.47,0.6,11.273,98.500,11.1,12.896,13.546,0.2083,4.255
725,2012-11-22 02:50:00,-0.2039,0.0000,77.06,0.6,11.224,98.500,11.0,12.871,13.546,0.2087,4.255
726,2012-11-22 02:55:00,-0.2039,0.0000,77.06,0.6,11.078,98.400,10.8,12.871,13.522,0.2083,4.255
727,2012-11-22 03:00:00,-0.2039,0.0000,77.06,0.6,10.883,98.300,10.6,12.871,13.522,0.2083,4.255
728,2012-11-22 03:05:00,-0.2039,0.0000,77.06,0.6,10.834,98.000,10.5,12.847,13.497,0.2083,4.255
729,2012-11-22 03:10:00,-0.2039,0.0000,77.65,0.6,10.785,97.800,10.5,12.847,13.497,0.2083,4.255
730,2012-11-22 03:15:00,-0.2039,0.0000,77.06,0.6,10.736,97.200,10.3,12.823,13.497,0.2083,4.255
731,2012-11-22 03:20:00,-0.2039,0.0000,77.06,0.6,10.638,97.200,10.2,12.823,13.497,0.2083,4.255
732,2012-11-22 03:25:00,-0.2039,0.0000,77.65,0.6,10.492,97.300,10.1,12.799,13.497,0.2083,4.255
733,2012-11-22 03:30:00,-0.2039,0.0000,78.24,0.6,10.443,97.400,10.1,12.775,13.473,0.2083,4.255
734,2012-11-22 03:35:00,-0.2039,0.0000,78.24,0.6,10.345,97.400,10.0,12.775,13.473,0.2083,4.255
735,2012-11-22 03:40:00,-0.2039,0.0000,78.24,0.6,10.345,97.700,10.0,12.751,13.449,0.2083,4.255
736,2012-11-22 03:45:00,-0.2039,0.0000,78.82,0.6,10.492,97.700,10.2,12.727,13.449,0.2083,4.267
737,2012-11-22 03:50:00,-0.2039,0.0000,78.82,0.6,10.369,97.400,10.0,12.727,13.425,0.2083,4.255
738,2012-11-22 03:55:00,-0.2039,0.0000,78.82,0.6,10.296,97.600,9.9,12.727,13.425,0.2083,4.255
739,2012-11-22 04:00:00,-0.2039,0.0000,79.41,0.6,10.492,97.800,10.2,12.703,13.425,0.2083,4.255
740,2012-11-22 04:05:00,-0.2039,0.0000,79.41,0.6,10.394,97.300,10.0,12.678,13.401,0.2083,4.255
741,2012-11-22 04:10:00,-0.2039,0.0000,79.41,0.6,10.247,97.300,9.8,12.678,13.401,0.2083,4.255
742,2012-11-22 04:15:00,-0.2039,0.0000,80.00,0.6,10.443,98.300,10.2,12.654,13.377,0.2078,4.255
743,2012-11-22 04:20:00,-0.2039,0.0000,80.59,0.6,10.394,98.500,10.2,12.654,13.377,0.2083,4.255
744,2012-11-22 04:25:00,-0.2039,0.0000,81.76,0.6,10.394,98.500,10.2,12.654,13.377,0.2083,4.255
745,2012-11-22 04:30:00,-0.2039,0.0000,82.94,0.6,10.565,98.800,10.4,12.654,13.353,0.2083,4.255
746,2012-11-22 04:35:00,-0.2039,0.0000,84.71,0.6,10.590,98.800,10.4,12.654,13.353,0.2078,4.255
747,2012-11-22 04:40:00,-0.2039,0.0000,88.24,0.6,10.663,98.800,10.5,12.678,13.353,0.2078,4.255
748,2012-11-22 04:45:00,-0.2039,0.0000,87.65,0.6,10.614,98.900,10.5,12.678,13.353,0.2078,4.255
