"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
6983,2013-10-27 15:51:44,10.00,39.4,18.699,18.247,0.1648,-0.1988,0.0000,21.246,67.200,14.9,4.249
6984,2013-10-27 15:56:44,12.35,34.4,18.675,18.247,0.1648,-0.1988,0.0000,21.151,66.600,14.7,4.249
6985,2013-10-27 16:01:44,14.12,29.4,18.652,18.247,0.1648,-0.1988,0.0000,20.984,67.300,14.7,4.267
6986,2013-10-27 16:06:44,10.59,33.1,18.628,18.247,0.1648,-0.1988,0.0000,21.032,67.000,14.7,4.261
6987,2013-10-27 16:11:44,12.35,21.9,18.628,18.247,0.1648,-0.1988,0.0000,21.079,66.500,14.6,4.249
6988,2013-10-27 16:16:44,15.88,21.9,18.604,18.247,0.1648,-0.1988,0.0000,20.960,66.800,14.6,4.249
6989,2013-10-27 16:21:44,21.76,20.6,18.604,18.247,0.1648,-0.1988,0.0000,20.222,68.700,14.3,4.249
6990,2013-10-27 16:26:44,22.35,18.1,18.580,18.224,0.1648,-0.1988,0.0000,20.174,68.900,14.3,4.249
6991,2013-10-27 16:31:44,27.06,18.1,18.557,18.224,0.1648,-0.1988,0.0000,20.007,69.500,14.3,4.249
6992,2013-10-27 16:36:44,30.00,18.1,18.509,18.224,0.1648,-0.1988,0.0000,19.722,70.700,14.3,4.249
6993,2013-10-27 16:41:44,34.12,15.6,18.485,18.224,0.1648,-0.1988,0.0000,19.436,71.600,14.2,4.249
6994,2013-10-27 16:46:44,35.29,15.6,18.438,18.200,0.1648,-0.1988,0.0000,19.270,72.300,14.2,4.249
6995,2013-10-27 16:51:44,39.41,13.1,18.414,18.200,0.1648,-0.1988,0.0000,19.032,73.300,14.2,4.249
6996,2013-10-27 16:56:44,41.18,13.1,18.366,18.176,0.1648,-0.1988,0.0000,18.889,74.000,14.2,4.249
6997,2013-10-27 17:01:44,42.94,11.9,18.343,18.152,0.1648,-0.1988,0.0000,18.794,74.300,14.1,4.249
6998,2013-10-27 17:06:44,44.71,10.6,18.295,18.129,0.1648,-0.1988,0.0000,18.580,74.800,14.0,4.249
6999,2013-10-27 17:11:44,47.06,9.4,18.247,18.129,0.1648,-0.1988,0.0000,18.485,75.300,14.1,4.249
7000,2013-10-27 17:16:44,55.29,6.9,18.200,18.105,0.1648,-0.1988,0.0000,17.986,76.900,13.9,4.249
7001,2013-10-27 17:21:44,62.94,5.6,18.152,18.081,0.1648,-0.1988,0.0000,17.486,79.000,13.8,4.249
7002,2013-10-27 17:26:44,70.59,3.1,18.105,18.057,0.1642,-0.1988,0.0000,17.177,80.100,13.7,4.249
7003,2013-10-27 17:31:44,77.65,1.9,18.033,18.033,0.1648,-0.1988,0.0000,16.844,81.800,13.7,4.249
7004,2013-10-27 17:36:44,79.41,0.6,17.986,18.010,0.1642,-0.1988,0.0000,16.749,82.600,13.8,4.249
7005,2013-10-27 17:41:44,81.18,0.6,17.915,17.962,0.1642,-0.1988,0.0000,16.701,82.900,13.8,4.249
7006,2013-10-27 17:46:44,81.76,0.6,17.867,17.938,0.1642,-0.1988,0.0000,16.558,83.300,13.7,4.249
7007,2013-10-27 17:51:44,81.76,0.6,17.796,17.891,0.1642,-0.1988,0.0000,16.415,83.300,13.6,4.249
7008,2013-10-27 17:56:44,82.94,0.6,17.748,17.867,0.1642,-0.1988,0.0000,16.368,83.600,13.6,4.249
7009,2013-10-27 18:01:44,82.35,0.6,17.701,17.819,0.1642,-0.1988,0.0000,16.344,83.200,13.5,4.249
7010,2013-10-27 18:06:44,83.53,0.6,17.653,17.796,0.1642,-0.1988,0.0000,16.296,83.900,13.6,4.249
7011,2013-10-27 18:11:44,85.29,0.6,17.605,17.772,0.1642,-0.1988,0.0000,16.296,83.800,13.6,4.249
7012,2013-10-27 18:16:44,85.88,0.6,17.558,17.724,0.1638,-0.1988,0.0000,16.272,84.500,13.7,4.249
7013,2013-10-27 18:21:44,85.88,0.6,17.510,17.701,0.1642,-0.1988,0.0000,16.225,84.500,13.6,4.249
7014,2013-10-27 18:26:44,86.47,0.6,17.486,17.653,0.1638,-0.1988,0.0000,16.177,84.600,13.6,4.249
7015,2013-10-27 18:31:44,85.88,0.6,17.439,17.629,0.1638,-0.1988,0.0000,16.106,84.500,13.5,4.249
7016,2013-10-27 18:36:44,87.06,0.6,17.391,17.605,0.1638,-0.1988,0.0000,16.058,84.600,13.5,4.249
7017,2013-10-27 18:41:44,85.29,0.6,17.368,17.582,0.1638,-0.1988,0.0000,16.082,84.700,13.5,4.249
7018,2013-10-27 18:46:44,81.18,0.6,17.344,17.534,0.1638,-0.1988,0.0000,16.153,84.200,13.5,4.249
7019,2013-10-27 18:51:44,82.35,0.6,17.296,17.510,0.1638,-0.1988,0.0000,16.153,84.100,13.5,4.249
7020,2013-10-27 18:56:44,83.53,0.6,17.272,17.486,0.1638,-0.1988,0.0000,16.177,84.300,13.5,4.249
7021,2013-10-27 19:01:44,83.53,0.6,17.249,17.463,0.1638,-0.1988,0.0000,16.129,84.500,13.5,4.249
7022,2013-10-27 19:06:44,82.35,0.6,17.201,17.439,0.1638,-0.1988,0.0000,16.153,84.400,13.5,4.249
7023,2013-10-27 19:11:44,80.59,0.6,17.177,17.415,0.1638,-0.1988,0.0000,16.225,83.900,13.5,4.249
7024,2013-10-27 19:16:44,80.00,0.6,17.153,17.391,0.1638,-0.1988,0.0000,16.249,83.700,13.5,4.249
7025,2013-10-27 19:21:44,80.59,0.6,17.130,17.368,0.1638,-0.1988,0.0000,16.249,84.100,13.6,4.249
7026,2013-10-27 19:26:44,82.94,0.6,17.130,17.344,0.1638,-0.1988,0.0000,16.272,84.300,13.6,4.249
7027,2013-10-27 19:31:44,81.18,0.6,17.106,17.320,0.1638,-0.1988,0.0000,16.296,84.300,13.7,4.249
7028,2013-10-27 19:36:44,79.41,0.6,17.106,17.320,0.1638,-0.1988,0.0000,16.320,83.700,13.6,4.249
7029,2013-10-27 19:41:44,80.00,0.6,17.058,17.296,0.1638,-0.1988,0.0000,16.320,83.500,13.5,4.249
7030,2013-10-27 19:46:44,79.41,0.6,17.058,17.272,0.1638,-0.1988,0.0000,16.320,83.600,13.6,4.249
7031,2013-10-27 19:51:44,80.00,0.6,17.034,17.249,0.1638,-0.1988,0.0000,16.344,83.700,13.6,4.249
7032,2013-10-27 19:56:44,77.06,0.6,17.011,17.249,0.1638,-0.1988,0.0000,16.344,83.100,13.5,4.249
7033,2013-10-27 20:01:44,79.41,0.6,16.987,17.225,0.1634,-0.1988,0.0000,16.272,83.500,13.5,4.249
7034,2013-10-27 20:06:44,78.82,0.6,16.963,17.201,0.1634,-0.1988,0.0000,16.272,83.400,13.5,4.249
7035,2013-10-27 20:11:44,79.41,0.6,16.963,17.201,0.1638,-0.1988,0.0000,16.272,83.500,13.5,4.249
7036,2013-10-27 20:16:44,77.65,0.6,16.939,17.177,0.1638,-0.1988,0.0000,16.225,83.200,13.4,4.249
7037,2013-10-27 20:21:44,78.82,0.6,16.939,17.153,0.1638,-0.1988,0.0000,16.201,83.500,13.4,4.249
7038,2013-10-27 20:26:44,78.82,0.6,16.915,17.153,0.1638,-0.1988,0.0000,16.249,83.400,13.4,4.249
7039,2013-10-27 20:31:44,79.41,0.6,16.892,17.130,0.1638,-0.1988,0.0000,16.249,83.500,13.5,4.255
7040,2013-10-27 20:36:44,78.24,0.6,16.868,17.130,0.1634,-0.1988,0.0000,16.272,83.100,13.4,4.249
7041,2013-10-27 20:41:44,78.24,0.6,16.868,17.106,0.1634,-0.1988,0.0000,16.344,83.100,13.5,4.249
7042,2013-10-27 20:46:44,76.47,0.6,16.868,17.082,0.1634,-0.1988,0.0000,16.392,83.000,13.5,4.249
7043,2013-10-27 20:51:44,78.82,0.6,16.868,17.082,0.1634,-0.1988,0.0000,16.392,83.100,13.5,4.249
7044,2013-10-27 20:56:44,78.82,0.6,16.868,17.082,0.1638,-0.1988,0.0000,16.392,83.100,13.5,4.249
7045,2013-10-27 21:01:44,78.82,0.6,16.844,17.058,0.1638,-0.1988,0.0000,16.392,83.200,13.6,4.249
7046,2013-10-27 21:06:44,78.24,0.6,16.844,17.058,0.1638,-0.1988,0.0000,16.320,83.100,13.5,4.249
7047,2013-10-27 21:11:44,77.65,0.6,16.844,17.058,0.1634,-0.1988,0.0000,16.344,83.100,13.5,4.249
7048,2013-10-27 21:16:44,75.88,0.6,16.844,17.034,0.1634,-0.1988,0.0000,16.368,82.900,13.5,4.249
7049,2013-10-27 21:21:44,72.94,0.6,16.820,17.034,0.1634,-0.1988,0.0000,16.439,82.700,13.5,4.249
7050,2013-10-27 21:26:44,72.35,0.6,16.820,17.034,0.1638,-0.1988,0.0000,16.463,81.900,13.4,4.249
7051,2013-10-27 21:31:44,74.12,0.6,16.820,17.011,0.1634,-0.1988,0.0000,16.487,82.000,13.4,4.249
7052,2013-10-27 21:36:44,75.88,0.6,16.820,17.011,0.1638,-0.1988,0.0000,16.487,82.300,13.5,4.249
7053,2013-10-27 21:41:44,72.94,0.6,16.820,17.011,0.1638,-0.1988,0.0000,16.487,82.000,13.4,4.249
7054,2013-10-27 21:46:44,70.00,0.6,16.844,17.011,0.1638,-0.1988,0.0000,16.511,81.800,13.4,4.249
7055,2013-10-27 21:51:44,70.59,0.6,16.844,17.011,0.1634,-0.1988,0.0000,16.558,81.600,13.4,4.249
7056,2013-10-27 21:56:44,70.59,0.6,16.844,16.987,0.1634,-0.1988,0.0000,16.606,81.400,13.4,4.249
7057,2013-10-27 22:01:44,71.18,0.6,16.844,16.987,0.1638,-0.1988,0.0000,16.606,81.300,13.4,4.249
7058,2013-10-27 22:06:44,71.76,0.6,16.844,16.987,0.1634,-0.1988,0.0000,16.606,81.600,13.5,4.243
7059,2013-10-27 22:11:44,71.18,0.6,16.844,16.987,0.1634,-0.1988,0.0000,16.582,81.400,13.4,4.249
7060,2013-10-27 22:16:44,72.35,0.6,16.844,16.987,0.1634,-0.1988,0.0000,16.582,81.600,13.4,4.249
7061,2013-10-27 22:21:44,70.59,0.6,16.868,16.987,0.1634,-0.1988,0.0000,16.630,81.200,13.4,4.249
7062,2013-10-27 22:26:44,68.82,0.6,16.868,16.987,0.1634,-0.1988,0.0000,16.654,81.200,13.4,4.249
7063,2013-10-27 22:31:44,66.47,0.6,16.868,16.987,0.1638,-0.1988,0.0000,16.677,80.700,13.4,4.249
7064,2013-10-27 22:36:44,68.24,0.6,16.868,16.987,0.1634,-0.1988,0.0000,16.701,80.600,13.4,4.243
7065,2013-10-27 22:41:44,72.94,0.6,16.868,16.987,0.1634,-0.1988,0.0000,16.630,81.200,13.4,4.249
7066,2013-10-27 22:46:44,74.71,0.6,16.844,16.987,0.1634,-0.1988,0.0000,16.487,81.600,13.3,4.249
7067,2013-10-27 22:51:44,75.29,0.6,16.844,16.987,0.1638,-0.1988,0.0000,16.392,82.000,13.3,4.249
7068,2013-10-27 22:56:44,75.88,0.6,16.820,16.987,0.1634,-0.1988,0.0000,16.344,82.100,13.3,4.243
7069,2013-10-27 23:01:44,75.29,0.6,16.820,16.987,0.1634,-0.1988,0.0000,16.368,82.100,13.3,4.249
7070,2013-10-27 23:06:44,75.88,0.6,16.820,16.963,0.1634,-0.1988,0.0000,16.392,82.300,13.4,4.249
7071,2013-10-27 23:11:44,72.94,0.6,16.796,16.963,0.1634,-0.1988,0.0000,16.320,81.800,13.2,4.243
7072,2013-10-27 23:16:44,72.94,0.6,16.796,16.963,0.1634,-0.1988,0.0000,16.272,81.600,13.1,4.249
7073,2013-10-27 23:21:44,74.12,0.6,16.773,16.963,0.1634,-0.1988,0.0000,16.201,81.800,13.1,4.249
7074,2013-10-27 23:26:44,74.12,0.6,16.773,16.939,0.1634,-0.1988,0.0000,16.129,81.700,13.0,4.249
7075,2013-10-27 23:31:44,73.53,0.6,16.749,16.939,0.1634,-0.1988,0.0000,16.058,81.800,13.0,4.249
7076,2013-10-27 23:36:44,74.12,0.6,16.749,16.939,0.1634,-0.1988,0.0000,16.010,82.200,13.0,4.243
7077,2013-10-27 23:41:44,74.71,0.6,16.725,16.915,0.1634,-0.1988,0.0000,15.891,82.100,12.9,4.243
7078,2013-10-27 23:46:44,70.59,0.6,16.701,16.915,0.1634,-0.1988,0.0000,15.819,81.200,12.6,4.249
7079,2013-10-27 23:51:44,70.00,0.6,16.677,16.915,0.1634,-0.1988,0.0000,15.724,80.900,12.5,4.243
7080,2013-10-27 23:56:44,65.29,0.6,16.654,16.892,0.1634,-0.1988,0.0000,15.724,80.600,12.4,4.243
7081,2013-10-28 00:01:44,62.94,0.6,16.654,16.868,0.1634,-0.1988,0.0000,15.772,80.600,12.5,4.243
7082,2013-10-28 00:06:44,65.29,0.6,16.630,16.868,0.1634,-0.1988,0.0000,15.772,80.400,12.4,4.243
7083,2013-10-28 00:11:44,65.88,0.6,16.606,16.844,0.1634,-0.1988,0.0000,15.748,80.700,12.5,4.249
7084,2013-10-28 00:16:44,68.82,0.6,16.582,16.844,0.1634,-0.1988,0.0000,15.748,80.900,12.5,4.243
7085,2013-10-28 00:21:44,71.76,0.6,16.582,16.820,0.1634,-0.1988,0.0000,15.724,81.300,12.5,4.237
7086,2013-10-28 00:26:44,72.94,0.6,16.558,16.820,0.1634,-0.1988,0.0000,15.700,81.700,12.6,4.243
7087,2013-10-28 00:31:44,73.53,0.6,16.534,16.796,0.1634,-0.1988,0.0000,15.700,82.000,12.7,4.243
7088,2013-10-28 00:36:44,74.71,0.6,16.534,16.796,0.1634,-0.1988,0.0000,15.700,82.200,12.7,4.243
7089,2013-10-28 00:41:44,74.71,0.6,16.511,16.773,0.1634,-0.1988,0.0000,15.700,82.200,12.7,4.243
7090,2013-10-28 00:46:44,77.06,0.6,16.511,16.773,0.1634,-0.1988,0.0000,15.676,82.400,12.7,4.243
7091,2013-10-28 00:51:44,75.29,0.6,16.487,16.749,0.1634,-0.1988,0.0000,15.652,82.900,12.8,4.237
7092,2013-10-28 00:56:44,73.53,0.6,16.487,16.749,0.1634,-0.1988,0.0000,15.676,82.400,12.7,4.243
7093,2013-10-28 01:01:44,74.71,0.6,16.463,16.725,0.1634,-0.1988,0.0000,15.676,82.400,12.7,4.345
7094,2013-10-28 01:06:44,75.88,0.6,16.463,16.725,0.1634,-0.1988,0.0000,15.652,82.700,12.7,4.255
7095,2013-10-28 01:11:44,77.65,0.6,16.463,16.725,0.1634,-0.1988,0.0000,15.652,82.700,12.7,4.237
7096,2013-10-28 01:16:44,77.65,0.6,16.463,16.701,0.1634,-0.1988,0.0000,15.629,82.700,12.7,4.237
7097,2013-10-28 01:21:44,78.82,0.6,16.463,16.701,0.1634,-0.1988,0.0000,15.581,82.900,12.7,4.243
7098,2013-10-28 01:26:44,78.24,0.6,16.439,16.701,0.1634,-0.1988,0.0000,15.557,83.000,12.7,4.243
7099,2013-10-28 01:31:44,81.76,0.6,16.439,16.677,0.1634,-0.1988,0.0000,15.461,83.800,12.8,4.237
7100,2013-10-28 01:36:44,80.59,0.6,16.415,16.677,0.1634,-0.1988,0.0000,15.485,84.000,12.8,4.237
7101,2013-10-28 01:41:44,80.00,0.6,16.415,16.677,0.1634,-0.1988,0.0000,15.509,83.900,12.8,4.237
7102,2013-10-28 01:46:44,80.00,0.6,16.415,16.677,0.1634,-0.1988,0.0000,15.581,83.800,12.9,4.243
7103,2013-10-28 01:51:44,80.59,0.6,16.415,16.654,0.1634,-0.1988,0.0000,15.629,83.600,12.9,4.237
7104,2013-10-28 01:56:44,81.76,0.6,16.415,16.654,0.1634,-0.1988,0.0000,15.629,83.900,12.9,4.237
7105,2013-10-28 02:01:44,85.88,0.6,16.415,16.630,0.1634,-0.1988,0.0000,15.533,84.600,13.0,4.237
7106,2013-10-28 02:06:44,87.06,0.6,16.392,16.630,0.1634,-0.1988,0.0000,15.414,85.200,13.0,4.243
7107,2013-10-28 02:11:44,86.47,0.6,16.392,16.630,0.1634,-0.1988,0.0000,15.366,85.400,12.9,4.243
7108,2013-10-28 02:16:44,88.82,0.6,16.368,16.630,0.1634,-0.1988,0.0000,15.366,85.700,13.0,4.237
7109,2013-10-28 02:21:44,88.82,0.6,16.368,16.630,0.1634,-0.1988,0.0000,15.294,86.300,13.0,4.243
7110,2013-10-28 02:26:44,90.00,0.6,16.368,16.606,0.1629,-0.1988,0.0000,15.270,86.400,13.0,4.237
7111,2013-10-28 02:31:44,99.41,0.6,16.368,16.606,0.1634,-0.1988,0.0000,15.199,87.100,13.1,4.237
7112,2013-10-28 02:36:44,100.00,0.6,16.368,16.606,0.1629,-0.1988,0.0000,14.960,88.500,13.1,4.237
7113,2013-10-28 02:41:44,100.00,0.6,16.344,16.582,0.1629,-0.1988,0.0000,14.721,89.400,13.0,4.237
7114,2013-10-28 02:46:44,100.00,0.6,16.344,16.582,0.1629,-0.1988,0.0000,14.577,89.700,12.9,4.237
7115,2013-10-28 02:51:44,100.00,0.6,16.320,16.582,0.1629,-0.1988,0.0000,14.505,89.700,12.8,4.237
7116,2013-10-28 02:56:44,100.00,0.6,16.296,16.582,0.1634,-0.1988,0.0000,14.481,89.800,12.8,4.237
7117,2013-10-28 03:01:44,100.00,0.6,16.296,16.582,0.1629,-0.1988,0.0000,14.409,90.000,12.8,4.237
7118,2013-10-28 03:06:44,100.00,0.6,16.272,16.558,0.1634,-0.1988,0.0000,14.361,89.100,12.6,4.243
7119,2013-10-28 03:11:44,98.82,0.6,16.249,16.558,0.1629,-0.1988,0.0000,14.385,89.200,12.6,4.237
7120,2013-10-28 03:16:44,98.24,0.6,16.225,16.534,0.1629,-0.1988,0.0000,14.385,89.300,12.7,4.237
7121,2013-10-28 03:21:44,92.94,0.6,16.225,16.534,0.1634,-0.1988,0.0000,14.361,88.100,12.4,4.237
7122,2013-10-28 03:26:44,88.82,0.6,16.201,16.511,0.1634,-0.1988,0.0000,14.385,87.000,12.3,4.237
7123,2013-10-28 03:31:44,85.88,0.6,16.177,16.511,0.1629,-0.1988,0.0000,14.361,86.200,12.1,4.237
7124,2013-10-28 03:36:44,79.41,0.6,16.153,16.487,0.1634,-0.1988,0.0000,14.361,85.700,12.0,4.237
7125,2013-10-28 03:41:44,81.76,0.6,16.129,16.463,0.1634,-0.1988,0.0000,14.385,85.000,11.9,4.237
7126,2013-10-28 03:46:44,78.82,0.6,16.106,16.463,0.1629,-0.1988,0.0000,14.457,84.900,12.0,4.237
7127,2013-10-28 03:51:44,80.59,0.6,16.082,16.439,0.1634,-0.1988,0.0000,14.433,84.700,11.9,4.237
7128,2013-10-28 03:56:44,77.65,0.6,16.082,16.415,0.1629,-0.1988,0.0000,14.314,84.000,11.7,4.237
7129,2013-10-28 04:01:44,75.88,0.6,16.058,16.415,0.1629,-0.1988,0.0000,14.290,83.700,11.6,4.237
7130,2013-10-28 04:06:44,77.65,0.6,16.034,16.392,0.1629,-0.1988,0.0000,14.242,83.300,11.5,4.237
7131,2013-10-28 04:11:44,76.47,0.6,16.010,16.392,0.1629,-0.1988,0.0000,14.194,83.100,11.4,4.237
7132,2013-10-28 04:16:44,68.24,0.6,15.986,16.368,0.1629,-0.1988,0.0000,14.170,82.000,11.2,4.237
7133,2013-10-28 04:21:44,69.41,0.6,15.939,16.344,0.1629,-0.1988,0.0000,14.122,82.000,11.1,4.237
7134,2013-10-28 04:26:44,70.59,0.6,15.915,16.320,0.1629,-0.1988,0.0000,14.122,82.600,11.2,4.237
7135,2013-10-28 04:31:44,72.35,0.6,15.915,16.296,0.1629,-0.1988,0.0000,14.194,82.700,11.3,4.237
7136,2013-10-28 04:36:44,71.76,0.6,15.891,16.296,0.1629,-0.1988,0.0000,14.122,82.400,11.2,4.237
7137,2013-10-28 04:41:44,69.41,0.6,15.867,16.272,0.1629,-0.1988,0.0000,14.170,82.300,11.2,4.237
7138,2013-10-28 04:46:44,66.47,0.6,15.843,16.249,0.1629,-0.1988,0.0000,14.194,81.700,11.1,4.237
7139,2013-10-28 04:51:44,66.47,0.6,15.819,16.249,0.1629,-0.1988,0.0000,14.242,81.700,11.2,4.237
7140,2013-10-28 04:56:44,62.35,0.6,15.796,16.225,0.1629,-0.1988,0.0000,14.266,80.600,11.0,4.237
7141,2013-10-28 05:01:44,62.94,0.6,15.772,16.201,0.1629,-0.1988,0.0000,14.242,80.800,11.0,4.237
7142,2013-10-28 05:06:44,60.59,0.6,15.772,16.201,0.1629,-0.1988,0.0000,14.290,80.200,10.9,4.237
7143,2013-10-28 05:11:44,59.41,0.6,15.748,16.177,0.1629,-0.1988,0.0000,14.266,79.700,10.8,4.237
7144,2013-10-28 05:16:44,62.35,0.6,15.724,16.153,0.1629,-0.1988,0.0000,14.194,80.100,10.8,4.237
7145,2013-10-28 05:21:44,61.18,0.6,15.724,16.153,0.1629,-0.1988,0.0000,14.194,80.000,10.8,4.237
7146,2013-10-28 05:26:44,57.06,0.6,15.700,16.129,0.1629,-0.1988,0.0000,14.146,79.300,10.6,4.237
7147,2013-10-28 05:31:44,57.06,0.6,15.676,16.129,0.1629,-0.1988,0.0000,14.098,79.700,10.7,4.237
7148,2013-10-28 05:36:44,50.59,0.6,15.652,16.106,0.1629,-0.1988,0.0000,14.098,78.400,10.4,4.237
7149,2013-10-28 05:41:44,50.59,0.6,15.629,16.082,0.1629,-0.1988,0.0000,14.074,78.100,10.3,4.237
7150,2013-10-28 05:46:44,51.18,0.6,15.629,16.082,0.1629,-0.1988,0.0000,14.098,78.600,10.5,4.237
7151,2013-10-28 05:51:44,51.18,0.6,15.605,16.058,0.1629,-0.1988,0.0000,14.074,78.100,10.3,4.237
7152,2013-10-28 05:56:44,52.94,0.6,15.605,16.034,0.1629,-0.1988,0.0000,14.098,78.300,10.4,4.237
7153,2013-10-28 06:01:44,54.12,0.6,15.581,16.034,0.1629,-0.1988,0.0000,14.098,78.000,10.3,4.237
7154,2013-10-28 06:06:44,55.88,0.6,15.581,16.010,0.1629,-0.1988,0.0000,14.074,78.400,10.4,4.237
7155,2013-10-28 06:11:44,57.06,0.6,15.581,16.010,0.1629,-0.1988,0.0000,14.026,78.200,10.3,4.237
7156,2013-10-28 06:16:44,63.53,0.6,15.557,16.010,0.1629,-0.1988,0.0000,13.906,78.700,10.3,4.237
7157,2013-10-28 06:21:44,52.94,0.6,15.557,15.986,0.1629,-0.1988,0.0000,13.858,78.200,10.1,4.237
7158,2013-10-28 06:26:44,54.71,0.6,15.533,15.963,0.1629,-0.1988,0.0000,13.834,78.300,10.1,4.237
7159,2013-10-28 06:31:44,51.76,0.6,15.509,15.963,0.1629,-0.1988,0.0000,13.786,77.700,10.0,4.237
7160,2013-10-28 06:36:44,47.06,0.6,15.509,15.963,0.1629,-0.1988,0.0000,13.810,76.900,9.8,4.237
7161,2013-10-28 06:41:44,42.35,0.6,15.485,15.939,0.1629,-0.1988,0.0000,13.834,76.100,9.7,4.237
7162,2013-10-28 06:46:44,38.24,0.6,15.461,15.915,0.1629,-0.1988,0.0000,13.930,75.200,9.6,4.273
7163,2013-10-28 06:51:44,37.65,0.6,15.461,15.915,0.1629,-0.1988,0.0000,13.954,74.700,9.5,4.237
7164,2013-10-28 06:56:44,36.47,0.6,15.438,15.891,0.1629,-0.1988,0.0000,14.026,74.300,9.5,4.237
7165,2013-10-28 07:01:44,38.82,0.6,15.438,15.891,0.1629,-0.1988,0.0000,13.954,74.800,9.6,4.237
7166,2013-10-28 07:06:44,42.35,0.6,15.414,15.867,0.1629,-0.1988,0.0000,13.954,75.000,9.6,4.237
7167,2013-10-28 07:11:44,43.53,0.6,15.390,15.867,0.1629,-0.1988,0.0000,13.906,75.200,9.6,4.237
7168,2013-10-28 07:16:44,45.29,0.6,15.366,15.843,0.1629,-0.1988,0.0000,13.858,75.800,9.7,4.237
7169,2013-10-28 07:21:44,44.12,0.6,15.366,15.819,0.1629,-0.1988,0.0000,13.858,76.000,9.7,4.237
7170,2013-10-28 07:26:44,45.29,0.6,15.342,15.819,0.1629,-0.1988,0.0000,13.858,75.900,9.7,4.237
7171,2013-10-28 07:31:44,49.41,0.6,15.318,15.819,0.1629,-0.1988,0.0000,13.810,76.400,9.7,4.237
7172,2013-10-28 07:36:44,51.76,0.6,15.318,15.796,0.1629,-0.1988,0.0000,13.762,76.800,9.8,4.237
7173,2013-10-28 07:41:44,55.88,0.6,15.318,15.772,0.1629,-0.1988,0.0000,13.714,77.600,9.9,4.237
7174,2013-10-28 07:46:44,58.82,0.6,15.294,15.772,0.1629,-0.1988,0.0000,13.618,78.100,9.9,4.237
7175,2013-10-28 07:51:44,62.94,0.6,15.294,15.748,0.1629,-0.1988,0.0000,13.497,79.000,9.9,4.237
7176,2013-10-28 07:56:44,67.65,1.9,15.270,15.748,0.1629,-0.1988,0.0000,13.449,79.800,10.0,4.237
7177,2013-10-28 08:01:44,68.24,1.9,15.270,15.724,0.1629,-0.1988,0.0000,13.377,80.000,10.0,4.237
7178,2013-10-28 08:06:44,62.94,1.9,15.247,15.724,0.1629,-0.1988,0.0000,13.401,80.000,10.0,4.237
7179,2013-10-28 08:11:44,66.47,3.1,15.247,15.724,0.1629,-0.1988,0.0000,13.449,80.600,10.2,4.237
7180,2013-10-28 08:16:44,68.24,1.9,15.223,15.700,0.1629,-0.1988,0.0000,13.522,80.600,10.3,4.237
7181,2013-10-28 08:21:44,66.47,8.1,15.223,15.700,0.1629,-0.1988,0.0000,13.546,80.900,10.3,4.237
7182,2013-10-28 08:26:44,57.65,9.4,15.223,15.676,0.1629,-0.1988,0.0000,13.714,80.300,10.4,4.237
7183,2013-10-28 08:31:44,56.47,14.4,15.199,15.676,0.1629,-0.1988,0.0000,13.954,80.700,10.7,4.237
7184,2013-10-28 08:36:44,54.71,5.6,15.223,15.652,0.1629,-0.1988,0.0000,14.146,79.900,10.7,4.237
7185,2013-10-28 08:41:44,55.88,5.6,15.223,15.652,0.1629,-0.1988,0.0000,14.290,79.600,10.8,4.237
7186,2013-10-28 08:46:44,59.41,4.4,15.223,15.652,0.1629,-0.1988,0.0000,14.385,79.800,11.0,4.237
7187,2013-10-28 08:51:44,62.94,4.4,15.223,15.652,0.1629,-0.1988,0.0000,14.385,80.100,11.0,4.237
7188,2013-10-28 08:56:44,65.88,3.1,15.223,15.652,0.1629,-0.1988,0.0000,14.409,80.200,11.1,4.237
7189,2013-10-28 09:01:44,67.06,3.1,15.247,15.629,0.1629,-0.1988,0.0000,14.409,80.400,11.1,4.237
7190,2013-10-28 09:06:44,61.18,13.1,15.247,15.652,0.1629,-0.1988,0.0000,14.457,80.200,11.1,4.237
7191,2013-10-28 09:11:44,59.41,15.6,15.247,15.652,0.1629,-0.1988,0.0000,14.673,80.500,11.4,4.237
7192,2013-10-28 09:16:44,55.29,21.9,15.270,15.652,0.1629,-0.1988,0.0000,14.888,80.800,11.6,4.237
7193,2013-10-28 09:21:44,42.94,19.4,15.294,15.652,0.1629,-0.1988,0.0000,15.151,79.900,11.7,4.237
7194,2013-10-28 09:26:44,45.88,13.1,15.318,15.652,0.1629,-0.1988,0.0000,15.485,78.700,11.8,4.237
