Date Time	Wetness (%)  #10314900	Temp (°F)  #10359308	RH (%)  #10359308	Voltage (V)  #10363598	Current (mA)  #10363598	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374508	Solar Radiation (W/m²)  #10375644	Batt (V) c:5
04/24/15 21:20:00.0	8.24	59.873	77.700	-0.2039	0.0000	63.005	63.518	0.1663	0.6	4.303
04/24/15 21:25:00.0	8.82	59.916	77.700	-0.2039	0.0000	63.005	63.475	0.1667	0.6	4.303
04/24/15 21:30:00.0	9.41	59.959	77.900	-0.2039	0.0000	62.919	63.433	0.1667	0.6	4.297
04/24/15 21:35:00.0	10.59	59.788	77.900	-0.2039	0.0000	62.834	63.390	0.1667	0.6	4.297
04/24/15 21:40:00.0	12.35	59.572	77.900	-0.2039	0.0000	62.748	63.347	0.1667	0.6	4.297
04/24/15 21:45:00.0	12.35	59.315	78.300	-0.2039	0.0000	62.661	63.304	0.1667	0.6	4.297
04/24/15 21:50:00.0	12.35	59.229	78.300	-0.2039	0.0000	62.533	63.219	0.1667	0.6	4.297
04/24/15 21:55:00.0	11.76	59.142	78.300	-0.2039	0.0000	62.447	63.176	0.1667	0.6	4.297
04/24/15 22:00:00.0	12.35	59.014	78.500	-0.2039	0.0000	62.406	63.133	0.1667	0.6	4.297
04/24/15 22:05:00.0	14.12	58.928	78.800	-0.2039	0.0000	62.319	63.048	0.1667	0.6	4.297
04/24/15 22:10:00.0	17.06	58.842	78.900	-0.2039	0.0000	62.233	63.005	0.1667	0.6	4.297
04/24/15 22:15:00.0	20.00	58.755	79.300	-0.2039	0.0000	62.148	62.919	0.1667	0.6	4.297
04/24/15 22:20:00.0	31.18	58.755	79.900	-0.2039	0.0000	62.062	62.875	0.1663	0.6	4.297
04/24/15 22:25:00.0	44.12	58.626	80.400	-0.2039	0.0000	62.019	62.834	0.1667	0.6	4.297
04/24/15 22:30:00.0	59.41	58.498	80.900	-0.2039	0.0000	61.977	62.791	0.1667	0.6	4.297
04/24/15 22:35:00.0	83.53	58.325	81.500	-0.2039	0.0000	61.891	62.704	0.1663	0.6	4.321
04/24/15 22:40:00.0	91.76	58.195	82.000	-0.2039	0.0000	61.848	62.661	0.1667	0.6	4.303
04/24/15 22:45:00.0	90.00	58.152	82.300	-0.2039	0.0000	61.804	62.620	0.1663	0.6	4.303
04/24/15 22:50:00.0	94.12	58.066	82.400	-0.2039	0.0000	61.761	62.577	0.1663	0.6	4.309
04/24/15 22:55:00.0	88.82	58.109	82.700	-0.2039	0.0000	61.720	62.533	0.1667	0.6	4.297
04/24/15 23:00:00.0	95.88	58.023	82.700	-0.2039	0.0000	61.677	62.490	0.1667	0.6	4.297
04/24/15 23:05:00.0	96.47	57.936	82.900	-0.2039	0.0000	61.590	62.447	0.1663	0.6	4.297
04/24/15 23:10:00.0	98.82	57.850	83.100	-0.2039	0.0000	61.547	62.406	0.1667	0.6	4.291
04/24/15 23:15:00.0	100.00	57.722	83.300	-0.2039	0.0000	61.506	62.362	0.1667	0.6	4.297
04/24/15 23:20:00.0	100.00	57.506	83.600	-0.2039	0.0000	61.462	62.319	0.1667	0.6	4.291
04/24/15 23:25:00.0	100.00	57.290	83.900	-0.2039	0.0000	61.419	62.276	0.1667	0.6	4.291
04/24/15 23:30:00.0	100.00	57.117	84.000	-0.2039	0.0000	61.376	62.233	0.1667	0.6	4.291
04/24/15 23:35:00.0	100.00	56.901	84.200	-0.2039	0.0000	61.290	62.191	0.1663	0.6	4.291
04/24/15 23:40:00.0	100.00	56.642	84.500	-0.2039	0.0000	61.205	62.148	0.1667	0.6	4.291
04/24/15 23:45:00.0	100.00	56.426	84.800	-0.2039	0.0000	61.162	62.105	0.1667	0.6	4.291
04/24/15 23:50:00.0	100.00	56.251	85.100	-0.2039	0.0000	61.119	62.062	0.1667	0.6	4.291
04/24/15 23:55:00.0	100.00	56.165	85.500	-0.2039	0.0000	61.075	62.019	0.1667	0.6	4.291
04/25/15 00:00:00.0	100.00	56.035	85.600	-0.2039	0.0000	61.032	61.977	0.1667	0.6	4.291
04/25/15 00:05:00.0	100.00	55.949	86.000	-0.2039	0.0000	60.948	61.891	0.1667	0.6	4.291
04/25/15 00:10:00.0	100.00	55.906	86.300	-0.2039	0.0000	60.948	61.891	0.1667	0.6	4.291
04/25/15 00:15:00.0	100.00	56.079	86.700	-0.2039	0.0000	60.861	61.848	0.1667	0.6	4.291
04/25/15 00:20:00.0	100.00	56.079	86.800	-0.2039	0.0000	60.861	61.804	0.1663	0.6	4.291
04/25/15 00:25:00.0	100.00	56.035	87.000	-0.2039	0.0000	60.818	61.761	0.1667	0.6	4.291
04/25/15 00:30:00.0	100.00	56.079	87.100	-0.2039	0.0000	60.775	61.720	0.1667	0.6	4.291
04/25/15 00:35:00.0	100.00	55.906	87.100	-0.2039	0.0000	60.733	61.677	0.1667	0.6	4.291
04/25/15 00:40:00.0	100.00	55.690	87.000	-0.2039	0.0000	60.690	61.633	0.1667	0.6	4.291
04/25/15 00:45:00.0	100.00	55.602	87.000	-0.2039	0.0000	60.647	61.633	0.1663	0.6	4.291
04/25/15 00:50:00.0	100.00	55.819	87.000	-0.2039	0.0000	60.604	61.590	0.1667	0.6	4.291
04/25/15 00:55:00.0	100.00	55.733	87.000	-0.2039	0.0000	60.561	61.547	0.1667	0.6	4.291
04/25/15 01:00:00.0	100.00	55.733	86.900	-0.2039	0.0000	60.561	61.506	0.1663	0.6	4.291
04/25/15 01:05:00.0	100.00	55.690	87.000	-0.2039	0.0000	60.517	61.462	0.1663	0.6	4.291
04/25/15 01:10:00.0	100.00	55.863	87.200	-0.2039	0.0000	60.561	61.462	0.1667	0.6	4.291
04/25/15 01:15:00.0	100.00	56.079	87.300	-0.2039	0.0000	60.647	61.462	0.1667	0.6	4.291
04/25/15 01:20:00.0	96.47	56.208	87.300	-0.2039	0.0000	60.690	61.462	0.1667	0.6	4.291
04/25/15 01:25:00.0	94.12	56.340	87.200	-0.2039	0.0000	60.775	61.506	0.1667	0.6	4.291
04/25/15 01:30:00.0	90.59	56.599	87.100	-0.2039	0.0000	60.861	61.506	0.1667	0.6	4.291
04/25/15 01:35:00.0	89.41	56.901	86.800	-0.2039	0.0000	60.861	61.506	0.1667	0.6	4.291
04/25/15 01:40:00.0	90.59	56.988	86.400	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 01:45:00.0	86.47	57.074	86.200	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 01:50:00.0	83.53	57.117	85.700	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 01:55:00.0	79.41	57.290	85.200	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 02:00:00.0	75.88	57.333	84.800	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 02:05:00.0	67.65	57.376	84.000	-0.2039	0.0000	60.948	61.547	0.1663	0.6	4.291
04/25/15 02:10:00.0	65.88	57.376	83.500	-0.2039	0.0000	60.948	61.547	0.1667	0.6	4.291
04/25/15 02:15:00.0	65.88	57.290	83.200	-0.2039	0.0000	60.904	61.547	0.1667	0.6	4.291
04/25/15 02:20:00.0	64.71	57.204	83.200	-0.2039	0.0000	60.861	61.506	0.1667	0.6	4.291
04/25/15 02:25:00.0	65.88	57.117	83.200	-0.2039	0.0000	60.861	61.506	0.1667	0.6	4.291
04/25/15 02:30:00.0	74.12	56.988	83.200	-0.2039	0.0000	60.775	61.506	0.1667	0.6	4.291
04/25/15 02:35:00.0	86.47	56.815	83.200	-0.2039	0.0000	60.733	61.462	0.1663	0.6	4.291
04/25/15 02:40:00.0	92.94	56.642	83.200	-0.2039	0.0000	60.690	61.419	0.1667	0.6	4.291
04/25/15 02:45:00.0	85.88	56.642	83.700	-0.2039	0.0000	60.690	61.419	0.1667	0.6	4.291
04/25/15 02:50:00.0	71.76	56.858	83.700	-0.2039	0.0000	60.690	61.376	0.1663	0.6	4.291
04/25/15 02:55:00.0	64.12	57.074	83.500	-0.2039	0.0000	60.690	61.376	0.1667	0.6	4.291
04/25/15 03:00:00.0	60.59	57.247	83.100	-0.2039	0.0000	60.733	61.376	0.1667	0.6	4.291
04/25/15 03:05:00.0	60.00	57.333	82.900	-0.2039	0.0000	60.775	61.376	0.1663	0.6	4.291
04/25/15 03:10:00.0	57.65	57.420	82.900	-0.2039	0.0000	60.775	61.376	0.1667	0.6	4.291
04/25/15 03:15:00.0	50.59	57.506	82.600	-0.2039	0.0000	60.775	61.376	0.1667	0.6	4.291
04/25/15 03:20:00.0	42.94	57.679	82.100	-0.2039	0.0000	60.818	61.376	0.1667	0.6	4.291
04/25/15 03:25:00.0	38.82	57.722	81.700	-0.2039	0.0000	60.818	61.376	0.1667	0.6	4.291
04/25/15 03:30:00.0	36.47	57.807	81.300	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 03:35:00.0	32.35	57.765	80.800	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 03:40:00.0	30.59	57.765	80.600	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 03:45:00.0	29.41	57.765	80.400	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 03:50:00.0	29.41	57.722	80.300	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 03:55:00.0	28.82	57.722	80.300	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 04:00:00.0	28.24	57.722	80.200	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.291
04/25/15 04:05:00.0	30.59	57.679	80.300	-0.2039	0.0000	60.861	61.376	0.1663	0.6	4.291
04/25/15 04:10:00.0	28.82	57.636	80.300	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.285
04/25/15 04:15:00.0	30.00	57.636	80.400	-0.2039	0.0000	60.818	61.376	0.1667	0.6	4.303
04/25/15 04:20:00.0	31.18	57.722	80.400	-0.2039	0.0000	60.861	61.376	0.1663	0.6	4.285
04/25/15 04:25:00.0	25.88	57.679	80.300	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.285
04/25/15 04:30:00.0	27.06	57.850	80.100	-0.2039	0.0000	60.861	61.376	0.1667	0.6	4.285
04/25/15 04:35:00.0	27.06	57.807	80.100	-0.2039	0.0000	60.818	61.333	0.1667	0.6	4.285
04/25/15 04:40:00.0	25.88	57.722	80.100	-0.2039	0.0000	60.818	61.333	0.1667	0.6	4.285
04/25/15 04:45:00.0	21.76	57.636	79.400	-0.2039	0.0000	60.818	61.333	0.1667	0.6	4.285
04/25/15 04:50:00.0	22.35	57.679	79.400	-0.2039	0.0000	60.775	61.333	0.1667	0.6	4.285
04/25/15 04:55:00.0	18.82	57.722	78.900	-0.2039	0.0000	60.775	61.333	0.1667	0.6	4.285
04/25/15 05:00:00.0	18.24	57.765	78.500	-0.2039	0.0000	60.775	61.333	0.1667	0.6	4.285
04/25/15 05:05:00.0	18.82	57.765	78.400	-0.2039	0.0000	60.733	61.290	0.1663	0.6	4.285
04/25/15 05:10:00.0	19.41	57.807	78.500	-0.2039	0.0000	60.775	61.290	0.1667	0.6	4.285
04/25/15 05:15:00.0	19.41	57.722	78.400	-0.2039	0.0000	60.775	61.290	0.1667	0.6	4.285
04/25/15 05:20:00.0	22.35	57.592	78.700	-0.2039	0.0000	60.733	61.290	0.1667	0.6	4.285
04/25/15 05:25:00.0	21.18	57.463	78.900	-0.2039	0.0000	60.690	61.248	0.1667	0.6	4.285
04/25/15 05:30:00.0	21.76	57.333	79.000	-0.2039	0.0000	60.647	61.248	0.1667	0.6	4.285
04/25/15 05:35:00.0	23.53	57.204	79.100	-0.2039	0.0000	60.604	61.248	0.1667	1.9	4.285
04/25/15 05:40:00.0	24.12	57.117	79.600	-0.2039	0.0000	60.604	61.205	0.1667	5.6	4.285
04/25/15 05:45:00.0	22.35	57.117	79.800	-0.2039	0.0000	60.604	61.205	0.1667	8.1	4.285
04/25/15 05:50:00.0	20.59	57.160	79.800	-0.2039	0.0000	60.604	61.205	0.1667	10.6	4.285
04/25/15 05:55:00.0	19.41	57.247	79.700	-0.2039	0.0000	60.647	61.205	0.1667	11.9	4.285
04/25/15 06:00:00.0	20.59	57.333	79.900	-0.2039	0.0000	60.690	61.205	0.1667	8.1	4.285
04/25/15 06:05:00.0	20.00	57.463	79.900	-0.2039	0.0000	60.647	61.205	0.1667	6.9	4.285
04/25/15 06:10:00.0	19.41	57.765	79.500	-0.2039	0.0000	60.604	61.205	0.1667	10.6	4.285
04/25/15 06:15:00.0	18.24	57.936	79.000	-0.2039	0.0000	60.604	61.162	0.1667	25.6	4.285
04/25/15 06:20:00.0	14.71	58.152	78.700	-0.2039	0.0000	60.733	61.162	0.1667	35.6	4.291
04/25/15 06:25:00.0	12.94	58.325	78.600	-0.2039	0.0000	60.904	61.205	0.1667	24.4	4.291
04/25/15 06:30:00.0	13.53	58.455	78.300	-0.2039	0.0000	60.948	61.290	0.1667	19.4	4.291
04/25/15 06:35:00.0	14.12	58.368	78.200	-0.2039	0.0000	60.948	61.290	0.1667	8.1	4.291
04/25/15 06:40:00.0	14.12	58.195	78.200	-0.2039	0.0000	60.904	61.290	0.1667	8.1	4.291
04/25/15 06:45:00.0	12.94	58.195	78.100	-0.2039	0.0000	60.904	61.290	0.1667	29.4	4.291
04/25/15 06:50:00.0	10.00	58.755	78.300	-0.2039	0.0000	61.075	61.290	0.1667	46.9	4.303
04/25/15 06:55:00.0	8.82	59.142	77.800	-0.2039	0.0000	61.290	61.376	0.1671	48.1	4.309
04/25/15 07:00:00.0	8.82	59.315	77.500	-0.2039	0.0000	61.506	61.462	0.1667	41.9	4.315
04/25/15 07:05:00.0	8.82	59.315	77.500	-0.2039	0.0000	61.677	61.590	0.1667	41.9	4.321
04/25/15 07:10:00.0	10.00	59.185	78.100	-0.2039	0.0000	61.761	61.677	0.1667	38.1	4.315
04/25/15 07:15:00.0	10.00	59.185	78.600	-0.2039	0.0000	61.891	61.720	0.1667	43.1	4.321
04/25/15 07:20:00.0	10.00	59.401	78.500	-0.2039	0.0000	62.019	61.804	0.1667	46.9	4.321
04/25/15 07:25:00.0	10.00	58.971	78.900	-0.2039	0.0000	62.148	61.891	0.1667	51.9	4.327
04/25/15 07:30:00.0	9.41	59.486	79.000	-0.2039	0.0000	62.276	61.977	0.1667	44.4	4.333
04/25/15 07:35:00.0	9.41	59.401	78.900	-0.2039	0.0000	62.362	62.062	0.1667	41.9	4.333
04/25/15 07:40:00.0	10.00	59.099	79.100	-0.2039	0.0000	62.406	62.105	0.1671	41.9	4.339
04/25/15 07:45:00.0	10.59	59.229	79.300	-0.2039	0.0000	62.406	62.148	0.1667	34.4	4.333
04/25/15 07:50:00.0	10.00	59.445	79.300	-0.2039	0.0000	62.406	62.191	0.1667	43.1	4.333
04/25/15 07:55:00.0	9.41	59.445	79.000	-0.2039	0.0000	62.490	62.233	0.1671	51.9	4.339
04/25/15 08:00:00.0	8.82	59.659	79.100	-0.2039	0.0000	62.661	62.276	0.1667	68.1	4.351
04/25/15 08:05:00.0	8.24	60.003	78.900	-0.2039	0.0000	62.919	62.362	0.1667	66.9	4.363
04/25/15 08:10:00.0	7.65	60.647	78.500	-0.2039	0.0000	63.090	62.490	0.1667	78.1	4.369
04/25/15 08:15:00.0	6.47	61.248	77.900	-0.2039	0.0000	63.347	62.577	0.1667	93.1	4.351
04/25/15 08:20:00.0	6.47	61.804	76.200	-0.2039	0.0000	63.689	62.748	0.1667	116.9	4.339
04/25/15 08:25:00.0	5.88	61.290	76.000	-0.2039	0.0000	63.946	62.919	0.1671	76.9	4.333
04/25/15 08:30:00.0	6.47	60.733	76.200	-0.2039	0.0000	64.033	63.048	0.1671	60.6	4.351
04/25/15 08:35:00.0	6.47	61.119	76.600	-0.2039	0.0000	63.946	63.133	0.1667	68.1	4.363
04/25/15 08:40:00.0	5.88	61.248	75.400	-0.2039	0.0000	63.990	63.219	0.1667	74.4	4.363
04/25/15 08:45:00.0	5.88	62.233	75.400	-0.2039	0.0000	64.117	63.262	0.1671	95.6	4.351
04/25/15 08:50:00.0	5.29	62.919	74.300	-0.2039	0.0000	64.375	63.347	0.1667	60.6	4.339
04/25/15 08:55:00.0	5.29	63.005	73.200	-0.2039	0.0000	64.459	63.475	0.1671	60.6	4.339
04/25/15 09:00:00.0	5.29	62.406	72.800	-0.2039	0.0000	64.375	63.518	0.1671	64.4	4.345
04/25/15 09:05:00.0	5.29	62.191	72.700	-0.2039	0.0000	64.418	63.561	0.1667	76.9	4.375
04/25/15 09:10:00.0	4.71	62.233	72.400	-0.2039	0.0000	64.459	63.604	0.1667	125.6	4.369
04/25/15 09:15:00.0	4.12	64.074	71.900	-0.2039	0.0000	64.717	63.689	0.1667	138.1	4.351
04/25/15 09:20:00.0	3.53	64.589	69.400	-0.2039	0.0000	65.230	63.819	0.1667	138.1	4.339
04/25/15 09:25:00.0	4.12	64.117	69.300	-0.2039	0.0000	65.658	64.033	0.1671	133.1	4.339
04/25/15 09:30:00.0	3.53	64.117	68.100	-0.2039	0.0000	66.130	64.288	0.1671	76.9	4.363
04/25/15 09:35:00.0	3.53	63.732	69.000	-0.2039	0.0000	65.916	64.459	0.1667	114.4	4.363
04/25/15 09:40:00.0	4.12	65.829	67.000	-0.2039	0.0000	66.087	64.546	0.1667	140.6	4.345
04/25/15 09:45:00.0	2.94	64.247	65.100	-0.2039	0.0000	66.472	64.674	0.1671	105.6	4.339
04/25/15 09:50:00.0	4.12	64.288	64.500	-0.2039	0.0000	67.285	64.974	0.1671	276.9	4.339
04/25/15 09:55:00.0	2.94	64.375	63.800	-0.2039	0.0000	68.484	65.444	0.1671	230.6	4.393
04/25/15 10:00:00.0	3.53	65.059	63.600	-0.2039	0.0000	68.871	65.872	0.1671	183.1	4.357
04/25/15 10:05:00.0	4.12	65.530	62.000	-0.2039	0.0000	69.170	66.214	0.1671	189.4	4.345
04/25/15 10:10:00.0	3.53	64.717	60.900	-0.2039	0.0000	68.956	66.429	0.1671	143.1	4.363
04/25/15 10:15:00.0	2.94	63.990	63.200	-0.2039	0.0000	68.657	66.472	0.1671	151.9	4.339
04/25/15 10:20:00.0	3.53	63.946	62.800	-0.2039	0.0000	68.742	66.558	0.1667	154.4	4.393
04/25/15 10:25:00.0	4.12	63.946	63.400	-0.2039	0.0000	68.785	66.600	0.1667	151.9	4.393
04/25/15 10:30:00.0	3.53	63.433	63.400	-0.2039	0.0000	68.698	66.686	0.1671	201.9	4.333
04/25/15 10:35:00.0	2.94	64.074	63.400	-0.2039	0.0000	68.527	66.686	0.1671	124.4	4.339
04/25/15 10:40:00.0	2.94	64.247	64.100	-0.2039	0.0000	68.443	66.686	0.1671	135.6	4.339
04/25/15 10:45:00.0	2.94	63.689	64.500	-0.2039	0.0000	68.484	66.686	0.1667	175.6	4.363
04/25/15 10:50:00.0	4.12	65.829	64.400	-0.2039	0.0000	68.614	66.729	0.1667	225.6	4.345
04/25/15 10:55:00.0	3.53	64.418	64.600	-0.2039	0.0000	69.042	66.857	0.1671	188.1	4.339
04/25/15 11:00:00.0	4.12	64.503	63.900	-0.2039	0.0000	69.256	66.985	0.1671	194.4	4.339
04/25/15 11:05:00.0	3.53	64.288	64.600	-0.2039	0.0000	69.256	67.114	0.1671	111.9	4.381
04/25/15 11:10:00.0	3.53	63.732	64.700	-0.2039	0.0000	69.129	67.199	0.1667	120.6	4.363
04/25/15 11:15:00.0	3.53	64.546	64.800	-0.2039	0.0000	69.042	67.199	0.1671	100.6	4.345
04/25/15 11:20:00.0	3.53	64.161	63.700	-0.2039	0.0000	68.871	67.199	0.1671	79.4	4.339
04/25/15 11:25:00.0	2.94	63.347	64.800	-0.2039	0.0000	68.527	67.158	0.1671	75.6	4.339
04/25/15 11:30:00.0	3.53	63.518	65.100	-0.2039	0.0000	68.227	67.028	0.1671	75.6	4.363
04/25/15 11:35:00.0	3.53	62.791	66.000	-0.2039	0.0000	67.971	66.943	0.1671	89.4	4.363
04/25/15 11:40:00.0	2.94	62.748	66.400	-0.2039	0.0000	67.798	66.814	0.1667	90.6	4.345
04/25/15 11:45:00.0	4.12	62.276	67.700	-0.2039	0.0000	67.714	66.729	0.1667	76.9	4.339
04/25/15 11:50:00.0	4.12	62.661	69.100	-0.2039	0.0000	67.543	66.643	0.1667	65.6	4.339
04/25/15 11:55:00.0	3.53	62.791	69.600	-0.2039	0.0000	67.456	66.600	0.1671	68.1	4.363
04/25/15 12:00:00.0	4.12	62.661	71.100	-0.2039	0.0000	67.372	66.515	0.1667	74.4	4.369
04/25/15 12:05:00.0	3.53	62.875	72.100	-0.2039	0.0000	67.285	66.472	0.1667	73.1	4.351
04/25/15 12:10:00.0	4.12	62.148	73.800	-0.2039	0.0000	67.242	66.429	0.1667	66.9	4.339
04/25/15 12:15:00.0	4.71	62.276	74.100	-0.2039	0.0000	67.158	66.385	0.1667	74.4	4.339
04/25/15 12:20:00.0	5.29	62.148	74.900	-0.2039	0.0000	67.114	66.344	0.1667	58.1	4.351
04/25/15 12:25:00.0	5.88	62.233	76.100	-0.2039	0.0000	66.985	66.301	0.1671	56.9	4.363
04/25/15 12:30:00.0	5.88	62.233	75.900	-0.2039	0.0000	66.900	66.214	0.1667	54.4	4.363
04/25/15 12:35:00.0	5.29	62.406	76.000	-0.2039	0.0000	66.772	66.173	0.1667	54.4	4.345
04/25/15 12:40:00.0	5.88	62.019	76.600	-0.2039	0.0000	66.686	66.130	0.1671	50.6	4.339
04/25/15 12:45:00.0	5.29	62.276	76.800	-0.2039	0.0000	66.600	66.087	0.1667	59.4	4.339
04/25/15 12:50:00.0	6.47	62.577	75.700	-0.2039	0.0000	66.558	66.000	0.1667	85.6	4.363
04/25/15 12:55:00.0	5.29	62.704	75.500	-0.2039	0.0000	66.643	66.000	0.1671	79.4	4.363
04/25/15 13:00:00.0	5.29	62.406	76.400	-0.2039	0.0000	66.686	66.000	0.1667	69.4	4.351
04/25/15 13:05:00.0	6.47	62.490	77.000	-0.2039	0.0000	66.686	66.000	0.1667	61.9	4.339
04/25/15 13:10:00.0	7.65	62.447	77.600	-0.2039	0.0000	66.600	66.000	0.1667	55.6	4.339
04/25/15 13:15:00.0	7.06	62.019	78.400	-0.2039	0.0000	66.515	65.959	0.1667	88.1	4.357
04/25/15 13:20:00.0	7.65	62.490	78.100	-0.2039	0.0000	66.600	65.959	0.1667	70.6	4.369
04/25/15 13:25:00.0	5.88	62.406	78.600	-0.2039	0.0000	66.558	65.959	0.1667	58.1	4.351
04/25/15 13:30:00.0	8.24	62.362	78.100	-0.2039	0.0000	66.558	65.916	0.1667	64.4	4.345
04/25/15 13:35:00.0	8.82	62.191	78.600	-0.2039	0.0000	66.429	65.872	0.1667	63.1	4.339
04/25/15 13:40:00.0	6.47	62.577	78.100	-0.2039	0.0000	66.344	65.829	0.1667	59.4	4.339
04/25/15 13:45:00.0	9.41	62.577	77.300	-0.2039	0.0000	66.258	65.829	0.1663	51.9	4.345
04/25/15 13:50:00.0	7.06	62.447	77.300	-0.2039	0.0000	66.173	65.788	0.1663	54.4	4.363
04/25/15 13:55:00.0	7.65	62.533	77.700	-0.2039	0.0000	66.130	65.745	0.1663	63.1	4.363
04/25/15 14:00:00.0	40.59	62.319	79.100	-0.2039	0.0000	66.173	65.701	0.1663	55.6	4.345
04/25/15 14:05:00.0	65.29	61.891	81.000	-0.2039	0.0000	66.087	65.701	0.1663	50.6	4.339
04/25/15 14:10:00.0	41.76	61.977	80.400	-0.2039	0.0000	65.916	65.658	0.1667	46.9	4.345
04/25/15 14:15:00.0	100.00	62.105	81.200	-0.2039	0.0000	65.788	65.574	0.1663	31.9	4.345
04/25/15 14:20:00.0	84.12	62.062	80.200	-0.2039	0.0000	65.487	65.487	0.1663	35.6	4.345
04/25/15 14:25:00.0	51.76	62.362	80.300	-0.2039	0.0000	65.230	65.359	0.1663	74.4	4.363
04/25/15 14:30:00.0	37.06	62.447	80.000	-0.2039	0.0000	65.230	65.230	0.1663	90.6	4.357
04/25/15 14:35:00.0	27.65	62.875	79.800	-0.2039	0.0000	65.273	65.145	0.1663	103.1	4.345
04/25/15 14:40:00.0	24.71	63.304	79.000	-0.2039	0.0000	65.403	65.145	0.1663	184.4	4.339
04/25/15 14:45:00.0	100.00	61.677	81.700	-0.2039	0.0000	65.403	65.188	0.1663	104.4	4.339
04/25/15 14:50:00.0	100.00	61.720	82.300	-0.2039	0.0000	65.273	65.145	0.1663	85.6	4.369
04/25/15 14:55:00.0	83.53	62.148	81.700	-0.2039	0.0000	65.145	65.102	0.1663	91.9	4.363
04/25/15 15:00:00.0	64.12	62.533	81.400	-0.2039	0.0000	65.145	65.017	0.1663	79.4	4.351
04/25/15 15:05:00.0	57.06	62.533	81.300	-0.2039	0.0000	65.102	65.017	0.1663	74.4	4.339
04/25/15 15:10:00.0	61.76	62.620	81.200	-0.2039	0.0000	65.059	64.974	0.1663	55.6	4.339
04/25/15 15:15:00.0	91.18	62.233	81.700	-0.2039	0.0000	64.931	64.931	0.1663	36.9	4.345
04/25/15 15:20:00.0	100.00	61.848	82.500	-0.2039	0.0000	64.674	64.888	0.1663	50.6	4.351
04/25/15 15:25:00.0	91.18	62.406	83.000	-0.2039	0.0000	64.546	64.760	0.1663	74.4	4.375
04/25/15 15:30:00.0	63.53	62.577	82.100	-0.2039	0.0000	64.632	64.717	0.1663	73.1	4.357
04/25/15 15:35:00.0	37.65	63.048	82.100	-0.2039	0.0000	64.717	64.717	0.1663	126.9	4.351
04/25/15 15:40:00.0	25.88	63.561	81.000	-0.2039	0.0000	65.102	64.760	0.1663	218.1	4.339
04/25/15 15:45:00.0	21.18	64.632	79.900	-0.2039	0.0000	65.916	64.931	0.1663	311.9	4.339
04/25/15 15:50:00.0	21.76	64.845	77.200	-0.2039	0.0000	66.943	65.273	0.1663	366.9	4.351
04/25/15 15:55:00.0	15.88	66.173	75.400	-0.2039	0.0000	67.928	65.615	0.1663	435.6	4.363
04/25/15 16:00:00.0	17.65	64.589	75.100	-0.2039	0.0000	68.356	66.130	0.1663	199.4	4.351
04/25/15 16:05:00.0	13.53	65.829	75.100	-0.2039	0.0000	68.056	66.301	0.1667	328.1	4.345
04/25/15 16:10:00.0	8.82	68.657	72.600	-0.2039	0.0000	69.129	66.558	0.1667	474.4	4.339
04/25/15 16:15:00.0	11.76	67.714	70.000	-0.2039	0.0000	70.072	66.985	0.1667	129.4	4.375
04/25/15 16:20:00.0	13.53	66.214	71.700	-0.2039	0.0000	69.600	67.329	0.1663	460.6	4.351
04/25/15 16:25:00.0	13.53	66.130	71.300	-0.2039	0.0000	69.643	67.413	0.1663	129.4	4.345
04/25/15 16:30:00.0	16.47	64.674	72.900	-0.2039	0.0000	69.085	67.500	0.1663	438.1	4.339
04/25/15 16:35:00.0	13.53	65.872	70.700	-0.2039	0.0000	69.085	67.456	0.1663	405.6	4.393
04/25/15 16:40:00.0	11.76	67.329	69.600	-0.2039	0.0000	68.956	67.413	0.1663	374.4	4.363
04/25/15 16:45:00.0	16.47	64.074	70.200	-0.2039	0.0000	68.913	67.500	0.1663	114.4	4.351
04/25/15 16:50:00.0	13.53	63.561	71.700	-0.2039	0.0000	68.227	67.413	0.1663	335.6	4.339
04/25/15 16:55:00.0	12.94	63.990	71.100	-0.2039	0.0000	68.056	67.285	0.1663	365.6	4.339
04/25/15 17:00:00.0	14.71	63.518	71.400	-0.2039	0.0000	67.671	67.158	0.1663	130.6	4.357
04/25/15 17:05:00.0	15.88	62.319	72.200	-0.2039	0.0000	67.158	66.985	0.1663	80.6	4.363
