Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
05/27/15 18:20:00.0	1.18	-0.1988	0.0063	67.285	66.900	80.713	81.597	0.0857	45.6	4.363
05/27/15 18:25:00.0	1.18	-0.1988	0.0063	66.857	67.700	80.668	81.509	0.0857	44.4	4.363
05/27/15 18:30:00.0	1.18	-0.1988	0.0063	66.814	68.100	80.580	81.421	0.0857	41.9	4.381
05/27/15 18:35:00.0	1.76	-0.1988	0.0063	66.686	68.100	80.492	81.333	0.0857	39.4	4.357
05/27/15 18:40:00.0	1.18	-0.1988	0.0063	66.344	68.700	80.404	81.244	0.0857	36.9	4.381
05/27/15 18:45:00.0	1.18	-0.1988	0.0063	66.258	69.100	80.316	81.111	0.0857	35.6	4.363
05/27/15 18:50:00.0	1.18	-0.1988	0.0063	66.000	69.500	80.227	81.023	0.0857	33.1	4.363
05/27/15 18:55:00.0	1.18	-0.1988	0.0063	65.788	70.000	80.139	80.935	0.0857	30.6	4.351
05/27/15 19:00:00.0	1.18	-0.1988	0.0063	65.403	70.900	80.051	80.802	0.0863	26.9	4.351
05/27/15 19:05:00.0	1.18	-0.1988	0.0063	64.888	71.600	79.963	80.713	0.0863	21.9	4.345
05/27/15 19:10:00.0	1.76	-0.1988	0.0063	64.503	72.600	79.831	80.625	0.0863	16.9	4.345
05/27/15 19:15:00.0	1.18	-0.1988	0.0063	64.074	73.200	79.743	80.492	0.0863	14.4	4.345
05/27/15 19:20:00.0	1.18	-0.1988	0.0063	63.732	73.900	79.655	80.404	0.0863	11.9	4.345
05/27/15 19:25:00.0	1.76	-0.1988	0.0063	63.390	74.400	79.567	80.272	0.0863	10.6	4.345
05/27/15 19:30:00.0	1.76	-0.1988	0.0063	63.219	74.900	79.480	80.184	0.0863	9.4	4.345
05/27/15 19:35:00.0	1.76	-0.1988	0.0063	63.090	75.100	79.347	80.051	0.0863	8.1	4.345
05/27/15 19:40:00.0	1.76	-0.1988	0.0063	62.875	75.500	79.261	79.963	0.0863	5.6	4.345
05/27/15 19:45:00.0	1.76	-0.1988	0.0063	62.661	75.900	79.173	79.831	0.0863	4.4	4.339
05/27/15 19:50:00.0	1.76	-0.1988	0.0063	62.406	76.300	79.084	79.743	0.0863	3.1	4.339
05/27/15 19:55:00.0	1.76	-0.1988	0.0063	62.019	77.100	78.953	79.612	0.0863	1.9	4.339
05/27/15 20:00:00.0	1.76	-0.1988	0.0063	61.934	77.000	78.865	79.524	0.0863	0.6	4.339
05/27/15 20:05:00.0	1.76	-0.1988	0.0063	61.590	77.500	78.733	79.392	0.0857	0.6	4.339
05/27/15 20:10:00.0	1.76	-0.1988	0.0063	61.290	77.600	78.645	79.261	0.0857	0.6	4.339
05/27/15 20:15:00.0	2.35	-0.1988	0.0063	61.119	77.600	78.559	79.173	0.0857	0.6	4.339
05/27/15 20:20:00.0	2.35	-0.1988	0.0063	60.904	78.400	78.427	79.041	0.0863	0.6	4.339
05/27/15 20:25:00.0	2.35	-0.1988	0.0063	60.733	78.700	78.339	78.953	0.0857	0.6	4.339
05/27/15 20:30:00.0	2.35	-0.1988	0.0063	60.647	79.200	78.208	78.822	0.0863	0.6	4.339
05/27/15 20:35:00.0	2.35	-0.1988	0.0063	60.517	79.500	78.121	78.690	0.0857	0.6	4.339
05/27/15 20:40:00.0	2.94	-0.1988	0.0063	60.217	80.000	78.033	78.602	0.0863	0.6	4.339
05/27/15 20:45:00.0	3.53	-0.1988	0.0063	59.916	80.600	77.902	78.471	0.0863	0.6	4.339
05/27/15 20:50:00.0	3.53	-0.1988	0.0063	59.745	81.000	77.815	78.339	0.0857	0.6	4.339
05/27/15 20:55:00.0	4.12	-0.1988	0.0063	59.529	81.500	77.684	78.251	0.0857	0.6	4.339
05/27/15 21:00:00.0	4.71	-0.1988	0.0063	59.315	81.700	77.596	78.121	0.0863	0.6	4.339
05/27/15 21:05:00.0	5.29	-0.1988	0.0063	59.142	82.100	77.464	77.990	0.0863	0.6	4.339
05/27/15 21:10:00.0	4.12	-0.1988	0.0063	59.142	82.400	77.378	77.902	0.0857	0.6	4.339
05/27/15 21:15:00.0	4.71	-0.1988	0.0063	59.056	82.300	77.247	77.770	0.0863	0.6	4.339
05/27/15 21:20:00.0	5.29	-0.1988	0.0063	58.885	82.300	77.160	77.639	0.0863	0.6	4.339
05/27/15 21:25:00.0	5.88	-0.1988	0.0063	58.669	82.600	77.072	77.509	0.0863	0.6	4.339
05/27/15 21:30:00.0	8.24	-0.1988	0.0063	58.411	83.100	76.942	77.421	0.0857	0.6	4.339
05/27/15 21:35:00.0	9.41	-0.1988	0.0063	58.195	83.700	76.854	77.292	0.0863	0.6	4.339
05/27/15 21:40:00.0	10.00	-0.1988	0.0063	57.979	84.100	76.725	77.203	0.0857	0.6	4.339
05/27/15 21:45:00.0	11.76	-0.1988	0.0063	57.765	84.200	76.636	77.072	0.0857	0.6	4.339
05/27/15 21:50:00.0	13.53	-0.1988	0.0063	57.592	84.600	76.507	76.942	0.0857	0.6	4.339
05/27/15 21:55:00.0	17.06	-0.1988	0.0063	57.376	84.800	76.419	76.854	0.0857	0.6	4.333
05/27/15 22:00:00.0	15.29	-0.1988	0.0063	57.376	85.400	76.289	76.725	0.0857	0.6	4.333
05/27/15 22:05:00.0	15.29	-0.1988	0.0063	57.333	85.400	76.203	76.593	0.0857	0.6	4.333
05/27/15 22:10:00.0	15.88	-0.1988	0.0063	57.376	85.700	76.071	76.507	0.0857	0.6	4.333
05/27/15 22:15:00.0	15.88	-0.1988	0.0063	57.376	85.700	75.985	76.375	0.0857	0.6	4.333
05/27/15 22:20:00.0	14.71	-0.1988	0.0063	57.420	85.600	75.853	76.246	0.0857	0.6	4.333
05/27/15 22:25:00.0	15.29	-0.1988	0.0063	57.506	85.500	75.767	76.158	0.0857	0.6	4.333
05/27/15 22:30:00.0	12.94	-0.2039	0.0063	57.549	85.400	75.681	76.028	0.0857	0.6	4.333
05/27/15 22:35:00.0	15.29	-0.1988	0.0063	57.592	85.200	75.551	75.898	0.0857	0.6	4.333
05/27/15 22:40:00.0	12.94	-0.1988	0.0063	57.592	85.500	75.463	75.810	0.0850	0.6	4.333
05/27/15 22:45:00.0	14.12	-0.1988	0.0063	57.636	85.200	75.333	75.724	0.0857	0.6	4.333
05/27/15 22:50:00.0	11.76	-0.1988	0.0063	57.765	85.200	75.247	75.551	0.0850	0.6	4.333
05/27/15 22:55:00.0	12.94	-0.1988	0.0063	57.850	84.900	75.117	75.463	0.0850	0.6	4.333
05/27/15 23:00:00.0	16.47	-0.1988	0.0063	57.765	85.100	75.029	75.376	0.0850	0.6	4.333
05/27/15 23:05:00.0	14.71	-0.1988	0.0063	57.807	85.400	74.899	75.247	0.0850	0.6	4.333
05/27/15 23:10:00.0	18.24	-0.1988	0.0063	57.679	85.400	74.813	75.160	0.0850	0.6	4.333
05/27/15 23:15:00.0	18.82	-0.2039	0.0063	57.592	85.500	74.727	75.029	0.0850	0.6	4.333
05/27/15 23:20:00.0	25.88	-0.1988	0.0063	57.376	85.800	74.597	74.943	0.0850	0.6	4.333
05/27/15 23:25:00.0	40.59	-0.1988	0.0063	57.204	86.300	74.511	74.813	0.0850	0.6	4.333
05/27/15 23:30:00.0	42.35	-0.1988	0.0063	57.117	86.900	74.424	74.683	0.0850	0.6	4.333
05/27/15 23:35:00.0	66.47	-0.1988	0.0063	56.901	86.900	74.295	74.597	0.0850	0.6	4.333
05/27/15 23:40:00.0	94.12	-0.1988	0.0063	56.642	87.100	74.206	74.511	0.0850	0.6	4.333
05/27/15 23:45:00.0	100.00	-0.1988	0.0063	56.295	87.300	74.120	74.381	0.0844	0.6	4.333
05/27/15 23:50:00.0	100.00	-0.1988	0.0063	56.122	87.900	74.034	74.295	0.0850	0.6	4.333
05/27/15 23:55:00.0	100.00	-0.1988	0.0063	55.906	88.300	73.947	74.163	0.0844	0.6	4.333
05/28/15 00:00:00.0	100.00	-0.1988	0.0063	55.776	88.600	73.818	74.077	0.0844	0.6	4.333
05/28/15 00:05:00.0	100.00	-0.1988	0.0063	55.733	89.300	73.731	73.990	0.0844	0.6	4.333
05/28/15 00:10:00.0	100.00	-0.1988	0.0063	55.515	89.300	73.645	73.904	0.0844	0.6	4.333
05/28/15 00:15:00.0	100.00	-0.1988	0.0063	55.386	89.300	73.558	73.774	0.0844	0.6	4.327
05/28/15 00:20:00.0	100.00	-0.1988	0.0063	55.256	89.700	73.429	73.688	0.0844	0.6	4.327
05/28/15 00:25:00.0	100.00	-0.1988	0.0063	55.299	90.400	73.342	73.602	0.0844	0.6	4.327
05/28/15 00:30:00.0	100.00	-0.1988	0.0063	55.168	90.400	73.256	73.472	0.0844	0.6	4.327
05/28/15 00:35:00.0	100.00	-0.1988	0.0063	55.081	90.600	73.170	73.386	0.0841	0.6	4.345
05/28/15 00:40:00.0	100.00	-0.1988	0.0063	55.213	91.100	73.083	73.299	0.0844	0.6	4.345
05/28/15 00:45:00.0	100.00	-0.2039	0.0063	55.125	91.100	72.997	73.213	0.0844	0.6	4.327
05/28/15 00:50:00.0	100.00	-0.1988	0.0063	55.125	91.200	72.912	73.083	0.0841	0.6	4.327
05/28/15 00:55:00.0	100.00	-0.1988	0.0063	55.168	91.400	72.826	72.997	0.0841	0.6	4.327
05/28/15 01:00:00.0	100.00	-0.1988	0.0063	55.081	91.500	72.739	72.912	0.0841	0.6	4.327
05/28/15 01:05:00.0	100.00	-0.2039	0.0063	54.995	91.700	72.653	72.783	0.0841	0.6	4.321
05/28/15 01:10:00.0	100.00	-0.1988	0.0063	54.909	91.700	72.567	72.739	0.0841	0.6	4.321
05/28/15 01:15:00.0	100.00	-0.1988	0.0063	54.865	92.000	72.437	72.610	0.0841	0.6	4.321
05/28/15 01:20:00.0	100.00	-0.1988	0.0063	54.865	92.000	72.394	72.523	0.0841	0.6	4.321
05/28/15 01:25:00.0	100.00	-0.1988	0.0063	54.734	92.000	72.307	72.437	0.0841	0.6	4.321
05/28/15 01:30:00.0	100.00	-0.1988	0.0063	54.561	92.100	72.178	72.351	0.0841	0.6	4.321
05/28/15 01:35:00.0	100.00	-0.1988	0.0063	54.430	92.100	72.136	72.264	0.0835	0.6	4.321
05/28/15 01:40:00.0	100.00	-0.2039	0.0063	54.300	92.100	72.050	72.178	0.0835	0.6	4.321
05/28/15 01:45:00.0	100.00	-0.1988	0.0063	54.300	92.500	71.964	72.093	0.0835	0.6	4.321
05/28/15 01:50:00.0	100.00	-0.1988	0.0063	54.343	92.600	71.877	72.007	0.0835	0.6	4.321
05/28/15 01:55:00.0	100.00	-0.1988	0.0063	54.343	92.800	71.791	71.920	0.0835	0.6	4.321
05/28/15 02:00:00.0	100.00	-0.1988	0.0063	54.387	92.900	71.704	71.834	0.0835	0.6	4.321
05/28/15 02:05:00.0	100.00	-0.1988	0.0063	54.430	93.100	71.620	71.748	0.0835	0.6	4.321
05/28/15 02:10:00.0	100.00	-0.1988	0.0063	54.387	93.100	71.533	71.661	0.0835	0.6	4.321
05/28/15 02:15:00.0	100.00	-0.1988	0.0063	54.255	93.100	71.447	71.577	0.0829	0.6	4.321
05/28/15 02:20:00.0	100.00	-0.1988	0.0063	54.126	93.100	71.361	71.490	0.0835	0.6	4.321
05/28/15 02:25:00.0	100.00	-0.1988	0.0063	54.037	93.100	71.274	71.404	0.0829	0.6	4.321
05/28/15 02:30:00.0	100.00	-0.2039	0.0063	53.908	93.000	71.231	71.317	0.0829	0.6	4.321
05/28/15 02:35:00.0	100.00	-0.1988	0.0063	53.776	93.200	71.146	71.231	0.0829	0.6	4.321
05/28/15 02:40:00.0	100.00	-0.1988	0.0063	53.690	93.200	71.060	71.146	0.0829	0.6	4.321
05/28/15 02:45:00.0	100.00	-0.1988	0.0063	53.515	93.300	70.974	71.060	0.0829	0.6	4.321
05/28/15 02:50:00.0	100.00	-0.1988	0.0063	53.602	93.600	70.887	70.974	0.0829	0.6	4.321
05/28/15 02:55:00.0	100.00	-0.2039	0.0063	53.515	93.600	70.803	70.887	0.0829	0.6	4.321
05/28/15 03:00:00.0	100.00	-0.1988	0.0063	53.472	93.800	70.759	70.846	0.0829	0.6	4.321
05/28/15 03:05:00.0	100.00	-0.2039	0.0063	53.472	94.000	70.673	70.716	0.0829	0.6	4.321
05/28/15 03:10:00.0	100.00	-0.1988	0.0063	53.341	94.000	70.587	70.673	0.0822	0.6	4.321
05/28/15 03:15:00.0	100.00	-0.1988	0.0063	53.253	94.000	70.502	70.587	0.0822	0.6	4.321
05/28/15 03:20:00.0	100.00	-0.1988	0.0063	53.253	93.900	70.459	70.543	0.0822	0.6	4.321
05/28/15 03:25:00.0	100.00	-0.1988	0.0063	53.253	94.100	70.372	70.416	0.0822	0.6	4.321
05/28/15 03:30:00.0	100.00	-0.1988	0.0063	53.209	94.200	70.286	70.372	0.0822	0.6	4.321
05/28/15 03:35:00.0	100.00	-0.1988	0.0063	53.209	94.300	70.243	70.286	0.0822	0.6	4.321
05/28/15 03:40:00.0	100.00	-0.1988	0.0063	53.166	94.400	70.158	70.201	0.0822	0.6	4.321
05/28/15 03:45:00.0	100.00	-0.1988	0.0063	53.253	94.500	70.072	70.115	0.0822	0.6	4.321
05/28/15 03:50:00.0	100.00	-0.1988	0.0063	53.078	94.500	70.029	70.029	0.0822	0.6	4.321
05/28/15 03:55:00.0	100.00	-0.1988	0.0063	53.035	94.600	69.942	69.985	0.0822	0.6	4.321
05/28/15 04:00:00.0	100.00	-0.1988	0.0063	53.166	94.700	69.858	69.901	0.0822	0.6	4.321
05/28/15 04:05:00.0	100.00	-0.1988	0.0063	52.992	94.700	69.814	69.814	0.0822	0.6	4.321
05/28/15 04:10:00.0	100.00	-0.2039	0.0063	52.860	94.600	69.728	69.771	0.0822	0.6	4.321
05/28/15 04:15:00.0	100.00	-0.1988	0.0063	52.860	94.600	69.643	69.685	0.0816	0.6	4.321
05/28/15 04:20:00.0	100.00	-0.1988	0.0063	52.947	94.800	69.600	69.600	0.0816	0.6	4.321
05/28/15 04:25:00.0	100.00	-0.2039	0.0063	53.209	95.000	69.514	69.514	0.0816	0.6	4.321
05/28/15 04:30:00.0	100.00	-0.1988	0.0063	53.645	95.400	69.471	69.471	0.0816	0.6	4.321
05/28/15 04:35:00.0	100.00	-0.1988	0.0063	54.037	95.400	69.386	69.386	0.0816	0.6	4.321
05/28/15 04:40:00.0	100.00	-0.1988	0.0063	54.516	95.800	69.300	69.343	0.0816	0.6	4.321
05/28/15 04:45:00.0	100.00	-0.1988	0.0063	54.952	95.500	69.213	69.256	0.0816	0.6	4.321
05/28/15 04:50:00.0	100.00	-0.1988	0.0063	55.168	95.500	69.170	69.170	0.0816	0.6	4.321
05/28/15 04:55:00.0	100.00	-0.1988	0.0063	55.342	95.400	69.085	69.085	0.0816	0.6	4.321
05/28/15 05:00:00.0	100.00	-0.1988	0.0063	55.558	95.100	69.042	69.042	0.0810	0.6	4.321
05/28/15 05:05:00.0	100.00	-0.1988	0.0063	55.733	94.900	68.956	68.956	0.0810	0.6	4.321
05/28/15 05:10:00.0	100.00	-0.1988	0.0063	55.906	94.600	68.913	68.913	0.0810	0.6	4.321
05/28/15 05:15:00.0	100.00	-0.1988	0.0063	55.992	94.300	68.828	68.828	0.0810	0.6	4.321
05/28/15 05:20:00.0	100.00	-0.1988	0.0063	56.079	94.200	68.785	68.742	0.0810	0.6	4.321
05/28/15 05:25:00.0	100.00	-0.1988	0.0063	56.208	93.900	68.698	68.657	0.0810	0.6	4.339
05/28/15 05:30:00.0	100.00	-0.1988	0.0063	56.295	93.700	68.657	68.657	0.0810	0.6	4.321
05/28/15 05:35:00.0	100.00	-0.1988	0.0063	56.469	93.400	68.614	68.571	0.0810	0.6	4.321
05/28/15 05:40:00.0	100.00	-0.1988	0.0063	56.599	93.200	68.527	68.527	0.0810	0.6	4.321
05/28/15 05:45:00.0	97.65	-0.1988	0.0063	56.685	93.100	68.484	68.443	0.0810	0.6	4.321
05/28/15 05:50:00.0	94.71	-0.1988	0.0063	56.728	92.900	68.400	68.400	0.0810	0.6	4.321
05/28/15 05:55:00.0	91.76	-0.1988	0.0063	56.772	92.600	68.356	68.313	0.0810	1.9	4.321
05/28/15 06:00:00.0	88.24	-0.1988	0.0063	56.944	92.100	68.313	68.270	0.0810	4.4	4.321
05/28/15 06:05:00.0	85.29	-0.1988	0.0063	57.031	91.900	68.270	68.227	0.0810	5.6	4.321
05/28/15 06:10:00.0	82.35	-0.1988	0.0063	57.160	91.900	68.227	68.185	0.0810	6.9	4.321
05/28/15 06:15:00.0	80.00	-0.1988	0.0063	57.247	91.700	68.142	68.142	0.0803	9.4	4.315
05/28/15 06:20:00.0	77.06	-0.1988	0.0063	57.333	91.700	68.099	68.099	0.0810	11.9	4.315
05/28/15 06:25:00.0	74.71	-0.1988	0.0063	57.247	91.500	68.056	68.056	0.0803	13.1	4.315
05/28/15 06:30:00.0	70.59	-0.1988	0.0063	57.376	91.500	68.013	67.971	0.0803	15.6	4.315
05/28/15 06:35:00.0	65.88	-0.1988	0.0063	57.592	91.500	67.971	67.928	0.0803	19.4	4.315
05/28/15 06:40:00.0	60.00	-0.1988	0.0063	57.722	91.200	67.928	67.885	0.0803	19.4	4.315
05/28/15 06:45:00.0	55.88	-0.1988	0.0063	57.679	90.600	67.885	67.885	0.0803	20.6	4.321
05/28/15 06:50:00.0	52.94	-0.1988	0.0063	57.592	90.700	67.842	67.842	0.0803	25.6	4.315
05/28/15 06:55:00.0	48.24	-0.1988	0.0063	57.722	90.600	67.842	67.798	0.0803	25.6	4.315
05/28/15 07:00:00.0	42.94	-0.1988	0.0063	57.807	90.200	67.798	67.757	0.0803	26.9	4.315
05/28/15 07:05:00.0	38.82	-0.2039	0.0063	57.850	90.100	67.757	67.714	0.0803	29.4	4.315
05/28/15 07:10:00.0	37.06	-0.1988	0.0063	57.979	90.200	67.714	67.671	0.0803	29.4	4.315
05/28/15 07:15:00.0	33.53	-0.1988	0.0063	58.195	89.900	67.671	67.627	0.0803	36.9	4.315
05/28/15 07:20:00.0	28.24	-0.1988	0.0063	58.325	89.600	67.671	67.627	0.0803	39.4	4.315
05/28/15 07:25:00.0	26.47	-0.1988	0.0063	58.282	89.300	67.627	67.586	0.0803	44.4	4.321
05/28/15 07:30:00.0	22.94	-0.1988	0.0063	58.498	89.400	67.586	67.543	0.0803	49.4	4.321
05/28/15 07:35:00.0	21.18	-0.1988	0.0063	58.626	89.100	67.543	67.543	0.0797	50.6	4.321
05/28/15 07:40:00.0	19.41	-0.1988	0.0063	58.669	89.000	67.543	67.500	0.0803	55.6	4.321
05/28/15 07:45:00.0	16.47	-0.1988	0.0063	58.971	88.800	67.500	67.456	0.0803	65.6	4.327
05/28/15 07:50:00.0	13.53	-0.1988	0.0063	59.272	88.400	67.500	67.456	0.0803	71.9	4.333
05/28/15 07:55:00.0	12.35	-0.1988	0.0063	59.315	87.800	67.456	67.413	0.0797	71.9	4.333
05/28/15 08:00:00.0	11.76	-0.1988	0.0063	59.358	87.600	67.413	67.413	0.0797	74.4	4.339
05/28/15 08:05:00.0	10.00	-0.1988	0.0063	59.659	87.600	67.413	67.372	0.0797	79.4	4.339
05/28/15 08:10:00.0	9.41	-0.1988	0.0063	59.616	87.300	67.372	67.372	0.0797	83.1	4.339
05/28/15 08:15:00.0	8.82	-0.1988	0.0063	59.745	87.200	67.372	67.329	0.0797	91.9	4.351
05/28/15 08:20:00.0	7.65	-0.1988	0.0063	60.260	86.700	67.329	67.285	0.0797	96.9	4.351
05/28/15 08:25:00.0	6.47	-0.1988	0.0063	60.690	85.900	67.329	67.285	0.0797	100.6	4.363
05/28/15 08:30:00.0	6.47	-0.1988	0.0063	61.119	85.100	67.329	67.285	0.0797	100.6	4.363
05/28/15 08:35:00.0	5.88	-0.1988	0.0063	61.590	84.400	67.285	67.285	0.0797	110.6	4.375
05/28/15 08:40:00.0	5.29	-0.1988	0.0063	61.720	84.000	67.285	67.242	0.0797	110.6	4.369
05/28/15 08:45:00.0	4.71	-0.1988	0.0063	62.191	83.600	67.242	67.242	0.0797	79.4	4.363
05/28/15 08:50:00.0	4.71	-0.1988	0.0063	62.062	82.900	67.242	67.242	0.0797	95.6	4.357
05/28/15 08:55:00.0	4.71	-0.1988	0.0063	61.376	83.100	67.242	67.199	0.0797	126.9	4.363
05/28/15 09:00:00.0	4.12	-0.1988	0.0063	61.761	83.500	67.242	67.199	0.0797	159.4	4.381
05/28/15 09:05:00.0	4.12	-0.1988	0.0063	62.362	82.500	67.199	67.199	0.0797	128.1	4.375
05/28/15 09:10:00.0	4.12	-0.1988	0.0063	62.148	82.500	67.199	67.199	0.0797	136.9	4.363
05/28/15 09:15:00.0	3.53	-0.1988	0.0063	62.577	81.700	67.199	67.199	0.0797	158.1	4.363
05/28/15 09:20:00.0	3.53	-0.1988	0.0063	63.133	81.400	67.199	67.199	0.0797	168.1	4.381
05/28/15 09:25:00.0	3.53	-0.1988	0.0063	63.819	80.400	67.199	67.199	0.0794	181.9	4.400
05/28/15 09:30:00.0	2.94	-0.1988	0.0063	64.247	79.300	67.199	67.199	0.0797	188.1	4.375
05/28/15 09:35:00.0	2.94	-0.1988	0.0063	64.760	78.500	67.199	67.199	0.0797	233.1	4.363
05/28/15 09:40:00.0	2.94	-0.1988	0.0063	65.145	77.100	67.199	67.199	0.0794	265.6	4.363
05/28/15 09:45:00.0	2.94	-0.1988	0.0063	64.117	77.700	67.199	67.199	0.0794	286.9	4.351
05/28/15 09:50:00.0	2.94	-0.1988	0.0063	63.732	78.400	67.199	67.199	0.0797	299.4	4.387
05/28/15 09:55:00.0	2.94	-0.1988	0.0063	64.332	77.800	67.199	67.199	0.0794	321.9	4.369
05/28/15 10:00:00.0	2.94	-0.1988	0.0063	64.845	76.900	67.242	67.242	0.0794	609.4	4.363
05/28/15 10:05:00.0	2.94	-0.1988	0.0063	67.199	75.300	67.242	67.242	0.0794	713.1	4.363
05/28/15 10:10:00.0	2.94	-0.1988	0.0063	69.728	70.600	67.242	67.242	0.0794	844.4	4.357
05/28/15 10:15:00.0	2.35	-0.1988	0.0063	68.270	71.800	67.242	67.285	0.0794	873.1	4.375
05/28/15 10:20:00.0	2.94	-0.1988	0.0063	71.533	67.300	67.242	67.285	0.0794	926.9	4.363
05/28/15 10:25:00.0	2.94	-0.1988	0.0063	72.610	65.700	67.285	67.285	0.0794	936.9	4.363
05/28/15 10:30:00.0	2.94	-0.1988	0.0063	72.610	65.600	67.329	67.329	0.0794	856.9	4.351
05/28/15 10:35:00.0	2.94	-0.1988	0.0063	72.007	65.400	67.329	67.372	0.0794	715.6	4.387
05/28/15 10:40:00.0	2.94	-0.1988	0.0063	72.480	64.300	67.372	67.372	0.0794	905.6	4.381
05/28/15 10:45:00.0	2.94	-0.1988	0.0063	73.558	62.800	67.372	67.413	0.0797	941.9	4.369
05/28/15 10:50:00.0	2.94	-0.1988	0.0063	73.386	63.800	67.413	67.456	0.0794	919.4	4.363
05/28/15 10:55:00.0	3.53	-0.1988	0.0063	75.551	60.100	67.456	67.500	0.0794	915.6	4.357
05/28/15 11:00:00.0	3.53	-0.1988	0.0063	74.597	61.300	67.500	67.543	0.0794	910.6	4.351
05/28/15 11:05:00.0	3.53	-0.1988	0.0063	75.508	58.700	67.543	67.627	0.0794	969.4	4.363
05/28/15 11:10:00.0	3.53	-0.1988	0.0063	75.942	58.000	67.586	67.671	0.0794	1,024.4	4.363
05/28/15 11:15:00.0	3.53	-0.1988	0.0063	76.681	57.200	67.671	67.757	0.0797	1,031.9	4.412
05/28/15 11:20:00.0	3.53	-0.1988	0.0063	77.464	55.200	67.757	67.842	0.0794	1,026.9	4.387
05/28/15 11:25:00.0	3.53	-0.1988	0.0063	77.945	54.200	67.798	67.928	0.0797	1,053.1	4.375
05/28/15 11:30:00.0	3.53	-0.1988	0.0063	77.727	55.900	67.885	68.013	0.0797	1,049.4	4.363
05/28/15 11:35:00.0	3.53	-0.1988	0.0063	75.942	56.400	68.013	68.142	0.0797	1,045.6	4.363
05/28/15 11:40:00.0	3.53	-0.1988	0.0063	78.251	55.300	68.099	68.270	0.0797	1,068.1	4.357
05/28/15 11:45:00.0	3.53	-0.1988	0.0063	78.910	54.400	68.227	68.443	0.0797	1,075.6	4.351
05/28/15 11:50:00.0	3.53	-0.1988	0.0063	77.247	54.600	68.356	68.571	0.0797	1,071.9	4.393
05/28/15 11:55:00.0	3.53	-0.1988	0.0063	76.419	57.000	68.527	68.785	0.0797	1,078.1	4.375
05/28/15 12:00:00.0	3.53	-0.1988	0.0063	78.339	54.000	68.698	68.956	0.0797	1,074.4	4.363
05/28/15 12:05:00.0	3.53	-0.1988	0.0063	78.121	55.200	68.871	69.170	0.0797	1,066.9	4.363
05/28/15 12:10:00.0	3.53	-0.1988	0.0063	79.831	53.100	69.042	69.386	0.0797	1,073.1	4.357
05/28/15 12:15:00.0	3.53	-0.1988	0.0063	81.111	51.600	69.213	69.600	0.0797	1,093.1	4.351
05/28/15 12:20:00.0	3.53	-0.1988	0.0063	80.978	51.000	69.471	69.858	0.0797	1,088.1	4.393
05/28/15 12:25:00.0	3.53	-0.1988	0.0063	80.492	51.800	69.685	70.158	0.0797	1,100.6	4.369
05/28/15 12:30:00.0	4.12	-0.1988	0.0063	82.396	49.200	69.901	70.416	0.0797	1,105.6	4.363
05/28/15 12:35:00.0	3.53	-0.1988	0.0063	80.978	51.100	70.158	70.673	0.0797	1,099.4	4.357
05/28/15 12:40:00.0	3.53	-0.1988	0.0063	81.554	49.900	70.416	70.974	0.0803	1,094.4	4.351
05/28/15 12:45:00.0	3.53	-0.1988	0.0063	80.272	51.500	70.716	71.274	0.0803	1,099.4	4.351
05/28/15 12:50:00.0	3.53	-0.1988	0.0063	81.421	50.900	70.974	71.577	0.0803	1,101.9	4.381
05/28/15 12:55:00.0	3.53	-0.1988	0.0063	82.263	48.700	71.274	71.920	0.0803	1,086.9	4.363
05/28/15 13:00:00.0	3.53	-0.1988	0.0063	81.909	50.000	71.577	72.264	0.0803	1,104.4	4.363
05/28/15 13:05:00.0	3.53	-0.1988	0.0063	81.952	47.700	71.877	72.610	0.0803	1,089.4	4.351
05/28/15 13:10:00.0	3.53	-0.1988	0.0063	81.597	49.000	72.178	72.955	0.0803	1,088.1	4.351
05/28/15 13:15:00.0	3.53	-0.1988	0.0063	82.263	48.900	72.523	73.299	0.0803	1,084.4	4.375
05/28/15 13:20:00.0	3.53	-0.1988	0.0063	82.486	48.800	72.869	73.688	0.0803	1,079.4	4.363
05/28/15 13:25:00.0	3.53	-0.1988	0.0063	82.575	48.800	73.213	74.034	0.0803	1,069.4	4.357
05/28/15 13:30:00.0	3.53	-0.1988	0.0063	84.317	46.500	73.558	74.424	0.0803	1,069.4	4.351
05/28/15 13:35:00.0	3.53	-0.1988	0.0063	82.931	48.200	73.904	74.770	0.0803	1,066.9	4.345
05/28/15 13:40:00.0	3.53	-0.1988	0.0063	83.332	47.600	74.250	75.160	0.0803	1,055.6	4.381
05/28/15 13:45:00.0	3.53	-0.1988	0.0063	83.422	47.700	74.640	75.551	0.0803	1,060.6	4.363
05/28/15 13:50:00.0	3.53	-0.1988	0.0063	84.317	46.100	74.986	75.942	0.0803	1,049.4	4.357
05/28/15 13:55:00.0	3.53	-0.1988	0.0063	82.620	47.400	75.333	76.332	0.0803	975.6	4.351
05/28/15 14:00:00.0	3.53	-0.1988	0.0063	83.467	46.800	75.724	76.725	0.0803	1,031.9	4.345
