Date Time	Temp (°F)  #10359313	RH (%)  #10359313	Voltage (V)  #10363573	Current (mA)  #10363573	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374518	Wetness (%)  #10374912	Solar Radiation (W/m²)  #10378954	Batt (V) c:5
10/10/15 17:20:00.0	90.100	29.500	-0.2039	0.0000	89.685	89.731	-0.2306	0.00	19.4	4.321
10/10/15 17:25:00.0	89.685	29.700	-0.2039	0.0000	89.224	89.269	-0.2306	0.00	19.4	4.321
10/10/15 17:30:00.0	89.454	30.200	-0.2039	0.0000	88.947	88.993	-0.2306	0.59	18.1	4.315
10/10/15 17:35:00.0	89.224	30.700	-0.2039	0.0000	88.855	88.902	-0.2306	0.00	16.9	4.315
10/10/15 17:40:00.0	89.132	31.500	-0.2039	0.0000	88.671	88.763	-0.2306	0.00	15.6	4.315
10/10/15 17:45:00.0	88.993	30.900	-0.2039	0.0000	88.534	88.579	-0.2306	0.00	14.4	4.315
10/10/15 17:50:00.0	88.855	30.800	-0.2039	0.0000	88.396	88.443	-0.2306	0.00	13.1	4.315
10/10/15 17:55:00.0	88.671	30.800	-0.2039	0.0000	88.214	88.259	-0.2306	0.00	11.9	4.315
10/10/15 18:00:00.0	88.396	31.100	-0.2039	0.0000	87.894	87.939	-0.2306	0.00	10.6	4.315
10/10/15 18:05:00.0	88.167	31.300	-0.2039	0.0000	87.757	87.802	-0.2306	0.00	9.4	4.315
10/10/15 18:10:00.0	88.030	31.600	-0.2039	0.0000	87.620	87.665	-0.2306	0.00	8.1	4.315
10/10/15 18:15:00.0	87.802	31.900	-0.2039	0.0000	87.483	87.528	-0.2306	0.00	5.6	4.315
10/10/15 18:20:00.0	87.528	32.400	-0.2039	0.0000	86.981	87.073	-0.2320	0.00	4.4	4.309
10/10/15 18:25:00.0	87.255	32.700	-0.2039	0.0000	86.891	86.936	-0.2320	0.00	1.9	4.315
10/10/15 18:30:00.0	87.255	32.700	-0.2039	0.0000	86.844	86.891	-0.2320	0.00	0.6	4.315
10/10/15 18:35:00.0	86.936	33.400	-0.2039	0.0000	86.437	86.527	-0.2320	0.00	0.6	4.309
10/10/15 18:40:00.0	86.799	33.400	-0.2039	0.0000	86.437	86.482	-0.2306	0.00	0.6	4.315
10/10/15 18:45:00.0	86.709	33.500	-0.2039	0.0000	86.256	86.301	-0.2320	0.00	0.6	4.309
10/10/15 18:50:00.0	86.437	33.900	-0.2039	0.0000	86.029	86.074	-0.2320	0.00	0.6	4.309
10/10/15 18:55:00.0	86.437	33.800	-0.2039	0.0000	86.029	86.074	-0.2320	0.00	0.6	4.309
10/10/15 19:00:00.0	86.164	33.900	-0.2039	0.0000	85.667	85.712	-0.2320	0.00	0.6	4.309
10/10/15 19:05:00.0	85.849	34.300	-0.2039	0.0000	85.262	85.307	-0.2320	0.00	0.6	4.309
10/10/15 19:10:00.0	85.939	34.500	-0.2039	0.0000	85.622	85.667	-0.2320	0.00	0.6	4.309
10/10/15 19:15:00.0	85.667	35.100	-0.2039	0.0000	85.082	85.172	-0.2320	0.00	0.6	4.309
10/10/15 19:20:00.0	85.577	35.100	-0.2039	0.0000	85.262	85.352	-0.2320	0.00	0.6	4.309
10/10/15 19:25:00.0	85.397	37.400	-0.2039	0.0000	84.857	84.900	-0.2320	0.00	0.6	4.309
10/10/15 19:30:00.0	85.172	36.600	-0.2039	0.0000	84.722	84.767	-0.2320	0.00	0.6	4.309
10/10/15 19:35:00.0	84.900	37.700	-0.2039	0.0000	84.272	84.317	-0.2320	0.00	0.6	4.309
10/10/15 19:40:00.0	84.407	38.700	-0.2039	0.0000	83.736	83.824	-0.2320	0.00	0.6	4.309
10/10/15 19:45:00.0	83.959	38.900	-0.2039	0.0000	83.511	83.511	-0.2320	0.00	0.6	4.309
10/10/15 19:50:00.0	84.004	38.600	-0.2039	0.0000	83.779	83.736	-0.2334	0.00	0.6	4.303
10/10/15 19:55:00.0	84.004	38.800	-0.2039	0.0000	83.154	83.199	-0.2334	0.00	0.6	4.309
10/10/15 20:00:00.0	83.511	40.100	-0.2039	0.0000	82.575	82.620	-0.2334	0.00	0.6	4.303
10/10/15 20:05:00.0	83.154	39.600	-0.2039	0.0000	82.530	82.486	-0.2334	0.00	0.6	4.333
10/10/15 20:10:00.0	82.886	39.900	-0.2039	0.0000	82.042	82.085	-0.2334	0.00	0.6	4.303
10/10/15 20:15:00.0	83.959	37.800	-0.2039	0.0000	83.736	83.601	-0.2334	0.00	0.6	4.303
10/10/15 20:20:00.0	84.677	36.800	-0.2039	0.0000	84.049	83.914	-0.2320	0.00	0.6	4.303
10/10/15 20:25:00.0	84.362	38.700	-0.2039	0.0000	83.377	83.422	-0.2320	0.00	0.6	4.303
10/10/15 20:30:00.0	83.736	39.700	-0.2039	0.0000	82.708	82.753	-0.2320	0.00	0.6	4.303
10/10/15 20:35:00.0	84.632	37.600	-0.2039	0.0000	83.824	83.779	-0.2334	0.00	0.6	4.303
10/10/15 20:40:00.0	84.632	37.100	-0.2039	0.0000	83.736	83.691	-0.2334	0.00	0.6	4.303
10/10/15 20:45:00.0	84.812	36.600	-0.2039	0.0000	83.869	83.914	-0.2320	0.00	0.6	4.303
10/10/15 20:50:00.0	84.722	37.600	-0.2039	0.0000	83.869	83.869	-0.2320	0.00	0.6	4.303
10/10/15 20:55:00.0	84.767	36.400	-0.2039	0.0000	83.377	83.467	-0.2334	0.00	0.6	4.303
10/10/15 21:00:00.0	84.362	36.400	-0.2039	0.0000	82.886	82.931	-0.2320	0.00	0.6	4.303
10/10/15 21:05:00.0	84.317	37.400	-0.2039	0.0000	83.736	83.691	-0.2320	0.00	0.6	4.303
10/10/15 21:10:00.0	84.004	39.300	-0.2039	0.0000	83.646	83.691	-0.2320	0.00	0.6	4.303
10/10/15 21:15:00.0	83.601	40.300	-0.2039	0.0000	82.976	83.064	-0.2334	0.00	0.6	4.303
10/10/15 21:20:00.0	82.620	42.100	-0.2039	0.0000	81.730	81.864	-0.2334	0.00	0.6	4.303
10/10/15 21:25:00.0	82.263	42.900	-0.2039	0.0000	81.730	81.775	-0.2334	0.00	0.6	4.303
10/10/15 21:30:00.0	82.575	42.400	-0.2039	0.0000	82.620	82.620	-0.2334	0.00	0.6	4.303
10/10/15 21:35:00.0	82.620	42.100	-0.2039	0.0000	82.753	82.665	-0.2334	0.00	0.6	4.303
10/10/15 21:40:00.0	82.753	43.400	-0.2039	0.0000	82.486	82.530	-0.2334	0.00	0.6	4.303
10/10/15 21:45:00.0	82.263	44.400	-0.2039	0.0000	81.775	81.864	-0.2334	0.00	0.6	4.303
10/10/15 21:50:00.0	81.819	45.500	-0.2039	0.0000	81.466	81.421	-0.2334	0.00	0.6	4.303
10/10/15 21:55:00.0	82.218	44.600	-0.2039	0.0000	82.085	82.085	-0.2334	0.00	0.6	4.303
10/10/15 22:00:00.0	81.466	45.500	-0.2039	0.0000	80.625	80.757	-0.2334	0.00	0.6	4.303
10/10/15 22:05:00.0	80.757	45.100	-0.2039	0.0000	80.272	80.316	-0.2334	0.00	0.6	4.303
10/10/15 22:10:00.0	80.361	44.300	-0.2039	0.0000	79.655	79.743	-0.2334	0.00	0.6	4.303
10/10/15 22:15:00.0	80.449	44.400	-0.2039	0.0000	79.655	79.700	-0.2348	0.00	0.6	4.303
10/10/15 22:20:00.0	81.775	43.900	-0.2039	0.0000	82.396	82.308	-0.2348	0.00	0.6	4.303
10/10/15 22:25:00.0	82.308	43.400	-0.2039	0.0000	82.530	82.575	-0.2334	0.00	0.6	4.303
10/10/15 22:30:00.0	82.575	42.900	-0.2039	0.0000	82.486	82.530	-0.2334	0.00	0.6	4.303
10/10/15 22:35:00.0	82.798	42.000	-0.2039	0.0000	82.753	82.753	-0.2334	0.00	0.6	4.303
10/10/15 22:40:00.0	82.708	41.900	-0.2039	0.0000	81.864	81.997	-0.2334	0.00	0.6	4.303
10/10/15 22:45:00.0	81.730	44.200	-0.2039	0.0000	80.537	80.668	-0.2334	0.00	0.6	4.303
10/10/15 22:50:00.0	81.111	47.500	-0.2039	0.0000	80.449	80.492	-0.2334	0.00	0.6	4.303
10/10/15 22:55:00.0	80.802	48.600	-0.2039	0.0000	80.227	80.316	-0.2334	0.00	0.6	4.303
10/10/15 23:00:00.0	80.492	48.700	-0.2039	0.0000	80.096	80.184	-0.2334	0.00	0.6	4.303
10/10/15 23:05:00.0	80.361	48.800	-0.2039	0.0000	79.963	80.008	-0.2348	0.00	0.6	4.303
10/10/15 23:10:00.0	80.316	48.700	-0.2039	0.0000	79.876	79.963	-0.2348	0.00	0.6	4.303
10/10/15 23:15:00.0	80.184	49.100	-0.2039	0.0000	79.700	79.788	-0.2334	0.00	0.6	4.303
10/10/15 23:20:00.0	79.963	49.000	-0.2039	0.0000	79.567	79.612	-0.2334	0.00	0.6	4.303
10/10/15 23:25:00.0	80.096	48.700	-0.2039	0.0000	79.655	79.700	-0.2348	0.00	0.6	4.303
10/10/15 23:30:00.0	80.008	48.800	-0.2039	0.0000	79.655	79.743	-0.2334	0.00	0.6	4.303
10/10/15 23:35:00.0	79.700	49.100	-0.2039	0.0000	79.304	79.435	-0.2334	0.00	0.6	4.303
10/10/15 23:40:00.0	79.655	48.700	-0.2039	0.0000	79.435	79.524	-0.2348	0.00	0.6	4.303
10/10/15 23:45:00.0	79.876	48.000	-0.2039	0.0000	79.567	79.612	-0.2348	0.00	0.6	4.303
10/10/15 23:50:00.0	79.788	47.500	-0.2039	0.0000	79.347	79.392	-0.2348	0.00	0.6	4.303
10/10/15 23:55:00.0	79.700	46.900	-0.2039	0.0000	79.435	79.524	-0.2334	0.00	0.6	4.303
10/11/15 00:00:00.0	79.743	45.900	-0.2039	0.0000	79.435	79.524	-0.2348	0.00	0.6	4.303
10/11/15 00:05:00.0	79.567	45.700	-0.2039	0.0000	79.261	79.261	-0.2348	0.00	0.6	4.339
10/11/15 00:10:00.0	79.435	45.600	-0.2039	0.0000	79.216	79.216	-0.2348	0.00	0.6	4.303
10/11/15 00:15:00.0	79.216	46.100	-0.2039	0.0000	78.822	78.865	-0.2348	0.00	0.6	4.303
10/11/15 00:20:00.0	79.743	44.600	-0.2039	0.0000	79.567	79.567	-0.2348	0.00	0.6	4.297
10/11/15 00:25:00.0	80.184	43.300	-0.2039	0.0000	80.051	80.096	-0.2334	0.00	0.6	4.303
10/11/15 00:30:00.0	80.051	43.100	-0.2039	0.0000	79.567	79.612	-0.2348	0.00	0.6	4.297
10/11/15 00:35:00.0	79.920	42.800	-0.2039	0.0000	79.831	79.876	-0.2348	0.00	0.6	4.297
10/11/15 00:40:00.0	80.537	42.000	-0.2039	0.0000	80.272	80.361	-0.2348	0.00	0.6	4.297
10/11/15 00:45:00.0	80.580	41.900	-0.2039	0.0000	80.008	80.096	-0.2348	0.00	0.6	4.297
10/11/15 00:50:00.0	80.580	41.500	-0.2039	0.0000	80.139	80.227	-0.2348	0.00	0.6	4.297
10/11/15 00:55:00.0	80.492	41.400	-0.2039	0.0000	80.051	80.096	-0.2348	0.00	0.6	4.297
10/11/15 01:00:00.0	80.096	41.800	-0.2039	0.0000	79.392	79.480	-0.2348	0.00	0.6	4.297
10/11/15 01:05:00.0	79.831	41.800	-0.2039	0.0000	79.435	79.392	-0.2348	0.00	0.6	4.297
10/11/15 01:10:00.0	79.743	41.900	-0.2039	0.0000	79.567	79.524	-0.2348	0.00	0.6	4.297
10/11/15 01:15:00.0	80.051	42.400	-0.2039	0.0000	79.567	79.655	-0.2334	0.00	0.6	4.297
10/11/15 01:20:00.0	79.304	43.300	-0.2039	0.0000	78.514	78.645	-0.2348	0.00	0.6	4.297
10/11/15 01:25:00.0	78.602	44.000	-0.2039	0.0000	77.945	78.033	-0.2348	0.00	0.6	4.297
10/11/15 01:30:00.0	78.514	44.300	-0.2039	0.0000	77.859	77.902	-0.2348	0.00	0.6	4.297
10/11/15 01:35:00.0	78.602	44.300	-0.2039	0.0000	77.990	78.033	-0.2348	0.00	0.6	4.297
10/11/15 01:40:00.0	78.733	44.100	-0.2039	0.0000	78.296	78.382	-0.2348	0.00	0.6	4.297
10/11/15 01:45:00.0	78.910	44.200	-0.2039	0.0000	78.251	78.296	-0.2348	0.00	0.6	4.297
10/11/15 01:50:00.0	78.514	45.000	-0.2039	0.0000	77.859	77.945	-0.2348	0.00	0.6	4.297
10/11/15 01:55:00.0	78.076	46.100	-0.2039	0.0000	77.509	77.596	-0.2348	0.00	0.6	4.297
10/11/15 02:00:00.0	77.770	48.100	-0.2039	0.0000	77.292	77.378	-0.2348	0.00	0.6	4.297
10/11/15 02:05:00.0	77.464	48.300	-0.2039	0.0000	77.072	77.160	-0.2348	0.00	0.6	4.297
10/11/15 02:10:00.0	77.160	49.200	-0.2039	0.0000	76.768	76.854	-0.2348	0.00	0.6	4.297
10/11/15 02:15:00.0	76.942	49.700	-0.2039	0.0000	76.768	76.811	-0.2348	0.00	0.6	4.297
10/11/15 02:20:00.0	76.811	49.800	-0.2039	0.0000	76.681	76.768	-0.2348	0.00	0.6	4.297
10/11/15 02:25:00.0	76.681	49.400	-0.2039	0.0000	76.464	76.550	-0.2362	0.00	0.6	4.297
10/11/15 02:30:00.0	76.550	49.200	-0.2039	0.0000	76.507	76.550	-0.2362	0.00	0.6	4.297
10/11/15 02:35:00.0	76.636	48.800	-0.2039	0.0000	76.593	76.681	-0.2362	0.00	0.6	4.297
10/11/15 02:40:00.0	77.378	47.800	-0.2039	0.0000	77.335	77.421	-0.2362	0.00	0.6	4.297
10/11/15 02:45:00.0	77.596	47.000	-0.2039	0.0000	77.160	77.247	-0.2362	0.00	0.6	4.297
10/11/15 02:50:00.0	77.421	46.500	-0.2039	0.0000	77.203	77.247	-0.2348	0.00	0.6	4.297
10/11/15 02:55:00.0	77.292	46.200	-0.2039	0.0000	77.203	77.292	-0.2348	0.00	0.6	4.297
10/11/15 03:00:00.0	77.335	46.000	-0.2039	0.0000	77.029	77.117	-0.2362	0.00	0.6	4.297
10/11/15 03:05:00.0	77.421	45.700	-0.2039	0.0000	77.117	77.160	-0.2348	0.00	0.6	4.297
10/11/15 03:10:00.0	77.553	45.400	-0.2039	0.0000	77.117	77.160	-0.2348	0.00	0.6	4.297
10/11/15 03:15:00.0	77.464	45.400	-0.2039	0.0000	76.986	77.072	-0.2348	0.00	0.6	4.297
10/11/15 03:20:00.0	76.986	46.200	-0.2039	0.0000	76.593	76.636	-0.2348	0.00	0.6	4.297
10/11/15 03:25:00.0	76.593	46.600	-0.2039	0.0000	76.636	76.636	-0.2348	0.00	0.6	4.297
10/11/15 03:30:00.0	76.550	46.700	-0.2039	0.0000	76.681	76.725	-0.2348	0.00	0.6	4.297
10/11/15 03:35:00.0	76.550	46.500	-0.2039	0.0000	76.246	76.289	-0.2362	0.00	0.6	4.297
10/11/15 03:40:00.0	76.375	46.900	-0.2039	0.0000	76.246	76.246	-0.2348	0.00	0.6	4.297
10/11/15 03:45:00.0	76.246	47.200	-0.2039	0.0000	75.767	75.853	-0.2362	0.00	0.6	4.297
10/11/15 03:50:00.0	76.114	47.100	-0.2039	0.0000	75.853	75.853	-0.2362	0.00	0.6	4.297
10/11/15 03:55:00.0	75.898	47.600	-0.2039	0.0000	75.681	75.724	-0.2362	0.00	0.6	4.297
10/11/15 04:00:00.0	75.681	47.900	-0.2039	0.0000	75.551	75.594	-0.2362	0.00	0.6	4.297
10/11/15 04:05:00.0	75.985	47.500	-0.2039	0.0000	75.985	75.985	-0.2362	0.00	0.6	4.297
10/11/15 04:10:00.0	75.985	47.700	-0.2039	0.0000	75.942	75.985	-0.2362	0.00	0.6	4.297
10/11/15 04:15:00.0	75.594	48.000	-0.2039	0.0000	75.376	75.463	-0.2362	0.00	0.6	4.297
10/11/15 04:20:00.0	75.376	48.200	-0.2039	0.0000	75.376	75.420	-0.2362	0.00	0.6	4.297
10/11/15 04:25:00.0	75.204	48.400	-0.2039	0.0000	75.117	75.160	-0.2362	0.00	0.6	4.297
10/11/15 04:30:00.0	75.160	48.800	-0.2039	0.0000	75.074	75.117	-0.2362	0.00	0.6	4.297
10/11/15 04:35:00.0	75.376	48.400	-0.2039	0.0000	75.333	75.333	-0.2362	0.00	0.6	4.297
10/11/15 04:40:00.0	75.204	48.500	-0.2039	0.0000	75.074	75.160	-0.2362	0.00	0.6	4.297
10/11/15 04:45:00.0	74.899	49.000	-0.2039	0.0000	74.986	74.986	-0.2362	0.00	0.6	4.297
10/11/15 04:50:00.0	74.813	49.500	-0.2039	0.0000	74.727	74.813	-0.2362	0.00	0.6	4.297
10/11/15 04:55:00.0	74.727	49.700	-0.2039	0.0000	74.856	74.856	-0.2362	0.00	0.6	4.297
10/11/15 05:00:00.0	74.727	49.600	-0.2039	0.0000	74.813	74.813	-0.2362	0.00	0.6	4.297
10/11/15 05:05:00.0	74.597	49.800	-0.2039	0.0000	74.424	74.511	-0.2362	0.00	0.6	4.297
10/11/15 05:10:00.0	74.511	50.000	-0.2039	0.0000	74.467	74.467	-0.2362	0.00	0.6	4.297
10/11/15 05:15:00.0	74.554	49.800	-0.2039	0.0000	74.770	74.770	-0.2362	0.00	0.6	4.315
10/11/15 05:20:00.0	74.511	50.100	-0.2039	0.0000	74.813	74.813	-0.2362	0.00	0.6	4.297
10/11/15 05:25:00.0	74.467	50.200	-0.2039	0.0000	74.856	74.899	-0.2362	0.00	0.6	4.297
10/11/15 05:30:00.0	74.640	49.900	-0.2039	0.0000	74.770	74.813	-0.2362	0.00	0.6	4.297
10/11/15 05:35:00.0	75.247	49.100	-0.2039	0.0000	75.204	75.247	-0.2362	0.00	0.6	4.297
10/11/15 05:40:00.0	75.594	48.800	-0.2039	0.0000	75.333	75.420	-0.2362	0.00	0.6	4.297
10/11/15 05:45:00.0	75.724	48.300	-0.2039	0.0000	75.681	75.767	-0.2362	0.00	0.6	4.297
10/11/15 05:50:00.0	75.767	48.200	-0.2039	0.0000	75.420	75.508	-0.2362	0.00	0.6	4.297
10/11/15 05:55:00.0	75.637	47.600	-0.2039	0.0000	75.420	75.463	-0.2362	0.00	0.6	4.297
10/11/15 06:00:00.0	76.289	46.700	-0.2039	0.0000	76.114	76.203	-0.2362	0.00	0.6	4.297
10/11/15 06:05:00.0	76.464	46.600	-0.2039	0.0000	76.114	76.246	-0.2362	0.00	0.6	4.297
10/11/15 06:10:00.0	76.158	46.800	-0.2039	0.0000	75.724	75.853	-0.2362	0.00	0.6	4.297
10/11/15 06:15:00.0	76.246	46.900	-0.2039	0.0000	75.853	75.985	-0.2362	0.00	0.6	4.297
10/11/15 06:20:00.0	76.203	46.300	-0.2039	0.0000	75.985	76.071	-0.2362	0.00	0.6	4.297
10/11/15 06:25:00.0	76.332	46.000	-0.2039	0.0000	75.853	75.985	-0.2362	0.00	0.6	4.297
10/11/15 06:30:00.0	76.158	46.300	-0.2039	0.0000	75.637	75.767	-0.2362	0.00	0.6	4.297
10/11/15 06:35:00.0	75.810	46.900	-0.2039	0.0000	75.247	75.333	-0.2362	0.00	0.6	4.297
10/11/15 06:40:00.0	75.376	47.500	-0.2039	0.0000	75.029	75.160	-0.2362	0.00	0.6	4.297
10/11/15 06:45:00.0	75.333	47.700	-0.2039	0.0000	75.074	75.160	-0.2362	0.00	0.6	4.291
10/11/15 06:50:00.0	75.724	47.400	-0.2039	0.0000	75.810	75.898	-0.2362	0.00	0.6	4.291
10/11/15 06:55:00.0	76.071	46.400	-0.2039	0.0000	75.898	75.985	-0.2362	0.00	1.9	4.297
10/11/15 07:00:00.0	76.203	46.100	-0.2039	0.0000	75.985	76.071	-0.2362	0.00	3.1	4.291
10/11/15 07:05:00.0	76.114	46.300	-0.2039	0.0000	75.810	75.898	-0.2362	0.00	4.4	4.291
10/11/15 07:10:00.0	76.158	46.100	-0.2039	0.0000	75.985	76.114	-0.2362	0.00	5.6	4.291
10/11/15 07:15:00.0	76.375	45.600	-0.2039	0.0000	76.114	76.203	-0.2362	0.00	8.1	4.291
10/11/15 07:20:00.0	76.071	46.000	-0.2039	0.0000	75.853	75.942	-0.2348	0.00	8.1	4.291
10/11/15 07:25:00.0	76.246	45.800	-0.2039	0.0000	75.985	76.114	-0.2348	0.00	10.6	4.291
10/11/15 07:30:00.0	76.246	46.100	-0.2039	0.0000	75.853	75.985	-0.2348	0.00	11.9	4.291
10/11/15 07:35:00.0	75.942	46.600	-0.2039	0.0000	75.463	75.594	-0.2362	0.00	11.9	4.291
10/11/15 07:40:00.0	75.594	47.000	-0.2039	0.0000	75.160	75.290	-0.2362	0.00	13.1	4.327
10/11/15 07:45:00.0	75.463	47.300	-0.2039	0.0000	75.376	75.463	-0.2362	0.00	14.4	4.291
10/11/15 07:50:00.0	75.463	47.400	-0.2039	0.0000	75.247	75.333	-0.2362	0.00	15.6	4.291
10/11/15 07:55:00.0	75.333	47.600	-0.2039	0.0000	75.117	75.204	-0.2362	0.00	16.9	4.291
10/11/15 08:00:00.0	75.376	47.900	-0.2039	0.0000	75.204	75.247	-0.2362	0.00	18.1	4.291
10/11/15 08:05:00.0	75.463	48.000	-0.2039	0.0000	75.376	75.420	-0.2362	0.00	19.4	4.291
10/11/15 08:10:00.0	75.508	48.200	-0.2039	0.0000	75.724	75.724	-0.2362	0.00	19.4	4.291
10/11/15 08:15:00.0	75.551	48.300	-0.2039	0.0000	75.551	75.594	-0.2362	0.00	19.4	4.291
10/11/15 08:20:00.0	75.508	48.300	-0.2039	0.0000	75.333	75.420	-0.2362	0.00	19.4	4.291
10/11/15 08:25:00.0	75.637	48.400	-0.2039	0.0000	75.420	75.463	-0.2362	0.00	20.6	4.291
10/11/15 08:30:00.0	75.810	48.500	-0.2039	0.0000	75.376	75.463	-0.2362	0.00	20.6	4.291
10/11/15 08:35:00.0	76.811	47.100	-0.2039	0.0000	76.028	76.028	-0.2348	0.00	20.6	4.291
10/11/15 08:40:00.0	77.684	44.600	-0.2039	0.0000	77.335	77.335	-0.2348	0.00	20.6	4.291
10/11/15 08:45:00.0	78.514	43.200	-0.2039	0.0000	78.121	78.121	-0.2348	0.00	20.6	4.291
10/11/15 08:50:00.0	79.524	41.100	-0.2039	0.0000	78.996	79.041	-0.2348	0.00	20.6	4.291
10/11/15 08:55:00.0	79.963	40.300	-0.2039	0.0000	79.304	79.347	-0.2348	0.00	21.9	4.291
10/11/15 09:00:00.0	80.008	40.900	-0.2039	0.0000	79.392	79.435	-0.2348	0.00	21.9	4.291
10/11/15 09:05:00.0	80.316	40.300	-0.2039	0.0000	80.008	80.051	-0.2334	0.00	21.9	4.291
10/11/15 09:10:00.0	81.111	39.900	-0.2039	0.0000	80.537	80.625	-0.2348	0.00	23.1	4.291
10/11/15 09:15:00.0	81.376	39.500	-0.2039	0.0000	80.713	80.757	-0.2334	0.00	23.1	4.291
10/11/15 09:20:00.0	81.775	38.700	-0.2039	0.0000	81.066	81.154	-0.2334	0.00	23.1	4.291
10/11/15 09:25:00.0	81.997	38.800	-0.2039	0.0000	80.978	81.023	-0.2334	0.00	24.4	4.291
10/11/15 09:30:00.0	82.620	38.200	-0.2039	0.0000	81.642	81.687	-0.2334	0.00	25.6	4.291
10/11/15 09:35:00.0	82.886	37.600	-0.2039	0.0000	81.864	81.909	-0.2334	0.00	25.6	4.291
10/11/15 09:40:00.0	83.021	37.600	-0.2039	0.0000	82.175	82.218	-0.2334	0.00	26.9	4.291
10/11/15 09:45:00.0	83.242	37.700	-0.2039	0.0000	82.130	82.175	-0.2334	0.00	28.1	4.291
10/11/15 09:50:00.0	83.332	37.600	-0.2039	0.0000	81.819	81.864	-0.2334	0.00	28.1	4.291
10/11/15 09:55:00.0	83.779	36.600	-0.2039	0.0000	82.665	82.708	-0.2334	0.00	29.4	4.291
10/11/15 10:00:00.0	84.094	36.400	-0.2039	0.0000	82.798	82.753	-0.2334	0.00	30.6	4.291
10/11/15 10:05:00.0	84.677	35.900	-0.2039	0.0000	83.556	83.511	-0.2320	0.00	31.9	4.303
10/11/15 10:10:00.0	85.757	34.000	-0.2039	0.0000	84.587	84.587	-0.2320	0.00	33.1	4.291
10/11/15 10:15:00.0	85.577	34.100	-0.2039	0.0000	84.497	84.497	-0.2320	0.00	35.6	4.291
10/11/15 10:20:00.0	86.664	33.100	-0.2039	0.0000	85.532	85.622	-0.2320	0.00	36.9	4.291
10/11/15 10:25:00.0	87.028	32.800	-0.2039	0.0000	85.894	85.894	-0.2320	0.00	39.4	4.291
10/11/15 10:30:00.0	87.300	32.100	-0.2039	0.0000	86.346	86.391	-0.2320	0.00	43.1	4.297
10/11/15 10:35:00.0	87.665	32.000	-0.2039	0.0000	86.301	86.346	-0.2320	0.00	46.9	4.297
10/11/15 10:40:00.0	87.665	32.100	-0.2039	0.0000	86.527	86.527	-0.2320	0.00	53.1	4.297
10/11/15 10:45:00.0	88.167	31.200	-0.2039	0.0000	87.028	87.073	-0.2320	0.00	60.6	4.297
10/11/15 10:50:00.0	87.985	31.400	-0.2039	0.0000	86.391	86.437	-0.2320	0.00	70.6	4.303
10/11/15 10:55:00.0	88.030	31.700	-0.2039	0.0000	86.754	86.709	-0.2306	0.59	84.4	4.303
10/11/15 11:00:00.0	88.259	31.100	-0.2039	0.0000	86.664	86.617	-0.2320	0.00	99.4	4.303
10/11/15 11:05:00.0	88.626	30.900	-0.2039	0.0000	87.483	87.300	-0.2320	0.59	114.4	4.303
10/11/15 11:10:00.0	88.855	30.700	-0.2039	0.0000	87.847	87.757	-0.2306	0.59	128.1	4.315
10/11/15 11:15:00.0	89.269	30.600	-0.2039	0.0000	87.255	87.255	-0.2306	0.59	138.1	4.315
10/11/15 11:20:00.0	89.454	30.500	-0.2039	0.0000	86.981	86.981	-0.2306	0.59	143.1	4.321
10/11/15 11:25:00.0	89.870	29.900	-0.2039	0.0000	87.847	87.710	-0.2306	0.59	149.4	4.321
10/11/15 11:30:00.0	89.962	29.900	-0.2039	0.0000	87.528	87.528	-0.2306	0.59	153.1	4.333
10/11/15 11:35:00.0	90.379	29.700	-0.2039	0.0000	88.167	88.030	-0.2306	0.59	156.9	4.321
10/11/15 11:40:00.0	90.844	29.100	-0.2039	0.0000	89.085	89.040	-0.2306	0.59	159.4	4.321
10/11/15 11:45:00.0	91.308	28.600	-0.2039	0.0000	89.224	89.224	-0.2306	0.59	161.9	4.321
10/11/15 11:50:00.0	91.355	28.500	-0.2039	0.0000	89.269	89.224	-0.2306	0.59	163.1	4.327
10/11/15 11:55:00.0	92.057	28.000	-0.2039	0.0000	90.797	90.750	-0.2292	0.59	165.6	4.327
10/11/15 12:00:00.0	92.291	27.600	-0.2039	0.0000	90.703	90.703	-0.2306	0.59	165.6	4.333
10/11/15 12:05:00.0	92.527	27.300	-0.2039	0.0000	91.076	91.076	-0.2306	0.59	166.9	4.333
10/11/15 12:10:00.0	92.714	27.600	-0.2039	0.0000	90.844	90.750	-0.2292	0.59	168.1	4.333
10/11/15 12:15:00.0	93.092	26.800	-0.2039	0.0000	91.402	91.402	-0.2306	0.59	169.4	4.333
10/11/15 12:20:00.0	93.234	27.000	-0.2039	0.0000	91.123	91.170	-0.2292	0.59	169.4	4.333
10/11/15 12:25:00.0	93.423	27.600	-0.2039	0.0000	91.589	91.542	-0.2306	1.18	169.4	4.333
10/11/15 12:30:00.0	93.470	27.300	-0.2039	0.0000	90.239	90.286	-0.2292	1.18	169.4	4.333
10/11/15 12:35:00.0	93.801	26.800	-0.2039	0.0000	91.216	91.123	-0.2292	0.59	169.4	4.339
10/11/15 12:40:00.0	93.706	26.500	-0.2039	0.0000	90.471	90.471	-0.2306	0.59	169.4	4.339
10/11/15 12:45:00.0	94.086	26.500	-0.2039	0.0000	91.542	91.495	-0.2306	1.18	168.1	4.339
