"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
1357,2014-06-04 07:20:00,63.1,100.00,16.725,18.652,0.0384,-0.2039,0.0000,15.223,90.400,13.7,4.339
1358,2014-06-04 07:25:00,41.9,100.00,16.844,18.699,0.0384,-0.2039,0.0000,15.509,88.900,13.7,4.339
1359,2014-06-04 07:30:00,44.4,100.00,16.915,18.747,0.0384,-0.2039,0.0000,15.509,88.400,13.6,4.339
1360,2014-06-04 07:35:00,36.9,100.00,16.963,18.771,0.0384,-0.2039,0.0000,15.533,87.900,13.6,4.351
1361,2014-06-04 07:40:00,48.1,100.00,17.011,18.818,0.0392,-0.2039,0.0000,15.700,87.500,13.6,4.351
1362,2014-06-04 07:45:00,39.4,100.00,17.082,18.842,0.0392,-0.2039,0.0000,15.963,86.200,13.7,4.351
1363,2014-06-04 07:50:00,38.1,64.71,17.106,18.866,0.0392,-0.2039,0.0000,16.415,84.100,13.7,4.363
1364,2014-06-04 07:55:00,39.4,71.76,17.177,18.913,0.0392,-0.2039,0.0000,16.415,83.400,13.6,4.363
1365,2014-06-04 08:00:00,39.4,66.47,17.272,18.937,0.0392,-0.2039,0.0000,16.463,82.800,13.5,4.345
1366,2014-06-04 08:05:00,40.6,62.94,17.320,18.985,0.0401,-0.2039,0.0000,16.606,82.300,13.6,4.345
1367,2014-06-04 08:10:00,40.6,58.82,17.391,19.008,0.0401,-0.2039,0.0000,16.749,81.400,13.6,4.363
1368,2014-06-04 08:15:00,41.9,58.82,17.463,19.056,0.0392,-0.2039,0.0000,16.939,81.700,13.8,4.363
1369,2014-06-04 08:20:00,43.1,54.12,17.558,19.080,0.0401,-0.2039,0.0000,17.272,80.300,13.9,4.351
1370,2014-06-04 08:25:00,43.1,50.00,17.653,19.127,0.0401,-0.2039,0.0000,17.463,79.100,13.8,4.345
1371,2014-06-04 08:30:00,44.4,47.06,17.701,19.175,0.0401,-0.2039,0.0000,17.677,78.300,13.9,4.345
1372,2014-06-04 08:35:00,44.4,43.53,17.796,19.199,0.0401,-0.2039,0.0000,17.843,77.100,13.8,4.363
1373,2014-06-04 08:40:00,46.9,40.59,17.938,19.246,0.0401,-0.2039,0.0000,17.891,76.700,13.8,4.363
1374,2014-06-04 08:45:00,49.4,33.53,18.057,19.294,0.0405,-0.2039,0.0000,18.366,75.500,14.0,4.351
1375,2014-06-04 08:50:00,49.4,12.94,18.176,19.365,0.0401,-0.2039,0.0000,18.747,73.800,14.0,4.345
1376,2014-06-04 08:55:00,51.9,7.65,18.533,19.413,0.0405,-0.2039,0.0000,18.985,72.300,13.9,4.339
1377,2014-06-04 09:00:00,51.9,4.71,18.818,19.508,0.0405,-0.2039,0.0000,19.270,70.600,13.8,4.351
1378,2014-06-04 09:05:00,54.4,4.71,21.056,19.627,0.0413,-0.2039,0.0000,19.413,70.100,13.8,4.363
1379,2014-06-04 09:10:00,55.6,2.94,21.413,19.936,0.0413,-0.2039,0.0000,19.793,68.800,13.9,4.381
1380,2014-06-04 09:15:00,75.6,1.76,20.841,20.246,0.0421,-0.2039,0.0000,20.150,67.700,14.0,4.345
1381,2014-06-04 09:20:00,121.9,1.76,20.507,20.412,0.0421,-0.2039,0.0000,20.293,66.600,13.9,4.339
1382,2014-06-04 09:25:00,458.1,0.00,20.365,20.531,0.0421,-0.2039,0.0000,20.770,66.200,14.3,4.357
1383,2014-06-04 09:30:00,594.4,0.00,20.341,20.603,0.0425,-0.2039,0.0000,21.056,65.000,14.2,4.363
1384,2014-06-04 09:35:00,609.4,0.00,20.412,20.650,0.0425,-0.2039,0.0000,21.509,63.700,14.4,4.351
1385,2014-06-04 09:40:00,589.4,0.00,20.507,20.722,0.0425,-0.2039,0.0000,21.915,63.200,14.6,4.345
1386,2014-06-04 09:45:00,630.6,0.00,20.674,20.793,0.0425,-0.2039,0.0000,22.465,61.600,14.7,4.339
1387,2014-06-04 09:50:00,639.4,0.59,20.889,20.865,0.0425,-0.2039,0.0000,22.657,59.900,14.5,4.387
1388,2014-06-04 09:55:00,663.1,0.00,21.246,20.960,0.0425,-0.2039,0.0000,22.753,58.900,14.3,4.363
1389,2014-06-04 10:00:00,681.9,0.59,21.700,21.079,0.0434,-0.2039,0.0000,23.136,58.600,14.6,4.351
1390,2014-06-04 10:05:00,638.1,0.00,23.328,21.246,0.0434,-0.2039,0.0000,23.040,56.800,14.0,4.345
1391,2014-06-04 10:10:00,518.1,0.00,26.769,21.604,0.0442,-0.2039,0.0000,23.088,56.600,14.0,4.339
1392,2014-06-04 10:15:00,604.4,0.00,29.115,22.274,0.0446,-0.2039,0.0000,23.040,56.800,14.0,4.393
1393,2014-06-04 10:20:00,730.6,0.00,31.586,23.136,0.0470,-0.2039,0.0000,23.881,53.100,13.8,4.357
1394,2014-06-04 10:25:00,714.4,0.00,33.887,24.098,0.0482,-0.2039,0.0000,23.689,52.800,13.5,4.345
1395,2014-06-04 10:30:00,756.9,0.59,35.636,25.137,0.0494,-0.2039,0.0000,24.146,51.600,13.6,4.339
1396,2014-06-04 10:35:00,770.6,0.00,37.206,26.182,0.0509,-0.2039,0.0000,24.363,49.900,13.3,4.339
1397,2014-06-04 10:40:00,655.6,0.59,38.560,27.210,0.0528,-0.2039,0.0000,24.605,48.400,13.0,4.393
1398,2014-06-04 10:45:00,700.6,0.59,39.658,28.147,0.0536,-0.2039,0.0000,24.436,47.000,12.4,4.357
1399,2014-06-04 10:50:00,739.4,0.59,40.949,29.040,0.0555,-0.2039,0.0000,25.137,46.200,12.8,4.351
1400,2014-06-04 10:55:00,840.6,0.00,42.119,29.941,0.0570,-0.2039,0.0000,25.355,45.700,12.8,4.339
1401,2014-06-04 11:00:00,845.6,0.00,43.284,30.824,0.0574,-0.2039,0.0000,25.404,45.000,12.6,4.339
1402,2014-06-04 11:05:00,845.6,0.59,44.411,31.663,0.0588,-0.2039,0.0000,26.256,43.200,12.8,4.339
1403,2014-06-04 11:10:00,858.1,0.59,45.562,32.510,0.0599,-0.2039,0.0000,26.989,42.300,13.1,4.363
1404,2014-06-04 11:15:00,869.4,1.18,46.641,33.339,0.0614,-0.2039,0.0000,27.358,40.700,12.9,4.351
1405,2014-06-04 11:20:00,875.6,1.18,47.548,34.124,0.0621,-0.2039,0.0000,27.333,38.800,12.1,4.339
1406,2014-06-04 11:25:00,884.4,0.59,48.437,34.889,0.0632,-0.2039,0.0000,27.358,38.900,12.2,4.339
1407,2014-06-04 11:30:00,889.4,1.18,48.771,35.636,0.0646,-0.2039,0.0000,27.875,36.200,11.5,4.339
1408,2014-06-04 11:35:00,898.1,0.59,49.991,36.281,0.0653,-0.2039,0.0000,27.554,34.800,10.7,4.363
1409,2014-06-04 11:40:00,908.1,1.18,50.926,36.933,0.0660,-0.2039,0.0000,26.940,38.600,11.7,4.351
1410,2014-06-04 11:45:00,914.4,0.59,52.024,37.618,0.0671,-0.2039,0.0000,28.320,33.900,10.9,4.339
1411,2014-06-04 11:50:00,923.1,1.18,52.782,38.282,0.0671,-0.2039,0.0000,27.677,35.200,10.9,4.339
1412,2014-06-04 11:55:00,935.6,1.18,53.405,38.924,0.0684,-0.2039,0.0000,27.850,34.800,10.9,4.339
1413,2014-06-04 12:00:00,929.4,1.18,54.187,39.545,0.0691,-0.2039,0.0000,28.270,36.900,12.2,4.460
1414,2014-06-04 12:05:00,924.4,0.59,54.906,40.171,0.0691,-0.2039,0.0000,28.518,37.300,12.6,4.357
1415,2014-06-04 12:10:00,926.9,0.59,55.483,40.775,0.0702,-0.2039,0.0000,28.543,38.200,12.9,4.345
1416,2014-06-04 12:15:00,930.6,0.59,56.028,41.356,0.0702,-0.2039,0.0000,28.023,41.200,13.6,4.339
1417,2014-06-04 12:20:00,935.6,0.59,56.619,41.883,0.0708,-0.2039,0.0000,28.543,41.400,14.2,4.339
1418,2014-06-04 12:25:00,941.9,1.18,57.178,42.416,0.0715,-0.2039,0.0000,28.742,41.500,14.4,4.339
1419,2014-06-04 12:30:00,939.4,0.59,57.623,42.953,0.0722,-0.2039,0.0000,28.023,41.900,13.9,4.363
1420,2014-06-04 12:35:00,944.4,0.59,57.990,43.435,0.0725,-0.2039,0.0000,28.345,41.000,13.8,4.345
1421,2014-06-04 12:40:00,944.4,0.59,58.568,43.890,0.0725,-0.2039,0.0000,28.568,42.500,14.6,4.339
1422,2014-06-04 12:45:00,948.1,0.59,58.985,44.380,0.0725,-0.2039,0.0000,28.245,40.900,13.7,4.339
1423,2014-06-04 12:50:00,945.6,0.59,59.365,44.812,0.0732,-0.2039,0.0000,28.221,41.000,13.7,4.339
1424,2014-06-04 12:55:00,944.4,0.59,59.790,45.248,0.0732,-0.2039,0.0000,28.717,41.300,14.3,4.363
1425,2014-06-04 13:00:00,943.1,0.59,60.005,45.687,0.0738,-0.2039,0.0000,28.369,40.900,13.8,4.351
1426,2014-06-04 13:05:00,941.9,0.59,60.134,46.035,0.0738,-0.2039,0.0000,28.221,40.500,13.5,4.339
1427,2014-06-04 13:10:00,938.1,0.59,60.481,46.385,0.0745,-0.2039,0.0000,28.916,39.600,13.8,4.339
1428,2014-06-04 13:15:00,934.4,0.59,60.481,46.738,0.0745,-0.2039,0.0000,28.518,40.300,13.7,4.339
1429,2014-06-04 13:20:00,936.9,0.59,57.990,47.028,0.0745,-0.2039,0.0000,28.568,38.900,13.2,4.393
1430,2014-06-04 13:25:00,935.6,0.59,56.106,47.060,0.0752,-0.2039,0.0000,29.540,36.700,13.2,4.351
1431,2014-06-04 13:30:00,929.4,0.59,54.262,46.963,0.0752,-0.2039,0.0000,28.444,38.700,13.0,4.339
1432,2014-06-04 13:35:00,928.1,0.59,50.508,46.641,0.0752,-0.2039,0.0000,29.040,38.200,13.4,4.339
1433,2014-06-04 13:40:00,924.4,1.18,47.941,46.067,0.0752,-0.2039,0.0000,29.991,36.100,13.4,4.339
1434,2014-06-04 13:45:00,921.9,0.59,46.035,45.311,0.0745,-0.2039,0.0000,29.265,35.800,12.6,4.381
1435,2014-06-04 13:50:00,923.1,0.59,44.534,44.565,0.0738,-0.2039,0.0000,29.115,36.300,12.7,4.339
1436,2014-06-04 13:55:00,913.1,0.59,43.435,43.799,0.0732,-0.2039,0.0000,29.615,34.700,12.4,4.345
1437,2014-06-04 14:00:00,904.4,0.59,42.475,43.103,0.0722,-0.2039,0.0000,29.265,36.100,12.7,4.339
1438,2014-06-04 14:05:00,896.9,0.00,41.678,42.445,0.0715,-0.2039,0.0000,28.766,36.000,12.2,4.333
1439,2014-06-04 14:10:00,883.1,0.59,41.210,41.854,0.0702,-0.2039,0.0000,29.215,37.100,13.1,4.345
1440,2014-06-04 14:15:00,876.9,0.59,42.001,41.385,0.0695,-0.2039,0.0000,29.640,34.300,12.3,4.339
1441,2014-06-04 14:20:00,866.9,0.59,43.495,41.094,0.0691,-0.2039,0.0000,28.171,37.400,12.3,4.339
1442,2014-06-04 14:25:00,856.9,0.00,44.104,41.007,0.0684,-0.2039,0.0000,27.924,37.700,12.2,4.333
1443,2014-06-04 14:30:00,849.4,0.59,44.999,41.007,0.0684,-0.2039,0.0000,28.295,35.900,11.8,4.351
1444,2014-06-04 14:35:00,839.4,0.59,44.936,41.036,0.0684,-0.2039,0.0000,29.165,34.100,11.8,4.345
1445,2014-06-04 14:40:00,830.6,0.00,44.503,41.123,0.0691,-0.2039,0.0000,29.065,34.900,12.0,4.339
1446,2014-06-04 14:45:00,818.1,0.59,44.658,41.210,0.0695,-0.2039,0.0000,28.270,36.600,12.0,4.333
1447,2014-06-04 14:50:00,815.6,0.59,45.186,41.356,0.0691,-0.2039,0.0000,28.717,35.200,11.8,4.333
1448,2014-06-04 14:55:00,798.1,0.00,46.353,41.560,0.0695,-0.2039,0.0000,28.320,36.400,12.0,4.345
1449,2014-06-04 15:00:00,786.9,0.00,47.941,41.854,0.0702,-0.2039,0.0000,28.568,35.500,11.8,4.351
1450,2014-06-04 15:05:00,774.4,0.00,49.479,42.208,0.0702,-0.2039,0.0000,28.816,35.200,11.9,4.339
1451,2014-06-04 15:10:00,768.1,0.00,50.821,42.564,0.0702,-0.2039,0.0000,28.941,32.900,11.0,4.339
1452,2014-06-04 15:15:00,753.1,0.00,51.773,42.923,0.0708,-0.2039,0.0000,28.023,33.400,10.4,4.351
1453,2014-06-04 15:20:00,741.9,0.00,52.203,43.223,0.0702,-0.2039,0.0000,29.015,32.900,11.1,4.339
1454,2014-06-04 15:25:00,729.4,0.59,51.845,43.465,0.0702,-0.2039,0.0000,28.295,34.300,11.1,4.345
1455,2014-06-04 15:30:00,719.4,0.00,50.162,43.556,0.0702,-0.2039,0.0000,27.924,35.200,11.1,4.339
1456,2014-06-04 15:35:00,704.4,0.59,49.411,43.525,0.0702,-0.2039,0.0000,28.841,33.900,11.4,4.339
1457,2014-06-04 15:40:00,691.9,0.00,50.647,43.525,0.0702,-0.2039,0.0000,29.389,33.200,11.5,4.333
1458,2014-06-04 15:45:00,684.4,0.00,52.024,43.616,0.0702,-0.2039,0.0000,28.692,32.800,10.8,4.339
1459,2014-06-04 15:50:00,670.6,0.00,52.782,43.829,0.0695,-0.2039,0.0000,27.481,33.800,10.2,4.339
1460,2014-06-04 15:55:00,661.9,0.00,53.295,44.043,0.0695,-0.2039,0.0000,27.825,31.800,9.5,4.345
1461,2014-06-04 16:00:00,646.9,0.00,53.479,44.257,0.0695,-0.2039,0.0000,27.850,34.100,10.6,4.339
1462,2014-06-04 16:05:00,638.1,0.00,53.701,44.442,0.0691,-0.2039,0.0000,28.791,30.600,9.8,4.333
1463,2014-06-04 16:10:00,621.9,0.00,53.850,44.627,0.0691,-0.2039,0.0000,29.290,31.500,10.7,4.339
1464,2014-06-04 16:15:00,601.9,0.00,53.888,44.781,0.0691,-0.2039,0.0000,29.040,32.600,11.0,4.345
1465,2014-06-04 16:20:00,596.9,0.00,53.962,44.936,0.0684,-0.2039,0.0000,29.565,31.800,11.0,4.339
1466,2014-06-04 16:25:00,581.9,0.00,53.776,45.061,0.0684,-0.2039,0.0000,28.866,32.100,10.6,4.339
1467,2014-06-04 16:30:00,568.1,0.00,53.479,45.123,0.0678,-0.2039,0.0000,28.493,32.200,10.3,4.339
1468,2014-06-04 16:35:00,553.1,0.00,53.148,45.154,0.0678,-0.2039,0.0000,28.816,32.200,10.6,4.339
1469,2014-06-04 16:40:00,539.4,0.00,51.489,45.123,0.0678,-0.2039,0.0000,28.072,33.900,10.7,4.339
1470,2014-06-04 16:45:00,528.1,0.00,49.991,44.874,0.0671,-0.2039,0.0000,28.345,34.200,11.1,4.345
1471,2014-06-04 16:50:00,513.1,0.00,49.411,44.534,0.0671,-0.2039,0.0000,29.040,30.600,10.0,4.339
1472,2014-06-04 16:55:00,494.4,0.00,49.242,44.196,0.0671,-0.2039,0.0000,28.171,33.900,10.8,4.339
1473,2014-06-04 17:00:00,481.9,0.00,49.140,43.951,0.0664,-0.2039,0.0000,28.122,34.100,10.8,4.345
1474,2014-06-04 17:05:00,466.9,0.00,48.604,43.707,0.0660,-0.2039,0.0000,28.270,33.200,10.6,4.345
1475,2014-06-04 17:10:00,451.9,0.00,48.073,43.495,0.0660,-0.2039,0.0000,28.122,34.300,10.9,4.339
1476,2014-06-04 17:15:00,438.1,0.00,47.744,43.254,0.0660,-0.2039,0.0000,28.023,33.500,10.5,4.333
1477,2014-06-04 17:20:00,424.4,0.00,46.705,43.043,0.0653,-0.2039,0.0000,27.949,32.900,10.2,4.339
1478,2014-06-04 17:25:00,408.1,0.00,43.404,42.684,0.0646,-0.2039,0.0000,27.333,32.400,9.4,4.339
1479,2014-06-04 17:30:00,391.9,0.00,41.181,42.119,0.0639,-0.2039,0.0000,27.481,31.600,9.1,4.339
1480,2014-06-04 17:35:00,376.9,0.00,39.772,41.473,0.0632,-0.2039,0.0000,27.038,34.200,9.9,4.339
1481,2014-06-04 17:40:00,361.9,0.00,38.756,40.804,0.0628,-0.2039,0.0000,27.063,32.800,9.3,4.339
1482,2014-06-04 17:45:00,346.9,0.00,38.032,40.228,0.0614,-0.2039,0.0000,27.014,32.300,9.1,4.357
1483,2014-06-04 17:50:00,331.9,0.00,37.453,39.658,0.0614,-0.2039,0.0000,26.451,32.500,8.7,4.339
1484,2014-06-04 17:55:00,315.6,0.00,36.769,39.177,0.0607,-0.2039,0.0000,26.695,32.100,8.7,4.339
1485,2014-06-04 18:00:00,301.9,0.00,36.362,38.700,0.0599,-0.2039,0.0000,26.475,31.700,8.3,4.339
1486,2014-06-04 18:05:00,285.6,0.00,35.716,38.254,0.0596,-0.2039,0.0000,26.524,31.600,8.3,4.339
1487,2014-06-04 18:10:00,270.6,0.00,34.995,37.838,0.0588,-0.2039,0.0000,25.939,32.200,8.1,4.339
1488,2014-06-04 18:15:00,256.9,0.00,34.466,37.425,0.0588,-0.2039,0.0000,26.012,31.500,7.8,4.339
1489,2014-06-04 18:20:00,241.9,0.00,33.992,36.987,0.0581,-0.2039,0.0000,26.158,29.600,7.0,4.339
1490,2014-06-04 18:25:00,225.6,0.00,33.417,36.606,0.0574,-0.2039,0.0000,25.768,28.800,6.3,4.339
1491,2014-06-04 18:30:00,210.6,0.00,33.001,36.227,0.0570,-0.2039,0.0000,25.768,32.600,8.1,4.339
1492,2014-06-04 18:35:00,196.9,0.00,32.587,35.850,0.0562,-0.2039,0.0000,25.671,29.800,6.7,4.339
1493,2014-06-04 18:40:00,180.6,0.00,32.201,35.502,0.0562,-0.2039,0.0000,25.380,30.300,6.7,4.339
1494,2014-06-04 18:45:00,166.9,0.00,31.893,35.155,0.0562,-0.2039,0.0000,25.331,33.200,8.0,4.339
1495,2014-06-04 18:50:00,153.1,0.00,31.510,34.836,0.0555,-0.2039,0.0000,24.944,34.200,8.1,4.339
1496,2014-06-04 18:55:00,139.4,0.00,31.153,34.519,0.0555,-0.2039,0.0000,24.677,36.400,8.8,4.339
1497,2014-06-04 19:00:00,125.6,0.00,30.849,34.202,0.0547,-0.2039,0.0000,24.315,38.800,9.4,4.363
1498,2014-06-04 19:05:00,113.1,0.00,30.545,33.940,0.0544,-0.2039,0.0000,24.098,39.800,9.6,4.339
1499,2014-06-04 19:10:00,100.6,0.00,30.243,33.626,0.0544,-0.2039,0.0000,24.050,40.200,9.7,4.339
1500,2014-06-04 19:15:00,85.6,0.00,29.890,33.365,0.0544,-0.2039,0.0000,23.593,39.400,9.0,4.339
1501,2014-06-04 19:20:00,70.6,0.00,29.565,33.105,0.0536,-0.2039,0.0000,23.280,39.500,8.8,4.333
1502,2014-06-04 19:25:00,55.6,0.00,29.215,32.820,0.0528,-0.2039,0.0000,22.729,41.300,8.9,4.333
1503,2014-06-04 19:30:00,43.1,0.00,28.916,32.536,0.0528,-0.2039,0.0000,22.513,43.900,9.6,4.333
1504,2014-06-04 19:35:00,31.9,0.00,28.617,32.278,0.0528,-0.2039,0.0000,22.250,45.900,10.1,4.333
1505,2014-06-04 19:40:00,21.9,0.00,28.320,32.021,0.0521,-0.2039,0.0000,21.819,47.900,10.3,4.333
1506,2014-06-04 19:45:00,14.4,0.00,28.023,31.765,0.0521,-0.2039,0.0000,21.246,49.300,10.2,4.333
1507,2014-06-04 19:50:00,8.1,0.00,27.702,31.510,0.0517,-0.2039,0.0000,20.793,52.100,10.6,4.333
1508,2014-06-04 19:55:00,5.6,0.00,27.407,31.255,0.0517,-0.2039,0.0000,20.365,56.100,11.3,4.333
1509,2014-06-04 20:00:00,3.1,0.59,27.112,31.001,0.0509,-0.2039,0.0000,20.079,57.900,11.6,4.333
1510,2014-06-04 20:05:00,1.9,0.59,26.842,30.773,0.0509,-0.2039,0.0000,19.817,58.300,11.4,4.333
1511,2014-06-04 20:10:00,0.6,1.76,26.573,30.545,0.0501,-0.2039,0.0000,19.627,60.400,11.8,4.345
1512,2014-06-04 20:15:00,0.6,4.12,26.329,30.293,0.0501,-0.2039,0.0000,19.460,62.000,12.0,4.333
1513,2014-06-04 20:20:00,0.6,6.47,26.085,30.066,0.0501,-0.2039,0.0000,19.222,63.500,12.1,4.333
1514,2014-06-04 20:25:00,0.6,7.65,25.866,29.865,0.0494,-0.2039,0.0000,18.985,64.600,12.2,4.333
1515,2014-06-04 20:30:00,0.6,11.18,25.647,29.640,0.0494,-0.2039,0.0000,18.771,66.400,12.4,4.333
1516,2014-06-04 20:35:00,0.6,14.71,25.428,29.414,0.0494,-0.2039,0.0000,18.652,67.400,12.5,4.333
1517,2014-06-04 20:40:00,0.6,14.71,25.210,29.215,0.0490,-0.2039,0.0000,18.557,68.100,12.6,4.333
1518,2014-06-04 20:45:00,0.6,18.82,25.040,29.015,0.0490,-0.2039,0.0000,18.390,69.900,12.8,4.333
1519,2014-06-04 20:50:00,0.6,18.82,24.847,28.816,0.0482,-0.2039,0.0000,18.295,70.400,12.8,4.333
1520,2014-06-04 20:55:00,0.6,20.59,24.653,28.617,0.0482,-0.2039,0.0000,18.224,71.500,13.0,4.333
1521,2014-06-04 21:00:00,0.6,21.76,24.508,28.444,0.0482,-0.2039,0.0000,18.176,71.800,13.0,4.333
1522,2014-06-04 21:05:00,0.6,21.18,24.339,28.270,0.0474,-0.2039,0.0000,18.081,72.900,13.2,4.333
1523,2014-06-04 21:10:00,0.6,23.53,24.171,28.097,0.0474,-0.2039,0.0000,17.986,72.900,13.1,4.333
1524,2014-06-04 21:15:00,0.6,24.71,24.002,27.924,0.0474,-0.2039,0.0000,17.867,73.700,13.1,4.333
1525,2014-06-04 21:20:00,0.6,25.29,23.857,27.751,0.0474,-0.2039,0.0000,17.748,74.600,13.2,4.363
1526,2014-06-04 21:25:00,0.6,27.06,23.689,27.604,0.0474,-0.2039,0.0000,17.724,74.600,13.2,4.327
1527,2014-06-04 21:30:00,0.6,28.24,23.545,27.431,0.0470,-0.2039,0.0000,17.629,75.700,13.3,4.333
1528,2014-06-04 21:35:00,0.6,29.41,23.424,27.284,0.0470,-0.2039,0.0000,17.510,76.400,13.3,4.327
1529,2014-06-04 21:40:00,0.6,30.00,23.280,27.112,0.0470,-0.2039,0.0000,17.463,76.900,13.4,4.327
1530,2014-06-04 21:45:00,0.6,30.59,23.160,26.965,0.0462,-0.2039,0.0000,17.486,77.000,13.4,4.327
1531,2014-06-04 21:50:00,0.6,32.35,23.016,26.818,0.0470,-0.2039,0.0000,17.391,77.300,13.4,4.327
1532,2014-06-04 21:55:00,0.6,32.35,22.896,26.695,0.0462,-0.2039,0.0000,17.344,77.300,13.4,4.327
1533,2014-06-04 22:00:00,0.6,33.53,22.753,26.549,0.0462,-0.2039,0.0000,17.320,77.000,13.3,4.327
1534,2014-06-04 22:05:00,0.6,34.12,22.585,26.402,0.0454,-0.2039,0.0000,17.153,78.000,13.3,4.327
1535,2014-06-04 22:10:00,0.6,35.88,22.441,26.280,0.0462,-0.2039,0.0000,17.082,78.200,13.3,4.327
1536,2014-06-04 22:15:00,0.6,37.06,22.321,26.134,0.0454,-0.2039,0.0000,17.082,78.300,13.3,4.327
1537,2014-06-04 22:20:00,0.6,43.53,22.178,26.012,0.0454,-0.2039,0.0000,16.915,78.600,13.2,4.327
1538,2014-06-04 22:25:00,0.6,41.18,22.058,25.866,0.0446,-0.2039,0.0000,16.796,79.700,13.3,4.327
1539,2014-06-04 22:30:00,0.6,34.71,21.939,25.744,0.0454,-0.2039,0.0000,16.987,79.300,13.4,4.327
1540,2014-06-04 22:35:00,0.6,42.94,21.843,25.598,0.0446,-0.2039,0.0000,16.820,79.200,13.2,4.321
1541,2014-06-04 22:40:00,0.6,44.12,21.724,25.477,0.0446,-0.2039,0.0000,16.773,80.000,13.3,4.327
1542,2014-06-04 22:45:00,0.6,44.71,21.604,25.355,0.0446,-0.2039,0.0000,16.725,80.300,13.3,4.327
1543,2014-06-04 22:50:00,0.6,50.00,21.509,25.234,0.0446,-0.2039,0.0000,16.606,80.600,13.3,4.321
1544,2014-06-04 22:55:00,0.6,56.47,21.413,25.113,0.0442,-0.2039,0.0000,16.582,80.800,13.3,4.321
1545,2014-06-04 23:00:00,0.6,66.47,21.294,25.016,0.0442,-0.2039,0.0000,16.463,81.500,13.3,4.321
1546,2014-06-04 23:05:00,0.6,64.12,21.175,24.895,0.0442,-0.2039,0.0000,16.511,81.600,13.4,4.321
1547,2014-06-04 23:10:00,0.6,65.88,21.079,24.774,0.0442,-0.2039,0.0000,16.511,81.900,13.4,4.321
1548,2014-06-04 23:15:00,0.6,71.18,20.984,24.677,0.0442,-0.2039,0.0000,16.439,82.300,13.4,4.321
1549,2014-06-04 23:20:00,0.6,81.76,20.865,24.557,0.0434,-0.2039,0.0000,16.320,82.500,13.4,4.321
1550,2014-06-04 23:25:00,0.6,80.00,20.722,24.460,0.0442,-0.2039,0.0000,16.296,83.000,13.4,4.321
1551,2014-06-04 23:30:00,0.6,82.94,20.627,24.339,0.0434,-0.2039,0.0000,16.249,83.000,13.4,4.333
1552,2014-06-04 23:35:00,0.6,82.94,20.507,24.243,0.0434,-0.2039,0.0000,16.177,83.100,13.3,4.321
1553,2014-06-04 23:40:00,0.6,100.00,20.412,24.122,0.0434,-0.2039,0.0000,16.058,83.400,13.3,4.321
1554,2014-06-04 23:45:00,0.6,100.00,20.317,24.026,0.0434,-0.2039,0.0000,15.986,83.900,13.3,4.321
1555,2014-06-04 23:50:00,0.6,100.00,20.222,23.905,0.0434,-0.2039,0.0000,15.891,84.400,13.3,4.321
1556,2014-06-04 23:55:00,0.6,100.00,20.126,23.809,0.0425,-0.2039,0.0000,15.915,84.200,13.3,4.321
1557,2014-06-05 00:00:00,0.6,100.00,20.031,23.713,0.0425,-0.2039,0.0000,15.843,84.400,13.2,4.321
1558,2014-06-05 00:05:00,0.6,100.00,19.936,23.617,0.0425,-0.2039,0.0000,15.772,84.600,13.2,4.321
1559,2014-06-05 00:10:00,0.6,100.00,19.841,23.521,0.0425,-0.2039,0.0000,15.748,85.100,13.3,4.321
1560,2014-06-05 00:15:00,0.6,100.00,19.770,23.424,0.0425,-0.2039,0.0000,15.700,85.000,13.2,4.321
1561,2014-06-05 00:20:00,0.6,100.00,19.674,23.328,0.0425,-0.2039,0.0000,15.557,85.200,13.1,4.321
1562,2014-06-05 00:25:00,0.6,100.00,19.579,23.232,0.0421,-0.2039,0.0000,15.509,85.600,13.1,4.321
1563,2014-06-05 00:30:00,0.6,100.00,19.508,23.136,0.0421,-0.2039,0.0000,15.485,86.100,13.2,4.333
1564,2014-06-05 00:35:00,0.6,100.00,19.413,23.040,0.0421,-0.2039,0.0000,15.581,85.800,13.2,4.321
1565,2014-06-05 00:40:00,0.6,100.00,19.341,22.944,0.0421,-0.2039,0.0000,15.557,85.500,13.2,4.321
1566,2014-06-05 00:45:00,0.6,100.00,19.222,22.848,0.0421,-0.2039,0.0000,15.509,86.000,13.2,4.321
1567,2014-06-05 00:50:00,0.6,100.00,19.127,22.776,0.0421,-0.2039,0.0000,15.533,85.700,13.2,4.321
1568,2014-06-05 00:55:00,0.6,100.00,19.080,22.681,0.0421,-0.2039,0.0000,15.605,85.500,13.2,4.321
