Date Time	Voltage (V)  #10348621	Current (mA)  #10348621	Temp (°F)  #10359298	RH (%)  #10359298	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374511	Wetness (%)  #10374906	Solar Radiation (W/m²)  #10378951	Batt (V) c:5
07/03/15 00:10:00.0	-0.2039	0.0000	64.888	89.800	75.117	72.696	0.0660	100.00	0.6	4.333
07/03/15 00:15:00.0	-0.2039	0.0000	64.803	89.800	75.029	72.653	0.0660	100.00	0.6	4.333
07/03/15 00:20:00.0	-0.2039	0.0000	64.888	89.900	74.986	72.610	0.0660	100.00	0.6	4.333
07/03/15 00:25:00.0	-0.2039	0.0000	64.803	89.900	74.899	72.567	0.0660	100.00	0.6	4.333
07/03/15 00:30:00.0	-0.2039	0.0000	64.760	89.900	74.856	72.523	0.0660	100.00	0.6	4.333
07/03/15 00:35:00.0	-0.2039	0.0000	64.931	89.900	74.770	72.480	0.0660	100.00	0.6	4.333
07/03/15 00:40:00.0	-0.2039	0.0000	65.059	89.900	74.727	72.480	0.0660	100.00	0.6	4.333
07/03/15 00:45:00.0	-0.2039	0.0000	65.145	89.900	74.683	72.523	0.0660	100.00	0.6	4.333
07/03/15 00:50:00.0	-0.2039	0.0000	65.017	89.800	74.640	72.523	0.0660	100.00	0.6	4.333
07/03/15 00:55:00.0	-0.2039	0.0000	64.931	89.700	74.597	72.437	0.0660	100.00	0.6	4.333
07/03/15 01:00:00.0	-0.2039	0.0000	64.931	89.600	74.554	72.394	0.0660	100.00	0.6	4.333
07/03/15 01:05:00.0	-0.2039	0.0000	64.845	89.700	74.511	72.351	0.0660	100.00	0.6	4.333
07/03/15 01:10:00.0	-0.2039	0.0000	64.803	89.600	74.467	72.264	0.0653	100.00	0.6	4.333
07/03/15 01:15:00.0	-0.2039	0.0000	64.845	89.600	74.424	72.221	0.0653	100.00	0.6	4.333
07/03/15 01:20:00.0	-0.2039	0.0000	64.931	89.600	74.338	72.178	0.0653	100.00	0.6	4.333
07/03/15 01:25:00.0	-0.2039	0.0000	64.974	89.600	74.295	72.178	0.0660	100.00	0.6	4.333
07/03/15 01:30:00.0	-0.2039	0.0000	64.888	89.600	74.250	72.093	0.0653	100.00	0.6	4.333
07/03/15 01:35:00.0	-0.2039	0.0000	64.760	89.600	74.206	72.007	0.0653	100.00	0.6	4.333
07/03/15 01:40:00.0	-0.2039	0.0000	64.632	89.600	74.163	71.920	0.0653	100.00	0.6	4.333
07/03/15 01:45:00.0	-0.2039	0.0000	64.546	89.900	74.120	71.834	0.0653	100.00	0.6	4.333
07/03/15 01:50:00.0	-0.2039	0.0000	64.503	90.100	74.034	71.704	0.0653	100.00	0.6	4.333
07/03/15 01:55:00.0	-0.2039	0.0000	64.503	90.200	73.990	71.620	0.0653	100.00	0.6	4.333
07/03/15 02:00:00.0	-0.2039	0.0000	64.459	90.300	73.947	71.577	0.0653	100.00	0.6	4.333
07/03/15 02:05:00.0	-0.2039	0.0000	64.459	90.200	73.861	71.490	0.0653	100.00	0.6	4.333
07/03/15 02:10:00.0	-0.2039	0.0000	64.418	90.300	73.818	71.404	0.0653	100.00	0.6	4.333
07/03/15 02:15:00.0	-0.2039	0.0000	64.375	90.400	73.731	71.317	0.0653	100.00	0.6	4.333
07/03/15 02:20:00.0	-0.2039	0.0000	64.332	90.400	73.688	71.231	0.0653	100.00	0.6	4.333
07/03/15 02:25:00.0	-0.2039	0.0000	64.288	90.500	73.645	71.190	0.0653	100.00	0.6	4.333
07/03/15 02:30:00.0	-0.2039	0.0000	64.247	90.500	73.558	71.103	0.0653	100.00	0.6	4.333
07/03/15 02:35:00.0	-0.2039	0.0000	64.247	90.600	73.515	71.017	0.0653	100.00	0.6	4.333
07/03/15 02:40:00.0	-0.2039	0.0000	64.161	90.600	73.472	70.974	0.0653	100.00	0.6	4.333
07/03/15 02:45:00.0	-0.2039	0.0000	64.074	90.700	73.386	70.887	0.0653	100.00	0.6	4.333
07/03/15 02:50:00.0	-0.2039	0.0000	64.074	90.600	73.342	70.803	0.0653	100.00	0.6	4.333
07/03/15 02:55:00.0	-0.2039	0.0000	64.074	90.600	73.256	70.716	0.0646	100.00	0.6	4.333
07/03/15 03:00:00.0	-0.2039	0.0000	64.033	90.600	73.213	70.673	0.0653	100.00	0.6	4.333
07/03/15 03:05:00.0	-0.2039	0.0000	63.903	90.700	73.170	70.630	0.0653	100.00	0.6	4.333
07/03/15 03:10:00.0	-0.2039	0.0000	63.903	90.800	73.083	70.543	0.0653	100.00	0.6	4.333
07/03/15 03:15:00.0	-0.2039	0.0000	63.946	90.900	73.040	70.459	0.0646	100.00	0.6	4.333
07/03/15 03:20:00.0	-0.2039	0.0000	63.946	90.900	72.997	70.372	0.0646	100.00	0.6	4.333
07/03/15 03:25:00.0	-0.2039	0.0000	63.946	90.900	72.912	70.329	0.0646	100.00	0.6	4.333
07/03/15 03:30:00.0	-0.2039	0.0000	63.946	90.900	72.869	70.286	0.0646	100.00	0.6	4.327
07/03/15 03:35:00.0	-0.2039	0.0000	63.862	90.900	72.826	70.243	0.0646	100.00	0.6	4.351
07/03/15 03:40:00.0	-0.2039	0.0000	63.862	90.900	72.783	70.201	0.0646	100.00	0.6	4.327
07/03/15 03:45:00.0	-0.2039	0.0000	63.775	90.900	72.696	70.115	0.0646	100.00	0.6	4.333
07/03/15 03:50:00.0	-0.2039	0.0000	63.732	91.000	72.653	70.072	0.0646	100.00	0.6	4.327
07/03/15 03:55:00.0	-0.2039	0.0000	63.689	91.000	72.610	70.029	0.0646	100.00	0.6	4.333
07/03/15 04:00:00.0	-0.2039	0.0000	63.648	91.100	72.567	69.942	0.0646	100.00	0.6	4.333
07/03/15 04:05:00.0	-0.2039	0.0000	63.433	91.100	72.523	69.901	0.0646	100.00	0.6	4.327
07/03/15 04:10:00.0	-0.2039	0.0000	63.304	91.100	72.437	69.858	0.0646	100.00	0.6	4.333
07/03/15 04:15:00.0	-0.2039	0.0000	63.390	91.300	72.394	69.771	0.0646	100.00	0.6	4.333
07/03/15 04:20:00.0	-0.2039	0.0000	63.604	91.600	72.351	69.771	0.0646	100.00	0.6	4.327
07/03/15 04:25:00.0	-0.2039	0.0000	63.862	91.600	72.307	69.858	0.0646	100.00	0.6	4.327
07/03/15 04:30:00.0	-0.2039	0.0000	64.161	91.600	72.264	69.942	0.0646	100.00	0.6	4.327
07/03/15 04:35:00.0	-0.2039	0.0000	64.418	91.600	72.221	70.029	0.0646	100.00	0.6	4.327
07/03/15 04:40:00.0	-0.2039	0.0000	64.589	91.400	72.221	70.072	0.0646	100.00	0.6	4.327
07/03/15 04:45:00.0	-0.2039	0.0000	64.803	91.200	72.221	70.158	0.0646	100.00	0.6	4.327
07/03/15 04:50:00.0	-0.2039	0.0000	64.931	91.000	72.178	70.243	0.0646	100.00	1.9	4.321
07/03/15 04:55:00.0	-0.2039	0.0000	65.017	90.800	72.178	70.286	0.0646	100.00	3.1	4.327
07/03/15 05:00:00.0	-0.2039	0.0000	65.145	90.700	72.178	70.329	0.0646	100.00	5.6	4.321
07/03/15 05:05:00.0	-0.2039	0.0000	65.230	90.500	72.178	70.372	0.0646	96.47	9.4	4.327
07/03/15 05:10:00.0	-0.2039	0.0000	65.403	90.400	72.178	70.459	0.0646	91.76	5.6	4.351
07/03/15 05:15:00.0	-0.2039	0.0000	65.487	90.200	72.178	70.543	0.0646	87.65	18.1	4.321
07/03/15 05:20:00.0	-0.2039	0.0000	65.615	90.200	72.178	70.587	0.0639	80.00	19.4	4.321
07/03/15 05:25:00.0	-0.2039	0.0000	65.745	90.000	72.221	70.673	0.0639	72.94	11.9	4.321
07/03/15 05:30:00.0	-0.2039	0.0000	65.701	89.900	72.221	70.716	0.0639	74.12	8.1	4.321
07/03/15 05:35:00.0	-0.2039	0.0000	65.872	89.800	72.221	70.803	0.0646	68.82	21.9	4.321
07/03/15 05:40:00.0	-0.2039	0.0000	66.000	89.700	72.264	70.846	0.0646	54.12	31.9	4.321
07/03/15 05:45:00.0	-0.2039	0.0000	66.214	89.500	72.264	70.930	0.0646	44.71	33.1	4.321
07/03/15 05:50:00.0	-0.2039	0.0000	66.258	89.400	72.264	71.017	0.0646	39.41	40.6	4.321
07/03/15 05:55:00.0	-0.2039	0.0000	66.258	89.200	72.307	71.103	0.0646	41.18	35.6	4.321
07/03/15 06:00:00.0	-0.2039	0.0000	66.515	89.100	72.307	71.146	0.0646	24.71	68.1	4.333
07/03/15 06:05:00.0	-0.2039	0.0000	66.643	88.800	72.307	71.274	0.0646	23.53	38.1	4.333
07/03/15 06:10:00.0	-0.2039	0.0000	66.729	88.600	72.351	71.361	0.0646	20.00	45.6	4.333
07/03/15 06:15:00.0	-0.2039	0.0000	66.772	88.300	72.351	71.447	0.0646	18.82	61.9	4.333
07/03/15 06:20:00.0	-0.2039	0.0000	66.985	88.400	72.437	71.533	0.0646	15.29	89.4	4.339
07/03/15 06:25:00.0	-0.2039	0.0000	67.114	88.100	72.437	71.620	0.0646	11.76	96.9	4.339
07/03/15 06:30:00.0	-0.2039	0.0000	67.372	88.000	72.480	71.748	0.0646	10.00	110.6	4.339
07/03/15 06:35:00.0	-0.2039	0.0000	67.329	87.800	72.523	71.920	0.0646	7.65	131.9	4.345
07/03/15 06:40:00.0	-0.2039	0.0000	67.928	87.500	72.567	72.093	0.0653	5.29	145.6	4.357
07/03/15 06:45:00.0	-0.2039	0.0000	68.614	87.000	72.610	72.307	0.0646	4.71	159.4	4.363
07/03/15 06:50:00.0	-0.2039	0.0000	68.742	86.200	72.653	72.567	0.0653	4.12	146.9	4.363
07/03/15 06:55:00.0	-0.2039	0.0000	68.956	85.600	72.739	72.783	0.0646	4.12	161.9	4.381
07/03/15 07:00:00.0	-0.2039	0.0000	69.471	84.900	72.783	73.040	0.0653	3.53	165.6	4.363
07/03/15 07:05:00.0	-0.2039	0.0000	69.300	84.000	72.912	73.256	0.0653	3.53	169.4	4.351
07/03/15 07:10:00.0	-0.2039	0.0000	69.300	84.000	72.997	73.472	0.0653	2.94	175.6	4.369
07/03/15 07:15:00.0	-0.2039	0.0000	69.427	83.800	73.083	73.645	0.0653	2.94	179.4	4.369
07/03/15 07:20:00.0	-0.2039	0.0000	69.643	83.700	73.170	73.818	0.0653	2.94	199.4	4.363
07/03/15 07:25:00.0	-0.2039	0.0000	69.471	83.200	73.256	74.034	0.0653	2.35	188.1	4.351
07/03/15 07:30:00.0	-0.2039	0.0000	69.728	83.200	73.342	74.163	0.0653	2.35	193.1	4.357
07/03/15 07:35:00.0	-0.2039	0.0000	70.243	82.900	73.429	74.381	0.0660	2.35	203.1	4.381
07/03/15 07:40:00.0	-0.2039	0.0000	70.716	82.100	73.558	74.597	0.0660	2.35	215.6	4.369
07/03/15 07:45:00.0	-0.2039	0.0000	70.930	81.500	73.645	74.813	0.0660	1.76	253.1	4.363
07/03/15 07:50:00.0	-0.2039	0.0000	71.620	81.000	73.731	75.029	0.0660	1.76	274.4	4.351
07/03/15 07:55:00.0	-0.2039	0.0000	71.661	80.100	73.861	75.333	0.0664	1.76	324.4	4.351
07/03/15 08:00:00.0	-0.2039	0.0000	72.307	79.300	73.947	75.594	0.0664	1.76	283.1	4.381
07/03/15 08:05:00.0	-0.2039	0.0000	71.834	79.100	74.077	75.853	0.0664	1.18	308.1	4.363
07/03/15 08:10:00.0	-0.2039	0.0000	72.437	78.800	74.206	76.158	0.0664	1.18	363.1	4.357
07/03/15 08:15:00.0	-0.2039	0.0000	73.602	77.800	74.338	76.507	0.0664	1.76	620.6	4.363
07/03/15 08:20:00.0	-0.2039	0.0000	76.028	75.000	74.467	76.899	0.0671	1.18	424.4	4.351
07/03/15 08:25:00.0	-0.2039	0.0000	74.640	74.600	74.640	77.292	0.0671	1.18	470.6	4.381
07/03/15 08:30:00.0	-0.2039	0.0000	74.899	73.900	74.813	77.639	0.0671	1.18	515.6	4.363
07/03/15 08:35:00.0	-0.2039	0.0000	76.507	73.600	74.986	77.990	0.0671	1.76	926.9	4.357
07/03/15 08:40:00.0	-0.2039	0.0000	77.292	72.000	75.160	78.382	0.0678	2.35	613.1	4.351
07/03/15 08:45:00.0	-0.2039	0.0000	76.811	70.400	75.333	78.645	0.0678	1.18	375.6	4.369
07/03/15 08:50:00.0	-0.2039	0.0000	75.508	72.000	75.508	78.690	0.0678	1.18	378.1	4.363
07/03/15 08:55:00.0	-0.2039	0.0000	74.424	72.600	75.681	78.690	0.0678	1.18	419.4	4.357
07/03/15 09:00:00.0	-0.2039	0.0000	75.029	73.500	75.810	78.777	0.0678	1.76	868.1	4.351
07/03/15 09:05:00.0	-0.2039	0.0000	76.811	72.100	75.898	78.865	0.0678	1.76	551.9	4.345
07/03/15 09:10:00.0	-0.2039	0.0000	76.942	70.400	76.028	78.865	0.0678	1.76	821.9	4.363
07/03/15 09:15:00.0	-0.2039	0.0000	78.251	69.500	76.158	78.733	0.0678	1.76	741.9	4.357
07/03/15 09:20:00.0	-0.2039	0.0000	77.203	69.100	76.203	78.602	0.0684	1.76	784.4	4.351
07/03/15 09:25:00.0	-0.2039	0.0000	78.733	68.500	76.246	78.382	0.0678	2.35	794.4	4.351
07/03/15 09:30:00.0	-0.2039	0.0000	79.084	66.300	76.289	78.251	0.0678	2.35	790.6	4.369
07/03/15 09:35:00.0	-0.2039	0.0000	78.208	66.900	76.332	78.076	0.0678	2.35	803.1	4.363
07/03/15 09:40:00.0	-0.2039	0.0000	78.165	67.000	76.332	77.990	0.0678	2.35	838.1	4.375
07/03/15 09:45:00.0	-0.2039	0.0000	78.121	67.400	76.332	77.859	0.0678	1.76	820.6	4.351
07/03/15 09:50:00.0	-0.2039	0.0000	77.684	67.200	76.332	77.770	0.0678	1.76	851.9	4.387
07/03/15 09:55:00.0	-0.2039	0.0000	79.084	66.300	76.332	77.727	0.0678	1.76	865.6	4.363
07/03/15 10:00:00.0	-0.2039	0.0000	79.655	65.300	76.332	77.727	0.0678	1.76	876.9	4.357
07/03/15 10:05:00.0	-0.2039	0.0000	80.227	64.700	76.332	77.727	0.0684	2.35	893.1	4.351
07/03/15 10:10:00.0	-0.2039	0.0000	80.316	63.200	76.332	77.770	0.0684	1.76	905.6	4.351
07/03/15 10:15:00.0	-0.2039	0.0000	78.471	65.100	76.332	77.770	0.0684	1.76	919.4	4.381
07/03/15 10:20:00.0	-0.2039	0.0000	78.865	66.200	76.332	78.121	0.0684	1.76	928.1	4.363
07/03/15 10:25:00.0	-0.2039	0.0000	79.128	65.900	76.375	79.128	0.0684	1.76	948.1	4.357
07/03/15 10:30:00.0	-0.2039	0.0000	79.963	64.900	76.464	80.625	0.0684	1.76	961.9	4.351
07/03/15 10:35:00.0	-0.2039	0.0000	80.404	64.100	76.593	82.218	0.0691	2.35	973.1	4.351
07/03/15 10:40:00.0	-0.2039	0.0000	78.953	63.900	76.811	83.959	0.0691	1.76	986.9	4.393
07/03/15 10:45:00.0	-0.2039	0.0000	80.139	63.500	77.117	85.532	0.0691	1.76	1,000.6	4.363
07/03/15 10:50:00.0	-0.2039	0.0000	80.537	64.000	77.421	87.028	0.0695	1.76	1,003.1	4.357
07/03/15 10:55:00.0	-0.2039	0.0000	80.492	62.100	77.684	88.534	0.0695	1.76	1,016.9	4.351
07/03/15 11:00:00.0	-0.2039	0.0000	79.788	63.400	77.990	89.915	0.0695	1.76	1,016.9	4.351
07/03/15 11:05:00.0	-0.2039	0.0000	80.845	62.300	78.296	90.982	0.0702	1.76	1,026.9	4.381
07/03/15 11:10:00.0	-0.2039	0.0000	80.096	63.100	78.602	92.010	0.0702	1.76	1,033.1	4.369
07/03/15 11:15:00.0	-0.2039	0.0000	81.023	63.200	78.910	92.903	0.0708	2.35	1,036.9	4.363
07/03/15 11:20:00.0	-0.2039	0.0000	80.139	62.600	79.216	93.801	0.0715	1.76	1,033.1	4.357
07/03/15 11:25:00.0	-0.2039	0.0000	80.096	62.200	79.524	94.563	0.0715	1.76	1,043.1	4.351
07/03/15 11:30:00.0	-0.2039	0.0000	80.096	62.200	79.876	95.279	0.0722	1.76	1,044.4	4.351
07/03/15 11:35:00.0	-0.2039	0.0000	80.051	63.700	80.184	95.999	0.0722	1.76	1,041.9	4.393
07/03/15 11:40:00.0	-0.2039	0.0000	80.361	62.000	80.492	96.676	0.0725	1.76	1,044.4	4.363
07/03/15 11:45:00.0	-0.2039	0.0000	81.066	62.000	80.802	97.209	0.0732	1.76	1,048.1	4.363
07/03/15 11:50:00.0	-0.2039	0.0000	80.227	62.000	81.154	97.599	0.0732	1.76	1,043.1	4.357
07/03/15 11:55:00.0	-0.2039	0.0000	80.184	62.500	81.509	97.696	0.0732	1.76	1,053.1	4.351
07/03/15 12:00:00.0	-0.2039	0.0000	79.041	63.600	81.909	97.599	0.0738	1.76	1,049.4	4.351
07/03/15 12:05:00.0	-0.2039	0.0063	80.008	63.100	82.308	97.354	0.0745	1.76	1,051.9	4.381
07/03/15 12:10:00.0	-0.2039	0.0000	79.655	62.700	82.753	97.111	0.0745	1.76	1,058.1	4.375
07/03/15 12:15:00.0	-0.2039	0.0000	80.361	62.600	83.242	96.917	0.0758	1.76	1,051.9	4.363
07/03/15 12:20:00.0	-0.2039	0.0000	78.427	64.200	83.736	96.870	0.0758	1.76	1,054.4	4.363
07/03/15 12:25:00.0	-0.2039	0.0000	79.347	62.800	84.227	96.870	0.0762	1.76	1,033.1	4.357
07/03/15 12:30:00.0	-0.2039	0.0000	78.076	65.000	84.767	97.111	0.0762	1.76	1,051.9	4.351
07/03/15 12:35:00.0	-0.2039	0.0000	78.296	64.600	85.262	97.403	0.0762	1.18	1,050.6	4.351
07/03/15 12:40:00.0	-0.2039	0.0000	78.865	63.500	85.802	97.745	0.0768	1.18	1,049.4	4.418
07/03/15 12:45:00.0	-0.2039	0.0000	78.733	63.400	86.256	98.184	0.0768	1.18	980.6	4.363
07/03/15 12:50:00.0	-0.2039	0.0000	79.567	64.100	86.754	98.676	0.0775	1.18	1,050.6	4.363
07/03/15 12:55:00.0	-0.2039	0.0000	78.733	64.100	87.255	99.266	0.0775	1.18	1,043.1	4.357
07/03/15 13:00:00.0	-0.2039	0.0000	78.471	64.600	87.710	99.712	0.0775	1.18	1,031.9	4.351
07/03/15 13:05:00.0	-0.2039	0.0000	78.777	62.900	88.122	100.308	0.0775	1.18	1,013.1	4.351
07/03/15 13:10:00.0	-0.2039	0.0000	78.033	64.700	88.579	100.756	0.0781	1.18	1,024.4	4.351
07/03/15 13:15:00.0	-0.2039	0.0000	78.339	64.300	88.947	101.158	0.0781	1.18	1,029.4	4.381
07/03/15 13:20:00.0	-0.2039	0.0000	77.292	64.200	89.316	101.458	0.0781	1.18	1,014.4	4.363
07/03/15 13:25:00.0	-0.2039	0.0000	77.684	65.300	89.638	101.811	0.0781	1.18	1,015.6	4.363
07/03/15 13:30:00.0	-0.2039	0.0000	77.247	65.500	89.962	102.317	0.0781	1.18	998.1	4.357
07/03/15 13:35:00.0	-0.2039	0.0000	77.117	65.500	90.239	102.772	0.0781	0.59	984.4	4.351
07/03/15 13:40:00.0	-0.2039	0.0000	77.990	64.500	90.518	103.231	0.0787	0.59	963.1	4.351
07/03/15 13:45:00.0	-0.2039	0.0000	77.160	65.300	90.797	103.590	0.0781	0.59	879.4	4.351
07/03/15 13:50:00.0	-0.2039	0.0000	77.509	65.500	91.123	103.537	0.0781	0.59	725.6	4.381
07/03/15 13:55:00.0	-0.2039	0.0000	77.292	65.100	91.355	103.590	0.0781	0.59	940.6	4.363
07/03/15 14:00:00.0	-0.2039	0.0000	77.335	65.700	91.542	103.795	0.0781	0.59	923.1	4.363
07/03/15 14:05:00.0	-0.2039	0.0000	76.768	66.500	91.729	104.256	0.0781	0.59	915.6	4.357
07/03/15 14:10:00.0	-0.2039	0.0000	76.419	66.100	91.963	104.617	0.0781	0.59	900.6	4.363
07/03/15 14:15:00.0	-0.2039	0.0000	76.507	66.300	92.151	104.720	0.0781	0.59	886.9	4.351
07/03/15 14:20:00.0	-0.2039	0.0000	76.464	66.300	92.338	104.050	0.0775	0.59	871.9	4.375
07/03/15 14:25:00.0	-0.2039	0.0000	75.810	66.400	92.386	102.875	0.0775	0.59	850.6	4.363
07/03/15 14:30:00.0	-0.2039	0.0000	76.375	66.900	92.386	102.063	0.0768	0.59	839.4	4.351
07/03/15 14:35:00.0	-0.2039	0.0000	76.332	66.500	92.338	101.761	0.0762	0.59	481.9	4.351
07/03/15 14:40:00.0	-0.2039	0.0000	77.859	65.300	92.338	101.610	0.0768	0.59	806.9	4.351
07/03/15 14:45:00.0	-0.2039	0.0000	76.246	65.400	92.291	101.107	0.0762	0.59	790.6	4.393
07/03/15 14:50:00.0	-0.2039	0.0000	76.071	66.800	92.244	100.458	0.0762	0.59	660.6	4.363
07/03/15 14:55:00.0	-0.2039	0.0000	76.899	66.200	92.151	100.706	0.0762	0.59	761.9	4.363
07/03/15 15:00:00.0	-0.2039	0.0000	76.854	65.300	92.057	100.956	0.0752	0.59	751.9	4.351
07/03/15 15:05:00.0	-0.2039	0.0000	76.899	65.700	92.010	100.956	0.0758	0.59	734.4	4.351
07/03/15 15:10:00.0	-0.2039	0.0000	76.681	65.100	91.963	100.756	0.0752	0.59	720.6	4.351
07/03/15 15:15:00.0	-0.2039	0.0000	77.160	65.600	91.963	100.557	0.0745	0.59	706.9	4.393
07/03/15 15:20:00.0	-0.2039	0.0000	76.550	65.900	91.963	100.060	0.0752	0.59	694.4	4.363
07/03/15 15:25:00.0	-0.2039	0.0000	77.639	65.200	91.963	99.316	0.0752	0.59	678.1	4.357
07/03/15 15:30:00.0	-0.2039	0.0000	76.811	65.600	91.870	98.971	0.0745	0.59	664.4	4.351
07/03/15 15:35:00.0	-0.2039	0.0000	76.375	66.500	91.776	98.773	0.0738	0.59	650.6	4.351
07/03/15 15:40:00.0	-0.2039	0.0000	75.942	67.000	91.683	97.939	0.0732	0.59	634.4	4.351
07/03/15 15:45:00.0	-0.2039	0.0000	75.898	66.600	91.589	96.822	0.0732	0.00	618.1	4.400
07/03/15 15:50:00.0	-0.2039	0.0000	76.419	65.700	91.355	95.760	0.0725	0.00	604.4	4.363
07/03/15 15:55:00.0	-0.2039	0.0000	76.464	67.100	91.123	94.849	0.0722	0.59	588.1	4.357
07/03/15 16:00:00.0	-0.2039	0.0000	77.203	65.400	90.797	94.086	0.0715	0.59	571.9	4.351
07/03/15 16:05:00.0	-0.2039	0.0000	75.681	67.100	90.518	93.423	0.0715	0.00	541.9	4.351
07/03/15 16:10:00.0	-0.2039	0.0000	75.594	68.400	90.239	92.950	0.0708	0.00	544.4	4.351
07/03/15 16:15:00.0	-0.2039	0.0000	74.424	69.000	89.962	92.197	0.0708	0.00	528.1	4.363
07/03/15 16:20:00.0	-0.2039	0.0000	74.120	69.000	89.638	91.542	0.0702	0.00	520.6	4.357
07/03/15 16:25:00.0	-0.2039	0.0000	73.602	70.000	89.362	91.029	0.0702	0.00	478.1	4.351
07/03/15 16:30:00.0	-0.2039	0.0000	73.645	70.700	89.085	90.612	0.0695	0.00	473.1	4.351
07/03/15 16:35:00.0	-0.2039	0.0000	73.256	70.600	88.810	90.239	0.0691	0.00	456.9	4.351
07/03/15 16:40:00.0	-0.2039	0.0000	72.437	72.000	88.579	89.776	0.0691	0.00	440.6	4.363
07/03/15 16:45:00.0	-0.2039	0.0000	72.997	71.300	88.306	89.316	0.0684	0.00	416.9	4.357
07/03/15 16:50:00.0	-0.2039	0.0000	72.997	71.400	88.030	88.671	0.0684	0.00	404.4	4.351
07/03/15 16:55:00.0	-0.2039	0.0000	72.523	71.400	87.757	88.030	0.0678	0.00	388.1	4.351
07/03/15 17:00:00.0	-0.2039	0.0000	72.351	72.500	87.436	87.436	0.0678	0.00	366.9	4.363
07/03/15 17:05:00.0	-0.2039	0.0063	72.050	72.500	87.163	86.891	0.0671	0.00	348.1	4.369
07/03/15 17:10:00.0	-0.2039	0.0000	71.190	73.000	86.844	86.391	0.0671	0.00	336.9	4.357
07/03/15 17:15:00.0	-0.2039	0.0000	71.017	74.200	86.572	85.894	0.0664	0.00	318.1	4.351
07/03/15 17:20:00.0	-0.2039	0.0000	70.286	75.100	86.301	85.397	0.0660	0.00	301.9	4.351
07/03/15 17:25:00.0	-0.2039	0.0000	69.814	76.200	85.984	84.945	0.0660	0.00	293.1	4.363
07/03/15 17:30:00.0	-0.2039	0.0000	70.329	76.300	85.712	84.542	0.0660	0.00	270.6	4.363
07/03/15 17:35:00.0	-0.2039	0.0000	70.158	76.600	85.442	84.182	0.0660	0.00	229.4	4.363
07/03/15 17:40:00.0	-0.2039	0.0000	69.600	77.600	85.172	83.824	0.0653	0.00	149.4	4.357
07/03/15 17:45:00.0	-0.2039	0.0000	69.300	78.600	84.900	83.511	0.0653	0.59	218.1	4.351
07/03/15 17:50:00.0	-0.2039	0.0000	69.471	78.700	84.677	83.154	0.0646	0.59	136.9	4.351
07/03/15 17:55:00.0	-0.2039	0.0000	69.042	79.100	84.407	82.841	0.0646	0.59	34.4	4.351
07/03/15 18:00:00.0	-0.2039	0.0000	68.614	79.700	84.182	82.530	0.0639	0.59	28.1	4.351
07/03/15 18:05:00.0	-0.2039	0.0000	68.484	79.600	83.959	82.175	0.0639	0.59	26.9	4.351
07/03/15 18:10:00.0	-0.2039	0.0000	68.313	80.100	83.736	81.864	0.0632	0.59	25.6	4.351
07/03/15 18:15:00.0	-0.2039	0.0000	67.627	80.800	83.467	81.554	0.0632	1.18	25.6	4.351
07/03/15 18:20:00.0	-0.2039	0.0000	67.627	80.800	83.242	81.244	0.0639	1.18	21.9	4.351
07/03/15 18:25:00.0	-0.2039	0.0000	67.114	81.600	83.021	80.935	0.0632	1.76	23.1	4.351
07/03/15 18:30:00.0	-0.2039	0.0000	66.985	81.900	82.798	80.625	0.0632	1.76	23.1	4.351
07/03/15 18:35:00.0	-0.2039	0.0000	66.558	82.400	82.575	80.316	0.0632	2.35	18.1	4.351
07/03/15 18:40:00.0	-0.2039	0.0000	66.258	83.000	82.396	80.051	0.0628	2.94	16.9	4.345
07/03/15 18:45:00.0	-0.2039	0.0000	66.173	83.400	82.175	79.743	0.0628	3.53	14.4	4.381
07/03/15 18:50:00.0	-0.2039	0.0000	65.916	83.800	81.952	79.524	0.0621	4.12	15.6	4.393
07/03/15 18:55:00.0	-0.2039	0.0000	65.701	84.800	81.775	79.261	0.0621	5.29	11.9	4.345
07/03/15 19:00:00.0	-0.2039	0.0000	65.872	85.000	81.554	79.041	0.0621	5.29	6.9	4.345
07/03/15 19:05:00.0	-0.2039	0.0000	65.872	85.300	81.333	78.822	0.0621	5.88	3.1	4.345
07/03/15 19:10:00.0	-0.2039	0.0000	65.916	85.200	81.154	78.645	0.0621	8.24	1.9	4.345
07/03/15 19:15:00.0	-0.2039	0.0000	65.788	85.400	80.978	78.427	0.0614	10.59	0.6	4.345
07/03/15 19:20:00.0	-0.2039	0.0000	65.788	85.600	80.802	78.251	0.0614	12.94	0.6	4.345
07/03/15 19:25:00.0	-0.2039	0.0000	65.530	85.500	80.625	78.033	0.0614	11.18	0.6	4.345
07/03/15 19:30:00.0	-0.2039	0.0000	65.359	85.700	80.449	77.815	0.0614	14.12	0.6	4.345
07/03/15 19:35:00.0	-0.2039	0.0000	65.188	86.200	80.272	77.639	0.0614	15.29	0.6	4.345
07/03/15 19:40:00.0	-0.2039	0.0000	65.145	86.400	80.139	77.464	0.0607	21.76	0.6	4.345
07/03/15 19:45:00.0	-0.2039	0.0000	65.102	86.600	79.963	77.292	0.0607	31.18	0.6	4.345
07/03/15 19:50:00.0	-0.2039	0.0000	65.188	86.700	79.788	77.117	0.0607	29.41	0.6	4.345
