Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Wetness (%)  #10374908	Solar Radiation (W/m²)  #10375653	Batt (V) c:5
05/02/15 07:55:00.0	58.368	92.600	-0.1988	0.0000	63.990	62.406	0.0509	100.00	28.1	4.303
05/02/15 08:00:00.0	58.971	92.200	-0.2039	0.0000	63.990	62.447	0.0509	100.00	136.9	4.303
05/02/15 08:05:00.0	60.260	91.400	-0.1988	0.0000	63.990	62.490	0.0509	31.18	34.4	4.303
05/02/15 08:10:00.0	60.948	90.000	-0.1988	0.0000	63.990	62.533	0.0509	10.59	34.4	4.303
05/02/15 08:15:00.0	62.704	87.300	-0.2039	0.0000	63.990	62.577	0.0517	5.29	33.1	4.303
05/02/15 08:20:00.0	64.161	82.600	-0.1988	0.0000	63.990	62.620	0.0509	3.53	34.4	4.303
05/02/15 08:25:00.0	65.316	79.000	-0.1988	0.0000	63.990	62.704	0.0517	3.53	35.6	4.309
05/02/15 08:30:00.0	66.772	76.900	-0.1988	0.0000	64.033	62.791	0.0509	2.94	35.6	4.309
05/02/15 08:35:00.0	67.971	73.100	-0.1988	0.0000	64.033	62.875	0.0517	2.35	36.9	4.315
05/02/15 08:40:00.0	69.042	70.000	-0.2039	0.0000	64.074	63.005	0.0517	2.35	36.9	4.315
05/02/15 08:45:00.0	69.685	66.700	-0.1988	0.0000	64.074	63.090	0.0517	2.35	36.9	4.321
05/02/15 08:50:00.0	71.060	64.500	-0.1988	0.0000	64.117	63.219	0.0517	2.35	38.1	4.321
05/02/15 08:55:00.0	71.791	63.300	-0.1988	0.0000	64.161	63.390	0.0517	1.76	38.1	4.321
05/02/15 09:00:00.0	72.394	60.400	-0.1988	0.0000	64.204	63.518	0.0517	1.76	38.1	4.321
05/02/15 09:05:00.0	73.213	58.600	-0.1988	0.0000	64.288	63.732	0.0517	1.76	38.1	4.321
05/02/15 09:10:00.0	72.783	57.100	-0.1988	0.0000	64.332	64.033	0.0517	1.76	38.1	4.321
05/02/15 09:15:00.0	74.034	56.300	-0.1988	0.0000	64.459	64.332	0.0521	1.76	38.1	4.321
05/02/15 09:20:00.0	73.645	54.100	-0.1988	0.0000	64.546	64.674	0.0521	1.76	38.1	4.321
05/02/15 09:25:00.0	74.856	53.900	-0.1988	0.0000	64.674	65.017	0.0521	1.76	38.1	4.321
05/02/15 09:30:00.0	74.943	51.900	-0.1988	0.0000	64.803	65.359	0.0528	1.76	38.1	4.321
05/02/15 09:35:00.0	74.597	52.000	-0.1988	0.0000	64.974	65.658	0.0528	1.76	39.4	4.321
05/02/15 09:40:00.0	74.899	52.700	-0.1988	0.0000	65.102	65.959	0.0528	1.76	39.4	4.321
05/02/15 09:45:00.0	76.375	51.100	-0.1988	0.0000	65.273	66.214	0.0528	1.76	39.4	4.321
05/02/15 09:50:00.0	76.636	49.900	-0.1988	0.0000	65.444	66.472	0.0528	1.76	39.4	4.327
05/02/15 09:55:00.0	77.292	49.000	-0.1988	0.0000	65.574	66.600	0.0528	1.76	39.4	4.321
05/02/15 10:00:00.0	77.815	47.900	-0.1988	0.0000	65.701	66.686	0.0536	1.76	39.4	4.321
05/02/15 10:05:00.0	77.639	45.900	-0.1988	0.0000	65.829	66.729	0.0536	1.76	39.4	4.321
05/02/15 10:10:00.0	79.304	45.700	-0.1988	0.0000	65.916	66.772	0.0536	1.76	39.4	4.321
05/02/15 10:15:00.0	79.041	44.300	-0.1988	0.0000	66.000	66.772	0.0536	1.76	40.6	4.321
05/02/15 10:20:00.0	81.909	43.600	-0.1988	0.0000	66.043	66.814	0.0536	1.76	40.6	4.321
05/02/15 10:25:00.0	79.041	45.200	-0.1988	0.0000	66.130	66.857	0.0536	1.76	41.9	4.321
05/02/15 10:30:00.0	80.757	45.500	-0.1988	0.0000	66.173	66.857	0.0544	1.76	43.1	4.321
05/02/15 10:35:00.0	79.128	46.600	-0.1988	0.0000	66.214	66.943	0.0544	1.76	43.1	4.321
05/02/15 10:40:00.0	79.392	45.400	-0.1988	0.0000	66.301	66.985	0.0544	1.76	44.4	4.321
05/02/15 10:45:00.0	79.743	45.100	-0.1988	0.0000	66.344	67.028	0.0544	1.76	45.6	4.321
05/02/15 10:50:00.0	80.449	45.500	-0.1988	0.0000	66.385	67.114	0.0544	1.76	46.9	4.321
05/02/15 10:55:00.0	81.066	45.300	-0.1988	0.0000	66.429	67.158	0.0544	1.76	49.4	4.321
05/02/15 11:00:00.0	81.288	46.300	-0.1988	0.0000	66.472	67.242	0.0544	2.35	49.4	4.321
05/02/15 11:05:00.0	80.272	45.400	-0.1988	0.0000	66.515	67.285	0.0544	1.76	50.6	4.321
05/02/15 11:10:00.0	80.361	46.500	-0.1988	0.0000	66.600	67.372	0.0544	1.76	50.6	4.321
05/02/15 11:15:00.0	79.392	46.500	-0.1988	0.0000	66.643	67.413	0.0544	1.76	50.6	4.321
05/02/15 11:20:00.0	80.139	46.000	-0.1988	0.0000	66.686	67.500	0.0544	1.76	51.9	4.327
05/02/15 11:25:00.0	80.096	46.400	-0.1988	0.0000	66.729	67.543	0.0544	1.76	51.9	4.363
05/02/15 11:30:00.0	80.625	45.800	-0.1988	0.0000	66.814	67.586	0.0544	1.76	50.6	4.333
05/02/15 11:35:00.0	80.096	43.600	-0.1988	0.0000	66.857	67.671	0.0547	1.76	51.9	4.333
05/02/15 11:40:00.0	81.687	42.900	-0.1988	0.0000	66.900	67.714	0.0544	1.76	54.4	4.333
05/02/15 11:45:00.0	83.824	40.600	-0.1988	0.0000	66.943	67.757	0.0547	1.76	54.4	4.333
05/02/15 11:50:00.0	81.909	39.100	-0.1988	0.0000	66.985	67.842	0.0547	1.76	1,004.4	4.333
05/02/15 11:55:00.0	81.244	39.000	-0.1988	0.0000	67.028	67.885	0.0547	1.76	1,013.1	4.339
05/02/15 12:00:00.0	81.154	38.500	-0.1988	0.0000	67.071	67.971	0.0547	2.35	1,020.6	4.339
05/02/15 12:05:00.0	81.199	38.600	-0.1988	0.0000	67.114	68.099	0.0547	2.94	1,026.9	4.339
05/02/15 12:10:00.0	80.625	38.000	-0.1988	0.0000	67.158	68.400	0.0547	2.94	1,036.9	4.339
05/02/15 12:15:00.0	82.620	37.600	-0.1988	0.0000	67.242	68.828	0.0547	2.94	1,044.4	4.339
05/02/15 12:20:00.0	83.422	36.500	-0.1988	0.0000	67.372	69.256	0.0547	2.94	1,050.6	4.339
05/02/15 12:25:00.0	83.377	37.900	-0.1988	0.0000	67.543	69.685	0.0547	2.94	1,055.6	4.345
05/02/15 12:30:00.0	81.421	37.700	-0.1988	0.0000	67.714	69.985	0.0547	2.94	1,058.1	4.345
05/02/15 12:35:00.0	80.757	39.100	-0.1988	0.0000	67.885	70.201	0.0555	2.94	1,058.1	4.345
05/02/15 12:40:00.0	81.421	39.300	-0.1988	0.0000	68.056	70.416	0.0555	2.94	1,060.6	4.345
05/02/15 12:45:00.0	81.952	38.900	-0.1988	0.0000	68.227	70.630	0.0555	2.35	1,059.4	4.345
05/02/15 12:50:00.0	81.509	40.100	-0.1988	0.0000	68.400	70.887	0.0555	2.94	1,059.4	4.345
05/02/15 12:55:00.0	82.798	39.600	-0.1988	0.0000	68.527	71.190	0.0555	2.94	1,059.4	4.351
05/02/15 13:00:00.0	80.757	40.200	-0.1988	0.0000	68.698	71.490	0.0562	2.94	1,063.1	4.381
05/02/15 13:05:00.0	81.023	40.500	-0.1988	0.0000	68.871	71.748	0.0562	2.94	1,061.9	4.351
05/02/15 13:10:00.0	82.042	39.100	-0.1988	0.0000	69.042	72.050	0.0562	2.94	1,060.6	4.351
05/02/15 13:15:00.0	79.128	41.400	-0.1988	0.0000	69.213	72.394	0.0562	2.35	1,059.4	4.351
05/02/15 13:20:00.0	81.111	40.000	-0.1988	0.0000	69.427	72.739	0.0570	2.35	1,055.6	4.351
05/02/15 13:25:00.0	79.876	41.600	-0.1988	0.0000	69.643	73.083	0.0570	2.35	1,053.1	4.351
05/02/15 13:30:00.0	79.655	41.300	-0.1988	0.0000	69.858	73.472	0.0570	2.35	1,050.6	4.357
05/02/15 13:35:00.0	80.668	41.200	-0.1988	0.0000	70.072	73.861	0.0570	2.35	1,049.4	4.357
05/02/15 13:40:00.0	81.023	41.600	-0.1988	0.0000	70.329	74.206	0.0574	2.35	1,039.4	4.363
05/02/15 13:45:00.0	80.404	40.500	-0.1988	0.0000	70.543	74.511	0.0574	2.35	1,036.9	4.363
05/02/15 13:50:00.0	79.788	42.800	-0.1988	0.0000	70.803	74.813	0.0581	2.35	1,026.9	4.357
05/02/15 13:55:00.0	78.996	42.100	-0.1988	0.0000	71.017	75.117	0.0581	2.35	784.4	4.351
05/02/15 14:00:00.0	80.272	40.800	-0.1988	0.0000	71.231	75.420	0.0588	2.35	638.1	4.357
05/02/15 14:05:00.0	79.173	40.600	-0.1988	0.0000	71.447	75.681	0.0588	2.35	1,005.6	4.363
05/02/15 14:10:00.0	79.084	41.200	-0.1988	0.0000	71.661	75.942	0.0596	2.35	994.4	4.357
05/02/15 14:15:00.0	80.890	41.900	-0.1988	0.0000	71.877	76.158	0.0596	2.35	983.1	4.387
05/02/15 14:20:00.0	77.815	41.000	-0.1988	0.0000	72.093	76.332	0.0599	2.35	970.6	4.369
05/02/15 14:25:00.0	77.990	42.200	-0.1988	0.0000	72.264	76.507	0.0599	1.76	879.4	4.357
05/02/15 14:30:00.0	78.690	39.800	-0.1988	0.0000	72.437	76.636	0.0599	1.76	945.6	4.381
05/02/15 14:35:00.0	78.559	39.600	-0.1988	0.0000	72.567	76.811	0.0599	1.76	939.4	4.363
05/02/15 14:40:00.0	78.121	40.600	-0.1988	0.0000	72.739	76.942	0.0599	1.76	636.9	4.351
05/02/15 14:45:00.0	77.509	40.900	-0.1988	0.0000	72.869	77.029	0.0607	1.76	908.1	4.345
05/02/15 14:50:00.0	80.227	39.700	-0.1988	0.0000	72.997	77.160	0.0607	2.35	886.9	4.393
05/02/15 14:55:00.0	81.154	38.500	-0.1988	0.0000	73.126	77.335	0.0614	2.35	879.4	4.369
05/02/15 15:00:00.0	82.042	37.900	-0.1988	0.0000	73.256	77.509	0.0614	2.35	624.4	4.363
05/02/15 15:05:00.0	79.700	37.400	-0.1988	0.0000	73.386	77.727	0.0614	2.35	849.4	4.351
05/02/15 15:10:00.0	79.700	38.600	-0.1988	0.0000	73.558	77.945	0.0614	2.35	836.9	4.345
05/02/15 15:15:00.0	80.449	37.800	-0.1988	0.0000	73.688	78.165	0.0614	2.35	826.9	4.381
05/02/15 15:20:00.0	76.899	38.200	-0.1988	0.0000	73.861	78.339	0.0614	1.76	808.1	4.363
05/02/15 15:25:00.0	79.480	38.700	-0.1988	0.0000	73.947	78.471	0.0621	1.76	798.1	4.357
05/02/15 15:30:00.0	77.815	37.800	-0.1988	0.0000	74.120	78.602	0.0621	1.76	784.4	4.351
05/02/15 15:35:00.0	78.645	38.600	-0.1988	0.0000	74.206	78.559	0.0621	1.76	769.4	4.412
05/02/15 15:40:00.0	78.339	39.300	-0.1988	0.0000	74.338	78.427	0.0621	1.76	756.9	4.375
05/02/15 15:45:00.0	79.173	38.300	-0.1988	0.0000	74.381	78.208	0.0621	1.76	744.4	4.363
05/02/15 15:50:00.0	78.996	36.700	-0.1988	0.0000	74.424	77.990	0.0614	1.76	729.4	4.357
05/02/15 15:55:00.0	77.292	37.600	-0.1988	0.0000	74.424	77.727	0.0621	1.76	714.4	4.351
05/02/15 16:00:00.0	77.335	38.700	-0.1988	0.0000	74.424	77.464	0.0614	1.76	701.9	4.393
05/02/15 16:05:00.0	77.727	37.500	-0.1988	0.0000	74.381	77.203	0.0614	1.76	685.6	4.369
05/02/15 16:10:00.0	78.382	37.500	-0.1988	0.0000	74.338	76.942	0.0614	1.76	669.4	4.363
05/02/15 16:15:00.0	78.514	37.500	-0.1988	0.0000	74.250	76.725	0.0607	1.76	654.4	4.351
05/02/15 16:20:00.0	77.770	38.900	-0.1988	0.0000	74.163	76.464	0.0607	1.76	636.9	4.351
05/02/15 16:25:00.0	76.158	40.000	-0.1988	0.0000	74.077	76.246	0.0607	1.76	621.9	4.351
05/02/15 16:30:00.0	77.203	41.600	-0.1988	0.0000	73.990	76.071	0.0607	1.76	604.4	4.357
05/02/15 16:35:00.0	75.074	41.700	-0.1988	0.0000	73.904	75.853	0.0599	1.76	586.9	4.357
05/02/15 16:40:00.0	74.338	43.700	-0.1988	0.0000	73.818	75.681	0.0599	1.76	570.6	4.357
05/02/15 16:45:00.0	74.813	44.000	-0.1988	0.0000	73.731	75.508	0.0599	1.18	551.9	4.357
05/02/15 16:50:00.0	75.247	44.100	-0.1988	0.0000	73.645	75.333	0.0596	1.18	66.9	4.357
05/02/15 16:55:00.0	74.640	44.500	-0.1988	0.0000	73.558	75.160	0.0599	1.18	65.6	4.357
05/02/15 17:00:00.0	74.381	45.000	-0.1988	0.0000	73.472	75.029	0.0596	1.18	63.1	4.357
05/02/15 17:05:00.0	73.429	46.300	-0.1988	0.0000	73.429	74.899	0.0596	1.18	61.9	4.351
05/02/15 17:10:00.0	73.472	46.000	-0.1988	0.0000	73.342	74.727	0.0596	1.18	61.9	4.351
05/02/15 17:15:00.0	73.515	47.000	-0.1988	0.0000	73.256	74.597	0.0596	1.18	60.6	4.351
05/02/15 17:20:00.0	73.040	46.400	-0.1988	0.0000	73.170	74.467	0.0588	1.18	58.1	4.351
05/02/15 17:25:00.0	72.351	47.500	-0.1988	0.0000	73.083	74.338	0.0588	1.18	58.1	4.351
05/02/15 17:30:00.0	72.869	47.800	-0.1988	0.0000	73.040	74.206	0.0588	1.18	56.9	4.351
05/02/15 17:35:00.0	72.783	47.700	-0.1988	0.0000	72.955	74.077	0.0588	1.18	55.6	4.351
05/02/15 17:40:00.0	71.964	48.800	-0.1988	0.0000	72.869	73.947	0.0588	1.18	55.6	4.351
05/02/15 17:45:00.0	72.221	49.000	-0.1988	0.0000	72.826	73.818	0.0581	1.18	54.4	4.345
05/02/15 17:50:00.0	71.404	49.600	-0.1988	0.0000	72.739	73.731	0.0581	0.59	54.4	4.345
05/02/15 17:55:00.0	71.877	50.200	-0.1988	0.0000	72.696	73.602	0.0581	1.18	53.1	4.345
05/02/15 18:00:00.0	71.661	50.100	-0.1988	0.0000	72.610	73.515	0.0581	1.18	51.9	4.345
05/02/15 18:05:00.0	71.017	51.100	-0.1988	0.0000	72.567	73.386	0.0581	0.59	50.6	4.345
05/02/15 18:10:00.0	70.759	51.300	-0.1988	0.0000	72.480	73.299	0.0581	1.18	49.4	4.345
05/02/15 18:15:00.0	70.243	51.700	-0.1988	0.0000	72.437	73.170	0.0574	1.18	46.9	4.339
05/02/15 18:20:00.0	69.728	52.300	-0.1988	0.0000	72.351	73.040	0.0574	1.18	45.6	4.339
05/02/15 18:25:00.0	68.999	53.100	-0.1988	0.0000	72.307	72.955	0.0574	0.59	43.1	4.339
05/02/15 18:30:00.0	68.871	53.900	-0.1988	0.0000	72.221	72.826	0.0574	0.59	38.1	4.339
05/02/15 18:35:00.0	68.527	54.100	-0.1988	0.0000	72.178	72.739	0.0574	1.18	35.6	4.363
05/02/15 18:40:00.0	68.313	54.600	-0.1988	0.0000	72.093	72.610	0.0574	0.59	34.4	4.339
05/02/15 18:45:00.0	68.185	54.600	-0.1988	0.0000	72.050	72.480	0.0574	1.18	30.6	4.339
05/02/15 18:50:00.0	67.586	55.000	-0.1988	0.0000	71.964	72.394	0.0570	0.59	28.1	4.339
05/02/15 18:55:00.0	67.285	55.600	-0.1988	0.0000	71.920	72.264	0.0570	0.59	25.6	4.333
05/02/15 19:00:00.0	67.114	55.900	-0.1988	0.0000	71.834	72.136	0.0570	0.59	20.6	4.333
05/02/15 19:05:00.0	66.857	56.400	-0.1988	0.0000	71.791	72.050	0.0570	0.59	18.1	4.333
05/02/15 19:10:00.0	66.643	57.000	-0.1988	0.0000	71.704	71.920	0.0570	0.59	15.6	4.333
05/02/15 19:15:00.0	66.385	57.400	-0.1988	0.0000	71.661	71.834	0.0570	0.59	13.1	4.333
05/02/15 19:20:00.0	66.087	57.900	-0.1988	0.0000	71.577	71.704	0.0562	0.59	10.6	4.333
05/02/15 19:25:00.0	65.916	58.300	-0.1988	0.0000	71.533	71.577	0.0562	0.59	8.1	4.333
05/02/15 19:30:00.0	65.658	58.600	-0.1988	0.0000	71.447	71.490	0.0562	0.59	5.6	4.333
05/02/15 19:35:00.0	65.444	58.900	-0.1988	0.0000	71.361	71.361	0.0562	0.59	3.1	4.333
05/02/15 19:40:00.0	64.974	59.900	-0.1988	0.0000	71.317	71.231	0.0562	0.59	1.9	4.333
05/02/15 19:45:00.0	64.375	60.800	-0.1988	0.0000	71.231	71.146	0.0562	0.59	0.6	4.333
05/02/15 19:50:00.0	63.903	61.600	-0.1988	0.0000	71.146	71.017	0.0555	0.59	0.6	4.333
05/02/15 19:55:00.0	63.648	62.000	-0.1988	0.0000	71.103	70.846	0.0555	0.59	0.6	4.333
05/02/15 20:00:00.0	63.518	62.400	-0.1988	0.0000	71.017	70.759	0.0555	0.59	0.6	4.333
05/02/15 20:05:00.0	63.390	62.500	-0.1988	0.0000	70.930	70.587	0.0555	0.59	0.6	4.333
05/02/15 20:10:00.0	63.048	63.000	-0.1988	0.0000	70.887	70.459	0.0555	0.59	0.6	4.333
05/02/15 20:15:00.0	62.748	63.500	-0.1988	0.0000	70.759	70.329	0.0547	0.59	0.6	4.327
05/02/15 20:20:00.0	62.490	63.700	-0.1988	0.0000	70.673	70.201	0.0547	0.59	0.6	4.327
05/02/15 20:25:00.0	62.233	64.300	-0.1988	0.0000	70.630	70.072	0.0547	0.59	0.6	4.327
05/02/15 20:30:00.0	62.105	64.800	-0.1988	0.0000	70.543	69.942	0.0547	0.59	0.6	4.327
05/02/15 20:35:00.0	61.891	65.000	-0.1988	0.0000	70.459	69.814	0.0547	0.59	0.6	4.327
05/02/15 20:40:00.0	61.248	65.700	-0.1988	0.0000	70.372	69.685	0.0547	1.18	0.6	4.327
05/02/15 20:45:00.0	60.818	66.500	-0.1988	0.0000	70.286	69.557	0.0547	0.59	0.6	4.327
05/02/15 20:50:00.0	60.775	67.300	-0.1988	0.0000	70.201	69.427	0.0547	1.18	0.6	4.327
05/02/15 20:55:00.0	60.647	67.600	-0.1988	0.0000	70.115	69.256	0.0544	1.18	0.6	4.327
05/02/15 21:00:00.0	60.647	67.900	-0.1988	0.0000	70.029	69.129	0.0544	1.18	0.6	4.321
05/02/15 21:05:00.0	60.904	67.800	-0.1988	0.0000	69.942	68.999	0.0544	1.18	0.6	4.321
05/02/15 21:10:00.0	60.733	68.000	-0.1988	0.0000	69.858	68.871	0.0544	1.18	0.6	4.321
05/02/15 21:15:00.0	60.690	68.100	-0.1988	0.0000	69.771	68.742	0.0544	1.18	0.6	4.321
05/02/15 21:20:00.0	60.604	68.200	-0.1988	0.0000	69.685	68.657	0.0544	1.18	0.6	4.321
05/02/15 21:25:00.0	60.390	68.400	-0.1988	0.0000	69.600	68.527	0.0544	1.18	0.6	4.321
05/02/15 21:30:00.0	59.788	68.700	-0.1988	0.0000	69.514	68.400	0.0544	1.76	0.6	4.321
05/02/15 21:35:00.0	59.358	69.900	-0.1988	0.0000	69.427	68.270	0.0544	1.76	0.6	4.321
05/02/15 21:40:00.0	58.928	70.600	-0.1988	0.0000	69.343	68.185	0.0544	1.76	0.6	4.321
05/02/15 21:45:00.0	58.712	71.500	-0.1988	0.0000	69.256	68.056	0.0536	1.76	0.6	4.321
05/02/15 21:50:00.0	58.669	72.000	-0.2039	0.0000	69.170	67.928	0.0536	1.76	0.6	4.321
05/02/15 21:55:00.0	58.669	72.500	-0.1988	0.0000	69.085	67.842	0.0536	1.76	0.6	4.321
05/02/15 22:00:00.0	58.885	72.700	-0.2039	0.0000	68.999	67.714	0.0536	1.76	0.6	4.321
05/02/15 22:05:00.0	59.229	72.900	-0.1988	0.0000	68.913	67.627	0.0536	2.35	0.6	4.321
05/02/15 22:10:00.0	59.315	72.900	-0.1988	0.0000	68.828	67.543	0.0536	2.35	0.6	4.321
05/02/15 22:15:00.0	59.315	73.100	-0.1988	0.0000	68.785	67.456	0.0528	2.35	0.6	4.321
05/02/15 22:20:00.0	59.616	73.200	-0.1988	0.0000	68.657	67.372	0.0536	2.35	0.6	4.321
05/02/15 22:25:00.0	59.486	73.300	-0.1988	0.0000	68.614	67.329	0.0536	2.35	0.6	4.321
05/02/15 22:30:00.0	59.272	73.500	-0.1988	0.0000	68.571	67.242	0.0536	2.94	0.6	4.321
05/02/15 22:35:00.0	59.229	73.900	-0.2039	0.0000	68.484	67.158	0.0528	2.94	0.6	4.321
05/02/15 22:40:00.0	59.056	74.200	-0.1988	0.0000	68.443	67.071	0.0528	2.94	0.6	4.321
05/02/15 22:45:00.0	59.056	74.600	-0.2039	0.0000	68.356	67.028	0.0528	2.94	0.6	4.321
05/02/15 22:50:00.0	58.842	75.000	-0.2039	0.0000	68.313	66.943	0.0528	3.53	0.6	4.321
05/02/15 22:55:00.0	58.712	75.600	-0.1988	0.0000	68.227	66.900	0.0528	4.12	0.6	4.321
05/02/15 23:00:00.0	58.541	75.900	-0.1988	0.0000	68.185	66.814	0.0528	5.29	0.6	4.321
05/02/15 23:05:00.0	58.368	76.500	-0.1988	0.0000	68.142	66.772	0.0528	5.88	0.6	4.321
05/02/15 23:10:00.0	58.282	77.100	-0.1988	0.0000	68.056	66.729	0.0528	6.47	0.6	4.321
05/02/15 23:15:00.0	58.152	77.500	-0.1988	0.0000	68.013	66.686	0.0528	8.82	0.6	4.321
05/02/15 23:20:00.0	58.066	78.000	-0.1988	0.0000	67.971	66.600	0.0528	9.41	0.6	4.321
05/02/15 23:25:00.0	57.850	78.500	-0.1988	0.0000	67.928	66.558	0.0521	12.35	0.6	4.321
05/02/15 23:30:00.0	57.722	78.900	-0.1988	0.0000	67.885	66.515	0.0521	15.29	0.6	4.321
05/02/15 23:35:00.0	57.463	79.300	-0.1988	0.0000	67.842	66.429	0.0528	20.00	0.6	4.321
05/02/15 23:40:00.0	57.204	79.800	-0.2039	0.0000	67.798	66.385	0.0521	28.82	0.6	4.321
05/02/15 23:45:00.0	57.031	80.500	-0.1988	0.0000	67.714	66.301	0.0521	35.29	0.6	4.321
05/02/15 23:50:00.0	57.160	81.200	-0.2039	0.0000	67.671	66.214	0.0521	34.71	0.6	4.321
05/02/15 23:55:00.0	57.117	81.400	-0.1988	0.0000	67.627	66.130	0.0521	41.76	0.6	4.321
05/03/15 00:00:00.0	56.815	81.700	-0.2039	0.0000	67.586	66.087	0.0521	73.53	0.6	4.321
05/03/15 00:05:00.0	56.599	82.100	-0.2039	0.0000	67.543	66.000	0.0521	97.65	0.6	4.315
05/03/15 00:10:00.0	56.512	82.500	-0.2039	0.0000	67.456	65.959	0.0521	100.00	0.6	4.315
05/03/15 00:15:00.0	56.122	82.700	-0.1988	0.0000	67.413	65.872	0.0517	100.00	0.6	4.315
05/03/15 00:20:00.0	55.863	83.200	-0.1988	0.0000	67.372	65.788	0.0517	100.00	0.6	4.315
05/03/15 00:25:00.0	55.558	83.400	-0.2039	0.0000	67.285	65.701	0.0517	100.00	0.6	4.315
05/03/15 00:30:00.0	55.213	83.700	-0.2039	0.0000	67.242	65.658	0.0517	100.00	0.6	4.315
05/03/15 00:35:00.0	55.081	84.200	-0.1988	0.0000	67.199	65.574	0.0517	100.00	0.6	4.315
05/03/15 00:40:00.0	54.777	84.500	-0.2039	0.0000	67.114	65.487	0.0517	100.00	0.6	4.315
05/03/15 00:45:00.0	54.473	84.800	-0.1988	0.0000	67.071	65.403	0.0517	100.00	0.6	4.315
05/03/15 00:50:00.0	54.387	85.400	-0.1988	0.0000	67.028	65.316	0.0517	100.00	0.6	4.315
05/03/15 00:55:00.0	54.516	86.000	-0.1988	0.0000	66.943	65.230	0.0517	100.00	0.6	4.315
05/03/15 01:00:00.0	54.430	86.400	-0.2039	0.0000	66.900	65.188	0.0517	100.00	0.6	4.315
05/03/15 01:05:00.0	54.561	86.600	-0.2039	0.0000	66.857	65.102	0.0509	100.00	0.6	4.315
05/03/15 01:10:00.0	55.168	87.100	-0.2039	0.0000	66.772	65.017	0.0509	100.00	0.6	4.315
05/03/15 01:15:00.0	55.429	87.100	-0.1988	0.0000	66.729	64.974	0.0509	100.00	0.6	4.315
05/03/15 01:20:00.0	55.125	87.000	-0.2039	0.0000	66.643	64.888	0.0509	100.00	0.6	4.315
05/03/15 01:25:00.0	54.691	86.900	-0.2039	0.0000	66.600	64.803	0.0509	100.00	0.6	4.315
05/03/15 01:30:00.0	54.169	86.800	-0.1988	0.0000	66.558	64.760	0.0509	100.00	0.6	4.315
05/03/15 01:35:00.0	53.820	87.100	-0.2039	0.0000	66.472	64.674	0.0509	100.00	0.6	4.315
05/03/15 01:40:00.0	53.472	87.000	-0.2039	0.0000	66.429	64.589	0.0509	100.00	0.6	4.309
05/03/15 01:45:00.0	53.166	87.200	-0.1988	0.0000	66.385	64.546	0.0509	100.00	0.6	4.309
05/03/15 01:50:00.0	53.166	87.700	-0.2039	0.0000	66.301	64.459	0.0509	100.00	0.6	4.309
05/03/15 01:55:00.0	53.035	88.000	-0.2039	0.0000	66.258	64.375	0.0509	100.00	0.6	4.309
05/03/15 02:00:00.0	52.772	88.100	-0.2039	0.0000	66.214	64.332	0.0509	100.00	0.6	4.309
05/03/15 02:05:00.0	52.686	88.400	-0.2039	0.0000	66.130	64.247	0.0509	100.00	0.6	4.309
05/03/15 02:10:00.0	52.597	88.600	-0.1988	0.0000	66.087	64.161	0.0501	100.00	0.6	4.309
05/03/15 02:15:00.0	52.509	88.800	-0.2039	0.0000	66.043	64.117	0.0509	100.00	0.6	4.309
05/03/15 02:20:00.0	52.378	89.000	-0.1988	0.0000	66.000	64.033	0.0509	100.00	0.6	4.309
05/03/15 02:25:00.0	52.423	89.200	-0.2039	0.0000	65.916	63.946	0.0501	100.00	0.6	4.309
05/03/15 02:30:00.0	52.509	89.400	-0.1988	0.0000	65.872	63.903	0.0501	100.00	0.6	4.309
05/03/15 02:35:00.0	52.466	89.500	-0.2039	0.0000	65.829	63.819	0.0501	100.00	0.6	4.309
05/03/15 02:40:00.0	52.378	89.600	-0.2039	0.0000	65.745	63.775	0.0501	100.00	0.6	4.309
05/03/15 02:45:00.0	52.291	89.700	-0.2039	0.0000	65.701	63.689	0.0501	100.00	0.6	4.309
05/03/15 02:50:00.0	52.335	90.000	-0.2039	0.0000	65.658	63.648	0.0501	100.00	0.6	4.309
05/03/15 02:55:00.0	52.160	90.000	-0.2039	0.0000	65.574	63.561	0.0501	100.00	0.6	4.309
05/03/15 03:00:00.0	52.160	90.300	-0.2039	0.0000	65.530	63.518	0.0501	100.00	0.6	4.309
05/03/15 03:05:00.0	52.072	90.400	-0.2039	0.0000	65.487	63.475	0.0501	100.00	0.6	4.303
05/03/15 03:10:00.0	52.246	90.800	-0.2039	0.0000	65.403	63.390	0.0501	100.00	0.6	4.303
05/03/15 03:15:00.0	52.817	90.900	-0.1988	0.0000	65.359	63.347	0.0501	100.00	0.6	4.309
05/03/15 03:20:00.0	52.423	90.800	-0.1988	0.0000	65.316	63.304	0.0501	100.00	0.6	4.303
05/03/15 03:25:00.0	52.203	90.800	-0.2039	0.0000	65.273	63.219	0.0501	100.00	0.6	4.303
05/03/15 03:30:00.0	52.597	91.000	-0.2039	0.0000	65.230	63.176	0.0501	100.00	0.6	4.303
05/03/15 03:35:00.0	53.472	91.300	-0.1988	0.0000	65.188	63.133	0.0501	100.00	0.6	4.303
05/03/15 03:40:00.0	53.994	91.400	-0.2039	0.0000	65.145	63.048	0.0494	100.00	0.6	4.303
