Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
06/08/15 17:55:00.0	23.1	1.76	71.964	71.317	0.3040	-0.1988	0.0000	77.378	56.900	4.339
06/08/15 18:00:00.0	23.1	1.76	71.964	71.274	0.3040	-0.1988	0.0000	76.636	58.100	4.339
06/08/15 18:05:00.0	23.1	1.76	71.920	71.274	0.3040	-0.1988	0.0000	75.942	59.300	4.339
06/08/15 18:10:00.0	21.9	1.76	71.877	71.274	0.3040	-0.1937	0.0000	75.637	60.000	4.339
06/08/15 18:15:00.0	21.9	1.76	71.877	71.231	0.3040	-0.1988	0.0000	75.247	60.900	4.339
06/08/15 18:20:00.0	20.6	1.76	71.834	71.231	0.3037	-0.1988	0.0000	74.899	61.600	4.339
06/08/15 18:25:00.0	20.6	1.76	71.791	71.231	0.3040	-0.1988	0.0000	74.381	62.100	4.339
06/08/15 18:30:00.0	19.4	1.76	71.791	71.190	0.3040	-0.1988	0.0000	73.645	63.600	4.339
06/08/15 18:35:00.0	19.4	1.76	71.748	71.190	0.3040	-0.1988	0.0000	73.645	63.300	4.339
06/08/15 18:40:00.0	18.1	1.76	71.704	71.146	0.3040	-0.1988	0.0000	72.523	65.200	4.339
06/08/15 18:45:00.0	18.1	1.76	71.704	71.146	0.3040	-0.1937	0.0000	72.093	65.900	4.339
06/08/15 18:50:00.0	16.9	1.76	71.661	71.146	0.3040	-0.1937	0.0000	71.577	66.800	4.339
06/08/15 18:55:00.0	16.9	1.76	71.620	71.103	0.3037	-0.1937	0.0000	71.103	67.900	4.339
06/08/15 19:00:00.0	15.6	1.76	71.577	71.103	0.3040	-0.1988	0.0000	71.274	68.300	4.339
06/08/15 19:05:00.0	15.6	1.76	71.577	71.060	0.3037	-0.1937	0.0000	70.846	69.300	4.339
06/08/15 19:10:00.0	14.4	1.76	71.533	71.060	0.3040	-0.1988	0.0000	70.072	70.800	4.339
06/08/15 19:15:00.0	13.1	1.76	71.490	71.060	0.3037	-0.1937	0.0000	69.386	72.700	4.339
06/08/15 19:20:00.0	11.9	1.76	71.490	71.017	0.3040	-0.1937	0.0000	69.042	73.700	4.339
06/08/15 19:25:00.0	10.6	1.76	71.447	71.017	0.3037	-0.1988	0.0000	68.484	74.700	4.339
06/08/15 19:30:00.0	9.4	1.76	71.404	70.974	0.3037	-0.1988	0.0000	67.798	75.900	4.339
06/08/15 19:35:00.0	8.1	2.35	71.361	70.974	0.3037	-0.1988	0.0000	67.285	77.100	4.339
06/08/15 19:40:00.0	6.9	2.35	71.361	70.930	0.3037	-0.1988	0.0000	67.114	78.100	4.339
06/08/15 19:45:00.0	4.4	2.94	71.317	70.930	0.3037	-0.1988	0.0000	66.600	79.400	4.339
06/08/15 19:50:00.0	3.1	3.53	71.274	70.887	0.3037	-0.1988	0.0000	66.043	80.500	4.339
06/08/15 19:55:00.0	1.9	4.12	71.274	70.887	0.3037	-0.1988	0.0000	65.916	81.100	4.339
06/08/15 20:00:00.0	1.9	5.29	71.231	70.846	0.3037	-0.1988	0.0000	65.745	81.700	4.339
06/08/15 20:05:00.0	0.6	6.47	71.190	70.846	0.3037	-0.1937	0.0000	65.403	82.600	4.339
06/08/15 20:10:00.0	0.6	8.82	71.146	70.803	0.3037	-0.1988	0.0000	65.145	82.800	4.339
06/08/15 20:15:00.0	0.6	10.59	71.103	70.803	0.3037	-0.1988	0.0000	64.803	83.800	4.339
06/08/15 20:20:00.0	0.6	12.94	71.060	70.759	0.3037	-0.1988	0.0000	64.632	84.100	4.339
06/08/15 20:25:00.0	0.6	13.53	71.060	70.759	0.3037	-0.1988	0.0000	64.632	84.200	4.339
06/08/15 20:30:00.0	0.6	13.53	71.017	70.716	0.3033	-0.1937	0.0000	64.546	84.800	4.339
06/08/15 20:35:00.0	0.6	14.71	70.974	70.716	0.3037	-0.1988	0.0000	64.418	85.000	4.339
06/08/15 20:40:00.0	0.6	15.88	70.930	70.673	0.3033	-0.1937	0.0000	64.332	85.100	4.339
06/08/15 20:45:00.0	0.6	17.06	70.930	70.673	0.3033	-0.1988	0.0000	64.288	85.300	4.339
06/08/15 20:50:00.0	0.6	20.00	70.887	70.630	0.3037	-0.1988	0.0000	64.117	85.400	4.339
06/08/15 20:55:00.0	0.6	22.35	70.846	70.630	0.3037	-0.1937	0.0000	63.990	86.100	4.339
06/08/15 21:00:00.0	0.6	27.06	70.803	70.587	0.3033	-0.1988	0.0000	63.819	86.200	4.339
06/08/15 21:05:00.0	0.6	33.53	70.803	70.543	0.3033	-0.1988	0.0000	63.518	86.700	4.339
06/08/15 21:10:00.0	0.6	37.65	70.759	70.543	0.3033	-0.1988	0.0000	63.347	87.500	4.339
06/08/15 21:15:00.0	0.6	40.59	70.716	70.502	0.3033	-0.1988	0.0000	63.176	88.000	4.339
06/08/15 21:20:00.0	0.6	42.94	70.673	70.502	0.3033	-0.1988	0.0000	63.005	88.200	4.339
06/08/15 21:25:00.0	0.6	41.18	70.630	70.459	0.3033	-0.1988	0.0000	63.090	88.700	4.339
06/08/15 21:30:00.0	0.6	36.47	70.630	70.416	0.3033	-0.1988	0.0000	63.648	88.200	4.339
06/08/15 21:35:00.0	0.6	35.88	70.587	70.416	0.3033	-0.1988	0.0000	63.862	87.400	4.339
06/08/15 21:40:00.0	0.6	35.88	70.543	70.372	0.3033	-0.1937	0.0000	63.903	87.200	4.339
06/08/15 21:45:00.0	0.6	100.00	70.502	70.372	0.3037	-0.1988	0.0000	63.048	95.600	4.339
06/08/15 21:50:00.0	0.6	100.00	70.502	70.329	0.3037	-0.1988	0.0000	61.977	96.500	4.339
06/08/15 21:55:00.0	0.6	100.00	70.459	70.286	0.3040	-0.1988	0.0000	61.720	97.000	4.339
06/08/15 22:00:00.0	0.6	100.00	70.416	70.286	0.3040	-0.1988	0.0000	61.506	97.100	4.339
06/08/15 22:05:00.0	0.6	100.00	70.372	70.243	0.3043	-0.1988	0.0000	61.419	97.400	4.339
06/08/15 22:10:00.0	0.6	100.00	70.329	70.243	0.3043	-0.1988	0.0000	61.419	97.600	4.339
06/08/15 22:15:00.0	0.6	100.00	70.329	70.201	0.3043	-0.1988	0.0000	61.376	97.800	4.339
06/08/15 22:20:00.0	0.6	100.00	70.286	70.201	0.3043	-0.1988	0.0000	61.462	98.000	4.339
06/08/15 22:25:00.0	0.6	100.00	70.243	70.158	0.3043	-0.1988	0.0000	61.462	98.000	4.339
06/08/15 22:30:00.0	0.6	100.00	70.201	70.158	0.3043	-0.1988	0.0000	61.419	98.200	4.339
06/08/15 22:35:00.0	0.6	100.00	70.201	70.115	0.3043	-0.1988	0.0000	61.506	98.200	4.339
06/08/15 22:40:00.0	0.6	100.00	70.158	70.072	0.3043	-0.1988	0.0000	61.506	98.200	4.339
06/08/15 22:45:00.0	0.6	100.00	70.115	70.072	0.3043	-0.1988	0.0000	61.590	98.300	4.339
06/08/15 22:50:00.0	0.6	100.00	70.115	70.029	0.3043	-0.1988	0.0000	61.633	98.400	4.339
06/08/15 22:55:00.0	0.6	100.00	70.072	70.029	0.3043	-0.1988	0.0000	61.720	98.400	4.339
06/08/15 23:00:00.0	0.6	100.00	70.029	69.985	0.3043	-0.1988	0.0000	61.547	98.400	4.339
06/08/15 23:05:00.0	0.6	100.00	70.029	69.985	0.3043	-0.1988	0.0000	61.590	98.500	4.339
06/08/15 23:10:00.0	0.6	100.00	69.985	69.942	0.3043	-0.1988	0.0000	61.677	98.600	4.339
06/08/15 23:15:00.0	0.6	100.00	69.985	69.942	0.3043	-0.1988	0.0000	61.720	98.600	4.339
06/08/15 23:20:00.0	0.6	100.00	69.942	69.901	0.3043	-0.1988	0.0000	61.848	98.700	4.339
06/08/15 23:25:00.0	0.6	100.00	69.901	69.901	0.3043	-0.1988	0.0000	61.720	98.600	4.333
06/08/15 23:30:00.0	0.6	100.00	69.901	69.858	0.3043	-0.1988	0.0000	61.633	98.700	4.357
06/08/15 23:35:00.0	0.6	100.00	69.858	69.858	0.3040	-0.1937	0.0000	61.633	98.700	4.339
06/08/15 23:40:00.0	0.6	100.00	69.858	69.814	0.3043	-0.1988	0.0000	61.804	98.700	4.333
06/08/15 23:45:00.0	0.6	100.00	69.814	69.814	0.3040	-0.1937	0.0000	61.848	98.700	4.333
06/08/15 23:50:00.0	0.6	100.00	69.771	69.814	0.3043	-0.1988	0.0000	61.848	98.800	4.333
06/08/15 23:55:00.0	0.6	95.29	69.771	69.771	0.3040	-0.1988	0.0000	62.019	98.900	4.333
06/09/15 00:00:00.0	0.6	85.29	69.728	69.771	0.3040	-0.1988	0.0000	62.233	98.800	4.333
06/09/15 00:05:00.0	0.6	82.94	69.728	69.728	0.3040	-0.1988	0.0000	62.319	98.800	4.333
06/09/15 00:10:00.0	0.6	82.94	69.685	69.685	0.3040	-0.1988	0.0000	62.233	98.900	4.333
06/09/15 00:15:00.0	0.6	87.06	69.685	69.685	0.3040	-0.1988	0.0000	62.105	98.900	4.333
06/09/15 00:20:00.0	0.6	81.18	69.643	69.685	0.3037	-0.1937	0.0000	62.276	98.800	4.333
06/09/15 00:25:00.0	0.6	81.18	69.643	69.643	0.3040	-0.1988	0.0000	62.148	98.800	4.333
06/09/15 00:30:00.0	0.6	79.41	69.600	69.643	0.3040	-0.1988	0.0000	62.233	98.900	4.333
06/09/15 00:35:00.0	0.6	80.00	69.600	69.643	0.3037	-0.1988	0.0000	62.105	98.900	4.333
06/09/15 00:40:00.0	0.6	84.12	69.557	69.600	0.3040	-0.1988	0.0000	61.804	99.000	4.333
06/09/15 00:45:00.0	0.6	83.53	69.557	69.600	0.3037	-0.1988	0.0000	61.761	99.000	4.333
06/09/15 00:50:00.0	0.6	82.94	69.514	69.557	0.3037	-0.1988	0.0000	61.720	99.000	4.333
06/09/15 00:55:00.0	0.6	81.18	69.514	69.557	0.3037	-0.1988	0.0000	61.761	98.900	4.333
06/09/15 01:00:00.0	0.6	77.65	69.471	69.557	0.3037	-0.1988	0.0000	62.105	99.100	4.333
06/09/15 01:05:00.0	0.6	74.12	69.471	69.514	0.3037	-0.1988	0.0000	62.447	98.800	4.333
06/09/15 01:10:00.0	0.6	77.65	69.427	69.514	0.3037	-0.1988	0.0000	62.447	98.800	4.333
06/09/15 01:15:00.0	0.6	76.47	69.427	69.471	0.3037	-0.1988	0.0000	62.319	99.000	4.333
06/09/15 01:20:00.0	0.6	72.94	69.427	69.471	0.3033	-0.1988	0.0000	62.447	98.800	4.333
06/09/15 01:25:00.0	0.6	72.94	69.386	69.471	0.3033	-0.1988	0.0000	62.406	98.800	4.333
06/09/15 01:30:00.0	0.6	76.47	69.386	69.427	0.3033	-0.1988	0.0000	62.233	98.900	4.333
06/09/15 01:35:00.0	0.6	75.29	69.343	69.427	0.3033	-0.1988	0.0000	62.191	99.100	4.333
06/09/15 01:40:00.0	0.6	77.06	69.343	69.386	0.3033	-0.1988	0.0000	62.105	99.200	4.333
06/09/15 01:45:00.0	0.6	74.12	69.343	69.386	0.3033	-0.1988	0.0000	62.148	99.300	4.333
06/09/15 01:50:00.0	0.6	72.94	69.300	69.386	0.3033	-0.1988	0.0000	62.233	99.300	4.333
06/09/15 01:55:00.0	0.6	72.35	69.300	69.343	0.3033	-0.1988	0.0000	62.447	99.300	4.333
06/09/15 02:00:00.0	0.6	71.76	69.300	69.343	0.3033	-0.1988	0.0000	62.620	99.300	4.333
06/09/15 02:05:00.0	0.6	70.59	69.256	69.343	0.3033	-0.1988	0.0000	62.791	99.400	4.333
06/09/15 02:10:00.0	0.6	67.65	69.256	69.300	0.3033	-0.1988	0.0000	63.176	99.000	4.333
06/09/15 02:15:00.0	0.6	67.06	69.256	69.300	0.3029	-0.1988	0.0000	63.219	98.900	4.333
06/09/15 02:20:00.0	0.6	65.29	69.213	69.300	0.3029	-0.1988	0.0000	63.390	98.600	4.333
06/09/15 02:25:00.0	0.6	64.71	69.213	69.256	0.3033	-0.1988	0.0000	63.347	98.500	4.333
06/09/15 02:30:00.0	0.6	67.65	69.170	69.256	0.3029	-0.1988	0.0000	63.219	98.600	4.333
06/09/15 02:35:00.0	0.6	67.65	69.170	69.256	0.3026	-0.1988	0.0000	63.090	98.200	4.333
06/09/15 02:40:00.0	0.6	69.41	69.170	69.256	0.3029	-0.1988	0.0000	62.919	98.200	4.333
06/09/15 02:45:00.0	0.6	72.35	69.170	69.213	0.3029	-0.1988	0.0000	62.748	98.600	4.333
06/09/15 02:50:00.0	0.6	71.76	69.129	69.213	0.3029	-0.1988	0.0000	62.661	98.700	4.333
06/09/15 02:55:00.0	0.6	70.59	69.129	69.213	0.3026	-0.1988	0.0000	62.490	98.800	4.333
06/09/15 03:00:00.0	0.6	70.59	69.085	69.170	0.3026	-0.1988	0.0000	62.362	98.700	4.345
06/09/15 03:05:00.0	0.6	71.76	69.085	69.170	0.3026	-0.1988	0.0000	62.191	98.500	4.333
06/09/15 03:10:00.0	0.6	72.94	69.085	69.170	0.3026	-0.1988	0.0000	61.977	98.600	4.333
06/09/15 03:15:00.0	0.6	73.53	69.085	69.170	0.3022	-0.1988	0.0000	61.891	98.700	4.333
06/09/15 03:20:00.0	0.6	73.53	69.042	69.129	0.3026	-0.1988	0.0000	61.761	98.800	4.333
06/09/15 03:25:00.0	0.6	74.71	69.042	69.129	0.3022	-0.1988	0.0000	61.547	99.000	4.333
06/09/15 03:30:00.0	0.6	75.29	69.042	69.129	0.3022	-0.1988	0.0000	61.376	99.100	4.333
06/09/15 03:35:00.0	0.6	75.29	69.042	69.129	0.3022	-0.1988	0.0000	61.333	99.100	4.333
06/09/15 03:40:00.0	0.6	75.29	68.999	69.129	0.3022	-0.1988	0.0000	61.333	99.100	4.333
06/09/15 03:45:00.0	0.6	75.29	68.999	69.085	0.3022	-0.1988	0.0000	61.376	99.100	4.333
06/09/15 03:50:00.0	0.6	75.88	68.999	69.085	0.3022	-0.1988	0.0000	61.333	99.200	4.333
06/09/15 03:55:00.0	0.6	75.29	68.956	69.085	0.3022	-0.1988	0.0000	61.419	99.100	4.333
06/09/15 04:00:00.0	0.6	75.88	68.956	69.085	0.3022	-0.1988	0.0000	61.547	99.100	4.333
06/09/15 04:05:00.0	0.6	74.71	68.956	69.042	0.3022	-0.1988	0.0000	61.804	99.100	4.333
06/09/15 04:10:00.0	0.6	73.53	68.956	69.042	0.3022	-0.1988	0.0000	61.891	99.100	4.333
06/09/15 04:15:00.0	0.6	70.00	68.913	69.042	0.3022	-0.1988	0.0000	62.319	99.000	4.333
06/09/15 04:20:00.0	0.6	70.59	68.913	68.999	0.3019	-0.1988	0.0000	62.875	98.500	4.333
06/09/15 04:25:00.0	0.6	70.59	68.913	68.999	0.3019	-0.1988	0.0000	62.748	98.400	4.333
06/09/15 04:30:00.0	0.6	71.76	68.871	68.999	0.3019	-0.1988	0.0000	62.620	98.400	4.333
06/09/15 04:35:00.0	0.6	71.18	68.871	68.956	0.3022	-0.1988	0.0000	62.533	98.600	4.333
06/09/15 04:40:00.0	0.6	69.41	68.871	68.956	0.3019	-0.1988	0.0000	62.704	98.400	4.333
06/09/15 04:45:00.0	0.6	70.00	68.871	68.956	0.3022	-0.1988	0.0000	62.661	98.300	4.351
06/09/15 04:50:00.0	0.6	69.41	68.828	68.956	0.3019	-0.1988	0.0000	62.661	98.000	4.333
06/09/15 04:55:00.0	0.6	68.82	68.828	68.913	0.3019	-0.1988	0.0000	62.875	97.400	4.333
06/09/15 05:00:00.0	0.6	68.24	68.828	68.913	0.3019	-0.1988	0.0000	62.919	97.700	4.333
06/09/15 05:05:00.0	0.6	68.82	68.785	68.913	0.3019	-0.1988	0.0000	62.875	97.500	4.327
06/09/15 05:10:00.0	0.6	68.82	68.785	68.913	0.3022	-0.1988	0.0000	62.962	97.200	4.333
06/09/15 05:15:00.0	0.6	68.82	68.785	68.913	0.3022	-0.1988	0.0000	62.962	96.700	4.333
06/09/15 05:20:00.0	0.6	68.82	68.785	68.871	0.3022	-0.1988	0.0000	62.791	96.900	4.327
06/09/15 05:25:00.0	0.6	70.59	68.742	68.871	0.3022	-0.1988	0.0000	62.661	96.100	4.333
06/09/15 05:30:00.0	0.6	70.00	68.742	68.871	0.3019	-0.1988	0.0000	62.533	95.600	4.327
06/09/15 05:35:00.0	0.6	70.00	68.742	68.828	0.3022	-0.1988	0.0000	62.447	95.500	4.333
06/09/15 05:40:00.0	0.6	70.00	68.742	68.828	0.3022	-0.1988	0.0000	62.533	95.100	4.327
06/09/15 05:45:00.0	0.6	71.18	68.698	68.828	0.3022	-0.1988	0.0000	62.620	95.200	4.327
06/09/15 05:50:00.0	0.6	72.35	68.698	68.828	0.3022	-0.1988	0.0000	62.748	95.400	4.327
06/09/15 05:55:00.0	3.1	100.00	68.698	68.828	0.3019	-0.1988	0.0000	63.176	95.200	4.327
06/09/15 06:00:00.0	6.9	100.00	68.698	68.785	0.3019	-0.1988	0.0000	63.732	94.800	4.327
06/09/15 06:05:00.0	9.4	100.00	68.698	68.785	0.3019	-0.1988	0.0000	64.332	94.100	4.327
06/09/15 06:10:00.0	6.9	100.00	68.657	68.785	0.3019	-0.1988	0.0000	64.717	93.900	4.327
06/09/15 06:15:00.0	4.4	100.00	68.657	68.785	0.3022	-0.1988	0.0000	64.418	93.300	4.327
06/09/15 06:20:00.0	1.9	89.41	68.657	68.785	0.3019	-0.1988	0.0000	64.459	93.500	4.327
06/09/15 06:25:00.0	1.9	83.53	68.657	68.742	0.3019	-0.1988	0.0000	65.102	93.200	4.333
06/09/15 06:30:00.0	5.6	53.53	68.657	68.742	0.3022	-0.1937	0.0000	65.745	91.700	4.333
06/09/15 06:35:00.0	11.9	86.47	68.614	68.742	0.3019	-0.1988	0.0000	66.000	90.800	4.327
06/09/15 06:40:00.0	13.1	75.29	68.614	68.742	0.3019	-0.1988	0.0000	66.772	86.400	4.327
06/09/15 06:45:00.0	13.1	46.47	68.614	68.742	0.3022	-0.1988	0.0000	67.456	85.700	4.327
06/09/15 06:50:00.0	9.4	38.24	68.614	68.742	0.3019	-0.1988	0.0000	67.158	85.800	4.327
06/09/15 06:55:00.0	6.9	35.29	68.614	68.698	0.3022	-0.1988	0.0000	66.943	85.500	4.327
06/09/15 07:00:00.0	6.9	32.94	68.571	68.698	0.3019	-0.1988	0.0000	66.857	85.500	4.327
06/09/15 07:05:00.0	8.1	34.12	68.571	68.698	0.3019	-0.1988	0.0000	66.729	86.200	4.327
06/09/15 07:10:00.0	9.4	37.06	68.571	68.698	0.3019	-0.1988	0.0000	66.686	86.300	4.321
06/09/15 07:15:00.0	9.4	66.47	68.571	68.657	0.3019	-0.1937	0.0000	66.729	86.000	4.327
06/09/15 07:20:00.0	11.9	100.00	68.571	68.657	0.3019	-0.1988	0.0000	66.600	86.700	4.327
06/09/15 07:25:00.0	14.4	100.00	68.571	68.657	0.3019	-0.1988	0.0000	66.385	87.200	4.327
06/09/15 07:30:00.0	10.6	76.47	68.527	68.657	0.3019	-0.1988	0.0000	66.301	87.600	4.327
06/09/15 07:35:00.0	8.1	64.71	68.527	68.657	0.3019	-0.1937	0.0000	66.173	88.400	4.327
06/09/15 07:40:00.0	10.6	55.88	68.527	68.657	0.3022	-0.1988	0.0000	66.258	88.100	4.327
06/09/15 07:45:00.0	13.1	43.53	68.527	68.657	0.3019	-0.1988	0.0000	66.686	86.500	4.327
06/09/15 07:50:00.0	19.4	80.00	68.527	68.657	0.3019	-0.1988	0.0000	66.985	86.300	4.327
06/09/15 07:55:00.0	36.9	100.00	68.527	68.657	0.3019	-0.1988	0.0000	67.158	86.100	4.327
06/09/15 08:00:00.0	65.6	100.00	68.527	68.614	0.3019	-0.1988	0.0000	67.242	87.500	4.333
06/09/15 08:05:00.0	71.9	100.00	68.527	68.614	0.3019	-0.1988	0.0000	67.372	87.700	4.333
06/09/15 08:10:00.0	68.1	100.00	68.527	68.614	0.3019	-0.1988	0.0000	67.586	87.000	4.339
06/09/15 08:15:00.0	78.1	100.00	68.527	68.614	0.3019	-0.1937	0.0000	67.627	87.800	4.339
06/09/15 08:20:00.0	103.1	100.00	68.527	68.614	0.3019	-0.1988	0.0000	67.413	87.000	4.345
06/09/15 08:25:00.0	98.1	66.47	68.527	68.614	0.3019	-0.1988	0.0000	67.456	87.200	4.351
06/09/15 08:30:00.0	74.4	60.59	68.527	68.614	0.3019	-0.1988	0.0000	67.543	86.600	4.351
06/09/15 08:35:00.0	48.1	75.88	68.527	68.614	0.3019	-0.1988	0.0000	67.456	85.400	4.345
06/09/15 08:40:00.0	43.1	55.88	68.527	68.614	0.3019	-0.1988	0.0000	67.199	86.100	4.357
06/09/15 08:45:00.0	45.6	46.47	68.527	68.614	0.3019	-0.1988	0.0000	67.285	86.600	4.339
06/09/15 08:50:00.0	54.4	30.00	68.527	68.614	0.3019	-0.1988	0.0000	67.586	87.000	4.339
06/09/15 08:55:00.0	58.1	24.12	68.527	68.614	0.3022	-0.1988	0.0000	68.227	85.600	4.339
06/09/15 09:00:00.0	68.1	13.53	68.527	68.614	0.3019	-0.1988	0.0000	69.085	83.100	4.345
06/09/15 09:05:00.0	85.6	12.35	68.527	68.614	0.3019	-0.1988	0.0000	69.557	83.800	4.351
06/09/15 09:10:00.0	76.9	12.35	68.527	68.614	0.3022	-0.1988	0.0000	69.942	83.900	4.351
06/09/15 09:15:00.0	66.9	12.94	68.527	68.614	0.3022	-0.1937	0.0000	70.072	83.300	4.351
06/09/15 09:20:00.0	55.6	37.65	68.527	68.614	0.3019	-0.1988	0.0000	70.158	82.900	4.351
06/09/15 09:25:00.0	56.9	15.29	68.527	68.614	0.3022	-0.1988	0.0000	69.858	82.600	4.351
06/09/15 09:30:00.0	64.4	15.29	68.527	68.614	0.3019	-0.1988	0.0000	69.386	83.900	4.351
06/09/15 09:35:00.0	69.4	14.71	68.571	68.614	0.3022	-0.1988	0.0000	68.828	84.800	4.351
06/09/15 09:40:00.0	71.9	88.24	68.571	68.614	0.3019	-0.1988	0.0000	68.443	85.400	4.351
06/09/15 09:45:00.0	71.9	81.18	68.571	68.614	0.3019	-0.1937	0.0000	68.913	83.700	4.357
06/09/15 09:50:00.0	71.9	12.94	68.571	68.614	0.3022	-0.1937	0.0000	69.858	81.100	4.357
06/09/15 09:55:00.0	81.9	5.29	68.571	68.614	0.3022	-0.1988	0.0000	71.533	72.100	4.363
06/09/15 10:00:00.0	85.6	3.53	68.571	68.614	0.3022	-0.1988	0.0000	73.818	63.100	4.363
06/09/15 10:05:00.0	83.1	2.94	68.614	68.657	0.3022	-0.1988	0.0000	75.117	60.900	4.363
06/09/15 10:10:00.0	90.6	2.94	68.614	68.657	0.3022	-0.1988	0.0000	75.029	59.400	4.363
06/09/15 10:15:00.0	124.4	2.94	68.614	68.657	0.3022	-0.1937	0.0000	75.942	55.900	4.369
06/09/15 10:20:00.0	160.6	2.35	68.657	68.657	0.3022	-0.1988	0.0000	76.854	55.300	4.363
06/09/15 10:25:00.0	120.6	2.35	68.657	68.657	0.3022	-0.1937	0.0000	77.335	50.800	4.357
06/09/15 10:30:00.0	101.9	2.35	68.657	68.657	0.3022	-0.1937	0.0000	77.684	50.500	4.363
06/09/15 10:35:00.0	99.4	2.35	68.657	68.657	0.3022	-0.1988	0.0000	77.727	50.200	4.369
06/09/15 10:40:00.0	98.1	2.35	68.657	68.657	0.3022	-0.1988	0.0000	77.990	48.600	4.369
06/09/15 10:45:00.0	128.1	2.35	68.698	68.698	0.3022	-0.1988	0.0000	77.945	48.000	4.363
06/09/15 10:50:00.0	138.1	2.35	68.698	68.698	0.3022	-0.1988	0.0000	77.859	48.700	4.381
06/09/15 10:55:00.0	170.6	2.35	68.698	68.698	0.3022	-0.1988	0.0000	77.990	50.300	4.369
06/09/15 11:00:00.0	209.4	2.35	68.742	68.698	0.3022	-0.1988	0.0000	79.304	44.000	4.375
06/09/15 11:05:00.0	275.6	2.35	68.742	68.742	0.3022	-0.1988	0.0000	80.713	42.400	4.363
06/09/15 11:10:00.0	375.6	4.12	68.742	68.742	0.3022	-0.1988	0.0000	82.396	41.900	4.357
06/09/15 11:15:00.0	203.1	2.35	68.742	68.742	0.3022	-0.1937	0.0000	83.021	42.100	4.363
06/09/15 11:20:00.0	176.9	2.35	68.742	68.742	0.3022	-0.1988	0.0000	83.109	44.300	4.381
06/09/15 11:25:00.0	194.4	2.35	68.785	68.742	0.3022	-0.1937	0.0000	83.154	43.000	4.363
06/09/15 11:30:00.0	243.1	2.35	68.785	68.742	0.3022	-0.1988	0.0000	83.242	44.300	4.363
06/09/15 11:35:00.0	246.9	2.35	68.828	68.785	0.3026	-0.1937	0.0000	83.691	44.500	4.357
06/09/15 11:40:00.0	203.1	2.94	68.828	68.785	0.3022	-0.1937	0.0000	83.467	42.400	4.363
06/09/15 11:45:00.0	176.9	2.35	68.828	68.785	0.3022	-0.1937	0.0000	83.242	45.800	4.381
06/09/15 11:50:00.0	165.6	2.35	68.871	68.785	0.3022	-0.1937	0.0000	83.021	41.600	4.363
06/09/15 11:55:00.0	164.4	2.35	68.871	68.828	0.3022	-0.1937	0.0000	82.976	41.900	4.363
06/09/15 12:00:00.0	168.1	2.35	68.913	68.828	0.3022	-0.1937	0.0000	82.976	41.900	4.357
06/09/15 12:05:00.0	183.1	2.35	68.913	68.828	0.3026	-0.1937	0.0000	83.021	41.200	4.363
06/09/15 12:10:00.0	180.6	2.35	68.956	68.871	0.3026	-0.1937	0.0000	83.332	40.000	4.381
06/09/15 12:15:00.0	200.6	2.35	68.956	68.871	0.3026	-0.1937	0.0000	83.422	41.500	4.363
06/09/15 12:20:00.0	229.4	2.35	68.999	68.871	0.3026	-0.1937	0.0000	83.377	41.900	4.357
06/09/15 12:25:00.0	220.6	2.35	68.999	68.913	0.3026	-0.1937	0.0000	83.869	42.100	4.357
06/09/15 12:30:00.0	208.1	2.35	69.042	68.913	0.3026	-0.1937	0.0000	84.182	41.200	4.369
06/09/15 12:35:00.0	188.1	2.35	69.085	68.956	0.3026	-0.1988	0.0000	84.227	40.600	4.369
06/09/15 12:40:00.0	209.4	2.35	69.085	68.956	0.3026	-0.1937	0.0000	84.317	41.500	4.363
06/09/15 12:45:00.0	240.6	2.35	69.129	68.956	0.3026	-0.1937	0.0000	84.767	40.500	4.357
06/09/15 12:50:00.0	199.4	2.35	69.129	68.999	0.3022	-0.1937	0.0000	84.722	40.700	4.351
06/09/15 12:55:00.0	161.9	2.35	69.170	68.999	0.3026	-0.1988	0.0000	84.722	40.000	4.369
06/09/15 13:00:00.0	170.6	2.35	69.213	69.042	0.3026	-0.1937	0.0000	84.542	40.700	4.375
06/09/15 13:05:00.0	175.6	2.35	69.213	69.042	0.3026	-0.1937	0.0000	84.452	39.700	4.363
06/09/15 13:10:00.0	155.6	2.35	69.256	69.085	0.3026	-0.1988	0.0000	84.227	39.700	4.363
06/09/15 13:15:00.0	143.1	2.35	69.256	69.085	0.3026	-0.1937	0.0000	84.272	39.000	4.357
06/09/15 13:20:00.0	139.4	2.35	69.300	69.129	0.3026	-0.1988	0.0000	84.227	38.700	4.363
06/09/15 13:25:00.0	150.6	2.35	69.343	69.129	0.3029	-0.1988	0.0000	84.182	38.800	4.375
06/09/15 13:30:00.0	171.9	2.35	69.343	69.170	0.3026	-0.1937	0.0000	84.407	38.800	4.363
06/09/15 13:35:00.0	161.9	2.35	69.386	69.170	0.3026	-0.1988	0.0000	84.767	37.900	4.363
06/09/15 13:40:00.0	148.1	2.35	69.427	69.213	0.3026	-0.1988	0.0000	84.677	39.700	4.357
