"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
9016,2014-07-07 19:30:00,26.304,53.000,16.0,1.76,-0.2039,0.0000,35.288,35.689,0.0781,25.6,4.291
9017,2014-07-07 19:35:00,26.085,53.700,16.0,1.76,-0.2039,0.0000,35.128,35.475,0.0775,23.1,4.291
9018,2014-07-07 19:40:00,25.817,54.300,15.9,1.76,-0.2039,0.0000,34.942,35.288,0.0775,19.4,4.291
9019,2014-07-07 19:45:00,25.550,55.100,15.9,1.76,-0.2039,0.0000,34.783,35.075,0.0768,15.6,4.291
9020,2014-07-07 19:50:00,25.283,55.900,15.9,1.76,-0.2039,0.0000,34.624,34.889,0.0768,11.9,4.291
9021,2014-07-07 19:55:00,25.040,56.800,15.9,1.76,-0.2039,0.0000,34.466,34.704,0.0768,8.1,4.291
9022,2014-07-07 20:00:00,24.847,57.600,15.9,1.76,-0.2039,0.0000,34.308,34.519,0.0762,5.6,4.291
9023,2014-07-07 20:05:00,24.677,58.200,15.9,1.76,-0.2039,0.0000,34.176,34.334,0.0768,3.1,4.291
9024,2014-07-07 20:10:00,24.581,58.800,16.0,1.76,-0.2039,0.0000,34.019,34.150,0.0762,0.6,4.285
9025,2014-07-07 20:15:00,24.436,59.200,16.0,1.76,-0.2039,0.0000,33.861,33.966,0.0762,0.6,4.285
9026,2014-07-07 20:20:00,24.195,60.100,16.0,1.76,-0.2039,0.0000,33.730,33.809,0.0762,0.6,4.285
9027,2014-07-07 20:25:00,24.026,61.300,16.1,1.76,-0.2039,0.0000,33.574,33.626,0.0758,0.6,4.285
9028,2014-07-07 20:30:00,23.881,61.700,16.1,1.76,-0.2039,0.0000,33.443,33.469,0.0758,0.6,4.297
9029,2014-07-07 20:35:00,23.785,62.100,16.1,2.35,-0.2039,0.0000,33.313,33.313,0.0758,0.6,4.285
9030,2014-07-07 20:40:00,23.713,62.300,16.1,2.35,-0.2039,0.0000,33.183,33.157,0.0752,0.6,4.285
9031,2014-07-07 20:45:00,23.617,63.400,16.3,2.35,-0.2039,0.0000,33.027,33.001,0.0752,0.6,4.285
9032,2014-07-07 20:50:00,23.617,63.500,16.3,2.35,-0.2039,0.0000,32.898,32.846,0.0752,0.6,4.285
9033,2014-07-07 20:55:00,23.424,64.200,16.3,2.94,-0.2039,0.0000,32.768,32.691,0.0745,0.6,4.285
9034,2014-07-07 21:00:00,23.304,65.100,16.4,2.94,-0.2039,0.0000,32.665,32.536,0.0745,0.6,4.285
9035,2014-07-07 21:05:00,23.232,65.700,16.5,2.94,-0.2039,0.0000,32.536,32.407,0.0745,0.6,4.285
9036,2014-07-07 21:10:00,23.088,66.300,16.5,3.53,-0.2039,0.0000,32.407,32.278,0.0745,0.6,4.285
9037,2014-07-07 21:15:00,22.968,66.900,16.5,3.53,-0.2039,0.0000,32.304,32.150,0.0745,0.6,4.285
9038,2014-07-07 21:20:00,22.920,67.000,16.5,4.12,-0.2039,0.0000,32.175,32.021,0.0738,0.6,4.285
9039,2014-07-07 21:25:00,22.800,67.200,16.4,4.12,-0.2039,0.0000,32.073,31.893,0.0738,0.6,4.285
9040,2014-07-07 21:30:00,22.681,68.100,16.5,5.29,-0.2039,0.0000,31.970,31.791,0.0738,0.6,4.285
9041,2014-07-07 21:35:00,22.609,68.500,16.5,5.29,-0.2039,0.0000,31.868,31.663,0.0738,0.6,4.285
9042,2014-07-07 21:40:00,22.585,68.800,16.6,6.47,-0.2039,0.0000,31.765,31.535,0.0732,0.6,4.279
9043,2014-07-07 21:45:00,22.561,69.600,16.7,7.65,-0.2039,0.0000,31.663,31.433,0.0732,0.6,4.279
9044,2014-07-07 21:50:00,22.465,69.700,16.7,8.24,-0.2039,0.0000,31.561,31.331,0.0732,0.6,4.279
9045,2014-07-07 21:55:00,22.345,70.000,16.6,10.59,-0.2039,0.0000,31.459,31.204,0.0725,0.6,4.279
9046,2014-07-07 22:00:00,22.274,70.600,16.7,10.59,-0.2039,0.0000,31.357,31.103,0.0732,0.6,4.279
9047,2014-07-07 22:05:00,22.250,71.100,16.8,12.94,-0.2039,0.0000,31.281,30.976,0.0725,0.6,4.297
9048,2014-07-07 22:10:00,22.226,71.400,16.8,11.18,-0.2039,0.0000,31.179,30.874,0.0725,0.6,4.279
9049,2014-07-07 22:15:00,22.321,71.600,17.0,11.76,-0.2039,0.0000,31.077,30.773,0.0725,0.6,4.279
9050,2014-07-07 22:20:00,22.274,71.400,16.9,12.35,-0.2039,0.0000,30.976,30.672,0.0722,0.6,4.279
9051,2014-07-07 22:25:00,22.226,71.800,16.9,12.94,-0.2039,0.0000,30.900,30.571,0.0725,0.6,4.273
9052,2014-07-07 22:30:00,22.154,72.000,16.9,12.94,-0.2039,0.0000,30.824,30.495,0.0722,0.6,4.273
9053,2014-07-07 22:35:00,22.034,72.400,16.9,15.29,-0.2039,0.0000,30.722,30.394,0.0722,0.6,4.273
9054,2014-07-07 22:40:00,21.939,73.000,16.9,15.29,-0.2039,0.0000,30.646,30.293,0.0722,0.6,4.273
9055,2014-07-07 22:45:00,21.843,73.300,16.9,19.41,-0.2039,0.0000,30.571,30.217,0.0722,0.6,4.273
9056,2014-07-07 22:50:00,21.843,73.700,17.0,19.41,-0.2039,0.0000,30.495,30.142,0.0715,0.6,4.273
9057,2014-07-07 22:55:00,21.772,73.700,16.9,21.18,-0.2039,0.0000,30.419,30.041,0.0715,0.6,4.273
9058,2014-07-07 23:00:00,21.700,74.200,16.9,20.00,-0.2039,0.0000,30.343,29.966,0.0715,0.6,4.273
9059,2014-07-07 23:05:00,21.604,74.200,16.8,25.88,-0.2039,0.0000,30.268,29.890,0.0708,0.6,4.273
9060,2014-07-07 23:10:00,21.461,74.900,16.8,30.00,-0.2039,0.0000,30.192,29.790,0.0715,0.6,4.273
9061,2014-07-07 23:15:00,21.342,75.100,16.8,34.71,-0.2039,0.0000,30.117,29.715,0.0715,0.6,4.273
9062,2014-07-07 23:20:00,21.246,75.900,16.8,41.18,-0.2039,0.0000,30.041,29.640,0.0708,0.6,4.273
9063,2014-07-07 23:25:00,21.151,76.000,16.8,41.18,-0.2039,0.0000,29.966,29.565,0.0708,0.6,4.273
9064,2014-07-07 23:30:00,21.103,76.600,16.9,46.47,-0.2039,0.0000,29.890,29.490,0.0708,0.6,4.273
9065,2014-07-07 23:35:00,21.103,76.900,16.9,44.71,-0.2039,0.0000,29.815,29.414,0.0708,0.6,4.273
9066,2014-07-07 23:40:00,21.056,76.800,16.8,42.35,-0.2039,0.0000,29.765,29.315,0.0702,0.6,4.273
9067,2014-07-07 23:45:00,21.056,77.100,16.9,40.59,-0.2039,0.0000,29.690,29.240,0.0702,0.6,4.273
9068,2014-07-07 23:50:00,21.032,77.400,16.9,45.29,-0.2039,0.0000,29.615,29.165,0.0708,0.6,4.273
9069,2014-07-07 23:55:00,20.984,77.400,16.9,41.76,-0.2039,0.0000,29.565,29.115,0.0702,0.6,4.285
9070,2014-07-08 00:00:00,20.817,77.300,16.7,52.35,-0.2039,0.0000,29.490,29.040,0.0702,0.6,4.273
9071,2014-07-08 00:05:00,20.650,78.000,16.7,71.76,-0.2039,0.0000,29.439,28.965,0.0702,0.6,4.273
9072,2014-07-08 00:10:00,20.674,78.900,16.9,76.47,-0.2039,0.0000,29.365,28.891,0.0702,0.6,4.273
9073,2014-07-08 00:15:00,20.555,78.800,16.8,72.35,-0.2039,0.0000,29.315,28.841,0.0702,0.6,4.273
9074,2014-07-08 00:20:00,20.555,79.600,16.9,85.29,-0.2039,0.0000,29.240,28.766,0.0695,0.6,4.273
9075,2014-07-08 00:25:00,20.412,79.700,16.8,100.00,-0.2039,0.0000,29.190,28.692,0.0695,0.6,4.273
9076,2014-07-08 00:30:00,20.388,80.300,16.9,100.00,-0.2039,0.0000,29.115,28.617,0.0695,0.6,4.273
9077,2014-07-08 00:35:00,20.365,80.800,17.0,100.00,-0.2039,0.0000,29.065,28.568,0.0695,0.6,4.273
9078,2014-07-08 00:40:00,20.269,81.000,16.9,100.00,-0.2039,0.0000,29.015,28.493,0.0695,0.6,4.273
9079,2014-07-08 00:45:00,20.198,81.700,17.0,100.00,-0.2039,0.0000,28.941,28.444,0.0695,0.6,4.273
9080,2014-07-08 00:50:00,20.126,81.700,16.9,100.00,-0.2039,0.0000,28.891,28.369,0.0691,0.6,4.273
9081,2014-07-08 00:55:00,20.031,81.900,16.9,100.00,-0.2039,0.0000,28.841,28.320,0.0691,0.6,4.267
9082,2014-07-08 01:00:00,20.007,82.600,17.0,100.00,-0.2039,0.0000,28.766,28.245,0.0691,0.6,4.267
9083,2014-07-08 01:05:00,20.007,82.700,17.0,100.00,-0.2039,0.0000,28.717,28.196,0.0691,0.6,4.267
9084,2014-07-08 01:10:00,20.007,82.900,17.0,100.00,-0.2039,0.0000,28.667,28.147,0.0691,0.6,4.267
9085,2014-07-08 01:15:00,19.984,83.100,17.1,100.00,-0.2039,0.0000,28.617,28.072,0.0691,0.6,4.267
9086,2014-07-08 01:20:00,19.960,83.400,17.1,100.00,-0.2039,0.0000,28.568,28.023,0.0691,0.6,4.267
9087,2014-07-08 01:25:00,19.888,83.600,17.1,100.00,-0.2039,0.0000,28.518,27.974,0.0691,0.6,4.267
9088,2014-07-08 01:30:00,19.793,84.000,17.0,100.00,-0.2039,0.0000,28.468,27.924,0.0684,0.6,4.267
9089,2014-07-08 01:35:00,19.722,84.200,17.0,100.00,-0.2039,0.0000,28.419,27.850,0.0684,0.6,4.267
9090,2014-07-08 01:40:00,19.674,84.500,17.0,100.00,-0.2039,0.0000,28.369,27.801,0.0684,0.6,4.267
9091,2014-07-08 01:45:00,19.651,84.800,17.0,100.00,-0.2039,0.0000,28.320,27.751,0.0684,0.6,4.267
9092,2014-07-08 01:50:00,19.651,84.900,17.1,100.00,-0.2039,0.0000,28.270,27.702,0.0684,0.6,4.267
9093,2014-07-08 01:55:00,19.627,84.800,17.0,100.00,-0.2039,0.0000,28.221,27.653,0.0684,0.6,4.267
9094,2014-07-08 02:00:00,19.460,85.100,16.9,100.00,-0.2039,0.0000,28.171,27.604,0.0684,0.6,4.267
9095,2014-07-08 02:05:00,19.389,85.600,16.9,100.00,-0.2039,0.0000,28.122,27.530,0.0684,0.6,4.285
9096,2014-07-08 02:10:00,19.318,85.800,16.9,100.00,-0.2039,0.0000,28.072,27.481,0.0678,0.6,4.267
9097,2014-07-08 02:15:00,19.246,86.000,16.9,100.00,-0.2039,0.0000,28.023,27.431,0.0684,0.6,4.267
9098,2014-07-08 02:20:00,19.127,86.300,16.8,100.00,-0.2039,0.0000,27.974,27.358,0.0678,0.6,4.267
9099,2014-07-08 02:25:00,19.080,86.600,16.8,100.00,-0.2039,0.0000,27.924,27.308,0.0684,0.6,4.267
9100,2014-07-08 02:30:00,19.056,86.800,16.8,100.00,-0.2039,0.0000,27.875,27.259,0.0678,0.6,4.267
9101,2014-07-08 02:35:00,19.032,86.900,16.8,100.00,-0.2039,0.0000,27.825,27.210,0.0678,0.6,4.267
9102,2014-07-08 02:40:00,18.985,87.200,16.8,100.00,-0.2039,0.0000,27.776,27.136,0.0678,0.6,4.267
9103,2014-07-08 02:45:00,19.008,87.400,16.9,100.00,-0.2039,0.0000,27.727,27.087,0.0678,0.6,4.267
9104,2014-07-08 02:50:00,18.866,87.300,16.7,100.00,-0.2039,0.0000,27.677,27.014,0.0678,0.6,4.267
9105,2014-07-08 02:55:00,18.818,87.500,16.7,100.00,-0.2039,0.0000,27.628,26.965,0.0678,0.6,4.267
9106,2014-07-08 03:00:00,18.866,87.800,16.8,100.00,-0.2039,0.0000,27.579,26.916,0.0671,0.6,4.267
9107,2014-07-08 03:05:00,18.889,87.800,16.8,100.00,-0.2039,0.0000,27.530,26.867,0.0678,0.6,4.267
9108,2014-07-08 03:10:00,18.913,88.100,16.9,100.00,-0.2039,0.0000,27.481,26.793,0.0671,0.6,4.267
9109,2014-07-08 03:15:00,18.842,88.000,16.8,100.00,-0.2039,0.0000,27.431,26.744,0.0671,0.6,4.267
9110,2014-07-08 03:20:00,18.818,88.200,16.8,100.00,-0.2039,0.0000,27.382,26.695,0.0671,0.6,4.267
9111,2014-07-08 03:25:00,18.889,88.200,16.9,100.00,-0.2039,0.0000,27.333,26.646,0.0671,0.6,4.267
9112,2014-07-08 03:30:00,18.985,88.400,17.0,100.00,-0.2039,0.0000,27.284,26.598,0.0671,0.6,4.267
9113,2014-07-08 03:35:00,18.961,88.300,17.0,100.00,-0.2039,0.0000,27.235,26.549,0.0671,0.6,4.267
9114,2014-07-08 03:40:00,18.723,88.400,16.8,100.00,-0.2039,0.0000,27.186,26.500,0.0671,0.6,4.267
9115,2014-07-08 03:45:00,18.747,88.900,16.9,100.00,-0.2039,0.0000,27.136,26.451,0.0664,0.6,4.267
9116,2014-07-08 03:50:00,18.794,88.900,16.9,100.00,-0.2039,0.0000,27.087,26.402,0.0664,0.6,4.267
9117,2014-07-08 03:55:00,18.628,88.800,16.8,100.00,-0.2039,0.0000,27.063,26.353,0.0671,0.6,4.267
9118,2014-07-08 04:00:00,18.557,88.900,16.7,100.00,-0.2039,0.0000,27.014,26.329,0.0664,0.6,4.267
9119,2014-07-08 04:05:00,18.652,89.200,16.9,100.00,-0.2039,0.0000,26.965,26.280,0.0664,0.6,4.267
9120,2014-07-08 04:10:00,18.557,88.900,16.7,100.00,-0.2039,0.0000,26.940,26.231,0.0664,0.6,4.267
9121,2014-07-08 04:15:00,18.461,89.100,16.7,100.00,-0.2039,0.0000,26.891,26.182,0.0664,0.6,4.267
9122,2014-07-08 04:20:00,18.461,89.200,16.7,100.00,-0.2039,0.0000,26.842,26.134,0.0664,0.6,4.267
9123,2014-07-08 04:25:00,18.438,89.300,16.7,100.00,-0.2039,0.0000,26.818,26.085,0.0660,0.6,4.267
9124,2014-07-08 04:30:00,18.485,89.400,16.7,100.00,-0.2039,0.0000,26.769,26.036,0.0664,0.6,4.267
9125,2014-07-08 04:35:00,18.557,89.500,16.8,100.00,-0.2039,0.0000,26.720,26.012,0.0664,0.6,4.267
9126,2014-07-08 04:40:00,18.533,89.400,16.8,100.00,-0.2039,0.0000,26.695,25.963,0.0660,0.6,4.267
9127,2014-07-08 04:45:00,18.414,89.400,16.7,100.00,-0.2039,0.0000,26.646,25.914,0.0660,0.6,4.267
9128,2014-07-08 04:50:00,18.390,89.400,16.6,100.00,-0.2039,0.0000,26.598,25.890,0.0660,0.6,4.267
9129,2014-07-08 04:55:00,18.390,89.600,16.7,100.00,-0.2039,0.0000,26.573,25.841,0.0660,0.6,4.267
9130,2014-07-08 05:00:00,18.343,89.700,16.6,100.00,-0.2039,0.0000,26.549,25.817,0.0660,0.6,4.267
9131,2014-07-08 05:05:00,18.319,89.800,16.6,100.00,-0.2039,0.0000,26.500,25.768,0.0660,0.6,4.261
9132,2014-07-08 05:10:00,18.271,90.000,16.6,100.00,-0.2039,0.0000,26.451,25.720,0.0660,0.6,4.261
9133,2014-07-08 05:15:00,18.176,90.200,16.6,100.00,-0.2039,0.0000,26.426,25.671,0.0660,0.6,4.261
9134,2014-07-08 05:20:00,18.105,90.200,16.5,100.00,-0.2039,0.0000,26.378,25.647,0.0653,0.6,4.261
9135,2014-07-08 05:25:00,18.033,90.400,16.5,100.00,-0.2039,0.0000,26.353,25.598,0.0660,0.6,4.261
9136,2014-07-08 05:30:00,18.010,90.600,16.5,100.00,-0.2039,0.0000,26.304,25.550,0.0653,0.6,4.261
9137,2014-07-08 05:35:00,18.057,90.800,16.6,100.00,-0.2039,0.0000,26.256,25.501,0.0660,0.6,4.261
9138,2014-07-08 05:40:00,18.105,90.800,16.6,100.00,-0.2039,0.0000,26.231,25.477,0.0653,0.6,4.261
9139,2014-07-08 05:45:00,17.986,90.700,16.5,100.00,-0.2039,0.0000,26.182,25.428,0.0653,0.6,4.261
9140,2014-07-08 05:50:00,17.938,90.800,16.4,100.00,-0.2039,0.0000,26.158,25.380,0.0653,1.9,4.261
9141,2014-07-08 05:55:00,18.057,91.100,16.6,100.00,-0.2039,0.0000,26.109,25.331,0.0653,3.1,4.261
9142,2014-07-08 06:00:00,17.986,90.900,16.5,100.00,-0.2039,0.0000,26.085,25.307,0.0653,4.4,4.261
9143,2014-07-08 06:05:00,17.962,90.900,16.5,100.00,-0.2039,0.0000,26.036,25.283,0.0653,6.9,4.261
9144,2014-07-08 06:10:00,17.915,90.900,16.4,100.00,-0.2039,0.0000,26.012,25.234,0.0653,9.4,4.255
9145,2014-07-08 06:15:00,17.891,91.000,16.4,100.00,-0.2039,0.0000,25.963,25.210,0.0646,11.9,4.255
9146,2014-07-08 06:20:00,17.938,91.000,16.5,100.00,-0.2039,0.0000,25.939,25.186,0.0646,14.4,4.255
9147,2014-07-08 06:25:00,17.962,91.000,16.5,100.00,-0.2039,0.0000,25.914,25.162,0.0653,15.6,4.255
9148,2014-07-08 06:30:00,18.057,91.100,16.6,100.00,-0.2039,0.0000,25.890,25.137,0.0646,16.9,4.255
9149,2014-07-08 06:35:00,18.176,91.100,16.7,100.00,-0.2039,0.0000,25.866,25.113,0.0646,20.6,4.255
9150,2014-07-08 06:40:00,18.271,90.900,16.8,100.00,-0.2039,0.0000,25.841,25.113,0.0646,20.6,4.255
9151,2014-07-08 06:45:00,18.343,90.800,16.8,100.00,-0.2039,0.0000,25.817,25.089,0.0646,20.6,4.255
9152,2014-07-08 06:50:00,18.485,90.800,17.0,100.00,-0.2039,0.0000,25.793,25.089,0.0646,23.1,4.255
9153,2014-07-08 06:55:00,18.461,90.500,16.9,100.00,-0.2039,0.0000,25.768,25.089,0.0646,24.4,4.255
9154,2014-07-08 07:00:00,18.533,90.500,17.0,100.00,-0.2039,0.0000,25.768,25.065,0.0646,25.6,4.255
9155,2014-07-08 07:05:00,18.747,90.400,17.2,100.00,-0.2039,0.0000,25.768,25.065,0.0646,28.1,4.255
9156,2014-07-08 07:10:00,18.866,90.100,17.2,100.00,-0.2039,0.0000,25.744,25.065,0.0646,29.4,4.255
9157,2014-07-08 07:15:00,19.008,89.700,17.3,100.00,-0.2039,0.0000,25.720,25.065,0.0646,33.1,4.255
9158,2014-07-08 07:20:00,19.056,89.300,17.3,100.00,-0.2039,0.0000,25.720,25.065,0.0646,31.9,4.255
9159,2014-07-08 07:25:00,19.080,89.000,17.2,100.00,-0.2039,0.0000,25.695,25.089,0.0646,31.9,4.255
9160,2014-07-08 07:30:00,19.199,88.700,17.3,100.00,-0.2039,0.0000,25.695,25.089,0.0639,35.6,4.255
9161,2014-07-08 07:35:00,19.318,88.200,17.3,100.00,-0.2039,0.0000,25.695,25.089,0.0646,35.6,4.255
9162,2014-07-08 07:40:00,19.413,87.900,17.4,100.00,-0.2039,0.0000,25.695,25.113,0.0646,39.4,4.255
9163,2014-07-08 07:45:00,19.674,87.400,17.5,100.00,-0.2039,0.0000,25.695,25.113,0.0639,40.6,4.255
9164,2014-07-08 07:50:00,19.817,87.100,17.6,100.00,-0.2039,0.0000,25.695,25.137,0.0646,45.6,4.255
9165,2014-07-08 07:55:00,19.960,86.500,17.7,100.00,-0.2039,0.0000,25.695,25.162,0.0646,56.9,4.261
9166,2014-07-08 08:00:00,20.150,86.100,17.8,100.00,-0.2039,0.0000,25.695,25.186,0.0646,75.6,4.267
9167,2014-07-08 08:05:00,20.388,85.500,17.9,100.00,-0.2039,0.0000,25.720,25.210,0.0639,79.4,4.267
9168,2014-07-08 08:10:00,20.531,84.800,17.9,54.12,-0.2039,0.0000,25.720,25.234,0.0646,94.4,4.279
9169,2014-07-08 08:15:00,20.698,84.500,18.0,38.82,-0.2039,0.0000,25.744,25.307,0.0646,95.6,4.285
9170,2014-07-08 08:20:00,20.841,83.900,18.0,28.24,-0.2039,0.0000,25.768,25.380,0.0646,143.1,4.291
9171,2014-07-08 08:25:00,21.175,83.000,18.2,18.82,-0.2039,0.0000,25.793,25.428,0.0646,159.4,4.315
9172,2014-07-08 08:30:00,21.533,82.300,18.4,15.88,-0.2039,0.0000,25.817,25.525,0.0646,160.6,4.321
9173,2014-07-08 08:35:00,21.676,81.600,18.4,14.71,-0.2039,0.0000,25.866,25.623,0.0646,144.4,4.369
9174,2014-07-08 08:40:00,21.819,80.700,18.4,16.47,-0.2039,0.0000,25.914,25.744,0.0646,91.9,4.393
9175,2014-07-08 08:45:00,21.604,80.500,18.1,17.65,-0.2039,0.0000,25.963,25.841,0.0646,73.1,4.357
9176,2014-07-08 08:50:00,21.557,80.300,18.0,18.24,-0.2039,0.0000,26.036,25.939,0.0646,68.1,4.339
9177,2014-07-08 08:55:00,21.413,80.000,17.8,18.24,-0.2039,0.0000,26.085,25.987,0.0646,65.6,4.333
9178,2014-07-08 09:00:00,21.628,79.900,18.0,17.65,-0.2039,0.0000,26.134,26.036,0.0646,70.6,4.321
9179,2014-07-08 09:05:00,21.724,79.400,18.0,17.06,-0.2039,0.0000,26.158,26.036,0.0653,76.9,4.321
9180,2014-07-08 09:10:00,21.581,79.300,17.9,16.47,-0.2039,0.0000,26.182,26.061,0.0646,78.1,4.321
9181,2014-07-08 09:15:00,21.867,78.500,18.0,15.88,-0.2039,0.0000,26.207,26.061,0.0646,74.4,4.339
9182,2014-07-08 09:20:00,22.274,77.800,18.2,15.88,-0.2039,0.0000,26.207,26.085,0.0653,70.6,4.315
9183,2014-07-08 09:25:00,22.154,77.200,18.0,15.88,-0.2039,0.0000,26.231,26.109,0.0653,70.6,4.321
9184,2014-07-08 09:30:00,22.130,77.000,17.9,15.29,-0.2039,0.0000,26.256,26.109,0.0646,69.4,4.315
9185,2014-07-08 09:35:00,22.441,76.100,18.0,14.12,-0.2039,0.0000,26.256,26.134,0.0653,69.4,4.303
9186,2014-07-08 09:40:00,22.705,75.000,18.1,13.53,-0.2039,0.0000,26.280,26.134,0.0646,69.4,4.303
9187,2014-07-08 09:45:00,22.872,74.300,18.1,12.94,-0.2039,0.0000,26.304,26.158,0.0646,71.9,4.303
9188,2014-07-08 09:50:00,23.088,72.900,18.0,11.76,-0.2039,0.0000,26.304,26.158,0.0646,74.4,4.303
9189,2014-07-08 09:55:00,23.521,72.900,18.4,10.00,-0.2039,0.0000,26.304,26.182,0.0653,75.6,4.321
9190,2014-07-08 10:00:00,24.291,70.600,18.6,6.47,-0.2039,0.0000,26.329,26.207,0.0646,183.1,4.400
9191,2014-07-08 10:05:00,24.726,68.200,18.5,2.94,-0.2039,0.0000,26.353,26.231,0.0653,660.6,4.400
9192,2014-07-08 10:10:00,24.508,67.800,18.2,2.94,-0.2039,0.0000,26.353,26.256,0.0653,678.1,4.400
9193,2014-07-08 10:15:00,25.137,66.600,18.5,3.53,-0.2039,0.0000,26.378,26.304,0.0653,689.4,4.351
9194,2014-07-08 10:20:00,25.817,64.800,18.7,3.53,-0.2039,0.0000,26.402,26.402,0.0653,705.6,4.333
9195,2014-07-08 10:25:00,26.500,62.000,18.6,3.53,-0.2039,0.0000,26.426,26.573,0.0653,716.9,4.442
9196,2014-07-08 10:30:00,26.818,61.500,18.8,3.53,-0.2039,0.0000,26.451,26.842,0.0653,730.6,4.363
9197,2014-07-08 10:35:00,27.235,59.400,18.7,3.53,-0.2039,0.0000,26.500,27.210,0.0653,746.9,4.363
9198,2014-07-08 10:40:00,27.333,59.100,18.7,3.53,-0.2039,0.0000,26.573,27.702,0.0653,761.9,4.339
9199,2014-07-08 10:45:00,27.530,57.400,18.4,3.53,-0.2039,0.0000,26.671,28.245,0.0653,768.1,4.321
9200,2014-07-08 10:50:00,27.210,57.800,18.2,3.53,-0.2039,0.0000,26.793,28.866,0.0653,784.4,4.430
9201,2014-07-08 10:55:00,28.072,56.800,18.7,3.53,-0.2039,0.0000,26.989,29.464,0.0653,801.9,4.442
9202,2014-07-08 11:00:00,28.468,55.800,18.8,3.53,-0.2039,0.0000,27.235,30.066,0.0653,811.9,4.351
9203,2014-07-08 11:05:00,28.692,53.900,18.5,3.53,-0.2039,0.0000,27.505,30.646,0.0653,831.9,4.333
9204,2014-07-08 11:10:00,28.965,53.200,18.5,3.53,-0.2039,0.0000,27.850,31.204,0.0653,846.9,4.339
9205,2014-07-08 11:15:00,29.464,50.800,18.2,3.53,-0.2039,0.0000,28.221,31.714,0.0653,853.1,4.393
9206,2014-07-08 11:20:00,29.240,51.900,18.4,3.53,-0.2039,0.0000,28.593,32.253,0.0653,866.9,4.375
9207,2014-07-08 11:25:00,29.439,51.300,18.4,3.53,-0.2039,0.0000,28.990,32.742,0.0653,879.4,4.339
9208,2014-07-08 11:30:00,29.790,50.800,18.5,4.12,-0.2039,0.0000,29.365,33.235,0.0653,893.1,4.333
9209,2014-07-08 11:35:00,30.469,49.000,18.6,4.12,-0.2039,0.0000,29.765,33.704,0.0653,905.6,4.418
9210,2014-07-08 11:40:00,30.697,48.100,18.5,4.12,-0.2039,0.0000,30.142,34.150,0.0660,909.4,4.363
9211,2014-07-08 11:45:00,30.243,46.800,17.6,3.53,-0.2039,0.0000,30.545,34.598,0.0660,914.4,4.357
9212,2014-07-08 11:50:00,29.540,49.200,17.8,3.53,-0.2039,0.0000,30.925,35.022,0.0660,919.4,4.339
9213,2014-07-08 11:55:00,30.469,47.800,18.2,3.53,-0.2039,0.0000,31.281,35.422,0.0664,929.4,4.327
9214,2014-07-08 12:00:00,31.103,46.500,18.3,4.12,-0.2039,0.0000,31.637,35.823,0.0664,930.6,4.351
9215,2014-07-08 12:05:00,31.970,43.800,18.1,4.12,-0.2039,0.0000,31.996,36.173,0.0664,946.9,4.454
9216,2014-07-08 12:10:00,31.944,43.300,17.9,4.12,-0.2039,0.0000,32.330,36.552,0.0671,953.1,4.345
9217,2014-07-08 12:15:00,31.663,41.700,17.1,3.53,-0.2039,0.0000,32.691,36.905,0.0678,941.9,4.333
9218,2014-07-08 12:20:00,31.204,43.400,17.3,4.12,-0.2039,0.0000,33.001,37.261,0.0678,950.6,4.321
9219,2014-07-08 12:25:00,31.893,43.200,17.9,4.12,-0.2039,0.0000,33.313,37.618,0.0678,958.1,4.466
9220,2014-07-08 12:30:00,31.382,43.400,17.5,4.12,-0.2039,0.0000,33.626,37.921,0.0684,960.6,4.375
9221,2014-07-08 12:35:00,32.098,42.400,17.7,4.12,-0.2039,0.0000,33.940,38.226,0.0691,966.9,4.339
9222,2014-07-08 12:40:00,32.639,41.100,17.7,4.12,-0.2039,0.0000,34.229,38.532,0.0691,971.9,4.327
9223,2014-07-08 12:45:00,32.304,40.800,17.3,4.12,-0.2039,0.0000,34.492,38.812,0.0695,974.4,4.381
9224,2014-07-08 12:50:00,32.433,40.600,17.3,4.12,-0.2039,0.0000,34.783,39.093,0.0702,974.4,4.418
9225,2014-07-08 12:55:00,32.924,40.400,17.7,4.12,-0.2039,0.0000,35.049,39.346,0.0702,973.1,4.339
9226,2014-07-08 13:00:00,32.587,40.300,17.4,4.12,-0.2039,0.0000,35.315,39.630,0.0708,968.1,4.333
9227,2014-07-08 13:05:00,33.235,39.300,17.5,4.12,-0.2039,0.0000,35.555,39.886,0.0715,974.4,4.400
