Date Time	Wetness (%)  #10314900	Temp (°F)  #10359308	RH (%)  #10359308	Voltage (V)  #10363598	Current (mA)  #10363598	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374508	Solar Radiation (W/m²)  #10375644	Batt (V) c:5
07/02/15 09:15:00.0	30.59	75.420	68.700	-0.2039	0.0000	76.899	75.594	0.1271	81.9	4.351
07/02/15 09:20:00.0	36.47	75.160	68.800	-0.2039	0.0000	76.986	75.767	0.1271	68.1	4.339
07/02/15 09:25:00.0	38.24	75.681	68.000	-0.2039	0.0000	76.986	75.853	0.1276	68.1	4.339
07/02/15 09:30:00.0	55.29	75.594	67.900	-0.2039	0.0000	76.986	75.898	0.1271	58.1	4.333
07/02/15 09:35:00.0	31.18	76.507	68.000	-0.2039	0.0000	76.942	75.942	0.1276	56.9	4.339
07/02/15 09:40:00.0	48.82	76.593	66.600	-0.2039	0.0000	76.942	75.985	0.1276	56.9	4.345
07/02/15 09:45:00.0	31.76	77.596	65.800	-0.2039	0.0000	76.942	76.028	0.1271	54.4	4.345
07/02/15 09:50:00.0	32.94	77.509	66.300	-0.2039	0.0000	76.986	76.028	0.1276	48.1	4.351
07/02/15 09:55:00.0	61.76	76.246	67.100	-0.2039	0.0000	77.029	76.114	0.1276	43.1	4.339
07/02/15 10:00:00.0	60.00	76.550	66.900	-0.2039	0.0000	77.160	76.158	0.1276	43.1	4.339
07/02/15 10:05:00.0	59.41	77.029	66.700	-0.2039	0.0000	77.639	76.289	0.1276	43.1	4.339
07/02/15 10:10:00.0	55.88	77.292	65.800	-0.2039	0.0000	78.033	76.464	0.1276	41.9	4.339
07/02/15 10:15:00.0	48.82	77.684	65.900	-0.2039	0.0000	77.990	76.636	0.1276	36.9	4.339
07/02/15 10:20:00.0	38.24	78.733	64.000	-0.2039	0.0000	77.859	76.681	0.1276	35.6	4.339
07/02/15 10:25:00.0	31.18	79.216	63.600	-0.2039	0.0000	77.815	76.725	0.1276	38.1	4.339
07/02/15 10:30:00.0	55.29	78.382	63.500	-0.2039	0.0000	77.727	76.725	0.1276	38.1	4.339
07/02/15 10:35:00.0	40.59	78.996	63.800	-0.2039	0.0000	77.684	76.725	0.1276	34.4	4.339
07/02/15 10:40:00.0	35.29	79.261	62.400	-0.2039	0.0000	77.684	76.725	0.1276	38.1	4.345
07/02/15 10:45:00.0	30.00	79.567	62.200	-0.2039	0.0000	77.639	76.725	0.1271	36.9	4.345
07/02/15 10:50:00.0	33.53	79.480	62.100	-0.2039	0.0000	77.639	76.725	0.1281	35.6	4.345
07/02/15 10:55:00.0	27.65	79.480	61.000	-0.2039	0.0000	77.639	76.768	0.1276	34.4	4.339
07/02/15 11:00:00.0	24.71	79.612	61.100	-0.2039	0.0000	77.596	76.768	0.1276	31.9	4.339
07/02/15 11:05:00.0	20.59	80.845	60.100	-0.2039	0.0000	77.596	76.768	0.1276	33.1	4.339
07/02/15 11:10:00.0	15.88	81.597	59.000	-0.2039	0.0000	77.596	76.768	0.1276	33.1	4.339
07/02/15 11:15:00.0	14.71	81.997	57.000	-0.2039	0.0000	77.639	76.768	0.1276	58.1	4.339
07/02/15 11:20:00.0	17.06	81.421	56.900	-0.2039	0.0000	77.902	76.811	0.1276	31.9	4.339
07/02/15 11:25:00.0	15.29	81.066	57.700	-0.2039	0.0000	78.033	76.986	0.1276	30.6	4.339
07/02/15 11:30:00.0	15.29	81.952	56.900	-0.2039	0.0000	78.033	76.986	0.1276	30.6	4.333
07/02/15 11:35:00.0	15.88	81.819	57.700	-0.2039	0.0000	78.033	77.029	0.1276	69.4	4.333
07/02/15 11:40:00.0	26.47	81.775	58.400	-0.2039	0.0000	78.033	77.072	0.1281	30.6	4.333
07/02/15 11:45:00.0	32.94	81.111	59.200	-0.2039	0.0000	78.033	77.072	0.1276	28.1	4.333
07/02/15 11:50:00.0	27.65	81.421	58.800	-0.2039	0.0000	78.033	77.117	0.1276	30.6	4.333
07/02/15 11:55:00.0	22.35	81.642	58.700	-0.2039	0.0000	78.033	77.117	0.1281	30.6	4.333
07/02/15 12:00:00.0	21.76	81.244	58.600	-0.2039	0.0000	78.033	77.160	0.1276	31.9	4.333
07/02/15 12:05:00.0	21.76	81.597	57.900	-0.2039	0.0000	78.033	77.160	0.1276	31.9	4.333
07/02/15 12:10:00.0	32.94	80.625	59.100	-0.2039	0.0000	78.076	77.160	0.1276	31.9	4.333
07/02/15 12:15:00.0	18.82	82.175	58.700	-0.2039	0.0000	78.121	77.203	0.1276	31.9	4.333
07/02/15 12:20:00.0	21.76	81.997	57.900	-0.2039	0.0000	78.427	77.247	0.1276	35.6	4.339
07/02/15 12:25:00.0	14.71	82.085	57.400	-0.2039	0.0000	78.733	77.378	0.1281	44.4	4.345
07/02/15 12:30:00.0	15.29	81.952	57.500	-0.2039	0.0000	78.910	77.509	0.1276	68.1	4.357
07/02/15 12:35:00.0	12.35	82.841	56.200	-0.2039	0.0000	78.953	77.639	0.1276	54.4	4.345
07/02/15 12:40:00.0	11.18	83.736	54.700	-0.2039	0.0000	78.953	77.727	0.1281	63.1	4.339
07/02/15 12:45:00.0	11.18	83.377	54.600	-0.2039	0.0000	78.910	77.770	0.1276	39.4	4.333
07/02/15 12:50:00.0	11.18	83.601	54.200	-0.2039	0.0000	78.910	77.770	0.1276	35.6	4.333
07/02/15 12:55:00.0	11.76	83.511	54.800	-0.2039	0.0000	78.865	77.815	0.1281	36.9	4.333
07/02/15 13:00:00.0	10.59	83.646	54.000	-0.2039	0.0000	78.865	77.815	0.1281	36.9	4.333
07/02/15 13:05:00.0	12.94	82.798	55.300	-0.2039	0.0000	78.865	77.815	0.1281	36.9	4.333
07/02/15 13:10:00.0	18.82	82.308	55.700	-0.2039	0.0000	78.910	77.859	0.1281	36.9	4.333
07/02/15 13:15:00.0	28.24	80.404	58.300	-0.2039	0.0000	79.173	77.902	0.1276	36.9	4.333
07/02/15 13:20:00.0	18.82	81.244	57.600	-0.2039	0.0000	79.524	78.033	0.1281	38.1	4.333
07/02/15 13:25:00.0	22.94	80.757	58.400	-0.2039	0.0000	80.096	78.208	0.1281	36.9	4.339
07/02/15 13:30:00.0	29.41	80.008	59.400	-0.2039	0.0000	81.023	78.559	0.1281	45.6	4.339
07/02/15 13:35:00.0	27.65	80.184	59.400	-0.2039	0.0000	81.111	78.865	0.1281	41.9	4.345
07/02/15 13:40:00.0	14.12	81.288	58.600	-0.2039	0.0000	81.111	79.041	0.1281	51.9	4.357
07/02/15 13:45:00.0	8.82	80.713	59.000	-0.2039	0.0000	81.111	79.173	0.1281	59.4	4.339
07/02/15 13:50:00.0	7.65	80.935	58.600	-0.2039	0.0000	81.244	79.261	0.1281	75.6	4.339
07/02/15 13:55:00.0	7.65	81.909	57.400	-0.2039	0.0000	81.288	79.347	0.1281	56.9	4.333
07/02/15 14:00:00.0	7.65	81.199	58.700	-0.2039	0.0000	81.199	79.435	0.1276	50.6	4.345
07/02/15 14:05:00.0	8.24	81.466	58.100	-0.2039	0.0000	81.199	79.435	0.1281	60.6	4.363
07/02/15 14:10:00.0	12.35	80.802	59.100	-0.2039	0.0000	81.288	79.524	0.1281	55.6	4.345
07/02/15 14:15:00.0	11.18	81.333	58.100	-0.2039	0.0000	81.199	79.567	0.1281	53.1	4.339
07/02/15 14:20:00.0	12.94	81.376	57.800	-0.2039	0.0000	81.023	79.567	0.1281	54.4	4.333
07/02/15 14:25:00.0	12.35	81.376	56.600	-0.2039	0.0000	80.935	79.524	0.1281	50.6	4.339
07/02/15 14:30:00.0	10.59	81.864	56.200	-0.2039	0.0000	80.935	79.524	0.1276	55.6	4.345
07/02/15 14:35:00.0	8.24	82.353	54.800	-0.2039	0.0000	80.935	79.524	0.1281	56.9	4.345
07/02/15 14:40:00.0	8.24	82.931	54.800	-0.2039	0.0000	81.154	79.524	0.1281	55.6	4.345
07/02/15 14:45:00.0	8.24	82.931	54.800	-0.2039	0.0000	81.466	79.655	0.1281	48.1	4.339
07/02/15 14:50:00.0	7.65	83.021	53.200	-0.2039	0.0000	81.509	79.788	0.1281	51.9	4.339
07/02/15 14:55:00.0	7.65	83.154	53.800	-0.2039	0.0000	81.466	79.831	0.1281	55.6	4.339
07/02/15 15:00:00.0	7.65	83.377	53.200	-0.2039	0.0000	81.466	79.876	0.1281	63.1	4.345
07/02/15 15:05:00.0	7.06	84.542	51.100	-0.2039	0.0000	81.554	79.920	0.1281	61.9	4.357
07/02/15 15:10:00.0	6.47	84.272	50.300	-0.2039	0.0000	81.819	80.008	0.1281	68.1	4.339
07/02/15 15:15:00.0	6.47	83.377	49.700	-0.2039	0.0000	81.909	80.139	0.1281	76.9	4.333
07/02/15 15:20:00.0	6.47	83.467	50.700	-0.2039	0.0000	81.952	80.184	0.1281	59.4	4.339
07/02/15 15:25:00.0	6.47	83.064	49.000	-0.2039	0.0000	81.952	80.227	0.1281	135.6	4.363
07/02/15 15:30:00.0	7.65	82.130	52.100	-0.2039	0.0000	81.997	80.316	0.1281	55.6	4.351
07/02/15 15:35:00.0	7.65	81.864	53.500	-0.2039	0.0000	81.952	80.316	0.1281	58.1	4.339
07/02/15 15:40:00.0	10.00	81.023	54.500	-0.2039	0.0000	81.952	80.316	0.1281	63.1	4.339
07/02/15 15:45:00.0	10.59	81.642	53.700	-0.2039	0.0000	81.997	80.361	0.1281	59.4	4.333
07/02/15 15:50:00.0	12.35	80.713	55.600	-0.2039	0.0000	82.085	80.404	0.1285	101.9	4.351
07/02/15 15:55:00.0	17.65	79.392	57.100	-0.2039	0.0000	82.042	80.404	0.1281	54.4	4.351
07/02/15 16:00:00.0	16.47	79.567	57.800	-0.2039	0.0000	82.130	80.492	0.1281	53.1	4.363
07/02/15 16:05:00.0	12.94	80.139	58.900	-0.2039	0.0000	82.353	80.580	0.1281	54.4	4.345
07/02/15 16:10:00.0	24.71	79.392	58.400	-0.2039	0.0000	82.530	80.668	0.1281	64.4	4.339
07/02/15 16:15:00.0	25.88	78.645	60.800	-0.2039	0.0000	83.064	80.802	0.1281	68.1	4.333
07/02/15 16:20:00.0	28.82	78.733	60.700	-0.2039	0.0000	83.556	81.066	0.1285	64.4	4.363
07/02/15 16:25:00.0	62.35	76.768	62.400	-0.2039	0.0000	83.779	81.288	0.1285	135.6	4.357
07/02/15 16:30:00.0	55.88	75.898	65.800	-0.2039	0.0000	83.959	81.509	0.1281	71.9	4.339
07/02/15 16:35:00.0	41.18	77.292	64.400	-0.2039	0.0000	84.094	81.642	0.1285	68.1	4.339
07/02/15 16:40:00.0	33.53	77.509	64.300	-0.2039	0.0000	84.227	81.775	0.1285	83.1	4.333
07/02/15 16:45:00.0	30.59	76.899	62.700	-0.2039	0.0000	84.317	81.909	0.1285	80.6	4.339
07/02/15 16:50:00.0	24.71	77.421	62.100	-0.2039	0.0000	84.317	81.997	0.1285	370.6	4.345
07/02/15 16:55:00.0	28.82	77.117	63.600	-0.2039	0.0000	84.362	82.085	0.1285	84.4	4.381
07/02/15 17:00:00.0	31.76	76.158	64.800	-0.2039	0.0000	84.317	82.130	0.1285	166.9	4.357
07/02/15 17:05:00.0	40.59	76.071	65.100	-0.2039	0.0000	84.049	82.130	0.1285	80.6	4.345
07/02/15 17:10:00.0	37.06	76.289	65.800	-0.2039	0.0000	83.824	82.085	0.1285	79.4	4.339
07/02/15 17:15:00.0	49.41	76.507	64.800	-0.2039	0.0000	83.691	81.997	0.1281	276.9	4.339
07/02/15 17:20:00.0	52.94	75.637	66.000	-0.2039	0.0000	83.467	81.909	0.1285	89.4	4.369
07/02/15 17:25:00.0	44.71	75.810	66.300	-0.2039	0.0000	83.154	81.819	0.1285	89.4	4.351
07/02/15 17:30:00.0	59.41	75.160	66.200	-0.2039	0.0000	82.931	81.687	0.1281	85.6	4.339
07/02/15 17:35:00.0	42.35	75.463	66.100	-0.2039	0.0000	82.798	81.597	0.1285	84.4	4.339
07/02/15 17:40:00.0	44.12	75.767	65.100	-0.2039	0.0000	82.753	81.509	0.1281	86.9	4.333
07/02/15 17:45:00.0	56.47	75.853	65.900	-0.2039	0.0000	82.708	81.466	0.1281	215.6	4.339
07/02/15 17:50:00.0	61.76	75.074	66.600	-0.2039	0.0000	82.665	81.421	0.1285	75.6	4.412
07/02/15 17:55:00.0	60.00	75.074	66.900	-0.2039	0.0000	82.530	81.333	0.1285	70.6	4.363
07/02/15 18:00:00.0	44.12	75.290	66.200	-0.2039	0.0000	82.308	81.288	0.1281	61.9	4.351
07/02/15 18:05:00.0	68.82	74.943	67.200	-0.2039	0.0000	82.130	81.199	0.1285	155.6	4.339
07/02/15 18:10:00.0	68.82	74.813	67.400	-0.2039	0.0000	81.952	81.066	0.1281	143.1	4.339
07/02/15 18:15:00.0	74.71	74.250	67.800	-0.2039	0.0000	81.819	80.978	0.1281	65.6	4.339
07/02/15 18:20:00.0	78.82	74.077	68.300	-0.2039	0.0000	81.642	80.845	0.1285	60.6	4.351
07/02/15 18:25:00.0	85.88	74.206	68.800	-0.2039	0.0000	81.376	80.757	0.1281	54.4	4.339
07/02/15 18:30:00.0	94.71	73.602	70.300	-0.2039	0.0000	81.066	80.580	0.1276	46.9	4.339
07/02/15 18:35:00.0	100.00	72.696	71.100	-0.2039	0.0000	80.757	80.449	0.1281	23.1	4.333
07/02/15 18:40:00.0	100.00	72.523	71.900	-0.2039	0.0000	80.449	80.227	0.1281	11.9	4.333
07/02/15 18:45:00.0	100.00	71.748	73.600	-0.2039	0.0000	80.184	80.051	0.1276	8.1	4.333
07/02/15 18:50:00.0	100.00	71.490	74.100	-0.2039	0.0000	79.876	79.876	0.1276	4.4	4.327
07/02/15 18:55:00.0	100.00	70.630	75.900	-0.2039	0.0000	79.567	79.655	0.1276	0.6	4.321
07/02/15 19:00:00.0	100.00	70.803	76.300	-0.2039	0.0000	79.261	79.480	0.1276	0.6	4.321
07/02/15 19:05:00.0	100.00	70.459	76.600	-0.2039	0.0000	78.996	79.261	0.1271	0.6	4.321
07/02/15 19:10:00.0	100.00	70.459	76.700	-0.2039	0.0000	78.733	79.084	0.1271	0.6	4.321
07/02/15 19:15:00.0	100.00	70.115	77.400	-0.2039	0.0000	78.514	78.865	0.1276	0.6	4.321
07/02/15 19:20:00.0	100.00	70.029	77.700	-0.2039	0.0000	78.296	78.690	0.1271	0.6	4.321
07/02/15 19:25:00.0	100.00	69.728	78.300	-0.2039	0.0000	78.076	78.514	0.1271	0.6	4.321
07/02/15 19:30:00.0	100.00	69.600	78.800	-0.2039	0.0000	77.859	78.382	0.1266	0.6	4.321
07/02/15 19:35:00.0	100.00	69.427	79.400	-0.2039	0.0000	77.684	78.208	0.1271	0.6	4.321
07/02/15 19:40:00.0	100.00	69.386	79.800	-0.2039	0.0000	77.464	78.033	0.1271	0.6	4.321
07/02/15 19:45:00.0	100.00	69.170	79.500	-0.2039	0.0000	77.335	77.859	0.1271	0.6	4.321
07/02/15 19:50:00.0	100.00	68.785	80.000	-0.2039	0.0000	77.160	77.727	0.1266	0.6	4.321
07/02/15 19:55:00.0	100.00	68.657	80.300	-0.2039	0.0000	76.942	77.596	0.1271	0.6	4.321
07/02/15 20:00:00.0	100.00	68.871	80.000	-0.2039	0.0000	76.811	77.421	0.1271	0.6	4.315
07/02/15 20:05:00.0	100.00	68.614	80.200	-0.2039	0.0000	76.636	77.335	0.1266	0.6	4.315
07/02/15 20:10:00.0	100.00	68.571	80.100	-0.2039	0.0000	76.507	77.160	0.1261	0.6	4.315
07/02/15 20:15:00.0	100.00	68.484	80.300	-0.2039	0.0000	76.375	77.029	0.1266	0.6	4.315
07/02/15 20:20:00.0	100.00	68.657	80.000	-0.2039	0.0000	76.246	76.899	0.1266	0.6	4.315
07/02/15 20:25:00.0	100.00	68.443	79.600	-0.2039	0.0000	76.114	76.811	0.1266	0.6	4.315
07/02/15 20:30:00.0	100.00	68.313	79.600	-0.2039	0.0000	75.985	76.681	0.1261	0.6	4.315
07/02/15 20:35:00.0	100.00	68.443	79.100	-0.2039	0.0000	75.853	76.550	0.1266	0.6	4.309
07/02/15 20:40:00.0	100.00	68.871	78.700	-0.2039	0.0000	75.724	76.464	0.1261	0.6	4.309
07/02/15 20:45:00.0	100.00	68.913	78.600	-0.2039	0.0000	75.594	76.332	0.1261	0.6	4.309
07/02/15 20:50:00.0	100.00	68.742	78.500	-0.2039	0.0000	75.508	76.246	0.1261	0.6	4.309
07/02/15 20:55:00.0	100.00	68.356	78.800	-0.2039	0.0000	75.420	76.158	0.1266	0.6	4.309
07/02/15 21:00:00.0	100.00	68.443	79.100	-0.2039	0.0000	75.290	76.071	0.1261	0.6	4.309
07/02/15 21:05:00.0	100.00	68.142	79.600	-0.2039	0.0000	75.204	75.942	0.1261	0.6	4.303
07/02/15 21:10:00.0	100.00	68.356	79.400	-0.2039	0.0000	75.117	75.853	0.1261	0.6	4.303
07/02/15 21:15:00.0	100.00	67.627	80.000	-0.2039	0.0000	75.029	75.767	0.1261	0.6	4.303
07/02/15 21:20:00.0	100.00	67.242	80.800	-0.2039	0.0000	74.899	75.681	0.1261	0.6	4.303
07/02/15 21:25:00.0	100.00	67.329	81.000	-0.2039	0.0000	74.813	75.594	0.1261	0.6	4.303
07/02/15 21:30:00.0	100.00	67.199	81.300	-0.2039	0.0000	74.683	75.508	0.1261	0.6	4.303
07/02/15 21:35:00.0	100.00	67.158	81.400	-0.2039	0.0000	74.597	75.420	0.1266	0.6	4.303
07/02/15 21:40:00.0	100.00	67.028	81.700	-0.2039	0.0000	74.511	75.333	0.1261	0.6	4.303
07/02/15 21:45:00.0	100.00	67.071	81.800	-0.2039	0.0000	74.424	75.247	0.1261	0.6	4.303
07/02/15 21:50:00.0	100.00	67.071	82.100	-0.2039	0.0000	74.338	75.160	0.1256	0.6	4.303
07/02/15 21:55:00.0	100.00	66.943	82.000	-0.2039	0.0000	74.250	75.074	0.1261	0.6	4.303
07/02/15 22:00:00.0	100.00	66.900	82.100	-0.2039	0.0000	74.163	74.986	0.1256	0.6	4.303
07/02/15 22:05:00.0	100.00	66.943	82.000	-0.2039	0.0000	74.077	74.899	0.1256	0.6	4.303
07/02/15 22:10:00.0	100.00	66.985	82.100	-0.2039	0.0000	73.990	74.813	0.1256	0.6	4.303
07/02/15 22:15:00.0	100.00	66.985	82.100	-0.2039	0.0000	73.904	74.770	0.1261	0.6	4.303
07/02/15 22:20:00.0	100.00	67.071	82.100	-0.2039	0.0000	73.861	74.683	0.1256	0.6	4.303
07/02/15 22:25:00.0	100.00	67.071	82.000	-0.2039	0.0000	73.774	74.597	0.1256	0.6	4.303
07/02/15 22:30:00.0	100.00	67.028	82.000	-0.2039	0.0000	73.731	74.554	0.1256	0.6	4.303
07/02/15 22:35:00.0	100.00	67.158	82.300	-0.2039	0.0000	73.645	74.467	0.1256	0.6	4.303
07/02/15 22:40:00.0	100.00	67.199	82.400	-0.2039	0.0000	73.602	74.424	0.1261	0.6	4.303
07/02/15 22:45:00.0	100.00	67.114	82.500	-0.2039	0.0000	73.558	74.338	0.1256	0.6	4.303
07/02/15 22:50:00.0	100.00	67.158	82.600	-0.2039	0.0000	73.472	74.295	0.1251	0.6	4.303
07/02/15 22:55:00.0	100.00	67.199	82.600	-0.2039	0.0000	73.429	74.250	0.1256	0.6	4.303
07/02/15 23:00:00.0	100.00	67.028	82.700	-0.2039	0.0000	73.386	74.206	0.1256	0.6	4.303
07/02/15 23:05:00.0	100.00	66.772	82.900	-0.2039	0.0000	73.342	74.120	0.1256	0.6	4.303
07/02/15 23:10:00.0	100.00	66.686	83.400	-0.2039	0.0000	73.256	74.077	0.1251	0.6	4.297
07/02/15 23:15:00.0	100.00	66.814	83.600	-0.2039	0.0000	73.213	73.990	0.1256	0.6	4.297
07/02/15 23:20:00.0	100.00	66.772	83.600	-0.2039	0.0000	73.170	73.947	0.1256	0.6	4.297
07/02/15 23:25:00.0	100.00	66.686	83.800	-0.2039	0.0000	73.083	73.904	0.1256	0.6	4.297
07/02/15 23:30:00.0	100.00	66.729	84.000	-0.2039	0.0000	73.040	73.861	0.1251	0.6	4.297
07/02/15 23:35:00.0	100.00	66.686	84.200	-0.2039	0.0000	72.997	73.774	0.1261	0.6	4.297
07/02/15 23:40:00.0	100.00	66.686	84.300	-0.2039	0.0000	72.955	73.731	0.1256	0.6	4.297
07/02/15 23:45:00.0	100.00	66.729	84.500	-0.2039	0.0000	72.912	73.688	0.1256	0.6	4.297
07/02/15 23:50:00.0	100.00	66.558	84.700	-0.2039	0.0000	72.869	73.645	0.1251	0.6	4.297
07/02/15 23:55:00.0	100.00	66.385	84.600	-0.2039	0.0000	72.783	73.602	0.1256	0.6	4.297
07/03/15 00:00:00.0	100.00	66.214	84.800	-0.2039	0.0000	72.739	73.515	0.1256	0.6	4.297
07/03/15 00:05:00.0	100.00	66.087	85.000	-0.2039	0.0000	72.696	73.515	0.1251	0.6	4.297
07/03/15 00:10:00.0	100.00	66.043	85.100	-0.2039	0.0000	72.610	73.429	0.1251	0.6	4.297
07/03/15 00:15:00.0	100.00	65.916	85.200	-0.2039	0.0000	72.567	73.386	0.1251	0.6	4.297
07/03/15 00:20:00.0	100.00	65.829	85.300	-0.2039	0.0000	72.480	73.342	0.1256	0.6	4.297
07/03/15 00:25:00.0	100.00	65.530	85.700	-0.2039	0.0000	72.437	73.256	0.1256	0.6	4.297
07/03/15 00:30:00.0	100.00	65.230	86.200	-0.2039	0.0000	72.351	73.213	0.1256	0.6	4.297
07/03/15 00:35:00.0	100.00	65.145	86.400	-0.2039	0.0000	72.307	73.170	0.1251	0.6	4.297
07/03/15 00:40:00.0	100.00	65.017	86.400	-0.2039	0.0000	72.221	73.083	0.1251	0.6	4.297
07/03/15 00:45:00.0	100.00	65.059	86.400	-0.2039	0.0000	72.136	73.040	0.1251	0.6	4.297
07/03/15 00:50:00.0	100.00	65.102	86.500	-0.2039	0.0000	72.093	72.955	0.1251	0.6	4.297
07/03/15 00:55:00.0	100.00	65.059	86.600	-0.2039	0.0000	72.007	72.912	0.1251	0.6	4.297
07/03/15 01:00:00.0	100.00	65.188	86.900	-0.2039	0.0000	71.964	72.826	0.1251	0.6	4.297
07/03/15 01:05:00.0	100.00	65.316	86.900	-0.2039	0.0000	71.920	72.783	0.1251	0.6	4.297
07/03/15 01:10:00.0	100.00	65.444	86.800	-0.2039	0.0000	71.877	72.739	0.1251	0.6	4.291
07/03/15 01:15:00.0	100.00	65.403	86.700	-0.2039	0.0000	71.791	72.696	0.1251	0.6	4.297
07/03/15 01:20:00.0	100.00	65.403	86.800	-0.2039	0.0000	71.748	72.653	0.1251	0.6	4.297
07/03/15 01:25:00.0	100.00	65.403	86.800	-0.2039	0.0000	71.704	72.610	0.1251	0.6	4.291
07/03/15 01:30:00.0	100.00	65.230	86.900	-0.2039	0.0000	71.661	72.567	0.1246	0.6	4.291
07/03/15 01:35:00.0	100.00	65.102	87.000	-0.2039	0.0000	71.661	72.523	0.1246	0.6	4.291
07/03/15 01:40:00.0	100.00	65.102	87.200	-0.2039	0.0000	71.577	72.480	0.1251	0.6	4.291
07/03/15 01:45:00.0	100.00	65.102	87.300	-0.2039	0.0000	71.533	72.437	0.1251	0.6	4.291
07/03/15 01:50:00.0	100.00	64.931	87.500	-0.2039	0.0000	71.490	72.394	0.1251	0.6	4.291
07/03/15 01:55:00.0	100.00	64.845	87.700	-0.2039	0.0000	71.447	72.351	0.1246	0.6	4.291
07/03/15 02:00:00.0	100.00	64.931	87.700	-0.2039	0.0000	71.404	72.307	0.1246	0.6	4.291
07/03/15 02:05:00.0	100.00	64.845	87.800	-0.2039	0.0000	71.361	72.221	0.1251	0.6	4.303
07/03/15 02:10:00.0	100.00	64.803	87.900	-0.2039	0.0000	71.317	72.178	0.1251	0.6	4.333
07/03/15 02:15:00.0	100.00	64.760	88.000	-0.2039	0.0000	71.274	72.136	0.1246	0.6	4.315
07/03/15 02:20:00.0	100.00	64.803	88.100	-0.2039	0.0000	71.231	72.093	0.1246	0.6	4.291
07/03/15 02:25:00.0	100.00	64.845	87.900	-0.2039	0.0000	71.190	72.050	0.1246	0.6	4.291
07/03/15 02:30:00.0	100.00	64.845	87.900	-0.2039	0.0000	71.146	72.007	0.1251	0.6	4.291
07/03/15 02:35:00.0	100.00	64.931	88.000	-0.2039	0.0000	71.103	71.964	0.1251	0.6	4.291
07/03/15 02:40:00.0	100.00	64.845	88.200	-0.2039	0.0000	71.060	71.964	0.1246	0.6	4.291
07/03/15 02:45:00.0	100.00	64.931	88.100	-0.2039	0.0000	71.060	71.920	0.1251	0.6	4.291
07/03/15 02:50:00.0	100.00	64.974	88.200	-0.2039	0.0000	71.060	71.877	0.1246	0.6	4.291
07/03/15 02:55:00.0	100.00	64.974	88.200	-0.2039	0.0000	71.017	71.834	0.1246	0.6	4.291
07/03/15 03:00:00.0	100.00	64.974	88.200	-0.2039	0.0000	71.017	71.834	0.1246	0.6	4.291
07/03/15 03:05:00.0	100.00	64.974	88.200	-0.2039	0.0000	70.974	71.791	0.1246	0.6	4.291
07/03/15 03:10:00.0	100.00	64.931	88.300	-0.2039	0.0000	70.974	71.791	0.1251	0.6	4.291
07/03/15 03:15:00.0	100.00	64.974	88.300	-0.2039	0.0000	70.974	71.748	0.1246	0.6	4.291
07/03/15 03:20:00.0	100.00	64.974	88.100	-0.2039	0.0000	70.930	71.704	0.1246	0.6	4.291
07/03/15 03:25:00.0	100.00	64.974	88.200	-0.2039	0.0000	70.887	71.704	0.1251	0.6	4.291
07/03/15 03:30:00.0	100.00	65.017	88.100	-0.2039	0.0000	70.846	71.661	0.1246	0.6	4.291
07/03/15 03:35:00.0	100.00	64.974	88.100	-0.2039	0.0000	70.803	71.620	0.1246	0.6	4.291
07/03/15 03:40:00.0	100.00	64.888	88.200	-0.2039	0.0000	70.803	71.620	0.1246	0.6	4.291
07/03/15 03:45:00.0	100.00	64.845	88.200	-0.2039	0.0000	70.716	71.577	0.1246	0.6	4.291
07/03/15 03:50:00.0	100.00	64.845	88.200	-0.2039	0.0000	70.716	71.533	0.1251	0.6	4.291
07/03/15 03:55:00.0	100.00	64.845	88.200	-0.2039	0.0000	70.673	71.490	0.1251	0.6	4.291
07/03/15 04:00:00.0	100.00	64.717	88.400	-0.2039	0.0000	70.630	71.447	0.1246	0.6	4.291
07/03/15 04:05:00.0	100.00	64.760	88.400	-0.2039	0.0000	70.587	71.447	0.1246	0.6	4.291
07/03/15 04:10:00.0	100.00	64.803	88.400	-0.2039	0.0000	70.543	71.361	0.1246	0.6	4.291
07/03/15 04:15:00.0	100.00	64.803	88.500	-0.2039	0.0000	70.502	71.361	0.1251	0.6	4.291
07/03/15 04:20:00.0	100.00	64.845	88.500	-0.2039	0.0000	70.459	71.317	0.1246	0.6	4.291
07/03/15 04:25:00.0	100.00	64.845	88.500	-0.2039	0.0000	70.416	71.274	0.1246	0.6	4.291
07/03/15 04:30:00.0	100.00	64.803	88.500	-0.2039	0.0000	70.372	71.274	0.1242	0.6	4.291
07/03/15 04:35:00.0	100.00	64.803	88.500	-0.2039	0.0000	70.372	71.190	0.1242	0.6	4.291
07/03/15 04:40:00.0	100.00	64.845	88.500	-0.2039	0.0000	70.329	71.190	0.1251	0.6	4.291
07/03/15 04:45:00.0	100.00	64.845	88.600	-0.2039	0.0000	70.286	71.146	0.1251	0.6	4.291
07/03/15 04:50:00.0	100.00	64.888	88.600	-0.2039	0.0000	70.286	71.103	0.1246	0.6	4.291
07/03/15 04:55:00.0	100.00	64.974	88.600	-0.2039	0.0000	70.286	71.103	0.1246	0.6	4.291
07/03/15 05:00:00.0	100.00	65.017	88.500	-0.2039	0.0000	70.243	71.060	0.1242	0.6	4.291
