Date Time	Temp (°F)  #10359317	RH (%)  #10359317	Voltage (V)  #10363597	Current (mA)  #10363597	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374507	Wetness (%)  #10374903	Solar Radiation (W/m²)  #10375655	Batt (V) c:5
06/20/15 23:05:00.0	66.814	85.500	-0.2039	0.0000	75.333	75.942	0.2817	100.00	0.6	4.339
06/20/15 23:10:00.0	66.600	85.800	-0.2039	0.0000	75.290	75.942	0.2824	100.00	0.6	4.339
06/20/15 23:15:00.0	66.429	85.700	-0.2039	0.0000	75.247	75.898	0.2800	100.00	0.6	4.339
06/20/15 23:20:00.0	66.429	86.000	-0.2039	0.0000	75.160	75.853	0.2810	100.00	0.6	4.339
06/20/15 23:25:00.0	66.258	86.200	-0.2039	0.0000	75.117	75.810	0.2817	100.00	0.6	4.339
06/20/15 23:30:00.0	66.130	86.400	-0.2039	0.0000	75.074	75.767	0.2824	100.00	0.6	4.339
06/20/15 23:35:00.0	66.043	86.600	-0.2039	0.0000	75.029	75.724	0.2800	100.00	0.6	4.339
06/20/15 23:40:00.0	66.130	86.900	-0.2039	0.0000	74.986	75.681	0.2810	100.00	0.6	4.339
06/20/15 23:45:00.0	66.000	86.900	-0.2039	0.0000	74.943	75.681	0.2817	100.00	0.6	4.339
06/20/15 23:50:00.0	65.959	87.100	-0.2039	0.0000	74.899	75.637	0.2824	100.00	0.6	4.339
06/20/15 23:55:00.0	65.788	87.200	-0.2039	0.0000	74.856	75.594	0.2800	100.00	0.6	4.339
06/21/15 00:00:00.0	65.829	87.500	-0.2039	0.0000	74.813	75.551	0.2810	100.00	0.6	4.339
06/21/15 00:05:00.0	65.658	87.700	-0.2039	0.0000	74.770	75.508	0.2817	100.00	0.6	4.339
06/21/15 00:10:00.0	65.530	87.900	-0.2039	0.0000	74.727	75.508	0.2824	100.00	0.6	4.339
06/21/15 00:15:00.0	65.530	88.200	-0.2039	0.0000	74.683	75.463	0.2796	100.00	0.6	4.339
06/21/15 00:20:00.0	65.359	88.300	-0.2039	0.0000	74.640	75.420	0.2806	100.00	0.6	4.339
06/21/15 00:25:00.0	65.059	88.600	-0.2039	0.0000	74.597	75.376	0.2817	100.00	0.6	4.339
06/21/15 00:30:00.0	64.931	88.900	-0.2039	0.0000	74.554	75.333	0.2824	100.00	0.6	4.339
06/21/15 00:35:00.0	64.717	89.100	-0.2039	0.0000	74.511	75.333	0.2800	100.00	0.6	4.339
06/21/15 00:40:00.0	64.674	89.100	-0.2039	0.0000	74.467	75.290	0.2810	100.00	0.6	4.339
06/21/15 00:45:00.0	64.717	89.400	-0.2039	0.0000	74.424	75.247	0.2817	100.00	0.6	4.339
06/21/15 00:50:00.0	64.589	89.600	-0.2039	0.0000	74.381	75.247	0.2824	100.00	0.6	4.339
06/21/15 00:55:00.0	64.503	89.600	-0.2039	0.0000	74.338	75.204	0.2796	100.00	0.6	4.333
06/21/15 01:00:00.0	64.418	89.800	-0.2039	0.0000	74.295	75.160	0.2806	100.00	0.6	4.333
06/21/15 01:05:00.0	64.332	90.100	-0.2039	0.0000	74.250	75.117	0.2817	100.00	0.6	4.339
06/21/15 01:10:00.0	64.247	90.200	-0.2039	0.0000	74.206	75.074	0.2824	100.00	0.6	4.333
06/21/15 01:15:00.0	64.161	90.300	-0.2039	0.0000	74.163	75.074	0.2800	100.00	0.6	4.339
06/21/15 01:20:00.0	64.074	90.500	-0.2039	0.0000	74.120	75.029	0.2806	100.00	0.6	4.339
06/21/15 01:25:00.0	64.074	90.600	-0.2039	0.0000	74.077	74.986	0.2813	100.00	0.6	4.333
06/21/15 01:30:00.0	64.033	90.700	-0.2039	0.0000	74.034	74.943	0.2821	100.00	0.6	4.333
06/21/15 01:35:00.0	64.117	90.900	-0.2039	0.0000	73.990	74.899	0.2796	100.00	0.6	4.333
06/21/15 01:40:00.0	63.903	90.800	-0.2039	0.0000	73.947	74.899	0.2806	100.00	0.6	4.333
06/21/15 01:45:00.0	63.819	91.000	-0.2039	0.0000	73.904	74.856	0.2813	100.00	0.6	4.333
06/21/15 01:50:00.0	63.648	91.000	-0.2039	0.0000	73.861	74.813	0.2821	100.00	0.6	4.333
06/21/15 01:55:00.0	63.732	91.300	-0.2039	0.0000	73.818	74.813	0.2796	100.00	0.6	4.333
06/21/15 02:00:00.0	63.732	91.300	-0.2039	0.0000	73.774	74.770	0.2806	100.00	0.6	4.333
06/21/15 02:05:00.0	63.518	91.200	-0.2039	0.0000	73.731	74.727	0.2813	100.00	0.6	4.333
06/21/15 02:10:00.0	63.475	91.400	-0.2039	0.0000	73.688	74.727	0.2821	100.00	0.6	4.333
06/21/15 02:15:00.0	63.518	91.400	-0.2039	0.0000	73.645	74.683	0.2800	100.00	0.6	4.333
06/21/15 02:20:00.0	63.475	91.600	-0.2039	0.0000	73.602	74.640	0.2796	100.00	0.6	4.333
06/21/15 02:25:00.0	63.518	91.800	-0.2039	0.0000	73.558	74.597	0.2806	100.00	0.6	4.333
06/21/15 02:30:00.0	63.604	91.900	-0.2039	0.0000	73.515	74.554	0.2813	100.00	0.6	4.333
06/21/15 02:35:00.0	63.561	92.000	-0.2039	0.0000	73.515	74.554	0.2821	100.00	0.6	4.333
06/21/15 02:40:00.0	63.561	92.000	-0.2039	0.0000	73.472	74.511	0.2800	100.00	0.6	4.333
06/21/15 02:45:00.0	63.433	92.100	-0.2039	0.0000	73.429	74.467	0.2796	100.00	0.6	4.333
06/21/15 02:50:00.0	63.433	92.200	-0.2039	0.0000	73.386	74.467	0.2806	100.00	0.6	4.333
06/21/15 02:55:00.0	63.390	92.100	-0.2039	0.0000	73.342	74.424	0.2813	100.00	0.6	4.333
06/21/15 03:00:00.0	63.262	92.300	-0.2039	0.0000	73.299	74.381	0.2817	100.00	0.6	4.333
06/21/15 03:05:00.0	63.219	92.300	-0.2039	0.0000	73.256	74.381	0.2800	100.00	0.6	4.333
06/21/15 03:10:00.0	63.262	92.300	-0.2039	0.0000	73.213	74.338	0.2793	100.00	0.6	4.333
06/21/15 03:15:00.0	63.133	92.300	-0.2039	0.0000	73.170	74.295	0.2803	100.00	0.6	4.333
06/21/15 03:20:00.0	63.133	92.200	-0.2039	0.0000	73.126	74.250	0.2810	100.00	0.6	4.333
06/21/15 03:25:00.0	63.090	92.200	-0.2039	0.0000	73.083	74.250	0.2821	100.00	0.6	4.333
06/21/15 03:30:00.0	63.005	92.400	-0.2039	0.0000	73.083	74.206	0.2800	100.00	0.6	4.333
06/21/15 03:35:00.0	62.962	92.500	-0.2039	0.0000	73.040	74.163	0.2796	100.00	0.6	4.333
06/21/15 03:40:00.0	62.834	92.500	-0.2039	0.0000	72.997	74.163	0.2806	100.00	0.6	4.333
06/21/15 03:45:00.0	62.791	92.400	-0.2039	0.0000	72.955	74.120	0.2813	100.00	0.6	4.333
06/21/15 03:50:00.0	62.962	92.800	-0.2039	0.0000	72.912	74.077	0.2821	100.00	0.6	4.333
06/21/15 03:55:00.0	63.005	92.900	-0.2039	0.0000	72.869	74.077	0.2800	100.00	0.6	4.333
06/21/15 04:00:00.0	63.262	92.900	-0.2039	0.0000	72.826	74.034	0.2793	100.00	0.6	4.333
06/21/15 04:05:00.0	63.561	93.100	-0.2039	0.0000	72.826	73.990	0.2803	100.00	0.6	4.333
06/21/15 04:10:00.0	63.775	93.100	-0.2039	0.0000	72.783	73.947	0.2813	100.00	0.6	4.333
06/21/15 04:15:00.0	63.903	93.200	-0.2039	0.0000	72.739	73.947	0.2821	100.00	0.6	4.333
06/21/15 04:20:00.0	64.033	93.100	-0.2039	0.0000	72.696	73.904	0.2796	100.00	0.6	4.333
06/21/15 04:25:00.0	64.247	93.200	-0.2039	0.0000	72.696	73.861	0.2806	100.00	0.6	4.333
06/21/15 04:30:00.0	64.459	93.100	-0.2039	0.0000	72.653	73.861	0.2813	100.00	0.6	4.333
06/21/15 04:35:00.0	64.632	93.000	-0.2039	0.0000	72.653	73.818	0.2821	100.00	0.6	4.333
06/21/15 04:40:00.0	64.717	93.000	-0.2039	0.0000	72.653	73.774	0.2796	100.00	0.6	4.333
06/21/15 04:45:00.0	64.888	93.000	-0.2039	0.0000	72.610	73.774	0.2806	100.00	0.6	4.351
06/21/15 04:50:00.0	65.059	92.900	-0.2039	0.0000	72.610	73.731	0.2813	100.00	0.6	4.333
06/21/15 04:55:00.0	65.188	92.800	-0.2039	0.0000	72.610	73.731	0.2821	100.00	0.6	4.333
06/21/15 05:00:00.0	65.316	92.800	-0.2039	0.0000	72.610	73.688	0.2796	100.00	0.6	4.333
06/21/15 05:05:00.0	65.359	92.700	-0.2039	0.0000	72.610	73.688	0.2806	100.00	0.6	4.333
06/21/15 05:10:00.0	65.403	92.600	-0.2039	0.0000	72.610	73.645	0.2813	100.00	0.6	4.333
06/21/15 05:15:00.0	65.444	92.600	-0.2039	0.0000	72.567	73.645	0.2821	100.00	0.6	4.333
06/21/15 05:20:00.0	65.487	92.500	-0.2039	0.0000	72.567	73.645	0.2793	100.00	0.6	4.333
06/21/15 05:25:00.0	65.487	92.500	-0.2039	0.0000	72.567	73.602	0.2806	100.00	0.6	4.333
06/21/15 05:30:00.0	65.574	92.400	-0.2039	0.0000	72.567	73.602	0.2813	100.00	0.6	4.327
06/21/15 05:35:00.0	65.615	92.300	-0.2039	0.0000	72.567	73.602	0.2821	100.00	0.6	4.333
06/21/15 05:40:00.0	65.615	92.300	-0.2039	0.0000	72.567	73.558	0.2796	100.00	0.6	4.333
06/21/15 05:45:00.0	65.615	92.200	-0.2039	0.0000	72.567	73.558	0.2806	100.00	0.6	4.333
06/21/15 05:50:00.0	65.701	92.100	-0.2039	0.0000	72.567	73.515	0.2813	100.00	1.9	4.333
06/21/15 05:55:00.0	65.872	92.000	-0.2039	0.0000	72.567	73.515	0.2821	100.00	4.4	4.333
06/21/15 06:00:00.0	65.829	91.700	-0.2039	0.0000	72.567	73.515	0.2793	98.24	6.9	4.333
06/21/15 06:05:00.0	65.959	91.600	-0.2039	0.0000	72.567	73.515	0.2806	98.82	8.1	4.327
06/21/15 06:10:00.0	66.130	91.600	-0.2039	0.0000	72.567	73.472	0.2813	97.65	10.6	4.333
06/21/15 06:15:00.0	65.959	91.300	-0.2039	0.0000	72.523	73.472	0.2821	94.12	15.6	4.327
06/21/15 06:20:00.0	65.872	91.100	-0.2039	0.0000	72.523	73.472	0.2796	91.18	16.9	4.327
06/21/15 06:25:00.0	66.000	91.000	-0.2039	0.0000	72.523	73.429	0.2806	86.47	23.1	4.327
06/21/15 06:30:00.0	66.000	90.700	-0.2039	0.0000	72.523	73.429	0.2813	83.53	30.6	4.327
06/21/15 06:35:00.0	66.043	90.400	-0.2039	0.0000	72.523	73.429	0.2821	85.29	30.6	4.327
06/21/15 06:40:00.0	65.959	90.200	-0.2039	0.0000	72.523	73.429	0.2796	81.18	34.4	4.327
06/21/15 06:45:00.0	66.130	89.900	-0.2039	0.0000	72.523	73.386	0.2803	73.53	41.9	4.333
06/21/15 06:50:00.0	66.130	89.700	-0.2039	0.0000	72.480	73.386	0.2813	71.18	50.6	4.333
06/21/15 06:55:00.0	66.344	89.400	-0.2039	0.0000	72.480	73.386	0.2821	59.41	61.9	4.333
06/21/15 07:00:00.0	66.600	89.300	-0.2039	0.0000	72.480	73.386	0.2800	52.35	65.6	4.339
06/21/15 07:05:00.0	66.814	88.900	-0.2039	0.0000	72.480	73.342	0.2796	41.76	73.1	4.339
06/21/15 07:10:00.0	67.158	88.700	-0.2039	0.0000	72.480	73.342	0.2806	34.12	83.1	4.339
06/21/15 07:15:00.0	67.242	88.300	-0.2039	0.0000	72.480	73.342	0.2813	28.82	90.6	4.345
06/21/15 07:20:00.0	67.242	87.800	-0.2039	0.0000	72.480	73.342	0.2796	24.71	95.6	4.351
06/21/15 07:25:00.0	67.456	87.500	-0.2039	0.0000	72.480	73.299	0.2806	20.59	113.1	4.351
06/21/15 07:30:00.0	67.798	87.400	-0.2039	0.0000	72.480	73.299	0.2813	15.29	136.9	4.357
06/21/15 07:35:00.0	67.971	86.800	-0.2039	0.0000	72.480	73.299	0.2796	14.12	141.9	4.363
06/21/15 07:40:00.0	68.013	86.500	-0.2039	0.0000	72.480	73.299	0.2806	12.35	143.1	4.363
06/21/15 07:45:00.0	68.356	86.100	-0.2039	0.0000	72.480	73.299	0.2813	10.59	156.9	4.357
06/21/15 07:50:00.0	68.614	85.300	-0.2039	0.0000	72.480	73.256	0.2796	8.24	264.4	4.351
06/21/15 07:55:00.0	68.614	85.200	-0.2039	0.0000	72.480	73.256	0.2806	7.65	139.4	4.357
06/21/15 08:00:00.0	68.785	84.600	-0.2039	0.0000	72.480	73.256	0.2813	8.24	229.4	4.363
06/21/15 08:05:00.0	68.871	84.300	-0.2039	0.0000	72.480	73.256	0.2796	7.65	121.9	4.363
06/21/15 08:10:00.0	68.828	84.300	-0.2039	0.0000	72.480	73.256	0.2806	7.65	153.1	4.357
06/21/15 08:15:00.0	69.728	83.700	-0.2039	0.0000	72.480	73.256	0.2813	5.88	168.1	4.351
06/21/15 08:20:00.0	71.190	83.100	-0.2039	0.0000	72.523	73.256	0.2796	5.88	343.1	4.351
06/21/15 08:25:00.0	70.158	81.200	-0.2039	0.0000	72.523	73.213	0.2806	5.88	415.6	4.363
06/21/15 08:30:00.0	71.490	81.500	-0.2039	0.0000	72.523	73.213	0.2813	4.12	428.1	4.363
06/21/15 08:35:00.0	72.178	80.600	-0.2039	0.0000	72.523	73.213	0.2793	3.53	125.6	4.363
06/21/15 08:40:00.0	72.050	79.000	-0.2039	0.0000	72.567	73.213	0.2803	2.94	173.1	4.357
06/21/15 08:45:00.0	71.274	78.400	-0.2039	0.0000	72.567	73.213	0.2813	2.94	125.6	4.351
06/21/15 08:50:00.0	72.739	78.100	-0.2039	0.0000	72.567	73.213	0.2796	2.94	499.4	4.357
06/21/15 08:55:00.0	74.206	77.500	-0.2039	0.0000	72.567	73.213	0.2806	2.94	516.9	4.363
06/21/15 09:00:00.0	74.683	75.300	-0.2039	0.0000	72.610	73.213	0.2813	2.94	523.1	4.363
06/21/15 09:05:00.0	76.114	73.200	-0.2039	0.0000	72.610	73.213	0.2793	2.94	554.4	4.351
06/21/15 09:10:00.0	76.375	72.600	-0.2039	0.0000	72.610	73.213	0.2806	2.94	568.1	4.351
06/21/15 09:15:00.0	75.942	71.400	-0.2039	0.0000	72.653	73.213	0.2813	2.94	586.9	4.357
06/21/15 09:20:00.0	77.160	70.400	-0.2039	0.0000	72.653	73.213	0.2796	2.94	605.6	4.363
06/21/15 09:25:00.0	77.509	68.400	-0.2039	0.0000	72.696	73.213	0.2806	2.94	621.9	4.363
06/21/15 09:30:00.0	77.160	68.800	-0.2039	0.0000	72.696	73.213	0.2813	2.94	639.4	4.357
06/21/15 09:35:00.0	77.509	68.500	-0.2039	0.0000	72.739	73.213	0.2796	2.94	650.6	4.351
06/21/15 09:40:00.0	77.160	67.300	-0.2039	0.0000	72.739	73.213	0.2806	2.94	668.1	4.351
06/21/15 09:45:00.0	78.208	67.100	-0.2039	0.0000	72.783	73.256	0.2813	2.94	684.4	4.363
06/21/15 09:50:00.0	78.427	66.300	-0.2039	0.0000	72.826	73.256	0.2793	2.94	704.4	4.363
06/21/15 09:55:00.0	80.537	65.500	-0.2039	0.0000	72.826	73.256	0.2806	2.94	720.6	4.351
06/21/15 10:00:00.0	80.492	63.800	-0.2039	0.0000	72.869	73.256	0.2813	2.94	734.4	4.351
06/21/15 10:05:00.0	79.084	63.800	-0.2039	0.0000	72.869	73.256	0.2796	2.94	748.1	4.351
06/21/15 10:10:00.0	80.492	63.400	-0.2039	0.0000	72.912	73.256	0.2806	2.94	764.4	4.363
06/21/15 10:15:00.0	79.392	62.500	-0.2039	0.0000	72.955	73.256	0.2813	2.94	781.9	4.363
06/21/15 10:20:00.0	80.361	63.400	-0.2039	0.0000	72.955	73.299	0.2796	2.94	794.4	4.357
06/21/15 10:25:00.0	80.449	61.600	-0.2039	0.0000	72.997	73.299	0.2810	2.94	809.4	4.351
06/21/15 10:30:00.0	81.288	60.500	-0.2039	0.0000	73.040	73.342	0.2817	2.94	824.4	4.351
06/21/15 10:35:00.0	82.042	60.100	-0.2039	0.0000	73.083	73.342	0.2796	2.94	841.9	4.363
06/21/15 10:40:00.0	82.218	58.200	-0.2039	0.0000	73.126	73.342	0.2810	2.94	855.6	4.357
06/21/15 10:45:00.0	83.064	59.500	-0.2039	0.0000	73.170	73.342	0.2821	2.94	869.4	4.351
06/21/15 10:50:00.0	83.154	57.900	-0.2039	0.0000	73.170	73.386	0.2796	2.94	880.6	4.351
06/21/15 10:55:00.0	83.691	57.800	-0.2039	0.0000	73.213	73.386	0.2810	2.94	889.4	4.387
06/21/15 11:00:00.0	83.064	58.200	-0.2039	0.0000	73.256	73.429	0.2821	2.94	906.9	4.363
06/21/15 11:05:00.0	82.263	58.700	-0.2039	0.0000	73.299	73.429	0.2796	2.94	923.1	4.357
06/21/15 11:10:00.0	82.976	58.300	-0.2039	0.0000	73.342	73.429	0.2810	2.94	931.9	4.351
06/21/15 11:15:00.0	81.909	59.600	-0.2039	0.0000	73.386	73.472	0.2821	2.94	941.9	4.351
06/21/15 11:20:00.0	83.377	58.600	-0.2039	0.0000	73.429	73.472	0.2796	2.94	956.9	4.351
06/21/15 11:25:00.0	82.976	57.900	-0.2039	0.0000	73.472	73.515	0.2810	2.94	966.9	4.381
06/21/15 11:30:00.0	81.687	59.000	-0.2039	0.0000	73.515	73.515	0.2796	2.94	978.1	4.363
06/21/15 11:35:00.0	81.597	59.700	-0.2039	0.0000	73.558	73.515	0.2810	2.94	984.4	4.357
06/21/15 11:40:00.0	81.864	59.500	-0.2039	0.0000	73.645	73.558	0.2817	2.94	984.4	4.351
06/21/15 11:45:00.0	82.175	59.700	-0.2039	0.0000	73.688	73.602	0.2796	2.94	998.1	4.351
06/21/15 11:50:00.0	82.042	59.500	-0.2039	0.0000	73.731	73.602	0.2810	2.94	998.1	4.351
06/21/15 11:55:00.0	81.642	59.400	-0.2039	0.0000	73.774	73.645	0.2796	2.94	1,011.9	4.375
06/21/15 12:00:00.0	82.708	59.000	-0.2039	0.0000	73.818	73.688	0.2810	2.94	1,011.9	4.363
06/21/15 12:05:00.0	83.779	58.300	-0.2039	0.0000	73.904	73.688	0.2821	3.53	1,013.1	4.357
06/21/15 12:10:00.0	82.042	57.800	-0.2039	0.0000	74.034	73.731	0.2796	2.94	1,021.9	4.351
06/21/15 12:15:00.0	80.757	58.700	-0.2039	0.0000	74.163	73.774	0.2810	2.94	1,016.9	4.351
06/21/15 12:20:00.0	80.935	59.800	-0.2039	0.0000	74.295	73.774	0.2796	2.94	1,026.9	4.351
06/21/15 12:25:00.0	80.978	59.400	-0.2039	0.0000	74.424	73.818	0.2810	2.94	1,026.9	4.375
06/21/15 12:30:00.0	81.066	60.100	-0.2039	0.0000	74.597	73.861	0.2821	2.94	1,040.6	4.393
06/21/15 12:35:00.0	80.008	59.000	-0.2039	0.0000	74.727	73.904	0.2800	2.94	1,035.6	4.351
06/21/15 12:40:00.0	80.051	60.200	-0.2039	0.0000	74.856	73.947	0.2810	2.94	1,044.4	4.351
06/21/15 12:45:00.0	80.668	60.400	-0.2039	0.0000	75.029	74.034	0.2796	2.94	1,045.6	4.351
06/21/15 12:50:00.0	79.347	59.900	-0.2039	0.0000	75.160	74.077	0.2810	2.94	1,043.1	4.357
06/21/15 12:55:00.0	80.713	59.800	-0.2039	0.0000	75.333	74.163	0.2821	2.94	1,043.1	4.357
06/21/15 13:00:00.0	79.524	61.000	-0.2039	0.0000	75.463	74.206	0.2800	2.94	1,038.1	4.351
06/21/15 13:05:00.0	80.227	60.400	-0.2039	0.0000	75.594	74.295	0.2810	2.94	1,039.4	4.345
06/21/15 13:10:00.0	81.066	59.200	-0.2039	0.0000	75.681	74.381	0.2796	2.94	1,036.9	4.345
06/21/15 13:15:00.0	81.333	60.300	-0.2039	0.0000	75.810	74.424	0.2810	2.94	1,033.1	4.357
06/21/15 13:20:00.0	80.890	59.300	-0.2039	0.0000	75.898	74.511	0.2821	2.94	1,035.6	4.351
06/21/15 13:25:00.0	81.466	59.500	-0.2039	0.0000	75.985	74.597	0.2800	2.94	1,034.4	4.345
06/21/15 13:30:00.0	79.612	60.000	-0.2039	0.0000	76.114	74.640	0.2810	2.94	1,033.1	4.345
06/21/15 13:35:00.0	80.184	59.500	-0.2039	0.0000	76.246	74.727	0.2796	2.94	1,030.6	4.351
06/21/15 13:40:00.0	80.978	59.900	-0.2039	0.0000	76.375	74.770	0.2810	2.94	1,028.1	4.357
06/21/15 13:45:00.0	80.316	59.800	-0.2039	0.0000	76.550	74.856	0.2821	2.94	1,026.9	4.351
06/21/15 13:50:00.0	80.404	58.300	-0.2039	0.0000	76.681	74.943	0.2800	2.94	1,019.4	4.345
06/21/15 13:55:00.0	80.580	58.700	-0.2039	0.0000	76.811	75.029	0.2810	2.94	1,006.9	4.345
06/21/15 14:00:00.0	81.066	59.000	-0.2039	0.0000	76.986	75.074	0.2796	2.94	1,008.1	4.357
06/21/15 14:05:00.0	81.376	58.400	-0.2039	0.0000	77.117	75.160	0.2810	2.94	1,008.1	4.351
06/21/15 14:10:00.0	81.687	58.800	-0.2039	0.0000	77.292	75.247	0.2821	2.94	1,001.9	4.351
06/21/15 14:15:00.0	81.597	58.100	-0.2039	0.0000	77.421	75.333	0.2800	2.94	994.4	4.345
06/21/15 14:20:00.0	82.441	58.400	-0.2039	0.0000	77.596	75.420	0.2813	2.94	981.9	4.345
06/21/15 14:25:00.0	83.467	57.600	-0.2039	0.0000	77.727	75.508	0.2796	2.94	969.4	4.363
06/21/15 14:30:00.0	82.753	55.300	-0.2039	0.0000	77.902	75.594	0.2810	2.94	953.1	4.351
06/21/15 14:35:00.0	82.441	57.300	-0.2039	0.0000	78.033	75.681	0.2800	2.94	946.9	4.345
06/21/15 14:40:00.0	82.263	57.000	-0.2039	0.0000	78.208	75.767	0.2813	2.94	936.9	4.345
06/21/15 14:45:00.0	81.819	57.000	-0.2039	0.0000	78.339	75.853	0.2796	2.94	925.6	4.345
06/21/15 14:50:00.0	82.620	57.500	-0.2039	0.0000	78.471	75.942	0.2813	2.94	909.4	4.357
06/21/15 14:55:00.0	83.242	57.400	-0.2039	0.0000	78.602	76.028	0.2800	2.94	890.6	4.351
06/21/15 15:00:00.0	82.708	57.100	-0.2039	0.0000	78.690	76.114	0.2813	2.94	876.9	4.345
06/21/15 15:05:00.0	80.757	56.800	-0.2039	0.0000	78.777	76.203	0.2800	2.35	861.9	4.345
06/21/15 15:10:00.0	81.997	57.800	-0.2039	0.0000	78.865	76.289	0.2817	2.94	848.1	4.369
06/21/15 15:15:00.0	82.575	57.900	-0.2039	0.0000	78.953	76.375	0.2800	2.94	839.4	4.351
06/21/15 15:20:00.0	82.308	57.600	-0.2039	0.0000	78.996	76.464	0.2817	2.94	819.4	4.351
06/21/15 15:25:00.0	82.308	57.500	-0.2039	0.0000	79.084	76.550	0.2800	2.94	809.4	4.345
06/21/15 15:30:00.0	83.691	56.200	-0.2039	0.0000	79.128	76.593	0.2813	2.94	795.6	4.345
06/21/15 15:35:00.0	83.109	55.200	-0.2039	0.0000	79.216	76.681	0.2800	2.94	789.4	4.369
06/21/15 15:40:00.0	83.109	56.500	-0.2039	0.0000	79.261	76.768	0.2817	2.94	774.4	4.351
06/21/15 15:45:00.0	82.841	55.900	-0.2039	0.0000	79.347	76.811	0.2800	2.94	761.9	4.345
06/21/15 15:50:00.0	83.646	55.900	-0.2039	0.0000	79.392	76.899	0.2817	2.94	746.9	4.345
06/21/15 15:55:00.0	83.959	55.400	-0.2039	0.0000	79.435	76.986	0.2803	2.94	731.9	4.345
06/21/15 16:00:00.0	82.931	56.300	-0.2039	0.0000	79.524	77.029	0.2817	2.94	719.4	4.363
06/21/15 16:05:00.0	82.441	56.900	-0.2039	0.0000	79.567	77.072	0.2803	2.35	701.9	4.351
06/21/15 16:10:00.0	82.575	56.400	-0.2039	0.0000	79.612	77.160	0.2817	2.94	690.6	4.345
06/21/15 16:15:00.0	84.182	55.300	-0.2039	0.0000	79.655	77.203	0.2803	2.94	671.9	4.345
06/21/15 16:20:00.0	82.218	55.900	-0.2039	0.0000	79.655	77.247	0.2817	2.35	664.4	4.345
06/21/15 16:25:00.0	82.441	56.800	-0.2039	0.0000	79.700	77.335	0.2803	2.35	645.6	4.357
06/21/15 16:30:00.0	81.642	57.200	-0.2039	0.0000	79.743	77.378	0.2817	2.35	634.4	4.351
06/21/15 16:35:00.0	81.333	56.700	-0.2039	0.0000	79.788	77.421	0.2803	2.35	621.9	4.345
06/21/15 16:40:00.0	81.466	58.300	-0.2039	0.0000	79.788	77.464	0.2817	2.35	606.9	4.345
06/21/15 16:45:00.0	82.042	57.500	-0.2039	0.0000	79.788	77.509	0.2803	2.35	593.1	4.363
06/21/15 16:50:00.0	81.554	57.200	-0.2039	0.0000	79.788	77.553	0.2813	2.35	576.9	4.351
06/21/15 16:55:00.0	80.935	57.300	-0.2039	0.0000	79.788	77.596	0.2800	2.35	563.1	4.345
06/21/15 17:00:00.0	81.288	58.500	-0.2039	0.0000	79.788	77.639	0.2813	2.35	548.1	4.345
06/21/15 17:05:00.0	81.111	59.000	-0.2039	0.0000	79.788	77.639	0.2800	2.35	531.9	4.363
06/21/15 17:10:00.0	81.111	59.000	-0.2039	0.0000	79.788	77.684	0.2813	2.35	519.4	4.351
06/21/15 17:15:00.0	80.537	58.400	-0.2039	0.0000	79.743	77.727	0.2800	2.35	499.4	4.345
06/21/15 17:20:00.0	81.244	57.500	-0.2039	0.0000	79.743	77.727	0.2813	2.35	480.6	4.339
06/21/15 17:25:00.0	80.404	58.600	-0.2039	0.0000	79.700	77.770	0.2796	1.76	465.6	4.351
06/21/15 17:30:00.0	81.154	58.800	-0.2039	0.0000	79.700	77.770	0.2813	1.76	446.9	4.351
06/21/15 17:35:00.0	81.597	59.000	-0.2039	0.0000	79.655	77.815	0.2796	2.35	430.6	4.345
06/21/15 17:40:00.0	81.730	58.700	-0.2039	0.0000	79.612	77.815	0.2813	2.35	413.1	4.345
06/21/15 17:45:00.0	81.333	58.000	-0.2039	0.0000	79.567	77.859	0.2796	1.76	390.6	4.345
06/21/15 17:50:00.0	79.612	59.700	-0.2039	0.0000	79.524	77.859	0.2813	1.76	373.1	4.357
06/21/15 17:55:00.0	79.041	60.800	-0.2039	0.0000	79.480	77.859	0.2824	1.76	351.9	4.345
06/21/15 18:00:00.0	78.339	61.200	-0.2039	0.0000	79.435	77.859	0.2796	1.76	78.1	4.345
06/21/15 18:05:00.0	76.375	63.000	-0.2039	0.0000	79.392	77.859	0.2810	1.76	70.6	4.345
06/21/15 18:10:00.0	74.640	66.100	-0.2039	0.0000	79.304	77.902	0.2821	1.18	65.6	4.345
06/21/15 18:15:00.0	74.813	67.400	-0.2039	0.0000	79.216	77.859	0.2796	1.18	59.4	4.351
06/21/15 18:20:00.0	74.856	67.800	-0.2039	0.0000	79.128	77.859	0.2810	1.18	54.4	4.351
06/21/15 18:25:00.0	74.034	68.200	-0.2039	0.0000	79.041	77.859	0.2821	1.76	50.6	4.351
06/21/15 18:30:00.0	73.774	68.900	-0.2039	0.0000	78.953	77.859	0.2796	1.18	44.4	4.351
06/21/15 18:35:00.0	73.818	69.300	-0.2039	0.0000	78.865	77.859	0.2806	1.18	40.6	4.351
06/21/15 18:40:00.0	73.342	69.700	-0.2039	0.0000	78.777	77.815	0.2817	1.76	36.9	4.351
06/21/15 18:45:00.0	73.213	70.300	-0.2039	0.0000	78.690	77.770	0.2796	1.18	34.4	4.345
