"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
7046,2014-01-27 22:15:00,-0.2039,0.0000,28.24,0.6,12.243,81.600,9.2,17.249,17.582,0.0684,4.327
7047,2014-01-27 22:20:00,-0.2039,0.0000,45.88,0.6,12.074,83.400,9.4,17.225,17.558,0.0684,4.327
7048,2014-01-27 22:25:00,-0.2039,0.0000,22.94,0.6,11.977,83.700,9.3,17.177,17.510,0.0684,4.321
7049,2014-01-27 22:30:00,-0.2039,0.0000,8.24,0.6,12.268,82.800,9.4,17.130,17.486,0.0684,4.339
7050,2014-01-27 22:35:00,-0.2039,0.0000,16.47,0.6,12.025,82.200,9.1,17.106,17.463,0.0684,4.321
7051,2014-01-27 22:40:00,-0.2039,0.0000,16.47,0.6,12.171,83.500,9.5,17.082,17.415,0.0684,4.321
7052,2014-01-27 22:45:00,-0.2039,0.0000,17.65,0.6,12.243,83.200,9.5,17.034,17.391,0.0684,4.321
7053,2014-01-27 22:50:00,-0.2039,0.0000,19.41,0.6,12.219,83.200,9.5,17.011,17.368,0.0684,4.321
7054,2014-01-27 22:55:00,-0.2039,0.0000,28.24,0.6,12.074,83.800,9.4,16.987,17.320,0.0684,4.321
7055,2014-01-27 23:00:00,-0.2039,0.0000,40.00,0.6,12.025,83.800,9.4,16.939,17.296,0.0684,4.321
7056,2014-01-27 23:05:00,-0.2039,0.0000,65.88,0.6,11.904,84.200,9.3,16.915,17.272,0.0684,4.321
7057,2014-01-27 23:10:00,-0.2039,0.0000,74.12,0.6,11.783,84.700,9.3,16.892,17.225,0.0684,4.321
7058,2014-01-27 23:15:00,-0.2039,0.0000,82.35,0.6,11.613,85.200,9.2,16.844,17.201,0.0684,4.321
7059,2014-01-27 23:20:00,-0.2039,0.0000,88.24,0.6,11.540,85.600,9.2,16.820,17.177,0.0684,4.321
7060,2014-01-27 23:25:00,-0.2039,0.0000,100.00,0.6,11.370,86.000,9.1,16.773,17.130,0.0684,4.321
7061,2014-01-27 23:30:00,-0.2039,0.0000,100.00,0.6,11.370,86.600,9.2,16.749,17.106,0.0684,4.345
7062,2014-01-27 23:35:00,-0.2039,0.0000,100.00,0.6,11.273,86.700,9.1,16.725,17.082,0.0684,4.321
7063,2014-01-27 23:40:00,-0.2039,0.0000,100.00,0.6,11.540,87.300,9.5,16.677,17.058,0.0684,4.321
7064,2014-01-27 23:45:00,-0.2039,0.0000,88.24,0.6,11.759,86.700,9.6,16.654,17.034,0.0684,4.321
7065,2014-01-27 23:50:00,-0.2039,0.0000,51.76,0.6,12.001,85.900,9.7,16.630,16.987,0.0684,4.321
7066,2014-01-27 23:55:00,-0.2039,0.0000,20.00,0.6,12.389,84.800,9.9,16.582,16.963,0.0684,4.321
7067,2014-01-28 00:00:00,-0.2039,0.0000,15.29,0.6,12.558,83.300,9.8,16.558,16.939,0.0684,4.321
7068,2014-01-28 00:05:00,-0.2039,0.0000,20.59,0.6,12.364,82.900,9.6,16.534,16.892,0.0684,4.321
7069,2014-01-28 00:10:00,-0.2039,0.0000,21.18,0.6,12.219,83.200,9.5,16.487,16.868,0.0678,4.321
7070,2014-01-28 00:15:00,-0.2039,0.0000,31.76,0.6,12.025,83.700,9.4,16.463,16.844,0.0684,4.321
7071,2014-01-28 00:20:00,-0.2039,0.0000,27.06,0.6,12.098,84.000,9.5,16.439,16.820,0.0678,4.321
7072,2014-01-28 00:25:00,-0.2039,0.0000,62.35,0.6,11.710,83.600,9.0,16.415,16.796,0.0684,4.321
7073,2014-01-28 00:30:00,-0.2039,0.0000,30.59,0.6,12.001,84.900,9.6,16.392,16.749,0.0684,4.321
7074,2014-01-28 00:35:00,-0.2039,0.0000,20.59,0.6,12.268,83.900,9.6,16.368,16.725,0.0684,4.321
7075,2014-01-28 00:40:00,-0.2039,0.0000,18.24,0.6,12.389,83.000,9.6,16.320,16.701,0.0684,4.321
7076,2014-01-28 00:45:00,-0.2039,0.0000,18.24,0.6,12.364,82.700,9.5,16.296,16.677,0.0678,4.321
7077,2014-01-28 00:50:00,-0.2039,0.0000,16.47,0.6,12.316,82.900,9.5,16.272,16.654,0.0684,4.321
7078,2014-01-28 00:55:00,-0.2039,0.0000,14.12,0.6,12.437,82.000,9.5,16.249,16.630,0.0684,4.321
7079,2014-01-28 01:00:00,-0.2039,0.0000,14.71,0.6,12.364,81.900,9.4,16.225,16.606,0.0678,4.321
7080,2014-01-28 01:05:00,-0.2039,0.0000,12.35,0.6,12.364,82.000,9.4,16.201,16.558,0.0684,4.321
7081,2014-01-28 01:10:00,-0.2039,0.0000,12.94,0.6,12.364,81.600,9.3,16.177,16.558,0.0678,4.321
7082,2014-01-28 01:15:00,-0.2039,0.0000,12.94,0.6,12.316,81.800,9.3,16.153,16.534,0.0678,4.321
7083,2014-01-28 01:20:00,-0.2039,0.0000,12.35,0.6,12.195,82.000,9.2,16.129,16.511,0.0678,4.321
7084,2014-01-28 01:25:00,-0.2039,0.0000,12.94,0.6,12.147,82.000,9.2,16.106,16.487,0.0678,4.321
7085,2014-01-28 01:30:00,-0.2039,0.0000,47.06,0.6,11.759,81.800,8.8,16.082,16.463,0.0684,4.321
7086,2014-01-28 01:35:00,-0.2039,0.0000,100.00,0.6,11.078,82.900,8.3,16.058,16.439,0.0678,4.321
7087,2014-01-28 01:40:00,-0.2039,0.0000,100.00,0.6,10.785,85.000,8.4,16.034,16.415,0.0684,4.321
7088,2014-01-28 01:45:00,-0.2039,0.0000,100.00,0.6,10.761,86.200,8.6,16.010,16.392,0.0684,4.321
7089,2014-01-28 01:50:00,-0.2039,0.0000,100.00,0.6,10.810,87.000,8.7,15.986,16.368,0.0684,4.321
7090,2014-01-28 01:55:00,-0.2039,0.0000,100.00,0.6,10.907,87.300,8.9,15.963,16.344,0.0678,4.321
7091,2014-01-28 02:00:00,-0.2039,0.0000,100.00,0.6,10.858,87.200,8.8,15.939,16.320,0.0684,4.315
7092,2014-01-28 02:05:00,-0.2039,0.0000,100.00,0.6,10.858,87.600,8.9,15.915,16.272,0.0678,4.321
7093,2014-01-28 02:10:00,-0.2039,0.0000,100.00,0.6,10.907,87.700,9.0,15.891,16.272,0.0684,4.315
7094,2014-01-28 02:15:00,-0.2039,0.0000,100.00,0.6,10.980,87.400,9.0,15.843,16.249,0.0678,4.315
7095,2014-01-28 02:20:00,-0.2039,0.0000,100.00,0.6,10.956,86.700,8.8,15.819,16.225,0.0678,4.315
7096,2014-01-28 02:25:00,-0.2039,0.0000,100.00,0.6,10.834,86.800,8.7,15.796,16.177,0.0678,4.321
7097,2014-01-28 02:30:00,-0.2039,0.0000,80.59,0.6,10.932,86.500,8.8,15.772,16.177,0.0684,4.321
7098,2014-01-28 02:35:00,-0.2039,0.0000,57.65,0.6,10.956,86.000,8.7,15.748,16.129,0.0684,4.315
7099,2014-01-28 02:40:00,-0.2039,0.0000,86.47,0.6,10.761,85.500,8.4,15.724,16.129,0.0678,4.315
7100,2014-01-28 02:45:00,-0.2039,0.0000,100.00,0.6,10.320,85.300,8.0,15.700,16.082,0.0678,4.315
7101,2014-01-28 02:50:00,-0.2039,0.0000,100.00,0.6,9.829,86.000,7.6,15.676,16.058,0.0678,4.315
7102,2014-01-28 02:55:00,-0.2039,0.0000,100.00,0.6,9.583,86.700,7.5,15.652,16.034,0.0678,4.315
7103,2014-01-28 03:00:00,-0.2039,0.0000,100.00,0.6,9.312,87.200,7.3,15.605,16.034,0.0678,4.315
7104,2014-01-28 03:05:00,-0.2039,0.0000,100.00,0.6,9.188,88.000,7.3,15.605,15.986,0.0678,4.315
7105,2014-01-28 03:10:00,-0.2039,0.0000,100.00,0.6,9.336,88.900,7.6,15.557,15.963,0.0678,4.315
7106,2014-01-28 03:15:00,-0.2039,0.0000,100.00,0.6,9.558,89.400,7.9,15.533,15.939,0.0678,4.315
7107,2014-01-28 03:20:00,-0.2039,0.0000,100.00,0.6,9.854,89.400,8.2,15.509,15.915,0.0678,4.315
7108,2014-01-28 03:25:00,-0.2039,0.0000,100.00,0.6,10.075,88.800,8.3,15.461,15.891,0.0678,4.333
7109,2014-01-28 03:30:00,-0.2039,0.0000,100.00,0.6,10.369,88.100,8.5,15.438,15.867,0.0678,4.315
7110,2014-01-28 03:35:00,-0.2039,0.0000,100.00,0.6,9.558,87.800,7.6,15.414,15.819,0.0684,4.315
7111,2014-01-28 03:40:00,-0.2039,0.0000,100.00,0.6,9.238,88.000,7.4,15.390,15.796,0.0678,4.315
7112,2014-01-28 03:45:00,-0.2039,0.0000,100.00,0.6,9.238,88.900,7.5,15.366,15.796,0.0678,4.315
7113,2014-01-28 03:50:00,-0.2039,0.0000,100.00,0.6,9.040,89.200,7.4,15.342,15.748,0.0678,4.315
7114,2014-01-28 03:55:00,-0.2039,0.0000,100.00,0.6,9.163,89.600,7.6,15.318,15.724,0.0684,4.315
7115,2014-01-28 04:00:00,-0.2039,0.0000,100.00,0.6,9.706,90.300,8.2,15.270,15.700,0.0678,4.315
7116,2014-01-28 04:05:00,-0.2039,0.0000,100.00,0.6,9.928,90.400,8.4,15.247,15.676,0.0678,4.315
7117,2014-01-28 04:10:00,-0.2039,0.0000,100.00,0.6,9.903,90.500,8.4,15.223,15.652,0.0678,4.315
7118,2014-01-28 04:15:00,-0.2039,0.0000,100.00,0.6,9.977,90.700,8.5,15.199,15.629,0.0678,4.309
7119,2014-01-28 04:20:00,-0.2039,0.0000,100.00,0.6,9.336,90.400,7.9,15.175,15.605,0.0678,4.315
7120,2014-01-28 04:25:00,-0.2039,0.0000,100.00,0.6,9.040,90.400,7.6,15.127,15.581,0.0678,4.315
7121,2014-01-28 04:30:00,-0.2039,0.0000,100.00,0.6,8.693,90.500,7.2,15.127,15.557,0.0678,4.309
7122,2014-01-28 04:35:00,-0.2039,0.0000,100.00,0.6,8.618,90.700,7.2,15.079,15.509,0.0678,4.309
7123,2014-01-28 04:40:00,-0.2039,0.0000,100.00,0.6,8.618,91.000,7.2,15.055,15.509,0.0678,4.315
7124,2014-01-28 04:45:00,-0.2039,0.0000,100.00,0.6,9.213,91.500,7.9,15.031,15.461,0.0678,4.309
7125,2014-01-28 04:50:00,-0.2039,0.0000,100.00,0.6,9.089,91.800,7.8,15.008,15.438,0.0684,4.309
7126,2014-01-28 04:55:00,-0.2039,0.0000,100.00,0.6,8.643,91.700,7.4,14.984,15.414,0.0678,4.309
7127,2014-01-28 05:00:00,-0.2039,0.0000,100.00,0.6,8.444,91.900,7.2,14.960,15.390,0.0678,4.309
7128,2014-01-28 05:05:00,-0.2039,0.0000,100.00,0.6,8.494,92.200,7.3,14.936,15.366,0.0664,4.309
7129,2014-01-28 05:10:00,-0.2039,0.0000,100.00,0.6,9.089,92.900,8.0,14.912,15.342,0.0653,4.309
7130,2014-01-28 05:15:00,-0.2039,0.0000,100.00,0.6,8.419,92.600,7.3,14.888,15.318,0.0653,4.309
7131,2014-01-28 05:20:00,-0.2039,0.0000,100.00,0.6,8.295,92.600,7.2,14.840,15.294,0.0653,4.309
7132,2014-01-28 05:25:00,-0.2039,0.0000,100.00,0.6,8.095,92.600,7.0,14.816,15.270,0.0653,4.309
7133,2014-01-28 05:30:00,-0.2039,0.0000,100.00,0.6,8.095,92.800,7.0,14.792,15.247,0.0653,4.309
7134,2014-01-28 05:35:00,-0.2039,0.0000,100.00,0.6,8.270,93.300,7.3,14.745,15.223,0.0653,4.309
7135,2014-01-28 05:40:00,-0.2039,0.0000,100.00,0.6,8.145,93.300,7.1,14.721,15.175,0.0653,4.309
7136,2014-01-28 05:45:00,-0.2039,0.0000,100.00,0.6,8.220,93.400,7.2,14.697,15.151,0.0646,4.309
7137,2014-01-28 05:50:00,-0.2039,0.0000,100.00,0.6,8.120,93.600,7.2,14.649,15.127,0.0646,4.309
7138,2014-01-28 05:55:00,-0.2039,0.0000,100.00,0.6,9.188,94.600,8.4,14.601,15.079,0.0653,4.309
7139,2014-01-28 06:00:00,-0.2039,0.0000,100.00,0.6,8.965,93.800,8.0,14.577,15.055,0.0653,4.309
7140,2014-01-28 06:05:00,-0.2039,0.0000,100.00,0.6,8.891,94.100,8.0,14.529,15.008,0.0646,4.303
7141,2014-01-28 06:10:00,-0.2039,0.0000,100.00,0.6,9.089,94.000,8.2,14.505,14.984,0.0646,4.303
7142,2014-01-28 06:15:00,-0.2039,0.0000,100.00,0.6,8.742,93.800,7.8,14.457,14.936,0.0646,4.303
7143,2014-01-28 06:20:00,-0.2039,0.0000,100.00,0.6,8.543,94.000,7.6,14.433,14.936,0.0646,4.303
7144,2014-01-28 06:25:00,-0.2039,0.0000,100.00,0.6,8.568,94.000,7.7,14.385,14.888,0.0646,4.303
7145,2014-01-28 06:30:00,-0.2039,0.0000,100.00,0.6,8.941,94.300,8.1,14.361,14.864,0.0646,4.303
7146,2014-01-28 06:35:00,-0.2039,0.0000,100.00,0.6,8.916,94.600,8.1,14.314,14.816,0.0653,4.303
7147,2014-01-28 06:40:00,-0.2039,0.0000,100.00,0.6,9.460,94.600,8.6,14.314,14.792,0.0646,4.303
7148,2014-01-28 06:45:00,-0.2039,0.0000,100.00,0.6,9.262,93.900,8.3,14.266,14.768,0.0653,4.303
7149,2014-01-28 06:50:00,-0.2039,0.0000,100.00,0.6,9.386,94.300,8.5,14.242,14.745,0.0653,4.303
7150,2014-01-28 06:55:00,-0.2039,0.0000,100.00,3.1,9.534,94.200,8.7,14.218,14.697,0.0653,4.303
7151,2014-01-28 07:00:00,-0.2039,0.0000,100.00,5.6,9.558,93.700,8.6,14.194,14.673,0.0653,4.303
7152,2014-01-28 07:05:00,-0.2039,0.0000,100.00,9.4,9.485,93.100,8.4,14.146,14.649,0.0653,4.303
7153,2014-01-28 07:10:00,-0.2039,0.0000,100.00,11.9,9.312,92.300,8.1,14.146,14.625,0.0653,4.303
7154,2014-01-28 07:15:00,-0.2039,0.0000,100.00,13.1,8.817,92.100,7.6,14.098,14.601,0.0653,4.303
7155,2014-01-28 07:20:00,-0.2039,0.0000,100.00,18.1,8.543,92.100,7.3,14.074,14.577,0.0653,4.303
7156,2014-01-28 07:25:00,-0.2039,0.0000,100.00,30.6,8.469,91.900,7.2,14.074,14.553,0.0653,4.303
7157,2014-01-28 07:30:00,-0.2039,0.0000,100.00,35.6,8.693,92.500,7.6,14.050,14.529,0.0653,4.315
7158,2014-01-28 07:35:00,-0.2039,0.0000,100.00,41.9,8.941,92.500,7.8,14.026,14.505,0.0653,4.321
7159,2014-01-28 07:40:00,-0.2039,0.0000,100.00,39.4,9.015,92.500,7.9,14.002,14.481,0.0653,4.327
7160,2014-01-28 07:45:00,-0.2039,0.0000,100.00,46.9,9.188,92.300,8.0,13.978,14.457,0.0653,4.333
7161,2014-01-28 07:50:00,-0.2039,0.0000,100.00,51.9,9.410,92.300,8.2,13.978,14.457,0.0653,4.339
7162,2014-01-28 07:55:00,-0.2039,0.0000,100.00,49.4,9.903,91.800,8.6,13.954,14.433,0.0653,4.345
7163,2014-01-28 08:00:00,-0.2039,0.0000,100.00,45.6,10.173,90.600,8.7,13.930,14.409,0.0653,4.351
7164,2014-01-28 08:05:00,-0.2039,0.0000,97.06,53.1,10.443,89.700,8.8,13.930,14.385,0.0653,4.351
7165,2014-01-28 08:10:00,-0.2039,0.0000,76.47,61.9,10.516,88.200,8.7,13.930,14.385,0.0653,4.363
7166,2014-01-28 08:15:00,-0.2039,0.0000,57.65,69.4,10.956,87.600,9.0,13.906,14.361,0.0653,4.381
7167,2014-01-28 08:20:00,-0.2039,0.0000,35.88,73.1,11.540,86.000,9.3,13.906,14.361,0.0653,4.400
7168,2014-01-28 08:25:00,-0.2039,0.0000,21.18,83.1,11.880,83.100,9.1,13.906,14.361,0.0653,4.430
7169,2014-01-28 08:30:00,-0.2039,0.0000,15.29,89.4,12.243,81.300,9.1,13.906,14.337,0.0653,4.418
7170,2014-01-28 08:35:00,-0.2039,0.0000,9.41,93.1,12.896,80.200,9.6,13.906,14.337,0.0660,4.406
7171,2014-01-28 08:40:00,-0.2039,0.0000,1.18,74.4,13.040,79.100,9.5,13.930,14.337,0.0660,4.393
7172,2014-01-28 08:45:00,-0.2039,0.0000,1.18,101.9,12.968,78.700,9.4,13.930,14.337,0.0660,4.387
7173,2014-01-28 08:50:00,-0.2039,0.0000,0.59,113.1,13.594,77.500,9.7,13.930,14.337,0.0664,4.381
7174,2014-01-28 08:55:00,-0.2039,0.0000,0.59,104.4,14.050,74.700,9.6,13.954,14.337,0.0664,4.369
7175,2014-01-28 09:00:00,-0.2039,0.0000,0.59,123.1,14.074,74.400,9.6,13.978,14.361,0.0671,4.412
7176,2014-01-28 09:05:00,-0.2039,0.0000,0.59,143.1,14.409,73.100,9.7,13.978,14.361,0.0671,4.393
7177,2014-01-28 09:10:00,-0.2039,0.0000,0.59,169.4,14.649,71.200,9.5,14.002,14.361,0.0671,4.387
7178,2014-01-28 09:15:00,-0.2039,0.0000,0.59,345.6,14.960,69.100,9.4,14.026,14.385,0.0678,4.381
7179,2014-01-28 09:20:00,-0.2039,0.0000,0.59,354.4,15.485,69.900,10.0,14.050,14.385,0.0678,4.369
7180,2014-01-28 09:25:00,-0.2039,0.0000,0.00,283.1,15.700,66.600,9.5,14.074,14.409,0.0678,4.406
7181,2014-01-28 09:30:00,-0.2039,0.0000,0.59,349.4,16.010,66.300,9.7,14.122,14.433,0.0678,4.393
7182,2014-01-28 09:35:00,-0.2039,0.0000,0.59,391.9,16.129,65.300,9.6,14.170,14.457,0.0678,4.387
7183,2014-01-28 09:40:00,-0.2039,0.0000,0.59,419.4,16.487,64.000,9.7,14.194,14.481,0.0678,4.381
7184,2014-01-28 09:45:00,-0.2039,0.0000,0.59,450.6,17.034,61.900,9.7,14.218,14.505,0.0678,4.369
7185,2014-01-28 09:50:00,-0.2039,0.0000,0.59,495.6,16.368,63.300,9.4,14.266,14.529,0.0678,4.412
7186,2014-01-28 09:55:00,-0.1988,0.0000,0.59,511.9,17.177,63.900,10.3,14.314,14.553,0.0678,4.393
7187,2014-01-28 10:00:00,-0.1988,0.0000,0.00,424.4,16.773,63.900,9.9,14.361,14.601,0.0684,4.387
7188,2014-01-28 10:05:00,-0.1988,0.0000,0.59,315.6,17.677,61.200,10.1,14.409,14.625,0.0684,4.381
7189,2014-01-28 10:10:00,-0.1988,0.0000,0.00,269.4,17.534,61.900,10.2,14.457,14.649,0.0684,4.369
7190,2014-01-28 10:15:00,-0.2039,0.0000,0.59,499.4,18.319,59.900,10.4,14.529,14.697,0.0684,4.418
7191,2014-01-28 10:20:00,-0.2039,0.0000,0.59,468.1,19.008,58.200,10.6,14.601,14.745,0.0684,4.393
7192,2014-01-28 10:25:00,-0.1988,0.0000,0.59,389.4,18.557,58.300,10.2,14.649,14.792,0.0684,4.381
7193,2014-01-28 10:30:00,-0.1988,0.0000,0.00,331.9,18.271,58.400,10.0,14.745,14.840,0.0684,4.369
7194,2014-01-28 10:35:00,-0.1988,0.0000,0.59,465.6,18.628,56.700,9.9,14.816,14.888,0.0691,4.393
7195,2014-01-28 10:40:00,-0.1988,0.0000,0.59,449.4,18.937,57.100,10.3,14.888,14.960,0.0691,4.393
7196,2014-01-28 10:45:00,-0.1988,0.0000,0.59,489.4,19.199,56.500,10.4,14.960,15.008,0.0691,4.387
7197,2014-01-28 10:50:00,-0.1988,0.0000,0.59,494.4,19.270,56.200,10.3,15.031,15.055,0.0691,4.375
7198,2014-01-28 10:55:00,-0.1988,0.0000,0.00,469.4,19.175,55.400,10.0,15.079,15.103,0.0691,4.369
7199,2014-01-28 11:00:00,-0.1988,0.0000,0.00,389.4,19.746,53.600,10.1,15.175,15.175,0.0691,4.393
7200,2014-01-28 11:05:00,-0.1988,0.0000,0.00,373.1,19.175,55.200,10.0,15.247,15.223,0.0691,4.381
7201,2014-01-28 11:10:00,-0.1988,0.0000,0.00,481.9,19.080,55.200,9.9,15.342,15.294,0.0691,4.375
7202,2014-01-28 11:15:00,-0.1988,0.0000,0.59,510.6,19.865,54.200,10.4,15.461,15.390,0.0691,4.363
7203,2014-01-28 11:20:00,-0.1988,0.0000,0.59,593.1,20.460,53.600,10.7,15.557,15.461,0.0691,4.424
7204,2014-01-28 11:25:00,-0.1988,0.0000,0.59,558.1,20.889,52.400,10.8,15.676,15.557,0.0691,4.400
7205,2014-01-28 11:30:00,-0.1988,0.0000,0.59,594.4,20.603,50.600,10.0,15.819,15.629,0.0691,4.393
7206,2014-01-28 11:35:00,-0.1988,0.0000,0.59,441.9,21.151,50.500,10.5,15.986,15.748,0.0691,4.381
7207,2014-01-28 11:40:00,-0.1988,0.0000,0.59,594.4,21.437,49.800,10.5,16.129,15.843,0.0691,4.369
7208,2014-01-28 11:45:00,-0.1988,0.0000,0.59,600.6,21.127,49.900,10.3,16.320,15.963,0.0691,4.363
7209,2014-01-28 11:50:00,-0.1988,0.0000,0.59,496.9,21.485,49.600,10.5,16.487,16.082,0.0691,4.418
7210,2014-01-28 11:55:00,-0.1988,0.0000,0.59,585.6,21.987,48.700,10.7,16.677,16.225,0.0691,4.393
7211,2014-01-28 12:00:00,-0.1988,0.0000,0.59,600.6,21.533,48.100,10.1,16.868,16.344,0.0691,4.387
7212,2014-01-28 12:05:00,-0.1988,0.0000,0.59,605.6,21.294,47.900,9.8,17.082,16.487,0.0695,4.375
7213,2014-01-28 12:10:00,-0.1988,0.0000,0.59,580.6,21.819,46.600,9.9,17.296,16.630,0.0695,4.369
7214,2014-01-28 12:15:00,-0.1988,0.0000,0.59,596.9,22.034,47.800,10.5,17.486,16.773,0.0695,4.363
7215,2014-01-28 12:20:00,-0.1988,0.0000,0.59,594.4,22.130,49.000,10.9,17.677,16.915,0.0695,4.412
7216,2014-01-28 12:25:00,-0.1988,0.0000,0.59,603.1,23.016,44.900,10.4,17.867,17.082,0.0695,4.393
7217,2014-01-28 12:30:00,-0.1988,0.0000,0.59,585.6,22.393,45.600,10.1,18.057,17.225,0.0695,4.387
7218,2014-01-28 12:35:00,-0.1988,0.0000,0.59,589.4,22.920,45.300,10.5,18.224,17.368,0.0695,4.375
7219,2014-01-28 12:40:00,-0.1988,0.0000,0.59,586.9,22.681,47.100,10.8,18.414,17.486,0.0695,4.369
7220,2014-01-28 12:45:00,-0.1988,0.0000,0.59,580.6,22.657,43.900,9.8,18.604,17.653,0.0695,4.442
7221,2014-01-28 12:50:00,-0.1988,0.0000,0.59,570.6,22.369,46.700,10.4,18.771,17.796,0.0695,4.406
7222,2014-01-28 12:55:00,-0.1988,0.0000,0.59,579.4,22.465,43.800,9.6,18.937,17.938,0.0695,4.393
7223,2014-01-28 13:00:00,-0.2039,0.0000,0.59,574.4,23.160,44.200,10.3,19.103,18.081,0.0695,4.381
7224,2014-01-28 13:05:00,-0.1988,0.0000,0.59,584.4,23.617,42.400,10.1,19.270,18.224,0.0695,4.375
7225,2014-01-28 13:10:00,-0.1988,0.0000,0.59,569.4,23.761,42.500,10.3,19.389,18.366,0.0695,4.363
7226,2014-01-28 13:15:00,-0.1988,0.0000,0.59,578.1,23.569,42.900,10.2,19.532,18.485,0.0695,4.454
7227,2014-01-28 13:20:00,-0.1988,0.0000,0.59,568.1,23.112,42.600,9.7,19.651,18.628,0.0695,4.406
7228,2014-01-28 13:25:00,-0.1988,0.0000,0.59,569.4,23.400,42.500,10.0,19.770,18.747,0.0695,4.393
7229,2014-01-28 13:30:00,-0.1988,0.0000,0.59,544.4,23.497,42.000,9.9,19.888,18.842,0.0695,4.381
7230,2014-01-28 13:35:00,-0.1988,0.0000,0.59,401.9,23.376,43.200,10.2,19.984,18.985,0.0702,4.375
7231,2014-01-28 13:40:00,-0.1988,0.0000,0.00,328.1,22.178,45.700,9.9,20.103,19.103,0.0702,4.369
7232,2014-01-28 13:45:00,-0.1988,0.0000,0.00,499.4,22.657,46.100,10.5,20.222,19.222,0.0695,4.406
7233,2014-01-28 13:50:00,-0.1988,0.0000,0.59,540.6,22.800,45.500,10.4,20.317,19.318,0.0702,4.400
7234,2014-01-28 13:55:00,-0.1988,0.0000,0.59,500.6,22.800,46.000,10.6,20.412,19.436,0.0702,4.393
7235,2014-01-28 14:00:00,-0.1988,0.0000,0.00,443.1,22.705,46.700,10.7,20.484,19.532,0.0702,4.381
7236,2014-01-28 14:05:00,-0.1988,0.0000,0.00,438.1,22.345,46.600,10.4,20.555,19.651,0.0702,4.375
7237,2014-01-28 14:10:00,-0.1988,0.0000,0.00,458.1,22.178,48.900,10.9,20.650,19.722,0.0702,4.369
7238,2014-01-28 14:15:00,-0.1988,0.0000,0.00,503.1,22.154,52.000,11.9,20.698,19.817,0.0702,4.430
7239,2014-01-28 14:20:00,-0.1988,0.0000,0.00,478.1,22.178,52.000,11.9,20.746,19.888,0.0708,4.400
7240,2014-01-28 14:25:00,-0.1988,0.0000,0.00,488.1,22.298,51.800,11.9,20.817,19.960,0.0702,4.393
7241,2014-01-28 14:30:00,-0.1988,0.0000,0.00,460.6,22.465,52.200,12.2,20.841,20.031,0.0708,4.381
7242,2014-01-28 14:35:00,-0.1988,0.0000,0.00,338.1,21.676,54.500,12.1,20.889,20.103,0.0708,4.375
7243,2014-01-28 14:40:00,-0.1988,0.0000,0.00,404.4,21.509,54.800,12.1,20.913,20.150,0.0708,4.369
7244,2014-01-28 14:45:00,-0.1988,0.0000,0.00,370.6,21.437,55.000,12.0,20.936,20.198,0.0708,4.418
7245,2014-01-28 14:50:00,-0.1988,0.0000,0.00,178.1,20.103,56.900,11.3,20.960,20.246,0.0708,4.393
7246,2014-01-28 14:55:00,-0.1988,0.0000,0.00,193.1,19.817,58.800,11.5,20.984,20.293,0.0715,4.381
7247,2014-01-28 15:00:00,-0.1988,0.0000,0.00,178.1,20.246,58.200,11.8,20.984,20.341,0.0715,4.375
7248,2014-01-28 15:05:00,-0.1988,0.0000,0.00,241.9,19.532,60.500,11.7,20.984,20.365,0.0715,4.369
7249,2014-01-28 15:10:00,-0.1988,0.0000,0.00,238.1,19.984,59.800,12.0,20.960,20.365,0.0715,4.406
7250,2014-01-28 15:15:00,-0.1988,0.0000,0.00,219.4,19.674,60.200,11.8,20.936,20.388,0.0715,4.387
7251,2014-01-28 15:20:00,-0.1988,0.0000,0.00,270.6,19.865,60.800,12.1,20.936,20.388,0.0715,4.381
7252,2014-01-28 15:25:00,-0.1988,0.0000,0.00,131.9,19.508,58.900,11.3,20.889,20.388,0.0715,4.369
7253,2014-01-28 15:30:00,-0.1988,0.0000,0.00,131.9,19.222,58.400,10.9,20.865,20.388,0.0715,4.363
7254,2014-01-28 15:35:00,-0.1988,0.0000,0.00,124.4,19.270,58.300,10.9,20.841,20.365,0.0715,4.400
7255,2014-01-28 15:40:00,-0.1988,0.0000,0.00,153.1,19.436,57.000,10.7,20.793,20.365,0.0715,4.387
7256,2014-01-28 15:45:00,-0.1988,0.0000,0.00,185.6,19.936,54.700,10.6,20.770,20.365,0.0715,4.381
7257,2014-01-28 15:50:00,-0.1988,0.0000,0.00,186.9,19.912,54.600,10.5,20.722,20.341,0.0715,4.375
