"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
5792,2014-12-03 14:30:00,-0.2039,0.0000,19.579,85.500,17.1,19.413,19.436,0.2990,2.35,108.1,4.345
5793,2014-12-03 14:35:00,-0.2039,0.0000,19.746,86.400,17.4,19.389,19.389,0.2990,2.35,124.4,4.351
5794,2014-12-03 14:40:00,-0.2039,0.0000,19.603,85.800,17.2,19.389,19.389,0.2987,1.76,89.4,4.339
5795,2014-12-03 14:45:00,-0.2039,0.0000,19.413,86.100,17.1,19.341,19.341,0.2990,2.35,65.6,4.339
5796,2014-12-03 14:50:00,-0.2039,0.0000,19.151,86.200,16.8,19.294,19.270,0.2987,3.53,44.4,4.333
5797,2014-12-03 14:55:00,-0.2039,0.0000,19.127,86.400,16.8,19.199,19.151,0.2987,38.24,39.4,4.333
5798,2014-12-03 15:00:00,-0.2039,0.0000,18.842,86.800,16.6,19.103,19.056,0.2984,72.35,39.4,4.333
5799,2014-12-03 15:05:00,-0.2039,0.0000,18.580,87.500,16.5,19.008,18.937,0.2987,100.00,65.6,4.333
5800,2014-12-03 15:10:00,-0.2039,0.0000,18.533,88.800,16.7,18.937,18.866,0.2987,100.00,83.1,4.339
5801,2014-12-03 15:15:00,-0.2039,0.0000,18.628,89.700,16.9,18.889,18.866,0.2994,100.00,130.6,4.345
5802,2014-12-03 15:20:00,-0.2039,0.0000,18.580,90.100,16.9,18.913,18.866,0.2994,100.00,88.1,4.351
5803,2014-12-03 15:25:00,-0.2039,0.0000,18.628,90.600,17.1,18.937,18.889,0.2990,100.00,59.4,4.339
5804,2014-12-03 15:30:00,-0.2039,0.0000,18.509,90.900,17.0,18.937,18.866,0.2990,100.00,94.4,4.339
5805,2014-12-03 15:35:00,-0.2039,0.0000,18.509,91.300,17.1,18.913,18.866,0.2990,100.00,74.4,4.333
5806,2014-12-03 15:40:00,-0.2039,0.0000,18.390,91.400,17.0,18.913,18.866,0.2987,90.59,91.9,4.339
5807,2014-12-03 15:45:00,-0.2039,0.0000,18.366,91.300,16.9,18.866,18.818,0.2987,71.18,91.9,4.345
5808,2014-12-03 15:50:00,-0.2039,0.0000,18.509,91.200,17.1,18.842,18.818,0.2987,72.35,84.4,4.345
5809,2014-12-03 15:55:00,-0.2039,0.0000,18.557,90.900,17.1,18.842,18.794,0.2984,70.00,83.1,4.339
5810,2014-12-03 16:00:00,-0.2039,0.0000,18.390,90.100,16.8,18.842,18.794,0.2984,67.65,73.1,4.339
5811,2014-12-03 16:05:00,-0.2039,0.0000,18.366,90.200,16.8,18.794,18.747,0.2984,70.00,55.6,4.339
5812,2014-12-03 16:10:00,-0.2039,0.0000,18.414,90.300,16.8,18.747,18.675,0.2984,72.35,55.6,4.339
5813,2014-12-03 16:15:00,-0.2039,0.0000,18.390,90.300,16.8,18.699,18.628,0.2979,76.47,50.6,4.339
5814,2014-12-03 16:20:00,-0.2039,0.0000,18.390,90.500,16.8,18.675,18.580,0.2979,73.53,31.9,4.333
5815,2014-12-03 16:25:00,-0.2039,0.0000,18.295,90.500,16.7,18.628,18.533,0.2979,74.12,29.4,4.333
5816,2014-12-03 16:30:00,-0.2039,0.0000,18.319,90.600,16.8,18.557,18.461,0.2976,87.65,38.1,4.333
5817,2014-12-03 16:35:00,-0.2039,0.0000,18.319,90.800,16.8,18.533,18.414,0.2976,100.00,38.1,4.327
5818,2014-12-03 16:40:00,-0.2039,0.0000,18.271,90.900,16.8,18.485,18.390,0.2976,100.00,50.6,4.333
5819,2014-12-03 16:45:00,-0.2039,0.0000,18.224,91.200,16.8,18.461,18.366,0.2976,100.00,50.6,4.333
5820,2014-12-03 16:50:00,-0.2039,0.0000,18.200,91.600,16.8,18.438,18.319,0.2973,100.00,45.6,4.333
5821,2014-12-03 16:55:00,-0.2039,0.0000,18.176,91.800,16.8,18.390,18.295,0.2976,100.00,38.1,4.327
5822,2014-12-03 17:00:00,-0.2039,0.0000,18.105,92.000,16.8,18.366,18.271,0.2973,100.00,26.9,4.321
5823,2014-12-03 17:05:00,-0.2039,0.0000,18.057,91.900,16.7,18.343,18.247,0.2973,100.00,19.4,4.339
5824,2014-12-03 17:10:00,-0.2039,0.0000,18.010,91.900,16.7,18.295,18.176,0.2970,100.00,21.9,4.321
5825,2014-12-03 17:15:00,-0.2039,0.0000,17.938,92.000,16.6,18.247,18.129,0.2970,100.00,18.1,4.321
5826,2014-12-03 17:20:00,-0.2039,0.0000,17.819,92.000,16.5,18.200,18.057,0.2970,100.00,16.9,4.321
5827,2014-12-03 17:25:00,-0.2039,0.0000,17.796,91.800,16.5,18.129,18.010,0.2970,100.00,8.1,4.321
5828,2014-12-03 17:30:00,-0.2039,0.0000,17.819,91.900,16.5,18.081,17.938,0.2970,100.00,1.9,4.321
5829,2014-12-03 17:35:00,-0.2039,0.0000,17.796,92.000,16.5,18.033,17.891,0.2970,100.00,0.6,4.321
5830,2014-12-03 17:40:00,-0.2039,0.0000,17.796,92.100,16.5,17.986,17.843,0.2966,100.00,0.6,4.321
5831,2014-12-03 17:45:00,-0.2039,0.0000,17.819,92.400,16.6,17.938,17.819,0.2966,100.00,0.6,4.321
5832,2014-12-03 17:50:00,-0.2039,0.0000,17.843,92.300,16.6,17.915,17.772,0.2966,100.00,0.6,4.321
5833,2014-12-03 17:55:00,-0.2039,0.0000,17.867,92.300,16.6,17.867,17.724,0.2970,100.00,0.6,4.321
5834,2014-12-03 18:00:00,-0.2039,0.0000,17.843,92.500,16.6,17.819,17.677,0.2987,100.00,0.6,4.321
5835,2014-12-03 18:05:00,-0.2039,0.0000,17.796,92.800,16.6,17.796,17.629,0.3001,100.00,0.6,4.321
5836,2014-12-03 18:10:00,-0.2039,0.0000,17.653,93.100,16.5,17.748,17.605,0.3015,100.00,0.6,4.321
5837,2014-12-03 18:15:00,-0.2039,0.0000,17.582,93.400,16.5,17.724,17.582,0.3015,100.00,0.6,4.321
5838,2014-12-03 18:20:00,-0.2039,0.0000,17.534,93.700,16.5,17.677,17.534,0.3011,100.00,0.6,4.321
5839,2014-12-03 18:25:00,-0.2039,0.0000,17.463,93.900,16.5,17.653,17.510,0.3011,100.00,0.6,4.321
5840,2014-12-03 18:30:00,-0.2039,0.0000,17.439,94.100,16.5,17.629,17.486,0.3008,100.00,0.6,4.321
5841,2014-12-03 18:35:00,-0.2039,0.0000,17.439,94.300,16.5,17.605,17.463,0.3008,100.00,0.6,4.321
5842,2014-12-03 18:40:00,-0.2039,0.0000,17.391,94.400,16.5,17.582,17.439,0.3005,100.00,0.6,4.321
5843,2014-12-03 18:45:00,-0.2039,0.0000,17.391,94.500,16.5,17.558,17.415,0.3005,100.00,0.6,4.321
5844,2014-12-03 18:50:00,-0.2039,0.0000,17.415,94.600,16.6,17.534,17.391,0.3005,100.00,0.6,4.339
5845,2014-12-03 18:55:00,-0.2039,0.0000,17.391,94.700,16.6,17.510,17.368,0.3001,100.00,0.6,4.321
5846,2014-12-03 19:00:00,-0.2039,0.0000,17.391,94.900,16.6,17.486,17.344,0.3001,100.00,0.6,4.321
5847,2014-12-03 19:05:00,-0.2039,0.0000,17.368,95.000,16.6,17.486,17.344,0.2997,100.00,0.6,4.321
5848,2014-12-03 19:10:00,-0.2039,0.0000,17.296,95.200,16.5,17.463,17.296,0.2997,100.00,0.6,4.321
5849,2014-12-03 19:15:00,-0.2039,0.0000,17.272,95.200,16.5,17.439,17.296,0.3005,100.00,0.6,4.321
5850,2014-12-03 19:20:00,-0.2039,0.0000,17.272,95.200,16.5,17.415,17.272,0.3005,100.00,0.6,4.321
5851,2014-12-03 19:25:00,-0.2039,0.0000,17.320,95.400,16.6,17.415,17.249,0.3011,100.00,0.6,4.321
5852,2014-12-03 19:30:00,-0.2039,0.0000,17.320,95.400,16.6,17.391,17.249,0.3011,100.00,0.6,4.315
5853,2014-12-03 19:35:00,-0.2039,0.0000,17.296,95.500,16.6,17.368,17.225,0.3015,100.00,0.6,4.315
5854,2014-12-03 19:40:00,-0.2039,0.0000,17.249,95.500,16.5,17.368,17.225,0.3015,100.00,0.6,4.321
5855,2014-12-03 19:45:00,-0.2039,0.0000,17.249,95.600,16.6,17.368,17.201,0.3019,100.00,0.6,4.315
5856,2014-12-03 19:50:00,-0.2039,0.0000,17.249,95.700,16.6,17.344,17.201,0.3015,100.00,0.6,4.315
5857,2014-12-03 19:55:00,-0.2039,0.0000,17.249,95.600,16.6,17.320,17.177,0.3015,100.00,0.6,4.315
5858,2014-12-03 20:00:00,-0.2039,0.0000,17.225,95.700,16.6,17.320,17.153,0.3015,100.00,0.6,4.315
5859,2014-12-03 20:05:00,-0.2039,0.0000,17.249,96.000,16.6,17.296,17.153,0.3019,100.00,0.6,4.315
5860,2014-12-03 20:10:00,-0.2039,0.0000,17.201,95.900,16.6,17.296,17.153,0.3015,100.00,0.6,4.315
5861,2014-12-03 20:15:00,-0.2039,0.0000,17.201,95.900,16.6,17.272,17.130,0.3015,100.00,0.6,4.315
5862,2014-12-03 20:20:00,-0.2039,0.0000,17.153,96.000,16.5,17.272,17.130,0.3015,100.00,0.6,4.315
5863,2014-12-03 20:25:00,-0.2039,0.0000,17.177,96.100,16.6,17.272,17.106,0.3015,100.00,0.6,4.315
5864,2014-12-03 20:30:00,-0.2039,0.0000,17.130,96.100,16.5,17.249,17.106,0.3011,100.00,0.6,4.339
5865,2014-12-03 20:35:00,-0.2039,0.0000,17.106,96.100,16.5,17.249,17.082,0.3015,100.00,0.6,4.315
5866,2014-12-03 20:40:00,-0.2039,0.0000,17.130,96.100,16.5,17.225,17.082,0.3011,100.00,0.6,4.315
5867,2014-12-03 20:45:00,-0.2039,0.0000,17.153,96.200,16.6,17.225,17.082,0.3011,100.00,0.6,4.315
5868,2014-12-03 20:50:00,-0.2039,0.0000,17.153,96.200,16.6,17.225,17.058,0.3011,100.00,0.6,4.315
5869,2014-12-03 20:55:00,-0.2039,0.0000,17.130,96.300,16.6,17.201,17.058,0.3011,100.00,0.6,4.315
5870,2014-12-03 21:00:00,-0.2039,0.0000,17.106,96.400,16.5,17.177,17.034,0.3011,100.00,0.6,4.315
5871,2014-12-03 21:05:00,-0.2039,0.0000,17.058,96.400,16.5,17.177,17.034,0.3011,100.00,0.6,4.315
5872,2014-12-03 21:10:00,-0.2039,0.0000,17.058,96.500,16.5,17.177,17.011,0.3008,100.00,0.6,4.315
5873,2014-12-03 21:15:00,-0.2039,0.0000,17.058,96.400,16.5,17.153,17.011,0.3008,100.00,0.6,4.315
5874,2014-12-03 21:20:00,-0.2039,0.0000,17.011,96.500,16.5,17.153,16.987,0.3005,100.00,0.6,4.309
5875,2014-12-03 21:25:00,-0.2039,0.0000,17.082,96.600,16.6,17.130,16.987,0.3008,100.00,0.6,4.315
5876,2014-12-03 21:30:00,-0.2039,0.0000,17.130,96.700,16.6,17.130,16.987,0.3005,100.00,0.6,4.309
5877,2014-12-03 21:35:00,-0.2039,0.0000,17.106,96.700,16.6,17.130,16.987,0.3005,100.00,0.6,4.309
5878,2014-12-03 21:40:00,-0.2039,0.0000,17.106,96.700,16.6,17.130,16.963,0.3005,100.00,0.6,4.315
5879,2014-12-03 21:45:00,-0.2039,0.0000,17.106,96.700,16.6,17.106,16.963,0.3001,100.00,0.6,4.309
5880,2014-12-03 21:50:00,-0.2039,0.0000,17.058,96.800,16.6,17.106,16.963,0.3001,100.00,0.6,4.309
5881,2014-12-03 21:55:00,-0.2039,0.0000,17.034,96.800,16.5,17.082,16.939,0.3001,100.00,0.6,4.309
5882,2014-12-03 22:00:00,-0.2039,0.0000,16.987,96.700,16.5,17.082,16.915,0.2997,100.00,0.6,4.309
5883,2014-12-03 22:05:00,-0.2039,0.0000,16.915,96.700,16.4,17.058,16.915,0.2997,100.00,0.6,4.309
5884,2014-12-03 22:10:00,-0.2039,0.0000,16.868,96.800,16.4,17.034,16.892,0.2997,100.00,0.6,4.309
5885,2014-12-03 22:15:00,-0.2039,0.0000,16.892,96.800,16.4,17.034,16.868,0.2997,100.00,0.6,4.309
5886,2014-12-03 22:20:00,-0.2039,0.0000,17.011,96.900,16.5,17.011,16.868,0.2994,100.00,0.6,4.321
5887,2014-12-03 22:25:00,-0.2039,0.0000,16.963,96.900,16.5,17.011,16.844,0.2994,100.00,0.6,4.309
5888,2014-12-03 22:30:00,-0.2039,0.0000,16.915,96.900,16.4,16.987,16.844,0.2994,100.00,0.6,4.309
5889,2014-12-03 22:35:00,-0.2039,0.0000,16.939,97.000,16.5,16.987,16.820,0.2990,100.00,0.6,4.309
5890,2014-12-03 22:40:00,-0.2039,0.0000,16.939,97.000,16.5,16.987,16.820,0.2990,100.00,0.6,4.309
5891,2014-12-03 22:45:00,-0.2039,0.0000,16.963,97.100,16.5,16.987,16.820,0.2990,100.00,0.6,4.309
5892,2014-12-03 22:50:00,-0.2039,0.0000,16.987,97.100,16.5,16.987,16.820,0.2990,100.00,0.6,4.309
5893,2014-12-03 22:55:00,-0.2039,0.0000,17.034,97.100,16.6,16.987,16.820,0.2990,100.00,0.6,4.309
5894,2014-12-03 23:00:00,-0.2039,0.0000,17.082,97.200,16.7,16.987,16.820,0.2987,100.00,0.6,4.309
5895,2014-12-03 23:05:00,-0.2039,0.0000,17.130,97.200,16.7,16.987,16.844,0.2987,100.00,0.6,4.303
5896,2014-12-03 23:10:00,-0.2039,0.0000,17.106,97.200,16.7,16.987,16.820,0.2987,100.00,0.6,4.303
5897,2014-12-03 23:15:00,-0.2039,0.0000,17.153,97.300,16.7,16.963,16.820,0.2987,100.00,0.6,4.303
5898,2014-12-03 23:20:00,-0.2039,0.0000,17.201,97.300,16.8,16.963,16.820,0.2987,100.00,0.6,4.303
5899,2014-12-03 23:25:00,-0.2039,0.0000,17.130,97.300,16.7,16.963,16.820,0.2987,100.00,0.6,4.303
5900,2014-12-03 23:30:00,-0.2039,0.0000,17.106,97.400,16.7,16.963,16.820,0.2987,100.00,0.6,4.303
5901,2014-12-03 23:35:00,-0.2039,0.0000,17.153,97.400,16.8,16.939,16.796,0.2984,100.00,0.6,4.303
5902,2014-12-03 23:40:00,-0.2039,0.0000,17.201,97.500,16.8,16.939,16.796,0.2987,100.00,0.6,4.303
5903,2014-12-03 23:45:00,-0.2039,0.0000,17.225,97.400,16.8,16.939,16.796,0.2984,100.00,0.6,4.303
5904,2014-12-03 23:50:00,-0.2039,0.0000,17.225,97.400,16.8,16.939,16.796,0.2984,100.00,0.6,4.303
5905,2014-12-03 23:55:00,-0.2039,0.0000,17.153,97.400,16.8,16.939,16.773,0.2984,100.00,0.6,4.303
5906,2014-12-04 00:00:00,-0.2039,0.0000,17.034,97.500,16.7,16.915,16.773,0.2979,100.00,0.6,4.303
5907,2014-12-04 00:05:00,-0.2039,0.0000,16.987,97.300,16.6,16.892,16.749,0.2979,100.00,0.6,4.315
5908,2014-12-04 00:10:00,-0.2039,0.0000,16.987,97.300,16.6,16.892,16.725,0.2979,100.00,0.6,4.303
5909,2014-12-04 00:15:00,-0.2039,0.0000,16.963,97.400,16.6,16.892,16.725,0.2979,100.00,0.6,4.303
5910,2014-12-04 00:20:00,-0.2039,0.0000,17.011,97.400,16.6,16.868,16.725,0.2979,100.00,0.6,4.303
5911,2014-12-04 00:25:00,-0.2039,0.0000,16.987,97.400,16.6,16.868,16.725,0.2976,100.00,0.6,4.303
5912,2014-12-04 00:30:00,-0.2039,0.0000,16.939,97.400,16.5,16.868,16.701,0.2976,100.00,0.6,4.303
5913,2014-12-04 00:35:00,-0.2039,0.0000,17.011,97.600,16.6,16.844,16.677,0.2976,100.00,0.6,4.303
5914,2014-12-04 00:40:00,-0.2039,0.0000,17.106,97.700,16.8,16.844,16.677,0.2976,100.00,0.6,4.303
5915,2014-12-04 00:45:00,-0.2039,0.0000,17.082,97.600,16.7,16.844,16.677,0.2976,100.00,0.6,4.303
5916,2014-12-04 00:50:00,-0.2039,0.0000,17.034,97.700,16.7,16.820,16.677,0.2976,100.00,0.6,4.303
5917,2014-12-04 00:55:00,-0.2039,0.0000,17.034,97.700,16.7,16.820,16.677,0.2973,100.00,0.6,4.303
5918,2014-12-04 01:00:00,-0.2039,0.0000,17.011,97.700,16.7,16.820,16.654,0.2973,100.00,0.6,4.303
5919,2014-12-04 01:05:00,-0.2039,0.0000,16.939,97.600,16.6,16.820,16.654,0.2973,100.00,0.6,4.303
5920,2014-12-04 01:10:00,-0.2039,0.0000,16.915,97.600,16.6,16.796,16.630,0.2973,100.00,0.6,4.303
5921,2014-12-04 01:15:00,-0.2039,0.0000,16.820,97.600,16.5,16.773,16.606,0.2973,100.00,0.6,4.303
5922,2014-12-04 01:20:00,-0.2039,0.0000,16.725,97.600,16.4,16.725,16.534,0.2976,100.00,0.6,4.303
5923,2014-12-04 01:25:00,-0.2039,0.0000,16.654,97.600,16.3,16.677,16.487,0.2973,100.00,0.6,4.303
5924,2014-12-04 01:30:00,-0.2039,0.0000,16.606,97.600,16.2,16.630,16.439,0.2973,100.00,0.6,4.303
5925,2014-12-04 01:35:00,-0.2039,0.0000,16.463,97.600,16.1,16.558,16.392,0.2970,100.00,0.6,4.303
5926,2014-12-04 01:40:00,-0.2039,0.0000,16.368,97.600,16.0,16.511,16.320,0.2970,100.00,0.6,4.303
5927,2014-12-04 01:45:00,-0.2039,0.0000,16.201,97.500,15.8,16.463,16.249,0.2970,100.00,0.6,4.303
5928,2014-12-04 01:50:00,-0.2039,0.0000,16.106,97.500,15.7,16.392,16.201,0.2970,100.00,0.6,4.303
5929,2014-12-04 01:55:00,-0.2039,0.0000,15.939,97.400,15.5,16.344,16.153,0.2970,100.00,0.6,4.303
5930,2014-12-04 02:00:00,-0.2039,0.0000,15.891,97.400,15.5,16.296,16.082,0.2970,100.00,0.6,4.303
5931,2014-12-04 02:05:00,-0.2039,0.0000,15.867,97.600,15.5,16.225,16.010,0.2970,100.00,0.6,4.303
5932,2014-12-04 02:10:00,-0.2039,0.0000,16.034,97.600,15.7,16.177,15.939,0.2966,100.00,0.6,4.303
5933,2014-12-04 02:15:00,-0.2039,0.0000,16.034,97.700,15.7,16.129,15.891,0.2966,100.00,0.6,4.303
5934,2014-12-04 02:20:00,-0.2039,0.0000,15.963,97.700,15.6,16.082,15.843,0.2966,100.00,0.6,4.303
5935,2014-12-04 02:25:00,-0.2039,0.0000,15.939,97.700,15.6,16.034,15.819,0.2966,100.00,0.6,4.303
5936,2014-12-04 02:30:00,-0.2039,0.0000,15.891,97.800,15.6,15.986,15.772,0.2966,100.00,0.6,4.303
5937,2014-12-04 02:35:00,-0.2039,0.0000,15.843,97.900,15.5,15.963,15.724,0.2966,100.00,0.6,4.303
5938,2014-12-04 02:40:00,-0.2039,0.0000,15.867,97.800,15.5,15.915,15.700,0.2963,100.00,0.6,4.303
5939,2014-12-04 02:45:00,-0.2039,0.0000,15.867,97.800,15.5,15.867,15.652,0.2963,100.00,0.6,4.303
5940,2014-12-04 02:50:00,-0.2039,0.0000,15.819,97.800,15.5,15.843,15.629,0.2963,100.00,0.6,4.303
5941,2014-12-04 02:55:00,-0.2039,0.0000,15.772,97.900,15.5,15.796,15.581,0.2963,100.00,0.6,4.303
5942,2014-12-04 03:00:00,-0.2039,0.0000,15.772,97.800,15.4,15.772,15.533,0.2963,100.00,0.6,4.303
5943,2014-12-04 03:05:00,-0.2039,0.0000,15.652,97.800,15.3,15.724,15.509,0.2963,100.00,0.6,4.303
5944,2014-12-04 03:10:00,-0.2039,0.0000,15.533,97.700,15.2,15.700,15.485,0.2963,100.00,0.6,4.303
5945,2014-12-04 03:15:00,-0.2039,0.0000,15.390,97.700,15.0,15.652,15.438,0.2963,100.00,0.6,4.303
5946,2014-12-04 03:20:00,-0.2039,0.0000,15.127,97.600,14.8,15.605,15.366,0.2959,100.00,0.6,4.303
5947,2014-12-04 03:25:00,-0.2039,0.0000,15.223,97.600,14.9,15.533,15.294,0.2959,100.00,0.6,4.303
5948,2014-12-04 03:30:00,-0.2039,0.0000,15.199,97.700,14.9,15.485,15.247,0.2959,100.00,0.6,4.303
5949,2014-12-04 03:35:00,-0.2039,0.0000,15.151,97.700,14.8,15.414,15.175,0.2959,100.00,0.6,4.303
5950,2014-12-04 03:40:00,-0.2039,0.0000,15.199,97.900,14.9,15.366,15.103,0.2959,100.00,0.6,4.303
5951,2014-12-04 03:45:00,-0.2039,0.0000,15.199,97.900,14.9,15.318,15.055,0.2959,100.00,0.6,4.303
5952,2014-12-04 03:50:00,-0.2039,0.0000,15.175,97.900,14.9,15.270,15.031,0.2959,100.00,0.6,4.303
5953,2014-12-04 03:55:00,-0.2039,0.0000,15.103,97.900,14.8,15.223,14.984,0.2955,100.00,0.6,4.303
5954,2014-12-04 04:00:00,-0.2039,0.0000,15.055,97.900,14.7,15.199,14.960,0.2955,100.00,0.6,4.303
5955,2014-12-04 04:05:00,-0.2039,0.0000,15.127,98.000,14.8,15.151,14.912,0.2955,100.00,0.6,4.303
5956,2014-12-04 04:10:00,-0.2039,0.0000,15.151,97.900,14.8,15.127,14.864,0.2955,100.00,0.6,4.303
5957,2014-12-04 04:15:00,-0.2039,0.0000,15.103,97.900,14.8,15.103,14.840,0.2955,100.00,0.6,4.303
5958,2014-12-04 04:20:00,-0.2039,0.0000,15.055,97.900,14.7,15.055,14.816,0.2952,100.00,0.6,4.303
5959,2014-12-04 04:25:00,-0.2039,0.0000,14.960,97.900,14.6,15.031,14.768,0.2952,100.00,0.6,4.303
5960,2014-12-04 04:30:00,-0.2039,0.0000,14.840,97.800,14.5,15.008,14.768,0.2955,100.00,0.6,4.303
5961,2014-12-04 04:35:00,-0.2039,0.0000,14.649,97.800,14.3,15.008,14.768,0.2955,100.00,0.6,4.303
5962,2014-12-04 04:40:00,-0.2039,0.0000,14.337,97.700,14.0,14.960,14.721,0.2952,100.00,0.6,4.303
5963,2014-12-04 04:45:00,-0.2039,0.0000,14.074,97.600,13.7,14.912,14.673,0.2952,100.00,0.6,4.303
5964,2014-12-04 04:50:00,-0.2039,0.0000,13.978,97.700,13.6,14.840,14.601,0.2952,100.00,0.6,4.303
5965,2014-12-04 04:55:00,-0.2039,0.0000,13.714,97.500,13.3,14.792,14.529,0.2952,100.00,0.6,4.303
5966,2014-12-04 05:00:00,-0.2039,0.0000,13.786,97.600,13.4,14.721,14.457,0.2949,100.00,0.6,4.303
5967,2014-12-04 05:05:00,-0.2039,0.0000,14.122,97.800,13.8,14.673,14.409,0.2949,100.00,0.6,4.339
5968,2014-12-04 05:10:00,-0.2039,0.0000,13.978,97.900,13.7,14.625,14.361,0.2949,100.00,0.6,4.303
5969,2014-12-04 05:15:00,-0.2039,0.0000,13.594,97.800,13.3,14.577,14.314,0.2949,100.00,0.6,4.303
5970,2014-12-04 05:20:00,-0.2039,0.0000,13.353,97.700,13.0,14.529,14.266,0.2949,100.00,0.6,4.303
5971,2014-12-04 05:25:00,-0.2039,0.0000,13.161,97.700,12.8,14.481,14.194,0.2949,100.00,0.6,4.303
5972,2014-12-04 05:30:00,-0.2039,0.0000,13.088,97.700,12.7,14.433,14.146,0.2949,100.00,0.6,4.303
5973,2014-12-04 05:35:00,-0.2039,0.0000,12.920,97.700,12.6,14.361,14.074,0.2949,100.00,0.6,4.303
5974,2014-12-04 05:40:00,-0.2039,0.0000,13.112,97.900,12.8,14.314,14.026,0.2946,100.00,0.6,4.303
5975,2014-12-04 05:45:00,-0.2039,0.0000,13.088,97.900,12.8,14.266,13.978,0.2949,100.00,0.6,4.303
5976,2014-12-04 05:50:00,-0.2039,0.0000,13.137,98.100,12.9,14.194,13.930,0.2946,100.00,0.6,4.303
5977,2014-12-04 05:55:00,-0.2039,0.0000,12.944,98.100,12.7,14.146,13.858,0.2946,100.00,0.6,4.303
5978,2014-12-04 06:00:00,-0.2039,0.0000,12.799,98.100,12.5,14.098,13.810,0.2946,100.00,0.6,4.303
5979,2014-12-04 06:05:00,-0.2039,0.0000,12.751,98.100,12.5,14.050,13.762,0.2946,100.00,0.6,4.303
5980,2014-12-04 06:10:00,-0.2039,0.0000,12.703,98.200,12.4,14.002,13.714,0.2942,100.00,0.6,4.303
5981,2014-12-04 06:15:00,-0.2039,0.0000,12.678,98.200,12.4,13.954,13.666,0.2942,100.00,0.6,4.297
5982,2014-12-04 06:20:00,-0.2039,0.0000,12.582,98.200,12.3,13.906,13.618,0.2942,100.00,0.6,4.303
5983,2014-12-04 06:25:00,-0.2039,0.0000,12.509,98.200,12.2,13.858,13.570,0.2942,100.00,0.6,4.303
5984,2014-12-04 06:30:00,-0.2039,0.0000,12.268,98.100,12.0,13.786,13.522,0.2942,100.00,0.6,4.321
5985,2014-12-04 06:35:00,-0.2039,0.0000,12.050,97.900,11.7,13.762,13.449,0.2942,100.00,0.6,4.303
5986,2014-12-04 06:40:00,-0.2039,0.0000,11.904,97.900,11.6,13.690,13.401,0.2942,100.00,0.6,4.303
5987,2014-12-04 06:45:00,-0.2039,0.0000,11.953,98.000,11.7,13.642,13.353,0.2938,100.00,0.6,4.303
5988,2014-12-04 06:50:00,-0.2039,0.0000,11.880,98.000,11.6,13.594,13.281,0.2942,100.00,0.6,4.303
5989,2014-12-04 06:55:00,-0.2039,0.0000,11.759,98.000,11.5,13.546,13.233,0.2938,100.00,0.6,4.303
5990,2014-12-04 07:00:00,-0.2039,0.0000,11.759,98.100,11.5,13.497,13.185,0.2938,100.00,0.6,4.297
5991,2014-12-04 07:05:00,-0.2039,0.0000,11.880,98.200,11.6,13.449,13.137,0.2938,100.00,0.6,4.303
5992,2014-12-04 07:10:00,-0.2039,0.0000,11.613,98.000,11.3,13.401,13.088,0.2938,100.00,0.6,4.297
5993,2014-12-04 07:15:00,-0.2039,0.0000,11.565,98.100,11.3,13.353,13.040,0.2938,100.00,0.6,4.297
5994,2014-12-04 07:20:00,-0.2039,0.0000,11.492,98.100,11.2,13.305,12.992,0.2938,100.00,0.6,4.303
5995,2014-12-04 07:25:00,-0.2039,0.0000,11.516,98.100,11.2,13.257,12.944,0.2938,100.00,0.6,4.297
5996,2014-12-04 07:30:00,-0.2039,0.0000,11.565,98.200,11.3,13.209,12.896,0.2938,100.00,0.6,4.297
5997,2014-12-04 07:35:00,-0.2039,0.0000,11.394,98.100,11.1,13.161,12.847,0.2938,100.00,0.6,4.297
5998,2014-12-04 07:40:00,-0.2039,0.0000,11.224,98.100,10.9,13.112,12.799,0.2935,100.00,0.6,4.297
5999,2014-12-04 07:45:00,-0.2039,0.0000,11.151,98.100,10.9,13.064,12.751,0.2935,100.00,1.9,4.297
6000,2014-12-04 07:50:00,-0.2039,0.0000,11.102,98.100,10.8,13.040,12.727,0.2935,100.00,3.1,4.297
6001,2014-12-04 07:55:00,-0.2039,0.0000,11.151,98.100,10.9,12.992,12.678,0.2935,100.00,6.9,4.297
6002,2014-12-04 08:00:00,-0.2039,0.0000,11.175,98.200,10.9,12.968,12.654,0.2935,100.00,9.4,4.321
6003,2014-12-04 08:05:00,-0.2039,0.0000,11.175,98.100,10.9,12.920,12.630,0.2935,100.00,11.9,4.297
