Date Time	Voltage (V)  #10200843	Current (mA)  #10200843	Temp (°F)  #10359301	RH (%)  #10359301	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374513	Wetness (%)  #10374916	Solar Radiation (W/m²)  #10378947	Batt (V) c:5
04/22/15 20:40:00.0	-0.2039	0.0000	58.325	80.200	64.459	63.133	0.1069	7.06	0.6	4.285
04/22/15 20:45:00.0	-0.2039	0.0000	58.195	80.500	64.418	63.090	0.1069	7.65	0.6	4.285
04/22/15 20:50:00.0	-0.2039	0.0000	58.066	80.800	64.375	63.090	0.1064	7.65	0.6	4.285
04/22/15 20:55:00.0	-0.2039	0.0000	57.893	81.000	64.375	63.048	0.1064	8.24	0.6	4.285
04/22/15 21:00:00.0	-0.2039	0.0000	57.722	81.400	64.375	63.005	0.1069	9.41	0.6	4.285
04/22/15 21:05:00.0	-0.2039	0.0000	57.506	81.900	64.375	62.962	0.1064	11.18	0.6	4.285
04/22/15 21:10:00.0	-0.2039	0.0000	57.333	82.400	64.332	62.919	0.1064	11.76	0.6	4.285
04/22/15 21:15:00.0	-0.2039	0.0000	57.204	82.800	64.288	62.875	0.1064	14.12	0.6	4.279
04/22/15 21:20:00.0	-0.2039	0.0000	56.988	83.000	64.288	62.834	0.1064	17.65	0.6	4.279
04/22/15 21:25:00.0	-0.2039	0.0000	56.858	83.500	64.288	62.791	0.1064	19.41	0.6	4.279
04/22/15 21:30:00.0	-0.2039	0.0000	56.685	84.000	64.247	62.748	0.1064	22.35	0.6	4.279
04/22/15 21:35:00.0	-0.2039	0.0000	56.772	84.500	64.204	62.704	0.1064	21.76	0.6	4.279
04/22/15 21:40:00.0	-0.2039	0.0000	56.685	84.800	64.204	62.661	0.1064	29.41	0.6	4.279
04/22/15 21:45:00.0	-0.2039	0.0000	56.599	85.000	64.204	62.620	0.1064	38.82	0.6	4.279
04/22/15 21:50:00.0	-0.2039	0.0000	56.556	85.300	64.161	62.577	0.1064	45.88	0.6	4.279
04/22/15 21:55:00.0	-0.2039	0.0000	56.426	85.800	64.161	62.577	0.1064	51.76	0.6	4.279
04/22/15 22:00:00.0	-0.2039	0.0000	56.340	86.100	64.117	62.533	0.1064	53.53	0.6	4.279
04/22/15 22:05:00.0	-0.2039	0.0000	56.340	86.200	64.117	62.490	0.1064	53.53	0.6	4.279
04/22/15 22:10:00.0	-0.2039	0.0000	56.340	86.400	64.074	62.447	0.1064	65.29	0.6	4.279
04/22/15 22:15:00.0	-0.2039	0.0000	56.340	86.600	64.033	62.447	0.1058	81.76	0.6	4.273
04/22/15 22:20:00.0	-0.2039	0.0000	56.340	86.700	64.033	62.406	0.1058	89.41	0.6	4.273
04/22/15 22:25:00.0	-0.2039	0.0000	56.208	86.900	64.033	62.362	0.1064	94.71	0.6	4.273
04/22/15 22:30:00.0	-0.2039	0.0000	56.295	87.300	63.990	62.362	0.1064	94.12	0.6	4.273
04/22/15 22:35:00.0	-0.2039	0.0000	56.208	87.400	63.990	62.319	0.1064	96.47	0.6	4.273
04/22/15 22:40:00.0	-0.2039	0.0000	55.992	87.400	63.946	62.276	0.1064	100.00	0.6	4.273
04/22/15 22:45:00.0	-0.2039	0.0000	55.863	87.500	63.946	62.233	0.1058	100.00	0.6	4.273
04/22/15 22:50:00.0	-0.2039	0.0000	55.819	87.800	63.946	62.233	0.1058	100.00	0.6	4.273
04/22/15 22:55:00.0	-0.2039	0.0000	55.647	88.000	63.862	62.191	0.1058	100.00	0.6	4.273
04/22/15 23:00:00.0	-0.2039	0.0000	55.558	88.300	63.862	62.148	0.1064	100.00	0.6	4.273
04/22/15 23:05:00.0	-0.2039	0.0000	55.386	88.300	63.862	62.105	0.1058	100.00	0.6	4.273
04/22/15 23:10:00.0	-0.2039	0.0000	55.213	88.600	63.819	62.062	0.1058	100.00	0.6	4.273
04/22/15 23:15:00.0	-0.2039	0.0000	55.081	88.900	63.819	62.019	0.1058	100.00	0.6	4.291
04/22/15 23:20:00.0	-0.2039	0.0000	54.909	89.000	63.819	61.977	0.1064	100.00	0.6	4.273
04/22/15 23:25:00.0	-0.2039	0.0000	54.865	89.300	63.775	61.977	0.1058	100.00	0.6	4.273
04/22/15 23:30:00.0	-0.2039	0.0000	54.820	89.400	63.775	61.891	0.1058	100.00	0.6	4.273
04/22/15 23:35:00.0	-0.2039	0.0000	54.777	89.500	63.732	61.891	0.1058	100.00	0.6	4.273
04/22/15 23:40:00.0	-0.2039	0.0000	54.734	89.700	63.689	61.848	0.1058	100.00	0.6	4.273
04/22/15 23:45:00.0	-0.2039	0.0000	54.691	90.000	63.689	61.804	0.1058	100.00	0.6	4.273
04/22/15 23:50:00.0	-0.2039	0.0000	54.516	90.200	63.689	61.761	0.1058	100.00	0.6	4.273
04/22/15 23:55:00.0	-0.2039	0.0000	54.430	90.100	63.648	61.720	0.1058	100.00	0.6	4.273
04/23/15 00:00:00.0	-0.2039	0.0000	54.300	90.200	63.648	61.677	0.1058	100.00	0.6	4.273
04/23/15 00:05:00.0	-0.2039	0.0000	54.343	90.400	63.604	61.633	0.1058	100.00	0.6	4.273
04/23/15 00:10:00.0	-0.2039	0.0000	54.300	90.600	63.604	61.633	0.1058	100.00	0.6	4.273
04/23/15 00:15:00.0	-0.2039	0.0000	54.255	90.700	63.561	61.590	0.1058	100.00	0.6	4.273
04/23/15 00:20:00.0	-0.2039	0.0000	54.255	90.900	63.518	61.547	0.1053	100.00	0.6	4.273
04/23/15 00:25:00.0	-0.2039	0.0000	54.212	91.000	63.518	61.506	0.1053	100.00	0.6	4.273
04/23/15 00:30:00.0	-0.2039	0.0000	54.212	91.100	63.518	61.506	0.1053	100.00	0.6	4.273
04/23/15 00:35:00.0	-0.2039	0.0000	54.126	91.200	63.475	61.462	0.1058	100.00	0.6	4.267
04/23/15 00:40:00.0	-0.2039	0.0000	54.082	91.200	63.475	61.419	0.1053	100.00	0.6	4.267
04/23/15 00:45:00.0	-0.2039	0.0000	53.951	91.300	63.433	61.419	0.1053	100.00	0.6	4.267
04/23/15 00:50:00.0	-0.2039	0.0000	53.820	91.400	63.433	61.376	0.1058	100.00	0.6	4.267
04/23/15 00:55:00.0	-0.2039	0.0000	53.645	91.500	63.390	61.333	0.1053	100.00	0.6	4.267
04/23/15 01:00:00.0	-0.2039	0.0000	53.602	91.500	63.347	61.290	0.1053	100.00	0.6	4.267
04/23/15 01:05:00.0	-0.2039	0.0000	53.559	91.600	63.347	61.248	0.1053	100.00	0.6	4.267
04/23/15 01:10:00.0	-0.2039	0.0000	53.559	91.700	63.347	61.248	0.1058	100.00	0.6	4.267
04/23/15 01:15:00.0	-0.2039	0.0000	53.602	91.800	63.347	61.205	0.1058	100.00	0.6	4.267
04/23/15 01:20:00.0	-0.2039	0.0000	53.515	91.900	63.304	61.162	0.1053	100.00	0.6	4.267
04/23/15 01:25:00.0	-0.2039	0.0000	53.384	91.900	63.262	61.119	0.1058	100.00	0.6	4.267
04/23/15 01:30:00.0	-0.2039	0.0000	53.341	92.000	63.262	61.075	0.1053	100.00	0.6	4.267
04/23/15 01:35:00.0	-0.2039	0.0000	53.384	92.200	63.176	61.075	0.1053	100.00	0.6	4.267
04/23/15 01:40:00.0	-0.2039	0.0000	53.384	92.200	63.176	61.032	0.1053	100.00	0.6	4.267
04/23/15 01:45:00.0	-0.2039	0.0000	53.427	92.300	63.176	60.991	0.1053	100.00	0.6	4.267
04/23/15 01:50:00.0	-0.2039	0.0000	53.602	92.400	63.176	60.991	0.1053	100.00	0.6	4.267
04/23/15 01:55:00.0	-0.2039	0.0000	53.776	92.400	63.176	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:00:00.0	-0.2039	0.0000	53.951	92.500	63.133	60.948	0.1053	100.00	0.6	4.267
04/23/15 02:05:00.0	-0.2039	0.0000	54.169	92.500	63.090	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:10:00.0	-0.2039	0.0000	54.255	92.500	63.090	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:15:00.0	-0.2039	0.0000	54.387	92.400	63.090	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:20:00.0	-0.2039	0.0000	54.300	92.400	63.048	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:25:00.0	-0.2039	0.0000	54.343	92.400	63.048	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:30:00.0	-0.2039	0.0000	54.169	92.400	63.048	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:35:00.0	-0.2039	0.0000	54.082	92.500	63.005	60.991	0.1053	100.00	0.6	4.267
04/23/15 02:40:00.0	-0.2039	0.0000	53.908	92.500	63.005	60.948	0.1053	100.00	0.6	4.285
04/23/15 02:45:00.0	-0.2039	0.0000	53.776	92.600	63.005	60.948	0.1053	100.00	0.6	4.267
04/23/15 02:50:00.0	-0.2039	0.0000	53.645	92.500	63.005	60.904	0.1053	100.00	0.6	4.267
04/23/15 02:55:00.0	-0.2039	0.0000	53.645	92.500	62.962	60.861	0.1053	100.00	0.6	4.267
04/23/15 03:00:00.0	-0.2039	0.0000	53.602	92.700	62.962	60.861	0.1053	100.00	0.6	4.267
04/23/15 03:05:00.0	-0.2039	0.0000	53.559	92.700	62.962	60.818	0.1053	100.00	0.6	4.267
04/23/15 03:10:00.0	-0.2039	0.0000	53.559	92.700	62.919	60.775	0.1053	100.00	0.6	4.267
04/23/15 03:15:00.0	-0.2039	0.0000	53.427	92.800	62.919	60.775	0.1053	100.00	0.6	4.267
04/23/15 03:20:00.0	-0.2039	0.0000	53.341	92.800	62.919	60.733	0.1053	100.00	0.6	4.267
04/23/15 03:25:00.0	-0.2039	0.0000	53.253	92.900	62.875	60.733	0.1053	100.00	0.6	4.267
04/23/15 03:30:00.0	-0.2039	0.0000	53.209	92.900	62.875	60.690	0.1053	100.00	0.6	4.267
04/23/15 03:35:00.0	-0.2039	0.0000	53.253	93.000	62.834	60.647	0.1053	100.00	0.6	4.267
04/23/15 03:40:00.0	-0.2039	0.0000	53.298	93.100	62.834	60.647	0.1053	100.00	0.6	4.267
04/23/15 03:45:00.0	-0.2039	0.0000	53.253	93.200	62.834	60.604	0.1047	100.00	0.6	4.267
04/23/15 03:50:00.0	-0.2039	0.0000	53.166	93.100	62.834	60.604	0.1053	100.00	0.6	4.267
04/23/15 03:55:00.0	-0.2039	0.0000	53.121	93.100	62.791	60.561	0.1053	100.00	0.6	4.267
04/23/15 04:00:00.0	-0.2039	0.0000	53.166	93.100	62.791	60.517	0.1053	100.00	0.6	4.267
04/23/15 04:05:00.0	-0.2039	0.0000	53.078	93.200	62.748	60.517	0.1047	100.00	0.6	4.267
04/23/15 04:10:00.0	-0.2039	0.0000	52.992	93.200	62.748	60.474	0.1053	100.00	0.6	4.267
04/23/15 04:15:00.0	-0.2039	0.0000	52.947	93.200	62.748	60.474	0.1047	100.00	0.6	4.267
04/23/15 04:20:00.0	-0.2039	0.0000	52.903	93.300	62.704	60.433	0.1053	100.00	0.6	4.267
04/23/15 04:25:00.0	-0.2039	0.0000	52.729	93.400	62.704	60.433	0.1053	100.00	0.6	4.267
04/23/15 04:30:00.0	-0.2039	0.0000	52.686	93.500	62.661	60.390	0.1053	100.00	0.6	4.267
04/23/15 04:35:00.0	-0.2039	0.0000	52.597	93.400	62.661	60.346	0.1047	100.00	0.6	4.267
04/23/15 04:40:00.0	-0.2039	0.0000	52.641	93.400	62.661	60.346	0.1053	100.00	0.6	4.267
04/23/15 04:45:00.0	-0.2039	0.0000	52.597	93.400	62.661	60.303	0.1047	100.00	0.6	4.267
04/23/15 04:50:00.0	-0.2039	0.0000	52.641	93.700	62.620	60.303	0.1053	100.00	0.6	4.267
04/23/15 04:55:00.0	-0.2039	0.0000	52.641	93.700	62.577	60.260	0.1053	100.00	0.6	4.267
04/23/15 05:00:00.0	-0.2039	0.0000	52.686	93.700	62.577	60.260	0.1047	100.00	0.6	4.267
04/23/15 05:05:00.0	-0.2039	0.0000	52.729	93.800	62.577	60.217	0.1047	100.00	0.6	4.267
04/23/15 05:10:00.0	-0.2039	0.0000	52.729	93.700	62.533	60.217	0.1047	100.00	0.6	4.267
04/23/15 05:15:00.0	-0.2039	0.0000	52.729	93.800	62.490	60.174	0.1047	100.00	0.6	4.267
04/23/15 05:20:00.0	-0.2039	0.0000	52.817	93.900	62.490	60.174	0.1047	100.00	0.6	4.267
04/23/15 05:25:00.0	-0.2039	0.0000	52.947	93.900	62.490	60.174	0.1047	100.00	1.9	4.291
04/23/15 05:30:00.0	-0.2039	0.0000	52.947	93.900	62.490	60.132	0.1047	100.00	3.1	4.267
04/23/15 05:35:00.0	-0.2039	0.0000	52.992	93.900	62.490	60.132	0.1047	100.00	4.4	4.267
04/23/15 05:40:00.0	-0.2039	0.0000	53.121	93.900	62.490	60.174	0.1047	100.00	4.4	4.267
04/23/15 05:45:00.0	-0.2039	0.0000	53.209	93.900	62.447	60.174	0.1047	100.00	6.9	4.267
04/23/15 05:50:00.0	-0.2039	0.0000	53.472	93.900	62.406	60.174	0.1047	100.00	9.4	4.267
04/23/15 05:55:00.0	-0.2039	0.0000	53.690	93.800	62.406	60.174	0.1047	100.00	9.4	4.267
04/23/15 06:00:00.0	-0.2039	0.0000	53.908	93.800	62.406	60.217	0.1047	100.00	10.6	4.267
04/23/15 06:05:00.0	-0.2039	0.0000	54.255	93.900	62.406	60.260	0.1042	100.00	13.1	4.267
04/23/15 06:10:00.0	-0.2039	0.0000	54.777	93.700	62.406	60.303	0.1047	100.00	15.6	4.267
04/23/15 06:15:00.0	-0.2039	0.0000	55.168	93.500	62.406	60.346	0.1047	100.00	14.4	4.267
04/23/15 06:20:00.0	-0.2039	0.0000	55.515	93.500	62.406	60.433	0.1047	100.00	14.4	4.267
04/23/15 06:25:00.0	-0.2039	0.0000	55.863	93.100	62.406	60.517	0.1047	97.65	14.4	4.267
04/23/15 06:30:00.0	-0.2039	0.0000	56.165	92.900	62.406	60.561	0.1047	91.18	14.4	4.267
04/23/15 06:35:00.0	-0.2039	0.0000	56.469	92.400	62.406	60.647	0.1047	84.71	15.6	4.267
04/23/15 06:40:00.0	-0.2039	0.0000	56.815	91.800	62.406	60.690	0.1047	62.35	18.1	4.267
04/23/15 06:45:00.0	-0.2039	0.0000	57.204	90.900	62.406	60.733	0.1047	52.94	21.9	4.267
04/23/15 06:50:00.0	-0.2039	0.0000	57.549	89.900	62.406	60.818	0.1047	41.18	19.4	4.267
04/23/15 06:55:00.0	-0.2039	0.0000	57.807	89.000	62.406	60.861	0.1047	34.12	24.4	4.267
04/23/15 07:00:00.0	-0.2039	0.0000	58.109	88.200	62.406	60.948	0.1047	28.24	23.1	4.267
04/23/15 07:05:00.0	-0.2039	0.0000	58.325	87.500	62.447	60.991	0.1047	24.71	24.4	4.267
04/23/15 07:10:00.0	-0.2039	0.0000	58.498	86.700	62.447	61.075	0.1042	21.76	25.6	4.267
04/23/15 07:15:00.0	-0.2039	0.0000	58.712	86.300	62.490	61.162	0.1047	18.24	30.6	4.267
04/23/15 07:20:00.0	-0.2039	0.0000	58.971	85.800	62.490	61.248	0.1047	16.47	30.6	4.267
04/23/15 07:25:00.0	-0.2039	0.0000	59.358	85.200	62.490	61.333	0.1047	12.35	44.4	4.267
04/23/15 07:30:00.0	-0.2039	0.0000	59.873	84.300	62.490	61.462	0.1042	10.00	38.1	4.267
04/23/15 07:35:00.0	-0.2039	0.0000	60.132	82.800	62.533	61.547	0.1047	8.82	41.9	4.267
04/23/15 07:40:00.0	-0.2039	0.0000	60.517	81.700	62.577	61.633	0.1047	8.24	44.4	4.267
04/23/15 07:45:00.0	-0.2039	0.0000	60.904	81.000	62.577	61.761	0.1047	6.47	49.4	4.267
04/23/15 07:50:00.0	-0.2039	0.0000	61.075	79.200	62.620	61.848	0.1047	5.88	64.4	4.267
04/23/15 07:55:00.0	-0.2039	0.0000	61.462	76.800	62.661	61.977	0.1047	4.71	69.4	4.273
04/23/15 08:00:00.0	-0.2039	0.0000	61.934	75.600	62.661	62.062	0.1047	4.71	76.9	4.279
04/23/15 08:05:00.0	-0.2039	0.0000	62.406	75.200	62.704	62.191	0.1047	4.12	74.4	4.285
04/23/15 08:10:00.0	-0.2039	0.0000	62.276	73.400	62.748	62.362	0.1042	4.12	70.6	4.285
04/23/15 08:15:00.0	-0.2039	0.0000	62.276	73.100	62.791	62.533	0.1047	4.12	61.9	4.315
04/23/15 08:20:00.0	-0.2039	0.0000	62.704	73.900	62.834	62.704	0.1047	4.12	59.4	4.285
04/23/15 08:25:00.0	-0.2039	0.0000	62.704	73.200	62.834	62.834	0.1047	4.12	56.9	4.285
04/23/15 08:30:00.0	-0.2039	0.0000	63.219	72.200	62.919	62.919	0.1042	3.53	59.4	4.285
04/23/15 08:35:00.0	-0.2039	0.0000	63.133	71.400	62.962	63.048	0.1042	4.12	60.6	4.291
04/23/15 08:40:00.0	-0.2039	0.0000	62.748	71.100	63.005	63.176	0.1047	3.53	69.4	4.291
04/23/15 08:45:00.0	-0.2039	0.0000	62.962	70.200	63.048	63.262	0.1047	3.53	69.4	4.291
04/23/15 08:50:00.0	-0.2039	0.0000	63.347	69.300	63.090	63.347	0.1047	3.53	70.6	4.291
04/23/15 08:55:00.0	-0.2039	0.0000	62.875	69.600	63.133	63.475	0.1053	3.53	68.1	4.297
04/23/15 09:00:00.0	-0.2039	0.0000	63.219	69.700	63.176	63.561	0.1047	3.53	68.1	4.297
04/23/15 09:05:00.0	-0.2039	0.0000	63.304	68.300	63.176	63.689	0.1047	3.53	63.1	4.297
04/23/15 09:10:00.0	-0.2039	0.0000	63.732	69.400	63.262	63.775	0.1047	3.53	70.6	4.297
04/23/15 09:15:00.0	-0.2039	0.0000	64.033	68.800	63.304	63.862	0.1053	3.53	71.9	4.297
04/23/15 09:20:00.0	-0.2039	0.0000	64.117	67.900	63.347	63.946	0.1053	3.53	71.9	4.303
04/23/15 09:25:00.0	-0.2039	0.0000	64.204	67.600	63.433	64.033	0.1047	3.53	78.1	4.303
04/23/15 09:30:00.0	-0.2039	0.0000	63.990	67.200	63.475	64.117	0.1047	2.94	69.4	4.303
04/23/15 09:35:00.0	-0.2039	0.0000	64.931	67.200	63.518	64.204	0.1047	2.94	80.6	4.309
04/23/15 09:40:00.0	-0.2039	0.0000	65.487	66.400	63.518	64.247	0.1047	2.94	83.1	4.315
04/23/15 09:45:00.0	-0.2039	0.0000	64.931	65.800	63.604	64.332	0.1053	2.94	103.1	4.321
04/23/15 09:50:00.0	-0.2039	0.0000	65.444	66.000	63.648	64.418	0.1053	2.94	83.1	4.321
04/23/15 09:55:00.0	-0.2039	0.0000	64.931	65.000	63.689	64.459	0.1053	2.94	83.1	4.321
04/23/15 10:00:00.0	-0.2039	0.0000	64.845	64.600	63.689	64.546	0.1047	2.94	74.4	4.321
04/23/15 10:05:00.0	-0.2039	0.0000	64.974	64.600	63.775	64.632	0.1053	2.94	79.4	4.321
04/23/15 10:10:00.0	-0.2039	0.0000	64.632	64.500	63.819	64.632	0.1047	2.94	119.4	4.339
04/23/15 10:15:00.0	-0.2039	0.0000	65.745	64.700	63.862	64.674	0.1053	2.94	118.1	4.351
04/23/15 10:20:00.0	-0.2039	0.0000	65.959	63.100	63.862	64.717	0.1053	2.94	101.9	4.345
04/23/15 10:25:00.0	-0.2039	0.0000	65.916	62.200	63.903	64.845	0.1053	2.94	98.1	4.351
04/23/15 10:30:00.0	-0.2039	0.0000	66.686	62.300	63.946	65.017	0.1047	2.94	511.9	4.339
04/23/15 10:35:00.0	-0.2039	0.0000	66.429	61.000	63.990	65.102	0.1053	2.94	140.6	4.339
04/23/15 10:40:00.0	-0.2039	0.0000	67.456	60.400	64.033	65.230	0.1053	2.94	124.4	4.351
04/23/15 10:45:00.0	-0.2039	0.0000	67.114	60.800	64.074	65.316	0.1053	2.94	80.6	4.345
04/23/15 10:50:00.0	-0.2039	0.0000	66.900	60.900	64.117	65.444	0.1053	2.94	100.6	4.345
04/23/15 10:55:00.0	-0.2039	0.0000	66.900	60.000	64.161	65.574	0.1047	2.94	68.1	4.333
04/23/15 11:00:00.0	-0.2039	0.0000	67.114	59.800	64.204	65.658	0.1053	2.94	66.9	4.333
04/23/15 11:05:00.0	-0.2039	0.0000	66.600	59.600	64.247	65.658	0.1053	2.35	75.6	4.339
04/23/15 11:10:00.0	-0.2039	0.0000	66.985	59.400	64.288	65.615	0.1047	2.94	106.9	4.339
04/23/15 11:15:00.0	-0.2039	0.0000	67.757	59.000	64.332	65.615	0.1053	2.94	169.4	4.357
04/23/15 11:20:00.0	-0.2039	0.0000	68.185	57.200	64.375	65.701	0.1053	2.94	138.1	4.363
04/23/15 11:25:00.0	-0.2039	0.0000	68.270	57.900	64.418	65.788	0.1053	2.94	131.9	4.339
04/23/15 11:30:00.0	-0.2039	0.0000	68.356	57.800	64.459	65.872	0.1053	2.94	161.9	4.339
04/23/15 11:35:00.0	-0.2039	0.0000	68.227	58.300	64.503	66.000	0.1047	2.94	128.1	4.351
04/23/15 11:40:00.0	-0.2039	0.0000	67.798	58.900	64.546	66.130	0.1053	2.94	130.6	4.381
04/23/15 11:45:00.0	-0.2039	0.0000	67.627	57.400	64.546	66.214	0.1053	2.94	129.4	4.363
04/23/15 11:50:00.0	-0.2039	0.0000	67.671	57.500	64.632	66.258	0.1053	2.35	130.6	4.339
04/23/15 11:55:00.0	-0.2039	0.0000	67.586	57.900	64.674	66.301	0.1053	2.35	125.6	4.333
04/23/15 12:00:00.0	-0.2039	0.0000	67.798	58.100	64.717	66.344	0.1053	2.35	136.9	4.339
04/23/15 12:05:00.0	-0.2039	0.0000	67.757	58.800	64.760	66.385	0.1053	2.94	149.4	4.363
04/23/15 12:10:00.0	-0.2039	0.0000	67.842	58.900	64.803	66.472	0.1053	2.94	143.1	4.363
04/23/15 12:15:00.0	-0.2039	0.0000	68.356	58.500	64.845	66.515	0.1053	2.94	151.9	4.339
04/23/15 12:20:00.0	-0.2039	0.0000	67.842	59.000	64.888	66.600	0.1053	2.94	130.6	4.333
04/23/15 12:25:00.0	-0.2039	0.0000	66.985	60.200	64.888	66.643	0.1053	2.35	125.6	4.327
04/23/15 12:30:00.0	-0.2039	0.0000	66.643	61.100	64.931	66.686	0.1053	2.35	121.9	4.345
04/23/15 12:35:00.0	-0.2039	0.0000	66.344	61.200	64.974	66.643	0.1053	2.35	124.4	4.363
04/23/15 12:40:00.0	-0.2039	0.0000	66.729	61.000	65.017	66.643	0.1053	2.35	120.6	4.351
04/23/15 12:45:00.0	-0.2039	0.0000	66.686	61.900	65.059	66.600	0.1053	2.94	116.9	4.339
04/23/15 12:50:00.0	-0.2039	0.0000	65.829	61.400	65.059	66.600	0.1053	2.35	111.9	4.333
04/23/15 12:55:00.0	-0.2039	0.0000	65.916	62.800	65.102	66.558	0.1053	2.35	101.9	4.339
04/23/15 13:00:00.0	-0.2039	0.0000	65.403	62.800	65.145	66.515	0.1053	2.35	93.1	4.345
04/23/15 13:05:00.0	-0.2039	0.0000	66.043	63.500	65.145	66.472	0.1053	2.35	98.1	4.345
04/23/15 13:10:00.0	-0.2039	0.0000	65.658	62.400	65.188	66.429	0.1053	2.35	99.4	4.351
04/23/15 13:15:00.0	-0.2039	0.0000	65.145	63.000	65.188	66.385	0.1053	2.35	103.1	4.339
04/23/15 13:20:00.0	-0.2039	0.0000	65.273	62.700	65.230	66.385	0.1053	2.35	106.9	4.333
04/23/15 13:25:00.0	-0.2039	0.0000	65.658	63.200	65.230	66.344	0.1053	2.35	123.1	4.357
04/23/15 13:30:00.0	-0.2039	0.0000	65.487	62.900	65.230	66.344	0.1053	2.35	128.1	4.339
04/23/15 13:35:00.0	-0.2039	0.0000	65.916	62.300	65.230	66.344	0.1053	2.35	130.6	4.345
04/23/15 13:40:00.0	-0.2039	0.0000	65.788	62.200	65.230	66.344	0.1053	2.35	140.6	4.339
04/23/15 13:45:00.0	-0.2039	0.0000	65.102	62.300	65.230	66.385	0.1053	2.35	120.6	4.339
04/23/15 13:50:00.0	-0.2039	0.0000	65.017	62.700	65.230	66.385	0.1053	2.35	93.1	4.351
04/23/15 13:55:00.0	-0.2039	0.0000	64.459	63.600	65.273	66.385	0.1053	2.35	91.9	4.345
04/23/15 14:00:00.0	-0.2039	0.0000	64.418	64.500	65.273	66.301	0.1053	2.35	121.9	4.339
04/23/15 14:05:00.0	-0.2039	0.0000	63.990	64.500	65.316	66.258	0.1053	2.35	84.4	4.333
04/23/15 14:10:00.0	-0.2039	0.0000	63.604	64.500	65.316	66.173	0.1053	2.35	128.1	4.351
04/23/15 14:15:00.0	-0.2039	0.0000	64.375	64.100	65.316	66.130	0.1053	2.35	129.4	4.369
04/23/15 14:20:00.0	-0.2039	0.0000	63.990	64.800	65.316	66.087	0.1053	2.35	114.4	4.339
04/23/15 14:25:00.0	-0.2039	0.0000	64.247	64.400	65.316	66.087	0.1053	2.35	91.9	4.339
04/23/15 14:30:00.0	-0.2039	0.0000	64.074	64.900	65.316	66.043	0.1053	2.35	73.1	4.333
04/23/15 14:35:00.0	-0.2039	0.0000	63.304	65.500	65.316	66.000	0.1053	2.35	59.4	4.339
04/23/15 14:40:00.0	-0.2039	0.0000	63.048	66.700	65.316	65.959	0.1053	2.35	69.4	4.339
04/23/15 14:45:00.0	-0.2039	0.0000	63.390	67.400	65.316	65.829	0.1053	2.35	94.4	4.345
04/23/15 14:50:00.0	-0.2039	0.0000	63.689	67.000	65.316	65.788	0.1053	2.35	68.1	4.345
04/23/15 14:55:00.0	-0.2039	0.0000	62.748	67.900	65.273	65.788	0.1053	2.35	49.4	4.339
04/23/15 15:00:00.0	-0.2039	0.0000	62.362	68.700	65.273	65.745	0.1053	2.35	38.1	4.333
04/23/15 15:05:00.0	-0.2039	0.0000	62.875	68.400	65.273	65.658	0.1053	2.35	36.9	4.345
04/23/15 15:10:00.0	-0.2039	0.0000	62.620	68.400	65.230	65.615	0.1053	2.35	31.9	4.321
04/23/15 15:15:00.0	-0.2039	0.0000	62.577	68.900	65.230	65.530	0.1053	2.35	30.6	4.321
04/23/15 15:20:00.0	-0.2039	0.0000	62.148	69.200	65.230	65.444	0.1053	2.35	25.6	4.321
04/23/15 15:25:00.0	-0.2039	0.0000	62.019	69.500	65.230	65.359	0.1053	2.35	24.4	4.315
04/23/15 15:30:00.0	-0.2039	0.0000	62.148	69.800	65.230	65.316	0.1053	2.35	28.1	4.315
04/23/15 15:35:00.0	-0.2039	0.0000	61.891	69.900	65.230	65.188	0.1053	2.35	36.9	4.309
04/23/15 15:40:00.0	-0.2039	0.0000	61.977	69.500	65.188	65.145	0.1053	2.35	33.1	4.309
04/23/15 15:45:00.0	-0.2039	0.0000	61.891	69.000	65.188	65.102	0.1047	2.35	33.1	4.309
04/23/15 15:50:00.0	-0.2039	0.0000	61.977	69.600	65.145	65.017	0.1053	2.35	29.4	4.303
04/23/15 15:55:00.0	-0.2039	0.0000	62.062	70.000	65.145	64.974	0.1053	2.35	48.1	4.303
04/23/15 16:00:00.0	-0.2039	0.0000	62.490	69.300	65.102	64.931	0.1053	2.35	80.6	4.315
04/23/15 16:05:00.0	-0.2039	0.0000	62.962	68.700	65.102	64.931	0.1053	2.35	100.6	4.333
04/23/15 16:10:00.0	-0.2039	0.0000	63.262	68.300	65.059	64.974	0.1053	2.35	108.1	4.339
04/23/15 16:15:00.0	-0.2039	0.0000	63.819	68.300	65.059	65.102	0.1047	2.35	123.1	4.363
04/23/15 16:20:00.0	-0.2039	0.0000	63.604	67.500	65.059	65.230	0.1047	2.35	65.6	4.351
04/23/15 16:25:00.0	-0.2039	0.0000	63.561	67.700	65.059	65.359	0.1053	2.35	95.6	4.339
