"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
5436,2014-09-17 08:45:00,-0.2039,0.0000,34.202,39.100,18.3,28.097,27.530,-0.0115,1.76,49.4,4.297
5437,2014-09-17 08:50:00,-0.2039,0.0000,34.889,38.200,18.6,28.171,27.604,-0.0115,1.76,49.4,4.297
5438,2014-09-17 08:55:00,-0.2039,0.0000,34.704,37.900,18.3,28.245,27.653,-0.0115,1.76,50.6,4.297
5439,2014-09-17 09:00:00,-0.2039,0.0000,35.022,37.200,18.3,28.320,27.702,-0.0115,1.76,49.4,4.297
5440,2014-09-17 09:05:00,-0.2039,0.0000,34.704,37.500,18.1,28.369,27.776,-0.0115,1.76,51.9,4.297
5441,2014-09-17 09:10:00,-0.2039,0.0000,35.208,35.000,17.4,28.444,27.825,-0.0115,1.76,65.6,4.297
5442,2014-09-17 09:15:00,-0.2039,0.0000,35.075,35.300,17.5,28.518,27.875,-0.0115,1.76,53.1,4.297
5443,2014-09-17 09:20:00,-0.2039,0.0000,35.529,35.200,17.8,28.568,27.924,-0.0115,1.76,51.9,4.297
5444,2014-09-17 09:25:00,-0.2039,0.0000,35.529,34.400,17.5,28.642,27.974,-0.0115,1.76,61.9,4.297
5445,2014-09-17 09:30:00,-0.2039,0.0000,34.916,35.500,17.4,28.692,28.023,-0.0103,1.76,58.1,4.297
5446,2014-09-17 09:35:00,-0.2039,0.0000,35.448,35.200,17.7,28.766,28.072,-0.0103,1.76,58.1,4.303
5447,2014-09-17 09:40:00,-0.2039,0.0000,36.119,34.400,18.0,28.816,28.122,-0.0103,1.76,58.1,4.303
5448,2014-09-17 09:45:00,-0.2039,0.0000,36.715,33.400,18.0,28.866,28.147,-0.0103,1.76,84.4,4.303
5449,2014-09-17 09:50:00,-0.2039,0.0000,36.281,33.100,17.5,28.941,28.196,-0.0103,1.76,133.1,4.303
5450,2014-09-17 09:55:00,-0.2039,0.0000,36.254,32.600,17.2,29.015,28.245,-0.0103,1.76,51.9,4.303
5451,2014-09-17 10:00:00,-0.2039,0.0000,36.308,32.600,17.3,29.090,28.295,-0.0103,1.76,51.9,4.303
5452,2014-09-17 10:05:00,-0.2039,0.0000,36.661,31.800,17.2,29.140,28.345,-0.0103,1.76,51.9,4.309
5453,2014-09-17 10:10:00,-0.2039,0.0000,35.850,33.000,17.1,29.215,28.394,-0.0103,1.76,51.9,4.309
5454,2014-09-17 10:15:00,-0.2039,0.0000,36.227,32.000,16.9,29.265,28.444,-0.0103,1.76,53.1,4.333
5455,2014-09-17 10:20:00,-0.2039,0.0000,36.417,32.100,17.1,29.290,28.493,-0.0103,1.76,63.1,4.315
5456,2014-09-17 10:25:00,-0.2039,0.0000,36.146,32.800,17.2,29.340,28.543,-0.0103,1.76,53.1,4.309
5457,2014-09-17 10:30:00,-0.2039,0.0000,35.877,32.800,17.0,29.389,28.568,-0.0103,1.76,54.4,4.309
5458,2014-09-17 10:35:00,-0.2039,0.0000,36.552,32.500,17.4,29.439,28.617,-0.0103,1.76,55.6,4.309
5459,2014-09-17 10:40:00,-0.2039,0.0000,37.069,31.400,17.3,29.490,28.642,-0.0097,1.76,55.6,4.309
5460,2014-09-17 10:45:00,-0.2039,0.0000,36.933,31.600,17.3,29.540,28.692,-0.0097,2.35,88.1,4.309
5461,2014-09-17 10:50:00,-0.2039,0.0000,37.069,31.100,17.2,29.590,28.742,-0.0097,1.76,68.1,4.327
5462,2014-09-17 10:55:00,-0.2039,0.0000,37.042,30.800,17.0,29.640,28.766,-0.0103,1.76,61.9,4.309
5463,2014-09-17 11:00:00,-0.2039,0.0000,36.579,31.600,17.0,29.715,28.816,-0.0103,1.76,93.1,4.309
5464,2014-09-17 11:05:00,-0.2039,0.0000,37.096,31.400,17.4,29.740,28.866,-0.0097,2.35,68.1,4.309
5465,2014-09-17 11:10:00,-0.2039,0.0000,36.824,31.400,17.1,29.790,28.916,-0.0097,1.76,64.4,4.309
5466,2014-09-17 11:15:00,-0.2039,0.0000,36.769,31.300,17.0,29.865,28.941,-0.0097,1.76,83.1,4.309
5467,2014-09-17 11:20:00,-0.2039,0.0000,37.151,30.900,17.2,29.916,28.990,-0.0097,1.76,230.6,4.315
5468,2014-09-17 11:25:00,-0.2039,0.0000,37.811,30.100,17.3,29.966,29.040,-0.0097,2.35,68.1,4.315
5469,2014-09-17 11:30:00,-0.2039,0.0000,37.590,30.300,17.2,30.016,29.065,-0.0097,2.35,71.9,4.315
5470,2014-09-17 11:35:00,-0.2039,0.0000,38.060,30.100,17.5,30.066,29.115,-0.0097,2.35,59.4,4.321
5471,2014-09-17 11:40:00,-0.2039,0.0000,37.590,30.700,17.4,30.142,29.165,-0.0097,2.35,61.9,4.333
5472,2014-09-17 11:45:00,-0.2039,0.0000,37.700,30.200,17.3,30.217,29.190,-0.0097,2.35,59.4,4.357
5473,2014-09-17 11:50:00,-0.2039,0.0000,38.476,29.700,17.7,30.318,29.240,-0.0097,2.35,58.1,4.357
5474,2014-09-17 11:55:00,-0.2039,0.0000,37.893,29.900,17.3,30.444,29.315,-0.0097,2.94,76.9,4.339
5475,2014-09-17 12:00:00,-0.2039,0.0000,38.504,29.000,17.3,30.621,29.389,-0.0086,2.94,133.1,4.321
5476,2014-09-17 12:05:00,-0.2039,0.0000,37.866,29.600,17.1,30.900,29.490,-0.0086,2.94,311.9,4.321
5477,2014-09-17 12:10:00,-0.2039,0.0000,38.254,29.400,17.3,31.230,29.615,-0.0086,3.53,195.6,4.333
5478,2014-09-17 12:15:00,-0.2039,0.0000,37.700,29.800,17.1,31.612,29.815,-0.0086,2.94,731.9,4.339
5479,2014-09-17 12:20:00,-0.2039,0.0000,37.233,30.200,16.9,32.073,30.016,-0.0086,3.53,784.4,4.357
5480,2014-09-17 12:25:00,-0.2039,0.0000,36.987,30.700,16.9,32.433,30.243,-0.0086,2.94,785.6,4.345
5481,2014-09-17 12:30:00,-0.2039,0.0000,37.921,29.900,17.3,33.001,30.495,-0.0086,3.53,783.1,4.333
5482,2014-09-17 12:35:00,-0.2039,0.0000,37.728,30.300,17.3,33.730,30.798,-0.0080,3.53,778.1,4.321
5483,2014-09-17 12:40:00,-0.2039,0.0000,38.784,28.600,17.3,34.466,31.179,-0.0080,3.53,768.1,4.339
5484,2014-09-17 12:45:00,-0.2039,0.0000,38.644,28.800,17.3,35.182,31.612,-0.0080,3.53,761.9,4.357
5485,2014-09-17 12:50:00,-0.2039,0.0000,38.756,28.800,17.4,35.904,32.047,-0.0069,3.53,754.4,4.339
5486,2014-09-17 12:55:00,-0.2039,0.0000,38.728,28.600,17.3,36.552,32.510,-0.0069,3.53,750.6,4.327
5487,2014-09-17 13:00:00,-0.2039,0.0000,39.008,28.000,17.2,37.178,32.975,-0.0069,3.53,745.6,4.321
5488,2014-09-17 13:05:00,-0.2039,0.0000,38.952,27.600,16.9,37.755,33.391,-0.0063,3.53,735.6,4.345
5489,2014-09-17 13:10:00,-0.2039,0.0000,38.254,28.600,16.9,38.309,33.835,-0.0052,3.53,736.9,4.363
5490,2014-09-17 13:15:00,-0.2039,0.0000,38.896,27.600,16.9,38.812,34.255,-0.0052,3.53,724.4,4.339
5491,2014-09-17 13:20:00,-0.2039,0.0000,39.149,27.200,16.9,39.290,34.651,-0.0052,3.53,714.4,4.333
5492,2014-09-17 13:25:00,-0.2039,0.0000,38.504,27.900,16.7,39.743,35.022,-0.0047,3.53,700.6,4.321
5493,2014-09-17 13:30:00,-0.2039,0.0000,37.949,28.900,16.8,40.142,35.368,-0.0047,3.53,694.4,4.351
5494,2014-09-17 13:35:00,-0.1988,0.0000,38.170,28.300,16.6,40.516,35.716,-0.0036,3.53,685.6,4.381
5495,2014-09-17 13:40:00,-0.2039,0.0000,38.812,27.800,16.9,40.862,36.039,-0.0025,3.53,675.6,4.345
5496,2014-09-17 13:45:00,-0.2039,0.0000,39.205,27.000,16.8,41.210,36.335,-0.0025,3.53,664.4,4.333
5497,2014-09-17 13:50:00,-0.2039,0.0000,38.421,28.300,16.9,41.531,36.606,-0.0025,3.53,654.4,4.321
5498,2014-09-17 13:55:00,-0.2039,0.0000,38.004,28.500,16.6,41.795,36.878,-0.0025,3.53,641.9,4.400
5499,2014-09-17 14:00:00,-0.2039,0.0000,38.087,28.300,16.6,42.060,37.151,-0.0019,2.94,628.1,4.418
5500,2014-09-17 14:05:00,-0.2039,0.0000,38.337,27.500,16.3,42.297,37.370,-0.0019,3.53,621.9,4.339
5501,2014-09-17 14:10:00,-0.2039,0.0000,38.532,27.300,16.4,42.505,37.618,-0.0019,2.94,606.9,4.345
5502,2014-09-17 14:15:00,-0.1988,0.0000,38.644,27.000,16.3,42.684,37.811,-0.0019,3.53,598.1,4.321
5503,2014-09-17 14:20:00,-0.2039,0.0000,37.811,27.700,16.0,42.833,38.004,-0.0008,2.94,585.6,4.315
5504,2014-09-17 14:25:00,-0.2039,0.0000,36.579,28.900,15.6,42.983,38.170,-0.0008,2.94,571.9,4.430
5505,2014-09-17 14:30:00,-0.2039,0.0000,35.985,29.000,15.2,43.073,38.337,-0.0008,2.94,555.6,4.339
5506,2014-09-17 14:35:00,-0.2039,0.0000,37.042,26.800,14.8,43.163,38.476,-0.0003,2.94,546.9,4.321
5507,2014-09-17 14:40:00,-0.2039,0.0000,36.661,27.600,15.0,43.193,38.588,-0.0003,2.94,531.9,4.321
5508,2014-09-17 14:45:00,-0.2039,0.0000,35.502,29.200,14.9,43.193,38.700,-0.0003,2.35,515.6,4.400
5509,2014-09-17 14:50:00,-0.2039,0.0000,36.092,28.500,15.0,43.193,38.784,-0.0003,2.35,475.6,4.339
5510,2014-09-17 14:55:00,-0.2039,0.0000,35.689,28.400,14.6,43.103,38.840,-0.0003,2.35,486.9,4.321
5511,2014-09-17 15:00:00,-0.2039,0.0000,36.012,27.000,14.1,42.923,38.896,-0.0003,2.35,473.1,4.321
5512,2014-09-17 15:05:00,-0.2039,0.0000,35.931,27.100,14.1,42.714,38.896,-0.0003,2.35,456.9,4.339
5513,2014-09-17 15:10:00,-0.2039,0.0000,35.475,27.700,14.0,42.564,38.868,-0.0003,2.35,365.6,4.339
5514,2014-09-17 15:15:00,-0.2039,0.0000,35.288,27.800,13.9,42.416,38.840,-0.0003,2.35,423.1,4.321
5515,2014-09-17 15:20:00,-0.2039,0.0000,35.877,26.100,13.4,42.119,38.784,-0.0003,2.35,406.9,4.321
5516,2014-09-17 15:25:00,-0.1988,0.0000,35.502,25.800,12.9,41.766,38.700,-0.0003,2.35,376.9,4.363
5517,2014-09-17 15:30:00,-0.2039,0.0000,34.572,27.000,12.9,41.443,38.560,-0.0003,1.76,185.6,4.357
5518,2014-09-17 15:35:00,-0.2039,0.0000,34.783,27.500,13.3,41.065,38.393,-0.0003,1.76,168.1,4.339
5519,2014-09-17 15:40:00,-0.2039,0.0000,33.757,28.800,13.2,40.660,38.226,-0.0003,1.76,91.9,4.327
5520,2014-09-17 15:45:00,-0.2039,0.0000,34.097,28.400,13.2,40.200,38.032,-0.0008,1.76,41.9,4.333
5521,2014-09-17 15:50:00,-0.2039,0.0000,33.809,28.600,13.1,39.772,37.811,-0.0008,1.76,133.1,4.321
5522,2014-09-17 15:55:00,-0.2039,0.0000,33.730,28.900,13.2,39.346,37.563,-0.0008,1.18,73.1,4.333
5523,2014-09-17 16:00:00,-0.2039,0.0000,33.600,29.000,13.1,39.008,37.343,-0.0008,1.18,90.6,4.321
5524,2014-09-17 16:05:00,-0.2039,0.0000,33.469,29.000,13.0,38.672,37.124,-0.0008,1.18,34.4,4.321
5525,2014-09-17 16:10:00,-0.2039,0.0000,33.053,29.200,12.8,38.337,36.905,-0.0019,1.18,31.9,4.315
5526,2014-09-17 16:15:00,-0.2039,0.0000,32.665,29.500,12.6,37.976,36.688,-0.0019,1.18,30.6,4.315
5527,2014-09-17 16:20:00,-0.2039,0.0000,32.691,29.200,12.5,37.645,36.471,-0.0019,1.18,25.6,4.309
5528,2014-09-17 16:25:00,-0.2039,0.0000,32.484,29.000,12.2,37.315,36.254,-0.0025,1.18,23.1,4.303
5529,2014-09-17 16:30:00,-0.2039,0.0000,32.433,28.900,12.1,36.987,36.039,-0.0025,1.18,20.6,4.303
5530,2014-09-17 16:35:00,-0.2039,0.0000,32.355,29.600,12.4,36.688,35.823,-0.0025,1.18,19.4,4.303
5531,2014-09-17 16:40:00,-0.2039,0.0000,32.330,29.800,12.5,36.389,35.609,-0.0036,1.18,18.1,4.303
5532,2014-09-17 16:45:00,-0.2039,0.0000,32.227,30.500,12.7,36.092,35.422,-0.0036,1.18,16.9,4.303
5533,2014-09-17 16:50:00,-0.2039,0.0000,32.175,30.200,12.5,35.823,35.208,-0.0036,1.18,15.6,4.303
5534,2014-09-17 16:55:00,-0.2039,0.0000,32.047,30.300,12.5,35.582,35.022,-0.0036,1.18,14.4,4.303
5535,2014-09-17 17:00:00,-0.2039,0.0000,31.893,30.500,12.4,35.342,34.836,-0.0036,1.18,13.1,4.303
5536,2014-09-17 17:05:00,-0.2039,0.0000,31.919,30.600,12.5,35.102,34.651,-0.0047,1.18,13.1,4.303
5537,2014-09-17 17:10:00,-0.2039,0.0000,31.637,30.900,12.4,34.863,34.492,-0.0047,0.59,11.9,4.303
5538,2014-09-17 17:15:00,-0.2039,0.0000,31.561,30.800,12.3,34.651,34.334,-0.0047,0.59,10.6,4.297
5539,2014-09-17 17:20:00,-0.2039,0.0000,31.357,31.000,12.2,34.440,34.150,-0.0047,0.59,10.6,4.297
5540,2014-09-17 17:25:00,-0.2039,0.0000,31.153,31.000,12.0,34.229,33.992,-0.0052,0.59,9.4,4.303
5541,2014-09-17 17:30:00,-0.2039,0.0000,30.824,31.700,12.1,34.019,33.835,-0.0052,0.59,8.1,4.297
5542,2014-09-17 17:35:00,-0.2039,0.0000,30.343,32.700,12.1,33.809,33.678,-0.0052,0.59,6.9,4.297
5543,2014-09-17 17:40:00,-0.2039,0.0000,29.966,33.200,12.1,33.600,33.521,-0.0052,0.59,5.6,4.297
5544,2014-09-17 17:45:00,-0.2039,0.0000,29.540,34.400,12.2,33.391,33.391,-0.0063,0.59,4.4,4.297
5545,2014-09-17 17:50:00,-0.2039,0.0000,29.165,35.300,12.3,33.183,33.235,-0.0063,0.59,3.1,4.297
5546,2014-09-17 17:55:00,-0.2039,0.0000,28.866,36.100,12.4,32.975,33.079,-0.0063,0.59,1.9,4.297
5547,2014-09-17 18:00:00,-0.2039,0.0000,28.568,36.900,12.4,32.794,32.924,-0.0063,0.59,0.6,4.297
5548,2014-09-17 18:05:00,-0.2039,0.0000,28.369,37.500,12.5,32.587,32.768,-0.0063,0.59,0.6,4.297
5549,2014-09-17 18:10:00,-0.2039,0.0000,28.221,38.100,12.6,32.381,32.639,-0.0063,0.59,0.6,4.297
5550,2014-09-17 18:15:00,-0.2039,0.0000,28.097,38.700,12.7,32.201,32.484,-0.0063,0.59,0.6,4.297
5551,2014-09-17 18:20:00,-0.2039,0.0000,28.023,38.800,12.7,32.021,32.355,-0.0069,0.59,0.6,4.297
5552,2014-09-17 18:25:00,-0.2039,0.0000,27.974,38.700,12.6,31.842,32.201,-0.0069,0.59,0.6,4.297
5553,2014-09-17 18:30:00,-0.2039,0.0000,27.899,38.800,12.6,31.663,32.047,-0.0069,0.59,0.6,4.297
5554,2014-09-17 18:35:00,-0.2039,0.0000,27.875,38.600,12.5,31.510,31.919,-0.0069,0.59,0.6,4.297
5555,2014-09-17 18:40:00,-0.2039,0.0000,27.875,37.900,12.2,31.357,31.791,-0.0069,0.59,0.6,4.297
5556,2014-09-17 18:45:00,-0.2039,0.0000,27.776,37.900,12.1,31.204,31.663,-0.0080,0.59,0.6,4.321
5557,2014-09-17 18:50:00,-0.2039,0.0000,27.727,37.600,12.0,31.052,31.535,-0.0080,0.59,0.6,4.297
5558,2014-09-17 18:55:00,-0.2039,0.0000,27.579,37.900,12.0,30.925,31.433,-0.0080,0.59,0.6,4.297
5559,2014-09-17 19:00:00,-0.2039,0.0000,27.505,37.800,11.9,30.773,31.306,-0.0080,0.59,0.6,4.297
5560,2014-09-17 19:05:00,-0.2039,0.0000,27.382,38.000,11.8,30.621,31.179,-0.0080,0.59,0.6,4.297
5561,2014-09-17 19:10:00,-0.2039,0.0000,27.259,38.500,11.9,30.495,31.077,-0.0080,0.00,0.6,4.297
5562,2014-09-17 19:15:00,-0.2039,0.0000,27.186,38.800,12.0,30.369,30.950,-0.0080,0.59,0.6,4.297
5563,2014-09-17 19:20:00,-0.2039,0.0000,27.112,38.900,11.9,30.243,30.849,-0.0086,0.59,0.6,4.297
5564,2014-09-17 19:25:00,-0.2039,0.0000,26.989,39.300,12.0,30.117,30.748,-0.0080,0.59,0.6,4.297
5565,2014-09-17 19:30:00,-0.2039,0.0000,26.916,39.800,12.1,29.991,30.646,-0.0086,0.59,0.6,4.297
5566,2014-09-17 19:35:00,-0.2039,0.0000,26.842,40.100,12.2,29.890,30.545,-0.0086,0.59,0.6,4.297
5567,2014-09-17 19:40:00,-0.2039,0.0000,26.818,40.700,12.4,29.765,30.444,-0.0086,0.59,0.6,4.297
5568,2014-09-17 19:45:00,-0.2039,0.0000,26.695,40.900,12.3,29.665,30.343,-0.0086,0.59,0.6,4.297
5569,2014-09-17 19:50:00,-0.2039,0.0000,26.524,41.400,12.4,29.540,30.243,-0.0097,0.59,0.6,4.297
5570,2014-09-17 19:55:00,-0.2039,0.0000,26.402,42.900,12.8,29.439,30.167,-0.0097,0.59,0.6,4.297
5571,2014-09-17 20:00:00,-0.2039,0.0000,26.402,44.200,13.3,29.340,30.066,-0.0097,0.59,0.6,4.297
5572,2014-09-17 20:05:00,-0.2039,0.0000,26.524,44.500,13.5,29.240,29.966,-0.0097,0.59,0.6,4.297
5573,2014-09-17 20:10:00,-0.2039,0.0000,26.426,45.100,13.6,29.140,29.890,-0.0097,0.59,0.6,4.297
5574,2014-09-17 20:15:00,-0.2039,0.0000,26.353,45.300,13.6,29.065,29.790,-0.0097,0.59,0.6,4.297
5575,2014-09-17 20:20:00,-0.2039,0.0000,26.280,45.800,13.7,28.990,29.715,-0.0097,0.59,0.6,4.291
5576,2014-09-17 20:25:00,-0.2039,0.0000,25.987,46.900,13.8,28.916,29.640,-0.0097,0.59,0.6,4.291
5577,2014-09-17 20:30:00,-0.2039,0.0000,26.231,47.700,14.3,28.816,29.565,-0.0097,0.59,0.6,4.291
5578,2014-09-17 20:35:00,-0.2039,0.0000,26.012,48.900,14.5,28.766,29.490,-0.0097,0.59,0.6,4.291
5579,2014-09-17 20:40:00,-0.2039,0.0000,25.866,49.100,14.4,28.692,29.414,-0.0097,0.59,0.6,4.291
5580,2014-09-17 20:45:00,-0.2039,0.0000,25.744,50.600,14.7,28.617,29.340,-0.0103,0.59,0.6,4.291
5581,2014-09-17 20:50:00,-0.2039,0.0000,25.550,51.000,14.7,28.568,29.290,-0.0097,0.59,0.6,4.291
5582,2014-09-17 20:55:00,-0.2039,0.0000,25.283,51.800,14.7,28.518,29.215,-0.0097,0.59,0.6,4.291
5583,2014-09-17 21:00:00,-0.2039,0.0000,25.234,52.900,15.0,28.468,29.165,-0.0103,0.59,0.6,4.291
5584,2014-09-17 21:05:00,-0.2039,0.0000,25.089,53.200,14.9,28.419,29.115,-0.0103,0.59,0.6,4.291
5585,2014-09-17 21:10:00,-0.2039,0.0000,24.968,53.400,14.9,28.369,29.065,-0.0103,0.59,0.6,4.291
5586,2014-09-17 21:15:00,-0.2039,0.0000,24.726,53.700,14.7,28.320,28.990,-0.0103,0.59,0.6,4.315
5587,2014-09-17 21:20:00,-0.2039,0.0000,24.581,54.700,14.9,28.245,28.941,-0.0103,0.59,0.6,4.291
5588,2014-09-17 21:25:00,-0.2039,0.0000,24.581,54.600,14.8,28.171,28.891,-0.0103,0.59,0.6,4.291
5589,2014-09-17 21:30:00,-0.2039,0.0000,24.605,54.100,14.7,28.097,28.816,-0.0103,0.59,0.6,4.291
5590,2014-09-17 21:35:00,-0.2039,0.0000,24.363,54.500,14.6,28.023,28.766,-0.0103,0.59,0.6,4.291
5591,2014-09-17 21:40:00,-0.2039,0.0000,24.339,55.000,14.7,27.949,28.717,-0.0103,0.59,0.6,4.291
5592,2014-09-17 21:45:00,-0.2039,0.0000,24.195,55.700,14.8,27.875,28.642,-0.0103,0.59,0.6,4.291
5593,2014-09-17 21:50:00,-0.2039,0.0000,24.074,56.100,14.8,27.801,28.568,-0.0115,0.59,0.6,4.291
5594,2014-09-17 21:55:00,-0.2039,0.0000,23.857,56.500,14.7,27.751,28.518,-0.0115,0.59,0.6,4.291
5595,2014-09-17 22:00:00,-0.2039,0.0000,23.713,56.900,14.7,27.677,28.468,-0.0103,0.59,0.6,4.291
5596,2014-09-17 22:05:00,-0.2039,0.0000,23.665,57.800,14.9,27.628,28.394,-0.0115,0.59,0.6,4.291
5597,2014-09-17 22:10:00,-0.2039,0.0000,23.617,57.500,14.8,27.554,28.345,-0.0115,0.59,0.6,4.291
5598,2014-09-17 22:15:00,-0.2039,0.0000,23.497,57.700,14.7,27.481,28.295,-0.0115,0.59,0.6,4.291
5599,2014-09-17 22:20:00,-0.2039,0.0000,23.400,57.800,14.6,27.431,28.221,-0.0115,0.59,0.6,4.291
5600,2014-09-17 22:25:00,-0.2039,0.0000,23.376,58.200,14.7,27.358,28.171,-0.0115,0.59,0.6,4.291
5601,2014-09-17 22:30:00,-0.2039,0.0000,23.328,58.200,14.7,27.284,28.122,-0.0115,0.59,0.6,4.291
5602,2014-09-17 22:35:00,-0.2039,0.0000,23.208,58.400,14.6,27.210,28.048,-0.0115,0.59,0.6,4.291
5603,2014-09-17 22:40:00,-0.2039,0.0000,23.160,58.300,14.5,27.136,27.998,-0.0115,0.59,0.6,4.291
5604,2014-09-17 22:45:00,-0.2039,0.0000,22.896,58.900,14.5,27.063,27.924,-0.0115,0.59,0.6,4.291
5605,2014-09-17 22:50:00,-0.2039,0.0000,22.848,59.100,14.5,26.989,27.875,-0.0120,0.59,0.6,4.291
5606,2014-09-17 22:55:00,-0.2039,0.0000,22.848,59.000,14.4,26.916,27.825,-0.0115,0.59,0.6,4.291
5607,2014-09-17 23:00:00,-0.2039,0.0000,22.824,58.900,14.4,26.842,27.751,-0.0115,0.59,0.6,4.291
5608,2014-09-17 23:05:00,-0.2039,0.0000,22.705,59.100,14.3,26.769,27.677,-0.0120,0.59,0.6,4.291
5609,2014-09-17 23:10:00,-0.2039,0.0000,22.561,59.600,14.3,26.720,27.628,-0.0115,0.59,0.6,4.291
5610,2014-09-17 23:15:00,-0.2039,0.0000,22.537,60.100,14.4,26.646,27.579,-0.0120,0.59,0.6,4.291
5611,2014-09-17 23:20:00,-0.2039,0.0000,22.417,60.500,14.4,26.573,27.505,-0.0120,0.59,0.6,4.291
5612,2014-09-17 23:25:00,-0.2039,0.0000,22.345,60.800,14.4,26.500,27.456,-0.0120,0.59,0.6,4.291
5613,2014-09-17 23:30:00,-0.2039,0.0000,22.369,60.700,14.4,26.426,27.382,-0.0120,0.59,0.6,4.291
5614,2014-09-17 23:35:00,-0.2039,0.0000,22.321,60.800,14.4,26.378,27.333,-0.0120,0.59,0.6,4.291
5615,2014-09-17 23:40:00,-0.2039,0.0000,22.130,60.700,14.2,26.304,27.284,-0.0120,0.59,0.6,4.291
5616,2014-09-17 23:45:00,-0.2039,0.0000,22.011,61.600,14.3,26.256,27.210,-0.0120,0.59,0.6,4.291
5617,2014-09-17 23:50:00,-0.2039,0.0000,22.011,61.800,14.4,26.182,27.161,-0.0120,0.59,0.6,4.291
5618,2014-09-17 23:55:00,-0.2039,0.0000,21.939,62.000,14.3,26.109,27.087,-0.0132,0.59,0.6,4.291
5619,2014-09-18 00:00:00,-0.2039,0.0000,21.867,62.000,14.3,26.061,27.038,-0.0120,0.59,0.6,4.291
5620,2014-09-18 00:05:00,-0.2039,0.0000,21.867,61.800,14.2,25.987,26.989,-0.0120,0.59,0.6,4.291
5621,2014-09-18 00:10:00,-0.2039,0.0000,21.748,61.800,14.1,25.939,26.940,-0.0132,0.59,0.6,4.291
5622,2014-09-18 00:15:00,-0.2039,0.0000,21.604,62.400,14.1,25.866,26.867,-0.0120,0.59,0.6,4.291
5623,2014-09-18 00:20:00,-0.2039,0.0000,21.533,62.300,14.0,25.817,26.818,-0.0120,0.59,0.6,4.291
5624,2014-09-18 00:25:00,-0.2039,0.0000,21.533,62.700,14.1,25.744,26.769,-0.0132,0.59,0.6,4.291
5625,2014-09-18 00:30:00,-0.2039,0.0000,21.485,62.900,14.1,25.695,26.720,-0.0120,0.59,0.6,4.291
5626,2014-09-18 00:35:00,-0.2039,0.0000,21.461,63.000,14.1,25.623,26.646,-0.0132,0.59,0.6,4.291
5627,2014-09-18 00:40:00,-0.2039,0.0000,21.437,62.900,14.1,25.574,26.598,-0.0132,0.59,0.6,4.315
5628,2014-09-18 00:45:00,-0.2039,0.0000,21.270,63.300,14.0,25.525,26.549,-0.0132,0.59,0.6,4.291
5629,2014-09-18 00:50:00,-0.2039,0.0000,21.246,63.400,14.0,25.453,26.500,-0.0132,0.59,0.6,4.291
5630,2014-09-18 00:55:00,-0.2039,0.0000,21.103,63.900,14.0,25.380,26.451,-0.0132,0.59,0.6,4.291
5631,2014-09-18 01:00:00,-0.2039,0.0000,20.936,64.600,14.0,25.331,26.378,-0.0132,0.59,0.6,4.291
5632,2014-09-18 01:05:00,-0.2039,0.0000,20.984,65.000,14.2,25.258,26.329,-0.0132,0.59,0.6,4.291
5633,2014-09-18 01:10:00,-0.2039,0.0000,20.913,65.100,14.1,25.210,26.280,-0.0132,0.59,0.6,4.291
5634,2014-09-18 01:15:00,-0.2039,0.0000,20.841,65.100,14.1,25.137,26.231,-0.0138,0.59,0.6,4.291
5635,2014-09-18 01:20:00,-0.2039,0.0000,20.722,65.200,14.0,25.089,26.182,-0.0132,0.59,0.6,4.291
5636,2014-09-18 01:25:00,-0.2039,0.0000,20.627,66.100,14.1,25.016,26.134,-0.0132,0.59,0.6,4.291
5637,2014-09-18 01:30:00,-0.2039,0.0000,20.555,66.100,14.0,24.968,26.061,-0.0138,0.59,0.6,4.291
5638,2014-09-18 01:35:00,-0.2039,0.0000,20.484,66.500,14.1,24.895,26.012,-0.0138,0.59,0.6,4.291
5639,2014-09-18 01:40:00,-0.2039,0.0000,20.269,66.400,13.8,24.847,25.963,-0.0138,0.59,0.6,4.291
5640,2014-09-18 01:45:00,-0.2039,0.0000,19.960,68.000,13.9,24.774,25.914,-0.0138,0.59,0.6,4.291
5641,2014-09-18 01:50:00,-0.2039,0.0000,19.865,67.800,13.8,24.702,25.841,-0.0138,0.59,0.6,4.291
5642,2014-09-18 01:55:00,-0.2039,0.0000,19.674,68.600,13.8,24.629,25.793,-0.0138,1.18,0.6,4.291
5643,2014-09-18 02:00:00,-0.2039,0.0000,19.746,69.200,14.0,24.532,25.720,-0.0138,1.18,0.6,4.291
5644,2014-09-18 02:05:00,-0.2039,0.0000,19.841,69.000,14.0,24.460,25.671,-0.0138,1.18,0.6,4.291
