Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
08/10/15 14:00:00.0	975.6	-0.2039	0.0000	1.18	82.263	51.900	79.128	77.292	0.1285	4.369
08/10/15 14:05:00.0	963.1	-0.2039	0.0000	1.18	83.064	50.700	79.216	77.378	0.1285	4.363
08/10/15 14:10:00.0	953.1	-0.2039	0.0000	1.18	82.396	52.200	79.261	77.464	0.1285	4.357
08/10/15 14:15:00.0	948.1	-0.2039	0.0000	1.18	83.109	51.200	79.347	77.553	0.1285	4.418
08/10/15 14:20:00.0	928.1	-0.2039	0.0000	1.18	83.556	51.600	79.392	77.639	0.1285	4.393
08/10/15 14:25:00.0	915.6	-0.2039	0.0000	1.76	84.677	49.900	79.480	77.727	0.1285	4.381
08/10/15 14:30:00.0	901.9	-0.2039	0.0000	1.76	83.736	50.700	79.567	77.770	0.1290	4.369
08/10/15 14:35:00.0	895.6	-0.2039	0.0000	1.76	83.914	50.300	79.612	77.859	0.1290	4.363
08/10/15 14:40:00.0	874.4	-0.2039	0.0000	1.76	83.467	52.200	79.700	77.945	0.1290	4.351
08/10/15 14:45:00.0	860.6	-0.2039	0.0000	1.18	82.353	52.800	79.788	78.033	0.1290	4.387
08/10/15 14:50:00.0	850.6	-0.2039	0.0000	1.18	82.620	52.200	79.831	78.076	0.1290	4.381
08/10/15 14:55:00.0	833.1	-0.2039	0.0000	1.18	80.492	55.000	79.876	78.165	0.1290	4.369
08/10/15 15:00:00.0	824.4	-0.2039	0.0000	1.18	81.466	55.300	79.831	78.208	0.1297	4.363
08/10/15 15:05:00.0	809.4	-0.2039	0.0000	1.18	81.466	55.600	79.831	78.208	0.1297	4.351
08/10/15 15:10:00.0	784.4	-0.2039	0.0000	1.18	82.085	53.900	79.788	78.251	0.1290	4.363
08/10/15 15:15:00.0	778.1	-0.2039	0.0000	1.18	80.978	55.600	79.788	78.251	0.1297	4.387
08/10/15 15:20:00.0	770.6	-0.2039	0.0000	1.18	81.111	55.500	79.743	78.296	0.1297	4.381
08/10/15 15:25:00.0	755.6	-0.2039	0.0000	1.18	80.935	56.100	79.743	78.296	0.1297	4.369
08/10/15 15:30:00.0	744.4	-0.2039	0.0000	1.18	82.085	54.500	79.700	78.339	0.1290	4.363
08/10/15 15:35:00.0	730.6	-0.2039	0.0000	1.18	81.244	55.400	79.655	78.339	0.1290	4.357
08/10/15 15:40:00.0	721.9	-0.2039	0.0000	1.18	81.466	55.200	79.612	78.339	0.1290	4.363
08/10/15 15:45:00.0	705.6	-0.2039	0.0000	1.18	81.066	55.000	79.567	78.339	0.1290	4.381
08/10/15 15:50:00.0	691.9	-0.2039	0.0000	1.18	82.218	53.400	79.524	78.296	0.1290	4.387
08/10/15 15:55:00.0	681.9	-0.2039	0.0000	1.18	80.978	54.000	79.435	78.296	0.1290	4.369
08/10/15 16:00:00.0	664.4	-0.2039	0.0000	0.59	80.668	53.800	79.392	78.296	0.1290	4.363
08/10/15 16:05:00.0	654.4	-0.2039	0.0000	0.59	80.845	54.100	79.347	78.251	0.1290	4.357
08/10/15 16:10:00.0	639.4	-0.2039	0.0000	0.59	80.492	54.700	79.261	78.251	0.1285	4.357
08/10/15 16:15:00.0	626.9	-0.2039	0.0000	0.59	80.051	54.900	79.216	78.251	0.1285	4.375
08/10/15 16:20:00.0	606.9	-0.2039	0.0000	0.59	79.920	55.100	79.173	78.208	0.1290	4.393
08/10/15 16:25:00.0	595.6	-0.2039	0.0000	0.59	80.139	54.400	79.084	78.165	0.1285	4.369
08/10/15 16:30:00.0	581.9	-0.2039	0.0000	0.59	79.216	56.100	79.041	78.165	0.1290	4.363
08/10/15 16:35:00.0	568.1	-0.2039	0.0000	0.00	78.471	56.700	78.996	78.121	0.1285	4.357
08/10/15 16:40:00.0	548.1	-0.2039	0.0000	0.59	78.251	57.400	78.910	78.121	0.1285	4.363
08/10/15 16:45:00.0	533.1	-0.2039	0.0000	0.00	78.559	56.000	78.865	78.076	0.1281	4.369
08/10/15 16:50:00.0	518.1	-0.2039	0.0000	0.59	77.945	57.500	78.777	78.033	0.1285	4.381
08/10/15 16:55:00.0	364.4	-0.2039	0.0000	0.00	77.553	58.400	78.690	77.990	0.1285	4.381
08/10/15 17:00:00.0	303.1	-0.2039	0.0000	0.00	76.289	60.100	78.645	77.945	0.1281	4.369
08/10/15 17:05:00.0	126.9	-0.2039	0.0000	0.00	75.853	60.300	78.559	77.902	0.1281	4.363
08/10/15 17:10:00.0	86.9	-0.2039	0.0000	0.00	75.942	60.100	78.471	77.859	0.1281	4.357
08/10/15 17:15:00.0	75.6	-0.2039	0.0000	0.00	75.290	61.100	78.427	77.859	0.1281	4.357
08/10/15 17:20:00.0	110.6	-0.2039	0.0000	0.00	75.204	60.900	78.339	77.770	0.1281	4.363
08/10/15 17:25:00.0	88.1	-0.2039	0.0000	0.00	74.813	61.200	78.296	77.770	0.1281	4.363
08/10/15 17:30:00.0	306.9	-0.2039	0.0000	0.00	74.640	62.300	78.208	77.727	0.1281	4.357
08/10/15 17:35:00.0	198.1	-0.2039	0.0000	0.00	74.727	62.700	78.121	77.684	0.1276	4.357
08/10/15 17:40:00.0	195.6	-0.2039	0.0000	0.00	74.640	62.700	78.076	77.596	0.1276	4.351
08/10/15 17:45:00.0	54.4	-0.2039	0.0000	0.00	74.813	62.200	77.990	77.596	0.1276	4.351
08/10/15 17:50:00.0	50.6	-0.2039	0.0000	0.00	74.727	62.200	77.945	77.509	0.1276	4.345
08/10/15 17:55:00.0	48.1	-0.2039	0.0000	0.00	74.163	63.000	77.859	77.509	0.1276	4.339
08/10/15 18:00:00.0	45.6	-0.2039	0.0000	0.00	73.256	63.800	77.815	77.421	0.1276	4.339
08/10/15 18:05:00.0	43.1	-0.2039	0.0000	0.00	72.826	64.700	77.770	77.378	0.1276	4.339
08/10/15 18:10:00.0	40.6	-0.2039	0.0000	0.00	72.696	65.000	77.684	77.335	0.1271	4.333
08/10/15 18:15:00.0	45.6	-0.2039	0.0000	0.00	72.826	64.900	77.596	77.292	0.1271	4.333
08/10/15 18:20:00.0	36.9	-0.2039	0.0000	0.00	72.567	65.300	77.553	77.247	0.1271	4.351
08/10/15 18:25:00.0	34.4	-0.2039	0.0000	0.00	72.351	65.100	77.464	77.203	0.1271	4.327
08/10/15 18:30:00.0	31.9	-0.2039	0.0000	0.00	72.696	64.900	77.421	77.160	0.1271	4.321
08/10/15 18:35:00.0	30.6	-0.2039	0.0000	0.00	72.221	65.800	77.335	77.117	0.1276	4.321
08/10/15 18:40:00.0	28.1	-0.2039	0.0000	0.00	71.704	66.200	77.292	77.072	0.1271	4.321
08/10/15 18:45:00.0	28.1	-0.2039	0.0000	0.00	71.577	67.000	77.203	77.029	0.1271	4.321
08/10/15 18:50:00.0	24.4	-0.2039	0.0000	0.00	71.361	67.000	77.160	76.986	0.1271	4.321
08/10/15 18:55:00.0	23.1	-0.2039	0.0000	0.00	71.103	68.200	77.117	76.942	0.1271	4.321
08/10/15 19:00:00.0	19.4	-0.2039	0.0000	0.00	70.673	69.000	77.029	76.854	0.1271	4.321
08/10/15 19:05:00.0	15.6	-0.2039	0.0000	0.00	70.286	69.500	76.986	76.811	0.1266	4.315
08/10/15 19:10:00.0	11.9	-0.2039	0.0000	0.00	70.072	70.600	76.899	76.768	0.1266	4.315
08/10/15 19:15:00.0	9.4	-0.2039	0.0000	0.00	69.771	71.100	76.854	76.725	0.1271	4.315
08/10/15 19:20:00.0	6.9	-0.2039	0.0000	0.59	69.557	71.700	76.768	76.681	0.1266	4.315
08/10/15 19:25:00.0	5.6	-0.2039	0.0000	0.59	69.300	72.700	76.725	76.636	0.1271	4.309
08/10/15 19:30:00.0	4.4	-0.2039	0.0000	1.18	69.042	73.300	76.636	76.593	0.1266	4.309
08/10/15 19:35:00.0	3.1	-0.2039	0.0000	1.76	68.871	73.900	76.593	76.507	0.1266	4.309
08/10/15 19:40:00.0	1.9	-0.2039	0.0000	1.76	68.742	73.800	76.507	76.464	0.1266	4.303
08/10/15 19:45:00.0	0.6	-0.2039	0.0000	1.76	68.400	73.800	76.464	76.419	0.1266	4.303
08/10/15 19:50:00.0	0.6	-0.2039	0.0000	1.76	68.270	74.600	76.375	76.375	0.1266	4.303
08/10/15 19:55:00.0	0.6	-0.2039	0.0000	2.35	68.142	74.600	76.332	76.332	0.1266	4.303
08/10/15 20:00:00.0	0.6	-0.2039	0.0000	3.53	68.056	75.600	76.246	76.289	0.1266	4.303
08/10/15 20:05:00.0	0.6	-0.2039	0.0000	3.53	67.842	76.000	76.203	76.246	0.1266	4.303
08/10/15 20:10:00.0	0.6	-0.2039	0.0000	4.12	67.714	76.700	76.114	76.158	0.1266	4.303
08/10/15 20:15:00.0	0.6	-0.2039	0.0000	4.71	67.627	77.300	76.071	76.114	0.1266	4.303
08/10/15 20:20:00.0	0.6	-0.2039	0.0000	5.88	67.500	77.800	76.028	76.071	0.1261	4.303
08/10/15 20:25:00.0	0.6	-0.2039	0.0000	6.47	67.372	78.100	75.942	76.028	0.1266	4.303
08/10/15 20:30:00.0	0.6	-0.2039	0.0000	8.82	67.199	78.600	75.898	75.985	0.1261	4.297
08/10/15 20:35:00.0	0.6	-0.2039	0.0000	11.76	67.071	79.300	75.853	75.942	0.1261	4.297
08/10/15 20:40:00.0	0.6	-0.2039	0.0000	15.29	66.857	80.300	75.810	75.898	0.1266	4.297
08/10/15 20:45:00.0	0.6	-0.2039	0.0000	15.29	66.814	81.100	75.724	75.853	0.1261	4.297
08/10/15 20:50:00.0	0.6	-0.2039	0.0000	21.18	66.900	81.600	75.681	75.810	0.1266	4.297
08/10/15 20:55:00.0	0.6	-0.2039	0.0000	32.35	66.772	82.500	75.637	75.767	0.1261	4.297
08/10/15 21:00:00.0	0.6	-0.2039	0.0000	52.35	66.643	82.900	75.594	75.724	0.1261	4.297
08/10/15 21:05:00.0	0.6	-0.2039	0.0000	57.65	66.515	84.100	75.551	75.681	0.1266	4.297
08/10/15 21:10:00.0	0.6	-0.2039	0.0000	66.47	66.515	84.900	75.508	75.637	0.1261	4.297
08/10/15 21:15:00.0	0.6	-0.2039	0.0000	80.59	66.472	85.100	75.463	75.594	0.1261	4.291
08/10/15 21:20:00.0	0.6	-0.2039	0.0000	90.59	66.385	85.700	75.420	75.551	0.1261	4.291
08/10/15 21:25:00.0	0.6	-0.2039	0.0000	100.00	66.214	86.000	75.376	75.508	0.1261	4.291
08/10/15 21:30:00.0	0.6	-0.2039	0.0000	100.00	65.959	86.700	75.333	75.463	0.1261	4.291
08/10/15 21:35:00.0	0.6	-0.2039	0.0000	100.00	65.959	87.100	75.333	75.463	0.1261	4.291
08/10/15 21:40:00.0	0.6	-0.2039	0.0000	100.00	65.916	87.300	75.290	75.420	0.1261	4.291
08/10/15 21:45:00.0	0.6	-0.2039	0.0000	100.00	65.829	87.500	75.247	75.376	0.1261	4.291
08/10/15 21:50:00.0	0.6	-0.2039	0.0000	100.00	65.829	87.600	75.204	75.333	0.1261	4.291
08/10/15 21:55:00.0	0.6	-0.2039	0.0000	100.00	65.916	87.600	75.160	75.333	0.1261	4.291
08/10/15 22:00:00.0	0.6	-0.2039	0.0000	100.00	65.745	87.800	75.117	75.290	0.1261	4.291
08/10/15 22:05:00.0	0.6	-0.2039	0.0000	100.00	65.658	87.900	75.074	75.247	0.1261	4.291
08/10/15 22:10:00.0	0.6	-0.2039	0.0000	100.00	65.615	88.100	75.074	75.204	0.1261	4.291
08/10/15 22:15:00.0	0.6	-0.2039	0.0000	100.00	65.615	88.500	75.029	75.160	0.1261	4.291
08/10/15 22:20:00.0	0.6	-0.2039	0.0000	100.00	65.444	88.600	74.986	75.160	0.1261	4.291
08/10/15 22:25:00.0	0.6	-0.2039	0.0000	100.00	65.615	89.000	74.943	75.117	0.1261	4.291
08/10/15 22:30:00.0	0.6	-0.2039	0.0000	100.00	65.487	88.900	74.899	75.074	0.1261	4.291
08/10/15 22:35:00.0	0.6	-0.2039	0.0000	100.00	65.273	89.100	74.899	75.029	0.1261	4.303
08/10/15 22:40:00.0	0.6	-0.2039	0.0000	100.00	65.188	89.300	74.856	75.029	0.1261	4.291
08/10/15 22:45:00.0	0.6	-0.2039	0.0000	100.00	65.102	89.500	74.813	74.986	0.1261	4.291
08/10/15 22:50:00.0	0.6	-0.2039	0.0000	100.00	65.102	89.600	74.770	74.943	0.1256	4.291
08/10/15 22:55:00.0	0.6	-0.2039	0.0000	100.00	65.017	89.700	74.727	74.899	0.1256	4.291
08/10/15 23:00:00.0	0.6	-0.2039	0.0000	100.00	65.188	89.600	74.683	74.899	0.1256	4.291
08/10/15 23:05:00.0	0.6	-0.2039	0.0000	100.00	64.974	89.600	74.683	74.856	0.1261	4.291
08/10/15 23:10:00.0	0.6	-0.2039	0.0000	100.00	64.803	89.800	74.640	74.813	0.1261	4.291
08/10/15 23:15:00.0	0.6	-0.2039	0.0000	100.00	64.931	90.200	74.597	74.813	0.1261	4.291
08/10/15 23:20:00.0	0.6	-0.2039	0.0000	100.00	65.102	90.000	74.554	74.770	0.1256	4.285
08/10/15 23:25:00.0	0.6	-0.2039	0.0000	100.00	65.059	89.800	74.554	74.727	0.1256	4.285
08/10/15 23:30:00.0	0.6	-0.2039	0.0000	100.00	65.017	89.800	74.511	74.683	0.1256	4.285
08/10/15 23:35:00.0	0.6	-0.2039	0.0000	100.00	64.845	90.000	74.467	74.683	0.1256	4.285
08/10/15 23:40:00.0	0.6	-0.2039	0.0000	100.00	64.845	90.000	74.424	74.640	0.1261	4.285
08/10/15 23:45:00.0	0.6	-0.2039	0.0000	100.00	64.717	90.100	74.381	74.597	0.1256	4.285
08/10/15 23:50:00.0	0.6	-0.2039	0.0000	100.00	64.418	90.300	74.381	74.597	0.1256	4.285
08/10/15 23:55:00.0	0.6	-0.2039	0.0000	100.00	64.375	90.700	74.338	74.554	0.1261	4.285
08/11/15 00:00:00.0	0.6	-0.2039	0.0000	100.00	64.288	90.700	74.295	74.511	0.1256	4.285
08/11/15 00:05:00.0	0.6	-0.2039	0.0000	100.00	64.033	90.800	74.250	74.467	0.1256	4.285
08/11/15 00:10:00.0	0.6	-0.2039	0.0000	100.00	63.862	91.100	74.250	74.467	0.1256	4.285
08/11/15 00:15:00.0	0.6	-0.2039	0.0000	100.00	63.648	91.200	74.206	74.424	0.1256	4.285
08/11/15 00:20:00.0	0.6	-0.2039	0.0000	100.00	63.433	91.500	74.163	74.424	0.1256	4.285
08/11/15 00:25:00.0	0.6	-0.2039	0.0000	100.00	63.390	92.100	74.120	74.381	0.1256	4.285
08/11/15 00:30:00.0	0.6	-0.2039	0.0000	100.00	63.390	92.300	74.077	74.338	0.1256	4.285
08/11/15 00:35:00.0	0.6	-0.2039	0.0000	100.00	63.262	92.500	74.077	74.295	0.1256	4.285
08/11/15 00:40:00.0	0.6	-0.2039	0.0000	100.00	63.262	92.800	74.034	74.250	0.1256	4.285
08/11/15 00:45:00.0	0.6	-0.2039	0.0000	100.00	63.219	92.900	73.990	74.250	0.1256	4.285
08/11/15 00:50:00.0	0.6	-0.2039	0.0000	100.00	63.304	93.100	73.947	74.206	0.1256	4.285
08/11/15 00:55:00.0	0.6	-0.2039	0.0000	100.00	63.347	93.500	73.904	74.163	0.1251	4.285
08/11/15 01:00:00.0	0.6	-0.2039	0.0000	100.00	63.518	93.400	73.861	74.163	0.1256	4.285
08/11/15 01:05:00.0	0.6	-0.2039	0.0000	100.00	63.433	93.400	73.861	74.120	0.1256	4.279
08/11/15 01:10:00.0	0.6	-0.2039	0.0000	100.00	63.433	93.500	73.861	74.077	0.1256	4.279
08/11/15 01:15:00.0	0.6	-0.2039	0.0000	100.00	63.819	93.500	73.818	74.077	0.1256	4.279
08/11/15 01:20:00.0	0.6	-0.2039	0.0000	100.00	63.775	93.400	73.774	74.034	0.1251	4.279
08/11/15 01:25:00.0	0.6	-0.2039	0.0000	100.00	63.819	93.200	73.774	74.034	0.1251	4.279
08/11/15 01:30:00.0	0.6	-0.2039	0.0000	100.00	63.946	93.200	73.731	73.990	0.1251	4.279
08/11/15 01:35:00.0	0.6	-0.2039	0.0000	100.00	64.074	93.100	73.731	73.947	0.1251	4.279
08/11/15 01:40:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.800	73.688	73.947	0.1256	4.279
08/11/15 01:45:00.0	0.6	-0.2039	0.0000	100.00	63.990	92.700	73.688	73.904	0.1256	4.273
08/11/15 01:50:00.0	0.6	-0.2039	0.0000	100.00	63.775	92.600	73.645	73.904	0.1251	4.279
08/11/15 01:55:00.0	0.6	-0.2039	0.0000	100.00	63.604	92.900	73.645	73.861	0.1251	4.279
08/11/15 02:00:00.0	0.6	-0.2039	0.0000	100.00	63.390	92.900	73.602	73.861	0.1251	4.273
08/11/15 02:05:00.0	0.6	-0.2039	0.0000	100.00	63.176	92.800	73.602	73.818	0.1256	4.273
08/11/15 02:10:00.0	0.6	-0.2039	0.0000	100.00	62.962	93.000	73.558	73.818	0.1256	4.273
08/11/15 02:15:00.0	0.6	-0.2039	0.0000	100.00	62.962	93.300	73.515	73.774	0.1251	4.273
08/11/15 02:20:00.0	0.6	-0.2039	0.0000	100.00	63.048	93.900	73.472	73.774	0.1256	4.273
08/11/15 02:25:00.0	0.6	-0.2039	0.0000	100.00	63.090	93.800	73.429	73.731	0.1251	4.273
08/11/15 02:30:00.0	0.6	-0.2039	0.0000	100.00	63.176	94.000	73.429	73.688	0.1251	4.273
08/11/15 02:35:00.0	0.6	-0.2039	0.0000	100.00	63.390	94.100	73.386	73.688	0.1256	4.273
08/11/15 02:40:00.0	0.6	-0.2039	0.0000	100.00	63.304	93.900	73.386	73.645	0.1251	4.273
08/11/15 02:45:00.0	0.6	-0.2039	0.0000	100.00	63.133	93.800	73.342	73.602	0.1256	4.273
08/11/15 02:50:00.0	0.6	-0.2039	0.0000	100.00	62.875	93.700	73.342	73.602	0.1251	4.273
08/11/15 02:55:00.0	0.6	-0.2039	0.0000	100.00	62.791	94.000	73.299	73.558	0.1251	4.273
08/11/15 03:00:00.0	0.6	-0.2039	0.0000	100.00	62.748	94.000	73.256	73.558	0.1256	4.273
08/11/15 03:05:00.0	0.6	-0.2039	0.0000	100.00	62.704	94.200	73.213	73.515	0.1251	4.273
08/11/15 03:10:00.0	0.6	-0.2039	0.0000	100.00	62.620	94.300	73.213	73.515	0.1251	4.273
08/11/15 03:15:00.0	0.6	-0.2039	0.0000	100.00	62.661	94.500	73.170	73.472	0.1251	4.273
08/11/15 03:20:00.0	0.6	-0.2039	0.0000	100.00	62.620	94.600	73.170	73.472	0.1251	4.273
08/11/15 03:25:00.0	0.6	-0.2039	0.0000	100.00	62.577	94.800	73.126	73.429	0.1251	4.273
08/11/15 03:30:00.0	0.6	-0.2039	0.0000	100.00	62.577	94.900	73.083	73.386	0.1256	4.273
08/11/15 03:35:00.0	0.6	-0.2039	0.0000	100.00	62.704	95.000	73.083	73.386	0.1251	4.273
08/11/15 03:40:00.0	0.6	-0.2039	0.0000	100.00	62.661	95.000	73.040	73.342	0.1251	4.273
08/11/15 03:45:00.0	0.6	-0.2039	0.0000	100.00	62.620	95.000	72.997	73.299	0.1251	4.279
08/11/15 03:50:00.0	0.6	-0.2039	0.0000	100.00	62.447	95.100	72.997	73.299	0.1251	4.273
08/11/15 03:55:00.0	0.6	-0.2039	0.0000	100.00	62.362	95.200	72.997	73.256	0.1251	4.273
08/11/15 04:00:00.0	0.6	-0.2039	0.0000	100.00	62.276	95.100	72.955	73.256	0.1251	4.273
08/11/15 04:05:00.0	0.6	-0.2039	0.0000	100.00	62.062	95.200	72.912	73.213	0.1251	4.267
08/11/15 04:10:00.0	0.6	-0.2039	0.0000	100.00	61.934	95.200	72.912	73.213	0.1251	4.267
08/11/15 04:15:00.0	0.6	-0.2039	0.0000	100.00	61.891	95.500	72.869	73.170	0.1251	4.273
08/11/15 04:20:00.0	0.6	-0.2039	0.0000	100.00	61.934	95.600	72.869	73.170	0.1251	4.267
08/11/15 04:25:00.0	0.6	-0.2039	0.0000	100.00	62.019	95.800	72.826	73.126	0.1251	4.267
08/11/15 04:30:00.0	0.6	-0.2039	0.0000	100.00	62.019	95.800	72.783	73.126	0.1251	4.267
08/11/15 04:35:00.0	0.6	-0.2039	0.0000	100.00	62.062	95.800	72.783	73.083	0.1251	4.267
08/11/15 04:40:00.0	0.6	-0.2039	0.0000	100.00	62.276	96.000	72.739	73.083	0.1251	4.267
08/11/15 04:45:00.0	0.6	-0.2039	0.0000	100.00	62.447	96.000	72.739	73.040	0.1251	4.267
08/11/15 04:50:00.0	0.6	-0.2039	0.0000	100.00	62.577	96.100	72.739	73.040	0.1256	4.267
08/11/15 04:55:00.0	0.6	-0.2039	0.0000	100.00	62.748	96.100	72.696	72.997	0.1251	4.267
08/11/15 05:00:00.0	0.6	-0.2039	0.0000	100.00	62.875	95.900	72.696	72.997	0.1251	4.267
08/11/15 05:05:00.0	0.6	-0.2039	0.0000	100.00	62.919	95.600	72.696	72.997	0.1251	4.267
08/11/15 05:10:00.0	0.6	-0.2039	0.0000	100.00	62.962	95.600	72.696	72.955	0.1251	4.267
08/11/15 05:15:00.0	0.6	-0.2039	0.0000	100.00	63.005	95.400	72.653	72.955	0.1251	4.267
08/11/15 05:20:00.0	0.6	-0.2039	0.0000	100.00	63.048	95.300	72.653	72.955	0.1251	4.267
08/11/15 05:25:00.0	0.6	-0.2039	0.0000	100.00	63.048	95.100	72.653	72.912	0.1251	4.267
08/11/15 05:30:00.0	0.6	-0.2039	0.0000	100.00	63.048	95.100	72.653	72.912	0.1251	4.267
08/11/15 05:35:00.0	0.6	-0.2039	0.0000	100.00	63.133	95.000	72.653	72.912	0.1251	4.267
08/11/15 05:40:00.0	0.6	-0.2039	0.0000	100.00	62.919	94.900	72.653	72.869	0.1251	4.267
08/11/15 05:45:00.0	0.6	-0.2039	0.0000	100.00	62.919	94.800	72.610	72.869	0.1251	4.267
08/11/15 05:50:00.0	0.6	-0.2039	0.0000	100.00	62.919	94.700	72.610	72.869	0.1251	4.291
08/11/15 05:55:00.0	0.6	-0.2039	0.0000	100.00	63.005	94.800	72.567	72.826	0.1251	4.267
08/11/15 06:00:00.0	0.6	-0.2039	0.0000	100.00	63.090	94.700	72.567	72.826	0.1251	4.267
08/11/15 06:05:00.0	0.6	-0.2039	0.0000	100.00	63.219	94.700	72.567	72.826	0.1251	4.267
08/11/15 06:10:00.0	0.6	-0.2039	0.0000	100.00	63.304	94.600	72.567	72.826	0.1251	4.267
08/11/15 06:15:00.0	0.6	-0.2039	0.0000	100.00	63.347	94.500	72.523	72.783	0.1246	4.267
08/11/15 06:20:00.0	1.9	-0.2039	0.0000	100.00	63.390	94.300	72.523	72.783	0.1251	4.267
08/11/15 06:25:00.0	3.1	-0.2039	0.0000	100.00	63.475	94.100	72.523	72.783	0.1251	4.267
08/11/15 06:30:00.0	4.4	-0.2039	0.0000	100.00	63.433	93.900	72.523	72.739	0.1251	4.267
08/11/15 06:35:00.0	8.1	-0.2039	0.0000	100.00	63.390	93.900	72.480	72.739	0.1251	4.267
08/11/15 06:40:00.0	11.9	-0.2039	0.0000	100.00	63.604	93.900	72.480	72.739	0.1251	4.267
08/11/15 06:45:00.0	11.9	-0.2039	0.0000	100.00	63.775	94.000	72.480	72.739	0.1251	4.267
08/11/15 06:50:00.0	19.4	-0.2039	0.0000	56.47	64.074	93.700	72.480	72.739	0.1256	4.267
08/11/15 06:55:00.0	18.1	-0.2039	0.0000	35.29	64.459	93.500	72.480	72.696	0.1251	4.297
08/11/15 07:00:00.0	20.6	-0.2039	0.0000	25.88	64.760	93.100	72.480	72.696	0.1251	4.267
08/11/15 07:05:00.0	25.6	-0.2039	0.0000	23.53	65.102	92.300	72.480	72.696	0.1251	4.267
08/11/15 07:10:00.0	23.1	-0.2039	0.0000	18.82	65.359	91.300	72.480	72.696	0.1251	4.267
08/11/15 07:15:00.0	24.4	-0.2039	0.0000	18.24	65.658	90.300	72.523	72.696	0.1251	4.267
08/11/15 07:20:00.0	29.4	-0.2039	0.0000	15.88	65.872	89.700	72.523	72.696	0.1251	4.267
08/11/15 07:25:00.0	34.4	-0.2039	0.0000	13.53	66.000	89.000	72.523	72.696	0.1251	4.267
08/11/15 07:30:00.0	38.1	-0.2039	0.0000	10.59	66.301	88.700	72.567	72.696	0.1251	4.267
08/11/15 07:35:00.0	41.9	-0.2039	0.0000	9.41	66.472	87.900	72.567	72.696	0.1256	4.267
08/11/15 07:40:00.0	46.9	-0.2039	0.0000	8.24	66.686	87.100	72.567	72.696	0.1251	4.267
08/11/15 07:45:00.0	50.6	-0.2039	0.0000	7.65	66.643	86.300	72.610	72.696	0.1251	4.267
08/11/15 07:50:00.0	58.1	-0.2039	0.0000	7.06	66.900	86.100	72.610	72.739	0.1251	4.267
08/11/15 07:55:00.0	66.9	-0.2039	0.0000	5.88	67.242	85.900	72.610	72.739	0.1256	4.267
08/11/15 08:00:00.0	68.1	-0.2039	0.0000	5.88	67.285	84.900	72.653	72.739	0.1251	4.273
08/11/15 08:05:00.0	76.9	-0.2039	0.0000	5.29	67.500	84.000	72.653	72.739	0.1256	4.273
08/11/15 08:10:00.0	79.4	-0.2039	0.0000	4.71	67.671	83.600	72.696	72.739	0.1256	4.279
08/11/15 08:15:00.0	76.9	-0.2039	0.0000	4.12	68.185	83.400	72.739	72.739	0.1251	4.285
08/11/15 08:20:00.0	91.9	-0.2039	0.0000	3.53	68.443	80.300	72.739	72.783	0.1256	4.291
08/11/15 08:25:00.0	95.6	-0.2039	0.0000	3.53	68.527	80.000	72.783	72.783	0.1256	4.291
08/11/15 08:30:00.0	98.1	-0.2039	0.0000	2.94	68.527	80.100	72.826	72.826	0.1256	4.303
08/11/15 08:35:00.0	100.6	-0.2039	0.0000	2.94	68.742	79.600	72.826	72.826	0.1256	4.303
08/11/15 08:40:00.0	105.6	-0.2039	0.0000	2.94	69.129	79.200	72.869	72.826	0.1256	4.315
08/11/15 08:45:00.0	110.6	-0.2039	0.0000	2.35	69.343	77.300	72.869	72.869	0.1256	4.321
08/11/15 08:50:00.0	120.6	-0.2039	0.0000	2.35	69.170	77.300	72.912	72.869	0.1256	4.327
08/11/15 08:55:00.0	114.4	-0.2039	0.0000	1.76	69.557	77.700	72.912	72.869	0.1256	4.339
08/11/15 09:00:00.0	110.6	-0.2039	0.0000	1.76	69.600	77.300	72.955	72.912	0.1256	4.339
08/11/15 09:05:00.0	111.9	-0.2039	0.0000	1.76	70.201	77.200	72.997	72.912	0.1251	4.345
08/11/15 09:10:00.0	113.1	-0.2039	0.0000	1.18	69.427	76.600	72.997	72.955	0.1256	4.351
08/11/15 09:15:00.0	133.1	-0.2039	0.0000	1.18	69.942	77.000	73.040	72.955	0.1251	4.357
08/11/15 09:20:00.0	126.9	-0.2039	0.0000	1.18	70.759	75.400	73.083	72.955	0.1256	4.363
08/11/15 09:25:00.0	118.1	-0.2039	0.0000	1.18	70.587	74.500	73.083	72.997	0.1256	4.369
08/11/15 09:30:00.0	141.9	-0.2039	0.0000	1.18	70.243	74.600	73.126	72.997	0.1256	4.381
08/11/15 09:35:00.0	144.4	-0.2039	0.0000	0.59	69.942	77.000	73.170	73.040	0.1256	4.381
08/11/15 09:40:00.0	151.9	-0.2039	0.0000	0.59	70.502	76.400	73.170	73.040	0.1251	4.369
08/11/15 09:45:00.0	166.9	-0.2039	0.0000	0.59	71.190	74.000	73.170	73.040	0.1256	4.363
