"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
4409,2014-10-25 18:20:00,-0.2039,0.0000,18.675,56.700,9.9,20.531,21.509,-0.0120,1.76,0.6,4.303
4410,2014-10-25 18:25:00,-0.2039,0.0000,18.509,57.200,9.9,20.412,21.437,-0.0120,1.76,0.6,4.303
4411,2014-10-25 18:30:00,-0.2039,0.0000,18.390,58.200,10.0,20.317,21.342,-0.0120,2.94,0.6,4.303
4412,2014-10-25 18:35:00,-0.2039,0.0000,18.366,58.300,10.1,20.246,21.270,-0.0132,2.94,0.6,4.303
4413,2014-10-25 18:40:00,-0.2039,0.0000,18.200,58.800,10.0,20.150,21.199,-0.0132,2.94,0.6,4.303
4414,2014-10-25 18:45:00,-0.2039,0.0000,18.033,58.600,9.8,20.055,21.127,-0.0132,2.35,0.6,4.303
4415,2014-10-25 18:50:00,-0.2039,0.0000,17.938,58.500,9.7,19.984,21.056,-0.0132,2.35,0.6,4.303
4416,2014-10-25 18:55:00,-0.2039,0.0000,17.843,59.000,9.7,19.888,20.984,-0.0132,2.94,0.6,4.303
4417,2014-10-25 19:00:00,-0.2039,0.0000,17.819,59.600,9.9,19.793,20.889,-0.0132,2.35,0.6,4.303
4418,2014-10-25 19:05:00,-0.2039,0.0000,17.748,59.300,9.7,19.722,20.817,-0.0132,2.35,0.6,4.303
4419,2014-10-25 19:10:00,-0.2039,0.0000,17.653,60.500,9.9,19.651,20.746,-0.0132,4.71,0.6,4.297
4420,2014-10-25 19:15:00,-0.2039,0.0000,17.463,62.000,10.1,19.579,20.698,-0.0132,6.47,0.6,4.297
4421,2014-10-25 19:20:00,-0.2039,0.0000,17.463,62.100,10.1,19.484,20.627,-0.0138,6.47,0.6,4.297
4422,2014-10-25 19:25:00,-0.2039,0.0000,17.368,62.500,10.2,19.413,20.555,-0.0138,5.88,0.6,4.297
4423,2014-10-25 19:30:00,-0.2039,0.0000,17.463,62.900,10.3,19.341,20.484,-0.0138,5.88,0.6,4.297
4424,2014-10-25 19:35:00,-0.2039,0.0000,17.344,63.500,10.4,19.270,20.436,-0.0138,11.18,0.6,4.297
4425,2014-10-25 19:40:00,-0.2039,0.0000,17.177,65.100,10.6,19.199,20.365,-0.0138,12.35,0.6,4.297
4426,2014-10-25 19:45:00,-0.2039,0.0000,17.034,64.900,10.4,19.151,20.317,-0.0138,11.18,0.6,4.297
4427,2014-10-25 19:50:00,-0.2039,0.0000,16.939,65.300,10.4,19.103,20.246,-0.0138,11.76,0.6,4.297
4428,2014-10-25 19:55:00,-0.2039,0.0000,16.844,65.700,10.4,19.032,20.198,-0.0138,11.18,0.6,4.297
4429,2014-10-25 20:00:00,-0.2039,0.0000,16.796,65.600,10.3,18.961,20.150,-0.0138,11.76,0.6,4.297
4430,2014-10-25 20:05:00,-0.2039,0.0000,16.654,66.700,10.4,18.889,20.079,-0.0138,12.94,0.6,4.297
4431,2014-10-25 20:10:00,-0.2039,0.0000,16.582,66.800,10.4,18.818,20.031,-0.0138,12.94,0.6,4.297
4432,2014-10-25 20:15:00,-0.2039,0.0000,16.487,67.300,10.4,18.747,19.960,-0.0150,12.94,0.6,4.297
4433,2014-10-25 20:20:00,-0.2039,0.0000,16.392,67.400,10.4,18.675,19.912,-0.0138,12.94,0.6,4.297
4434,2014-10-25 20:25:00,-0.2039,0.0000,16.320,67.600,10.3,18.628,19.841,-0.0150,13.53,0.6,4.297
4435,2014-10-25 20:30:00,-0.2039,0.0000,16.249,68.000,10.4,18.557,19.793,-0.0150,14.71,0.6,4.297
4436,2014-10-25 20:35:00,-0.2039,0.0000,16.201,69.300,10.6,18.509,19.746,-0.0150,15.88,0.6,4.297
4437,2014-10-25 20:40:00,-0.2039,0.0000,16.034,69.500,10.5,18.438,19.698,-0.0150,15.88,0.6,4.291
4438,2014-10-25 20:45:00,-0.2039,0.0000,15.986,69.600,10.4,18.390,19.651,-0.0150,14.12,0.6,4.291
4439,2014-10-25 20:50:00,-0.2039,0.0000,15.891,68.700,10.2,18.319,19.579,-0.0150,15.29,0.6,4.291
4440,2014-10-25 20:55:00,-0.2039,0.0000,15.915,69.400,10.3,18.247,19.532,-0.0150,14.12,0.6,4.291
4441,2014-10-25 21:00:00,-0.2039,0.0000,16.010,68.800,10.3,18.200,19.484,-0.0150,13.53,0.6,4.291
4442,2014-10-25 21:05:00,-0.2039,0.0000,16.153,68.500,10.4,18.152,19.413,-0.0150,13.53,0.6,4.291
4443,2014-10-25 21:10:00,-0.2039,0.0000,16.129,68.800,10.4,18.105,19.365,-0.0150,13.53,0.6,4.291
4444,2014-10-25 21:15:00,-0.2039,0.0000,16.034,69.100,10.4,18.081,19.341,-0.0150,13.53,0.6,4.291
4445,2014-10-25 21:20:00,-0.2039,0.0000,15.915,69.400,10.3,18.033,19.294,-0.0150,14.71,0.6,4.291
4446,2014-10-25 21:25:00,-0.2039,0.0000,15.796,70.100,10.4,17.986,19.246,-0.0150,15.29,0.6,4.291
4447,2014-10-25 21:30:00,-0.2039,0.0000,15.700,70.400,10.3,17.938,19.199,-0.0156,15.29,0.6,4.291
4448,2014-10-25 21:35:00,-0.2039,0.0000,15.581,70.100,10.2,17.891,19.175,-0.0156,14.71,0.6,4.291
4449,2014-10-25 21:40:00,-0.2039,0.0000,15.414,70.300,10.1,17.843,19.127,-0.0156,15.29,0.6,4.291
4450,2014-10-25 21:45:00,-0.2039,0.0000,15.294,70.700,10.0,17.796,19.080,-0.0156,15.88,0.6,4.291
4451,2014-10-25 21:50:00,-0.2039,0.0000,15.127,70.600,9.8,17.748,19.032,-0.0156,15.29,0.6,4.291
4452,2014-10-25 21:55:00,-0.2039,0.0000,15.031,70.900,9.8,17.677,18.985,-0.0156,15.29,0.6,4.291
4453,2014-10-25 22:00:00,-0.2039,0.0000,14.984,70.900,9.8,17.629,18.937,-0.0156,15.29,0.6,4.291
4454,2014-10-25 22:05:00,-0.2039,0.0000,14.888,70.600,9.6,17.582,18.889,-0.0156,15.29,0.6,4.291
4455,2014-10-25 22:10:00,-0.2039,0.0000,14.912,70.800,9.7,17.534,18.842,-0.0156,14.71,0.6,4.291
4456,2014-10-25 22:15:00,-0.2039,0.0000,14.840,70.600,9.6,17.463,18.818,-0.0156,15.88,0.6,4.291
4457,2014-10-25 22:20:00,-0.2039,0.0000,14.768,71.200,9.6,17.415,18.747,-0.0156,15.88,0.6,4.291
4458,2014-10-25 22:25:00,-0.2039,0.0000,14.649,71.500,9.6,17.368,18.723,-0.0156,16.47,0.6,4.291
4459,2014-10-25 22:30:00,-0.2039,0.0000,14.553,72.100,9.6,17.296,18.652,-0.0156,17.06,0.6,4.291
4460,2014-10-25 22:35:00,-0.2039,0.0000,14.457,72.200,9.5,17.249,18.628,-0.0156,16.47,0.6,4.291
4461,2014-10-25 22:40:00,-0.2039,0.0000,14.409,72.400,9.5,17.201,18.580,-0.0156,15.88,0.6,4.291
4462,2014-10-25 22:45:00,-0.2039,0.0000,14.529,72.100,9.6,17.153,18.533,-0.0156,15.29,0.6,4.291
4463,2014-10-25 22:50:00,-0.2039,0.0000,14.409,72.700,9.6,17.106,18.485,-0.0167,17.06,0.6,4.291
4464,2014-10-25 22:55:00,-0.2039,0.0000,14.409,72.700,9.6,17.034,18.438,-0.0167,15.88,0.6,4.291
4465,2014-10-25 23:00:00,-0.2039,0.0000,14.242,73.000,9.5,16.987,18.390,-0.0167,18.24,0.6,4.291
4466,2014-10-25 23:05:00,-0.2039,0.0000,14.218,73.500,9.6,16.939,18.343,-0.0167,18.82,0.6,4.291
4467,2014-10-25 23:10:00,-0.2039,0.0000,14.098,74.600,9.7,16.892,18.295,-0.0167,20.59,0.6,4.291
4468,2014-10-25 23:15:00,-0.2039,0.0000,14.050,75.300,9.8,16.844,18.247,-0.0167,20.59,0.6,4.291
4469,2014-10-25 23:20:00,-0.2039,0.0000,14.074,75.500,9.8,16.796,18.224,-0.0167,20.00,0.6,4.291
4470,2014-10-25 23:25:00,-0.2039,0.0000,14.026,76.200,9.9,16.749,18.176,-0.0167,22.94,0.6,4.291
4471,2014-10-25 23:30:00,-0.2039,0.0000,13.882,76.600,9.9,16.677,18.129,-0.0167,24.71,0.6,4.291
4472,2014-10-25 23:35:00,-0.2039,0.0000,13.954,76.600,9.9,16.630,18.081,-0.0167,22.35,0.6,4.291
4473,2014-10-25 23:40:00,-0.2039,0.0000,14.122,76.200,10.0,16.582,18.033,-0.0167,19.41,0.6,4.291
4474,2014-10-25 23:45:00,-0.2039,0.0000,14.122,75.700,9.9,16.534,17.986,-0.0167,20.00,0.6,4.291
4475,2014-10-25 23:50:00,-0.2039,0.0000,13.954,75.800,9.8,16.511,17.938,-0.0167,22.35,0.6,4.291
4476,2014-10-25 23:55:00,-0.2039,0.0000,13.858,76.000,9.7,16.439,17.915,-0.0167,20.59,0.6,4.291
4477,2014-10-26 00:00:00,-0.2039,0.0000,13.786,76.500,9.7,16.392,17.867,-0.0167,22.94,0.6,4.291
4478,2014-10-26 00:05:00,-0.2039,0.0000,13.738,76.500,9.7,16.344,17.819,-0.0173,21.18,0.6,4.291
4479,2014-10-26 00:10:00,-0.2039,0.0000,13.690,75.900,9.5,16.296,17.772,-0.0167,21.18,0.6,4.291
4480,2014-10-26 00:15:00,-0.2039,0.0000,13.497,75.800,9.3,16.249,17.724,-0.0167,21.18,0.6,4.291
4481,2014-10-26 00:20:00,-0.2039,0.0000,13.353,76.400,9.3,16.201,17.677,-0.0173,22.35,0.6,4.291
4482,2014-10-26 00:25:00,-0.2039,0.0000,13.377,76.400,9.3,16.153,17.653,-0.0167,20.59,0.6,4.291
4483,2014-10-26 00:30:00,-0.2039,0.0000,13.449,76.600,9.4,16.082,17.605,-0.0173,19.41,0.6,4.291
4484,2014-10-26 00:35:00,-0.2039,0.0000,13.281,76.100,9.2,16.034,17.558,-0.0173,21.76,0.6,4.291
4485,2014-10-26 00:40:00,-0.2039,0.0000,13.305,76.600,9.3,15.986,17.510,-0.0173,20.59,0.6,4.291
4486,2014-10-26 00:45:00,-0.2039,0.0000,13.377,76.500,9.3,15.939,17.463,-0.0173,20.00,0.6,4.285
4487,2014-10-26 00:50:00,-0.2039,0.0000,13.281,76.500,9.3,15.867,17.415,-0.0173,21.76,0.6,4.291
4488,2014-10-26 00:55:00,-0.2039,0.0000,13.377,77.100,9.5,15.843,17.368,-0.0173,21.18,0.6,4.285
4489,2014-10-26 01:00:00,-0.2039,0.0000,13.425,77.500,9.6,15.796,17.320,-0.0173,22.35,0.6,4.291
4490,2014-10-26 01:05:00,-0.2039,0.0000,13.377,77.800,9.6,15.748,17.296,-0.0173,24.12,0.6,4.285
4491,2014-10-26 01:10:00,-0.2039,0.0000,13.233,78.100,9.5,15.724,17.249,-0.0173,29.41,0.6,4.285
4492,2014-10-26 01:15:00,-0.2039,0.0000,13.137,79.200,9.6,15.676,17.225,-0.0173,30.00,0.6,4.285
4493,2014-10-26 01:20:00,-0.2039,0.0000,13.281,80.200,10.0,15.629,17.177,-0.0173,30.59,0.6,4.285
4494,2014-10-26 01:25:00,-0.2039,0.0000,13.329,80.800,10.1,15.581,17.130,-0.0173,30.59,0.6,4.285
4495,2014-10-26 01:30:00,-0.2039,0.0000,13.329,80.900,10.1,15.557,17.106,-0.0173,33.53,0.6,4.285
4496,2014-10-26 01:35:00,-0.2039,0.0000,13.305,81.200,10.2,15.533,17.058,-0.0173,38.24,0.6,4.285
4497,2014-10-26 01:40:00,-0.2039,0.0000,13.088,81.800,10.1,15.509,17.034,-0.0185,100.00,0.6,4.285
4498,2014-10-26 01:45:00,-0.2039,0.0000,12.944,82.900,10.1,15.485,16.987,-0.0185,100.00,0.6,4.285
4499,2014-10-26 01:50:00,-0.2039,0.0000,12.871,83.900,10.2,15.461,16.963,-0.0185,100.00,0.6,4.309
4500,2014-10-26 01:55:00,-0.2039,0.0000,12.920,84.600,10.4,15.414,16.939,-0.0185,100.00,0.6,4.285
4501,2014-10-26 02:00:00,-0.2039,0.0000,12.727,84.600,10.2,15.390,16.892,-0.0185,100.00,0.6,4.285
4502,2014-10-26 02:05:00,-0.2039,0.0000,12.630,85.400,10.3,15.342,16.868,-0.0185,100.00,0.6,4.285
4503,2014-10-26 02:10:00,-0.2039,0.0000,12.823,86.100,10.6,15.318,16.844,-0.0185,100.00,0.6,4.285
4504,2014-10-26 02:15:00,-0.2039,0.0000,12.751,86.500,10.6,15.270,16.796,-0.0185,100.00,0.6,4.285
4505,2014-10-26 02:20:00,-0.2039,0.0000,12.751,86.800,10.6,15.247,16.773,-0.0185,100.00,0.6,4.285
4506,2014-10-26 02:25:00,-0.2039,0.0000,12.871,87.300,10.8,15.223,16.725,-0.0185,100.00,0.6,4.285
4507,2014-10-26 02:30:00,-0.2039,0.0000,12.727,87.500,10.7,15.175,16.701,-0.0185,100.00,0.6,4.285
4508,2014-10-26 02:35:00,-0.2039,0.0000,13.088,88.400,11.2,15.151,16.677,-0.0185,100.00,0.6,4.285
4509,2014-10-26 02:40:00,-0.2039,0.0000,12.896,88.300,11.0,15.127,16.630,-0.0185,100.00,0.6,4.291
4510,2014-10-26 02:45:00,-0.2039,0.0000,13.040,88.700,11.2,15.103,16.606,-0.0185,100.00,0.6,4.285
4511,2014-10-26 02:50:00,-0.2039,0.0000,13.233,89.200,11.5,15.103,16.582,-0.0191,100.00,0.6,4.285
4512,2014-10-26 02:55:00,-0.2039,0.0000,13.161,89.200,11.4,15.103,16.558,-0.0191,100.00,0.6,4.285
4513,2014-10-26 03:00:00,-0.2039,0.0000,13.185,89.400,11.5,15.079,16.558,-0.0191,100.00,0.6,4.285
4514,2014-10-26 03:05:00,-0.2039,0.0000,13.209,89.500,11.5,15.055,16.511,-0.0191,100.00,0.6,4.285
4515,2014-10-26 03:10:00,-0.2039,0.0000,13.257,89.800,11.6,15.055,16.511,-0.0191,100.00,0.6,4.285
4516,2014-10-26 03:15:00,-0.2039,0.0000,13.281,90.000,11.7,15.055,16.487,-0.0191,100.00,0.6,4.285
4517,2014-10-26 03:20:00,-0.2039,0.0000,13.281,90.000,11.7,15.031,16.463,-0.0191,100.00,0.6,4.285
4518,2014-10-26 03:25:00,-0.2039,0.0000,13.040,90.000,11.5,15.031,16.439,-0.0191,100.00,0.6,4.285
4519,2014-10-26 03:30:00,-0.2039,0.0000,13.209,90.400,11.7,15.008,16.415,-0.0191,100.00,0.6,4.285
4520,2014-10-26 03:35:00,-0.2039,0.0000,13.064,90.500,11.6,14.984,16.415,-0.0191,100.00,0.6,4.285
4521,2014-10-26 03:40:00,-0.2039,0.0000,13.137,90.700,11.7,14.960,16.392,-0.0191,100.00,0.6,4.285
4522,2014-10-26 03:45:00,-0.2039,0.0000,13.016,90.900,11.6,14.960,16.368,-0.0191,100.00,0.6,4.285
4523,2014-10-26 03:50:00,-0.2039,0.0000,13.137,91.200,11.7,14.936,16.344,-0.0191,100.00,0.6,4.285
4524,2014-10-26 03:55:00,-0.2039,0.0000,13.112,91.300,11.7,14.912,16.320,-0.0191,100.00,0.6,4.285
4525,2014-10-26 04:00:00,-0.2039,0.0000,13.401,91.700,12.1,14.888,16.296,-0.0191,100.00,0.6,4.285
4526,2014-10-26 04:05:00,-0.2039,0.0000,13.425,91.900,12.2,14.888,16.272,-0.0191,100.00,0.6,4.285
4527,2014-10-26 04:10:00,-0.2039,0.0000,13.281,92.000,12.0,14.888,16.272,-0.0191,100.00,0.6,4.285
4528,2014-10-26 04:15:00,-0.2039,0.0000,13.401,92.200,12.2,14.888,16.249,-0.0191,100.00,0.6,4.285
4529,2014-10-26 04:20:00,-0.2039,0.0000,13.401,92.300,12.2,14.888,16.225,-0.0191,100.00,0.6,4.285
4530,2014-10-26 04:25:00,-0.2039,0.0000,13.329,92.300,12.1,14.888,16.225,-0.0191,100.00,0.6,4.285
4531,2014-10-26 04:30:00,-0.2039,0.0000,13.112,92.200,11.9,14.864,16.201,-0.0191,100.00,0.6,4.285
4532,2014-10-26 04:35:00,-0.2039,0.0000,13.305,92.400,12.1,14.840,16.177,-0.0191,100.00,0.6,4.285
4533,2014-10-26 04:40:00,-0.2039,0.0000,13.425,92.600,12.3,14.816,16.177,-0.0203,100.00,0.6,4.285
4534,2014-10-26 04:45:00,-0.2039,0.0000,13.401,92.800,12.3,14.816,16.153,-0.0191,100.00,0.6,4.285
4535,2014-10-26 04:50:00,-0.2039,0.0000,13.137,92.700,12.0,14.816,16.153,-0.0203,100.00,0.6,4.285
4536,2014-10-26 04:55:00,-0.2039,0.0000,13.305,93.000,12.2,14.792,16.129,-0.0203,100.00,0.6,4.279
4537,2014-10-26 05:00:00,-0.2039,0.0000,13.112,92.900,12.0,14.792,16.106,-0.0203,100.00,0.6,4.285
4538,2014-10-26 05:05:00,-0.2039,0.0000,12.799,93.200,11.7,14.768,16.106,-0.0203,100.00,0.6,4.285
4539,2014-10-26 05:10:00,-0.2039,0.0000,12.582,93.100,11.5,14.768,16.082,-0.0203,100.00,0.6,4.279
4540,2014-10-26 05:15:00,-0.2039,0.0000,12.630,93.100,11.6,14.745,16.058,-0.0203,100.00,0.6,4.279
4541,2014-10-26 05:20:00,-0.2039,0.0000,12.703,93.200,11.6,14.745,16.058,-0.0203,100.00,0.6,4.279
4542,2014-10-26 05:25:00,-0.2039,0.0000,12.968,93.400,11.9,14.816,16.058,-0.0203,100.00,0.6,4.279
4543,2014-10-26 05:30:00,-0.2039,0.0000,13.016,93.500,12.0,14.936,16.058,-0.0203,100.00,0.6,4.279
4544,2014-10-26 05:35:00,-0.2039,0.0000,13.233,93.600,12.2,15.055,16.106,-0.0203,100.00,0.6,4.279
4545,2014-10-26 05:40:00,-0.2039,0.0000,13.473,93.500,12.5,15.199,16.153,-0.0203,100.00,0.6,4.279
4546,2014-10-26 05:45:00,-0.2039,0.0000,13.473,93.500,12.5,15.318,16.177,-0.0203,100.00,0.6,4.279
4547,2014-10-26 05:50:00,-0.2039,0.0000,13.473,93.500,12.5,15.390,16.249,-0.0203,100.00,0.6,4.279
4548,2014-10-26 05:55:00,-0.2039,0.0000,13.522,93.400,12.5,15.414,16.272,-0.0203,100.00,0.6,4.279
4549,2014-10-26 06:00:00,-0.2039,0.0000,13.594,93.400,12.6,15.461,16.320,-0.0203,100.00,0.6,4.279
4550,2014-10-26 06:05:00,-0.2039,0.0000,13.618,93.300,12.6,15.509,16.344,-0.0203,100.00,0.6,4.279
4551,2014-10-26 06:10:00,-0.2039,0.0000,13.690,93.100,12.6,15.533,16.368,-0.0203,100.00,0.6,4.279
4552,2014-10-26 06:15:00,-0.2039,0.0000,13.762,93.000,12.7,15.557,16.392,-0.0203,100.00,1.9,4.279
4553,2014-10-26 06:20:00,-0.2039,0.0000,13.666,93.000,12.6,15.557,16.415,-0.0203,100.00,1.9,4.279
4554,2014-10-26 06:25:00,-0.2039,0.0000,13.377,92.600,12.2,15.509,16.415,-0.0203,100.00,4.4,4.279
4555,2014-10-26 06:30:00,-0.2039,0.0000,13.329,92.600,12.2,15.438,16.415,-0.0203,100.00,5.6,4.279
4556,2014-10-26 06:35:00,-0.2039,0.0000,13.233,92.500,12.1,15.390,16.392,-0.0203,100.00,5.6,4.279
4557,2014-10-26 06:40:00,-0.2039,0.0000,13.281,92.500,12.1,15.342,16.368,-0.0203,100.00,6.9,4.279
4558,2014-10-26 06:45:00,-0.2039,0.0000,13.257,92.500,12.1,15.294,16.344,-0.0203,100.00,15.6,4.297
4559,2014-10-26 06:50:00,-0.2039,0.0000,13.401,92.800,12.3,15.270,16.320,-0.0203,100.00,21.9,4.279
4560,2014-10-26 06:55:00,-0.2039,0.0000,13.546,92.600,12.4,15.247,16.296,-0.0191,100.00,30.6,4.279
4561,2014-10-26 07:00:00,-0.2039,0.0000,13.930,91.400,12.6,15.270,16.272,-0.0203,100.00,24.4,4.279
4562,2014-10-26 07:05:00,-0.2039,0.0000,14.122,89.000,12.4,15.366,16.296,-0.0203,100.00,25.6,4.279
4563,2014-10-26 07:10:00,-0.2039,0.0000,14.505,85.800,12.2,15.438,16.320,-0.0191,100.00,41.9,4.279
4564,2014-10-26 07:15:00,-0.2039,0.0000,14.912,84.000,12.2,15.605,16.344,-0.0191,100.00,43.1,4.279
4565,2014-10-26 07:20:00,-0.2039,0.0000,15.342,82.400,12.4,15.819,16.415,-0.0191,100.00,55.6,4.285
4566,2014-10-26 07:25:00,-0.2039,0.0000,15.843,81.300,12.7,16.058,16.487,-0.0191,85.29,61.9,4.285
4567,2014-10-26 07:30:00,-0.2039,0.0000,16.392,80.600,13.1,16.296,16.582,-0.0191,71.18,76.9,4.291
4568,2014-10-26 07:35:00,-0.2039,0.0000,16.868,80.300,13.5,16.534,16.701,-0.0191,50.00,71.9,4.321
4569,2014-10-26 07:40:00,-0.2039,0.0000,17.177,80.200,13.8,16.701,16.820,-0.0191,45.29,46.9,4.297
4570,2014-10-26 07:45:00,-0.2039,0.0000,17.153,80.300,13.8,16.820,16.915,-0.0185,47.65,43.1,4.297
4571,2014-10-26 07:50:00,-0.2039,0.0000,17.130,81.300,13.9,16.868,17.011,-0.0191,49.41,49.4,4.297
4572,2014-10-26 07:55:00,-0.2039,0.0000,17.249,81.700,14.1,16.939,17.082,-0.0185,43.53,83.1,4.297
4573,2014-10-26 08:00:00,-0.2039,0.0000,17.629,81.200,14.4,17.011,17.130,-0.0185,36.47,104.4,4.303
4574,2014-10-26 08:05:00,-0.2039,0.0000,18.129,80.500,14.7,17.106,17.201,-0.0185,34.71,68.1,4.309
4575,2014-10-26 08:10:00,-0.2039,0.0000,18.652,79.600,15.1,17.201,17.272,-0.0185,31.18,56.9,4.315
4576,2014-10-26 08:15:00,-0.2039,0.0000,18.889,78.400,15.1,17.320,17.320,-0.0185,28.24,58.1,4.315
4577,2014-10-26 08:20:00,-0.2039,0.0000,19.294,77.600,15.3,17.439,17.415,-0.0185,25.29,75.6,4.333
4578,2014-10-26 08:25:00,-0.2039,0.0000,19.865,75.500,15.4,17.558,17.486,-0.0185,22.35,89.4,4.333
4579,2014-10-26 08:30:00,-0.2039,0.0000,19.888,75.200,15.4,17.677,17.558,-0.0185,20.59,225.6,4.339
4580,2014-10-26 08:35:00,-0.2039,0.0000,19.984,74.600,15.4,17.796,17.629,-0.0185,20.00,71.9,4.339
4581,2014-10-26 08:40:00,-0.2039,0.0000,19.413,76.000,15.1,17.938,17.724,-0.0173,23.53,74.4,4.345
4582,2014-10-26 08:45:00,-0.2039,0.0000,19.603,76.100,15.3,18.033,17.796,-0.0173,15.88,429.4,4.363
4583,2014-10-26 08:50:00,-0.2039,0.0000,20.341,73.100,15.4,18.200,17.891,-0.0173,15.29,59.4,4.369
4584,2014-10-26 08:55:00,-0.2039,0.0000,19.888,74.400,15.2,18.343,17.986,-0.0173,15.88,78.1,4.357
4585,2014-10-26 09:00:00,-0.2039,0.0000,20.174,73.900,15.4,18.414,18.057,-0.0173,12.94,480.6,4.351
4586,2014-10-26 09:05:00,-0.2039,0.0000,20.936,71.900,15.7,18.533,18.152,-0.0173,12.35,153.1,4.339
4587,2014-10-26 09:10:00,-0.2039,0.0000,21.151,70.400,15.6,18.628,18.224,-0.0173,12.35,74.4,4.357
4588,2014-10-26 09:15:00,-0.2039,0.0000,21.437,69.000,15.5,18.771,18.295,-0.0173,11.18,69.4,4.363
4589,2014-10-26 09:20:00,-0.2039,0.0000,21.557,67.100,15.2,19.008,18.414,-0.0173,10.59,64.4,4.357
4590,2014-10-26 09:25:00,-0.2039,0.0000,21.891,66.800,15.5,19.246,18.557,-0.0173,9.41,84.4,4.345
4591,2014-10-26 09:30:00,-0.2039,0.0000,22.345,64.600,15.4,19.436,18.699,-0.0167,6.47,370.6,4.339
4592,2014-10-26 09:35:00,-0.2039,0.0000,22.489,63.500,15.2,19.579,18.842,-0.0167,4.71,158.1,4.363
4593,2014-10-26 09:40:00,-0.2039,0.0000,22.058,63.000,14.7,19.674,18.937,-0.0167,7.65,61.9,4.351
4594,2014-10-26 09:45:00,-0.2039,0.0000,22.250,64.000,15.1,19.817,19.056,-0.0167,7.06,178.1,4.351
4595,2014-10-26 09:50:00,-0.2039,0.0000,22.824,61.900,15.2,19.960,19.127,-0.0167,5.88,71.9,4.339
4596,2014-10-26 09:55:00,-0.2039,0.0000,21.867,63.700,14.7,20.126,19.246,-0.0156,7.65,69.4,4.351
4597,2014-10-26 10:00:00,-0.2039,0.0000,22.298,63.300,15.0,20.317,19.341,-0.0167,7.06,63.1,4.357
4598,2014-10-26 10:05:00,-0.2039,0.0000,22.417,63.100,15.1,20.484,19.436,-0.0156,7.06,61.9,4.357
4599,2014-10-26 10:10:00,-0.2039,0.0000,22.896,60.900,15.0,20.627,19.555,-0.0156,5.88,330.6,4.351
4600,2014-10-26 10:15:00,-0.2039,0.0000,22.968,60.500,14.9,20.674,19.651,-0.0156,5.29,70.6,4.339
4601,2014-10-26 10:20:00,-0.2039,0.0000,23.136,60.000,15.0,20.674,19.722,-0.0150,5.29,55.6,4.345
4602,2014-10-26 10:25:00,-0.2039,0.0000,23.304,59.500,15.0,20.698,19.793,-0.0150,5.29,56.9,4.363
4603,2014-10-26 10:30:00,-0.2039,0.0000,23.112,60.400,15.0,20.865,19.865,-0.0156,5.88,56.9,4.363
4604,2014-10-26 10:35:00,-0.2039,0.0000,23.400,58.400,14.8,21.127,19.984,-0.0156,4.71,79.4,4.351
4605,2014-10-26 10:40:00,-0.2039,0.0000,23.424,58.600,14.9,21.270,20.126,-0.0138,4.12,56.9,4.345
4606,2014-10-26 10:45:00,-0.2039,0.0000,23.545,57.500,14.7,21.270,20.222,-0.0150,3.53,78.1,4.339
4607,2014-10-26 10:50:00,-0.2039,0.0000,23.785,57.500,14.9,21.223,20.269,-0.0150,2.94,100.6,4.345
4608,2014-10-26 10:55:00,-0.2039,0.0000,23.376,57.500,14.5,21.199,20.293,-0.0150,3.53,369.4,4.351
4609,2014-10-26 11:00:00,-0.2039,0.0000,23.208,57.200,14.3,21.151,20.317,-0.0150,3.53,68.1,4.351
4610,2014-10-26 11:05:00,-0.2039,0.0000,23.304,56.900,14.3,21.151,20.341,-0.0150,3.53,61.9,4.357
4611,2014-10-26 11:10:00,-0.2039,0.0000,24.074,54.700,14.4,21.151,20.365,-0.0150,2.94,63.1,4.345
4612,2014-10-26 11:15:00,-0.2039,0.0000,24.219,52.600,13.9,21.223,20.388,-0.0150,2.94,61.9,4.339
4613,2014-10-26 11:20:00,-0.2039,0.0000,23.713,54.400,14.0,21.342,20.436,-0.0138,2.94,94.4,4.345
4614,2014-10-26 11:25:00,-0.2039,0.0000,24.146,53.400,14.1,21.509,20.507,-0.0150,2.94,70.6,4.345
4615,2014-10-26 11:30:00,-0.2039,0.0000,24.605,51.100,13.8,21.795,20.603,-0.0150,2.35,68.1,4.351
4616,2014-10-26 11:35:00,-0.2039,0.0000,24.677,51.500,14.0,21.963,20.698,-0.0150,2.35,61.9,4.351
4617,2014-10-26 11:40:00,-0.2039,0.0000,24.653,51.100,13.9,21.987,20.793,-0.0138,2.35,60.6,4.351
