"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
5950,2014-09-20 02:30:00,75.29,0.6,22.011,22.585,0.1434,-0.1988,0.0000,18.961,84.700,16.3,4.285
5951,2014-09-20 02:35:00,74.12,0.6,21.987,22.561,0.1430,-0.1988,0.0000,18.866,84.400,16.2,4.285
5952,2014-09-20 02:40:00,74.71,0.6,21.987,22.561,0.1434,-0.1988,0.0000,18.842,84.300,16.2,4.285
5953,2014-09-20 02:45:00,75.29,0.6,21.963,22.537,0.1434,-0.1988,0.0000,18.842,84.400,16.2,4.285
5954,2014-09-20 02:50:00,74.71,0.6,21.939,22.537,0.1434,-0.1988,0.0000,18.866,84.700,16.3,4.285
5955,2014-09-20 02:55:00,75.88,0.6,21.939,22.513,0.1434,-0.1988,0.0000,18.794,84.700,16.2,4.285
5956,2014-09-20 03:00:00,78.82,0.6,21.915,22.513,0.1430,-0.1988,0.0000,18.723,85.100,16.2,4.285
5957,2014-09-20 03:05:00,80.00,0.6,21.891,22.489,0.1430,-0.1988,0.0000,18.699,85.400,16.2,4.285
5958,2014-09-20 03:10:00,81.18,0.6,21.867,22.465,0.1434,-0.1988,0.0000,18.675,85.400,16.2,4.285
5959,2014-09-20 03:15:00,80.00,0.6,21.867,22.441,0.1434,-0.1988,0.0000,18.675,85.300,16.2,4.285
5960,2014-09-20 03:20:00,79.41,0.6,21.843,22.441,0.1430,-0.1988,0.0000,18.604,85.200,16.1,4.285
5961,2014-09-20 03:25:00,81.76,0.6,21.819,22.417,0.1434,-0.1988,0.0000,18.604,85.600,16.2,4.285
5962,2014-09-20 03:30:00,84.71,0.6,21.819,22.417,0.1430,-0.1988,0.0000,18.604,86.100,16.3,4.285
5963,2014-09-20 03:35:00,85.29,0.6,21.795,22.393,0.1430,-0.1988,0.0000,18.580,86.300,16.3,4.285
5964,2014-09-20 03:40:00,85.88,0.6,21.772,22.393,0.1434,-0.1988,0.0000,18.557,86.200,16.2,4.285
5965,2014-09-20 03:45:00,85.88,0.6,21.772,22.369,0.1430,-0.1988,0.0000,18.557,86.200,16.2,4.285
5966,2014-09-20 03:50:00,85.88,0.6,21.748,22.345,0.1434,-0.1988,0.0000,18.485,86.200,16.2,4.285
5967,2014-09-20 03:55:00,87.06,0.6,21.748,22.345,0.1430,-0.1988,0.0000,18.485,86.400,16.2,4.285
5968,2014-09-20 04:00:00,88.82,0.6,21.724,22.321,0.1430,-0.1988,0.0000,18.461,86.500,16.2,4.285
5969,2014-09-20 04:05:00,88.82,0.6,21.700,22.321,0.1430,-0.1988,0.0000,18.438,86.500,16.2,4.285
5970,2014-09-20 04:10:00,90.00,0.6,21.700,22.298,0.1430,-0.1988,0.0000,18.390,86.600,16.1,4.285
5971,2014-09-20 04:15:00,90.00,0.6,21.676,22.298,0.1430,-0.1988,0.0000,18.414,86.800,16.2,4.285
5972,2014-09-20 04:20:00,89.41,0.6,21.652,22.274,0.1430,-0.1988,0.0000,18.390,86.500,16.1,4.285
5973,2014-09-20 04:25:00,88.24,0.6,21.652,22.274,0.1430,-0.1988,0.0000,18.390,86.400,16.1,4.285
5974,2014-09-20 04:30:00,89.41,0.6,21.628,22.250,0.1430,-0.1988,0.0000,18.414,86.600,16.2,4.285
5975,2014-09-20 04:35:00,92.35,0.6,21.604,22.226,0.1434,-0.1988,0.0000,18.438,87.000,16.3,4.285
5976,2014-09-20 04:40:00,90.59,0.6,21.604,22.226,0.1430,-0.1988,0.0000,18.390,86.800,16.2,4.285
5977,2014-09-20 04:45:00,92.35,0.6,21.581,22.202,0.1430,-0.1988,0.0000,18.366,87.000,16.2,4.285
5978,2014-09-20 04:50:00,93.53,0.6,21.581,22.202,0.1430,-0.1988,0.0000,18.319,87.100,16.2,4.285
5979,2014-09-20 04:55:00,91.18,0.6,21.557,22.178,0.1430,-0.1988,0.0000,18.271,86.900,16.1,4.285
5980,2014-09-20 05:00:00,92.94,0.6,21.533,22.178,0.1430,-0.1988,0.0000,18.247,86.900,16.0,4.285
5981,2014-09-20 05:05:00,92.35,0.6,21.533,22.154,0.1430,-0.1988,0.0000,18.247,87.000,16.1,4.279
5982,2014-09-20 05:10:00,92.35,0.6,21.509,22.154,0.1430,-0.1988,0.0000,18.271,87.100,16.1,4.285
5983,2014-09-20 05:15:00,93.53,0.6,21.509,22.130,0.1430,-0.1988,0.0000,18.247,87.200,16.1,4.279
5984,2014-09-20 05:20:00,95.29,0.6,21.485,22.106,0.1430,-0.1988,0.0000,18.271,87.500,16.2,4.303
5985,2014-09-20 05:25:00,93.53,0.6,21.485,22.106,0.1430,-0.1988,0.0000,18.271,87.500,16.2,4.297
5986,2014-09-20 05:30:00,94.71,0.6,21.461,22.082,0.1430,-0.1988,0.0000,18.271,87.600,16.2,4.279
5987,2014-09-20 05:35:00,94.71,0.6,21.461,22.082,0.1430,-0.1988,0.0000,18.366,87.800,16.3,4.279
5988,2014-09-20 05:40:00,93.53,0.6,21.437,22.058,0.1430,-0.1988,0.0000,18.438,87.700,16.4,4.279
5989,2014-09-20 05:45:00,92.35,0.6,21.437,22.058,0.1430,-0.1988,0.0000,18.509,87.600,16.4,4.279
5990,2014-09-20 05:50:00,88.82,0.6,21.413,22.034,0.1430,-0.1988,0.0000,18.580,86.900,16.4,4.279
5991,2014-09-20 05:55:00,88.24,0.6,21.413,22.034,0.1430,-0.1988,0.0000,18.675,86.900,16.5,4.279
5992,2014-09-20 06:00:00,87.65,0.6,21.413,22.011,0.1430,-0.1988,0.0000,18.747,86.500,16.5,4.279
5993,2014-09-20 06:05:00,86.47,0.6,21.390,22.011,0.1430,-0.1988,0.0000,18.747,86.200,16.4,4.279
5994,2014-09-20 06:10:00,86.47,0.6,21.390,22.011,0.1430,-0.1988,0.0000,18.794,86.200,16.5,4.279
5995,2014-09-20 06:15:00,87.65,0.6,21.390,21.987,0.1430,-0.1988,0.0000,18.842,86.200,16.5,4.279
5996,2014-09-20 06:20:00,87.06,0.6,21.390,21.987,0.1430,-0.1988,0.0000,18.866,86.200,16.5,4.279
5997,2014-09-20 06:25:00,88.82,0.6,21.366,21.963,0.1430,-0.1988,0.0000,18.913,86.500,16.6,4.279
5998,2014-09-20 06:30:00,88.24,0.6,21.366,21.963,0.1430,-0.1988,0.0000,18.913,86.200,16.6,4.279
5999,2014-09-20 06:35:00,90.00,0.6,21.366,21.963,0.1430,-0.1988,0.0000,18.937,86.500,16.7,4.279
6000,2014-09-20 06:40:00,89.41,0.6,21.366,21.939,0.1430,-0.1988,0.0000,18.961,86.400,16.7,4.273
6001,2014-09-20 06:45:00,88.82,0.6,21.366,21.939,0.1430,-0.1988,0.0000,19.008,86.600,16.7,4.279
6002,2014-09-20 06:50:00,88.24,0.6,21.342,21.939,0.1430,-0.1988,0.0000,19.056,86.500,16.8,4.279
6003,2014-09-20 06:55:00,88.24,0.6,21.342,21.915,0.1430,-0.1988,0.0000,19.103,86.500,16.8,4.279
6004,2014-09-20 07:00:00,87.06,0.6,21.342,21.915,0.1430,-0.1988,0.0000,19.151,86.300,16.8,4.279
6005,2014-09-20 07:05:00,87.65,0.6,21.342,21.915,0.1430,-0.1988,0.0000,19.246,86.300,16.9,4.279
6006,2014-09-20 07:10:00,84.12,0.6,21.342,21.915,0.1430,-0.1988,0.0000,19.389,86.400,17.1,4.279
6007,2014-09-20 07:15:00,82.35,0.6,21.342,21.915,0.1430,-0.1988,0.0000,19.579,85.800,17.2,4.273
6008,2014-09-20 07:20:00,80.00,1.9,21.342,21.891,0.1430,-0.1988,0.0000,19.698,85.100,17.1,4.273
6009,2014-09-20 07:25:00,76.47,1.9,21.342,21.891,0.1430,-0.1988,0.0000,19.770,84.600,17.1,4.273
6010,2014-09-20 07:30:00,75.88,1.9,21.366,21.891,0.1430,-0.1988,0.0000,19.888,84.300,17.2,4.273
6011,2014-09-20 07:35:00,74.12,1.9,21.366,21.891,0.1430,-0.1988,0.0000,19.936,83.900,17.2,4.273
6012,2014-09-20 07:40:00,72.94,3.1,21.366,21.891,0.1430,-0.1988,0.0000,19.984,83.800,17.2,4.273
6013,2014-09-20 07:45:00,68.82,3.1,21.366,21.891,0.1430,-0.1988,0.0000,20.103,83.100,17.2,4.279
6014,2014-09-20 07:50:00,65.29,3.1,21.390,21.891,0.1430,-0.1988,0.0000,20.246,82.500,17.2,4.273
6015,2014-09-20 07:55:00,62.35,3.1,21.390,21.891,0.1430,-0.1988,0.0000,20.365,81.800,17.2,4.273
6016,2014-09-20 08:00:00,62.35,3.1,21.413,21.891,0.1430,-0.1988,0.0000,20.436,81.500,17.2,4.273
6017,2014-09-20 08:05:00,61.18,3.1,21.413,21.891,0.1430,-0.1988,0.0000,20.460,81.100,17.1,4.273
6018,2014-09-20 08:10:00,58.82,3.1,21.437,21.891,0.1430,-0.1988,0.0000,20.531,80.800,17.1,4.273
6019,2014-09-20 08:15:00,58.82,3.1,21.437,21.891,0.1430,-0.1988,0.0000,20.555,80.700,17.1,4.273
6020,2014-09-20 08:20:00,58.82,3.1,21.461,21.891,0.1430,-0.1988,0.0000,20.555,80.500,17.1,4.273
6021,2014-09-20 08:25:00,58.24,3.1,21.461,21.891,0.1430,-0.1988,0.0000,20.579,80.400,17.1,4.273
6022,2014-09-20 08:30:00,56.47,3.1,21.461,21.891,0.1430,-0.1988,0.0000,20.627,80.200,17.1,4.273
6023,2014-09-20 08:35:00,58.24,3.1,21.485,21.915,0.1430,-0.1988,0.0000,20.650,80.300,17.2,4.273
6024,2014-09-20 08:40:00,57.06,3.1,21.485,21.915,0.1430,-0.1988,0.0000,20.674,80.100,17.1,4.273
6025,2014-09-20 08:45:00,57.65,4.4,21.509,21.915,0.1430,-0.1988,0.0000,20.650,80.100,17.1,4.273
6026,2014-09-20 08:50:00,56.47,4.4,21.509,21.915,0.1430,-0.1988,0.0000,20.674,80.100,17.1,4.273
6027,2014-09-20 08:55:00,55.29,4.4,21.509,21.915,0.1430,-0.1988,0.0000,20.770,80.000,17.2,4.273
6028,2014-09-20 09:00:00,55.88,5.6,21.533,21.915,0.1430,-0.1988,0.0000,20.793,79.900,17.2,4.273
6029,2014-09-20 09:05:00,55.88,5.6,21.533,21.939,0.1430,-0.1988,0.0000,20.746,80.000,17.2,4.273
6030,2014-09-20 09:10:00,57.65,5.6,21.557,21.939,0.1430,-0.1988,0.0000,20.722,80.000,17.2,4.273
6031,2014-09-20 09:15:00,55.29,5.6,21.557,21.939,0.1430,-0.1988,0.0000,20.698,80.000,17.1,4.273
6032,2014-09-20 09:20:00,55.29,5.6,21.581,21.939,0.1430,-0.1988,0.0000,20.746,80.100,17.2,4.273
6033,2014-09-20 09:25:00,53.53,5.6,21.581,21.939,0.1430,-0.1988,0.0000,20.889,79.800,17.3,4.273
6034,2014-09-20 09:30:00,52.35,5.6,21.581,21.963,0.1430,-0.1988,0.0000,21.032,79.200,17.3,4.273
6035,2014-09-20 09:35:00,51.76,5.6,21.581,21.963,0.1430,-0.1988,0.0000,21.032,78.700,17.2,4.273
6036,2014-09-20 09:40:00,48.82,5.6,21.604,21.963,0.1430,-0.1988,0.0000,21.079,78.300,17.2,4.273
6037,2014-09-20 09:45:00,51.18,5.6,21.604,21.963,0.1430,-0.1988,0.0000,21.032,78.600,17.2,4.273
6038,2014-09-20 09:50:00,52.35,5.6,21.604,21.963,0.1430,-0.1988,0.0000,20.960,78.700,17.1,4.273
6039,2014-09-20 09:55:00,52.94,6.9,21.628,21.963,0.1430,-0.1988,0.0000,20.913,79.100,17.2,4.273
6040,2014-09-20 10:00:00,51.76,5.6,21.628,21.963,0.1430,-0.1988,0.0000,20.960,79.400,17.3,4.273
6041,2014-09-20 10:05:00,50.59,6.9,21.628,21.987,0.1430,-0.1988,0.0000,21.079,78.800,17.3,4.273
6042,2014-09-20 10:10:00,48.24,8.1,21.652,21.987,0.1430,-0.1988,0.0000,21.175,78.200,17.2,4.273
6043,2014-09-20 10:15:00,45.88,8.1,21.652,21.987,0.1430,-0.1988,0.0000,21.246,77.700,17.2,4.273
6044,2014-09-20 10:20:00,45.29,8.1,21.652,21.987,0.1430,-0.1988,0.0000,21.294,77.800,17.3,4.279
6045,2014-09-20 10:25:00,42.94,10.6,21.676,21.987,0.1430,-0.1988,0.0000,21.390,77.400,17.3,4.285
6046,2014-09-20 10:30:00,41.18,13.1,21.676,21.987,0.1430,-0.1988,0.0000,21.437,77.000,17.3,4.285
6047,2014-09-20 10:35:00,39.41,14.4,21.700,22.011,0.1430,-0.1988,0.0000,21.581,76.600,17.3,4.291
6048,2014-09-20 10:40:00,41.18,13.1,21.700,22.011,0.1430,-0.1988,0.0000,21.652,76.800,17.4,4.291
6049,2014-09-20 10:45:00,38.82,13.1,21.700,22.011,0.1430,-0.1988,0.0000,21.628,76.400,17.3,4.291
6050,2014-09-20 10:50:00,37.06,14.4,21.724,22.011,0.1430,-0.1988,0.0000,21.772,76.000,17.4,4.291
6051,2014-09-20 10:55:00,35.88,13.1,21.724,22.034,0.1430,-0.1988,0.0000,21.843,75.400,17.3,4.297
6052,2014-09-20 11:00:00,34.71,10.6,21.748,22.034,0.1430,-0.1988,0.0000,21.939,75.400,17.4,4.291
6053,2014-09-20 11:05:00,33.53,10.6,21.748,22.034,0.1430,-0.1988,0.0000,22.011,74.700,17.3,4.291
6054,2014-09-20 11:10:00,35.88,10.6,21.748,22.034,0.1430,-0.1988,0.0000,21.987,74.800,17.3,4.291
6055,2014-09-20 11:15:00,35.29,13.1,21.772,22.034,0.1430,-0.1988,0.0000,22.034,74.800,17.4,4.297
6056,2014-09-20 11:20:00,31.76,14.4,21.772,22.058,0.1430,-0.1988,0.0000,22.202,74.600,17.5,4.297
6057,2014-09-20 11:25:00,31.18,16.9,21.772,22.058,0.1430,-0.1988,0.0000,22.274,73.900,17.4,4.303
6058,2014-09-20 11:30:00,30.59,18.1,21.795,22.058,0.1430,-0.1988,0.0000,22.321,73.700,17.4,4.303
6059,2014-09-20 11:35:00,31.76,19.4,21.795,22.058,0.1430,-0.1988,0.0000,22.321,74.300,17.5,4.315
6060,2014-09-20 11:40:00,28.24,20.6,21.819,22.082,0.1430,-0.1988,0.0000,22.369,73.900,17.5,4.321
6061,2014-09-20 11:45:00,25.88,24.4,21.819,22.082,0.1430,-0.1988,0.0000,22.489,73.600,17.6,4.321
6062,2014-09-20 11:50:00,23.53,31.9,21.843,22.082,0.1430,-0.1988,0.0000,22.633,73.500,17.7,4.333
6063,2014-09-20 11:55:00,20.00,23.1,21.843,22.082,0.1430,-0.1988,0.0000,22.896,71.900,17.6,4.333
6064,2014-09-20 12:00:00,20.59,21.9,21.867,22.106,0.1430,-0.1988,0.0000,23.040,72.000,17.7,4.321
6065,2014-09-20 12:05:00,20.00,21.9,21.867,22.106,0.1430,-0.1988,0.0000,23.112,71.300,17.7,4.309
6066,2014-09-20 12:10:00,20.59,20.6,21.891,22.106,0.1430,-0.1988,0.0000,23.160,71.300,17.7,4.315
6067,2014-09-20 12:15:00,16.47,23.1,21.915,22.130,0.1430,-0.1988,0.0000,23.376,70.800,17.8,4.321
6068,2014-09-20 12:20:00,14.71,21.9,21.939,22.130,0.1430,-0.1988,0.0000,23.569,69.400,17.7,4.333
6069,2014-09-20 12:25:00,18.24,24.4,21.963,22.130,0.1430,-0.1988,0.0000,23.376,70.200,17.7,4.333
6070,2014-09-20 12:30:00,15.29,24.4,21.987,22.154,0.1430,-0.1988,0.0000,23.448,69.500,17.6,4.321
6071,2014-09-20 12:35:00,13.53,24.4,22.011,22.178,0.1430,-0.1988,0.0000,23.593,69.200,17.6,4.315
6072,2014-09-20 12:40:00,13.53,24.4,22.034,22.178,0.1430,-0.1988,0.0000,23.641,69.200,17.7,4.321
6073,2014-09-20 12:45:00,11.76,24.4,22.034,22.202,0.1430,-0.1988,0.0000,23.737,68.400,17.6,4.333
6074,2014-09-20 12:50:00,12.94,21.9,22.058,22.202,0.1430,-0.1988,0.0000,23.881,68.200,17.7,4.339
6075,2014-09-20 12:55:00,11.76,21.9,22.082,22.226,0.1434,-0.1988,0.0000,23.954,67.600,17.6,4.321
6076,2014-09-20 13:00:00,11.76,20.6,22.106,22.226,0.1434,-0.1988,0.0000,24.026,67.200,17.6,4.321
6077,2014-09-20 13:05:00,11.18,20.6,22.130,22.250,0.1434,-0.1988,0.0000,24.026,67.000,17.5,4.309
6078,2014-09-20 13:10:00,13.53,20.6,22.154,22.274,0.1430,-0.1988,0.0000,24.026,67.500,17.7,4.321
6079,2014-09-20 13:15:00,9.41,20.6,22.178,22.274,0.1434,-0.1988,0.0000,24.146,66.500,17.5,4.327
6080,2014-09-20 13:20:00,10.59,20.6,22.202,22.298,0.1430,-0.1988,0.0000,24.219,66.900,17.7,4.333
6081,2014-09-20 13:25:00,9.41,41.9,22.226,22.298,0.1434,-0.1988,0.0000,24.219,67.400,17.8,4.327
6082,2014-09-20 13:30:00,6.47,29.4,22.250,22.321,0.1430,-0.1988,0.0000,24.919,66.100,18.2,4.321
6083,2014-09-20 13:35:00,3.53,36.9,22.298,22.345,0.1430,-0.1988,0.0000,25.065,65.000,18.0,4.333
6084,2014-09-20 13:40:00,2.94,16.9,22.369,22.369,0.1430,-0.1988,0.0000,25.040,65.000,18.0,4.321
6085,2014-09-20 13:45:00,2.94,30.6,22.417,22.393,0.1430,-0.1988,0.0000,24.992,64.300,17.8,4.339
6086,2014-09-20 13:50:00,3.53,29.4,22.465,22.417,0.1434,-0.1988,0.0000,25.501,64.700,18.4,4.333
6087,2014-09-20 13:55:00,3.53,16.9,22.513,22.441,0.1434,-0.1988,0.0000,25.453,63.700,18.1,4.321
6088,2014-09-20 14:00:00,3.53,61.9,22.537,22.465,0.1434,-0.1988,0.0000,25.331,62.500,17.7,4.321
6089,2014-09-20 14:05:00,3.53,16.9,22.561,22.489,0.1434,-0.1988,0.0000,25.598,62.000,17.8,4.315
6090,2014-09-20 14:10:00,3.53,26.9,22.609,22.513,0.1434,-0.1988,0.0000,25.866,61.900,18.0,4.327
6091,2014-09-20 14:15:00,3.53,25.6,22.609,22.537,0.1434,-0.1988,0.0000,26.036,61.100,18.0,4.339
6092,2014-09-20 14:20:00,3.53,23.1,22.657,22.561,0.1434,-0.1988,0.0000,25.963,62.100,18.2,4.321
6093,2014-09-20 14:25:00,2.35,24.4,22.657,22.585,0.1434,-0.1988,0.0000,26.426,60.400,18.2,4.321
6094,2014-09-20 14:30:00,2.35,21.9,22.705,22.609,0.1434,-0.1988,0.0000,26.549,60.000,18.2,4.315
6095,2014-09-20 14:35:00,2.35,21.9,22.729,22.633,0.1434,-0.1988,0.0000,26.720,59.000,18.1,4.321
6096,2014-09-20 14:40:00,2.35,29.4,22.729,22.657,0.1434,-0.1988,0.0000,26.646,58.900,18.0,4.333
6097,2014-09-20 14:45:00,2.35,28.1,22.753,22.681,0.1434,-0.1988,0.0000,26.842,58.500,18.0,4.333
6098,2014-09-20 14:50:00,2.35,21.9,22.776,22.705,0.1434,-0.1988,0.0000,26.646,58.900,18.0,4.321
6099,2014-09-20 14:55:00,1.76,19.4,22.800,22.705,0.1434,-0.1988,0.0000,26.793,58.600,18.0,4.315
6100,2014-09-20 15:00:00,1.76,21.9,22.824,22.729,0.1434,-0.1988,0.0000,26.989,57.700,18.0,4.315
6101,2014-09-20 15:05:00,2.35,20.6,22.848,22.753,0.1434,-0.1988,0.0000,26.965,58.100,18.0,4.321
6102,2014-09-20 15:10:00,2.35,20.6,22.872,22.776,0.1434,-0.1988,0.0000,26.916,57.700,17.9,4.333
6103,2014-09-20 15:15:00,2.35,21.9,22.896,22.776,0.1434,-0.1988,0.0000,26.965,58.000,18.0,4.327
6104,2014-09-20 15:20:00,2.35,20.6,22.920,22.800,0.1434,-0.1988,0.0000,26.916,57.700,17.9,4.321
6105,2014-09-20 15:25:00,2.35,21.9,22.944,22.824,0.1434,-0.1988,0.0000,26.793,57.900,17.8,4.315
6106,2014-09-20 15:30:00,2.35,28.1,22.944,22.848,0.1434,-0.1988,0.0000,26.916,58.100,18.0,4.315
6107,2014-09-20 15:35:00,1.76,21.9,22.968,22.848,0.1441,-0.1988,0.0000,26.940,57.500,17.9,4.333
6108,2014-09-20 15:40:00,1.76,21.9,22.992,22.872,0.1434,-0.1988,0.0000,26.916,57.200,17.8,4.327
6109,2014-09-20 15:45:00,1.76,23.1,23.016,22.896,0.1441,-0.1988,0.0000,27.014,56.800,17.7,4.321
6110,2014-09-20 15:50:00,1.76,20.6,23.040,22.920,0.1434,-0.1988,0.0000,27.235,56.800,17.9,4.315
6111,2014-09-20 15:55:00,1.76,26.9,23.040,22.920,0.1441,-0.1988,0.0000,27.210,56.200,17.7,4.315
6112,2014-09-20 16:00:00,1.76,20.6,23.064,22.944,0.1441,-0.1988,0.0000,27.259,56.300,17.8,4.321
6113,2014-09-20 16:05:00,1.76,21.9,23.088,22.968,0.1441,-0.1988,0.0000,27.505,55.700,17.9,4.333
6114,2014-09-20 16:10:00,1.76,21.9,23.088,22.968,0.1434,-0.1988,0.0000,27.284,55.700,17.7,4.321
6115,2014-09-20 16:15:00,1.76,21.9,23.112,22.992,0.1441,-0.1988,0.0000,26.793,57.500,17.7,4.321
6116,2014-09-20 16:20:00,1.76,21.9,23.136,22.992,0.1441,-0.1988,0.0000,26.769,57.100,17.6,4.315
6117,2014-09-20 16:25:00,2.35,30.6,23.160,23.016,0.1441,-0.1988,0.0000,26.646,57.700,17.6,4.321
6118,2014-09-20 16:30:00,1.76,21.9,23.184,23.040,0.1434,-0.1988,0.0000,26.940,57.400,17.8,4.339
6119,2014-09-20 16:35:00,2.35,38.1,23.208,23.064,0.1441,-0.1988,0.0000,26.475,58.600,17.7,4.321
6120,2014-09-20 16:40:00,1.76,24.4,23.232,23.088,0.1441,-0.1988,0.0000,26.940,56.900,17.7,4.321
6121,2014-09-20 16:45:00,1.76,146.9,23.232,23.088,0.1441,-0.1988,0.0000,26.598,57.800,17.6,4.315
6122,2014-09-20 16:50:00,1.76,61.9,23.232,23.112,0.1441,-0.1988,0.0000,26.329,58.200,17.5,4.321
6123,2014-09-20 16:55:00,2.35,43.1,23.256,23.136,0.1446,-0.1988,0.0000,26.182,58.400,17.4,4.327
6124,2014-09-20 17:00:00,3.53,19.4,23.256,23.136,0.1441,-0.1988,0.0000,25.598,60.500,17.4,4.333
6125,2014-09-20 17:05:00,3.53,18.1,23.256,23.160,0.1446,-0.1988,0.0000,25.598,60.700,17.5,4.321
6126,2014-09-20 17:10:00,3.53,19.4,23.280,23.160,0.1446,-0.1988,0.0000,25.890,59.900,17.5,4.321
6127,2014-09-20 17:15:00,3.53,59.4,23.280,23.160,0.1446,-0.1988,0.0000,25.671,60.500,17.5,4.315
6128,2014-09-20 17:20:00,3.53,28.1,23.280,23.184,0.1446,-0.1988,0.0000,25.210,61.200,17.2,4.321
6129,2014-09-20 17:25:00,4.12,16.9,23.280,23.184,0.1446,-0.1988,0.0000,25.016,62.200,17.3,4.333
6130,2014-09-20 17:30:00,5.29,15.6,23.280,23.184,0.1446,-0.1988,0.0000,24.944,62.100,17.2,4.321
6131,2014-09-20 17:35:00,5.29,14.4,23.280,23.208,0.1446,-0.1988,0.0000,24.798,62.300,17.1,4.321
6132,2014-09-20 17:40:00,6.47,13.1,23.256,23.208,0.1450,-0.1988,0.0000,24.484,63.200,17.1,4.315
6133,2014-09-20 17:45:00,7.06,11.9,23.256,23.208,0.1450,-0.1988,0.0000,24.219,63.600,16.9,4.321
6134,2014-09-20 17:50:00,7.06,10.6,23.232,23.208,0.1450,-0.1988,0.0000,24.098,64.100,16.9,4.321
6135,2014-09-20 17:55:00,8.24,9.4,23.232,23.208,0.1450,-0.1988,0.0000,23.857,64.900,16.9,4.321
6136,2014-09-20 18:00:00,8.82,9.4,23.208,23.208,0.1450,-0.1988,0.0000,23.761,65.100,16.8,4.321
6137,2014-09-20 18:05:00,9.41,8.1,23.184,23.208,0.1450,-0.1988,0.0000,23.617,65.400,16.8,4.321
6138,2014-09-20 18:10:00,11.18,8.1,23.184,23.208,0.1446,-0.1988,0.0000,23.424,65.900,16.7,4.315
6139,2014-09-20 18:15:00,11.76,6.9,23.160,23.208,0.1450,-0.1988,0.0000,23.208,66.700,16.7,4.315
6140,2014-09-20 18:20:00,13.53,6.9,23.136,23.184,0.1450,-0.1988,0.0000,23.184,66.800,16.7,4.315
6141,2014-09-20 18:25:00,14.71,4.4,23.112,23.184,0.1450,-0.1988,0.0000,22.968,67.700,16.7,4.309
6142,2014-09-20 18:30:00,16.47,1.9,23.088,23.184,0.1450,-0.1988,0.0000,22.824,68.100,16.7,4.309
6143,2014-09-20 18:35:00,18.24,0.6,23.040,23.160,0.1446,-0.1988,0.0000,22.657,68.800,16.7,4.303
6144,2014-09-20 18:40:00,20.00,0.6,23.040,23.160,0.1446,-0.1988,0.0000,22.513,69.300,16.6,4.303
6145,2014-09-20 18:45:00,22.35,0.6,23.016,23.136,0.1450,-0.1988,0.0000,22.298,70.100,16.6,4.303
6146,2014-09-20 18:50:00,23.53,0.6,22.992,23.136,0.1446,-0.1988,0.0000,22.154,70.500,16.6,4.303
6147,2014-09-20 18:55:00,24.71,0.6,22.944,23.112,0.1450,-0.1988,0.0000,22.106,70.900,16.6,4.303
6148,2014-09-20 19:00:00,25.29,0.6,22.920,23.088,0.1450,-0.1988,0.0000,22.034,70.900,16.5,4.303
6149,2014-09-20 19:05:00,27.06,0.6,22.896,23.088,0.1446,-0.1988,0.0000,21.891,71.600,16.5,4.303
6150,2014-09-20 19:10:00,28.24,0.6,22.872,23.064,0.1450,-0.1988,0.0000,21.724,72.000,16.5,4.303
6151,2014-09-20 19:15:00,30.00,0.6,22.848,23.064,0.1446,-0.1988,0.0000,21.652,72.400,16.5,4.303
6152,2014-09-20 19:20:00,28.82,0.6,22.824,23.040,0.1446,-0.1988,0.0000,21.509,72.200,16.3,4.297
6153,2014-09-20 19:25:00,30.00,0.6,22.800,23.016,0.1446,-0.1988,0.0000,21.366,72.400,16.2,4.297
6154,2014-09-20 19:30:00,30.00,0.6,22.753,23.016,0.1450,-0.1988,0.0000,21.294,72.500,16.2,4.297
6155,2014-09-20 19:35:00,30.59,0.6,22.729,22.992,0.1446,-0.1988,0.0000,21.199,72.700,16.1,4.315
6156,2014-09-20 19:40:00,30.00,0.6,22.705,22.968,0.1446,-0.1988,0.0000,21.103,72.800,16.1,4.309
6157,2014-09-20 19:45:00,30.00,0.6,22.681,22.944,0.1446,-0.1988,0.0000,21.008,72.900,16.0,4.297
6158,2014-09-20 19:50:00,28.82,0.6,22.657,22.944,0.1446,-0.1988,0.0000,20.960,72.700,15.9,4.297
6159,2014-09-20 19:55:00,30.00,0.6,22.633,22.920,0.1446,-0.1988,0.0000,20.865,72.800,15.8,4.297
6160,2014-09-20 20:00:00,31.18,0.6,22.609,22.896,0.1446,-0.1988,0.0000,20.793,73.000,15.8,4.297
6161,2014-09-20 20:05:00,30.00,0.6,22.561,22.896,0.1446,-0.1988,0.0000,20.770,72.800,15.7,4.297
