"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
10897,2014-06-23 09:35:00,428.1,-0.1988,0.0000,2.94,23.352,23.232,22.298,65.700,15.6,0.0544,4.339
10898,2014-06-23 09:40:00,541.9,-0.1988,0.0000,2.94,23.376,23.208,22.561,65.800,15.9,0.0547,4.339
10899,2014-06-23 09:45:00,551.9,-0.1988,0.0000,2.94,23.376,23.208,22.441,66.000,15.8,0.0544,4.339
10900,2014-06-23 09:50:00,570.6,-0.1988,0.0000,2.94,23.376,23.232,22.609,65.100,15.7,0.0547,4.333
10901,2014-06-23 09:55:00,510.6,-0.1988,0.0000,2.94,23.376,23.232,23.160,64.900,16.2,0.0544,4.333
10902,2014-06-23 10:00:00,591.9,-0.1988,0.0000,2.94,23.400,23.256,23.472,63.200,16.1,0.0544,4.339
10903,2014-06-23 10:05:00,596.9,-0.1988,0.0000,2.94,23.400,23.280,23.713,62.800,16.2,0.0547,4.339
10904,2014-06-23 10:10:00,615.6,-0.1988,0.0000,2.35,23.400,23.304,23.881,61.700,16.1,0.0547,4.333
10905,2014-06-23 10:15:00,636.9,-0.1988,0.0000,2.35,23.424,23.328,24.363,60.700,16.3,0.0544,4.333
10906,2014-06-23 10:20:00,643.1,-0.1988,0.0000,2.35,23.424,23.376,24.653,60.000,16.4,0.0544,4.345
10907,2014-06-23 10:25:00,653.1,-0.1988,0.0000,2.35,23.424,23.424,25.525,57.800,16.6,0.0544,4.339
10908,2014-06-23 10:30:00,670.6,-0.1988,0.0000,2.35,23.424,23.472,25.987,57.000,16.8,0.0544,4.339
10909,2014-06-23 10:35:00,675.6,-0.1988,0.0000,2.35,23.472,23.521,25.987,55.900,16.5,0.0547,4.333
10910,2014-06-23 10:40:00,684.4,-0.1988,0.0000,2.35,23.472,23.593,25.793,55.300,16.2,0.0547,4.333
10911,2014-06-23 10:45:00,704.4,-0.1988,0.0000,2.35,23.497,23.641,25.234,55.300,15.7,0.0547,4.345
10912,2014-06-23 10:50:00,714.4,-0.1988,0.0000,2.35,23.521,23.713,25.113,57.500,16.2,0.0547,4.375
10913,2014-06-23 10:55:00,726.9,-0.1988,0.0000,2.94,23.545,23.785,26.500,55.500,16.9,0.0555,4.339
10914,2014-06-23 11:00:00,731.9,-0.1988,0.0000,2.35,23.569,23.857,26.695,53.900,16.6,0.0555,4.333
10915,2014-06-23 11:05:00,751.9,-0.1988,0.0000,2.35,23.593,23.954,26.671,53.800,16.6,0.0555,4.333
10916,2014-06-23 11:10:00,759.4,-0.1988,0.0000,2.94,23.617,24.074,27.186,52.400,16.6,0.0555,4.345
10917,2014-06-23 11:15:00,766.9,-0.1988,0.0000,2.94,23.665,24.195,27.308,51.800,16.5,0.0562,4.339
10918,2014-06-23 11:20:00,785.6,-0.1988,0.0000,2.94,23.713,24.339,27.308,51.400,16.4,0.0562,4.339
10919,2014-06-23 11:25:00,793.1,-0.1988,0.0000,2.94,23.761,24.484,26.671,51.700,15.9,0.0562,4.333
10920,2014-06-23 11:30:00,794.4,-0.1988,0.0000,2.35,23.833,24.677,26.256,53.800,16.2,0.0570,4.333
10921,2014-06-23 11:35:00,803.1,-0.1988,0.0000,2.35,23.930,25.065,26.109,53.200,15.9,0.0570,4.351
10922,2014-06-23 11:40:00,796.9,-0.1988,0.0000,2.35,24.098,25.866,26.085,54.800,16.3,0.0570,4.339
10923,2014-06-23 11:45:00,820.6,-0.1988,0.0000,2.35,24.315,27.014,26.134,55.500,16.5,0.0574,4.339
10924,2014-06-23 11:50:00,825.6,-0.1988,0.0000,2.35,24.629,28.270,27.038,53.100,16.7,0.0581,4.339
10925,2014-06-23 11:55:00,833.1,-0.1988,0.0000,2.35,24.968,29.490,27.038,52.400,16.5,0.0588,4.333
10926,2014-06-23 12:00:00,839.4,-0.1988,0.0000,2.35,25.380,30.697,26.182,55.500,16.6,0.0596,4.333
10927,2014-06-23 12:05:00,844.4,-0.1988,0.0000,2.35,25.817,31.816,26.085,55.000,16.4,0.0599,4.393
10928,2014-06-23 12:10:00,843.1,-0.1988,0.0000,2.35,26.256,32.846,25.744,56.900,16.6,0.0607,4.369
10929,2014-06-23 12:15:00,849.4,-0.1988,0.0000,2.35,26.695,33.783,25.623,57.100,16.5,0.0621,4.363
10930,2014-06-23 12:20:00,855.6,-0.1988,0.0000,2.35,27.136,34.624,26.304,56.000,16.8,0.0628,4.351
10931,2014-06-23 12:25:00,858.1,-0.1988,0.0000,2.35,27.554,35.448,25.501,57.400,16.5,0.0632,4.345
10932,2014-06-23 12:30:00,858.1,-0.1988,0.0000,2.35,27.974,36.146,26.012,57.500,17.0,0.0646,4.345
10933,2014-06-23 12:35:00,863.1,-0.1988,0.0000,2.35,28.394,36.824,25.065,59.200,16.6,0.0653,4.339
10934,2014-06-23 12:40:00,869.4,-0.1988,0.0000,1.76,28.791,37.425,25.647,56.600,16.4,0.0653,4.339
10935,2014-06-23 12:45:00,864.4,-0.1988,0.0000,2.35,29.140,37.976,25.525,56.200,16.2,0.0660,4.333
10936,2014-06-23 12:50:00,863.1,-0.1988,0.0000,2.35,29.490,38.504,25.355,57.700,16.4,0.0664,4.333
10937,2014-06-23 12:55:00,865.6,-0.1988,0.0000,1.76,29.840,38.952,24.508,57.800,15.7,0.0671,4.333
10938,2014-06-23 13:00:00,866.9,-0.1988,0.0000,2.35,30.142,39.375,25.501,56.500,16.2,0.0678,4.393
10939,2014-06-23 13:05:00,869.4,-0.1988,0.0000,1.76,30.444,39.772,25.501,57.200,16.4,0.0678,4.369
10940,2014-06-23 13:10:00,873.1,-0.1988,0.0000,1.76,30.697,40.114,24.992,57.700,16.1,0.0684,4.363
10941,2014-06-23 13:15:00,865.6,-0.1988,0.0000,1.76,30.950,40.429,25.598,58.100,16.8,0.0691,4.351
10942,2014-06-23 13:20:00,864.4,-0.1988,0.0000,1.76,31.179,40.746,25.453,56.800,16.3,0.0691,4.351
10943,2014-06-23 13:25:00,864.4,-0.1988,0.0000,1.76,31.357,41.007,25.380,57.100,16.3,0.0702,4.345
10944,2014-06-23 13:30:00,856.9,-0.1988,0.0000,1.76,31.510,41.210,25.671,56.600,16.4,0.0702,4.339
10945,2014-06-23 13:35:00,859.4,-0.1988,0.0000,1.76,31.586,41.181,25.089,58.600,16.4,0.0702,4.339
10946,2014-06-23 13:40:00,855.6,-0.1988,0.0000,1.76,31.612,40.833,24.823,57.400,15.9,0.0702,4.339
10947,2014-06-23 13:45:00,849.4,-0.1988,0.0000,1.76,31.612,40.171,25.987,55.700,16.5,0.0708,4.333
10948,2014-06-23 13:50:00,853.1,-0.1988,0.0000,2.35,31.535,39.460,26.085,57.200,17.0,0.0702,4.333
10949,2014-06-23 13:55:00,846.9,-0.1988,0.0000,1.76,31.408,38.868,25.695,56.200,16.3,0.0702,4.333
10950,2014-06-23 14:00:00,846.9,-0.1988,0.0000,1.76,31.230,38.198,25.186,57.300,16.2,0.0702,4.381
10951,2014-06-23 14:05:00,839.4,-0.1988,0.0000,1.76,31.052,37.480,25.550,56.100,16.2,0.0695,4.369
10952,2014-06-23 14:10:00,841.9,-0.1988,0.0000,1.76,30.849,36.769,24.992,57.900,16.1,0.0695,4.357
10953,2014-06-23 14:15:00,836.9,-0.1988,0.0000,1.76,30.646,36.092,26.378,56.100,16.9,0.0691,4.351
10954,2014-06-23 14:20:00,830.6,-0.1988,0.0000,1.76,30.469,35.502,25.623,56.300,16.3,0.0691,4.345
10955,2014-06-23 14:25:00,826.9,-0.1988,0.0000,2.35,30.268,34.969,26.378,55.200,16.7,0.0691,4.339
10956,2014-06-23 14:30:00,810.6,-0.1988,0.0000,1.76,30.091,34.545,25.890,55.300,16.3,0.0684,4.339
10957,2014-06-23 14:35:00,805.6,-0.1988,0.0000,1.76,29.941,34.229,25.331,56.500,16.1,0.0678,4.339
10958,2014-06-23 14:40:00,791.9,-0.1988,0.0000,1.76,29.865,34.071,26.549,55.700,17.0,0.0671,4.333
10959,2014-06-23 14:45:00,783.1,-0.1988,0.0000,1.76,29.840,34.124,25.574,56.700,16.4,0.0664,4.333
10960,2014-06-23 14:50:00,770.6,-0.1988,0.0000,1.76,29.840,34.440,26.207,56.500,16.9,0.0664,4.333
10961,2014-06-23 14:55:00,760.6,-0.1988,0.0000,1.76,29.890,34.942,26.475,55.800,17.0,0.0664,4.436
10962,2014-06-23 15:00:00,754.4,-0.1988,0.0000,1.76,29.941,35.555,26.695,55.200,17.0,0.0664,4.393
10963,2014-06-23 15:05:00,741.9,-0.1988,0.0000,1.76,29.991,36.146,26.280,54.700,16.5,0.0664,4.381
10964,2014-06-23 15:10:00,734.4,-0.1988,0.0000,1.76,30.066,36.633,25.647,56.600,16.4,0.0660,4.363
10965,2014-06-23 15:15:00,716.9,-0.1988,0.0000,1.76,30.117,36.933,26.500,55.600,16.9,0.0664,4.363
10966,2014-06-23 15:20:00,708.1,-0.1988,0.0000,1.76,30.192,37.069,26.573,54.700,16.7,0.0664,4.351
10967,2014-06-23 15:25:00,695.6,-0.1988,0.0000,1.76,30.268,37.178,25.210,57.900,16.4,0.0671,4.351
10968,2014-06-23 15:30:00,686.9,-0.1988,0.0000,1.76,30.343,37.124,25.890,56.300,16.5,0.0664,4.345
10969,2014-06-23 15:35:00,678.1,-0.1988,0.0000,1.76,30.419,37.069,26.061,56.100,16.6,0.0664,4.339
10970,2014-06-23 15:40:00,670.6,-0.1988,0.0000,1.76,30.444,36.987,26.085,56.800,16.9,0.0671,4.339
10971,2014-06-23 15:45:00,651.9,-0.1988,0.0000,1.76,30.444,36.688,26.965,55.200,17.2,0.0671,4.339
10972,2014-06-23 15:50:00,641.9,-0.1988,0.0000,1.76,30.444,36.444,25.768,54.700,16.0,0.0664,4.333
10973,2014-06-23 15:55:00,629.4,-0.1988,0.0000,1.76,30.394,36.498,26.109,55.700,16.6,0.0664,4.333
10974,2014-06-23 16:00:00,621.9,-0.1988,0.0000,1.76,30.394,36.769,26.256,55.300,16.6,0.0664,4.333
10975,2014-06-23 16:05:00,606.9,-0.1988,0.0000,1.76,30.419,37.042,26.182,56.200,16.8,0.0660,4.418
10976,2014-06-23 16:10:00,590.6,-0.1988,0.0000,1.76,30.444,37.261,27.014,55.000,17.2,0.0660,4.393
10977,2014-06-23 16:15:00,581.9,-0.1988,0.0000,1.76,30.495,37.343,26.256,54.100,16.3,0.0660,4.375
10978,2014-06-23 16:20:00,568.1,-0.1988,0.0000,1.76,30.545,37.206,25.404,56.100,16.0,0.0660,4.363
10979,2014-06-23 16:25:00,551.9,-0.1988,0.0000,1.18,30.596,36.960,25.016,58.600,16.4,0.0660,4.357
10980,2014-06-23 16:30:00,541.9,-0.1988,0.0000,1.18,30.646,36.525,24.243,60.200,16.1,0.0660,4.351
10981,2014-06-23 16:35:00,530.6,-0.1988,0.0000,1.76,30.646,35.958,24.944,59.600,16.6,0.0653,4.345
10982,2014-06-23 16:40:00,518.1,-0.1988,0.0000,1.18,30.621,35.342,25.186,58.200,16.4,0.0646,4.339
10983,2014-06-23 16:45:00,505.6,-0.1988,0.0000,1.76,30.495,34.704,24.968,59.400,16.5,0.0646,4.339
10984,2014-06-23 16:50:00,493.1,-0.1988,0.0000,1.18,30.369,34.124,25.234,58.700,16.6,0.0632,4.339
10985,2014-06-23 16:55:00,470.6,-0.1988,0.0000,1.18,30.192,33.574,25.137,58.100,16.3,0.0632,4.339
10986,2014-06-23 17:00:00,461.9,-0.1988,0.0000,1.18,30.016,33.053,25.016,59.500,16.6,0.0632,4.333
10987,2014-06-23 17:05:00,450.6,-0.1988,0.0000,1.76,29.840,32.587,24.823,59.700,16.5,0.0621,4.333
10988,2014-06-23 17:10:00,428.1,-0.1988,0.0000,1.18,29.640,32.150,24.219,60.200,16.0,0.0614,4.333
10989,2014-06-23 17:15:00,420.6,-0.1988,0.0000,1.18,29.464,31.740,23.905,61.100,16.0,0.0614,4.339
10990,2014-06-23 17:20:00,399.4,-0.1988,0.0000,1.18,29.290,31.357,24.026,61.600,16.2,0.0614,4.339
10991,2014-06-23 17:25:00,388.1,-0.1988,0.0000,1.18,29.090,31.001,24.291,60.300,16.1,0.0607,4.333
10992,2014-06-23 17:30:00,379.4,-0.1988,0.0000,1.18,28.916,30.672,24.146,61.300,16.3,0.0599,4.333
10993,2014-06-23 17:35:00,371.9,-0.1988,0.0000,1.18,28.766,30.369,24.436,61.300,16.5,0.0599,4.333
10994,2014-06-23 17:40:00,348.1,-0.1988,0.0000,1.18,28.593,30.091,23.617,62.100,16.0,0.0596,4.339
10995,2014-06-23 17:45:00,201.9,-0.1988,0.0000,1.18,28.444,29.815,23.424,63.400,16.1,0.0596,4.345
10996,2014-06-23 17:50:00,50.6,-0.1988,0.0000,1.18,28.295,29.590,23.064,63.900,15.9,0.0596,4.339
10997,2014-06-23 17:55:00,45.6,-0.1988,0.0000,1.18,28.171,29.365,22.513,65.000,15.6,0.0596,4.339
10998,2014-06-23 18:00:00,44.4,-0.1988,0.0000,1.18,28.048,29.165,22.561,65.500,15.8,0.0588,4.333
10999,2014-06-23 18:05:00,40.6,-0.1988,0.0000,1.18,27.924,28.941,22.513,66.200,15.9,0.0588,4.333
11000,2014-06-23 18:10:00,41.9,-0.1988,0.0000,1.18,27.801,28.742,22.489,66.100,15.9,0.0581,4.333
11001,2014-06-23 18:15:00,41.9,-0.1988,0.0000,1.18,27.702,28.543,22.633,66.100,16.0,0.0574,4.339
11002,2014-06-23 18:20:00,38.1,-0.1988,0.0000,1.18,27.604,28.369,22.465,66.400,15.9,0.0581,4.339
11003,2014-06-23 18:25:00,34.4,-0.1988,0.0000,1.76,27.505,28.196,22.034,67.600,15.8,0.0581,4.339
11004,2014-06-23 18:30:00,30.6,-0.1988,0.0000,1.18,27.407,28.023,21.987,68.600,16.0,0.0570,4.333
11005,2014-06-23 18:35:00,29.4,-0.1988,0.0000,1.76,27.308,27.875,21.891,69.700,16.1,0.0570,4.333
11006,2014-06-23 18:40:00,29.4,-0.1988,0.0000,1.76,27.210,27.702,21.795,70.900,16.3,0.0574,4.339
11007,2014-06-23 18:45:00,29.4,-0.1988,0.0000,1.76,27.112,27.554,21.819,70.700,16.3,0.0570,4.339
11008,2014-06-23 18:50:00,26.9,-0.1988,0.0000,1.76,27.038,27.431,21.628,71.300,16.2,0.0570,4.339
11009,2014-06-23 18:55:00,25.6,-0.1988,0.0000,1.76,26.940,27.308,21.151,72.400,16.0,0.0570,4.333
11010,2014-06-23 19:00:00,23.1,-0.1988,0.0000,1.76,26.867,27.161,21.175,72.800,16.1,0.0562,4.333
11011,2014-06-23 19:05:00,21.9,-0.1988,0.0000,1.76,26.793,27.014,21.127,73.100,16.1,0.0562,4.333
11012,2014-06-23 19:10:00,19.4,-0.1988,0.0000,2.35,26.720,26.891,20.913,73.400,16.0,0.0562,4.339
11013,2014-06-23 19:15:00,19.4,-0.1988,0.0000,2.35,26.646,26.769,20.770,74.100,16.0,0.0555,4.339
11014,2014-06-23 19:20:00,19.4,-0.1988,0.0000,2.94,26.573,26.622,20.627,74.800,16.0,0.0562,4.339
11015,2014-06-23 19:25:00,18.1,-0.1988,0.0000,2.94,26.475,26.500,20.555,75.100,16.0,0.0562,4.339
11016,2014-06-23 19:30:00,16.9,-0.1988,0.0000,2.94,26.426,26.378,20.293,75.600,15.9,0.0555,4.333
11017,2014-06-23 19:35:00,14.4,-0.1988,0.0000,3.53,26.353,26.256,20.103,76.500,15.9,0.0547,4.333
11018,2014-06-23 19:40:00,11.9,-0.1988,0.0000,4.12,26.280,26.134,20.055,76.900,15.9,0.0555,4.333
11019,2014-06-23 19:45:00,9.4,-0.1988,0.0000,4.12,26.207,26.036,20.055,76.800,15.9,0.0555,4.333
11020,2014-06-23 19:50:00,6.9,-0.1988,0.0000,5.29,26.134,25.914,19.698,78.300,15.8,0.0547,4.333
11021,2014-06-23 19:55:00,5.6,-0.1988,0.0000,7.06,26.085,25.817,19.627,78.900,15.9,0.0547,4.333
11022,2014-06-23 20:00:00,3.1,-0.1988,0.0000,8.24,26.012,25.695,19.603,79.400,16.0,0.0544,4.333
11023,2014-06-23 20:05:00,1.9,-0.1988,0.0000,10.00,25.939,25.574,19.555,79.100,15.9,0.0544,4.333
11024,2014-06-23 20:10:00,0.6,-0.1988,0.0000,12.35,25.890,25.477,19.484,79.800,15.9,0.0544,4.327
11025,2014-06-23 20:15:00,0.6,-0.1988,0.0000,13.53,25.817,25.380,19.365,80.100,15.9,0.0547,4.321
11026,2014-06-23 20:20:00,0.6,-0.1988,0.0000,16.47,25.744,25.258,19.318,80.100,15.8,0.0544,4.321
11027,2014-06-23 20:25:00,0.6,-0.1988,0.0000,17.65,25.695,25.162,19.270,80.100,15.8,0.0544,4.321
11028,2014-06-23 20:30:00,0.6,-0.1988,0.0000,21.76,25.647,25.089,19.199,80.400,15.8,0.0544,4.321
11029,2014-06-23 20:35:00,0.6,-0.1988,0.0000,22.35,25.574,24.992,19.151,81.000,15.8,0.0544,4.321
11030,2014-06-23 20:40:00,0.6,-0.1988,0.0000,25.88,25.525,24.895,19.127,80.800,15.8,0.0544,4.321
11031,2014-06-23 20:45:00,0.6,-0.1988,0.0000,24.71,25.477,24.823,19.080,81.100,15.8,0.0536,4.321
11032,2014-06-23 20:50:00,0.6,-0.1988,0.0000,29.41,25.404,24.726,18.985,81.600,15.8,0.0536,4.321
11033,2014-06-23 20:55:00,0.6,-0.1988,0.0000,31.76,25.355,24.653,18.937,82.000,15.8,0.0536,4.321
11034,2014-06-23 21:00:00,0.6,-0.1988,0.0000,43.53,25.307,24.581,18.937,81.600,15.7,0.0536,4.321
11035,2014-06-23 21:05:00,0.6,-0.1988,0.0000,57.06,25.258,24.484,18.866,82.100,15.8,0.0528,4.321
11036,2014-06-23 21:10:00,0.6,-0.1988,0.0000,62.94,25.210,24.412,18.818,82.700,15.8,0.0528,4.321
11037,2014-06-23 21:15:00,0.6,-0.1988,0.0000,67.06,25.137,24.339,18.794,83.200,15.9,0.0536,4.321
11038,2014-06-23 21:20:00,0.6,-0.1988,0.0000,73.53,25.113,24.291,18.675,83.300,15.8,0.0528,4.321
11039,2014-06-23 21:25:00,0.6,-0.1988,0.0000,77.65,25.065,24.219,18.580,83.400,15.7,0.0528,4.321
11040,2014-06-23 21:30:00,0.6,-0.1988,0.0000,81.18,25.016,24.146,18.461,83.500,15.6,0.0528,4.321
11041,2014-06-23 21:35:00,0.6,-0.1988,0.0000,79.41,24.968,24.098,18.461,83.600,15.7,0.0528,4.321
11042,2014-06-23 21:40:00,0.6,-0.1988,0.0000,76.47,24.919,24.026,18.366,83.100,15.5,0.0528,4.321
11043,2014-06-23 21:45:00,0.6,-0.1988,0.0000,78.24,24.871,23.954,18.247,83.500,15.4,0.0528,4.321
11044,2014-06-23 21:50:00,0.6,-0.1988,0.0000,77.06,24.823,23.905,18.176,83.400,15.3,0.0528,4.321
11045,2014-06-23 21:55:00,0.6,-0.1988,0.0000,77.06,24.774,23.833,18.152,83.300,15.3,0.0521,4.321
11046,2014-06-23 22:00:00,0.6,-0.1988,0.0000,77.65,24.750,23.785,18.129,83.300,15.3,0.0528,4.315
11047,2014-06-23 22:05:00,0.6,-0.1988,0.0000,77.06,24.702,23.713,18.081,83.300,15.2,0.0521,4.315
11048,2014-06-23 22:10:00,0.6,-0.1988,0.0000,75.29,24.653,23.665,18.105,83.300,15.2,0.0521,4.315
11049,2014-06-23 22:15:00,0.6,-0.1988,0.0000,76.47,24.629,23.617,18.105,83.300,15.2,0.0528,4.315
11050,2014-06-23 22:20:00,0.6,-0.1988,0.0000,76.47,24.581,23.545,18.057,83.300,15.2,0.0528,4.315
11051,2014-06-23 22:25:00,0.6,-0.1988,0.0000,75.29,24.532,23.497,18.033,83.500,15.2,0.0521,4.315
11052,2014-06-23 22:30:00,0.6,-0.1988,0.0000,75.29,24.508,23.448,18.033,83.300,15.2,0.0521,4.315
11053,2014-06-23 22:35:00,0.6,-0.1988,0.0000,74.71,24.484,23.400,18.010,83.100,15.1,0.0521,4.315
11054,2014-06-23 22:40:00,0.6,-0.1988,0.0000,73.53,24.436,23.352,18.010,83.200,15.1,0.0521,4.315
11055,2014-06-23 22:45:00,0.6,-0.1988,0.0000,74.71,24.388,23.304,18.010,82.900,15.1,0.0521,4.315
11056,2014-06-23 22:50:00,0.6,-0.1988,0.0000,73.53,24.363,23.232,18.010,83.200,15.1,0.0521,4.315
11057,2014-06-23 22:55:00,0.6,-0.1988,0.0000,74.71,24.315,23.208,17.986,83.100,15.1,0.0521,4.309
11058,2014-06-23 23:00:00,0.6,-0.1988,0.0000,74.12,24.291,23.160,17.962,83.200,15.1,0.0521,4.315
11059,2014-06-23 23:05:00,0.6,-0.1988,0.0000,75.88,24.267,23.112,17.915,83.100,15.0,0.0517,4.309
11060,2014-06-23 23:10:00,0.6,-0.1988,0.0000,75.88,24.219,23.064,17.867,83.400,15.0,0.0517,4.309
11061,2014-06-23 23:15:00,0.6,-0.1988,0.0000,77.06,24.195,23.016,17.819,83.500,15.0,0.0517,4.309
11062,2014-06-23 23:20:00,0.6,-0.1988,0.0000,78.24,24.146,22.992,17.796,83.900,15.1,0.0517,4.418
11063,2014-06-23 23:25:00,0.6,-0.1988,0.0000,77.06,24.122,22.944,17.819,83.700,15.0,0.0517,4.309
11064,2014-06-23 23:30:00,0.6,-0.1988,0.0000,79.41,24.098,22.896,17.772,84.000,15.1,0.0521,4.309
11065,2014-06-23 23:35:00,0.6,-0.1988,0.0000,80.00,24.074,22.872,17.701,83.800,14.9,0.0517,4.309
11066,2014-06-23 23:40:00,0.6,-0.1988,0.0000,80.00,24.026,22.824,17.653,84.000,14.9,0.0517,4.309
11067,2014-06-23 23:45:00,0.6,-0.1988,0.0000,81.76,24.002,22.800,17.653,84.300,15.0,0.0517,4.309
11068,2014-06-23 23:50:00,0.6,-0.1988,0.0000,82.35,23.978,22.753,17.677,84.200,15.0,0.0521,4.309
11069,2014-06-23 23:55:00,0.6,-0.1988,0.0000,83.53,23.954,22.705,17.653,84.200,15.0,0.0517,4.303
11070,2014-06-24 00:00:00,0.6,-0.1988,0.0000,87.06,23.905,22.681,17.582,84.500,15.0,0.0517,4.309
11071,2014-06-24 00:05:00,0.6,-0.1988,0.0000,88.82,23.881,22.657,17.510,84.700,14.9,0.0517,4.333
11072,2014-06-24 00:10:00,0.6,-0.1988,0.0000,89.41,23.857,22.609,17.534,85.000,15.0,0.0517,4.303
11073,2014-06-24 00:15:00,0.6,-0.1988,0.0000,91.18,23.833,22.585,17.486,85.000,15.0,0.0517,4.303
11074,2014-06-24 00:20:00,0.6,-0.1988,0.0000,93.53,23.809,22.537,17.439,85.300,15.0,0.0517,4.303
11075,2014-06-24 00:25:00,0.6,-0.1988,0.0000,94.12,23.785,22.513,17.415,85.500,15.0,0.0517,4.303
11076,2014-06-24 00:30:00,0.6,-0.1988,0.0000,95.29,23.761,22.489,17.344,85.500,14.9,0.0517,4.303
11077,2014-06-24 00:35:00,0.6,-0.1988,0.0000,96.47,23.713,22.441,17.320,85.900,15.0,0.0517,4.303
11078,2014-06-24 00:40:00,0.6,-0.1988,0.0000,97.06,23.713,22.417,17.320,85.900,15.0,0.0517,4.303
11079,2014-06-24 00:45:00,0.6,-0.1988,0.0000,97.06,23.665,22.393,17.272,86.200,15.0,0.0517,4.303
11080,2014-06-24 00:50:00,0.6,-0.1988,0.0000,97.06,23.641,22.369,17.225,86.200,14.9,0.0517,4.303
11081,2014-06-24 00:55:00,0.6,-0.2039,0.0000,98.82,23.617,22.321,17.225,86.200,14.9,0.0517,4.303
11082,2014-06-24 01:00:00,0.6,-0.1988,0.0000,99.41,23.617,22.298,17.177,86.500,14.9,0.0517,4.303
11083,2014-06-24 01:05:00,0.6,-0.1988,0.0000,100.00,23.569,22.274,17.177,86.700,15.0,0.0517,4.303
11084,2014-06-24 01:10:00,0.6,-0.1988,0.0000,100.00,23.569,22.250,17.153,86.800,15.0,0.0517,4.303
11085,2014-06-24 01:15:00,0.6,-0.1988,0.0000,100.00,23.521,22.226,17.153,87.000,15.0,0.0509,4.303
11086,2014-06-24 01:20:00,0.6,-0.1988,0.0000,100.00,23.521,22.178,17.153,87.200,15.0,0.0517,4.303
11087,2014-06-24 01:25:00,0.6,-0.2039,0.0000,100.00,23.497,22.154,17.225,87.500,15.2,0.0509,4.303
11088,2014-06-24 01:30:00,0.6,-0.1988,0.0000,100.00,23.472,22.130,17.272,87.300,15.2,0.0509,4.303
11089,2014-06-24 01:35:00,0.6,-0.1988,0.0000,100.00,23.424,22.106,17.296,87.100,15.1,0.0509,4.303
11090,2014-06-24 01:40:00,0.6,-0.1988,0.0000,100.00,23.424,22.082,17.320,86.900,15.1,0.0517,4.339
11091,2014-06-24 01:45:00,0.6,-0.1988,0.0000,100.00,23.400,22.082,17.225,86.800,15.0,0.0517,4.303
11092,2014-06-24 01:50:00,0.6,-0.1988,0.0000,99.41,23.376,22.034,17.272,87.000,15.1,0.0517,4.303
11093,2014-06-24 01:55:00,0.6,-0.1988,0.0000,99.41,23.352,22.034,17.296,86.800,15.1,0.0509,4.303
11094,2014-06-24 02:00:00,0.6,-0.1988,0.0000,100.00,23.328,22.011,17.225,86.600,15.0,0.0509,4.303
11095,2014-06-24 02:05:00,0.6,-0.1988,0.0000,100.00,23.328,21.987,17.082,86.500,14.8,0.0509,4.303
11096,2014-06-24 02:10:00,0.6,-0.1988,0.0000,100.00,23.304,21.963,17.106,87.000,14.9,0.0517,4.303
11097,2014-06-24 02:15:00,0.6,-0.1988,0.0000,100.00,23.280,21.939,17.106,87.200,15.0,0.0517,4.303
11098,2014-06-24 02:20:00,0.6,-0.1988,0.0000,97.65,23.256,21.915,17.272,87.400,15.2,0.0517,4.303
11099,2014-06-24 02:25:00,0.6,-0.1988,0.0000,95.88,23.232,21.891,17.296,87.100,15.1,0.0509,4.303
11100,2014-06-24 02:30:00,0.6,-0.1988,0.0000,95.29,23.208,21.891,17.296,87.100,15.1,0.0517,4.303
11101,2014-06-24 02:35:00,0.6,-0.1988,0.0000,95.88,23.208,21.891,17.344,87.200,15.2,0.0509,4.303
11102,2014-06-24 02:40:00,0.6,-0.1988,0.0000,91.76,23.184,21.891,17.415,87.300,15.3,0.0517,4.303
11103,2014-06-24 02:45:00,0.6,-0.1988,0.0000,90.59,23.184,21.891,17.558,87.200,15.4,0.0517,4.303
11104,2014-06-24 02:50:00,0.6,-0.1988,0.0000,88.24,23.160,21.891,17.701,87.100,15.5,0.0509,4.303
11105,2014-06-24 02:55:00,0.6,-0.1988,0.0000,88.24,23.136,21.915,17.772,87.100,15.6,0.0517,4.297
11106,2014-06-24 03:00:00,0.6,-0.1988,0.0000,87.06,23.136,21.939,17.819,87.000,15.6,0.0509,4.297
11107,2014-06-24 03:05:00,0.6,-0.1988,0.0000,85.29,23.136,21.963,17.891,86.700,15.7,0.0509,4.297
11108,2014-06-24 03:10:00,0.6,-0.1988,0.0000,84.12,23.136,21.987,17.986,86.300,15.7,0.0517,4.303
