"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
5595,2013-09-30 21:15:00,0.6,40.59,20.579,21.079,0.3261,-0.1988,0.0000,18.033,80.600,14.7,4.345
5596,2013-09-30 21:20:00,0.6,41.18,20.555,21.056,0.3256,-0.1988,0.0000,18.057,80.300,14.6,4.345
5597,2013-09-30 21:25:00,0.6,41.76,20.507,21.008,0.3256,-0.1988,0.0000,17.938,80.400,14.5,4.345
5598,2013-09-30 21:30:00,0.6,40.00,20.460,20.984,0.3261,-0.1988,0.0000,17.915,80.500,14.5,4.345
5599,2013-09-30 21:35:00,0.6,52.94,20.436,20.936,0.3256,-0.1937,0.0000,18.033,81.100,14.8,4.345
5600,2013-09-30 21:40:00,0.6,100.00,20.412,20.913,0.3256,-0.1988,0.0000,18.176,86.200,15.9,4.345
5601,2013-09-30 21:45:00,0.6,100.00,20.365,20.889,0.3252,-0.1988,0.0000,17.344,89.200,15.6,4.345
5602,2013-09-30 21:50:00,0.6,100.00,20.341,20.841,0.3252,-0.1988,0.0000,16.844,90.400,15.3,4.345
5603,2013-09-30 21:55:00,0.6,100.00,20.293,20.817,0.3252,-0.1988,0.0000,16.749,91.100,15.3,4.345
5604,2013-09-30 22:00:00,0.6,100.00,20.269,20.793,0.3252,-0.1988,0.0000,16.725,91.800,15.4,4.345
5605,2013-09-30 22:05:00,0.6,100.00,20.246,20.746,0.3252,-0.1988,0.0000,16.796,92.300,15.6,4.345
5606,2013-09-30 22:10:00,0.6,100.00,20.198,20.722,0.3252,-0.1988,0.0000,16.773,91.700,15.4,4.345
5607,2013-09-30 22:15:00,0.6,100.00,20.174,20.698,0.3252,-0.1988,0.0000,16.892,91.700,15.6,4.345
5608,2013-09-30 22:20:00,0.6,98.24,20.126,20.650,0.3252,-0.1988,0.0000,16.915,91.100,15.5,4.345
5609,2013-09-30 22:25:00,0.6,94.71,20.103,20.627,0.3252,-0.1988,0.0000,17.130,90.000,15.5,4.345
5610,2013-09-30 22:30:00,0.6,94.71,20.055,20.603,0.3249,-0.1988,0.0000,17.153,89.300,15.4,4.345
5611,2013-09-30 22:35:00,0.6,91.76,20.031,20.555,0.3252,-0.1988,0.0000,17.225,88.300,15.3,4.345
5612,2013-09-30 22:40:00,0.6,92.94,20.007,20.531,0.3252,-0.1988,0.0000,17.177,87.400,15.1,4.345
5613,2013-09-30 22:45:00,0.6,92.94,19.960,20.507,0.3252,-0.1937,0.0000,17.201,87.200,15.1,4.345
5614,2013-09-30 22:50:00,0.6,90.00,19.936,20.460,0.3252,-0.1988,0.0000,17.130,87.000,15.0,4.345
5615,2013-09-30 22:55:00,0.6,88.82,19.912,20.436,0.3252,-0.1988,0.0000,17.082,86.700,14.9,4.345
5616,2013-09-30 23:00:00,0.6,89.41,19.865,20.412,0.3249,-0.1988,0.0000,17.082,86.900,14.9,4.345
5617,2013-09-30 23:05:00,0.6,87.06,19.841,20.365,0.3249,-0.1988,0.0000,17.082,87.000,14.9,4.345
5618,2013-09-30 23:10:00,0.6,87.06,19.793,20.341,0.3249,-0.1988,0.0000,17.034,86.900,14.9,4.345
5619,2013-09-30 23:15:00,0.6,87.06,19.770,20.317,0.3244,-0.1988,0.0000,17.058,87.100,14.9,4.345
5620,2013-09-30 23:20:00,0.6,88.24,19.746,20.293,0.3249,-0.1988,0.0000,16.987,87.700,15.0,4.345
5621,2013-09-30 23:25:00,0.6,88.24,19.698,20.246,0.3249,-0.1988,0.0000,17.058,87.500,15.0,4.345
5622,2013-09-30 23:30:00,0.6,89.41,19.674,20.222,0.3244,-0.1988,0.0000,16.987,88.000,15.0,4.345
5623,2013-09-30 23:35:00,0.6,89.41,19.651,20.198,0.3249,-0.1988,0.0000,16.915,88.100,15.0,4.345
5624,2013-09-30 23:40:00,0.6,89.41,19.603,20.150,0.3249,-0.1937,0.0000,16.844,88.200,14.9,4.345
5625,2013-09-30 23:45:00,0.6,88.82,19.579,20.126,0.3244,-0.1937,0.0000,16.939,88.200,15.0,4.345
5626,2013-09-30 23:50:00,0.6,88.24,19.555,20.103,0.3244,-0.1988,0.0000,17.011,88.000,15.0,4.345
5627,2013-09-30 23:55:00,0.6,87.65,19.532,20.079,0.3249,-0.1988,0.0000,17.058,87.600,15.0,4.345
5628,2013-10-01 00:00:00,0.6,86.47,19.508,20.055,0.3244,-0.1988,0.0000,17.058,87.200,14.9,4.345
5629,2013-10-01 00:05:00,0.6,85.29,19.460,20.007,0.3244,-0.1937,0.0000,17.034,86.600,14.8,4.345
5630,2013-10-01 00:10:00,0.6,85.88,19.436,19.984,0.3244,-0.1988,0.0000,16.915,86.800,14.7,4.345
5631,2013-10-01 00:15:00,0.6,85.88,19.413,19.960,0.3240,-0.1988,0.0000,16.844,87.000,14.7,4.345
5632,2013-10-01 00:20:00,0.6,85.29,19.389,19.936,0.3244,-0.1988,0.0000,16.868,87.000,14.7,4.345
5633,2013-10-01 00:25:00,0.6,84.12,19.365,19.912,0.3244,-0.1988,0.0000,17.034,86.500,14.8,4.345
5634,2013-10-01 00:30:00,0.6,81.76,19.341,19.888,0.3240,-0.1988,0.0000,17.130,86.200,14.8,4.345
5635,2013-10-01 00:35:00,0.6,79.41,19.318,19.865,0.3244,-0.1988,0.0000,17.130,85.300,14.7,4.339
5636,2013-10-01 00:40:00,0.6,79.41,19.294,19.841,0.3240,-0.1988,0.0000,17.058,84.700,14.5,4.345
5637,2013-10-01 00:45:00,0.6,81.18,19.270,19.817,0.3240,-0.1988,0.0000,16.892,84.900,14.4,4.345
5638,2013-10-01 00:50:00,0.6,82.94,19.246,19.793,0.3240,-0.1988,0.0000,16.820,85.600,14.4,4.339
5639,2013-10-01 00:55:00,0.6,82.94,19.222,19.770,0.3240,-0.1988,0.0000,16.868,86.400,14.6,4.339
5640,2013-10-01 01:00:00,0.6,83.53,19.175,19.746,0.3240,-0.1988,0.0000,16.844,86.700,14.6,4.339
5641,2013-10-01 01:05:00,0.6,84.12,19.151,19.722,0.3240,-0.1988,0.0000,16.796,86.900,14.6,4.339
5642,2013-10-01 01:10:00,0.6,86.47,19.151,19.698,0.3240,-0.1988,0.0000,16.701,87.100,14.6,4.339
5643,2013-10-01 01:15:00,0.6,86.47,19.103,19.651,0.3240,-0.1988,0.0000,16.654,87.500,14.6,4.339
5644,2013-10-01 01:20:00,0.6,87.65,19.080,19.627,0.3240,-0.1988,0.0000,16.534,87.700,14.5,4.339
5645,2013-10-01 01:25:00,0.6,87.65,19.056,19.603,0.3240,-0.1988,0.0000,16.511,88.100,14.6,4.339
5646,2013-10-01 01:30:00,0.6,86.47,19.032,19.579,0.3235,-0.1988,0.0000,16.630,88.100,14.7,4.339
5647,2013-10-01 01:35:00,0.6,87.65,19.008,19.555,0.3240,-0.1988,0.0000,16.582,88.100,14.6,4.375
5648,2013-10-01 01:40:00,0.6,90.00,18.985,19.532,0.3240,-0.1988,0.0000,16.439,88.100,14.5,4.339
5649,2013-10-01 01:45:00,0.6,90.00,18.961,19.508,0.3235,-0.1988,0.0000,16.487,88.400,14.6,4.339
5650,2013-10-01 01:50:00,0.6,90.59,18.937,19.484,0.3235,-0.1988,0.0000,16.368,88.500,14.5,4.339
5651,2013-10-01 01:55:00,0.6,90.59,18.913,19.460,0.3235,-0.1988,0.0000,16.320,88.600,14.5,4.339
5652,2013-10-01 02:00:00,0.6,91.76,18.889,19.436,0.3235,-0.1988,0.0000,16.201,89.100,14.4,4.339
5653,2013-10-01 02:05:00,0.6,92.35,18.866,19.413,0.3235,-0.1988,0.0000,16.106,89.200,14.3,4.339
5654,2013-10-01 02:10:00,0.6,92.94,18.842,19.413,0.3235,-0.1988,0.0000,15.986,89.500,14.3,4.339
5655,2013-10-01 02:15:00,0.6,92.94,18.818,19.365,0.3235,-0.1988,0.0000,15.915,89.600,14.2,4.339
5656,2013-10-01 02:20:00,0.6,94.12,18.794,19.341,0.3235,-0.1988,0.0000,15.796,89.700,14.1,4.339
5657,2013-10-01 02:25:00,0.6,94.71,18.771,19.318,0.3235,-0.1988,0.0000,15.748,90.100,14.1,4.339
5658,2013-10-01 02:30:00,0.6,94.71,18.747,19.294,0.3235,-0.1988,0.0000,15.772,90.200,14.2,4.339
5659,2013-10-01 02:35:00,0.6,94.12,18.699,19.270,0.3235,-0.1988,0.0000,15.867,90.200,14.3,4.339
5660,2013-10-01 02:40:00,0.6,94.12,18.675,19.246,0.3235,-0.1988,0.0000,15.867,90.000,14.2,4.339
5661,2013-10-01 02:45:00,0.6,92.94,18.652,19.222,0.3235,-0.1988,0.0000,16.082,89.900,14.4,4.339
5662,2013-10-01 02:50:00,0.6,94.12,18.628,19.199,0.3235,-0.1988,0.0000,16.010,89.700,14.3,4.339
5663,2013-10-01 02:55:00,0.6,95.88,18.604,19.175,0.3231,-0.1988,0.0000,15.986,90.000,14.4,4.339
5664,2013-10-01 03:00:00,0.6,97.65,18.580,19.151,0.3235,-0.1988,0.0000,15.915,90.300,14.3,4.339
5665,2013-10-01 03:05:00,0.6,96.47,18.557,19.127,0.3235,-0.1988,0.0000,16.034,90.500,14.5,4.339
5666,2013-10-01 03:10:00,0.6,96.47,18.557,19.127,0.3235,-0.1988,0.0000,16.153,90.400,14.6,4.339
5667,2013-10-01 03:15:00,0.6,96.47,18.533,19.103,0.3231,-0.1988,0.0000,16.249,90.300,14.7,4.339
5668,2013-10-01 03:20:00,0.6,94.71,18.509,19.080,0.3235,-0.1988,0.0000,16.249,90.000,14.6,4.339
5669,2013-10-01 03:25:00,0.6,94.71,18.485,19.056,0.3231,-0.1988,0.0000,16.225,89.700,14.5,4.339
5670,2013-10-01 03:30:00,0.6,94.71,18.461,19.032,0.3231,-0.1988,0.0000,16.201,89.900,14.6,4.339
5671,2013-10-01 03:35:00,0.6,95.88,18.438,19.008,0.3235,-0.1988,0.0000,16.058,89.700,14.4,4.339
5672,2013-10-01 03:40:00,0.6,97.65,18.438,18.985,0.3235,-0.1988,0.0000,15.796,89.900,14.2,4.339
5673,2013-10-01 03:45:00,0.6,96.47,18.414,18.985,0.3231,-0.1988,0.0000,15.605,90.200,14.0,4.339
5674,2013-10-01 03:50:00,0.6,97.06,18.390,18.961,0.3235,-0.1988,0.0000,15.557,90.400,14.0,4.339
5675,2013-10-01 03:55:00,0.6,97.06,18.366,18.937,0.3231,-0.1988,0.0000,15.581,90.500,14.1,4.339
5676,2013-10-01 04:00:00,0.6,98.82,18.343,18.913,0.3235,-0.1988,0.0000,15.461,90.700,14.0,4.339
5677,2013-10-01 04:05:00,0.6,97.65,18.319,18.889,0.3235,-0.1988,0.0000,15.438,90.700,13.9,4.339
5678,2013-10-01 04:10:00,0.6,97.65,18.295,18.866,0.3231,-0.1988,0.0000,15.366,90.700,13.9,4.339
5679,2013-10-01 04:15:00,0.6,97.06,18.271,18.866,0.3235,-0.1988,0.0000,15.414,90.800,13.9,4.339
5680,2013-10-01 04:20:00,0.6,97.06,18.247,18.842,0.3235,-0.1988,0.0000,15.366,90.700,13.9,4.363
5681,2013-10-01 04:25:00,0.6,93.53,18.224,18.818,0.3235,-0.1988,0.0000,15.175,90.400,13.6,4.339
5682,2013-10-01 04:30:00,0.6,92.35,18.200,18.794,0.3231,-0.1988,0.0000,15.127,89.900,13.5,4.339
5683,2013-10-01 04:35:00,0.6,85.88,18.176,18.771,0.3235,-0.1988,0.0000,15.127,89.100,13.4,4.339
5684,2013-10-01 04:40:00,0.6,82.94,18.152,18.747,0.3235,-0.1988,0.0000,14.984,87.700,13.0,4.339
5685,2013-10-01 04:45:00,0.6,81.76,18.129,18.723,0.3235,-0.1988,0.0000,14.912,86.600,12.7,4.339
5686,2013-10-01 04:50:00,0.6,75.88,18.105,18.699,0.3235,-0.1988,0.0000,14.912,85.400,12.5,4.339
5687,2013-10-01 04:55:00,0.6,71.76,18.081,18.675,0.3235,-0.1988,0.0000,14.960,83.700,12.2,4.339
5688,2013-10-01 05:00:00,0.6,74.12,18.057,18.652,0.3235,-0.1988,0.0000,14.864,83.800,12.2,4.339
5689,2013-10-01 05:05:00,0.6,87.06,18.033,18.628,0.3235,-0.1988,0.0000,14.840,84.800,12.3,4.339
5690,2013-10-01 05:10:00,0.6,100.00,17.986,18.604,0.3235,-0.1988,0.0000,15.270,90.200,13.7,4.339
5691,2013-10-01 05:15:00,0.6,100.00,17.938,18.580,0.3339,-0.1988,0.0000,14.361,91.500,13.0,4.339
5692,2013-10-01 05:20:00,0.6,100.00,17.891,18.533,0.3361,-0.1988,0.0000,14.481,90.900,13.0,4.339
5693,2013-10-01 05:25:00,0.6,100.00,17.843,18.509,0.3361,-0.1988,0.0000,14.792,88.700,13.0,4.339
5694,2013-10-01 05:30:00,0.6,100.00,17.819,18.485,0.3361,-0.1988,0.0000,14.960,86.800,12.8,4.339
5695,2013-10-01 05:35:00,0.6,100.00,17.819,18.461,0.3357,-0.1988,0.0000,15.031,86.800,12.9,4.339
5696,2013-10-01 05:40:00,0.6,100.00,17.796,18.438,0.3357,-0.1988,0.0000,15.055,86.100,12.8,4.339
5697,2013-10-01 05:45:00,0.6,97.06,17.772,18.390,0.3357,-0.1988,0.0000,15.031,86.100,12.7,4.339
5698,2013-10-01 05:50:00,0.6,90.00,17.748,18.366,0.3357,-0.1988,0.0000,14.601,84.700,12.1,4.339
5699,2013-10-01 05:55:00,0.6,88.24,17.724,18.343,0.3357,-0.1988,0.0000,14.577,85.000,12.1,4.339
5700,2013-10-01 06:00:00,0.6,92.35,17.701,18.319,0.3357,-0.1988,0.0000,14.505,85.800,12.2,4.339
5701,2013-10-01 06:05:00,0.6,91.18,17.677,18.319,0.3357,-0.1937,0.0000,14.601,86.300,12.4,4.339
5702,2013-10-01 06:10:00,0.6,90.59,17.653,18.271,0.3357,-0.1988,0.0000,14.601,86.700,12.4,4.339
5703,2013-10-01 06:15:00,0.6,92.35,17.629,18.247,0.3357,-0.1988,0.0000,14.577,87.600,12.6,4.339
5704,2013-10-01 06:20:00,0.6,93.53,17.605,18.224,0.3357,-0.1988,0.0000,14.625,88.000,12.7,4.339
5705,2013-10-01 06:25:00,0.6,94.71,17.582,18.200,0.3357,-0.1988,0.0000,14.529,88.200,12.6,4.339
5706,2013-10-01 06:30:00,0.6,95.29,17.558,18.176,0.3357,-0.1988,0.0000,14.361,88.100,12.4,4.339
5707,2013-10-01 06:35:00,0.6,91.76,17.534,18.152,0.3357,-0.1988,0.0000,14.361,87.900,12.4,4.339
5708,2013-10-01 06:40:00,0.6,87.06,17.510,18.129,0.3357,-0.1988,0.0000,14.529,86.600,12.3,4.339
5709,2013-10-01 06:45:00,0.6,82.94,17.486,18.105,0.3361,-0.1988,0.0000,14.505,85.700,12.2,4.339
5710,2013-10-01 06:50:00,1.9,80.00,17.463,18.105,0.3357,-0.1988,0.0000,14.481,85.500,12.1,4.339
5711,2013-10-01 06:55:00,3.1,78.82,17.439,18.081,0.3357,-0.1988,0.0000,14.457,85.100,12.0,4.339
5712,2013-10-01 07:00:00,4.4,78.82,17.415,18.057,0.3357,-0.1988,0.0000,14.385,85.200,11.9,4.339
5713,2013-10-01 07:05:00,5.6,78.24,17.391,18.033,0.3357,-0.1988,0.0000,14.266,85.800,11.9,4.363
5714,2013-10-01 07:10:00,6.9,80.00,17.391,18.010,0.3357,-0.1988,0.0000,14.337,86.300,12.1,4.339
5715,2013-10-01 07:15:00,9.4,78.82,17.368,17.986,0.3357,-0.1988,0.0000,14.409,86.500,12.2,4.339
5716,2013-10-01 07:20:00,11.9,74.71,17.344,17.962,0.3357,-0.1988,0.0000,14.601,86.000,12.3,4.339
5717,2013-10-01 07:25:00,14.4,72.94,17.320,17.938,0.3357,-0.1988,0.0000,14.745,85.000,12.3,4.339
5718,2013-10-01 07:30:00,15.6,69.41,17.296,17.915,0.3357,-0.1988,0.0000,14.864,84.500,12.3,4.339
5719,2013-10-01 07:35:00,18.1,65.29,17.296,17.915,0.3357,-0.1988,0.0000,14.888,83.800,12.2,4.339
5720,2013-10-01 07:40:00,20.6,66.47,17.296,17.891,0.3357,-0.1988,0.0000,14.697,83.900,12.0,4.339
5721,2013-10-01 07:45:00,23.1,64.71,17.272,17.867,0.3357,-0.1988,0.0000,14.601,84.900,12.1,4.339
5722,2013-10-01 07:50:00,25.6,61.76,17.272,17.867,0.3357,-0.1988,0.0000,14.864,85.300,12.4,4.339
5723,2013-10-01 07:55:00,26.9,60.00,17.272,17.843,0.3357,-0.1988,0.0000,14.960,84.900,12.5,4.339
5724,2013-10-01 08:00:00,29.4,59.41,17.272,17.843,0.3352,-0.1988,0.0000,14.960,85.100,12.5,4.339
5725,2013-10-01 08:05:00,34.4,56.47,17.272,17.843,0.3352,-0.1988,0.0000,15.199,85.100,12.7,4.339
5726,2013-10-01 08:10:00,35.6,52.94,17.272,17.819,0.3352,-0.1988,0.0000,15.366,84.500,12.8,4.339
5727,2013-10-01 08:15:00,38.1,44.12,17.272,17.819,0.3352,-0.1988,0.0000,15.605,83.700,12.9,4.339
5728,2013-10-01 08:20:00,40.6,38.82,17.296,17.819,0.3352,-0.1988,0.0000,16.058,82.300,13.1,4.339
5729,2013-10-01 08:25:00,44.4,30.59,17.296,17.819,0.3352,-0.1988,0.0000,16.415,80.200,13.0,4.339
5730,2013-10-01 08:30:00,49.4,18.82,17.320,17.819,0.3348,-0.1988,0.0000,16.868,77.200,12.9,4.345
5731,2013-10-01 08:35:00,56.9,15.88,17.344,17.819,0.3348,-0.1988,0.0000,17.368,75.500,13.0,4.345
5732,2013-10-01 08:40:00,74.4,12.94,17.368,17.843,0.3348,-0.1988,0.0000,17.677,74.600,13.1,4.351
5733,2013-10-01 08:45:00,276.9,4.12,17.391,17.843,0.3352,-0.1988,0.0000,18.438,72.700,13.5,4.351
5734,2013-10-01 08:50:00,345.6,3.53,17.415,17.843,0.3348,-0.1988,0.0000,19.270,70.100,13.7,4.357
5735,2013-10-01 08:55:00,359.4,2.94,17.463,17.867,0.3352,-0.1988,0.0000,19.888,68.300,13.9,4.363
5736,2013-10-01 09:00:00,374.4,2.94,17.486,17.891,0.3348,-0.1988,0.0000,20.913,67.700,14.7,4.381
5737,2013-10-01 09:05:00,386.9,2.94,17.534,17.915,0.3352,-0.1988,0.0000,21.461,65.600,14.8,4.387
5738,2013-10-01 09:10:00,401.9,2.94,17.582,17.938,0.3352,-0.1988,0.0000,21.676,63.600,14.5,4.363
5739,2013-10-01 09:15:00,415.6,2.94,17.653,17.962,0.3352,-0.1988,0.0000,21.867,62.700,14.5,4.357
5740,2013-10-01 09:20:00,433.1,2.35,17.701,17.986,0.3357,-0.1988,0.0000,21.772,59.800,13.6,4.375
5741,2013-10-01 09:25:00,444.4,2.94,17.772,18.033,0.3352,-0.1988,0.0000,22.537,56.200,13.4,4.369
5742,2013-10-01 09:30:00,454.4,2.35,17.819,18.057,0.3352,-0.1937,0.0000,22.992,56.800,14.0,4.369
5743,2013-10-01 09:35:00,468.1,2.35,17.891,18.105,0.3357,-0.1988,0.0000,23.448,55.200,14.0,4.363
5744,2013-10-01 09:40:00,481.9,2.35,17.962,18.152,0.3357,-0.1988,0.0000,23.737,52.300,13.4,4.357
5745,2013-10-01 09:45:00,496.9,2.35,18.033,18.176,0.3352,-0.1988,0.0000,23.280,52.900,13.2,4.381
5746,2013-10-01 09:50:00,508.1,2.94,18.105,18.247,0.3352,-0.1988,0.0000,23.713,54.000,13.9,4.387
5747,2013-10-01 09:55:00,518.1,2.94,18.200,18.295,0.3352,-0.1988,0.0000,24.122,52.700,13.9,4.363
5748,2013-10-01 10:00:00,529.4,2.94,18.319,18.343,0.3357,-0.1988,0.0000,24.146,52.800,13.9,4.363
5749,2013-10-01 10:05:00,543.1,2.35,18.414,18.414,0.3357,-0.1937,0.0000,24.774,51.600,14.2,4.357
5750,2013-10-01 10:10:00,551.9,2.94,18.533,18.485,0.3357,-0.1988,0.0000,24.944,49.700,13.7,4.393
5751,2013-10-01 10:15:00,561.9,2.35,18.652,18.557,0.3357,-0.1988,0.0000,24.847,49.300,13.5,4.393
5752,2013-10-01 10:20:00,573.1,2.35,18.794,18.652,0.3357,-0.1988,0.0000,24.944,52.300,14.5,4.369
5753,2013-10-01 10:25:00,581.9,2.35,18.985,18.747,0.3357,-0.1937,0.0000,25.355,50.200,14.3,4.363
5754,2013-10-01 10:30:00,590.6,2.94,19.199,18.842,0.3357,-0.1937,0.0000,25.841,49.200,14.4,4.357
5755,2013-10-01 10:35:00,596.9,2.94,19.436,18.985,0.3357,-0.1988,0.0000,25.793,48.700,14.2,4.442
5756,2013-10-01 10:40:00,606.9,2.35,19.674,19.127,0.3357,-0.1937,0.0000,26.256,48.900,14.7,4.363
5757,2013-10-01 10:45:00,615.6,2.35,19.865,19.270,0.3361,-0.1937,0.0000,26.231,49.200,14.8,4.357
5758,2013-10-01 10:50:00,624.4,2.35,20.007,19.413,0.3357,-0.1937,0.0000,25.744,48.700,14.1,4.351
5759,2013-10-01 10:55:00,643.1,2.35,20.150,19.555,0.3357,-0.1937,0.0000,25.428,47.400,13.4,4.363
5760,2013-10-01 11:00:00,646.9,2.35,20.269,19.674,0.3361,-0.1988,0.0000,25.744,46.500,13.4,4.363
5761,2013-10-01 11:05:00,654.4,2.94,20.388,19.770,0.3361,-0.1937,0.0000,26.891,43.300,13.4,4.363
5762,2013-10-01 11:10:00,659.4,2.35,20.531,19.888,0.3361,-0.1988,0.0000,26.573,44.300,13.4,4.351
5763,2013-10-01 11:15:00,669.4,2.94,20.746,20.007,0.3361,-0.1988,0.0000,26.646,44.400,13.5,4.351
5764,2013-10-01 11:20:00,673.1,2.94,21.056,20.150,0.3361,-0.1988,0.0000,26.475,44.500,13.4,4.363
5765,2013-10-01 11:25:00,683.1,2.94,21.413,20.365,0.3361,-0.1988,0.0000,26.598,43.300,13.1,4.357
5766,2013-10-01 11:30:00,688.1,2.94,21.819,20.603,0.3367,-0.1988,0.0000,26.891,40.400,12.3,4.351
5767,2013-10-01 11:35:00,696.9,2.94,22.202,20.841,0.3361,-0.1937,0.0000,26.965,40.400,12.4,4.351
5768,2013-10-01 11:40:00,701.9,3.53,22.585,21.103,0.3367,-0.1937,0.0000,27.284,40.000,12.5,4.369
5769,2013-10-01 11:45:00,700.6,3.53,22.968,21.366,0.3367,-0.1988,0.0000,27.431,39.000,12.3,4.363
5770,2013-10-01 11:50:00,706.9,3.53,23.328,21.652,0.3367,-0.1988,0.0000,27.456,40.600,12.9,4.357
5771,2013-10-01 11:55:00,710.6,3.53,23.689,21.939,0.3367,-0.1988,0.0000,28.048,38.200,12.5,4.351
5772,2013-10-01 12:00:00,709.4,3.53,24.050,22.202,0.3371,-0.1988,0.0000,28.097,39.000,12.9,4.369
5773,2013-10-01 12:05:00,716.9,3.53,24.436,22.489,0.3371,-0.1988,0.0000,27.481,40.300,12.8,4.363
5774,2013-10-01 12:10:00,721.9,3.53,24.798,22.776,0.3371,-0.1988,0.0000,27.407,40.200,12.7,4.357
5775,2013-10-01 12:15:00,723.1,3.53,25.137,23.064,0.3371,-0.1988,0.0000,27.875,39.300,12.8,4.351
5776,2013-10-01 12:20:00,728.1,3.53,25.404,23.352,0.3371,-0.1988,0.0000,28.048,37.500,12.2,4.375
5777,2013-10-01 12:25:00,730.6,3.53,25.671,23.593,0.3376,-0.1988,0.0000,27.554,38.400,12.1,4.363
5778,2013-10-01 12:30:00,729.4,4.12,25.939,23.833,0.3371,-0.1988,0.0000,28.097,37.600,12.3,4.357
5779,2013-10-01 12:35:00,734.4,4.12,26.231,24.074,0.3376,-0.1988,0.0000,28.667,35.900,12.1,4.351
5780,2013-10-01 12:40:00,735.6,4.12,26.500,24.315,0.3376,-0.1988,0.0000,28.866,35.100,11.9,4.442
5781,2013-10-01 12:45:00,734.4,4.12,26.744,24.557,0.3376,-0.1988,0.0000,29.490,33.200,11.6,4.363
5782,2013-10-01 12:50:00,731.9,4.12,26.965,24.798,0.3380,-0.1988,0.0000,28.692,34.200,11.4,4.357
5783,2013-10-01 12:55:00,726.9,4.12,27.186,25.016,0.3380,-0.1988,0.0000,28.419,34.900,11.5,4.351
5784,2013-10-01 13:00:00,724.4,3.53,27.382,25.210,0.3380,-0.1988,0.0000,28.444,36.000,11.9,4.351
5785,2013-10-01 13:05:00,723.1,4.12,27.530,25.404,0.3380,-0.1988,0.0000,28.568,36.900,12.4,4.369
5786,2013-10-01 13:10:00,719.4,4.12,27.702,25.574,0.3380,-0.1988,0.0000,29.015,36.600,12.7,4.363
5787,2013-10-01 13:15:00,719.4,4.12,27.875,25.768,0.3380,-0.1988,0.0000,29.615,36.400,13.1,4.357
5788,2013-10-01 13:20:00,713.1,4.12,28.072,25.939,0.3380,-0.1988,0.0000,29.140,37.800,13.3,4.351
5789,2013-10-01 13:25:00,704.4,4.12,28.270,26.134,0.3384,-0.1988,0.0000,29.315,38.300,13.7,4.351
5790,2013-10-01 13:30:00,704.4,4.12,28.468,26.329,0.3380,-0.1988,0.0000,28.866,39.100,13.6,4.363
5791,2013-10-01 13:35:00,686.9,4.12,28.642,26.500,0.3384,-0.1988,0.0000,28.965,39.000,13.6,4.357
5792,2013-10-01 13:40:00,695.6,4.12,28.791,26.671,0.3384,-0.1988,0.0000,29.065,42.000,14.9,4.357
5793,2013-10-01 13:45:00,686.9,4.12,28.941,26.842,0.3384,-0.1988,0.0000,29.015,42.400,15.0,4.351
5794,2013-10-01 13:50:00,684.4,3.53,29.040,26.989,0.3384,-0.1988,0.0000,28.048,44.000,14.7,4.442
5795,2013-10-01 13:55:00,674.4,4.12,29.090,27.136,0.3384,-0.1988,0.0000,28.518,45.000,15.4,4.363
5796,2013-10-01 14:00:00,665.6,3.53,29.140,27.210,0.3384,-0.1988,0.0000,28.048,45.900,15.3,4.363
5797,2013-10-01 14:05:00,661.9,3.53,29.190,27.308,0.3389,-0.1988,0.0000,27.653,46.400,15.1,4.357
5798,2013-10-01 14:10:00,655.6,3.53,29.215,27.382,0.3389,-0.1988,0.0000,28.097,46.300,15.5,4.357
5799,2013-10-01 14:15:00,639.4,3.53,29.240,27.456,0.3389,-0.1988,0.0000,28.122,46.000,15.4,4.375
5800,2013-10-01 14:20:00,633.1,2.94,29.265,27.530,0.3389,-0.1988,0.0000,27.604,46.700,15.2,4.363
5801,2013-10-01 14:25:00,625.6,2.94,29.290,27.604,0.3384,-0.1988,0.0000,27.604,47.600,15.5,4.363
5802,2013-10-01 14:30:00,615.6,2.94,29.290,27.653,0.3384,-0.1988,0.0000,27.259,47.700,15.2,4.357
5803,2013-10-01 14:35:00,606.9,2.94,29.215,27.702,0.3384,-0.1988,0.0000,27.284,48.100,15.4,4.357
5804,2013-10-01 14:40:00,590.6,3.53,29.065,27.677,0.3384,-0.1988,0.0000,27.505,47.300,15.3,4.363
5805,2013-10-01 14:45:00,583.1,3.53,28.841,27.628,0.3380,-0.1988,0.0000,27.333,48.200,15.4,4.363
5806,2013-10-01 14:50:00,571.9,3.53,28.568,27.554,0.3380,-0.1988,0.0000,27.235,48.700,15.5,4.357
