Date Time	Temp (°F)  #10359299	RH (%)  #10359299	Voltage (V)  #10363574	Current (mA)  #10363574	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374526	Wetness (%)  #10374914	Solar Radiation (W/m²)  #10378952	Batt (V) c:5
07/08/15 18:05:00.0	71.791	70.400	-0.2039	0.0000	78.910	79.261	0.0781	0.59	96.9	4.321
07/08/15 18:10:00.0	72.307	70.200	-0.2039	0.0000	78.822	79.216	0.0781	0.59	89.4	4.321
07/08/15 18:15:00.0	71.748	70.900	-0.2039	0.0000	78.777	79.128	0.0781	0.00	79.4	4.333
07/08/15 18:20:00.0	71.704	71.400	-0.2039	0.0000	78.733	79.084	0.0781	0.59	90.6	4.339
07/08/15 18:25:00.0	71.877	71.300	-0.2039	0.0000	78.690	79.041	0.0781	0.00	95.6	4.339
07/08/15 18:30:00.0	71.748	71.000	-0.2039	0.0000	78.645	78.996	0.0775	0.59	119.4	4.333
07/08/15 18:35:00.0	71.964	70.900	-0.2039	0.0000	78.559	78.953	0.0775	0.59	73.1	4.321
07/08/15 18:40:00.0	71.533	70.900	-0.2039	0.0000	78.514	78.910	0.0775	0.00	59.4	4.321
07/08/15 18:45:00.0	70.930	71.900	-0.2039	0.0000	78.382	78.865	0.0781	0.59	78.1	4.327
07/08/15 18:50:00.0	70.759	72.200	-0.2039	0.0000	78.296	78.777	0.0781	0.59	53.1	4.327
07/08/15 18:55:00.0	70.459	72.500	-0.2039	0.0000	78.208	78.733	0.0775	0.59	48.1	4.321
07/08/15 19:00:00.0	69.942	73.000	-0.2039	0.0000	78.076	78.690	0.0781	0.59	45.6	4.321
07/08/15 19:05:00.0	70.115	73.000	-0.2039	0.0000	77.945	78.645	0.0781	0.59	35.6	4.321
07/08/15 19:10:00.0	69.514	72.900	-0.2039	0.0000	77.815	78.559	0.0775	0.59	33.1	4.321
07/08/15 19:15:00.0	69.300	73.500	-0.2039	0.0000	77.684	78.514	0.0775	0.59	33.1	4.327
07/08/15 19:20:00.0	68.871	74.000	-0.2039	0.0000	77.553	78.427	0.0775	0.59	25.6	4.315
07/08/15 19:25:00.0	68.742	74.400	-0.2039	0.0000	77.378	78.339	0.0775	0.00	19.4	4.309
07/08/15 19:30:00.0	68.400	74.600	-0.2039	0.0000	77.247	78.296	0.0775	0.59	16.9	4.309
07/08/15 19:35:00.0	68.013	75.200	-0.2039	0.0000	77.117	78.208	0.0775	0.59	14.4	4.309
07/08/15 19:40:00.0	67.885	75.300	-0.2039	0.0000	76.986	78.121	0.0775	0.59	11.9	4.303
07/08/15 19:45:00.0	67.586	75.500	-0.2039	0.0000	76.854	78.033	0.0775	1.18	9.4	4.303
07/08/15 19:50:00.0	67.372	75.800	-0.2039	0.0000	76.725	77.945	0.0775	0.59	5.6	4.303
07/08/15 19:55:00.0	67.071	76.100	-0.2039	0.0000	76.550	77.859	0.0775	0.59	3.1	4.303
07/08/15 20:00:00.0	66.900	76.200	-0.2039	0.0000	76.375	77.770	0.0781	1.18	1.9	4.303
07/08/15 20:05:00.0	66.814	76.300	-0.2039	0.0000	76.246	77.684	0.0775	1.76	0.6	4.303
07/08/15 20:10:00.0	66.600	76.600	-0.2039	0.0000	76.071	77.596	0.0775	1.76	0.6	4.303
07/08/15 20:15:00.0	66.686	76.600	-0.2039	0.0000	75.942	77.509	0.0775	1.76	0.6	4.297
07/08/15 20:20:00.0	66.429	76.600	-0.2039	0.0000	75.767	77.378	0.0775	1.76	0.6	4.297
07/08/15 20:25:00.0	66.385	76.700	-0.2039	0.0000	75.637	77.292	0.0775	1.76	0.6	4.297
07/08/15 20:30:00.0	66.429	76.900	-0.2039	0.0000	75.508	77.203	0.0775	1.76	0.6	4.297
07/08/15 20:35:00.0	66.429	76.700	-0.2039	0.0000	75.376	77.117	0.0775	1.76	0.6	4.297
07/08/15 20:40:00.0	66.344	76.600	-0.2039	0.0000	75.247	77.029	0.0775	1.76	0.6	4.297
07/08/15 20:45:00.0	66.258	76.700	-0.2039	0.0000	75.160	76.942	0.0775	1.76	0.6	4.297
07/08/15 20:50:00.0	66.258	76.800	-0.2039	0.0000	75.074	76.854	0.0775	1.76	0.6	4.297
07/08/15 20:55:00.0	66.130	76.700	-0.2039	0.0000	74.943	76.725	0.0775	1.76	0.6	4.291
07/08/15 21:00:00.0	66.214	76.700	-0.2039	0.0000	74.856	76.681	0.0775	1.76	0.6	4.291
07/08/15 21:05:00.0	66.344	76.600	-0.2039	0.0000	74.770	76.593	0.0775	1.76	0.6	4.291
07/08/15 21:10:00.0	66.214	76.300	-0.2039	0.0000	74.683	76.507	0.0775	1.76	0.6	4.291
07/08/15 21:15:00.0	66.258	76.500	-0.2039	0.0000	74.597	76.419	0.0775	1.76	0.6	4.291
07/08/15 21:20:00.0	66.214	76.200	-0.2039	0.0000	74.511	76.332	0.0775	1.76	0.6	4.291
07/08/15 21:25:00.0	66.173	76.300	-0.2039	0.0000	74.424	76.246	0.0775	1.76	0.6	4.291
07/08/15 21:30:00.0	66.130	76.300	-0.2039	0.0000	74.338	76.203	0.0775	1.76	0.6	4.291
07/08/15 21:35:00.0	66.173	76.400	-0.2039	0.0000	74.250	76.114	0.0768	1.76	0.6	4.291
07/08/15 21:40:00.0	66.087	76.400	-0.2039	0.0000	74.206	76.028	0.0775	1.76	0.6	4.291
07/08/15 21:45:00.0	66.087	76.500	-0.2039	0.0000	74.120	75.985	0.0775	1.76	0.6	4.291
07/08/15 21:50:00.0	66.087	76.500	-0.2039	0.0000	74.077	75.898	0.0775	1.76	0.6	4.291
07/08/15 21:55:00.0	66.087	76.600	-0.2039	0.0000	73.990	75.810	0.0768	1.76	0.6	4.309
07/08/15 22:00:00.0	66.173	76.600	-0.2039	0.0000	73.904	75.767	0.0768	1.76	0.6	4.291
07/08/15 22:05:00.0	66.173	76.500	-0.2039	0.0000	73.861	75.681	0.0768	1.76	0.6	4.291
07/08/15 22:10:00.0	66.130	76.700	-0.2039	0.0000	73.818	75.637	0.0775	1.76	0.6	4.291
07/08/15 22:15:00.0	66.214	76.500	-0.2039	0.0000	73.731	75.551	0.0768	1.76	0.6	4.291
07/08/15 22:20:00.0	66.173	76.500	-0.2039	0.0000	73.688	75.508	0.0775	1.76	0.6	4.285
07/08/15 22:25:00.0	66.130	76.600	-0.2039	0.0000	73.645	75.463	0.0768	1.76	0.6	4.285
07/08/15 22:30:00.0	66.043	76.900	-0.2039	0.0000	73.602	75.376	0.0775	1.76	0.6	4.285
07/08/15 22:35:00.0	66.000	76.800	-0.2039	0.0000	73.515	75.333	0.0768	1.76	0.6	4.285
07/08/15 22:40:00.0	66.043	76.800	-0.2039	0.0000	73.472	75.290	0.0768	1.76	0.6	4.285
07/08/15 22:45:00.0	66.087	76.900	-0.2039	0.0000	73.429	75.247	0.0768	1.76	0.6	4.285
07/08/15 22:50:00.0	66.087	76.900	-0.2039	0.0000	73.386	75.160	0.0775	1.76	0.6	4.285
07/08/15 22:55:00.0	66.087	77.000	-0.2039	0.0000	73.299	75.117	0.0768	1.76	0.6	4.285
07/08/15 23:00:00.0	66.000	77.000	-0.2039	0.0000	73.256	75.074	0.0768	1.76	0.6	4.285
07/08/15 23:05:00.0	66.043	77.000	-0.2039	0.0000	73.213	75.029	0.0768	1.76	0.6	4.285
07/08/15 23:10:00.0	66.000	77.100	-0.2039	0.0000	73.170	74.943	0.0768	1.76	0.6	4.285
07/08/15 23:15:00.0	66.043	77.100	-0.2039	0.0000	73.126	74.899	0.0768	1.76	0.6	4.285
07/08/15 23:20:00.0	66.043	77.100	-0.2039	0.0000	73.083	74.856	0.0768	1.76	0.6	4.285
07/08/15 23:25:00.0	66.087	77.300	-0.2039	0.0000	73.040	74.813	0.0768	1.76	0.6	4.285
07/08/15 23:30:00.0	66.130	77.100	-0.2039	0.0000	72.997	74.770	0.0768	1.76	0.6	4.285
07/08/15 23:35:00.0	66.130	77.100	-0.2039	0.0000	72.912	74.727	0.0768	1.76	0.6	4.285
07/08/15 23:40:00.0	66.130	77.000	-0.2039	0.0000	72.912	74.683	0.0768	1.76	0.6	4.285
07/08/15 23:45:00.0	66.130	77.000	-0.2039	0.0000	72.869	74.597	0.0762	1.76	0.6	4.285
07/08/15 23:50:00.0	66.173	77.100	-0.2039	0.0000	72.826	74.554	0.0768	1.76	0.6	4.285
07/08/15 23:55:00.0	66.130	77.100	-0.2039	0.0000	72.739	74.511	0.0768	1.76	0.6	4.285
07/09/15 00:00:00.0	66.087	77.300	-0.2039	0.0000	72.739	74.467	0.0762	1.76	0.6	4.285
07/09/15 00:05:00.0	66.000	77.500	-0.2039	0.0000	72.696	74.424	0.0762	2.35	0.6	4.285
07/09/15 00:10:00.0	65.959	77.500	-0.2039	0.0000	72.653	74.381	0.0762	1.76	0.6	4.285
07/09/15 00:15:00.0	65.829	77.600	-0.2039	0.0000	72.610	74.338	0.0768	1.76	0.6	4.285
07/09/15 00:20:00.0	65.872	77.900	-0.2039	0.0000	72.567	74.295	0.0768	2.35	0.6	4.279
07/09/15 00:25:00.0	65.872	78.000	-0.2039	0.0000	72.523	74.250	0.0762	1.76	0.6	4.279
07/09/15 00:30:00.0	65.872	77.800	-0.2039	0.0000	72.480	74.206	0.0762	1.76	0.6	4.279
07/09/15 00:35:00.0	65.788	77.900	-0.2039	0.0000	72.437	74.206	0.0762	1.76	0.6	4.279
07/09/15 00:40:00.0	65.745	78.100	-0.2039	0.0000	72.394	74.163	0.0762	2.35	0.6	4.279
07/09/15 00:45:00.0	65.745	78.000	-0.2039	0.0000	72.351	74.120	0.0762	2.35	0.6	4.279
07/09/15 00:50:00.0	65.745	78.200	-0.2039	0.0000	72.307	74.077	0.0762	2.35	0.6	4.279
07/09/15 00:55:00.0	65.658	78.200	-0.2039	0.0000	72.264	74.034	0.0762	2.35	0.6	4.279
07/09/15 01:00:00.0	65.658	78.300	-0.2039	0.0000	72.221	73.990	0.0762	2.35	0.6	4.279
07/09/15 01:05:00.0	65.574	78.500	-0.2039	0.0000	72.221	73.947	0.0762	2.35	0.6	4.279
07/09/15 01:10:00.0	65.530	78.600	-0.2039	0.0000	72.178	73.904	0.0762	2.35	0.6	4.279
07/09/15 01:15:00.0	65.487	78.600	-0.2039	0.0000	72.136	73.861	0.0762	2.35	0.6	4.279
07/09/15 01:20:00.0	65.403	78.700	-0.2039	0.0000	72.093	73.818	0.0762	2.35	0.6	4.279
07/09/15 01:25:00.0	65.487	78.600	-0.2039	0.0000	72.050	73.774	0.0762	2.35	0.6	4.279
07/09/15 01:30:00.0	65.444	78.500	-0.2039	0.0000	72.007	73.774	0.0762	2.35	0.6	4.279
07/09/15 01:35:00.0	65.359	78.300	-0.2039	0.0000	71.964	73.688	0.0762	2.35	0.6	4.273
07/09/15 01:40:00.0	65.273	78.100	-0.2039	0.0000	71.920	73.688	0.0762	1.76	0.6	4.273
07/09/15 01:45:00.0	65.145	78.000	-0.2039	0.0000	71.877	73.645	0.0762	2.35	0.6	4.279
07/09/15 01:50:00.0	65.059	78.200	-0.2039	0.0000	71.834	73.602	0.0762	2.35	0.6	4.273
07/09/15 01:55:00.0	65.059	78.300	-0.2039	0.0000	71.791	73.558	0.0758	2.35	0.6	4.273
07/09/15 02:00:00.0	64.888	78.800	-0.2039	0.0000	71.791	73.515	0.0762	2.35	0.6	4.273
07/09/15 02:05:00.0	64.803	79.200	-0.2039	0.0000	71.748	73.472	0.0762	2.94	0.6	4.273
07/09/15 02:10:00.0	64.632	79.900	-0.2039	0.0000	71.704	73.429	0.0762	2.94	0.6	4.273
07/09/15 02:15:00.0	64.546	80.200	-0.2039	0.0000	71.661	73.429	0.0758	3.53	0.6	4.273
07/09/15 02:20:00.0	64.503	80.500	-0.2039	0.0000	71.620	73.386	0.0758	3.53	0.6	4.273
07/09/15 02:25:00.0	64.459	80.800	-0.2039	0.0000	71.577	73.342	0.0762	3.53	0.6	4.273
07/09/15 02:30:00.0	64.418	81.200	-0.2039	0.0000	71.533	73.299	0.0758	4.12	0.6	4.273
07/09/15 02:35:00.0	64.503	81.200	-0.2039	0.0000	71.490	73.256	0.0758	4.71	0.6	4.273
07/09/15 02:40:00.0	64.288	81.800	-0.2039	0.0000	71.447	73.213	0.0758	4.71	0.6	4.273
07/09/15 02:45:00.0	64.204	82.000	-0.2039	0.0000	71.404	73.170	0.0762	5.29	0.6	4.273
07/09/15 02:50:00.0	64.161	82.400	-0.2039	0.0000	71.361	73.170	0.0758	5.88	0.6	4.273
07/09/15 02:55:00.0	64.074	82.700	-0.2039	0.0000	71.317	73.126	0.0758	6.47	0.6	4.273
07/09/15 03:00:00.0	64.074	83.000	-0.2039	0.0000	71.274	73.083	0.0758	7.65	0.6	4.273
07/09/15 03:05:00.0	64.033	83.000	-0.2039	0.0000	71.274	73.040	0.0758	8.82	0.6	4.273
07/09/15 03:10:00.0	63.990	83.400	-0.2039	0.0000	71.231	72.997	0.0758	10.00	0.6	4.273
07/09/15 03:15:00.0	63.819	83.700	-0.2039	0.0000	71.190	72.955	0.0758	12.94	0.6	4.273
07/09/15 03:20:00.0	63.732	83.700	-0.2039	0.0000	71.146	72.955	0.0758	12.94	0.6	4.273
07/09/15 03:25:00.0	63.775	84.000	-0.2039	0.0000	71.103	72.912	0.0758	12.35	0.6	4.273
07/09/15 03:30:00.0	63.732	84.000	-0.2039	0.0000	71.060	72.869	0.0758	12.94	0.6	4.273
07/09/15 03:35:00.0	63.732	83.700	-0.2039	0.0000	71.017	72.826	0.0758	12.35	0.6	4.273
07/09/15 03:40:00.0	63.775	83.800	-0.2039	0.0000	70.974	72.783	0.0758	14.12	0.6	4.273
07/09/15 03:45:00.0	63.732	83.500	-0.2039	0.0000	70.930	72.739	0.0758	8.82	0.6	4.273
07/09/15 03:50:00.0	63.732	82.900	-0.2039	0.0000	70.930	72.739	0.0758	35.88	0.6	4.273
07/09/15 03:55:00.0	63.561	82.900	-0.2039	0.0000	70.887	72.696	0.0758	100.00	0.6	4.273
07/09/15 04:00:00.0	63.433	83.500	-0.2039	0.0000	70.846	72.653	0.0758	100.00	0.6	4.273
07/09/15 04:05:00.0	62.962	84.200	-0.2039	0.0000	70.803	72.610	0.0758	100.00	0.6	4.273
07/09/15 04:10:00.0	62.533	85.100	-0.2039	0.0000	70.759	72.610	0.0752	100.00	0.6	4.273
07/09/15 04:15:00.0	62.276	85.500	-0.2039	0.0000	70.673	72.567	0.0758	100.00	0.6	4.273
07/09/15 04:20:00.0	62.148	85.900	-0.2039	0.0000	70.630	72.523	0.0752	100.00	0.6	4.273
07/09/15 04:25:00.0	62.062	86.800	-0.2039	0.0000	70.543	72.480	0.0758	100.00	0.6	4.273
07/09/15 04:30:00.0	61.934	87.600	-0.2039	0.0000	70.502	72.437	0.0758	100.00	0.6	4.273
07/09/15 04:35:00.0	61.848	87.800	-0.2039	0.0000	70.416	72.394	0.0752	100.00	0.6	4.273
07/09/15 04:40:00.0	61.891	87.800	-0.2039	0.0000	70.372	72.351	0.0752	100.00	0.6	4.273
07/09/15 04:45:00.0	61.891	87.800	-0.2039	0.0000	70.286	72.307	0.0752	100.00	0.6	4.273
07/09/15 04:50:00.0	61.891	88.000	-0.2039	0.0000	70.201	72.264	0.0752	100.00	0.6	4.273
07/09/15 04:55:00.0	61.891	88.200	-0.2039	0.0000	70.158	72.178	0.0758	100.00	0.6	4.273
07/09/15 05:00:00.0	61.891	88.400	-0.2039	0.0000	70.115	72.136	0.0758	100.00	0.6	4.273
07/09/15 05:05:00.0	61.891	88.400	-0.2039	0.0000	70.029	72.093	0.0758	100.00	0.6	4.273
07/09/15 05:10:00.0	61.934	88.500	-0.2039	0.0000	69.985	72.050	0.0752	100.00	0.6	4.273
07/09/15 05:15:00.0	61.977	88.600	-0.2039	0.0000	69.942	72.007	0.0752	100.00	0.6	4.273
07/09/15 05:20:00.0	62.105	88.600	-0.2039	0.0000	69.901	71.964	0.0752	100.00	0.6	4.273
07/09/15 05:25:00.0	62.362	88.300	-0.2039	0.0000	69.858	71.920	0.0752	92.94	0.6	4.267
07/09/15 05:30:00.0	62.447	88.100	-0.2039	0.0000	69.814	71.877	0.0752	88.24	0.6	4.273
07/09/15 05:35:00.0	62.661	87.800	-0.2039	0.0000	69.771	71.834	0.0752	84.71	0.6	4.285
07/09/15 05:40:00.0	62.704	87.400	-0.2039	0.0000	69.771	71.791	0.0752	77.06	0.6	4.267
07/09/15 05:45:00.0	62.791	87.100	-0.2039	0.0000	69.728	71.748	0.0752	77.06	0.6	4.267
07/09/15 05:50:00.0	62.834	87.000	-0.2039	0.0000	69.685	71.704	0.0752	67.65	0.6	4.267
07/09/15 05:55:00.0	62.919	86.900	-0.2039	0.0000	69.685	71.661	0.0752	64.71	0.6	4.267
07/09/15 06:00:00.0	63.090	86.800	-0.2039	0.0000	69.643	71.661	0.0752	67.06	4.4	4.267
07/09/15 06:05:00.0	63.133	86.800	-0.2039	0.0000	69.643	71.620	0.0752	65.29	8.1	4.267
07/09/15 06:10:00.0	63.133	86.800	-0.2039	0.0000	69.643	71.577	0.0752	65.88	10.6	4.267
07/09/15 06:15:00.0	63.048	87.000	-0.2039	0.0000	69.600	71.533	0.0752	71.18	24.4	4.267
07/09/15 06:20:00.0	63.090	87.100	-0.2039	0.0000	69.600	71.533	0.0752	64.12	25.6	4.267
07/09/15 06:25:00.0	63.005	87.000	-0.2039	0.0000	69.600	71.490	0.0752	54.12	19.4	4.267
07/09/15 06:30:00.0	63.005	86.800	-0.2039	0.0000	69.600	71.490	0.0752	47.65	14.4	4.267
07/09/15 06:35:00.0	63.005	86.400	-0.2039	0.0000	69.600	71.447	0.0752	40.59	14.4	4.267
07/09/15 06:40:00.0	63.048	86.100	-0.2039	0.0000	69.600	71.447	0.0752	38.24	8.1	4.267
07/09/15 06:45:00.0	63.005	85.600	-0.2039	0.0000	69.600	71.404	0.0752	30.00	10.6	4.267
07/09/15 06:50:00.0	63.005	84.900	-0.2039	0.0000	69.600	71.404	0.0752	22.35	13.1	4.267
07/09/15 06:55:00.0	63.176	84.300	-0.2039	0.0000	69.600	71.361	0.0745	17.65	14.4	4.267
07/09/15 07:00:00.0	63.219	83.600	-0.2039	0.0000	69.600	71.361	0.0745	15.88	13.1	4.267
07/09/15 07:05:00.0	63.176	83.300	-0.2039	0.0000	69.557	71.317	0.0745	15.29	16.9	4.267
07/09/15 07:10:00.0	63.304	83.200	-0.2039	0.0000	69.557	71.317	0.0745	13.53	20.6	4.267
07/09/15 07:15:00.0	63.347	83.100	-0.2039	0.0000	69.557	71.274	0.0745	12.94	20.6	4.267
07/09/15 07:20:00.0	63.390	83.100	-0.2039	0.0000	69.557	71.274	0.0752	11.76	29.4	4.267
07/09/15 07:25:00.0	63.390	82.900	-0.2039	0.0000	69.557	71.274	0.0752	11.18	23.1	4.267
07/09/15 07:30:00.0	63.347	82.900	-0.2039	0.0000	69.557	71.231	0.0745	11.76	18.1	4.267
07/09/15 07:35:00.0	63.347	83.100	-0.2039	0.0000	69.600	71.231	0.0745	11.76	16.9	4.267
07/09/15 07:40:00.0	63.219	83.100	-0.2039	0.0000	69.600	71.231	0.0752	11.18	19.4	4.267
07/09/15 07:45:00.0	63.433	83.100	-0.2039	0.0000	69.600	71.190	0.0752	10.00	31.9	4.267
07/09/15 07:50:00.0	63.433	83.100	-0.2039	0.0000	69.600	71.190	0.0752	9.41	46.9	4.267
07/09/15 07:55:00.0	63.604	82.900	-0.2039	0.0000	69.643	71.190	0.0745	7.65	73.1	4.291
07/09/15 08:00:00.0	63.862	82.600	-0.2039	0.0000	69.685	71.190	0.0752	7.06	85.6	4.267
07/09/15 08:05:00.0	64.247	82.500	-0.2039	0.0000	69.728	71.190	0.0745	5.88	99.4	4.297
07/09/15 08:10:00.0	64.674	82.100	-0.2039	0.0000	69.814	71.190	0.0752	4.71	108.1	4.309
07/09/15 08:15:00.0	65.745	81.400	-0.2039	0.0000	69.942	71.190	0.0752	2.94	154.4	4.339
07/09/15 08:20:00.0	64.974	80.100	-0.2039	0.0000	70.115	71.231	0.0752	2.94	120.6	4.339
07/09/15 08:25:00.0	65.145	80.600	-0.2039	0.0000	70.329	71.274	0.0752	2.94	113.1	4.351
07/09/15 08:30:00.0	65.403	80.000	-0.2039	0.0000	70.502	71.317	0.0752	2.35	136.9	4.339
07/09/15 08:35:00.0	65.658	79.700	-0.2039	0.0000	70.716	71.361	0.0745	2.35	158.1	4.333
07/09/15 08:40:00.0	65.959	79.300	-0.2039	0.0000	70.887	71.447	0.0752	2.35	130.6	4.327
07/09/15 08:45:00.0	66.173	78.200	-0.2039	0.0000	71.103	71.533	0.0752	1.76	128.1	4.321
07/09/15 08:50:00.0	66.301	77.300	-0.2039	0.0000	71.274	71.620	0.0752	1.76	148.1	4.345
07/09/15 08:55:00.0	66.600	77.100	-0.2039	0.0000	71.447	71.704	0.0752	1.76	204.4	4.339
07/09/15 09:00:00.0	66.857	76.400	-0.2039	0.0000	71.661	71.791	0.0745	1.76	206.9	4.333
07/09/15 09:05:00.0	67.242	75.300	-0.2039	0.0000	71.877	71.877	0.0745	1.18	188.1	4.327
07/09/15 09:10:00.0	67.158	74.100	-0.2039	0.0000	72.136	71.964	0.0752	1.18	211.9	4.321
07/09/15 09:15:00.0	67.158	74.300	-0.2039	0.0000	72.351	72.093	0.0745	1.18	171.9	4.339
07/09/15 09:20:00.0	67.456	73.400	-0.2039	0.0000	72.567	72.178	0.0745	1.18	199.4	4.333
07/09/15 09:25:00.0	68.913	73.400	-0.2039	0.0000	72.826	72.307	0.0745	1.18	710.6	4.327
07/09/15 09:30:00.0	68.571	71.300	-0.2039	0.0000	73.083	72.437	0.0745	1.18	226.9	4.321
07/09/15 09:35:00.0	67.671	72.800	-0.2039	0.0000	73.472	72.610	0.0745	1.18	108.1	4.339
07/09/15 09:40:00.0	67.199	73.300	-0.2039	0.0000	73.818	72.739	0.0745	1.18	101.9	4.339
07/09/15 09:45:00.0	66.814	73.900	-0.2039	0.0000	74.077	72.912	0.0745	0.59	171.9	4.333
07/09/15 09:50:00.0	66.985	73.800	-0.2039	0.0000	74.163	73.083	0.0745	0.59	125.6	4.333
07/09/15 09:55:00.0	66.600	74.000	-0.2039	0.0000	74.206	73.213	0.0745	1.18	103.1	4.321
07/09/15 10:00:00.0	66.385	74.300	-0.2039	0.0000	74.250	73.299	0.0745	0.00	153.1	4.339
07/09/15 10:05:00.0	66.686	74.800	-0.2039	0.0000	74.250	73.429	0.0752	1.18	180.6	4.339
07/09/15 10:10:00.0	67.285	73.400	-0.2039	0.0000	74.250	73.515	0.0745	0.59	124.4	4.333
07/09/15 10:15:00.0	67.586	73.800	-0.2039	0.0000	74.295	73.602	0.0745	0.59	148.1	4.327
07/09/15 10:20:00.0	68.013	73.300	-0.2039	0.0000	74.338	73.645	0.0752	0.59	230.6	4.333
07/09/15 10:25:00.0	68.657	72.100	-0.2039	0.0000	74.381	73.731	0.0752	0.59	664.4	4.333
07/09/15 10:30:00.0	70.930	69.800	-0.2039	0.0000	74.511	73.818	0.0752	1.18	244.4	4.363
07/09/15 10:35:00.0	70.459	67.000	-0.2039	0.0000	74.943	73.904	0.0745	0.59	399.4	4.333
07/09/15 10:40:00.0	71.317	67.300	-0.2039	0.0000	75.551	74.034	0.0745	1.18	1,009.4	4.327
07/09/15 10:45:00.0	71.274	66.600	-0.2039	0.0000	76.332	74.206	0.0752	0.59	199.4	4.321
07/09/15 10:50:00.0	71.361	67.200	-0.2039	0.0000	77.378	74.467	0.0752	0.00	745.6	4.339
07/09/15 10:55:00.0	70.459	66.900	-0.2039	0.0000	78.165	74.770	0.0752	0.59	218.1	4.333
07/09/15 11:00:00.0	69.858	66.900	-0.2039	0.0000	78.777	75.117	0.0752	0.59	258.1	4.321
07/09/15 11:05:00.0	69.129	67.200	-0.2039	0.0000	79.173	75.463	0.0752	0.59	210.6	4.321
07/09/15 11:10:00.0	69.514	67.200	-0.2039	0.0000	79.435	75.767	0.0745	0.59	170.6	4.345
07/09/15 11:15:00.0	69.643	66.800	-0.2039	0.0000	79.524	76.028	0.0752	0.00	204.4	4.333
07/09/15 11:20:00.0	69.386	66.300	-0.2039	0.0000	79.435	76.289	0.0745	0.59	155.6	4.333
07/09/15 11:25:00.0	69.343	66.400	-0.2039	0.0000	79.392	76.464	0.0752	0.00	170.6	4.321
07/09/15 11:30:00.0	70.158	66.200	-0.2039	0.0000	79.261	76.593	0.0752	0.59	143.1	4.321
07/09/15 11:35:00.0	70.201	66.300	-0.2039	0.0000	79.128	76.725	0.0752	0.59	171.9	4.351
07/09/15 11:40:00.0	70.072	66.200	-0.2039	0.0000	78.996	76.811	0.0752	0.59	184.4	4.333
07/09/15 11:45:00.0	70.416	66.900	-0.2039	0.0000	78.910	76.899	0.0752	0.59	168.1	4.327
07/09/15 11:50:00.0	70.158	67.400	-0.2039	0.0000	78.865	76.986	0.0752	0.59	189.4	4.321
07/09/15 11:55:00.0	70.115	67.200	-0.2039	0.0000	78.822	77.029	0.0752	0.59	288.1	4.363
07/09/15 12:00:00.0	69.514	67.800	-0.2039	0.0000	78.777	77.072	0.0752	0.59	216.9	4.333
07/09/15 12:05:00.0	70.502	67.100	-0.2039	0.0000	78.777	77.117	0.0758	0.59	233.1	4.333
07/09/15 12:10:00.0	71.146	66.100	-0.2039	0.0000	78.822	77.160	0.0758	0.59	316.9	4.327
07/09/15 12:15:00.0	71.661	65.700	-0.2039	0.0000	78.910	77.203	0.0758	0.59	214.4	4.321
07/09/15 12:20:00.0	70.930	64.800	-0.2039	0.0000	78.996	77.292	0.0752	0.59	316.9	4.363
07/09/15 12:25:00.0	71.317	65.100	-0.2039	0.0000	79.128	77.335	0.0758	0.59	224.4	4.333
07/09/15 12:30:00.0	70.803	64.700	-0.2039	0.0000	79.304	77.421	0.0758	0.00	188.1	4.327
07/09/15 12:35:00.0	69.858	65.600	-0.2039	0.0000	79.392	77.509	0.0758	0.00	175.6	4.321
07/09/15 12:40:00.0	70.029	65.600	-0.2039	0.0000	79.435	77.596	0.0758	0.59	171.9	4.321
07/09/15 12:45:00.0	70.716	65.200	-0.2039	0.0000	79.435	77.684	0.0758	0.00	188.1	4.333
07/09/15 12:50:00.0	70.459	65.400	-0.2039	0.0000	79.347	77.727	0.0762	0.00	148.1	4.327
07/09/15 12:55:00.0	70.502	65.300	-0.2039	0.0000	79.347	77.770	0.0762	0.00	105.6	4.327
07/09/15 13:00:00.0	70.072	65.300	-0.2039	0.0000	79.304	77.815	0.0762	0.59	65.6	4.321
07/09/15 13:05:00.0	69.814	65.900	-0.2039	0.0000	79.216	77.859	0.0762	0.00	66.9	4.327
07/09/15 13:10:00.0	70.029	65.900	-0.2039	0.0000	79.084	77.859	0.0762	0.59	84.4	4.333
07/09/15 13:15:00.0	70.243	65.900	-0.2039	0.0000	78.953	77.902	0.0762	0.59	100.6	4.333
07/09/15 13:20:00.0	70.372	65.900	-0.2039	0.0000	78.777	77.859	0.0762	0.00	103.1	4.333
07/09/15 13:25:00.0	70.029	66.100	-0.2039	0.0000	78.645	77.859	0.0762	0.00	119.4	4.321
07/09/15 13:30:00.0	70.502	66.500	-0.2039	0.0000	78.514	77.815	0.0762	0.59	183.1	4.321
07/09/15 13:35:00.0	70.974	65.800	-0.2039	0.0000	78.471	77.815	0.0762	0.59	196.9	4.333
07/09/15 13:40:00.0	71.017	65.400	-0.2039	0.0000	78.427	77.770	0.0768	0.00	183.1	4.333
07/09/15 13:45:00.0	70.716	64.800	-0.2039	0.0000	78.427	77.770	0.0762	0.59	169.4	4.327
07/09/15 13:50:00.0	70.887	65.600	-0.2039	0.0000	78.471	77.770	0.0768	0.59	156.9	4.321
