"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
6216,2014-09-13 00:55:00,-0.2039,0.0000,20.412,75.600,16.0,25.525,25.720,-0.0132,17.65,0.6,4.321
6217,2014-09-13 01:00:00,-0.2039,0.0000,20.269,76.100,15.9,25.453,25.647,-0.0138,18.82,0.6,4.321
6218,2014-09-13 01:05:00,-0.2039,0.0000,20.150,76.400,15.9,25.380,25.574,-0.0132,19.41,0.6,4.321
6219,2014-09-13 01:10:00,-0.2039,0.0000,20.079,77.200,16.0,25.307,25.501,-0.0132,21.76,0.6,4.321
6220,2014-09-13 01:15:00,-0.2039,0.0000,19.888,77.600,15.9,25.234,25.428,-0.0138,22.35,0.6,4.315
6221,2014-09-13 01:20:00,-0.2039,0.0000,19.841,78.200,16.0,25.186,25.355,-0.0138,24.12,0.6,4.321
6222,2014-09-13 01:25:00,-0.2039,0.0000,19.674,78.700,15.9,25.113,25.283,-0.0138,27.06,0.6,4.321
6223,2014-09-13 01:30:00,-0.2039,0.0000,19.603,79.400,16.0,25.040,25.210,-0.0138,29.41,0.6,4.315
6224,2014-09-13 01:35:00,-0.2039,0.0000,19.460,80.000,15.9,24.968,25.137,-0.0138,32.94,0.6,4.321
6225,2014-09-13 01:40:00,-0.2039,0.0000,19.341,80.300,15.9,24.919,25.089,-0.0138,31.76,0.6,4.321
6226,2014-09-13 01:45:00,-0.2039,0.0000,19.318,80.800,16.0,24.847,25.016,-0.0138,31.76,0.6,4.321
6227,2014-09-13 01:50:00,-0.2039,0.0000,19.270,81.000,15.9,24.774,24.944,-0.0138,34.71,0.6,4.321
6228,2014-09-13 01:55:00,-0.2039,0.0000,19.199,81.200,15.9,24.702,24.871,-0.0138,39.41,0.6,4.315
6229,2014-09-13 02:00:00,-0.2039,0.0000,19.080,81.500,15.9,24.653,24.823,-0.0138,44.12,0.6,4.321
6230,2014-09-13 02:05:00,-0.2039,0.0000,19.056,81.900,15.9,24.581,24.750,-0.0138,46.47,0.6,4.321
6231,2014-09-13 02:10:00,-0.2039,0.0000,19.151,82.400,16.1,24.508,24.677,-0.0138,45.88,0.6,4.321
6232,2014-09-13 02:15:00,-0.2039,0.0000,19.199,82.400,16.1,24.460,24.629,-0.0138,46.47,0.6,4.315
6233,2014-09-13 02:20:00,-0.2039,0.0000,19.413,82.400,16.4,24.388,24.557,-0.0150,44.71,0.6,4.315
6234,2014-09-13 02:25:00,-0.2039,0.0000,19.651,81.300,16.4,24.339,24.508,-0.0150,25.88,0.6,4.315
6235,2014-09-13 02:30:00,-0.2039,0.0000,20.031,78.200,16.1,24.291,24.460,-0.0138,19.41,0.6,4.315
6236,2014-09-13 02:35:00,-0.2039,0.0000,20.317,77.200,16.2,24.243,24.412,-0.0150,16.47,0.6,4.315
6237,2014-09-13 02:40:00,-0.2039,0.0000,20.103,76.400,15.8,24.195,24.363,-0.0150,18.82,0.6,4.315
6238,2014-09-13 02:45:00,-0.2039,0.0000,19.746,75.900,15.4,24.146,24.315,-0.0150,18.24,0.6,4.315
6239,2014-09-13 02:50:00,-0.2039,0.0000,19.508,76.200,15.2,24.098,24.243,-0.0150,21.76,0.6,4.315
6240,2014-09-13 02:55:00,-0.2039,0.0000,19.413,77.300,15.4,24.026,24.195,-0.0150,23.53,0.6,4.315
6241,2014-09-13 03:00:00,-0.2039,0.0000,19.270,78.300,15.4,23.978,24.122,-0.0150,28.24,0.6,4.315
6242,2014-09-13 03:05:00,-0.2039,0.0000,19.103,79.100,15.4,23.905,24.074,-0.0150,31.18,0.6,4.315
6243,2014-09-13 03:10:00,-0.2039,0.0000,18.985,80.000,15.5,23.857,24.026,-0.0150,35.29,0.6,4.315
6244,2014-09-13 03:15:00,-0.2039,0.0000,18.937,80.600,15.5,23.809,23.954,-0.0150,35.88,0.6,4.315
6245,2014-09-13 03:20:00,-0.2039,0.0000,18.842,81.200,15.6,23.737,23.905,-0.0150,39.41,0.6,4.315
6246,2014-09-13 03:25:00,-0.2039,0.0000,18.771,81.500,15.6,23.689,23.857,-0.0156,45.88,0.6,4.315
6247,2014-09-13 03:30:00,-0.2039,0.0000,18.723,81.900,15.6,23.641,23.785,-0.0150,41.18,0.6,4.315
6248,2014-09-13 03:35:00,-0.2039,0.0000,18.747,82.100,15.7,23.593,23.737,-0.0150,42.35,0.6,4.315
6249,2014-09-13 03:40:00,-0.2039,0.0000,18.723,82.200,15.6,23.545,23.689,-0.0150,41.18,0.6,4.315
6250,2014-09-13 03:45:00,-0.2039,0.0000,18.842,81.800,15.7,23.497,23.641,-0.0156,35.29,0.6,4.315
6251,2014-09-13 03:50:00,-0.2039,0.0000,18.794,81.700,15.6,23.448,23.593,-0.0150,38.24,0.6,4.315
6252,2014-09-13 03:55:00,-0.2039,0.0000,18.771,81.500,15.6,23.400,23.545,-0.0156,36.47,0.6,4.315
6253,2014-09-13 04:00:00,-0.2039,0.0000,18.604,81.100,15.3,23.352,23.497,-0.0156,35.29,0.6,4.315
6254,2014-09-13 04:05:00,-0.2039,0.0000,18.557,80.900,15.2,23.304,23.448,-0.0156,33.53,0.6,4.315
6255,2014-09-13 04:10:00,-0.2039,0.0000,18.461,80.700,15.1,23.256,23.400,-0.0156,31.18,0.6,4.315
6256,2014-09-13 04:15:00,-0.2039,0.0000,18.366,80.100,14.9,23.208,23.352,-0.0156,24.12,0.6,4.315
6257,2014-09-13 04:20:00,-0.2039,0.0000,18.366,79.500,14.8,23.136,23.304,-0.0156,22.94,0.6,4.315
6258,2014-09-13 04:25:00,-0.2039,0.0000,18.461,78.900,14.8,23.088,23.232,-0.0156,20.00,0.6,4.315
6259,2014-09-13 04:30:00,-0.2039,0.0000,18.438,78.400,14.6,23.040,23.184,-0.0156,20.59,0.6,4.315
6260,2014-09-13 04:35:00,-0.2039,0.0000,18.485,78.300,14.7,22.968,23.136,-0.0167,18.82,0.6,4.315
6261,2014-09-13 04:40:00,-0.2039,0.0000,18.533,77.500,14.5,22.920,23.064,-0.0167,15.88,0.6,4.315
6262,2014-09-13 04:45:00,-0.2039,0.0000,18.794,75.800,14.5,22.872,23.016,-0.0167,11.76,0.6,4.315
6263,2014-09-13 04:50:00,-0.2039,0.0000,18.913,74.200,14.2,22.824,22.968,-0.0167,8.82,0.6,4.315
6264,2014-09-13 04:55:00,-0.2039,0.0000,19.008,73.100,14.1,22.776,22.920,-0.0156,8.82,0.6,4.315
6265,2014-09-13 05:00:00,-0.2039,0.0000,18.794,73.100,13.9,22.729,22.872,-0.0156,9.41,0.6,4.315
6266,2014-09-13 05:05:00,-0.2039,0.0000,18.771,73.200,13.9,22.681,22.824,-0.0167,8.82,0.6,4.315
6267,2014-09-13 05:10:00,-0.2039,0.0000,18.866,72.600,13.9,22.633,22.776,-0.0156,7.65,0.6,4.315
6268,2014-09-13 05:15:00,-0.2039,0.0000,18.818,72.500,13.8,22.585,22.729,-0.0167,7.65,0.6,4.315
6269,2014-09-13 05:20:00,-0.2039,0.0000,18.747,72.500,13.7,22.537,22.681,-0.0167,7.65,0.6,4.315
6270,2014-09-13 05:25:00,-0.2039,0.0000,18.604,72.800,13.6,22.489,22.633,-0.0167,8.82,0.6,4.315
6271,2014-09-13 05:30:00,-0.2039,0.0000,18.628,72.700,13.6,22.441,22.585,-0.0167,7.65,0.6,4.315
6272,2014-09-13 05:35:00,-0.2039,0.0000,18.675,72.200,13.6,22.393,22.537,-0.0167,7.06,0.6,4.321
6273,2014-09-13 05:40:00,-0.2039,0.0000,18.604,72.100,13.5,22.345,22.489,-0.0173,7.06,0.6,4.315
6274,2014-09-13 05:45:00,-0.2039,0.0000,18.580,71.700,13.4,22.298,22.441,-0.0167,6.47,0.6,4.315
6275,2014-09-13 05:50:00,-0.2039,0.0000,18.628,71.100,13.3,22.250,22.393,-0.0167,5.29,0.6,4.315
6276,2014-09-13 05:55:00,-0.2039,0.0000,18.604,71.000,13.3,22.226,22.345,-0.0167,5.29,0.6,4.315
6277,2014-09-13 06:00:00,-0.2039,0.0000,18.485,71.200,13.2,22.178,22.298,-0.0173,5.88,0.6,4.315
6278,2014-09-13 06:05:00,-0.2039,0.0000,18.414,71.300,13.1,22.130,22.274,-0.0173,5.88,0.6,4.315
6279,2014-09-13 06:10:00,-0.2039,0.0000,18.366,71.500,13.1,22.082,22.226,-0.0167,5.88,0.6,4.315
6280,2014-09-13 06:15:00,-0.2039,0.0000,18.271,72.100,13.2,22.034,22.178,-0.0167,6.47,0.6,4.315
6281,2014-09-13 06:20:00,-0.2039,0.0000,18.224,72.200,13.2,22.011,22.154,-0.0167,6.47,0.6,4.315
6282,2014-09-13 06:25:00,-0.2039,0.0000,18.343,71.400,13.1,21.963,22.106,-0.0167,4.71,0.6,4.315
6283,2014-09-13 06:30:00,-0.2039,0.0000,18.604,70.500,13.2,21.915,22.058,-0.0167,3.53,0.6,4.315
6284,2014-09-13 06:35:00,-0.2039,0.0000,18.652,69.900,13.1,21.891,22.011,-0.0167,3.53,1.9,4.309
6285,2014-09-13 06:40:00,-0.2039,0.0000,18.604,69.800,13.0,21.867,21.987,-0.0167,3.53,4.4,4.315
6286,2014-09-13 06:45:00,-0.2039,0.0000,18.509,69.900,12.9,21.819,21.963,-0.0167,3.53,6.9,4.315
6287,2014-09-13 06:50:00,-0.2039,0.0000,18.438,70.000,12.9,21.795,21.915,-0.0173,3.53,9.4,4.315
6288,2014-09-13 06:55:00,-0.2039,0.0000,18.414,70.200,12.9,21.772,21.915,-0.0173,3.53,11.9,4.315
6289,2014-09-13 07:00:00,-0.2039,0.0000,18.414,70.600,13.0,21.748,21.891,-0.0173,2.94,16.9,4.315
6290,2014-09-13 07:05:00,-0.2039,0.0000,18.557,70.700,13.2,21.748,21.867,-0.0167,2.94,20.6,4.315
6291,2014-09-13 07:10:00,-0.2039,0.0000,18.699,70.700,13.3,21.748,21.867,-0.0173,2.94,23.1,4.309
6292,2014-09-13 07:15:00,-0.2039,0.0000,19.032,70.100,13.5,21.748,21.867,-0.0173,2.35,25.6,4.309
6293,2014-09-13 07:20:00,-0.2039,0.0000,19.318,68.800,13.5,21.748,21.867,-0.0167,1.76,29.4,4.321
6294,2014-09-13 07:25:00,-0.2039,0.0000,19.555,68.300,13.6,21.772,21.891,-0.0167,1.76,31.9,4.309
6295,2014-09-13 07:30:00,-0.2039,0.0000,19.960,67.500,13.8,21.819,21.915,-0.0173,1.76,35.6,4.309
6296,2014-09-13 07:35:00,-0.2039,0.0000,20.055,67.800,13.9,21.843,21.939,-0.0173,1.18,39.4,4.309
6297,2014-09-13 07:40:00,-0.2039,0.0000,20.198,67.700,14.1,21.891,21.963,-0.0173,1.18,46.9,4.315
6298,2014-09-13 07:45:00,-0.2039,0.0000,20.412,67.600,14.2,21.939,22.011,-0.0167,1.18,71.9,4.315
6299,2014-09-13 07:50:00,-0.2039,0.0000,20.913,67.200,14.6,21.987,22.058,-0.0167,1.18,155.6,4.315
6300,2014-09-13 07:55:00,-0.2039,0.0000,21.843,65.400,15.1,22.058,22.106,-0.0167,0.59,190.6,4.315
6301,2014-09-13 08:00:00,-0.2039,0.0000,22.896,63.400,15.6,22.130,22.178,-0.0167,0.59,205.6,4.321
6302,2014-09-13 08:05:00,-0.2039,0.0000,23.545,61.400,15.7,22.226,22.250,-0.0167,0.59,220.6,4.321
6303,2014-09-13 08:10:00,-0.2039,0.0000,23.954,60.300,15.8,22.321,22.345,-0.0167,0.59,239.4,4.369
6304,2014-09-13 08:15:00,-0.2039,0.0000,24.146,60.000,15.9,22.417,22.441,-0.0167,1.18,255.6,4.363
6305,2014-09-13 08:20:00,-0.2039,0.0000,24.750,58.700,16.1,22.537,22.537,-0.0167,1.18,273.1,4.345
6306,2014-09-13 08:25:00,-0.2039,0.0000,25.089,57.100,16.0,22.657,22.657,-0.0167,1.18,288.1,4.339
6307,2014-09-13 08:30:00,-0.2039,0.0000,25.137,57.800,16.3,22.776,22.753,-0.0167,1.18,306.9,4.333
6308,2014-09-13 08:35:00,-0.2039,0.0000,25.234,57.100,16.2,22.920,22.896,-0.0167,1.18,320.6,4.369
6309,2014-09-13 08:40:00,-0.2039,0.0000,25.574,54.000,15.6,23.064,23.016,-0.0156,1.18,338.1,4.351
6310,2014-09-13 08:45:00,-0.2039,0.0000,26.182,53.900,16.1,23.184,23.136,-0.0156,1.18,354.4,4.339
6311,2014-09-13 08:50:00,-0.2039,0.0000,26.231,51.900,15.6,23.328,23.280,-0.0156,1.18,369.4,4.333
6312,2014-09-13 08:55:00,-0.2039,0.0000,26.304,52.000,15.7,23.472,23.400,-0.0156,0.59,385.6,4.327
6313,2014-09-13 09:00:00,-0.2039,0.0000,26.304,52.000,15.7,23.641,23.545,-0.0156,1.18,320.6,4.363
6314,2014-09-13 09:05:00,-0.2039,0.0000,26.793,51.500,16.0,23.809,23.713,-0.0156,1.18,423.1,4.345
6315,2014-09-13 09:10:00,-0.2039,0.0000,27.186,51.900,16.5,23.978,23.881,-0.0150,1.18,338.1,4.339
6316,2014-09-13 09:15:00,-0.2039,0.0000,27.382,50.800,16.3,24.171,24.050,-0.0150,0.59,455.6,4.333
6317,2014-09-13 09:20:00,-0.2039,0.0000,27.530,48.800,15.8,24.363,24.219,-0.0150,0.59,470.6,4.327
6318,2014-09-13 09:25:00,-0.2039,0.0000,28.221,48.200,16.3,24.557,24.412,-0.0138,0.59,485.6,4.339
6319,2014-09-13 09:30:00,-0.2039,0.0000,28.717,47.500,16.5,24.750,24.605,-0.0138,1.76,503.1,4.339
6320,2014-09-13 09:35:00,-0.2039,0.0000,28.642,47.400,16.4,24.992,24.798,-0.0138,1.18,518.1,4.339
6321,2014-09-13 09:40:00,-0.1988,0.0000,28.816,45.500,15.9,25.186,24.992,-0.0138,1.18,531.9,4.333
6322,2014-09-13 09:45:00,-0.2039,0.0000,29.640,43.100,15.8,25.404,25.210,-0.0132,24.71,426.9,4.333
6323,2014-09-13 09:50:00,-0.2039,0.0000,29.991,42.200,15.8,25.695,25.453,-0.0132,1.76,560.6,4.339
6324,2014-09-13 09:55:00,-0.2039,0.0000,30.495,42.800,16.4,26.329,25.963,-0.0120,1.76,573.1,4.339
6325,2014-09-13 10:00:00,-0.2039,0.0000,31.026,40.300,16.0,27.382,26.916,-0.0120,1.76,378.1,4.333
6326,2014-09-13 10:05:00,-0.2039,0.0000,30.976,39.500,15.6,28.518,27.899,-0.0115,1.76,601.9,4.333
6327,2014-09-13 10:10:00,-0.2039,0.0000,31.459,37.600,15.3,29.640,28.891,-0.0103,1.18,610.6,4.333
6328,2014-09-13 10:15:00,-0.1988,0.0000,32.073,37.300,15.7,30.722,29.865,-0.0103,1.18,629.4,4.363
6329,2014-09-13 10:20:00,-0.1988,0.0000,33.365,37.400,16.9,31.765,30.824,-0.0097,1.76,644.4,4.333
6330,2014-09-13 10:25:00,-0.1988,0.0000,33.391,34.300,15.5,32.794,31.791,-0.0097,1.76,654.4,4.333
6331,2014-09-13 10:30:00,-0.1988,0.0000,33.992,37.300,17.4,33.600,32.665,-0.0086,2.35,668.1,4.327
6332,2014-09-13 10:35:00,-0.1988,0.0000,34.942,34.000,16.8,34.202,33.469,-0.0086,2.35,683.1,4.345
6333,2014-09-13 10:40:00,-0.1988,0.0000,35.662,32.700,16.8,34.255,33.757,-0.0080,2.94,646.9,4.333
6334,2014-09-13 10:45:00,-0.1988,0.0000,35.904,32.500,16.9,34.124,33.783,-0.0080,2.35,705.6,4.333
6335,2014-09-13 10:50:00,-0.1988,0.0000,35.208,32.500,16.3,33.992,33.757,-0.0069,1.76,711.9,4.321
6336,2014-09-13 10:55:00,-0.1988,0.0000,34.229,33.800,16.0,34.255,33.783,-0.0069,1.76,723.1,4.345
6337,2014-09-13 11:00:00,-0.1988,0.0000,33.495,35.500,16.2,34.863,34.150,-0.0063,2.35,735.6,4.333
6338,2014-09-13 11:05:00,-0.1988,0.0000,34.387,35.200,16.8,35.235,34.519,-0.0063,2.35,746.9,4.327
6339,2014-09-13 11:10:00,-0.1988,0.0000,34.045,35.100,16.5,35.636,34.836,-0.0052,2.35,756.9,4.321
6340,2014-09-13 11:15:00,-0.1988,0.0000,34.360,35.200,16.8,35.743,35.075,-0.0052,2.35,764.4,4.351
6341,2014-09-13 11:20:00,-0.1988,0.0000,34.836,34.500,16.9,35.743,35.102,-0.0052,2.94,774.4,4.333
6342,2014-09-13 11:25:00,-0.1988,0.0000,36.092,32.100,16.8,35.636,35.102,-0.0047,2.94,786.9,4.327
6343,2014-09-13 11:30:00,-0.1988,0.0000,35.797,30.500,15.8,35.636,35.075,-0.0036,2.94,794.4,4.321
6344,2014-09-13 11:35:00,-0.1988,0.0000,35.529,31.300,16.0,35.716,35.208,-0.0047,2.94,803.1,4.351
6345,2014-09-13 11:40:00,-0.1988,0.0000,35.770,31.300,16.2,35.931,35.448,-0.0036,2.94,809.4,4.333
6346,2014-09-13 11:45:00,-0.1988,0.0000,36.417,30.800,16.5,36.092,35.662,-0.0025,2.94,816.9,4.327
6347,2014-09-13 11:50:00,-0.1988,0.0000,36.796,30.500,16.7,36.281,35.850,-0.0025,2.94,829.4,4.321
6348,2014-09-13 11:55:00,-0.1988,0.0000,36.092,30.500,16.0,36.525,36.065,-0.0025,2.94,836.9,4.321
6349,2014-09-13 12:00:00,-0.1988,0.0000,36.444,30.600,16.4,36.824,36.254,-0.0025,2.94,841.9,4.339
6350,2014-09-13 12:05:00,-0.1988,0.0000,36.525,30.900,16.6,37.124,36.525,-0.0019,2.94,851.9,4.327
6351,2014-09-13 12:10:00,-0.1988,0.0000,36.335,30.500,16.3,37.398,36.796,-0.0019,2.94,856.9,4.321
6352,2014-09-13 12:15:00,-0.1988,0.0000,36.606,28.900,15.6,37.673,37.015,-0.0019,2.94,864.4,4.321
6353,2014-09-13 12:20:00,-0.1988,0.0000,36.444,30.100,16.1,37.921,37.233,-0.0008,2.94,869.4,4.339
6354,2014-09-13 12:25:00,-0.1988,0.0000,36.579,29.500,15.9,38.198,37.508,-0.0008,2.94,876.9,4.327
6355,2014-09-13 12:30:00,-0.1988,0.0000,36.715,29.400,16.0,38.449,37.755,-0.0008,2.94,881.9,4.321
6356,2014-09-13 12:35:00,-0.1988,0.0000,36.742,29.200,15.9,38.700,38.004,-0.0008,2.94,881.9,4.321
6357,2014-09-13 12:40:00,-0.1988,0.0000,36.960,28.900,15.9,38.952,38.254,-0.0008,2.94,884.4,4.339
6358,2014-09-13 12:45:00,-0.1988,0.0000,36.878,29.300,16.1,39.177,38.504,-0.0003,2.94,884.4,4.327
6359,2014-09-13 12:50:00,-0.1988,0.0000,38.115,28.100,16.5,39.375,38.728,-0.0003,2.94,886.9,4.321
6360,2014-09-13 12:55:00,-0.1988,0.0000,37.976,28.200,16.4,39.545,38.924,-0.0003,2.94,888.1,4.321
6361,2014-09-13 13:00:00,-0.1988,0.0000,37.233,28.800,16.1,39.715,39.065,-0.0003,2.94,888.1,4.339
6362,2014-09-13 13:05:00,-0.2039,0.0000,37.976,27.100,15.8,39.715,39.093,-0.0003,2.94,888.1,4.321
6363,2014-09-13 13:10:00,-0.2039,0.0000,38.115,27.200,16.0,39.743,39.121,-0.0003,2.94,889.4,4.321
6364,2014-09-13 13:15:00,-0.1988,0.0000,38.421,26.700,15.9,39.886,39.262,-0.0003,2.94,888.1,4.321
6365,2014-09-13 13:20:00,-0.2039,0.0000,37.866,26.400,15.3,40.028,39.431,-0.0003,2.94,888.1,4.369
6366,2014-09-13 13:25:00,-0.1988,0.0000,38.365,26.600,15.8,40.142,39.573,-0.0003,2.94,885.6,4.333
6367,2014-09-13 13:30:00,-0.2039,0.0000,38.784,24.800,15.1,40.171,39.686,0.0008,2.94,881.9,4.327
6368,2014-09-13 13:35:00,-0.2039,0.0000,39.346,24.200,15.2,40.142,39.743,0.0008,2.94,879.4,4.321
6369,2014-09-13 13:40:00,-0.2039,0.0000,39.234,24.800,15.5,40.114,39.715,0.0008,2.94,874.4,4.321
6370,2014-09-13 13:45:00,-0.2039,0.0000,38.560,26.500,15.9,40.171,39.715,-0.0003,2.94,868.1,4.339
6371,2014-09-13 13:50:00,-0.2039,0.0000,37.645,28.100,16.1,40.286,39.772,-0.0003,2.35,861.9,4.327
6372,2014-09-13 13:55:00,-0.2039,0.0000,36.905,29.600,16.3,40.429,39.829,0.0008,2.35,855.6,4.321
6373,2014-09-13 14:00:00,-0.2039,0.0000,37.453,30.300,17.1,40.573,39.943,-0.0003,2.35,843.1,4.321
6374,2014-09-13 14:05:00,-0.2039,0.0000,37.453,30.000,17.0,40.775,40.028,-0.0003,2.35,835.6,4.351
6375,2014-09-13 14:10:00,-0.2039,0.0000,37.508,29.700,16.8,41.065,40.171,0.0008,2.35,828.1,4.333
6376,2014-09-13 14:15:00,-0.2039,0.0000,37.042,29.700,16.4,41.502,40.429,-0.0003,2.35,820.6,4.321
6377,2014-09-13 14:20:00,-0.1988,0.0000,36.119,29.900,15.8,42.060,40.891,0.0008,1.76,813.1,4.321
6378,2014-09-13 14:25:00,-0.2039,0.0000,36.444,29.800,16.0,42.773,41.560,0.0008,1.76,804.4,4.339
6379,2014-09-13 14:30:00,-0.2039,0.0000,36.039,29.500,15.5,43.586,42.327,-0.0003,2.35,796.9,4.327
6380,2014-09-13 14:35:00,-0.1988,0.0000,35.850,31.000,16.1,44.411,43.133,-0.0003,1.76,781.9,4.333
6381,2014-09-13 14:40:00,-0.1988,0.0000,35.931,31.000,16.2,45.154,43.890,-0.0003,1.76,775.6,4.321
6382,2014-09-13 14:45:00,-0.1988,0.0000,35.904,32.000,16.6,45.814,44.565,0.0008,1.76,768.1,4.321
6383,2014-09-13 14:50:00,-0.1988,0.0000,36.444,31.200,16.7,46.417,45.186,-0.0003,1.76,763.1,4.321
6384,2014-09-13 14:55:00,-0.1988,0.0000,36.200,31.300,16.5,46.995,45.782,0.0008,1.76,750.6,4.333
6385,2014-09-13 15:00:00,-0.1988,0.0000,36.498,32.000,17.2,47.255,46.290,0.0008,1.76,741.9,4.321
6386,2014-09-13 15:05:00,-0.1988,0.0000,37.398,30.100,17.0,47.255,46.385,0.0008,1.76,733.1,4.321
6387,2014-09-13 15:10:00,-0.1988,0.0000,37.453,29.900,16.9,47.613,46.545,0.0008,1.76,724.4,4.321
6388,2014-09-13 15:15:00,-0.1988,0.0000,37.178,30.100,16.8,47.974,46.963,0.0008,1.76,713.1,4.357
6389,2014-09-13 15:20:00,-0.1988,0.0000,37.370,30.400,17.1,48.304,47.385,0.0008,1.76,701.9,4.333
6390,2014-09-13 15:25:00,-0.1988,0.0000,36.742,30.500,16.6,48.471,47.744,0.0013,1.76,689.4,4.321
6391,2014-09-13 15:30:00,-0.1988,0.0000,36.308,30.800,16.4,48.504,47.974,0.0013,1.76,676.9,4.321
6392,2014-09-13 15:35:00,-0.1988,0.0000,36.362,31.500,16.8,48.338,48.040,0.0013,1.76,663.1,4.321
6393,2014-09-13 15:40:00,-0.1988,0.0000,35.797,32.000,16.5,47.974,47.646,0.0024,1.76,650.6,4.333
6394,2014-09-13 15:45:00,-0.1988,0.0000,36.335,31.400,16.7,47.580,47.157,0.0013,1.76,638.1,4.321
6395,2014-09-13 15:50:00,-0.1988,0.0000,36.933,32.200,17.6,47.385,46.802,0.0024,1.76,619.4,4.321
6396,2014-09-13 15:55:00,-0.1988,0.0000,35.797,33.700,17.4,47.417,46.545,0.0024,1.76,606.9,4.321
6397,2014-09-13 16:00:00,-0.1988,0.0000,35.395,35.000,17.6,47.580,46.481,0.0024,1.18,590.6,4.339
6398,2014-09-13 16:05:00,-0.1988,0.0000,35.716,34.500,17.7,47.777,46.545,0.0024,1.18,574.4,4.327
6399,2014-09-13 16:10:00,-0.1988,0.0000,35.448,32.600,16.5,47.974,46.738,0.0024,1.18,556.9,4.321
6400,2014-09-13 16:15:00,-0.1988,0.0000,36.227,30.200,16.0,48.106,46.931,0.0024,1.76,540.6,4.321
6401,2014-09-13 16:20:00,-0.1988,0.0000,36.742,28.400,15.5,48.271,47.125,0.0029,1.18,525.6,4.333
6402,2014-09-13 16:25:00,-0.1988,0.0000,36.688,28.900,15.7,48.404,47.320,0.0024,1.18,508.1,4.339
6403,2014-09-13 16:30:00,-0.1988,0.0000,36.227,28.900,15.3,48.504,47.450,0.0024,1.76,490.6,4.327
6404,2014-09-13 16:35:00,-0.1988,0.0000,36.525,28.800,15.5,48.537,47.515,0.0029,1.18,474.4,4.321
6405,2014-09-13 16:40:00,-0.1988,0.0000,36.254,28.900,15.3,48.537,47.580,0.0029,1.18,374.4,4.339
6406,2014-09-13 16:45:00,-0.1988,0.0000,36.498,28.800,15.5,48.537,47.580,0.0024,1.18,48.1,4.333
6407,2014-09-13 16:50:00,-0.1988,0.0000,36.987,28.900,16.0,48.504,47.580,0.0029,1.18,385.6,4.333
6408,2014-09-13 16:55:00,-0.1988,0.0000,35.770,29.200,15.1,48.271,47.450,0.0029,1.18,64.4,4.333
6409,2014-09-13 17:00:00,-0.1988,0.0000,34.969,31.200,15.4,47.711,46.963,0.0029,1.18,44.4,4.321
6410,2014-09-13 17:05:00,-0.1988,0.0000,34.995,32.700,16.2,46.963,46.321,0.0024,1.18,294.4,4.321
6411,2014-09-13 17:10:00,-0.1988,0.0000,34.624,33.700,16.3,46.258,45.719,0.0024,0.59,199.4,4.321
6412,2014-09-13 17:15:00,-0.1988,0.0000,34.308,34.300,16.3,45.562,45.092,0.0024,0.59,128.1,4.321
6413,2014-09-13 17:20:00,-0.1988,0.0000,34.440,35.300,16.9,44.874,44.472,0.0013,0.59,93.1,4.321
6414,2014-09-13 17:25:00,-0.1988,0.0000,34.704,34.900,17.0,44.257,43.921,0.0013,0.59,41.9,4.321
6415,2014-09-13 17:30:00,-0.1988,0.0000,34.413,35.500,17.0,43.707,43.404,0.0013,0.59,39.4,4.321
6416,2014-09-13 17:35:00,-0.1988,0.0000,34.492,35.300,17.0,43.163,42.923,0.0008,0.59,38.1,4.321
6417,2014-09-13 17:40:00,-0.1988,0.0000,34.545,35.000,16.9,42.654,42.445,0.0008,0.59,203.1,4.321
6418,2014-09-13 17:45:00,-0.1988,0.0000,34.492,35.000,16.8,42.179,42.001,0.0008,0.59,118.1,4.321
6419,2014-09-13 17:50:00,-0.1988,0.0000,34.229,35.100,16.6,41.766,41.590,-0.0003,0.59,218.1,4.321
6420,2014-09-13 17:55:00,-0.1988,0.0000,33.521,36.600,16.7,41.356,41.239,0.0008,0.59,29.4,4.321
6421,2014-09-13 18:00:00,-0.1988,0.0000,33.105,37.900,16.9,40.978,40.862,-0.0003,0.59,28.1,4.321
6422,2014-09-13 18:05:00,-0.1988,0.0000,32.717,39.000,17.0,40.602,40.516,-0.0003,0.59,25.6,4.321
6423,2014-09-13 18:10:00,-0.1988,0.0000,32.407,39.900,17.1,40.257,40.200,-0.0008,0.00,24.4,4.321
6424,2014-09-13 18:15:00,-0.1988,0.0000,32.124,40.500,17.0,39.914,39.857,-0.0008,0.59,21.9,4.321
6425,2014-09-13 18:20:00,-0.1988,0.0000,31.765,41.300,17.0,39.573,39.545,-0.0008,0.59,19.4,4.321
