Date Time	Voltage (V)  #10200843	Current (mA)  #10200843	Temp (°F)  #10359301	RH (%)  #10359301	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374513	Wetness (%)  #10374916	Solar Radiation (W/m²)  #10378947	Batt (V) c:5
07/17/15 00:05:00.0	-0.2039	0.0000	64.674	88.000	72.912	71.748	0.0581	100.00	0.6	4.267
07/17/15 00:10:00.0	-0.2039	0.0000	64.589	88.100	72.869	71.704	0.0581	100.00	0.6	4.267
07/17/15 00:15:00.0	-0.2039	0.0000	64.459	88.100	72.826	71.661	0.0581	100.00	0.6	4.267
07/17/15 00:20:00.0	-0.2039	0.0000	64.375	88.100	72.826	71.620	0.0581	100.00	0.6	4.267
07/17/15 00:25:00.0	-0.2039	0.0000	64.288	88.300	72.783	71.577	0.0581	100.00	0.6	4.267
07/17/15 00:30:00.0	-0.2039	0.0000	64.288	88.400	72.783	71.533	0.0581	100.00	0.6	4.267
07/17/15 00:35:00.0	-0.2039	0.0000	64.288	88.500	72.739	71.447	0.0581	100.00	0.6	4.267
07/17/15 00:40:00.0	-0.2039	0.0000	64.247	88.700	72.696	71.447	0.0581	100.00	0.6	4.267
07/17/15 00:45:00.0	-0.2039	0.0000	64.204	88.700	72.696	71.361	0.0574	100.00	0.6	4.267
07/17/15 00:50:00.0	-0.2039	0.0000	64.204	88.600	72.653	71.361	0.0581	100.00	0.6	4.267
07/17/15 00:55:00.0	-0.2039	0.0000	64.161	88.700	72.610	71.274	0.0574	100.00	0.6	4.267
07/17/15 01:00:00.0	-0.2039	0.0000	64.117	88.800	72.610	71.274	0.0581	100.00	0.6	4.267
07/17/15 01:05:00.0	-0.2039	0.0000	64.161	88.800	72.567	71.231	0.0581	100.00	0.6	4.267
07/17/15 01:10:00.0	-0.2039	0.0000	64.117	88.900	72.523	71.190	0.0581	100.00	0.6	4.267
07/17/15 01:15:00.0	-0.2039	0.0000	64.117	88.900	72.523	71.146	0.0574	100.00	0.6	4.267
07/17/15 01:20:00.0	-0.2039	0.0000	64.074	88.800	72.480	71.146	0.0574	100.00	0.6	4.267
07/17/15 01:25:00.0	-0.2039	0.0000	64.033	88.900	72.437	71.103	0.0574	100.00	0.6	4.267
07/17/15 01:30:00.0	-0.2039	0.0000	64.033	88.900	72.437	71.060	0.0574	100.00	0.6	4.267
07/17/15 01:35:00.0	-0.2039	0.0000	64.033	88.900	72.437	71.017	0.0574	100.00	0.6	4.267
07/17/15 01:40:00.0	-0.2039	0.0000	64.074	89.100	72.394	70.974	0.0574	100.00	0.6	4.267
07/17/15 01:45:00.0	-0.2039	0.0000	64.161	89.100	72.351	70.974	0.0574	100.00	0.6	4.261
07/17/15 01:50:00.0	-0.2039	0.0000	64.161	89.100	72.351	70.930	0.0574	100.00	0.6	4.261
07/17/15 01:55:00.0	-0.2039	0.0000	64.161	89.100	72.307	70.930	0.0574	100.00	0.6	4.261
07/17/15 02:00:00.0	-0.2039	0.0000	64.117	89.000	72.307	70.930	0.0574	100.00	0.6	4.261
07/17/15 02:05:00.0	-0.2039	0.0000	64.288	89.200	72.264	70.887	0.0574	100.00	0.6	4.261
07/17/15 02:10:00.0	-0.2039	0.0000	64.161	89.000	72.264	70.887	0.0574	100.00	0.6	4.261
07/17/15 02:15:00.0	-0.2039	0.0000	64.117	89.100	72.221	70.887	0.0574	100.00	0.6	4.261
07/17/15 02:20:00.0	-0.2039	0.0000	64.117	89.000	72.221	70.887	0.0574	100.00	0.6	4.261
07/17/15 02:25:00.0	-0.2039	0.0000	64.074	89.100	72.178	70.846	0.0574	100.00	0.6	4.261
07/17/15 02:30:00.0	-0.2039	0.0000	64.161	89.200	72.178	70.846	0.0574	100.00	0.6	4.261
07/17/15 02:35:00.0	-0.2039	0.0000	64.247	89.300	72.178	70.846	0.0574	100.00	0.6	4.261
07/17/15 02:40:00.0	-0.2039	0.0000	64.332	89.300	72.136	70.803	0.0574	100.00	0.6	4.261
07/17/15 02:45:00.0	-0.2039	0.0000	64.247	89.200	72.136	70.803	0.0574	100.00	0.6	4.261
07/17/15 02:50:00.0	-0.2039	0.0000	64.288	89.100	72.093	70.803	0.0574	100.00	0.6	4.261
07/17/15 02:55:00.0	-0.2039	0.0000	64.204	89.000	72.093	70.803	0.0574	100.00	0.6	4.261
07/17/15 03:00:00.0	-0.2039	0.0000	64.204	89.000	72.093	70.759	0.0574	100.00	0.6	4.267
07/17/15 03:05:00.0	-0.2039	0.0000	64.247	89.100	72.093	70.759	0.0574	100.00	0.6	4.255
07/17/15 03:10:00.0	-0.2039	0.0000	64.204	88.900	72.050	70.759	0.0574	100.00	0.6	4.261
07/17/15 03:15:00.0	-0.2039	0.0000	64.332	89.000	72.050	70.716	0.0570	100.00	0.6	4.255
07/17/15 03:20:00.0	-0.2039	0.0000	64.375	88.900	72.050	70.716	0.0574	100.00	0.6	4.255
07/17/15 03:25:00.0	-0.2039	0.0000	64.288	88.800	72.007	70.673	0.0574	100.00	0.6	4.255
07/17/15 03:30:00.0	-0.2039	0.0000	64.332	88.600	72.007	70.673	0.0570	100.00	0.6	4.255
07/17/15 03:35:00.0	-0.2039	0.0000	64.418	88.500	72.007	70.673	0.0570	100.00	0.6	4.255
07/17/15 03:40:00.0	-0.2039	0.0000	64.375	88.600	71.964	70.630	0.0574	100.00	0.6	4.255
07/17/15 03:45:00.0	-0.2039	0.0000	64.418	88.700	71.964	70.630	0.0574	100.00	0.6	4.255
07/17/15 03:50:00.0	-0.2039	0.0000	64.204	88.700	71.920	70.587	0.0574	100.00	0.6	4.255
07/17/15 03:55:00.0	-0.2039	0.0000	64.074	88.700	71.920	70.587	0.0570	100.00	0.6	4.255
07/17/15 04:00:00.0	-0.2039	0.0000	63.990	88.800	71.920	70.587	0.0570	100.00	0.6	4.255
07/17/15 04:05:00.0	-0.2039	0.0000	63.819	88.900	71.920	70.543	0.0574	100.00	0.6	4.255
07/17/15 04:10:00.0	-0.2039	0.0000	63.819	88.900	71.877	70.543	0.0570	100.00	0.6	4.255
07/17/15 04:15:00.0	-0.2039	0.0000	63.862	89.100	71.877	70.502	0.0570	100.00	0.6	4.255
07/17/15 04:20:00.0	-0.2039	0.0000	63.775	89.200	71.877	70.459	0.0570	100.00	0.6	4.255
07/17/15 04:25:00.0	-0.2039	0.0000	63.604	89.200	71.834	70.416	0.0574	100.00	0.6	4.255
07/17/15 04:30:00.0	-0.2039	0.0000	63.604	89.400	71.834	70.416	0.0570	100.00	0.6	4.255
07/17/15 04:35:00.0	-0.2039	0.0000	63.689	89.500	71.834	70.416	0.0570	100.00	0.6	4.255
07/17/15 04:40:00.0	-0.2039	0.0000	63.732	89.500	71.791	70.372	0.0570	100.00	0.6	4.255
07/17/15 04:45:00.0	-0.2039	0.0000	63.775	89.500	71.791	70.329	0.0570	100.00	0.6	4.255
07/17/15 04:50:00.0	-0.2039	0.0000	63.561	89.500	71.748	70.329	0.0570	100.00	0.6	4.255
07/17/15 04:55:00.0	-0.2039	0.0000	63.648	89.600	71.748	70.329	0.0570	100.00	0.6	4.255
07/17/15 05:00:00.0	-0.2039	0.0000	63.433	89.600	71.748	70.286	0.0570	100.00	0.6	4.255
07/17/15 05:05:00.0	-0.2039	0.0000	63.347	89.700	71.704	70.286	0.0570	100.00	0.6	4.255
07/17/15 05:10:00.0	-0.2039	0.0000	63.475	89.700	71.704	70.243	0.0570	100.00	0.6	4.255
07/17/15 05:15:00.0	-0.2039	0.0000	63.648	89.800	71.661	70.243	0.0570	100.00	1.9	4.255
07/17/15 05:20:00.0	-0.2039	0.0000	63.648	89.700	71.661	70.243	0.0570	100.00	3.1	4.255
07/17/15 05:25:00.0	-0.2039	0.0000	63.732	89.700	71.661	70.243	0.0570	100.00	4.4	4.255
07/17/15 05:30:00.0	-0.2039	0.0000	63.648	89.700	71.620	70.201	0.0570	100.00	5.6	4.255
07/17/15 05:35:00.0	-0.2039	0.0000	63.732	89.800	71.620	70.201	0.0570	100.00	5.6	4.255
07/17/15 05:40:00.0	-0.2039	0.0000	63.689	89.700	71.620	70.201	0.0570	100.00	6.9	4.255
07/17/15 05:45:00.0	-0.2039	0.0000	63.819	89.800	71.577	70.201	0.0570	100.00	8.1	4.255
07/17/15 05:50:00.0	-0.2039	0.0000	63.819	89.800	71.577	70.201	0.0570	100.00	9.4	4.255
07/17/15 05:55:00.0	-0.2039	0.0000	63.946	89.800	71.577	70.201	0.0570	100.00	11.9	4.255
07/17/15 06:00:00.0	-0.2039	0.0000	63.946	89.700	71.577	70.201	0.0570	100.00	14.4	4.255
07/17/15 06:05:00.0	-0.2039	0.0000	64.033	89.600	71.577	70.201	0.0570	100.00	14.4	4.255
07/17/15 06:10:00.0	-0.2039	0.0000	64.074	89.500	71.533	70.201	0.0570	100.00	15.6	4.255
07/17/15 06:15:00.0	-0.2039	0.0000	64.117	89.500	71.533	70.243	0.0570	100.00	16.9	4.255
07/17/15 06:20:00.0	-0.2039	0.0000	64.074	89.500	71.533	70.243	0.0570	100.00	19.4	4.279
07/17/15 06:25:00.0	-0.2039	0.0000	64.375	89.500	71.533	70.286	0.0570	100.00	23.1	4.255
07/17/15 06:30:00.0	-0.2039	0.0000	64.418	89.300	71.533	70.286	0.0570	100.00	23.1	4.255
07/17/15 06:35:00.0	-0.2039	0.0000	64.204	89.200	71.490	70.329	0.0570	100.00	26.9	4.255
07/17/15 06:40:00.0	-0.2039	0.0000	64.375	89.200	71.490	70.329	0.0570	100.00	30.6	4.255
07/17/15 06:45:00.0	-0.2039	0.0000	64.589	89.000	71.490	70.329	0.0570	100.00	33.1	4.255
07/17/15 06:50:00.0	-0.2039	0.0000	64.717	88.900	71.490	70.329	0.0570	92.94	39.4	4.255
07/17/15 06:55:00.0	-0.2039	0.0000	64.974	88.600	71.490	70.372	0.0570	82.94	43.1	4.255
07/17/15 07:00:00.0	-0.2039	0.0000	65.403	88.300	71.490	70.372	0.0570	69.41	46.9	4.255
07/17/15 07:05:00.0	-0.2039	0.0000	65.403	88.000	71.490	70.459	0.0570	69.41	50.6	4.255
07/17/15 07:10:00.0	-0.2039	0.0000	65.872	87.800	71.490	70.502	0.0570	53.53	55.6	4.255
07/17/15 07:15:00.0	-0.2039	0.0000	66.214	87.400	71.490	70.587	0.0570	36.47	139.4	4.261
07/17/15 07:20:00.0	-0.2039	0.0000	66.600	86.600	71.490	70.716	0.0570	34.12	100.6	4.267
07/17/15 07:25:00.0	-0.2039	0.0000	66.385	86.300	71.490	70.930	0.0570	31.76	161.9	4.267
07/17/15 07:30:00.0	-0.2039	0.0000	66.429	86.000	71.490	71.190	0.0570	32.35	180.6	4.279
07/17/15 07:35:00.0	-0.2039	0.0000	66.643	85.900	71.533	71.447	0.0570	42.94	135.6	4.297
07/17/15 07:40:00.0	-0.2039	0.0000	66.515	85.000	71.577	71.533	0.0570	41.76	45.6	4.291
07/17/15 07:45:00.0	-0.2039	0.0000	66.686	85.200	71.620	71.577	0.0570	45.29	21.9	4.285
07/17/15 07:50:00.0	-0.2039	0.0000	66.985	85.000	71.661	71.620	0.0570	41.76	79.4	4.273
07/17/15 07:55:00.0	-0.2039	0.0000	66.985	84.800	71.704	71.577	0.0570	42.35	41.9	4.267
07/17/15 08:00:00.0	-0.2039	0.0000	67.372	84.500	71.748	71.533	0.0570	31.76	44.4	4.267
07/17/15 08:05:00.0	-0.2039	0.0000	67.842	83.800	71.748	71.577	0.0570	25.88	74.4	4.267
07/17/15 08:10:00.0	-0.2039	0.0000	67.928	82.600	71.791	71.577	0.0570	24.71	89.4	4.267
07/17/15 08:15:00.0	-0.2039	0.0000	68.657	82.000	71.834	71.620	0.0570	15.88	55.6	4.267
07/17/15 08:20:00.0	-0.2039	0.0000	69.343	81.400	71.834	71.661	0.0570	14.71	48.1	4.261
07/17/15 08:25:00.0	-0.2039	0.0000	69.042	80.200	71.877	71.748	0.0570	13.53	48.1	4.261
07/17/15 08:30:00.0	-0.2039	0.0000	69.600	80.100	71.877	71.791	0.0570	12.35	49.4	4.261
07/17/15 08:35:00.0	-0.2039	0.0000	70.502	78.900	71.920	71.834	0.0570	10.00	50.6	4.261
07/17/15 08:40:00.0	-0.2039	0.0000	70.673	78.100	71.920	71.920	0.0570	10.00	50.6	4.261
07/17/15 08:45:00.0	-0.2039	0.0000	70.846	77.100	71.964	71.964	0.0570	9.41	50.6	4.261
07/17/15 08:50:00.0	-0.2039	0.0000	71.661	76.400	71.964	72.050	0.0570	8.82	50.6	4.261
07/17/15 08:55:00.0	-0.2039	0.0000	71.748	76.100	72.007	72.136	0.0570	8.24	50.6	4.267
07/17/15 09:00:00.0	-0.2039	0.0000	71.964	75.300	72.007	72.221	0.0570	8.24	50.6	4.267
07/17/15 09:05:00.0	-0.2039	0.0000	72.955	74.100	72.050	72.351	0.0570	8.24	50.6	4.267
07/17/15 09:10:00.0	-0.2039	0.0000	72.912	74.500	72.050	72.653	0.0570	8.24	50.6	4.267
07/17/15 09:15:00.0	-0.2039	0.0000	73.170	73.600	72.093	73.083	0.0570	7.06	50.6	4.267
07/17/15 09:20:00.0	-0.2039	0.0000	73.688	71.900	72.136	73.602	0.0570	7.06	51.9	4.267
07/17/15 09:25:00.0	-0.2039	0.0000	73.990	71.800	72.178	73.947	0.0570	7.06	51.9	4.267
07/17/15 09:30:00.0	-0.2039	0.0000	73.472	71.300	72.264	74.077	0.0570	6.47	51.9	4.267
07/17/15 09:35:00.0	-0.2039	0.0000	73.904	71.500	72.351	74.250	0.0570	6.47	60.6	4.267
07/17/15 09:40:00.0	-0.2039	0.0000	74.467	70.400	72.437	74.338	0.0570	6.47	136.9	4.267
07/17/15 09:45:00.0	-0.2039	0.0000	75.029	69.400	72.523	74.338	0.0574	6.47	224.4	4.267
07/17/15 09:50:00.0	-0.2039	0.0000	75.029	69.100	72.610	74.381	0.0570	5.88	74.4	4.267
07/17/15 09:55:00.0	-0.2039	0.0000	75.204	68.300	72.696	74.381	0.0570	5.88	56.9	4.267
07/17/15 10:00:00.0	-0.2039	0.0000	76.246	67.800	72.739	74.381	0.0570	5.88	366.9	4.267
07/17/15 10:05:00.0	-0.2039	0.0000	75.767	67.800	72.826	74.338	0.0570	5.88	364.4	4.267
07/17/15 10:10:00.0	-0.2039	0.0000	76.158	67.100	72.869	74.338	0.0574	5.88	64.4	4.267
07/17/15 10:15:00.0	-0.2039	0.0000	75.985	67.200	72.912	74.338	0.0574	5.88	58.1	4.267
07/17/15 10:20:00.0	-0.2039	0.0000	75.898	66.400	72.955	74.381	0.0570	5.88	58.1	4.267
07/17/15 10:25:00.0	-0.2039	0.0000	75.681	67.900	72.997	74.467	0.0574	5.29	58.1	4.267
07/17/15 10:30:00.0	-0.2039	0.0000	75.985	67.700	72.997	74.554	0.0574	5.29	59.4	4.267
07/17/15 10:35:00.0	-0.2039	0.0000	75.551	67.600	73.040	74.597	0.0574	5.29	59.4	4.267
07/17/15 10:40:00.0	-0.2039	0.0000	76.203	68.100	73.083	74.856	0.0574	5.29	60.6	4.267
07/17/15 10:45:00.0	-0.2039	0.0000	75.724	66.800	73.126	75.117	0.0574	5.29	60.6	4.267
07/17/15 10:50:00.0	-0.2039	0.0000	75.637	67.300	73.213	75.333	0.0574	5.29	60.6	4.267
07/17/15 10:55:00.0	-0.2039	0.0000	75.508	67.200	73.256	75.508	0.0574	5.29	60.6	4.273
07/17/15 11:00:00.0	-0.2039	0.0000	75.767	68.300	73.299	75.508	0.0574	5.29	61.9	4.285
07/17/15 11:05:00.0	-0.2039	0.0000	75.810	67.400	73.342	75.463	0.0574	5.29	61.9	4.273
07/17/15 11:10:00.0	-0.2039	0.0000	75.985	67.500	73.429	75.376	0.0574	5.29	61.9	4.285
07/17/15 11:15:00.0	-0.2039	0.0000	76.071	66.100	73.472	75.290	0.0574	5.29	63.1	4.285
07/17/15 11:20:00.0	-0.2039	0.0000	76.636	65.700	73.515	75.247	0.0574	5.29	63.1	4.279
07/17/15 11:25:00.0	-0.2039	0.0000	77.117	66.500	73.558	75.204	0.0574	5.29	63.1	4.273
07/17/15 11:30:00.0	-0.2039	0.0000	77.072	65.800	73.558	75.204	0.0581	5.29	64.4	4.273
07/17/15 11:35:00.0	-0.2039	0.0000	77.203	63.900	73.602	75.204	0.0574	5.29	64.4	4.273
07/17/15 11:40:00.0	-0.2039	0.0000	77.815	64.700	73.645	75.160	0.0581	5.29	65.6	4.273
07/17/15 11:45:00.0	-0.2039	0.0000	76.681	64.000	73.645	75.160	0.0574	5.29	66.9	4.273
07/17/15 11:50:00.0	-0.2039	0.0000	77.335	63.900	73.645	75.160	0.0581	4.71	69.4	4.279
07/17/15 11:55:00.0	-0.2039	0.0000	77.509	63.700	73.688	75.160	0.0581	4.71	68.1	4.285
07/17/15 12:00:00.0	-0.2039	0.0000	77.335	62.700	73.688	75.160	0.0581	4.71	188.1	4.291
07/17/15 12:05:00.0	-0.2039	0.0000	77.029	62.900	73.688	75.160	0.0581	4.71	71.9	4.291
07/17/15 12:10:00.0	-0.2039	0.0000	77.421	62.400	73.731	75.204	0.0581	4.71	98.1	4.291
07/17/15 12:15:00.0	-0.2039	0.0000	77.770	61.800	73.731	75.333	0.0581	4.71	69.4	4.291
07/17/15 12:20:00.0	-0.2039	0.0000	78.427	61.800	73.731	75.420	0.0581	4.71	69.4	4.285
07/17/15 12:25:00.0	-0.2039	0.0000	78.733	60.300	73.774	75.508	0.0581	4.71	78.1	4.285
07/17/15 12:30:00.0	-0.2039	0.0000	78.910	61.200	73.774	75.508	0.0581	4.71	159.4	4.285
07/17/15 12:35:00.0	-0.2039	0.0000	78.865	60.200	73.818	75.594	0.0581	4.71	310.6	4.285
07/17/15 12:40:00.0	-0.2039	0.0000	78.514	60.500	73.861	75.681	0.0581	4.71	120.6	4.285
07/17/15 12:45:00.0	-0.2039	0.0000	78.121	61.300	73.861	75.767	0.0581	4.71	74.4	4.285
07/17/15 12:50:00.0	-0.2039	0.0000	77.902	61.800	73.904	75.810	0.0581	4.71	74.4	4.285
07/17/15 12:55:00.0	-0.2039	0.0000	78.251	61.500	73.947	75.898	0.0581	4.71	75.6	4.291
07/17/15 13:00:00.0	-0.2039	0.0000	77.553	62.400	73.990	76.028	0.0581	4.71	76.9	4.291
07/17/15 13:05:00.0	-0.2039	0.0000	78.033	62.200	73.990	76.114	0.0581	4.71	78.1	4.291
07/17/15 13:10:00.0	-0.2039	0.0000	77.770	62.100	74.034	76.203	0.0581	4.71	166.9	4.291
07/17/15 13:15:00.0	-0.2039	0.0000	77.727	61.800	74.077	76.332	0.0581	4.71	425.6	4.291
07/17/15 13:20:00.0	-0.2039	0.0000	78.121	61.500	74.120	76.550	0.0581	4.71	229.4	4.291
07/17/15 13:25:00.0	-0.2039	0.0000	77.292	62.600	74.163	76.725	0.0581	4.71	88.1	4.291
07/17/15 13:30:00.0	-0.2039	0.0000	78.121	62.500	74.206	76.854	0.0581	4.71	83.1	4.291
07/17/15 13:35:00.0	-0.2039	0.0000	78.602	61.700	74.295	77.160	0.0581	4.71	83.1	4.291
07/17/15 13:40:00.0	-0.2039	0.0000	77.902	60.700	74.338	77.335	0.0581	4.71	159.4	4.291
07/17/15 13:45:00.0	-0.2039	0.0000	77.292	62.100	74.424	77.509	0.0588	4.71	143.1	4.291
07/17/15 13:50:00.0	-0.2039	0.0000	77.902	62.400	74.467	77.945	0.0588	4.71	218.1	4.291
07/17/15 13:55:00.0	-0.2039	0.0000	77.160	62.400	74.554	78.076	0.0588	4.71	338.1	4.297
07/17/15 14:00:00.0	-0.2039	0.0000	77.072	63.300	74.640	78.033	0.0588	4.71	190.6	4.297
07/17/15 14:05:00.0	-0.2039	0.0000	77.990	62.000	74.727	77.990	0.0581	4.71	225.6	4.297
07/17/15 14:10:00.0	-0.2039	0.0000	78.559	61.100	74.813	78.033	0.0588	4.71	91.9	4.303
07/17/15 14:15:00.0	-0.2039	0.0000	77.815	60.900	74.856	78.033	0.0588	4.71	278.1	4.303
07/17/15 14:20:00.0	-0.2039	0.0000	78.471	61.000	74.943	77.990	0.0588	4.71	535.6	4.303
07/17/15 14:25:00.0	-0.2039	0.0000	77.859	61.800	74.986	78.033	0.0588	4.71	260.6	4.303
07/17/15 14:30:00.0	-0.2039	0.0000	78.996	62.000	75.029	78.208	0.0588	4.71	538.1	4.309
07/17/15 14:35:00.0	-0.2039	0.0000	78.822	61.300	75.117	78.427	0.0588	4.12	371.9	4.315
07/17/15 14:40:00.0	-0.2039	0.0000	78.910	61.300	75.160	78.514	0.0588	4.12	110.6	4.315
07/17/15 14:45:00.0	-0.2039	0.0000	79.347	62.100	75.204	78.471	0.0588	4.12	141.9	4.321
07/17/15 14:50:00.0	-0.2039	0.0000	78.996	60.600	75.247	78.382	0.0588	4.71	101.9	4.321
07/17/15 14:55:00.0	-0.2039	0.0000	78.559	61.900	75.290	78.339	0.0596	4.12	105.6	4.321
07/17/15 15:00:00.0	-0.2039	0.0000	78.777	62.100	75.333	78.208	0.0596	4.12	368.1	4.321
07/17/15 15:05:00.0	-0.2039	0.0000	78.471	61.200	75.333	78.121	0.0596	4.12	220.6	4.321
07/17/15 15:10:00.0	-0.2039	0.0000	77.902	61.200	75.376	78.076	0.0588	4.12	258.1	4.327
07/17/15 15:15:00.0	-0.2039	0.0000	78.121	61.900	75.376	77.990	0.0596	4.12	106.9	4.327
07/17/15 15:20:00.0	-0.2039	0.0000	78.733	61.400	75.420	77.945	0.0588	4.12	114.4	4.375
07/17/15 15:25:00.0	-0.2039	0.0000	78.645	60.900	75.420	77.859	0.0596	4.12	563.1	4.345
07/17/15 15:30:00.0	-0.2039	0.0000	78.076	62.500	75.420	77.815	0.0596	4.71	103.1	4.327
07/17/15 15:35:00.0	-0.2039	0.0000	79.700	60.500	75.420	77.815	0.0596	4.12	104.4	4.315
07/17/15 15:40:00.0	-0.2039	0.0000	79.304	60.600	75.420	77.815	0.0596	4.12	105.6	4.321
07/17/15 15:45:00.0	-0.2039	0.0000	78.733	61.500	75.420	77.859	0.0596	4.12	131.9	4.327
07/17/15 15:50:00.0	-0.2039	0.0000	78.645	61.000	75.420	77.902	0.0596	4.12	111.9	4.363
07/17/15 15:55:00.0	-0.2039	0.0000	79.173	61.100	75.420	78.121	0.0596	4.12	383.1	4.381
07/17/15 16:00:00.0	-0.2039	0.0000	78.121	61.400	75.463	78.251	0.0596	4.12	489.4	4.339
07/17/15 16:05:00.0	-0.2039	0.0000	78.602	60.700	75.463	78.296	0.0596	4.12	166.9	4.327
07/17/15 16:10:00.0	-0.2039	0.0000	77.770	62.400	75.508	78.339	0.0596	4.12	109.4	4.321
07/17/15 16:15:00.0	-0.2039	0.0000	77.859	62.300	75.551	78.339	0.0596	4.12	175.6	4.321
07/17/15 16:20:00.0	-0.2039	0.0000	76.942	63.700	75.551	78.296	0.0596	4.12	103.1	4.321
07/17/15 16:25:00.0	-0.2039	0.0000	77.117	62.900	75.594	78.296	0.0596	4.12	106.9	4.327
07/17/15 16:30:00.0	-0.2039	0.0000	77.335	63.200	75.637	78.471	0.0596	4.12	113.1	4.333
07/17/15 16:35:00.0	-0.2039	0.0000	77.596	62.300	75.637	78.690	0.0596	4.12	341.9	4.327
07/17/15 16:40:00.0	-0.2039	0.0000	76.899	63.800	75.681	78.953	0.0596	4.12	181.9	4.333
07/17/15 16:45:00.0	-0.2039	0.0000	76.289	64.200	75.724	79.128	0.0596	4.12	151.9	4.327
07/17/15 16:50:00.0	-0.2039	0.0000	76.028	65.200	75.810	79.261	0.0596	4.12	100.6	4.333
07/17/15 16:55:00.0	-0.2039	0.0000	75.463	66.200	75.898	79.347	0.0596	4.12	153.1	4.333
07/17/15 17:00:00.0	-0.2039	0.0000	75.247	66.000	75.942	79.435	0.0596	4.12	335.6	4.339
07/17/15 17:05:00.0	-0.2039	0.0000	75.810	66.500	76.028	79.435	0.0596	4.12	185.6	4.339
07/17/15 17:10:00.0	-0.2039	0.0000	76.986	64.900	76.071	79.524	0.0596	4.12	208.1	4.339
07/17/15 17:15:00.0	-0.2039	0.0000	75.594	65.600	76.158	79.524	0.0596	4.12	333.1	4.369
07/17/15 17:20:00.0	-0.2039	0.0000	75.681	66.600	76.203	79.480	0.0596	4.12	334.4	4.339
07/17/15 17:25:00.0	-0.2039	0.0000	74.986	67.200	76.246	79.392	0.0596	4.12	316.9	4.321
07/17/15 17:30:00.0	-0.2039	0.0000	76.246	65.700	76.289	79.392	0.0599	4.12	300.6	4.333
07/17/15 17:35:00.0	-0.2039	0.0000	75.376	66.300	76.332	79.392	0.0596	4.12	285.6	4.351
07/17/15 17:40:00.0	-0.2039	0.0000	75.551	67.200	76.375	79.304	0.0596	4.12	268.1	4.339
07/17/15 17:45:00.0	-0.2039	0.0000	75.247	66.400	76.419	79.261	0.0596	4.12	251.9	4.327
07/17/15 17:50:00.0	-0.2039	0.0000	75.508	65.900	76.419	79.173	0.0596	4.12	233.1	4.339
07/17/15 17:55:00.0	-0.2039	0.0000	73.688	67.700	76.419	79.128	0.0596	3.53	214.4	4.345
07/17/15 18:00:00.0	-0.2039	0.0000	73.947	68.600	76.419	78.996	0.0596	4.12	196.9	4.351
07/17/15 18:05:00.0	-0.2039	0.0000	72.826	70.200	76.464	78.822	0.0599	3.53	179.4	4.363
07/17/15 18:10:00.0	-0.2039	0.0000	71.964	70.800	76.419	78.645	0.0599	4.12	69.4	4.333
07/17/15 18:15:00.0	-0.2039	0.0000	70.803	73.200	76.419	78.471	0.0599	4.12	58.1	4.321
07/17/15 18:20:00.0	-0.2039	0.0000	70.974	73.400	76.419	78.208	0.0599	4.71	43.1	4.315
07/17/15 18:25:00.0	-0.2039	0.0000	70.543	74.100	76.375	77.990	0.0599	5.29	33.1	4.309
07/17/15 18:30:00.0	-0.2039	0.0000	70.329	74.300	76.332	77.770	0.0599	5.88	25.6	4.303
07/17/15 18:35:00.0	-0.2039	0.0000	69.771	75.400	76.246	77.553	0.0599	6.47	18.1	4.303
07/17/15 18:40:00.0	-0.2039	0.0000	69.557	76.100	76.203	77.335	0.0599	8.24	11.9	4.303
07/17/15 18:45:00.0	-0.2039	0.0000	69.343	76.600	76.158	77.117	0.0599	9.41	9.4	4.297
07/17/15 18:50:00.0	-0.2039	0.0000	69.129	77.000	76.071	76.899	0.0599	10.00	8.1	4.297
07/17/15 18:55:00.0	-0.2039	0.0000	69.042	77.600	76.028	76.681	0.0599	11.18	4.4	4.297
07/17/15 19:00:00.0	-0.2039	0.0000	68.913	77.600	75.942	76.464	0.0599	12.94	1.9	4.297
07/17/15 19:05:00.0	-0.2039	0.0000	68.828	77.600	75.853	76.332	0.0599	13.53	0.6	4.291
07/17/15 19:10:00.0	-0.2039	0.0000	68.698	78.000	75.767	76.158	0.0599	15.29	0.6	4.291
07/17/15 19:15:00.0	-0.2039	0.0000	68.400	78.500	75.724	75.985	0.0599	16.47	0.6	4.291
07/17/15 19:20:00.0	-0.2039	0.0000	68.313	78.600	75.637	75.810	0.0599	16.47	0.6	4.291
07/17/15 19:25:00.0	-0.2039	0.0000	68.356	78.700	75.551	75.681	0.0599	17.65	0.6	4.291
07/17/15 19:30:00.0	-0.2039	0.0000	68.313	78.700	75.463	75.508	0.0599	17.65	0.6	4.291
07/17/15 19:35:00.0	-0.2039	0.0000	68.400	78.800	75.376	75.376	0.0599	17.65	0.6	4.291
07/17/15 19:40:00.0	-0.2039	0.0000	68.270	78.600	75.290	75.247	0.0599	18.82	0.6	4.291
07/17/15 19:45:00.0	-0.2039	0.0000	68.270	78.700	75.247	75.117	0.0596	18.24	0.6	4.291
07/17/15 19:50:00.0	-0.2039	0.0000	68.356	78.900	75.160	74.986	0.0596	19.41	0.6	4.291
