"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
7092,2013-06-15 06:05:00,28.1,-0.2039,0.0000,10.00,17.082,82.700,14.1,20.507,20.865,0.2131,4.333
7093,2013-06-15 06:10:00,30.6,-0.2039,0.0000,8.24,17.106,82.000,14.0,20.507,20.841,0.2131,4.333
7094,2013-06-15 06:15:00,34.4,-0.2039,0.0000,7.65,17.153,81.800,14.0,20.531,20.865,0.2131,4.309
7095,2013-06-15 06:20:00,35.6,-0.2039,0.0000,7.06,17.201,81.500,14.0,20.531,20.841,0.2131,4.333
7096,2013-06-15 06:25:00,41.9,-0.2039,0.0000,6.47,17.272,81.800,14.2,20.531,20.841,0.2131,4.333
7097,2013-06-15 06:30:00,44.4,-0.2039,0.0000,6.47,17.272,81.600,14.1,20.531,20.841,0.2134,4.339
7098,2013-06-15 06:35:00,44.4,-0.2039,0.0000,5.88,17.391,81.200,14.2,20.531,20.841,0.2126,4.339
7099,2013-06-15 06:40:00,41.9,-0.2039,0.0000,5.88,17.344,80.800,14.0,20.531,20.841,0.2131,4.339
7100,2013-06-15 06:45:00,43.1,-0.2039,0.0000,5.88,17.368,81.100,14.1,20.555,20.841,0.2131,4.339
7101,2013-06-15 06:50:00,51.9,-0.2039,0.0000,5.88,17.368,80.600,14.0,20.555,20.841,0.2134,4.339
7102,2013-06-15 06:55:00,61.9,-0.2039,0.0000,5.29,17.391,80.400,14.0,20.555,20.841,0.2131,4.339
7103,2013-06-15 07:00:00,73.1,-0.2039,0.0000,5.29,17.415,80.500,14.0,20.555,20.841,0.2131,4.345
7104,2013-06-15 07:05:00,76.9,-0.2039,0.0000,4.71,17.510,80.200,14.1,20.555,20.841,0.2131,4.351
7105,2013-06-15 07:10:00,83.1,-0.2039,0.0000,4.71,17.558,79.800,14.0,20.579,20.841,0.2134,4.363
7106,2013-06-15 07:15:00,99.4,-0.2039,0.0000,4.12,17.463,79.800,14.0,20.579,20.841,0.2131,4.369
7107,2013-06-15 07:20:00,109.4,-0.2039,0.0000,4.12,17.558,79.500,14.0,20.603,20.841,0.2131,4.381
7108,2013-06-15 07:25:00,124.4,-0.2039,0.0000,3.53,17.677,78.600,13.9,20.627,20.841,0.2131,4.393
7109,2013-06-15 07:30:00,143.1,-0.2039,0.0000,3.53,17.938,78.100,14.1,20.650,20.865,0.2134,4.375
7110,2013-06-15 07:35:00,138.1,-0.2039,0.0000,3.53,17.819,78.800,14.1,20.674,20.865,0.2134,4.363
7111,2013-06-15 07:40:00,150.6,-0.2039,0.0000,3.53,17.915,78.200,14.1,20.698,20.865,0.2131,4.363
7112,2013-06-15 07:45:00,150.6,-0.2039,0.0000,2.94,18.129,77.900,14.2,20.722,20.889,0.2134,4.381
7113,2013-06-15 07:50:00,150.6,-0.2039,0.0000,2.94,18.105,77.000,14.0,20.770,20.913,0.2131,4.393
7114,2013-06-15 07:55:00,156.9,-0.2039,0.0000,2.94,18.343,76.500,14.2,20.793,20.913,0.2131,4.381
7115,2013-06-15 08:00:00,174.4,-0.2039,0.0000,2.94,18.842,76.500,14.6,20.841,20.936,0.2131,4.369
7116,2013-06-15 08:05:00,160.6,-0.2039,0.0000,2.35,19.032,74.300,14.4,20.865,20.960,0.2131,4.363
7117,2013-06-15 08:10:00,161.9,-0.2039,0.0000,2.35,19.032,74.200,14.4,20.913,20.984,0.2131,4.363
7118,2013-06-15 08:15:00,178.1,-0.2039,0.0000,2.35,18.628,74.400,14.0,20.960,21.008,0.2131,4.387
7119,2013-06-15 08:20:00,190.6,-0.2039,0.0000,2.35,18.509,75.000,14.0,20.984,21.008,0.2131,4.369
7120,2013-06-15 08:25:00,183.1,-0.2039,0.0000,2.35,18.295,74.900,13.8,21.008,21.032,0.2131,4.363
7121,2013-06-15 08:30:00,189.4,-0.2039,0.0000,2.35,18.913,75.500,14.5,21.056,21.056,0.2131,4.363
7122,2013-06-15 08:35:00,201.9,-0.2039,0.0000,2.35,18.842,73.500,14.0,21.079,21.079,0.2131,4.381
7123,2013-06-15 08:40:00,210.6,-0.2039,0.0000,2.35,18.913,73.100,14.0,21.127,21.103,0.2131,4.387
7124,2013-06-15 08:45:00,218.1,-0.2039,0.0000,2.35,18.628,74.500,14.0,21.151,21.127,0.2134,4.375
7125,2013-06-15 08:50:00,240.6,-0.2039,0.0000,2.35,18.866,74.200,14.2,21.175,21.151,0.2131,4.363
7126,2013-06-15 08:55:00,248.1,-0.2039,0.0000,1.76,19.341,72.800,14.4,21.223,21.175,0.2131,4.363
7127,2013-06-15 09:00:00,261.9,-0.2039,0.0000,2.35,19.912,72.600,14.9,21.246,21.175,0.2131,4.393
7128,2013-06-15 09:05:00,269.4,-0.2039,0.0000,1.76,19.627,70.800,14.2,21.318,21.199,0.2134,4.375
7129,2013-06-15 09:10:00,261.9,-0.2039,0.0000,2.35,20.198,70.500,14.7,21.366,21.246,0.2134,4.363
7130,2013-06-15 09:15:00,295.6,-0.2039,0.0000,2.35,20.507,71.400,15.2,21.437,21.270,0.2134,4.363
7131,2013-06-15 09:20:00,316.9,-0.2039,0.0000,1.76,20.484,68.500,14.5,21.509,21.318,0.2131,4.363
7132,2013-06-15 09:25:00,336.9,-0.2039,0.0000,1.76,21.151,67.900,15.0,21.581,21.342,0.2134,4.393
7133,2013-06-15 09:30:00,371.9,-0.2039,0.0000,2.35,21.413,65.600,14.7,21.628,21.390,0.2134,4.375
7134,2013-06-15 09:35:00,374.4,-0.2039,0.0000,2.35,21.963,64.700,15.0,21.724,21.437,0.2131,4.363
7135,2013-06-15 09:40:00,421.9,-0.2039,0.0000,1.76,21.700,65.600,15.0,21.795,21.461,0.2131,4.363
7136,2013-06-15 09:45:00,441.9,-0.2039,0.0000,2.35,22.106,67.300,15.8,21.915,21.533,0.2134,4.393
7137,2013-06-15 09:50:00,410.6,-0.2039,0.0000,2.35,22.561,64.000,15.4,21.987,21.581,0.2134,4.375
7138,2013-06-15 09:55:00,345.6,-0.2039,0.0000,1.76,22.896,62.500,15.4,22.106,21.628,0.2131,4.363
7139,2013-06-15 10:00:00,455.6,-0.2039,0.0000,1.76,22.226,61.800,14.6,22.202,21.700,0.2134,4.363
7140,2013-06-15 10:05:00,850.6,-0.2039,0.0000,1.76,22.848,61.800,15.2,22.274,21.748,0.2134,4.357
7141,2013-06-15 10:10:00,898.1,-0.2039,0.0000,1.76,22.441,60.600,14.5,22.369,21.819,0.2131,4.381
7142,2013-06-15 10:15:00,870.6,-0.2039,0.0000,1.76,22.896,61.800,15.2,22.489,21.867,0.2134,4.369
7143,2013-06-15 10:20:00,875.6,-0.2039,0.0000,1.76,23.737,59.100,15.3,22.609,21.939,0.2131,4.363
7144,2013-06-15 10:25:00,805.6,-0.2039,0.0000,2.35,23.978,58.800,15.4,22.824,22.034,0.2131,4.363
7145,2013-06-15 10:30:00,924.4,-0.2039,0.0000,2.35,24.315,58.800,15.8,23.208,22.154,0.2134,4.424
7146,2013-06-15 10:35:00,301.9,-0.2039,0.0000,2.35,24.992,53.600,14.9,23.617,22.321,0.2131,4.393
7147,2013-06-15 10:40:00,844.4,-0.2039,0.0000,2.35,24.484,58.800,15.9,24.050,22.585,0.2131,4.381
7148,2013-06-15 10:45:00,846.9,-0.2039,0.0000,2.35,24.677,55.400,15.2,24.388,22.753,0.2131,4.369
7149,2013-06-15 10:50:00,885.6,-0.2039,0.0000,2.35,23.665,57.700,14.9,24.702,22.944,0.2134,4.363
7150,2013-06-15 10:55:00,899.4,-0.2039,0.0000,2.35,24.629,56.700,15.5,25.089,23.184,0.2131,4.363
7151,2013-06-15 11:00:00,908.1,-0.2039,0.0000,2.35,24.992,53.300,14.9,25.453,23.376,0.2134,4.412
7152,2013-06-15 11:05:00,906.9,-0.2039,0.0000,2.94,25.186,56.900,16.1,25.817,23.617,0.2134,4.387
7153,2013-06-15 11:10:00,900.6,-0.2039,0.0000,2.35,23.256,57.100,14.3,26.158,23.833,0.2131,4.375
7154,2013-06-15 11:15:00,913.1,-0.2039,0.0000,2.35,23.713,56.200,14.5,26.451,24.074,0.2134,4.369
7155,2013-06-15 11:20:00,918.1,-0.2039,0.0000,2.94,24.243,56.300,15.0,26.744,24.267,0.2131,4.363
7156,2013-06-15 11:25:00,915.6,-0.2039,0.0000,2.94,26.012,52.100,15.4,27.063,24.677,0.2131,4.363
7157,2013-06-15 11:30:00,913.1,-0.2039,0.0000,2.94,24.388,55.200,14.8,27.235,24.702,0.2134,4.406
7158,2013-06-15 11:35:00,915.6,-0.2039,0.0000,2.94,24.195,55.200,14.7,27.505,24.968,0.2134,4.387
7159,2013-06-15 11:40:00,921.9,-0.2039,0.0000,2.94,25.234,55.100,15.6,27.751,25.162,0.2134,4.369
7160,2013-06-15 11:45:00,916.9,-0.2039,0.0000,2.94,25.914,51.700,15.2,27.974,25.355,0.2134,4.363
7161,2013-06-15 11:50:00,921.9,-0.2039,0.0000,2.94,26.573,48.800,14.9,28.196,25.525,0.2134,4.363
7162,2013-06-15 11:55:00,921.9,-0.2039,0.0000,2.94,26.916,50.500,15.8,28.419,25.720,0.2134,4.363
7163,2013-06-15 12:00:00,914.4,-0.2039,0.0000,2.94,26.842,49.700,15.5,28.617,25.890,0.2134,4.412
7164,2013-06-15 12:05:00,920.6,-0.2039,0.0000,2.94,26.109,50.300,15.0,28.816,26.036,0.2134,4.387
7165,2013-06-15 12:10:00,910.6,-0.2039,0.0000,3.53,26.646,47.700,14.7,28.990,26.207,0.2139,4.369
7166,2013-06-15 12:15:00,913.1,-0.2039,0.0000,2.94,25.793,52.700,15.4,29.165,26.378,0.2134,4.363
7167,2013-06-15 12:20:00,916.9,-0.2039,0.0000,2.94,25.428,51.500,14.7,29.290,26.524,0.2134,4.363
7168,2013-06-15 12:25:00,915.6,-0.2039,0.0000,2.94,25.380,53.000,15.1,29.365,26.671,0.2134,4.363
7169,2013-06-15 12:30:00,916.9,-0.2039,0.0000,2.94,25.866,53.200,15.6,29.464,26.769,0.2134,4.400
7170,2013-06-15 12:35:00,910.6,-0.2039,0.0000,2.94,25.793,51.900,15.2,29.590,26.916,0.2134,4.381
7171,2013-06-15 12:40:00,909.4,-0.2039,0.0000,2.94,25.501,52.100,15.0,29.690,27.014,0.2134,4.369
7172,2013-06-15 12:45:00,894.4,-0.2039,0.0000,2.94,25.647,52.100,15.1,29.790,27.136,0.2139,4.363
7173,2013-06-15 12:50:00,894.4,-0.2039,0.0000,2.94,25.671,52.700,15.3,29.865,27.235,0.2139,4.363
7174,2013-06-15 12:55:00,893.1,-0.2039,0.0000,2.94,25.525,51.700,14.9,29.966,27.358,0.2139,4.363
7175,2013-06-15 13:00:00,886.9,-0.2039,0.0000,2.94,24.847,53.500,14.8,29.991,27.382,0.2139,4.387
7176,2013-06-15 13:05:00,879.4,-0.2039,0.0000,2.94,24.944,51.600,14.3,29.890,27.456,0.2139,4.369
7177,2013-06-15 13:10:00,881.9,-0.2039,0.0000,2.35,24.171,55.700,14.8,29.790,27.456,0.2139,4.363
7178,2013-06-15 13:15:00,873.1,-0.2039,0.0000,2.94,25.089,52.000,14.6,29.740,27.481,0.2139,4.363
7179,2013-06-15 13:20:00,868.1,-0.2039,0.0000,2.94,24.750,53.700,14.7,29.765,27.554,0.2139,4.363
7180,2013-06-15 13:25:00,856.9,-0.2039,0.0000,2.35,24.098,55.700,14.7,29.715,27.481,0.2139,4.381
7181,2013-06-15 13:30:00,850.6,-0.2039,0.0000,2.35,24.195,54.300,14.4,29.515,27.456,0.2143,4.363
7182,2013-06-15 13:35:00,835.6,-0.2039,0.0000,2.94,24.847,54.700,15.1,29.265,27.382,0.2143,4.363
7183,2013-06-15 13:40:00,829.4,-0.2039,0.0000,2.94,24.823,55.300,15.3,28.990,27.284,0.2143,4.369
7184,2013-06-15 13:45:00,813.1,-0.2039,0.0000,2.94,25.137,53.300,15.0,28.717,27.210,0.2139,4.381
7185,2013-06-15 13:50:00,804.4,-0.2039,0.0000,2.35,24.315,54.900,14.7,28.493,27.136,0.2143,4.375
7186,2013-06-15 13:55:00,793.1,-0.2039,0.0000,2.35,24.653,57.000,15.6,28.245,27.014,0.2143,4.363
7187,2013-06-15 14:00:00,784.4,-0.2039,0.0000,2.35,24.968,55.900,15.6,28.072,26.965,0.2148,4.363
7188,2013-06-15 14:05:00,774.4,-0.2039,0.0000,2.94,25.574,55.700,16.1,27.899,26.867,0.2148,4.363
7189,2013-06-15 14:10:00,763.1,-0.2039,0.0000,2.35,24.171,57.500,15.3,27.751,26.793,0.2143,4.387
7190,2013-06-15 14:15:00,743.1,-0.2039,0.0000,2.35,24.436,57.100,15.4,27.628,26.720,0.2143,4.369
7191,2013-06-15 14:20:00,743.1,-0.2039,0.0000,2.94,24.919,57.100,15.9,27.456,26.622,0.2143,4.363
7192,2013-06-15 14:25:00,729.4,-0.2039,0.0000,2.35,24.291,57.500,15.4,27.333,26.549,0.2143,4.363
7193,2013-06-15 14:30:00,715.6,-0.2039,0.0000,2.35,23.689,59.600,15.4,27.235,26.500,0.2148,4.363
7194,2013-06-15 14:35:00,708.1,-0.2039,0.0000,2.35,24.243,56.900,15.2,27.112,26.426,0.2148,4.375
7195,2013-06-15 14:40:00,691.9,-0.2039,0.0000,2.94,24.460,60.500,16.3,26.989,26.353,0.2143,4.363
7196,2013-06-15 14:45:00,686.9,-0.2039,0.0000,2.35,23.881,57.800,15.1,26.891,26.280,0.2148,4.381
7197,2013-06-15 14:50:00,670.6,-0.2039,0.0000,2.35,23.954,59.700,15.7,26.769,26.207,0.2148,4.357
7198,2013-06-15 14:55:00,651.9,-0.2039,0.0000,2.35,24.098,60.100,15.9,26.671,26.158,0.2143,4.387
7199,2013-06-15 15:00:00,644.4,-0.2039,0.0000,2.35,23.280,61.700,15.5,26.573,26.109,0.2148,4.369
7200,2013-06-15 15:05:00,628.1,-0.2039,0.0000,2.35,23.930,60.000,15.7,26.475,26.012,0.2143,4.363
7201,2013-06-15 15:10:00,623.1,-0.2039,0.0000,2.35,23.352,60.300,15.2,26.378,25.963,0.2143,4.363
7202,2013-06-15 15:15:00,610.6,-0.2039,0.0000,2.35,23.160,61.500,15.4,26.304,25.890,0.2143,4.363
7203,2013-06-15 15:20:00,591.9,-0.2039,0.0000,2.35,23.256,60.500,15.2,26.207,25.841,0.2143,4.381
7204,2013-06-15 15:25:00,586.9,-0.2039,0.0000,2.35,23.569,59.500,15.2,26.134,25.744,0.2143,4.363
7205,2013-06-15 15:30:00,580.6,-0.2039,0.0000,2.35,23.376,59.500,15.1,26.061,25.720,0.2148,4.363
7206,2013-06-15 15:35:00,556.9,-0.2039,0.0000,2.35,23.184,61.000,15.3,25.987,25.671,0.2143,4.363
7207,2013-06-15 15:40:00,544.4,-0.2039,0.0000,1.76,22.705,60.500,14.7,25.890,25.623,0.2143,4.400
7208,2013-06-15 15:45:00,530.6,-0.2039,0.0000,1.76,22.226,62.200,14.7,25.817,25.574,0.2148,4.369
7209,2013-06-15 15:50:00,524.4,-0.2039,0.0000,1.76,22.489,61.900,14.8,25.720,25.501,0.2143,4.387
7210,2013-06-15 15:55:00,505.6,-0.2039,0.0000,1.76,22.513,61.900,14.9,25.623,25.453,0.2143,4.363
7211,2013-06-15 16:00:00,488.1,-0.2039,0.0000,1.76,22.298,62.300,14.8,25.550,25.404,0.2143,4.363
7212,2013-06-15 16:05:00,476.9,-0.2039,0.0000,1.76,22.082,63.000,14.7,25.477,25.331,0.2143,4.369
7213,2013-06-15 16:10:00,461.9,-0.2039,0.0000,1.76,21.795,64.200,14.8,25.380,25.283,0.2143,4.369
7214,2013-06-15 16:15:00,278.1,-0.2039,0.0000,1.18,21.795,63.900,14.7,25.283,25.210,0.2143,4.363
7215,2013-06-15 16:20:00,194.4,-0.2039,0.0000,1.76,22.274,62.900,14.9,25.186,25.137,0.2143,4.363
7216,2013-06-15 16:25:00,268.1,-0.2039,0.0000,1.18,22.130,61.100,14.3,25.089,25.089,0.2143,4.369
7217,2013-06-15 16:30:00,106.9,-0.2039,0.0000,1.18,20.984,64.400,14.0,25.016,25.016,0.2143,4.381
7218,2013-06-15 16:35:00,88.1,-0.2039,0.0000,0.59,20.531,65.200,13.8,24.944,24.968,0.2143,4.369
7219,2013-06-15 16:40:00,93.1,-0.2039,0.0000,0.59,20.698,66.700,14.3,24.847,24.895,0.2148,4.363
7220,2013-06-15 16:45:00,71.9,-0.2039,0.0000,0.59,20.531,66.800,14.2,24.750,24.847,0.2148,4.363
7221,2013-06-15 16:50:00,134.4,-0.2039,0.0000,0.59,20.484,67.600,14.3,24.677,24.774,0.2148,4.369
7222,2013-06-15 16:55:00,85.6,-0.2039,0.0000,0.59,20.388,67.700,14.2,24.605,24.726,0.2148,4.375
7223,2013-06-15 17:00:00,64.4,-0.2039,0.0000,0.59,20.269,67.700,14.1,24.508,24.653,0.2143,4.369
7224,2013-06-15 17:05:00,61.9,-0.2039,0.0000,0.59,20.293,68.100,14.2,24.436,24.605,0.2148,4.363
7225,2013-06-15 17:10:00,94.4,-0.2039,0.0000,0.59,20.246,68.400,14.3,24.363,24.532,0.2143,4.363
7226,2013-06-15 17:15:00,59.4,-0.2039,0.0000,0.59,20.031,68.900,14.2,24.291,24.484,0.2148,4.363
7227,2013-06-15 17:20:00,124.4,-0.2039,0.0000,0.59,19.793,69.000,14.0,24.219,24.436,0.2143,4.369
7228,2013-06-15 17:25:00,93.1,-0.2039,0.0000,0.59,19.960,69.500,14.2,24.146,24.363,0.2143,4.369
7229,2013-06-15 17:30:00,55.6,-0.2039,0.0000,0.59,19.888,70.000,14.3,24.074,24.315,0.2143,4.369
7230,2013-06-15 17:35:00,151.9,-0.2039,0.0000,0.59,19.793,70.000,14.2,24.026,24.267,0.2143,4.369
7231,2013-06-15 17:40:00,69.4,-0.2039,0.0000,0.59,19.960,69.200,14.2,23.954,24.219,0.2143,4.363
7232,2013-06-15 17:45:00,46.9,-0.2039,0.0000,0.59,19.746,69.400,14.0,23.905,24.171,0.2148,4.363
7233,2013-06-15 17:50:00,44.4,-0.2039,0.0000,0.59,19.698,69.800,14.0,23.833,24.098,0.2143,4.363
7234,2013-06-15 17:55:00,39.4,-0.2039,0.0000,0.59,19.460,70.900,14.1,23.785,24.050,0.2143,4.363
7235,2013-06-15 18:00:00,34.4,-0.2039,0.0000,1.18,19.127,71.200,13.8,23.737,24.026,0.2143,4.363
7236,2013-06-15 18:05:00,30.6,-0.2039,0.0000,1.18,18.889,72.200,13.8,23.689,23.978,0.2143,4.363
7237,2013-06-15 18:10:00,25.6,-0.2039,0.0000,1.18,18.771,73.100,13.9,23.617,23.905,0.2143,4.363
7238,2013-06-15 18:15:00,21.9,-0.2039,0.0000,1.18,18.699,73.400,13.9,23.545,23.857,0.2139,4.357
7239,2013-06-15 18:20:00,19.4,-0.2039,0.0000,1.18,18.628,73.600,13.8,23.472,23.809,0.2143,4.357
7240,2013-06-15 18:25:00,18.1,-0.2039,0.0000,1.18,18.461,74.500,13.9,23.400,23.761,0.2139,4.357
7241,2013-06-15 18:30:00,16.9,-0.2039,0.0000,1.18,18.438,74.900,13.9,23.352,23.713,0.2139,4.357
7242,2013-06-15 18:35:00,14.4,-0.2039,0.0000,1.76,18.271,75.800,13.9,23.280,23.665,0.2139,4.357
7243,2013-06-15 18:40:00,13.1,-0.2039,0.0000,2.35,18.129,76.700,14.0,23.232,23.617,0.2143,4.357
7244,2013-06-15 18:45:00,10.6,-0.2039,0.0000,2.94,17.962,77.700,14.0,23.160,23.569,0.2139,4.351
7245,2013-06-15 18:50:00,8.1,-0.2039,0.0000,3.53,17.867,78.300,14.1,23.112,23.521,0.2139,4.351
7246,2013-06-15 18:55:00,5.6,-0.2039,0.0000,5.88,17.677,79.100,14.0,23.064,23.497,0.2139,4.351
7247,2013-06-15 19:00:00,3.1,-0.2039,0.0000,7.06,17.558,80.000,14.1,23.016,23.448,0.2143,4.351
7248,2013-06-15 19:05:00,1.9,-0.2039,0.0000,10.00,17.415,80.500,14.0,22.968,23.376,0.2139,4.351
7249,2013-06-15 19:10:00,0.6,-0.2039,0.0000,13.53,17.296,81.100,14.0,22.896,23.352,0.2143,4.351
7250,2013-06-15 19:15:00,0.6,-0.2039,0.0000,17.65,17.249,81.800,14.1,22.848,23.304,0.2139,4.351
7251,2013-06-15 19:20:00,0.6,-0.2039,0.0000,31.18,17.153,82.800,14.2,22.800,23.256,0.2139,4.351
7252,2013-06-15 19:25:00,0.6,-0.2039,0.0000,43.53,17.082,83.800,14.3,22.729,23.208,0.2143,4.351
7253,2013-06-15 19:30:00,0.6,-0.2039,0.0000,50.00,16.939,84.000,14.2,22.681,23.160,0.2139,4.351
7254,2013-06-15 19:35:00,0.6,-0.2039,0.0000,56.47,16.773,84.400,14.1,22.633,23.112,0.2139,4.351
7255,2013-06-15 19:40:00,0.6,-0.2039,0.0000,64.12,16.677,84.900,14.1,22.585,23.064,0.2143,4.351
7256,2013-06-15 19:45:00,0.6,-0.2039,0.0000,65.88,16.630,85.300,14.2,22.537,23.040,0.2143,4.351
7257,2013-06-15 19:50:00,0.6,-0.2039,0.0000,77.06,16.534,85.600,14.1,22.489,22.992,0.2139,4.351
7258,2013-06-15 19:55:00,0.6,-0.2039,0.0000,81.18,16.582,86.100,14.3,22.441,22.944,0.2139,4.351
7259,2013-06-15 20:00:00,0.6,-0.2039,0.0000,83.53,16.534,86.300,14.3,22.393,22.896,0.2139,4.363
7260,2013-06-15 20:05:00,0.6,-0.2039,0.0000,90.59,16.534,87.000,14.4,22.369,22.872,0.2139,4.351
7261,2013-06-15 20:10:00,0.6,-0.2039,0.0000,93.53,16.439,86.900,14.3,22.321,22.824,0.2139,4.351
7262,2013-06-15 20:15:00,0.6,-0.2039,0.0000,100.00,16.320,87.200,14.2,22.274,22.800,0.2139,4.351
7263,2013-06-15 20:20:00,0.6,-0.2039,0.0000,100.00,16.296,87.700,14.3,22.250,22.753,0.2139,4.345
7264,2013-06-15 20:25:00,0.6,-0.2039,0.0000,100.00,16.249,88.100,14.3,22.202,22.729,0.2139,4.345
7265,2013-06-15 20:30:00,0.6,-0.2039,0.0000,99.41,16.368,88.600,14.5,22.178,22.681,0.2139,4.345
7266,2013-06-15 20:35:00,0.6,-0.2039,0.0000,100.00,16.368,88.500,14.5,22.130,22.657,0.2139,4.345
7267,2013-06-15 20:40:00,0.6,-0.2039,0.0000,100.00,16.344,88.700,14.5,22.106,22.585,0.2139,4.345
7268,2013-06-15 20:45:00,0.6,-0.2039,0.0000,94.12,16.415,88.800,14.6,22.082,22.585,0.2134,4.345
7269,2013-06-15 20:50:00,0.6,-0.2039,0.0000,81.76,16.534,88.600,14.7,22.034,22.561,0.2134,4.345
7270,2013-06-15 20:55:00,0.6,-0.2039,0.0000,77.65,16.582,88.300,14.7,22.011,22.513,0.2134,4.345
7271,2013-06-15 21:00:00,0.6,-0.2039,0.0000,64.71,16.677,87.900,14.7,22.011,22.513,0.2139,4.363
7272,2013-06-15 21:05:00,0.6,-0.2039,0.0000,66.47,16.701,87.400,14.6,21.987,22.465,0.2139,4.345
7273,2013-06-15 21:10:00,0.6,-0.2039,0.0000,64.71,16.701,87.400,14.6,21.963,22.441,0.2139,4.345
7274,2013-06-15 21:15:00,0.6,-0.2039,0.0000,62.94,16.796,87.500,14.7,21.939,22.417,0.2139,4.345
7275,2013-06-15 21:20:00,0.6,-0.2039,0.0000,55.29,16.773,87.200,14.7,21.915,22.393,0.2139,4.345
7276,2013-06-15 21:25:00,0.6,-0.2039,0.0000,57.06,16.844,87.500,14.8,21.915,22.369,0.2139,4.345
7277,2013-06-15 21:30:00,0.6,-0.2039,0.0000,54.12,16.844,87.400,14.8,21.891,22.345,0.2134,4.345
7278,2013-06-15 21:35:00,0.6,-0.2039,0.0000,52.94,16.796,86.900,14.6,21.891,22.321,0.2139,4.339
7279,2013-06-15 21:40:00,0.6,-0.2039,0.0000,52.35,16.796,87.200,14.7,21.867,22.321,0.2139,4.345
7280,2013-06-15 21:45:00,0.6,-0.2039,0.0000,48.24,16.796,87.100,14.7,21.867,22.298,0.2139,4.339
7281,2013-06-15 21:50:00,0.6,-0.2039,0.0000,44.71,16.820,86.800,14.6,21.843,22.274,0.2134,4.339
7282,2013-06-15 21:55:00,0.6,-0.2039,0.0000,48.24,16.820,86.800,14.6,21.843,22.250,0.2134,4.345
7283,2013-06-15 22:00:00,0.6,-0.2039,0.0000,49.41,16.749,86.500,14.5,21.819,22.250,0.2139,4.339
7284,2013-06-15 22:05:00,0.6,-0.2039,0.0000,60.00,16.630,86.900,14.5,21.795,22.226,0.2139,4.339
7285,2013-06-15 22:10:00,0.6,-0.2039,0.0000,58.24,16.606,87.100,14.5,21.795,22.202,0.2134,4.339
7286,2013-06-15 22:15:00,0.6,-0.2039,0.0000,62.94,16.558,87.400,14.5,21.772,22.178,0.2139,4.339
7287,2013-06-15 22:20:00,0.6,-0.2039,0.0000,59.41,16.463,87.300,14.4,21.748,22.178,0.2139,4.339
7288,2013-06-15 22:25:00,0.6,-0.2039,0.0000,54.12,16.511,87.400,14.4,21.724,22.154,0.2139,4.339
7289,2013-06-15 22:30:00,0.6,-0.2039,0.0000,47.65,16.558,87.100,14.4,21.700,22.130,0.2134,4.339
7290,2013-06-15 22:35:00,0.6,-0.2039,0.0000,43.53,16.606,86.800,14.4,21.676,22.106,0.2139,4.339
7291,2013-06-15 22:40:00,0.6,-0.2039,0.0000,46.47,16.654,86.900,14.5,21.652,22.082,0.2139,4.339
7292,2013-06-15 22:45:00,0.6,-0.2039,0.0000,41.18,16.654,86.700,14.4,21.628,22.058,0.2139,4.339
7293,2013-06-15 22:50:00,0.6,-0.2039,0.0000,44.12,16.630,86.700,14.4,21.628,22.058,0.2134,4.339
7294,2013-06-15 22:55:00,0.6,-0.2039,0.0000,42.94,16.511,86.600,14.3,21.604,22.034,0.2134,4.339
7295,2013-06-15 23:00:00,0.6,-0.2039,0.0000,47.06,16.534,87.200,14.4,21.604,22.011,0.2139,4.339
7296,2013-06-15 23:05:00,0.6,-0.2039,0.0000,39.41,16.534,87.000,14.4,21.581,22.011,0.2134,4.339
7297,2013-06-15 23:10:00,0.6,-0.2039,0.0000,35.88,16.534,86.800,14.3,21.557,21.987,0.2139,4.339
7298,2013-06-15 23:15:00,0.6,-0.2039,0.0000,40.59,16.630,87.100,14.5,21.557,21.963,0.2134,4.339
7299,2013-06-15 23:20:00,0.6,-0.2039,0.0000,37.06,16.606,86.900,14.4,21.533,21.963,0.2139,4.339
7300,2013-06-15 23:25:00,0.6,-0.2039,0.0000,35.88,16.606,86.900,14.4,21.533,21.939,0.2139,4.339
7301,2013-06-15 23:30:00,0.6,-0.2039,0.0000,38.24,16.630,87.000,14.5,21.509,21.915,0.2134,4.339
7302,2013-06-15 23:35:00,0.6,-0.2039,0.0000,35.88,16.654,86.800,14.5,21.509,21.915,0.2134,4.339
7303,2013-06-15 23:40:00,0.6,-0.2039,0.0000,37.06,16.654,87.000,14.5,21.485,21.891,0.2139,4.339
