Date Time	Voltage (V)  #10348621	Current (mA)  #10348621	Temp (°F)  #10359298	RH (%)  #10359298	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374511	Wetness (%)  #10374906	Solar Radiation (W/m²)  #10378951	Batt (V) c:5
04/05/15 13:25:00.0	-0.2039	0.0000	73.947	47.400	67.543	69.427	0.1143	0.59	281.9	4.351
04/05/15 13:30:00.0	-0.2039	0.0000	74.077	49.600	67.543	69.427	0.1143	0.00	669.4	4.363
04/05/15 13:35:00.0	-0.2039	0.0000	72.739	51.700	67.543	69.386	0.1143	0.00	756.9	4.357
04/05/15 13:40:00.0	-0.2039	0.0000	71.620	53.600	67.543	69.256	0.1143	0.00	863.1	4.351
04/05/15 13:45:00.0	-0.2039	0.0000	72.997	53.200	67.543	69.129	0.1143	0.59	674.4	4.351
04/05/15 13:50:00.0	-0.2039	0.0000	71.877	53.300	67.543	69.085	0.1138	0.00	306.9	4.351
04/05/15 13:55:00.0	-0.2039	0.0000	69.814	56.200	67.543	68.999	0.1138	0.00	390.6	4.357
04/05/15 14:00:00.0	-0.2039	0.0000	71.017	56.100	67.543	68.913	0.1138	0.00	459.4	4.351
04/05/15 14:05:00.0	-0.2039	0.0000	71.317	56.600	67.500	68.913	0.1138	0.00	528.1	4.375
04/05/15 14:10:00.0	-0.2039	0.0000	70.587	57.000	67.500	68.913	0.1138	0.00	669.4	4.363
04/05/15 14:15:00.0	-0.2039	0.0000	70.630	58.600	67.500	68.828	0.1138	0.00	598.1	4.357
04/05/15 14:20:00.0	-0.2039	0.0000	70.286	58.700	67.500	68.698	0.1138	0.00	510.6	4.351
04/05/15 14:25:00.0	-0.2039	0.0000	70.759	59.100	67.500	68.571	0.1138	0.00	765.6	4.351
04/05/15 14:30:00.0	-0.2039	0.0000	71.274	58.600	67.456	68.527	0.1138	0.00	713.1	4.363
04/05/15 14:35:00.0	-0.2039	0.0000	71.577	58.100	67.456	68.484	0.1138	0.00	690.6	4.363
04/05/15 14:40:00.0	-0.2039	0.0000	71.146	58.500	67.456	68.443	0.1138	0.00	676.9	4.351
04/05/15 14:45:00.0	-0.2039	0.0000	71.190	58.200	67.456	68.443	0.1138	0.00	654.4	4.351
04/05/15 14:50:00.0	-0.2039	0.0000	71.577	58.900	67.500	68.527	0.1138	0.00	654.4	4.363
04/05/15 14:55:00.0	-0.2039	0.0063	70.974	59.800	67.500	68.571	0.1138	0.00	635.6	4.369
04/05/15 15:00:00.0	-0.2039	0.0000	70.502	59.900	67.543	68.657	0.1138	0.00	623.1	4.393
04/05/15 15:05:00.0	-0.2039	0.0000	70.072	60.700	67.586	69.042	0.1133	0.00	603.1	4.357
04/05/15 15:10:00.0	-0.2039	0.0000	70.115	60.800	67.714	69.256	0.1138	0.00	593.1	4.351
04/05/15 15:15:00.0	-0.2039	0.0000	69.557	61.100	67.798	69.427	0.1133	0.00	575.6	4.363
04/05/15 15:20:00.0	-0.2039	0.0000	69.042	62.500	67.885	69.557	0.1133	0.00	558.1	4.363
04/05/15 15:25:00.0	-0.2039	0.0000	69.728	61.000	67.971	69.557	0.1133	0.00	536.9	4.363
04/05/15 15:30:00.0	-0.2039	0.0000	68.657	62.400	68.013	69.514	0.1133	0.00	359.4	4.357
04/05/15 15:35:00.0	-0.2039	0.0000	68.270	62.400	68.099	69.557	0.1133	0.00	513.1	4.351
04/05/15 15:40:00.0	-0.2039	0.0000	67.971	63.300	68.185	69.643	0.1133	0.00	494.4	4.375
04/05/15 15:45:00.0	-0.2039	0.0000	68.443	62.100	68.227	69.771	0.1133	0.00	484.4	4.363
04/05/15 15:50:00.0	-0.2039	0.0000	67.071	63.900	68.313	69.858	0.1138	0.00	463.1	4.357
04/05/15 15:55:00.0	-0.2039	0.0000	67.329	62.900	68.356	69.814	0.1133	0.00	380.6	4.351
04/05/15 16:00:00.0	-0.2039	0.0000	67.372	61.600	68.400	69.685	0.1133	0.00	426.9	4.351
04/05/15 16:05:00.0	-0.2039	0.0000	67.114	62.300	68.400	69.427	0.1133	0.00	404.4	4.369
04/05/15 16:10:00.0	-0.2039	0.0000	67.372	62.000	68.356	69.170	0.1128	0.00	386.9	4.363
04/05/15 16:15:00.0	-0.2039	0.0000	67.158	62.000	68.313	68.913	0.1128	0.00	366.9	4.357
04/05/15 16:20:00.0	-0.2039	0.0000	66.857	62.500	68.227	68.657	0.1128	0.00	350.6	4.357
04/05/15 16:25:00.0	-0.2039	0.0000	66.472	63.000	68.142	68.356	0.1128	0.00	329.4	4.351
04/05/15 16:30:00.0	-0.2039	0.0000	66.686	62.500	68.056	68.142	0.1128	0.00	305.6	4.369
04/05/15 16:35:00.0	-0.2039	0.0000	65.959	62.900	67.971	67.885	0.1128	0.00	291.9	4.363
04/05/15 16:40:00.0	-0.2039	0.0000	65.829	63.200	67.885	67.671	0.1128	0.00	274.4	4.363
04/05/15 16:45:00.0	-0.2039	0.0000	65.916	62.100	67.798	67.456	0.1128	0.00	256.9	4.357
04/05/15 16:50:00.0	-0.2039	0.0000	65.359	62.100	67.671	67.242	0.1122	0.00	239.4	4.363
04/05/15 16:55:00.0	-0.2039	0.0000	65.273	62.100	67.586	67.028	0.1122	0.00	219.4	4.363
04/05/15 17:00:00.0	-0.2039	0.0000	65.188	60.900	67.456	66.772	0.1122	0.00	200.6	4.363
04/05/15 17:05:00.0	-0.2039	0.0000	65.059	61.000	67.329	66.558	0.1122	0.00	164.4	4.357
04/05/15 17:10:00.0	-0.2039	0.0000	64.546	61.500	67.242	66.385	0.1117	0.00	75.6	4.357
04/05/15 17:15:00.0	-0.2039	0.0000	64.247	61.500	67.114	66.173	0.1122	0.00	108.1	4.363
04/05/15 17:20:00.0	-0.2039	0.0000	63.903	60.900	66.985	66.043	0.1122	0.00	133.1	4.363
04/05/15 17:25:00.0	-0.2039	0.0000	63.903	60.300	66.857	65.872	0.1122	0.00	54.4	4.363
04/05/15 17:30:00.0	-0.2039	0.0000	63.689	60.600	66.772	65.701	0.1122	0.00	43.1	4.357
04/05/15 17:35:00.0	-0.2039	0.0000	63.133	61.600	66.643	65.574	0.1117	0.00	38.1	4.357
04/05/15 17:40:00.0	-0.2039	0.0000	63.005	62.900	66.515	65.403	0.1117	0.00	33.1	4.351
04/05/15 17:45:00.0	-0.2039	0.0000	62.791	64.500	66.429	65.230	0.1117	0.00	29.4	4.351
04/05/15 17:50:00.0	-0.2039	0.0000	62.406	65.500	66.301	65.102	0.1117	0.00	25.6	4.351
04/05/15 17:55:00.0	-0.2039	0.0000	62.105	67.700	66.214	64.974	0.1117	0.00	21.9	4.351
04/05/15 18:00:00.0	-0.2039	0.0000	61.977	67.700	66.087	64.845	0.1117	0.00	16.9	4.351
04/05/15 18:05:00.0	-0.2039	0.0000	61.934	66.600	66.000	64.674	0.1117	0.00	13.1	4.351
04/05/15 18:10:00.0	-0.2039	0.0000	61.934	65.900	65.916	64.546	0.1117	0.00	9.4	4.375
04/05/15 18:15:00.0	-0.2039	0.0000	61.891	65.200	65.788	64.418	0.1117	0.00	5.6	4.351
04/05/15 18:20:00.0	-0.2039	0.0000	61.720	65.700	65.701	64.288	0.1117	0.00	3.1	4.351
04/05/15 18:25:00.0	-0.2039	0.0000	61.462	65.800	65.574	64.117	0.1112	0.00	0.6	4.351
04/05/15 18:30:00.0	-0.2039	0.0000	61.290	66.300	65.487	63.990	0.1112	0.00	0.6	4.351
04/05/15 18:35:00.0	-0.2039	0.0000	61.075	66.500	65.403	63.862	0.1112	0.00	0.6	4.351
04/05/15 18:40:00.0	-0.2039	0.0000	60.948	66.900	65.316	63.732	0.1112	0.00	0.6	4.345
04/05/15 18:45:00.0	-0.2039	0.0000	60.733	67.500	65.188	63.604	0.1112	0.00	0.6	4.351
04/05/15 18:50:00.0	-0.2039	0.0000	60.561	68.200	65.102	63.518	0.1112	0.00	0.6	4.345
04/05/15 18:55:00.0	-0.2039	0.0000	60.647	68.500	64.974	63.433	0.1112	0.00	0.6	4.345
04/05/15 19:00:00.0	-0.2039	0.0000	60.604	68.800	64.888	63.304	0.1112	0.00	0.6	4.345
04/05/15 19:05:00.0	-0.2039	0.0000	60.647	69.200	64.803	63.176	0.1112	0.00	0.6	4.345
04/05/15 19:10:00.0	-0.2039	0.0000	60.647	69.500	64.717	63.090	0.1112	0.00	0.6	4.345
04/05/15 19:15:00.0	-0.2039	0.0000	60.604	69.300	64.632	63.005	0.1112	0.00	0.6	4.345
04/05/15 19:20:00.0	-0.2039	0.0000	60.690	68.600	64.546	62.919	0.1112	0.00	0.6	4.345
04/05/15 19:25:00.0	-0.2039	0.0000	60.690	67.300	64.459	62.834	0.1112	0.00	0.6	4.345
04/05/15 19:30:00.0	-0.2039	0.0000	60.861	66.700	64.375	62.748	0.1112	0.00	0.6	4.345
04/05/15 19:35:00.0	-0.2039	0.0000	60.775	67.100	64.332	62.661	0.1112	0.00	0.6	4.345
04/05/15 19:40:00.0	-0.2039	0.0000	60.647	68.100	64.247	62.577	0.1112	0.00	0.6	4.339
04/05/15 19:45:00.0	-0.2039	0.0000	60.604	68.100	64.161	62.490	0.1112	0.00	0.6	4.339
04/05/15 19:50:00.0	-0.2039	0.0000	60.517	69.500	64.074	62.406	0.1112	0.00	0.6	4.339
04/05/15 19:55:00.0	-0.2039	0.0000	60.260	70.800	64.033	62.319	0.1112	0.00	0.6	4.339
04/05/15 20:00:00.0	-0.2039	0.0000	60.132	71.400	63.946	62.276	0.1112	0.00	0.6	4.339
04/05/15 20:05:00.0	-0.2039	0.0000	59.959	71.200	63.862	62.191	0.1112	0.00	0.6	4.339
04/05/15 20:10:00.0	-0.2039	0.0000	59.873	71.100	63.819	62.148	0.1112	0.00	0.6	4.339
04/05/15 20:15:00.0	-0.2039	0.0000	59.830	71.100	63.732	62.062	0.1107	0.00	0.6	4.339
04/05/15 20:20:00.0	-0.2039	0.0000	59.916	70.700	63.689	61.977	0.1107	0.00	0.6	4.339
04/05/15 20:25:00.0	-0.2039	0.0000	59.916	70.100	63.604	61.934	0.1112	0.00	0.6	4.339
04/05/15 20:30:00.0	-0.2039	0.0000	60.046	69.900	63.518	61.848	0.1107	0.00	0.6	4.339
04/05/15 20:35:00.0	-0.2039	0.0000	59.916	70.700	63.475	61.804	0.1107	0.00	0.6	4.339
04/05/15 20:40:00.0	-0.2039	0.0000	59.873	71.200	63.433	61.720	0.1107	0.00	0.6	4.339
04/05/15 20:45:00.0	-0.2039	0.0000	59.788	71.600	63.347	61.677	0.1107	0.00	0.6	4.339
04/05/15 20:50:00.0	-0.2039	0.0000	59.788	71.200	63.262	61.633	0.1107	0.00	0.6	4.339
04/05/15 20:55:00.0	-0.2039	0.0000	59.788	70.400	63.219	61.547	0.1107	0.00	0.6	4.339
04/05/15 21:00:00.0	-0.2039	0.0000	59.616	70.600	63.176	61.462	0.1107	0.00	0.6	4.339
04/05/15 21:05:00.0	-0.2039	0.0000	59.529	70.900	63.133	61.419	0.1107	0.00	0.6	4.339
04/05/15 21:10:00.0	-0.2039	0.0000	59.486	71.600	63.048	61.376	0.1107	0.00	0.6	4.339
04/05/15 21:15:00.0	-0.2039	0.0000	59.529	71.800	63.005	61.333	0.1107	0.00	0.6	4.339
04/05/15 21:20:00.0	-0.2039	0.0000	59.445	72.600	62.962	61.248	0.1107	0.00	0.6	4.339
04/05/15 21:25:00.0	-0.2039	0.0000	59.272	73.100	62.919	61.205	0.1107	0.00	0.6	4.339
04/05/15 21:30:00.0	-0.2039	0.0000	59.185	73.800	62.834	61.162	0.1107	0.00	0.6	4.339
04/05/15 21:35:00.0	-0.2039	0.0000	58.971	74.400	62.791	61.119	0.1107	0.00	0.6	4.339
04/05/15 21:40:00.0	-0.2039	0.0000	58.928	74.800	62.748	61.119	0.1107	0.00	0.6	4.339
04/05/15 21:45:00.0	-0.2039	0.0000	58.971	74.800	62.704	61.032	0.1107	0.00	0.6	4.339
04/05/15 21:50:00.0	-0.2039	0.0000	58.842	74.900	62.661	60.991	0.1107	0.00	0.6	4.339
04/05/15 21:55:00.0	-0.2039	0.0000	58.885	75.700	62.620	60.948	0.1107	0.00	0.6	4.339
04/05/15 22:00:00.0	-0.2039	0.0000	58.712	76.100	62.577	60.948	0.1107	0.00	0.6	4.339
04/05/15 22:05:00.0	-0.2039	0.0000	58.626	76.400	62.490	60.904	0.1107	0.00	0.6	4.339
04/05/15 22:10:00.0	-0.2039	0.0000	58.541	76.500	62.490	60.818	0.1107	0.00	0.6	4.339
04/05/15 22:15:00.0	-0.2039	0.0000	58.498	77.000	62.447	60.775	0.1107	0.00	0.6	4.339
04/05/15 22:20:00.0	-0.2039	0.0000	58.368	77.400	62.406	60.775	0.1107	0.59	0.6	4.339
04/05/15 22:25:00.0	-0.2039	0.0000	58.368	77.900	62.319	60.733	0.1107	0.59	0.6	4.339
04/05/15 22:30:00.0	-0.2039	0.0000	58.195	78.000	62.319	60.690	0.1107	1.18	0.6	4.339
04/05/15 22:35:00.0	-0.2039	0.0000	58.282	78.400	62.233	60.647	0.1107	0.59	0.6	4.339
04/05/15 22:40:00.0	-0.2039	0.0000	58.195	78.200	62.233	60.604	0.1107	1.18	0.6	4.339
04/05/15 22:45:00.0	-0.2039	0.0000	58.325	78.400	62.148	60.561	0.1107	1.18	0.6	4.339
04/05/15 22:50:00.0	-0.2039	0.0000	58.239	78.700	62.148	60.517	0.1107	1.18	0.6	4.339
04/05/15 22:55:00.0	-0.2039	0.0000	58.282	78.700	62.105	60.474	0.1107	1.18	0.6	4.339
04/05/15 23:00:00.0	-0.2039	0.0000	58.195	78.900	62.062	60.433	0.1107	1.18	0.6	4.339
04/05/15 23:05:00.0	-0.2039	0.0000	58.066	79.000	62.019	60.433	0.1107	1.18	0.6	4.339
04/05/15 23:10:00.0	-0.2039	0.0000	58.109	79.300	61.977	60.390	0.1107	1.18	0.6	4.339
04/05/15 23:15:00.0	-0.2039	0.0000	58.023	79.700	61.977	60.346	0.1107	1.76	0.6	4.339
04/05/15 23:20:00.0	-0.2039	0.0000	57.936	80.000	61.934	60.346	0.1107	1.76	0.6	4.339
04/05/15 23:25:00.0	-0.2039	0.0000	57.850	80.800	61.891	60.260	0.1107	2.35	0.6	4.339
04/05/15 23:30:00.0	-0.2039	0.0000	57.592	81.100	61.848	60.260	0.1107	5.29	0.6	4.339
04/05/15 23:35:00.0	-0.2039	0.0000	57.420	81.600	61.804	60.217	0.1107	6.47	0.6	4.333
04/05/15 23:40:00.0	-0.2039	0.0000	57.376	82.100	61.804	60.174	0.1107	6.47	0.6	4.333
04/05/15 23:45:00.0	-0.2039	0.0000	57.463	81.800	61.720	60.132	0.1101	5.29	0.6	4.339
04/05/15 23:50:00.0	-0.2039	0.0000	57.506	81.700	61.720	60.089	0.1107	5.29	0.6	4.339
04/05/15 23:55:00.0	-0.2039	0.0000	57.376	81.900	61.677	60.089	0.1107	5.88	0.6	4.333
04/06/15 00:00:00.0	-0.2039	0.0000	57.290	82.300	61.633	60.046	0.1107	7.06	0.6	4.339
04/06/15 00:05:00.0	-0.2039	0.0000	57.247	82.400	61.590	60.003	0.1107	8.24	0.6	4.333
04/06/15 00:10:00.0	-0.2039	0.0000	57.117	82.600	61.590	60.003	0.1101	10.00	0.6	4.333
04/06/15 00:15:00.0	-0.2039	0.0000	56.901	82.200	61.547	59.916	0.1101	12.35	0.6	4.333
04/06/15 00:20:00.0	-0.2039	0.0000	56.944	82.500	61.506	59.916	0.1107	10.00	0.6	4.333
04/06/15 00:25:00.0	-0.2039	0.0000	56.901	82.100	61.462	59.830	0.1107	10.00	0.6	4.333
04/06/15 00:30:00.0	-0.2039	0.0000	57.117	81.900	61.462	59.830	0.1101	7.06	0.6	4.333
04/06/15 00:35:00.0	-0.2039	0.0000	56.815	81.700	61.419	59.745	0.1101	14.71	0.6	4.333
04/06/15 00:40:00.0	-0.2039	0.0000	56.728	82.500	61.376	59.745	0.1101	18.24	0.6	4.333
04/06/15 00:45:00.0	-0.2039	0.0000	56.469	82.800	61.333	59.702	0.1107	21.76	0.6	4.333
04/06/15 00:50:00.0	-0.2039	0.0000	55.863	82.800	61.290	59.659	0.1101	100.00	0.6	4.333
04/06/15 00:55:00.0	-0.2039	0.0000	55.733	83.500	61.290	59.616	0.1101	100.00	0.6	4.333
04/06/15 01:00:00.0	-0.2039	0.0000	56.079	84.000	61.248	59.572	0.1107	100.00	0.6	4.333
04/06/15 01:05:00.0	-0.2039	0.0000	56.295	84.000	61.205	59.529	0.1107	87.06	0.6	4.333
04/06/15 01:10:00.0	-0.2039	0.0000	56.208	84.000	61.162	59.486	0.1107	99.41	0.6	4.333
04/06/15 01:15:00.0	-0.2039	0.0000	56.208	84.100	61.119	59.445	0.1101	97.06	0.6	4.333
04/06/15 01:20:00.0	-0.2039	0.0000	56.165	84.100	61.075	59.401	0.1107	100.00	0.6	4.333
04/06/15 01:25:00.0	-0.2039	0.0000	56.340	84.600	61.075	59.358	0.1107	100.00	0.6	4.333
04/06/15 01:30:00.0	-0.2039	0.0000	56.383	84.400	61.032	59.315	0.1107	87.65	0.6	4.333
04/06/15 01:35:00.0	-0.2039	0.0000	56.383	84.400	60.991	59.315	0.1107	77.65	0.6	4.333
04/06/15 01:40:00.0	-0.2039	0.0000	56.295	84.400	60.948	59.272	0.1107	85.88	0.6	4.333
04/06/15 01:45:00.0	-0.2039	0.0000	56.165	84.700	60.948	59.272	0.1107	100.00	0.6	4.333
04/06/15 01:50:00.0	-0.2039	0.0000	56.208	84.600	60.904	59.229	0.1101	100.00	0.6	4.333
04/06/15 01:55:00.0	-0.2039	0.0000	56.165	84.600	60.861	59.229	0.1101	100.00	0.6	4.333
04/06/15 02:00:00.0	-0.2039	0.0000	56.208	84.800	60.818	59.142	0.1107	100.00	0.6	4.333
04/06/15 02:05:00.0	-0.2039	0.0000	56.035	84.300	60.775	59.142	0.1101	100.00	0.6	4.333
04/06/15 02:10:00.0	-0.2039	0.0000	55.819	83.700	60.775	59.056	0.1101	100.00	0.6	4.333
04/06/15 02:15:00.0	-0.2039	0.0000	55.342	83.500	60.733	59.056	0.1107	100.00	0.6	4.333
04/06/15 02:20:00.0	-0.2039	0.0000	55.299	83.200	60.690	59.014	0.1101	75.88	0.6	4.333
04/06/15 02:25:00.0	-0.2039	0.0000	55.213	82.700	60.690	58.928	0.1101	69.41	0.6	4.333
04/06/15 02:30:00.0	-0.2039	0.0000	54.691	82.200	60.604	58.885	0.1101	98.82	0.6	4.333
04/06/15 02:35:00.0	-0.2039	0.0000	54.387	82.500	60.604	58.798	0.1101	100.00	0.6	4.333
04/06/15 02:40:00.0	-0.2039	0.0000	54.604	82.900	60.561	58.755	0.1101	66.47	0.6	4.333
04/06/15 02:45:00.0	-0.2039	0.0000	54.691	82.500	60.517	58.669	0.1101	67.06	0.6	4.333
04/06/15 02:50:00.0	-0.2039	0.0000	54.343	82.500	60.433	58.626	0.1101	94.71	0.6	4.333
04/06/15 02:55:00.0	-0.2039	0.0000	54.169	82.800	60.433	58.541	0.1101	94.12	0.6	4.333
04/06/15 03:00:00.0	-0.2039	0.0000	53.994	82.900	60.390	58.541	0.1101	100.00	0.6	4.333
04/06/15 03:05:00.0	-0.2039	0.0000	53.865	83.200	60.346	58.455	0.1101	100.00	0.6	4.333
04/06/15 03:10:00.0	-0.2039	0.0000	53.865	83.500	60.303	58.368	0.1101	100.00	0.6	4.333
04/06/15 03:15:00.0	-0.2039	0.0000	54.212	83.700	60.260	58.368	0.1101	52.35	0.6	4.333
04/06/15 03:20:00.0	-0.2039	0.0000	54.387	83.700	60.217	58.368	0.1101	27.06	0.6	4.327
04/06/15 03:25:00.0	-0.2039	0.0000	54.473	83.600	60.174	58.368	0.1101	15.88	0.6	4.333
04/06/15 03:30:00.0	-0.2039	0.0000	54.952	83.700	60.132	58.411	0.1101	11.76	0.6	4.333
04/06/15 03:35:00.0	-0.2039	0.0000	55.558	83.800	60.132	58.498	0.1101	10.59	0.6	4.333
04/06/15 03:40:00.0	-0.2039	0.0000	55.992	83.700	60.089	58.541	0.1101	9.41	0.6	4.327
04/06/15 03:45:00.0	-0.2039	0.0000	56.165	83.400	60.089	58.582	0.1107	9.41	0.6	4.327
04/06/15 03:50:00.0	-0.2039	0.0000	56.295	83.100	60.089	58.669	0.1107	10.00	0.6	4.327
04/06/15 03:55:00.0	-0.2039	0.0000	56.079	82.800	60.089	58.669	0.1101	12.94	0.6	4.327
04/06/15 04:00:00.0	-0.2039	0.0000	55.776	82.800	60.089	58.712	0.1101	14.12	0.6	4.327
04/06/15 04:05:00.0	-0.2039	0.0000	55.602	82.900	60.089	58.712	0.1101	13.53	0.6	4.327
04/06/15 04:10:00.0	-0.2039	0.0000	55.647	82.900	60.089	58.712	0.1101	12.35	0.6	4.327
04/06/15 04:15:00.0	-0.2039	0.0000	55.690	82.900	60.089	58.669	0.1101	12.94	0.6	4.327
04/06/15 04:20:00.0	-0.2039	0.0000	55.690	82.900	60.089	58.669	0.1101	12.94	0.6	4.327
04/06/15 04:25:00.0	-0.2039	0.0000	55.690	83.000	60.089	58.669	0.1101	12.35	0.6	4.327
04/06/15 04:30:00.0	-0.2039	0.0000	55.602	83.000	60.089	58.669	0.1101	13.53	0.6	4.321
04/06/15 04:35:00.0	-0.2039	0.0000	55.515	83.200	60.089	58.669	0.1101	14.12	0.6	4.327
04/06/15 04:40:00.0	-0.2039	0.0000	55.558	83.300	60.046	58.626	0.1101	15.29	0.6	4.327
04/06/15 04:45:00.0	-0.2039	0.0000	55.558	83.300	60.046	58.582	0.1101	15.88	0.6	4.327
04/06/15 04:50:00.0	-0.2039	0.0000	55.429	83.500	60.046	58.582	0.1101	21.76	0.6	4.327
04/06/15 04:55:00.0	-0.2039	0.0000	55.299	83.600	60.046	58.541	0.1101	27.65	0.6	4.327
04/06/15 05:00:00.0	-0.2039	0.0000	55.125	83.600	60.003	58.498	0.1107	37.06	0.6	4.321
04/06/15 05:05:00.0	-0.2039	0.0000	55.081	83.700	60.003	58.455	0.1107	46.47	0.6	4.321
04/06/15 05:10:00.0	-0.2039	0.0000	54.865	83.700	59.959	58.368	0.1101	80.59	0.6	4.327
04/06/15 05:15:00.0	-0.2039	0.0000	54.343	83.700	59.916	58.368	0.1101	100.00	0.6	4.327
04/06/15 05:20:00.0	-0.2039	0.0000	54.300	84.400	59.916	58.282	0.1101	100.00	0.6	4.321
04/06/15 05:25:00.0	-0.2039	0.0000	54.343	84.500	59.916	58.239	0.1101	100.00	0.6	4.321
04/06/15 05:30:00.0	-0.2039	0.0000	54.255	84.500	59.873	58.195	0.1101	88.24	1.9	4.321
04/06/15 05:35:00.0	-0.2039	0.0000	54.387	84.500	59.830	58.152	0.1101	27.65	4.4	4.321
04/06/15 05:40:00.0	-0.2039	0.0000	54.604	84.400	59.788	58.152	0.1101	21.18	11.9	4.321
04/06/15 05:45:00.0	-0.2039	0.0000	54.865	84.200	59.745	58.152	0.1101	15.88	18.1	4.321
04/06/15 05:50:00.0	-0.2039	0.0000	55.213	83.900	59.745	58.195	0.1101	11.18	24.4	4.321
04/06/15 05:55:00.0	-0.2039	0.0000	55.472	83.300	59.745	58.195	0.1101	9.41	43.1	4.321
04/06/15 06:00:00.0	-0.2039	0.0000	55.906	82.800	59.745	58.239	0.1101	5.88	51.9	4.321
04/06/15 06:05:00.0	-0.2039	0.0000	56.251	82.000	59.702	58.282	0.1101	4.71	54.4	4.321
04/06/15 06:10:00.0	-0.2039	0.0000	56.383	80.700	59.745	58.368	0.1101	4.71	41.9	4.321
04/06/15 06:15:00.0	-0.2039	0.0000	56.383	80.000	59.702	58.368	0.1101	4.71	30.6	4.321
04/06/15 06:20:00.0	-0.2039	0.0000	56.295	80.100	59.745	58.368	0.1101	10.00	30.6	4.321
04/06/15 06:25:00.0	-0.2039	0.0000	56.295	79.800	59.745	58.368	0.1101	5.88	31.9	4.321
04/06/15 06:30:00.0	-0.2039	0.0000	56.426	79.800	59.745	58.325	0.1101	4.71	34.4	4.321
04/06/15 06:35:00.0	-0.2039	0.0000	56.642	78.900	59.745	58.325	0.1101	4.12	35.6	4.321
04/06/15 06:40:00.0	-0.2039	0.0000	56.772	77.700	59.702	58.282	0.1101	3.53	38.1	4.321
04/06/15 06:45:00.0	-0.2039	0.0000	56.988	77.400	59.702	58.282	0.1101	3.53	38.1	4.321
04/06/15 06:50:00.0	-0.2039	0.0000	57.290	76.300	59.702	58.239	0.1101	2.94	40.6	4.321
04/06/15 06:55:00.0	-0.2039	0.0000	57.592	75.800	59.702	58.282	0.1101	2.35	40.6	4.321
04/06/15 07:00:00.0	-0.2039	0.0000	57.807	75.200	59.659	58.282	0.1101	2.35	41.9	4.327
04/06/15 07:05:00.0	-0.2039	0.0000	58.066	73.700	59.659	58.282	0.1101	1.76	45.6	4.327
04/06/15 07:10:00.0	-0.2039	0.0000	58.195	72.800	59.659	58.282	0.1107	1.76	46.9	4.333
04/06/15 07:15:00.0	-0.2039	0.0000	58.455	71.500	59.659	58.282	0.1101	1.18	56.9	4.333
04/06/15 07:20:00.0	-0.2039	0.0000	58.712	71.000	59.659	58.325	0.1107	1.18	55.6	4.333
04/06/15 07:25:00.0	-0.2039	0.0000	58.842	69.400	59.659	58.325	0.1107	0.59	49.4	4.333
04/06/15 07:30:00.0	-0.2039	0.0000	58.885	67.900	59.659	58.368	0.1107	0.59	48.1	4.339
04/06/15 07:35:00.0	-0.2039	0.0000	59.315	67.000	59.659	58.368	0.1107	0.59	49.4	4.339
04/06/15 07:40:00.0	-0.2039	0.0000	59.358	66.200	59.659	58.368	0.1107	0.59	383.1	4.339
04/06/15 07:45:00.0	-0.2039	0.0000	59.659	64.500	59.659	58.368	0.1101	0.00	399.4	4.339
04/06/15 07:50:00.0	-0.2039	0.0000	60.089	64.000	59.659	58.368	0.1107	0.00	414.4	4.339
04/06/15 07:55:00.0	-0.2039	0.0000	60.174	63.000	59.659	58.411	0.1107	0.00	435.6	4.339
04/06/15 08:00:00.0	-0.2039	0.0000	60.733	60.800	59.659	58.411	0.1101	0.00	448.1	4.339
04/06/15 08:05:00.0	-0.2039	0.0000	61.290	59.100	59.659	58.411	0.1107	0.00	474.4	4.339
04/06/15 08:10:00.0	-0.2039	0.0000	62.276	56.300	59.659	58.455	0.1107	0.00	491.9	4.345
04/06/15 08:15:00.0	-0.2039	0.0000	62.791	56.200	59.659	58.455	0.1107	0.00	509.4	4.345
04/06/15 08:20:00.0	-0.2039	0.0000	62.919	54.100	59.659	58.455	0.1107	0.00	525.6	4.345
04/06/15 08:25:00.0	-0.2039	0.0000	63.176	53.600	59.659	58.498	0.1107	0.59	543.1	4.351
04/06/15 08:30:00.0	-0.2039	0.0000	64.503	52.600	59.659	58.498	0.1107	0.59	561.9	4.351
04/06/15 08:35:00.0	-0.2039	0.0000	63.475	53.000	59.659	58.541	0.1107	0.59	576.9	4.351
04/06/15 08:40:00.0	-0.2039	0.0000	64.247	51.900	59.702	58.541	0.1107	0.59	593.1	4.357
04/06/15 08:45:00.0	-0.2039	0.0000	64.546	50.800	59.702	58.541	0.1107	0.59	611.9	4.363
04/06/15 08:50:00.0	-0.2039	0.0000	64.204	51.200	59.702	58.582	0.1107	0.59	624.4	4.363
04/06/15 08:55:00.0	-0.2039	0.0000	64.888	51.400	59.702	58.626	0.1107	0.59	636.9	4.363
04/06/15 09:00:00.0	-0.2039	0.0000	65.829	50.200	59.702	58.626	0.1107	0.59	653.1	4.363
04/06/15 09:05:00.0	-0.2039	0.0000	64.418	50.200	59.745	58.712	0.1107	0.59	669.4	4.369
04/06/15 09:10:00.0	-0.2039	0.0000	65.658	49.600	59.745	58.712	0.1107	0.59	685.6	4.363
