"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
5733,2014-11-20 09:25:00,290.6,-0.1988,0.0000,0.59,17.368,16.368,16.820,62.500,9.6,0.2070,4.339
5734,2014-11-20 09:30:00,301.9,-0.1988,0.0000,0.59,17.368,16.392,17.034,62.100,9.7,0.2070,4.351
5735,2014-11-20 09:35:00,313.1,-0.1988,0.0000,0.59,17.368,16.439,17.153,61.400,9.7,0.2070,4.345
5736,2014-11-20 09:40:00,325.6,-0.2039,0.0000,0.59,17.368,16.463,17.177,61.200,9.7,0.2070,4.339
5737,2014-11-20 09:45:00,339.4,-0.1988,0.0000,0.59,17.391,16.511,17.320,60.800,9.7,0.2070,4.339
5738,2014-11-20 09:50:00,349.4,-0.1988,0.0000,0.59,17.391,16.534,17.819,59.300,9.8,0.2070,4.333
5739,2014-11-20 09:55:00,358.1,-0.2039,0.0000,0.59,17.415,16.582,17.629,59.600,9.7,0.2070,4.351
5740,2014-11-20 10:00:00,371.9,-0.1988,0.0000,0.59,17.415,16.630,17.986,59.400,10.0,0.2070,4.345
5741,2014-11-20 10:05:00,386.9,-0.1988,0.0000,1.18,17.439,16.677,19.294,59.500,11.2,0.2070,4.339
5742,2014-11-20 10:10:00,396.9,-0.1988,0.0000,0.59,17.463,16.725,20.341,60.200,12.4,0.2064,4.339
5743,2014-11-20 10:15:00,406.9,-0.1988,0.0000,0.59,17.463,16.796,19.936,61.300,12.3,0.2070,4.339
5744,2014-11-20 10:20:00,416.9,-0.1988,0.0000,0.59,17.486,16.868,20.317,60.100,12.3,0.2070,4.333
5745,2014-11-20 10:25:00,426.9,-0.1988,0.0000,0.59,17.510,16.963,19.984,61.500,12.4,0.2064,4.351
5746,2014-11-20 10:30:00,436.9,-0.1988,0.0000,0.59,17.534,17.034,20.698,59.900,12.6,0.2070,4.345
5747,2014-11-20 10:35:00,441.9,-0.1988,0.0000,1.18,17.558,17.106,21.223,58.500,12.8,0.2064,4.345
5748,2014-11-20 10:40:00,450.6,-0.1988,0.0000,0.59,17.605,17.177,20.579,58.500,12.2,0.2064,4.339
5749,2014-11-20 10:45:00,460.6,-0.1988,0.0000,0.59,17.605,17.249,20.150,59.500,12.0,0.2064,4.339
5750,2014-11-20 10:50:00,463.1,-0.1988,0.0000,0.59,17.653,17.320,21.127,58.600,12.7,0.2064,4.333
5751,2014-11-20 10:55:00,475.6,-0.1988,0.0000,0.59,17.701,17.391,20.841,56.500,11.9,0.2064,4.333
5752,2014-11-20 11:00:00,484.4,-0.2039,0.0000,0.59,17.701,17.463,19.365,58.900,11.1,0.2064,4.363
5753,2014-11-20 11:05:00,490.6,-0.1988,0.0000,0.59,17.748,17.510,20.698,57.900,12.1,0.2064,4.357
5754,2014-11-20 11:10:00,500.6,-0.1988,0.0000,0.59,17.796,17.558,21.079,55.400,11.8,0.2064,4.351
5755,2014-11-20 11:15:00,499.4,-0.1988,0.0000,0.59,17.819,17.605,21.557,55.200,12.2,0.2064,4.345
5756,2014-11-20 11:20:00,495.6,-0.1988,0.0000,0.59,17.843,17.677,21.294,55.000,11.9,0.2064,4.339
5757,2014-11-20 11:25:00,516.9,-0.1988,0.0000,0.59,17.891,17.724,21.461,53.500,11.6,0.2061,4.339
5758,2014-11-20 11:30:00,524.4,-0.1988,0.0000,0.59,17.915,17.772,21.843,52.800,11.8,0.2064,4.339
5759,2014-11-20 11:35:00,525.6,-0.1988,0.0000,0.59,17.938,17.796,22.369,51.800,12.0,0.2061,4.333
5760,2014-11-20 11:40:00,520.6,-0.1988,0.0000,0.59,17.986,17.843,22.657,50.300,11.8,0.2061,4.333
5761,2014-11-20 11:45:00,565.6,-0.1988,0.0000,0.59,18.010,17.891,22.441,49.700,11.4,0.2064,4.418
5762,2014-11-20 11:50:00,579.4,-0.1988,0.0000,0.59,18.033,17.962,23.761,48.200,12.2,0.2061,4.400
5763,2014-11-20 11:55:00,538.1,-0.1988,0.0000,0.59,18.057,18.057,22.441,49.900,11.5,0.2061,4.393
5764,2014-11-20 12:00:00,539.4,-0.1988,0.0000,0.59,18.081,18.224,22.729,49.400,11.6,0.2061,4.393
5765,2014-11-20 12:05:00,548.1,-0.1988,0.0000,0.59,18.152,18.485,22.489,49.600,11.4,0.2061,4.381
5766,2014-11-20 12:10:00,556.9,-0.1988,0.0000,0.59,18.200,18.818,22.992,49.400,11.8,0.2061,4.375
5767,2014-11-20 12:15:00,605.6,-0.1988,0.0000,1.18,18.271,19.127,24.726,48.000,13.0,0.2061,4.363
5768,2014-11-20 12:20:00,416.9,-0.1988,0.0000,1.18,18.366,19.413,24.363,46.400,12.1,0.2061,4.363
5769,2014-11-20 12:25:00,210.6,-0.1988,0.0000,0.59,18.461,19.651,22.345,48.700,11.0,0.2061,4.357
5770,2014-11-20 12:30:00,515.6,-0.1988,0.0000,0.59,18.557,19.793,21.843,49.600,10.9,0.2061,4.351
5771,2014-11-20 12:35:00,611.9,-0.1988,0.0000,1.18,18.628,19.888,22.872,50.800,12.2,0.2061,4.351
5772,2014-11-20 12:40:00,479.4,-0.1988,0.0000,1.18,18.723,20.007,23.400,48.100,11.8,0.2061,4.345
5773,2014-11-20 12:45:00,421.9,-0.1988,0.0000,1.18,18.794,20.126,23.857,49.400,12.6,0.2061,4.339
5774,2014-11-20 12:50:00,294.4,-0.1988,0.0000,1.18,18.842,20.222,23.545,48.700,12.1,0.2061,4.339
5775,2014-11-20 12:55:00,333.1,-0.1988,0.0000,1.18,18.913,20.269,23.304,49.500,12.2,0.2061,4.339
5776,2014-11-20 13:00:00,235.6,-0.1988,0.0000,0.59,18.985,20.269,22.753,49.600,11.7,0.2064,4.363
5777,2014-11-20 13:05:00,336.9,-0.1988,0.0000,0.59,19.032,20.269,22.058,52.300,11.9,0.2061,4.333
5778,2014-11-20 13:10:00,273.1,-0.1988,0.0000,0.59,19.080,20.269,21.676,53.900,12.0,0.2061,4.400
5779,2014-11-20 13:15:00,188.1,-0.1988,0.0000,0.59,19.127,20.269,21.342,55.300,12.0,0.2061,4.387
5780,2014-11-20 13:20:00,274.4,-0.1988,0.0000,0.59,19.175,20.269,20.913,57.400,12.2,0.2061,4.375
5781,2014-11-20 13:25:00,281.9,-0.1988,0.0000,0.59,19.222,20.246,20.960,59.200,12.7,0.2061,4.369
5782,2014-11-20 13:30:00,286.9,-0.1988,0.0000,0.59,19.246,20.246,21.199,59.200,12.9,0.2061,4.363
5783,2014-11-20 13:35:00,228.1,-0.1988,0.0000,0.59,19.270,20.246,21.461,58.300,13.0,0.2061,4.363
5784,2014-11-20 13:40:00,229.4,-0.1988,0.0000,0.59,19.318,20.246,21.175,59.700,13.0,0.2056,4.357
5785,2014-11-20 13:45:00,185.6,-0.1988,0.0000,0.59,19.318,20.246,20.341,61.000,12.6,0.2061,4.351
5786,2014-11-20 13:50:00,201.9,-0.1988,0.0000,0.59,19.365,20.246,20.460,61.200,12.8,0.2061,4.345
5787,2014-11-20 13:55:00,381.9,-0.1988,0.0000,0.59,19.389,20.269,21.151,61.400,13.5,0.2061,4.345
5788,2014-11-20 14:00:00,449.4,-0.1988,0.0000,1.18,19.413,20.317,22.513,58.500,14.0,0.2061,4.339
5789,2014-11-20 14:05:00,248.1,-0.1988,0.0000,0.59,19.436,20.460,21.557,58.600,13.1,0.2061,4.339
5790,2014-11-20 14:10:00,191.9,-0.1988,0.0000,0.59,19.460,20.603,20.603,60.500,12.7,0.2061,4.339
5791,2014-11-20 14:15:00,193.1,-0.1988,0.0000,0.59,19.508,20.674,20.079,61.800,12.5,0.2061,4.333
5792,2014-11-20 14:20:00,430.6,-0.1988,0.0000,0.59,19.555,20.650,20.650,61.700,13.1,0.2061,4.333
5793,2014-11-20 14:25:00,229.4,-0.1988,0.0000,0.59,19.603,20.650,21.652,59.600,13.5,0.2061,4.442
5794,2014-11-20 14:30:00,183.1,-0.1988,0.0000,0.59,19.651,20.698,21.056,59.300,12.8,0.2061,4.400
5795,2014-11-20 14:35:00,188.1,-0.1988,0.0000,0.59,19.674,20.722,20.889,60.800,13.1,0.2056,4.393
5796,2014-11-20 14:40:00,244.4,-0.1988,0.0000,0.59,19.698,20.698,20.484,61.500,12.9,0.2056,4.387
5797,2014-11-20 14:45:00,329.4,-0.1988,0.0000,0.59,19.746,20.674,20.841,61.300,13.1,0.2061,4.381
5798,2014-11-20 14:50:00,468.1,-0.1988,0.0000,0.59,19.746,20.650,20.627,61.600,13.0,0.2056,4.369
5799,2014-11-20 14:55:00,273.1,-0.1988,0.0000,0.59,19.770,20.627,21.390,61.400,13.7,0.2056,4.363
5800,2014-11-20 15:00:00,163.1,-0.1988,0.0000,0.59,19.793,20.603,21.151,60.500,13.2,0.2056,4.363
5801,2014-11-20 15:05:00,141.9,-0.1988,0.0000,0.59,19.793,20.579,20.531,62.000,13.0,0.2056,4.363
5802,2014-11-20 15:10:00,163.1,-0.1988,0.0000,0.59,19.793,20.531,20.317,62.800,13.0,0.2056,4.351
5803,2014-11-20 15:15:00,140.6,-0.1988,0.0000,0.59,19.793,20.507,20.126,63.000,12.9,0.2061,4.351
5804,2014-11-20 15:20:00,126.9,-0.1988,0.0000,0.59,19.793,20.460,19.936,63.900,12.9,0.2056,4.351
5805,2014-11-20 15:25:00,101.9,-0.1988,0.0000,0.59,19.793,20.412,19.627,65.100,12.9,0.2056,4.345
5806,2014-11-20 15:30:00,90.6,-0.1988,0.0000,0.59,19.793,20.365,19.555,65.900,13.0,0.2056,4.345
5807,2014-11-20 15:35:00,90.6,-0.1988,0.0000,0.59,19.793,20.317,19.056,68.400,13.1,0.2056,4.339
5808,2014-11-20 15:40:00,95.6,-0.1988,0.0000,0.59,19.793,20.246,18.985,69.600,13.3,0.2056,4.339
5809,2014-11-20 15:45:00,70.6,-0.1988,0.0000,0.59,19.793,20.198,18.794,71.200,13.5,0.2056,4.339
5810,2014-11-20 15:50:00,56.9,-0.1988,0.0000,0.59,19.770,20.126,18.723,72.000,13.6,0.2056,4.339
5811,2014-11-20 15:55:00,50.6,-0.1988,0.0000,0.59,19.770,20.079,18.390,73.300,13.5,0.2056,4.333
5812,2014-11-20 16:00:00,50.6,-0.1988,0.0000,0.59,19.746,20.031,18.390,73.600,13.6,0.2056,4.333
5813,2014-11-20 16:05:00,60.6,-0.1988,0.0000,0.59,19.722,19.960,18.343,73.900,13.6,0.2056,4.339
5814,2014-11-20 16:10:00,44.4,-0.1988,0.0000,0.59,19.722,19.912,18.319,74.400,13.7,0.2056,4.339
5815,2014-11-20 16:15:00,36.9,-0.1988,0.0000,0.59,19.698,19.865,18.200,74.800,13.7,0.2056,4.339
5816,2014-11-20 16:20:00,43.1,-0.1988,0.0000,1.18,19.674,19.817,18.152,75.900,13.9,0.2052,4.339
5817,2014-11-20 16:25:00,41.9,-0.1988,0.0000,1.18,19.651,19.770,18.224,75.800,13.9,0.2056,4.333
5818,2014-11-20 16:30:00,34.4,-0.1988,0.0000,1.18,19.651,19.722,18.343,75.300,13.9,0.2056,4.339
5819,2014-11-20 16:35:00,34.4,-0.1988,0.0000,1.18,19.627,19.698,18.247,74.900,13.7,0.2052,4.339
5820,2014-11-20 16:40:00,26.9,-0.1988,0.0000,1.18,19.603,19.651,18.176,75.100,13.7,0.2052,4.339
5821,2014-11-20 16:45:00,16.9,-0.1988,0.0000,1.18,19.603,19.603,18.176,75.200,13.7,0.2052,4.339
5822,2014-11-20 16:50:00,20.6,-0.1988,0.0000,1.18,19.579,19.555,18.057,76.900,14.0,0.2052,4.333
5823,2014-11-20 16:55:00,21.9,-0.1988,0.0000,1.18,19.555,19.532,17.986,77.100,13.9,0.2052,4.339
5824,2014-11-20 17:00:00,11.9,-0.1988,0.0000,1.18,19.532,19.484,17.938,77.500,14.0,0.2052,4.339
5825,2014-11-20 17:05:00,11.9,-0.1988,0.0000,1.18,19.508,19.436,17.891,77.900,14.0,0.2052,4.339
5826,2014-11-20 17:10:00,13.1,-0.1988,0.0000,1.18,19.508,19.413,17.891,77.400,13.9,0.2052,4.339
5827,2014-11-20 17:15:00,13.1,-0.1988,0.0000,1.18,19.484,19.365,17.867,77.400,13.9,0.2052,4.339
5828,2014-11-20 17:20:00,13.1,-0.1988,0.0000,1.18,19.460,19.341,17.796,77.500,13.8,0.2052,4.339
5829,2014-11-20 17:25:00,13.1,-0.1988,0.0000,1.18,19.460,19.294,17.796,77.700,13.9,0.2052,4.339
5830,2014-11-20 17:30:00,9.4,-0.2039,0.0000,1.18,19.436,19.270,17.772,78.300,14.0,0.2052,4.339
5831,2014-11-20 17:35:00,6.9,-0.1988,0.0000,1.18,19.413,19.246,17.629,79.100,14.0,0.2052,4.333
5832,2014-11-20 17:40:00,4.4,-0.1988,0.0000,1.76,19.413,19.222,17.534,79.600,14.0,0.2052,4.333
5833,2014-11-20 17:45:00,1.9,-0.1988,0.0000,1.76,19.389,19.175,17.534,79.400,13.9,0.2052,4.333
5834,2014-11-20 17:50:00,0.6,-0.1988,0.0000,1.76,19.365,19.151,17.558,79.100,13.9,0.2052,4.327
5835,2014-11-20 17:55:00,0.6,-0.1988,0.0000,1.76,19.365,19.103,17.534,79.100,13.9,0.2052,4.327
5836,2014-11-20 18:00:00,0.6,-0.1988,0.0000,1.76,19.341,19.080,17.463,79.100,13.8,0.2052,4.321
5837,2014-11-20 18:05:00,0.6,-0.1988,0.0000,1.76,19.318,19.056,17.439,79.500,13.9,0.2052,4.321
5838,2014-11-20 18:10:00,0.6,-0.1988,0.0000,1.76,19.318,19.032,17.391,79.500,13.8,0.2052,4.321
5839,2014-11-20 18:15:00,0.6,-0.1988,0.0000,1.76,19.294,19.008,17.391,79.400,13.8,0.2047,4.321
5840,2014-11-20 18:20:00,0.6,-0.1988,0.0000,2.35,19.270,18.961,17.415,79.600,13.9,0.2047,4.321
5841,2014-11-20 18:25:00,0.6,-0.1988,0.0000,1.76,19.270,18.937,17.391,79.600,13.8,0.2052,4.321
5842,2014-11-20 18:30:00,0.6,-0.1988,0.0000,1.76,19.246,18.913,17.391,79.900,13.9,0.2047,4.321
5843,2014-11-20 18:35:00,0.6,-0.1988,0.0000,2.35,19.222,18.889,17.368,79.800,13.9,0.2052,4.315
5844,2014-11-20 18:40:00,0.6,-0.1988,0.0000,1.76,19.222,18.889,17.344,79.800,13.8,0.2047,4.315
5845,2014-11-20 18:45:00,0.6,-0.1988,0.0000,1.76,19.222,18.866,17.391,80.000,13.9,0.2047,4.315
5846,2014-11-20 18:50:00,0.6,-0.1988,0.0000,2.35,19.199,18.842,17.368,80.000,13.9,0.2052,4.309
5847,2014-11-20 18:55:00,0.6,-0.1988,0.0000,2.35,19.175,18.818,17.272,80.100,13.8,0.2047,4.333
5848,2014-11-20 19:00:00,0.6,-0.1988,0.0000,2.35,19.175,18.818,17.368,80.500,14.0,0.2047,4.309
5849,2014-11-20 19:05:00,0.6,-0.1988,0.0000,2.35,19.151,18.794,17.415,80.500,14.0,0.2047,4.303
5850,2014-11-20 19:10:00,0.6,-0.1988,0.0000,2.35,19.151,18.771,17.391,80.500,14.0,0.2047,4.303
5851,2014-11-20 19:15:00,0.6,-0.1988,0.0000,2.35,19.127,18.771,17.463,80.700,14.1,0.2047,4.303
5852,2014-11-20 19:20:00,0.6,-0.1988,0.0000,2.35,19.127,18.771,17.463,80.900,14.2,0.2047,4.303
5853,2014-11-20 19:25:00,0.6,-0.1988,0.0000,2.35,19.127,18.747,17.510,81.000,14.2,0.2047,4.303
5854,2014-11-20 19:30:00,0.6,-0.1988,0.0000,2.94,19.103,18.747,17.510,81.100,14.3,0.2047,4.303
5855,2014-11-20 19:35:00,0.6,-0.1988,0.0000,2.94,19.103,18.747,17.534,81.100,14.3,0.2047,4.297
5856,2014-11-20 19:40:00,0.6,-0.1988,0.0000,2.94,19.103,18.747,17.486,81.100,14.2,0.2047,4.321
5857,2014-11-20 19:45:00,0.6,-0.1988,0.0000,2.35,19.080,18.747,17.463,81.100,14.2,0.2047,4.297
5858,2014-11-20 19:50:00,0.6,-0.1988,0.0000,2.94,19.080,18.723,17.439,81.100,14.2,0.2047,4.297
5859,2014-11-20 19:55:00,0.6,-0.1988,0.0000,2.94,19.080,18.723,17.415,81.300,14.2,0.2047,4.297
5860,2014-11-20 20:00:00,0.6,-0.1988,0.0000,2.94,19.080,18.699,17.391,81.200,14.2,0.2047,4.291
5861,2014-11-20 20:05:00,0.6,-0.1988,0.0000,2.94,19.080,18.699,17.320,81.200,14.1,0.2047,4.297
5862,2014-11-20 20:10:00,0.6,-0.2039,0.0000,2.94,19.056,18.675,17.296,81.200,14.1,0.2047,4.291
5863,2014-11-20 20:15:00,0.6,-0.1988,0.0000,2.94,19.056,18.675,17.272,81.300,14.1,0.2047,4.291
5864,2014-11-20 20:20:00,0.6,-0.1988,0.0000,2.94,19.032,18.652,17.296,81.600,14.1,0.2047,4.291
5865,2014-11-20 20:25:00,0.6,-0.1988,0.0000,2.94,19.032,18.652,17.320,81.600,14.2,0.2047,4.333
5866,2014-11-20 20:30:00,0.6,-0.1988,0.0000,2.94,19.032,18.628,17.296,81.500,14.1,0.2047,4.291
5867,2014-11-20 20:35:00,0.6,-0.1988,0.0000,2.94,19.032,18.604,17.272,81.600,14.1,0.2047,4.291
5868,2014-11-20 20:40:00,0.6,-0.1988,0.0000,2.94,19.032,18.604,17.368,81.500,14.2,0.2047,4.291
5869,2014-11-20 20:45:00,0.6,-0.1988,0.0000,2.94,19.008,18.604,17.368,81.000,14.1,0.2047,4.291
5870,2014-11-20 20:50:00,0.6,-0.1988,0.0000,2.35,19.008,18.604,17.439,80.500,14.1,0.2047,4.291
5871,2014-11-20 20:55:00,0.6,-0.1988,0.0000,2.35,19.008,18.604,17.463,79.800,14.0,0.2047,4.291
5872,2014-11-20 21:00:00,0.6,-0.1988,0.0000,2.35,18.985,18.580,17.463,79.300,13.9,0.2047,4.291
5873,2014-11-20 21:05:00,0.6,-0.1988,0.0000,2.35,18.985,18.580,17.463,79.100,13.8,0.2047,4.291
5874,2014-11-20 21:10:00,0.6,-0.2039,0.0000,2.35,18.985,18.580,17.486,78.900,13.8,0.2047,4.285
5875,2014-11-20 21:15:00,0.6,-0.1988,0.0000,2.35,18.985,18.557,17.439,78.800,13.7,0.2047,4.285
5876,2014-11-20 21:20:00,0.6,-0.1988,0.0000,2.35,18.985,18.557,17.415,78.800,13.7,0.2047,4.285
5877,2014-11-20 21:25:00,0.6,-0.2039,0.0000,2.35,18.985,18.557,17.439,78.800,13.7,0.2047,4.285
5878,2014-11-20 21:30:00,0.6,-0.2039,0.0000,2.35,18.961,18.557,17.415,78.800,13.7,0.2047,4.285
5879,2014-11-20 21:35:00,0.6,-0.1988,0.0000,2.35,18.961,18.557,17.439,78.900,13.8,0.2047,4.285
5880,2014-11-20 21:40:00,0.6,-0.1988,0.0000,2.35,18.961,18.533,17.439,78.900,13.8,0.2047,4.285
5881,2014-11-20 21:45:00,0.6,-0.1988,0.0000,2.35,18.961,18.533,17.320,78.900,13.6,0.2047,4.285
5882,2014-11-20 21:50:00,0.6,-0.1988,0.0000,2.35,18.937,18.509,17.249,79.000,13.6,0.2047,4.285
5883,2014-11-20 21:55:00,0.6,-0.1988,0.0000,2.35,18.937,18.509,17.106,79.500,13.6,0.2047,4.285
5884,2014-11-20 22:00:00,0.6,-0.1988,0.0000,2.35,18.937,18.509,17.034,79.700,13.5,0.2047,4.291
5885,2014-11-20 22:05:00,0.6,-0.1988,0.0000,2.35,18.937,18.485,17.106,80.000,13.6,0.2047,4.279
5886,2014-11-20 22:10:00,0.6,-0.1988,0.0000,2.35,18.937,18.461,17.201,79.400,13.6,0.2047,4.279
5887,2014-11-20 22:15:00,0.6,-0.2039,0.0000,1.76,18.937,18.461,17.320,78.500,13.6,0.2047,4.279
5888,2014-11-20 22:20:00,0.6,-0.1988,0.0000,2.35,18.913,18.438,17.368,77.900,13.5,0.2047,4.279
5889,2014-11-20 22:25:00,0.6,-0.1988,0.0000,1.76,18.913,18.438,17.415,76.900,13.3,0.2047,4.279
5890,2014-11-20 22:30:00,0.6,-0.1988,0.0000,1.76,18.913,18.414,17.439,76.000,13.2,0.2047,4.273
5891,2014-11-20 22:35:00,0.6,-0.2039,0.0000,1.76,18.889,18.414,17.463,75.600,13.1,0.2047,4.273
5892,2014-11-20 22:40:00,0.6,-0.1988,0.0000,1.76,18.889,18.390,17.463,75.400,13.1,0.2043,4.273
5893,2014-11-20 22:45:00,0.6,-0.1988,0.0000,1.76,18.889,18.390,17.463,75.200,13.0,0.2047,4.273
5894,2014-11-20 22:50:00,0.6,-0.2039,0.0000,1.76,18.889,18.366,17.486,75.100,13.0,0.2047,4.273
5895,2014-11-20 22:55:00,0.6,-0.1988,0.0000,1.76,18.866,18.366,17.415,75.100,13.0,0.2047,4.273
5896,2014-11-20 23:00:00,0.6,-0.1988,0.0000,1.76,18.842,18.366,17.249,75.400,12.9,0.2047,4.273
5897,2014-11-20 23:05:00,0.6,-0.1988,0.0000,1.76,18.842,18.366,17.153,75.700,12.8,0.2047,4.273
5898,2014-11-20 23:10:00,0.6,-0.1988,0.0000,4.12,18.842,18.366,17.153,75.700,12.8,0.2047,4.273
5899,2014-11-20 23:15:00,0.6,-0.1988,0.0000,14.12,18.842,18.343,17.130,76.000,12.9,0.2047,4.273
5900,2014-11-20 23:20:00,0.6,-0.1988,0.0000,71.76,18.842,18.343,17.106,76.500,13.0,0.2047,4.273
5901,2014-11-20 23:25:00,0.6,-0.2039,0.0000,93.53,18.842,18.343,16.844,77.200,12.8,0.2047,4.273
5902,2014-11-20 23:30:00,0.6,-0.2039,0.0000,100.00,18.842,18.343,16.582,78.200,12.8,0.2047,4.273
5903,2014-11-20 23:35:00,0.6,-0.1988,0.0000,88.82,18.842,18.319,16.249,79.100,12.6,0.2047,4.267
5904,2014-11-20 23:40:00,0.6,-0.1988,0.0000,75.88,18.818,18.295,16.058,79.800,12.6,0.2043,4.267
5905,2014-11-20 23:45:00,0.6,-0.1988,0.0000,73.53,18.818,18.271,15.915,80.700,12.6,0.2043,4.267
5906,2014-11-20 23:50:00,0.6,-0.2039,0.0000,69.41,18.818,18.247,15.796,81.500,12.7,0.2047,4.267
5907,2014-11-20 23:55:00,0.6,-0.1988,0.0000,67.65,18.794,18.200,15.605,82.400,12.6,0.2043,4.267
5908,2014-11-21 00:00:00,0.6,-0.1988,0.0000,56.47,18.794,18.176,15.724,82.800,12.8,0.2047,4.267
5909,2014-11-21 00:05:00,0.6,-0.1988,0.0000,51.76,18.771,18.152,15.748,82.800,12.8,0.2047,4.267
5910,2014-11-21 00:10:00,0.6,-0.1988,0.0000,48.82,18.747,18.129,15.652,83.100,12.8,0.2043,4.267
5911,2014-11-21 00:15:00,0.6,-0.2039,0.0000,41.18,18.747,18.105,15.796,83.100,13.0,0.2038,4.267
5912,2014-11-21 00:20:00,0.6,-0.1988,0.0000,35.88,18.747,18.081,15.986,83.100,13.1,0.2043,4.267
5913,2014-11-21 00:25:00,0.6,-0.2039,0.0000,38.24,18.723,18.081,16.010,82.900,13.1,0.2043,4.267
5914,2014-11-21 00:30:00,0.6,-0.1988,0.0000,42.94,18.723,18.057,15.939,83.000,13.1,0.2047,4.267
5915,2014-11-21 00:35:00,0.6,-0.1988,0.0000,40.00,18.699,18.057,15.891,83.200,13.1,0.2047,4.267
5916,2014-11-21 00:40:00,0.6,-0.1988,0.0000,40.59,18.699,18.033,15.915,83.200,13.1,0.2043,4.267
5917,2014-11-21 00:45:00,0.6,-0.1988,0.0000,42.35,18.675,18.033,15.819,83.300,13.0,0.2047,4.267
5918,2014-11-21 00:50:00,0.6,-0.2039,0.0000,43.53,18.675,18.010,15.700,83.600,12.9,0.2047,4.267
5919,2014-11-21 00:55:00,0.6,-0.1988,0.0000,45.29,18.652,17.986,15.676,83.700,12.9,0.2043,4.267
5920,2014-11-21 01:00:00,0.6,-0.1988,0.0000,42.35,18.652,17.986,15.676,83.900,13.0,0.2043,4.267
5921,2014-11-21 01:05:00,0.6,-0.1988,0.0000,40.59,18.652,17.962,15.700,84.000,13.0,0.2047,4.267
5922,2014-11-21 01:10:00,0.6,-0.1988,0.0000,38.24,18.652,17.938,15.652,84.000,13.0,0.2047,4.285
5923,2014-11-21 01:15:00,0.6,-0.1988,0.0000,35.29,18.628,17.938,15.724,84.000,13.0,0.2047,4.267
5924,2014-11-21 01:20:00,0.6,-0.2039,0.0000,31.76,18.628,17.938,15.819,84.000,13.1,0.2043,4.267
5925,2014-11-21 01:25:00,0.6,-0.1988,0.0000,30.59,18.604,17.938,15.867,84.000,13.2,0.2043,4.267
5926,2014-11-21 01:30:00,0.6,-0.2039,0.0000,37.06,18.604,17.938,15.843,83.700,13.1,0.2043,4.267
5927,2014-11-21 01:35:00,0.6,-0.1988,0.0000,42.94,18.604,17.938,15.700,83.700,13.0,0.2038,4.267
5928,2014-11-21 01:40:00,0.6,-0.2039,0.0000,41.76,18.580,17.938,15.557,84.100,12.9,0.2043,4.267
5929,2014-11-21 01:45:00,0.6,-0.2039,0.0000,41.76,18.580,17.915,15.461,84.400,12.9,0.2043,4.267
5930,2014-11-21 01:50:00,0.6,-0.2039,0.0000,38.82,18.580,17.915,15.414,84.600,12.8,0.2047,4.267
5931,2014-11-21 01:55:00,0.6,-0.2039,0.0000,38.82,18.580,17.915,15.414,84.800,12.9,0.2043,4.267
5932,2014-11-21 02:00:00,0.6,-0.2039,0.0000,45.29,18.557,17.915,15.342,85.200,12.9,0.2043,4.261
5933,2014-11-21 02:05:00,0.6,-0.1988,0.0000,46.47,18.557,17.915,15.247,85.500,12.8,0.2047,4.261
5934,2014-11-21 02:10:00,0.6,-0.2039,0.0000,47.06,18.557,17.891,15.199,85.700,12.8,0.2047,4.261
5935,2014-11-21 02:15:00,0.6,-0.2039,0.0000,48.82,18.557,17.891,15.223,85.800,12.9,0.2043,4.261
5936,2014-11-21 02:20:00,0.6,-0.2039,0.0000,51.18,18.557,17.891,15.127,85.900,12.8,0.2043,4.261
5937,2014-11-21 02:25:00,0.6,-0.1988,0.0000,54.71,18.533,17.867,15.031,86.000,12.7,0.2047,4.261
5938,2014-11-21 02:30:00,0.6,-0.1988,0.0000,58.24,18.533,17.843,14.816,86.200,12.5,0.2043,4.261
5939,2014-11-21 02:35:00,0.6,-0.1988,0.0000,61.76,18.533,17.819,14.745,86.500,12.5,0.2038,4.261
5940,2014-11-21 02:40:00,0.6,-0.2039,0.0000,63.53,18.509,17.819,14.601,86.400,12.4,0.2043,4.261
5941,2014-11-21 02:45:00,0.6,-0.2039,0.0000,66.47,18.509,17.772,14.481,86.800,12.3,0.2043,4.261
5942,2014-11-21 02:50:00,0.6,-0.2039,0.0000,60.00,18.509,17.772,14.529,87.000,12.4,0.2043,4.261
5943,2014-11-21 02:55:00,0.6,-0.2039,0.0000,61.76,18.485,17.748,14.505,87.100,12.4,0.2038,4.261
5944,2014-11-21 03:00:00,0.6,-0.1988,0.0000,64.71,18.461,17.724,14.457,87.300,12.4,0.2043,4.261
