"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
5129,2014-09-16 09:10:00,31.408,39.000,15.8,1.76,-0.2039,0.0000,27.382,27.284,0.0628,33.1,4.249
5130,2014-09-16 09:15:00,31.612,38.200,15.7,1.76,-0.2039,0.0000,27.407,27.333,0.0628,33.1,4.249
5131,2014-09-16 09:20:00,31.919,36.700,15.3,1.76,-0.2039,0.0000,27.431,27.382,0.0628,34.4,4.249
5132,2014-09-16 09:25:00,32.073,36.000,15.1,1.76,-0.2039,0.0000,27.456,27.431,0.0621,35.6,4.249
5133,2014-09-16 09:30:00,32.381,35.100,15.0,1.76,-0.2039,0.0000,27.481,27.481,0.0621,35.6,4.249
5134,2014-09-16 09:35:00,32.639,33.800,14.7,1.76,-0.2039,0.0000,27.505,27.530,0.0621,36.9,4.255
5135,2014-09-16 09:40:00,33.131,32.400,14.4,1.76,-0.2039,0.0000,27.530,27.579,0.0628,38.1,4.249
5136,2014-09-16 09:45:00,33.287,32.000,14.4,1.76,-0.2039,0.0000,27.554,27.604,0.0628,39.4,4.249
5137,2014-09-16 09:50:00,33.574,31.900,14.6,1.76,-0.2039,0.0000,27.579,27.653,0.0628,39.4,4.255
5138,2014-09-16 09:55:00,33.914,31.400,14.6,1.76,-0.2039,0.0000,27.628,27.702,0.0621,41.9,4.249
5139,2014-09-16 10:00:00,34.281,30.900,14.7,1.76,-0.2039,0.0000,27.653,27.727,0.0628,59.4,4.249
5140,2014-09-16 10:05:00,34.651,30.000,14.5,1.76,-0.2039,0.0000,27.677,27.776,0.0628,43.1,4.255
5141,2014-09-16 10:10:00,34.651,29.700,14.4,1.76,-0.2039,0.0000,27.702,27.825,0.0628,70.6,4.255
5142,2014-09-16 10:15:00,34.995,28.800,14.2,1.76,-0.2039,0.0000,27.727,27.875,0.0628,180.6,4.255
5143,2014-09-16 10:20:00,35.155,28.300,14.1,1.76,-0.2039,0.0000,27.751,27.924,0.0628,619.4,4.255
5144,2014-09-16 10:25:00,35.931,27.500,14.3,2.35,-0.2039,0.0000,27.801,27.974,0.0628,618.1,4.273
5145,2014-09-16 10:30:00,36.471,27.700,14.9,2.94,-0.2039,0.0000,27.825,28.023,0.0621,79.4,4.339
5146,2014-09-16 10:35:00,36.579,26.600,14.3,2.35,-0.2039,0.0000,27.850,28.072,0.0628,111.9,4.345
5147,2014-09-16 10:40:00,36.417,26.100,13.9,2.35,-0.2039,0.0000,27.875,28.122,0.0628,108.1,4.369
5148,2014-09-16 10:45:00,36.525,26.300,14.1,2.35,-0.2039,0.0000,27.924,28.147,0.0628,120.6,4.351
5149,2014-09-16 10:50:00,36.444,26.000,13.9,2.35,-0.2039,0.0000,27.949,28.221,0.0628,166.9,4.333
5150,2014-09-16 10:55:00,36.606,25.800,13.9,2.35,-0.2039,0.0000,27.998,28.270,0.0628,54.4,4.333
5151,2014-09-16 11:00:00,36.796,25.700,14.0,2.35,-0.2039,0.0000,28.023,28.320,0.0628,49.4,4.321
5152,2014-09-16 11:05:00,37.069,26.000,14.4,2.35,-0.2039,0.0000,28.072,28.394,0.0628,49.4,4.309
5153,2014-09-16 11:10:00,37.315,24.700,13.8,2.35,-0.2039,0.0000,28.097,28.468,0.0628,50.6,4.297
5154,2014-09-16 11:15:00,37.042,25.200,13.9,2.35,-0.2039,0.0000,28.147,28.543,0.0632,51.9,4.291
5155,2014-09-16 11:20:00,37.645,24.600,14.0,2.35,-0.2039,0.0000,28.196,28.617,0.0628,49.4,4.297
5156,2014-09-16 11:25:00,38.226,25.100,14.8,2.35,-0.2039,0.0000,28.245,28.717,0.0628,51.9,4.291
5157,2014-09-16 11:30:00,38.896,24.700,15.1,2.35,-0.2039,0.0000,28.295,28.816,0.0628,53.1,4.285
5158,2014-09-16 11:35:00,38.868,23.600,14.4,2.35,-0.2039,0.0000,28.345,28.916,0.0632,66.9,4.279
5159,2014-09-16 11:40:00,38.868,24.000,14.7,2.35,-0.2039,0.0000,28.394,28.965,0.0628,139.4,4.279
5160,2014-09-16 11:45:00,38.896,23.600,14.4,2.94,-0.2039,0.0000,28.444,29.040,0.0632,793.1,4.279
5161,2014-09-16 11:50:00,40.057,23.200,15.1,3.53,-0.2039,0.0000,28.518,29.115,0.0628,800.6,4.285
5162,2014-09-16 11:55:00,40.343,22.500,14.9,3.53,-0.2039,0.0000,28.568,29.165,0.0628,808.1,4.339
5163,2014-09-16 12:00:00,40.891,21.900,14.9,4.12,-0.2039,0.0000,28.617,29.215,0.0628,813.1,4.363
5164,2014-09-16 12:05:00,41.560,21.700,15.3,4.12,-0.2039,0.0000,28.667,29.290,0.0632,821.9,4.393
5165,2014-09-16 12:10:00,41.560,21.200,15.0,4.71,-0.2039,0.0000,28.717,29.464,0.0632,826.9,4.345
5166,2014-09-16 12:15:00,41.298,21.700,15.1,4.71,-0.2039,0.0000,28.816,29.890,0.0632,828.1,4.321
5167,2014-09-16 12:20:00,42.119,21.800,15.8,4.71,-0.2039,0.0000,28.990,30.495,0.0632,835.6,4.351
5168,2014-09-16 12:25:00,42.773,20.400,15.3,4.71,-0.2039,0.0000,29.215,31.179,0.0632,843.1,4.369
5169,2014-09-16 12:30:00,42.505,20.300,15.1,4.71,-0.2039,0.0000,29.540,31.893,0.0639,838.1,4.418
5170,2014-09-16 12:35:00,41.795,22.400,16.0,4.71,-0.2039,0.0000,29.890,32.613,0.0639,846.9,4.327
5171,2014-09-16 12:40:00,42.535,22.900,17.0,4.71,-0.2039,0.0000,30.293,33.287,0.0639,846.9,4.315
5172,2014-09-16 12:45:00,42.386,23.200,17.0,4.71,-0.2039,0.0000,30.697,33.940,0.0646,831.9,4.418
5173,2014-09-16 12:50:00,42.833,23.000,17.3,4.71,-0.2039,0.0000,31.128,34.545,0.0653,838.1,4.339
5174,2014-09-16 12:55:00,42.564,23.000,17.1,4.71,-0.2039,0.0000,31.535,35.102,0.0653,823.1,4.339
5175,2014-09-16 13:00:00,42.475,23.900,17.6,4.71,-0.2039,0.0000,31.944,35.636,0.0653,823.1,4.321
5176,2014-09-16 13:05:00,41.825,25.100,17.8,4.71,-0.2039,0.0000,32.330,36.119,0.0660,828.1,4.381
5177,2014-09-16 13:10:00,42.090,26.000,18.6,4.71,-0.2039,0.0000,32.717,36.552,0.0660,829.4,4.339
5178,2014-09-16 13:15:00,41.007,27.000,18.3,4.12,-0.2039,0.0000,33.079,36.960,0.0660,823.1,4.351
5179,2014-09-16 13:20:00,41.795,27.000,19.0,4.12,-0.2039,0.0000,33.443,37.343,0.0664,818.1,4.321
5180,2014-09-16 13:25:00,41.678,27.300,19.0,4.12,-0.2039,0.0000,33.783,37.728,0.0671,818.1,4.339
5181,2014-09-16 13:30:00,41.356,27.400,18.8,4.12,-0.2039,0.0000,34.097,38.087,0.0671,814.4,4.400
5182,2014-09-16 13:35:00,41.239,27.900,19.0,4.12,-0.2039,0.0000,34.413,38.421,0.0671,811.9,4.345
5183,2014-09-16 13:40:00,41.414,27.400,18.9,4.12,-0.2039,0.0000,34.704,38.728,0.0678,806.9,4.321
5184,2014-09-16 13:45:00,40.804,28.300,18.9,4.12,-0.2039,0.0000,34.995,39.036,0.0684,805.6,4.375
5185,2014-09-16 13:50:00,40.920,27.700,18.6,4.12,-0.2039,0.0000,35.262,39.290,0.0691,795.6,4.339
5186,2014-09-16 13:55:00,40.688,27.700,18.4,4.12,-0.2039,0.0000,35.529,39.573,0.0691,798.1,4.400
5187,2014-09-16 14:00:00,41.502,27.200,18.8,4.12,-0.2039,0.0000,35.770,39.800,0.0695,790.6,4.321
5188,2014-09-16 14:05:00,42.001,26.700,19.0,4.12,-0.2039,0.0000,36.012,40.057,0.0695,785.6,4.309
5189,2014-09-16 14:10:00,41.239,26.300,18.1,4.12,-0.2039,0.0000,36.227,40.286,0.0702,784.4,4.400
5190,2014-09-16 14:15:00,40.057,28.000,18.1,4.12,-0.2039,0.0000,36.471,40.516,0.0702,778.1,4.381
5191,2014-09-16 14:20:00,40.429,27.300,18.0,4.12,-0.2039,0.0000,36.688,40.717,0.0708,765.6,4.321
5192,2014-09-16 14:25:00,40.171,27.400,17.8,4.12,-0.2039,0.0000,36.878,40.891,0.0708,760.6,4.309
5193,2014-09-16 14:30:00,39.715,27.900,17.7,4.12,-0.2039,0.0000,37.069,41.065,0.0708,756.9,4.393
5194,2014-09-16 14:35:00,39.234,27.700,17.2,3.53,-0.2039,0.0000,37.233,41.210,0.0715,746.9,4.345
5195,2014-09-16 14:40:00,39.121,27.800,17.2,3.53,-0.2039,0.0000,37.425,41.327,0.0715,740.6,4.327
5196,2014-09-16 14:45:00,38.924,27.800,17.0,3.53,-0.2039,0.0000,37.563,41.414,0.0722,731.9,4.315
5197,2014-09-16 14:50:00,39.460,27.300,17.2,3.53,-0.2039,0.0000,37.700,41.502,0.0725,718.1,4.363
5198,2014-09-16 14:55:00,39.008,27.000,16.6,3.53,-0.2039,0.0000,37.838,41.531,0.0725,706.9,4.393
5199,2014-09-16 15:00:00,39.545,26.600,16.8,3.53,-0.2039,0.0000,37.949,41.560,0.0732,695.6,4.339
5200,2014-09-16 15:05:00,39.573,26.900,17.0,3.53,-0.2039,0.0000,38.060,41.560,0.0725,685.6,4.315
5201,2014-09-16 15:10:00,39.375,27.200,17.0,3.53,-0.2039,0.0000,38.143,41.502,0.0732,669.4,4.303
5202,2014-09-16 15:15:00,39.177,27.500,17.0,3.53,-0.2039,0.0000,38.226,41.443,0.0732,659.4,4.381
5203,2014-09-16 15:20:00,39.375,27.200,17.0,3.53,-0.2039,0.0000,38.309,41.356,0.0738,643.1,4.393
5204,2014-09-16 15:25:00,39.290,27.800,17.3,3.53,-0.2039,0.0000,38.365,41.239,0.0738,631.9,4.321
5205,2014-09-16 15:30:00,39.715,27.000,17.2,3.53,-0.2039,0.0000,38.393,41.152,0.0745,625.6,4.309
5206,2014-09-16 15:35:00,39.262,27.200,16.9,3.53,-0.2039,0.0000,38.421,41.123,0.0738,620.6,4.369
5207,2014-09-16 15:40:00,39.516,27.000,17.0,3.53,-0.2039,0.0000,38.421,41.094,0.0745,626.9,4.381
5208,2014-09-16 15:45:00,40.142,25.800,16.9,3.53,-0.2039,0.0000,38.421,41.123,0.0745,658.1,4.339
5209,2014-09-16 15:50:00,40.314,26.000,17.1,3.53,-0.2039,0.0000,38.421,41.181,0.0752,636.9,4.315
5210,2014-09-16 15:55:00,38.672,27.000,16.3,3.53,-0.2039,0.0000,38.421,41.268,0.0745,201.9,4.309
5211,2014-09-16 16:00:00,39.743,26.400,16.9,3.53,-0.2039,0.0000,38.421,41.327,0.0752,624.4,4.369
5212,2014-09-16 16:05:00,40.114,26.800,17.4,3.53,-0.2039,0.0000,38.421,41.327,0.0752,661.9,4.387
5213,2014-09-16 16:10:00,40.314,26.200,17.2,3.53,-0.2039,0.0000,38.421,41.356,0.0752,260.6,4.327
5214,2014-09-16 16:15:00,38.840,26.400,16.1,3.53,-0.2039,0.0000,38.449,41.414,0.0752,319.4,4.309
5215,2014-09-16 16:20:00,39.601,26.900,17.1,2.94,-0.2039,0.0000,38.476,41.414,0.0752,165.6,4.321
5216,2014-09-16 16:25:00,37.976,27.700,16.1,2.94,-0.2039,0.0000,38.476,41.327,0.0758,124.4,4.321
5217,2014-09-16 16:30:00,37.398,28.500,16.1,2.35,-0.2039,0.0000,38.449,41.210,0.0752,114.4,4.309
5218,2014-09-16 16:35:00,37.069,28.700,15.9,2.35,-0.2039,0.0000,38.421,41.007,0.0758,110.6,4.309
5219,2014-09-16 16:40:00,36.742,27.700,15.1,2.35,-0.2039,0.0000,38.365,40.746,0.0758,99.4,4.303
5220,2014-09-16 16:45:00,36.633,27.600,14.9,2.35,-0.2039,0.0000,38.282,40.458,0.0752,91.9,4.303
5221,2014-09-16 16:50:00,36.661,27.600,15.0,1.76,-0.2039,0.0000,38.143,40.171,0.0752,314.4,4.309
5222,2014-09-16 16:55:00,37.370,26.700,15.1,2.35,-0.2039,0.0000,38.032,39.886,0.0752,161.9,4.315
5223,2014-09-16 17:00:00,36.933,26.200,14.4,2.35,-0.2039,0.0000,37.866,39.601,0.0752,243.1,4.321
5224,2014-09-16 17:05:00,36.362,26.800,14.3,2.35,-0.2039,0.0000,37.728,39.346,0.0752,124.4,4.309
5225,2014-09-16 17:10:00,37.233,26.700,14.9,2.35,-0.2039,0.0000,37.590,39.121,0.0752,103.1,4.309
5226,2014-09-16 17:15:00,36.905,26.300,14.4,2.35,-0.2039,0.0000,37.425,38.896,0.0752,71.9,4.303
5227,2014-09-16 17:20:00,36.092,26.800,14.0,1.76,-0.2039,0.0000,37.288,38.700,0.0752,60.6,4.297
5228,2014-09-16 17:25:00,35.582,27.000,13.7,1.76,-0.2039,0.0000,37.151,38.476,0.0752,55.6,4.297
5229,2014-09-16 17:30:00,35.368,27.600,13.9,1.76,-0.2039,0.0000,37.015,38.254,0.0745,49.4,4.291
5230,2014-09-16 17:35:00,35.342,27.600,13.9,1.76,-0.2039,0.0000,36.878,38.032,0.0752,201.9,4.291
5231,2014-09-16 17:40:00,35.182,27.700,13.8,1.76,-0.2039,0.0000,36.715,37.811,0.0745,45.6,4.291
5232,2014-09-16 17:45:00,34.995,27.700,13.6,1.76,-0.2039,0.0000,36.579,37.590,0.0738,45.6,4.291
5233,2014-09-16 17:50:00,35.368,27.400,13.8,1.76,-0.2039,0.0000,36.417,37.370,0.0738,104.4,4.291
5234,2014-09-16 17:55:00,34.995,27.400,13.4,1.76,-0.2039,0.0000,36.281,37.178,0.0738,41.9,4.291
5235,2014-09-16 18:00:00,34.413,28.000,13.3,1.76,-0.2039,0.0000,36.146,36.987,0.0738,43.1,4.291
5236,2014-09-16 18:05:00,33.992,29.000,13.5,1.76,-0.2039,0.0000,35.985,36.796,0.0738,51.9,4.285
5237,2014-09-16 18:10:00,34.045,29.500,13.8,1.76,-0.2039,0.0000,35.850,36.606,0.0732,51.9,4.285
5238,2014-09-16 18:15:00,33.861,29.800,13.8,1.76,-0.2039,0.0000,35.716,36.417,0.0732,44.4,4.285
5239,2014-09-16 18:20:00,33.574,30.300,13.8,1.76,-0.2039,0.0000,35.582,36.227,0.0732,26.9,4.285
5240,2014-09-16 18:25:00,33.209,30.800,13.7,1.76,-0.2039,0.0000,35.448,36.039,0.0732,23.1,4.285
5241,2014-09-16 18:30:00,33.079,31.000,13.7,1.76,-0.2039,0.0000,35.315,35.877,0.0732,24.4,4.285
5242,2014-09-16 18:35:00,32.898,31.200,13.6,1.18,-0.2039,0.0000,35.182,35.716,0.0732,20.6,4.285
5243,2014-09-16 18:40:00,32.639,31.500,13.6,1.18,-0.2039,0.0000,35.049,35.529,0.0725,16.9,4.285
5244,2014-09-16 18:45:00,32.717,31.300,13.5,1.18,-0.2039,0.0000,34.916,35.368,0.0725,11.9,4.285
5245,2014-09-16 18:50:00,32.587,31.600,13.6,1.18,-0.2039,0.0000,34.783,35.208,0.0725,6.9,4.285
5246,2014-09-16 18:55:00,32.407,31.600,13.4,1.18,-0.2039,0.0000,34.651,35.022,0.0725,4.4,4.285
5247,2014-09-16 19:00:00,32.175,32.100,13.5,1.18,-0.2039,0.0000,34.545,34.863,0.0722,1.9,4.285
5248,2014-09-16 19:05:00,32.124,31.900,13.3,1.18,-0.2039,0.0000,34.413,34.704,0.0722,0.6,4.285
5249,2014-09-16 19:10:00,31.893,32.000,13.2,1.18,-0.2039,0.0000,34.281,34.545,0.0722,0.6,4.279
5250,2014-09-16 19:15:00,31.663,32.400,13.2,1.18,-0.2039,0.0000,34.150,34.387,0.0722,0.6,4.279
5251,2014-09-16 19:20:00,31.868,32.100,13.2,1.18,-0.2039,0.0000,34.045,34.229,0.0715,0.6,4.279
5252,2014-09-16 19:25:00,31.970,32.100,13.3,1.18,-0.2039,0.0000,33.914,34.071,0.0722,0.6,4.309
5253,2014-09-16 19:30:00,31.919,31.900,13.1,1.18,-0.2039,0.0000,33.783,33.940,0.0715,0.6,4.279
5254,2014-09-16 19:35:00,31.919,31.800,13.1,1.18,-0.2039,0.0000,33.678,33.809,0.0708,0.6,4.279
5255,2014-09-16 19:40:00,31.816,32.500,13.3,1.18,-0.2039,0.0000,33.548,33.652,0.0708,0.6,4.279
5256,2014-09-16 19:45:00,31.484,33.200,13.4,1.18,-0.2039,0.0000,33.443,33.521,0.0715,0.6,4.279
5257,2014-09-16 19:50:00,31.586,33.200,13.5,1.18,-0.2039,0.0000,33.339,33.417,0.0708,0.6,4.279
5258,2014-09-16 19:55:00,31.026,34.000,13.3,1.18,-0.2039,0.0000,33.235,33.313,0.0708,0.6,4.273
5259,2014-09-16 20:00:00,31.153,35.200,14.0,1.18,-0.2039,0.0000,33.131,33.209,0.0702,0.6,4.273
5260,2014-09-16 20:05:00,31.001,35.900,14.2,1.18,-0.2039,0.0000,33.053,33.131,0.0702,0.6,4.273
5261,2014-09-16 20:10:00,30.748,36.000,14.0,1.18,-0.2039,0.0000,32.975,33.027,0.0702,0.6,4.273
5262,2014-09-16 20:15:00,30.621,36.300,14.0,1.18,-0.2039,0.0000,32.872,32.949,0.0702,0.6,4.273
5263,2014-09-16 20:20:00,30.469,37.100,14.2,1.18,-0.2039,0.0000,32.794,32.872,0.0702,0.6,4.273
5264,2014-09-16 20:25:00,30.142,38.100,14.3,1.18,-0.2039,0.0000,32.717,32.768,0.0702,0.6,4.273
5265,2014-09-16 20:30:00,29.840,38.900,14.4,1.18,-0.2039,0.0000,32.639,32.691,0.0702,0.6,4.273
5266,2014-09-16 20:35:00,29.715,39.300,14.4,1.18,-0.2039,0.0000,32.562,32.613,0.0702,0.6,4.273
5267,2014-09-16 20:40:00,29.590,39.700,14.5,1.18,-0.2039,0.0000,32.484,32.536,0.0695,0.6,4.273
5268,2014-09-16 20:45:00,29.565,39.700,14.4,1.18,-0.2039,0.0000,32.407,32.458,0.0695,0.6,4.273
5269,2014-09-16 20:50:00,29.464,39.800,14.4,1.18,-0.2039,0.0000,32.330,32.355,0.0695,0.6,4.273
5270,2014-09-16 20:55:00,29.315,40.000,14.3,1.18,-0.2039,0.0000,32.278,32.278,0.0691,0.6,4.273
5271,2014-09-16 21:00:00,29.490,40.100,14.5,1.18,-0.2039,0.0000,32.201,32.201,0.0695,0.6,4.273
5272,2014-09-16 21:05:00,29.290,40.500,14.5,1.18,-0.2039,0.0000,32.124,32.124,0.0695,0.6,4.273
5273,2014-09-16 21:10:00,29.090,41.000,14.5,1.18,-0.2039,0.0000,32.047,32.047,0.0691,0.6,4.273
5274,2014-09-16 21:15:00,29.065,41.000,14.5,1.18,-0.2039,0.0000,31.996,31.970,0.0691,0.6,4.273
5275,2014-09-16 21:20:00,29.439,40.700,14.7,1.18,-0.2039,0.0000,31.919,31.868,0.0691,0.6,4.273
5276,2014-09-16 21:25:00,29.090,40.800,14.4,1.18,-0.2039,0.0000,31.868,31.791,0.0691,0.6,4.273
5277,2014-09-16 21:30:00,28.941,41.400,14.5,1.18,-0.2039,0.0000,31.791,31.714,0.0691,0.6,4.273
5278,2014-09-16 21:35:00,28.543,42.200,14.5,1.18,-0.2039,0.0000,31.714,31.637,0.0684,0.6,4.273
5279,2014-09-16 21:40:00,28.444,42.900,14.6,1.18,-0.2039,0.0000,31.637,31.561,0.0684,0.6,4.273
5280,2014-09-16 21:45:00,28.245,43.400,14.6,1.18,-0.2039,0.0000,31.586,31.484,0.0684,0.6,4.273
5281,2014-09-16 21:50:00,28.468,43.200,14.8,1.18,-0.2039,0.0000,31.510,31.382,0.0684,0.6,4.273
5282,2014-09-16 21:55:00,28.345,43.600,14.8,1.18,-0.2039,0.0000,31.459,31.331,0.0684,0.6,4.273
5283,2014-09-16 22:00:00,28.493,43.400,14.9,1.18,-0.2039,0.0000,31.382,31.255,0.0684,0.6,4.273
5284,2014-09-16 22:05:00,28.617,43.100,14.9,1.18,-0.2039,0.0000,31.331,31.179,0.0678,0.6,4.273
5285,2014-09-16 22:10:00,28.742,43.000,14.9,1.18,-0.2039,0.0000,31.255,31.103,0.0678,0.6,4.273
5286,2014-09-16 22:15:00,28.866,42.400,14.8,1.18,-0.2039,0.0000,31.204,31.026,0.0678,0.6,4.273
5287,2014-09-16 22:20:00,28.941,42.000,14.8,1.18,-0.2039,0.0000,31.128,30.976,0.0678,0.6,4.267
5288,2014-09-16 22:25:00,29.015,41.500,14.6,1.18,-0.2039,0.0000,31.077,30.900,0.0678,0.6,4.267
5289,2014-09-16 22:30:00,28.990,41.700,14.7,1.18,-0.2039,0.0000,31.026,30.849,0.0678,0.6,4.267
5290,2014-09-16 22:35:00,29.215,40.900,14.6,1.18,-0.2039,0.0000,30.950,30.773,0.0678,0.6,4.267
5291,2014-09-16 22:40:00,29.190,40.600,14.5,1.18,-0.2039,0.0000,30.900,30.722,0.0671,0.6,4.267
5292,2014-09-16 22:45:00,28.866,42.200,14.8,1.18,-0.2039,0.0000,30.849,30.672,0.0671,0.6,4.267
5293,2014-09-16 22:50:00,28.568,43.500,15.0,1.18,-0.2039,0.0000,30.798,30.621,0.0671,0.6,4.267
5294,2014-09-16 22:55:00,28.320,43.900,14.9,1.18,-0.2039,0.0000,30.748,30.571,0.0671,0.6,4.267
5295,2014-09-16 23:00:00,28.122,44.400,14.9,1.18,-0.2039,0.0000,30.697,30.520,0.0671,0.6,4.267
5296,2014-09-16 23:05:00,27.801,45.100,14.8,1.18,-0.2039,0.0000,30.646,30.444,0.0671,0.6,4.267
5297,2014-09-16 23:10:00,27.875,45.700,15.1,1.18,-0.2039,0.0000,30.596,30.394,0.0671,0.6,4.267
5298,2014-09-16 23:15:00,27.825,45.600,15.0,1.18,-0.2039,0.0000,30.545,30.343,0.0671,0.6,4.267
5299,2014-09-16 23:20:00,27.974,45.400,15.1,1.18,-0.2039,0.0000,30.495,30.293,0.0664,0.6,4.267
5300,2014-09-16 23:25:00,28.097,44.800,15.0,1.18,-0.2039,0.0000,30.444,30.243,0.0664,0.6,4.267
5301,2014-09-16 23:30:00,28.295,44.100,14.9,1.18,-0.2039,0.0000,30.419,30.192,0.0664,0.6,4.267
5302,2014-09-16 23:35:00,28.048,44.100,14.7,1.18,-0.2039,0.0000,30.369,30.142,0.0664,0.6,4.267
5303,2014-09-16 23:40:00,27.751,45.200,14.8,1.18,-0.2039,0.0000,30.318,30.091,0.0664,0.6,4.267
5304,2014-09-16 23:45:00,27.702,45.200,14.8,1.18,-0.2039,0.0000,30.268,30.041,0.0664,0.6,4.267
5305,2014-09-16 23:50:00,27.949,45.100,15.0,1.18,-0.2039,0.0000,30.217,29.991,0.0660,0.6,4.267
5306,2014-09-16 23:55:00,28.568,43.900,15.1,1.18,-0.2039,0.0000,30.167,29.941,0.0660,0.6,4.267
5307,2014-09-17 00:00:00,28.667,43.500,15.1,1.18,-0.2039,0.0000,30.142,29.916,0.0660,0.6,4.267
5308,2014-09-17 00:05:00,28.791,43.500,15.2,1.18,-0.2039,0.0000,30.091,29.865,0.0660,0.6,4.267
5309,2014-09-17 00:10:00,28.617,43.800,15.1,1.18,-0.2039,0.0000,30.041,29.815,0.0664,0.6,4.267
5310,2014-09-17 00:15:00,28.841,44.300,15.5,1.18,-0.2039,0.0000,30.016,29.790,0.0660,0.6,4.267
5311,2014-09-17 00:20:00,29.040,44.400,15.7,1.18,-0.2039,0.0000,29.966,29.740,0.0660,0.6,4.267
5312,2014-09-17 00:25:00,29.015,44.300,15.7,1.18,-0.2039,0.0000,29.941,29.715,0.0660,0.6,4.267
5313,2014-09-17 00:30:00,28.816,44.600,15.6,1.18,-0.2039,0.0000,29.890,29.690,0.0660,0.6,4.267
5314,2014-09-17 00:35:00,28.717,45.200,15.7,1.18,-0.2039,0.0000,29.865,29.665,0.0660,0.6,4.267
5315,2014-09-17 00:40:00,28.692,45.300,15.7,1.18,-0.2039,0.0000,29.840,29.640,0.0660,0.6,4.267
5316,2014-09-17 00:45:00,29.015,44.800,15.8,1.18,-0.2039,0.0000,29.815,29.615,0.0653,0.6,4.267
5317,2014-09-17 00:50:00,28.941,44.900,15.8,1.18,-0.2039,0.0000,29.790,29.565,0.0660,0.6,4.267
5318,2014-09-17 00:55:00,28.965,45.000,15.9,1.18,-0.2039,0.0000,29.765,29.565,0.0660,0.6,4.267
5319,2014-09-17 01:00:00,28.941,45.200,15.9,1.18,-0.2039,0.0000,29.715,29.540,0.0660,0.6,4.267
5320,2014-09-17 01:05:00,29.340,44.700,16.1,1.18,-0.2039,0.0000,29.715,29.515,0.0653,0.6,4.267
5321,2014-09-17 01:10:00,29.389,44.300,16.0,1.18,-0.2039,0.0000,29.665,29.490,0.0653,0.6,4.267
5322,2014-09-17 01:15:00,29.389,44.100,15.9,1.18,-0.2039,0.0000,29.640,29.464,0.0653,0.6,4.267
5323,2014-09-17 01:20:00,29.515,43.900,16.0,1.18,-0.2039,0.0000,29.640,29.464,0.0653,0.6,4.267
5324,2014-09-17 01:25:00,29.640,43.400,15.9,1.18,-0.2039,0.0000,29.615,29.439,0.0653,0.6,4.267
5325,2014-09-17 01:30:00,29.565,43.300,15.8,1.18,-0.2039,0.0000,29.590,29.414,0.0653,0.6,4.267
5326,2014-09-17 01:35:00,29.540,43.400,15.8,1.18,-0.2039,0.0000,29.565,29.389,0.0653,0.6,4.267
5327,2014-09-17 01:40:00,29.690,43.100,15.8,1.18,-0.2039,0.0000,29.540,29.365,0.0653,0.6,4.267
5328,2014-09-17 01:45:00,29.665,43.000,15.8,1.18,-0.2039,0.0000,29.515,29.365,0.0653,0.6,4.267
5329,2014-09-17 01:50:00,29.615,43.100,15.8,1.18,-0.2039,0.0000,29.490,29.340,0.0653,0.6,4.267
5330,2014-09-17 01:55:00,29.439,43.800,15.9,1.18,-0.2039,0.0000,29.464,29.315,0.0646,0.6,4.267
5331,2014-09-17 02:00:00,28.866,45.000,15.8,1.18,-0.2039,0.0000,29.464,29.290,0.0646,0.6,4.267
5332,2014-09-17 02:05:00,28.568,46.000,15.8,1.18,-0.2039,0.0000,29.439,29.290,0.0653,0.6,4.267
5333,2014-09-17 02:10:00,28.593,45.800,15.8,1.18,-0.2039,0.0000,29.414,29.265,0.0646,0.6,4.267
5334,2014-09-17 02:15:00,28.916,45.100,15.8,1.18,-0.2039,0.0000,29.389,29.240,0.0646,0.6,4.267
5335,2014-09-17 02:20:00,29.464,44.400,16.1,1.18,-0.2039,0.0000,29.365,29.215,0.0646,0.6,4.267
5336,2014-09-17 02:25:00,29.365,44.700,16.1,1.18,-0.2039,0.0000,29.365,29.190,0.0646,0.6,4.267
5337,2014-09-17 02:30:00,28.816,46.000,16.1,1.18,-0.2039,0.0000,29.340,29.165,0.0646,0.6,4.267
5338,2014-09-17 02:35:00,28.493,46.600,16.0,1.18,-0.2039,0.0000,29.315,29.165,0.0646,0.6,4.267
5339,2014-09-17 02:40:00,27.949,47.400,15.7,1.18,-0.2039,0.0000,29.290,29.140,0.0646,0.6,4.267
5340,2014-09-17 02:45:00,27.751,47.900,15.7,1.18,-0.2039,0.0000,29.265,29.115,0.0646,0.6,4.267
