Date Time	Wetness (%)  #10314898	Temp (°F)  #10359315	RH (%)  #10359315	Voltage (V)  #10363599	Current (mA)  #10363599	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374510	Solar Radiation (W/m²)  #10375647	Batt (V) c:5
07/02/15 07:20:00.0	2.35	77.378	61.400	-0.1988	0.0000	76.942	77.029	-0.0173	175.6	4.321
07/02/15 07:25:00.0	2.35	77.902	60.500	-0.1988	0.0000	76.986	77.117	-0.0173	106.9	4.333
07/02/15 07:30:00.0	2.35	77.292	60.900	-0.1988	0.0000	76.986	77.203	-0.0173	96.9	4.333
07/02/15 07:35:00.0	2.35	76.899	61.000	-0.1988	0.0000	77.029	77.247	-0.0173	90.6	4.333
07/02/15 07:40:00.0	2.35	76.768	61.500	-0.1988	0.0000	77.029	77.335	-0.0173	93.1	4.339
07/02/15 07:45:00.0	2.35	76.636	61.900	-0.1988	0.0000	77.072	77.378	-0.0167	90.6	4.339
07/02/15 07:50:00.0	2.35	76.507	62.300	-0.1988	0.0000	77.117	77.421	-0.0173	96.9	4.339
07/02/15 07:55:00.0	2.35	76.725	61.500	-0.1988	0.0000	77.160	77.464	-0.0167	111.9	4.339
07/02/15 08:00:00.0	2.35	76.811	61.700	-0.1988	0.0000	77.160	77.509	-0.0173	143.1	4.345
07/02/15 08:05:00.0	2.35	77.596	59.900	-0.1988	0.0000	77.203	77.553	-0.0167	151.9	4.357
07/02/15 08:10:00.0	2.35	77.727	59.000	-0.1988	0.0000	77.203	77.639	-0.0167	141.9	4.363
07/02/15 08:15:00.0	2.35	78.076	59.200	-0.1988	0.0000	77.247	77.684	-0.0173	151.9	4.369
07/02/15 08:20:00.0	2.35	78.471	58.200	-0.1988	0.0000	77.292	77.770	-0.0167	139.4	4.357
07/02/15 08:25:00.0	2.35	78.251	58.200	-0.1988	0.0000	77.292	77.815	-0.0167	135.6	4.351
07/02/15 08:30:00.0	2.35	78.427	58.500	-0.1988	0.0000	77.335	77.902	-0.0167	124.4	4.339
07/02/15 08:35:00.0	2.35	77.945	59.100	-0.1988	0.0000	77.378	77.945	-0.0167	114.4	4.345
07/02/15 08:40:00.0	2.35	77.770	59.800	-0.1988	0.0000	77.421	77.990	-0.0167	110.6	4.351
07/02/15 08:45:00.0	2.35	77.727	58.400	-0.1988	0.0000	77.421	78.033	-0.0167	108.1	4.357
07/02/15 08:50:00.0	2.35	77.727	58.900	-0.1988	0.0000	77.464	78.076	-0.0167	121.9	4.363
07/02/15 08:55:00.0	2.35	77.464	60.000	-0.1988	0.0000	77.509	78.121	-0.0167	129.4	4.363
07/02/15 09:00:00.0	2.35	77.815	60.300	-0.1988	0.0000	77.509	78.165	-0.0167	138.1	4.351
07/02/15 09:05:00.0	2.35	78.251	59.100	-0.1988	0.0000	77.553	78.208	-0.0167	129.4	4.345
07/02/15 09:10:00.0	2.35	78.296	58.700	-0.1988	0.0000	77.553	78.251	-0.0167	171.9	4.363
07/02/15 09:15:00.0	2.35	78.514	58.000	-0.1988	0.0000	77.596	78.339	-0.0167	221.9	4.375
07/02/15 09:20:00.0	2.35	78.996	57.300	-0.1988	0.0000	77.639	78.382	-0.0167	235.6	4.363
07/02/15 09:25:00.0	2.35	79.261	57.000	-0.1988	0.0000	77.684	78.471	-0.0167	169.4	4.351
07/02/15 09:30:00.0	2.35	79.700	56.400	-0.1988	0.0000	77.684	78.559	-0.0167	176.9	4.345
07/02/15 09:35:00.0	2.35	79.347	57.200	-0.1988	0.0000	77.727	78.645	-0.0167	283.1	4.363
07/02/15 09:40:00.0	2.35	79.920	56.200	-0.1988	0.0000	77.770	78.733	-0.0167	308.1	4.381
07/02/15 09:45:00.0	2.94	80.978	55.300	-0.1988	0.0000	77.815	78.865	-0.0167	334.4	4.363
07/02/15 09:50:00.0	2.94	82.976	52.300	-0.1988	0.0000	77.902	79.041	-0.0167	808.1	4.357
07/02/15 09:55:00.0	2.94	84.049	49.200	-0.1988	0.0000	77.945	79.304	-0.0156	815.6	4.345
07/02/15 10:00:00.0	3.53	84.990	48.200	-0.1988	0.0000	78.033	79.655	-0.0156	833.1	4.339
07/02/15 10:05:00.0	3.53	86.709	45.600	-0.1988	0.0000	78.208	80.096	-0.0156	820.6	4.351
07/02/15 10:10:00.0	3.53	87.391	45.000	-0.1988	0.0000	78.339	80.668	-0.0156	866.9	4.363
07/02/15 10:15:00.0	3.53	87.665	45.100	-0.1988	0.0000	78.559	81.421	-0.0150	870.6	4.363
07/02/15 10:20:00.0	4.12	88.259	43.300	-0.1988	0.0000	78.777	82.263	-0.0150	900.6	4.351
07/02/15 10:25:00.0	4.12	88.167	42.800	-0.1988	0.0000	79.084	83.199	-0.0150	419.4	4.339
07/02/15 10:30:00.0	4.12	88.671	41.500	-0.1988	0.0000	79.435	84.227	-0.0138	868.1	4.339
07/02/15 10:35:00.0	4.12	88.351	42.800	-0.1988	0.0000	79.788	85.217	-0.0138	964.4	4.357
07/02/15 10:40:00.0	4.12	87.847	43.600	-0.1988	0.0000	80.184	86.164	-0.0138	921.9	4.369
07/02/15 10:45:00.0	4.12	87.939	43.400	-0.1988	0.0000	80.625	87.073	-0.0138	885.6	4.357
07/02/15 10:50:00.0	4.12	87.757	43.400	-0.1988	0.0000	81.066	87.847	-0.0132	666.9	4.345
07/02/15 10:55:00.0	4.12	88.396	41.300	-0.1988	0.0000	81.466	88.534	-0.0132	973.1	4.339
07/02/15 11:00:00.0	4.12	88.306	41.400	-0.1988	0.0000	81.864	89.177	-0.0120	954.4	4.333
07/02/15 11:05:00.0	4.12	88.396	41.100	-0.1988	0.0000	82.263	89.731	-0.0120	963.1	4.393
07/02/15 11:10:00.0	4.71	89.269	39.200	-0.1988	0.0000	82.665	90.100	-0.0132	1,011.9	4.363
07/02/15 11:15:00.0	4.71	89.685	40.000	-0.1988	0.0000	82.976	90.518	-0.0120	971.9	4.351
07/02/15 11:20:00.0	4.12	89.685	39.100	-0.1988	0.0000	83.332	90.891	-0.0120	911.9	4.345
07/02/15 11:25:00.0	4.71	89.685	38.600	-0.1988	0.0000	83.646	91.216	-0.0120	1,024.4	4.339
07/02/15 11:30:00.0	4.71	90.379	38.100	-0.1988	0.0000	83.914	91.449	-0.0120	786.9	4.339
07/02/15 11:35:00.0	4.71	89.870	37.600	-0.1988	0.0000	84.137	91.495	-0.0115	1,011.9	4.357
07/02/15 11:40:00.0	4.71	89.499	37.600	-0.1988	0.0000	84.362	91.263	-0.0115	993.1	4.369
07/02/15 11:45:00.0	4.71	89.132	36.800	-0.1988	0.0000	84.452	90.936	-0.0120	1,016.9	4.351
07/02/15 11:50:00.0	4.71	89.454	37.800	-0.1988	0.0000	84.542	90.565	-0.0120	1,018.1	4.345
07/02/15 11:55:00.0	4.71	89.731	37.300	-0.1988	0.0000	84.542	90.286	-0.0120	1,011.9	4.339
07/02/15 12:00:00.0	4.71	90.703	38.200	-0.1988	0.0000	84.542	90.009	-0.0120	1,010.6	4.339
07/02/15 12:05:00.0	4.71	90.844	37.100	-0.1988	0.0000	84.497	89.776	-0.0120	1,004.4	4.363
07/02/15 12:10:00.0	4.71	90.055	38.700	-0.1988	0.0000	84.452	89.546	-0.0120	1,011.9	4.363
07/02/15 12:15:00.0	4.71	90.194	39.300	-0.1988	0.0000	84.452	89.316	-0.0120	1,005.6	4.351
07/02/15 12:20:00.0	4.71	90.936	38.300	-0.1988	0.0000	84.407	89.132	-0.0120	1,025.6	4.345
07/02/15 12:25:00.0	4.71	91.076	38.200	-0.1988	0.0000	84.362	88.947	-0.0120	1,008.1	4.339
07/02/15 12:30:00.0	4.71	91.776	37.800	-0.1988	0.0000	84.317	88.763	-0.0120	1,018.1	4.381
07/02/15 12:35:00.0	4.71	91.308	37.600	-0.1988	0.0000	84.272	88.579	-0.0120	1,008.1	4.369
07/02/15 12:40:00.0	4.71	91.449	37.400	-0.1988	0.0000	84.227	88.488	-0.0120	1,013.1	4.351
07/02/15 12:45:00.0	4.71	91.542	36.300	-0.1988	0.0000	84.182	88.396	-0.0120	1,013.1	4.345
07/02/15 12:50:00.0	4.71	92.197	36.200	-0.1988	0.0000	84.182	88.351	-0.0120	1,010.6	4.339
07/02/15 12:55:00.0	4.71	93.045	34.300	-0.1988	0.0000	84.137	88.306	-0.0120	999.4	4.363
07/02/15 13:00:00.0	4.71	91.636	35.400	-0.1988	0.0000	84.137	88.396	-0.0120	1,000.6	4.363
07/02/15 13:05:00.0	3.53	91.776	36.400	-0.1988	0.0000	84.182	88.443	-0.0120	990.6	4.351
07/02/15 13:10:00.0	2.94	90.797	37.600	-0.1988	0.0000	84.182	88.488	-0.0120	975.6	4.339
07/02/15 13:15:00.0	2.94	90.518	38.800	-0.1988	0.0000	84.182	88.488	-0.0120	459.4	4.339
07/02/15 13:20:00.0	2.94	91.263	38.400	-0.1988	0.0000	84.227	88.396	-0.0120	91.9	4.345
07/02/15 13:25:00.0	2.94	90.147	39.800	-0.1988	0.0000	84.227	88.306	-0.0132	90.6	4.345
07/02/15 13:30:00.0	2.35	89.731	39.700	-0.1988	0.0000	84.227	88.214	-0.0132	205.6	4.351
07/02/15 13:35:00.0	2.35	89.870	41.400	-0.1988	0.0000	84.182	88.075	-0.0120	88.1	4.351
07/02/15 13:40:00.0	2.35	89.962	39.900	-0.1988	0.0000	84.182	87.939	-0.0132	471.9	4.351
07/02/15 13:45:00.0	2.35	89.962	40.600	-0.1988	0.0000	84.137	87.847	-0.0120	85.6	4.351
07/02/15 13:50:00.0	2.94	90.055	38.000	-0.1988	0.0000	84.137	87.710	-0.0132	93.1	4.351
07/02/15 13:55:00.0	3.53	89.776	39.100	-0.1988	0.0000	84.137	87.665	-0.0120	84.4	4.351
07/02/15 14:00:00.0	2.94	90.612	36.900	-0.1988	0.0000	84.137	87.710	-0.0120	84.4	4.351
07/02/15 14:05:00.0	2.94	91.076	36.000	-0.1988	0.0000	84.137	87.802	-0.0120	205.6	4.345
07/02/15 14:10:00.0	2.94	90.703	37.300	-0.1988	0.0000	84.137	87.847	-0.0132	295.6	4.345
07/02/15 14:15:00.0	4.12	91.683	34.900	-0.1988	0.0000	84.137	87.802	-0.0120	196.9	4.381
07/02/15 14:20:00.0	4.71	91.729	34.000	-0.1988	0.0000	84.182	87.894	-0.0120	101.9	4.363
07/02/15 14:25:00.0	4.71	92.527	32.800	-0.1988	0.0000	84.227	88.167	-0.0120	786.9	4.351
07/02/15 14:30:00.0	4.71	93.470	32.300	-0.1988	0.0000	84.317	88.579	-0.0120	785.6	4.339
07/02/15 14:35:00.0	4.71	94.323	30.800	-0.1988	0.0000	84.452	88.993	-0.0115	776.9	4.339
07/02/15 14:40:00.0	4.71	95.279	28.100	-0.1988	0.0000	84.632	89.454	-0.0115	765.6	4.345
07/02/15 14:45:00.0	5.29	94.372	29.900	-0.1988	0.0000	84.812	89.915	-0.0120	756.9	4.363
07/02/15 14:50:00.0	4.71	94.323	29.400	-0.1988	0.0000	84.990	90.379	-0.0120	744.4	4.381
07/02/15 14:55:00.0	4.71	93.659	29.400	-0.1988	0.0000	85.172	90.750	-0.0115	729.4	4.357
07/02/15 15:00:00.0	4.12	94.849	28.300	-0.1988	0.0000	85.397	91.076	-0.0115	711.9	4.345
07/02/15 15:05:00.0	3.53	95.088	28.000	-0.1988	0.0000	85.577	91.355	-0.0120	679.4	4.339
07/02/15 15:10:00.0	4.12	95.088	28.600	-0.1988	0.0000	85.757	91.589	-0.0115	445.6	4.333
07/02/15 15:15:00.0	4.12	95.616	27.000	-0.1988	0.0000	85.894	91.870	-0.0115	435.6	4.357
07/02/15 15:20:00.0	4.71	95.423	27.600	-0.1988	0.0000	86.029	92.057	-0.0120	660.6	4.345
07/02/15 15:25:00.0	4.12	95.135	29.100	-0.1988	0.0000	86.164	92.197	-0.0120	648.1	4.339
07/02/15 15:30:00.0	4.12	95.135	28.600	-0.1988	0.0000	86.301	92.244	-0.0120	633.1	4.339
07/02/15 15:35:00.0	4.12	93.659	30.600	-0.1988	0.0000	86.346	92.291	-0.0115	459.4	4.339
07/02/15 15:40:00.0	3.53	93.564	30.500	-0.1988	0.0000	86.437	92.338	-0.0120	600.6	4.339
07/02/15 15:45:00.0	2.94	94.181	30.600	-0.1988	0.0000	86.527	92.386	-0.0120	586.9	4.339
07/02/15 15:50:00.0	2.35	92.057	32.700	-0.1988	0.0000	86.572	92.433	-0.0120	568.1	4.339
07/02/15 15:55:00.0	2.35	91.917	33.100	-0.1988	0.0000	86.664	92.480	-0.0120	553.1	4.339
07/02/15 16:00:00.0	2.35	91.823	33.300	-0.1988	0.0000	86.709	92.527	-0.0120	143.1	4.339
07/02/15 16:05:00.0	2.35	90.657	34.200	-0.1988	0.0000	86.754	92.620	-0.0120	74.4	4.339
07/02/15 16:10:00.0	2.35	90.844	34.600	-0.1988	0.0000	86.844	92.667	-0.0120	74.4	4.339
07/02/15 16:15:00.0	2.35	89.870	35.900	-0.1988	0.0000	86.844	92.667	-0.0120	73.1	4.339
07/02/15 16:20:00.0	2.35	89.499	35.500	-0.1988	0.0000	86.891	92.620	-0.0115	71.9	4.363
07/02/15 16:25:00.0	2.35	88.947	37.000	-0.1988	0.0000	86.936	92.527	-0.0120	70.6	4.363
07/02/15 16:30:00.0	2.35	88.306	37.600	-0.1988	0.0000	86.936	92.386	-0.0120	70.6	4.363
07/02/15 16:35:00.0	2.35	88.855	36.700	-0.1988	0.0000	86.936	92.197	-0.0120	69.4	4.339
07/02/15 16:40:00.0	2.35	88.488	36.400	-0.1988	0.0000	86.891	91.963	-0.0120	68.1	4.339
07/02/15 16:45:00.0	2.35	88.718	35.100	-0.1988	0.0000	86.844	91.729	-0.0120	66.9	4.339
07/02/15 16:50:00.0	2.35	88.993	33.800	-0.1988	0.0000	86.754	91.449	-0.0120	65.6	4.339
07/02/15 16:55:00.0	2.35	89.454	33.000	-0.1988	0.0000	86.709	91.170	-0.0132	65.6	4.339
07/02/15 17:00:00.0	2.35	89.085	35.200	-0.1988	0.0000	86.617	90.891	-0.0132	64.4	4.339
07/02/15 17:05:00.0	2.35	88.306	36.500	-0.1988	0.0000	86.527	90.657	-0.0120	63.1	4.333
07/02/15 17:10:00.0	2.35	87.573	37.400	-0.1988	0.0000	86.437	90.379	-0.0132	61.9	4.333
07/02/15 17:15:00.0	1.76	86.391	39.200	-0.1988	0.0000	86.346	90.147	-0.0132	60.6	4.333
07/02/15 17:20:00.0	1.76	86.301	39.800	-0.1988	0.0000	86.211	89.915	-0.0132	60.6	4.333
07/02/15 17:25:00.0	1.76	85.712	40.900	-0.1988	0.0000	86.119	89.685	-0.0132	59.4	4.333
07/02/15 17:30:00.0	1.76	85.667	41.600	-0.1988	0.0000	86.029	89.454	-0.0138	58.1	4.333
07/02/15 17:35:00.0	1.76	84.407	43.800	-0.1988	0.0000	85.939	89.224	-0.0132	55.6	4.333
07/02/15 17:40:00.0	1.76	83.377	45.400	-0.1988	0.0000	85.802	89.040	-0.0132	54.4	4.333
07/02/15 17:45:00.0	1.76	82.530	47.200	-0.1988	0.0000	85.712	88.810	-0.0138	51.9	4.333
07/02/15 17:50:00.0	1.76	82.263	46.700	-0.1988	0.0000	85.622	88.579	-0.0138	49.4	4.333
07/02/15 17:55:00.0	1.76	81.730	48.800	-0.1988	0.0000	85.532	88.351	-0.0138	45.6	4.327
07/02/15 18:00:00.0	1.76	81.376	49.700	-0.1988	0.0000	85.397	88.167	-0.0138	40.6	4.327
07/02/15 18:05:00.0	1.76	80.757	50.900	-0.1988	0.0000	85.307	87.939	-0.0138	36.9	4.321
07/02/15 18:10:00.0	1.76	79.831	52.100	-0.1988	0.0000	85.217	87.757	-0.0138	33.1	4.321
07/02/15 18:15:00.0	1.76	79.216	53.500	-0.1988	0.0000	85.127	87.528	-0.0138	28.1	4.321
07/02/15 18:20:00.0	1.76	78.427	54.900	-0.1988	0.0000	84.990	87.300	-0.0150	20.6	4.321
07/02/15 18:25:00.0	1.76	77.770	56.500	-0.1988	0.0000	84.900	87.028	-0.0150	14.4	4.321
07/02/15 18:30:00.0	1.18	77.421	57.100	-0.1988	0.0000	84.767	86.799	-0.0150	10.6	4.321
07/02/15 18:35:00.0	1.76	76.899	58.200	-0.1988	0.0000	84.677	86.572	-0.0150	9.4	4.321
07/02/15 18:40:00.0	1.18	76.854	58.700	-0.1988	0.0000	84.542	86.301	-0.0150	8.1	4.321
07/02/15 18:45:00.0	1.76	76.636	58.900	-0.1988	0.0000	84.452	86.074	-0.0150	6.9	4.321
07/02/15 18:50:00.0	1.18	76.507	59.500	-0.1988	0.0000	84.317	85.849	-0.0150	4.4	4.321
07/02/15 18:55:00.0	1.76	76.203	60.300	-0.1988	0.0000	84.182	85.622	-0.0150	3.1	4.321
07/02/15 19:00:00.0	1.76	75.942	61.000	-0.1988	0.0000	84.094	85.442	-0.0150	1.9	4.321
07/02/15 19:05:00.0	1.76	75.681	62.000	-0.1988	0.0000	83.959	85.217	-0.0156	0.6	4.321
07/02/15 19:10:00.0	1.76	75.420	62.400	-0.1988	0.0000	83.869	85.035	-0.0156	0.6	4.321
07/02/15 19:15:00.0	1.76	75.204	62.800	-0.1988	0.0000	83.736	84.857	-0.0156	0.6	4.321
07/02/15 19:20:00.0	2.35	74.813	64.100	-0.1988	0.0000	83.646	84.677	-0.0156	0.6	4.315
07/02/15 19:25:00.0	2.35	74.424	65.200	-0.1988	0.0000	83.511	84.497	-0.0150	0.6	4.321
07/02/15 19:30:00.0	2.35	74.250	65.800	-0.1988	0.0000	83.422	84.317	-0.0156	0.6	4.315
07/02/15 19:35:00.0	2.94	74.120	66.100	-0.1988	0.0000	83.332	84.182	-0.0156	0.6	4.321
07/02/15 19:40:00.0	2.94	73.947	66.800	-0.1988	0.0000	83.199	84.004	-0.0156	0.6	4.315
07/02/15 19:45:00.0	3.53	73.731	67.400	-0.1988	0.0000	83.109	83.824	-0.0156	0.6	4.315
07/02/15 19:50:00.0	3.53	73.558	67.900	-0.1988	0.0000	83.021	83.691	-0.0156	0.6	4.315
07/02/15 19:55:00.0	4.12	73.299	68.800	-0.1988	0.0000	82.931	83.556	-0.0156	0.6	4.315
07/02/15 20:00:00.0	4.71	73.126	69.000	-0.1988	0.0000	82.798	83.422	-0.0156	0.6	4.315
07/02/15 20:05:00.0	5.29	72.955	70.100	-0.1988	0.0000	82.708	83.242	-0.0167	0.6	4.315
07/02/15 20:10:00.0	6.47	72.826	70.700	-0.1988	0.0000	82.620	83.109	-0.0156	0.6	4.315
07/02/15 20:15:00.0	7.65	72.610	71.300	-0.1988	0.0000	82.575	82.976	-0.0156	0.6	4.315
07/02/15 20:20:00.0	8.24	72.437	71.600	-0.1988	0.0000	82.486	82.841	-0.0167	0.6	4.315
07/02/15 20:25:00.0	8.82	72.264	72.000	-0.1988	0.0000	82.396	82.753	-0.0156	0.6	4.315
07/02/15 20:30:00.0	10.59	72.007	72.900	-0.1988	0.0000	82.308	82.620	-0.0156	0.6	4.315
07/02/15 20:35:00.0	11.76	71.748	73.600	-0.1988	0.0000	82.218	82.486	-0.0167	0.6	4.315
07/02/15 20:40:00.0	12.35	71.577	73.900	-0.1988	0.0000	82.130	82.396	-0.0167	0.6	4.315
07/02/15 20:45:00.0	14.12	71.404	74.200	-0.1988	0.0000	82.042	82.263	-0.0167	0.6	4.315
07/02/15 20:50:00.0	14.12	71.317	74.500	-0.1988	0.0000	81.952	82.130	-0.0167	0.6	4.309
07/02/15 20:55:00.0	15.88	71.231	75.000	-0.1988	0.0000	81.909	82.042	-0.0167	0.6	4.309
07/02/15 21:00:00.0	15.88	71.190	75.200	-0.1988	0.0000	81.819	81.909	-0.0167	0.6	4.309
07/02/15 21:05:00.0	17.06	70.846	75.800	-0.1988	0.0000	81.730	81.819	-0.0167	0.6	4.309
07/02/15 21:10:00.0	17.06	70.716	75.800	-0.1988	0.0000	81.642	81.687	-0.0167	0.6	4.309
07/02/15 21:15:00.0	18.24	70.286	76.400	-0.1988	0.0000	81.597	81.597	-0.0167	0.6	4.309
07/02/15 21:20:00.0	18.82	70.029	76.600	-0.1988	0.0000	81.509	81.466	-0.0167	0.6	4.309
07/02/15 21:25:00.0	18.24	69.985	76.600	-0.1988	0.0000	81.421	81.333	-0.0167	0.6	4.309
07/02/15 21:30:00.0	18.82	69.771	76.900	-0.1988	0.0000	81.333	81.244	-0.0167	0.6	4.309
07/02/15 21:35:00.0	18.24	69.771	76.600	-0.1988	0.0000	81.288	81.111	-0.0167	0.6	4.309
07/02/15 21:40:00.0	18.24	69.728	76.800	-0.1988	0.0000	81.199	81.023	-0.0167	0.6	4.309
07/02/15 21:45:00.0	18.82	69.728	76.800	-0.1988	0.0000	81.111	80.890	-0.0167	0.6	4.309
07/02/15 21:50:00.0	20.59	69.471	77.100	-0.1988	0.0000	81.066	80.802	-0.0167	0.6	4.309
07/02/15 21:55:00.0	20.59	69.300	77.200	-0.1988	0.0000	80.978	80.713	-0.0167	0.6	4.309
07/02/15 22:00:00.0	21.76	69.129	77.500	-0.1988	0.0000	80.890	80.580	-0.0167	0.6	4.309
07/02/15 22:05:00.0	21.76	68.999	77.700	-0.1988	0.0000	80.845	80.492	-0.0173	0.6	4.303
07/02/15 22:10:00.0	22.35	68.913	77.800	-0.1988	0.0000	80.757	80.404	-0.0173	0.6	4.303
07/02/15 22:15:00.0	22.35	68.871	78.000	-0.1988	0.0000	80.713	80.272	-0.0173	0.6	4.303
07/02/15 22:20:00.0	22.94	68.871	77.900	-0.1988	0.0000	80.625	80.184	-0.0167	0.6	4.303
07/02/15 22:25:00.0	22.94	68.785	78.300	-0.1988	0.0000	80.537	80.096	-0.0167	0.6	4.303
07/02/15 22:30:00.0	24.12	68.657	78.500	-0.1988	0.0000	80.492	80.008	-0.0173	0.6	4.303
07/02/15 22:35:00.0	24.71	68.527	78.700	-0.1988	0.0000	80.404	79.920	-0.0167	0.6	4.303
07/02/15 22:40:00.0	25.88	68.400	79.000	-0.1988	0.0000	80.361	79.831	-0.0173	0.6	4.303
07/02/15 22:45:00.0	27.06	68.443	78.900	-0.1988	0.0000	80.272	79.743	-0.0173	0.6	4.303
07/02/15 22:50:00.0	26.47	68.443	78.900	-0.1988	0.0000	80.227	79.655	-0.0173	0.6	4.303
07/02/15 22:55:00.0	27.65	68.443	79.000	-0.1988	0.0000	80.139	79.567	-0.0173	0.6	4.303
07/02/15 23:00:00.0	28.24	68.356	79.100	-0.1988	0.0000	80.096	79.480	-0.0173	0.6	4.303
07/02/15 23:05:00.0	27.65	68.313	79.300	-0.1988	0.0000	80.051	79.435	-0.0173	0.6	4.303
07/02/15 23:10:00.0	28.82	68.356	79.300	-0.1988	0.0000	79.963	79.347	-0.0173	0.6	4.303
07/02/15 23:15:00.0	30.00	68.356	79.200	-0.1988	0.0000	79.920	79.304	-0.0173	0.6	4.303
07/02/15 23:20:00.0	28.24	68.400	79.300	-0.1988	0.0000	79.876	79.216	-0.0173	0.6	4.303
07/02/15 23:25:00.0	26.47	68.443	79.100	-0.2039	0.0000	79.788	79.128	-0.0173	0.6	4.303
07/02/15 23:30:00.0	25.88	68.527	78.800	-0.1988	0.0000	79.743	79.084	-0.0173	0.6	4.303
07/02/15 23:35:00.0	27.65	68.443	78.800	-0.1988	0.0000	79.700	78.996	-0.0173	0.6	4.303
07/02/15 23:40:00.0	25.88	68.400	78.700	-0.1988	0.0000	79.612	78.953	-0.0173	0.6	4.303
07/02/15 23:45:00.0	27.65	68.313	78.900	-0.1988	0.0000	79.612	78.865	-0.0173	0.6	4.303
07/02/15 23:50:00.0	28.24	68.227	79.200	-0.1988	0.0000	79.524	78.822	-0.0173	0.6	4.303
07/02/15 23:55:00.0	28.24	68.185	79.300	-0.1988	0.0000	79.480	78.777	-0.0173	0.6	4.303
07/03/15 00:00:00.0	28.24	68.227	79.300	-0.1988	0.0000	79.435	78.690	-0.0173	0.6	4.303
07/03/15 00:05:00.0	28.82	68.270	79.200	-0.1988	0.0000	79.392	78.645	-0.0173	0.6	4.303
07/03/15 00:10:00.0	27.65	68.313	79.200	-0.1988	0.0000	79.347	78.602	-0.0173	0.6	4.303
07/03/15 00:15:00.0	27.65	68.313	79.200	-0.1988	0.0000	79.261	78.514	-0.0173	0.6	4.303
07/03/15 00:20:00.0	27.06	68.227	79.300	-0.1988	0.0000	79.261	78.471	-0.0173	0.6	4.303
07/03/15 00:25:00.0	27.65	68.185	79.500	-0.1988	0.0000	79.173	78.427	-0.0173	0.6	4.303
07/03/15 00:30:00.0	28.82	68.056	79.600	-0.1988	0.0000	79.128	78.382	-0.0173	0.6	4.303
07/03/15 00:35:00.0	29.41	67.842	80.000	-0.1988	0.0000	79.084	78.296	-0.0173	0.6	4.297
07/03/15 00:40:00.0	30.00	67.671	80.200	-0.2039	0.0000	79.041	78.251	-0.0173	0.6	4.303
07/03/15 00:45:00.0	31.76	67.627	80.300	-0.1988	0.0000	78.996	78.165	-0.0173	0.6	4.297
07/03/15 00:50:00.0	33.53	67.500	80.600	-0.1988	0.0000	78.953	78.121	-0.0185	0.6	4.297
07/03/15 00:55:00.0	35.88	67.372	80.700	-0.2039	0.0000	78.910	78.033	-0.0185	0.6	4.297
07/03/15 01:00:00.0	36.47	67.242	81.100	-0.1988	0.0000	78.865	77.990	-0.0185	0.6	4.297
07/03/15 01:05:00.0	38.24	67.158	81.100	-0.1988	0.0000	78.822	77.945	-0.0185	0.6	4.297
07/03/15 01:10:00.0	37.65	67.028	81.500	-0.1988	0.0000	78.733	77.859	-0.0173	0.6	4.303
07/03/15 01:15:00.0	39.41	66.857	82.000	-0.1988	0.0000	78.733	77.815	-0.0173	0.6	4.297
07/03/15 01:20:00.0	41.18	66.857	81.900	-0.1988	0.0000	78.645	77.727	-0.0185	0.6	4.297
07/03/15 01:25:00.0	44.12	66.686	82.200	-0.1988	0.0000	78.602	77.684	-0.0173	0.6	4.297
07/03/15 01:30:00.0	45.29	66.558	82.400	-0.1988	0.0000	78.559	77.639	-0.0173	0.6	4.297
07/03/15 01:35:00.0	43.53	66.600	82.500	-0.1988	0.0000	78.514	77.596	-0.0173	0.6	4.297
07/03/15 01:40:00.0	42.94	66.643	82.400	-0.1988	0.0000	78.471	77.509	-0.0185	0.6	4.297
07/03/15 01:45:00.0	44.12	66.600	82.400	-0.2039	0.0000	78.427	77.464	-0.0173	0.6	4.297
07/03/15 01:50:00.0	44.71	66.643	82.500	-0.1988	0.0000	78.382	77.421	-0.0185	0.6	4.297
07/03/15 01:55:00.0	45.88	66.558	83.000	-0.1988	0.0000	78.339	77.335	-0.0185	0.6	4.297
07/03/15 02:00:00.0	50.00	66.472	83.400	-0.1988	0.0000	78.296	77.292	-0.0185	0.6	4.297
07/03/15 02:05:00.0	50.00	66.429	83.500	-0.2039	0.0000	78.251	77.247	-0.0185	0.6	4.297
07/03/15 02:10:00.0	52.94	66.385	83.700	-0.1988	0.0000	78.208	77.203	-0.0185	0.6	4.297
07/03/15 02:15:00.0	58.82	66.258	84.000	-0.1988	0.0000	78.165	77.160	-0.0185	0.6	4.297
07/03/15 02:20:00.0	58.82	66.214	84.200	-0.1988	0.0000	78.121	77.117	-0.0185	0.6	4.297
07/03/15 02:25:00.0	58.24	66.214	84.100	-0.1988	0.0000	78.076	77.072	-0.0185	0.6	4.297
07/03/15 02:30:00.0	61.18	66.214	84.400	-0.1988	0.0000	78.033	76.986	-0.0185	0.6	4.297
07/03/15 02:35:00.0	61.18	66.087	84.600	-0.1988	0.0000	77.990	76.942	-0.0185	0.6	4.297
07/03/15 02:40:00.0	61.76	66.000	84.700	-0.2039	0.0000	77.945	76.899	-0.0185	0.6	4.297
07/03/15 02:45:00.0	62.94	65.959	84.900	-0.1988	0.0000	77.902	76.854	-0.0185	0.6	4.297
