"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
3822,2013-08-16 21:30:00,-0.1988,0.0000,67.06,0.6,19.436,80.600,16.0,25.744,25.939,0.0875,4.351
3823,2013-08-16 21:35:00,-0.1988,0.0000,58.82,0.6,19.413,80.300,16.0,25.695,25.914,0.0875,4.345
3824,2013-08-16 21:40:00,-0.1988,0.0000,50.00,0.6,19.460,79.700,15.9,25.647,25.866,0.0875,4.345
3825,2013-08-16 21:45:00,-0.1988,0.0000,28.24,0.6,19.532,76.700,15.4,25.598,25.817,0.0881,4.345
3826,2013-08-16 21:50:00,-0.1988,0.0000,35.88,0.6,19.603,77.000,15.5,25.550,25.768,0.0875,4.345
3827,2013-08-16 21:55:00,-0.1988,0.0000,44.12,0.6,19.579,78.500,15.8,25.501,25.720,0.0875,4.345
3828,2013-08-16 22:00:00,-0.1988,0.0000,55.29,0.6,19.508,80.000,16.0,25.453,25.671,0.0875,4.345
3829,2013-08-16 22:05:00,-0.1988,0.0000,57.65,0.6,19.413,80.800,16.1,25.404,25.647,0.0875,4.345
3830,2013-08-16 22:10:00,-0.1988,0.0000,62.35,0.6,19.341,81.400,16.1,25.355,25.598,0.0875,4.375
3831,2013-08-16 22:15:00,-0.1988,0.0000,66.47,0.6,19.199,81.800,16.0,25.307,25.550,0.0875,4.345
3832,2013-08-16 22:20:00,-0.2039,0.0000,66.47,0.6,19.127,81.900,16.0,25.258,25.501,0.0875,4.345
3833,2013-08-16 22:25:00,-0.1988,0.0000,66.47,0.6,19.080,82.000,16.0,25.210,25.453,0.0875,4.345
3834,2013-08-16 22:30:00,-0.1988,0.0000,72.94,0.6,18.889,81.900,15.8,25.186,25.428,0.0875,4.345
3835,2013-08-16 22:35:00,-0.1988,0.0000,59.41,0.6,18.794,81.300,15.5,25.137,25.380,0.0875,4.345
3836,2013-08-16 22:40:00,-0.1988,0.0000,57.06,0.6,18.771,80.100,15.3,25.089,25.355,0.0875,4.345
3837,2013-08-16 22:45:00,-0.2039,0.0000,56.47,0.6,18.818,80.700,15.5,25.065,25.307,0.0875,4.345
3838,2013-08-16 22:50:00,-0.1988,0.0000,63.53,0.6,18.842,81.400,15.6,25.016,25.258,0.0875,4.345
3839,2013-08-16 22:55:00,-0.1988,0.0000,70.59,0.6,18.747,82.200,15.7,24.968,25.210,0.0875,4.345
3840,2013-08-16 23:00:00,-0.1988,0.0000,78.24,0.6,18.699,83.100,15.8,24.919,25.162,0.0881,4.345
3841,2013-08-16 23:05:00,-0.1988,0.0000,77.65,0.6,18.628,83.600,15.8,24.871,25.137,0.0881,4.345
3842,2013-08-16 23:10:00,-0.1988,0.0000,77.06,0.6,18.604,83.300,15.7,24.847,25.089,0.0881,4.345
3843,2013-08-16 23:15:00,-0.1988,0.0000,60.59,0.6,18.485,81.400,15.3,24.798,25.040,0.0875,4.345
3844,2013-08-16 23:20:00,-0.1988,0.0000,43.53,0.6,18.485,78.900,14.8,24.750,25.016,0.0881,4.345
3845,2013-08-16 23:25:00,-0.1988,0.0000,20.00,0.6,18.271,75.500,13.9,24.726,24.968,0.0875,4.339
3846,2013-08-16 23:30:00,-0.1988,0.0000,12.35,0.6,18.224,72.800,13.3,24.677,24.944,0.0881,4.345
3847,2013-08-16 23:35:00,-0.1988,0.0000,8.24,0.6,18.271,70.500,12.8,24.629,24.895,0.0881,4.339
3848,2013-08-16 23:40:00,-0.1988,0.0000,14.12,0.6,18.366,70.700,13.0,24.581,24.871,0.0881,4.339
3849,2013-08-16 23:45:00,-0.1988,0.0000,25.29,0.6,18.557,75.500,14.2,24.557,24.823,0.0881,4.339
3850,2013-08-16 23:50:00,-0.1988,0.0000,40.00,0.6,18.628,76.600,14.5,24.508,24.774,0.0875,4.339
3851,2013-08-16 23:55:00,-0.1988,0.0000,49.41,0.6,18.652,78.600,14.9,24.460,24.750,0.0881,4.339
3852,2013-08-17 00:00:00,-0.1988,0.0000,54.12,0.6,18.699,79.700,15.1,24.412,24.702,0.0881,4.339
3853,2013-08-17 00:05:00,-0.1988,0.0000,68.24,0.6,18.652,80.700,15.3,24.363,24.653,0.0881,4.339
3854,2013-08-17 00:10:00,-0.1988,0.0000,80.59,0.6,18.533,81.800,15.4,24.339,24.629,0.0881,4.339
3855,2013-08-17 00:15:00,-0.1988,0.0000,95.29,0.6,18.390,82.600,15.4,24.291,24.581,0.0881,4.339
3856,2013-08-17 00:20:00,-0.2039,0.0000,100.00,0.6,18.295,83.500,15.5,24.267,24.557,0.0881,4.339
3857,2013-08-17 00:25:00,-0.1988,0.0000,100.00,0.6,18.176,83.900,15.4,24.219,24.508,0.0881,4.339
3858,2013-08-17 00:30:00,-0.1988,0.0000,100.00,0.6,18.057,84.100,15.4,24.195,24.484,0.0881,4.339
3859,2013-08-17 00:35:00,-0.1988,0.0000,100.00,0.6,18.010,84.400,15.4,24.146,24.436,0.0881,4.339
3860,2013-08-17 00:40:00,-0.1988,0.0000,100.00,0.6,17.986,84.500,15.4,24.122,24.412,0.0881,4.339
3861,2013-08-17 00:45:00,-0.2039,0.0000,100.00,0.6,18.057,85.100,15.5,24.074,24.363,0.0887,4.363
3862,2013-08-17 00:50:00,-0.2039,0.0000,95.88,0.6,18.247,84.500,15.6,24.050,24.339,0.0881,4.339
3863,2013-08-17 00:55:00,-0.1988,0.0000,95.29,0.6,18.319,84.500,15.7,24.002,24.291,0.0881,4.339
3864,2013-08-17 01:00:00,-0.1988,0.0000,97.06,0.6,18.390,84.700,15.8,23.978,24.267,0.0887,4.339
3865,2013-08-17 01:05:00,-0.1988,0.0000,97.06,0.6,18.390,84.600,15.8,23.930,24.243,0.0887,4.339
3866,2013-08-17 01:10:00,-0.1988,0.0000,94.71,0.6,18.509,85.000,16.0,23.905,24.195,0.0887,4.339
3867,2013-08-17 01:15:00,-0.1988,0.0000,93.53,0.6,18.699,84.200,16.0,23.881,24.171,0.0887,4.339
3868,2013-08-17 01:20:00,-0.2039,0.0000,95.29,0.6,18.628,84.500,16.0,23.833,24.146,0.0887,4.339
3869,2013-08-17 01:25:00,-0.2039,0.0000,94.12,0.6,18.628,84.500,16.0,23.809,24.098,0.0887,4.339
3870,2013-08-17 01:30:00,-0.1988,0.0000,94.12,0.6,18.675,84.300,16.0,23.785,24.074,0.0887,4.339
3871,2013-08-17 01:35:00,-0.1988,0.0000,95.88,0.6,18.628,84.300,15.9,23.761,24.050,0.0887,4.357
3872,2013-08-17 01:40:00,-0.1988,0.0000,90.59,0.6,18.604,84.100,15.9,23.713,24.002,0.0887,4.339
3873,2013-08-17 01:45:00,-0.2039,0.0000,73.53,0.6,18.771,82.900,15.8,23.689,23.978,0.0887,4.339
3874,2013-08-17 01:50:00,-0.2039,0.0000,68.82,0.6,18.866,81.200,15.6,23.665,23.954,0.0887,4.339
3875,2013-08-17 01:55:00,-0.1988,0.0000,90.59,0.6,18.604,81.500,15.4,23.617,23.930,0.0887,4.339
3876,2013-08-17 02:00:00,-0.1988,0.0000,100.00,0.6,18.271,82.200,15.2,23.593,23.905,0.0893,4.339
3877,2013-08-17 02:05:00,-0.1988,0.0000,70.00,0.6,17.867,81.100,14.6,23.569,23.857,0.0887,4.339
3878,2013-08-17 02:10:00,-0.1988,0.0000,71.18,0.6,18.033,81.800,14.9,23.545,23.833,0.0893,4.339
3879,2013-08-17 02:15:00,-0.1988,0.0000,75.29,0.6,18.010,81.900,14.9,23.521,23.809,0.0893,4.339
3880,2013-08-17 02:20:00,-0.1988,0.0000,82.35,0.6,17.915,82.200,14.9,23.472,23.785,0.0893,4.339
3881,2013-08-17 02:25:00,-0.2039,0.0000,97.06,0.6,17.629,82.600,14.7,23.448,23.761,0.0893,4.339
3882,2013-08-17 02:30:00,-0.1988,0.0000,100.00,0.6,17.439,83.700,14.7,23.424,23.713,0.0893,4.339
3883,2013-08-17 02:35:00,-0.2039,0.0000,97.65,0.6,17.439,84.400,14.8,23.400,23.689,0.0893,4.339
3884,2013-08-17 02:40:00,-0.2039,0.0000,95.88,0.6,17.439,84.500,14.8,23.352,23.665,0.0893,4.339
3885,2013-08-17 02:45:00,-0.1988,0.0000,95.88,0.6,17.439,84.100,14.7,23.328,23.641,0.0893,4.339
3886,2013-08-17 02:50:00,-0.1988,0.0000,95.29,0.6,17.486,84.500,14.9,23.304,23.617,0.0893,4.339
3887,2013-08-17 02:55:00,-0.1988,0.0000,84.71,0.6,17.605,83.900,14.9,23.280,23.569,0.0896,4.339
3888,2013-08-17 03:00:00,-0.1988,0.0000,86.47,0.6,17.724,83.400,14.9,23.232,23.545,0.0893,4.339
3889,2013-08-17 03:05:00,-0.2039,0.0000,90.59,0.6,17.724,83.400,14.9,23.208,23.521,0.0893,4.339
3890,2013-08-17 03:10:00,-0.1988,0.0000,97.06,0.6,17.582,84.000,14.9,23.184,23.497,0.0896,4.339
3891,2013-08-17 03:15:00,-0.1988,0.0000,95.88,0.6,17.605,84.100,14.9,23.160,23.472,0.0896,4.339
3892,2013-08-17 03:20:00,-0.2039,0.0000,99.41,0.6,17.582,84.600,15.0,23.136,23.424,0.0896,4.339
3893,2013-08-17 03:25:00,-0.2039,0.0000,100.00,0.6,17.653,85.200,15.2,23.088,23.400,0.0896,4.339
3894,2013-08-17 03:30:00,-0.1988,0.0000,100.00,0.6,17.605,85.600,15.2,23.064,23.376,0.0896,4.339
3895,2013-08-17 03:35:00,-0.2039,0.0000,100.00,0.6,17.391,85.700,15.0,23.040,23.352,0.0896,4.339
3896,2013-08-17 03:40:00,-0.1988,0.0000,100.00,0.6,17.177,85.900,14.8,23.016,23.328,0.0896,4.339
3897,2013-08-17 03:45:00,-0.2039,0.0000,100.00,0.6,17.153,85.600,14.7,22.992,23.304,0.0896,4.339
3898,2013-08-17 03:50:00,-0.2039,0.0000,100.00,0.6,17.177,85.700,14.8,22.944,23.280,0.0896,4.339
3899,2013-08-17 03:55:00,-0.1988,0.0000,100.00,0.6,17.130,85.700,14.7,22.920,23.232,0.0902,4.339
3900,2013-08-17 04:00:00,-0.1988,0.0000,100.00,0.6,17.082,85.300,14.6,22.896,23.208,0.0896,4.339
3901,2013-08-17 04:05:00,-0.2039,0.0000,99.41,0.6,17.011,84.500,14.4,22.872,23.184,0.0896,4.339
3902,2013-08-17 04:10:00,-0.1988,0.0000,94.71,0.6,17.106,84.500,14.5,22.848,23.160,0.0902,4.339
3903,2013-08-17 04:15:00,-0.1988,0.0000,98.24,0.6,17.201,84.600,14.6,22.824,23.136,0.0902,4.339
3904,2013-08-17 04:20:00,-0.1988,0.0000,100.00,0.6,17.296,85.000,14.8,22.800,23.112,0.0902,4.339
3905,2013-08-17 04:25:00,-0.2039,0.0000,100.00,0.6,17.249,85.100,14.7,22.753,23.088,0.0902,4.339
3906,2013-08-17 04:30:00,-0.2039,0.0000,97.65,0.6,17.272,85.000,14.7,22.729,23.040,0.0902,4.339
3907,2013-08-17 04:35:00,-0.2039,0.0000,100.00,0.6,17.391,85.300,14.9,22.705,23.040,0.0902,4.339
3908,2013-08-17 04:40:00,-0.1988,0.0000,100.00,0.6,17.177,85.800,14.8,22.681,22.992,0.0902,4.339
3909,2013-08-17 04:45:00,-0.1988,0.0000,100.00,0.6,17.177,86.900,15.0,22.657,22.968,0.0902,4.339
3910,2013-08-17 04:50:00,-0.2039,0.0000,100.00,0.6,17.130,86.400,14.9,22.633,22.944,0.0902,4.339
3911,2013-08-17 04:55:00,-0.2039,0.0000,100.00,0.6,17.153,85.600,14.7,22.609,22.920,0.0908,4.339
3912,2013-08-17 05:00:00,-0.2039,0.0000,100.00,0.6,17.153,85.300,14.7,22.561,22.896,0.0908,4.333
3913,2013-08-17 05:05:00,-0.2039,0.0000,100.00,0.6,17.058,85.700,14.7,22.537,22.872,0.0902,4.339
3914,2013-08-17 05:10:00,-0.2039,0.0000,100.00,0.6,17.034,86.100,14.7,22.513,22.848,0.0902,4.339
3915,2013-08-17 05:15:00,-0.1988,0.0000,100.00,0.6,16.939,86.500,14.7,22.489,22.824,0.0908,4.333
3916,2013-08-17 05:20:00,-0.2039,0.0000,100.00,1.9,16.915,86.600,14.7,22.465,22.800,0.0908,4.333
3917,2013-08-17 05:25:00,-0.2039,0.0000,100.00,3.1,16.773,86.600,14.5,22.441,22.776,0.0908,4.339
3918,2013-08-17 05:30:00,-0.1988,0.0000,100.00,5.6,16.630,87.200,14.5,22.417,22.753,0.0908,4.339
3919,2013-08-17 05:35:00,-0.2039,0.0000,100.00,6.9,16.701,88.100,14.7,22.393,22.729,0.0908,4.333
3920,2013-08-17 05:40:00,-0.2039,0.0000,100.00,8.1,16.725,88.200,14.8,22.369,22.705,0.0908,4.333
3921,2013-08-17 05:45:00,-0.2039,0.0000,100.00,9.4,16.701,88.200,14.8,22.345,22.657,0.0908,4.333
3922,2013-08-17 05:50:00,-0.2039,0.0000,100.00,9.4,16.630,88.100,14.7,22.321,22.657,0.0908,4.333
3923,2013-08-17 05:55:00,-0.2039,0.0000,100.00,10.6,16.654,88.200,14.7,22.274,22.609,0.0914,4.339
3924,2013-08-17 06:00:00,-0.2039,0.0000,100.00,11.9,16.701,88.100,14.7,22.250,22.585,0.0914,4.333
3925,2013-08-17 06:05:00,-0.2039,0.0000,100.00,13.1,16.820,87.600,14.8,22.250,22.561,0.0908,4.339
3926,2013-08-17 06:10:00,-0.2039,0.0000,98.24,14.4,17.011,87.400,14.9,22.226,22.561,0.0914,4.333
3927,2013-08-17 06:15:00,-0.2039,0.0000,86.47,15.6,17.177,86.400,14.9,22.202,22.513,0.0914,4.333
3928,2013-08-17 06:20:00,-0.2039,0.0000,85.88,16.9,17.463,86.200,15.2,22.178,22.513,0.0914,4.333
3929,2013-08-17 06:25:00,-0.2039,0.0000,87.06,19.4,17.653,86.100,15.3,22.154,22.489,0.0914,4.333
3930,2013-08-17 06:30:00,-0.1988,0.0000,80.00,29.4,17.772,86.300,15.5,22.130,22.465,0.0914,4.333
3931,2013-08-17 06:35:00,-0.1988,0.0000,79.41,23.1,17.962,86.500,15.7,22.130,22.441,0.0914,4.339
3932,2013-08-17 06:40:00,-0.2039,0.0000,53.53,36.9,18.176,85.800,15.8,22.106,22.417,0.0914,4.339
3933,2013-08-17 06:45:00,-0.1988,0.0000,16.47,51.9,18.461,84.600,15.8,22.082,22.417,0.0914,4.339
3934,2013-08-17 06:50:00,-0.2039,0.0000,16.47,36.9,18.723,83.700,15.9,22.082,22.393,0.0914,4.345
3935,2013-08-17 06:55:00,-0.1988,0.0000,15.29,39.4,19.032,83.500,16.2,22.058,22.369,0.0920,4.351
3936,2013-08-17 07:00:00,-0.1988,0.0000,12.35,228.1,19.222,83.200,16.3,22.058,22.369,0.0926,4.351
3937,2013-08-17 07:05:00,-0.1988,0.0000,14.71,94.4,19.579,82.100,16.5,22.058,22.369,0.0926,4.351
3938,2013-08-17 07:10:00,-0.1988,0.0000,7.65,68.1,19.888,81.400,16.6,22.034,22.345,0.0926,4.363
3939,2013-08-17 07:15:00,-0.2039,0.0000,5.29,175.6,20.079,80.500,16.6,22.034,22.345,0.0926,4.363
3940,2013-08-17 07:20:00,-0.1988,0.0000,4.71,101.9,20.365,78.400,16.5,22.034,22.321,0.0926,4.369
3941,2013-08-17 07:25:00,-0.1988,0.0000,3.53,69.4,20.531,77.900,16.6,22.058,22.321,0.0932,4.393
3942,2013-08-17 07:30:00,-0.1988,0.0000,2.94,74.4,20.865,77.000,16.7,22.058,22.321,0.0932,4.393
3943,2013-08-17 07:35:00,-0.1988,0.0000,2.94,379.4,21.413,75.500,16.9,22.058,22.321,0.0926,4.393
3944,2013-08-17 07:40:00,-0.1988,0.0000,2.94,396.9,22.011,73.100,17.0,22.082,22.321,0.0932,4.381
3945,2013-08-17 07:45:00,-0.1988,0.0000,2.94,410.6,21.987,72.700,16.9,22.082,22.321,0.0932,4.369
3946,2013-08-17 07:50:00,-0.1988,0.0000,2.35,429.4,22.202,72.200,17.0,22.082,22.345,0.0932,4.375
3947,2013-08-17 07:55:00,-0.1988,0.0000,2.35,441.9,22.202,71.400,16.8,22.106,22.345,0.0932,4.400
3948,2013-08-17 08:00:00,-0.1988,0.0000,2.35,460.6,22.250,71.200,16.8,22.130,22.369,0.0932,4.393
3949,2013-08-17 08:05:00,-0.1988,0.0000,2.35,475.6,22.537,68.900,16.6,22.154,22.369,0.0932,4.387
3950,2013-08-17 08:10:00,-0.1988,0.0000,2.35,486.9,22.609,69.300,16.7,22.178,22.369,0.0932,4.375
3951,2013-08-17 08:15:00,-0.1988,0.0000,2.35,501.9,22.992,68.800,17.0,22.202,22.393,0.0932,4.369
3952,2013-08-17 08:20:00,-0.1988,0.0000,2.35,519.4,23.280,67.500,16.9,22.226,22.417,0.0932,4.418
3953,2013-08-17 08:25:00,-0.1988,0.0000,2.35,533.1,23.280,66.400,16.7,22.274,22.441,0.0932,4.393
3954,2013-08-17 08:30:00,-0.1988,0.0000,2.35,550.6,23.400,67.700,17.1,22.298,22.465,0.0932,4.387
3955,2013-08-17 08:35:00,-0.1988,0.0000,2.35,561.9,23.472,66.900,17.0,22.321,22.489,0.0932,4.375
3956,2013-08-17 08:40:00,-0.1988,0.0000,2.35,578.1,24.026,66.400,17.4,22.369,22.513,0.0932,4.363
3957,2013-08-17 08:45:00,-0.1988,0.0000,2.35,593.1,24.074,64.600,17.0,22.417,22.561,0.0932,4.400
3958,2013-08-17 08:50:00,-0.1988,0.0000,2.94,605.6,24.219,65.100,17.3,22.441,22.585,0.0937,4.381
3959,2013-08-17 08:55:00,-0.1988,0.0000,2.35,618.1,24.750,63.200,17.3,22.489,22.609,0.0932,4.369
3960,2013-08-17 09:00:00,-0.1988,0.0000,2.94,628.1,24.992,61.100,17.0,22.537,22.657,0.0937,4.363
3961,2013-08-17 09:05:00,-0.1988,0.0000,2.94,643.1,24.968,61.700,17.1,22.585,22.681,0.0937,4.430
3962,2013-08-17 09:10:00,-0.1988,0.0000,2.35,658.1,25.089,59.400,16.6,22.633,22.729,0.0937,4.412
3963,2013-08-17 09:15:00,-0.1988,0.0000,2.94,669.4,25.623,60.000,17.3,22.657,22.753,0.0932,4.393
3964,2013-08-17 09:20:00,-0.2039,0.0000,2.94,679.4,25.987,57.800,17.1,22.705,22.800,0.0937,4.381
3965,2013-08-17 09:25:00,-0.2039,0.0000,2.94,691.9,26.012,57.900,17.1,22.776,22.824,0.0937,4.375
3966,2013-08-17 09:30:00,-0.2039,0.0000,2.35,705.6,26.256,57.000,17.1,22.824,22.872,0.0937,4.369
3967,2013-08-17 09:35:00,-0.2039,0.0000,2.94,718.1,26.451,56.500,17.1,22.872,22.920,0.0937,4.363
3968,2013-08-17 09:40:00,-0.2039,0.0000,2.94,728.1,26.500,56.300,17.1,22.944,22.968,0.0937,4.393
3969,2013-08-17 09:45:00,-0.2039,0.0000,2.94,741.9,26.769,55.000,17.0,23.040,23.016,0.0937,4.381
3970,2013-08-17 09:50:00,-0.2039,0.0000,2.94,751.9,27.136,53.900,17.0,23.160,23.112,0.0937,4.369
3971,2013-08-17 09:55:00,-0.2039,0.0000,2.94,765.6,26.842,55.000,17.1,23.328,23.208,0.0937,4.363
3972,2013-08-17 10:00:00,-0.2039,0.0000,2.94,778.1,27.505,53.500,17.2,23.497,23.328,0.0937,4.363
3973,2013-08-17 10:05:00,-0.2039,0.0000,2.94,794.4,27.998,52.300,17.3,23.665,23.472,0.0937,4.393
3974,2013-08-17 10:10:00,-0.2039,0.0000,2.94,804.4,28.468,50.700,17.3,23.881,23.593,0.0932,4.381
3975,2013-08-17 10:15:00,-0.2039,0.0000,2.94,820.6,28.048,51.800,17.2,24.098,23.761,0.0937,4.369
3976,2013-08-17 10:20:00,-0.2039,0.0000,2.94,831.9,27.998,50.700,16.8,24.339,23.930,0.0937,4.363
3977,2013-08-17 10:25:00,-0.2039,0.0000,2.94,838.1,28.468,50.100,17.1,24.605,24.098,0.0932,4.363
3978,2013-08-17 10:30:00,-0.2039,0.0000,2.94,849.4,28.171,51.900,17.4,24.871,24.315,0.0932,4.400
3979,2013-08-17 10:35:00,-0.2039,0.0000,2.94,861.9,28.816,50.700,17.6,25.186,24.532,0.0932,4.387
3980,2013-08-17 10:40:00,-0.2039,0.0000,2.94,869.4,28.468,49.800,17.0,25.525,24.774,0.0932,4.375
3981,2013-08-17 10:45:00,-0.2039,0.0000,2.94,878.1,28.147,50.300,16.9,25.866,25.040,0.0932,4.363
3982,2013-08-17 10:50:00,-0.2039,0.0000,2.94,881.9,28.444,50.300,17.1,26.231,25.307,0.0932,4.363
3983,2013-08-17 10:55:00,-0.2039,0.0000,2.94,888.1,28.891,50.600,17.6,26.598,25.598,0.0932,4.424
3984,2013-08-17 11:00:00,-0.2039,0.0000,2.94,894.4,28.468,49.800,17.0,26.965,25.866,0.0932,4.393
3985,2013-08-17 11:05:00,-0.2039,0.0000,2.94,899.4,28.816,48.000,16.7,27.333,26.158,0.0932,4.375
3986,2013-08-17 11:10:00,-0.2039,0.0000,2.94,906.9,28.593,48.700,16.8,27.677,26.451,0.0932,4.369
3987,2013-08-17 11:15:00,-0.2039,0.0000,2.94,906.9,28.866,47.300,16.5,28.023,26.744,0.0932,4.363
3988,2013-08-17 11:20:00,-0.2039,0.0000,2.94,908.1,29.340,47.100,16.9,28.369,27.038,0.0932,4.363
3989,2013-08-17 11:25:00,-0.2039,0.0000,2.94,910.6,28.518,48.300,16.6,28.717,27.308,0.0932,4.400
3990,2013-08-17 11:30:00,-0.2039,0.0000,2.94,916.9,28.717,47.800,16.6,29.040,27.579,0.0932,4.381
3991,2013-08-17 11:35:00,-0.2039,0.0000,2.94,915.6,29.414,46.200,16.7,29.340,27.850,0.0932,4.369
3992,2013-08-17 11:40:00,-0.2039,0.0000,2.94,918.1,29.916,45.600,16.9,29.640,28.097,0.0926,4.363
3993,2013-08-17 11:45:00,-0.2039,0.0000,2.94,921.9,29.865,45.100,16.7,29.890,28.345,0.0926,4.363
3994,2013-08-17 11:50:00,-0.2039,0.0000,2.94,924.4,29.215,46.900,16.7,30.142,28.568,0.0926,4.448
3995,2013-08-17 11:55:00,-0.2039,0.0000,2.94,923.1,30.268,44.000,16.7,30.343,28.791,0.0926,4.393
3996,2013-08-17 12:00:00,-0.2039,0.0000,2.94,921.9,30.268,43.900,16.6,30.545,28.965,0.0920,4.381
3997,2013-08-17 12:05:00,-0.2039,0.0000,2.94,920.6,29.565,44.700,16.3,30.722,29.140,0.0920,4.369
3998,2013-08-17 12:10:00,-0.2039,0.0000,2.94,920.6,30.545,42.500,16.4,30.874,29.290,0.0920,4.363
3999,2013-08-17 12:15:00,-0.2039,0.0000,2.94,918.1,29.690,45.800,16.8,31.026,29.439,0.0920,4.363
4000,2013-08-17 12:20:00,-0.2039,0.0000,2.94,914.4,29.540,44.300,16.1,31.153,29.565,0.0914,4.478
4001,2013-08-17 12:25:00,-0.2039,0.0000,2.94,914.4,29.490,44.800,16.3,31.230,29.665,0.0914,4.393
4002,2013-08-17 12:30:00,-0.2039,0.0000,2.94,908.1,30.217,43.600,16.5,31.281,29.740,0.0914,4.381
4003,2013-08-17 12:35:00,-0.2039,0.0000,2.94,908.1,29.991,43.000,16.1,31.306,29.815,0.0908,4.375
4004,2013-08-17 12:40:00,-0.2039,0.0000,2.94,904.4,29.515,43.600,15.9,31.306,29.840,0.0908,4.369
4005,2013-08-17 12:45:00,-0.2039,0.0000,2.94,900.6,29.665,43.500,16.0,31.255,29.865,0.0908,4.363
4006,2013-08-17 12:50:00,-0.2039,0.0000,2.94,894.4,30.041,43.100,16.1,31.230,29.890,0.0908,4.460
4007,2013-08-17 12:55:00,-0.2039,0.0000,2.94,890.6,29.140,44.600,15.9,31.153,29.890,0.0902,4.400
4008,2013-08-17 13:00:00,-0.2039,0.0000,2.35,880.6,28.742,45.200,15.7,31.103,29.890,0.0908,4.387
4009,2013-08-17 13:05:00,-0.2039,0.0000,2.35,871.9,29.015,44.100,15.6,31.052,29.865,0.0908,4.381
4010,2013-08-17 13:10:00,-0.2039,0.0000,2.94,861.9,29.640,41.400,15.2,30.976,29.840,0.0902,4.369
4011,2013-08-17 13:15:00,-0.2039,0.0000,2.35,849.4,28.717,44.400,15.4,30.925,29.840,0.0908,4.363
4012,2013-08-17 13:20:00,-0.2039,0.0000,2.94,839.4,29.290,45.000,16.1,30.874,29.840,0.0902,4.363
4013,2013-08-17 13:25:00,-0.2039,0.0000,2.35,828.1,28.345,44.600,15.2,30.824,29.840,0.0902,4.412
4014,2013-08-17 13:30:00,-0.2039,0.0000,2.35,819.4,28.990,45.300,16.0,30.798,29.865,0.0902,4.393
4015,2013-08-17 13:35:00,-0.2039,0.0000,2.94,810.6,30.041,43.000,16.1,30.798,29.890,0.0902,4.381
4016,2013-08-17 13:40:00,-0.2039,0.0000,2.35,798.1,28.766,45.200,15.7,30.824,29.916,0.0908,4.369
4017,2013-08-17 13:45:00,-0.2039,0.0000,2.35,788.1,28.369,45.800,15.6,30.849,29.966,0.0908,4.400
4018,2013-08-17 13:50:00,-0.2039,0.0000,2.35,776.9,28.791,45.200,15.8,30.900,30.041,0.0908,4.363
4019,2013-08-17 13:55:00,-0.2039,0.0000,2.35,764.4,27.850,45.200,14.9,30.976,30.091,0.0908,4.466
4020,2013-08-17 14:00:00,-0.2039,0.0000,2.35,755.6,28.766,43.700,15.2,31.026,30.142,0.0908,4.400
4021,2013-08-17 14:05:00,-0.2039,0.0000,2.35,740.6,28.766,43.900,15.3,31.052,30.192,0.0908,4.387
4022,2013-08-17 14:10:00,-0.2039,0.0000,2.35,733.1,28.518,44.500,15.3,31.077,30.217,0.0908,4.375
4023,2013-08-17 14:15:00,-0.2039,0.0000,2.35,719.4,28.171,45.000,15.1,31.077,30.217,0.0908,4.369
4024,2013-08-17 14:20:00,-0.2039,0.0000,2.35,706.9,28.419,44.300,15.1,31.052,30.217,0.0908,4.363
4025,2013-08-17 14:25:00,-0.2039,0.0000,2.35,695.6,27.899,45.500,15.1,31.001,30.217,0.0908,4.363
4026,2013-08-17 14:30:00,-0.2039,0.0000,2.35,685.6,28.742,43.800,15.2,30.950,30.192,0.0908,4.418
4027,2013-08-17 14:35:00,-0.2039,0.0000,2.35,671.9,28.617,45.500,15.7,30.874,30.167,0.0908,4.393
4028,2013-08-17 14:40:00,-0.2039,0.0000,2.35,661.9,28.593,45.100,15.6,30.824,30.142,0.0902,4.381
4029,2013-08-17 14:45:00,-0.2039,0.0000,2.35,646.9,28.841,44.600,15.6,30.748,30.091,0.0908,4.375
4030,2013-08-17 14:50:00,-0.2039,0.0000,2.35,633.1,29.765,41.900,15.5,30.697,30.041,0.0902,4.369
4031,2013-08-17 14:55:00,-0.2039,0.0000,2.35,620.6,28.270,43.600,14.7,30.596,29.991,0.0902,4.363
4032,2013-08-17 15:00:00,-0.2039,0.0000,2.35,608.1,28.394,43.000,14.6,30.545,29.941,0.0902,4.363
4033,2013-08-17 15:05:00,-0.2039,0.0000,2.35,594.4,28.419,42.500,14.5,30.469,29.890,0.0902,4.369
