Date Time	Voltage (V)  #10200840	Current (mA)  #10200840	Temp (°F)  #10213635	RH (%)  #10213635	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374524	Wetness (%)  #10374913	Solar Radiation (W/m²)  #10378948	Batt (V) c:5
06/22/15 02:50:00.0	-0.1988	0.0000	60.647	90.400	79.655	77.292	0.0288	100.00	0.6	4.273
06/22/15 02:55:00.0	-0.1988	0.0000	60.517	90.500	79.567	77.160	0.0288	100.00	0.6	4.273
06/22/15 03:00:00.0	-0.1988	0.0000	60.474	90.600	79.435	77.029	0.0283	100.00	0.6	4.273
06/22/15 03:05:00.0	-0.1988	0.0000	60.390	90.800	79.304	76.899	0.0283	100.00	0.6	4.273
06/22/15 03:10:00.0	-0.1988	0.0000	60.303	90.900	79.173	76.768	0.0283	100.00	0.6	4.273
06/22/15 03:15:00.0	-0.1988	0.0000	60.390	91.300	79.041	76.636	0.0283	100.00	0.6	4.273
06/22/15 03:20:00.0	-0.1988	0.0000	60.474	91.500	78.953	76.507	0.0283	100.00	0.6	4.273
06/22/15 03:25:00.0	-0.1988	0.0000	60.433	91.500	78.822	76.375	0.0283	100.00	0.6	4.273
06/22/15 03:30:00.0	-0.1988	0.0000	60.303	91.500	78.690	76.289	0.0283	100.00	0.6	4.273
06/22/15 03:35:00.0	-0.1988	0.0000	60.260	91.500	78.602	76.158	0.0283	100.00	0.6	4.273
06/22/15 03:40:00.0	-0.1988	0.0000	60.089	91.200	78.471	76.028	0.0283	100.00	0.6	4.273
06/22/15 03:45:00.0	-0.1988	0.0000	59.916	91.200	78.382	75.942	0.0283	100.00	0.6	4.273
06/22/15 03:50:00.0	-0.1988	0.0000	59.873	91.300	78.251	75.810	0.0283	100.00	0.6	4.273
06/22/15 03:55:00.0	-0.1988	0.0000	59.788	91.400	78.165	75.681	0.0274	100.00	0.6	4.273
06/22/15 04:00:00.0	-0.1988	0.0000	59.830	91.400	78.033	75.594	0.0274	100.00	0.6	4.273
06/22/15 04:05:00.0	-0.1988	0.0000	59.702	91.600	77.945	75.463	0.0274	100.00	0.6	4.273
06/22/15 04:10:00.0	-0.1988	0.0000	59.745	91.600	77.815	75.376	0.0274	100.00	0.6	4.303
06/22/15 04:15:00.0	-0.1988	0.0000	59.616	91.500	77.727	75.247	0.0274	100.00	0.6	4.273
06/22/15 04:20:00.0	-0.1988	0.0000	59.745	91.900	77.639	75.160	0.0274	100.00	0.6	4.273
06/22/15 04:25:00.0	-0.1988	0.0000	59.572	91.800	77.553	75.029	0.0274	100.00	0.6	4.273
06/22/15 04:30:00.0	-0.1988	0.0000	59.788	92.200	77.421	74.943	0.0274	100.00	0.6	4.273
06/22/15 04:35:00.0	-0.1988	0.0000	59.745	92.200	77.335	74.813	0.0274	100.00	0.6	4.273
06/22/15 04:40:00.0	-0.1988	0.0000	59.572	92.100	77.203	74.727	0.0274	100.00	0.6	4.273
06/22/15 04:45:00.0	-0.1988	0.0000	59.445	92.100	77.117	74.640	0.0274	100.00	0.6	4.273
06/22/15 04:50:00.0	-0.1988	0.0000	59.401	92.100	77.029	74.511	0.0270	100.00	0.6	4.273
06/22/15 04:55:00.0	-0.1988	0.0000	59.529	92.300	76.942	74.424	0.0274	100.00	0.6	4.273
06/22/15 05:00:00.0	-0.1988	0.0000	59.616	92.300	76.854	74.338	0.0274	100.00	0.6	4.273
06/22/15 05:05:00.0	-0.1988	0.0000	59.486	92.400	76.725	74.206	0.0274	100.00	0.6	4.267
06/22/15 05:10:00.0	-0.1988	0.0000	59.401	92.300	76.636	74.120	0.0274	100.00	0.6	4.273
06/22/15 05:15:00.0	-0.1988	0.0000	59.315	92.400	76.550	74.034	0.0270	100.00	0.6	4.267
06/22/15 05:20:00.0	-0.1988	0.0000	59.185	92.500	76.464	73.947	0.0270	100.00	0.6	4.267
06/22/15 05:25:00.0	-0.1988	0.0000	59.272	92.600	76.375	73.861	0.0274	100.00	0.6	4.267
06/22/15 05:30:00.0	-0.1988	0.0000	59.229	92.700	76.289	73.774	0.0274	100.00	0.6	4.267
06/22/15 05:35:00.0	-0.1988	0.0000	59.099	92.700	76.203	73.688	0.0270	100.00	0.6	4.267
06/22/15 05:40:00.0	-0.1988	0.0000	59.014	92.600	76.114	73.602	0.0270	100.00	0.6	4.267
06/22/15 05:45:00.0	-0.1988	0.0000	59.056	92.800	76.028	73.515	0.0270	100.00	1.9	4.267
06/22/15 05:50:00.0	-0.1988	0.0000	58.971	92.800	75.942	73.386	0.0261	100.00	3.1	4.267
06/22/15 05:55:00.0	-0.1988	0.0000	59.142	93.000	75.853	73.342	0.0270	100.00	4.4	4.267
06/22/15 06:00:00.0	-0.1988	0.0000	59.229	93.100	75.767	73.256	0.0270	100.00	6.9	4.267
06/22/15 06:05:00.0	-0.1988	0.0000	59.358	93.200	75.681	73.170	0.0270	100.00	9.4	4.291
06/22/15 06:10:00.0	-0.1988	0.0000	59.401	93.400	75.594	73.083	0.0270	100.00	11.9	4.267
06/22/15 06:15:00.0	-0.1988	0.0000	59.572	93.400	75.551	72.997	0.0270	100.00	13.1	4.267
06/22/15 06:20:00.0	-0.1988	0.0000	59.486	93.200	75.463	72.912	0.0270	100.00	16.9	4.267
06/22/15 06:25:00.0	-0.1988	0.0000	59.702	93.200	75.376	72.869	0.0270	100.00	19.4	4.267
06/22/15 06:30:00.0	-0.1988	0.0000	59.745	93.200	75.290	72.783	0.0270	100.00	21.9	4.267
06/22/15 06:35:00.0	-0.1988	0.0000	59.916	93.200	75.247	72.739	0.0270	100.00	24.4	4.267
06/22/15 06:40:00.0	-0.1988	0.0000	60.174	93.100	75.160	72.653	0.0270	100.00	34.4	4.267
06/22/15 06:45:00.0	-0.1988	0.0000	60.604	93.100	75.074	72.610	0.0261	100.00	54.4	4.267
06/22/15 06:50:00.0	-0.1988	0.0000	61.205	92.700	75.029	72.567	0.0270	100.00	34.4	4.267
06/22/15 06:55:00.0	-0.1988	0.0000	61.633	92.400	74.943	72.523	0.0270	100.00	36.9	4.267
06/22/15 07:00:00.0	-0.1988	0.0000	62.019	92.000	74.899	72.480	0.0270	93.53	109.4	4.273
06/22/15 07:05:00.0	-0.1988	0.0000	62.447	91.600	74.856	72.437	0.0270	90.00	38.1	4.273
06/22/15 07:10:00.0	-0.1988	0.0000	63.176	90.900	74.770	72.394	0.0270	73.53	40.6	4.279
06/22/15 07:15:00.0	-0.1988	0.0000	64.204	89.600	74.727	72.394	0.0261	42.94	41.9	4.285
06/22/15 07:20:00.0	-0.1988	0.0000	65.145	88.400	74.683	72.394	0.0270	27.06	43.1	4.297
06/22/15 07:25:00.0	-0.1988	0.0000	66.130	87.200	74.640	72.351	0.0261	22.94	44.4	4.309
06/22/15 07:30:00.0	-0.1988	0.0000	68.484	84.600	74.597	72.351	0.0261	6.47	45.6	4.327
06/22/15 07:35:00.0	-0.1988	0.0000	70.029	80.700	74.554	72.394	0.0261	1.18	79.4	4.345
06/22/15 07:40:00.0	-0.1988	0.0000	70.759	78.500	74.554	72.394	0.0270	0.59	281.9	4.369
06/22/15 07:45:00.0	-0.1988	0.0000	72.567	75.900	74.511	72.437	0.0270	0.59	299.4	4.393
06/22/15 07:50:00.0	-0.1988	0.0000	73.170	74.600	74.511	72.480	0.0270	0.59	315.6	4.393
06/22/15 07:55:00.0	-0.1988	0.0000	74.120	72.900	74.467	72.480	0.0270	0.59	333.1	4.387
06/22/15 08:00:00.0	-0.1988	0.0000	73.558	72.800	74.467	72.567	0.0270	0.59	350.6	4.375
06/22/15 08:05:00.0	-0.1988	0.0000	74.597	69.900	74.467	72.610	0.0270	0.59	366.9	4.363
06/22/15 08:10:00.0	-0.1988	0.0000	74.511	69.100	74.467	72.653	0.0270	0.59	383.1	4.363
06/22/15 08:15:00.0	-0.1988	0.0000	73.602	69.800	74.467	72.739	0.0270	0.59	398.1	4.351
06/22/15 08:20:00.0	-0.1988	0.0000	74.856	68.100	74.467	72.783	0.0270	0.59	414.4	4.363
06/22/15 08:25:00.0	-0.1988	0.0000	76.332	65.900	74.511	72.869	0.0270	1.18	429.4	4.375
06/22/15 08:30:00.0	-0.1988	0.0063	75.985	65.100	74.511	72.955	0.0270	1.18	444.4	4.363
06/22/15 08:35:00.0	-0.1988	0.0000	76.071	64.300	74.554	73.040	0.0274	0.59	304.4	4.357
06/22/15 08:40:00.0	-0.1988	0.0000	76.725	63.800	74.554	73.126	0.0274	1.18	381.9	4.351
06/22/15 08:45:00.0	-0.1988	0.0000	75.810	65.000	74.597	73.213	0.0274	0.59	279.4	4.345
06/22/15 08:50:00.0	-0.1988	0.0000	77.029	63.800	74.640	73.342	0.0274	1.18	453.1	4.393
06/22/15 08:55:00.0	-0.1988	0.0000	77.029	62.900	74.683	73.472	0.0274	1.18	505.6	4.375
06/22/15 09:00:00.0	-0.1988	0.0000	77.815	62.400	74.727	73.558	0.0274	1.18	539.4	4.363
06/22/15 09:05:00.0	-0.1988	0.0000	77.247	62.500	74.770	73.731	0.0283	1.18	555.6	4.357
06/22/15 09:10:00.0	-0.1988	0.0000	78.165	61.900	74.813	73.904	0.0274	1.18	574.4	4.351
06/22/15 09:15:00.0	-0.1988	0.0000	78.121	61.500	74.899	74.206	0.0274	1.18	589.4	4.345
06/22/15 09:20:00.0	-0.1988	0.0000	78.471	61.200	75.029	74.554	0.0283	1.18	508.1	4.375
06/22/15 09:25:00.0	-0.1988	0.0000	78.427	59.300	75.160	75.029	0.0283	1.18	274.4	4.363
06/22/15 09:30:00.0	-0.1988	0.0063	77.727	59.700	75.333	75.508	0.0283	1.18	313.1	4.351
06/22/15 09:35:00.0	-0.1988	0.0000	78.822	59.500	75.508	76.071	0.0283	0.59	651.9	4.345
06/22/15 09:40:00.0	-0.1988	0.0000	79.963	58.500	75.767	76.636	0.0283	1.18	665.6	4.339
06/22/15 09:45:00.0	-0.1988	0.0000	81.066	55.800	76.028	77.203	0.0288	1.18	349.4	4.375
06/22/15 09:50:00.0	-0.1988	0.0000	80.845	54.700	76.289	77.727	0.0288	1.18	594.4	4.363
06/22/15 09:55:00.0	-0.1988	0.0000	80.978	54.500	76.550	78.296	0.0288	1.18	558.1	4.351
06/22/15 10:00:00.0	-0.1988	0.0000	81.199	53.200	76.854	78.822	0.0297	1.18	175.6	4.345
06/22/15 10:05:00.0	-0.1988	0.0000	81.466	52.500	77.160	79.392	0.0297	1.18	213.1	4.339
06/22/15 10:10:00.0	-0.1988	0.0000	82.665	51.000	77.509	80.008	0.0306	0.59	263.1	4.400
06/22/15 10:15:00.0	-0.1988	0.0000	82.620	50.600	77.902	80.713	0.0310	1.18	78.1	4.381
06/22/15 10:20:00.0	-0.1988	0.0000	82.976	50.100	78.296	81.509	0.0310	1.18	68.1	4.369
06/22/15 10:25:00.0	-0.1988	0.0000	83.109	49.300	78.733	82.396	0.0310	0.59	689.4	4.357
06/22/15 10:30:00.0	-0.1988	0.0000	83.199	48.900	79.173	83.332	0.0319	0.59	806.9	4.351
06/22/15 10:35:00.0	-0.1988	0.0000	84.497	47.600	79.700	84.272	0.0328	1.18	823.1	4.345
06/22/15 10:40:00.0	-0.1988	0.0000	85.712	46.700	80.227	85.307	0.0328	1.18	835.6	4.393
06/22/15 10:45:00.0	-0.1988	0.0000	85.712	44.800	80.802	86.301	0.0332	1.18	855.6	4.375
06/22/15 10:50:00.0	-0.1988	0.0000	84.452	45.500	81.376	87.300	0.0332	1.18	876.9	4.363
06/22/15 10:55:00.0	-0.1988	0.0000	85.487	44.700	81.997	88.306	0.0332	1.18	890.6	4.351
06/22/15 11:00:00.0	-0.1988	0.0000	87.346	43.400	82.620	89.316	0.0341	1.76	909.4	4.345
06/22/15 11:05:00.0	-0.1988	0.0000	86.799	42.500	83.242	90.239	0.0341	1.76	926.9	4.339
06/22/15 11:10:00.0	-0.1988	0.0000	86.256	42.400	83.869	91.123	0.0350	1.76	943.1	4.381
06/22/15 11:15:00.0	-0.1988	0.0000	86.211	42.600	84.497	92.010	0.0350	1.18	955.6	4.363
06/22/15 11:20:00.0	-0.1988	0.0000	87.483	42.800	85.127	92.903	0.0363	1.76	973.1	4.351
06/22/15 11:25:00.0	-0.1988	0.0000	87.391	40.500	85.757	93.801	0.0363	1.76	980.6	4.345
06/22/15 11:30:00.0	-0.1988	0.0000	87.210	41.200	86.391	94.800	0.0371	1.76	991.9	4.339
06/22/15 11:35:00.0	-0.1988	0.0000	88.259	40.300	87.028	95.760	0.0371	1.76	998.1	4.393
06/22/15 11:40:00.0	-0.1988	0.0000	88.351	40.000	87.710	96.773	0.0375	1.76	1,015.6	4.363
06/22/15 11:45:00.0	-0.1988	0.0000	88.351	39.800	88.396	97.794	0.0375	1.76	1,018.1	4.351
06/22/15 11:50:00.0	-0.1988	0.0000	88.534	39.200	89.085	98.823	0.0392	1.76	1,024.4	4.345
06/22/15 11:55:00.0	-0.1988	0.0000	88.993	39.100	89.776	99.811	0.0392	1.76	1,034.4	4.339
06/22/15 12:00:00.0	-0.1988	0.0000	88.671	39.000	90.518	100.807	0.0392	1.76	1,040.6	4.393
06/22/15 12:05:00.0	-0.1988	0.0000	88.671	38.600	91.216	101.761	0.0401	1.76	1,043.1	4.363
06/22/15 12:10:00.0	-0.1988	0.0000	90.100	37.900	91.917	102.722	0.0405	1.76	1,049.4	4.351
06/22/15 12:15:00.0	-0.1988	0.0063	89.593	38.200	92.620	103.640	0.0405	1.76	1,048.1	4.339
06/22/15 12:20:00.0	-0.1988	0.0000	91.216	37.500	93.375	104.565	0.0413	1.76	1,053.1	4.363
06/22/15 12:25:00.0	-0.1988	0.0000	89.224	36.700	94.039	105.499	0.0421	1.18	1,061.9	4.393
06/22/15 12:30:00.0	-0.1988	0.0000	89.454	37.900	94.753	106.389	0.0425	1.76	1,070.6	4.363
06/22/15 12:35:00.0	-0.1988	0.0000	89.546	37.300	95.423	107.231	0.0425	1.18	1,064.4	4.351
06/22/15 12:40:00.0	-0.1988	0.0000	89.776	36.900	96.145	108.081	0.0442	1.18	1,069.4	4.339
06/22/15 12:45:00.0	-0.1988	0.0000	89.362	37.400	96.773	108.831	0.0434	1.18	1,073.1	4.339
06/22/15 12:50:00.0	-0.1988	0.0000	89.454	37.400	97.452	109.639	0.0446	1.18	1,075.6	4.393
06/22/15 12:55:00.0	-0.1988	0.0000	90.703	37.000	98.087	110.291	0.0446	1.76	1,073.1	4.363
06/22/15 13:00:00.0	-0.1988	0.0000	90.982	36.200	98.676	110.892	0.0446	1.76	1,075.6	4.351
06/22/15 13:05:00.0	-0.1988	0.0000	89.638	36.400	99.266	111.331	0.0454	1.18	1,070.6	4.339
06/22/15 13:10:00.0	-0.1988	0.0000	90.194	36.900	99.761	111.663	0.0462	1.18	1,075.6	4.339
06/22/15 13:15:00.0	-0.1988	0.0000	89.546	36.900	100.207	111.884	0.0462	1.18	1,073.1	4.387
06/22/15 13:20:00.0	-0.1988	0.0000	89.731	37.300	100.607	112.105	0.0470	1.18	1,065.6	4.363
06/22/15 13:25:00.0	-0.1988	0.0000	91.355	35.700	100.956	112.105	0.0470	1.18	1,071.9	4.351
06/22/15 13:30:00.0	-0.1988	0.0000	90.286	36.000	101.257	112.050	0.0470	1.18	1,065.6	4.339
06/22/15 13:35:00.0	-0.1988	0.0000	90.379	37.000	101.458	111.884	0.0470	1.18	1,064.4	4.363
06/22/15 13:40:00.0	-0.1988	0.0000	90.565	36.800	101.660	111.774	0.0474	1.18	1,059.4	4.381
06/22/15 13:45:00.0	-0.1988	0.0000	90.565	36.100	101.862	111.718	0.0474	1.18	1,051.9	4.363
06/22/15 13:50:00.0	-0.1988	0.0000	91.170	35.500	102.013	111.828	0.0482	1.18	1,051.9	4.351
06/22/15 13:55:00.0	-0.1988	0.0000	90.657	36.000	102.164	111.996	0.0482	1.18	1,045.6	4.339
06/22/15 14:00:00.0	-0.1988	0.0000	90.286	36.000	102.367	112.273	0.0482	1.18	1,043.1	4.333
06/22/15 14:05:00.0	-0.1988	0.0000	90.982	36.300	102.621	112.717	0.0482	1.18	1,034.4	4.381
06/22/15 14:10:00.0	-0.1988	0.0063	89.731	35.700	102.875	113.166	0.0490	1.18	1,035.6	4.363
06/22/15 14:15:00.0	-0.1988	0.0000	89.962	36.600	103.181	113.671	0.0482	1.18	1,029.4	4.345
06/22/15 14:20:00.0	-0.1988	0.0000	91.636	34.900	103.487	114.181	0.0490	1.18	1,024.4	4.339
06/22/15 14:25:00.0	-0.1988	0.0063	90.982	34.800	103.795	114.634	0.0490	1.18	1,019.4	4.369
06/22/15 14:30:00.0	-0.1988	0.0000	91.776	35.000	104.153	115.149	0.0494	1.18	1,006.9	4.369
06/22/15 14:35:00.0	-0.1988	0.0000	91.123	35.200	104.515	115.666	0.0494	1.18	999.4	4.351
06/22/15 14:40:00.0	-0.1988	0.0000	90.797	35.400	104.877	116.186	0.0494	1.18	991.9	4.345
06/22/15 14:45:00.0	-0.1988	0.0000	89.454	35.600	105.238	116.708	0.0494	1.18	971.9	4.339
06/22/15 14:50:00.0	-0.1988	0.0000	89.823	35.300	105.604	117.176	0.0501	1.18	960.6	4.387
06/22/15 14:55:00.0	-0.1988	0.0000	89.593	36.300	105.969	117.586	0.0494	1.18	946.9	4.363
06/22/15 15:00:00.0	-0.1988	0.0000	88.763	35.900	106.336	117.999	0.0501	0.59	934.4	4.345
06/22/15 15:05:00.0	-0.1988	0.0000	88.488	36.200	106.651	118.353	0.0501	0.59	920.6	4.339
06/22/15 15:10:00.0	-0.1988	0.0000	89.040	35.500	107.020	118.650	0.0501	0.59	906.9	4.333
06/22/15 15:15:00.0	-0.1988	0.0000	88.993	35.900	107.285	118.888	0.0501	0.59	889.4	4.412
06/22/15 15:20:00.0	-0.1988	0.0000	88.075	36.000	107.602	119.127	0.0501	0.59	863.1	4.375
06/22/15 15:25:00.0	-0.1988	0.0000	88.488	36.000	107.868	119.367	0.0501	0.59	846.9	4.363
06/22/15 15:30:00.0	-0.1988	0.0000	88.396	35.600	108.135	119.547	0.0501	0.59	834.4	4.345
06/22/15 15:35:00.0	-0.1988	0.0000	88.763	35.300	108.349	119.727	0.0501	0.59	816.9	4.339
06/22/15 15:40:00.0	-0.1988	0.0000	88.947	35.500	108.563	119.847	0.0509	0.59	805.6	4.333
06/22/15 15:45:00.0	-0.1988	0.0000	88.075	35.800	108.777	119.908	0.0501	0.59	793.1	4.400
06/22/15 15:50:00.0	-0.1988	0.0000	88.626	35.400	108.937	120.029	0.0501	0.59	774.4	4.369
06/22/15 15:55:00.0	-0.1988	0.0000	87.573	35.600	109.099	120.088	0.0501	0.59	760.6	4.357
06/22/15 16:00:00.0	-0.1988	0.0000	88.810	34.600	109.261	120.088	0.0501	0.59	750.6	4.345
06/22/15 16:05:00.0	-0.1988	0.0000	88.122	35.300	109.369	120.150	0.0501	0.59	734.4	4.339
06/22/15 16:10:00.0	-0.1988	0.0000	88.306	35.200	109.477	120.088	0.0501	0.59	724.4	4.381
06/22/15 16:15:00.0	-0.1988	0.0000	88.626	34.000	109.585	120.088	0.0501	0.59	706.9	4.351
06/22/15 16:20:00.0	-0.1988	0.0000	87.300	34.800	109.693	120.029	0.0501	0.59	693.1	4.381
06/22/15 16:25:00.0	-0.1988	0.0000	87.665	34.400	109.747	119.968	0.0494	0.59	678.1	4.357
06/22/15 16:30:00.0	-0.1988	0.0000	87.802	34.100	109.801	119.908	0.0501	0.59	658.1	4.345
06/22/15 16:35:00.0	-0.1988	0.0000	88.167	34.000	109.857	119.788	0.0494	0.59	644.4	4.339
06/22/15 16:40:00.0	-0.1988	0.0000	87.710	34.100	109.911	119.667	0.0494	0.59	626.9	4.363
06/22/15 16:45:00.0	-0.1988	0.0000	88.351	33.400	109.911	119.547	0.0494	0.59	611.9	4.375
06/22/15 16:50:00.0	-0.1988	0.0000	87.028	33.900	109.911	119.367	0.0494	0.59	590.6	4.357
06/22/15 16:55:00.0	-0.1988	0.0000	86.891	33.700	109.911	119.187	0.0490	0.59	579.4	4.345
06/22/15 17:00:00.0	-0.1988	0.0000	85.712	34.500	109.857	119.008	0.0490	0.59	560.6	4.339
06/22/15 17:05:00.0	-0.1988	0.0000	85.712	34.100	109.801	118.769	0.0490	0.00	543.1	4.369
06/22/15 17:10:00.0	-0.1988	0.0000	86.211	34.300	109.747	118.472	0.0490	0.00	520.6	4.369
06/22/15 17:15:00.0	-0.1988	0.0000	86.664	34.200	109.693	118.116	0.0482	0.59	509.4	4.351
06/22/15 17:20:00.0	-0.1988	0.0000	85.984	34.300	109.585	117.703	0.0482	0.59	491.9	4.339
06/22/15 17:25:00.0	-0.1988	0.0000	86.301	34.200	109.423	117.234	0.0474	0.59	471.9	4.339
06/22/15 17:30:00.0	-0.1988	0.0000	86.664	33.900	109.261	116.766	0.0474	0.00	458.1	4.406
06/22/15 17:35:00.0	-0.1988	0.0000	85.532	34.800	109.045	116.186	0.0470	0.00	440.6	4.381
06/22/15 17:40:00.0	-0.1988	0.0000	85.622	35.100	108.831	115.551	0.0470	0.00	376.9	4.363
06/22/15 17:45:00.0	-0.1988	0.0000	85.217	34.900	108.563	114.921	0.0462	0.00	396.9	4.351
06/22/15 17:50:00.0	-0.1988	0.0000	84.677	35.000	108.295	114.237	0.0454	0.00	384.4	4.339
06/22/15 17:55:00.0	-0.1988	0.0000	84.900	35.000	107.922	113.502	0.0454	0.00	368.1	4.339
06/22/15 18:00:00.0	-0.1988	0.0000	84.677	35.200	107.602	112.773	0.0446	0.00	346.9	4.369
06/22/15 18:05:00.0	-0.1988	0.0000	84.945	35.500	107.231	112.050	0.0446	0.00	163.1	4.363
06/22/15 18:10:00.0	-0.1988	0.0000	84.452	36.100	106.862	111.387	0.0434	0.00	176.9	4.351
06/22/15 18:15:00.0	-0.1988	0.0000	83.021	37.600	106.441	110.673	0.0434	0.00	154.4	4.345
06/22/15 18:20:00.0	-0.1988	0.0000	82.575	38.300	106.021	109.965	0.0434	0.00	114.4	4.339
06/22/15 18:25:00.0	-0.1988	0.0000	82.530	39.100	105.604	109.261	0.0425	0.00	75.6	4.442
06/22/15 18:30:00.0	-0.1988	0.0000	81.730	40.200	105.188	108.615	0.0425	0.00	91.9	4.339
06/22/15 18:35:00.0	-0.1988	0.0000	80.845	41.400	104.772	107.974	0.0421	0.00	46.9	4.339
06/22/15 18:40:00.0	-0.1988	0.0000	80.051	42.800	104.360	107.337	0.0421	0.00	44.4	4.339
06/22/15 18:45:00.0	-0.1988	0.0000	79.435	43.800	103.948	106.704	0.0413	0.00	43.1	4.333
06/22/15 18:50:00.0	-0.1988	0.0000	79.084	44.300	103.537	106.074	0.0405	0.00	40.6	4.333
06/22/15 18:55:00.0	-0.1988	0.0000	78.559	45.200	103.129	105.447	0.0401	0.00	39.4	4.333
06/22/15 19:00:00.0	-0.1988	0.0000	77.770	46.200	102.672	104.877	0.0401	0.00	38.1	4.327
06/22/15 19:05:00.0	-0.1988	0.0000	77.292	47.300	102.265	104.256	0.0401	0.00	36.9	4.327
06/22/15 19:10:00.0	-0.1988	0.0000	76.854	48.000	101.862	103.692	0.0392	0.00	34.4	4.321
06/22/15 19:15:00.0	-0.1988	0.0000	76.203	48.300	101.458	103.129	0.0392	0.00	31.9	4.321
06/22/15 19:20:00.0	-0.1988	0.0000	75.810	48.200	101.057	102.569	0.0392	0.00	30.6	4.321
06/22/15 19:25:00.0	-0.1988	0.0000	75.637	48.600	100.657	102.013	0.0384	0.00	28.1	4.321
06/22/15 19:30:00.0	-0.1988	0.0000	75.160	48.900	100.258	101.458	0.0375	0.00	25.6	4.315
06/22/15 19:35:00.0	-0.1988	0.0000	75.247	48.900	99.860	100.956	0.0375	0.00	21.9	4.315
06/22/15 19:40:00.0	-0.1988	0.0000	75.074	49.200	99.464	100.407	0.0371	0.00	20.6	4.309
06/22/15 19:45:00.0	-0.1988	0.0000	74.943	48.900	99.118	99.910	0.0371	0.00	18.1	4.309
06/22/15 19:50:00.0	-0.1988	0.0063	74.640	48.400	98.724	99.415	0.0371	0.00	15.6	4.309
06/22/15 19:55:00.0	-0.1988	0.0000	74.250	47.900	98.332	98.920	0.0363	0.00	14.4	4.303
06/22/15 20:00:00.0	-0.1988	0.0000	74.163	48.800	97.990	98.429	0.0363	0.00	13.1	4.303
06/22/15 20:05:00.0	-0.1988	0.0000	73.774	48.800	97.599	97.990	0.0363	0.00	10.6	4.303
06/22/15 20:10:00.0	-0.1988	0.0000	73.688	49.700	97.257	97.500	0.0354	0.00	9.4	4.303
06/22/15 20:15:00.0	-0.1988	0.0000	73.342	50.200	96.917	97.063	0.0354	0.00	6.9	4.303
06/22/15 20:20:00.0	-0.1988	0.0000	72.912	50.500	96.530	96.627	0.0354	0.00	0.6	4.297
06/22/15 20:25:00.0	-0.1988	0.0000	72.696	49.700	96.192	96.192	0.0350	0.00	0.6	4.297
06/22/15 20:30:00.0	-0.1988	0.0000	72.307	49.300	95.855	95.760	0.0350	0.00	0.6	4.297
06/22/15 20:35:00.0	-0.1988	0.0000	71.964	50.000	95.518	95.328	0.0350	0.00	0.6	4.297
06/22/15 20:40:00.0	-0.1988	0.0000	71.620	50.800	95.184	94.896	0.0341	0.00	0.6	4.297
06/22/15 20:45:00.0	-0.1988	0.0000	71.447	51.400	94.849	94.467	0.0341	0.00	0.6	4.297
06/22/15 20:50:00.0	-0.1988	0.0000	71.103	52.000	94.514	94.086	0.0341	0.00	0.6	4.297
06/22/15 20:55:00.0	-0.1988	0.0000	70.887	52.200	94.230	93.659	0.0332	0.00	0.6	4.297
06/22/15 21:00:00.0	-0.1988	0.0000	70.587	52.300	93.897	93.281	0.0332	0.00	0.6	4.291
06/22/15 21:05:00.0	-0.1988	0.0000	70.286	52.700	93.564	92.903	0.0332	0.00	0.6	4.291
06/22/15 21:10:00.0	-0.1988	0.0000	69.942	53.600	93.281	92.527	0.0332	0.00	0.6	4.303
06/22/15 21:15:00.0	-0.1988	0.0000	69.643	53.600	92.950	92.151	0.0328	0.00	0.6	4.291
06/22/15 21:20:00.0	-0.1988	0.0000	69.557	54.200	92.667	91.776	0.0328	0.00	0.6	4.291
06/22/15 21:25:00.0	-0.1988	0.0000	69.170	54.800	92.338	91.449	0.0328	0.00	0.6	4.291
06/22/15 21:30:00.0	-0.1988	0.0000	69.042	55.300	92.057	91.076	0.0319	0.00	0.6	4.291
06/22/15 21:35:00.0	-0.1988	0.0000	68.785	56.000	91.776	90.750	0.0319	0.00	0.6	4.291
06/22/15 21:40:00.0	-0.1988	0.0000	69.042	56.000	91.495	90.424	0.0319	0.00	0.6	4.291
06/22/15 21:45:00.0	-0.1988	0.0000	68.956	56.500	91.216	90.100	0.0319	0.00	0.6	4.291
06/22/15 21:50:00.0	-0.1988	0.0000	68.657	57.300	90.936	89.776	0.0319	0.00	0.6	4.291
06/22/15 21:55:00.0	-0.1988	0.0000	68.742	58.000	90.657	89.454	0.0310	0.00	0.6	4.291
06/22/15 22:00:00.0	-0.1988	0.0000	68.443	58.600	90.379	89.177	0.0310	0.00	0.6	4.291
06/22/15 22:05:00.0	-0.1988	0.0000	68.013	59.100	90.147	88.855	0.0310	0.00	0.6	4.291
06/22/15 22:10:00.0	-0.1988	0.0000	67.586	60.400	89.870	88.579	0.0306	0.00	0.6	4.291
06/22/15 22:15:00.0	-0.1988	0.0000	67.627	60.100	89.638	88.306	0.0306	0.00	0.6	4.291
06/22/15 22:20:00.0	-0.1988	0.0000	67.714	60.100	89.362	87.985	0.0306	0.00	0.6	4.285
06/22/15 22:25:00.0	-0.1988	0.0000	67.671	60.000	89.132	87.710	0.0306	0.00	0.6	4.291
06/22/15 22:30:00.0	-0.1988	0.0000	67.285	60.900	88.902	87.436	0.0306	0.00	0.6	4.285
