"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
3482,2014-01-08 17:11:44,0.59,13.1,13.834,12.847,0.1499,-0.1988,0.0000,17.177,66.800,11.0,4.128
3483,2014-01-08 17:16:44,0.59,13.1,13.834,12.871,0.1499,-0.1988,0.0000,17.034,67.200,10.9,4.128
3484,2014-01-08 17:21:44,0.59,10.6,13.858,12.896,0.1495,-0.1988,0.0000,16.844,67.800,10.9,4.128
3485,2014-01-08 17:26:44,0.59,9.4,13.858,12.944,0.1499,-0.1988,0.0000,16.677,68.800,10.9,4.128
3486,2014-01-08 17:31:44,0.59,6.9,13.858,12.944,0.1499,-0.1988,0.0000,16.534,69.200,10.9,4.128
3487,2014-01-08 17:36:44,1.18,4.4,13.858,12.968,0.1499,-0.1988,0.0000,16.368,69.900,10.9,4.128
3488,2014-01-08 17:41:44,1.18,3.1,13.834,12.992,0.1495,-0.1988,0.0000,16.153,70.800,10.9,4.128
3489,2014-01-08 17:46:44,1.18,3.1,13.834,13.016,0.1495,-0.1988,0.0000,15.986,71.700,10.9,4.128
3490,2014-01-08 17:51:44,1.18,0.6,13.810,13.016,0.1495,-0.1988,0.0000,15.700,72.300,10.7,4.128
3491,2014-01-08 17:56:44,1.18,0.6,13.786,13.016,0.1495,-0.1988,0.0000,15.414,74.000,10.8,4.128
3492,2014-01-08 18:01:44,1.76,0.6,13.762,13.040,0.1495,-0.1988,0.0000,15.270,74.300,10.7,4.128
3493,2014-01-08 18:06:44,1.76,0.6,13.738,13.040,0.1495,-0.1988,0.0000,15.199,74.800,10.8,4.128
3494,2014-01-08 18:11:44,1.76,0.6,13.714,13.040,0.1495,-0.1988,0.0000,14.984,74.700,10.5,4.128
3495,2014-01-08 18:16:44,2.94,0.6,13.690,13.040,0.1495,-0.1988,0.0000,14.792,75.700,10.6,4.128
3496,2014-01-08 18:21:44,2.35,0.6,13.666,13.040,0.1495,-0.1988,0.0000,14.649,76.500,10.6,4.128
3497,2014-01-08 18:26:44,2.35,0.6,13.618,13.040,0.1495,-0.1988,0.0000,14.505,77.200,10.6,4.128
3498,2014-01-08 18:31:44,2.35,0.6,13.594,13.016,0.1490,-0.1988,0.0000,14.457,77.200,10.5,4.128
3499,2014-01-08 18:36:44,4.12,0.6,13.546,13.016,0.1495,-0.1988,0.0000,14.409,78.000,10.6,4.128
3500,2014-01-08 18:41:44,3.53,0.6,13.497,13.016,0.1495,-0.1988,0.0000,14.361,78.300,10.6,4.128
3501,2014-01-08 18:46:44,4.12,0.6,13.473,12.992,0.1490,-0.1988,0.0000,14.170,78.400,10.5,4.128
3502,2014-01-08 18:51:44,5.29,0.6,13.425,12.992,0.1490,-0.1988,0.0000,14.002,79.400,10.5,4.128
3503,2014-01-08 18:56:44,7.06,0.6,13.401,12.968,0.1495,-0.1988,0.0000,13.882,79.700,10.4,4.128
3504,2014-01-08 19:01:44,10.00,0.6,13.353,12.968,0.1495,-0.1988,0.0000,13.738,79.800,10.3,4.128
3505,2014-01-08 19:06:44,7.06,0.6,13.305,12.944,0.1495,-0.1988,0.0000,13.570,80.600,10.3,4.128
3506,2014-01-08 19:11:44,12.94,0.6,13.281,12.944,0.1495,-0.1988,0.0000,13.449,81.200,10.3,4.128
3507,2014-01-08 19:16:44,11.18,0.6,13.233,12.920,0.1495,-0.1988,0.0000,13.353,81.200,10.2,4.128
3508,2014-01-08 19:21:44,10.00,0.6,13.209,12.896,0.1495,-0.1988,0.0000,13.209,81.400,10.1,4.128
3509,2014-01-08 19:26:44,11.18,0.6,13.161,12.896,0.1495,-0.1988,0.0000,13.016,81.600,10.0,4.128
3510,2014-01-08 19:31:44,10.00,0.6,13.112,12.871,0.1495,-0.1988,0.0000,13.040,82.100,10.1,4.128
3511,2014-01-08 19:36:44,21.18,0.6,13.088,12.847,0.1495,-0.1988,0.0000,12.992,82.900,10.2,4.128
3512,2014-01-08 19:41:44,18.24,0.6,13.040,12.823,0.1495,-0.1988,0.0000,12.920,82.600,10.0,4.128
3513,2014-01-08 19:46:44,16.47,0.6,13.016,12.799,0.1495,-0.1988,0.0000,12.847,82.600,10.0,4.128
3514,2014-01-08 19:51:44,17.06,0.6,12.968,12.799,0.1490,-0.1988,0.0000,12.775,82.600,9.9,4.128
3515,2014-01-08 19:56:44,19.41,0.6,12.944,12.775,0.1490,-0.1988,0.0000,12.606,82.700,9.8,4.128
3516,2014-01-08 20:01:44,24.12,0.6,12.896,12.751,0.1495,-0.1988,0.0000,12.509,83.600,9.8,4.128
3517,2014-01-08 20:06:44,22.35,0.6,12.847,12.751,0.1490,-0.1988,0.0000,12.630,84.400,10.1,4.128
3518,2014-01-08 20:11:44,21.18,0.6,12.823,12.703,0.1490,-0.1988,0.0000,12.558,83.700,9.9,4.128
3519,2014-01-08 20:16:44,24.71,0.6,12.775,12.703,0.1495,-0.1988,0.0000,12.413,83.700,9.7,4.128
3520,2014-01-08 20:21:44,47.06,0.6,12.751,12.678,0.1495,-0.1988,0.0000,12.316,84.400,9.8,4.128
3521,2014-01-08 20:26:44,46.47,0.6,12.727,12.654,0.1490,-0.1988,0.0000,12.292,84.800,9.8,4.128
3522,2014-01-08 20:31:44,55.29,0.6,12.678,12.630,0.1495,-0.1988,0.0000,12.292,84.900,9.8,4.128
3523,2014-01-08 20:36:44,70.59,0.6,12.654,12.606,0.1490,-0.1988,0.0000,12.147,84.700,9.7,4.128
3524,2014-01-08 20:41:44,60.59,0.6,12.606,12.582,0.1490,-0.1988,0.0000,12.050,85.500,9.7,4.128
3525,2014-01-08 20:46:44,50.59,0.6,12.582,12.558,0.1490,-0.1988,0.0000,12.001,85.200,9.6,4.128
3526,2014-01-08 20:51:44,61.76,0.6,12.534,12.558,0.1490,-0.1988,0.0000,11.880,85.400,9.5,4.128
3527,2014-01-08 20:56:44,77.65,0.6,12.509,12.509,0.1490,-0.1988,0.0000,11.832,85.900,9.6,4.128
3528,2014-01-08 21:01:44,67.65,0.6,12.485,12.509,0.1490,-0.1988,0.0000,11.759,85.900,9.5,4.128
3529,2014-01-08 21:06:44,62.94,0.6,12.437,12.485,0.1490,-0.1988,0.0000,11.686,85.700,9.4,4.128
3530,2014-01-08 21:11:44,73.53,0.6,12.413,12.461,0.1490,-0.1988,0.0000,11.613,85.700,9.3,4.128
3531,2014-01-08 21:16:44,79.41,0.6,12.364,12.437,0.1490,-0.1988,0.0000,11.540,85.900,9.3,4.128
3532,2014-01-08 21:21:44,80.59,0.6,12.340,12.413,0.1490,-0.1988,0.0000,11.419,86.500,9.3,4.128
3533,2014-01-08 21:26:44,85.88,0.6,12.316,12.413,0.1490,-0.1988,0.0000,11.394,87.200,9.4,4.128
3534,2014-01-08 21:31:44,89.41,0.6,12.292,12.389,0.1484,-0.1988,0.0000,11.346,87.900,9.4,4.128
3535,2014-01-08 21:36:44,87.65,0.6,12.243,12.364,0.1490,-0.1988,0.0000,11.248,87.900,9.3,4.128
3536,2014-01-08 21:41:44,92.35,0.6,12.219,12.340,0.1490,-0.1988,0.0000,11.224,88.200,9.4,4.128
3537,2014-01-08 21:46:44,93.53,0.6,12.195,12.316,0.1490,-0.1988,0.0000,11.127,88.700,9.3,4.128
3538,2014-01-08 21:51:44,88.82,0.6,12.147,12.292,0.1490,-0.1988,0.0000,10.956,88.400,9.1,4.128
3539,2014-01-08 21:56:44,90.00,0.6,12.122,12.268,0.1490,-0.1988,0.0000,10.883,88.200,9.0,4.128
3540,2014-01-08 22:01:44,90.59,0.6,12.098,12.243,0.1490,-0.1988,0.0000,10.810,88.600,9.0,4.128
3541,2014-01-08 22:06:44,88.24,0.6,12.074,12.243,0.1490,-0.1988,0.0000,10.785,88.900,9.0,4.128
3542,2014-01-08 22:11:44,90.00,0.6,12.025,12.219,0.1484,-0.1988,0.0000,10.810,88.900,9.1,4.128
3543,2014-01-08 22:16:44,81.76,0.6,12.001,12.195,0.1484,-0.1988,0.0000,10.810,89.100,9.1,4.128
3544,2014-01-08 22:21:44,85.88,0.6,11.977,12.171,0.1484,-0.1988,0.0000,10.761,88.900,9.0,4.128
3545,2014-01-08 22:26:44,88.82,0.6,11.953,12.147,0.1490,-0.1988,0.0000,10.761,89.100,9.0,4.128
3546,2014-01-08 22:31:44,88.82,0.6,11.929,12.122,0.1484,-0.1988,0.0000,10.761,89.400,9.1,4.128
3547,2014-01-08 22:36:44,85.29,0.6,11.880,12.098,0.1484,-0.1988,0.0000,10.687,89.500,9.0,4.128
3548,2014-01-08 22:41:44,81.18,0.6,11.856,12.098,0.1484,-0.1988,0.0000,10.638,89.300,9.0,4.128
3549,2014-01-08 22:46:44,87.06,0.6,11.832,12.074,0.1490,-0.1988,0.0000,10.590,89.300,8.9,4.128
3550,2014-01-08 22:51:44,91.18,0.6,11.807,12.050,0.1484,-0.1988,0.0000,10.663,89.700,9.1,4.128
3551,2014-01-08 22:56:44,92.35,0.6,11.783,12.025,0.1484,-0.1988,0.0000,10.638,90.100,9.1,4.128
3552,2014-01-08 23:01:44,90.59,0.6,11.783,12.025,0.1484,-0.1988,0.0000,10.638,90.100,9.1,4.128
3553,2014-01-08 23:06:44,90.59,0.6,11.734,12.001,0.1484,-0.1988,0.0000,10.663,90.700,9.2,4.128
3554,2014-01-08 23:11:44,85.88,0.6,11.710,11.977,0.1490,-0.1988,0.0000,10.638,90.200,9.1,4.128
3555,2014-01-08 23:16:44,81.18,0.6,11.710,11.977,0.1484,-0.1988,0.0000,10.541,89.700,8.9,4.128
3556,2014-01-08 23:21:44,81.18,0.6,11.686,11.953,0.1484,-0.1988,0.0000,10.541,89.800,8.9,4.128
3557,2014-01-08 23:26:44,82.94,0.6,11.662,11.929,0.1484,-0.1988,0.0000,10.516,89.600,8.9,4.128
3558,2014-01-08 23:31:44,86.47,0.6,11.637,11.904,0.1490,-0.1988,0.0000,10.492,89.700,8.9,4.140
3559,2014-01-08 23:36:44,82.35,0.6,11.613,11.904,0.1484,-0.1988,0.0000,10.492,89.700,8.9,4.146
3560,2014-01-08 23:41:44,82.35,0.6,11.613,11.880,0.1484,-0.1988,0.0000,10.467,89.600,8.8,4.128
3561,2014-01-08 23:46:44,81.76,0.6,11.589,11.880,0.1490,-0.1988,0.0000,10.590,90.000,9.0,4.128
3562,2014-01-08 23:51:44,77.06,0.6,11.565,11.856,0.1490,-0.1988,0.0000,10.590,90.100,9.0,4.128
3563,2014-01-08 23:56:44,84.12,0.6,11.565,11.832,0.1484,-0.1988,0.0000,10.687,90.400,9.2,4.128
3564,2014-01-09 00:01:44,82.35,0.6,11.540,11.832,0.1484,-0.1988,0.0000,10.785,90.600,9.3,4.128
3565,2014-01-09 00:06:44,79.41,0.6,11.516,11.807,0.1484,-0.1988,0.0000,10.761,90.300,9.2,4.128
3566,2014-01-09 00:11:44,77.06,0.6,11.516,11.783,0.1484,-0.1988,0.0000,10.736,90.400,9.2,4.128
3567,2014-01-09 00:16:44,68.82,0.6,11.492,11.783,0.1490,-0.1988,0.0000,10.712,89.600,9.1,4.128
3568,2014-01-09 00:21:44,68.24,0.6,11.492,11.759,0.1484,-0.1988,0.0000,10.761,89.400,9.1,4.122
3569,2014-01-09 00:26:44,64.71,0.6,11.467,11.759,0.1484,-0.1988,0.0000,10.810,89.500,9.2,4.128
3570,2014-01-09 00:31:44,61.18,0.6,11.467,11.734,0.1490,-0.1988,0.0000,10.932,89.700,9.3,4.128
3571,2014-01-09 00:36:44,62.94,0.6,11.467,11.734,0.1484,-0.1988,0.0000,11.005,89.600,9.4,4.122
3572,2014-01-09 00:41:44,59.41,0.6,11.443,11.734,0.1484,-0.1988,0.0000,11.175,89.800,9.6,4.128
3573,2014-01-09 00:46:44,57.65,0.6,11.443,11.710,0.1490,-0.1988,0.0000,11.248,89.700,9.6,4.122
3574,2014-01-09 00:51:44,61.18,0.6,11.443,11.710,0.1484,-0.1988,0.0000,11.346,90.000,9.8,4.122
3575,2014-01-09 00:56:44,60.00,0.6,11.443,11.686,0.1484,-0.1988,0.0000,11.394,89.900,9.8,4.122
3576,2014-01-09 01:01:44,55.29,0.6,11.443,11.686,0.1490,-0.1988,0.0000,11.467,89.600,9.8,4.122
3577,2014-01-09 01:06:44,53.53,0.6,11.467,11.686,0.1490,-0.1988,0.0000,11.467,89.300,9.8,4.122
3578,2014-01-09 01:11:44,49.41,0.6,11.467,11.686,0.1490,-0.1988,0.0000,11.516,89.100,9.8,4.122
3579,2014-01-09 01:16:44,51.18,0.6,11.467,11.686,0.1484,-0.1988,0.0000,11.613,89.100,9.9,4.122
3580,2014-01-09 01:21:44,53.53,0.6,11.467,11.686,0.1490,-0.1988,0.0000,11.734,89.500,10.1,4.122
3581,2014-01-09 01:26:44,49.41,0.6,11.492,11.686,0.1490,-0.1988,0.0000,11.807,89.400,10.1,4.122
3582,2014-01-09 01:31:44,43.53,0.6,11.492,11.686,0.1484,-0.1988,0.0000,11.783,88.800,10.0,4.122
3583,2014-01-09 01:36:44,40.00,0.6,11.492,11.686,0.1484,-0.1988,0.0000,11.759,88.300,9.9,4.122
3584,2014-01-09 01:41:44,38.82,0.6,11.492,11.686,0.1490,-0.1988,0.0000,11.759,88.000,9.8,4.122
3585,2014-01-09 01:46:44,38.24,0.6,11.516,11.686,0.1484,-0.1988,0.0000,11.759,88.000,9.8,4.122
3586,2014-01-09 01:51:44,48.24,0.6,11.516,11.686,0.1484,-0.1988,0.0000,11.856,88.600,10.0,4.122
3587,2014-01-09 01:56:44,44.12,0.6,11.540,11.686,0.1490,-0.1988,0.0000,11.880,88.700,10.1,4.122
3588,2014-01-09 02:01:44,78.82,0.6,11.540,11.686,0.1484,-0.1988,0.0000,12.074,89.800,10.5,4.122
3589,2014-01-09 02:06:44,84.12,0.6,11.565,11.686,0.1490,-0.1988,0.0000,12.219,90.600,10.7,4.122
3590,2014-01-09 02:11:44,88.82,0.6,11.565,11.686,0.1484,-0.1988,0.0000,12.147,90.700,10.7,4.122
3591,2014-01-09 02:16:44,91.76,0.6,11.565,11.686,0.1490,-0.1988,0.0000,12.098,91.000,10.7,4.122
3592,2014-01-09 02:21:44,91.18,0.6,11.589,11.686,0.1490,-0.1988,0.0000,12.025,91.200,10.6,4.122
3593,2014-01-09 02:26:44,91.18,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.904,91.400,10.6,4.122
3594,2014-01-09 02:31:44,90.59,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.856,91.600,10.5,4.122
3595,2014-01-09 02:36:44,91.18,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.783,91.600,10.5,4.122
3596,2014-01-09 02:41:44,92.94,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.710,91.700,10.4,4.122
3597,2014-01-09 02:46:44,93.53,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.565,91.500,10.2,4.122
3598,2014-01-09 02:51:44,92.94,0.6,11.613,11.710,0.1484,-0.1988,0.0000,11.516,91.600,10.2,4.122
3599,2014-01-09 02:56:44,93.53,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.419,91.900,10.2,4.122
3600,2014-01-09 03:01:44,91.76,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.370,91.900,10.1,4.122
3601,2014-01-09 03:06:44,89.41,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.370,92.000,10.1,4.122
3602,2014-01-09 03:11:44,86.47,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.370,92.100,10.1,4.122
3603,2014-01-09 03:16:44,87.65,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.370,92.300,10.2,4.122
3604,2014-01-09 03:21:44,85.88,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.370,92.300,10.2,4.122
3605,2014-01-09 03:26:44,87.06,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.443,92.400,10.3,4.122
3606,2014-01-09 03:31:44,88.82,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.492,92.600,10.3,4.122
3607,2014-01-09 03:36:44,91.76,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.516,92.800,10.4,4.122
3608,2014-01-09 03:41:44,94.12,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.443,92.900,10.3,4.122
3609,2014-01-09 03:46:44,95.88,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.370,93.000,10.3,4.122
3610,2014-01-09 03:51:44,95.88,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.273,93.200,10.2,4.122
3611,2014-01-09 03:56:44,93.53,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.273,93.600,10.3,4.122
3612,2014-01-09 04:01:44,89.41,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.346,93.600,10.4,4.122
3613,2014-01-09 04:06:44,88.24,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.394,93.600,10.4,4.116
3614,2014-01-09 04:11:44,87.06,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.443,93.600,10.5,4.122
3615,2014-01-09 04:16:44,87.65,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.394,93.500,10.4,4.122
3616,2014-01-09 04:21:44,88.82,0.6,11.589,11.710,0.1490,-0.1988,0.0000,11.321,93.400,10.3,4.116
3617,2014-01-09 04:26:44,88.82,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.321,93.600,10.3,4.122
3618,2014-01-09 04:31:44,87.65,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.346,93.800,10.4,4.116
3619,2014-01-09 04:36:44,88.82,0.6,11.589,11.710,0.1484,-0.1988,0.0000,11.273,93.700,10.3,4.116
3620,2014-01-09 04:41:44,90.00,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.248,93.600,10.3,4.116
3621,2014-01-09 04:46:44,89.41,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.273,93.600,10.3,4.122
3622,2014-01-09 04:51:44,88.82,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.248,93.700,10.3,4.122
3623,2014-01-09 04:56:44,90.59,0.6,11.613,11.710,0.1484,-0.1988,0.0000,11.200,93.700,10.2,4.122
3624,2014-01-09 05:01:44,92.35,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.102,93.700,10.1,4.122
3625,2014-01-09 05:06:44,94.12,0.6,11.613,11.710,0.1490,-0.1988,0.0000,11.005,93.700,10.0,4.122
3626,2014-01-09 05:11:44,94.12,0.6,11.613,11.710,0.1484,-0.1988,0.0000,10.907,94.000,10.0,4.116
3627,2014-01-09 05:16:44,95.29,0.6,11.613,11.710,0.1484,-0.1988,0.0000,10.761,94.200,9.9,4.122
3628,2014-01-09 05:21:44,95.88,0.6,11.589,11.710,0.1484,-0.1988,0.0000,10.712,94.200,9.8,4.116
3629,2014-01-09 05:26:44,95.88,0.6,11.589,11.710,0.1490,-0.1988,0.0000,10.663,94.300,9.8,4.116
3630,2014-01-09 05:31:44,94.71,0.6,11.589,11.710,0.1484,-0.1988,0.0000,10.541,94.300,9.7,4.116
3631,2014-01-09 05:36:44,91.76,0.6,11.589,11.710,0.1490,-0.1988,0.0000,10.467,94.100,9.6,4.116
3632,2014-01-09 05:41:44,87.06,0.6,11.589,11.710,0.1484,-0.1988,0.0000,10.394,94.100,9.5,4.116
3633,2014-01-09 05:46:44,84.12,0.6,11.565,11.710,0.1490,-0.1988,0.0000,10.467,94.100,9.6,4.116
3634,2014-01-09 05:51:44,89.41,0.6,11.565,11.710,0.1484,-0.1988,0.0000,10.516,94.200,9.6,4.116
3635,2014-01-09 05:56:44,91.76,0.6,11.565,11.710,0.1490,-0.1988,0.0000,10.492,94.100,9.6,4.116
3636,2014-01-09 06:01:44,85.29,0.6,11.540,11.710,0.1484,-0.1988,0.0000,10.394,94.000,9.5,4.116
3637,2014-01-09 06:06:44,82.35,0.6,11.540,11.686,0.1490,-0.1988,0.0000,10.345,93.900,9.4,4.116
3638,2014-01-09 06:11:44,82.35,0.6,11.540,11.686,0.1484,-0.1988,0.0000,10.320,93.800,9.4,4.116
3639,2014-01-09 06:16:44,82.35,0.6,11.516,11.686,0.1490,-0.1988,0.0000,10.418,94.000,9.5,4.116
3640,2014-01-09 06:21:44,81.76,0.6,11.516,11.686,0.1490,-0.1988,0.0000,10.467,93.800,9.5,4.116
3641,2014-01-09 06:26:44,82.35,0.6,11.516,11.686,0.1490,-0.1988,0.0000,10.516,93.900,9.6,4.116
3642,2014-01-09 06:31:44,86.47,0.6,11.492,11.686,0.1484,-0.1988,0.0000,10.565,94.000,9.7,4.116
3643,2014-01-09 06:36:44,88.82,0.6,11.492,11.662,0.1490,-0.1988,0.0000,10.565,94.000,9.7,4.116
3644,2014-01-09 06:41:44,91.18,0.6,11.492,11.662,0.1484,-0.1988,0.0000,10.541,94.100,9.6,4.116
3645,2014-01-09 06:46:44,91.76,0.6,11.492,11.662,0.1490,-0.1988,0.0000,10.565,94.300,9.7,4.116
3646,2014-01-09 06:51:44,92.35,0.6,11.467,11.662,0.1484,-0.1988,0.0000,10.565,94.400,9.7,4.116
3647,2014-01-09 06:56:44,94.12,0.6,11.467,11.637,0.1490,-0.1988,0.0000,10.516,94.500,9.7,4.116
3648,2014-01-09 07:01:44,94.12,0.6,11.467,11.637,0.1484,-0.1988,0.0000,10.467,94.700,9.7,4.116
3649,2014-01-09 07:06:44,92.94,0.6,11.467,11.637,0.1490,-0.1988,0.0000,10.418,94.900,9.6,4.116
3650,2014-01-09 07:11:44,94.12,0.6,11.467,11.637,0.1484,-0.1988,0.0000,10.394,94.900,9.6,4.116
3651,2014-01-09 07:16:44,95.29,0.6,11.443,11.637,0.1490,-0.1988,0.0000,10.271,95.000,9.5,4.116
3652,2014-01-09 07:21:44,95.29,0.6,11.443,11.637,0.1490,-0.1988,0.0000,10.149,95.100,9.4,4.116
3653,2014-01-09 07:26:44,95.88,0.6,11.443,11.637,0.1490,-0.1988,0.0000,10.075,95.300,9.4,4.116
3654,2014-01-09 07:31:44,96.47,0.6,11.443,11.613,0.1484,-0.1988,0.0000,10.075,95.600,9.4,4.116
3655,2014-01-09 07:36:44,96.47,0.6,11.419,11.613,0.1484,-0.1988,0.0000,10.051,95.500,9.4,4.116
3656,2014-01-09 07:41:44,96.47,0.6,11.419,11.613,0.1490,-0.1988,0.0000,10.026,95.500,9.4,4.116
3657,2014-01-09 07:46:44,95.88,0.6,11.419,11.613,0.1490,-0.1988,0.0000,9.952,95.500,9.3,4.116
3658,2014-01-09 07:51:44,95.88,0.6,11.394,11.613,0.1484,-0.1988,0.0000,9.879,95.400,9.2,4.116
3659,2014-01-09 07:56:44,95.88,0.6,11.394,11.613,0.1484,-0.1988,0.0000,9.903,95.500,9.2,4.116
3660,2014-01-09 08:01:44,95.88,0.6,11.394,11.589,0.1484,-0.1988,0.0000,9.879,95.600,9.2,4.116
3661,2014-01-09 08:06:44,96.47,3.1,11.370,11.589,0.1490,-0.1988,0.0000,9.854,95.400,9.2,4.116
3662,2014-01-09 08:11:44,97.06,3.1,11.370,11.589,0.1484,-0.1988,0.0000,9.780,95.400,9.1,4.116
3663,2014-01-09 08:16:44,97.65,6.9,11.346,11.589,0.1484,-0.1988,0.0000,9.657,95.400,9.0,4.116
3664,2014-01-09 08:21:44,98.24,9.4,11.346,11.565,0.1484,-0.1988,0.0000,9.583,95.400,8.9,4.116
3665,2014-01-09 08:26:44,98.24,13.1,11.321,11.565,0.1484,-0.1988,0.0000,9.509,95.400,8.8,4.116
3666,2014-01-09 08:31:44,98.24,16.9,11.297,11.540,0.1484,-0.1988,0.0000,9.460,95.400,8.8,4.116
3667,2014-01-09 08:36:44,86.47,21.9,11.273,11.540,0.1490,-0.1988,0.0000,9.435,95.300,8.7,4.116
3668,2014-01-09 08:41:44,73.53,23.1,11.273,11.540,0.1490,-0.1988,0.0000,9.509,95.100,8.8,4.116
3669,2014-01-09 08:46:44,64.71,23.1,11.248,11.540,0.1484,-0.1988,0.0000,9.608,94.400,8.8,4.116
3670,2014-01-09 08:51:44,60.00,24.4,11.224,11.516,0.1484,-0.1988,0.0000,9.731,93.800,8.8,4.116
3671,2014-01-09 08:56:44,54.71,28.1,11.224,11.492,0.1484,-0.1988,0.0000,9.854,92.900,8.8,4.134
3672,2014-01-09 09:01:44,41.76,28.1,11.200,11.492,0.1484,-0.1988,0.0000,10.075,93.000,9.0,4.134
3673,2014-01-09 09:06:44,29.41,29.4,11.200,11.492,0.1490,-0.1988,0.0000,10.345,92.100,9.1,4.122
3674,2014-01-09 09:11:44,23.53,38.1,11.200,11.467,0.1466,-0.1988,0.0000,10.590,91.900,9.3,4.134
3675,2014-01-09 09:16:44,17.06,26.9,11.200,11.467,0.1466,-0.1988,0.0000,10.810,91.200,9.4,4.140
3676,2014-01-09 09:21:44,14.12,38.1,11.200,11.467,0.1459,-0.1988,0.0000,10.956,90.700,9.5,4.134
3677,2014-01-09 09:26:44,11.76,35.6,11.224,11.467,0.1466,-0.1988,0.0000,11.151,90.100,9.6,4.116
3678,2014-01-09 09:31:44,10.00,23.1,11.224,11.467,0.1466,-0.1988,0.0000,11.273,89.100,9.6,4.116
3679,2014-01-09 09:36:44,8.24,25.6,11.248,11.443,0.1466,-0.1988,0.0000,11.394,87.700,9.4,4.116
3680,2014-01-09 09:41:44,5.88,33.1,11.273,11.467,0.1466,-0.1988,0.0000,11.516,86.100,9.3,4.116
3681,2014-01-09 09:46:44,5.29,34.4,11.297,11.467,0.1470,-0.1988,0.0000,11.686,85.100,9.3,4.116
3682,2014-01-09 09:51:44,5.29,24.4,11.297,11.467,0.1466,-0.1988,0.0000,11.832,84.900,9.4,4.116
3683,2014-01-09 09:56:44,4.71,30.6,11.346,11.467,0.1466,-0.1988,0.0000,11.929,84.300,9.4,4.116
3684,2014-01-09 10:01:44,4.12,26.9,11.370,11.492,0.1466,-0.1988,0.0000,12.001,83.300,9.3,4.110
3685,2014-01-09 10:06:44,4.12,35.6,11.394,11.492,0.1470,-0.1988,0.0000,12.025,83.100,9.3,4.110
3686,2014-01-09 10:11:44,3.53,26.9,11.419,11.492,0.1470,-0.1988,0.0000,12.098,82.700,9.3,4.110
3687,2014-01-09 10:16:44,4.12,35.6,11.443,11.516,0.1470,-0.1988,0.0000,12.171,82.800,9.3,4.116
3688,2014-01-09 10:21:44,3.53,54.4,11.492,11.540,0.1470,-0.1988,0.0000,12.292,82.900,9.5,4.122
3689,2014-01-09 10:26:44,3.53,56.9,11.516,11.540,0.1466,-0.1988,0.0000,12.509,82.900,9.7,4.122
3690,2014-01-09 10:31:44,3.53,55.6,11.540,11.565,0.1470,-0.1988,0.0000,12.630,82.700,9.8,4.122
3691,2014-01-09 10:36:44,2.94,58.1,11.589,11.565,0.1466,-0.1988,0.0000,12.751,82.300,9.8,4.122
3692,2014-01-09 10:41:44,2.94,56.9,11.613,11.589,0.1470,-0.1988,0.0000,12.968,82.400,10.1,4.128
3693,2014-01-09 10:46:44,3.53,60.6,11.662,11.613,0.1466,-0.1988,0.0000,12.968,82.600,10.1,4.128
