Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Wetness (%)  #10374901	Solar Radiation (W/m²)  #10375649	Batt (V) c:5
06/08/15 20:27:12.0	-0.1988	0.0000	71.577	64.600	70.930	71.190	0.0816	0.00	0.6	4.339
06/08/15 20:32:12.0	-0.1988	0.0000	71.404	64.200	70.803	71.103	0.0816	0.00	0.6	4.339
06/08/15 20:37:12.0	-0.1988	0.0000	71.490	64.400	70.716	70.974	0.0816	0.00	0.6	4.339
06/08/15 20:42:12.0	-0.1988	0.0000	71.060	64.800	70.587	70.846	0.0816	0.00	0.6	4.339
06/08/15 20:47:12.0	-0.1988	0.0000	70.846	65.200	70.459	70.759	0.0816	0.00	0.6	4.339
06/08/15 20:52:12.0	-0.1988	0.0000	71.103	65.200	70.329	70.673	0.0810	0.00	0.6	4.339
06/08/15 20:57:12.0	-0.1988	0.0000	71.103	65.000	70.201	70.587	0.0810	0.00	0.6	4.339
06/08/15 21:02:12.0	-0.1988	0.0000	71.146	65.500	70.115	70.502	0.0810	0.00	0.6	4.339
06/08/15 21:07:12.0	-0.1988	0.0000	71.190	65.900	69.985	70.416	0.0810	0.00	0.6	4.339
06/08/15 21:12:12.0	-0.1988	0.0000	70.803	66.500	69.858	70.329	0.0803	0.00	0.6	4.339
06/08/15 21:17:12.0	-0.1988	0.0000	70.543	66.700	69.728	70.243	0.0803	0.00	0.6	4.339
06/08/15 21:22:12.0	-0.1988	0.0000	70.587	66.600	69.685	70.158	0.0803	0.00	0.6	4.339
06/08/15 21:27:12.0	-0.1988	0.0000	70.543	66.600	69.600	70.115	0.0803	0.00	0.6	4.339
06/08/15 21:32:12.0	-0.1988	0.0000	70.329	67.200	69.471	70.029	0.0803	0.00	0.6	4.339
06/08/15 21:37:12.0	-0.1988	0.0000	70.158	67.500	69.386	69.942	0.0803	0.00	0.6	4.333
06/08/15 21:42:12.0	-0.1988	0.0000	70.115	67.700	69.256	69.858	0.0803	0.00	0.6	4.339
06/08/15 21:47:12.0	-0.1988	0.0000	70.115	67.900	69.170	69.771	0.0803	0.00	0.6	4.339
06/08/15 21:52:12.0	-0.1988	0.0000	70.115	68.300	69.085	69.728	0.0797	0.00	0.6	4.333
06/08/15 21:57:12.0	-0.1988	0.0000	70.072	69.400	69.042	69.643	0.0803	0.00	0.6	4.333
06/08/15 22:02:12.0	-0.1988	0.0000	69.942	69.100	68.999	69.600	0.0803	0.00	0.6	4.333
06/08/15 22:07:12.0	-0.1988	0.0000	70.029	68.700	68.956	69.557	0.0803	0.59	0.6	4.333
06/08/15 22:12:12.0	-0.1988	0.0000	69.858	69.200	68.871	69.471	0.0797	0.59	0.6	4.333
06/08/15 22:17:12.0	-0.1988	0.0000	69.600	70.500	68.785	69.386	0.0803	0.59	0.6	4.333
06/08/15 22:22:12.0	-0.1988	0.0000	69.600	70.200	68.785	69.343	0.0803	0.59	0.6	4.333
06/08/15 22:27:12.0	-0.1988	0.0000	69.557	70.300	68.698	69.300	0.0797	0.59	0.6	4.333
06/08/15 22:32:12.0	-0.1988	0.0000	69.514	70.400	68.614	69.256	0.0797	0.59	0.6	4.333
06/08/15 22:37:12.0	-0.1988	0.0000	69.685	70.400	68.571	69.213	0.0797	0.59	0.6	4.333
06/08/15 22:42:12.0	-0.1988	0.0000	69.514	70.500	68.484	69.129	0.0797	0.59	0.6	4.333
06/08/15 22:47:12.0	-0.1988	0.0000	69.557	71.600	68.400	69.085	0.0797	0.59	0.6	4.333
06/08/15 22:52:12.0	-0.1988	0.0000	69.685	70.800	68.400	69.042	0.0797	0.59	0.6	4.333
06/08/15 22:57:12.0	-0.1988	0.0000	69.771	70.800	68.443	68.999	0.0797	0.59	0.6	4.333
06/08/15 23:02:12.0	-0.1988	0.0000	69.901	70.100	68.400	68.956	0.0797	0.59	0.6	4.333
06/08/15 23:07:12.0	-0.1988	0.0000	70.029	69.800	68.356	68.913	0.0797	0.59	0.6	4.333
06/08/15 23:12:12.0	-0.1988	0.0000	70.201	69.200	68.356	68.871	0.0797	0.59	0.6	4.333
06/08/15 23:17:12.0	-0.1988	0.0000	70.201	68.900	68.356	68.828	0.0797	0.59	0.6	4.333
06/08/15 23:22:12.0	-0.1988	0.0000	70.115	68.600	68.270	68.828	0.0797	0.59	0.6	4.333
06/08/15 23:27:12.0	-0.1988	0.0000	70.243	68.600	68.227	68.785	0.0797	0.59	0.6	4.333
06/08/15 23:32:12.0	-0.1988	0.0000	70.286	68.300	68.185	68.742	0.0797	0.59	0.6	4.333
06/08/15 23:37:12.0	-0.1988	0.0000	70.115	68.500	68.185	68.698	0.0797	0.59	0.6	4.333
06/08/15 23:42:12.0	-0.1988	0.0000	69.985	68.800	68.142	68.698	0.0797	0.59	0.6	4.333
06/08/15 23:47:12.0	-0.1988	0.0000	69.814	68.600	68.099	68.657	0.0797	0.59	0.6	4.333
06/08/15 23:52:12.0	-0.1988	0.0000	69.685	68.800	68.142	68.614	0.0794	0.59	0.6	4.333
06/08/15 23:57:12.0	-0.1988	0.0000	69.557	69.000	68.099	68.614	0.0794	0.59	0.6	4.333
06/09/15 00:02:12.0	-0.1988	0.0000	69.386	69.200	68.142	68.571	0.0794	0.59	0.6	4.333
06/09/15 00:07:12.0	-0.1988	0.0000	69.213	69.600	68.099	68.614	0.0794	0.59	0.6	4.333
06/09/15 00:12:12.0	-0.1988	0.0000	69.129	70.200	68.013	68.527	0.0794	0.59	0.6	4.339
06/09/15 00:17:12.0	-0.1988	0.0000	69.085	70.300	68.013	68.527	0.0794	0.59	0.6	4.333
06/09/15 00:22:12.0	-0.1988	0.0000	69.042	70.600	68.013	68.527	0.0794	0.59	0.6	4.333
06/09/15 00:27:12.0	-0.1988	0.0000	68.999	70.900	68.013	68.527	0.0794	0.59	0.6	4.333
06/09/15 00:32:12.0	-0.1988	0.0000	68.571	71.700	67.971	68.484	0.0794	0.59	0.6	4.333
06/09/15 00:37:12.0	-0.1988	0.0000	68.356	72.300	67.842	68.443	0.0794	0.59	0.6	4.333
06/09/15 00:42:12.0	-0.1988	0.0000	68.099	73.400	67.757	68.400	0.0794	0.59	0.6	4.333
06/09/15 00:47:12.0	-0.1988	0.0000	68.056	73.600	67.798	68.356	0.0794	0.59	0.6	4.333
06/09/15 00:52:12.0	-0.1988	0.0000	68.185	73.800	67.885	68.356	0.0794	0.59	0.6	4.333
06/09/15 00:57:12.0	-0.1988	0.0000	68.270	74.200	67.928	68.356	0.0794	0.59	0.6	4.333
06/09/15 01:02:12.0	-0.1988	0.0000	68.484	74.000	68.013	68.400	0.0794	0.59	0.6	4.333
06/09/15 01:07:12.0	-0.1988	0.0000	68.527	74.000	68.099	68.400	0.0794	0.59	0.6	4.333
06/09/15 01:12:12.0	-0.1988	0.0000	68.484	73.800	68.099	68.443	0.0794	0.59	0.6	4.333
06/09/15 01:17:12.0	-0.1988	0.0000	68.484	73.700	68.013	68.400	0.0794	0.59	0.6	4.333
06/09/15 01:22:12.0	-0.1988	0.0000	68.657	73.400	68.056	68.400	0.0794	0.59	0.6	4.333
06/09/15 01:27:12.0	-0.1988	0.0000	68.698	73.400	68.013	68.400	0.0794	0.59	0.6	4.333
06/09/15 01:32:12.0	-0.1988	0.0000	68.828	73.200	68.013	68.356	0.0794	0.59	0.6	4.333
06/09/15 01:37:12.0	-0.1988	0.0000	68.956	72.800	68.013	68.356	0.0794	0.59	0.6	4.333
06/09/15 01:42:12.0	-0.1988	0.0000	68.999	72.300	68.013	68.356	0.0794	0.59	0.6	4.339
06/09/15 01:47:12.0	-0.1988	0.0000	68.999	72.100	68.099	68.356	0.0794	0.59	0.6	4.333
06/09/15 01:52:12.0	-0.1988	0.0000	68.871	72.300	68.099	68.356	0.0794	0.59	0.6	4.333
06/09/15 01:57:12.0	-0.1988	0.0000	69.085	72.300	68.056	68.356	0.0794	0.59	0.6	4.333
06/09/15 02:02:12.0	-0.1988	0.0000	69.213	72.000	68.142	68.356	0.0794	0.59	0.6	4.333
06/09/15 02:07:12.0	-0.1988	0.0000	69.343	71.200	68.185	68.400	0.0794	0.59	0.6	4.333
06/09/15 02:12:12.0	-0.1988	0.0000	69.471	70.700	68.227	68.400	0.0794	0.59	0.6	4.333
06/09/15 02:17:12.0	-0.1988	0.0000	70.072	67.800	68.185	68.356	0.0794	0.59	0.6	4.333
06/09/15 02:22:12.0	-0.1988	0.0000	70.286	66.900	68.227	68.356	0.0794	0.59	0.6	4.333
06/09/15 02:27:12.0	-0.1988	0.0000	70.115	68.600	68.142	68.313	0.0794	0.59	0.6	4.333
06/09/15 02:32:12.0	-0.1988	0.0000	70.029	68.700	68.099	68.270	0.0794	0.59	0.6	4.333
06/09/15 02:37:12.0	-0.1988	0.0000	70.372	67.800	68.099	68.227	0.0794	0.59	0.6	4.333
06/09/15 02:42:12.0	-0.1988	0.0000	70.459	67.200	68.185	68.270	0.0787	0.59	0.6	4.333
06/09/15 02:47:12.0	-0.1988	0.0000	70.416	67.200	68.142	68.270	0.0787	0.59	0.6	4.333
06/09/15 02:52:12.0	-0.1988	0.0000	70.459	67.200	68.227	68.270	0.0794	0.59	0.6	4.333
06/09/15 02:57:12.0	-0.1988	0.0000	70.372	67.300	68.270	68.313	0.0794	0.59	0.6	4.333
06/09/15 03:02:12.0	-0.1988	0.0000	70.158	67.400	68.227	68.313	0.0787	0.59	0.6	4.333
06/09/15 03:07:12.0	-0.1988	0.0000	70.029	67.700	68.185	68.313	0.0787	0.59	0.6	4.333
06/09/15 03:12:12.0	-0.1988	0.0000	69.643	69.800	68.099	68.313	0.0794	0.59	0.6	4.333
06/09/15 03:17:12.0	-0.1988	0.0000	68.999	71.700	68.056	68.227	0.0794	0.59	0.6	4.333
06/09/15 03:22:12.0	-0.1988	0.0000	68.828	72.300	68.013	68.185	0.0787	0.59	0.6	4.333
06/09/15 03:27:12.0	-0.1988	0.0000	68.871	72.800	67.928	68.185	0.0787	0.59	0.6	4.333
06/09/15 03:32:12.0	-0.1988	0.0000	68.443	72.900	67.928	68.142	0.0787	0.59	0.6	4.333
06/09/15 03:37:12.0	-0.1988	0.0000	67.586	74.800	67.842	68.099	0.0787	0.59	0.6	4.333
06/09/15 03:42:12.0	-0.1988	0.0000	66.985	75.900	67.798	68.099	0.0787	0.59	0.6	4.333
06/09/15 03:47:12.0	-0.1988	0.0000	66.772	76.700	67.714	68.056	0.0787	1.18	0.6	4.333
06/09/15 03:52:12.0	-0.1988	0.0000	66.772	77.000	67.671	68.013	0.0787	1.18	0.6	4.333
06/09/15 03:57:12.0	-0.1988	0.0000	66.900	77.000	67.671	68.013	0.0787	0.59	0.6	4.333
06/09/15 04:02:12.0	-0.1988	0.0000	67.028	77.000	67.671	67.971	0.0787	0.59	0.6	4.333
06/09/15 04:07:12.0	-0.1988	0.0000	67.199	77.000	67.671	67.971	0.0787	1.18	0.6	4.333
06/09/15 04:12:12.0	-0.1988	0.0000	67.329	77.000	67.714	67.971	0.0787	1.18	0.6	4.333
06/09/15 04:17:12.0	-0.1988	0.0000	67.500	76.500	67.714	67.971	0.0787	0.59	0.6	4.333
06/09/15 04:22:12.0	-0.1988	0.0000	68.400	74.400	67.757	67.971	0.0787	0.59	0.6	4.333
06/09/15 04:27:12.0	-0.1988	0.0000	69.213	72.300	67.798	68.013	0.0787	0.59	0.6	4.333
06/09/15 04:32:12.0	-0.1988	0.0000	69.427	71.600	67.842	68.013	0.0787	0.59	0.6	4.333
06/09/15 04:37:12.0	-0.1988	0.0000	69.300	71.700	67.928	68.056	0.0787	0.59	0.6	4.333
06/09/15 04:42:12.0	-0.1988	0.0000	69.300	72.000	67.885	68.056	0.0787	0.59	0.6	4.333
06/09/15 04:47:12.0	-0.1988	0.0000	69.213	72.400	68.013	68.099	0.0787	0.59	0.6	4.351
06/09/15 04:52:12.0	-0.1988	0.0000	68.657	73.600	67.885	68.056	0.0787	0.59	0.6	4.333
06/09/15 04:57:12.0	-0.1988	0.0000	68.828	73.700	67.928	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:02:12.0	-0.1988	0.0000	68.913	73.300	67.971	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:07:12.0	-0.1988	0.0000	69.042	72.900	67.971	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:12:12.0	-0.1988	0.0000	68.999	73.200	68.013	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:17:12.0	-0.1988	0.0000	69.256	72.800	67.971	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:22:12.0	-0.1988	0.0000	69.771	69.800	68.013	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:27:12.0	-0.1988	0.0000	69.942	70.400	68.056	68.099	0.0787	0.59	0.6	4.333
06/09/15 05:32:12.0	-0.1988	0.0000	69.085	72.300	68.013	68.099	0.0787	0.59	0.6	4.333
06/09/15 05:37:12.0	-0.1988	0.0000	68.698	73.600	68.013	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:42:12.0	-0.1988	0.0000	68.400	74.100	68.013	68.056	0.0787	0.59	0.6	4.333
06/09/15 05:47:12.0	-0.1988	0.0000	68.400	74.300	68.056	68.056	0.0787	5.88	0.6	4.333
06/09/15 05:52:12.0	-0.1988	0.0000	68.356	74.800	68.099	68.099	0.0787	69.41	0.6	4.333
06/09/15 05:57:12.0	-0.1988	0.0000	68.400	75.800	68.056	68.142	0.0787	71.18	0.6	4.333
06/09/15 06:02:12.0	-0.1988	0.0000	68.270	76.100	67.971	68.142	0.0787	74.71	0.6	4.333
06/09/15 06:07:12.0	-0.1988	0.0000	68.270	76.300	68.013	68.142	0.0787	54.71	1.9	4.333
06/09/15 06:12:12.0	-0.1988	0.0000	68.313	76.600	68.056	68.142	0.0787	41.76	1.9	4.333
06/09/15 06:17:12.0	-0.1988	0.0000	68.270	76.900	68.013	68.142	0.0781	33.53	1.9	4.333
06/09/15 06:22:12.0	-0.1988	0.0000	68.313	76.900	68.056	68.099	0.0787	36.47	0.6	4.333
06/09/15 06:27:12.0	-0.1988	0.0000	68.400	76.500	68.013	68.099	0.0787	29.41	0.6	4.333
06/09/15 06:32:12.0	-0.1988	0.0000	68.571	75.900	67.971	68.056	0.0787	28.24	0.6	4.333
06/09/15 06:37:12.0	-0.1988	0.0000	68.871	75.000	68.099	68.099	0.0787	48.82	3.1	4.333
06/09/15 06:42:12.0	-0.1988	0.0000	68.913	75.400	68.142	68.185	0.0787	92.94	5.6	4.333
06/09/15 06:47:12.0	-0.1988	0.0000	70.072	70.600	68.056	68.185	0.0781	66.47	6.9	4.327
06/09/15 06:52:12.0	-0.1988	0.0000	71.017	67.000	67.971	68.142	0.0781	38.82	8.1	4.327
06/09/15 06:57:12.0	-0.1988	0.0000	71.791	64.400	67.928	68.056	0.0787	10.00	9.4	4.333
06/09/15 07:02:12.0	-0.1988	0.0000	72.178	63.600	68.013	68.056	0.0787	7.65	11.9	4.333
06/09/15 07:07:12.0	-0.1988	0.0000	72.007	64.300	68.185	68.099	0.0787	8.82	14.4	4.327
06/09/15 07:12:12.0	-0.1988	0.0000	71.877	64.500	68.270	68.185	0.0781	7.65	10.6	4.327
06/09/15 07:17:12.0	-0.1988	0.0000	72.264	62.900	68.356	68.185	0.0787	5.88	6.9	4.327
06/09/15 07:22:12.0	-0.1988	0.0000	72.221	63.700	68.443	68.185	0.0781	7.65	8.1	4.327
06/09/15 07:27:12.0	-0.1988	0.0000	72.007	65.300	68.614	68.270	0.0787	8.82	8.1	4.327
06/09/15 07:32:12.0	-0.1988	0.0000	71.877	66.100	68.698	68.313	0.0781	9.41	11.9	4.327
06/09/15 07:37:12.0	-0.1988	0.0000	71.447	66.900	68.913	68.400	0.0787	9.41	13.1	4.327
06/09/15 07:42:12.0	-0.1988	0.0000	72.093	67.100	68.999	68.443	0.0787	11.18	15.6	4.327
06/09/15 07:47:12.0	-0.1988	0.0000	70.502	72.200	69.256	68.571	0.0787	18.82	20.6	4.327
06/09/15 07:52:12.0	-0.1988	0.0000	70.158	72.900	69.514	68.698	0.0787	41.76	29.4	4.327
06/09/15 07:57:12.0	-0.1988	0.0000	70.587	73.900	69.942	68.871	0.0787	92.94	35.6	4.327
06/09/15 08:02:12.0	-0.1988	0.0000	70.846	74.500	70.673	69.170	0.0787	95.29	49.4	4.327
06/09/15 08:07:12.0	-0.1988	0.0000	71.231	74.600	71.017	69.386	0.0787	54.71	58.1	4.333
06/09/15 08:12:12.0	-0.1988	0.0000	71.577	73.700	70.887	69.514	0.0787	27.65	46.9	4.333
06/09/15 08:17:12.0	-0.1988	0.0000	71.877	72.000	70.716	69.471	0.0787	16.47	33.1	4.327
06/09/15 08:22:12.0	-0.1988	0.0000	72.136	71.800	70.846	69.514	0.0787	16.47	29.4	4.327
06/09/15 08:27:12.0	-0.1988	0.0000	72.437	70.700	71.190	69.643	0.0787	53.53	35.6	4.327
06/09/15 08:32:12.0	-0.1988	0.0000	72.567	70.600	71.231	69.814	0.0787	100.00	50.6	4.327
06/09/15 08:37:12.0	-0.1988	0.0000	72.394	71.000	70.930	69.814	0.0787	100.00	35.6	4.327
06/09/15 08:42:12.0	-0.1988	0.0000	72.178	70.500	70.459	69.728	0.0787	52.35	28.1	4.327
06/09/15 08:47:12.0	-0.1988	0.0000	72.351	68.600	69.985	69.557	0.0787	28.24	26.9	4.327
06/09/15 08:52:12.0	-0.1988	0.0000	72.653	67.400	69.771	69.427	0.0787	21.76	34.4	4.327
06/09/15 08:57:12.0	-0.1988	0.0000	72.912	66.400	69.771	69.343	0.0787	28.82	28.1	4.327
06/09/15 09:02:12.0	-0.1988	0.0000	72.955	66.700	69.901	69.300	0.0787	25.29	28.1	4.327
06/09/15 09:07:12.0	-0.1988	0.0000	73.040	66.000	70.029	69.300	0.0787	15.88	33.1	4.327
06/09/15 09:12:12.0	-0.1988	0.0000	73.299	65.900	70.158	69.300	0.0787	10.00	35.6	4.321
06/09/15 09:17:12.0	-0.1988	0.0000	73.472	65.700	70.286	69.343	0.0787	5.88	35.6	4.327
06/09/15 09:22:12.0	-0.1988	0.0000	73.731	65.400	70.372	69.386	0.0787	8.24	29.4	4.321
06/09/15 09:27:12.0	-0.1988	0.0000	73.904	64.700	70.416	69.427	0.0787	8.24	30.6	4.327
06/09/15 09:32:12.0	-0.1988	0.0000	74.120	64.000	70.587	69.427	0.0787	10.00	28.1	4.327
06/09/15 09:37:12.0	-0.1988	0.0000	74.424	63.000	70.887	69.514	0.0787	4.71	35.6	4.327
06/09/15 09:42:12.0	-0.1988	0.0000	74.381	63.300	70.803	69.557	0.0787	100.00	40.6	4.327
06/09/15 09:47:12.0	-0.1988	0.0000	73.040	67.100	70.630	69.685	0.0787	44.71	39.4	4.327
06/09/15 09:52:12.0	-0.1988	0.0000	73.213	67.300	70.502	69.728	0.0787	37.06	51.9	4.327
06/09/15 09:57:12.0	-0.1988	0.0000	73.774	66.900	70.543	69.728	0.0787	28.82	61.9	4.333
06/09/15 10:02:12.0	-0.1988	0.0000	74.295	66.200	70.587	69.728	0.0787	22.94	61.9	4.333
06/09/15 10:07:12.0	-0.1988	0.0000	74.856	64.500	70.286	69.685	0.0787	18.24	49.4	4.333
06/09/15 10:12:12.0	-0.1988	0.0000	75.290	62.300	70.329	69.600	0.0794	15.29	50.6	4.333
06/09/15 10:17:12.0	-0.1988	0.0000	76.028	59.200	70.587	69.557	0.0794	16.47	73.1	4.333
06/09/15 10:22:12.0	-0.1988	0.0000	76.899	54.000	70.673	69.600	0.0794	3.53	98.1	4.333
06/09/15 10:27:12.0	-0.1988	0.0000	77.596	51.100	70.759	69.600	0.0794	1.18	99.4	4.339
06/09/15 10:32:12.0	-0.1988	0.0000	78.121	50.100	71.060	69.685	0.0794	1.18	88.1	4.339
06/09/15 10:37:12.0	-0.1988	0.0000	78.559	47.600	71.361	69.814	0.0794	0.59	80.6	4.339
06/09/15 10:42:12.0	-0.1988	0.0000	79.128	45.700	71.577	69.901	0.0794	0.59	79.4	4.339
06/09/15 10:47:12.0	-0.1988	0.0000	79.567	45.500	72.050	70.029	0.0794	0.59	80.6	4.339
06/09/15 10:52:12.0	-0.1988	0.0000	79.831	44.600	72.480	70.243	0.0794	0.59	90.6	4.339
06/09/15 10:57:12.0	-0.1988	0.0000	80.227	45.200	72.997	70.459	0.0794	0.59	74.4	4.339
06/09/15 11:02:12.0	-0.1988	0.0000	80.139	45.800	73.256	70.673	0.0794	0.59	84.4	4.345
06/09/15 11:07:12.0	-0.1988	0.0000	80.008	46.400	73.904	70.846	0.0797	0.59	88.1	4.339
06/09/15 11:12:12.0	-0.1988	0.0000	80.139	46.600	74.683	71.103	0.0797	1.18	111.9	4.339
06/09/15 11:17:12.0	-0.1988	0.0000	80.580	45.900	75.290	71.447	0.0797	0.59	128.1	4.345
06/09/15 11:22:12.0	-0.2039	0.0000	80.802	45.500	75.767	71.661	0.0797	0.59	139.4	4.345
06/09/15 11:27:12.0	-0.2039	0.0000	81.509	44.600	76.507	71.964	0.0797	0.59	148.1	4.351
06/09/15 11:32:12.0	-0.1988	0.0000	82.130	43.800	77.029	72.264	0.0797	0.59	143.1	4.351
06/09/15 11:37:12.0	-0.2039	0.0000	82.708	43.300	78.251	72.653	0.0797	0.59	163.1	4.351
06/09/15 11:42:12.0	-0.2039	0.0000	83.691	41.700	79.041	73.126	0.0797	1.18	165.6	4.357
06/09/15 11:47:12.0	-0.2039	0.0000	84.407	40.200	78.910	73.386	0.0797	0.59	124.4	4.351
06/09/15 11:52:12.0	-0.2039	0.0000	84.542	40.000	78.645	73.472	0.0803	0.59	110.6	4.351
06/09/15 11:57:12.0	-0.2039	0.0000	84.857	39.300	78.777	73.558	0.0803	0.59	115.6	4.351
06/09/15 12:02:12.0	-0.2039	0.0000	85.262	39.800	79.128	73.731	0.0810	1.18	129.4	4.351
06/09/15 12:07:12.0	-0.2039	0.0000	85.849	43.700	79.876	74.034	0.0810	1.18	143.1	4.351
06/09/15 12:12:12.0	-0.2039	0.0000	85.712	43.100	80.625	74.467	0.0810	1.18	155.6	4.357
06/09/15 12:17:12.0	-0.2039	0.0000	86.437	39.000	81.066	74.770	0.0810	1.18	155.6	4.351
06/09/15 12:22:12.0	-0.2039	0.0000	86.664	37.400	81.288	74.943	0.0816	1.18	193.1	4.351
06/09/15 12:27:12.0	-0.2039	0.0000	86.844	37.400	81.554	75.117	0.0810	1.18	149.4	4.351
06/09/15 12:32:12.0	-0.2039	0.0000	86.482	37.100	81.466	75.160	0.0816	1.18	146.9	4.357
06/09/15 12:37:12.0	-0.2039	0.0000	86.664	36.400	81.509	75.290	0.0816	1.18	129.4	4.357
06/09/15 12:42:12.0	-0.2039	0.0000	86.891	36.800	81.730	75.333	0.0816	1.18	115.6	4.351
06/09/15 12:47:12.0	-0.2039	0.0000	86.211	36.300	81.554	75.420	0.0816	0.59	123.1	4.351
06/09/15 12:52:12.0	-0.2039	0.0000	86.164	36.700	81.466	75.420	0.0816	0.59	133.1	4.357
06/09/15 12:57:12.0	-0.2039	0.0000	86.164	37.100	81.775	75.508	0.0816	0.59	156.9	4.363
06/09/15 13:02:12.0	-0.2039	0.0000	86.164	36.800	81.730	75.637	0.0816	0.59	130.6	4.345
06/09/15 13:07:12.0	-0.2039	0.0000	85.667	37.100	81.333	75.637	0.0822	0.59	94.4	4.351
06/09/15 13:12:12.0	-0.2039	0.0000	85.487	37.500	81.288	75.594	0.0822	0.59	86.9	4.351
06/09/15 13:17:12.0	-0.2039	0.0000	85.442	37.100	81.288	75.637	0.0816	0.59	86.9	4.351
06/09/15 13:22:12.0	-0.2039	0.0000	86.029	37.200	81.554	75.681	0.0816	0.59	85.6	4.351
06/09/15 13:27:12.0	-0.2039	0.0000	86.074	36.700	81.775	75.810	0.0816	0.59	94.4	4.351
06/09/15 13:32:12.0	-0.2039	0.0000	86.074	36.100	81.730	75.898	0.0822	0.59	86.9	4.351
06/09/15 13:37:12.0	-0.2039	0.0000	86.164	36.300	81.775	75.942	0.0822	0.59	74.4	4.351
06/09/15 13:42:12.0	-0.2039	0.0000	85.667	36.000	81.642	75.942	0.0822	0.59	76.9	4.351
06/09/15 13:47:12.0	-0.2039	0.0000	85.939	35.900	81.642	75.985	0.0822	0.59	76.9	4.351
06/09/15 13:52:12.0	-0.2039	0.0000	85.577	35.300	81.199	75.942	0.0822	0.59	75.6	4.351
06/09/15 13:57:12.0	-0.2039	0.0000	85.442	36.100	81.066	75.898	0.0822	0.59	65.6	4.345
06/09/15 14:02:12.0	-0.2039	0.0000	84.945	35.500	80.845	75.853	0.0822	0.59	64.4	4.345
06/09/15 14:07:12.0	-0.2039	0.0000	85.035	35.200	80.978	75.898	0.0822	0.59	68.1	4.345
06/09/15 14:12:12.0	-0.2039	0.0000	85.262	35.200	81.066	75.942	0.0822	0.59	68.1	4.345
06/09/15 14:17:12.0	-0.2039	0.0000	84.812	35.700	80.845	75.942	0.0822	0.59	63.1	4.345
06/09/15 14:22:12.0	-0.2039	0.0000	85.172	36.200	80.845	75.985	0.0822	0.59	60.6	4.345
06/09/15 14:27:12.0	-0.2039	0.0000	85.307	35.900	80.845	76.028	0.0822	0.59	73.1	4.345
06/09/15 14:32:12.0	-0.2039	0.0000	84.900	36.300	80.845	76.028	0.0822	0.59	79.4	4.345
06/09/15 14:37:12.0	-0.2039	0.0000	84.317	37.000	80.802	76.028	0.0822	0.59	79.4	4.345
06/09/15 14:42:12.0	-0.2039	0.0000	84.407	37.400	80.845	76.071	0.0822	0.59	86.9	4.345
06/09/15 14:47:12.0	-0.2039	0.0000	84.407	38.100	80.845	76.114	0.0816	0.59	74.4	4.345
06/09/15 14:52:12.0	-0.2039	0.0000	83.736	38.600	80.580	76.071	0.0822	0.59	63.1	4.345
06/09/15 14:57:12.0	-0.2039	0.0000	83.109	39.900	80.361	76.028	0.0822	0.59	53.1	4.339
06/09/15 15:02:12.0	-0.2039	0.0000	82.353	40.800	79.876	75.942	0.0822	0.59	46.9	4.339
06/09/15 15:07:12.0	-0.2039	0.0000	81.864	41.400	79.612	75.810	0.0822	0.00	48.1	4.339
06/09/15 15:12:12.0	-0.2039	0.0000	81.775	42.000	79.524	75.724	0.0822	0.00	46.9	4.339
06/09/15 15:17:12.0	-0.2039	0.0000	81.288	42.900	79.435	75.681	0.0822	0.00	53.1	4.339
06/09/15 15:22:12.0	-0.2039	0.0000	81.509	43.100	79.524	75.681	0.0822	0.59	63.1	4.345
06/09/15 15:27:12.0	-0.2039	0.0000	81.554	43.200	79.567	75.681	0.0822	0.59	74.4	4.345
06/09/15 15:32:12.0	-0.2039	0.0000	81.421	45.100	79.304	75.724	0.0816	11.18	74.4	4.345
06/09/15 15:37:12.0	-0.2039	0.0000	80.802	45.000	78.471	75.551	0.0822	0.59	73.1	4.345
06/09/15 15:42:12.0	-0.2039	0.0000	81.199	45.100	78.559	75.463	0.0822	0.59	83.1	4.345
06/09/15 15:47:12.0	-0.2039	0.0000	81.509	44.500	78.559	75.463	0.0822	0.59	55.6	4.345
06/09/15 15:52:12.0	-0.2039	0.0000	81.642	44.500	78.471	75.420	0.0822	0.59	35.6	4.339
06/09/15 15:57:12.0	-0.2039	0.0000	81.642	44.300	78.471	75.420	0.0816	0.59	40.6	4.339
06/09/15 16:02:12.0	-0.2039	0.0000	81.642	44.100	78.602	75.376	0.0816	0.59	36.9	4.339
06/09/15 16:07:12.0	-0.2039	0.0000	81.687	44.500	78.690	75.376	0.0816	0.59	38.1	4.339
06/09/15 16:12:12.0	-0.2039	0.0000	81.642	44.800	78.822	75.420	0.0816	0.59	34.4	4.339
