"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
3039,2014-07-01 06:15:00,-0.1988,0.0000,100.00,6.9,18.390,91.600,17.0,24.219,24.436,0.0462,4.321
3040,2014-07-01 06:20:00,-0.1988,0.0000,100.00,8.1,18.319,91.700,17.0,24.195,24.412,0.0454,4.315
3041,2014-07-01 06:25:00,-0.1988,0.0000,100.00,9.4,18.366,91.700,17.0,24.171,24.388,0.0454,4.315
3042,2014-07-01 06:30:00,-0.1988,0.0000,100.00,11.9,18.343,91.700,17.0,24.146,24.388,0.0454,4.315
3043,2014-07-01 06:35:00,-0.1988,0.0000,100.00,13.1,18.343,91.800,17.0,24.098,24.339,0.0454,4.315
3044,2014-07-01 06:40:00,-0.1988,0.0000,100.00,16.9,18.390,91.800,17.1,24.074,24.315,0.0446,4.315
3045,2014-07-01 06:45:00,-0.1988,0.0000,100.00,20.6,18.390,91.800,17.1,24.026,24.291,0.0446,4.315
3046,2014-07-01 06:50:00,-0.1988,0.0000,100.00,23.1,18.461,91.800,17.1,24.002,24.267,0.0454,4.315
3047,2014-07-01 06:55:00,-0.1988,0.0000,100.00,26.9,18.509,91.800,17.2,23.954,24.219,0.0446,4.315
3048,2014-07-01 07:00:00,-0.1988,0.0000,100.00,30.6,18.580,91.600,17.2,23.930,24.195,0.0446,4.321
3049,2014-07-01 07:05:00,-0.2039,0.0000,100.00,34.4,18.652,91.500,17.3,23.881,24.171,0.0446,4.321
3050,2014-07-01 07:10:00,-0.1988,0.0000,100.00,39.4,18.723,91.300,17.3,23.857,24.122,0.0446,4.321
3051,2014-07-01 07:15:00,-0.1988,0.0000,100.00,43.1,18.794,90.900,17.3,23.833,24.098,0.0446,4.327
3052,2014-07-01 07:20:00,-0.1988,0.0000,100.00,44.4,18.818,90.700,17.3,23.809,24.074,0.0446,4.333
3053,2014-07-01 07:25:00,-0.1988,0.0000,70.00,45.6,18.771,90.500,17.2,23.785,24.050,0.0446,4.339
3054,2014-07-01 07:30:00,-0.1988,0.0000,61.18,49.4,18.818,90.600,17.3,23.761,24.026,0.0446,4.339
3055,2014-07-01 07:35:00,-0.1988,0.0000,55.88,55.6,18.913,90.700,17.4,23.737,24.002,0.0446,4.345
3056,2014-07-01 07:40:00,-0.1988,0.0000,44.71,58.1,19.008,90.400,17.4,23.713,23.978,0.0446,4.351
3057,2014-07-01 07:45:00,-0.1988,0.0000,42.94,63.1,19.008,90.400,17.4,23.713,23.954,0.0446,4.363
3058,2014-07-01 07:50:00,-0.1988,0.0000,35.88,68.1,19.151,90.400,17.6,23.689,23.954,0.0446,4.369
3059,2014-07-01 07:55:00,-0.1988,0.0000,29.41,74.4,19.175,90.100,17.5,23.665,23.930,0.0446,4.381
3060,2014-07-01 08:00:00,-0.1988,0.0000,23.53,76.9,19.246,89.700,17.5,23.665,23.905,0.0446,4.393
3061,2014-07-01 08:05:00,-0.1988,0.0000,21.76,76.9,19.318,89.100,17.5,23.641,23.905,0.0446,4.400
3062,2014-07-01 08:10:00,-0.1988,0.0000,21.18,73.1,19.413,89.000,17.6,23.617,23.881,0.0446,4.387
3063,2014-07-01 08:15:00,-0.1988,0.0000,19.41,73.1,19.532,89.100,17.7,23.617,23.857,0.0446,4.381
3064,2014-07-01 08:20:00,-0.1988,0.0000,17.65,75.6,19.532,88.500,17.6,23.593,23.857,0.0446,4.369
3065,2014-07-01 08:25:00,-0.1988,0.0000,15.88,81.9,19.555,88.300,17.6,23.593,23.833,0.0446,4.375
3066,2014-07-01 08:30:00,-0.1988,0.0000,14.12,81.9,19.508,88.200,17.5,23.593,23.833,0.0446,4.393
3067,2014-07-01 08:35:00,-0.1988,0.0000,13.53,79.4,19.555,88.300,17.6,23.593,23.809,0.0446,4.418
3068,2014-07-01 08:40:00,-0.1988,0.0000,14.71,76.9,19.460,88.000,17.4,23.593,23.809,0.0454,4.393
3069,2014-07-01 08:45:00,-0.1988,0.0000,14.12,80.6,19.508,88.400,17.6,23.569,23.809,0.0454,4.381
3070,2014-07-01 08:50:00,-0.1988,0.0000,14.12,84.4,19.508,88.400,17.6,23.569,23.809,0.0454,4.375
3071,2014-07-01 08:55:00,-0.1988,0.0000,12.94,90.6,19.484,88.300,17.5,23.569,23.785,0.0454,4.369
3072,2014-07-01 09:00:00,-0.1988,0.0000,10.59,86.9,19.746,88.100,17.7,23.545,23.785,0.0454,4.393
3073,2014-07-01 09:05:00,-0.1988,0.0000,10.59,94.4,19.841,87.600,17.7,23.545,23.761,0.0454,4.393
3074,2014-07-01 09:10:00,-0.1988,0.0000,9.41,98.1,19.770,87.000,17.6,23.545,23.761,0.0454,4.387
3075,2014-07-01 09:15:00,-0.1988,0.0000,8.82,108.1,19.936,87.200,17.8,23.545,23.761,0.0454,4.381
3076,2014-07-01 09:20:00,-0.1988,0.0000,7.65,109.4,20.055,86.700,17.8,23.521,23.761,0.0454,4.375
3077,2014-07-01 09:25:00,-0.1988,0.0000,6.47,114.4,20.222,86.300,17.9,23.521,23.737,0.0454,4.381
3078,2014-07-01 09:30:00,-0.1988,0.0000,6.47,120.6,20.341,85.400,17.8,23.521,23.737,0.0462,4.406
3079,2014-07-01 09:35:00,-0.1988,0.0000,5.88,120.6,20.222,86.000,17.8,23.521,23.737,0.0462,4.393
3080,2014-07-01 09:40:00,-0.1988,0.0000,5.88,121.9,20.365,86.000,18.0,23.545,23.737,0.0462,4.387
3081,2014-07-01 09:45:00,-0.1988,0.0000,5.88,134.4,20.246,85.400,17.7,23.545,23.737,0.0462,4.381
3082,2014-07-01 09:50:00,-0.1988,0.0000,5.29,145.6,20.174,85.600,17.7,23.545,23.737,0.0462,4.375
3083,2014-07-01 09:55:00,-0.1988,0.0000,4.71,148.1,20.484,85.800,18.0,23.569,23.737,0.0462,4.381
3084,2014-07-01 10:00:00,-0.1988,0.0000,4.71,166.9,20.412,85.500,17.9,23.569,23.737,0.0462,4.393
3085,2014-07-01 10:05:00,-0.1988,0.0000,4.12,171.9,20.746,84.300,18.0,23.569,23.737,0.0470,4.387
3086,2014-07-01 10:10:00,-0.1988,0.0000,4.12,195.6,21.008,84.300,18.3,23.569,23.737,0.0470,4.381
3087,2014-07-01 10:15:00,-0.1988,0.0000,3.53,205.6,21.008,83.200,18.1,23.593,23.761,0.0470,4.369
3088,2014-07-01 10:20:00,-0.1988,0.0000,2.94,213.1,21.199,82.600,18.1,23.593,23.761,0.0470,4.381
3089,2014-07-01 10:25:00,-0.1988,0.0000,2.94,225.6,21.008,83.300,18.1,23.617,23.761,0.0474,4.400
3090,2014-07-01 10:30:00,-0.1988,0.0000,2.94,231.9,21.056,83.600,18.2,23.641,23.785,0.0474,4.393
3091,2014-07-01 10:35:00,-0.1988,0.0000,2.94,244.4,21.246,83.100,18.3,23.665,23.785,0.0470,4.387
3092,2014-07-01 10:40:00,-0.1988,0.0000,2.35,244.4,21.485,81.900,18.3,23.689,23.809,0.0474,4.375
3093,2014-07-01 10:45:00,-0.1988,0.0000,2.35,279.4,21.437,82.200,18.3,23.713,23.809,0.0474,4.369
3094,2014-07-01 10:50:00,-0.1988,0.0000,2.35,359.4,22.058,80.800,18.6,23.737,23.857,0.0474,4.393
3095,2014-07-01 10:55:00,-0.1988,0.0000,1.76,335.6,22.154,81.400,18.8,23.785,23.857,0.0474,4.406
3096,2014-07-01 11:00:00,-0.1988,0.0000,1.76,314.4,22.034,80.000,18.4,23.809,23.905,0.0474,4.393
3097,2014-07-01 11:05:00,-0.1988,0.0000,1.76,886.9,22.274,80.600,18.8,23.857,23.930,0.0474,4.393
3098,2014-07-01 11:10:00,-0.1988,0.0000,1.18,865.6,23.545,78.200,19.6,23.905,23.954,0.0474,4.381
3099,2014-07-01 11:15:00,-0.1988,0.0000,1.18,870.6,23.088,75.900,18.6,23.978,24.002,0.0474,4.375
3100,2014-07-01 11:20:00,-0.1988,0.0000,1.76,871.9,23.400,76.100,19.0,24.050,24.050,0.0474,4.363
3101,2014-07-01 11:25:00,-0.1988,0.0000,1.76,889.4,23.930,75.400,19.3,24.195,24.098,0.0474,4.418
3102,2014-07-01 11:30:00,-0.1988,0.0000,1.76,884.4,24.460,73.000,19.3,24.339,24.195,0.0474,4.400
3103,2014-07-01 11:35:00,-0.1988,0.0000,1.76,884.4,24.122,72.600,18.9,24.508,24.291,0.0474,4.393
3104,2014-07-01 11:40:00,-0.2039,0.0000,1.76,909.4,24.219,73.800,19.3,24.702,24.412,0.0482,4.387
3105,2014-07-01 11:45:00,-0.2039,0.0000,1.76,918.1,24.750,71.000,19.2,24.919,24.557,0.0482,4.375
3106,2014-07-01 11:50:00,-0.2039,0.0000,1.76,908.1,25.307,68.500,19.1,25.113,24.702,0.0482,4.393
3107,2014-07-01 11:55:00,-0.2039,0.0000,1.76,926.9,25.453,69.800,19.6,25.355,24.847,0.0482,4.363
3108,2014-07-01 12:00:00,-0.2039,0.0000,1.76,935.6,25.477,68.400,19.3,25.574,25.016,0.0482,4.418
3109,2014-07-01 12:05:00,-0.2039,0.0000,1.76,930.6,25.283,68.300,19.0,25.793,25.162,0.0482,4.400
3110,2014-07-01 12:10:00,-0.2039,0.0000,1.76,949.4,26.329,66.800,19.7,26.012,25.355,0.0490,4.393
3111,2014-07-01 12:15:00,-0.2039,0.0000,1.76,948.1,25.817,66.800,19.2,26.231,25.525,0.0490,4.381
3112,2014-07-01 12:20:00,-0.2039,0.0000,1.76,954.4,25.574,67.200,19.1,26.451,25.695,0.0490,4.375
3113,2014-07-01 12:25:00,-0.2039,0.0000,1.76,958.1,25.841,68.100,19.5,26.646,25.866,0.0490,4.369
3114,2014-07-01 12:30:00,-0.2039,0.0000,1.76,963.1,26.061,66.600,19.4,26.867,26.036,0.0494,4.363
3115,2014-07-01 12:35:00,-0.2039,0.0000,1.76,969.4,26.573,64.700,19.4,27.038,26.182,0.0494,4.424
3116,2014-07-01 12:40:00,-0.2039,0.0000,1.76,976.9,27.604,62.800,19.9,27.235,26.353,0.0494,4.406
3117,2014-07-01 12:45:00,-0.2039,0.0000,1.76,973.1,26.769,62.500,19.0,27.431,26.524,0.0494,4.393
3118,2014-07-01 12:50:00,-0.2039,0.0000,1.76,963.1,26.916,64.100,19.6,27.604,26.671,0.0501,4.381
3119,2014-07-01 12:55:00,-0.2039,0.0000,1.76,973.1,27.063,62.500,19.3,27.776,26.842,0.0501,4.375
3120,2014-07-01 13:00:00,-0.2039,0.0000,1.76,973.1,26.475,64.100,19.2,27.949,26.989,0.0501,4.369
3121,2014-07-01 13:05:00,-0.2039,0.0000,1.76,976.9,26.989,63.500,19.5,28.097,27.136,0.0501,4.363
3122,2014-07-01 13:10:00,-0.2039,0.0000,1.76,978.1,28.147,59.100,19.4,28.270,27.284,0.0501,4.430
3123,2014-07-01 13:15:00,-0.2039,0.0000,1.76,974.4,27.554,61.900,19.6,28.419,27.431,0.0501,4.406
3124,2014-07-01 13:20:00,-0.2039,0.0000,1.76,975.6,27.850,59.200,19.2,28.568,27.579,0.0509,4.393
3125,2014-07-01 13:25:00,-0.2039,0.0000,1.76,975.6,27.949,60.200,19.5,28.717,27.702,0.0509,4.387
3126,2014-07-01 13:30:00,-0.2039,0.0000,1.76,965.6,28.048,58.800,19.3,28.841,27.825,0.0509,4.375
3127,2014-07-01 13:35:00,-0.2039,0.0000,1.76,973.1,27.949,59.100,19.2,28.965,27.949,0.0509,4.369
3128,2014-07-01 13:40:00,-0.2039,0.0000,1.76,969.4,28.345,58.700,19.5,29.065,28.072,0.0509,4.363
3129,2014-07-01 13:45:00,-0.2039,0.0000,1.76,965.6,28.295,58.600,19.4,29.165,28.171,0.0509,4.412
3130,2014-07-01 13:50:00,-0.2039,0.0000,1.76,959.4,27.850,58.000,18.8,29.265,28.295,0.0517,4.412
3131,2014-07-01 13:55:00,-0.2039,0.0000,1.76,956.9,27.899,60.600,19.6,29.365,28.394,0.0517,4.393
3132,2014-07-01 14:00:00,-0.2039,0.0000,1.76,953.1,28.493,58.400,19.6,29.464,28.518,0.0517,4.387
3133,2014-07-01 14:05:00,-0.2039,0.0000,1.76,948.1,28.270,59.700,19.7,29.565,28.642,0.0517,4.381
3134,2014-07-01 14:10:00,-0.2039,0.0000,1.76,940.6,27.974,59.400,19.3,29.690,28.766,0.0521,4.369
3135,2014-07-01 14:15:00,-0.2039,0.0000,1.18,935.6,26.940,61.100,18.8,29.790,28.891,0.0521,4.363
3136,2014-07-01 14:20:00,-0.2039,0.0000,1.76,924.4,27.628,60.700,19.4,29.890,29.015,0.0521,4.363
3137,2014-07-01 14:25:00,-0.2039,0.0000,1.76,919.4,28.221,58.700,19.4,30.016,29.140,0.0521,4.418
3138,2014-07-01 14:30:00,-0.2039,0.0000,1.76,908.1,27.776,59.400,19.2,30.117,29.265,0.0528,4.393
3139,2014-07-01 14:35:00,-0.2039,0.0000,1.76,893.1,27.776,60.200,19.4,30.243,29.389,0.0528,4.387
3140,2014-07-01 14:40:00,-0.2039,0.0000,1.18,881.9,27.112,61.600,19.1,30.343,29.515,0.0528,4.375
3141,2014-07-01 14:45:00,-0.2039,0.0000,1.18,869.4,27.677,59.700,19.1,30.444,29.640,0.0536,4.369
3142,2014-07-01 14:50:00,-0.2039,0.0000,1.76,855.6,26.965,63.000,19.3,30.571,29.765,0.0536,4.363
3143,2014-07-01 14:55:00,-0.2039,0.0000,1.18,841.9,27.554,61.200,19.4,30.672,29.865,0.0536,4.363
3144,2014-07-01 15:00:00,-0.2039,0.0000,1.18,828.1,26.695,62.600,19.0,30.798,29.991,0.0544,4.412
3145,2014-07-01 15:05:00,-0.2039,0.0000,1.18,811.9,26.720,62.700,19.0,30.900,30.091,0.0544,4.393
3146,2014-07-01 15:10:00,-0.2039,0.0000,1.18,800.6,27.505,60.400,19.2,30.976,30.192,0.0544,4.387
3147,2014-07-01 15:15:00,-0.2039,0.0000,1.18,790.6,27.112,61.700,19.1,31.077,30.293,0.0544,4.375
3148,2014-07-01 15:20:00,-0.2039,0.0000,1.18,776.9,27.186,60.300,18.8,31.153,30.369,0.0547,4.369
3149,2014-07-01 15:25:00,-0.2039,0.0000,1.18,761.9,25.939,64.000,18.6,31.204,30.444,0.0547,4.363
3150,2014-07-01 15:30:00,-0.2039,0.0000,1.18,750.6,26.012,64.400,18.8,31.281,30.495,0.0547,4.460
3151,2014-07-01 15:35:00,-0.2039,0.0000,1.18,741.9,26.231,63.100,18.7,31.331,30.571,0.0547,4.400
3152,2014-07-01 15:40:00,-0.2039,0.0000,1.18,726.9,26.475,62.600,18.8,31.357,30.621,0.0555,4.393
3153,2014-07-01 15:45:00,-0.2039,0.0000,1.18,715.6,26.720,62.300,18.9,31.408,30.672,0.0555,4.381
3154,2014-07-01 15:50:00,-0.2039,0.0000,1.18,703.1,26.426,63.000,18.8,31.433,30.697,0.0555,4.369
3155,2014-07-01 15:55:00,-0.2039,0.0000,1.18,689.4,26.549,62.800,18.9,31.459,30.748,0.0555,4.363
3156,2014-07-01 16:00:00,-0.2039,0.0000,1.18,675.6,26.012,64.000,18.7,31.459,30.798,0.0555,4.363
3157,2014-07-01 16:05:00,-0.2039,0.0000,1.18,664.4,25.720,63.700,18.3,31.484,30.824,0.0555,4.406
3158,2014-07-01 16:10:00,-0.2039,0.0000,1.18,648.1,25.866,64.800,18.8,31.484,30.849,0.0562,4.418
3159,2014-07-01 16:15:00,-0.2039,0.0000,1.18,631.9,25.525,64.800,18.4,31.510,30.874,0.0562,4.381
3160,2014-07-01 16:20:00,-0.2039,0.0000,1.18,619.4,25.477,65.800,18.6,31.484,30.874,0.0562,4.369
3161,2014-07-01 16:25:00,-0.2039,0.0000,1.18,604.4,25.186,65.800,18.4,31.484,30.874,0.0562,4.363
3162,2014-07-01 16:30:00,-0.2039,0.0000,1.18,583.1,25.065,65.800,18.2,31.459,30.874,0.0562,4.363
3163,2014-07-01 16:35:00,-0.2039,0.0000,1.18,339.4,25.453,66.300,18.7,31.408,30.874,0.0562,4.381
3164,2014-07-01 16:40:00,-0.2039,0.0000,0.59,556.9,24.412,68.200,18.2,31.382,30.849,0.0562,4.369
3165,2014-07-01 16:45:00,-0.2039,0.0000,0.59,548.1,24.339,67.800,18.0,31.331,30.849,0.0562,4.363
3166,2014-07-01 16:50:00,-0.2039,0.0000,0.59,533.1,24.605,67.300,18.2,31.306,30.824,0.0562,4.363
3167,2014-07-01 16:55:00,-0.2039,0.0000,0.59,483.1,23.978,68.700,17.9,31.230,30.798,0.0562,4.381
3168,2014-07-01 17:00:00,-0.2039,0.0000,0.59,501.9,24.219,68.700,18.1,31.179,30.748,0.0562,4.393
3169,2014-07-01 17:05:00,-0.2039,0.0000,0.59,159.4,24.267,68.700,18.2,31.103,30.697,0.0562,4.381
3170,2014-07-01 17:10:00,-0.2039,0.0000,0.59,60.6,23.472,71.500,18.0,31.052,30.672,0.0562,4.369
3171,2014-07-01 17:15:00,-0.1988,0.0000,0.59,88.1,23.208,71.900,17.9,30.976,30.621,0.0562,4.369
3172,2014-07-01 17:20:00,-0.1988,0.0000,0.59,61.9,23.232,71.300,17.8,30.925,30.596,0.0562,4.363
3173,2014-07-01 17:25:00,-0.1988,0.0000,0.59,68.1,22.705,73.700,17.8,30.874,30.545,0.0562,4.375
3174,2014-07-01 17:30:00,-0.1988,0.0000,0.59,74.4,22.776,73.100,17.7,30.798,30.495,0.0562,4.381
3175,2014-07-01 17:35:00,-0.1988,0.0000,0.59,55.6,23.208,72.500,18.0,30.748,30.469,0.0562,4.381
3176,2014-07-01 17:40:00,-0.1988,0.0000,0.59,59.4,22.681,74.000,17.8,30.697,30.419,0.0562,4.381
3177,2014-07-01 17:45:00,-0.1988,0.0000,0.59,89.4,22.609,72.600,17.5,30.646,30.369,0.0555,4.375
3178,2014-07-01 17:50:00,-0.1988,0.0000,0.59,66.9,22.011,75.300,17.5,30.596,30.343,0.0555,4.369
3179,2014-07-01 17:55:00,-0.1988,0.0000,0.59,198.1,22.130,75.700,17.7,30.545,30.293,0.0555,4.375
3180,2014-07-01 18:00:00,-0.1988,0.0000,0.59,181.9,21.843,76.400,17.5,30.495,30.243,0.0555,4.375
3181,2014-07-01 18:05:00,-0.1988,0.0000,0.59,169.4,21.963,75.700,17.5,30.444,30.192,0.0562,4.387
3182,2014-07-01 18:10:00,-0.1988,0.0000,0.59,223.1,21.963,75.700,17.5,30.369,30.142,0.0555,4.381
3183,2014-07-01 18:15:00,-0.1988,0.0000,1.18,43.1,21.795,76.200,17.4,30.293,30.091,0.0562,4.369
3184,2014-07-01 18:20:00,-0.1988,0.0000,1.18,41.9,21.676,77.300,17.6,30.217,30.041,0.0555,4.369
3185,2014-07-01 18:25:00,-0.1988,0.0000,1.18,31.9,21.819,76.800,17.6,30.142,29.991,0.0555,4.412
3186,2014-07-01 18:30:00,-0.1988,0.0000,1.18,64.4,21.557,77.100,17.4,30.066,29.916,0.0555,4.393
3187,2014-07-01 18:35:00,-0.1988,0.0000,0.59,23.1,21.509,77.100,17.3,29.991,29.840,0.0555,4.387
3188,2014-07-01 18:40:00,-0.1988,0.0000,1.18,34.4,21.604,77.400,17.5,29.890,29.790,0.0555,4.381
3189,2014-07-01 18:45:00,-0.1988,0.0000,1.18,61.9,21.557,77.600,17.5,29.815,29.715,0.0555,4.375
3190,2014-07-01 18:50:00,-0.1988,0.0000,1.18,23.1,21.318,77.900,17.3,29.740,29.640,0.0555,4.369
3191,2014-07-01 18:55:00,-0.1988,0.0000,1.18,14.4,21.079,78.500,17.2,29.640,29.590,0.0555,4.363
3192,2014-07-01 19:00:00,-0.1988,0.0000,2.35,14.4,20.627,79.800,17.0,29.565,29.515,0.0555,4.363
3193,2014-07-01 19:05:00,-0.1988,0.0000,2.94,13.1,20.246,81.200,16.9,29.464,29.439,0.0547,4.363
3194,2014-07-01 19:10:00,-0.1988,0.0000,5.29,13.1,20.126,82.200,17.0,29.389,29.365,0.0547,4.363
3195,2014-07-01 19:15:00,-0.1988,0.0000,5.88,11.9,20.174,82.500,17.1,29.290,29.290,0.0547,4.357
3196,2014-07-01 19:20:00,-0.1988,0.0000,7.06,5.6,20.007,82.900,17.0,29.215,29.215,0.0547,4.357
3197,2014-07-01 19:25:00,-0.1988,0.0000,8.82,10.6,19.817,83.300,16.9,29.115,29.140,0.0547,4.357
3198,2014-07-01 19:30:00,-0.1988,0.0000,9.41,9.4,19.841,83.600,17.0,29.040,29.065,0.0547,4.351
3199,2014-07-01 19:35:00,-0.1988,0.0000,11.18,9.4,19.793,83.600,17.0,28.941,28.990,0.0547,4.351
3200,2014-07-01 19:40:00,-0.1988,0.0000,12.94,8.1,19.627,84.300,16.9,28.841,28.891,0.0547,4.351
3201,2014-07-01 19:45:00,-0.1988,0.0000,15.29,6.9,19.484,84.700,16.9,28.766,28.841,0.0544,4.351
3202,2014-07-01 19:50:00,-0.1988,0.0000,18.82,5.6,19.436,85.300,16.9,28.667,28.742,0.0544,4.351
3203,2014-07-01 19:55:00,-0.1988,0.0000,25.29,4.4,19.341,85.700,16.9,28.593,28.667,0.0544,4.351
3204,2014-07-01 20:00:00,-0.1988,0.0000,34.71,3.1,19.199,86.000,16.8,28.493,28.593,0.0544,4.375
3205,2014-07-01 20:05:00,-0.1988,0.0000,38.24,1.9,19.080,86.400,16.8,28.419,28.543,0.0544,4.345
3206,2014-07-01 20:10:00,-0.1988,0.0000,48.82,0.6,19.008,86.900,16.8,28.345,28.444,0.0544,4.345
3207,2014-07-01 20:15:00,-0.1988,0.0000,50.00,0.6,18.985,87.100,16.8,28.245,28.369,0.0544,4.345
3208,2014-07-01 20:20:00,-0.1988,0.0000,54.12,0.6,18.866,87.500,16.8,28.171,28.295,0.0544,4.345
3209,2014-07-01 20:25:00,-0.1988,0.0000,59.41,0.6,18.771,87.900,16.7,28.097,28.245,0.0536,4.345
3210,2014-07-01 20:30:00,-0.2039,0.0000,62.35,0.6,18.652,88.100,16.7,27.998,28.171,0.0544,4.345
3211,2014-07-01 20:35:00,-0.1988,0.0000,66.47,0.6,18.580,88.300,16.6,27.924,28.097,0.0536,4.339
3212,2014-07-01 20:40:00,-0.1988,0.0000,72.35,0.6,18.533,88.800,16.7,27.850,28.023,0.0536,4.339
3213,2014-07-01 20:45:00,-0.1988,0.0000,70.59,0.6,18.485,89.100,16.7,27.776,27.949,0.0536,4.339
3214,2014-07-01 20:50:00,-0.1988,0.0000,69.41,0.6,18.509,89.500,16.8,27.702,27.875,0.0536,4.339
3215,2014-07-01 20:55:00,-0.1988,0.0000,69.41,0.6,18.604,89.500,16.9,27.604,27.801,0.0536,4.339
3216,2014-07-01 21:00:00,-0.1988,0.0000,71.76,0.6,18.604,89.500,16.9,27.530,27.751,0.0528,4.339
3217,2014-07-01 21:05:00,-0.1988,0.0000,72.94,0.6,18.604,89.500,16.9,27.456,27.677,0.0528,4.339
3218,2014-07-01 21:10:00,-0.1988,0.0000,77.06,0.6,18.557,89.400,16.8,27.382,27.604,0.0528,4.339
3219,2014-07-01 21:15:00,-0.1988,0.0000,80.59,0.6,18.509,89.800,16.8,27.308,27.530,0.0528,4.339
3220,2014-07-01 21:20:00,-0.1988,0.0000,82.35,0.6,18.557,89.900,16.9,27.235,27.456,0.0528,4.339
3221,2014-07-01 21:25:00,-0.1988,0.0000,85.29,0.6,18.533,89.900,16.9,27.161,27.407,0.0528,4.339
3222,2014-07-01 21:30:00,-0.1988,0.0000,90.59,0.6,18.509,90.000,16.9,27.112,27.333,0.0528,4.339
3223,2014-07-01 21:35:00,-0.1988,0.0000,100.00,0.6,18.414,90.000,16.8,27.038,27.284,0.0528,4.339
3224,2014-07-01 21:40:00,-0.1988,0.0000,100.00,0.6,18.295,90.000,16.6,26.989,27.210,0.0528,4.339
3225,2014-07-01 21:45:00,-0.1988,0.0000,100.00,0.6,18.319,90.500,16.8,26.916,27.161,0.0528,4.357
3226,2014-07-01 21:50:00,-0.1988,0.0000,100.00,0.6,18.295,90.400,16.7,26.867,27.112,0.0521,4.339
3227,2014-07-01 21:55:00,-0.1988,0.0000,100.00,0.6,18.319,90.600,16.8,26.793,27.038,0.0521,4.339
3228,2014-07-01 22:00:00,-0.1988,0.0000,100.00,0.6,18.319,90.600,16.8,26.744,26.989,0.0521,4.339
3229,2014-07-01 22:05:00,-0.1988,0.0000,100.00,0.6,18.366,90.700,16.8,26.671,26.916,0.0521,4.333
3230,2014-07-01 22:10:00,-0.1988,0.0000,100.00,0.6,18.366,90.800,16.9,26.622,26.867,0.0521,4.333
3231,2014-07-01 22:15:00,-0.1988,0.0000,100.00,0.6,18.295,90.800,16.8,26.573,26.818,0.0521,4.333
3232,2014-07-01 22:20:00,-0.1988,0.0000,100.00,0.6,18.247,90.900,16.8,26.500,26.769,0.0521,4.333
3233,2014-07-01 22:25:00,-0.1988,0.0000,100.00,0.6,18.200,91.000,16.7,26.451,26.720,0.0521,4.333
3234,2014-07-01 22:30:00,-0.1988,0.0000,100.00,0.6,18.200,91.100,16.7,26.402,26.646,0.0521,4.333
3235,2014-07-01 22:35:00,-0.1988,0.0000,100.00,0.6,18.129,91.100,16.7,26.329,26.598,0.0517,4.351
3236,2014-07-01 22:40:00,-0.1988,0.0000,100.00,0.6,18.081,91.100,16.6,26.280,26.549,0.0517,4.333
3237,2014-07-01 22:45:00,-0.1988,0.0000,100.00,0.6,17.986,91.100,16.5,26.231,26.500,0.0517,4.333
3238,2014-07-01 22:50:00,-0.1988,0.0000,100.00,0.6,17.938,91.400,16.5,26.182,26.451,0.0517,4.333
3239,2014-07-01 22:55:00,-0.1988,0.0000,100.00,0.6,17.962,91.500,16.6,26.109,26.378,0.0517,4.333
3240,2014-07-01 23:00:00,-0.1988,0.0000,100.00,0.6,17.915,91.500,16.5,26.061,26.329,0.0517,4.333
3241,2014-07-01 23:05:00,-0.1988,0.0000,100.00,0.6,17.867,91.600,16.5,26.012,26.280,0.0517,4.333
3242,2014-07-01 23:10:00,-0.1988,0.0000,100.00,0.6,17.796,91.700,16.4,25.963,26.231,0.0517,4.333
3243,2014-07-01 23:15:00,-0.1988,0.0000,100.00,0.6,17.796,91.900,16.5,25.914,26.182,0.0517,4.333
3244,2014-07-01 23:20:00,-0.1988,0.0000,100.00,0.6,17.843,92.100,16.6,25.841,26.134,0.0517,4.333
3245,2014-07-01 23:25:00,-0.1988,0.0000,100.00,0.6,17.819,91.900,16.5,25.793,26.085,0.0517,4.333
3246,2014-07-01 23:30:00,-0.1988,0.0000,100.00,0.6,17.796,91.900,16.5,25.744,26.036,0.0509,4.333
3247,2014-07-01 23:35:00,-0.1988,0.0000,100.00,0.6,17.796,92.100,16.5,25.695,25.987,0.0509,4.333
3248,2014-07-01 23:40:00,-0.1988,0.0000,100.00,0.6,17.724,92.200,16.5,25.647,25.939,0.0509,4.333
3249,2014-07-01 23:45:00,-0.1988,0.0000,100.00,0.6,17.748,92.400,16.5,25.598,25.890,0.0509,4.327
3250,2014-07-01 23:50:00,-0.1988,0.0000,100.00,0.6,17.724,92.400,16.5,25.550,25.866,0.0509,4.327
