"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
2001,2014-06-14 18:05:00,94.12,35.6,24.026,22.920,0.1466,-0.1988,0.0000,18.961,80.300,15.5,4.327
2002,2014-06-14 18:10:00,85.88,35.6,24.050,22.992,0.1519,-0.1988,0.0000,18.033,85.500,15.6,4.321
2003,2014-06-14 18:15:00,21.18,35.6,23.978,23.088,0.1532,-0.1988,0.0000,18.295,83.300,15.4,4.321
2004,2014-06-14 18:20:00,18.24,33.1,23.881,23.112,0.1523,-0.1988,0.0000,18.366,80.700,15.0,4.321
2005,2014-06-14 18:25:00,14.12,26.9,23.785,23.112,0.1523,-0.1988,0.0000,18.604,80.500,15.2,4.339
2006,2014-06-14 18:30:00,15.29,21.9,23.665,23.088,0.1523,-0.1988,0.0000,18.723,79.600,15.1,4.327
2007,2014-06-14 18:35:00,12.94,33.1,23.569,23.064,0.1519,-0.1988,0.0000,19.151,76.700,15.0,4.321
2008,2014-06-14 18:40:00,14.12,33.1,23.448,23.016,0.1523,-0.1988,0.0000,19.603,74.600,15.0,4.321
2009,2014-06-14 18:45:00,12.94,25.6,23.352,22.968,0.1523,-0.1988,0.0000,19.722,77.900,15.8,4.321
2010,2014-06-14 18:50:00,10.00,19.4,23.232,22.920,0.1523,-0.1988,0.0000,19.793,72.900,14.8,4.333
2011,2014-06-14 18:55:00,5.29,20.6,23.136,22.872,0.1523,-0.1988,0.0000,19.841,71.800,14.6,4.327
2012,2014-06-14 19:00:00,7.06,19.4,23.040,22.824,0.1523,-0.1988,0.0000,19.888,76.500,15.7,4.321
2013,2014-06-14 19:05:00,5.88,18.1,22.944,22.776,0.1523,-0.1988,0.0000,20.055,71.900,14.9,4.321
2014,2014-06-14 19:10:00,5.29,16.9,22.848,22.705,0.1523,-0.1988,0.0000,20.079,71.100,14.7,4.321
2015,2014-06-14 19:15:00,5.29,13.1,22.753,22.657,0.1523,-0.1988,0.0000,20.126,71.200,14.8,4.333
2016,2014-06-14 19:20:00,5.29,13.1,22.657,22.609,0.1523,-0.1988,0.0000,20.103,70.500,14.6,4.333
2017,2014-06-14 19:25:00,5.29,8.1,22.585,22.537,0.1523,-0.1988,0.0000,20.126,69.700,14.4,4.321
2018,2014-06-14 19:30:00,5.88,6.9,22.489,22.489,0.1523,-0.1988,0.0000,20.246,71.900,15.0,4.321
2019,2014-06-14 19:35:00,6.47,5.6,22.417,22.441,0.1523,-0.1988,0.0000,20.269,70.900,14.8,4.321
2020,2014-06-14 19:40:00,6.47,3.1,22.321,22.369,0.1523,-0.1988,0.0000,20.126,71.500,14.8,4.321
2021,2014-06-14 19:45:00,7.06,1.9,22.226,22.321,0.1523,-0.1988,0.0000,20.055,70.400,14.5,4.333
2022,2014-06-14 19:50:00,7.65,0.6,22.154,22.274,0.1523,-0.1988,0.0000,19.888,70.600,14.4,4.339
2023,2014-06-14 19:55:00,8.24,0.6,22.058,22.226,0.1523,-0.1988,0.0000,19.770,71.300,14.4,4.321
2024,2014-06-14 20:00:00,10.00,0.6,21.963,22.154,0.1523,-0.1988,0.0000,19.770,72.100,14.6,4.315
2025,2014-06-14 20:05:00,10.00,0.6,21.867,22.106,0.1523,-0.1988,0.0000,19.627,72.800,14.6,4.315
2026,2014-06-14 20:10:00,11.18,0.6,21.772,22.034,0.1523,-0.1988,0.0000,19.532,73.700,14.7,4.315
2027,2014-06-14 20:15:00,11.76,0.6,21.700,21.987,0.1519,-0.1988,0.0000,19.508,74.100,14.8,4.315
2028,2014-06-14 20:20:00,12.35,0.6,21.604,21.915,0.1519,-0.1988,0.0000,19.365,75.100,14.9,4.315
2029,2014-06-14 20:25:00,14.12,0.6,21.533,21.867,0.1523,-0.1988,0.0000,19.127,76.300,14.9,4.315
2030,2014-06-14 20:30:00,14.71,0.6,21.461,21.795,0.1519,-0.1988,0.0000,19.080,76.900,15.0,4.315
2031,2014-06-14 20:35:00,16.47,0.6,21.390,21.748,0.1519,-0.1988,0.0000,18.866,77.500,14.9,4.315
2032,2014-06-14 20:40:00,17.65,0.6,21.318,21.700,0.1523,-0.1988,0.0000,18.747,78.100,14.9,4.315
2033,2014-06-14 20:45:00,17.65,0.6,21.246,21.628,0.1519,-0.1988,0.0000,18.604,78.600,14.8,4.315
2034,2014-06-14 20:50:00,18.24,0.6,21.175,21.581,0.1519,-0.1988,0.0000,18.438,79.200,14.8,4.309
2035,2014-06-14 20:55:00,18.82,0.6,21.103,21.533,0.1519,-0.1988,0.0000,18.271,79.800,14.7,4.309
2036,2014-06-14 21:00:00,18.82,0.6,21.032,21.485,0.1519,-0.1988,0.0000,18.224,79.900,14.7,4.309
2037,2014-06-14 21:05:00,20.59,0.6,20.984,21.413,0.1519,-0.1988,0.0000,18.152,80.500,14.8,4.309
2038,2014-06-14 21:10:00,20.59,0.6,20.913,21.366,0.1519,-0.1988,0.0000,18.105,80.700,14.8,4.309
2039,2014-06-14 21:15:00,21.18,0.6,20.841,21.318,0.1519,-0.1988,0.0000,18.081,80.900,14.8,4.309
2040,2014-06-14 21:20:00,21.18,0.6,20.793,21.270,0.1519,-0.1988,0.0000,18.010,81.100,14.7,4.309
2041,2014-06-14 21:25:00,21.76,0.6,20.746,21.223,0.1519,-0.1988,0.0000,18.010,81.200,14.8,4.309
2042,2014-06-14 21:30:00,22.94,0.6,20.674,21.175,0.1519,-0.1988,0.0000,17.962,81.500,14.8,4.309
2043,2014-06-14 21:35:00,25.29,0.6,20.627,21.127,0.1519,-0.1988,0.0000,17.867,81.800,14.7,4.309
2044,2014-06-14 21:40:00,24.12,0.6,20.579,21.079,0.1519,-0.1988,0.0000,17.843,82.200,14.8,4.309
2045,2014-06-14 21:45:00,22.35,0.6,20.531,21.032,0.1519,-0.1988,0.0000,17.819,81.900,14.7,4.303
2046,2014-06-14 21:50:00,24.12,0.6,20.484,20.984,0.1514,-0.1988,0.0000,17.772,82.000,14.7,4.303
2047,2014-06-14 21:55:00,23.53,0.6,20.436,20.960,0.1519,-0.1988,0.0000,17.772,82.200,14.7,4.303
2048,2014-06-14 22:00:00,24.12,0.6,20.388,20.913,0.1514,-0.1988,0.0000,17.772,82.300,14.7,4.303
2049,2014-06-14 22:05:00,23.53,0.6,20.341,20.865,0.1519,-0.1988,0.0000,17.724,82.300,14.7,4.303
2050,2014-06-14 22:10:00,25.29,0.6,20.293,20.817,0.1519,-0.1988,0.0000,17.772,82.600,14.8,4.303
2051,2014-06-14 22:15:00,25.29,0.6,20.246,20.793,0.1514,-0.1988,0.0000,17.701,82.700,14.7,4.303
2052,2014-06-14 22:20:00,28.24,0.6,20.222,20.746,0.1514,-0.1988,0.0000,17.605,83.200,14.7,4.303
2053,2014-06-14 22:25:00,28.24,0.6,20.174,20.722,0.1519,-0.1988,0.0000,17.510,83.300,14.7,4.303
2054,2014-06-14 22:30:00,30.00,0.6,20.126,20.674,0.1514,-0.1988,0.0000,17.391,83.800,14.6,4.303
2055,2014-06-14 22:35:00,28.82,0.6,20.079,20.650,0.1519,-0.1988,0.0000,17.391,84.000,14.7,4.303
2056,2014-06-14 22:40:00,31.18,0.6,20.031,20.603,0.1519,-0.1988,0.0000,17.344,84.300,14.7,4.303
2057,2014-06-14 22:45:00,30.59,0.6,20.007,20.555,0.1514,-0.1988,0.0000,17.296,84.200,14.6,4.303
2058,2014-06-14 22:50:00,31.18,0.6,19.960,20.531,0.1514,-0.1988,0.0000,17.296,84.400,14.7,4.303
2059,2014-06-14 22:55:00,32.35,0.6,19.912,20.484,0.1519,-0.1988,0.0000,17.296,84.600,14.7,4.303
2060,2014-06-14 23:00:00,32.35,0.6,19.888,20.460,0.1514,-0.1988,0.0000,17.272,84.700,14.7,4.303
2061,2014-06-14 23:05:00,33.53,0.6,19.841,20.412,0.1514,-0.1988,0.0000,17.201,84.600,14.6,4.303
2062,2014-06-14 23:10:00,34.12,0.6,19.817,20.388,0.1514,-0.1988,0.0000,17.153,84.900,14.6,4.303
2063,2014-06-14 23:15:00,35.88,0.6,19.770,20.365,0.1514,-0.1988,0.0000,17.034,85.200,14.5,4.303
2064,2014-06-14 23:20:00,35.88,0.6,19.746,20.317,0.1514,-0.1988,0.0000,17.011,85.500,14.6,4.303
2065,2014-06-14 23:25:00,38.82,0.6,19.698,20.293,0.1519,-0.1988,0.0000,17.011,85.500,14.6,4.303
2066,2014-06-14 23:30:00,35.88,0.6,19.674,20.269,0.1514,-0.1988,0.0000,16.987,85.500,14.6,4.303
2067,2014-06-14 23:35:00,35.88,0.6,19.651,20.222,0.1514,-0.1988,0.0000,16.915,85.500,14.5,4.303
2068,2014-06-14 23:40:00,36.47,0.6,19.603,20.198,0.1514,-0.1988,0.0000,16.892,85.500,14.5,4.303
2069,2014-06-14 23:45:00,37.65,0.6,19.579,20.174,0.1514,-0.1988,0.0000,16.892,85.500,14.5,4.303
2070,2014-06-14 23:50:00,37.06,0.6,19.532,20.150,0.1514,-0.1988,0.0000,16.844,85.600,14.4,4.303
2071,2014-06-14 23:55:00,39.41,0.6,19.508,20.103,0.1514,-0.1988,0.0000,16.868,85.800,14.5,4.303
2072,2014-06-15 00:00:00,38.24,0.6,19.460,20.079,0.1514,-0.1988,0.0000,16.868,85.800,14.5,4.303
2073,2014-06-15 00:05:00,39.41,0.6,19.436,20.055,0.1514,-0.1988,0.0000,16.844,85.700,14.5,4.303
2074,2014-06-15 00:10:00,42.35,0.6,19.413,20.031,0.1514,-0.1988,0.0000,16.749,86.100,14.4,4.297
2075,2014-06-15 00:15:00,44.12,0.6,19.389,19.984,0.1514,-0.1988,0.0000,16.773,86.300,14.5,4.303
2076,2014-06-15 00:20:00,48.24,0.6,19.365,19.960,0.1514,-0.1988,0.0000,16.773,86.500,14.5,4.303
2077,2014-06-15 00:25:00,45.88,0.6,19.341,19.936,0.1514,-0.1988,0.0000,16.701,86.400,14.4,4.297
2078,2014-06-15 00:30:00,47.06,0.6,19.318,19.912,0.1514,-0.1988,0.0000,16.654,86.600,14.4,4.297
2079,2014-06-15 00:35:00,41.76,0.6,19.294,19.888,0.1514,-0.1988,0.0000,16.725,86.500,14.5,4.303
2080,2014-06-15 00:40:00,41.18,0.6,19.246,19.865,0.1514,-0.1988,0.0000,16.773,86.500,14.5,4.297
2081,2014-06-15 00:45:00,42.94,0.6,19.222,19.841,0.1514,-0.1988,0.0000,16.773,86.300,14.5,4.297
2082,2014-06-15 00:50:00,41.18,0.6,19.199,19.817,0.1514,-0.1988,0.0000,16.725,86.300,14.4,4.297
2083,2014-06-15 00:55:00,45.29,0.6,19.175,19.793,0.1514,-0.1988,0.0000,16.677,86.600,14.5,4.297
2084,2014-06-15 01:00:00,42.94,0.6,19.151,19.770,0.1514,-0.1988,0.0000,16.654,86.600,14.4,4.297
2085,2014-06-15 01:05:00,45.88,0.6,19.127,19.746,0.1514,-0.1988,0.0000,16.630,86.800,14.4,4.297
2086,2014-06-15 01:10:00,44.71,0.6,19.103,19.722,0.1514,-0.1988,0.0000,16.654,86.700,14.4,4.297
2087,2014-06-15 01:15:00,42.35,0.6,19.080,19.698,0.1514,-0.1988,0.0000,16.677,86.700,14.5,4.297
2088,2014-06-15 01:20:00,41.76,0.6,19.056,19.674,0.1514,-0.1988,0.0000,16.725,86.600,14.5,4.297
2089,2014-06-15 01:25:00,41.18,0.6,19.056,19.651,0.1514,-0.1988,0.0000,16.796,86.600,14.6,4.297
2090,2014-06-15 01:30:00,40.59,0.6,19.032,19.627,0.1514,-0.1988,0.0000,16.844,86.300,14.6,4.297
2091,2014-06-15 01:35:00,39.41,0.6,19.008,19.603,0.1514,-0.1988,0.0000,16.820,86.000,14.5,4.297
2092,2014-06-15 01:40:00,39.41,0.6,19.008,19.579,0.1514,-0.1988,0.0000,16.820,85.900,14.5,4.297
2093,2014-06-15 01:45:00,38.24,0.6,18.985,19.555,0.1514,-0.1988,0.0000,16.868,86.200,14.6,4.297
2094,2014-06-15 01:50:00,40.00,0.6,18.961,19.555,0.1514,-0.1988,0.0000,16.987,86.000,14.6,4.297
2095,2014-06-15 01:55:00,36.47,0.6,18.961,19.532,0.1514,-0.1988,0.0000,17.058,85.400,14.6,4.297
2096,2014-06-15 02:00:00,37.06,0.6,18.937,19.508,0.1514,-0.1988,0.0000,17.058,85.500,14.6,4.297
2097,2014-06-15 02:05:00,34.71,0.6,18.913,19.484,0.1514,-0.1988,0.0000,17.082,85.000,14.6,4.297
2098,2014-06-15 02:10:00,35.88,0.6,18.913,19.484,0.1514,-0.1988,0.0000,17.082,85.200,14.6,4.297
2099,2014-06-15 02:15:00,34.12,0.6,18.913,19.460,0.1514,-0.1988,0.0000,17.082,85.000,14.6,4.297
2100,2014-06-15 02:20:00,32.94,0.6,18.889,19.460,0.1514,-0.1988,0.0000,17.153,85.100,14.6,4.297
2101,2014-06-15 02:25:00,32.94,0.6,18.889,19.436,0.1514,-0.1988,0.0000,17.225,84.700,14.6,4.297
2102,2014-06-15 02:30:00,32.94,0.6,18.866,19.413,0.1514,-0.1988,0.0000,17.296,84.700,14.7,4.297
2103,2014-06-15 02:35:00,31.18,0.6,18.866,19.389,0.1514,-0.1988,0.0000,17.320,84.300,14.7,4.297
2104,2014-06-15 02:40:00,32.94,0.6,18.866,19.389,0.1514,-0.1988,0.0000,17.344,84.500,14.7,4.297
2105,2014-06-15 02:45:00,30.59,0.6,18.842,19.389,0.1514,-0.1988,0.0000,17.368,84.300,14.7,4.297
2106,2014-06-15 02:50:00,32.94,0.6,18.842,19.365,0.1514,-0.1988,0.0000,17.368,83.700,14.6,4.297
2107,2014-06-15 02:55:00,29.41,0.6,18.842,19.365,0.1514,-0.1988,0.0000,17.368,83.700,14.6,4.297
2108,2014-06-15 03:00:00,29.41,0.6,18.842,19.341,0.1514,-0.1988,0.0000,17.368,83.500,14.6,4.297
2109,2014-06-15 03:05:00,29.41,0.6,18.818,19.341,0.1514,-0.1988,0.0000,17.391,83.700,14.6,4.297
2110,2014-06-15 03:10:00,28.24,0.6,18.818,19.318,0.1514,-0.1988,0.0000,17.391,83.300,14.5,4.297
2111,2014-06-15 03:15:00,27.06,0.6,18.818,19.318,0.1514,-0.1988,0.0000,17.415,83.200,14.6,4.297
2112,2014-06-15 03:20:00,28.24,0.6,18.818,19.294,0.1514,-0.1988,0.0000,17.439,83.300,14.6,4.297
2113,2014-06-15 03:25:00,29.41,0.6,18.818,19.294,0.1514,-0.1988,0.0000,17.439,83.100,14.6,4.291
2114,2014-06-15 03:30:00,27.06,0.6,18.818,19.294,0.1514,-0.1988,0.0000,17.415,83.100,14.5,4.291
2115,2014-06-15 03:35:00,28.82,0.6,18.818,19.294,0.1514,-0.1988,0.0000,17.415,82.800,14.5,4.321
2116,2014-06-15 03:40:00,26.47,0.6,18.794,19.270,0.1514,-0.1988,0.0000,17.415,82.800,14.5,4.303
2117,2014-06-15 03:45:00,26.47,0.6,18.794,19.270,0.1514,-0.1988,0.0000,17.415,83.000,14.5,4.321
2118,2014-06-15 03:50:00,27.06,0.6,18.794,19.246,0.1514,-0.1988,0.0000,17.439,82.700,14.5,4.303
2119,2014-06-15 03:55:00,26.47,0.6,18.794,19.246,0.1514,-0.1988,0.0000,17.415,82.500,14.4,4.321
2120,2014-06-15 04:00:00,25.88,0.6,18.794,19.246,0.1514,-0.1988,0.0000,17.415,82.500,14.4,4.291
2121,2014-06-15 04:05:00,25.88,0.6,18.771,19.246,0.1514,-0.1988,0.0000,17.391,82.400,14.4,4.291
2122,2014-06-15 04:10:00,25.29,0.6,18.771,19.222,0.1514,-0.1988,0.0000,17.415,82.400,14.4,4.291
2123,2014-06-15 04:15:00,25.29,0.6,18.771,19.222,0.1514,-0.1988,0.0000,17.439,82.400,14.4,4.291
2124,2014-06-15 04:20:00,25.29,0.6,18.747,19.199,0.1514,-0.1988,0.0000,17.463,82.300,14.4,4.291
2125,2014-06-15 04:25:00,25.88,0.6,18.747,19.199,0.1514,-0.1988,0.0000,17.486,82.400,14.5,4.291
2126,2014-06-15 04:30:00,24.12,0.6,18.747,19.199,0.1514,-0.1988,0.0000,17.510,82.200,14.5,4.291
2127,2014-06-15 04:35:00,24.12,0.6,18.747,19.175,0.1514,-0.1988,0.0000,17.534,82.100,14.5,4.291
2128,2014-06-15 04:40:00,23.53,0.6,18.747,19.175,0.1514,-0.1988,0.0000,17.534,81.900,14.4,4.291
2129,2014-06-15 04:45:00,24.12,0.6,18.723,19.175,0.1514,-0.1988,0.0000,17.558,82.000,14.5,4.291
2130,2014-06-15 04:50:00,25.29,0.6,18.723,19.175,0.1514,-0.1988,0.0000,17.558,82.100,14.5,4.291
2131,2014-06-15 04:55:00,22.94,0.6,18.723,19.151,0.1514,-0.1988,0.0000,17.534,81.800,14.4,4.291
2132,2014-06-15 05:00:00,24.71,0.6,18.699,19.151,0.1514,-0.1988,0.0000,17.558,81.800,14.4,4.291
2133,2014-06-15 05:05:00,23.53,0.6,18.699,19.151,0.1514,-0.1988,0.0000,17.582,81.800,14.5,4.291
2134,2014-06-15 05:10:00,25.88,0.6,18.699,19.127,0.1514,-0.1988,0.0000,17.582,81.800,14.5,4.291
2135,2014-06-15 05:15:00,24.71,0.6,18.699,19.127,0.1514,-0.1988,0.0000,17.534,81.900,14.4,4.291
2136,2014-06-15 05:20:00,23.53,0.6,18.699,19.127,0.1514,-0.1988,0.0000,17.534,81.800,14.4,4.291
2137,2014-06-15 05:25:00,23.53,0.6,18.675,19.103,0.1514,-0.1988,0.0000,17.582,81.700,14.4,4.291
2138,2014-06-15 05:30:00,23.53,0.6,18.675,19.103,0.1514,-0.1988,0.0000,17.605,81.600,14.4,4.291
2139,2014-06-15 05:35:00,22.94,0.6,18.675,19.103,0.1514,-0.1988,0.0000,17.629,81.400,14.4,4.291
2140,2014-06-15 05:40:00,22.94,0.6,18.675,19.103,0.1514,-0.1988,0.0000,17.605,81.400,14.4,4.291
2141,2014-06-15 05:45:00,22.35,0.6,18.675,19.080,0.1514,-0.1988,0.0000,17.582,81.100,14.3,4.291
2142,2014-06-15 05:50:00,21.76,0.6,18.675,19.080,0.1514,-0.1988,0.0000,17.582,81.200,14.3,4.291
2143,2014-06-15 05:55:00,22.35,0.6,18.675,19.080,0.1514,-0.1988,0.0000,17.605,81.400,14.4,4.291
2144,2014-06-15 06:00:00,21.18,0.6,18.652,19.080,0.1514,-0.1988,0.0000,17.629,81.100,14.4,4.291
2145,2014-06-15 06:05:00,19.41,0.6,18.652,19.080,0.1514,-0.1988,0.0000,17.653,80.700,14.3,4.291
2146,2014-06-15 06:10:00,19.41,0.6,18.652,19.056,0.1514,-0.1988,0.0000,17.677,80.200,14.2,4.291
2147,2014-06-15 06:15:00,18.24,0.6,18.652,19.056,0.1514,-0.1988,0.0000,17.724,79.900,14.2,4.291
2148,2014-06-15 06:20:00,17.06,0.6,18.652,19.056,0.1514,-0.1988,0.0000,17.748,79.300,14.1,4.291
2149,2014-06-15 06:25:00,17.06,0.6,18.652,19.056,0.1514,-0.1988,0.0000,17.772,79.100,14.1,4.291
2150,2014-06-15 06:30:00,16.47,1.9,18.652,19.056,0.1514,-0.1988,0.0000,17.796,78.900,14.1,4.291
2151,2014-06-15 06:35:00,15.88,1.9,18.652,19.032,0.1514,-0.1988,0.0000,17.843,78.600,14.1,4.291
2152,2014-06-15 06:40:00,16.47,3.1,18.652,19.032,0.1514,-0.1988,0.0000,17.867,78.900,14.2,4.291
2153,2014-06-15 06:45:00,16.47,3.1,18.628,19.032,0.1514,-0.1988,0.0000,17.891,78.800,14.2,4.291
2154,2014-06-15 06:50:00,15.88,4.4,18.652,19.032,0.1514,-0.1988,0.0000,17.938,78.700,14.2,4.291
2155,2014-06-15 06:55:00,15.29,4.4,18.652,19.008,0.1514,-0.1988,0.0000,17.986,78.500,14.2,4.291
2156,2014-06-15 07:00:00,15.29,4.4,18.652,19.008,0.1514,-0.1988,0.0000,18.057,78.200,14.2,4.291
2157,2014-06-15 07:05:00,14.71,4.4,18.652,19.008,0.1514,-0.1988,0.0000,18.129,78.200,14.3,4.291
2158,2014-06-15 07:10:00,15.29,5.6,18.652,19.008,0.1514,-0.1988,0.0000,18.176,77.800,14.3,4.291
2159,2014-06-15 07:15:00,14.12,8.1,18.652,19.008,0.1514,-0.1988,0.0000,18.247,77.700,14.3,4.291
2160,2014-06-15 07:20:00,14.71,8.1,18.675,19.008,0.1514,-0.1988,0.0000,18.295,77.200,14.3,4.291
2161,2014-06-15 07:25:00,14.71,8.1,18.675,19.008,0.1514,-0.1988,0.0000,18.319,77.300,14.3,4.291
2162,2014-06-15 07:30:00,15.29,8.1,18.675,19.008,0.1514,-0.1988,0.0000,18.343,77.500,14.4,4.291
2163,2014-06-15 07:35:00,14.12,10.6,18.675,19.008,0.1514,-0.1988,0.0000,18.343,77.200,14.3,4.291
2164,2014-06-15 07:40:00,14.12,13.1,18.675,19.008,0.1514,-0.1988,0.0000,18.390,77.300,14.4,4.291
2165,2014-06-15 07:45:00,12.94,15.6,18.699,19.008,0.1514,-0.1988,0.0000,18.509,77.000,14.4,4.291
2166,2014-06-15 07:50:00,11.76,28.1,18.699,19.008,0.1519,-0.1988,0.0000,18.723,76.600,14.5,4.297
2167,2014-06-15 07:55:00,9.41,30.6,18.723,19.008,0.1514,-0.1988,0.0000,19.008,75.900,14.7,4.303
2168,2014-06-15 08:00:00,10.59,25.6,18.723,19.008,0.1514,-0.1988,0.0000,19.151,75.200,14.7,4.303
2169,2014-06-15 08:05:00,8.82,28.1,18.723,19.008,0.1514,-0.1988,0.0000,19.294,75.100,14.8,4.309
2170,2014-06-15 08:10:00,10.00,15.6,18.747,19.032,0.1514,-0.1988,0.0000,19.389,74.100,14.7,4.309
2171,2014-06-15 08:15:00,10.59,11.9,18.771,19.032,0.1514,-0.1988,0.0000,19.365,74.000,14.6,4.303
2172,2014-06-15 08:20:00,8.24,16.9,18.771,19.032,0.1514,-0.1988,0.0000,19.389,74.200,14.7,4.303
2173,2014-06-15 08:25:00,10.00,23.1,18.794,19.032,0.1514,-0.1988,0.0000,19.436,74.700,14.8,4.303
2174,2014-06-15 08:30:00,8.82,14.4,18.794,19.056,0.1514,-0.1988,0.0000,19.532,73.500,14.7,4.303
2175,2014-06-15 08:35:00,7.65,28.1,18.818,19.056,0.1514,-0.1988,0.0000,19.460,73.100,14.5,4.309
2176,2014-06-15 08:40:00,8.24,25.6,18.818,19.056,0.1519,-0.1988,0.0000,19.341,73.800,14.6,4.309
2177,2014-06-15 08:45:00,7.06,26.9,18.842,19.056,0.1514,-0.1988,0.0000,19.698,73.700,14.9,4.315
2178,2014-06-15 08:50:00,6.47,26.9,18.842,19.056,0.1514,-0.1988,0.0000,19.936,73.200,15.0,4.315
2179,2014-06-15 08:55:00,4.71,24.4,18.866,19.080,0.1519,-0.1988,0.0000,20.412,72.200,15.3,4.315
2180,2014-06-15 09:00:00,4.71,30.6,18.889,19.080,0.1519,-0.1988,0.0000,20.698,71.200,15.3,4.321
2181,2014-06-15 09:05:00,5.29,24.4,18.913,19.080,0.1519,-0.1988,0.0000,20.841,70.300,15.3,4.315
2182,2014-06-15 09:10:00,6.47,49.4,18.937,19.103,0.1514,-0.1988,0.0000,20.865,70.100,15.2,4.315
2183,2014-06-15 09:15:00,6.47,35.6,18.961,19.103,0.1519,-0.1988,0.0000,20.650,70.100,15.0,4.321
2184,2014-06-15 09:20:00,6.47,26.9,18.985,19.127,0.1519,-0.1988,0.0000,20.841,70.600,15.3,4.321
2185,2014-06-15 09:25:00,5.88,30.6,19.008,19.127,0.1519,-0.1988,0.0000,21.103,70.000,15.4,4.321
2186,2014-06-15 09:30:00,5.88,21.9,19.008,19.151,0.1519,-0.1988,0.0000,21.246,69.000,15.4,4.321
2187,2014-06-15 09:35:00,5.29,20.6,19.032,19.151,0.1519,-0.1988,0.0000,21.413,67.900,15.3,4.321
2188,2014-06-15 09:40:00,5.29,21.9,19.056,19.175,0.1514,-0.1988,0.0000,21.509,68.600,15.5,4.321
2189,2014-06-15 09:45:00,4.71,20.6,19.103,19.175,0.1514,-0.1988,0.0000,21.676,66.900,15.3,4.321
2190,2014-06-15 09:50:00,4.71,21.9,19.127,19.199,0.1514,-0.1988,0.0000,21.748,67.400,15.5,4.321
2191,2014-06-15 09:55:00,5.29,21.9,19.151,19.222,0.1519,-0.1988,0.0000,21.987,66.400,15.5,4.321
2192,2014-06-15 10:00:00,4.12,21.9,19.175,19.222,0.1519,-0.1988,0.0000,22.058,66.200,15.5,4.321
2193,2014-06-15 10:05:00,4.71,24.4,19.222,19.246,0.1514,-0.1988,0.0000,22.178,66.200,15.6,4.327
2194,2014-06-15 10:10:00,4.12,21.9,19.246,19.270,0.1519,-0.1988,0.0000,22.178,64.800,15.3,4.327
2195,2014-06-15 10:15:00,4.12,21.9,19.294,19.294,0.1514,-0.1988,0.0000,22.250,64.600,15.3,4.333
2196,2014-06-15 10:20:00,4.12,21.9,19.341,19.294,0.1519,-0.1988,0.0000,22.321,64.900,15.4,4.321
2197,2014-06-15 10:25:00,4.12,21.9,19.365,19.318,0.1514,-0.1988,0.0000,22.585,64.800,15.6,4.321
2198,2014-06-15 10:30:00,4.12,24.4,19.413,19.341,0.1519,-0.1988,0.0000,22.681,63.900,15.5,4.321
2199,2014-06-15 10:35:00,3.53,21.9,19.436,19.365,0.1514,-0.1988,0.0000,22.753,62.900,15.3,4.327
2200,2014-06-15 10:40:00,3.53,21.9,19.484,19.389,0.1514,-0.1988,0.0000,22.872,63.000,15.5,4.333
2201,2014-06-15 10:45:00,3.53,19.4,19.508,19.413,0.1519,-0.1988,0.0000,22.872,62.800,15.4,4.321
2202,2014-06-15 10:50:00,3.53,21.9,19.555,19.436,0.1519,-0.1988,0.0000,22.992,62.300,15.4,4.327
2203,2014-06-15 10:55:00,3.53,24.4,19.579,19.460,0.1519,-0.1988,0.0000,23.064,61.400,15.3,4.321
2204,2014-06-15 11:00:00,2.94,24.4,19.603,19.484,0.1519,-0.1988,0.0000,23.472,59.500,15.2,4.333
2205,2014-06-15 11:05:00,2.94,20.6,19.651,19.508,0.1519,-0.1988,0.0000,23.521,59.300,15.1,4.321
2206,2014-06-15 11:10:00,2.94,13.1,19.674,19.532,0.1519,-0.1988,0.0000,23.448,60.000,15.3,4.321
2207,2014-06-15 11:15:00,2.94,21.9,19.698,19.555,0.1519,-0.1988,0.0000,23.665,58.500,15.1,4.321
2208,2014-06-15 11:20:00,2.94,28.1,19.746,19.579,0.1519,-0.1988,0.0000,23.737,58.200,15.1,4.333
2209,2014-06-15 11:25:00,2.35,18.1,19.746,19.603,0.1519,-0.1988,0.0000,23.954,57.500,15.1,4.339
2210,2014-06-15 11:30:00,2.35,24.4,19.793,19.627,0.1519,-0.1988,0.0000,24.243,56.100,15.0,4.321
2211,2014-06-15 11:35:00,2.35,24.4,19.817,19.651,0.1519,-0.1988,0.0000,24.243,56.200,15.0,4.321
2212,2014-06-15 11:40:00,2.35,24.4,19.865,19.674,0.1519,-0.1988,0.0000,24.243,56.400,15.0,4.321
