Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
10/05/15 00:50:00.0	0.6	-0.2039	0.0000	100.00	63.304	84.100	69.600	69.901	0.1523	4.255
10/05/15 00:55:00.0	0.6	-0.2039	0.0000	100.00	62.748	86.500	69.600	69.901	0.1523	4.255
10/05/15 01:00:00.0	0.6	-0.2039	0.0000	100.00	62.105	87.400	69.600	69.858	0.1519	4.255
10/05/15 01:05:00.0	0.6	-0.2039	0.0000	100.00	61.977	87.900	69.557	69.858	0.1523	4.255
10/05/15 01:10:00.0	0.6	-0.2039	0.0000	100.00	62.362	87.900	69.557	69.858	0.1523	4.255
10/05/15 01:15:00.0	0.6	-0.2039	0.0000	100.00	62.062	89.000	69.557	69.858	0.1527	4.255
10/05/15 01:20:00.0	0.6	-0.2039	0.0000	100.00	61.761	90.200	69.514	69.814	0.1532	4.255
10/05/15 01:25:00.0	0.6	-0.2039	0.0000	100.00	61.590	91.400	69.514	69.814	0.1542	4.255
10/05/15 01:30:00.0	0.6	-0.2039	0.0000	100.00	61.462	92.000	69.471	69.814	0.1547	4.255
10/05/15 01:35:00.0	0.6	-0.2039	0.0000	100.00	61.290	92.600	69.471	69.771	0.1542	4.255
10/05/15 01:40:00.0	0.6	-0.2039	0.0000	100.00	61.333	93.100	69.427	69.771	0.1547	4.255
10/05/15 01:45:00.0	0.6	-0.2039	0.0000	100.00	61.205	93.500	69.386	69.728	0.1551	4.255
10/05/15 01:50:00.0	0.6	-0.2039	0.0000	100.00	61.205	93.800	69.386	69.728	0.1551	4.255
10/05/15 01:55:00.0	0.6	-0.2039	0.0000	100.00	61.290	94.200	69.343	69.728	0.1547	4.255
10/05/15 02:00:00.0	0.6	-0.2039	0.0000	100.00	61.290	94.400	69.343	69.685	0.1547	4.255
10/05/15 02:05:00.0	0.6	-0.2039	0.0000	100.00	61.162	94.700	69.300	69.685	0.1547	4.255
10/05/15 02:10:00.0	0.6	-0.2039	0.0000	100.00	60.991	94.900	69.300	69.643	0.1551	4.255
10/05/15 02:15:00.0	0.6	-0.2039	0.0000	100.00	60.775	95.000	69.300	69.643	0.1547	4.255
10/05/15 02:20:00.0	0.6	-0.2039	0.0000	100.00	60.604	95.100	69.256	69.600	0.1547	4.255
10/05/15 02:25:00.0	0.6	-0.2039	0.0000	100.00	60.775	95.400	69.256	69.600	0.1547	4.255
10/05/15 02:30:00.0	0.6	-0.2039	0.0000	100.00	60.690	95.500	69.213	69.600	0.1547	4.255
10/05/15 02:35:00.0	0.6	-0.2039	0.0000	100.00	60.647	95.700	69.213	69.557	0.1547	4.255
10/05/15 02:40:00.0	0.6	-0.2039	0.0000	100.00	60.647	95.800	69.170	69.557	0.1547	4.255
10/05/15 02:45:00.0	0.6	-0.2039	0.0000	100.00	60.604	95.900	69.170	69.514	0.1547	4.255
10/05/15 02:50:00.0	0.6	-0.2039	0.0000	100.00	60.561	96.100	69.129	69.514	0.1547	4.255
10/05/15 02:55:00.0	0.6	-0.2039	0.0000	100.00	60.604	96.200	69.129	69.471	0.1547	4.255
10/05/15 03:00:00.0	0.6	-0.2039	0.0000	100.00	60.775	96.300	69.085	69.471	0.1547	4.249
10/05/15 03:05:00.0	0.6	-0.2039	0.0000	100.00	60.775	96.400	69.085	69.471	0.1547	4.249
10/05/15 03:10:00.0	0.6	-0.2039	0.0000	100.00	60.733	96.400	69.085	69.427	0.1547	4.249
10/05/15 03:15:00.0	0.6	-0.2039	0.0000	100.00	60.733	96.600	69.042	69.427	0.1547	4.249
10/05/15 03:20:00.0	0.6	-0.2039	0.0000	100.00	60.733	96.600	69.042	69.427	0.1547	4.249
10/05/15 03:25:00.0	0.6	-0.2039	0.0000	100.00	60.690	96.600	69.042	69.386	0.1547	4.249
10/05/15 03:30:00.0	0.6	-0.2039	0.0000	100.00	60.690	96.700	69.042	69.386	0.1547	4.249
10/05/15 03:35:00.0	0.6	-0.2039	0.0000	100.00	60.733	96.700	69.042	69.386	0.1547	4.249
10/05/15 03:40:00.0	0.6	-0.2039	0.0000	100.00	60.818	96.800	68.999	69.386	0.1547	4.249
10/05/15 03:45:00.0	0.6	-0.2039	0.0000	100.00	60.904	96.700	68.999	69.386	0.1547	4.249
10/05/15 03:50:00.0	0.6	-0.2039	0.0000	100.00	60.991	96.700	68.999	69.343	0.1547	4.249
10/05/15 03:55:00.0	0.6	-0.2039	0.0000	100.00	61.075	96.700	68.999	69.343	0.1542	4.249
10/05/15 04:00:00.0	0.6	-0.2039	0.0000	100.00	61.162	96.800	68.956	69.300	0.1547	4.249
10/05/15 04:05:00.0	0.6	-0.2039	0.0000	100.00	61.119	96.700	68.956	69.300	0.1547	4.249
10/05/15 04:10:00.0	0.6	-0.2039	0.0000	100.00	61.075	96.700	68.956	69.300	0.1547	4.249
10/05/15 04:15:00.0	0.6	-0.2039	0.0000	100.00	60.991	96.800	68.956	69.300	0.1547	4.249
10/05/15 04:20:00.0	0.6	-0.2039	0.0000	100.00	61.032	96.800	68.913	69.256	0.1547	4.249
10/05/15 04:25:00.0	0.6	-0.2039	0.0000	100.00	61.075	96.700	68.913	69.256	0.1547	4.249
10/05/15 04:30:00.0	0.6	-0.2039	0.0000	100.00	60.948	96.700	68.913	69.256	0.1547	4.249
10/05/15 04:35:00.0	0.6	-0.2039	0.0000	100.00	60.818	96.700	68.913	69.256	0.1547	4.249
10/05/15 04:40:00.0	0.6	-0.2039	0.0000	100.00	60.861	96.800	68.871	69.213	0.1542	4.249
10/05/15 04:45:00.0	0.6	-0.2039	0.0000	100.00	60.948	96.900	68.871	69.213	0.1547	4.249
10/05/15 04:50:00.0	0.6	-0.2039	0.0000	100.00	60.904	96.600	68.871	69.213	0.1547	4.249
10/05/15 04:55:00.0	0.6	-0.2039	0.0000	100.00	60.561	96.700	68.828	69.213	0.1542	4.249
10/05/15 05:00:00.0	0.6	-0.2039	0.0000	100.00	60.474	96.700	68.828	69.170	0.1547	4.249
10/05/15 05:05:00.0	0.6	-0.2039	0.0000	100.00	60.217	96.500	68.828	69.170	0.1547	4.249
10/05/15 05:10:00.0	0.6	-0.2039	0.0000	100.00	59.959	96.700	68.785	69.170	0.1547	4.249
10/05/15 05:15:00.0	0.6	-0.2039	0.0000	100.00	59.830	96.500	68.785	69.129	0.1547	4.249
10/05/15 05:20:00.0	0.6	-0.2039	0.0000	100.00	59.659	96.700	68.742	69.129	0.1547	4.249
10/05/15 05:25:00.0	0.6	-0.2039	0.0000	100.00	59.659	96.700	68.698	69.085	0.1547	4.273
10/05/15 05:30:00.0	0.6	-0.2039	0.0000	100.00	59.659	96.900	68.698	69.085	0.1547	4.249
10/05/15 05:35:00.0	0.6	-0.2039	0.0000	100.00	59.659	96.900	68.657	69.042	0.1547	4.249
10/05/15 05:40:00.0	0.6	-0.2039	0.0000	100.00	59.572	96.900	68.614	69.042	0.1547	4.249
10/05/15 05:45:00.0	0.6	-0.2039	0.0000	100.00	59.486	97.000	68.614	68.999	0.1547	4.249
10/05/15 05:50:00.0	0.6	-0.2039	0.0000	100.00	59.445	97.100	68.571	68.999	0.1547	4.249
10/05/15 05:55:00.0	0.6	-0.2039	0.0000	100.00	59.529	97.100	68.571	68.956	0.1542	4.249
10/05/15 06:00:00.0	0.6	-0.2039	0.0000	100.00	59.401	97.100	68.527	68.956	0.1547	4.249
10/05/15 06:05:00.0	0.6	-0.2039	0.0000	100.00	59.401	97.100	68.527	68.913	0.1547	4.249
10/05/15 06:10:00.0	0.6	-0.2039	0.0000	100.00	59.229	97.100	68.484	68.913	0.1547	4.249
10/05/15 06:15:00.0	0.6	-0.2039	0.0000	100.00	59.229	97.200	68.484	68.871	0.1542	4.249
10/05/15 06:20:00.0	0.6	-0.2039	0.0000	100.00	59.229	97.200	68.443	68.871	0.1547	4.249
10/05/15 06:25:00.0	0.6	-0.2039	0.0000	100.00	59.056	97.200	68.443	68.871	0.1547	4.273
10/05/15 06:30:00.0	0.6	-0.2039	0.0000	100.00	59.142	97.500	68.400	68.828	0.1547	4.249
10/05/15 06:35:00.0	0.6	-0.2039	0.0000	100.00	59.272	97.400	68.400	68.785	0.1547	4.249
10/05/15 06:40:00.0	0.6	-0.2039	0.0000	100.00	59.099	97.400	68.356	68.785	0.1547	4.249
10/05/15 06:45:00.0	0.6	-0.2039	0.0000	100.00	58.885	97.500	68.356	68.785	0.1542	4.249
10/05/15 06:50:00.0	0.6	-0.2039	0.0000	100.00	58.669	97.500	68.313	68.742	0.1547	4.249
10/05/15 06:55:00.0	0.6	-0.2039	0.0000	100.00	58.626	97.600	68.313	68.742	0.1542	4.249
10/05/15 07:00:00.0	1.9	-0.2039	0.0000	100.00	58.712	97.600	68.270	68.698	0.1542	4.249
10/05/15 07:05:00.0	3.1	-0.2039	0.0000	100.00	58.842	97.700	68.270	68.698	0.1547	4.249
10/05/15 07:10:00.0	4.4	-0.2039	0.0000	100.00	59.014	97.800	68.227	68.698	0.1547	4.249
10/05/15 07:15:00.0	5.6	-0.2039	0.0000	100.00	59.014	97.800	68.227	68.657	0.1542	4.249
10/05/15 07:20:00.0	6.9	-0.2039	0.0000	100.00	59.056	97.700	68.185	68.614	0.1542	4.249
10/05/15 07:25:00.0	6.9	-0.2039	0.0000	100.00	59.099	97.800	68.185	68.614	0.1542	4.267
10/05/15 07:30:00.0	9.4	-0.2039	0.0000	100.00	59.358	97.900	68.185	68.614	0.1547	4.249
10/05/15 07:35:00.0	11.9	-0.2039	0.0000	100.00	59.445	97.900	68.185	68.571	0.1547	4.249
10/05/15 07:40:00.0	14.4	-0.2039	0.0000	100.00	59.529	97.800	68.142	68.571	0.1547	4.249
10/05/15 07:45:00.0	15.6	-0.2039	0.0000	100.00	59.529	97.800	68.142	68.571	0.1542	4.249
10/05/15 07:50:00.0	16.9	-0.2039	0.0000	100.00	59.529	97.800	68.142	68.571	0.1547	4.249
10/05/15 07:55:00.0	19.4	-0.2039	0.0000	100.00	59.702	97.800	68.142	68.527	0.1542	4.249
10/05/15 08:00:00.0	20.6	-0.2039	0.0000	100.00	59.916	97.600	68.142	68.527	0.1547	4.249
10/05/15 08:05:00.0	21.9	-0.2039	0.0000	100.00	60.217	97.400	68.142	68.527	0.1547	4.249
10/05/15 08:10:00.0	23.1	-0.2039	0.0000	100.00	60.861	96.600	68.142	68.527	0.1547	4.249
10/05/15 08:15:00.0	23.1	-0.2039	0.0000	95.88	61.205	95.700	68.142	68.527	0.1547	4.249
10/05/15 08:20:00.0	25.6	-0.2039	0.0000	100.00	61.590	94.800	68.142	68.527	0.1547	4.249
10/05/15 08:25:00.0	25.6	-0.2039	0.0000	96.47	61.761	94.200	68.185	68.527	0.1547	4.249
10/05/15 08:30:00.0	28.1	-0.2039	0.0000	87.06	62.191	93.500	68.185	68.527	0.1547	4.249
10/05/15 08:35:00.0	50.6	-0.2039	0.0000	50.59	62.919	90.900	68.227	68.527	0.1547	4.249
10/05/15 08:40:00.0	30.6	-0.2039	0.0000	62.35	63.819	88.100	68.227	68.527	0.1547	4.249
10/05/15 08:45:00.0	31.9	-0.2039	0.0000	60.00	64.161	87.200	68.270	68.527	0.1547	4.249
10/05/15 08:50:00.0	34.4	-0.2039	0.0000	57.65	64.760	86.100	68.313	68.571	0.1547	4.249
10/05/15 08:55:00.0	36.9	-0.2039	0.0000	47.65	65.145	83.100	68.356	68.571	0.1547	4.249
10/05/15 09:00:00.0	38.1	-0.2039	0.0000	47.65	65.359	83.200	68.356	68.614	0.1547	4.249
10/05/15 09:05:00.0	41.9	-0.2039	0.0000	40.59	65.658	81.600	68.400	68.614	0.1547	4.249
10/05/15 09:10:00.0	44.4	-0.2039	0.0000	36.47	66.087	80.100	68.400	68.614	0.1547	4.249
10/05/15 09:15:00.0	268.1	-0.2039	0.0000	40.59	66.515	81.100	68.443	68.657	0.1547	4.255
10/05/15 09:20:00.0	89.4	-0.2039	0.0000	22.94	66.643	81.400	68.443	68.657	0.1547	4.255
10/05/15 09:25:00.0	53.1	-0.2039	0.0000	18.24	67.071	77.700	68.484	68.698	0.1547	4.261
10/05/15 09:30:00.0	86.9	-0.2039	0.0000	19.41	68.356	77.600	68.527	68.698	0.1547	4.267
10/05/15 09:35:00.0	169.4	-0.2039	0.0000	15.29	68.614	75.000	68.527	68.698	0.1542	4.273
10/05/15 09:40:00.0	115.6	-0.2039	0.0000	14.12	69.901	73.500	68.571	68.698	0.1542	4.279
10/05/15 09:45:00.0	145.6	-0.2039	0.0000	11.18	69.858	73.500	68.614	68.742	0.1547	4.285
10/05/15 09:50:00.0	85.6	-0.2039	0.0000	10.59	69.170	71.900	68.657	68.785	0.1547	4.291
10/05/15 09:55:00.0	336.9	-0.2039	0.0000	12.94	68.999	73.600	68.698	68.785	0.1542	4.303
10/05/15 10:00:00.0	160.6	-0.2039	0.0000	8.82	69.129	71.900	68.742	68.828	0.1542	4.321
10/05/15 10:05:00.0	74.4	-0.2039	0.0000	8.24	69.557	72.300	68.828	68.871	0.1542	4.333
10/05/15 10:10:00.0	305.6	-0.2039	0.0000	7.06	69.942	71.100	68.871	68.913	0.1547	4.339
10/05/15 10:15:00.0	325.6	-0.2039	0.0000	5.29	70.372	68.600	68.913	68.956	0.1547	4.363
10/05/15 10:20:00.0	98.1	-0.2039	0.0000	4.12	70.286	67.600	68.956	68.999	0.1542	4.375
10/05/15 10:25:00.0	109.4	-0.2039	0.0000	2.94	70.502	67.600	68.999	68.999	0.1542	4.412
10/05/15 10:30:00.0	106.9	-0.2039	0.0000	2.94	70.673	68.000	68.999	69.042	0.1547	4.393
10/05/15 10:35:00.0	504.4	-0.2039	0.0000	1.76	71.704	63.700	69.042	69.085	0.1542	4.393
10/05/15 10:40:00.0	310.6	-0.2039	0.0000	1.76	71.791	65.000	69.085	69.085	0.1542	4.381
10/05/15 10:45:00.0	185.6	-0.2039	0.0000	2.35	72.523	66.900	69.129	69.129	0.1547	4.369
10/05/15 10:50:00.0	279.4	-0.2039	0.0000	1.18	74.120	62.000	69.170	69.129	0.1547	4.363
10/05/15 10:55:00.0	163.1	-0.2039	0.0000	0.59	74.163	61.000	69.256	69.170	0.1542	4.363
10/05/15 11:00:00.0	136.9	-0.2039	0.0000	0.00	74.338	59.400	69.343	69.213	0.1542	4.393
10/05/15 11:05:00.0	250.6	-0.2039	0.0000	0.00	74.034	60.500	69.386	69.256	0.1542	4.393
10/05/15 11:10:00.0	175.6	-0.2039	0.0000	0.00	74.943	58.900	69.471	69.343	0.1538	4.381
10/05/15 11:15:00.0	79.4	-0.2039	0.0000	0.00	74.511	59.900	69.557	69.386	0.1542	4.369
10/05/15 11:20:00.0	431.9	-0.2039	0.0000	0.00	74.250	59.500	69.600	69.427	0.1542	4.363
10/05/15 11:25:00.0	405.6	-0.2039	0.0000	0.00	75.376	58.500	69.685	69.471	0.1538	4.357
10/05/15 11:30:00.0	404.4	-0.2039	0.0000	0.00	75.942	57.800	69.728	69.514	0.1542	4.369
10/05/15 11:35:00.0	409.4	-0.2039	0.0000	0.00	76.071	57.000	69.771	69.557	0.1538	4.393
10/05/15 11:40:00.0	200.6	-0.2039	0.0000	0.00	76.636	56.000	69.814	69.600	0.1538	4.381
10/05/15 11:45:00.0	128.1	-0.2039	0.0000	0.00	76.811	53.600	69.901	69.643	0.1532	4.369
10/05/15 11:50:00.0	450.6	-0.2039	0.0000	0.00	77.335	53.300	69.985	69.728	0.1538	4.363
10/05/15 11:55:00.0	806.9	-0.2039	0.0000	0.00	77.859	50.800	70.072	69.771	0.1532	4.357
10/05/15 12:00:00.0	810.6	-0.2039	0.0000	0.00	77.509	53.800	70.243	69.858	0.1532	4.381
10/05/15 12:05:00.0	788.1	-0.2039	0.0000	0.00	78.865	52.800	70.372	69.942	0.1532	4.393
10/05/15 12:10:00.0	785.6	-0.2039	0.0000	0.00	77.945	49.800	70.587	70.029	0.1532	4.381
10/05/15 12:15:00.0	793.1	-0.2039	0.0000	0.00	77.770	52.200	70.803	70.158	0.1527	4.369
10/05/15 12:20:00.0	816.9	-0.2039	0.0000	0.00	76.593	53.900	70.930	70.286	0.1527	4.363
10/05/15 12:25:00.0	804.4	-0.2039	0.0000	0.00	76.854	53.000	71.017	70.372	0.1523	4.351
10/05/15 12:30:00.0	94.4	-0.2039	0.0000	0.00	78.382	50.900	71.274	70.502	0.1527	4.369
10/05/15 12:35:00.0	61.9	-0.2039	0.0000	0.00	75.117	53.400	71.490	70.630	0.1523	4.369
10/05/15 12:40:00.0	76.9	-0.2039	0.0000	0.00	73.515	55.300	71.577	70.759	0.1523	4.369
10/05/15 12:45:00.0	76.9	-0.2039	0.0000	0.00	73.299	57.700	71.533	70.846	0.1523	4.363
10/05/15 12:50:00.0	115.6	-0.2039	0.0000	0.00	72.826	58.900	71.447	70.846	0.1523	4.363
10/05/15 12:55:00.0	201.9	-0.2039	0.0000	0.00	73.170	57.400	71.361	70.846	0.1523	4.381
10/05/15 13:00:00.0	115.6	-0.2039	0.0000	0.00	75.637	53.100	71.317	70.846	0.1519	4.369
10/05/15 13:05:00.0	105.6	-0.2039	0.0000	0.00	74.424	55.900	71.404	70.846	0.1523	4.363
10/05/15 13:10:00.0	135.6	-0.2039	0.0000	0.00	74.381	58.400	71.447	70.887	0.1519	4.357
10/05/15 13:15:00.0	155.6	-0.2039	0.0000	0.00	74.120	54.300	71.447	70.930	0.1523	4.363
10/05/15 13:20:00.0	146.9	-0.2039	0.0000	0.00	74.381	55.900	71.404	70.930	0.1523	4.393
10/05/15 13:25:00.0	138.1	-0.2039	0.0000	0.00	74.206	61.500	71.361	70.930	0.1523	4.381
10/05/15 13:30:00.0	738.1	-0.2039	0.0000	0.00	73.904	62.600	71.361	70.930	0.1519	4.369
10/05/15 13:35:00.0	106.9	-0.2039	0.0000	0.00	76.507	57.700	71.317	70.930	0.1523	4.363
10/05/15 13:40:00.0	91.9	-0.2039	0.0000	0.00	74.554	60.000	71.361	70.930	0.1519	4.400
10/05/15 13:45:00.0	484.4	-0.2039	0.0000	0.00	73.818	61.500	71.361	70.974	0.1519	4.393
10/05/15 13:50:00.0	134.4	-0.2039	0.0000	0.00	76.464	58.400	71.361	70.974	0.1523	4.381
10/05/15 13:55:00.0	301.9	-0.2039	0.0000	0.00	74.683	60.200	71.361	70.974	0.1523	4.369
10/05/15 14:00:00.0	179.4	-0.2039	0.0000	0.00	76.768	57.700	71.361	71.017	0.1519	4.363
10/05/15 14:05:00.0	110.6	-0.2039	0.0000	0.00	75.420	58.500	71.361	71.017	0.1523	4.357
10/05/15 14:10:00.0	111.9	-0.2039	0.0000	0.00	73.947	61.000	71.361	71.017	0.1519	4.363
10/05/15 14:15:00.0	94.4	-0.2039	0.0000	0.00	73.386	61.700	71.361	71.060	0.1519	4.369
10/05/15 14:20:00.0	108.1	-0.2039	0.0000	0.00	73.083	62.600	71.361	71.060	0.1523	4.381
10/05/15 14:25:00.0	325.6	-0.2039	0.0000	0.00	73.342	63.000	71.361	71.060	0.1519	4.387
10/05/15 14:30:00.0	371.9	-0.2039	0.0000	0.00	75.117	59.200	71.317	71.017	0.1519	4.369
10/05/15 14:35:00.0	310.6	-0.2039	0.0000	0.00	76.028	58.400	71.317	71.017	0.1519	4.363
10/05/15 14:40:00.0	289.4	-0.2039	0.0000	0.00	76.550	59.200	71.361	71.060	0.1519	4.363
10/05/15 14:45:00.0	173.1	-0.2039	0.0000	0.00	76.636	58.900	71.404	71.060	0.1519	4.363
10/05/15 14:50:00.0	291.9	-0.2039	0.0000	0.00	75.508	58.600	71.447	71.103	0.1523	4.393
10/05/15 14:55:00.0	313.1	-0.2039	0.0000	0.00	76.550	58.500	71.490	71.146	0.1519	4.381
10/05/15 15:00:00.0	170.6	-0.2039	0.0000	0.00	76.550	57.900	71.533	71.146	0.1519	4.369
10/05/15 15:05:00.0	83.1	-0.2039	0.0000	0.00	74.424	59.800	71.577	71.190	0.1523	4.363
10/05/15 15:10:00.0	93.1	-0.2039	0.0000	0.00	73.213	61.000	71.620	71.231	0.1519	4.357
10/05/15 15:15:00.0	85.6	-0.2039	0.0000	0.00	72.955	62.000	71.620	71.274	0.1519	4.363
10/05/15 15:20:00.0	75.6	-0.2039	0.0000	0.00	72.955	62.500	71.577	71.274	0.1519	4.363
10/05/15 15:25:00.0	91.9	-0.2039	0.0000	0.00	73.040	63.200	71.533	71.231	0.1519	4.363
10/05/15 15:30:00.0	106.9	-0.2039	0.0000	0.00	73.083	62.900	71.490	71.231	0.1519	4.369
10/05/15 15:35:00.0	328.1	-0.2039	0.0000	0.00	73.386	63.100	71.447	71.231	0.1519	4.393
10/05/15 15:40:00.0	263.1	-0.2039	0.0000	0.00	73.904	61.100	71.447	71.190	0.1519	4.381
10/05/15 15:45:00.0	121.9	-0.2039	0.0000	0.00	74.120	60.400	71.447	71.190	0.1519	4.369
10/05/15 15:50:00.0	110.6	-0.2039	0.0000	0.00	73.818	61.700	71.447	71.190	0.1519	4.363
10/05/15 15:55:00.0	96.9	-0.2039	0.0000	0.00	73.126	61.400	71.447	71.190	0.1519	4.357
10/05/15 16:00:00.0	74.4	-0.2039	0.0000	0.00	72.783	63.000	71.447	71.190	0.1519	4.363
10/05/15 16:05:00.0	65.6	-0.2039	0.0000	0.00	72.696	63.500	71.447	71.190	0.1519	4.363
10/05/15 16:10:00.0	99.4	-0.2039	0.0000	0.00	72.437	64.400	71.404	71.190	0.1519	4.363
10/05/15 16:15:00.0	166.9	-0.2039	0.0000	0.00	73.386	64.400	71.361	71.190	0.1519	4.381
10/05/15 16:20:00.0	185.6	-0.2039	0.0000	0.00	73.688	62.500	71.361	71.190	0.1514	4.387
10/05/15 16:25:00.0	316.9	-0.2039	0.0000	0.00	74.770	62.200	71.361	71.146	0.1519	4.375
10/05/15 16:30:00.0	166.9	-0.2039	0.0000	0.00	75.117	60.300	71.361	71.146	0.1519	4.369
10/05/15 16:35:00.0	129.4	-0.2039	0.0000	0.00	75.333	61.000	71.361	71.190	0.1519	4.363
10/05/15 16:40:00.0	208.1	-0.2039	0.0000	0.00	75.247	61.800	71.404	71.190	0.1519	4.363
10/05/15 16:45:00.0	208.1	-0.2039	0.0000	0.00	74.899	63.300	71.447	71.190	0.1519	4.375
10/05/15 16:50:00.0	323.1	-0.2039	0.0000	0.00	74.640	62.500	71.447	71.190	0.1519	4.393
10/05/15 16:55:00.0	356.9	-0.2039	0.0000	0.00	74.381	63.700	71.447	71.231	0.1519	4.375
10/05/15 17:00:00.0	194.4	-0.2039	0.0000	0.00	74.554	62.900	71.490	71.231	0.1519	4.369
10/05/15 17:05:00.0	121.9	-0.2039	0.0000	0.00	74.338	63.600	71.490	71.231	0.1519	4.363
10/05/15 17:10:00.0	101.9	-0.2039	0.0000	0.00	73.342	65.300	71.533	71.274	0.1519	4.357
10/05/15 17:15:00.0	66.9	-0.2039	0.0000	0.59	73.040	65.700	71.533	71.274	0.1519	4.363
10/05/15 17:20:00.0	66.9	-0.2039	0.0000	90.00	72.093	68.100	71.533	71.317	0.1519	4.351
10/05/15 17:25:00.0	71.9	-0.2039	0.0000	100.00	70.803	73.300	71.533	71.317	0.1519	4.351
10/05/15 17:30:00.0	40.6	-0.2039	0.0000	100.00	69.685	75.300	71.490	71.317	0.1519	4.351
10/05/15 17:35:00.0	25.6	-0.2039	0.0000	100.00	68.484	76.600	71.447	71.317	0.1519	4.345
10/05/15 17:40:00.0	20.6	-0.2039	0.0000	100.00	67.242	81.100	71.447	71.274	0.1523	4.339
10/05/15 17:45:00.0	11.9	-0.2039	0.0000	100.00	66.472	84.800	71.361	71.274	0.1527	4.339
10/05/15 17:50:00.0	5.6	-0.2039	0.0000	100.00	66.385	86.700	71.317	71.231	0.1523	4.339
10/05/15 17:55:00.0	3.1	-0.2039	0.0000	100.00	66.214	88.700	71.231	71.190	0.1523	4.339
10/05/15 18:00:00.0	1.9	-0.2039	0.0000	100.00	65.701	88.600	71.190	71.146	0.1523	4.333
10/05/15 18:05:00.0	1.9	-0.2039	0.0000	100.00	65.658	89.800	71.103	71.103	0.1523	4.333
10/05/15 18:10:00.0	3.1	-0.2039	0.0000	100.00	64.931	90.600	71.060	71.103	0.1538	4.327
10/05/15 18:15:00.0	3.1	-0.2039	0.0000	100.00	64.717	91.700	70.974	71.060	0.1542	4.327
10/05/15 18:20:00.0	4.4	-0.2039	0.0000	100.00	63.648	92.300	70.930	71.017	0.1542	4.321
10/05/15 18:25:00.0	4.4	-0.2039	0.0000	100.00	63.390	93.700	70.115	69.557	0.1634	4.321
10/05/15 18:30:00.0	3.1	-0.2039	0.0000	100.00	63.262	94.400	69.129	68.657	0.1652	4.321
10/05/15 18:35:00.0	0.6	-0.2039	0.0000	100.00	63.518	95.000	68.871	68.828	0.1656	4.321
10/05/15 18:40:00.0	0.6	-0.2039	0.0000	100.00	63.604	95.200	68.871	68.999	0.1652	4.321
10/05/15 18:45:00.0	0.6	-0.2039	0.0000	100.00	63.648	95.500	68.913	69.129	0.1652	4.315
10/05/15 18:50:00.0	0.6	-0.2039	0.0000	100.00	63.648	95.700	68.999	69.256	0.1648	4.315
10/05/15 18:55:00.0	0.6	-0.2039	0.0000	100.00	63.732	96.100	69.042	69.300	0.1648	4.315
10/05/15 19:00:00.0	0.6	-0.2039	0.0000	100.00	63.689	96.100	69.129	69.386	0.1642	4.309
10/05/15 19:05:00.0	0.6	-0.2039	0.0000	100.00	63.475	96.000	69.170	69.386	0.1642	4.309
10/05/15 19:10:00.0	0.6	-0.2039	0.0000	100.00	63.262	96.200	69.170	69.427	0.1638	4.303
10/05/15 19:15:00.0	0.6	-0.2039	0.0000	100.00	63.005	96.400	69.213	69.471	0.1638	4.303
10/05/15 19:20:00.0	0.6	-0.2039	0.0000	100.00	63.048	96.600	69.213	69.471	0.1634	4.303
10/05/15 19:25:00.0	0.6	-0.2039	0.0000	100.00	63.176	96.900	69.213	69.471	0.1634	4.303
10/05/15 19:30:00.0	0.6	-0.2039	0.0000	100.00	63.219	97.000	69.213	69.471	0.1634	4.303
10/05/15 19:35:00.0	0.6	-0.2039	0.0000	100.00	63.219	97.100	69.213	69.471	0.1634	4.297
10/05/15 19:40:00.0	0.6	-0.2039	0.0000	100.00	63.219	97.200	69.213	69.471	0.1629	4.297
10/05/15 19:45:00.0	0.6	-0.2039	0.0000	100.00	63.262	97.200	69.213	69.471	0.1634	4.297
10/05/15 19:50:00.0	0.6	-0.2039	0.0000	100.00	63.219	97.200	69.213	69.471	0.1629	4.297
10/05/15 19:55:00.0	0.6	-0.2039	0.0000	100.00	62.962	97.200	69.213	69.427	0.1629	4.297
10/05/15 20:00:00.0	0.6	-0.2039	0.0000	100.00	62.962	97.400	69.170	69.427	0.1629	4.291
10/05/15 20:05:00.0	0.6	-0.2039	0.0000	100.00	62.919	97.500	69.170	69.427	0.1629	4.291
10/05/15 20:10:00.0	0.6	-0.2039	0.0000	100.00	62.919	97.500	69.170	69.427	0.1629	4.291
10/05/15 20:15:00.0	0.6	-0.2039	0.0000	100.00	62.875	97.600	69.170	69.427	0.1629	4.291
10/05/15 20:20:00.0	0.6	-0.2039	0.0000	100.00	62.834	97.700	69.129	69.427	0.1629	4.291
10/05/15 20:25:00.0	0.6	-0.2039	0.0000	100.00	62.748	97.600	69.129	69.386	0.1629	4.291
10/05/15 20:30:00.0	0.6	-0.2039	0.0000	100.00	62.620	97.600	69.129	69.386	0.1629	4.291
10/05/15 20:35:00.0	0.6	-0.2039	0.0000	100.00	62.577	97.600	69.129	69.386	0.1629	4.291
