Date Time	Wetness (%)  #10314896	Temp (°F)  #10359307	RH (%)  #10359307	Voltage (V)  #10363575	Current (mA)  #10363575	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374516	Solar Radiation (W/m²)  #10378950	Batt (V) c:5
05/15/15 21:50:00.0	1.76	57.420	81.700	-0.1988	0.0000	58.325	57.722	0.1816	0.6	4.291
05/15/15 21:55:00.0	2.35	56.901	81.900	-0.1988	0.0000	58.239	57.592	0.1820	0.6	4.297
05/15/15 22:00:00.0	7.06	56.251	82.600	-0.1988	0.0000	58.066	57.463	0.1816	0.6	4.291
05/15/15 22:05:00.0	20.00	55.863	84.400	-0.1988	0.0000	57.979	57.333	0.1816	0.6	4.291
05/15/15 22:10:00.0	14.71	55.819	85.100	-0.1988	0.0000	57.850	57.204	0.1816	0.6	4.291
05/15/15 22:15:00.0	4.12	56.599	85.100	-0.1988	0.0000	57.722	57.117	0.1816	0.6	4.285
05/15/15 22:20:00.0	4.12	56.858	84.400	-0.1988	0.0000	57.636	57.031	0.1816	0.6	4.285
05/15/15 22:25:00.0	4.12	56.815	84.700	-0.1988	0.0000	57.506	56.944	0.1816	0.6	4.285
05/15/15 22:30:00.0	4.71	56.685	84.900	-0.1988	0.0000	57.420	56.858	0.1816	0.6	4.285
05/15/15 22:35:00.0	4.12	56.772	84.900	-0.1988	0.0000	57.333	56.772	0.1816	0.6	4.285
05/15/15 22:40:00.0	5.29	56.512	85.600	-0.1988	0.0000	57.247	56.685	0.1813	0.6	4.285
05/15/15 22:45:00.0	10.59	56.251	85.900	-0.1988	0.0000	57.204	56.599	0.1813	0.6	4.285
05/15/15 22:50:00.0	20.00	55.949	86.300	-0.1988	0.0000	57.117	56.556	0.1813	0.6	4.285
05/15/15 22:55:00.0	61.76	55.733	87.000	-0.1988	0.0000	57.031	56.426	0.1813	0.6	4.285
05/15/15 23:00:00.0	74.12	55.429	87.500	-0.1988	0.0000	56.944	56.340	0.1813	0.6	4.285
05/15/15 23:05:00.0	90.59	55.515	88.300	-0.1988	0.0000	56.815	56.251	0.1813	0.6	4.285
05/15/15 23:10:00.0	97.06	55.299	88.000	-0.1988	0.0000	56.728	56.165	0.1807	0.6	4.285
05/15/15 23:15:00.0	100.00	54.777	88.200	-0.1988	0.0000	56.642	56.035	0.1807	0.6	4.285
05/15/15 23:20:00.0	100.00	54.430	88.600	-0.1988	0.0000	56.512	55.906	0.1807	0.6	4.279
05/15/15 23:25:00.0	100.00	54.037	89.000	-0.1988	0.0000	56.426	55.819	0.1807	0.6	4.279
05/15/15 23:30:00.0	100.00	53.776	89.500	-0.1988	0.0000	56.295	55.647	0.1807	0.6	4.279
05/15/15 23:35:00.0	100.00	53.733	90.500	-0.1988	0.0000	56.165	55.558	0.1807	0.6	4.279
05/15/15 23:40:00.0	100.00	53.820	90.700	-0.1988	0.0000	56.079	55.472	0.1807	0.6	4.279
05/15/15 23:45:00.0	100.00	53.690	91.000	-0.1988	0.0000	55.992	55.386	0.1803	0.6	4.279
05/15/15 23:50:00.0	100.00	53.645	91.300	-0.1988	0.0000	55.906	55.299	0.1803	0.6	4.279
05/15/15 23:55:00.0	100.00	53.384	91.400	-0.1988	0.0000	55.776	55.168	0.1803	0.6	4.273
05/16/15 00:00:00.0	100.00	53.035	91.500	-0.1988	0.0000	55.690	55.081	0.1803	0.6	4.273
05/16/15 00:05:00.0	100.00	52.947	91.600	-0.1988	0.0000	55.602	54.995	0.1803	0.6	4.273
05/16/15 00:10:00.0	100.00	52.992	91.900	-0.1988	0.0000	55.515	54.909	0.1803	0.6	4.273
05/16/15 00:15:00.0	100.00	52.903	92.200	-0.1988	0.0000	55.429	54.820	0.1803	0.6	4.273
05/16/15 00:20:00.0	100.00	52.729	92.400	-0.1988	0.0000	55.342	54.734	0.1803	0.6	4.273
05/16/15 00:25:00.0	100.00	52.554	92.600	-0.1988	0.0000	55.256	54.604	0.1803	0.6	4.273
05/16/15 00:30:00.0	100.00	52.466	92.700	-0.1988	0.0000	55.168	54.516	0.1803	0.6	4.273
05/16/15 00:35:00.0	100.00	52.641	92.900	-0.1988	0.0000	55.081	54.473	0.1797	0.6	4.273
05/16/15 00:40:00.0	100.00	52.246	92.900	-0.1988	0.0000	54.952	54.343	0.1797	0.6	4.273
05/16/15 00:45:00.0	100.00	52.115	92.900	-0.1988	0.0000	54.865	54.255	0.1797	0.6	4.273
05/16/15 00:50:00.0	100.00	52.246	93.000	-0.1988	0.0000	54.777	54.126	0.1797	0.6	4.273
05/16/15 00:55:00.0	100.00	52.160	92.900	-0.1988	0.0000	54.691	54.037	0.1797	0.6	4.267
05/16/15 01:00:00.0	100.00	51.984	92.700	-0.1988	0.0000	54.604	53.951	0.1797	0.6	4.267
05/16/15 01:05:00.0	100.00	52.160	92.900	-0.1988	0.0000	54.516	53.908	0.1797	0.6	4.267
05/16/15 01:10:00.0	100.00	52.335	92.600	-0.1988	0.0000	54.430	53.820	0.1793	0.6	4.267
05/16/15 01:15:00.0	100.00	52.029	92.500	-0.1988	0.0000	54.343	53.733	0.1793	0.6	4.267
05/16/15 01:20:00.0	100.00	51.940	92.700	-0.1988	0.0000	54.255	53.645	0.1793	0.6	4.267
05/16/15 01:25:00.0	100.00	52.072	92.800	-0.1988	0.0000	54.169	53.559	0.1793	0.6	4.267
05/16/15 01:30:00.0	100.00	51.895	92.700	-0.1988	0.0000	54.126	53.515	0.1793	0.6	4.267
05/16/15 01:35:00.0	100.00	52.115	92.900	-0.1988	0.0000	54.037	53.427	0.1793	0.6	4.267
05/16/15 01:40:00.0	100.00	52.029	92.900	-0.1988	0.0000	53.994	53.384	0.1793	0.6	4.267
05/16/15 01:45:00.0	100.00	51.809	93.000	-0.1988	0.0000	53.908	53.298	0.1793	0.6	4.267
05/16/15 01:50:00.0	100.00	51.984	93.100	-0.1988	0.0000	53.820	53.253	0.1793	0.6	4.267
05/16/15 01:55:00.0	100.00	51.678	93.100	-0.1988	0.0000	53.776	53.166	0.1789	0.6	4.267
05/16/15 02:00:00.0	100.00	51.721	93.300	-0.1988	0.0000	53.690	53.121	0.1789	0.6	4.267
05/16/15 02:05:00.0	100.00	51.501	93.300	-0.1988	0.0000	53.645	53.035	0.1789	0.6	4.267
05/16/15 02:10:00.0	100.00	51.458	93.500	-0.1988	0.0000	53.559	52.947	0.1789	0.6	4.267
05/16/15 02:15:00.0	100.00	51.633	93.800	-0.1988	0.0000	53.472	52.947	0.1789	0.6	4.267
05/16/15 02:20:00.0	100.00	51.589	93.900	-0.1988	0.0000	53.427	52.860	0.1789	0.6	4.267
05/16/15 02:25:00.0	100.00	51.458	93.900	-0.1988	0.0000	53.384	52.772	0.1789	0.6	4.267
05/16/15 02:30:00.0	100.00	51.458	94.000	-0.1988	0.0000	53.298	52.729	0.1789	0.6	4.267
05/16/15 02:35:00.0	100.00	51.237	94.100	-0.1988	0.0000	53.253	52.641	0.1789	0.6	4.267
05/16/15 02:40:00.0	100.00	51.325	94.200	-0.1988	0.0000	53.166	52.597	0.1789	0.6	4.267
05/16/15 02:45:00.0	100.00	51.148	94.300	-0.1988	0.0000	53.121	52.554	0.1783	0.6	4.267
05/16/15 02:50:00.0	100.00	51.062	94.200	-0.1988	0.0000	53.035	52.466	0.1783	0.6	4.267
05/16/15 02:55:00.0	100.00	50.929	94.300	-0.1988	0.0000	52.992	52.378	0.1783	0.6	4.267
05/16/15 03:00:00.0	100.00	51.193	94.600	-0.1988	0.0000	52.947	52.378	0.1783	0.6	4.267
05/16/15 03:05:00.0	100.00	51.237	94.600	-0.1988	0.0000	52.860	52.335	0.1783	0.6	4.267
05/16/15 03:10:00.0	100.00	51.325	94.600	-0.1988	0.0000	52.817	52.291	0.1783	0.6	4.267
05/16/15 03:15:00.0	100.00	51.193	94.600	-0.1988	0.0000	52.772	52.203	0.1783	0.6	4.267
05/16/15 03:20:00.0	100.00	51.062	94.500	-0.1988	0.0000	52.729	52.160	0.1783	0.6	4.267
05/16/15 03:25:00.0	100.00	51.062	94.600	-0.1988	0.0000	52.686	52.115	0.1783	0.6	4.267
05/16/15 03:30:00.0	100.00	51.062	94.800	-0.1988	0.0000	52.597	52.072	0.1783	0.6	4.267
05/16/15 03:35:00.0	100.00	51.062	94.700	-0.1988	0.0000	52.554	51.984	0.1783	0.6	4.267
05/16/15 03:40:00.0	100.00	50.929	94.800	-0.1988	0.0000	52.509	51.940	0.1783	0.6	4.267
05/16/15 03:45:00.0	100.00	51.017	95.000	-0.1988	0.0000	52.466	51.895	0.1783	0.6	4.267
05/16/15 03:50:00.0	100.00	51.105	95.000	-0.1988	0.0000	52.423	51.852	0.1783	0.6	4.267
05/16/15 03:55:00.0	100.00	51.062	95.000	-0.1988	0.0000	52.378	51.809	0.1783	0.6	4.285
05/16/15 04:00:00.0	100.00	51.105	95.000	-0.1988	0.0000	52.335	51.764	0.1783	0.6	4.267
05/16/15 04:05:00.0	100.00	51.105	95.200	-0.1988	0.0000	52.291	51.721	0.1779	0.6	4.267
05/16/15 04:10:00.0	100.00	51.062	95.200	-0.1988	0.0000	52.246	51.721	0.1779	0.6	4.261
05/16/15 04:15:00.0	100.00	50.886	95.200	-0.1988	0.0000	52.246	51.721	0.1779	0.6	4.261
05/16/15 04:20:00.0	100.00	50.929	95.400	-0.1988	0.0000	52.246	51.764	0.1779	0.6	4.261
05/16/15 04:25:00.0	100.00	50.974	95.300	-0.1988	0.0000	52.203	51.678	0.1779	0.6	4.267
05/16/15 04:30:00.0	100.00	50.709	95.300	-0.1988	0.0000	52.115	51.589	0.1779	0.6	4.261
05/16/15 04:35:00.0	100.00	50.576	95.400	-0.1988	0.0000	52.072	51.544	0.1779	0.6	4.261
05/16/15 04:40:00.0	100.00	50.752	95.500	-0.1988	0.0000	52.029	51.501	0.1779	0.6	4.261
05/16/15 04:45:00.0	100.00	50.752	95.700	-0.1988	0.0000	51.984	51.458	0.1779	0.6	4.261
05/16/15 04:50:00.0	100.00	50.797	95.600	-0.1988	0.0000	51.984	51.458	0.1775	0.6	4.261
05/16/15 04:55:00.0	100.00	50.752	95.600	-0.1988	0.0000	51.940	51.413	0.1779	0.6	4.261
05/16/15 05:00:00.0	100.00	50.709	95.600	-0.1988	0.0000	51.895	51.370	0.1779	0.6	4.261
05/16/15 05:05:00.0	100.00	50.488	95.700	-0.1988	0.0000	51.809	51.282	0.1779	0.6	4.261
05/16/15 05:10:00.0	100.00	50.400	95.700	-0.1988	0.0000	51.764	51.237	0.1779	0.6	4.261
05/16/15 05:15:00.0	100.00	50.268	95.700	-0.1988	0.0000	51.809	51.325	0.1779	0.6	4.261
05/16/15 05:20:00.0	100.00	50.311	95.700	-0.1988	0.0000	51.721	51.237	0.1779	0.6	4.261
05/16/15 05:25:00.0	100.00	50.311	95.800	-0.1988	0.0000	51.678	51.148	0.1779	0.6	4.261
05/16/15 05:30:00.0	100.00	50.488	95.900	-0.1988	0.0000	51.633	51.148	0.1775	0.6	4.255
05/16/15 05:35:00.0	100.00	50.311	95.900	-0.1988	0.0000	51.589	51.062	0.1775	0.6	4.261
05/16/15 05:40:00.0	100.00	50.311	95.900	-0.1988	0.0000	51.544	51.062	0.1775	0.6	4.261
05/16/15 05:45:00.0	100.00	50.268	96.000	-0.1988	0.0000	51.544	51.017	0.1775	0.6	4.255
05/16/15 05:50:00.0	100.00	50.621	96.000	-0.1988	0.0000	51.633	51.237	0.1775	1.9	4.261
05/16/15 05:55:00.0	100.00	50.797	95.900	-0.1988	0.0000	51.895	51.544	0.1775	3.1	4.261
05/16/15 06:00:00.0	100.00	50.974	96.000	-0.1988	0.0000	52.072	51.764	0.1775	4.4	4.255
05/16/15 06:05:00.0	100.00	51.325	95.900	-0.1988	0.0000	52.291	52.029	0.1775	6.9	4.255
05/16/15 06:10:00.0	100.00	51.458	95.800	-0.1988	0.0000	52.423	52.160	0.1775	11.9	4.255
05/16/15 06:15:00.0	100.00	51.589	95.800	-0.1988	0.0000	52.509	52.203	0.1775	13.1	4.255
05/16/15 06:20:00.0	100.00	51.544	95.700	-0.1988	0.0000	52.423	52.072	0.1775	14.4	4.255
05/16/15 06:25:00.0	100.00	51.458	95.600	-0.1988	0.0000	52.291	51.940	0.1775	15.6	4.255
05/16/15 06:30:00.0	100.00	51.370	95.600	-0.1988	0.0000	52.246	51.895	0.1775	16.9	4.255
05/16/15 06:35:00.0	100.00	51.458	95.300	-0.1988	0.0000	52.246	51.852	0.1775	19.4	4.255
05/16/15 06:40:00.0	100.00	51.544	95.100	-0.1988	0.0000	52.203	51.852	0.1775	20.6	4.255
05/16/15 06:45:00.0	100.00	51.633	94.800	-0.1988	0.0000	52.203	51.852	0.1775	25.6	4.255
05/16/15 06:50:00.0	100.00	51.721	94.500	-0.1988	0.0000	52.246	51.895	0.1775	28.1	4.255
05/16/15 06:55:00.0	100.00	52.029	94.400	-0.1988	0.0000	52.423	52.115	0.1775	54.4	4.267
05/16/15 07:00:00.0	100.00	52.597	94.000	-0.1988	0.0000	52.729	52.554	0.1775	70.6	4.273
05/16/15 07:05:00.0	100.00	53.384	93.200	-0.1988	0.0000	52.992	52.860	0.1775	56.9	4.285
05/16/15 07:10:00.0	100.00	54.255	90.000	-0.1988	0.0000	53.035	52.860	0.1775	64.4	4.285
05/16/15 07:15:00.0	100.00	54.995	87.500	-0.1988	0.0000	53.384	53.298	0.1775	61.9	4.291
05/16/15 07:20:00.0	100.00	55.213	87.600	-0.1988	0.0000	53.690	53.690	0.1775	55.6	4.291
05/16/15 07:25:00.0	100.00	55.386	86.500	-0.1988	0.0000	54.126	54.169	0.1775	44.4	4.291
05/16/15 07:30:00.0	100.00	55.515	86.400	-0.1988	0.0000	54.300	54.343	0.1775	48.1	4.291
05/16/15 07:35:00.0	100.00	55.690	85.900	-0.1988	0.0000	54.516	54.604	0.1775	64.4	4.291
05/16/15 07:40:00.0	89.41	56.079	85.600	-0.1988	0.0000	54.995	55.213	0.1775	116.9	4.333
05/16/15 07:45:00.0	3.53	57.074	84.900	-0.1988	0.0000	55.647	55.949	0.1775	144.4	4.345
05/16/15 07:50:00.0	2.35	57.636	83.800	-0.1988	0.0000	55.733	55.863	0.1775	91.9	4.351
05/16/15 07:55:00.0	2.35	57.247	83.100	-0.1988	0.0000	55.647	55.690	0.1775	79.4	4.363
05/16/15 08:00:00.0	1.76	57.765	83.700	-0.1988	0.0000	56.035	56.251	0.1775	138.1	4.381
05/16/15 08:05:00.0	1.76	58.282	83.500	-0.1988	0.0000	56.685	57.074	0.1775	136.9	4.400
05/16/15 08:10:00.0	1.18	58.669	82.600	-0.1988	0.0000	57.117	57.549	0.1775	225.6	4.381
05/16/15 08:15:00.0	1.18	59.616	81.400	-0.1988	0.0000	57.807	58.411	0.1779	260.6	4.375
05/16/15 08:20:00.0	1.18	60.260	79.700	-0.1988	0.0000	58.239	58.755	0.1779	171.9	4.363
05/16/15 08:25:00.0	1.18	60.003	79.500	-0.1988	0.0000	58.455	58.971	0.1779	195.6	4.363
05/16/15 08:30:00.0	1.18	60.818	79.600	-0.1988	0.0000	58.885	59.445	0.1779	181.9	4.363
05/16/15 08:35:00.0	0.59	60.433	78.300	-0.1988	0.0000	59.014	59.486	0.1779	129.4	4.393
05/16/15 08:40:00.0	0.59	60.260	78.400	-0.1988	0.0000	59.358	59.830	0.1779	179.4	4.369
05/16/15 08:45:00.0	0.59	60.003	78.500	-0.1988	0.0000	59.529	60.003	0.1779	160.6	4.363
05/16/15 08:50:00.0	1.18	60.647	79.100	-0.1988	0.0000	60.174	60.948	0.1779	280.6	4.363
05/16/15 08:55:00.0	0.59	62.105	75.600	-0.1988	0.0000	61.032	61.934	0.1779	499.4	4.393
05/16/15 09:00:00.0	0.59	61.633	75.600	-0.1988	0.0000	61.376	62.148	0.1779	179.4	4.375
05/16/15 09:05:00.0	1.18	62.791	74.700	-0.1988	0.0000	61.804	62.577	0.1779	566.9	4.363
05/16/15 09:10:00.0	0.59	63.604	72.600	-0.1988	0.0000	62.105	63.005	0.1783	401.9	4.363
05/16/15 09:15:00.0	0.00	62.191	73.100	-0.1988	0.0000	61.677	62.191	0.1783	124.4	4.357
05/16/15 09:20:00.0	0.00	61.848	74.400	-0.1988	0.0000	61.506	61.934	0.1783	104.4	4.363
05/16/15 09:25:00.0	0.00	61.547	75.000	-0.1988	0.0000	61.506	62.019	0.1783	146.9	4.393
05/16/15 09:30:00.0	0.59	61.633	75.000	-0.1988	0.0000	61.677	62.191	0.1783	144.4	4.381
05/16/15 09:35:00.0	0.00	61.761	74.600	-0.1988	0.0000	61.804	62.319	0.1783	163.1	4.369
05/16/15 09:40:00.0	0.00	62.019	74.000	-0.1988	0.0000	62.148	62.704	0.1789	208.1	4.363
05/16/15 09:45:00.0	0.00	62.276	73.600	-0.1988	0.0000	62.406	63.048	0.1789	180.6	4.363
05/16/15 09:50:00.0	0.00	62.447	73.600	-0.1988	0.0000	62.577	63.176	0.1789	188.1	4.369
05/16/15 09:55:00.0	0.59	62.962	73.500	-0.1988	0.0000	63.048	63.775	0.1789	194.4	4.369
05/16/15 10:00:00.0	0.59	63.133	72.800	-0.1988	0.0000	63.433	64.117	0.1789	208.1	4.369
05/16/15 10:05:00.0	0.00	63.176	72.100	-0.1988	0.0000	63.604	64.247	0.1789	188.1	4.363
05/16/15 10:10:00.0	0.59	63.219	72.400	-0.1988	0.0000	63.561	64.204	0.1789	176.9	4.357
05/16/15 10:15:00.0	0.59	63.219	72.600	-0.1988	0.0000	63.518	64.117	0.1793	164.4	4.375
05/16/15 10:20:00.0	0.00	63.219	72.000	-0.1988	0.0000	63.604	64.117	0.1793	173.1	4.381
05/16/15 10:25:00.0	0.00	63.048	72.300	-0.1988	0.0000	63.648	64.247	0.1793	180.6	4.387
05/16/15 10:30:00.0	0.59	63.090	72.500	-0.1988	0.0000	63.689	64.247	0.1793	173.1	4.363
05/16/15 10:35:00.0	0.00	63.604	71.800	-0.1988	0.0000	63.903	64.503	0.1793	180.6	4.357
05/16/15 10:40:00.0	0.59	63.475	71.600	-0.1988	0.0000	64.033	64.674	0.1793	203.1	4.369
05/16/15 10:45:00.0	0.00	64.117	70.200	-0.1988	0.0000	64.375	65.017	0.1793	205.6	4.393
05/16/15 10:50:00.0	0.59	64.033	69.800	-0.1988	0.0000	64.632	65.359	0.1797	223.1	4.369
05/16/15 10:55:00.0	0.59	64.375	69.100	-0.1988	0.0000	64.931	65.658	0.1797	253.1	4.363
05/16/15 11:00:00.0	0.59	65.230	67.500	-0.1988	0.0000	66.087	67.413	0.1797	595.6	4.357
05/16/15 11:05:00.0	1.18	67.071	64.800	-0.1988	0.0000	70.974	74.424	0.1797	1,058.1	4.472
05/16/15 11:10:00.0	1.18	68.871	61.900	-0.1988	0.0000	74.986	78.996	0.1797	616.9	4.393
05/16/15 11:15:00.0	1.18	69.685	61.100	-0.1988	0.0000	74.597	77.203	0.1803	445.6	4.381
05/16/15 11:20:00.0	0.59	68.400	61.300	-0.1988	0.0000	73.170	74.813	0.1803	316.9	4.369
05/16/15 11:25:00.0	1.18	68.484	61.800	-0.1988	0.0000	75.333	78.514	0.1803	1,081.9	4.363
05/16/15 11:30:00.0	0.59	68.999	58.400	-0.1988	0.0000	75.942	77.815	0.1803	260.6	4.357
05/16/15 11:35:00.0	0.59	67.543	61.800	-0.1988	0.0000	74.467	76.203	0.1807	535.6	4.351
05/16/15 11:40:00.0	0.59	68.484	59.100	-0.1988	0.0000	75.767	77.596	0.1807	318.1	4.393
05/16/15 11:45:00.0	0.59	68.270	59.500	-0.1988	0.0000	74.597	76.071	0.1807	305.6	4.375
05/16/15 11:50:00.0	0.59	68.142	58.300	-0.1988	0.0000	74.295	75.853	0.1813	351.9	4.363
05/16/15 11:55:00.0	0.59	68.356	58.400	-0.1988	0.0000	75.551	77.770	0.1813	336.9	4.363
05/16/15 12:00:00.0	0.59	67.928	58.700	-0.1988	0.0000	75.160	76.681	0.1813	263.1	4.351
05/16/15 12:05:00.0	0.59	68.056	59.100	-0.1988	0.0000	74.163	75.376	0.1816	220.6	4.351
05/16/15 12:10:00.0	0.59	67.543	61.100	-0.1988	0.0000	73.515	74.597	0.1816	256.9	4.381
05/16/15 12:15:00.0	0.59	68.142	62.000	-0.1988	0.0000	75.463	77.292	0.1816	238.1	4.363
05/16/15 12:20:00.0	0.59	68.742	61.900	-0.1988	0.0000	75.420	77.727	0.1820	433.1	4.363
05/16/15 12:25:00.0	0.59	69.256	60.200	-0.1988	0.0000	75.594	77.117	0.1820	306.9	4.351
05/16/15 12:30:00.0	0.59	68.956	59.800	-0.1988	0.0000	75.508	77.203	0.1820	388.1	4.363
05/16/15 12:35:00.0	0.59	68.999	60.600	-0.1988	0.0000	76.028	77.859	0.1826	318.1	4.363
05/16/15 12:40:00.0	0.59	68.956	61.400	-0.1988	0.0000	75.594	77.072	0.1826	271.9	4.375
05/16/15 12:45:00.0	0.59	68.956	61.300	-0.1988	0.0000	75.247	76.725	0.1826	369.4	4.351
05/16/15 12:50:00.0	1.18	69.771	60.400	-0.1988	0.0000	77.859	81.111	0.1830	1,181.9	4.345
05/16/15 12:55:00.0	1.18	72.523	55.700	-0.1988	0.0000	83.736	88.579	0.1830	1,244.4	4.381
05/16/15 13:00:00.0	1.18	71.620	55.200	-0.1988	0.0000	82.175	85.127	0.1830	1,111.9	4.369
05/16/15 13:05:00.0	1.18	71.274	56.600	-0.1988	0.0000	84.407	88.075	0.1830	430.6	4.363
05/16/15 13:10:00.0	0.59	69.858	57.500	-0.1988	0.0000	81.288	83.109	0.1836	200.6	4.357
05/16/15 13:15:00.0	0.59	68.527	59.200	-0.1988	0.0000	79.435	80.845	0.1836	233.1	4.351
05/16/15 13:20:00.0	0.59	68.871	60.900	-0.1988	0.0000	78.690	80.096	0.1840	249.4	4.381
05/16/15 13:25:00.0	0.59	68.742	60.100	-0.1988	0.0000	78.382	79.876	0.1840	343.1	4.363
05/16/15 13:30:00.0	0.59	69.129	61.100	-0.1988	0.0000	78.777	80.404	0.1840	315.6	4.363
05/16/15 13:35:00.0	0.59	69.901	59.500	-0.1988	0.0000	78.382	79.963	0.1840	360.6	4.351
05/16/15 13:40:00.0	1.18	70.673	59.400	-0.1988	0.0000	80.139	83.332	0.1840	1,265.6	4.381
05/16/15 13:45:00.0	0.59	72.653	54.800	-0.1988	0.0000	82.353	84.900	0.1843	354.4	4.381
05/16/15 13:50:00.0	1.18	70.759	57.200	-0.1988	0.0000	82.042	84.542	0.1849	571.9	4.363
05/16/15 13:55:00.0	0.59	70.974	57.100	-0.1988	0.0000	82.441	84.857	0.1843	408.1	4.363
05/16/15 14:00:00.0	0.59	70.459	57.800	-0.1988	0.0000	82.798	85.667	0.1849	364.4	4.351
05/16/15 14:05:00.0	0.59	70.673	57.700	-0.1988	0.0000	82.130	84.227	0.1849	303.1	4.345
05/16/15 14:10:00.0	0.59	69.985	57.600	-0.1988	0.0000	80.935	82.486	0.1849	274.4	4.381
05/16/15 14:15:00.0	0.00	69.170	58.900	-0.1988	0.0000	80.008	81.333	0.1853	208.1	4.363
05/16/15 14:20:00.0	0.00	68.443	60.000	-0.1988	0.0000	78.996	80.096	0.1853	173.1	4.363
05/16/15 14:25:00.0	0.00	68.142	60.300	-0.1988	0.0000	78.296	79.173	0.1853	125.6	4.351
05/16/15 14:30:00.0	0.00	67.500	61.400	-0.1988	0.0000	77.072	77.684	0.1853	76.9	4.351
05/16/15 14:35:00.0	0.00	67.372	61.700	-0.1988	0.0000	76.332	76.854	0.1859	83.1	4.393
05/16/15 14:40:00.0	0.00	67.114	61.800	-0.1988	0.0000	75.637	76.071	0.1859	83.1	4.363
05/16/15 14:45:00.0	0.00	67.285	61.400	-0.1988	0.0000	75.160	75.551	0.1859	98.1	4.369
05/16/15 14:50:00.0	0.00	66.772	61.500	-0.1988	0.0000	74.597	74.986	0.1859	94.4	4.363
05/16/15 14:55:00.0	0.00	67.199	61.500	-0.1988	0.0000	74.295	74.727	0.1859	116.9	4.363
05/16/15 15:00:00.0	0.00	66.515	61.400	-0.1988	0.0000	73.947	74.424	0.1862	131.9	4.351
05/16/15 15:05:00.0	0.00	66.686	62.000	-0.1988	0.0000	73.688	74.077	0.1859	99.4	4.357
05/16/15 15:10:00.0	0.00	67.028	61.200	-0.1988	0.0000	73.429	73.818	0.1862	118.1	4.369
05/16/15 15:15:00.0	0.00	67.071	60.700	-0.1988	0.0000	73.256	73.774	0.1862	138.1	4.393
05/16/15 15:20:00.0	0.00	67.285	60.800	-0.1988	0.0000	73.342	73.861	0.1862	144.4	4.369
05/16/15 15:25:00.0	0.00	67.586	60.200	-0.1988	0.0000	73.256	73.818	0.1862	141.9	4.363
05/16/15 15:30:00.0	0.00	66.900	60.200	-0.1988	0.0000	72.739	73.170	0.1859	85.6	4.363
05/16/15 15:35:00.0	0.59	66.772	60.600	-0.1988	0.0000	72.351	72.653	0.1862	71.9	4.351
05/16/15 15:40:00.0	0.00	66.385	61.200	-0.1988	0.0000	71.920	72.178	0.1859	81.9	4.357
05/16/15 15:45:00.0	0.00	66.301	61.900	-0.1988	0.0000	71.704	71.964	0.1859	96.9	4.363
05/16/15 15:50:00.0	0.00	66.087	61.900	-0.1988	0.0000	71.190	71.447	0.1862	111.9	4.369
05/16/15 15:55:00.0	0.00	67.885	61.500	-0.1988	0.0000	71.533	72.007	0.1862	641.9	4.393
05/16/15 16:00:00.0	0.59	71.361	55.400	-0.1988	0.0000	71.920	74.295	0.1862	288.1	4.381
05/16/15 16:05:00.0	1.18	72.869	53.500	-0.1988	0.0000	72.912	76.854	0.1862	708.1	4.369
05/16/15 16:10:00.0	1.18	73.256	51.400	-0.1988	0.0000	75.376	78.559	0.1862	715.6	4.363
05/16/15 16:15:00.0	1.18	72.739	52.700	-0.1988	0.0000	76.158	79.655	0.1862	701.9	4.357
05/16/15 16:20:00.0	0.59	72.394	52.000	-0.1988	0.0000	76.464	78.076	0.1859	228.1	4.351
05/16/15 16:25:00.0	0.59	71.620	52.800	-0.1988	0.0000	76.114	77.859	0.1862	569.4	4.375
05/16/15 16:30:00.0	0.59	71.060	52.900	-0.1988	0.0000	76.114	78.514	0.1859	316.9	4.363
05/16/15 16:35:00.0	0.59	70.630	53.300	-0.1988	0.0000	75.637	77.117	0.1862	185.6	4.357
05/16/15 16:40:00.0	0.59	69.471	54.700	-0.1988	0.0000	74.899	76.028	0.1859	170.6	4.351
05/16/15 16:45:00.0	0.00	69.170	55.500	-0.1988	0.0000	74.554	75.594	0.1859	168.1	4.363
05/16/15 16:50:00.0	0.00	68.742	55.800	-0.1988	0.0000	74.034	74.943	0.1862	149.4	4.381
05/16/15 16:55:00.0	0.00	68.828	56.100	-0.1988	0.0000	73.774	74.640	0.1862	163.1	4.363
05/16/15 17:00:00.0	0.00	69.170	56.700	-0.1988	0.0000	73.688	74.511	0.1862	190.6	4.357
05/16/15 17:05:00.0	0.00	69.042	56.100	-0.1988	0.0000	73.515	74.338	0.1862	181.9	4.351
05/16/15 17:10:00.0	0.00	68.698	56.200	-0.1988	0.0000	73.386	74.206	0.1862	178.1	4.363
05/16/15 17:15:00.0	0.00	68.742	56.900	-0.1988	0.0000	73.256	74.077	0.1862	174.4	4.381
05/16/15 17:20:00.0	0.00	68.999	57.000	-0.1988	0.0000	73.213	74.034	0.1862	183.1	4.363
05/16/15 17:25:00.0	0.00	68.614	56.700	-0.1988	0.0000	73.126	73.904	0.1862	183.1	4.363
05/16/15 17:30:00.0	0.00	69.386	56.600	-0.1988	0.0000	73.256	74.120	0.1862	210.6	4.351
05/16/15 17:35:00.0	0.59	69.814	54.500	-0.1988	0.0000	73.558	74.511	0.1862	294.4	4.369
