Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
07/13/15 02:40:00.0	0.6	94.12	69.942	74.943	0.0621	-0.2039	0.0000	63.561	80.600	4.303
07/13/15 02:45:00.0	0.6	96.47	69.771	74.813	0.0614	-0.2039	0.0000	63.304	81.000	4.303
07/13/15 02:50:00.0	0.6	62.94	69.685	74.683	0.0614	-0.2039	0.0000	63.518	81.100	4.303
07/13/15 02:55:00.0	0.6	68.82	69.600	74.597	0.0614	-0.2039	0.0000	63.732	79.900	4.303
07/13/15 03:00:00.0	0.6	77.65	69.514	74.467	0.0614	-0.2039	0.0000	63.561	80.500	4.303
07/13/15 03:05:00.0	0.6	86.47	69.386	74.338	0.0614	-0.2039	0.0000	63.518	80.700	4.303
07/13/15 03:10:00.0	0.6	100.00	69.300	74.250	0.0614	-0.2039	0.0000	63.262	81.100	4.303
07/13/15 03:15:00.0	0.6	97.65	69.170	74.120	0.0614	-0.2039	0.0000	63.262	81.400	4.303
07/13/15 03:20:00.0	0.6	100.00	69.042	73.990	0.0614	-0.2039	0.0000	63.005	81.500	4.303
07/13/15 03:25:00.0	0.6	100.00	68.956	73.904	0.0614	-0.2039	0.0000	62.962	81.800	4.303
07/13/15 03:30:00.0	0.6	100.00	68.871	73.774	0.0614	-0.2039	0.0000	63.219	81.500	4.303
07/13/15 03:35:00.0	0.6	100.00	68.785	73.688	0.0607	-0.2039	0.0000	63.048	81.800	4.303
07/13/15 03:40:00.0	0.6	100.00	68.657	73.558	0.0607	-0.2039	0.0000	63.048	81.700	4.303
07/13/15 03:45:00.0	0.6	100.00	68.571	73.472	0.0607	-0.2039	0.0000	62.962	81.900	4.303
07/13/15 03:50:00.0	0.6	100.00	68.484	73.342	0.0607	-0.2039	0.0000	63.176	81.800	4.303
07/13/15 03:55:00.0	0.6	98.24	68.400	73.256	0.0607	-0.2039	0.0000	63.518	81.000	4.303
07/13/15 04:00:00.0	0.6	97.65	68.313	73.126	0.0607	-0.2039	0.0000	63.604	80.900	4.303
07/13/15 04:05:00.0	0.6	100.00	68.227	73.040	0.0607	-0.2039	0.0000	63.090	81.400	4.303
07/13/15 04:10:00.0	0.6	100.00	68.142	72.955	0.0607	-0.2039	0.0000	62.791	82.300	4.303
07/13/15 04:15:00.0	0.6	100.00	68.056	72.869	0.0607	-0.2039	0.0000	63.048	82.300	4.303
07/13/15 04:20:00.0	0.6	100.00	67.971	72.739	0.0607	-0.2039	0.0000	63.048	82.000	4.303
07/13/15 04:25:00.0	0.6	100.00	67.971	72.653	0.0599	-0.2039	0.0000	63.262	81.600	4.303
07/13/15 04:30:00.0	0.6	100.00	67.885	72.567	0.0599	-0.2039	0.0000	63.176	81.500	4.303
07/13/15 04:35:00.0	0.6	95.88	67.842	72.480	0.0599	-0.2039	0.0000	63.048	81.700	4.303
07/13/15 04:40:00.0	0.6	100.00	67.714	72.394	0.0599	-0.2039	0.0000	62.875	82.400	4.303
07/13/15 04:45:00.0	0.6	98.82	67.671	72.307	0.0599	-0.2039	0.0000	62.704	82.400	4.303
07/13/15 04:50:00.0	0.6	100.00	67.671	72.221	0.0599	-0.2039	0.0000	62.447	82.800	4.303
07/13/15 04:55:00.0	0.6	100.00	67.586	72.178	0.0599	-0.2039	0.0000	62.191	83.100	4.303
07/13/15 05:00:00.0	0.6	100.00	67.500	72.093	0.0599	-0.2039	0.0000	61.848	83.600	4.321
07/13/15 05:05:00.0	0.6	100.00	67.413	72.007	0.0599	-0.2039	0.0000	61.848	83.900	4.303
07/13/15 05:10:00.0	0.6	100.00	67.285	71.920	0.0599	-0.2039	0.0000	61.977	83.600	4.297
07/13/15 05:15:00.0	0.6	100.00	67.199	71.834	0.0599	-0.2039	0.0000	62.019	83.300	4.303
07/13/15 05:20:00.0	0.6	100.00	67.114	71.748	0.0599	-0.2039	0.0000	62.062	83.200	4.303
07/13/15 05:25:00.0	0.6	100.00	67.028	71.661	0.0596	-0.2039	0.0000	62.105	83.000	4.297
07/13/15 05:30:00.0	0.6	100.00	66.943	71.577	0.0596	-0.2039	0.0000	62.191	83.000	4.303
07/13/15 05:35:00.0	0.6	100.00	66.857	71.490	0.0596	-0.2039	0.0000	62.191	82.800	4.303
07/13/15 05:40:00.0	0.6	100.00	66.772	71.404	0.0599	-0.2039	0.0000	62.062	82.800	4.303
07/13/15 05:45:00.0	0.6	100.00	66.729	71.317	0.0599	-0.2039	0.0000	62.105	82.800	4.303
07/13/15 05:50:00.0	1.9	100.00	66.686	71.231	0.0596	-0.2039	0.0000	62.148	82.600	4.303
07/13/15 05:55:00.0	3.1	100.00	66.686	71.146	0.0596	-0.2039	0.0000	61.977	82.700	4.303
07/13/15 06:00:00.0	4.4	100.00	66.600	71.103	0.0596	-0.2039	0.0000	62.019	82.900	4.297
07/13/15 06:05:00.0	5.6	100.00	66.600	71.017	0.0596	-0.2039	0.0000	61.934	82.900	4.297
07/13/15 06:10:00.0	9.4	100.00	66.600	70.974	0.0599	-0.2039	0.0000	61.891	83.100	4.297
07/13/15 06:15:00.0	10.6	100.00	66.643	70.887	0.0596	-0.2039	0.0000	61.720	83.300	4.297
07/13/15 06:20:00.0	11.9	85.29	66.686	70.846	0.0596	-0.2039	0.0000	61.761	83.900	4.297
07/13/15 06:25:00.0	13.1	74.12	66.686	70.803	0.0596	-0.2039	0.0000	61.977	83.500	4.297
07/13/15 06:30:00.0	19.4	51.18	66.729	70.803	0.0596	-0.2039	0.0000	62.148	83.200	4.297
07/13/15 06:35:00.0	18.1	42.94	66.772	70.716	0.0596	-0.2039	0.0000	62.362	83.200	4.297
07/13/15 06:40:00.0	19.4	16.47	66.857	70.716	0.0596	-0.2039	0.0000	63.133	82.100	4.303
07/13/15 06:45:00.0	19.4	7.06	66.943	70.716	0.0596	-0.2039	0.0000	63.946	80.200	4.321
07/13/15 06:50:00.0	18.1	7.06	67.071	70.716	0.0596	-0.2039	0.0000	64.503	79.800	4.327
07/13/15 06:55:00.0	20.6	4.71	67.543	70.716	0.0596	-0.2039	0.0000	64.974	78.900	4.321
07/13/15 07:00:00.0	19.4	3.53	67.757	70.803	0.0596	-0.2039	0.0000	65.487	79.300	4.363
07/13/15 07:05:00.0	20.6	6.47	67.885	70.887	0.0596	-0.2039	0.0000	65.829	80.500	4.393
07/13/15 07:10:00.0	20.6	8.82	68.099	70.930	0.0596	-0.2039	0.0000	66.087	81.400	4.375
07/13/15 07:15:00.0	21.9	11.76	68.227	71.017	0.0596	-0.2039	0.0000	66.301	82.500	4.363
07/13/15 07:20:00.0	24.4	10.00	68.356	71.060	0.0596	-0.2039	0.0000	66.515	82.300	4.357
07/13/15 07:25:00.0	38.1	8.82	68.484	71.146	0.0596	-0.2039	0.0000	66.729	81.800	4.351
07/13/15 07:30:00.0	34.4	7.65	68.571	71.190	0.0599	-0.2039	0.0000	67.071	81.400	4.339
07/13/15 07:35:00.0	23.1	4.12	68.698	71.274	0.0596	-0.2039	0.0000	67.456	79.700	4.339
07/13/15 07:40:00.0	23.1	2.94	68.785	71.317	0.0599	-0.2039	0.0000	67.329	78.900	4.339
07/13/15 07:45:00.0	24.4	2.35	68.828	71.404	0.0599	-0.2039	0.0000	67.627	78.600	4.339
07/13/15 07:50:00.0	76.9	1.76	68.913	71.404	0.0599	-0.2039	0.0000	68.013	77.800	4.333
07/13/15 07:55:00.0	25.6	0.00	68.999	71.490	0.0599	-0.2039	0.0000	68.142	77.500	4.333
07/13/15 08:00:00.0	25.6	0.00	69.042	71.533	0.0599	-0.2039	0.0000	68.571	76.000	4.333
07/13/15 08:05:00.0	25.6	0.00	69.129	71.577	0.0599	-0.2039	0.0000	68.571	75.400	4.327
07/13/15 08:10:00.0	25.6	0.00	69.170	71.620	0.0599	-0.2039	0.0000	68.785	75.000	4.327
07/13/15 08:15:00.0	25.6	0.00	69.213	71.661	0.0599	-0.2039	0.0000	68.999	74.800	4.333
07/13/15 08:20:00.0	26.9	0.00	69.343	71.661	0.0599	-0.2039	0.0000	69.600	73.300	4.345
07/13/15 08:25:00.0	26.9	0.00	69.471	71.748	0.0599	-0.2039	0.0000	70.286	71.600	4.333
07/13/15 08:30:00.0	36.9	0.00	69.600	71.791	0.0607	-0.2039	0.0000	70.930	69.900	4.339
07/13/15 08:35:00.0	26.9	0.00	69.728	71.834	0.0607	-0.2039	0.0000	70.974	69.200	4.333
07/13/15 08:40:00.0	28.1	0.00	69.858	71.877	0.0607	-0.2039	0.0000	70.887	69.600	4.333
07/13/15 08:45:00.0	28.1	0.00	69.942	71.964	0.0607	-0.2039	0.0000	71.404	68.600	4.339
07/13/15 08:50:00.0	29.4	0.00	70.029	72.007	0.0607	-0.2039	0.0000	71.791	68.300	4.339
07/13/15 08:55:00.0	29.4	0.00	70.158	72.093	0.0607	-0.2039	0.0000	72.050	67.600	4.339
07/13/15 09:00:00.0	30.6	0.00	70.286	72.136	0.0607	-0.2039	0.0000	72.480	67.400	4.333
07/13/15 09:05:00.0	31.9	0.00	70.459	72.178	0.0614	-0.2039	0.0000	73.083	67.200	4.333
07/13/15 09:10:00.0	31.9	0.00	70.930	72.264	0.0614	-0.2039	0.0000	73.602	65.500	4.333
07/13/15 09:15:00.0	33.1	0.00	73.472	72.437	0.0614	-0.2039	0.0000	73.558	66.500	4.333
07/13/15 09:20:00.0	34.4	0.00	73.731	72.826	0.0614	-0.2039	0.0000	73.947	65.400	4.333
07/13/15 09:25:00.0	36.9	0.00	73.170	73.170	0.0614	-0.2039	0.0000	74.813	63.900	4.357
07/13/15 09:30:00.0	36.9	0.00	72.869	73.342	0.0614	-0.2039	0.0000	74.511	64.500	4.333
07/13/15 09:35:00.0	63.1	0.00	72.739	73.472	0.0621	-0.2039	0.0000	75.333	62.200	4.333
07/13/15 09:40:00.0	393.1	0.00	72.696	73.515	0.0614	-0.2039	0.0000	76.203	61.000	4.333
07/13/15 09:45:00.0	614.4	0.00	72.739	73.602	0.0621	-0.2039	0.0000	76.375	60.200	4.339
07/13/15 09:50:00.0	630.6	0.00	72.826	73.645	0.0621	-0.2039	0.0000	77.639	58.300	4.345
07/13/15 09:55:00.0	639.4	0.00	72.955	73.731	0.0621	-0.2039	0.0000	79.261	56.500	4.363
07/13/15 10:00:00.0	654.4	0.00	73.170	73.818	0.0621	-0.2039	0.0000	80.890	54.200	4.400
07/13/15 10:05:00.0	669.4	0.00	73.386	73.904	0.0621	-0.2039	0.0000	80.227	53.200	4.381
07/13/15 10:10:00.0	681.9	0.00	73.774	73.990	0.0621	-0.2039	0.0000	80.361	52.900	4.369
07/13/15 10:15:00.0	693.1	0.00	74.381	74.163	0.0621	-0.2039	0.0000	79.876	53.800	4.363
07/13/15 10:20:00.0	704.4	0.00	75.204	74.338	0.0628	-0.2039	0.0000	80.890	52.700	4.351
07/13/15 10:25:00.0	719.4	0.00	79.084	74.640	0.0628	-0.2039	0.0000	82.396	52.200	4.345
07/13/15 10:30:00.0	724.4	0.00	84.272	75.376	0.0632	-0.2039	0.0000	82.931	51.500	4.339
07/13/15 10:35:00.0	739.4	0.00	88.763	76.681	0.0639	-0.2039	0.0000	83.332	51.200	4.393
07/13/15 10:40:00.0	748.1	0.00	92.338	78.251	0.0646	-0.2039	0.0000	83.021	50.000	4.369
07/13/15 10:45:00.0	763.1	0.00	95.374	80.008	0.0660	-0.2039	0.0000	83.064	50.100	4.363
07/13/15 10:50:00.0	778.1	0.00	98.136	81.730	0.0678	-0.2039	0.0000	83.287	48.800	4.351
07/13/15 10:55:00.0	785.6	0.00	100.557	83.422	0.0684	-0.2039	0.0000	83.736	48.200	4.339
07/13/15 11:00:00.0	808.1	0.00	102.772	85.082	0.0695	-0.2039	0.0000	84.677	48.400	4.339
07/13/15 11:05:00.0	819.4	0.00	104.979	86.709	0.0708	-0.2039	0.0000	84.542	48.500	4.333
07/13/15 11:10:00.0	834.4	0.00	107.020	88.259	0.0722	-0.2039	0.0000	85.577	46.800	4.381
07/13/15 11:15:00.0	850.6	0.00	108.937	89.776	0.0725	-0.2039	0.0000	85.035	47.500	4.363
07/13/15 11:20:00.0	864.4	0.00	110.673	91.216	0.0738	-0.2039	0.0000	85.082	47.600	4.351
07/13/15 11:25:00.0	869.4	0.00	112.329	92.620	0.0752	-0.2039	0.0000	86.119	45.900	4.339
07/13/15 11:30:00.0	884.4	0.00	114.012	93.992	0.0758	-0.2039	0.0000	85.712	45.900	4.339
07/13/15 11:35:00.0	888.1	0.00	115.551	95.279	0.0768	-0.2039	0.0000	85.894	46.300	4.333
07/13/15 11:40:00.0	903.1	0.00	117.059	96.579	0.0775	-0.2039	0.0000	87.210	44.100	4.369
07/13/15 11:45:00.0	909.4	0.00	118.472	97.794	0.0787	-0.2039	0.0000	86.301	45.100	4.351
07/13/15 11:50:00.0	910.6	0.00	119.968	98.971	0.0794	-0.2039	0.0000	87.028	44.000	4.345
07/13/15 11:55:00.0	919.4	0.00	121.307	100.108	0.0797	-0.2039	0.0000	87.483	44.200	4.339
07/13/15 12:00:00.0	921.9	0.00	122.666	101.257	0.0810	-0.2039	0.0000	87.939	45.700	4.333
07/13/15 12:05:00.0	924.4	0.00	123.919	102.367	0.0816	-0.2039	0.0000	87.118	46.700	4.406
07/13/15 12:10:00.0	925.6	0.00	124.808	103.384	0.0822	-0.2039	0.0000	86.391	48.500	4.357
07/13/15 12:15:00.0	931.9	0.00	126.160	104.410	0.0829	-0.2039	0.0000	87.894	47.100	4.345
07/13/15 12:20:00.0	935.6	0.00	128.129	105.447	0.0841	-0.2039	0.0000	86.074	48.100	4.339
07/13/15 12:25:00.0	938.1	0.00	129.267	106.545	0.0841	-0.2039	0.0000	84.812	50.000	4.333
07/13/15 12:30:00.0	940.6	0.00	129.875	107.496	0.0844	-0.2039	0.0000	85.577	50.000	4.363
07/13/15 12:35:00.0	940.6	0.00	130.694	108.401	0.0850	-0.2039	0.0000	85.712	49.600	4.351
07/13/15 12:40:00.0	946.9	0.00	131.245	109.261	0.0857	-0.2039	0.0000	84.857	50.800	4.339
07/13/15 12:45:00.0	945.6	0.00	131.799	110.073	0.0863	-0.2039	0.0000	85.442	50.500	4.339
07/13/15 12:50:00.0	946.9	0.00	132.498	110.782	0.0869	-0.2039	0.0000	85.487	49.700	4.333
07/13/15 12:55:00.0	950.6	0.00	133.131	111.497	0.0875	-0.2039	0.0000	85.262	50.500	4.393
07/13/15 13:00:00.0	948.1	0.00	133.842	112.217	0.0875	-0.2039	0.0000	86.844	48.000	4.351
07/13/15 13:05:00.0	953.1	0.00	134.488	112.885	0.0881	-0.2039	0.0000	87.620	47.800	4.339
07/13/15 13:10:00.0	951.9	0.00	135.066	113.560	0.0881	-0.2039	0.0000	88.122	47.200	4.339
07/13/15 13:15:00.0	951.9	0.00	135.867	114.181	0.0887	-0.2039	0.0000	87.118	47.300	4.333
07/13/15 13:20:00.0	949.4	0.00	136.382	114.805	0.0893	-0.2039	0.0000	86.936	47.900	4.357
07/13/15 13:25:00.0	945.6	0.00	136.900	115.435	0.0893	-0.2039	0.0000	86.981	47.600	4.339
07/13/15 13:30:00.0	946.9	0.00	137.273	116.011	0.0896	-0.2039	0.0000	87.665	46.800	4.339
07/13/15 13:35:00.0	945.6	0.00	136.753	116.533	0.0896	-0.2039	0.0000	88.259	46.200	4.333
07/13/15 13:40:00.0	943.1	0.00	132.991	116.766	0.0896	-0.2039	0.0000	87.118	47.100	4.381
07/13/15 13:45:00.0	941.9	0.00	126.811	116.359	0.0902	-0.2039	0.0000	88.122	44.600	4.345
07/13/15 13:50:00.0	938.1	0.00	122.169	115.435	0.0902	-0.2039	0.0000	87.620	45.700	4.339
07/13/15 13:55:00.0	933.1	0.00	118.650	114.237	0.0902	-0.2039	0.0000	87.436	45.900	4.333
07/13/15 14:00:00.0	924.4	0.00	115.839	112.998	0.0896	-0.2039	0.0000	87.985	45.300	4.333
07/13/15 14:05:00.0	924.4	0.00	113.616	111.718	0.0893	-0.2039	0.0000	88.488	44.900	4.363
07/13/15 14:10:00.0	909.4	0.00	111.718	110.565	0.0887	-0.2039	0.0000	87.528	44.800	4.339
07/13/15 14:15:00.0	901.9	0.00	110.183	109.423	0.0881	-0.2039	0.0000	88.947	42.800	4.339
07/13/15 14:20:00.0	894.4	0.00	108.831	108.401	0.0881	-0.2039	0.0000	88.351	43.800	4.333
07/13/15 14:25:00.0	883.1	0.00	108.081	107.496	0.0869	-0.2039	0.0000	89.224	42.500	4.333
07/13/15 14:30:00.0	873.1	0.00	107.974	106.756	0.0863	-0.2039	0.0000	88.167	43.200	4.339
07/13/15 14:35:00.0	859.4	0.00	108.135	106.282	0.0863	-0.2039	0.0000	88.488	43.000	4.339
07/13/15 14:40:00.0	849.4	0.00	108.615	105.917	0.0857	-0.2039	0.0000	88.259	41.600	4.339
07/13/15 14:45:00.0	834.4	0.00	109.153	105.760	0.0857	-0.2039	0.0000	89.638	40.700	4.339
07/13/15 14:50:00.0	825.6	0.00	110.291	105.813	0.0857	-0.2039	0.0000	87.300	42.200	4.333
07/13/15 14:55:00.0	811.9	0.00	112.161	106.021	0.0857	-0.2039	0.0000	87.118	41.800	4.339
07/13/15 15:00:00.0	798.1	0.00	114.692	106.441	0.0863	-0.2039	0.0000	87.210	43.100	4.339
07/13/15 15:05:00.0	783.1	0.00	117.586	107.020	0.0863	-0.2039	0.0000	89.224	39.900	4.339
07/13/15 15:10:00.0	768.1	0.00	119.908	107.708	0.0863	-0.2039	0.0000	88.075	41.400	4.339
07/13/15 15:15:00.0	758.1	0.00	121.613	108.401	0.0869	-0.2039	0.0000	85.622	42.500	4.339
07/13/15 15:20:00.0	750.6	0.00	122.977	109.099	0.0869	-0.2039	0.0000	87.710	40.500	4.357
07/13/15 15:25:00.0	739.4	0.00	123.856	109.693	0.0869	-0.2039	0.0000	87.436	40.200	4.339
07/13/15 15:30:00.0	728.1	0.00	123.919	110.237	0.0875	-0.2039	0.0000	87.163	40.900	4.339
07/13/15 15:35:00.0	718.1	0.00	122.790	110.565	0.0875	-0.2039	0.0000	87.255	41.000	4.339
07/13/15 15:40:00.0	704.4	0.00	120.879	110.728	0.0875	-0.2039	0.0000	87.710	40.100	4.339
07/13/15 15:45:00.0	695.6	0.00	121.246	110.782	0.0875	-0.2039	0.0000	88.030	38.500	4.339
07/13/15 15:50:00.0	680.6	0.00	122.790	110.892	0.0881	-0.2039	0.0000	87.665	39.300	4.339
07/13/15 15:55:00.0	663.1	0.00	124.173	111.222	0.0875	-0.2039	0.0000	87.391	39.200	4.339
07/13/15 16:00:00.0	654.4	0.00	124.808	111.553	0.0875	-0.2039	0.0000	86.074	40.300	4.339
07/13/15 16:05:00.0	641.9	0.00	125.449	111.884	0.0875	-0.2039	0.0000	87.391	40.100	4.339
07/13/15 16:10:00.0	630.6	0.00	126.030	112.273	0.0875	-0.2039	0.0000	87.985	38.900	4.345
07/13/15 16:15:00.0	615.6	0.00	126.486	112.662	0.0875	-0.2039	0.0000	87.710	39.200	4.339
07/13/15 16:20:00.0	603.1	0.00	126.680	112.998	0.0875	-0.2039	0.0000	87.073	40.500	4.339
07/13/15 16:25:00.0	590.6	0.00	126.876	113.335	0.0869	-0.2039	0.0000	88.122	39.400	4.339
07/13/15 16:30:00.0	571.9	0.00	126.811	113.560	0.0869	-0.2039	0.0000	86.936	40.600	4.339
07/13/15 16:35:00.0	560.6	0.00	126.550	113.841	0.0869	-0.2039	0.0000	85.397	42.300	4.339
07/13/15 16:40:00.0	548.1	0.00	126.225	113.954	0.0863	-0.2039	0.0000	85.352	42.800	4.339
07/13/15 16:45:00.0	535.6	0.00	125.901	114.067	0.0863	-0.2039	0.0000	85.262	42.700	4.339
07/13/15 16:50:00.0	518.1	0.00	125.449	114.123	0.0863	-0.2039	0.0000	84.990	42.900	4.339
07/13/15 16:55:00.0	505.6	0.00	125.064	114.123	0.0863	-0.2039	0.0000	84.452	42.800	4.339
07/13/15 17:00:00.0	493.1	0.00	124.489	114.067	0.0857	-0.2039	0.0000	83.064	42.600	4.339
07/13/15 17:05:00.0	476.9	0.00	123.856	114.012	0.0857	-0.2039	0.0000	83.646	44.200	4.339
07/13/15 17:10:00.0	464.4	0.00	123.415	113.898	0.0857	-0.2039	0.0000	84.137	44.100	4.339
07/13/15 17:15:00.0	449.4	0.00	122.977	113.729	0.0850	-0.2039	0.0000	84.049	44.900	4.339
07/13/15 17:20:00.0	434.4	0.00	122.479	113.616	0.0850	-0.2039	0.0000	84.227	44.600	4.339
07/13/15 17:25:00.0	418.1	0.00	122.045	113.502	0.0850	-0.2039	0.0000	84.004	44.600	4.339
07/13/15 17:30:00.0	404.4	0.00	121.368	113.335	0.0844	-0.2039	0.0000	83.422	45.000	4.339
07/13/15 17:35:00.0	389.4	0.00	120.756	113.110	0.0844	-0.2039	0.0000	82.665	45.200	4.339
07/13/15 17:40:00.0	373.1	0.00	119.968	112.885	0.0844	-0.2039	0.0000	82.620	46.200	4.339
07/13/15 17:45:00.0	359.4	0.00	119.307	112.662	0.0841	-0.2039	0.0000	82.886	45.400	4.339
07/13/15 17:50:00.0	344.4	0.00	118.591	112.329	0.0841	-0.2039	0.0000	83.377	44.800	4.363
07/13/15 17:55:00.0	329.4	0.00	117.763	112.050	0.0835	-0.2039	0.0000	82.441	45.500	4.339
07/13/15 18:00:00.0	314.4	0.00	117.059	111.718	0.0835	-0.2039	0.0000	82.620	46.200	4.333
07/13/15 18:05:00.0	298.1	0.00	116.301	111.387	0.0835	-0.2039	0.0000	83.377	45.200	4.333
07/13/15 18:10:00.0	130.6	0.00	115.435	111.002	0.0835	-0.2039	0.0000	82.931	45.500	4.333
07/13/15 18:15:00.0	269.4	0.00	114.579	110.673	0.0829	-0.2039	0.0000	82.353	46.200	4.333
07/13/15 18:20:00.0	255.6	0.00	113.560	110.237	0.0822	-0.2039	0.0000	80.890	47.600	4.333
07/13/15 18:25:00.0	241.9	0.00	112.384	109.801	0.0829	-0.2039	0.0000	81.642	46.800	4.333
07/13/15 18:30:00.0	228.1	0.00	111.277	109.261	0.0822	-0.2039	0.0000	81.554	47.700	4.333
07/13/15 18:35:00.0	214.4	0.00	110.237	108.777	0.0822	-0.2039	0.0000	80.757	48.700	4.333
07/13/15 18:40:00.0	199.4	0.00	109.261	108.241	0.0816	-0.2039	0.0000	81.199	47.700	4.333
07/13/15 18:45:00.0	184.4	0.00	108.241	107.708	0.0816	-0.2039	0.0000	80.361	48.900	4.333
07/13/15 18:50:00.0	174.4	0.00	107.231	107.125	0.0810	-0.2039	0.0000	80.757	48.000	4.333
07/13/15 18:55:00.0	45.6	0.00	105.813	106.545	0.0803	-0.2039	0.0000	78.690	49.700	4.327
07/13/15 19:00:00.0	40.6	0.00	103.948	105.917	0.0803	-0.2039	0.0000	76.986	51.700	4.321
07/13/15 19:05:00.0	21.9	0.00	102.164	105.136	0.0797	-0.2039	0.0000	75.898	53.600	4.321
07/13/15 19:10:00.0	25.6	0.00	100.557	104.308	0.0797	-0.2039	0.0000	74.683	55.200	4.321
07/13/15 19:15:00.0	89.4	0.00	99.217	103.435	0.0787	-0.2039	0.0000	75.420	54.700	4.321
07/13/15 19:20:00.0	16.9	0.00	98.184	102.621	0.0787	-0.2039	0.0000	75.247	54.400	4.321
07/13/15 19:25:00.0	11.9	0.00	97.014	101.811	0.0781	-0.2039	0.0000	73.904	56.300	4.321
07/13/15 19:30:00.0	10.6	0.00	95.952	101.007	0.0775	-0.2039	0.0000	73.083	57.600	4.321
07/13/15 19:35:00.0	15.6	0.00	94.944	100.258	0.0775	-0.2039	0.0000	72.653	58.600	4.321
07/13/15 19:40:00.0	8.1	0.00	94.039	99.514	0.0768	-0.2039	0.0000	72.394	59.500	4.321
07/13/15 19:45:00.0	5.6	0.00	93.186	98.773	0.0762	-0.2039	0.0000	71.920	60.400	4.321
07/13/15 19:50:00.0	5.6	0.00	92.386	98.087	0.0758	-0.2039	0.0000	71.704	60.900	4.321
07/13/15 19:55:00.0	4.4	0.00	91.636	97.403	0.0758	-0.2039	0.0000	71.317	61.800	4.321
07/13/15 20:00:00.0	3.1	0.00	90.936	96.773	0.0752	-0.2039	0.0000	71.060	62.400	4.321
07/13/15 20:05:00.0	1.9	0.00	90.239	96.145	0.0752	-0.2039	0.0000	70.887	62.300	4.321
07/13/15 20:10:00.0	0.6	0.00	89.593	95.567	0.0745	-0.2039	0.0000	70.630	63.100	4.321
07/13/15 20:15:00.0	0.6	0.00	88.947	94.991	0.0738	-0.2039	0.0000	70.459	63.500	4.321
07/13/15 20:20:00.0	0.6	0.00	88.351	94.419	0.0738	-0.2039	0.0000	70.329	64.000	4.345
07/13/15 20:25:00.0	0.6	0.00	87.802	93.897	0.0732	-0.2039	0.0000	70.115	65.200	4.321
07/13/15 20:30:00.0	0.6	0.00	87.300	93.375	0.0732	-0.2039	0.0000	69.942	65.600	4.321
07/13/15 20:35:00.0	0.6	0.00	86.799	92.856	0.0732	-0.2039	0.0000	69.814	66.000	4.321
07/13/15 20:40:00.0	0.6	0.00	86.346	92.386	0.0725	-0.2039	0.0000	69.471	67.000	4.321
07/13/15 20:45:00.0	0.6	0.00	85.894	91.917	0.0722	-0.2039	0.0000	69.343	68.000	4.321
07/13/15 20:50:00.0	0.6	0.00	85.442	91.449	0.0722	-0.2039	0.0000	68.956	68.700	4.321
07/13/15 20:55:00.0	0.6	0.00	85.035	91.029	0.0715	-0.2039	0.0000	68.785	69.600	4.321
07/13/15 21:00:00.0	0.6	0.00	84.632	90.612	0.0715	-0.2039	0.0000	68.657	70.200	4.321
07/13/15 21:05:00.0	0.6	0.00	84.227	90.194	0.0708	-0.2039	0.0000	68.484	71.400	4.321
07/13/15 21:10:00.0	0.6	0.00	83.869	89.823	0.0708	-0.2039	0.0000	68.185	71.800	4.321
07/13/15 21:15:00.0	0.6	0.00	83.511	89.454	0.0708	-0.2039	0.0000	68.056	71.600	4.321
07/13/15 21:20:00.0	0.6	0.00	83.109	89.040	0.0708	-0.2039	0.0000	67.971	71.100	4.321
07/13/15 21:25:00.0	0.6	0.00	82.753	88.671	0.0702	-0.2039	0.0000	67.757	70.500	4.321
07/13/15 21:30:00.0	0.6	0.00	82.353	88.351	0.0695	-0.2039	0.0000	67.500	70.900	4.321
07/13/15 21:35:00.0	0.6	0.00	81.997	87.985	0.0695	-0.2039	0.0000	67.413	71.200	4.321
07/13/15 21:40:00.0	0.6	0.00	81.642	87.620	0.0691	-0.2039	0.0000	67.285	70.900	4.321
07/13/15 21:45:00.0	0.6	0.00	81.333	87.300	0.0691	-0.2039	0.0000	67.242	70.600	4.315
07/13/15 21:50:00.0	0.6	0.00	80.978	86.981	0.0691	-0.2039	0.0000	67.114	70.500	4.315
07/13/15 21:55:00.0	0.6	0.00	80.668	86.617	0.0691	-0.2039	0.0000	67.114	70.700	4.321
07/13/15 22:00:00.0	0.6	0.00	80.361	86.301	0.0684	-0.2039	0.0000	66.900	71.200	4.321
07/13/15 22:05:00.0	0.6	0.00	80.051	85.984	0.0684	-0.2039	0.0000	66.772	71.200	4.315
07/13/15 22:10:00.0	0.6	0.00	79.743	85.712	0.0678	-0.2039	0.0000	66.515	72.200	4.315
07/13/15 22:15:00.0	0.6	0.00	79.524	85.397	0.0678	-0.2039	0.0000	66.515	72.300	4.315
07/13/15 22:20:00.0	0.6	0.00	79.261	85.127	0.0678	-0.2039	0.0000	66.385	72.200	4.315
07/13/15 22:25:00.0	0.6	0.00	78.996	84.812	0.0671	-0.2039	0.0000	66.173	72.900	4.315
