"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
3499,2013-10-14 13:35:02,595.6,-0.2039,0.0000,5.88,28.642,34.800,11.6,21.151,23.857,0.1425,4.375
3500,2013-10-14 13:40:02,53.1,-0.2039,0.0000,5.88,28.841,34.400,11.6,21.223,23.761,0.1430,4.406
3501,2013-10-14 13:45:02,40.6,-0.2039,0.0000,4.12,27.924,34.400,10.8,21.270,23.617,0.1430,4.369
3502,2013-10-14 13:50:02,25.6,-0.2039,0.0000,3.53,27.333,35.400,10.7,21.270,23.448,0.1430,4.351
3503,2013-10-14 13:55:02,23.1,-0.2039,0.0000,3.53,27.235,34.300,10.2,21.270,23.280,0.1430,4.351
3504,2013-10-14 14:00:02,20.6,-0.2039,0.0000,2.94,26.842,34.000,9.7,21.270,23.088,0.1425,4.345
3505,2013-10-14 14:05:02,20.6,-0.2039,0.0000,2.94,26.549,33.300,9.1,21.246,22.872,0.1425,4.345
3506,2013-10-14 14:10:02,19.4,-0.2039,0.0000,2.94,26.695,33.300,9.2,21.223,22.657,0.1430,4.339
3507,2013-10-14 14:15:02,18.1,-0.2039,0.0000,2.94,26.842,34.900,10.1,21.199,22.465,0.1425,4.339
3508,2013-10-14 14:20:02,18.1,-0.2039,0.0000,2.94,27.014,33.800,9.7,21.151,22.298,0.1430,4.339
3509,2013-10-14 14:25:02,16.9,-0.2039,0.0000,2.94,27.186,33.700,9.8,21.079,22.154,0.1425,4.339
3510,2013-10-14 14:30:02,20.6,-0.2039,0.0000,2.94,27.161,31.700,8.9,21.032,22.034,0.1425,4.339
3511,2013-10-14 14:35:02,19.4,-0.2039,0.0000,2.94,27.038,32.300,9.1,20.984,21.891,0.1421,4.339
3512,2013-10-14 14:40:02,15.6,-0.2039,0.0000,2.94,26.867,31.900,8.8,20.936,21.748,0.1421,4.333
3513,2013-10-14 14:45:02,25.6,-0.2039,0.0000,2.94,26.842,32.400,9.0,20.889,21.628,0.1421,4.333
3514,2013-10-14 14:50:02,28.1,-0.2039,0.0000,2.94,27.382,32.900,9.7,20.817,21.533,0.1416,4.333
3515,2013-10-14 14:55:02,14.4,-0.2039,0.0000,2.94,27.677,31.400,9.2,20.770,21.461,0.1416,4.351
3516,2013-10-14 15:00:02,16.9,-0.2039,0.0000,2.94,27.505,32.600,9.6,20.722,21.390,0.1412,4.339
3517,2013-10-14 15:05:02,14.4,-0.2039,0.0000,2.94,27.579,34.300,10.5,20.674,21.318,0.1412,4.333
3518,2013-10-14 15:10:02,14.4,-0.2039,0.0000,2.94,27.382,33.900,10.1,20.627,21.270,0.1412,4.333
3519,2013-10-14 15:15:02,15.6,-0.2039,0.0000,2.94,27.259,34.400,10.2,20.579,21.199,0.1412,4.333
3520,2013-10-14 15:20:02,13.1,-0.2039,0.0000,2.94,27.284,35.500,10.7,20.555,21.127,0.1405,4.333
3521,2013-10-14 15:25:02,14.4,-0.2039,0.0000,2.94,27.186,36.400,11.0,20.507,21.079,0.1405,4.333
3522,2013-10-14 15:30:02,13.1,-0.2039,0.0000,2.94,27.161,36.700,11.1,20.484,21.032,0.1400,4.333
3523,2013-10-14 15:35:02,13.1,-0.2039,0.0000,2.94,26.891,37.600,11.2,20.460,21.008,0.1400,4.333
3524,2013-10-14 15:40:02,13.1,-0.2039,0.0000,2.94,26.793,38.300,11.4,20.412,20.960,0.1400,4.333
3525,2013-10-14 15:45:02,11.9,-0.2039,0.0000,2.94,26.720,37.800,11.2,20.388,20.913,0.1396,4.327
3526,2013-10-14 15:50:02,11.9,-0.2039,0.0000,2.94,26.451,38.700,11.3,20.365,20.889,0.1396,4.333
3527,2013-10-14 15:55:02,11.9,-0.2039,0.0000,2.94,26.231,39.500,11.4,20.341,20.817,0.1391,4.327
3528,2013-10-14 16:00:02,11.9,-0.2039,0.0000,2.94,26.036,39.900,11.4,20.317,20.770,0.1391,4.327
3529,2013-10-14 16:05:02,13.1,-0.2039,0.0000,2.94,25.890,42.400,12.2,20.293,20.722,0.1391,4.327
3530,2013-10-14 16:10:02,23.1,-0.2039,0.0000,2.94,25.841,42.600,12.2,20.269,20.698,0.1391,4.327
3531,2013-10-14 16:15:02,15.6,-0.2039,0.0000,2.94,25.744,44.300,12.7,20.246,20.650,0.1391,4.327
3532,2013-10-14 16:20:02,173.1,-0.2039,0.0000,2.94,25.695,45.100,12.9,20.222,20.603,0.1387,4.327
3533,2013-10-14 16:25:02,59.4,-0.2039,0.0000,2.94,25.647,45.600,13.0,20.198,20.555,0.1387,4.327
3534,2013-10-14 16:30:02,58.1,-0.2039,0.0000,2.94,25.186,46.500,12.9,20.174,20.507,0.1382,4.327
3535,2013-10-14 16:35:02,40.6,-0.2039,0.0000,2.94,24.750,47.900,13.0,20.150,20.460,0.1382,4.327
3536,2013-10-14 16:40:02,15.6,-0.2039,0.0000,2.94,24.508,48.100,12.8,20.126,20.412,0.1375,4.327
3537,2013-10-14 16:45:02,14.4,-0.2039,0.0000,2.94,24.532,48.100,12.9,20.103,20.365,0.1375,4.327
3538,2013-10-14 16:50:02,14.4,-0.2039,0.0000,2.94,24.412,48.700,12.9,20.079,20.341,0.1375,4.327
3539,2013-10-14 16:55:02,14.4,-0.2039,0.0000,2.94,24.146,48.100,12.5,20.055,20.317,0.1375,4.321
3540,2013-10-14 17:00:02,14.4,-0.2039,0.0000,2.94,23.833,48.300,12.3,20.031,20.269,0.1370,4.321
3541,2013-10-14 17:05:02,38.1,-0.2039,0.0000,2.94,23.809,48.400,12.3,20.007,20.222,0.1370,4.327
3542,2013-10-14 17:10:02,14.4,-0.2039,0.0000,2.94,23.761,48.400,12.2,19.984,20.174,0.1366,4.321
3543,2013-10-14 17:15:02,11.9,-0.2039,0.0000,2.94,23.761,47.000,11.8,19.960,20.126,0.1366,4.321
3544,2013-10-14 17:20:02,10.6,-0.2039,0.0000,2.94,23.785,46.000,11.5,19.936,20.079,0.1366,4.321
3545,2013-10-14 17:25:02,9.4,-0.2039,0.0000,2.94,23.617,46.900,11.6,19.912,20.031,0.1361,4.321
3546,2013-10-14 17:30:02,8.1,-0.2039,0.0000,2.94,23.472,47.600,11.7,19.888,19.960,0.1361,4.321
3547,2013-10-14 17:35:02,6.9,-0.2039,0.0000,2.94,23.208,49.500,12.1,19.865,19.936,0.1361,4.321
3548,2013-10-14 17:40:02,5.6,-0.2039,0.0000,2.94,23.040,47.200,11.2,19.841,19.888,0.1357,4.321
3549,2013-10-14 17:45:02,3.1,-0.2039,0.0000,2.94,22.920,48.200,11.4,19.817,19.841,0.1357,4.351
3550,2013-10-14 17:50:02,3.1,-0.2039,0.0000,2.94,22.824,48.900,11.5,19.793,19.793,0.1357,4.321
3551,2013-10-14 17:55:02,3.1,-0.2039,0.0000,2.94,22.729,49.300,11.6,19.770,19.746,0.1357,4.321
3552,2013-10-14 18:00:02,1.9,-0.2039,0.0000,2.94,22.633,48.900,11.4,19.746,19.722,0.1352,4.321
3553,2013-10-14 18:05:02,1.9,-0.2039,0.0000,2.94,22.513,49.400,11.4,19.722,19.674,0.1352,4.321
3554,2013-10-14 18:10:02,0.6,-0.2039,0.0000,2.35,22.369,49.600,11.3,19.698,19.603,0.1352,4.321
3555,2013-10-14 18:15:02,0.6,-0.2039,0.0000,2.94,22.250,50.600,11.5,19.674,19.579,0.1352,4.321
3556,2013-10-14 18:20:02,0.6,-0.2039,0.0000,2.94,22.106,51.300,11.6,19.627,19.532,0.1347,4.321
3557,2013-10-14 18:25:02,0.6,-0.2039,0.0000,2.94,21.987,52.100,11.7,19.603,19.484,0.1347,4.321
3558,2013-10-14 18:30:02,0.6,-0.2039,0.0000,2.94,21.748,53.300,11.9,19.579,19.436,0.1347,4.321
3559,2013-10-14 18:35:02,0.6,-0.2039,0.0000,2.94,21.533,53.900,11.8,19.555,19.413,0.1347,4.321
3560,2013-10-14 18:40:02,0.6,-0.2039,0.0000,2.94,21.318,54.300,11.7,19.532,19.365,0.1347,4.321
3561,2013-10-14 18:45:02,0.6,-0.2039,0.0000,2.94,21.032,55.500,11.8,19.508,19.341,0.1347,4.321
3562,2013-10-14 18:50:02,0.6,-0.2039,0.0000,2.94,20.865,56.900,12.0,19.484,19.318,0.1342,4.321
3563,2013-10-14 18:55:02,0.6,-0.2039,0.0000,2.94,20.674,58.600,12.3,19.460,19.294,0.1347,4.321
3564,2013-10-14 19:00:02,0.6,-0.2039,0.0000,3.53,20.484,59.500,12.3,19.436,19.270,0.1342,4.321
3565,2013-10-14 19:05:02,0.6,-0.2039,0.0000,3.53,20.317,60.600,12.5,19.413,19.246,0.1335,4.321
3566,2013-10-14 19:10:02,0.6,-0.2039,0.0000,4.12,20.174,61.600,12.6,19.413,19.222,0.1342,4.321
3567,2013-10-14 19:15:02,0.6,-0.2039,0.0000,4.71,20.007,62.600,12.7,19.389,19.199,0.1342,4.321
3568,2013-10-14 19:20:02,0.6,-0.2039,0.0000,5.29,19.841,63.800,12.8,19.365,19.151,0.1342,4.327
3569,2013-10-14 19:25:02,0.6,-0.2039,0.0000,7.06,19.698,64.800,12.9,19.341,19.127,0.1335,4.321
3570,2013-10-14 19:30:02,0.6,-0.2039,0.0000,7.65,19.603,65.800,13.1,19.318,19.103,0.1335,4.321
3571,2013-10-14 19:35:02,0.6,-0.2039,0.0000,8.82,19.460,66.200,13.0,19.294,19.080,0.1335,4.321
3572,2013-10-14 19:40:02,0.6,-0.2039,0.0000,9.41,19.365,66.700,13.0,19.294,19.032,0.1331,4.321
3573,2013-10-14 19:45:02,0.6,-0.2039,0.0000,9.41,19.318,67.400,13.1,19.270,19.008,0.1331,4.321
3574,2013-10-14 19:50:02,0.6,-0.2039,0.0000,9.41,19.294,67.300,13.1,19.246,18.985,0.1331,4.321
3575,2013-10-14 19:55:02,0.6,-0.2039,0.0000,10.59,19.199,67.300,13.0,19.222,18.961,0.1331,4.321
3576,2013-10-14 20:00:02,0.6,-0.2039,0.0000,10.00,19.103,67.900,13.1,19.199,18.937,0.1331,4.321
3577,2013-10-14 20:05:02,0.6,-0.2039,0.0000,11.18,19.008,68.000,13.0,19.199,18.889,0.1331,4.321
3578,2013-10-14 20:10:02,0.6,-0.2039,0.0000,13.53,19.008,69.200,13.3,19.175,18.842,0.1326,4.321
3579,2013-10-14 20:15:02,0.6,-0.2039,0.0000,28.24,18.889,70.300,13.4,19.151,18.842,0.1326,4.321
3580,2013-10-14 20:20:02,0.6,-0.2039,0.0000,32.35,18.723,71.300,13.4,19.127,18.818,0.1331,4.321
3581,2013-10-14 20:25:02,0.6,-0.2039,0.0000,41.18,18.604,72.800,13.6,19.103,18.771,0.1326,4.321
3582,2013-10-14 20:30:02,0.6,-0.2039,0.0000,49.41,18.580,74.400,14.0,19.103,18.747,0.1326,4.321
3583,2013-10-14 20:35:02,0.6,-0.2039,0.0000,49.41,18.485,74.400,13.9,19.080,18.723,0.1326,4.321
3584,2013-10-14 20:40:02,0.6,-0.2039,0.0000,54.12,18.414,75.200,14.0,19.056,18.699,0.1326,4.321
3585,2013-10-14 20:45:02,0.6,-0.2039,0.0000,56.47,18.343,75.400,13.9,19.032,18.675,0.1326,4.321
3586,2013-10-14 20:50:02,0.6,-0.2039,0.0000,61.76,18.343,76.100,14.1,19.008,18.652,0.1321,4.321
3587,2013-10-14 20:55:02,0.6,-0.2039,0.0000,68.24,18.247,76.500,14.1,18.985,18.604,0.1326,4.321
3588,2013-10-14 21:00:02,0.6,-0.2039,0.0000,72.94,18.129,77.100,14.1,18.985,18.604,0.1321,4.321
3589,2013-10-14 21:05:02,0.6,-0.2039,0.0000,77.06,18.010,77.600,14.1,18.961,18.557,0.1321,4.321
3590,2013-10-14 21:10:02,0.6,-0.2039,0.0000,78.24,17.938,78.100,14.1,18.937,18.533,0.1321,4.321
3591,2013-10-14 21:15:02,0.6,-0.2039,0.0000,79.41,17.843,78.300,14.0,18.913,18.509,0.1321,4.321
3592,2013-10-14 21:20:02,0.6,-0.2039,0.0000,80.59,17.724,78.500,14.0,18.913,18.485,0.1321,4.321
3593,2013-10-14 21:25:02,0.6,-0.2039,0.0000,78.24,17.701,78.600,14.0,18.889,18.461,0.1321,4.321
3594,2013-10-14 21:30:02,0.6,-0.2039,0.0000,77.65,17.724,78.700,14.0,18.866,18.438,0.1321,4.321
3595,2013-10-14 21:35:02,0.6,-0.2039,0.0000,77.06,17.819,78.500,14.0,18.866,18.414,0.1321,4.321
3596,2013-10-14 21:40:02,0.6,-0.2039,0.0000,79.41,17.772,78.400,14.0,18.842,18.366,0.1321,4.321
3597,2013-10-14 21:45:02,0.6,-0.2039,0.0000,77.65,17.701,78.600,14.0,18.818,18.343,0.1321,4.321
3598,2013-10-14 21:50:02,0.6,-0.2039,0.0000,77.06,17.701,78.500,13.9,18.794,18.319,0.1321,4.321
3599,2013-10-14 21:55:02,0.6,-0.2039,0.0000,80.59,17.653,78.700,13.9,18.794,18.319,0.1321,4.321
3600,2013-10-14 22:00:02,0.6,-0.2039,0.0000,81.76,17.558,78.900,13.9,18.771,18.271,0.1321,4.321
3601,2013-10-14 22:05:02,0.6,-0.2039,0.0000,81.76,17.463,79.300,13.9,18.747,18.271,0.1321,4.321
3602,2013-10-14 22:10:02,0.6,-0.2039,0.0000,78.24,17.486,79.200,13.9,18.747,18.247,0.1317,4.321
3603,2013-10-14 22:15:02,0.6,-0.2039,0.0000,67.06,17.891,78.000,14.0,18.723,18.224,0.1317,4.321
3604,2013-10-14 22:20:02,0.6,-0.2039,0.0000,61.18,18.033,77.400,14.0,18.699,18.200,0.1317,4.321
3605,2013-10-14 22:25:02,0.6,-0.2039,0.0000,54.71,18.247,76.100,14.0,18.675,18.176,0.1321,4.321
3606,2013-10-14 22:30:02,0.6,-0.2039,0.0000,40.00,18.771,73.800,14.0,18.675,18.176,0.1317,4.321
3607,2013-10-14 22:35:02,0.6,-0.2039,0.0000,32.94,19.199,71.600,14.0,18.652,18.152,0.1321,4.321
3608,2013-10-14 22:40:02,0.6,-0.2039,0.0000,26.47,19.222,70.500,13.7,18.652,18.152,0.1317,4.321
3609,2013-10-14 22:45:02,0.6,-0.2039,0.0000,24.71,19.246,69.600,13.6,18.628,18.152,0.1317,4.321
3610,2013-10-14 22:50:02,0.6,-0.2039,0.0000,25.88,19.175,69.300,13.4,18.628,18.129,0.1321,4.321
3611,2013-10-14 22:55:02,0.6,-0.2039,0.0000,28.82,18.818,69.800,13.2,18.604,18.129,0.1317,4.321
3612,2013-10-14 23:00:02,0.6,-0.2039,0.0000,32.94,18.485,70.600,13.1,18.604,18.129,0.1317,4.321
3613,2013-10-14 23:05:02,0.6,-0.2039,0.0000,38.24,18.224,71.400,13.0,18.580,18.105,0.1317,4.321
3614,2013-10-14 23:10:02,0.6,-0.2039,0.0000,43.53,17.986,72.200,12.9,18.580,18.081,0.1317,4.321
3615,2013-10-14 23:15:02,0.6,-0.2039,0.0000,46.47,17.748,73.200,12.9,18.557,18.057,0.1317,4.321
3616,2013-10-14 23:20:02,0.6,-0.2039,0.0000,50.59,17.558,74.200,12.9,18.557,18.033,0.1317,4.321
3617,2013-10-14 23:25:02,0.6,-0.2039,0.0000,52.35,17.391,74.800,12.9,18.557,18.010,0.1312,4.321
3618,2013-10-14 23:30:02,0.6,-0.2039,0.0000,54.12,17.225,75.200,12.8,18.533,17.986,0.1317,4.321
3619,2013-10-14 23:35:02,0.6,-0.2039,0.0000,57.06,17.082,75.800,12.8,18.509,17.962,0.1312,4.321
3620,2013-10-14 23:40:02,0.6,-0.2039,0.0000,58.82,16.987,76.300,12.8,18.509,17.938,0.1317,4.321
3621,2013-10-14 23:45:02,0.6,-0.2039,0.0000,61.76,16.939,76.900,12.9,18.485,17.891,0.1312,4.321
3622,2013-10-14 23:50:02,0.6,-0.2039,0.0000,62.35,16.844,77.200,12.8,18.461,17.891,0.1317,4.321
3623,2013-10-14 23:55:02,0.6,-0.2039,0.0000,64.12,16.725,77.300,12.7,18.461,17.843,0.1317,4.321
3624,2013-10-15 00:00:02,0.6,-0.2039,0.0000,63.53,16.654,77.500,12.7,18.438,17.843,0.1317,4.321
3625,2013-10-15 00:05:02,0.6,-0.2039,0.0000,64.71,16.582,77.800,12.7,18.414,17.796,0.1312,4.321
3626,2013-10-15 00:10:02,0.6,-0.2039,0.0000,67.06,16.534,78.100,12.7,18.414,17.772,0.1312,4.321
3627,2013-10-15 00:15:02,0.6,-0.2039,0.0000,61.76,16.415,77.900,12.6,18.390,17.748,0.1312,4.321
3628,2013-10-15 00:20:02,0.6,-0.2039,0.0000,52.35,16.320,76.700,12.2,18.366,17.724,0.1312,4.321
3629,2013-10-15 00:25:02,0.6,-0.2039,0.0000,23.53,16.249,74.900,11.8,18.366,17.701,0.1312,4.321
3630,2013-10-15 00:30:02,0.6,-0.2039,0.0000,9.41,16.582,68.700,10.8,18.343,17.677,0.1312,4.315
3631,2013-10-15 00:35:02,0.6,-0.2039,0.0000,5.29,16.939,61.500,9.5,18.319,17.653,0.1312,4.321
3632,2013-10-15 00:40:02,0.6,-0.2039,0.0000,4.12,17.296,56.500,8.6,18.295,17.629,0.1312,4.321
3633,2013-10-15 00:45:02,0.6,-0.2039,0.0000,3.53,17.724,51.800,7.7,18.295,17.605,0.1312,4.315
3634,2013-10-15 00:50:02,0.6,-0.2039,0.0000,3.53,18.010,48.800,7.1,18.271,17.582,0.1312,4.315
3635,2013-10-15 00:55:02,0.6,-0.2039,0.0000,2.94,18.200,46.200,6.5,18.247,17.558,0.1312,4.315
3636,2013-10-15 01:00:02,0.6,-0.2039,0.0000,2.94,18.509,44.200,6.1,18.224,17.510,0.1312,4.315
3637,2013-10-15 01:05:02,0.6,-0.2039,0.0000,2.94,18.580,42.900,5.7,18.224,17.486,0.1312,4.315
3638,2013-10-15 01:10:02,0.6,-0.2039,0.0000,2.94,18.485,42.700,5.6,18.200,17.463,0.1312,4.315
3639,2013-10-15 01:15:02,0.6,-0.2039,0.0000,2.94,18.271,43.100,5.5,18.176,17.439,0.1312,4.315
3640,2013-10-15 01:20:02,0.6,-0.2039,0.0000,2.94,18.081,43.400,5.5,18.152,17.415,0.1312,4.315
3641,2013-10-15 01:25:02,0.6,-0.2039,0.0000,2.94,17.867,43.500,5.3,18.152,17.415,0.1307,4.315
3642,2013-10-15 01:30:02,0.6,-0.2039,0.0000,2.94,17.534,45.500,5.6,18.129,17.391,0.1312,4.315
3643,2013-10-15 01:35:02,0.6,-0.2039,0.0000,2.94,17.201,46.500,5.7,18.105,17.368,0.1307,4.315
3644,2013-10-15 01:40:02,0.6,-0.2039,0.0000,2.94,16.963,46.900,5.6,18.105,17.320,0.1312,4.315
3645,2013-10-15 01:45:02,0.6,-0.2039,0.0000,2.94,16.915,46.800,5.5,18.081,17.296,0.1307,4.315
3646,2013-10-15 01:50:02,0.6,-0.2039,0.0000,2.94,16.963,46.000,5.3,18.057,17.249,0.1312,4.315
3647,2013-10-15 01:55:02,0.6,-0.2039,0.0000,2.94,16.892,46.800,5.5,18.033,17.225,0.1312,4.315
3648,2013-10-15 02:00:02,0.6,-0.2039,0.0000,2.35,16.701,47.000,5.3,18.010,17.201,0.1312,4.315
3649,2013-10-15 02:05:02,0.6,-0.2039,0.0000,2.35,16.630,46.300,5.1,18.010,17.153,0.1307,4.315
3650,2013-10-15 02:10:02,0.6,-0.2039,0.0000,2.35,16.511,47.800,5.4,17.986,17.130,0.1312,4.315
3651,2013-10-15 02:15:02,0.6,-0.2039,0.0000,2.94,16.344,48.900,5.6,17.962,17.106,0.1312,4.315
3652,2013-10-15 02:20:02,0.6,-0.2039,0.0000,2.35,16.201,48.300,5.3,17.938,17.058,0.1307,4.315
3653,2013-10-15 02:25:02,0.6,-0.2039,0.0000,2.35,16.177,48.800,5.4,17.915,17.034,0.1307,4.315
3654,2013-10-15 02:30:02,0.6,-0.2039,0.0000,2.94,15.963,49.700,5.5,17.891,16.987,0.1307,4.327
3655,2013-10-15 02:35:02,0.6,-0.2039,0.0000,2.35,15.796,50.000,5.4,17.867,16.939,0.1307,4.315
3656,2013-10-15 02:40:02,0.6,-0.2039,0.0000,2.35,15.724,50.200,5.4,17.867,16.892,0.1307,4.315
3657,2013-10-15 02:45:02,0.6,-0.2039,0.0000,2.94,15.629,51.700,5.7,17.843,16.868,0.1307,4.315
3658,2013-10-15 02:50:02,0.6,-0.2039,0.0000,2.94,15.461,51.800,5.6,17.796,16.820,0.1307,4.315
3659,2013-10-15 02:55:02,0.6,-0.2039,0.0000,2.94,15.342,52.600,5.7,17.772,16.773,0.1307,4.315
3660,2013-10-15 03:00:02,0.6,-0.2039,0.0000,2.94,15.270,53.500,5.9,17.748,16.749,0.1307,4.315
3661,2013-10-15 03:05:02,0.6,-0.2039,0.0000,2.94,15.151,55.200,6.2,17.724,16.701,0.1307,4.315
3662,2013-10-15 03:10:02,0.6,-0.2039,0.0000,2.94,15.127,56.000,6.4,17.701,16.654,0.1307,4.315
3663,2013-10-15 03:15:02,0.6,-0.2039,0.0000,2.94,15.055,56.600,6.5,17.677,16.630,0.1302,4.315
3664,2013-10-15 03:20:02,0.6,-0.2039,0.0000,2.94,14.912,57.200,6.5,17.653,16.606,0.1307,4.315
3665,2013-10-15 03:25:02,0.6,-0.2039,0.0000,3.53,14.840,57.800,6.6,17.629,16.558,0.1307,4.315
3666,2013-10-15 03:30:02,0.6,-0.2039,0.0000,3.53,14.768,58.100,6.6,17.605,16.534,0.1302,4.315
3667,2013-10-15 03:35:02,0.6,-0.2039,0.0000,2.94,14.768,57.600,6.5,17.582,16.511,0.1302,4.315
3668,2013-10-15 03:40:02,0.6,-0.2039,0.0000,3.53,14.768,58.700,6.8,17.558,16.463,0.1307,4.315
3669,2013-10-15 03:45:02,0.6,-0.2039,0.0000,3.53,14.625,59.100,6.7,17.534,16.439,0.1307,4.315
3670,2013-10-15 03:50:02,0.6,-0.2039,0.0000,3.53,14.481,59.300,6.7,17.510,16.415,0.1302,4.315
3671,2013-10-15 03:55:02,0.6,-0.2039,0.0000,3.53,14.385,60.100,6.8,17.486,16.368,0.1302,4.315
3672,2013-10-15 04:00:02,0.6,-0.2039,0.0000,3.53,14.266,60.100,6.6,17.463,16.344,0.1302,4.315
3673,2013-10-15 04:05:02,0.6,-0.2039,0.0000,3.53,14.218,60.200,6.6,17.439,16.320,0.1302,4.315
3674,2013-10-15 04:10:02,0.6,-0.2039,0.0000,3.53,14.170,59.700,6.5,17.415,16.296,0.1302,4.315
3675,2013-10-15 04:15:02,0.6,-0.2039,0.0000,3.53,14.122,59.000,6.2,17.391,16.272,0.1302,4.315
3676,2013-10-15 04:20:02,0.6,-0.2039,0.0000,3.53,14.146,59.100,6.3,17.391,16.249,0.1302,4.315
3677,2013-10-15 04:25:02,0.6,-0.2039,0.0000,3.53,14.194,58.700,6.2,17.368,16.225,0.1302,4.315
3678,2013-10-15 04:30:02,0.6,-0.2039,0.0000,38.82,14.050,67.400,8.1,17.344,16.177,0.1326,4.315
3679,2013-10-15 04:35:02,0.6,-0.2039,0.0000,64.71,13.834,71.000,8.7,17.320,16.153,0.1331,4.315
3680,2013-10-15 04:40:02,0.6,-0.2039,0.0000,87.65,13.666,76.000,9.5,17.296,16.058,0.1331,4.339
3681,2013-10-15 04:45:02,0.6,-0.2039,0.0000,95.29,13.449,76.100,9.3,17.272,15.939,0.1331,4.315
3682,2013-10-15 04:50:02,0.6,-0.2039,0.0000,76.47,13.401,78.300,9.7,17.249,15.796,0.1326,4.315
3683,2013-10-15 04:55:02,0.6,-0.2039,0.0000,8.82,13.185,70.700,8.0,17.201,15.724,0.1331,4.315
3684,2013-10-15 05:00:02,0.6,-0.2039,0.0000,5.29,13.305,64.600,6.8,17.106,15.676,0.1342,4.315
3685,2013-10-15 05:05:02,0.6,-0.2039,0.0000,4.71,13.353,61.800,6.2,17.034,15.652,0.1342,4.315
3686,2013-10-15 05:10:02,0.6,-0.2039,0.0000,3.53,13.546,57.800,5.4,16.987,15.629,0.1347,4.315
3687,2013-10-15 05:15:02,0.6,-0.2039,0.0000,3.53,13.810,58.700,5.9,16.939,15.605,0.1352,4.315
3688,2013-10-15 05:20:02,0.6,-0.2039,0.0000,4.12,13.882,58.400,5.9,16.892,15.557,0.1357,4.309
3689,2013-10-15 05:25:02,0.6,-0.2039,0.0000,3.53,13.954,56.100,5.4,16.868,15.533,0.1361,4.315
3690,2013-10-15 05:30:02,0.6,-0.2039,0.0000,2.94,13.954,53.500,4.7,16.820,15.509,0.1366,4.309
3691,2013-10-15 05:35:02,0.6,-0.2039,0.0000,3.53,13.930,55.700,5.2,16.796,15.485,0.1366,4.315
3692,2013-10-15 05:40:02,0.6,-0.2039,0.0000,3.53,13.834,55.500,5.1,16.773,15.461,0.1370,4.315
3693,2013-10-15 05:45:02,0.6,-0.2039,0.0000,2.94,13.834,51.400,4.0,16.725,15.438,0.1375,4.309
3694,2013-10-15 05:50:02,0.6,-0.2039,0.0000,2.35,14.314,47.400,3.3,16.701,15.414,0.1375,4.309
3695,2013-10-15 05:55:02,0.6,-0.2039,0.0000,2.35,14.792,45.200,3.1,16.677,15.414,0.1382,4.309
3696,2013-10-15 06:00:02,0.6,-0.2039,0.0000,2.35,15.008,46.500,3.6,16.654,15.390,0.1382,4.309
3697,2013-10-15 06:05:02,0.6,-0.2039,0.0000,2.35,14.888,47.100,3.7,16.630,15.366,0.1387,4.309
3698,2013-10-15 06:10:02,0.6,-0.2039,0.0000,2.35,14.816,48.300,4.0,16.606,15.366,0.1387,4.309
3699,2013-10-15 06:15:02,0.6,-0.2039,0.0000,2.35,14.649,49.000,4.1,16.582,15.366,0.1391,4.309
3700,2013-10-15 06:20:02,0.6,-0.2039,0.0000,2.35,14.505,47.500,3.5,16.582,15.366,0.1391,4.309
3701,2013-10-15 06:25:02,0.6,-0.2039,0.0000,2.35,14.409,50.300,4.2,16.558,15.342,0.1396,4.309
3702,2013-10-15 06:30:02,0.6,-0.2039,0.0000,2.35,14.361,47.000,3.2,16.534,15.318,0.1396,4.309
3703,2013-10-15 06:35:02,0.6,-0.2039,0.0000,2.35,14.768,44.600,2.8,16.534,15.318,0.1396,4.309
3704,2013-10-15 06:40:02,0.6,-0.2039,0.0000,2.35,15.008,43.400,2.7,16.511,15.294,0.1396,4.309
3705,2013-10-15 06:45:02,0.6,-0.2039,0.0000,2.35,15.199,43.000,2.7,16.487,15.318,0.1396,4.309
3706,2013-10-15 06:50:02,0.6,-0.2039,0.0000,1.76,15.629,41.400,2.6,16.487,15.294,0.1396,4.309
3707,2013-10-15 06:55:02,0.6,-0.2039,0.0000,2.35,16.320,39.500,2.5,16.463,15.294,0.1396,4.309
3708,2013-10-15 07:00:02,0.6,-0.2039,0.0000,2.35,16.415,38.700,2.3,16.463,15.318,0.1396,4.315
3709,2013-10-15 07:05:02,0.6,-0.2039,0.0000,2.35,16.344,38.600,2.2,16.439,15.318,0.1396,4.309
3710,2013-10-15 07:10:02,0.6,-0.2039,0.0000,1.76,16.153,39.100,2.2,16.439,15.318,0.1396,4.309
