Date Time	Temp (°F)  #10359317	RH (%)  #10359317	Voltage (V)  #10363597	Current (mA)  #10363597	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374507	Wetness (%)  #10374903	Solar Radiation (W/m²)  #10375655	Batt (V) c:5
07/14/15 11:55:00.0	83.601	54.700	-0.2039	0.0000	73.818	73.904	0.2722	2.94	1,048.1	4.393
07/14/15 12:00:00.0	83.511	55.400	-0.2039	0.0000	73.904	73.947	0.2705	2.94	1,056.9	4.369
07/14/15 12:05:00.0	83.154	55.600	-0.2039	0.0000	73.947	73.947	0.2719	2.94	1,058.1	4.363
07/14/15 12:10:00.0	84.137	54.500	-0.2039	0.0000	73.990	73.990	0.2729	2.94	1,069.4	4.357
07/14/15 12:15:00.0	84.094	55.300	-0.2039	0.0000	74.077	73.990	0.2708	2.94	1,074.4	4.351
07/14/15 12:20:00.0	85.082	54.800	-0.2039	0.0000	74.163	74.034	0.2722	2.94	1,066.9	4.351
07/14/15 12:25:00.0	86.346	54.200	-0.2039	0.0000	74.250	74.077	0.2705	3.53	1,074.4	4.351
07/14/15 12:30:00.0	85.712	53.500	-0.2039	0.0000	74.381	74.077	0.2722	2.94	1,085.6	4.363
07/14/15 12:35:00.0	84.452	54.600	-0.2039	0.0000	74.511	74.120	0.2708	2.94	1,086.9	4.357
07/14/15 12:40:00.0	85.262	53.800	-0.2039	0.0000	74.640	74.163	0.2708	2.94	1,080.6	4.351
07/14/15 12:45:00.0	84.362	53.500	-0.2039	0.0000	74.813	74.206	0.2726	2.94	1,088.1	4.351
07/14/15 12:50:00.0	85.172	54.100	-0.2039	0.0000	75.029	74.250	0.2708	2.94	1,091.9	4.345
07/14/15 12:55:00.0	85.035	53.600	-0.2039	0.0000	75.247	74.338	0.2722	2.94	1,095.6	4.351
07/14/15 13:00:00.0	85.035	54.200	-0.2039	0.0000	75.420	74.381	0.2705	2.94	1,093.1	4.351
07/14/15 13:05:00.0	84.317	53.200	-0.2039	0.0000	75.637	74.467	0.2722	2.94	1,088.1	4.345
07/14/15 13:10:00.0	84.317	55.200	-0.2039	0.0000	75.810	74.554	0.2732	2.94	1,091.9	4.345
07/14/15 13:15:00.0	84.094	53.200	-0.2039	0.0000	75.942	74.640	0.2708	2.94	1,095.6	4.363
07/14/15 13:20:00.0	85.127	53.600	-0.2039	0.0000	76.114	74.727	0.2722	2.94	1,090.6	4.375
07/14/15 13:25:00.0	85.352	52.800	-0.2039	0.0000	76.246	74.813	0.2708	2.94	1,086.9	4.345
07/14/15 13:30:00.0	85.667	52.900	-0.2039	0.0000	76.375	74.899	0.2722	2.94	1,089.4	4.345
07/14/15 13:35:00.0	84.452	53.700	-0.2039	0.0000	76.550	74.986	0.2708	2.94	1,086.9	4.351
07/14/15 13:40:00.0	84.137	53.300	-0.2039	0.0000	76.725	75.074	0.2712	2.94	1,074.4	4.357
07/14/15 13:45:00.0	84.587	54.100	-0.2039	0.0000	76.986	75.160	0.2726	2.94	1,073.1	4.351
07/14/15 13:50:00.0	84.452	53.700	-0.2039	0.0000	77.160	75.247	0.2708	2.94	1,073.1	4.345
07/14/15 13:55:00.0	84.094	54.000	-0.2039	0.0000	77.421	75.333	0.2722	2.94	1,068.1	4.345
07/14/15 14:00:00.0	83.021	55.000	-0.2039	0.0000	77.596	75.420	0.2705	2.94	1,066.9	4.351
07/14/15 14:05:00.0	83.377	55.200	-0.2039	0.0000	77.815	75.508	0.2722	2.94	1,050.6	4.357
07/14/15 14:10:00.0	82.976	55.400	-0.2039	0.0000	77.990	75.637	0.2732	2.94	1,049.4	4.351
07/14/15 14:15:00.0	81.909	56.300	-0.2039	0.0000	78.165	75.724	0.2708	2.94	1,040.6	4.345
07/14/15 14:20:00.0	83.109	55.800	-0.2039	0.0000	78.382	75.853	0.2726	2.94	1,024.4	4.375
07/14/15 14:25:00.0	82.175	56.800	-0.2039	0.0000	78.514	75.942	0.2708	2.94	1,021.9	4.363
07/14/15 14:30:00.0	83.287	55.500	-0.2039	0.0000	78.690	76.028	0.2722	2.94	1,000.6	4.357
07/14/15 14:35:00.0	82.530	56.500	-0.2039	0.0000	78.822	76.158	0.2708	2.94	996.9	4.351
07/14/15 14:40:00.0	83.779	56.100	-0.2039	0.0000	78.953	76.246	0.2722	2.94	985.6	4.345
07/14/15 14:45:00.0	83.199	55.700	-0.2039	0.0000	79.128	76.332	0.2705	2.94	971.9	4.345
07/14/15 14:50:00.0	82.886	55.400	-0.2039	0.0000	79.261	76.464	0.2722	2.94	951.9	4.369
07/14/15 14:55:00.0	82.130	56.500	-0.2039	0.0000	79.347	76.550	0.2705	2.94	945.6	4.351
07/14/15 15:00:00.0	84.137	55.800	-0.2039	0.0000	79.480	76.636	0.2722	2.94	928.1	4.345
07/14/15 15:05:00.0	83.959	53.800	-0.2039	0.0000	79.612	76.725	0.2708	2.94	914.4	4.345
07/14/15 15:10:00.0	83.736	54.700	-0.2039	0.0000	79.700	76.854	0.2726	2.94	900.6	4.345
07/14/15 15:15:00.0	83.556	54.400	-0.2039	0.0000	79.788	76.942	0.2708	2.94	885.6	4.363
07/14/15 15:20:00.0	83.646	54.700	-0.2039	0.0000	79.920	77.029	0.2726	2.94	864.4	4.351
07/14/15 15:25:00.0	84.227	54.200	-0.2039	0.0000	80.051	77.117	0.2712	2.94	863.1	4.345
07/14/15 15:30:00.0	83.691	53.600	-0.2039	0.0000	80.139	77.203	0.2729	2.35	856.9	4.345
07/14/15 15:35:00.0	83.332	54.900	-0.2039	0.0000	80.227	77.292	0.2712	2.35	839.4	4.345
07/14/15 15:40:00.0	83.601	54.200	-0.2039	0.0000	80.316	77.378	0.2726	2.35	824.4	4.363
07/14/15 15:45:00.0	82.798	54.600	-0.2039	0.0000	80.404	77.464	0.2708	2.35	814.4	4.351
07/14/15 15:50:00.0	85.127	55.200	-0.2039	0.0000	80.492	77.553	0.2726	2.94	800.6	4.345
07/14/15 15:55:00.0	83.824	53.700	-0.2039	0.0000	80.537	77.639	0.2712	2.35	785.6	4.345
07/14/15 16:00:00.0	83.109	54.700	-0.2039	0.0000	80.580	77.684	0.2726	2.35	770.6	4.339
07/14/15 16:05:00.0	82.308	56.000	-0.2039	0.0000	80.625	77.770	0.2708	2.35	759.4	4.363
07/14/15 16:10:00.0	82.042	55.900	-0.2039	0.0000	80.668	77.859	0.2729	2.35	744.4	4.351
07/14/15 16:15:00.0	81.909	56.700	-0.2039	0.0000	80.713	77.902	0.2712	2.35	728.1	4.345
07/14/15 16:20:00.0	82.620	56.300	-0.2039	0.0000	80.757	77.990	0.2726	2.35	716.9	4.345
07/14/15 16:25:00.0	82.665	55.400	-0.2039	0.0000	80.757	78.033	0.2712	2.35	700.6	4.339
07/14/15 16:30:00.0	84.677	55.600	-0.2039	0.0000	80.802	78.076	0.2726	2.35	685.6	4.351
07/14/15 16:35:00.0	83.511	53.400	-0.2039	0.0000	80.802	78.165	0.2708	2.35	673.1	4.351
07/14/15 16:40:00.0	81.730	55.500	-0.2039	0.0000	80.845	78.208	0.2729	2.35	659.4	4.345
07/14/15 16:45:00.0	82.530	56.400	-0.2039	0.0000	80.845	78.251	0.2712	2.35	641.9	4.345
07/14/15 16:50:00.0	82.441	55.800	-0.2039	0.0000	80.845	78.296	0.2726	2.35	628.1	4.363
07/14/15 16:55:00.0	82.130	55.700	-0.2039	0.0000	80.890	78.339	0.2708	2.35	614.4	4.351
07/14/15 17:00:00.0	81.819	55.700	-0.2039	0.0000	80.890	78.382	0.2726	1.76	600.6	4.345
07/14/15 17:05:00.0	80.537	57.000	-0.2039	0.0000	80.890	78.427	0.2712	1.76	588.1	4.345
07/14/15 17:10:00.0	81.376	57.300	-0.2039	0.0000	80.890	78.471	0.2726	1.76	566.9	4.339
07/14/15 17:15:00.0	81.421	56.500	-0.2039	0.0000	80.890	78.514	0.2708	1.76	548.1	4.351
07/14/15 17:20:00.0	81.376	56.300	-0.2039	0.0000	80.845	78.514	0.2726	1.76	530.6	4.345
07/14/15 17:25:00.0	81.509	57.100	-0.2039	0.0000	80.845	78.559	0.2708	1.76	514.4	4.345
07/14/15 17:30:00.0	81.288	55.900	-0.2039	0.0000	80.845	78.602	0.2722	1.76	499.4	4.339
07/14/15 17:35:00.0	79.655	57.200	-0.2039	0.0000	80.802	78.602	0.2705	1.76	481.9	4.357
07/14/15 17:40:00.0	80.272	58.200	-0.2039	0.0000	80.757	78.645	0.2722	1.76	460.6	4.351
07/14/15 17:45:00.0	79.041	58.400	-0.2039	0.0000	80.757	78.645	0.2736	1.76	444.4	4.345
07/14/15 17:50:00.0	78.865	60.000	-0.2039	0.0000	80.713	78.690	0.2705	1.76	423.1	4.345
07/14/15 17:55:00.0	79.567	59.300	-0.2039	0.0000	80.668	78.690	0.2726	1.76	406.9	4.351
07/14/15 18:00:00.0	79.173	59.800	-0.2039	0.0000	80.625	78.733	0.2705	1.76	386.9	4.351
07/14/15 18:05:00.0	76.899	61.100	-0.2039	0.0000	80.537	78.733	0.2722	1.18	65.6	4.351
07/14/15 18:10:00.0	74.511	64.100	-0.2039	0.0000	80.449	78.733	0.2732	1.18	59.4	4.345
07/14/15 18:15:00.0	73.429	66.300	-0.2039	0.0000	80.361	78.733	0.2705	1.18	55.6	4.345
07/14/15 18:20:00.0	73.170	67.500	-0.2039	0.0000	80.272	78.733	0.2719	1.18	46.9	4.345
07/14/15 18:25:00.0	72.955	68.000	-0.2039	0.0000	80.139	78.733	0.2729	0.59	43.1	4.351
07/14/15 18:30:00.0	72.739	68.500	-0.2039	0.0000	80.051	78.690	0.2705	1.18	38.1	4.345
07/14/15 18:35:00.0	72.221	69.300	-0.2039	0.0000	79.963	78.690	0.2719	1.18	33.1	4.345
07/14/15 18:40:00.0	72.264	69.700	-0.2039	0.0000	79.831	78.645	0.2729	1.18	29.4	4.345
07/14/15 18:45:00.0	72.007	70.000	-0.2039	0.0000	79.700	78.645	0.2705	1.18	28.1	4.345
07/14/15 18:50:00.0	71.661	70.500	-0.2039	0.0000	79.612	78.602	0.2719	1.18	24.4	4.345
07/14/15 18:55:00.0	71.404	70.900	-0.2039	0.0000	79.480	78.559	0.2729	1.18	23.1	4.345
07/14/15 19:00:00.0	71.317	71.400	-0.2039	0.0000	79.392	78.559	0.2708	1.18	21.9	4.345
07/14/15 19:05:00.0	71.190	71.500	-0.2039	0.0000	79.304	78.514	0.2719	1.18	20.6	4.345
07/14/15 19:10:00.0	70.930	71.900	-0.2039	0.0000	79.173	78.471	0.2729	1.18	20.6	4.345
07/14/15 19:15:00.0	71.017	72.200	-0.2039	0.0000	79.084	78.427	0.2705	1.18	19.4	4.345
07/14/15 19:20:00.0	70.930	72.400	-0.2039	0.0000	78.996	78.382	0.2719	1.18	18.1	4.345
07/14/15 19:25:00.0	71.017	72.800	-0.2039	0.0000	78.865	78.382	0.2729	1.18	16.9	4.345
07/14/15 19:30:00.0	70.846	73.000	-0.2039	0.0000	78.777	78.296	0.2705	1.18	14.4	4.345
07/14/15 19:35:00.0	70.630	73.300	-0.2039	0.0000	78.690	78.296	0.2719	1.18	13.1	4.345
07/14/15 19:40:00.0	70.243	74.100	-0.2039	0.0000	78.602	78.251	0.2729	1.76	11.9	4.345
07/14/15 19:45:00.0	69.942	74.400	-0.2039	0.0000	78.471	78.208	0.2708	1.76	9.4	4.345
07/14/15 19:50:00.0	69.514	75.000	-0.2039	0.0000	78.382	78.121	0.2719	1.76	8.1	4.345
07/14/15 19:55:00.0	69.170	75.600	-0.2039	0.0000	78.296	78.121	0.2729	1.76	5.6	4.345
07/14/15 20:00:00.0	68.828	76.300	-0.2039	0.0000	78.208	78.033	0.2705	2.35	4.4	4.345
07/14/15 20:05:00.0	68.484	76.800	-0.2039	0.0000	78.121	78.033	0.2719	2.94	1.9	4.339
07/14/15 20:10:00.0	68.227	77.300	-0.2039	0.0000	78.033	77.945	0.2729	3.53	0.6	4.345
07/14/15 20:15:00.0	68.056	77.900	-0.2039	0.0000	77.990	77.945	0.2705	3.53	0.6	4.345
07/14/15 20:20:00.0	67.842	78.300	-0.2039	0.0000	77.902	77.902	0.2719	4.71	0.6	4.339
07/14/15 20:25:00.0	67.627	78.700	-0.2039	0.0000	77.815	77.815	0.2729	5.88	0.6	4.345
07/14/15 20:30:00.0	67.456	79.200	-0.2039	0.0000	77.727	77.770	0.2705	6.47	0.6	4.339
07/14/15 20:35:00.0	67.285	79.500	-0.2039	0.0000	77.639	77.770	0.2719	7.06	0.6	4.339
07/14/15 20:40:00.0	67.071	79.700	-0.2039	0.0000	77.553	77.684	0.2726	8.24	0.6	4.339
07/14/15 20:45:00.0	66.772	79.900	-0.2039	0.0000	77.509	77.684	0.2736	10.00	0.6	4.339
07/14/15 20:50:00.0	66.729	80.200	-0.2039	0.0000	77.421	77.596	0.2712	10.59	0.6	4.339
07/14/15 20:55:00.0	66.643	80.500	-0.2039	0.0000	77.335	77.553	0.2736	10.59	0.6	4.351
07/14/15 21:00:00.0	66.515	80.700	-0.2039	0.0000	77.247	77.509	0.2712	11.18	0.6	4.339
07/14/15 21:05:00.0	66.258	80.800	-0.2039	0.0000	77.160	77.464	0.2732	18.24	0.6	4.339
07/14/15 21:10:00.0	66.173	81.100	-0.2039	0.0000	77.117	77.421	0.2712	17.06	0.6	4.339
07/14/15 21:15:00.0	66.043	81.100	-0.2039	0.0000	77.029	77.378	0.2736	20.00	0.6	4.339
07/14/15 21:20:00.0	65.959	81.400	-0.2039	0.0000	76.986	77.335	0.2712	15.88	0.6	4.339
07/14/15 21:25:00.0	65.916	81.500	-0.2039	0.0000	76.899	77.292	0.2736	19.41	0.6	4.339
07/14/15 21:30:00.0	65.788	81.500	-0.2039	0.0000	76.811	77.247	0.2712	24.71	0.6	4.339
07/14/15 21:35:00.0	65.701	81.900	-0.2039	0.0000	76.725	77.203	0.2736	25.88	0.6	4.339
07/14/15 21:40:00.0	65.701	82.000	-0.2039	0.0000	76.681	77.160	0.2732	30.00	0.6	4.339
07/14/15 21:45:00.0	65.574	82.200	-0.2039	0.0000	76.593	77.117	0.2736	37.65	0.6	4.339
07/14/15 21:50:00.0	65.574	82.400	-0.2039	0.0000	76.550	77.072	0.2732	32.35	0.6	4.339
07/14/15 21:55:00.0	65.574	82.700	-0.2039	0.0000	76.464	77.029	0.2736	46.47	0.6	4.339
07/14/15 22:00:00.0	65.403	82.700	-0.2039	0.0000	76.419	76.986	0.2732	66.47	0.6	4.339
07/14/15 22:05:00.0	65.316	82.900	-0.2039	0.0000	76.332	76.942	0.2732	68.82	0.6	4.339
07/14/15 22:10:00.0	65.316	83.100	-0.2039	0.0000	76.289	76.899	0.2736	71.76	0.6	4.339
07/14/15 22:15:00.0	65.145	83.400	-0.2039	0.0000	76.203	76.854	0.2732	88.24	0.6	4.339
07/14/15 22:20:00.0	65.102	83.600	-0.2039	0.0000	76.158	76.811	0.2732	85.88	0.6	4.339
07/14/15 22:25:00.0	65.059	84.000	-0.2039	0.0000	76.071	76.768	0.2736	92.35	0.6	4.339
07/14/15 22:30:00.0	65.102	83.900	-0.2039	0.0000	76.028	76.725	0.2732	95.29	0.6	4.339
07/14/15 22:35:00.0	65.188	84.300	-0.2039	0.0000	75.985	76.681	0.2732	87.06	0.6	4.339
07/14/15 22:40:00.0	65.102	84.300	-0.2039	0.0000	75.898	76.636	0.2732	97.65	0.6	4.363
07/14/15 22:45:00.0	65.059	84.300	-0.2039	0.0000	75.853	76.593	0.2732	98.24	0.6	4.339
07/14/15 22:50:00.0	64.974	84.500	-0.2039	0.0000	75.810	76.550	0.2732	100.00	0.6	4.339
07/14/15 22:55:00.0	65.017	84.500	-0.2039	0.0000	75.724	76.507	0.2732	100.00	0.6	4.339
07/14/15 23:00:00.0	65.017	84.800	-0.2039	0.0000	75.681	76.464	0.2732	95.88	0.6	4.339
07/14/15 23:05:00.0	64.803	84.700	-0.2039	0.0000	75.637	76.464	0.2732	100.00	0.6	4.339
07/14/15 23:10:00.0	64.589	84.800	-0.2039	0.0000	75.594	76.375	0.2732	100.00	0.6	4.339
07/14/15 23:15:00.0	64.760	84.900	-0.2039	0.0000	75.508	76.375	0.2732	100.00	0.6	4.339
07/14/15 23:20:00.0	64.760	85.200	-0.2039	0.0000	75.463	76.332	0.2732	100.00	0.6	4.339
07/14/15 23:25:00.0	64.503	85.100	-0.2039	0.0000	75.420	76.289	0.2732	100.00	0.6	4.339
07/14/15 23:30:00.0	64.375	85.300	-0.2039	0.0000	75.376	76.246	0.2732	100.00	0.6	4.339
07/14/15 23:35:00.0	64.161	85.600	-0.2039	0.0000	75.333	76.203	0.2732	100.00	0.6	4.339
07/14/15 23:40:00.0	64.288	85.700	-0.2039	0.0000	75.247	76.158	0.2732	100.00	0.6	4.339
07/14/15 23:45:00.0	64.418	86.000	-0.2039	0.0000	75.204	76.114	0.2732	100.00	0.6	4.339
07/14/15 23:50:00.0	64.589	86.100	-0.2039	0.0000	75.160	76.114	0.2732	100.00	0.6	4.339
07/14/15 23:55:00.0	64.375	86.000	-0.2039	0.0000	75.117	76.071	0.2732	100.00	0.6	4.339
07/15/15 00:00:00.0	64.332	86.000	-0.2039	0.0000	75.074	76.028	0.2732	100.00	0.6	4.339
07/15/15 00:05:00.0	64.204	86.200	-0.2039	0.0000	75.029	75.985	0.2732	100.00	0.6	4.339
07/15/15 00:10:00.0	64.288	86.400	-0.2039	0.0000	74.986	75.942	0.2732	100.00	0.6	4.339
07/15/15 00:15:00.0	64.288	86.400	-0.2039	0.0000	74.899	75.898	0.2732	100.00	0.6	4.339
07/15/15 00:20:00.0	64.288	86.500	-0.2039	0.0000	74.856	75.853	0.2732	100.00	0.6	4.339
07/15/15 00:25:00.0	64.332	86.700	-0.2039	0.0000	74.813	75.810	0.2732	100.00	0.6	4.339
07/15/15 00:30:00.0	64.117	86.900	-0.2039	0.0000	74.770	75.810	0.2732	100.00	0.6	4.339
07/15/15 00:35:00.0	64.074	86.900	-0.2039	0.0000	74.727	75.767	0.2732	100.00	0.6	4.363
07/15/15 00:40:00.0	64.033	87.000	-0.2039	0.0000	74.683	75.724	0.2732	100.00	0.6	4.339
07/15/15 00:45:00.0	64.117	87.100	-0.2039	0.0000	74.640	75.681	0.2732	100.00	0.6	4.339
07/15/15 00:50:00.0	64.074	87.000	-0.2039	0.0000	74.597	75.637	0.2732	100.00	0.6	4.339
07/15/15 00:55:00.0	64.117	87.100	-0.2039	0.0000	74.554	75.594	0.2732	100.00	0.6	4.339
07/15/15 01:00:00.0	64.204	87.200	-0.2039	0.0000	74.511	75.594	0.2732	100.00	0.6	4.339
07/15/15 01:05:00.0	64.033	87.500	-0.2039	0.0000	74.467	75.551	0.2732	100.00	0.6	4.339
07/15/15 01:10:00.0	64.074	87.500	-0.2039	0.0000	74.424	75.508	0.2732	100.00	0.6	4.339
07/15/15 01:15:00.0	64.204	87.600	-0.2039	0.0000	74.381	75.508	0.2732	100.00	0.6	4.339
07/15/15 01:20:00.0	64.288	87.700	-0.2039	0.0000	74.338	75.463	0.2732	100.00	0.6	4.339
07/15/15 01:25:00.0	64.459	87.600	-0.2039	0.0000	74.295	75.420	0.2732	100.00	0.6	4.333
07/15/15 01:30:00.0	64.632	87.700	-0.2039	0.0000	74.250	75.376	0.2732	85.29	0.6	4.333
07/15/15 01:35:00.0	65.017	87.800	-0.2039	0.0000	74.206	75.333	0.2732	60.59	0.6	4.333
07/15/15 01:40:00.0	65.403	87.700	-0.2039	0.0000	74.206	75.333	0.2732	52.94	0.6	4.333
07/15/15 01:45:00.0	65.745	87.500	-0.2039	0.0000	74.163	75.290	0.2732	42.94	0.6	4.333
07/15/15 01:50:00.0	66.130	87.200	-0.2039	0.0000	74.120	75.247	0.2732	35.29	0.6	4.333
07/15/15 01:55:00.0	66.301	86.900	-0.2039	0.0000	74.077	75.204	0.2732	31.76	0.6	4.333
07/15/15 02:00:00.0	66.515	86.700	-0.2039	0.0000	74.077	75.160	0.2732	31.18	0.6	4.333
07/15/15 02:05:00.0	66.600	86.300	-0.2039	0.0000	74.034	75.160	0.2732	28.82	0.6	4.333
07/15/15 02:10:00.0	66.772	86.200	-0.2039	0.0000	74.034	75.117	0.2708	27.65	0.6	4.333
07/15/15 02:15:00.0	66.772	85.800	-0.2039	0.0000	74.034	75.117	0.2732	27.65	0.6	4.333
07/15/15 02:20:00.0	66.729	85.600	-0.2039	0.0000	74.034	75.074	0.2712	26.47	0.6	4.333
07/15/15 02:25:00.0	66.857	85.500	-0.2039	0.0000	74.034	75.074	0.2705	25.29	0.6	4.333
07/15/15 02:30:00.0	66.900	85.300	-0.2039	0.0000	73.990	75.029	0.2701	23.53	0.6	4.351
07/15/15 02:35:00.0	66.900	85.100	-0.2039	0.0000	73.990	75.029	0.2715	22.94	0.6	4.333
07/15/15 02:40:00.0	66.900	85.000	-0.2039	0.0000	73.990	74.986	0.2722	22.94	0.6	4.333
07/15/15 02:45:00.0	66.900	84.800	-0.2039	0.0000	73.990	74.943	0.2732	22.94	0.6	4.333
07/15/15 02:50:00.0	66.943	84.800	-0.2039	0.0000	73.990	74.943	0.2712	22.35	0.6	4.333
07/15/15 02:55:00.0	66.943	84.800	-0.2039	0.0000	73.990	74.943	0.2701	20.59	0.6	4.333
07/15/15 03:00:00.0	67.028	84.700	-0.2039	0.0000	73.947	74.899	0.2701	19.41	0.6	4.333
07/15/15 03:05:00.0	67.114	84.600	-0.2039	0.0000	73.947	74.899	0.2715	19.41	0.6	4.333
07/15/15 03:10:00.0	67.158	84.400	-0.2039	0.0000	73.947	74.899	0.2722	18.24	0.6	4.333
07/15/15 03:15:00.0	67.329	84.500	-0.2039	0.0000	73.947	74.899	0.2732	18.24	0.6	4.333
07/15/15 03:20:00.0	67.285	84.300	-0.2039	0.0000	73.947	74.856	0.2712	17.06	0.6	4.333
07/15/15 03:25:00.0	67.285	84.200	-0.2039	0.0000	73.947	74.856	0.2705	17.06	0.6	4.333
07/15/15 03:30:00.0	67.329	84.100	-0.2039	0.0000	73.947	74.813	0.2701	16.47	0.6	4.333
07/15/15 03:35:00.0	67.242	84.000	-0.2039	0.0000	73.904	74.813	0.2715	16.47	0.6	4.333
07/15/15 03:40:00.0	67.329	83.900	-0.2039	0.0000	73.904	74.813	0.2722	15.88	0.6	4.333
07/15/15 03:45:00.0	67.242	83.800	-0.2039	0.0000	73.904	74.770	0.2732	15.29	0.6	4.333
07/15/15 03:50:00.0	67.285	83.700	-0.2039	0.0000	73.904	74.770	0.2712	14.71	0.6	4.333
07/15/15 03:55:00.0	67.285	83.600	-0.2039	0.0000	73.904	74.770	0.2705	14.71	0.6	4.333
07/15/15 04:00:00.0	67.456	83.500	-0.2039	0.0000	73.904	74.727	0.2705	13.53	0.6	4.333
07/15/15 04:05:00.0	67.456	83.300	-0.2039	0.0000	73.861	74.727	0.2715	13.53	0.6	4.333
07/15/15 04:10:00.0	67.456	83.200	-0.2039	0.0000	73.861	74.727	0.2722	12.35	0.6	4.333
07/15/15 04:15:00.0	67.586	83.000	-0.2039	0.0000	73.861	74.727	0.2732	12.35	0.6	4.333
07/15/15 04:20:00.0	67.586	82.700	-0.2039	0.0000	73.861	74.683	0.2708	11.18	0.6	4.333
07/15/15 04:25:00.0	67.586	82.500	-0.2039	0.0000	73.861	74.683	0.2701	10.59	0.6	4.333
07/15/15 04:30:00.0	67.543	82.200	-0.2039	0.0000	73.861	74.683	0.2701	11.18	0.6	4.333
07/15/15 04:35:00.0	67.500	82.200	-0.2039	0.0000	73.818	74.640	0.2715	10.59	0.6	4.333
07/15/15 04:40:00.0	67.586	82.100	-0.2039	0.0000	73.818	74.640	0.2722	10.59	0.6	4.333
07/15/15 04:45:00.0	67.543	82.000	-0.2039	0.0000	73.818	74.640	0.2732	10.00	0.6	4.333
07/15/15 04:50:00.0	67.413	81.800	-0.2039	0.0000	73.818	74.640	0.2708	9.41	0.6	4.333
07/15/15 04:55:00.0	67.329	81.600	-0.2039	0.0000	73.774	74.640	0.2701	8.82	0.6	4.333
07/15/15 05:00:00.0	67.285	81.300	-0.2039	0.0000	73.774	74.597	0.2701	8.82	0.6	4.333
07/15/15 05:05:00.0	67.285	81.200	-0.2039	0.0000	73.774	74.597	0.2715	8.82	0.6	4.333
07/15/15 05:10:00.0	67.329	81.100	-0.2039	0.0000	73.731	74.597	0.2722	8.24	0.6	4.333
07/15/15 05:15:00.0	67.285	81.000	-0.2039	0.0000	73.731	74.554	0.2732	8.82	0.6	4.333
07/15/15 05:20:00.0	67.329	81.000	-0.2039	0.0000	73.731	74.554	0.2708	8.24	0.6	4.333
07/15/15 05:25:00.0	67.329	80.900	-0.2039	0.0000	73.688	74.554	0.2705	8.24	0.6	4.333
07/15/15 05:30:00.0	67.285	80.900	-0.2039	0.0000	73.688	74.554	0.2701	8.24	0.6	4.333
07/15/15 05:35:00.0	67.242	80.900	-0.2039	0.0000	73.688	74.511	0.2715	8.24	0.6	4.333
07/15/15 05:40:00.0	67.199	80.900	-0.2039	0.0000	73.688	74.511	0.2726	8.24	0.6	4.333
07/15/15 05:45:00.0	67.114	80.900	-0.2039	0.0000	73.645	74.511	0.2732	8.24	0.6	4.333
07/15/15 05:50:00.0	67.114	80.900	-0.2039	0.0000	73.645	74.467	0.2712	7.65	0.6	4.333
07/15/15 05:55:00.0	67.071	80.900	-0.2039	0.0000	73.602	74.467	0.2705	7.65	0.6	4.333
07/15/15 06:00:00.0	67.071	80.900	-0.2039	0.0000	73.602	74.467	0.2705	7.65	0.6	4.333
07/15/15 06:05:00.0	67.071	80.900	-0.2039	0.0000	73.602	74.467	0.2712	7.65	1.9	4.333
07/15/15 06:10:00.0	67.071	80.800	-0.2039	0.0000	73.602	74.424	0.2722	7.65	3.1	4.327
07/15/15 06:15:00.0	67.028	80.700	-0.2039	0.0000	73.558	74.424	0.2732	7.06	4.4	4.333
07/15/15 06:20:00.0	67.028	80.600	-0.2039	0.0000	73.558	74.424	0.2708	7.06	6.9	4.333
07/15/15 06:25:00.0	67.158	80.500	-0.2039	0.0000	73.558	74.424	0.2701	7.06	9.4	4.333
07/15/15 06:30:00.0	67.114	80.300	-0.2039	0.0000	73.515	74.381	0.2701	6.47	10.6	4.333
07/15/15 06:35:00.0	67.158	80.300	-0.2039	0.0000	73.515	74.381	0.2712	6.47	13.1	4.333
07/15/15 06:40:00.0	67.242	80.100	-0.2039	0.0000	73.515	74.381	0.2722	6.47	14.4	4.327
07/15/15 06:45:00.0	67.114	79.800	-0.2039	0.0000	73.515	74.338	0.2732	5.88	18.1	4.327
07/15/15 06:50:00.0	67.071	79.600	-0.2039	0.0000	73.472	74.338	0.2712	5.88	23.1	4.327
07/15/15 06:55:00.0	67.114	79.600	-0.2039	0.0000	73.472	74.338	0.2705	5.29	25.6	4.327
07/15/15 07:00:00.0	67.285	79.500	-0.2039	0.0000	73.429	74.295	0.2701	5.29	29.4	4.327
07/15/15 07:05:00.0	67.285	79.200	-0.2039	0.0000	73.429	74.295	0.2712	5.29	33.1	4.327
07/15/15 07:10:00.0	67.285	78.800	-0.2039	0.0000	73.429	74.295	0.2722	4.71	33.1	4.327
07/15/15 07:15:00.0	67.158	78.500	-0.2039	0.0000	73.386	74.250	0.2732	4.71	38.1	4.327
07/15/15 07:20:00.0	67.242	78.300	-0.2039	0.0000	73.386	74.250	0.2712	4.71	40.6	4.333
07/15/15 07:25:00.0	67.242	78.200	-0.2039	0.0000	73.386	74.250	0.2705	4.71	46.9	4.333
07/15/15 07:30:00.0	67.285	78.100	-0.2039	0.0000	73.342	74.250	0.2701	4.12	53.1	4.333
07/15/15 07:35:00.0	67.372	77.900	-0.2039	0.0000	73.342	74.206	0.2715	4.12	65.6	4.339
