"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
4791,2013-09-08 02:51:44,2.35,0.6,23.785,24.460,0.1256,-0.1988,0.0000,21.008,73.200,16.0,4.188
4792,2013-09-08 02:56:44,2.35,0.6,23.761,24.460,0.1256,-0.1988,0.0000,20.960,72.900,15.9,4.188
4793,2013-09-08 03:01:44,2.35,0.6,23.737,24.436,0.1256,-0.1988,0.0000,20.865,72.900,15.8,4.188
4794,2013-09-08 03:06:44,1.76,0.6,23.713,24.412,0.1256,-0.1988,0.0000,20.746,71.200,15.4,4.188
4795,2013-09-08 03:11:44,1.76,0.6,23.665,24.388,0.1256,-0.1988,0.0000,20.746,71.100,15.3,4.188
4796,2013-09-08 03:16:44,1.76,0.6,23.641,24.363,0.1256,-0.1988,0.0000,20.722,71.100,15.3,4.188
4797,2013-09-08 03:21:44,1.76,0.6,23.593,24.339,0.1256,-0.1988,0.0000,20.722,70.700,15.2,4.188
4798,2013-09-08 03:26:44,1.76,0.6,23.569,24.315,0.1251,-0.1988,0.0000,20.674,70.500,15.1,4.188
4799,2013-09-08 03:31:44,1.76,0.6,23.521,24.291,0.1251,-0.1988,0.0000,20.603,70.700,15.1,4.188
4800,2013-09-08 03:36:44,1.76,0.6,23.497,24.267,0.1256,-0.1988,0.0000,20.603,71.100,15.2,4.188
4801,2013-09-08 03:41:44,1.76,0.6,23.472,24.243,0.1251,-0.1988,0.0000,20.555,71.000,15.1,4.188
4802,2013-09-08 03:46:44,1.76,0.6,23.424,24.219,0.1251,-0.1988,0.0000,20.484,71.600,15.2,4.188
4803,2013-09-08 03:51:44,2.35,0.6,23.400,24.195,0.1256,-0.1988,0.0000,20.412,72.700,15.4,4.188
4804,2013-09-08 03:56:44,2.35,0.6,23.376,24.171,0.1251,-0.1988,0.0000,20.388,72.500,15.3,4.188
4805,2013-09-08 04:01:44,1.76,0.6,23.352,24.146,0.1251,-0.1988,0.0000,20.341,72.600,15.3,4.188
4806,2013-09-08 04:06:44,2.35,0.6,23.328,24.122,0.1251,-0.1988,0.0000,20.222,73.600,15.4,4.188
4807,2013-09-08 04:11:44,2.35,0.6,23.280,24.098,0.1251,-0.1988,0.0000,20.174,74.000,15.4,4.188
4808,2013-09-08 04:16:44,2.35,0.6,23.256,24.074,0.1251,-0.1988,0.0000,20.126,74.400,15.5,4.188
4809,2013-09-08 04:21:44,2.35,0.6,23.232,24.050,0.1251,-0.1988,0.0000,20.126,74.200,15.4,4.188
4810,2013-09-08 04:26:44,2.35,0.6,23.208,24.026,0.1251,-0.1988,0.0000,20.079,74.800,15.5,4.188
4811,2013-09-08 04:31:44,2.35,0.6,23.184,24.002,0.1251,-0.1988,0.0000,20.031,75.200,15.5,4.188
4812,2013-09-08 04:36:44,2.35,0.6,23.136,24.002,0.1251,-0.1988,0.0000,19.888,75.300,15.4,4.188
4813,2013-09-08 04:41:44,2.35,0.6,23.112,23.978,0.1251,-0.1988,0.0000,19.888,75.300,15.4,4.188
4814,2013-09-08 04:46:44,2.35,0.6,23.088,23.954,0.1251,-0.1988,0.0000,19.912,75.300,15.4,4.188
4815,2013-09-08 04:51:44,2.35,0.6,23.064,23.930,0.1251,-0.1988,0.0000,19.912,75.300,15.4,4.188
4816,2013-09-08 04:56:44,2.35,0.6,23.040,23.905,0.1251,-0.1988,0.0000,19.865,74.800,15.3,4.188
4817,2013-09-08 05:01:44,2.35,0.6,22.992,23.881,0.1251,-0.1988,0.0000,19.817,75.000,15.3,4.212
4818,2013-09-08 05:06:44,2.94,0.6,22.992,23.857,0.1251,-0.1988,0.0000,19.793,75.600,15.4,4.200
4819,2013-09-08 05:11:44,2.35,0.6,22.944,23.833,0.1246,-0.1988,0.0000,19.770,75.800,15.4,4.188
4820,2013-09-08 05:16:44,2.94,0.6,22.944,23.809,0.1251,-0.1988,0.0000,19.674,76.400,15.4,4.188
4821,2013-09-08 05:21:44,2.94,0.6,22.896,23.785,0.1251,-0.1988,0.0000,19.651,76.200,15.4,4.188
4822,2013-09-08 05:26:44,2.35,0.6,22.872,23.761,0.1246,-0.1988,0.0000,19.698,76.300,15.4,4.188
4823,2013-09-08 05:31:44,2.94,0.6,22.872,23.737,0.1246,-0.1988,0.0000,19.674,76.500,15.4,4.188
4824,2013-09-08 05:36:44,2.94,0.6,22.848,23.713,0.1246,-0.1988,0.0000,19.651,77.000,15.5,4.188
4825,2013-09-08 05:41:44,2.94,0.6,22.824,23.713,0.1246,-0.1988,0.0000,19.603,77.100,15.5,4.188
4826,2013-09-08 05:46:44,2.94,0.6,22.800,23.689,0.1246,-0.1988,0.0000,19.555,77.100,15.5,4.188
4827,2013-09-08 05:51:44,2.94,0.6,22.753,23.665,0.1246,-0.1988,0.0000,19.484,77.400,15.4,4.188
4828,2013-09-08 05:56:44,2.94,0.6,22.753,23.641,0.1246,-0.1988,0.0000,19.460,77.700,15.5,4.188
4829,2013-09-08 06:01:44,2.94,0.6,22.705,23.617,0.1246,-0.1988,0.0000,19.389,77.500,15.4,4.188
4830,2013-09-08 06:06:44,2.94,0.6,22.681,23.593,0.1246,-0.1988,0.0000,19.413,77.400,15.4,4.188
4831,2013-09-08 06:11:44,2.94,0.6,22.657,23.593,0.1246,-0.1988,0.0000,19.389,77.300,15.3,4.188
4832,2013-09-08 06:16:44,2.94,0.6,22.633,23.569,0.1246,-0.1988,0.0000,19.365,77.700,15.4,4.188
4833,2013-09-08 06:21:44,2.94,0.6,22.609,23.545,0.1246,-0.1988,0.0000,19.365,77.700,15.4,4.188
4834,2013-09-08 06:26:44,2.94,0.6,22.585,23.521,0.1242,-0.1988,0.0000,19.365,77.000,15.3,4.188
4835,2013-09-08 06:31:44,2.35,0.6,22.537,23.497,0.1246,-0.1988,0.0000,19.318,77.100,15.2,4.188
4836,2013-09-08 06:36:44,2.35,0.6,22.513,23.472,0.1246,-0.1988,0.0000,19.318,76.900,15.2,4.188
4837,2013-09-08 06:41:44,2.35,0.6,22.489,23.448,0.1246,-0.1988,0.0000,19.341,75.800,15.0,4.188
4838,2013-09-08 06:46:44,2.35,0.6,22.465,23.424,0.1242,-0.1988,0.0000,19.318,76.000,15.0,4.188
4839,2013-09-08 06:51:44,2.35,0.6,22.441,23.400,0.1242,-0.1988,0.0000,19.294,76.900,15.2,4.188
4840,2013-09-08 06:56:44,2.35,5.6,22.441,23.400,0.1242,-0.1988,0.0000,19.318,77.800,15.4,4.188
4841,2013-09-08 07:01:44,2.35,6.9,22.441,23.376,0.1246,-0.1988,0.0000,19.341,78.100,15.4,4.188
4842,2013-09-08 07:06:44,2.35,8.1,22.441,23.352,0.1246,-0.1988,0.0000,19.413,77.500,15.4,4.188
4843,2013-09-08 07:11:44,2.35,10.6,22.441,23.352,0.1242,-0.1988,0.0000,19.532,77.400,15.5,4.188
4844,2013-09-08 07:16:44,2.35,10.6,22.465,23.328,0.1242,-0.1988,0.0000,19.674,77.500,15.7,4.188
4845,2013-09-08 07:21:44,2.35,11.9,22.465,23.304,0.1242,-0.1988,0.0000,19.770,77.300,15.7,4.188
4846,2013-09-08 07:26:44,1.76,11.9,22.489,23.304,0.1242,-0.1988,0.0000,19.936,76.900,15.8,4.188
4847,2013-09-08 07:31:44,2.35,11.9,22.513,23.304,0.1242,-0.1988,0.0000,20.079,76.800,15.9,4.188
4848,2013-09-08 07:36:44,1.76,11.9,22.537,23.280,0.1242,-0.1988,0.0000,20.222,76.000,15.9,4.188
4849,2013-09-08 07:41:44,1.76,13.1,22.561,23.280,0.1242,-0.1988,0.0000,20.341,75.000,15.8,4.188
4850,2013-09-08 07:46:44,1.76,13.1,22.585,23.280,0.1242,-0.1988,0.0000,20.436,74.800,15.8,4.188
4851,2013-09-08 07:51:44,1.76,13.1,22.609,23.280,0.1242,-0.1988,0.0000,20.555,74.300,15.8,4.188
4852,2013-09-08 07:56:44,1.76,14.4,22.633,23.280,0.1242,-0.1988,0.0000,20.746,73.800,15.9,4.188
4853,2013-09-08 08:01:44,1.76,15.6,22.681,23.280,0.1242,-0.1988,0.0000,21.032,72.800,16.0,4.188
4854,2013-09-08 08:06:44,1.76,15.6,22.705,23.280,0.1242,-0.1988,0.0000,21.223,71.800,16.0,4.188
4855,2013-09-08 08:11:44,1.18,16.9,22.753,23.280,0.1242,-0.1988,0.0000,21.318,69.600,15.6,4.188
4856,2013-09-08 08:16:44,1.18,16.9,22.800,23.280,0.1242,-0.1988,0.0000,21.413,69.700,15.7,4.188
4857,2013-09-08 08:21:44,1.76,16.9,22.824,23.280,0.1242,-0.1988,0.0000,21.628,70.800,16.1,4.188
4858,2013-09-08 08:26:44,1.76,18.1,22.872,23.304,0.1242,-0.1988,0.0000,21.867,70.800,16.3,4.188
4859,2013-09-08 08:31:44,1.76,18.1,22.944,23.304,0.1242,-0.1988,0.0000,22.178,70.400,16.6,4.188
4860,2013-09-08 08:36:44,1.76,18.1,22.992,23.304,0.1242,-0.1988,0.0000,22.561,68.900,16.6,4.188
4861,2013-09-08 08:41:44,1.18,19.4,23.064,23.328,0.1237,-0.1988,0.0000,22.824,67.500,16.5,4.188
4862,2013-09-08 08:46:44,1.18,19.4,23.112,23.352,0.1242,-0.1988,0.0000,23.088,67.400,16.7,4.194
4863,2013-09-08 08:51:44,1.18,19.4,23.184,23.352,0.1242,-0.1988,0.0000,23.232,66.500,16.7,4.188
4864,2013-09-08 08:56:44,1.18,19.4,23.232,23.376,0.1237,-0.1988,0.0000,23.352,64.500,16.3,4.188
4865,2013-09-08 09:01:44,1.18,19.4,23.304,23.400,0.1242,-0.1988,0.0000,23.497,64.000,16.3,4.188
4866,2013-09-08 09:06:44,1.18,20.6,23.376,23.424,0.1242,-0.1988,0.0000,24.098,62.000,16.4,4.188
4867,2013-09-08 09:11:44,1.18,20.6,23.424,23.448,0.1237,-0.1988,0.0000,24.484,60.600,16.4,4.188
4868,2013-09-08 09:16:44,1.18,20.6,23.497,23.472,0.1242,-0.1988,0.0000,24.508,61.000,16.5,4.188
4869,2013-09-08 09:21:44,1.18,20.6,23.569,23.497,0.1242,-0.1988,0.0000,24.532,62.200,16.8,4.188
4870,2013-09-08 09:26:44,1.18,20.6,23.641,23.521,0.1242,-0.1988,0.0000,24.968,61.100,17.0,4.188
4871,2013-09-08 09:31:44,1.18,20.6,23.713,23.545,0.1237,-0.1988,0.0000,25.113,60.700,17.0,4.188
4872,2013-09-08 09:36:44,0.59,20.6,23.785,23.569,0.1242,-0.1988,0.0000,25.258,59.300,16.8,4.188
4873,2013-09-08 09:41:44,0.59,21.9,23.857,23.593,0.1242,-0.1988,0.0000,25.210,60.000,16.9,4.188
4874,2013-09-08 09:46:44,1.18,21.9,23.930,23.617,0.1237,-0.1988,0.0000,25.331,59.300,16.8,4.188
4875,2013-09-08 09:51:44,1.18,21.9,23.978,23.665,0.1242,-0.1988,0.0000,25.598,59.300,17.1,4.188
4876,2013-09-08 09:56:44,0.59,21.9,24.050,23.689,0.1242,-0.1988,0.0000,25.890,57.800,17.0,4.188
4877,2013-09-08 10:01:44,0.59,21.9,24.122,23.713,0.1242,-0.1988,0.0000,26.012,57.700,17.0,4.188
4878,2013-09-08 10:06:44,0.59,23.1,24.195,23.761,0.1242,-0.1988,0.0000,26.158,56.400,16.8,4.188
4879,2013-09-08 10:11:44,0.59,23.1,24.243,23.785,0.1242,-0.1988,0.0000,26.304,55.000,16.6,4.188
4880,2013-09-08 10:16:44,0.59,23.1,24.291,23.809,0.1242,-0.1988,0.0000,26.402,53.500,16.2,4.188
4881,2013-09-08 10:21:44,0.59,24.4,24.315,23.833,0.1242,-0.1988,0.0000,26.402,53.200,16.1,4.188
4882,2013-09-08 10:26:44,0.59,24.4,24.339,23.857,0.1242,-0.1988,0.0000,26.598,52.700,16.2,4.188
4883,2013-09-08 10:31:44,0.59,24.4,24.388,23.905,0.1242,-0.1988,0.0000,26.744,52.600,16.3,4.188
4884,2013-09-08 10:36:44,0.59,24.4,24.460,23.930,0.1242,-0.1988,0.0000,27.136,51.100,16.2,4.188
4885,2013-09-08 10:41:44,0.59,49.4,24.508,23.954,0.1242,-0.1988,0.0000,27.112,51.200,16.2,4.182
4886,2013-09-08 10:46:44,0.59,40.6,24.557,23.978,0.1242,-0.1988,0.0000,27.505,50.200,16.2,4.188
4887,2013-09-08 10:51:44,0.59,26.9,24.629,24.002,0.1242,-0.1988,0.0000,27.776,49.700,16.3,4.188
4888,2013-09-08 10:56:44,0.59,46.9,24.702,24.026,0.1242,-0.1988,0.0000,27.875,49.000,16.2,4.188
4889,2013-09-08 11:01:44,0.59,28.1,24.750,24.074,0.1242,-0.1988,0.0000,27.998,47.800,15.9,4.188
4890,2013-09-08 11:06:44,0.59,29.4,24.823,24.098,0.1242,-0.1988,0.0000,28.221,47.800,16.1,4.188
4891,2013-09-08 11:11:44,0.59,31.9,24.919,24.122,0.1242,-0.1988,0.0000,28.568,47.100,16.2,4.188
4892,2013-09-08 11:16:44,0.59,33.1,25.040,24.171,0.1242,-0.1988,0.0000,29.015,45.100,15.9,4.188
4893,2013-09-08 11:21:44,0.59,34.4,25.162,24.195,0.1242,-0.1988,0.0000,29.240,45.400,16.2,4.188
4894,2013-09-08 11:26:44,0.00,35.6,25.283,24.243,0.1242,-0.1988,0.0000,29.315,44.700,16.1,4.188
4895,2013-09-08 11:31:44,0.00,36.9,25.404,24.291,0.1242,-0.1988,0.0000,29.665,43.700,16.0,4.188
4896,2013-09-08 11:36:44,0.00,40.6,25.501,24.339,0.1242,-0.1988,0.0000,30.041,42.200,15.8,4.188
4897,2013-09-08 11:41:44,0.00,38.1,25.647,24.388,0.1242,-0.1988,0.0000,30.444,41.400,15.9,4.188
4898,2013-09-08 11:46:44,0.00,38.1,25.793,24.436,0.1242,-0.1988,0.0000,30.798,40.500,15.9,4.188
4899,2013-09-08 11:51:44,0.00,40.6,26.207,24.484,0.1242,-0.1988,0.0000,30.925,39.900,15.7,4.188
4900,2013-09-08 11:56:44,0.00,63.1,27.505,24.581,0.1242,-0.1988,0.0000,30.900,41.300,16.2,4.188
4901,2013-09-08 12:01:44,0.00,41.9,28.742,24.798,0.1242,-0.1937,0.0000,31.230,39.900,16.0,4.200
4902,2013-09-08 12:06:44,0.00,370.6,29.740,25.113,0.1246,-0.1988,0.0000,31.331,41.600,16.7,4.188
4903,2013-09-08 12:11:44,0.00,45.6,30.697,25.453,0.1251,-0.1988,0.0000,31.001,42.200,16.7,4.188
4904,2013-09-08 12:16:44,0.00,55.6,31.612,25.866,0.1251,-0.1988,0.0000,30.748,42.700,16.6,4.188
4905,2013-09-08 12:21:44,0.00,46.9,32.458,26.280,0.1256,-0.1988,0.0000,30.596,43.600,16.8,4.188
4906,2013-09-08 12:26:44,0.00,125.6,32.691,26.695,0.1256,-0.1988,0.0000,30.217,44.000,16.6,4.188
4907,2013-09-08 12:31:44,0.00,118.1,32.355,27.038,0.1261,-0.1988,0.0000,29.916,44.600,16.6,4.188
4908,2013-09-08 12:36:44,0.00,45.6,31.970,27.284,0.1266,-0.1988,0.0000,29.865,44.500,16.5,4.188
4909,2013-09-08 12:41:44,0.00,41.9,31.868,27.456,0.1266,-0.1988,0.0000,29.490,44.900,16.3,4.188
4910,2013-09-08 12:46:44,0.00,50.6,32.381,27.554,0.1266,-0.1988,0.0000,29.515,45.000,16.4,4.188
4911,2013-09-08 12:51:44,0.00,39.4,32.691,27.677,0.1271,-0.1988,0.0000,29.190,45.400,16.2,4.194
4912,2013-09-08 12:56:44,0.00,41.9,32.691,27.825,0.1271,-0.1988,0.0000,29.165,44.700,15.9,4.200
4913,2013-09-08 13:01:44,0.00,208.1,32.613,27.974,0.1271,-0.1988,0.0000,29.190,44.700,16.0,4.200
4914,2013-09-08 13:06:44,0.00,40.6,32.975,28.097,0.1271,-0.1988,0.0000,29.414,43.700,15.8,4.200
4915,2013-09-08 13:11:44,0.00,40.6,33.861,28.221,0.1271,-0.1988,0.0000,29.265,44.000,15.8,4.194
4916,2013-09-08 13:16:44,0.00,215.6,34.624,28.419,0.1276,-0.1988,0.0000,29.290,43.200,15.5,4.200
4917,2013-09-08 13:21:44,0.00,74.4,35.395,28.642,0.1276,-0.1988,0.0000,29.290,43.700,15.7,4.200
4918,2013-09-08 13:26:44,0.00,40.6,36.254,28.891,0.1276,-0.1988,0.0000,29.515,42.800,15.6,4.200
4919,2013-09-08 13:31:44,0.00,174.4,35.904,29.190,0.1281,-0.1988,0.0000,29.315,42.500,15.3,4.200
4920,2013-09-08 13:36:44,0.00,40.6,35.475,29.439,0.1281,-0.1988,0.0000,29.065,43.200,15.3,4.200
4921,2013-09-08 13:41:44,0.00,40.6,35.689,29.615,0.1281,-0.1988,0.0000,29.240,42.600,15.2,4.200
4922,2013-09-08 13:46:44,0.00,230.6,36.092,29.765,0.1281,-0.1988,0.0000,29.414,42.000,15.2,4.200
4923,2013-09-08 13:51:44,0.00,39.4,35.422,29.941,0.1285,-0.1988,0.0000,29.389,42.000,15.2,4.200
4924,2013-09-08 13:56:44,0.00,41.9,34.519,30.016,0.1285,-0.1988,0.0000,29.315,43.000,15.5,4.200
4925,2013-09-08 14:01:44,0.00,53.1,33.783,30.041,0.1285,-0.1988,0.0000,29.815,41.500,15.4,4.200
4926,2013-09-08 14:06:44,0.00,50.6,33.183,29.991,0.1285,-0.1988,0.0000,29.140,42.300,15.0,4.200
4927,2013-09-08 14:11:44,0.00,449.4,32.665,29.890,0.1285,-0.1988,0.0000,29.090,41.800,14.8,4.200
4928,2013-09-08 14:16:44,0.00,115.6,32.201,29.765,0.1285,-0.1988,0.0000,29.140,41.700,14.8,4.200
4929,2013-09-08 14:21:44,0.00,38.1,31.842,29.640,0.1281,-0.1988,0.0000,29.040,42.600,15.1,4.200
4930,2013-09-08 14:26:44,0.00,36.9,31.510,29.515,0.1281,-0.1988,0.0000,29.040,42.200,14.9,4.200
4931,2013-09-08 14:31:44,0.00,86.9,31.230,29.389,0.1281,-0.1988,0.0000,28.990,41.800,14.7,4.200
4932,2013-09-08 14:36:44,0.00,36.9,31.001,29.265,0.1276,-0.1988,0.0000,29.140,42.400,15.1,4.200
4933,2013-09-08 14:41:44,0.00,36.9,30.798,29.140,0.1276,-0.1988,0.0000,28.742,42.200,14.6,4.200
4934,2013-09-08 14:46:44,0.00,126.9,30.571,29.040,0.1276,-0.1988,0.0000,28.742,42.500,14.8,4.200
4935,2013-09-08 14:51:44,0.00,40.6,30.394,28.916,0.1276,-0.1988,0.0000,28.816,42.300,14.8,4.200
4936,2013-09-08 14:56:44,0.00,320.6,30.268,28.816,0.1276,-0.1988,0.0000,28.419,42.900,14.6,4.200
4937,2013-09-08 15:01:44,0.00,546.9,30.091,28.717,0.1271,-0.1988,0.0000,28.345,43.200,14.7,4.200
4938,2013-09-08 15:06:44,0.00,76.9,29.941,28.617,0.1271,-0.1988,0.0000,28.221,42.900,14.4,4.200
4939,2013-09-08 15:11:44,0.00,55.6,29.840,28.543,0.1271,-0.1988,0.0000,27.899,43.100,14.2,4.200
4940,2013-09-08 15:16:44,0.59,56.9,29.690,28.444,0.1271,-0.1988,0.0000,27.899,43.700,14.4,4.200
4941,2013-09-08 15:21:44,0.00,39.4,29.590,28.369,0.1271,-0.1988,0.0000,27.825,45.000,14.8,4.200
4942,2013-09-08 15:26:44,0.00,303.1,29.464,28.295,0.1266,-0.1988,0.0000,27.825,44.500,14.6,4.200
4943,2013-09-08 15:31:44,0.00,219.4,29.365,28.221,0.1271,-0.1988,0.0000,27.554,44.800,14.5,4.200
4944,2013-09-08 15:36:44,0.59,83.1,29.240,28.147,0.1266,-0.1988,0.0000,27.554,44.700,14.5,4.200
4945,2013-09-08 15:41:44,0.00,138.1,29.140,28.072,0.1266,-0.1988,0.0000,27.505,45.600,14.7,4.200
4946,2013-09-08 15:46:44,0.00,39.4,29.065,28.023,0.1266,-0.1988,0.0000,27.702,44.500,14.5,4.200
4947,2013-09-08 15:51:44,0.00,121.9,28.965,27.949,0.1266,-0.1988,0.0000,27.776,44.900,14.7,4.200
4948,2013-09-08 15:56:44,0.59,213.1,28.891,27.899,0.1261,-0.1988,0.0000,27.825,44.900,14.8,4.200
4949,2013-09-08 16:01:44,0.00,353.1,28.791,27.825,0.1261,-0.1988,0.0000,27.653,45.100,14.7,4.200
4950,2013-09-08 16:06:44,0.00,375.6,28.742,27.776,0.1261,-0.1988,0.0000,27.924,44.800,14.8,4.200
4951,2013-09-08 16:11:44,0.00,165.6,28.742,27.727,0.1261,-0.1988,0.0000,27.677,44.400,14.5,4.200
4952,2013-09-08 16:16:44,0.00,225.6,28.692,27.677,0.1261,-0.1988,0.0000,27.210,44.400,14.1,4.200
4953,2013-09-08 16:21:44,0.00,55.6,28.617,27.628,0.1256,-0.1988,0.0000,27.136,45.400,14.3,4.200
4954,2013-09-08 16:26:44,0.00,225.6,28.568,27.604,0.1261,-0.1988,0.0000,27.530,45.500,14.7,4.200
4955,2013-09-08 16:31:44,0.00,341.9,28.518,27.554,0.1256,-0.1988,0.0000,28.122,44.200,14.8,4.200
4956,2013-09-08 16:36:44,0.00,225.6,28.444,27.505,0.1256,-0.1988,0.0000,27.186,47.000,14.9,4.206
4957,2013-09-08 16:41:44,0.00,293.1,28.369,27.456,0.1256,-0.1988,0.0000,27.358,46.200,14.8,4.206
4958,2013-09-08 16:46:44,0.00,93.1,28.295,27.431,0.1256,-0.1988,0.0000,27.431,47.100,15.2,4.206
4959,2013-09-08 16:51:44,0.00,93.1,28.245,27.382,0.1256,-0.1988,0.0000,27.456,47.100,15.2,4.200
4960,2013-09-08 16:56:44,0.00,50.6,28.196,27.358,0.1256,-0.1988,0.0000,27.014,47.900,15.1,4.200
4961,2013-09-08 17:01:44,0.00,90.6,28.097,27.308,0.1256,-0.1988,0.0000,26.451,49.200,15.0,4.200
4962,2013-09-08 17:06:44,0.00,71.9,28.023,27.259,0.1251,-0.1988,0.0000,26.426,49.900,15.2,4.200
4963,2013-09-08 17:11:44,0.00,48.1,27.949,27.235,0.1256,-0.1988,0.0000,26.182,50.400,15.1,4.200
4964,2013-09-08 17:16:44,0.59,35.6,27.875,27.186,0.1251,-0.1988,0.0000,26.134,50.700,15.1,4.200
4965,2013-09-08 17:21:44,0.59,44.4,27.801,27.136,0.1251,-0.1988,0.0000,25.914,50.700,14.9,4.200
4966,2013-09-08 17:26:44,1.18,55.6,27.751,27.112,0.1276,-0.1988,0.0000,25.890,53.000,15.6,4.200
4967,2013-09-08 17:31:44,0.59,121.9,27.702,27.063,0.1276,-0.1988,0.0000,25.501,52.600,15.1,4.200
4968,2013-09-08 17:36:44,0.59,26.9,27.431,27.038,0.1276,-0.1988,0.0000,25.307,52.700,15.0,4.200
4969,2013-09-08 17:41:44,0.59,29.4,27.161,26.989,0.1276,-0.1988,0.0000,25.186,56.300,15.9,4.200
4970,2013-09-08 17:46:44,0.59,53.1,26.965,26.916,0.1271,-0.1988,0.0000,24.798,56.000,15.4,4.200
4971,2013-09-08 17:51:44,0.59,56.9,26.744,26.867,0.1271,-0.1988,0.0000,24.315,58.400,15.7,4.200
4972,2013-09-08 17:56:44,0.59,23.1,26.475,26.793,0.1271,-0.1988,0.0000,24.146,58.600,15.5,4.200
4973,2013-09-08 18:01:44,0.59,25.6,26.231,26.695,0.1271,-0.1988,0.0000,24.171,57.900,15.4,4.200
4974,2013-09-08 18:06:44,0.59,28.1,26.036,26.622,0.1271,-0.1988,0.0000,24.026,58.400,15.4,4.200
4975,2013-09-08 18:11:44,0.59,20.6,25.841,26.549,0.1242,-0.1988,0.0000,23.785,58.800,15.3,4.200
4976,2013-09-08 18:16:44,1.18,18.1,25.671,26.451,0.1242,-0.1988,0.0000,23.665,60.100,15.5,4.200
4977,2013-09-08 18:21:44,0.59,21.9,25.525,26.353,0.1242,-0.1988,0.0000,23.593,59.200,15.2,4.200
4978,2013-09-08 18:26:44,0.59,18.1,25.380,26.280,0.1242,-0.1988,0.0000,23.448,57.200,14.5,4.200
4979,2013-09-08 18:31:44,0.59,13.1,25.258,26.182,0.1242,-0.1988,0.0000,23.352,57.300,14.5,4.200
4980,2013-09-08 18:36:44,0.59,11.9,25.137,26.109,0.1242,-0.1988,0.0000,23.208,57.900,14.5,4.200
4981,2013-09-08 18:41:44,0.59,10.6,25.016,26.036,0.1242,-0.1988,0.0000,23.208,56.900,14.2,4.200
4982,2013-09-08 18:46:44,0.59,8.1,24.847,25.963,0.1242,-0.1988,0.0000,22.848,57.400,14.0,4.200
4983,2013-09-08 18:51:44,0.59,1.9,24.653,25.890,0.1237,-0.1988,0.0000,22.585,58.400,14.0,4.200
4984,2013-09-08 18:56:44,0.59,0.6,24.557,25.793,0.1237,-0.1988,0.0000,22.585,59.100,14.2,4.200
4985,2013-09-08 19:01:44,0.59,0.6,24.484,25.720,0.1237,-0.1988,0.0000,22.489,59.300,14.2,4.200
4986,2013-09-08 19:06:44,1.18,0.6,24.388,25.647,0.1237,-0.1988,0.0000,22.369,60.100,14.3,4.200
4987,2013-09-08 19:11:44,1.18,0.6,24.315,25.574,0.1237,-0.1988,0.0000,22.250,60.500,14.3,4.200
4988,2013-09-08 19:16:44,1.18,0.6,24.219,25.501,0.1237,-0.1988,0.0000,22.058,61.000,14.2,4.206
4989,2013-09-08 19:21:44,1.18,0.6,24.098,25.453,0.1237,-0.1988,0.0000,21.891,62.100,14.3,4.200
4990,2013-09-08 19:26:44,1.18,0.6,23.930,25.380,0.1229,-0.1988,0.0000,21.652,63.000,14.3,4.200
4991,2013-09-08 19:31:44,1.18,0.6,23.785,25.307,0.1229,-0.1988,0.0000,21.461,64.300,14.5,4.200
4992,2013-09-08 19:36:44,1.18,0.6,23.665,25.210,0.1229,-0.1988,0.0000,21.342,64.900,14.5,4.200
4993,2013-09-08 19:41:44,1.18,0.6,23.545,25.137,0.1229,-0.1988,0.0000,21.246,65.300,14.5,4.200
4994,2013-09-08 19:46:44,1.18,0.6,23.472,25.065,0.1229,-0.1988,0.0000,21.151,66.500,14.7,4.200
4995,2013-09-08 19:51:44,1.18,0.6,23.376,25.016,0.1229,-0.1988,0.0000,21.079,66.600,14.6,4.200
4996,2013-09-08 19:56:44,1.18,0.6,23.304,24.944,0.1229,-0.1988,0.0000,21.008,66.900,14.6,4.200
4997,2013-09-08 20:01:44,1.18,0.6,23.208,24.871,0.1229,-0.1988,0.0000,20.865,67.300,14.6,4.200
4998,2013-09-08 20:06:44,1.18,0.6,23.160,24.798,0.1229,-0.1988,0.0000,20.841,67.500,14.6,4.200
4999,2013-09-08 20:11:44,1.18,0.6,23.088,24.750,0.1224,-0.1988,0.0000,20.770,67.700,14.6,4.200
5000,2013-09-08 20:16:44,1.76,0.6,23.016,24.677,0.1224,-0.1988,0.0000,20.627,68.700,14.7,4.200
5001,2013-09-08 20:21:44,1.76,0.6,22.944,24.629,0.1224,-0.1988,0.0000,20.531,69.000,14.7,4.200
5002,2013-09-08 20:26:44,1.76,0.6,22.896,24.581,0.1224,-0.1988,0.0000,20.484,69.400,14.7,4.200
