Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
05/18/15 18:50:00.0	19.4	0.59	66.087	65.916	0.3011	-0.1937	0.0000	62.577	65.800	4.345
05/18/15 18:55:00.0	16.9	0.59	66.043	65.916	0.3011	-0.1988	0.0000	62.319	65.800	4.345
05/18/15 19:00:00.0	21.9	1.18	66.043	65.916	0.3015	-0.1988	0.0000	62.148	66.100	4.345
05/18/15 19:05:00.0	21.9	0.59	66.000	65.872	0.3011	-0.1988	0.0000	62.233	65.300	4.345
05/18/15 19:10:00.0	21.9	0.59	65.959	65.872	0.3011	-0.1988	0.0000	62.276	64.100	4.345
05/18/15 19:15:00.0	16.9	0.59	65.959	65.872	0.3011	-0.1988	0.0000	62.406	63.100	4.345
05/18/15 19:20:00.0	11.9	0.59	65.916	65.829	0.3011	-0.1988	0.0000	62.319	62.300	4.345
05/18/15 19:25:00.0	8.1	0.59	65.916	65.829	0.3011	-0.1988	0.0000	62.191	62.400	4.345
05/18/15 19:30:00.0	4.4	0.59	65.872	65.788	0.3011	-0.1988	0.0000	62.105	61.800	4.345
05/18/15 19:35:00.0	4.4	0.59	65.829	65.788	0.3011	-0.1988	0.0000	61.720	62.700	4.345
05/18/15 19:40:00.0	3.1	0.59	65.829	65.745	0.3011	-0.1988	0.0000	61.462	63.800	4.345
05/18/15 19:45:00.0	1.9	0.59	65.788	65.745	0.3011	-0.1937	0.0000	61.119	64.300	4.345
05/18/15 19:50:00.0	0.6	0.59	65.745	65.745	0.3011	-0.1988	0.0000	60.948	63.900	4.369
05/18/15 19:55:00.0	0.6	0.59	65.745	65.701	0.3011	-0.1988	0.0000	60.775	64.100	4.345
05/18/15 20:00:00.0	0.6	0.00	65.701	65.701	0.3011	-0.1988	0.0000	60.690	64.100	4.345
05/18/15 20:05:00.0	0.6	0.00	65.701	65.658	0.3011	-0.1988	0.0000	60.561	64.200	4.339
05/18/15 20:10:00.0	0.6	0.59	65.658	65.658	0.3011	-0.1988	0.0000	60.474	64.800	4.339
05/18/15 20:15:00.0	0.6	0.59	65.658	65.658	0.3011	-0.1988	0.0000	60.433	65.200	4.339
05/18/15 20:20:00.0	0.6	0.59	65.615	65.615	0.3011	-0.1988	0.0000	60.390	64.700	4.339
05/18/15 20:25:00.0	0.6	0.59	65.615	65.615	0.3011	-0.1988	0.0000	60.260	65.100	4.339
05/18/15 20:30:00.0	0.6	0.00	65.574	65.574	0.3011	-0.1988	0.0000	60.003	66.800	4.339
05/18/15 20:35:00.0	0.6	0.00	65.530	65.574	0.3008	-0.1988	0.0000	59.616	67.900	4.339
05/18/15 20:40:00.0	0.6	0.59	65.530	65.574	0.3011	-0.1988	0.0000	59.445	68.800	4.339
05/18/15 20:45:00.0	0.6	0.59	65.487	65.530	0.3011	-0.1988	0.0000	59.315	69.100	4.339
05/18/15 20:50:00.0	0.6	0.59	65.487	65.530	0.3008	-0.1988	0.0000	59.056	69.700	4.339
05/18/15 20:55:00.0	0.6	0.00	65.444	65.487	0.3011	-0.1988	0.0000	58.842	70.100	4.339
05/18/15 21:00:00.0	0.6	0.59	65.444	65.487	0.3011	-0.1988	0.0000	58.712	70.700	4.339
05/18/15 21:05:00.0	0.6	0.59	65.403	65.487	0.3008	-0.1988	0.0000	58.798	70.700	4.339
05/18/15 21:10:00.0	0.6	0.00	65.359	65.444	0.3011	-0.1988	0.0000	58.541	70.900	4.339
05/18/15 21:15:00.0	0.6	0.59	65.359	65.444	0.3011	-0.1988	0.0000	58.239	72.000	4.339
05/18/15 21:20:00.0	0.6	0.00	65.316	65.403	0.3008	-0.1988	0.0000	58.282	72.200	4.339
05/18/15 21:25:00.0	0.6	0.59	65.316	65.403	0.3011	-0.1988	0.0000	57.893	73.100	4.339
05/18/15 21:30:00.0	0.6	0.59	65.273	65.359	0.3011	-0.1988	0.0000	57.679	73.300	4.339
05/18/15 21:35:00.0	0.6	0.59	65.230	65.359	0.3008	-0.1988	0.0000	57.463	74.000	4.339
05/18/15 21:40:00.0	0.6	0.59	65.230	65.316	0.3011	-0.1988	0.0000	57.247	74.400	4.339
05/18/15 21:45:00.0	0.6	0.59	65.188	65.316	0.3008	-0.1988	0.0000	57.204	74.600	4.339
05/18/15 21:50:00.0	0.6	0.59	65.188	65.316	0.3008	-0.1988	0.0000	57.031	75.200	4.339
05/18/15 21:55:00.0	0.6	0.59	65.145	65.273	0.3008	-0.1988	0.0000	56.858	75.500	4.339
05/18/15 22:00:00.0	0.6	0.00	65.102	65.273	0.3008	-0.1988	0.0000	56.815	75.900	4.339
05/18/15 22:05:00.0	0.6	0.59	65.102	65.230	0.3008	-0.1988	0.0000	56.901	75.700	4.339
05/18/15 22:10:00.0	0.6	0.59	65.059	65.230	0.3008	-0.1988	0.0000	56.901	75.500	4.339
05/18/15 22:15:00.0	0.6	0.59	65.059	65.188	0.3008	-0.1988	0.0000	57.074	75.200	4.339
05/18/15 22:20:00.0	0.6	0.00	65.017	65.188	0.3008	-0.1988	0.0000	57.160	75.000	4.339
05/18/15 22:25:00.0	0.6	0.00	65.017	65.145	0.3008	-0.1988	0.0000	57.160	74.900	4.339
05/18/15 22:30:00.0	0.6	0.59	64.974	65.145	0.3008	-0.1988	0.0000	57.376	74.900	4.339
05/18/15 22:35:00.0	0.6	0.59	64.931	65.102	0.3008	-0.1988	0.0000	57.592	74.600	4.339
05/18/15 22:40:00.0	0.6	0.59	64.931	65.102	0.3008	-0.1988	0.0000	57.506	74.800	4.339
05/18/15 22:45:00.0	0.6	0.59	64.888	65.059	0.3008	-0.1988	0.0000	57.204	74.800	4.339
05/18/15 22:50:00.0	0.6	0.59	64.888	65.059	0.3008	-0.1988	0.0000	57.204	75.200	4.339
05/18/15 22:55:00.0	0.6	0.59	64.845	65.059	0.3008	-0.1988	0.0000	57.290	74.800	4.357
05/18/15 23:00:00.0	0.6	0.59	64.845	65.017	0.3008	-0.1988	0.0000	57.247	74.300	4.339
05/18/15 23:05:00.0	0.6	0.59	64.803	65.017	0.3008	-0.1988	0.0000	57.204	74.100	4.339
05/18/15 23:10:00.0	0.6	0.59	64.760	64.974	0.3008	-0.1988	0.0000	57.333	73.700	4.339
05/18/15 23:15:00.0	0.6	0.59	64.760	64.974	0.3008	-0.1988	0.0000	57.031	74.200	4.339
05/18/15 23:20:00.0	0.6	0.59	64.717	64.974	0.3005	-0.1988	0.0000	56.815	74.600	4.339
05/18/15 23:25:00.0	0.6	0.59	64.717	64.931	0.3005	-0.1988	0.0000	56.988	74.900	4.339
05/18/15 23:30:00.0	0.6	0.59	64.674	64.931	0.3008	-0.1988	0.0000	56.988	75.200	4.339
05/18/15 23:35:00.0	0.6	0.59	64.674	64.888	0.3005	-0.1988	0.0000	56.901	75.200	4.339
05/18/15 23:40:00.0	0.6	0.59	64.632	64.888	0.3005	-0.1988	0.0000	56.858	75.100	4.339
05/18/15 23:45:00.0	0.6	0.59	64.632	64.845	0.3005	-0.1988	0.0000	56.901	75.100	4.339
05/18/15 23:50:00.0	0.6	0.59	64.589	64.845	0.3005	-0.1988	0.0000	56.772	75.200	4.339
05/18/15 23:55:00.0	0.6	0.59	64.589	64.803	0.3008	-0.1988	0.0000	56.901	75.000	4.339
05/19/15 00:00:00.0	0.6	0.59	64.546	64.803	0.3005	-0.1988	0.0000	56.772	75.400	4.339
05/19/15 00:05:00.0	0.6	0.59	64.546	64.760	0.3005	-0.1937	0.0000	56.512	75.800	4.339
05/19/15 00:10:00.0	0.6	0.59	64.503	64.760	0.3005	-0.1988	0.0000	56.383	75.800	4.339
05/19/15 00:15:00.0	0.6	0.59	64.503	64.760	0.3005	-0.1988	0.0000	56.122	76.300	4.339
05/19/15 00:20:00.0	0.6	0.59	64.459	64.717	0.3005	-0.1988	0.0000	56.035	76.700	4.339
05/19/15 00:25:00.0	0.6	0.59	64.459	64.717	0.3005	-0.1988	0.0000	56.295	76.400	4.339
05/19/15 00:30:00.0	0.6	0.59	64.418	64.674	0.3005	-0.1988	0.0000	55.992	76.700	4.339
05/19/15 00:35:00.0	0.6	0.59	64.418	64.674	0.3005	-0.1988	0.0000	55.602	77.500	4.339
05/19/15 00:40:00.0	0.6	0.59	64.375	64.674	0.3005	-0.1988	0.0000	55.472	78.000	4.339
05/19/15 00:45:00.0	0.6	0.59	64.375	64.632	0.3005	-0.1988	0.0000	55.429	78.500	4.339
05/19/15 00:50:00.0	0.6	0.59	64.332	64.632	0.3005	-0.1988	0.0000	55.386	79.000	4.339
05/19/15 00:55:00.0	0.6	0.59	64.332	64.589	0.3005	-0.1988	0.0000	55.342	79.200	4.333
05/19/15 01:00:00.0	0.6	0.59	64.288	64.589	0.3005	-0.1988	0.0000	55.342	79.200	4.333
05/19/15 01:05:00.0	0.6	0.59	64.288	64.589	0.3005	-0.1988	0.0000	55.342	79.500	4.333
05/19/15 01:10:00.0	0.6	0.59	64.247	64.546	0.3005	-0.1988	0.0000	55.256	79.600	4.333
05/19/15 01:15:00.0	0.6	0.59	64.247	64.546	0.3005	-0.1988	0.0000	55.213	79.900	4.339
05/19/15 01:20:00.0	0.6	0.59	64.247	64.503	0.3001	-0.1988	0.0000	54.952	80.200	4.333
05/19/15 01:25:00.0	0.6	0.59	64.204	64.503	0.3005	-0.1988	0.0000	54.777	80.700	4.333
05/19/15 01:30:00.0	0.6	0.59	64.204	64.503	0.3005	-0.1988	0.0000	54.473	81.200	4.333
05/19/15 01:35:00.0	0.6	0.59	64.161	64.459	0.3001	-0.1988	0.0000	54.387	81.600	4.333
05/19/15 01:40:00.0	0.6	0.59	64.161	64.459	0.3005	-0.1988	0.0000	54.604	82.000	4.333
05/19/15 01:45:00.0	0.6	0.59	64.117	64.459	0.3001	-0.1988	0.0000	54.865	81.700	4.333
05/19/15 01:50:00.0	0.6	0.59	64.117	64.418	0.3001	-0.1988	0.0000	55.081	81.400	4.333
05/19/15 01:55:00.0	0.6	0.59	64.074	64.418	0.3001	-0.1988	0.0000	55.038	81.400	4.333
05/19/15 02:00:00.0	0.6	1.18	64.074	64.375	0.3005	-0.1988	0.0000	55.038	81.500	4.333
05/19/15 02:05:00.0	0.6	1.18	64.033	64.375	0.3001	-0.1988	0.0000	54.952	81.700	4.333
05/19/15 02:10:00.0	0.6	0.59	64.033	64.375	0.3005	-0.1988	0.0000	54.952	81.600	4.333
05/19/15 02:15:00.0	0.6	0.59	64.033	64.332	0.3005	-0.1988	0.0000	54.777	81.700	4.333
05/19/15 02:20:00.0	0.6	0.59	63.990	64.332	0.3001	-0.1988	0.0000	54.473	82.200	4.333
05/19/15 02:25:00.0	0.6	0.59	63.990	64.288	0.3005	-0.1988	0.0000	54.473	82.200	4.333
05/19/15 02:30:00.0	0.6	1.18	63.946	64.288	0.3005	-0.1988	0.0000	54.255	83.100	4.333
05/19/15 02:35:00.0	0.6	1.18	63.946	64.288	0.3001	-0.1988	0.0000	54.037	83.400	4.333
05/19/15 02:40:00.0	0.6	1.18	63.946	64.247	0.3001	-0.1988	0.0000	54.082	83.600	4.333
05/19/15 02:45:00.0	0.6	1.18	63.903	64.247	0.3001	-0.1988	0.0000	54.037	84.100	4.333
05/19/15 02:50:00.0	0.6	1.18	63.903	64.247	0.3001	-0.1988	0.0000	54.037	84.400	4.333
05/19/15 02:55:00.0	0.6	1.18	63.862	64.204	0.3001	-0.1988	0.0000	53.865	84.500	4.333
05/19/15 03:00:00.0	0.6	1.18	63.862	64.204	0.3001	-0.1988	0.0000	53.690	84.700	4.333
05/19/15 03:05:00.0	0.6	1.18	63.819	64.204	0.3001	-0.1988	0.0000	53.559	85.100	4.333
05/19/15 03:10:00.0	0.6	1.18	63.819	64.161	0.3001	-0.1988	0.0000	53.559	85.100	4.333
05/19/15 03:15:00.0	0.6	1.18	63.819	64.161	0.3001	-0.1988	0.0000	53.472	85.400	4.333
05/19/15 03:20:00.0	0.6	1.18	63.775	64.117	0.3001	-0.1988	0.0000	53.384	85.700	4.333
05/19/15 03:25:00.0	0.6	1.76	63.775	64.117	0.3001	-0.1988	0.0000	53.427	85.900	4.333
05/19/15 03:30:00.0	0.6	1.76	63.775	64.117	0.3001	-0.1988	0.0000	53.384	85.900	4.333
05/19/15 03:35:00.0	0.6	1.76	63.732	64.074	0.2997	-0.1988	0.0000	53.427	85.900	4.339
05/19/15 03:40:00.0	0.6	1.76	63.732	64.074	0.3001	-0.1988	0.0000	53.341	86.000	4.333
05/19/15 03:45:00.0	0.6	1.76	63.689	64.074	0.3001	-0.1988	0.0000	53.166	86.300	4.333
05/19/15 03:50:00.0	0.6	1.76	63.689	64.033	0.2997	-0.1988	0.0000	53.035	86.400	4.333
05/19/15 03:55:00.0	0.6	1.76	63.689	64.033	0.2997	-0.1988	0.0000	53.121	86.300	4.333
05/19/15 04:00:00.0	0.6	1.76	63.648	64.033	0.3001	-0.1988	0.0000	53.209	86.400	4.333
05/19/15 04:05:00.0	0.6	1.76	63.648	63.990	0.2997	-0.1988	0.0000	53.253	86.700	4.333
05/19/15 04:10:00.0	0.6	2.35	63.604	63.990	0.2997	-0.1988	0.0000	53.427	86.700	4.333
05/19/15 04:15:00.0	0.6	2.35	63.604	63.990	0.3001	-0.1988	0.0000	53.472	86.600	4.333
05/19/15 04:20:00.0	0.6	2.35	63.604	63.946	0.2997	-0.1937	0.0000	53.427	86.600	4.333
05/19/15 04:25:00.0	0.6	2.35	63.561	63.946	0.2997	-0.1988	0.0000	53.384	87.000	4.333
05/19/15 04:30:00.0	0.6	2.35	63.561	63.946	0.2997	-0.1988	0.0000	53.298	87.100	4.333
05/19/15 04:35:00.0	0.6	2.35	63.561	63.903	0.2997	-0.1988	0.0000	53.298	87.200	4.333
05/19/15 04:40:00.0	0.6	2.94	63.518	63.903	0.2997	-0.1988	0.0000	53.166	87.500	4.333
05/19/15 04:45:00.0	0.6	2.94	63.518	63.903	0.3001	-0.1988	0.0000	52.992	87.400	4.333
05/19/15 04:50:00.0	0.6	2.94	63.475	63.862	0.2997	-0.1988	0.0000	52.947	87.600	4.333
05/19/15 04:55:00.0	0.6	2.94	63.475	63.862	0.2997	-0.1988	0.0000	52.860	87.100	4.333
05/19/15 05:00:00.0	0.6	2.94	63.475	63.862	0.3001	-0.1988	0.0000	52.860	87.100	4.333
05/19/15 05:05:00.0	0.6	2.35	63.433	63.819	0.2997	-0.1988	0.0000	52.903	86.900	4.327
05/19/15 05:10:00.0	0.6	2.35	63.433	63.819	0.2997	-0.1988	0.0000	53.078	86.400	4.333
05/19/15 05:15:00.0	0.6	2.35	63.433	63.819	0.2997	-0.1988	0.0000	52.947	86.300	4.327
05/19/15 05:20:00.0	0.6	2.35	63.390	63.775	0.2997	-0.1988	0.0000	52.860	86.500	4.327
05/19/15 05:25:00.0	0.6	2.94	63.390	63.775	0.2997	-0.1988	0.0000	52.729	86.700	4.327
05/19/15 05:30:00.0	0.6	2.94	63.390	63.775	0.2997	-0.1988	0.0000	52.772	87.400	4.327
05/19/15 05:35:00.0	0.6	2.94	63.390	63.732	0.2997	-0.1988	0.0000	52.947	87.600	4.327
05/19/15 05:40:00.0	0.6	2.94	63.347	63.732	0.2997	-0.1988	0.0000	53.078	87.500	4.327
05/19/15 05:45:00.0	0.6	2.94	63.347	63.732	0.2997	-0.1988	0.0000	53.035	87.300	4.333
05/19/15 05:50:00.0	1.9	2.94	63.304	63.689	0.2997	-0.1988	0.0000	52.947	87.400	4.327
05/19/15 05:55:00.0	1.9	2.94	63.304	63.689	0.2997	-0.1988	0.0000	52.992	87.400	4.327
05/19/15 06:00:00.0	3.1	2.94	63.304	63.689	0.2997	-0.1988	0.0000	52.992	87.300	4.327
05/19/15 06:05:00.0	4.4	2.94	63.262	63.689	0.2997	-0.1988	0.0000	52.947	87.400	4.327
05/19/15 06:10:00.0	6.9	2.94	63.262	63.648	0.2997	-0.1988	0.0000	53.035	87.300	4.327
05/19/15 06:15:00.0	6.9	2.94	63.262	63.648	0.2997	-0.1988	0.0000	53.121	86.900	4.327
05/19/15 06:20:00.0	8.1	2.35	63.219	63.648	0.2997	-0.1988	0.0000	53.253	86.900	4.327
05/19/15 06:25:00.0	9.4	2.35	63.219	63.604	0.2997	-0.1988	0.0000	53.341	86.600	4.327
05/19/15 06:30:00.0	10.6	2.35	63.219	63.604	0.2997	-0.1988	0.0000	53.384	86.500	4.327
05/19/15 06:35:00.0	13.1	2.35	63.176	63.604	0.2997	-0.1988	0.0000	53.559	86.200	4.327
05/19/15 06:40:00.0	15.6	2.35	63.176	63.604	0.2997	-0.1988	0.0000	53.865	85.500	4.327
05/19/15 06:45:00.0	16.9	1.76	63.133	63.561	0.2997	-0.1988	0.0000	54.126	84.700	4.327
05/19/15 06:50:00.0	18.1	2.35	63.133	63.561	0.2997	-0.1988	0.0000	54.300	84.400	4.327
05/19/15 06:55:00.0	19.4	1.76	63.133	63.561	0.2997	-0.1988	0.0000	54.387	84.300	4.327
05/19/15 07:00:00.0	21.9	1.76	63.133	63.518	0.2997	-0.1988	0.0000	54.734	83.200	4.327
05/19/15 07:05:00.0	23.1	1.76	63.090	63.518	0.2997	-0.1988	0.0000	54.909	83.000	4.321
05/19/15 07:10:00.0	25.6	1.76	63.090	63.518	0.2997	-0.1988	0.0000	54.952	83.000	4.327
05/19/15 07:15:00.0	29.4	1.76	63.090	63.475	0.2997	-0.1988	0.0000	55.081	82.900	4.321
05/19/15 07:20:00.0	33.1	1.76	63.048	63.475	0.2997	-0.1988	0.0000	55.472	82.300	4.321
05/19/15 07:25:00.0	35.6	1.76	63.048	63.475	0.2997	-0.1988	0.0000	55.863	81.800	4.327
05/19/15 07:30:00.0	39.4	1.76	63.048	63.475	0.2997	-0.1988	0.0000	56.383	80.600	4.327
05/19/15 07:35:00.0	43.1	1.76	63.048	63.433	0.2994	-0.1988	0.0000	57.160	78.700	4.333
05/19/15 07:40:00.0	45.6	1.76	63.005	63.433	0.2997	-0.1988	0.0000	57.592	77.700	4.333
05/19/15 07:45:00.0	49.4	1.76	63.005	63.433	0.2997	-0.1988	0.0000	57.936	77.100	4.339
05/19/15 07:50:00.0	58.1	1.76	63.005	63.433	0.2994	-0.1988	0.0000	58.195	76.800	4.345
05/19/15 07:55:00.0	68.1	1.18	63.005	63.390	0.2997	-0.1988	0.0000	58.455	76.100	4.339
05/19/15 08:00:00.0	148.1	1.76	62.962	63.390	0.2997	-0.1988	0.0000	59.099	75.500	4.345
05/19/15 08:05:00.0	139.4	1.76	62.962	63.390	0.2994	-0.1988	0.0000	59.486	75.800	4.351
05/19/15 08:10:00.0	155.6	1.76	62.962	63.390	0.2994	-0.1988	0.0000	60.604	74.500	4.357
05/19/15 08:15:00.0	106.9	1.76	62.962	63.347	0.2997	-0.1988	0.0000	61.720	73.700	4.363
05/19/15 08:20:00.0	300.6	1.76	62.962	63.347	0.2997	-0.1988	0.0000	62.791	71.300	4.363
05/19/15 08:25:00.0	141.9	1.76	62.919	63.347	0.2994	-0.1988	0.0000	63.005	69.800	4.369
05/19/15 08:30:00.0	399.4	1.76	62.919	63.347	0.2997	-0.1988	0.0000	63.732	69.400	4.381
05/19/15 08:35:00.0	413.1	1.76	62.919	63.347	0.2994	-0.1988	0.0000	64.117	68.200	4.375
05/19/15 08:40:00.0	433.1	1.76	62.919	63.304	0.2997	-0.1988	0.0000	64.589	68.100	4.363
05/19/15 08:45:00.0	483.1	1.76	62.919	63.304	0.2997	-0.1988	0.0000	65.444	66.100	4.363
05/19/15 08:50:00.0	514.4	1.76	62.919	63.304	0.2994	-0.1988	0.0000	65.829	65.200	4.381
05/19/15 08:55:00.0	545.6	1.76	62.919	63.304	0.2997	-0.1988	0.0000	67.372	63.400	4.381
05/19/15 09:00:00.0	154.4	1.76	62.919	63.304	0.2997	-0.1988	0.0000	66.301	61.600	4.369
05/19/15 09:05:00.0	128.1	1.18	62.919	63.304	0.2994	-0.1988	0.0000	63.347	66.000	4.363
05/19/15 09:10:00.0	103.1	1.18	62.919	63.304	0.2997	-0.1988	0.0000	62.191	68.600	4.357
05/19/15 09:15:00.0	148.1	1.18	62.919	63.304	0.2997	-0.1988	0.0000	61.934	68.300	4.363
05/19/15 09:20:00.0	121.9	1.18	62.919	63.304	0.2994	-0.1988	0.0000	63.648	66.500	4.393
05/19/15 09:25:00.0	126.9	1.18	62.919	63.304	0.2997	-0.1988	0.0000	62.704	67.300	4.375
05/19/15 09:30:00.0	173.1	1.18	62.919	63.304	0.2997	-0.1988	0.0000	62.834	67.100	4.363
05/19/15 09:35:00.0	154.4	1.18	62.919	63.304	0.2994	-0.1988	0.0000	62.834	67.100	4.363
05/19/15 09:40:00.0	151.9	1.18	62.919	63.304	0.2997	-0.1988	0.0000	62.834	68.600	4.363
05/19/15 09:45:00.0	136.9	1.18	62.919	63.304	0.2997	-0.1988	0.0000	63.390	66.700	4.381
05/19/15 09:50:00.0	159.4	1.18	62.962	63.304	0.2994	-0.1988	0.0000	62.791	67.200	4.381
05/19/15 09:55:00.0	241.9	1.18	62.962	63.304	0.2997	-0.1988	0.0000	63.347	67.200	4.369
05/19/15 10:00:00.0	196.9	1.18	62.962	63.304	0.2997	-0.1988	0.0000	64.332	66.400	4.363
05/19/15 10:05:00.0	223.1	1.18	63.005	63.304	0.2994	-0.1988	0.0000	64.332	65.600	4.363
05/19/15 10:10:00.0	168.1	1.18	63.005	63.304	0.2997	-0.1988	0.0000	64.546	65.200	4.381
05/19/15 10:15:00.0	154.4	1.18	63.005	63.304	0.2997	-0.1988	0.0000	63.648	66.700	4.369
05/19/15 10:20:00.0	770.6	1.18	63.005	63.347	0.2994	-0.1988	0.0000	63.561	68.100	4.363
05/19/15 10:25:00.0	223.1	1.18	63.048	63.347	0.2997	-0.1988	0.0000	65.403	63.900	4.363
05/19/15 10:30:00.0	240.6	1.18	63.048	63.347	0.2997	-0.1988	0.0000	64.888	64.700	4.363
05/19/15 10:35:00.0	625.6	1.76	63.090	63.347	0.2997	-0.1988	0.0000	67.842	60.900	4.381
05/19/15 10:40:00.0	170.6	1.18	63.090	63.347	0.2994	-0.1988	0.0000	66.600	62.000	4.363
05/19/15 10:45:00.0	189.4	1.18	63.090	63.347	0.2997	-0.1937	0.0000	64.760	63.500	4.363
05/19/15 10:50:00.0	859.4	1.76	63.090	63.390	0.2997	-0.1988	0.0000	66.857	60.600	4.357
05/19/15 10:55:00.0	833.1	1.76	63.133	63.390	0.2997	-0.1988	0.0000	68.785	58.100	4.387
05/19/15 11:00:00.0	245.6	1.76	63.176	63.390	0.2997	-0.1988	0.0000	67.842	59.500	4.369
05/19/15 11:05:00.0	200.6	1.76	63.176	63.433	0.2997	-0.1937	0.0000	68.484	57.700	4.363
05/19/15 11:10:00.0	223.1	1.18	63.219	63.433	0.2997	-0.1988	0.0000	66.729	59.900	4.363
05/19/15 11:15:00.0	923.1	1.76	63.219	63.433	0.2997	-0.1988	0.0000	68.013	58.900	4.357
05/19/15 11:20:00.0	885.6	2.35	63.262	63.475	0.2997	-0.1988	0.0000	70.673	53.500	4.387
05/19/15 11:25:00.0	870.6	2.35	63.262	63.475	0.2997	-0.1988	0.0000	72.480	52.200	4.369
05/19/15 11:30:00.0	924.4	2.35	63.304	63.475	0.2997	-0.1937	0.0000	73.299	49.800	4.363
05/19/15 11:35:00.0	926.9	2.35	63.304	63.518	0.2997	-0.1937	0.0000	72.264	50.100	4.363
05/19/15 11:40:00.0	921.9	2.94	63.347	63.518	0.2997	-0.1988	0.0000	72.050	52.400	4.357
05/19/15 11:45:00.0	944.4	2.35	63.347	63.518	0.2997	-0.1937	0.0000	72.351	49.600	4.400
05/19/15 11:50:00.0	924.4	2.35	63.390	63.561	0.2997	-0.1988	0.0000	71.490	50.500	4.369
05/19/15 11:55:00.0	961.9	2.35	63.433	63.561	0.2997	-0.1937	0.0000	71.964	51.000	4.363
05/19/15 12:00:00.0	971.9	2.94	63.433	63.604	0.2997	-0.1937	0.0000	73.126	51.200	4.363
05/19/15 12:05:00.0	958.1	2.94	63.475	63.604	0.2997	-0.1937	0.0000	74.163	47.400	4.357
05/19/15 12:10:00.0	964.4	2.94	63.518	63.604	0.2997	-0.1988	0.0000	73.040	49.900	4.418
05/19/15 12:15:00.0	969.4	2.94	63.561	63.648	0.2997	-0.1937	0.0000	72.869	48.300	4.381
05/19/15 12:20:00.0	965.6	2.94	63.604	63.689	0.2997	-0.1937	0.0000	73.904	48.400	4.363
05/19/15 12:25:00.0	993.1	2.94	63.604	63.689	0.2997	-0.1988	0.0000	72.997	49.500	4.363
05/19/15 12:30:00.0	988.1	2.94	63.689	63.732	0.2997	-0.1937	0.0000	73.688	48.300	4.357
05/19/15 12:35:00.0	1,006.9	2.94	63.732	63.775	0.2997	-0.1937	0.0000	74.467	49.000	4.357
05/19/15 12:40:00.0	1,001.9	2.94	63.775	63.819	0.3001	-0.1988	0.0000	74.943	47.100	4.393
05/19/15 12:45:00.0	1,026.9	3.53	63.819	63.862	0.3001	-0.1937	0.0000	75.853	45.900	4.369
05/19/15 12:50:00.0	1,021.9	2.94	63.903	63.862	0.3001	-0.1937	0.0000	74.511	48.700	4.363
05/19/15 12:55:00.0	1,003.1	2.94	63.946	63.903	0.3001	-0.1988	0.0000	72.653	52.200	4.363
05/19/15 13:00:00.0	1,005.6	2.94	64.033	63.946	0.3001	-0.1988	0.0000	73.126	51.700	4.357
05/19/15 13:05:00.0	1,016.9	2.94	64.117	63.990	0.3001	-0.1988	0.0000	74.381	51.600	4.357
05/19/15 13:10:00.0	1,003.1	2.94	64.161	64.074	0.3001	-0.1988	0.0000	72.912	52.200	4.387
05/19/15 13:15:00.0	1,008.1	2.94	64.247	64.117	0.3001	-0.1988	0.0000	73.342	52.000	4.369
05/19/15 13:20:00.0	968.1	2.94	64.288	64.161	0.3005	-0.1937	0.0000	73.602	51.900	4.363
05/19/15 13:25:00.0	968.1	2.94	64.375	64.204	0.3001	-0.1937	0.0000	73.602	51.600	4.363
05/19/15 13:30:00.0	970.6	2.94	64.459	64.288	0.3005	-0.1937	0.0000	73.213	52.200	4.357
05/19/15 13:35:00.0	1,011.9	2.94	64.546	64.332	0.3001	-0.1937	0.0000	72.351	53.200	4.357
05/19/15 13:40:00.0	826.9	2.35	64.632	64.375	0.3001	-0.1937	0.0000	71.748	53.700	4.393
05/19/15 13:45:00.0	981.9	2.35	64.760	64.459	0.3005	-0.1988	0.0000	71.231	55.300	4.375
05/19/15 13:50:00.0	979.4	2.94	64.845	64.546	0.3005	-0.1937	0.0000	71.620	55.400	4.363
05/19/15 13:55:00.0	974.4	2.35	64.974	64.589	0.3005	-0.1937	0.0000	72.050	54.400	4.363
05/19/15 14:00:00.0	824.4	2.35	65.059	64.674	0.3005	-0.1988	0.0000	71.317	55.300	4.363
05/19/15 14:05:00.0	534.4	2.94	65.188	64.760	0.3008	-0.1937	0.0000	71.577	54.800	4.357
05/19/15 14:10:00.0	764.4	2.35	65.316	64.845	0.3005	-0.1988	0.0000	71.274	55.700	4.418
05/19/15 14:15:00.0	673.1	2.35	65.403	64.931	0.3008	-0.1988	0.0000	70.587	56.200	4.381
05/19/15 14:20:00.0	695.6	2.35	65.530	65.017	0.3005	-0.1937	0.0000	71.190	55.700	4.369
05/19/15 14:25:00.0	149.4	2.35	65.658	65.102	0.3008	-0.1937	0.0000	71.748	54.900	4.363
05/19/15 14:30:00.0	920.6	2.35	65.788	65.188	0.3008	-0.1937	0.0000	70.673	56.500	4.363
05/19/15 14:35:00.0	589.4	2.35	65.916	65.316	0.3008	-0.1988	0.0000	71.060	55.700	4.363
