Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
10/30/15 18:05:00.0	0.6	-0.2039	0.0000	0.00	71.877	50.100	69.386	72.307	-0.3139	4.309
10/30/15 18:10:00.0	0.6	-0.2039	0.0000	0.00	71.190	52.000	68.956	71.834	-0.3139	4.303
10/30/15 18:15:00.0	0.6	-0.2039	0.0000	0.00	71.274	52.000	68.527	71.620	-0.3139	4.303
10/30/15 18:20:00.0	0.6	-0.2039	0.0000	0.00	71.490	51.000	68.356	71.274	-0.3139	4.303
10/30/15 18:25:00.0	0.6	-0.2039	0.0000	0.00	70.846	52.200	67.971	70.887	-0.3139	4.303
10/30/15 18:30:00.0	0.6	-0.2039	0.0000	0.00	70.286	53.400	67.543	70.543	-0.3139	4.303
10/30/15 18:35:00.0	0.6	-0.2039	0.0000	0.00	69.728	54.200	67.329	70.201	-0.3139	4.297
10/30/15 18:40:00.0	0.6	-0.2039	0.0000	0.00	69.256	53.700	66.943	69.858	-0.3139	4.297
10/30/15 18:45:00.0	0.6	-0.2039	0.0000	0.00	69.213	54.800	66.729	69.600	-0.3139	4.297
10/30/15 18:50:00.0	0.6	-0.2039	0.0000	0.00	69.300	54.800	66.686	69.471	-0.3139	4.297
10/30/15 18:55:00.0	0.6	-0.2039	0.0000	0.00	69.600	53.200	66.686	69.386	-0.3139	4.297
10/30/15 19:00:00.0	0.6	-0.2039	0.0000	0.00	69.170	54.000	66.385	69.085	-0.3139	4.297
10/30/15 19:05:00.0	0.6	-0.2039	0.0000	0.00	69.427	54.600	66.258	69.129	-0.3139	4.291
10/30/15 19:10:00.0	0.6	-0.2039	0.0000	0.00	69.256	54.800	66.385	68.956	-0.3139	4.291
10/30/15 19:15:00.0	0.6	-0.2039	0.0000	0.00	69.085	55.000	66.258	68.828	-0.3139	4.291
10/30/15 19:20:00.0	0.6	-0.2039	0.0000	0.00	68.871	55.400	66.130	68.698	-0.3139	4.291
10/30/15 19:25:00.0	0.6	-0.2039	0.0000	0.00	68.698	56.000	65.959	68.571	-0.3139	4.291
10/30/15 19:30:00.0	0.6	-0.2039	0.0000	0.00	68.527	57.000	65.701	68.443	-0.3139	4.291
10/30/15 19:35:00.0	0.6	-0.2039	0.0000	0.00	68.270	57.500	65.487	68.270	-0.3139	4.291
10/30/15 19:40:00.0	0.6	-0.2039	0.0000	0.00	68.013	57.400	65.316	68.013	-0.3139	4.291
10/30/15 19:45:00.0	0.6	-0.2039	0.0000	0.00	67.842	58.000	65.145	67.885	-0.3139	4.291
10/30/15 19:50:00.0	0.6	-0.2039	0.0000	0.00	68.142	56.600	65.188	67.842	-0.3139	4.291
10/30/15 19:55:00.0	0.6	-0.2039	0.0000	0.00	67.671	57.100	65.017	67.586	-0.3139	4.291
10/30/15 20:00:00.0	0.6	-0.2039	0.0000	0.00	67.456	58.400	64.717	67.372	-0.3139	4.291
10/30/15 20:05:00.0	0.6	-0.2039	0.0000	0.00	67.500	59.600	64.760	67.372	-0.3139	4.291
10/30/15 20:10:00.0	0.6	-0.2039	0.0000	0.00	67.714	60.900	64.632	67.413	-0.3139	4.285
10/30/15 20:15:00.0	0.6	-0.2039	0.0000	0.00	67.500	60.300	64.632	67.199	-0.3139	4.285
10/30/15 20:20:00.0	0.6	-0.2039	0.0000	0.00	66.943	60.800	64.288	66.900	-0.3139	4.285
10/30/15 20:25:00.0	0.6	-0.2039	0.0000	0.00	66.686	61.500	64.161	66.772	-0.3139	4.285
10/30/15 20:30:00.0	0.6	-0.2039	0.0000	0.00	66.985	60.900	64.117	66.772	-0.3139	4.285
10/30/15 20:35:00.0	0.6	-0.2039	0.0000	0.00	66.772	61.100	64.033	66.558	-0.3139	4.285
10/30/15 20:40:00.0	0.6	-0.2039	0.0000	0.00	66.385	61.500	63.862	66.344	-0.3139	4.285
10/30/15 20:45:00.0	0.6	-0.2039	0.0000	0.00	66.600	62.500	63.775	66.385	-0.3139	4.285
10/30/15 20:50:00.0	0.6	-0.2039	0.0000	0.00	66.729	63.200	63.775	66.429	-0.3139	4.285
10/30/15 20:55:00.0	0.6	-0.2039	0.0000	0.00	67.114	61.200	63.903	66.515	-0.3139	4.285
10/30/15 21:00:00.0	0.6	-0.2039	0.0000	0.00	67.028	61.500	63.819	66.344	-0.3139	4.285
10/30/15 21:05:00.0	0.6	-0.2039	0.0000	0.00	66.943	62.000	63.732	66.344	-0.3139	4.285
10/30/15 21:10:00.0	0.6	-0.2039	0.0000	0.00	66.686	61.800	63.604	66.214	-0.3139	4.279
10/30/15 21:15:00.0	0.6	-0.2039	0.0000	0.00	66.985	59.600	63.689	66.173	-0.3139	4.285
10/30/15 21:20:00.0	0.6	-0.2039	0.0000	0.00	66.385	60.200	63.347	65.872	-0.3139	4.285
10/30/15 21:25:00.0	0.6	-0.2039	0.0000	0.00	66.301	61.400	63.304	65.872	-0.3139	4.279
10/30/15 21:30:00.0	0.6	-0.2039	0.0000	0.00	65.829	61.200	63.133	65.615	-0.3139	4.279
10/30/15 21:35:00.0	0.6	-0.2039	0.0000	0.00	65.487	61.500	62.962	65.444	-0.3139	4.279
10/30/15 21:40:00.0	0.6	-0.2039	0.0000	0.00	65.788	60.100	62.962	65.487	-0.3139	4.279
10/30/15 21:45:00.0	0.6	-0.2039	0.0000	0.00	65.658	59.900	62.834	65.273	-0.3139	4.273
10/30/15 21:50:00.0	0.6	-0.2039	0.0000	0.00	66.258	58.300	62.834	65.487	-0.3139	4.279
10/30/15 21:55:00.0	0.6	-0.2039	0.0000	0.00	65.829	58.100	62.704	65.188	-0.3139	4.279
10/30/15 22:00:00.0	0.6	-0.2039	0.0000	0.00	65.188	59.300	62.447	64.931	-0.3139	4.279
10/30/15 22:05:00.0	0.6	-0.2039	0.0000	0.00	65.959	55.400	62.577	65.017	-0.3139	4.273
10/30/15 22:10:00.0	0.6	-0.2039	0.0000	0.00	67.285	54.500	62.748	65.273	-0.3139	4.273
10/30/15 22:15:00.0	0.6	-0.2039	0.0000	0.00	66.344	51.600	62.577	65.017	-0.3139	4.273
10/30/15 22:20:00.0	0.6	-0.2039	0.0000	0.00	65.745	50.100	62.362	64.760	-0.3139	4.273
10/30/15 22:25:00.0	0.6	-0.2039	0.0000	0.00	65.359	50.800	62.062	64.546	-0.3139	4.273
10/30/15 22:30:00.0	0.6	-0.2039	0.0000	0.00	65.403	51.800	61.934	64.332	-0.3139	4.273
10/30/15 22:35:00.0	0.6	-0.2039	0.0000	0.00	64.931	53.200	61.633	64.204	-0.3139	4.273
10/30/15 22:40:00.0	0.6	-0.2039	0.0000	0.00	65.316	53.800	61.633	64.247	-0.3139	4.273
10/30/15 22:45:00.0	0.6	-0.2039	0.0000	0.00	65.017	51.900	61.462	64.074	-0.3139	4.273
10/30/15 22:50:00.0	0.6	-0.2039	0.0000	0.00	64.589	52.100	61.376	63.819	-0.3139	4.273
10/30/15 22:55:00.0	0.6	-0.2039	0.0000	0.00	64.803	53.100	61.333	63.819	-0.3139	4.273
10/30/15 23:00:00.0	0.6	-0.2039	0.0000	0.00	64.845	49.600	61.333	63.819	-0.3139	4.273
10/30/15 23:05:00.0	0.6	-0.2039	0.0000	0.00	64.717	49.200	61.333	63.648	-0.3139	4.267
10/30/15 23:10:00.0	0.6	-0.2039	0.0000	0.00	64.632	49.000	61.290	63.561	-0.3139	4.267
10/30/15 23:15:00.0	0.6	-0.2039	0.0000	0.00	64.503	50.200	61.162	63.561	-0.3139	4.267
10/30/15 23:20:00.0	0.6	-0.2039	0.0000	0.00	64.717	50.200	61.205	63.561	-0.3139	4.267
10/30/15 23:25:00.0	0.6	-0.2039	0.0000	0.00	65.829	48.700	61.506	63.775	-0.3139	4.267
10/30/15 23:30:00.0	0.6	-0.2039	0.0000	0.00	65.316	46.900	61.290	63.648	-0.3139	4.267
10/30/15 23:35:00.0	0.6	-0.2039	0.0000	0.00	64.674	46.900	61.119	63.475	-0.3139	4.267
10/30/15 23:40:00.0	0.6	-0.2039	0.0000	0.00	64.546	46.600	60.948	63.304	-0.3139	4.267
10/30/15 23:45:00.0	0.6	-0.2039	0.0000	0.00	64.459	47.600	60.733	63.219	-0.3139	4.267
10/30/15 23:50:00.0	0.6	-0.2039	0.0000	0.00	64.974	44.900	60.733	63.219	-0.3139	4.267
10/30/15 23:55:00.0	0.6	-0.2039	0.0000	0.00	64.760	43.800	60.818	63.133	-0.3139	4.267
10/31/15 00:00:00.0	0.6	-0.2039	0.0000	0.00	63.990	44.400	60.561	62.834	-0.3139	4.267
10/31/15 00:05:00.0	0.6	-0.2039	0.0000	0.00	63.347	46.600	60.260	62.577	-0.3139	4.267
10/31/15 00:10:00.0	0.6	-0.2039	0.0000	0.00	62.919	48.400	60.046	62.362	-0.3139	4.267
10/31/15 00:15:00.0	0.6	-0.2039	0.0000	0.00	62.661	49.400	59.830	62.233	-0.3139	4.267
10/31/15 00:20:00.0	0.6	-0.2039	0.0000	0.00	62.704	51.800	59.745	62.191	-0.3139	4.267
10/31/15 00:25:00.0	0.6	-0.2039	0.0000	0.00	62.962	49.500	59.916	62.233	-0.3139	4.267
10/31/15 00:30:00.0	0.6	-0.2039	0.0000	0.00	62.704	48.900	59.788	62.148	-0.3139	4.267
10/31/15 00:35:00.0	0.6	-0.2039	0.0000	0.00	63.304	43.700	59.959	62.276	-0.3139	4.267
10/31/15 00:40:00.0	0.6	-0.2039	0.0000	0.00	63.347	41.200	59.959	62.233	-0.3139	4.267
10/31/15 00:45:00.0	0.6	-0.2039	0.0000	0.00	63.518	38.800	60.003	62.276	-0.3139	4.267
10/31/15 00:50:00.0	0.6	-0.2039	0.0000	0.00	63.648	37.600	60.003	62.233	-0.3139	4.267
10/31/15 00:55:00.0	0.6	-0.2039	0.0000	0.00	63.561	38.000	60.003	62.148	-0.3139	4.267
10/31/15 01:00:00.0	0.6	-0.2039	0.0000	0.00	63.133	39.100	59.745	61.977	-0.3139	4.267
10/31/15 01:05:00.0	0.6	-0.2039	0.0000	0.00	62.620	43.200	59.445	61.720	-0.3139	4.267
10/31/15 01:10:00.0	0.6	-0.2039	0.0000	0.00	62.406	42.500	59.445	61.633	-0.3139	4.267
10/31/15 01:15:00.0	0.6	-0.2039	0.0000	0.00	62.105	43.900	59.272	61.547	-0.3139	4.267
10/31/15 01:20:00.0	0.6	-0.2039	0.0000	0.00	61.934	44.200	59.229	61.462	-0.3139	4.267
10/31/15 01:25:00.0	0.6	-0.2039	0.0000	0.00	62.620	40.400	59.445	61.633	-0.3139	4.285
10/31/15 01:30:00.0	0.6	-0.2039	0.0000	0.00	63.648	40.400	59.572	61.848	-0.3139	4.261
10/31/15 01:35:00.0	0.6	-0.2039	0.0000	0.00	64.247	36.200	59.745	61.934	-0.3139	4.261
10/31/15 01:40:00.0	0.6	-0.2039	0.0000	0.00	64.632	35.900	59.959	62.062	-0.3139	4.261
10/31/15 01:45:00.0	0.6	-0.2039	0.0000	0.00	64.459	34.700	60.003	62.105	-0.3139	4.261
10/31/15 01:50:00.0	0.6	-0.2039	0.0000	0.00	64.546	33.800	60.046	62.148	-0.3139	4.261
10/31/15 01:55:00.0	0.6	-0.2039	0.0000	0.00	64.418	33.900	60.089	62.191	-0.3139	4.261
10/31/15 02:00:00.0	0.6	-0.2039	0.0000	0.00	64.375	33.900	60.003	62.148	-0.3139	4.261
10/31/15 02:05:00.0	0.6	-0.2039	0.0000	0.00	63.819	35.700	59.788	61.934	-0.3139	4.261
10/31/15 02:10:00.0	0.6	-0.2039	0.0000	0.00	63.048	42.300	59.401	61.677	-0.3139	4.261
10/31/15 02:15:00.0	0.6	-0.2039	0.0000	0.00	62.233	41.100	59.272	61.506	-0.3139	4.255
10/31/15 02:20:00.0	0.6	-0.2039	0.0000	0.00	62.319	42.700	59.099	61.419	-0.3139	4.255
10/31/15 02:25:00.0	0.6	-0.2039	0.0000	0.00	62.490	40.000	59.099	61.376	-0.3139	4.279
10/31/15 02:30:00.0	0.6	-0.2039	0.0000	0.00	62.577	38.400	59.056	61.333	-0.3139	4.255
10/31/15 02:35:00.0	0.6	-0.2039	0.0000	0.00	62.620	41.500	59.099	61.290	-0.3139	4.255
10/31/15 02:40:00.0	0.6	-0.2039	0.0000	0.00	62.362	39.000	58.971	61.162	-0.3139	4.255
10/31/15 02:45:00.0	0.6	-0.2039	0.0000	0.00	61.720	38.600	58.669	60.904	-0.3139	4.255
10/31/15 02:50:00.0	0.6	-0.2039	0.0000	0.00	61.590	41.600	58.582	60.861	-0.3139	4.255
10/31/15 02:55:00.0	0.6	-0.2039	0.0000	0.00	61.205	42.800	58.541	60.733	-0.3139	4.255
10/31/15 03:00:00.0	0.6	-0.2039	0.0000	0.00	60.861	41.400	58.368	60.561	-0.3156	4.255
10/31/15 03:05:00.0	0.6	-0.2039	0.0000	0.00	60.561	43.100	58.066	60.433	-0.3156	4.255
10/31/15 03:10:00.0	0.6	-0.2039	0.0000	0.00	60.132	43.600	57.893	60.174	-0.3156	4.255
10/31/15 03:15:00.0	0.6	-0.2039	0.0000	0.00	59.873	44.200	57.765	60.046	-0.3139	4.255
10/31/15 03:20:00.0	0.6	-0.2039	0.0000	0.00	59.659	45.400	57.592	59.916	-0.3139	4.255
10/31/15 03:25:00.0	0.6	-0.2039	0.0000	0.00	59.445	46.900	57.376	59.745	-0.3156	4.255
10/31/15 03:30:00.0	0.6	-0.2039	0.0000	0.00	59.358	48.500	57.290	59.572	-0.3156	4.255
10/31/15 03:35:00.0	0.6	-0.2039	0.0000	0.00	59.014	48.800	57.117	59.486	-0.3156	4.255
10/31/15 03:40:00.0	0.6	-0.2039	0.0000	0.00	58.798	48.300	57.074	59.358	-0.3156	4.255
10/31/15 03:45:00.0	0.6	-0.2039	0.0000	0.00	58.798	48.500	56.944	59.315	-0.3156	4.255
10/31/15 03:50:00.0	0.6	-0.2039	0.0000	0.00	58.842	47.900	56.858	59.272	-0.3156	4.255
10/31/15 03:55:00.0	0.6	-0.2039	0.0000	0.00	59.142	47.300	56.901	59.272	-0.3156	4.255
10/31/15 04:00:00.0	0.6	-0.2039	0.0000	0.00	59.401	44.400	57.074	59.445	-0.3156	4.255
10/31/15 04:05:00.0	0.6	-0.2039	0.0000	0.00	60.303	42.500	57.290	59.572	-0.3156	4.255
10/31/15 04:10:00.0	0.6	-0.2039	0.0000	0.00	60.604	41.300	57.549	59.702	-0.3139	4.255
10/31/15 04:15:00.0	0.6	-0.2039	0.0000	0.00	60.861	40.900	57.636	59.873	-0.3156	4.255
10/31/15 04:20:00.0	0.6	-0.2039	0.0000	0.00	61.119	40.700	57.807	59.959	-0.3156	4.255
10/31/15 04:25:00.0	0.6	-0.2039	0.0000	0.00	61.032	40.800	57.807	59.916	-0.3156	4.267
10/31/15 04:30:00.0	0.6	-0.2039	0.0000	0.00	60.561	43.600	57.636	59.788	-0.3156	4.255
10/31/15 04:35:00.0	0.6	-0.2039	0.0000	0.00	60.346	43.700	57.592	59.873	-0.3156	4.249
10/31/15 04:40:00.0	0.6	-0.2039	0.0000	0.00	60.733	47.200	57.592	59.959	-0.3139	4.249
10/31/15 04:45:00.0	0.6	-0.2039	0.0000	0.00	60.733	45.600	57.636	59.959	-0.3139	4.249
10/31/15 04:50:00.0	0.6	-0.2039	0.0000	0.00	60.561	42.500	57.636	59.830	-0.3156	4.249
10/31/15 04:55:00.0	0.6	-0.2039	0.0000	0.00	59.959	42.000	57.333	59.529	-0.3156	4.249
10/31/15 05:00:00.0	0.6	-0.2039	0.0000	0.00	59.529	45.700	56.988	59.315	-0.3156	4.249
10/31/15 05:05:00.0	0.6	-0.2039	0.0000	0.00	59.272	50.800	56.772	59.229	-0.3139	4.249
10/31/15 05:10:00.0	0.6	-0.2039	0.0000	0.00	58.755	51.700	56.642	59.014	-0.3156	4.249
10/31/15 05:15:00.0	0.6	-0.2039	0.0000	0.00	58.325	52.500	56.556	58.928	-0.3156	4.249
10/31/15 05:20:00.0	0.6	-0.2039	0.0000	0.00	58.582	49.100	56.556	58.842	-0.3156	4.249
10/31/15 05:25:00.0	0.6	-0.2039	0.0000	0.00	58.455	48.900	56.383	58.755	-0.3156	4.249
10/31/15 05:30:00.0	0.6	-0.2039	0.0000	0.00	59.056	47.900	56.295	58.798	-0.3156	4.249
10/31/15 05:35:00.0	0.6	-0.2039	0.0000	0.00	59.272	47.600	56.469	58.755	-0.3156	4.249
10/31/15 05:40:00.0	0.6	-0.2039	0.0000	0.00	58.928	46.300	56.469	58.712	-0.3156	4.249
10/31/15 05:45:00.0	0.6	-0.2039	0.0000	0.00	59.014	46.500	56.426	58.755	-0.3156	4.249
10/31/15 05:50:00.0	0.6	-0.2039	0.0000	0.00	58.842	46.800	56.295	58.669	-0.3156	4.249
10/31/15 05:55:00.0	0.6	-0.2039	0.0000	0.00	58.928	46.300	56.165	58.541	-0.3156	4.249
10/31/15 06:00:00.0	0.6	-0.2039	0.0000	0.00	59.099	43.400	56.122	58.455	-0.3156	4.249
10/31/15 06:05:00.0	0.6	-0.2039	0.0000	0.00	58.755	43.900	55.949	58.411	-0.3156	4.249
10/31/15 06:10:00.0	0.6	-0.2039	0.0000	0.00	59.056	45.400	56.035	58.455	-0.3156	4.249
10/31/15 06:15:00.0	0.6	-0.2039	0.0000	0.00	59.873	42.300	56.251	58.626	-0.3156	4.249
10/31/15 06:20:00.0	0.6	-0.2039	0.0000	0.00	59.445	43.500	56.208	58.455	-0.3156	4.249
10/31/15 06:25:00.0	0.6	-0.2039	0.0000	0.00	58.971	43.200	56.035	58.368	-0.3156	4.249
10/31/15 06:30:00.0	0.6	-0.2039	0.0000	0.00	58.455	42.900	55.863	58.152	-0.3156	4.249
10/31/15 06:35:00.0	0.6	-0.2039	0.0000	0.00	58.541	49.800	55.647	58.152	-0.3156	4.249
10/31/15 06:40:00.0	0.6	-0.2039	0.0000	0.00	58.626	44.700	55.690	58.152	-0.3156	4.249
10/31/15 06:45:00.0	0.6	-0.2039	0.0000	0.00	58.626	45.800	55.647	58.023	-0.3156	4.249
10/31/15 06:50:00.0	0.6	-0.2039	0.0000	0.00	58.541	45.700	55.515	57.979	-0.3156	4.249
10/31/15 06:55:00.0	0.6	-0.2039	0.0000	0.00	58.109	45.100	55.515	57.765	-0.3156	4.249
10/31/15 07:00:00.0	0.6	-0.2039	0.0000	0.00	57.807	46.700	55.386	57.807	-0.3156	4.249
10/31/15 07:05:00.0	0.6	-0.2039	0.0000	0.00	57.765	48.200	55.472	57.765	-0.3139	4.249
10/31/15 07:10:00.0	0.6	-0.2039	0.0000	0.00	57.592	48.400	55.386	57.807	-0.3156	4.249
10/31/15 07:15:00.0	1.9	-0.2039	0.0000	0.00	57.893	50.200	55.429	57.850	-0.3156	4.249
10/31/15 07:20:00.0	1.9	-0.2039	0.0000	0.00	58.023	46.600	55.558	57.936	-0.3156	4.249
10/31/15 07:25:00.0	3.1	-0.2039	0.0000	0.00	58.239	45.800	55.558	58.066	-0.3156	4.249
10/31/15 07:30:00.0	4.4	-0.2039	0.0000	0.00	58.498	46.900	55.647	58.023	-0.3156	4.249
10/31/15 07:35:00.0	4.4	-0.2039	0.0000	0.00	58.282	49.100	55.647	58.152	-0.3156	4.249
10/31/15 07:40:00.0	5.6	-0.2039	0.0000	0.00	58.669	47.800	55.776	58.239	-0.3156	4.249
10/31/15 07:45:00.0	5.6	-0.2039	0.0000	0.00	58.842	45.700	56.165	58.541	-0.3156	4.249
10/31/15 07:50:00.0	6.9	-0.2039	0.0000	0.00	58.928	48.200	56.295	58.755	-0.3156	4.249
10/31/15 07:55:00.0	9.4	-0.2039	0.0000	0.00	59.056	47.000	56.512	58.928	-0.3139	4.249
10/31/15 08:00:00.0	10.6	-0.2039	0.0000	0.00	59.272	47.200	56.901	59.142	-0.3139	4.249
10/31/15 08:05:00.0	13.1	-0.2039	0.0000	0.00	59.099	45.900	57.247	59.401	-0.3156	4.249
10/31/15 08:10:00.0	15.6	-0.2039	0.0000	0.00	59.142	46.400	57.506	59.616	-0.3156	4.249
10/31/15 08:15:00.0	18.1	-0.2039	0.0000	0.00	59.659	46.500	57.936	60.046	-0.3139	4.249
10/31/15 08:20:00.0	20.6	-0.2039	0.0000	0.00	60.132	45.600	58.368	60.474	-0.3139	4.249
10/31/15 08:25:00.0	21.9	-0.2039	0.0000	0.00	60.517	46.300	58.842	60.991	-0.3139	4.249
10/31/15 08:30:00.0	24.4	-0.2039	0.0000	0.00	61.119	46.700	59.659	61.462	-0.3139	4.249
10/31/15 08:35:00.0	25.6	-0.2039	0.0000	0.00	61.977	45.500	60.260	62.191	-0.3139	4.249
10/31/15 08:40:00.0	29.4	-0.2039	0.0000	0.00	62.447	45.000	60.861	62.791	-0.3139	4.249
10/31/15 08:45:00.0	40.6	-0.2039	0.0000	0.00	63.176	45.900	61.547	63.475	-0.3139	4.249
10/31/15 08:50:00.0	33.1	-0.2039	0.0000	0.00	63.862	46.200	61.290	63.689	-0.3038	4.249
10/31/15 08:55:00.0	35.6	-0.2039	0.0000	0.00	64.589	46.900	61.547	64.161	-0.2701	4.249
10/31/15 09:00:00.0	39.4	-0.2039	0.0000	0.00	65.444	47.000	61.290	64.418	-0.2580	4.249
10/31/15 09:05:00.0	40.6	-0.2039	0.0000	0.00	65.788	50.000	61.677	64.674	-0.2476	4.249
10/31/15 09:10:00.0	44.4	-0.2039	0.0000	0.00	66.515	55.400	62.105	64.931	-0.2390	4.249
10/31/15 09:15:00.0	45.6	-0.2039	0.0000	0.00	67.242	55.100	62.233	65.145	-0.2334	4.249
10/31/15 09:20:00.0	53.1	-0.2039	0.0000	0.00	68.400	49.900	62.406	65.574	-0.2306	4.249
10/31/15 09:25:00.0	129.4	-0.2039	0.0000	0.00	69.170	53.200	63.475	66.429	-0.2320	4.255
10/31/15 09:30:00.0	213.1	-0.2039	0.0000	0.00	69.471	54.200	64.674	67.372	-0.2278	4.261
10/31/15 09:35:00.0	250.6	-0.2039	0.0000	0.00	71.317	54.000	66.130	68.484	-0.2292	4.267
10/31/15 09:40:00.0	61.9	-0.2039	0.0000	0.00	72.093	45.300	65.102	68.657	-0.2250	4.267
10/31/15 09:45:00.0	58.1	-0.2039	0.0000	0.00	72.307	42.000	64.375	68.099	-0.2223	4.273
10/31/15 09:50:00.0	60.6	-0.2039	0.0000	0.00	72.523	42.300	65.230	68.142	-0.2334	4.285
10/31/15 09:55:00.0	76.9	-0.2039	0.0000	0.00	73.126	47.800	65.745	68.313	-0.2404	4.285
10/31/15 10:00:00.0	205.6	-0.2039	0.0000	0.00	73.731	37.400	64.632	68.185	-0.2433	4.291
10/31/15 10:05:00.0	64.4	-0.2039	0.0000	0.00	74.597	38.300	65.530	68.527	-0.2447	4.297
10/31/15 10:10:00.0	68.1	-0.2039	0.0000	0.00	75.463	31.400	64.888	69.643	-0.2462	4.303
10/31/15 10:15:00.0	290.6	-0.2039	0.0000	0.00	76.464	29.200	63.475	67.500	-0.2491	4.321
10/31/15 10:20:00.0	70.6	-0.2039	0.0000	0.00	77.072	33.400	64.674	67.928	-0.2505	4.363
10/31/15 10:25:00.0	304.4	-0.2039	0.0000	0.00	77.859	30.300	64.974	68.313	-0.2520	4.393
10/31/15 10:30:00.0	118.1	-0.2039	0.0000	0.00	78.602	30.200	65.530	68.698	-0.2565	4.400
10/31/15 10:35:00.0	150.6	-0.2039	0.0000	0.00	78.296	33.100	66.258	69.728	-0.2610	4.400
10/31/15 10:40:00.0	560.6	-0.2039	0.0000	0.00	78.471	31.000	66.772	69.600	-0.2625	4.393
10/31/15 10:45:00.0	288.1	-0.2039	0.0000	0.00	78.602	30.200	67.413	69.858	-0.2640	4.381
10/31/15 10:50:00.0	499.4	-0.2039	0.0000	0.00	79.084	29.400	68.185	69.643	-0.2640	4.369
10/31/15 10:55:00.0	78.1	-0.2039	0.0000	0.00	80.008	33.900	69.728	71.103	-0.2640	4.363
10/31/15 11:00:00.0	108.1	-0.2039	0.0000	0.00	80.404	27.900	70.887	71.964	-0.2655	4.363
10/31/15 11:05:00.0	614.4	-0.2039	0.0000	0.00	81.554	28.800	72.480	74.206	-0.2655	4.381
10/31/15 11:10:00.0	625.6	-0.2039	0.0000	0.00	82.620	27.800	73.558	73.731	-0.2670	4.393
10/31/15 11:15:00.0	638.1	-0.2039	0.0000	1.18	83.511	29.400	73.947	74.424	-0.2686	4.381
10/31/15 11:20:00.0	641.9	-0.2039	0.0000	1.18	83.332	23.600	75.247	73.947	-0.2686	4.369
10/31/15 11:25:00.0	651.9	-0.2039	0.0000	1.76	84.004	24.200	76.811	74.295	-0.2701	4.363
10/31/15 11:30:00.0	658.1	-0.2039	0.0000	1.76	85.082	23.400	78.602	74.986	-0.2701	4.351
10/31/15 11:35:00.0	420.6	-0.2039	0.0000	1.18	85.577	20.400	78.559	76.071	-0.2701	4.369
10/31/15 11:40:00.0	679.4	-0.2039	0.0000	1.76	86.119	21.500	77.945	77.335	-0.2701	4.381
10/31/15 11:45:00.0	685.6	-0.2039	0.0000	1.76	86.301	20.400	79.831	77.029	-0.2701	4.381
10/31/15 11:50:00.0	691.9	-0.2039	0.0000	1.76	86.664	24.000	80.890	77.335	-0.2701	4.369
10/31/15 11:55:00.0	695.6	-0.2039	0.0000	1.76	87.118	19.500	88.993	79.920	-0.2701	4.363
10/31/15 12:00:00.0	235.6	-0.2039	0.0000	2.35	88.718	21.200	99.167	91.729	-0.2701	4.351
10/31/15 12:05:00.0	708.1	-0.2039	0.0000	2.35	89.085	19.700	105.969	100.557	-0.2701	4.363
10/31/15 12:10:00.0	716.9	-0.2039	0.0000	2.35	88.947	19.000	108.885	108.885	-0.2686	4.369
10/31/15 12:15:00.0	720.6	-0.2039	0.0000	2.35	90.286	19.200	111.331	111.277	-0.2686	4.381
10/31/15 12:20:00.0	728.1	-0.2039	0.0000	2.35	90.518	21.500	115.551	114.863	-0.2701	4.369
10/31/15 12:25:00.0	733.1	-0.2039	0.0000	2.35	90.703	18.200	116.128	117.351	-0.2701	4.363
10/31/15 12:30:00.0	733.1	-0.2039	0.0000	2.35	89.685	20.200	118.710	119.068	-0.2701	4.351
10/31/15 12:35:00.0	738.1	-0.2039	0.0000	2.35	90.844	20.700	117.586	119.908	-0.2701	4.351
10/31/15 12:40:00.0	739.4	-0.2039	0.0000	2.35	89.731	19.200	118.828	119.968	-0.2716	4.363
10/31/15 12:45:00.0	741.9	-0.2039	0.0000	2.35	89.407	19.300	111.884	117.468	-0.2732	4.369
10/31/15 12:50:00.0	743.1	-0.2039	0.0000	1.76	89.638	20.200	104.929	111.387	-0.2747	4.381
10/31/15 12:55:00.0	743.1	-0.2039	0.0000	1.76	89.685	21.600	99.365	101.509	-0.2763	4.363
10/31/15 13:00:00.0	739.4	-0.2039	0.0000	1.18	91.542	19.200	98.479	101.912	-0.2779	4.351
10/31/15 13:05:00.0	743.1	-0.2039	0.0000	1.18	91.263	19.000	95.328	98.429	-0.2779	4.345
10/31/15 13:10:00.0	745.6	-0.2039	0.0000	0.59	90.891	18.700	89.915	91.823	-0.2794	4.357
10/31/15 13:15:00.0	400.6	-0.2039	0.0000	0.00	90.100	20.400	87.847	88.443	-0.2810	4.363
10/31/15 13:20:00.0	128.1	-0.2039	0.0000	0.00	90.333	18.500	86.754	87.210	-0.2826	4.369
10/31/15 13:25:00.0	355.6	-0.2039	0.0000	0.00	90.518	18.900	86.844	87.163	-0.2826	4.369
10/31/15 13:30:00.0	101.9	-0.2039	0.0000	0.00	89.685	18.300	87.847	86.301	-0.2842	4.357
