Date Time	Wetness (%)  #10314896	Temp (°F)  #10359307	RH (%)  #10359307	Voltage (V)  #10363575	Current (mA)  #10363575	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374516	Solar Radiation (W/m²)  #10378950	Batt (V) c:5
06/28/15 05:40:00.0	58.82	66.087	83.300	-0.1988	0.0000	69.685	68.913	0.1400	0.6	4.267
06/28/15 05:45:00.0	59.41	65.916	83.600	-0.1988	0.0000	69.643	68.871	0.1400	0.6	4.267
06/28/15 05:50:00.0	58.24	65.829	83.700	-0.1988	0.0000	69.600	68.828	0.1400	1.9	4.267
06/28/15 05:55:00.0	55.29	65.872	84.500	-0.1988	0.0000	69.600	68.871	0.1400	6.9	4.267
06/28/15 06:00:00.0	53.53	65.916	84.400	-0.1988	0.0000	69.600	68.913	0.1400	11.9	4.267
06/28/15 06:05:00.0	48.82	66.087	84.300	-0.1988	0.0000	69.643	69.042	0.1400	18.1	4.267
06/28/15 06:10:00.0	40.00	66.429	83.900	-0.1988	0.0000	69.814	69.256	0.1400	24.4	4.267
06/28/15 06:15:00.0	34.71	66.686	83.600	-0.1988	0.0000	69.985	69.471	0.1400	25.6	4.267
06/28/15 06:20:00.0	31.18	66.943	83.500	-0.1988	0.0000	70.158	69.685	0.1400	30.6	4.267
06/28/15 06:25:00.0	26.47	67.242	82.800	-0.1988	0.0000	70.286	69.901	0.1400	39.4	4.267
06/28/15 06:30:00.0	20.59	67.627	82.000	-0.1988	0.0000	70.502	70.158	0.1400	45.6	4.267
06/28/15 06:35:00.0	17.65	67.971	81.800	-0.1988	0.0000	70.759	70.459	0.1400	55.6	4.267
06/28/15 06:40:00.0	15.29	68.356	81.000	-0.1988	0.0000	70.974	70.716	0.1400	56.9	4.273
06/28/15 06:45:00.0	15.88	68.614	80.400	-0.1988	0.0000	71.060	70.716	0.1400	51.9	4.273
06/28/15 06:50:00.0	15.29	68.742	80.300	-0.1988	0.0000	71.103	70.759	0.1396	53.1	4.273
06/28/15 06:55:00.0	13.53	68.913	80.100	-0.1988	0.0000	71.146	70.759	0.1400	58.1	4.279
06/28/15 07:00:00.0	11.18	69.170	79.800	-0.1988	0.0000	71.274	70.930	0.1400	68.1	4.285
06/28/15 07:05:00.0	9.41	69.427	79.100	-0.1988	0.0000	71.533	71.274	0.1400	76.9	4.291
06/28/15 07:10:00.0	7.65	69.942	78.600	-0.1988	0.0000	71.791	71.661	0.1400	84.4	4.297
06/28/15 07:15:00.0	6.47	70.416	77.900	-0.1988	0.0000	72.136	72.136	0.1400	94.4	4.309
06/28/15 07:20:00.0	5.29	70.887	76.700	-0.1988	0.0000	72.567	72.567	0.1400	98.1	4.321
06/28/15 07:25:00.0	4.71	71.190	75.900	-0.1988	0.0000	72.826	72.783	0.1400	93.1	4.333
06/28/15 07:30:00.0	4.12	71.361	74.700	-0.1988	0.0000	72.955	72.912	0.1396	95.6	4.339
06/28/15 07:35:00.0	4.12	71.404	74.700	-0.1988	0.0000	73.170	73.170	0.1400	105.6	4.339
06/28/15 07:40:00.0	4.12	71.748	74.400	-0.1988	0.0000	73.429	73.515	0.1400	108.1	4.357
06/28/15 07:45:00.0	2.94	72.307	73.800	-0.1988	0.0000	73.774	73.947	0.1400	110.6	4.369
06/28/15 07:50:00.0	2.94	72.567	72.500	-0.1988	0.0000	74.034	74.077	0.1400	96.9	4.381
06/28/15 07:55:00.0	2.94	72.696	72.500	-0.1988	0.0000	74.120	74.206	0.1400	101.9	4.369
06/28/15 08:00:00.0	2.94	72.826	71.800	-0.1988	0.0000	74.381	74.554	0.1405	119.4	4.363
06/28/15 08:05:00.0	2.35	73.342	71.100	-0.1988	0.0000	74.856	75.117	0.1400	146.9	4.351
06/28/15 08:10:00.0	2.35	73.904	69.900	-0.1988	0.0000	75.508	75.942	0.1405	170.6	4.345
06/28/15 08:15:00.0	1.76	74.467	68.600	-0.1988	0.0000	75.810	76.114	0.1405	124.4	4.375
06/28/15 08:20:00.0	2.35	74.856	68.400	-0.1988	0.0000	75.724	75.853	0.1405	120.6	4.375
06/28/15 08:25:00.0	1.76	74.813	67.800	-0.1988	0.0000	75.681	75.810	0.1405	113.1	4.363
06/28/15 08:30:00.0	1.76	75.204	67.400	-0.1988	0.0000	75.810	76.028	0.1405	135.6	4.357
06/28/15 08:35:00.0	1.18	75.853	66.300	-0.1988	0.0000	76.158	76.550	0.1405	155.6	4.351
06/28/15 08:40:00.0	1.76	75.853	65.700	-0.1988	0.0000	76.464	76.854	0.1412	186.9	4.363
06/28/15 08:45:00.0	1.18	76.986	65.100	-0.1988	0.0000	76.768	77.203	0.1412	336.9	4.393
06/28/15 08:50:00.0	1.76	77.247	63.200	-0.1988	0.0000	76.986	77.378	0.1412	166.9	4.369
06/28/15 08:55:00.0	1.18	77.117	63.300	-0.1988	0.0000	77.072	77.421	0.1412	193.1	4.363
06/28/15 09:00:00.0	1.18	77.247	62.700	-0.1988	0.0000	77.247	77.639	0.1412	140.6	4.351
06/28/15 09:05:00.0	1.18	77.292	63.400	-0.1988	0.0000	77.421	77.859	0.1412	154.4	4.345
06/28/15 09:10:00.0	1.18	77.596	62.900	-0.1988	0.0000	77.684	78.339	0.1405	400.6	4.381
06/28/15 09:15:00.0	1.18	79.216	60.100	-0.1988	0.0000	78.645	79.173	0.1412	634.4	4.381
06/28/15 09:20:00.0	1.76	80.935	56.400	-0.1988	0.0000	78.953	79.524	0.1412	658.1	4.363
06/28/15 09:25:00.0	1.76	81.909	55.300	-0.1988	0.0000	79.524	80.361	0.1412	668.1	4.351
06/28/15 09:30:00.0	1.18	82.175	52.100	-0.1988	0.0000	80.051	81.864	0.1412	694.4	4.345
06/28/15 09:35:00.0	1.76	82.798	52.100	-0.1988	0.0000	80.978	83.064	0.1416	726.9	4.387
06/28/15 09:40:00.0	2.35	83.959	49.100	-0.1988	0.0000	82.575	84.767	0.1416	741.9	4.369
06/28/15 09:45:00.0	2.35	84.812	47.500	-0.1988	0.0000	84.497	87.118	0.1416	759.4	4.363
06/28/15 09:50:00.0	2.35	85.849	47.000	-0.1988	0.0000	86.164	88.579	0.1416	474.4	4.351
06/28/15 09:55:00.0	2.35	86.119	46.700	-0.1988	0.0000	87.436	91.308	0.1416	446.9	4.339
06/28/15 10:00:00.0	2.35	86.709	45.600	-0.1988	0.0000	90.239	95.135	0.1416	830.6	4.363
06/28/15 10:05:00.0	2.35	87.665	44.100	-0.1988	0.0000	94.181	98.233	0.1425	828.1	4.351
06/28/15 10:10:00.0	2.35	89.269	42.200	-0.1988	0.0000	96.240	101.458	0.1421	505.6	4.345
06/28/15 10:15:00.0	2.35	87.802	43.200	-0.1988	0.0000	98.920	104.515	0.1425	753.1	4.339
06/28/15 10:20:00.0	2.35	86.754	44.300	-0.1988	0.0000	100.756	106.074	0.1425	718.1	4.375
06/28/15 10:25:00.0	2.35	86.981	44.900	-0.1988	0.0000	104.050	109.639	0.1430	811.9	4.357
06/28/15 10:30:00.0	1.76	86.754	44.700	-0.1988	0.0000	104.103	107.443	0.1430	340.6	4.345
06/28/15 10:35:00.0	2.35	87.073	44.200	-0.1988	0.0000	103.948	108.135	0.1430	673.1	4.339
06/28/15 10:40:00.0	2.35	88.993	42.000	-0.1988	0.0000	107.443	112.942	0.1434	935.6	4.381
06/28/15 10:45:00.0	2.35	88.122	42.000	-0.1988	0.0000	109.477	114.237	0.1434	866.9	4.357
06/28/15 10:50:00.0	2.35	87.528	43.500	-0.1988	0.0000	112.105	117.468	0.1441	863.1	4.345
06/28/15 10:55:00.0	2.35	88.810	41.800	-0.1988	0.0000	114.350	119.667	0.1446	820.6	4.339
06/28/15 11:00:00.0	2.35	88.396	41.400	-0.1988	0.0000	116.418	121.798	0.1446	854.4	4.418
06/28/15 11:05:00.0	2.35	89.132	41.800	-0.1988	0.0000	118.294	124.047	0.1450	881.9	4.381
06/28/15 11:10:00.0	2.35	89.085	41.900	-0.1988	0.0000	120.150	125.771	0.1450	888.1	4.363
06/28/15 11:15:00.0	2.35	88.488	42.500	-0.1988	0.0000	122.045	127.666	0.1455	909.4	4.351
06/28/15 11:20:00.0	2.35	88.579	42.300	-0.1988	0.0000	123.604	129.132	0.1455	918.1	4.339
06/28/15 11:25:00.0	2.94	90.055	41.500	-0.1988	0.0000	125.191	130.762	0.1466	924.4	4.333
06/28/15 11:30:00.0	2.35	89.593	42.000	-0.1988	0.0000	126.419	131.869	0.1466	945.6	4.357
06/28/15 11:35:00.0	2.94	89.638	42.000	-0.1988	0.0000	127.600	132.921	0.1470	973.1	4.381
06/28/15 11:40:00.0	2.94	90.147	41.400	-0.1988	0.0000	128.998	134.632	0.1475	985.6	4.363
06/28/15 11:45:00.0	2.35	89.870	41.700	-0.1988	0.0000	130.557	136.089	0.1479	986.9	4.345
06/28/15 11:50:00.0	2.35	89.362	43.100	-0.1988	0.0000	131.661	137.124	0.1484	993.1	4.339
06/28/15 11:55:00.0	2.35	89.870	42.000	-0.1988	0.0000	132.991	138.324	0.1490	1,015.6	4.393
06/28/15 12:00:00.0	2.35	90.518	41.400	-0.1988	0.0000	134.056	139.546	0.1495	1,004.4	4.351
06/28/15 12:05:00.0	2.94	90.424	41.100	-0.1988	0.0000	134.920	140.164	0.1499	1,004.4	4.369
06/28/15 12:10:00.0	2.94	91.216	40.200	-0.1988	0.0000	135.867	141.100	0.1499	998.1	4.351
06/28/15 12:15:00.0	2.94	91.355	41.100	-0.1988	0.0000	136.603	141.969	0.1503	1,006.9	4.339
06/28/15 12:20:00.0	2.35	91.216	40.000	-0.1988	0.0000	137.572	142.849	0.1508	1,029.4	4.363
06/28/15 12:25:00.0	2.94	91.449	40.100	-0.1988	0.0000	138.553	144.147	0.1514	1,039.4	4.393
06/28/15 12:30:00.0	2.94	90.379	41.300	-0.1988	0.0000	139.392	144.723	0.1519	1,006.9	4.363
06/28/15 12:35:00.0	2.94	90.750	40.900	-0.1988	0.0000	140.086	145.468	0.1527	978.1	4.345
06/28/15 12:40:00.0	2.94	91.589	39.300	-0.1988	0.0000	140.475	145.553	0.1532	1,046.9	4.333
06/28/15 12:45:00.0	2.35	91.029	39.500	-0.1988	0.0000	137.797	140.866	0.1538	853.1	4.345
06/28/15 12:50:00.0	2.94	92.057	39.200	-0.1988	0.0000	139.622	144.723	0.1538	1,084.4	4.381
06/28/15 12:55:00.0	2.94	93.517	36.800	-0.1988	0.0000	141.100	146.055	0.1542	959.4	4.363
06/28/15 13:00:00.0	2.94	94.086	36.600	-0.1988	0.0000	139.546	142.929	0.1551	613.1	4.345
06/28/15 13:05:00.0	2.35	93.092	37.400	-0.1988	0.0000	137.273	140.319	0.1551	788.1	4.333
06/28/15 13:10:00.0	2.94	94.467	35.900	-0.1988	0.0000	138.173	142.929	0.1558	1,071.9	4.369
06/28/15 13:15:00.0	2.94	94.276	35.600	-0.1988	0.0000	139.316	144.475	0.1562	1,045.6	4.375
06/28/15 13:20:00.0	3.53	95.711	34.200	-0.1988	0.0000	140.943	146.730	0.1566	1,053.1	4.351
06/28/15 13:25:00.0	2.94	93.139	36.600	-0.1988	0.0000	142.448	147.843	0.1570	1,010.6	4.339
06/28/15 13:30:00.0	2.94	91.402	38.600	-0.1988	0.0000	142.929	147.756	0.1570	970.6	4.333
06/28/15 13:35:00.0	2.35	90.750	39.100	-0.1988	0.0000	143.253	148.015	0.1577	989.4	4.375
06/28/15 13:40:00.0	2.35	89.776	40.200	-0.1988	0.0000	143.739	148.622	0.1585	1,024.4	4.363
06/28/15 13:45:00.0	2.35	91.683	38.300	-0.1988	0.0000	144.558	149.587	0.1585	1,013.1	4.345
06/28/15 13:50:00.0	2.35	90.657	39.600	-0.1988	0.0000	144.640	149.234	0.1590	985.6	4.339
06/28/15 13:55:00.0	2.35	91.729	38.400	-0.1988	0.0000	144.887	149.763	0.1590	890.6	4.327
06/28/15 14:00:00.0	2.35	90.565	38.600	-0.1988	0.0000	144.887	149.587	0.1596	1,021.9	4.400
06/28/15 14:05:00.0	2.35	90.518	39.200	-0.1988	0.0000	145.636	150.564	0.1600	1,023.1	4.375
06/28/15 14:10:00.0	2.35	92.104	37.700	-0.1988	0.0000	146.392	151.556	0.1604	1,035.6	4.351
06/28/15 14:15:00.0	2.35	92.151	37.900	-0.1988	0.0000	146.901	151.830	0.1604	1,040.6	4.339
06/28/15 14:20:00.0	2.35	92.010	38.000	-0.1988	0.0000	147.412	152.287	0.1615	1,025.6	4.333
06/28/15 14:25:00.0	2.94	92.950	36.600	-0.1988	0.0000	147.583	152.195	0.1615	1,020.6	4.393
06/28/15 14:30:00.0	2.35	92.667	37.000	-0.1988	0.0000	147.583	151.921	0.1619	923.1	4.357
06/28/15 14:35:00.0	2.35	92.386	36.900	-0.1988	0.0000	146.986	151.014	0.1623	963.1	4.339
06/28/15 14:40:00.0	2.35	91.823	37.100	-0.1988	0.0000	146.901	150.654	0.1623	969.4	4.333
06/28/15 14:45:00.0	2.35	91.823	36.700	-0.1988	0.0000	146.986	151.014	0.1629	1,003.1	4.363
06/28/15 14:50:00.0	2.35	91.542	37.500	-0.1988	0.0000	145.719	147.929	0.1629	455.6	4.363
06/28/15 14:55:00.0	1.76	90.055	38.300	-0.1988	0.0000	142.768	144.228	0.1638	579.4	4.351
06/28/15 15:00:00.0	1.76	89.685	39.100	-0.1988	0.0000	141.732	143.658	0.1634	766.9	4.339
06/28/15 15:05:00.0	1.76	89.962	38.900	-0.1988	0.0000	141.336	143.496	0.1638	718.1	4.327
06/28/15 15:10:00.0	1.76	89.177	39.300	-0.1988	0.0000	140.009	141.732	0.1638	715.6	4.363
06/28/15 15:15:00.0	1.76	89.454	39.100	-0.1988	0.0000	140.241	142.929	0.1648	888.1	4.418
06/28/15 15:20:00.0	1.76	89.823	38.100	-0.1988	0.0000	141.179	144.394	0.1648	850.6	4.363
06/28/15 15:25:00.0	2.35	90.471	37.300	-0.1988	0.0000	141.573	144.970	0.1648	824.4	4.339
06/28/15 15:30:00.0	2.35	90.286	37.100	-0.1988	0.0000	141.573	144.970	0.1648	861.9	4.333
06/28/15 15:35:00.0	2.35	89.132	38.200	-0.1988	0.0000	141.652	143.010	0.1652	798.1	4.357
06/28/15 15:40:00.0	1.76	88.993	38.100	-0.1988	0.0000	140.943	137.422	0.1652	821.9	4.363
06/28/15 15:45:00.0	1.76	88.763	38.500	-0.1988	0.0000	137.572	133.203	0.1656	798.1	4.351
06/28/15 15:50:00.0	1.76	89.731	37.500	-0.1988	0.0000	134.344	133.558	0.1652	779.4	4.339
06/28/15 15:55:00.0	1.76	89.546	37.700	-0.1988	0.0000	135.138	134.128	0.1656	746.9	4.333
06/28/15 16:00:00.0	2.35	89.685	38.200	-0.1988	0.0000	135.284	131.245	0.1656	716.9	4.369
06/28/15 16:05:00.0	1.76	89.362	38.000	-0.1988	0.0000	133.203	130.901	0.1663	591.9	4.351
06/28/15 16:10:00.0	1.76	87.255	39.800	-0.1988	0.0000	132.148	127.996	0.1656	573.1	4.339
06/28/15 16:15:00.0	1.18	86.527	40.600	-0.1988	0.0000	129.402	125.321	0.1663	525.6	4.333
06/28/15 16:20:00.0	1.18	87.163	40.500	-0.1988	0.0000	127.402	123.856	0.1663	521.9	4.363
06/28/15 16:25:00.0	1.18	86.617	40.600	-0.1988	0.0000	126.354	121.921	0.1667	488.1	4.400
06/28/15 16:30:00.0	1.18	86.617	40.200	-0.1988	0.0000	123.982	119.667	0.1663	498.1	4.363
06/28/15 16:35:00.0	1.18	85.082	41.600	-0.1988	0.0000	121.737	117.644	0.1663	286.9	4.351
06/28/15 16:40:00.0	1.18	85.262	41.500	-0.1988	0.0000	119.727	116.128	0.1656	324.4	4.339
06/28/15 16:45:00.0	1.18	84.945	42.400	-0.1988	0.0000	117.939	114.465	0.1663	304.4	4.333
06/28/15 16:50:00.0	1.18	84.004	42.900	-0.1988	0.0000	116.418	113.502	0.1663	453.1	4.387
06/28/15 16:55:00.0	1.18	83.109	43.800	-0.1988	0.0000	115.322	112.384	0.1652	235.6	4.363
06/28/15 17:00:00.0	0.59	82.798	45.000	-0.1988	0.0000	113.841	110.948	0.1663	194.4	4.345
06/28/15 17:05:00.0	0.59	81.730	46.000	-0.1988	0.0000	112.606	109.747	0.1656	191.9	4.339
06/28/15 17:10:00.0	0.59	81.997	46.300	-0.1988	0.0000	111.607	108.991	0.1652	200.6	4.339
06/28/15 17:15:00.0	0.59	82.441	46.400	-0.1988	0.0000	110.892	108.563	0.1656	250.6	4.381
06/28/15 17:20:00.0	0.59	82.396	46.100	-0.1988	0.0000	110.673	109.045	0.1648	484.4	4.369
06/28/15 17:25:00.0	0.59	83.556	44.500	-0.1988	0.0000	110.565	109.585	0.1648	284.4	4.357
06/28/15 17:30:00.0	1.18	84.049	44.000	-0.1988	0.0000	110.838	110.619	0.1648	238.1	4.345
06/28/15 17:35:00.0	1.18	83.556	43.300	-0.1988	0.0000	111.058	109.747	0.1648	349.4	4.339
06/28/15 17:40:00.0	1.18	85.217	41.100	-0.1988	0.0000	110.345	109.099	0.1642	258.1	4.393
06/28/15 17:45:00.0	1.18	85.757	40.100	-0.1988	0.0000	109.639	108.241	0.1638	293.1	4.363
06/28/15 17:50:00.0	1.18	84.452	41.300	-0.1988	0.0000	108.885	107.389	0.1642	240.6	4.351
06/28/15 17:55:00.0	0.59	83.422	42.600	-0.1988	0.0000	108.028	106.493	0.1638	191.9	4.369
06/28/15 18:00:00.0	0.59	82.175	44.100	-0.1988	0.0000	107.285	105.604	0.1638	195.6	4.339
06/28/15 18:05:00.0	0.59	82.308	43.700	-0.1988	0.0000	106.597	104.877	0.1638	153.1	4.357
06/28/15 18:10:00.0	0.59	82.396	43.500	-0.1988	0.0000	105.760	103.897	0.1629	124.4	4.363
06/28/15 18:15:00.0	0.59	81.466	45.100	-0.1988	0.0000	104.670	102.772	0.1634	114.4	4.363
06/28/15 18:20:00.0	0.59	81.909	45.800	-0.1988	0.0000	103.948	102.114	0.1629	99.4	4.351
06/28/15 18:25:00.0	0.59	81.730	46.200	-0.1988	0.0000	103.181	101.307	0.1629	86.9	4.339
06/28/15 18:30:00.0	0.59	81.730	46.300	-0.1988	0.0000	102.519	100.607	0.1623	76.9	4.339
06/28/15 18:35:00.0	0.59	80.890	48.000	-0.1988	0.0000	101.761	99.860	0.1619	70.6	4.339
06/28/15 18:40:00.0	0.59	80.449	48.800	-0.1988	0.0000	101.007	98.971	0.1615	70.6	4.339
06/28/15 18:45:00.0	0.00	80.404	49.400	-0.1988	0.0000	100.407	98.380	0.1619	69.4	4.339
06/28/15 18:50:00.0	0.00	80.492	49.500	-0.1988	0.0000	99.811	97.891	0.1615	68.1	4.339
06/28/15 18:55:00.0	0.59	80.802	49.400	-0.1988	0.0000	99.217	97.257	0.1615	66.9	4.339
06/28/15 19:00:00.0	0.59	80.316	50.100	-0.1988	0.0000	98.627	96.676	0.1608	64.4	4.339
06/28/15 19:05:00.0	0.00	79.876	50.600	-0.1988	0.0000	98.038	96.096	0.1608	58.1	4.339
06/28/15 19:10:00.0	0.59	79.743	51.200	-0.1988	0.0000	97.452	95.518	0.1604	50.6	4.339
06/28/15 19:15:00.0	0.00	79.876	51.300	-0.1988	0.0000	96.966	94.991	0.1604	39.4	4.333
06/28/15 19:20:00.0	0.00	79.612	51.700	-0.1988	0.0000	96.337	94.419	0.1604	29.4	4.327
06/28/15 19:25:00.0	0.00	79.173	52.700	-0.1988	0.0000	95.760	93.801	0.1600	20.6	4.321
06/28/15 19:30:00.0	0.00	78.733	53.600	-0.1988	0.0000	95.184	93.234	0.1600	13.1	4.321
06/28/15 19:35:00.0	0.00	78.514	54.000	-0.1988	0.0000	94.609	92.667	0.1596	8.1	4.321
06/28/15 19:40:00.0	0.00	78.165	54.300	-0.1988	0.0000	94.086	92.104	0.1590	5.6	4.315
06/28/15 19:45:00.0	0.00	78.121	54.400	-0.1988	0.0000	93.517	91.495	0.1596	4.4	4.315
06/28/15 19:50:00.0	0.00	77.859	54.700	-0.1988	0.0000	92.950	90.936	0.1590	3.1	4.309
06/28/15 19:55:00.0	0.00	77.727	55.000	-0.1988	0.0000	92.433	90.518	0.1585	3.1	4.309
06/28/15 20:00:00.0	0.00	77.553	55.500	-0.1988	0.0000	91.963	90.009	0.1590	3.1	4.303
06/28/15 20:05:00.0	0.00	76.768	56.900	-0.1988	0.0000	91.449	89.454	0.1585	3.1	4.303
06/28/15 20:10:00.0	0.00	76.114	57.500	-0.1988	0.0000	90.891	88.902	0.1577	1.9	4.303
06/28/15 20:15:00.0	0.00	75.637	58.400	-0.1988	0.0000	90.424	88.396	0.1577	0.6	4.303
06/28/15 20:20:00.0	0.00	75.594	58.600	-0.1988	0.0000	90.009	88.075	0.1577	0.6	4.297
06/28/15 20:25:00.0	0.00	75.594	58.700	-0.1988	0.0000	89.638	87.757	0.1577	0.6	4.297
06/28/15 20:30:00.0	0.00	75.290	58.900	-0.1988	0.0000	89.224	87.300	0.1577	0.6	4.297
06/28/15 20:35:00.0	0.00	75.290	59.100	-0.1988	0.0000	88.855	87.028	0.1570	0.6	4.297
06/28/15 20:40:00.0	0.00	75.463	58.800	-0.1988	0.0000	88.579	86.754	0.1566	0.6	4.297
06/28/15 20:45:00.0	0.00	75.508	58.600	-0.1988	0.0000	88.214	86.437	0.1570	0.6	4.297
06/28/15 20:50:00.0	0.00	75.247	58.900	-0.1988	0.0000	87.939	86.164	0.1562	0.6	4.291
06/28/15 20:55:00.0	0.00	75.160	58.900	-0.1988	0.0000	87.620	85.849	0.1562	0.6	4.291
06/28/15 21:00:00.0	0.00	75.247	58.300	-0.1988	0.0000	87.300	85.622	0.1558	0.6	4.291
06/28/15 21:05:00.0	0.00	75.290	58.100	-0.1988	0.0000	87.028	85.352	0.1562	0.6	4.291
06/28/15 21:10:00.0	0.00	75.420	57.900	-0.1988	0.0000	86.799	85.172	0.1551	0.6	4.291
06/28/15 21:15:00.0	0.00	75.420	58.000	-0.1988	0.0000	86.572	84.945	0.1558	0.6	4.291
06/28/15 21:20:00.0	0.00	75.290	58.600	-0.1988	0.0000	86.391	84.767	0.1551	0.6	4.291
06/28/15 21:25:00.0	0.00	75.376	58.800	-0.1988	0.0000	86.164	84.587	0.1551	0.6	4.291
06/28/15 21:30:00.0	0.00	75.333	59.000	-0.1988	0.0000	85.939	84.407	0.1551	0.6	4.291
06/28/15 21:35:00.0	0.00	75.247	59.100	-0.1988	0.0000	85.712	84.137	0.1547	0.6	4.291
06/28/15 21:40:00.0	0.00	75.160	58.900	-0.1988	0.0000	85.487	83.959	0.1542	0.6	4.291
06/28/15 21:45:00.0	0.00	74.943	59.000	-0.1988	0.0000	85.307	83.779	0.1547	0.6	4.291
06/28/15 21:50:00.0	0.00	74.943	59.000	-0.1988	0.0000	85.172	83.691	0.1542	0.6	4.291
06/28/15 21:55:00.0	0.00	74.770	59.400	-0.1988	0.0000	84.990	83.556	0.1538	0.6	4.291
06/28/15 22:00:00.0	0.00	74.813	59.200	-0.1988	0.0000	84.857	83.422	0.1538	0.6	4.291
06/28/15 22:05:00.0	0.00	74.813	59.200	-0.1988	0.0000	84.677	83.242	0.1532	0.6	4.291
06/28/15 22:10:00.0	0.00	74.813	59.000	-0.1988	0.0000	84.497	83.064	0.1532	0.6	4.291
06/28/15 22:15:00.0	0.00	74.770	58.900	-0.1988	0.0000	84.317	82.931	0.1532	0.6	4.291
06/28/15 22:20:00.0	0.00	74.813	58.700	-0.1988	0.0000	84.182	82.798	0.1532	0.6	4.291
06/28/15 22:25:00.0	0.00	74.856	58.900	-0.1988	0.0000	84.049	82.665	0.1527	0.6	4.285
06/28/15 22:30:00.0	0.00	74.813	59.100	-0.1988	0.0000	83.869	82.530	0.1532	0.6	4.285
06/28/15 22:35:00.0	0.00	74.899	58.800	-0.1988	0.0000	83.736	82.396	0.1527	0.6	4.285
06/28/15 22:40:00.0	0.00	74.813	59.100	-0.1988	0.0000	83.556	82.263	0.1527	0.6	4.285
06/28/15 22:45:00.0	0.00	74.770	59.200	-0.1988	0.0000	83.377	82.042	0.1523	0.6	4.285
06/28/15 22:50:00.0	0.00	74.727	59.100	-0.1988	0.0000	83.199	81.864	0.1523	0.6	4.285
06/28/15 22:55:00.0	0.00	74.597	59.400	-0.1988	0.0000	83.021	81.642	0.1523	0.6	4.285
06/28/15 23:00:00.0	0.00	74.467	59.700	-0.1988	0.0000	82.798	81.466	0.1523	0.6	4.285
06/28/15 23:05:00.0	0.00	74.295	60.100	-0.1988	0.0000	82.530	81.154	0.1519	0.6	4.297
06/28/15 23:10:00.0	0.00	74.338	60.000	-0.1988	0.0000	82.308	80.935	0.1519	0.6	4.285
06/28/15 23:15:00.0	0.00	74.163	60.600	-0.1988	0.0000	82.085	80.713	0.1514	0.6	4.285
06/28/15 23:20:00.0	0.00	74.120	60.500	-0.1988	0.0000	81.909	80.537	0.1519	0.6	4.285
06/28/15 23:25:00.0	0.00	73.818	60.900	-0.1988	0.0000	81.730	80.404	0.1514	0.6	4.285
06/28/15 23:30:00.0	0.00	73.645	61.500	-0.1988	0.0000	81.554	80.227	0.1514	0.6	4.285
06/28/15 23:35:00.0	0.00	73.688	61.800	-0.1988	0.0000	81.421	80.096	0.1508	0.6	4.285
06/28/15 23:40:00.0	0.00	73.602	61.700	-0.1988	0.0000	81.244	79.920	0.1508	0.6	4.285
06/28/15 23:45:00.0	0.00	73.472	62.100	-0.1988	0.0000	81.111	79.788	0.1508	0.6	4.285
06/28/15 23:50:00.0	0.00	73.256	62.400	-0.1988	0.0000	80.935	79.567	0.1503	0.6	4.285
06/28/15 23:55:00.0	0.00	73.083	62.700	-0.1988	0.0000	80.757	79.392	0.1503	0.6	4.285
06/29/15 00:00:00.0	0.00	72.912	63.100	-0.1988	0.0000	80.537	79.173	0.1503	0.6	4.285
06/29/15 00:05:00.0	0.00	72.696	63.300	-0.1988	0.0000	80.316	78.953	0.1499	0.6	4.285
06/29/15 00:10:00.0	0.00	72.610	63.700	-0.1988	0.0000	80.139	78.777	0.1503	0.6	4.285
06/29/15 00:15:00.0	0.00	72.523	64.000	-0.1988	0.0000	79.963	78.602	0.1499	0.6	4.285
06/29/15 00:20:00.0	0.00	72.437	63.900	-0.1988	0.0000	79.743	78.382	0.1503	0.6	4.279
06/29/15 00:25:00.0	0.00	72.093	64.400	-0.1988	0.0000	79.524	78.165	0.1499	0.6	4.279
06/29/15 00:30:00.0	0.00	71.877	64.600	-0.1988	0.0000	79.347	77.902	0.1499	0.6	4.279
06/29/15 00:35:00.0	0.00	71.447	65.300	-0.1988	0.0000	79.084	77.639	0.1495	0.6	4.279
06/29/15 00:40:00.0	0.00	71.231	65.800	-0.1988	0.0000	78.865	77.378	0.1495	0.6	4.279
06/29/15 00:45:00.0	0.00	71.231	65.800	-0.1988	0.0000	78.602	77.160	0.1490	0.6	4.279
06/29/15 00:50:00.0	0.00	71.190	65.600	-0.1988	0.0000	78.382	76.899	0.1495	0.6	4.279
06/29/15 00:55:00.0	0.00	70.846	65.800	-0.1988	0.0000	78.121	76.681	0.1490	0.6	4.279
06/29/15 01:00:00.0	0.00	70.459	66.200	-0.1988	0.0000	77.902	76.464	0.1490	0.6	4.291
06/29/15 01:05:00.0	0.00	70.115	66.800	-0.1988	0.0000	77.684	76.203	0.1490	0.6	4.279
06/29/15 01:10:00.0	0.59	69.771	68.700	-0.1988	0.0000	77.464	76.028	0.1484	0.6	4.279
06/29/15 01:15:00.0	0.00	69.427	68.300	-0.1988	0.0000	77.247	75.810	0.1484	0.6	4.279
06/29/15 01:20:00.0	0.00	69.343	68.100	-0.1988	0.0000	77.029	75.594	0.1484	0.6	4.279
06/29/15 01:25:00.0	0.59	69.386	68.100	-0.1988	0.0000	76.854	75.420	0.1484	0.6	4.279
