"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
12410,2014-08-23 12:35:00,-0.2039,0.0000,32.150,27.300,11.0,31.637,27.998,-0.0069,3.53,279.4,4.351
12411,2014-08-23 12:40:00,-0.2039,0.0000,33.157,27.300,11.8,32.381,28.518,-0.0069,4.12,365.6,4.345
12412,2014-08-23 12:45:00,-0.2039,0.0000,33.235,27.100,11.8,33.079,29.040,-0.0063,3.53,906.9,4.339
12413,2014-08-23 12:50:00,-0.2039,0.0000,33.704,26.400,11.8,33.757,29.540,-0.0052,4.12,876.9,4.333
12414,2014-08-23 12:55:00,-0.2039,0.0000,32.924,35.200,15.5,34.413,30.041,-0.0052,4.12,866.9,4.381
12415,2014-08-23 13:00:00,-0.2039,0.0000,32.510,36.500,15.7,35.049,30.520,-0.0047,3.53,863.1,4.357
12416,2014-08-23 13:05:00,-0.2039,0.0000,32.175,38.500,16.3,35.662,31.001,-0.0047,4.12,850.6,4.345
12417,2014-08-23 13:10:00,-0.2039,0.0000,31.944,39.100,16.3,36.200,31.459,-0.0036,4.12,835.6,4.339
12418,2014-08-23 13:15:00,-0.2039,0.0000,32.021,38.900,16.3,36.715,31.893,-0.0025,3.53,823.1,4.333
12419,2014-08-23 13:20:00,-0.2039,0.0000,31.765,39.900,16.5,37.178,32.304,-0.0025,3.53,815.6,4.327
12420,2014-08-23 13:25:00,-0.2039,0.0000,32.073,39.700,16.7,37.618,32.691,-0.0025,3.53,806.9,4.357
12421,2014-08-23 13:30:00,-0.2039,0.0000,31.510,40.400,16.4,38.032,33.053,-0.0019,3.53,791.9,4.351
12422,2014-08-23 13:35:00,-0.2039,0.0000,31.996,39.600,16.6,38.393,33.417,-0.0019,3.53,780.6,4.339
12423,2014-08-23 13:40:00,-0.2039,0.0000,31.179,41.500,16.6,38.728,33.730,-0.0008,3.53,774.4,4.333
12424,2014-08-23 13:45:00,-0.2039,0.0000,30.824,42.300,16.6,39.036,34.045,-0.0008,3.53,756.9,4.418
12425,2014-08-23 13:50:00,-0.2039,0.0000,31.689,41.300,17.0,39.318,34.334,-0.0008,3.53,748.1,4.351
12426,2014-08-23 13:55:00,-0.2039,0.0000,31.689,40.800,16.8,39.601,34.598,-0.0003,3.53,740.6,4.339
12427,2014-08-23 14:00:00,-0.2039,0.0000,31.842,40.800,16.9,39.829,34.863,-0.0003,3.53,724.4,4.333
12428,2014-08-23 14:05:00,-0.2039,0.0000,30.520,42.700,16.4,40.085,35.075,0.0008,3.53,719.4,4.333
12429,2014-08-23 14:10:00,-0.2039,0.0000,31.077,40.200,16.0,40.286,35.315,-0.0003,2.94,705.6,4.363
12430,2014-08-23 14:15:00,-0.2039,0.0000,31.255,39.900,16.0,40.429,35.529,0.0008,3.53,691.9,4.345
12431,2014-08-23 14:20:00,-0.2039,0.0000,31.663,39.000,16.0,40.602,35.716,0.0008,3.53,684.4,4.339
12432,2014-08-23 14:25:00,-0.2039,0.0000,31.459,39.400,16.0,40.746,35.877,0.0008,3.53,666.9,4.333
12433,2014-08-23 14:30:00,-0.2039,0.0000,32.355,36.200,15.5,40.862,36.065,0.0008,3.53,661.9,4.321
12434,2014-08-23 14:35:00,-0.2039,0.0000,31.996,37.300,15.6,40.949,36.200,0.0008,3.53,650.6,4.345
12435,2014-08-23 14:40:00,-0.2039,0.0000,31.001,40.800,16.1,41.065,36.362,0.0013,3.53,635.6,4.339
12436,2014-08-23 14:45:00,-0.2039,0.0000,31.535,39.500,16.1,41.181,36.471,0.0013,3.53,624.4,4.333
12437,2014-08-23 14:50:00,-0.2039,0.0000,31.586,38.500,15.8,41.268,36.606,0.0013,3.53,608.1,4.321
12438,2014-08-23 14:55:00,-0.2039,0.0000,30.243,40.500,15.4,41.327,36.715,0.0013,2.94,598.1,4.345
12439,2014-08-23 15:00:00,-0.2039,0.0000,29.740,41.700,15.4,41.356,36.824,0.0013,2.94,220.6,4.339
12440,2014-08-23 15:05:00,-0.2039,0.0000,30.066,41.200,15.5,41.239,36.905,0.0013,2.35,276.9,4.327
12441,2014-08-23 15:10:00,-0.2039,0.0000,30.621,39.600,15.3,40.891,36.905,0.0013,2.35,554.4,4.321
12442,2014-08-23 15:15:00,-0.2039,0.0000,30.167,40.100,15.1,40.429,36.824,0.0024,2.35,511.9,4.381
12443,2014-08-23 15:20:00,-0.2039,0.0000,29.916,40.000,14.9,39.943,36.688,0.0013,2.35,520.6,4.357
12444,2014-08-23 15:25:00,-0.2039,0.0000,29.290,41.300,14.8,39.431,36.498,0.0013,2.35,508.1,4.339
12445,2014-08-23 15:30:00,-0.2039,0.0000,28.866,42.200,14.8,38.896,36.254,0.0008,2.35,464.4,4.333
12446,2014-08-23 15:35:00,-0.2039,0.0000,29.389,41.500,15.0,38.365,36.012,0.0008,1.76,54.4,4.333
12447,2014-08-23 15:40:00,-0.2039,0.0000,28.543,43.000,14.8,37.838,35.716,0.0008,1.76,51.9,4.327
12448,2014-08-23 15:45:00,-0.2039,0.0000,27.825,44.400,14.6,37.343,35.448,0.0008,1.76,49.4,4.333
12449,2014-08-23 15:50:00,-0.2039,0.0000,28.023,44.100,14.7,36.851,35.155,-0.0003,1.76,43.1,4.333
12450,2014-08-23 15:55:00,-0.2039,0.0000,27.702,45.700,14.9,36.389,34.863,-0.0008,1.18,41.9,4.327
12451,2014-08-23 16:00:00,-0.2039,0.0000,27.431,46.200,14.9,35.958,34.598,-0.0008,1.18,41.9,4.327
12452,2014-08-23 16:05:00,-0.2039,0.0000,26.549,48.000,14.7,35.555,34.334,-0.0008,1.18,39.4,4.321
12453,2014-08-23 16:10:00,-0.2039,0.0000,26.304,48.700,14.7,35.155,34.045,-0.0019,1.18,38.1,4.321
12454,2014-08-23 16:15:00,-0.2039,0.0000,26.158,49.600,14.8,34.783,33.783,-0.0019,1.18,36.9,4.321
12455,2014-08-23 16:20:00,-0.2039,0.0000,26.061,50.400,15.0,34.413,33.548,-0.0019,1.18,35.6,4.321
12456,2014-08-23 16:25:00,-0.2039,0.0000,26.158,49.900,14.9,34.071,33.287,-0.0019,1.18,34.4,4.321
12457,2014-08-23 16:30:00,-0.2039,0.0000,25.793,51.100,14.9,33.757,33.053,-0.0025,1.18,33.1,4.339
12458,2014-08-23 16:35:00,-0.2039,0.0000,25.768,51.100,14.9,33.443,32.820,-0.0025,1.18,31.9,4.321
12459,2014-08-23 16:40:00,-0.2039,0.0000,25.307,51.800,14.7,33.131,32.613,-0.0036,1.18,30.6,4.321
12460,2014-08-23 16:45:00,-0.2039,0.0000,25.283,52.100,14.8,32.872,32.407,-0.0036,1.18,28.1,4.315
12461,2014-08-23 16:50:00,-0.2039,0.0000,25.186,52.400,14.8,32.587,32.175,-0.0036,1.18,25.6,4.315
12462,2014-08-23 16:55:00,-0.2039,0.0000,24.895,53.200,14.7,32.330,31.996,-0.0036,1.18,28.1,4.315
12463,2014-08-23 17:00:00,-0.2039,0.0000,24.847,53.600,14.8,32.073,31.791,-0.0036,1.18,20.6,4.315
12464,2014-08-23 17:05:00,-0.2039,0.0000,24.557,54.200,14.7,31.816,31.612,-0.0036,1.18,19.4,4.315
12465,2014-08-23 17:10:00,-0.2039,0.0000,24.460,54.800,14.8,31.586,31.433,-0.0047,1.18,18.1,4.315
12466,2014-08-23 17:15:00,-0.2039,0.0000,24.074,56.200,14.8,31.357,31.255,-0.0047,1.18,16.9,4.315
12467,2014-08-23 17:20:00,-0.2039,0.0000,24.074,56.100,14.8,31.128,31.077,-0.0047,1.18,15.6,4.315
12468,2014-08-23 17:25:00,-0.2039,0.0000,24.074,56.400,14.9,30.925,30.900,-0.0052,1.18,14.4,4.315
12469,2014-08-23 17:30:00,-0.2039,0.0000,23.881,57.000,14.9,30.697,30.748,-0.0047,1.18,13.1,4.315
12470,2014-08-23 17:35:00,-0.2039,0.0000,23.713,57.500,14.8,30.495,30.596,-0.0052,1.18,13.1,4.315
12471,2014-08-23 17:40:00,-0.2039,0.0000,23.665,58.100,15.0,30.293,30.419,-0.0052,1.18,11.9,4.309
12472,2014-08-23 17:45:00,-0.2039,0.0000,23.376,59.200,15.0,30.117,30.293,-0.0052,1.18,10.6,4.309
12473,2014-08-23 17:50:00,-0.2039,0.0000,23.136,60.100,15.0,29.916,30.142,-0.0052,1.18,10.6,4.309
12474,2014-08-23 17:55:00,-0.2039,0.0000,22.968,60.800,15.0,29.740,29.991,-0.0052,1.18,9.4,4.309
12475,2014-08-23 18:00:00,-0.2039,0.0000,22.848,61.100,15.0,29.565,29.840,-0.0063,1.18,8.1,4.309
12476,2014-08-23 18:05:00,-0.2039,0.0000,22.705,62.000,15.1,29.389,29.715,-0.0063,1.18,6.9,4.309
12477,2014-08-23 18:10:00,-0.2039,0.0000,22.537,63.300,15.2,29.215,29.565,-0.0063,1.18,5.6,4.309
12478,2014-08-23 18:15:00,-0.2039,0.0000,22.298,63.200,15.0,29.040,29.439,-0.0063,1.18,4.4,4.309
12479,2014-08-23 18:20:00,-0.2039,0.0000,22.130,63.900,15.0,28.866,29.290,-0.0069,1.18,3.1,4.309
12480,2014-08-23 18:25:00,-0.2039,0.0000,21.867,65.500,15.1,28.692,29.165,-0.0069,1.76,1.9,4.309
12481,2014-08-23 18:30:00,-0.2039,0.0000,21.676,66.100,15.1,28.518,29.015,-0.0069,1.18,0.6,4.309
12482,2014-08-23 18:35:00,-0.2039,0.0000,21.390,66.400,14.9,28.345,28.891,-0.0080,1.76,0.6,4.303
12483,2014-08-23 18:40:00,-0.2039,0.0000,21.103,68.100,15.0,28.171,28.766,-0.0080,1.76,0.6,4.303
12484,2014-08-23 18:45:00,-0.2039,0.0000,20.960,68.500,15.0,27.998,28.642,-0.0080,2.35,0.6,4.309
12485,2014-08-23 18:50:00,-0.2039,0.0000,20.674,69.600,14.9,27.825,28.493,-0.0080,3.53,0.6,4.309
12486,2014-08-23 18:55:00,-0.2039,0.0000,20.388,70.300,14.8,27.628,28.369,-0.0080,4.12,0.6,4.309
12487,2014-08-23 19:00:00,-0.2039,0.0000,20.126,71.800,14.9,27.456,28.221,-0.0086,5.29,0.6,4.309
12488,2014-08-23 19:05:00,-0.2039,0.0000,19.984,72.700,15.0,27.284,28.097,-0.0080,7.65,0.6,4.303
12489,2014-08-23 19:10:00,-0.2039,0.0000,19.888,73.300,15.0,27.112,27.949,-0.0086,10.00,0.6,4.309
12490,2014-08-23 19:15:00,-0.2039,0.0000,19.817,74.900,15.3,26.965,27.825,-0.0086,10.59,0.6,4.303
12491,2014-08-23 19:20:00,-0.2039,0.0000,19.746,75.000,15.2,26.793,27.702,-0.0086,14.12,0.6,4.303
12492,2014-08-23 19:25:00,-0.2039,0.0000,19.603,76.800,15.4,26.646,27.579,-0.0086,15.29,0.6,4.303
12493,2014-08-23 19:30:00,-0.2039,0.0000,19.627,76.500,15.4,26.500,27.456,-0.0086,15.29,0.6,4.303
12494,2014-08-23 19:35:00,-0.2039,0.0000,19.484,76.600,15.3,26.378,27.333,-0.0086,15.88,0.6,4.303
12495,2014-08-23 19:40:00,-0.2039,0.0000,19.246,78.000,15.3,26.231,27.210,-0.0086,21.76,0.6,4.303
12496,2014-08-23 19:45:00,-0.2039,0.0000,19.127,78.700,15.4,26.109,27.087,-0.0086,25.88,0.6,4.303
12497,2014-08-23 19:50:00,-0.2039,0.0000,18.937,78.800,15.2,25.963,26.989,-0.0086,30.00,0.6,4.303
12498,2014-08-23 19:55:00,-0.2039,0.0000,19.008,79.700,15.4,25.841,26.867,-0.0097,30.59,0.6,4.303
12499,2014-08-23 20:00:00,-0.2039,0.0000,18.818,80.100,15.3,25.720,26.769,-0.0097,39.41,0.6,4.303
12500,2014-08-23 20:05:00,-0.2039,0.0000,18.652,80.900,15.3,25.598,26.671,-0.0097,55.88,0.6,4.303
12501,2014-08-23 20:10:00,-0.2039,0.0000,18.485,81.600,15.3,25.477,26.549,-0.0097,82.35,0.6,4.303
12502,2014-08-23 20:15:00,-0.2039,0.0000,18.319,81.600,15.1,25.355,26.451,-0.0097,100.00,0.6,4.303
12503,2014-08-23 20:20:00,-0.2039,0.0000,18.271,82.700,15.3,25.234,26.353,-0.0103,100.00,0.6,4.303
12504,2014-08-23 20:25:00,-0.2039,0.0000,18.129,82.900,15.2,25.137,26.256,-0.0103,100.00,0.6,4.303
12505,2014-08-23 20:30:00,-0.2039,0.0000,18.033,83.900,15.3,25.016,26.158,-0.0103,100.00,0.6,4.303
12506,2014-08-23 20:35:00,-0.2039,0.0000,18.129,85.100,15.6,24.919,26.061,-0.0103,100.00,0.6,4.303
12507,2014-08-23 20:40:00,-0.2039,0.0000,18.105,84.100,15.4,24.798,25.963,-0.0103,100.00,0.6,4.303
12508,2014-08-23 20:45:00,-0.2039,0.0000,17.962,84.800,15.4,24.702,25.866,-0.0103,100.00,0.6,4.303
12509,2014-08-23 20:50:00,-0.2039,0.0000,17.867,85.100,15.3,24.605,25.768,-0.0103,100.00,0.6,4.303
12510,2014-08-23 20:55:00,-0.2039,0.0000,17.724,85.200,15.2,24.508,25.695,-0.0103,100.00,0.6,4.303
12511,2014-08-23 21:00:00,-0.2039,0.0000,17.653,86.000,15.3,24.412,25.598,-0.0103,100.00,0.6,4.303
12512,2014-08-23 21:05:00,-0.2039,0.0000,17.558,86.500,15.3,24.315,25.501,-0.0115,100.00,0.6,4.303
12513,2014-08-23 21:10:00,-0.2039,0.0000,17.486,86.600,15.2,24.219,25.428,-0.0115,100.00,0.6,4.303
12514,2014-08-23 21:15:00,-0.2039,0.0000,17.439,87.400,15.3,24.122,25.331,-0.0115,100.00,0.6,4.303
12515,2014-08-23 21:20:00,-0.2039,0.0000,17.368,87.300,15.3,24.026,25.258,-0.0115,100.00,0.6,4.303
12516,2014-08-23 21:25:00,-0.2039,0.0000,17.296,87.800,15.3,23.954,25.162,-0.0115,100.00,0.6,4.303
12517,2014-08-23 21:30:00,-0.2039,0.0000,17.201,87.900,15.2,23.857,25.089,-0.0103,100.00,0.6,4.303
12518,2014-08-23 21:35:00,-0.2039,0.0000,17.225,88.400,15.3,23.761,25.016,-0.0115,100.00,0.6,4.303
12519,2014-08-23 21:40:00,-0.2039,0.0000,17.201,88.800,15.4,23.689,24.919,-0.0115,100.00,0.6,4.297
12520,2014-08-23 21:45:00,-0.2039,0.0000,17.130,88.600,15.3,23.593,24.847,-0.0115,100.00,0.6,4.303
12521,2014-08-23 21:50:00,-0.2039,0.0000,17.034,88.800,15.2,23.497,24.774,-0.0115,100.00,0.6,4.297
12522,2014-08-23 21:55:00,-0.2039,0.0000,17.130,89.400,15.4,23.424,24.702,-0.0120,100.00,0.6,4.297
12523,2014-08-23 22:00:00,-0.2039,0.0000,17.058,89.300,15.3,23.352,24.629,-0.0115,100.00,0.6,4.297
12524,2014-08-23 22:05:00,-0.2039,0.0000,16.987,89.400,15.3,23.256,24.532,-0.0120,100.00,0.6,4.297
12525,2014-08-23 22:10:00,-0.2039,0.0000,16.987,89.500,15.3,23.184,24.484,-0.0115,100.00,0.6,4.297
12526,2014-08-23 22:15:00,-0.2039,0.0000,16.915,89.600,15.2,23.112,24.388,-0.0120,100.00,0.6,4.297
12527,2014-08-23 22:20:00,-0.2039,0.0000,16.892,90.100,15.3,23.040,24.339,-0.0120,100.00,0.6,4.297
12528,2014-08-23 22:25:00,-0.2039,0.0000,16.844,90.200,15.2,22.944,24.267,-0.0120,100.00,0.6,4.297
12529,2014-08-23 22:30:00,-0.2039,0.0000,16.773,90.400,15.2,22.896,24.195,-0.0120,100.00,0.6,4.297
12530,2014-08-23 22:35:00,-0.2039,0.0000,16.773,90.600,15.2,22.800,24.122,-0.0120,100.00,0.6,4.297
12531,2014-08-23 22:40:00,-0.2039,0.0000,16.725,90.600,15.2,22.753,24.050,-0.0120,100.00,0.6,4.297
12532,2014-08-23 22:45:00,-0.2039,0.0000,16.654,91.000,15.2,22.681,23.978,-0.0120,100.00,0.6,4.297
12533,2014-08-23 22:50:00,-0.2039,0.0000,16.582,91.000,15.1,22.609,23.930,-0.0120,100.00,0.6,4.303
12534,2014-08-23 22:55:00,-0.2039,0.0000,16.439,90.900,15.0,22.537,23.857,-0.0132,100.00,0.6,4.297
12535,2014-08-23 23:00:00,-0.2039,0.0000,16.463,91.200,15.0,22.465,23.785,-0.0132,100.00,0.6,4.297
12536,2014-08-23 23:05:00,-0.2039,0.0000,16.463,91.300,15.1,22.393,23.737,-0.0120,100.00,0.6,4.297
12537,2014-08-23 23:10:00,-0.2039,0.0000,16.463,91.500,15.1,22.321,23.665,-0.0120,100.00,0.6,4.297
12538,2014-08-23 23:15:00,-0.2039,0.0000,16.439,91.600,15.1,22.274,23.593,-0.0132,100.00,0.6,4.297
12539,2014-08-23 23:20:00,-0.2039,0.0000,16.487,91.700,15.2,22.202,23.545,-0.0120,100.00,0.6,4.297
12540,2014-08-23 23:25:00,-0.2039,0.0000,16.415,92.000,15.1,22.130,23.472,-0.0132,100.00,0.6,4.297
12541,2014-08-23 23:30:00,-0.2039,0.0000,16.415,92.100,15.1,22.082,23.424,-0.0132,100.00,0.6,4.297
12542,2014-08-23 23:35:00,-0.2039,0.0000,16.606,92.200,15.4,22.034,23.352,-0.0132,100.00,0.6,4.309
12543,2014-08-23 23:40:00,-0.2039,0.0000,16.725,92.400,15.5,21.987,23.304,-0.0132,100.00,0.6,4.297
12544,2014-08-23 23:45:00,-0.2039,0.0000,16.868,92.700,15.7,21.987,23.256,-0.0132,100.00,0.6,4.297
12545,2014-08-23 23:50:00,-0.2039,0.0000,16.939,92.500,15.7,21.987,23.208,-0.0132,100.00,0.6,4.291
12546,2014-08-23 23:55:00,-0.2039,0.0000,17.082,92.700,15.9,22.011,23.184,-0.0132,100.00,0.6,4.297
12547,2014-08-24 00:00:00,-0.2039,0.0000,17.153,92.600,16.0,22.034,23.160,-0.0132,100.00,0.6,4.291
12548,2014-08-24 00:05:00,-0.2039,0.0000,17.201,92.500,16.0,22.058,23.160,-0.0132,100.00,0.6,4.291
12549,2014-08-24 00:10:00,-0.2039,0.0000,17.177,92.500,16.0,22.106,23.160,-0.0132,100.00,0.6,4.291
12550,2014-08-24 00:15:00,-0.2039,0.0000,17.225,92.300,16.0,22.130,23.136,-0.0132,100.00,0.6,4.291
12551,2014-08-24 00:20:00,-0.2039,0.0000,17.225,92.000,15.9,22.130,23.136,-0.0132,100.00,0.6,4.291
12552,2014-08-24 00:25:00,-0.2039,0.0000,17.272,92.200,16.0,22.154,23.136,-0.0132,100.00,0.6,4.315
12553,2014-08-24 00:30:00,-0.2039,0.0000,17.320,91.700,16.0,22.130,23.136,-0.0132,100.00,0.6,4.291
12554,2014-08-24 00:35:00,-0.2039,0.0000,17.344,91.500,16.0,22.130,23.112,-0.0138,100.00,0.6,4.291
12555,2014-08-24 00:40:00,-0.2039,0.0000,17.344,91.400,15.9,22.154,23.112,-0.0132,100.00,0.6,4.291
12556,2014-08-24 00:45:00,-0.2039,0.0000,17.391,91.300,16.0,22.178,23.112,-0.0132,100.00,0.6,4.291
12557,2014-08-24 00:50:00,-0.2039,0.0000,17.463,90.800,16.0,22.178,23.088,-0.0132,100.00,0.6,4.291
12558,2014-08-24 00:55:00,-0.2039,0.0000,17.534,90.600,16.0,22.202,23.088,-0.0138,100.00,0.6,4.291
12559,2014-08-24 01:00:00,-0.2039,0.0000,17.605,90.100,16.0,22.226,23.088,-0.0132,100.00,0.6,4.291
12560,2014-08-24 01:05:00,-0.2039,0.0000,17.677,89.700,16.0,22.250,23.088,-0.0132,100.00,0.6,4.291
12561,2014-08-24 01:10:00,-0.2039,0.0000,17.653,89.500,15.9,22.274,23.088,-0.0132,100.00,0.6,4.291
12562,2014-08-24 01:15:00,-0.2039,0.0000,17.605,89.500,15.9,22.274,23.088,-0.0132,100.00,0.6,4.291
12563,2014-08-24 01:20:00,-0.2039,0.0000,17.510,89.400,15.8,22.274,23.088,-0.0132,100.00,0.6,4.291
12564,2014-08-24 01:25:00,-0.2039,0.0000,17.463,89.400,15.7,22.250,23.088,-0.0132,100.00,0.6,4.291
12565,2014-08-24 01:30:00,-0.2039,0.0000,17.534,89.700,15.8,22.226,23.088,-0.0132,100.00,0.6,4.291
12566,2014-08-24 01:35:00,-0.2039,0.0000,17.582,89.300,15.8,22.202,23.064,-0.0132,100.00,0.6,4.291
12567,2014-08-24 01:40:00,-0.2039,0.0000,17.582,89.200,15.8,22.202,23.040,-0.0132,100.00,0.6,4.291
12568,2014-08-24 01:45:00,-0.2039,0.0000,17.582,89.100,15.8,22.202,23.040,-0.0132,100.00,0.6,4.291
12569,2014-08-24 01:50:00,-0.2039,0.0000,17.510,89.500,15.8,22.202,23.016,-0.0132,100.00,0.6,4.291
12570,2014-08-24 01:55:00,-0.2039,0.0000,17.439,89.400,15.7,22.202,23.016,-0.0132,100.00,0.6,4.291
12571,2014-08-24 02:00:00,-0.2039,0.0000,17.368,89.500,15.6,22.178,22.992,-0.0132,100.00,0.6,4.291
12572,2014-08-24 02:05:00,-0.2039,0.0000,17.296,89.600,15.6,22.154,22.992,-0.0132,100.00,0.6,4.291
12573,2014-08-24 02:10:00,-0.2039,0.0000,17.225,89.700,15.5,22.130,22.968,-0.0132,100.00,0.6,4.291
12574,2014-08-24 02:15:00,-0.2039,0.0000,17.201,89.600,15.5,22.106,22.944,-0.0138,100.00,0.6,4.291
12575,2014-08-24 02:20:00,-0.2039,0.0000,17.249,89.800,15.6,22.058,22.920,-0.0138,100.00,0.6,4.291
12576,2014-08-24 02:25:00,-0.2039,0.0000,17.368,90.000,15.7,22.058,22.896,-0.0132,100.00,0.6,4.291
12577,2014-08-24 02:30:00,-0.2039,0.0000,17.463,89.800,15.8,22.058,22.872,-0.0132,100.00,0.6,4.291
12578,2014-08-24 02:35:00,-0.2039,0.0000,17.677,89.500,15.9,22.058,22.872,-0.0138,95.88,0.6,4.291
12579,2014-08-24 02:40:00,-0.2039,0.0000,17.796,88.900,16.0,22.082,22.848,-0.0138,87.65,0.6,4.291
12580,2014-08-24 02:45:00,-0.2039,0.0000,17.891,88.200,15.9,22.106,22.848,-0.0132,78.24,0.6,4.291
12581,2014-08-24 02:50:00,-0.2039,0.0000,17.962,87.700,15.9,22.130,22.848,-0.0132,71.76,0.6,4.291
12582,2014-08-24 02:55:00,-0.2039,0.0000,17.962,87.500,15.9,22.154,22.848,-0.0138,68.82,0.6,4.291
12583,2014-08-24 03:00:00,-0.2039,0.0000,17.986,87.400,15.9,22.178,22.848,-0.0138,67.06,0.6,4.291
12584,2014-08-24 03:05:00,-0.2039,0.0000,17.986,87.300,15.9,22.202,22.872,-0.0138,64.71,0.6,4.291
12585,2014-08-24 03:10:00,-0.2039,0.0000,18.010,87.200,15.9,22.226,22.872,-0.0132,62.35,0.6,4.291
12586,2014-08-24 03:15:00,-0.2039,0.0000,18.033,87.000,15.9,22.250,22.872,-0.0138,61.76,0.6,4.291
12587,2014-08-24 03:20:00,-0.2039,0.0000,18.033,87.000,15.9,22.250,22.872,-0.0138,60.00,0.6,4.291
12588,2014-08-24 03:25:00,-0.2039,0.0000,18.033,86.700,15.8,22.274,22.896,-0.0132,57.65,0.6,4.291
12589,2014-08-24 03:30:00,-0.2039,0.0000,18.057,86.500,15.8,22.274,22.896,-0.0132,57.06,0.6,4.291
12590,2014-08-24 03:35:00,-0.2039,0.0000,18.057,86.300,15.8,22.274,22.896,-0.0138,54.71,0.6,4.291
12591,2014-08-24 03:40:00,-0.2039,0.0000,18.057,86.200,15.7,22.298,22.896,-0.0138,54.71,0.6,4.291
12592,2014-08-24 03:45:00,-0.2039,0.0000,18.033,86.000,15.7,22.298,22.896,-0.0132,53.53,0.6,4.291
12593,2014-08-24 03:50:00,-0.2039,0.0000,17.986,85.900,15.6,22.274,22.896,-0.0132,54.12,0.6,4.291
12594,2014-08-24 03:55:00,-0.2039,0.0000,17.962,85.900,15.6,22.274,22.896,-0.0138,52.94,0.6,4.291
12595,2014-08-24 04:00:00,-0.2039,0.0000,17.986,85.900,15.6,22.250,22.872,-0.0138,51.18,0.6,4.291
12596,2014-08-24 04:05:00,-0.2039,0.0000,18.010,85.600,15.6,22.250,22.872,-0.0138,48.82,0.6,4.291
12597,2014-08-24 04:10:00,-0.2039,0.0000,18.033,85.300,15.5,22.250,22.872,-0.0132,47.65,0.6,4.291
12598,2014-08-24 04:15:00,-0.2039,0.0000,18.081,85.100,15.6,22.226,22.848,-0.0138,47.65,0.6,4.291
12599,2014-08-24 04:20:00,-0.2039,0.0000,17.986,84.800,15.4,22.202,22.848,-0.0138,49.41,0.6,4.291
12600,2014-08-24 04:25:00,-0.2039,0.0000,17.915,85.000,15.4,22.202,22.824,-0.0132,48.24,0.6,4.291
12601,2014-08-24 04:30:00,-0.2039,0.0000,17.819,85.000,15.3,22.178,22.824,-0.0132,51.76,0.6,4.291
12602,2014-08-24 04:35:00,-0.2039,0.0000,17.701,85.100,15.2,22.154,22.800,-0.0138,54.71,0.6,4.291
12603,2014-08-24 04:40:00,-0.2039,0.0000,17.510,85.200,15.0,22.106,22.800,-0.0138,62.94,0.6,4.291
12604,2014-08-24 04:45:00,-0.2039,0.0000,17.296,85.700,14.9,22.058,22.776,-0.0138,67.06,0.6,4.291
12605,2014-08-24 04:50:00,-0.2039,0.0000,17.106,86.100,14.8,22.011,22.729,-0.0138,82.35,0.6,4.291
12606,2014-08-24 04:55:00,-0.2039,0.0000,16.939,86.600,14.7,21.939,22.705,-0.0138,100.00,0.6,4.291
12607,2014-08-24 05:00:00,-0.2039,0.0000,16.749,87.300,14.6,21.843,22.657,-0.0138,100.00,0.6,4.291
12608,2014-08-24 05:05:00,-0.2039,0.0000,16.558,87.600,14.5,21.748,22.609,-0.0138,100.00,0.6,4.291
12609,2014-08-24 05:10:00,-0.2039,0.0000,16.439,88.000,14.5,21.676,22.561,-0.0132,100.00,0.6,4.291
12610,2014-08-24 05:15:00,-0.2039,0.0000,16.368,88.500,14.5,21.557,22.489,-0.0138,100.00,0.6,4.291
12611,2014-08-24 05:20:00,-0.2039,0.0000,16.249,88.800,14.4,21.485,22.441,-0.0150,100.00,0.6,4.291
12612,2014-08-24 05:25:00,-0.2039,0.0000,16.129,89.100,14.4,21.390,22.369,-0.0138,100.00,1.9,4.291
12613,2014-08-24 05:30:00,-0.2039,0.0000,16.010,89.500,14.3,21.270,22.321,-0.0138,100.00,1.9,4.291
12614,2014-08-24 05:35:00,-0.2039,0.0000,15.963,89.800,14.3,21.199,22.250,-0.0138,100.00,5.6,4.291
12615,2014-08-24 05:40:00,-0.2039,0.0000,15.939,90.000,14.3,21.103,22.178,-0.0138,100.00,6.9,4.291
12616,2014-08-24 05:45:00,-0.2039,0.0000,15.891,90.200,14.3,21.032,22.106,-0.0138,100.00,10.6,4.291
12617,2014-08-24 05:50:00,-0.2039,0.0000,15.915,90.600,14.4,20.960,22.034,-0.0138,100.00,15.6,4.291
12618,2014-08-24 05:55:00,-0.2039,0.0000,16.010,90.700,14.5,20.889,21.987,-0.0150,100.00,18.1,4.291
