Date Time	Temp (°F)  #10359317	RH (%)  #10359317	Voltage (V)  #10363597	Current (mA)  #10363597	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374507	Wetness (%)  #10374903	Solar Radiation (W/m²)  #10375655	Batt (V) c:5
04/25/15 01:45:00.0	54.430	88.100	-0.2039	0.0000	64.632	65.788	0.3367	100.00	0.6	4.339
04/25/15 01:50:00.0	54.387	88.200	-0.2039	0.0000	64.632	65.788	0.3367	100.00	0.6	4.339
04/25/15 01:55:00.0	54.387	88.400	-0.2039	0.0000	64.589	65.745	0.3367	100.00	0.6	4.339
04/25/15 02:00:00.0	54.473	88.800	-0.2039	0.0000	64.589	65.745	0.3367	100.00	0.6	4.339
04/25/15 02:05:00.0	54.430	88.700	-0.2039	0.0000	64.546	65.701	0.3367	100.00	0.6	4.339
04/25/15 02:10:00.0	54.300	88.600	-0.2039	0.0000	64.546	65.701	0.3367	100.00	0.6	4.339
04/25/15 02:15:00.0	54.387	89.000	-0.2039	0.0000	64.503	65.658	0.3367	100.00	0.6	4.339
04/25/15 02:20:00.0	54.387	89.100	-0.2039	0.0000	64.503	65.658	0.3367	100.00	0.6	4.339
04/25/15 02:25:00.0	54.300	89.100	-0.2039	0.0000	64.459	65.615	0.3367	100.00	0.6	4.333
04/25/15 02:30:00.0	54.430	89.200	-0.2039	0.0000	64.418	65.615	0.3367	100.00	0.6	4.333
04/25/15 02:35:00.0	54.561	89.400	-0.2039	0.0000	64.418	65.615	0.3367	100.00	0.6	4.351
04/25/15 02:40:00.0	54.909	89.500	-0.2039	0.0000	64.375	65.574	0.3367	100.00	0.6	4.333
04/25/15 02:45:00.0	55.256	89.700	-0.2039	0.0000	64.375	65.574	0.3367	93.53	0.6	4.333
04/25/15 02:50:00.0	55.472	89.600	-0.2039	0.0000	64.332	65.530	0.3361	86.47	0.6	4.333
04/25/15 02:55:00.0	55.690	89.500	-0.2039	0.0000	64.332	65.530	0.3367	82.35	0.6	4.333
04/25/15 03:00:00.0	55.733	89.500	-0.2039	0.0000	64.332	65.530	0.3367	84.12	0.6	4.333
04/25/15 03:05:00.0	55.776	89.400	-0.2039	0.0000	64.288	65.487	0.3367	77.06	0.6	4.333
04/25/15 03:10:00.0	55.819	89.400	-0.2039	0.0000	64.288	65.487	0.3367	75.29	0.6	4.333
04/25/15 03:15:00.0	55.992	89.400	-0.2039	0.0000	64.288	65.444	0.3367	66.47	0.6	4.333
04/25/15 03:20:00.0	55.992	89.300	-0.2039	0.0000	64.288	65.444	0.3367	69.41	0.6	4.333
04/25/15 03:25:00.0	56.165	89.300	-0.2039	0.0000	64.247	65.444	0.3367	67.65	0.6	4.333
04/25/15 03:30:00.0	56.122	89.100	-0.2039	0.0000	64.247	65.444	0.3357	72.94	0.6	4.333
04/25/15 03:35:00.0	56.165	89.000	-0.2039	0.0000	64.247	65.403	0.3361	69.41	0.6	4.333
04/25/15 03:40:00.0	56.469	89.100	-0.2039	0.0000	64.247	65.403	0.3361	60.59	0.6	4.333
04/25/15 03:45:00.0	56.512	88.900	-0.2039	0.0000	64.247	65.403	0.3367	64.71	0.6	4.333
04/25/15 03:50:00.0	56.469	88.700	-0.2039	0.0000	64.247	65.359	0.3367	58.82	0.6	4.333
04/25/15 03:55:00.0	56.383	88.500	-0.2039	0.0000	64.247	65.359	0.3352	56.47	0.6	4.333
04/25/15 04:00:00.0	56.426	88.400	-0.2039	0.0000	64.247	65.359	0.3357	50.00	0.6	4.333
04/25/15 04:05:00.0	56.512	88.200	-0.2039	0.0000	64.247	65.359	0.3361	44.71	0.6	4.333
04/25/15 04:10:00.0	56.512	88.100	-0.2039	0.0000	64.204	65.316	0.3367	35.88	0.6	4.333
04/25/15 04:15:00.0	56.556	87.900	-0.2039	0.0000	64.204	65.316	0.3367	34.12	0.6	4.333
04/25/15 04:20:00.0	56.728	87.700	-0.2039	0.0000	64.204	65.316	0.3352	27.65	0.6	4.333
04/25/15 04:25:00.0	56.815	87.400	-0.2039	0.0000	64.204	65.316	0.3357	26.47	0.6	4.333
04/25/15 04:30:00.0	56.815	87.100	-0.2039	0.0000	64.204	65.316	0.3361	24.71	0.6	4.333
04/25/15 04:35:00.0	56.901	86.900	-0.2039	0.0000	64.204	65.273	0.3367	23.53	0.6	4.333
04/25/15 04:40:00.0	56.944	86.700	-0.2039	0.0000	64.204	65.273	0.3367	22.35	0.6	4.333
04/25/15 04:45:00.0	56.944	86.400	-0.2039	0.0000	64.204	65.273	0.3352	19.41	0.6	4.333
04/25/15 04:50:00.0	56.815	86.100	-0.2039	0.0000	64.204	65.273	0.3357	21.18	0.6	4.333
04/25/15 04:55:00.0	56.728	85.800	-0.2039	0.0000	64.204	65.273	0.3361	18.82	0.6	4.333
04/25/15 05:00:00.0	56.772	85.600	-0.2039	0.0000	64.204	65.273	0.3367	17.65	0.6	4.333
04/25/15 05:05:00.0	56.772	85.300	-0.2039	0.0000	64.204	65.273	0.3367	16.47	0.6	4.333
04/25/15 05:10:00.0	56.815	85.000	-0.2039	0.0000	64.204	65.230	0.3352	16.47	0.6	4.333
04/25/15 05:15:00.0	56.858	84.900	-0.2039	0.0000	64.204	65.230	0.3361	14.71	0.6	4.333
04/25/15 05:20:00.0	56.858	84.700	-0.2039	0.0000	64.161	65.230	0.3361	14.71	0.6	4.333
04/25/15 05:25:00.0	56.858	84.500	-0.2039	0.0000	64.161	65.230	0.3367	14.12	0.6	4.333
04/25/15 05:30:00.0	56.858	84.300	-0.2039	0.0000	64.161	65.188	0.3367	12.94	0.6	4.333
04/25/15 05:35:00.0	56.858	83.900	-0.2039	0.0000	64.161	65.230	0.3352	12.35	0.6	4.333
04/25/15 05:40:00.0	56.858	83.700	-0.2039	0.0000	64.161	65.188	0.3357	11.76	0.6	4.333
04/25/15 05:45:00.0	56.858	83.500	-0.2039	0.0000	64.161	65.188	0.3361	12.35	0.6	4.333
04/25/15 05:50:00.0	56.901	83.400	-0.2039	0.0000	64.161	65.188	0.3367	11.76	0.6	4.333
04/25/15 05:55:00.0	56.901	83.100	-0.2039	0.0000	64.161	65.188	0.3367	10.00	0.6	4.333
04/25/15 06:00:00.0	56.858	82.700	-0.2039	0.0000	64.161	65.188	0.3352	9.41	0.6	4.333
04/25/15 06:05:00.0	56.815	82.200	-0.2039	0.0000	64.161	65.188	0.3357	10.00	0.6	4.333
04/25/15 06:10:00.0	56.642	82.100	-0.2039	0.0000	64.161	65.188	0.3361	10.59	0.6	4.333
04/25/15 06:15:00.0	56.512	81.900	-0.2039	0.0000	64.161	65.188	0.3361	10.00	0.6	4.333
04/25/15 06:20:00.0	56.469	81.800	-0.2039	0.0000	64.161	65.145	0.3361	9.41	0.6	4.333
04/25/15 06:25:00.0	56.426	81.700	-0.2039	0.0000	64.117	65.145	0.3352	10.00	1.9	4.333
04/25/15 06:30:00.0	56.295	81.600	-0.2039	0.0000	64.117	65.145	0.3357	9.41	3.1	4.333
04/25/15 06:35:00.0	56.251	81.500	-0.2039	0.0000	64.117	65.145	0.3361	9.41	9.4	4.333
04/25/15 06:40:00.0	56.340	81.600	-0.2039	0.0000	64.117	65.145	0.3361	8.82	15.6	4.333
04/25/15 06:45:00.0	56.469	81.600	-0.2039	0.0000	64.117	65.145	0.3367	8.82	23.1	4.333
04/25/15 06:50:00.0	56.512	81.500	-0.2039	0.0000	64.074	65.102	0.3352	8.24	24.4	4.333
04/25/15 06:55:00.0	56.599	81.500	-0.2039	0.0000	64.074	65.102	0.3357	8.24	19.4	4.333
04/25/15 07:00:00.0	56.512	81.300	-0.2039	0.0000	64.074	65.102	0.3361	9.41	14.4	4.333
04/25/15 07:05:00.0	56.340	81.200	-0.2039	0.0000	64.074	65.102	0.3361	9.41	21.9	4.333
04/25/15 07:10:00.0	56.383	81.400	-0.2039	0.0000	64.074	65.102	0.3361	8.82	46.9	4.333
04/25/15 07:15:00.0	56.685	81.700	-0.2039	0.0000	64.074	65.102	0.3352	7.06	83.1	4.339
04/25/15 07:20:00.0	57.333	81.900	-0.2039	0.0000	64.074	65.102	0.3357	6.47	68.1	4.375
04/25/15 07:25:00.0	57.592	81.600	-0.2039	0.0000	64.033	65.102	0.3361	6.47	43.1	4.339
04/25/15 07:30:00.0	57.463	81.100	-0.2039	0.0000	64.033	65.059	0.3367	7.06	19.4	4.339
04/25/15 07:35:00.0	57.204	80.700	-0.2039	0.0000	64.033	65.059	0.3367	7.06	23.1	4.333
04/25/15 07:40:00.0	57.247	80.600	-0.2039	0.0000	64.033	65.059	0.3352	6.47	86.9	4.339
04/25/15 07:45:00.0	58.109	81.100	-0.2039	0.0000	63.990	65.059	0.3357	4.71	103.1	4.351
04/25/15 07:50:00.0	59.014	80.900	-0.2039	0.0000	63.990	65.059	0.3361	4.12	123.1	4.363
04/25/15 07:55:00.0	59.272	79.800	-0.2039	0.0000	63.990	65.017	0.3367	4.12	105.6	4.369
04/25/15 08:00:00.0	59.788	79.500	-0.2039	0.0000	63.990	65.017	0.3357	3.53	121.9	4.375
04/25/15 08:05:00.0	59.873	78.900	-0.2039	0.0000	63.990	65.017	0.3352	3.53	109.4	4.363
04/25/15 08:10:00.0	60.046	78.600	-0.2039	0.0000	63.990	65.017	0.3361	3.53	119.4	4.357
04/25/15 08:15:00.0	59.873	78.300	-0.2039	0.0000	63.990	65.017	0.3361	3.53	119.4	4.351
04/25/15 08:20:00.0	60.217	78.400	-0.2039	0.0000	63.990	65.017	0.3367	3.53	119.4	4.363
04/25/15 08:25:00.0	60.174	78.300	-0.2039	0.0000	63.990	65.017	0.3357	2.94	150.6	4.381
04/25/15 08:30:00.0	60.604	78.100	-0.2039	0.0000	63.990	64.974	0.3352	2.94	149.4	4.369
04/25/15 08:35:00.0	60.733	77.700	-0.2039	0.0000	64.033	64.974	0.3357	2.94	171.9	4.363
04/25/15 08:40:00.0	61.032	77.200	-0.2039	0.0000	64.033	64.974	0.3361	2.94	125.6	4.357
04/25/15 08:45:00.0	60.818	77.000	-0.2039	0.0000	64.033	64.974	0.3367	2.94	175.6	4.351
04/25/15 08:50:00.0	61.419	76.900	-0.2039	0.0000	64.074	64.974	0.3352	2.35	179.4	4.363
04/25/15 08:55:00.0	61.934	76.400	-0.2039	0.0000	64.074	64.974	0.3352	2.35	494.4	4.369
04/25/15 09:00:00.0	64.332	75.100	-0.2039	0.0000	64.074	64.974	0.3357	1.76	526.9	4.363
04/25/15 09:05:00.0	65.273	72.300	-0.2039	0.0000	64.074	64.974	0.3361	1.76	596.9	4.357
04/25/15 09:10:00.0	65.017	70.800	-0.2039	0.0000	64.117	64.974	0.3367	1.76	576.9	4.351
04/25/15 09:15:00.0	65.230	69.900	-0.2039	0.0000	64.117	64.974	0.3352	1.76	574.4	4.369
04/25/15 09:20:00.0	64.845	70.300	-0.2039	0.0000	64.117	64.974	0.3357	1.76	155.6	4.363
04/25/15 09:25:00.0	63.946	70.700	-0.2039	0.0000	64.161	64.974	0.3361	1.76	238.1	4.363
04/25/15 09:30:00.0	63.819	70.400	-0.2039	0.0000	64.161	64.974	0.3361	1.76	271.9	4.363
04/25/15 09:35:00.0	63.390	70.000	-0.2039	0.0000	64.161	64.974	0.3352	1.76	235.6	4.351
04/25/15 09:40:00.0	63.990	70.100	-0.2039	0.0000	64.204	64.974	0.3357	1.76	428.1	4.363
04/25/15 09:45:00.0	65.788	69.100	-0.2039	0.0000	64.204	64.974	0.3361	1.76	508.1	4.357
04/25/15 09:50:00.0	64.888	66.300	-0.2039	0.0000	64.247	65.017	0.3361	1.76	909.4	4.351
04/25/15 09:55:00.0	66.000	66.100	-0.2039	0.0000	64.247	65.017	0.3352	1.76	204.4	4.363
04/25/15 10:00:00.0	64.717	65.500	-0.2039	0.0000	64.247	65.017	0.3357	1.76	724.4	4.357
04/25/15 10:05:00.0	65.059	65.000	-0.2039	0.0000	64.288	65.017	0.3361	1.18	378.1	4.357
04/25/15 10:10:00.0	66.214	64.900	-0.2039	0.0000	64.288	65.017	0.3361	1.76	291.9	4.351
04/25/15 10:15:00.0	67.071	63.500	-0.2039	0.0000	64.332	65.017	0.3352	1.76	523.1	4.363
04/25/15 10:20:00.0	67.798	61.600	-0.2039	0.0000	64.332	65.017	0.3357	1.76	494.4	4.357
04/25/15 10:25:00.0	66.814	61.900	-0.2039	0.0000	64.375	65.017	0.3361	1.76	474.4	4.351
04/25/15 10:30:00.0	66.130	61.800	-0.2039	0.0000	64.418	65.059	0.3352	1.18	851.9	4.369
04/25/15 10:35:00.0	67.158	60.300	-0.2039	0.0000	64.418	65.059	0.3352	1.76	559.4	4.363
04/25/15 10:40:00.0	67.627	59.100	-0.2039	0.0000	64.459	65.059	0.3357	1.76	598.1	4.357
04/25/15 10:45:00.0	67.714	59.100	-0.2039	0.0000	64.503	65.102	0.3361	1.76	750.6	4.351
04/25/15 10:50:00.0	68.657	58.700	-0.2039	0.0000	64.503	65.102	0.3352	1.76	541.9	4.381
04/25/15 10:55:00.0	67.757	59.500	-0.2039	0.0000	64.546	65.102	0.3352	1.76	530.6	4.363
04/25/15 11:00:00.0	67.627	59.900	-0.2039	0.0000	64.589	65.102	0.3357	1.76	424.4	4.357
04/25/15 11:05:00.0	66.173	60.200	-0.2039	0.0000	64.589	65.102	0.3361	1.18	310.6	4.351
04/25/15 11:10:00.0	65.403	62.700	-0.2039	0.0000	64.632	65.145	0.3352	1.18	400.6	4.351
04/25/15 11:15:00.0	65.615	64.000	-0.2039	0.0000	64.674	65.145	0.3352	1.18	484.4	4.393
04/25/15 11:20:00.0	67.158	63.600	-0.2039	0.0000	64.717	65.145	0.3357	1.76	613.1	4.357
04/25/15 11:25:00.0	66.772	63.300	-0.2039	0.0000	64.760	65.188	0.3361	1.76	414.4	4.351
04/25/15 11:30:00.0	68.400	63.300	-0.2039	0.0000	64.760	65.188	0.3352	1.76	453.1	4.351
04/25/15 11:35:00.0	68.270	61.000	-0.2039	0.0000	64.803	65.188	0.3352	1.76	501.9	4.369
04/25/15 11:40:00.0	68.185	60.900	-0.2039	0.0000	64.845	65.230	0.3357	1.76	551.9	4.363
04/25/15 11:45:00.0	67.798	60.400	-0.2039	0.0000	64.888	65.273	0.3361	1.76	313.1	4.357
04/25/15 11:50:00.0	66.087	61.600	-0.2039	0.0000	64.931	65.273	0.3352	1.18	330.6	4.351
04/25/15 11:55:00.0	66.173	62.200	-0.2039	0.0000	64.974	65.273	0.3352	1.18	429.4	4.351
04/25/15 12:00:00.0	65.701	62.500	-0.2039	0.0000	64.974	65.273	0.3357	1.18	193.1	4.369
04/25/15 12:05:00.0	65.403	63.600	-0.2039	0.0000	65.017	65.316	0.3361	1.18	221.9	4.357
04/25/15 12:10:00.0	64.845	64.100	-0.2039	0.0000	65.059	65.359	0.3352	1.18	155.6	4.357
04/25/15 12:15:00.0	64.418	65.100	-0.2039	0.0000	65.102	65.359	0.3352	1.18	178.1	4.351
04/25/15 12:20:00.0	64.418	64.800	-0.2039	0.0000	65.145	65.403	0.3357	1.18	280.6	4.369
04/25/15 12:25:00.0	63.990	64.200	-0.2039	0.0000	65.188	65.403	0.3361	1.18	258.1	4.357
04/25/15 12:30:00.0	64.632	65.200	-0.2039	0.0000	65.188	65.403	0.3367	1.18	256.9	4.363
04/25/15 12:35:00.0	64.418	66.000	-0.2039	0.0000	65.230	65.444	0.3352	1.18	236.9	4.357
04/25/15 12:40:00.0	63.990	67.200	-0.2039	0.0000	65.230	65.444	0.3357	1.18	183.1	4.357
04/25/15 12:45:00.0	63.946	68.700	-0.2039	0.0000	65.273	65.487	0.3361	1.18	214.4	4.351
04/25/15 12:50:00.0	63.946	69.300	-0.2039	0.0000	65.273	65.487	0.3361	1.18	148.1	4.363
04/25/15 12:55:00.0	63.648	70.600	-0.2039	0.0000	65.273	65.530	0.3352	1.18	218.1	4.357
04/25/15 13:00:00.0	64.459	71.300	-0.2039	0.0000	65.316	65.530	0.3357	1.18	155.6	4.351
04/25/15 13:05:00.0	64.717	71.900	-0.2039	0.0000	65.316	65.530	0.3361	1.18	155.6	4.351
04/25/15 13:10:00.0	63.518	72.500	-0.2039	0.0000	65.359	65.530	0.3361	1.18	179.4	4.375
04/25/15 13:15:00.0	64.074	73.700	-0.2039	0.0000	65.359	65.574	0.3352	1.18	249.4	4.363
04/25/15 13:20:00.0	64.204	73.800	-0.2039	0.0000	65.359	65.574	0.3357	1.18	251.9	4.357
04/25/15 13:25:00.0	64.632	74.400	-0.2039	0.0000	65.359	65.615	0.3361	1.18	210.6	4.357
04/25/15 13:30:00.0	63.990	74.300	-0.2039	0.0000	65.403	65.615	0.3361	1.18	180.6	4.351
04/25/15 13:35:00.0	63.946	74.400	-0.2039	0.0000	65.403	65.615	0.3357	1.18	124.4	4.363
04/25/15 13:40:00.0	63.262	74.400	-0.2039	0.0000	65.444	65.658	0.3361	1.18	106.9	4.363
04/25/15 13:45:00.0	63.475	74.900	-0.2039	0.0000	65.444	65.658	0.3357	1.18	148.1	4.357
04/25/15 13:50:00.0	63.903	74.800	-0.2039	0.0000	65.444	65.658	0.3361	1.76	221.9	4.357
04/25/15 13:55:00.0	64.247	74.300	-0.2039	0.0000	65.487	65.701	0.3357	2.35	251.9	4.351
04/25/15 14:00:00.0	64.117	74.500	-0.2039	0.0000	65.487	65.701	0.3361	1.76	211.9	4.363
04/25/15 14:05:00.0	63.775	74.800	-0.2039	0.0000	65.487	65.701	0.3357	1.76	215.6	4.363
04/25/15 14:10:00.0	63.775	76.700	-0.2039	0.0000	65.487	65.701	0.3367	1.76	268.1	4.363
04/25/15 14:15:00.0	63.732	76.400	-0.2039	0.0000	65.530	65.745	0.3357	1.76	201.9	4.357
04/25/15 14:20:00.0	63.775	76.500	-0.2039	0.0000	65.530	65.745	0.3361	1.76	191.9	4.351
04/25/15 14:25:00.0	63.648	76.700	-0.2039	0.0000	65.530	65.745	0.3357	1.76	174.4	4.363
04/25/15 14:30:00.0	63.689	76.700	-0.2039	0.0000	65.530	65.745	0.3367	2.94	179.4	4.400
04/25/15 14:35:00.0	63.347	76.600	-0.2039	0.0000	65.530	65.788	0.3357	1.76	146.9	4.357
04/25/15 14:40:00.0	63.390	77.200	-0.2039	0.0000	65.530	65.788	0.3361	8.82	115.6	4.351
04/25/15 14:45:00.0	62.919	77.700	-0.2039	0.0000	65.530	65.788	0.3361	5.88	106.9	4.351
04/25/15 14:50:00.0	62.791	78.200	-0.2039	0.0000	65.530	65.788	0.3361	28.24	136.9	4.363
04/25/15 14:55:00.0	63.262	78.400	-0.2039	0.0000	65.530	65.788	0.3361	7.06	140.6	4.357
04/25/15 15:00:00.0	63.648	78.000	-0.2039	0.0000	65.530	65.788	0.3361	100.00	255.6	4.357
04/25/15 15:05:00.0	63.862	78.000	-0.2039	0.0000	65.530	65.829	0.3361	49.41	160.6	4.351
04/25/15 15:10:00.0	63.775	77.000	-0.2039	0.0000	65.530	65.829	0.3361	5.88	199.4	4.369
04/25/15 15:15:00.0	63.518	76.300	-0.2039	0.0000	65.530	65.829	0.3361	5.88	160.6	4.363
04/25/15 15:20:00.0	63.648	76.300	-0.2039	0.0000	65.530	65.829	0.3361	3.53	254.4	4.357
04/25/15 15:25:00.0	63.862	75.500	-0.2039	0.0000	65.530	65.829	0.3361	4.12	191.9	4.357
04/25/15 15:30:00.0	63.604	76.300	-0.2039	0.0000	65.530	65.829	0.3361	79.41	409.4	4.351
04/25/15 15:35:00.0	63.819	76.100	-0.2039	0.0000	65.530	65.872	0.3361	16.47	309.4	4.363
04/25/15 15:40:00.0	64.375	76.100	-0.2039	0.0000	65.530	65.872	0.3357	5.29	205.6	4.357
04/25/15 15:45:00.0	64.674	75.900	-0.2039	0.0000	65.530	65.872	0.3361	31.18	203.1	4.357
04/25/15 15:50:00.0	63.862	77.200	-0.2039	0.0000	65.530	65.872	0.3352	100.00	191.9	4.351
04/25/15 15:55:00.0	62.834	78.300	-0.2039	0.0000	65.530	65.872	0.3361	100.00	165.6	4.369
04/25/15 16:00:00.0	62.704	79.500	-0.2039	0.0000	65.530	65.872	0.3361	99.41	151.9	4.363
04/25/15 16:05:00.0	62.661	79.800	-0.2039	0.0000	65.530	65.872	0.3361	52.94	154.4	4.357
04/25/15 16:10:00.0	62.962	79.800	-0.2039	0.0000	65.530	65.872	0.3361	100.00	133.1	4.357
04/25/15 16:15:00.0	62.620	80.300	-0.2039	0.0000	65.530	65.872	0.3361	100.00	125.6	4.351
04/25/15 16:20:00.0	62.447	80.700	-0.2039	0.0000	65.530	65.872	0.3361	100.00	160.6	4.381
04/25/15 16:25:00.0	62.577	81.200	-0.2039	0.0000	65.530	65.872	0.3361	68.82	193.1	4.363
04/25/15 16:30:00.0	62.834	80.800	-0.2039	0.0000	65.530	65.916	0.3361	32.35	184.4	4.357
04/25/15 16:35:00.0	65.959	80.700	-0.2039	0.0000	65.530	65.872	0.3361	2.35	800.6	4.357
04/25/15 16:40:00.0	66.429	75.200	-0.2039	0.0000	65.574	65.916	0.3357	2.35	213.1	4.351
04/25/15 16:45:00.0	64.674	75.500	-0.2039	0.0000	65.530	65.916	0.3352	2.35	321.9	4.363
04/25/15 16:50:00.0	64.459	75.800	-0.2039	0.0000	65.530	65.916	0.3352	2.35	218.1	4.363
04/25/15 16:55:00.0	65.017	75.800	-0.2039	0.0000	65.574	65.916	0.3357	2.35	254.4	4.357
04/25/15 17:00:00.0	66.558	72.900	-0.2039	0.0000	65.574	65.916	0.3361	1.76	516.9	4.351
04/25/15 17:05:00.0	68.828	71.800	-0.2039	0.0000	65.574	65.959	0.3352	1.76	489.4	4.387
04/25/15 17:10:00.0	68.698	67.700	-0.2039	0.0000	65.615	65.959	0.3357	1.76	476.9	4.363
04/25/15 17:15:00.0	67.413	68.400	-0.2039	0.0000	65.615	65.959	0.3361	1.76	459.4	4.357
04/25/15 17:20:00.0	66.943	69.500	-0.2039	0.0000	65.658	65.959	0.3352	1.76	443.1	4.351
04/25/15 17:25:00.0	66.772	68.100	-0.2039	0.0000	65.658	65.959	0.3357	1.76	413.1	4.351
04/25/15 17:30:00.0	66.729	68.000	-0.2039	0.0000	65.701	65.959	0.3361	1.76	409.4	4.351
04/25/15 17:35:00.0	66.385	68.300	-0.2039	0.0000	65.701	65.959	0.3352	1.76	409.4	4.363
04/25/15 17:40:00.0	66.385	68.700	-0.2039	0.0000	65.745	65.959	0.3357	1.76	395.6	4.351
04/25/15 17:45:00.0	64.760	68.200	-0.2039	0.0000	65.788	66.000	0.3361	1.18	133.1	4.351
04/25/15 17:50:00.0	63.048	70.500	-0.2039	0.0000	65.788	66.000	0.3361	1.76	81.9	4.351
04/25/15 17:55:00.0	62.191	72.100	-0.2039	0.0000	65.829	66.000	0.3361	2.35	86.9	4.357
04/25/15 18:00:00.0	62.105	73.500	-0.2039	0.0000	65.829	66.043	0.3361	1.76	123.1	4.393
04/25/15 18:05:00.0	62.148	73.700	-0.2039	0.0000	65.829	66.043	0.3361	1.76	123.1	4.357
04/25/15 18:10:00.0	62.062	74.100	-0.2039	0.0000	65.829	66.043	0.3361	2.35	86.9	4.357
04/25/15 18:15:00.0	62.148	74.400	-0.2039	0.0000	65.829	66.043	0.3361	2.35	86.9	4.357
04/25/15 18:20:00.0	62.062	74.300	-0.2039	0.0000	65.788	66.087	0.3361	2.35	111.9	4.363
04/25/15 18:25:00.0	62.276	74.000	-0.2039	0.0000	65.788	66.087	0.3361	1.76	93.1	4.363
04/25/15 18:30:00.0	61.977	73.600	-0.2039	0.0000	65.788	66.087	0.3361	1.76	94.4	4.357
04/25/15 18:35:00.0	62.191	73.800	-0.2039	0.0000	65.788	66.087	0.3361	1.76	96.9	4.357
04/25/15 18:40:00.0	62.233	74.000	-0.2039	0.0000	65.788	66.087	0.3361	1.76	74.4	4.357
04/25/15 18:45:00.0	61.848	73.600	-0.2039	0.0000	65.788	66.087	0.3361	2.94	44.4	4.357
04/25/15 18:50:00.0	61.633	74.000	-0.2039	0.0000	65.745	66.130	0.3361	4.12	38.1	4.357
04/25/15 18:55:00.0	61.376	74.500	-0.2039	0.0000	65.745	66.130	0.3361	4.71	33.1	4.351
04/25/15 19:00:00.0	61.075	74.900	-0.2039	0.0000	65.745	66.130	0.3361	5.29	29.4	4.351
04/25/15 19:05:00.0	60.604	75.300	-0.2039	0.0000	65.745	66.130	0.3361	6.47	20.6	4.351
04/25/15 19:10:00.0	60.474	75.900	-0.2039	0.0000	65.745	66.130	0.3361	7.65	18.1	4.351
04/25/15 19:15:00.0	60.346	76.200	-0.2039	0.0000	65.701	66.130	0.3361	8.24	14.4	4.351
04/25/15 19:20:00.0	60.046	76.500	-0.2039	0.0000	65.701	66.130	0.3361	11.18	9.4	4.351
04/25/15 19:25:00.0	59.830	76.900	-0.2039	0.0000	65.701	66.130	0.3352	11.18	5.6	4.351
04/25/15 19:30:00.0	59.745	77.200	-0.2039	0.0000	65.658	66.130	0.3348	13.53	4.4	4.351
04/25/15 19:35:00.0	59.616	77.400	-0.2039	0.0000	65.658	66.130	0.3352	12.94	1.9	4.351
04/25/15 19:40:00.0	59.486	77.600	-0.2039	0.0000	65.658	66.130	0.3357	14.71	0.6	4.351
04/25/15 19:45:00.0	59.185	77.900	-0.2039	0.0000	65.615	66.087	0.3361	15.29	0.6	4.363
04/25/15 19:50:00.0	59.099	78.400	-0.2039	0.0000	65.615	66.130	0.3348	14.71	0.6	4.351
04/25/15 19:55:00.0	59.056	78.600	-0.2039	0.0000	65.615	66.087	0.3348	14.71	0.6	4.351
04/25/15 20:00:00.0	59.014	78.600	-0.2039	0.0000	65.574	66.087	0.3357	15.29	0.6	4.351
04/25/15 20:05:00.0	58.798	78.600	-0.2039	0.0000	65.530	66.087	0.3357	17.06	0.6	4.345
04/25/15 20:10:00.0	58.755	78.900	-0.2039	0.0000	65.530	66.087	0.3361	15.88	0.6	4.345
04/25/15 20:15:00.0	58.669	78.900	-0.2039	0.0000	65.487	66.087	0.3357	18.24	0.6	4.351
04/25/15 20:20:00.0	58.885	79.300	-0.2039	0.0000	65.487	66.043	0.3357	14.71	0.6	4.345
04/25/15 20:25:00.0	58.582	79.100	-0.2039	0.0000	65.444	66.043	0.3357	18.24	0.6	4.345
04/25/15 20:30:00.0	58.498	79.200	-0.2039	0.0000	65.444	66.043	0.3357	19.41	0.6	4.345
04/25/15 20:35:00.0	58.368	79.400	-0.2039	0.0000	65.403	66.043	0.3357	18.24	0.6	4.345
04/25/15 20:40:00.0	58.282	79.800	-0.2039	0.0000	65.359	66.043	0.3357	19.41	0.6	4.345
04/25/15 20:45:00.0	58.109	80.100	-0.2039	0.0000	65.359	66.000	0.3357	22.35	0.6	4.345
04/25/15 20:50:00.0	57.893	80.300	-0.2039	0.0000	65.316	66.000	0.3357	20.59	0.6	4.345
04/25/15 20:55:00.0	57.765	80.300	-0.2039	0.0000	65.316	66.000	0.3357	23.53	0.6	4.345
04/25/15 21:00:00.0	57.850	80.800	-0.2039	0.0000	65.273	66.000	0.3357	22.35	0.6	4.345
04/25/15 21:05:00.0	57.636	80.800	-0.2039	0.0000	65.230	65.959	0.3357	24.71	0.6	4.345
04/25/15 21:10:00.0	57.506	81.100	-0.2039	0.0000	65.230	65.959	0.3357	24.71	0.6	4.345
04/25/15 21:15:00.0	57.463	81.300	-0.2039	0.0000	65.188	65.959	0.3361	25.29	0.6	4.345
04/25/15 21:20:00.0	57.506	81.700	-0.2039	0.0000	65.188	65.959	0.3357	25.88	0.6	4.345
04/25/15 21:25:00.0	57.463	82.000	-0.2039	0.0000	65.145	65.959	0.3357	27.06	0.6	4.345
04/25/15 21:30:00.0	57.506	82.100	-0.2039	0.0000	65.102	65.916	0.3357	27.06	0.6	4.345
