"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
3355,2013-09-22 04:25:00,0.6,100.00,14.146,96.000,13.5,18.057,17.486,0.2269,-0.2039,0.0000,4.237
3356,2013-09-22 04:30:00,0.6,100.00,14.050,95.900,13.4,18.033,17.486,0.2274,-0.2039,0.0000,4.237
3357,2013-09-22 04:35:00,0.6,100.00,14.026,96.000,13.4,18.033,17.463,0.2269,-0.2039,0.0000,4.237
3358,2013-09-22 04:40:00,0.6,100.00,13.978,96.100,13.4,18.033,17.463,0.2269,-0.2039,0.0000,4.237
3359,2013-09-22 04:45:00,0.6,100.00,13.930,96.100,13.3,18.033,17.439,0.2269,-0.2039,0.0000,4.237
3360,2013-09-22 04:50:00,0.6,100.00,13.978,96.200,13.4,18.010,17.439,0.2269,-0.2039,0.0000,4.237
3361,2013-09-22 04:55:00,0.6,100.00,13.882,96.100,13.3,18.010,17.439,0.2269,-0.2039,0.0000,4.237
3362,2013-09-22 05:00:00,0.6,100.00,13.906,96.100,13.3,17.986,17.415,0.2269,-0.2039,0.0000,4.237
3363,2013-09-22 05:05:00,0.6,100.00,14.218,96.500,13.7,17.986,17.391,0.2274,-0.2039,0.0000,4.237
3364,2013-09-22 05:10:00,0.6,100.00,14.218,96.000,13.6,17.986,17.391,0.2274,-0.2039,0.0000,4.237
3365,2013-09-22 05:15:00,0.6,100.00,14.050,95.700,13.4,17.962,17.391,0.2269,-0.2039,0.0000,4.237
3366,2013-09-22 05:20:00,0.6,100.00,13.906,95.900,13.3,17.962,17.368,0.2269,-0.2039,0.0000,4.237
3367,2013-09-22 05:25:00,0.6,100.00,13.834,96.000,13.2,17.962,17.368,0.2269,-0.2039,0.0000,4.237
3368,2013-09-22 05:30:00,0.6,100.00,13.810,96.200,13.2,17.938,17.344,0.2269,-0.2039,0.0000,4.237
3369,2013-09-22 05:35:00,0.6,100.00,13.738,96.200,13.2,17.938,17.344,0.2269,-0.2039,0.0000,4.237
3370,2013-09-22 05:40:00,0.6,100.00,13.714,96.100,13.1,17.915,17.344,0.2269,-0.2039,0.0000,4.237
3371,2013-09-22 05:45:00,0.6,100.00,13.666,96.200,13.1,17.915,17.320,0.2269,-0.2039,0.0000,4.237
3372,2013-09-22 05:50:00,0.6,100.00,13.666,96.400,13.1,17.915,17.296,0.2274,-0.2039,0.0000,4.237
3373,2013-09-22 05:55:00,0.6,100.00,13.690,96.300,13.1,17.891,17.296,0.2269,-0.2039,0.0000,4.237
3374,2013-09-22 06:00:00,0.6,100.00,13.642,96.200,13.1,17.891,17.272,0.2269,-0.2039,0.0000,4.237
3375,2013-09-22 06:05:00,0.6,100.00,13.546,96.100,13.0,17.867,17.272,0.2274,-0.2039,0.0000,4.237
3376,2013-09-22 06:10:00,0.6,100.00,13.522,96.100,12.9,17.867,17.249,0.2269,-0.2039,0.0000,4.261
3377,2013-09-22 06:15:00,0.6,100.00,13.546,96.200,13.0,17.843,17.249,0.2269,-0.2039,0.0000,4.255
3378,2013-09-22 06:20:00,0.6,100.00,13.546,96.300,13.0,17.843,17.225,0.2269,-0.2039,0.0000,4.237
3379,2013-09-22 06:25:00,0.6,100.00,13.570,96.300,13.0,17.843,17.225,0.2274,-0.2039,0.0000,4.237
3380,2013-09-22 06:30:00,0.6,100.00,13.497,96.200,12.9,17.819,17.201,0.2269,-0.2039,0.0000,4.237
3381,2013-09-22 06:35:00,0.6,100.00,13.473,96.100,12.9,17.819,17.201,0.2269,-0.2039,0.0000,4.237
3382,2013-09-22 06:40:00,0.6,100.00,13.425,96.200,12.8,17.796,17.177,0.2269,-0.2039,0.0000,4.237
3383,2013-09-22 06:45:00,0.6,100.00,13.425,96.400,12.9,17.796,17.177,0.2269,-0.2039,0.0000,4.237
3384,2013-09-22 06:50:00,0.6,100.00,13.473,96.400,12.9,17.796,17.153,0.2269,-0.2039,0.0000,4.237
3385,2013-09-22 06:55:00,0.6,100.00,13.473,96.400,12.9,17.772,17.153,0.2269,-0.2039,0.0000,4.237
3386,2013-09-22 07:00:00,0.6,100.00,13.570,96.500,13.0,17.772,17.130,0.2269,-0.2039,0.0000,4.237
3387,2013-09-22 07:05:00,0.6,100.00,13.642,96.500,13.1,17.748,17.130,0.2269,-0.2039,0.0000,4.237
3388,2013-09-22 07:10:00,0.6,100.00,13.714,96.700,13.2,17.748,17.130,0.2269,-0.2039,0.0000,4.237
3389,2013-09-22 07:15:00,0.6,100.00,13.762,96.600,13.2,17.748,17.106,0.2269,-0.2039,0.0000,4.237
3390,2013-09-22 07:20:00,1.9,100.00,13.954,96.300,13.4,17.724,17.106,0.2269,-0.2039,0.0000,4.237
3391,2013-09-22 07:25:00,1.9,100.00,14.050,95.900,13.4,17.724,17.082,0.2269,-0.2039,0.0000,4.237
3392,2013-09-22 07:30:00,1.9,100.00,14.146,95.800,13.5,17.701,17.082,0.2294,-0.2039,0.0000,4.237
3393,2013-09-22 07:35:00,1.9,100.00,14.194,96.200,13.6,17.748,17.082,0.2299,-0.2039,0.0000,4.237
3394,2013-09-22 07:40:00,1.9,100.00,14.218,96.300,13.7,17.843,17.106,0.2318,-0.2039,0.0000,4.237
3395,2013-09-22 07:45:00,1.9,100.00,14.146,96.500,13.6,17.843,17.153,0.2323,-0.2039,0.0000,4.237
3396,2013-09-22 07:50:00,3.1,100.00,14.050,96.400,13.5,17.819,17.177,0.2318,-0.2039,0.0000,4.237
3397,2013-09-22 07:55:00,3.1,100.00,14.266,96.400,13.7,17.796,17.177,0.2323,-0.2039,0.0000,4.237
3398,2013-09-22 08:00:00,3.1,100.00,14.409,96.000,13.8,17.772,17.177,0.2323,-0.2039,0.0000,4.237
3399,2013-09-22 08:05:00,3.1,100.00,14.649,95.500,14.0,17.748,17.177,0.2323,-0.2039,0.0000,4.237
3400,2013-09-22 08:10:00,4.4,100.00,14.768,95.100,14.0,17.748,17.153,0.2327,-0.2039,0.0000,4.237
3401,2013-09-22 08:15:00,4.4,100.00,14.888,94.300,14.0,17.724,17.153,0.2327,-0.2039,0.0000,4.237
3402,2013-09-22 08:20:00,9.4,100.00,14.768,93.900,13.8,17.724,17.153,0.2330,-0.2039,0.0000,4.237
3403,2013-09-22 08:25:00,20.6,100.00,14.888,94.600,14.0,17.724,17.153,0.2335,-0.2039,0.0000,4.237
3404,2013-09-22 08:30:00,33.1,25.29,15.318,94.800,14.5,17.701,17.130,0.2335,-0.2039,0.0000,4.237
3405,2013-09-22 08:35:00,35.6,5.29,16.249,92.600,15.1,17.701,17.130,0.2339,-0.2039,0.0000,4.261
3406,2013-09-22 08:40:00,35.6,5.29,17.558,90.700,16.0,17.677,17.153,0.2339,-0.2039,0.0000,4.285
3407,2013-09-22 08:45:00,36.9,5.29,17.938,85.400,15.5,17.677,17.153,0.2344,-0.2039,0.0000,4.303
3408,2013-09-22 08:50:00,38.1,5.29,18.390,84.200,15.7,17.677,17.153,0.2344,-0.2039,0.0000,4.327
3409,2013-09-22 08:55:00,39.4,5.29,18.580,83.400,15.7,17.677,17.177,0.2344,-0.2039,0.0000,4.351
3410,2013-09-22 09:00:00,40.6,5.29,19.532,82.300,16.5,17.677,17.201,0.2347,-0.2039,0.0000,4.369
3411,2013-09-22 09:05:00,40.6,4.71,19.532,76.900,15.4,17.677,17.225,0.2351,-0.2039,0.0000,4.393
3412,2013-09-22 09:10:00,40.6,5.29,20.269,74.300,15.6,17.677,17.225,0.2351,-0.2039,0.0000,4.315
3413,2013-09-22 09:15:00,41.9,5.29,20.722,72.000,15.5,17.677,17.249,0.2351,-0.2039,0.0000,4.363
3414,2013-09-22 09:20:00,40.6,4.12,20.246,68.200,14.2,17.701,17.296,0.2355,-0.2039,0.0000,4.351
3415,2013-09-22 09:25:00,41.9,4.12,20.484,66.800,14.1,17.701,17.320,0.2355,-0.2039,0.0000,4.357
3416,2013-09-22 09:30:00,41.9,4.71,19.484,71.500,14.2,17.701,17.344,0.2358,-0.2039,0.0000,4.321
3417,2013-09-22 09:35:00,41.9,4.71,18.842,73.300,14.0,17.724,17.391,0.2358,-0.2039,0.0000,4.345
3418,2013-09-22 09:40:00,41.9,4.12,18.319,70.700,12.9,17.724,17.415,0.2363,-0.1988,0.0000,4.321
3419,2013-09-22 09:45:00,41.9,4.12,18.889,69.100,13.1,17.748,17.439,0.2363,-0.2039,0.0000,4.303
3420,2013-09-22 09:50:00,41.9,4.12,19.318,70.000,13.7,17.748,17.463,0.2367,-0.2039,0.0000,4.297
3421,2013-09-22 09:55:00,41.9,4.12,19.199,68.800,13.3,17.772,17.486,0.2371,-0.2039,0.0000,4.291
3422,2013-09-22 10:00:00,40.6,4.12,19.270,67.700,13.2,17.796,17.534,0.2371,-0.2039,0.0000,4.291
3423,2013-09-22 10:05:00,41.9,4.12,19.365,66.100,12.9,17.796,17.558,0.2374,-0.2039,0.0000,4.291
3424,2013-09-22 10:10:00,41.9,4.12,19.484,67.500,13.3,17.819,17.582,0.2379,-0.2039,0.0000,4.285
3425,2013-09-22 10:15:00,41.9,4.12,19.770,65.800,13.2,17.819,17.605,0.2379,-0.2039,0.0000,4.285
3426,2013-09-22 10:20:00,41.9,4.12,19.722,64.900,13.0,17.843,17.629,0.2383,-0.1988,0.0000,4.285
3427,2013-09-22 10:25:00,41.9,4.12,20.055,61.100,12.3,17.843,17.653,0.2383,-0.2039,0.0000,4.285
3428,2013-09-22 10:30:00,41.9,4.12,20.460,60.300,12.5,17.867,17.677,0.2383,-0.2039,0.0000,4.279
3429,2013-09-22 10:35:00,41.9,4.12,20.174,61.900,12.7,17.891,17.724,0.2379,-0.1988,0.0000,4.279
3430,2013-09-22 10:40:00,41.9,4.12,20.293,61.200,12.6,17.891,17.724,0.2383,-0.2039,0.0000,4.279
3431,2013-09-22 10:45:00,41.9,3.53,20.460,57.300,11.8,17.915,17.748,0.2379,-0.2039,0.0000,4.273
3432,2013-09-22 10:50:00,40.6,4.12,20.793,58.200,12.3,17.938,17.796,0.2379,-0.2039,0.0000,4.273
3433,2013-09-22 10:55:00,40.6,3.53,20.889,57.600,12.2,17.938,17.819,0.2374,-0.2039,0.0000,4.273
3434,2013-09-22 11:00:00,40.6,3.53,20.984,55.100,11.6,17.962,17.843,0.2371,-0.2039,0.0000,4.273
3435,2013-09-22 11:05:00,40.6,3.53,21.246,53.900,11.6,17.986,17.867,0.2371,-0.1988,0.0000,4.273
3436,2013-09-22 11:10:00,40.6,3.53,21.390,54.000,11.7,17.986,17.891,0.2371,-0.2039,0.0000,4.273
3437,2013-09-22 11:15:00,40.6,3.53,21.318,53.400,11.5,18.010,17.915,0.2371,-0.2039,0.0000,4.267
3438,2013-09-22 11:20:00,40.6,4.12,21.676,55.500,12.4,18.010,17.915,0.2371,-0.2039,0.0000,4.267
3439,2013-09-22 11:25:00,40.6,3.53,21.318,56.900,12.4,18.033,17.938,0.2374,-0.2039,0.0000,4.267
3440,2013-09-22 11:30:00,39.4,3.53,21.294,58.100,12.7,18.057,17.962,0.2374,-0.1988,0.0000,4.267
3441,2013-09-22 11:35:00,39.4,4.12,21.151,59.200,12.9,18.057,17.962,0.2374,-0.1988,0.0000,4.267
3442,2013-09-22 11:40:00,39.4,3.53,20.770,60.200,12.8,18.081,17.986,0.2371,-0.2039,0.0000,4.267
3443,2013-09-22 11:45:00,39.4,3.53,20.698,60.500,12.8,18.081,18.010,0.2374,-0.2039,0.0000,4.267
3444,2013-09-22 11:50:00,39.4,4.12,21.127,60.200,13.1,18.105,18.010,0.2371,-0.2039,0.0000,4.267
3445,2013-09-22 11:55:00,39.4,3.53,21.103,58.900,12.8,18.105,18.010,0.2374,-0.1988,0.0000,4.267
3446,2013-09-22 12:00:00,39.4,4.12,21.032,60.800,13.2,18.129,18.033,0.2374,-0.2039,0.0000,4.267
3447,2013-09-22 12:05:00,39.4,4.12,21.390,59.600,13.2,18.129,18.033,0.2371,-0.1988,0.0000,4.267
3448,2013-09-22 12:10:00,39.4,4.12,21.390,58.800,13.0,18.129,18.057,0.2374,-0.1988,0.0000,4.267
3449,2013-09-22 12:15:00,39.4,4.12,21.056,59.400,12.9,18.152,18.081,0.2371,-0.1988,0.0000,4.267
3450,2013-09-22 12:20:00,39.4,4.12,21.342,58.400,12.9,18.176,18.081,0.2371,-0.1988,0.0000,4.267
3451,2013-09-22 12:25:00,39.4,4.12,21.485,58.700,13.1,18.176,18.105,0.2374,-0.1988,0.0000,4.267
3452,2013-09-22 12:30:00,39.4,3.53,21.270,58.200,12.7,18.176,18.105,0.2374,-0.1988,0.0000,4.267
3453,2013-09-22 12:35:00,39.4,3.53,21.581,57.900,13.0,18.200,18.105,0.2371,-0.2039,0.0000,4.267
3454,2013-09-22 12:40:00,40.6,3.53,21.390,57.400,12.6,18.200,18.129,0.2371,-0.1988,0.0000,4.267
3455,2013-09-22 12:45:00,40.6,4.12,21.748,58.400,13.2,18.224,18.129,0.2374,-0.1988,0.0000,4.267
3456,2013-09-22 12:50:00,40.6,4.12,21.461,58.900,13.1,18.224,18.152,0.2371,-0.2039,0.0000,4.267
3457,2013-09-22 12:55:00,40.6,3.53,21.509,58.300,13.0,18.224,18.152,0.2371,-0.1988,0.0000,4.267
3458,2013-09-22 13:00:00,40.6,4.12,21.843,57.800,13.2,18.247,18.176,0.2374,-0.2039,0.0000,4.267
3459,2013-09-22 13:05:00,40.6,3.53,21.772,57.500,13.0,18.247,18.176,0.2371,-0.2039,0.0000,4.261
3460,2013-09-22 13:10:00,40.6,3.53,21.676,58.600,13.2,18.247,18.200,0.2371,-0.2039,0.0000,4.261
3461,2013-09-22 13:15:00,40.6,3.53,22.011,54.800,12.5,18.271,18.200,0.2371,-0.1988,0.0000,4.261
3462,2013-09-22 13:20:00,40.6,3.53,21.843,55.800,12.6,18.271,18.224,0.2371,-0.2039,0.0000,4.261
3463,2013-09-22 13:25:00,40.6,3.53,21.437,57.200,12.6,18.271,18.224,0.2371,-0.1988,0.0000,4.261
3464,2013-09-22 13:30:00,40.6,3.53,21.867,56.700,12.9,18.295,18.247,0.2371,-0.1988,0.0000,4.261
3465,2013-09-22 13:35:00,40.6,3.53,21.748,55.300,12.4,18.295,18.247,0.2371,-0.1988,0.0000,4.261
3466,2013-09-22 13:40:00,40.6,4.12,22.226,53.500,12.4,18.319,18.247,0.2371,-0.2039,0.0000,4.261
3467,2013-09-22 13:45:00,40.6,3.53,21.843,55.000,12.4,18.319,18.247,0.2371,-0.2039,0.0000,4.261
3468,2013-09-22 13:50:00,40.6,3.53,21.795,56.700,12.8,18.319,18.271,0.2367,-0.1988,0.0000,4.255
3469,2013-09-22 13:55:00,40.6,3.53,22.202,54.700,12.7,18.343,18.271,0.2371,-0.2039,0.0000,4.261
3470,2013-09-22 14:00:00,40.6,3.53,22.130,53.900,12.4,18.343,18.295,0.2371,-0.2039,0.0000,4.255
3471,2013-09-22 14:05:00,40.6,3.53,22.298,52.800,12.2,18.343,18.295,0.2367,-0.2039,0.0000,4.261
3472,2013-09-22 14:10:00,40.6,3.53,21.915,53.000,11.9,18.366,18.295,0.2367,-0.2039,0.0000,4.255
3473,2013-09-22 14:15:00,40.6,3.53,22.034,51.600,11.6,18.366,18.295,0.2367,-0.2039,0.0000,4.255
3474,2013-09-22 14:20:00,40.6,3.53,22.393,51.300,11.9,18.366,18.319,0.2367,-0.1988,0.0000,4.255
3475,2013-09-22 14:25:00,40.6,3.53,22.154,53.700,12.3,18.366,18.319,0.2367,-0.1988,0.0000,4.255
3476,2013-09-22 14:30:00,40.6,3.53,22.178,51.100,11.6,18.390,18.319,0.2367,-0.1988,0.0000,4.255
3477,2013-09-22 14:35:00,40.6,3.53,22.178,52.500,12.0,18.390,18.319,0.2367,-0.1988,0.0000,4.255
3478,2013-09-22 14:40:00,81.9,3.53,21.772,51.400,11.3,18.390,18.343,0.2363,-0.1988,0.0000,4.255
3479,2013-09-22 14:45:00,40.6,3.53,21.867,52.000,11.6,18.390,18.343,0.2367,-0.1988,0.0000,4.255
3480,2013-09-22 14:50:00,40.6,3.53,22.034,50.700,11.4,18.414,18.343,0.2367,-0.1988,0.0000,4.255
3481,2013-09-22 14:55:00,39.4,3.53,21.700,52.400,11.5,18.414,18.343,0.2363,-0.1988,0.0000,4.255
3482,2013-09-22 15:00:00,41.9,3.53,21.819,51.000,11.3,18.414,18.343,0.2363,-0.1988,0.0000,4.255
3483,2013-09-22 15:05:00,55.6,3.53,21.963,51.000,11.4,18.414,18.343,0.2363,-0.2039,0.0000,4.255
3484,2013-09-22 15:10:00,58.1,3.53,21.963,49.000,10.8,18.414,18.366,0.2363,-0.1988,0.0000,4.255
3485,2013-09-22 15:15:00,41.9,3.53,21.748,49.400,10.7,18.438,18.366,0.2363,-0.1988,0.0000,4.255
3486,2013-09-22 15:20:00,371.9,3.53,21.772,48.500,10.5,18.438,18.390,0.2363,-0.1988,0.0000,4.255
3487,2013-09-22 15:25:00,38.1,3.53,21.557,50.500,10.9,18.438,18.414,0.2363,-0.1988,0.0000,4.255
3488,2013-09-22 15:30:00,44.4,3.53,21.795,47.300,10.1,18.461,18.414,0.2363,-0.1988,0.0000,4.255
3489,2013-09-22 15:35:00,36.9,3.53,21.939,48.400,10.6,18.461,18.414,0.2358,-0.2039,0.0000,4.255
3490,2013-09-22 15:40:00,39.4,3.53,21.939,46.900,10.1,18.461,18.414,0.2358,-0.2039,0.0000,4.255
3491,2013-09-22 15:45:00,43.1,3.53,21.819,46.000,9.7,18.485,18.438,0.2358,-0.1988,0.0000,4.255
3492,2013-09-22 15:50:00,44.4,3.53,22.178,46.700,10.3,18.485,18.438,0.2358,-0.1988,0.0000,4.255
3493,2013-09-22 15:55:00,45.6,3.53,22.321,44.700,9.7,18.485,18.438,0.2355,-0.1988,0.0000,4.255
3494,2013-09-22 16:00:00,46.9,3.53,21.795,46.600,9.9,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3495,2013-09-22 16:05:00,48.1,3.53,21.772,45.200,9.4,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3496,2013-09-22 16:10:00,59.4,3.53,21.843,46.700,9.9,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3497,2013-09-22 16:15:00,99.4,3.53,22.369,44.700,9.8,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3498,2013-09-22 16:20:00,241.9,3.53,22.393,44.400,9.7,18.509,18.438,0.2351,-0.1988,0.0000,4.255
3499,2013-09-22 16:25:00,238.1,3.53,21.843,47.500,10.2,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3500,2013-09-22 16:30:00,90.6,3.53,22.465,47.000,10.6,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3501,2013-09-22 16:35:00,129.4,3.53,22.058,46.700,10.1,18.509,18.438,0.2351,-0.1988,0.0000,4.255
3502,2013-09-22 16:40:00,61.9,3.53,21.819,46.600,9.9,18.509,18.438,0.2355,-0.1988,0.0000,4.255
3503,2013-09-22 16:45:00,44.4,3.53,22.034,47.100,10.3,18.509,18.414,0.2351,-0.1988,0.0000,4.255
3504,2013-09-22 16:50:00,39.4,3.53,21.867,47.200,10.1,18.533,18.414,0.2351,-0.1988,0.0000,4.255
3505,2013-09-22 16:55:00,63.1,3.53,21.652,48.200,10.2,18.533,18.414,0.2351,-0.2039,0.0000,4.249
3506,2013-09-22 17:00:00,36.9,3.53,22.011,48.600,10.7,18.533,18.414,0.2351,-0.1988,0.0000,4.255
3507,2013-09-22 17:05:00,50.6,3.53,21.987,48.700,10.7,18.533,18.414,0.2351,-0.1988,0.0000,4.249
3508,2013-09-22 17:10:00,36.9,3.53,21.748,49.100,10.6,18.533,18.414,0.2347,-0.1988,0.0000,4.249
3509,2013-09-22 17:15:00,31.9,3.53,21.748,50.100,10.9,18.533,18.414,0.2351,-0.1988,0.0000,4.249
3510,2013-09-22 17:20:00,28.1,3.53,21.915,51.000,11.3,18.509,18.390,0.2347,-0.2039,0.0000,4.249
3511,2013-09-22 17:25:00,26.9,3.53,21.652,50.700,11.0,18.533,18.390,0.2347,-0.1988,0.0000,4.249
3512,2013-09-22 17:30:00,24.4,3.53,21.533,51.900,11.3,18.533,18.390,0.2347,-0.1988,0.0000,4.249
3513,2013-09-22 17:35:00,23.1,3.53,21.390,53.000,11.4,18.509,18.390,0.2347,-0.1988,0.0000,4.249
3514,2013-09-22 17:40:00,23.1,3.53,21.223,54.500,11.7,18.509,18.390,0.2347,-0.1988,0.0000,4.249
3515,2013-09-22 17:45:00,34.4,3.53,21.151,54.400,11.6,18.509,18.390,0.2347,-0.2039,0.0000,4.249
3516,2013-09-22 17:50:00,23.1,3.53,20.793,56.500,11.8,18.533,18.390,0.2344,-0.1988,0.0000,4.249
3517,2013-09-22 17:55:00,18.1,3.53,20.817,56.900,12.0,18.533,18.390,0.2344,-0.2039,0.0000,4.249
3518,2013-09-22 18:00:00,19.4,3.53,20.436,57.700,11.8,18.509,18.390,0.2344,-0.2039,0.0000,4.249
3519,2013-09-22 18:05:00,14.4,3.53,20.365,58.900,12.1,18.509,18.390,0.2344,-0.2039,0.0000,4.249
3520,2013-09-22 18:10:00,13.1,3.53,20.293,59.700,12.2,18.509,18.390,0.2344,-0.1988,0.0000,4.249
3521,2013-09-22 18:15:00,15.6,3.53,20.293,59.900,12.3,18.509,18.366,0.2344,-0.2039,0.0000,4.249
3522,2013-09-22 18:20:00,1.9,3.53,19.770,62.000,12.3,18.509,18.366,0.2344,-0.1988,0.0000,4.249
3523,2013-09-22 18:25:00,1.9,3.53,19.484,63.200,12.3,18.509,18.366,0.2344,-0.1988,0.0000,4.249
3524,2013-09-22 18:30:00,0.6,3.53,19.365,63.900,12.4,18.509,18.366,0.2344,-0.1988,0.0000,4.249
3525,2013-09-22 18:35:00,0.6,3.53,19.199,64.900,12.5,18.509,18.343,0.2344,-0.2039,0.0000,4.249
3526,2013-09-22 18:40:00,0.6,3.53,19.008,65.700,12.5,18.509,18.343,0.2339,-0.2039,0.0000,4.249
3527,2013-09-22 18:45:00,0.6,3.53,18.818,66.200,12.4,18.509,18.343,0.2339,-0.1988,0.0000,4.249
3528,2013-09-22 18:50:00,0.6,3.53,18.628,67.300,12.5,18.509,18.319,0.2339,-0.2039,0.0000,4.249
3529,2013-09-22 18:55:00,0.6,3.53,18.533,68.200,12.6,18.509,18.319,0.2344,-0.2039,0.0000,4.249
3530,2013-09-22 19:00:00,0.6,3.53,18.485,68.100,12.5,18.509,18.319,0.2339,-0.2039,0.0000,4.249
3531,2013-09-22 19:05:00,0.6,3.53,18.343,68.700,12.5,18.509,18.295,0.2339,-0.2039,0.0000,4.249
3532,2013-09-22 19:10:00,0.6,3.53,18.247,69.300,12.5,18.485,18.295,0.2339,-0.1988,0.0000,4.249
3533,2013-09-22 19:15:00,0.6,3.53,18.152,69.900,12.6,18.485,18.271,0.2339,-0.2039,0.0000,4.249
3534,2013-09-22 19:20:00,0.6,4.12,18.105,70.300,12.6,18.485,18.271,0.2344,-0.2039,0.0000,4.249
3535,2013-09-22 19:25:00,0.6,4.12,17.986,71.200,12.7,18.461,18.247,0.2339,-0.2039,0.0000,4.249
3536,2013-09-22 19:30:00,0.6,4.12,17.938,71.300,12.7,18.461,18.247,0.2339,-0.2039,0.0000,4.249
3537,2013-09-22 19:35:00,0.6,4.12,17.819,71.800,12.7,18.461,18.224,0.2339,-0.2039,0.0000,4.249
3538,2013-09-22 19:40:00,0.6,4.71,17.605,72.900,12.7,18.461,18.224,0.2339,-0.2039,0.0000,4.249
3539,2013-09-22 19:45:00,0.6,4.71,17.510,73.700,12.8,18.438,18.200,0.2339,-0.2039,0.0000,4.249
3540,2013-09-22 19:50:00,0.6,4.71,17.510,74.000,12.8,18.438,18.200,0.2339,-0.2039,0.0000,4.249
3541,2013-09-22 19:55:00,0.6,4.71,17.534,74.200,12.9,18.438,18.176,0.2339,-0.2039,0.0000,4.249
3542,2013-09-22 20:00:00,0.6,5.29,17.558,73.900,12.9,18.438,18.176,0.2339,-0.2039,0.0000,4.249
3543,2013-09-22 20:05:00,0.6,5.29,17.368,74.800,12.9,18.414,18.152,0.2339,-0.1988,0.0000,4.249
3544,2013-09-22 20:10:00,0.6,5.29,17.439,74.600,12.9,18.414,18.152,0.2339,-0.2039,0.0000,4.249
3545,2013-09-22 20:15:00,0.6,5.29,17.344,74.800,12.8,18.414,18.129,0.2339,-0.2039,0.0000,4.249
3546,2013-09-22 20:20:00,0.6,6.47,17.201,75.300,12.8,18.414,18.129,0.2339,-0.2039,0.0000,4.249
3547,2013-09-22 20:25:00,0.6,6.47,16.963,75.400,12.6,18.390,18.129,0.2339,-0.2039,0.0000,4.249
3548,2013-09-22 20:30:00,0.6,7.65,16.796,76.400,12.6,18.390,18.105,0.2339,-0.2039,0.0000,4.249
3549,2013-09-22 20:35:00,0.6,7.06,16.725,77.200,12.7,18.390,18.105,0.2339,-0.2039,0.0000,4.249
3550,2013-09-22 20:40:00,0.6,7.65,16.820,76.600,12.7,18.366,18.081,0.2339,-0.2039,0.0000,4.249
3551,2013-09-22 20:45:00,0.6,8.82,16.654,77.000,12.6,18.366,18.057,0.2339,-0.2039,0.0000,4.249
3552,2013-09-22 20:50:00,0.6,9.41,16.344,77.800,12.5,18.366,18.057,0.2339,-0.2039,0.0000,4.249
3553,2013-09-22 20:55:00,0.6,11.18,16.201,78.600,12.5,18.343,18.033,0.2339,-0.2039,0.0000,4.249
3554,2013-09-22 21:00:00,0.6,13.53,16.106,78.900,12.5,18.343,18.033,0.2339,-0.2039,0.0000,4.249
3555,2013-09-22 21:05:00,0.6,16.47,16.034,79.200,12.4,18.343,18.010,0.2339,-0.2039,0.0000,4.249
3556,2013-09-22 21:10:00,0.6,24.71,15.963,79.600,12.5,18.319,17.986,0.2339,-0.2039,0.0000,4.249
3557,2013-09-22 21:15:00,0.6,28.24,15.843,80.200,12.5,18.319,17.962,0.2339,-0.2039,0.0000,4.249
3558,2013-09-22 21:20:00,0.6,28.24,15.819,80.500,12.5,18.319,17.962,0.2339,-0.2039,0.0000,4.249
3559,2013-09-22 21:25:00,0.6,27.65,15.772,80.600,12.5,18.295,17.938,0.2339,-0.2039,0.0000,4.249
3560,2013-09-22 21:30:00,0.6,35.29,15.700,80.500,12.4,18.295,17.915,0.2339,-0.2039,0.0000,4.249
3561,2013-09-22 21:35:00,0.6,34.71,15.652,81.100,12.4,18.271,17.915,0.2339,-0.2039,0.0000,4.249
3562,2013-09-22 21:40:00,0.6,37.65,15.605,81.200,12.4,18.271,17.891,0.2339,-0.2039,0.0000,4.249
3563,2013-09-22 21:45:00,0.6,28.24,15.629,81.100,12.4,18.247,17.867,0.2339,-0.2039,0.0000,4.249
3564,2013-09-22 21:50:00,0.6,35.29,15.557,81.000,12.3,18.247,17.843,0.2344,-0.2039,0.0000,4.249
3565,2013-09-22 21:55:00,0.6,37.06,15.461,81.200,12.3,18.224,17.843,0.2339,-0.2039,0.0000,4.249
3566,2013-09-22 22:00:00,0.6,31.76,15.414,81.100,12.2,18.224,17.819,0.2339,-0.2039,0.0000,4.249
