Date Time	Voltage (V)  #10348609	Current (mA)  #10348609	Temp (°F)  #10359314	RH (%)  #10359314	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374506	Wetness (%)  #10374911	Solar Radiation (W/m²)  #10375648	Batt (V) c:5
06/24/15 15:15:03.0	-0.1988	0.0000	90.750	40.800	92.386	82.263	0.1064	3.53	133.1	4.333
06/24/15 15:20:03.0	-0.1988	0.0000	92.057	39.100	92.197	82.263	0.1064	3.53	138.1	4.327
06/24/15 15:25:03.0	-0.1988	0.0000	91.123	40.100	91.963	82.263	0.1069	3.53	484.4	4.351
06/24/15 15:30:03.0	-0.1988	0.0000	91.870	39.400	91.683	82.263	0.1064	3.53	608.1	4.333
06/24/15 15:35:03.0	-0.1988	0.0000	92.057	38.900	91.402	82.263	0.1069	3.53	465.6	4.333
06/24/15 15:40:03.0	-0.1988	0.0000	91.216	39.400	91.076	82.218	0.1069	3.53	408.1	4.333
06/24/15 15:45:03.0	-0.1988	0.0000	91.449	39.600	90.797	82.175	0.1069	3.53	673.1	4.327
06/24/15 15:50:03.0	-0.1988	0.0000	90.750	40.000	90.471	82.175	0.1069	3.53	720.6	4.345
06/24/15 15:55:03.0	-0.1988	0.0000	89.823	40.600	90.147	82.130	0.1069	3.53	706.9	4.333
06/24/15 16:00:03.0	-0.1988	0.0000	89.269	41.400	89.823	82.085	0.1069	2.94	693.1	4.345
06/24/15 16:05:03.0	-0.1988	0.0000	90.009	40.500	89.499	82.042	0.1075	2.94	388.1	4.351
06/24/15 16:10:03.0	-0.1988	0.0000	89.776	41.100	89.269	81.997	0.1069	2.94	165.6	4.333
06/24/15 16:15:03.0	-0.1988	0.0000	90.239	40.100	89.040	81.952	0.1069	2.94	124.4	4.339
06/24/15 16:20:03.0	-0.1988	0.0000	90.009	40.400	88.763	81.909	0.1069	2.94	81.9	4.333
06/24/15 16:25:03.0	-0.1988	0.0000	90.891	39.500	88.534	81.819	0.1069	2.94	65.6	4.327
06/24/15 16:30:03.0	-0.1988	0.0000	89.915	40.100	88.306	81.775	0.1069	2.94	79.4	4.333
06/24/15 16:35:03.0	-0.1988	0.0000	89.132	40.800	88.030	81.730	0.1069	2.94	65.6	4.345
06/24/15 16:40:03.0	-0.1988	0.0000	88.214	41.300	87.802	81.642	0.1069	2.94	233.1	4.333
06/24/15 16:45:03.0	-0.1988	0.0000	87.483	41.900	87.573	81.597	0.1075	2.35	81.9	4.333
06/24/15 16:50:03.0	-0.1988	0.0000	86.981	42.700	87.346	81.509	0.1069	2.35	63.1	4.327
06/24/15 16:55:03.0	-0.1988	0.0000	87.118	43.000	87.118	81.466	0.1069	2.35	74.4	4.345
06/24/15 17:00:03.0	-0.1988	0.0000	86.981	42.900	86.936	81.376	0.1069	2.35	58.1	4.339
06/24/15 17:05:03.0	-0.1988	0.0000	86.029	43.500	86.664	81.288	0.1069	2.35	70.6	4.333
06/24/15 17:10:03.0	-0.1988	0.0000	84.900	44.500	86.437	81.244	0.1064	2.35	85.6	4.333
06/24/15 17:15:03.0	-0.1988	0.0000	84.317	45.100	86.211	81.154	0.1069	2.35	55.6	4.333
06/24/15 17:20:03.0	-0.1988	0.0000	84.182	45.200	85.984	81.066	0.1069	2.35	149.4	4.345
06/24/15 17:25:03.0	-0.1988	0.0000	83.736	45.600	85.712	80.978	0.1069	2.35	340.6	4.339
06/24/15 17:30:03.0	-0.1988	0.0000	83.914	45.300	85.487	80.890	0.1069	2.35	81.9	4.333
06/24/15 17:35:03.0	-0.1988	0.0000	83.959	45.500	85.217	80.802	0.1069	2.35	55.6	4.333
06/24/15 17:40:03.0	-0.1988	0.0000	83.287	45.600	84.990	80.668	0.1064	2.35	53.1	4.333
06/24/15 17:45:03.0	-0.1988	0.0000	83.154	46.100	84.767	80.580	0.1069	2.35	58.1	4.351
06/24/15 17:50:03.0	-0.1988	0.0000	83.556	45.500	84.542	80.492	0.1064	1.76	53.1	4.339
06/24/15 17:55:03.0	-0.1988	0.0000	83.556	45.300	84.317	80.404	0.1069	1.76	54.4	4.339
06/24/15 18:00:03.0	-0.1988	0.0000	83.242	45.300	84.137	80.316	0.1058	1.76	54.4	4.333
06/24/15 18:05:03.0	-0.1988	0.0000	82.841	45.200	83.959	80.184	0.1058	1.76	55.6	4.333
06/24/15 18:10:03.0	-0.1988	0.0000	82.753	45.600	83.736	80.139	0.1064	1.76	55.6	4.351
06/24/15 18:15:03.0	-0.1988	0.0000	82.841	45.200	83.556	80.051	0.1058	1.76	55.6	4.339
06/24/15 18:20:03.0	-0.1988	0.0000	82.396	45.600	83.422	79.963	0.1064	1.76	54.4	4.339
06/24/15 18:25:03.0	-0.1988	0.0000	81.775	46.400	83.242	79.876	0.1058	1.76	54.4	4.345
06/24/15 18:30:03.0	-0.1988	0.0000	81.376	46.700	83.064	79.788	0.1058	1.76	58.1	4.333
06/24/15 18:35:03.0	-0.1988	0.0000	80.935	46.900	82.931	79.700	0.1058	1.76	53.1	4.351
06/24/15 18:40:03.0	-0.1988	0.0000	80.537	47.200	82.753	79.612	0.1053	1.76	51.9	4.339
06/24/15 18:45:03.0	-0.1988	0.0000	80.449	47.000	82.620	79.524	0.1058	1.76	51.9	4.339
06/24/15 18:50:03.0	-0.1988	0.0000	80.316	46.500	82.441	79.480	0.1053	1.76	49.4	4.333
06/24/15 18:55:03.0	-0.1988	0.0000	79.743	47.200	82.308	79.392	0.1058	1.76	49.4	4.333
06/24/15 19:00:03.0	-0.1988	0.0000	79.261	47.800	82.175	79.304	0.1053	1.76	46.9	4.351
06/24/15 19:05:03.0	-0.1988	0.0000	78.602	47.900	82.042	79.261	0.1053	1.76	45.6	4.339
06/24/15 19:10:03.0	-0.1988	0.0000	78.076	48.400	81.909	79.173	0.1053	1.76	43.1	4.339
06/24/15 19:15:03.0	-0.1988	0.0000	77.815	48.800	81.730	79.084	0.1053	1.76	41.9	4.333
06/24/15 19:20:03.0	-0.1988	0.0000	77.292	49.000	81.597	78.996	0.1047	1.18	38.1	4.333
06/24/15 19:25:03.0	-0.1988	0.0000	76.768	49.600	81.421	78.953	0.1047	1.76	31.9	4.339
06/24/15 19:30:03.0	-0.1988	0.0000	76.507	50.000	81.288	78.865	0.1053	1.18	26.9	4.339
06/24/15 19:35:03.0	-0.1988	0.0000	76.114	50.400	81.154	78.777	0.1047	1.18	21.9	4.339
06/24/15 19:40:03.0	-0.1988	0.0000	75.594	51.000	80.978	78.733	0.1042	1.18	14.4	4.333
06/24/15 19:45:03.0	-0.1988	0.0000	75.074	51.800	80.845	78.645	0.1047	1.18	8.1	4.333
06/24/15 19:50:03.0	-0.1988	0.0000	74.424	52.700	80.713	78.559	0.1047	1.18	8.1	4.333
06/24/15 19:55:03.0	-0.1988	0.0000	73.990	53.600	80.537	78.471	0.1042	1.18	3.1	4.333
06/24/15 20:00:03.0	-0.1988	0.0000	73.731	53.900	80.404	78.427	0.1047	1.18	0.6	4.333
06/24/15 20:05:03.0	-0.1988	0.0000	73.429	54.500	80.227	78.339	0.1042	1.18	0.6	4.333
06/24/15 20:10:03.0	-0.1988	0.0000	73.299	54.700	80.096	78.251	0.1042	1.18	0.6	4.333
06/24/15 20:15:03.0	-0.1988	0.0000	73.040	55.200	79.963	78.165	0.1042	1.18	0.6	4.327
06/24/15 20:20:03.0	-0.1988	0.0000	72.826	56.000	79.788	78.121	0.1036	1.18	0.6	4.327
06/24/15 20:25:03.0	-0.1988	0.0000	72.610	56.700	79.655	78.033	0.1036	1.18	0.6	4.327
06/24/15 20:30:03.0	-0.1988	0.0000	72.437	57.200	79.524	77.945	0.1042	1.18	0.6	4.321
06/24/15 20:35:03.0	-0.1988	0.0000	72.351	57.000	79.347	77.859	0.1042	1.18	0.6	4.327
06/24/15 20:40:03.0	-0.1988	0.0000	72.093	56.800	79.216	77.770	0.1031	1.18	0.6	4.327
06/24/15 20:45:03.0	-0.1988	0.0000	71.920	57.200	79.084	77.684	0.1042	1.18	0.6	4.327
06/24/15 20:50:03.0	-0.1988	0.0000	71.748	57.900	78.953	77.639	0.1036	1.18	0.6	4.321
06/24/15 20:55:03.0	-0.1988	0.0000	71.577	58.400	78.865	77.553	0.1031	1.18	0.6	4.321
06/24/15 21:00:03.0	-0.1988	0.0000	71.404	59.200	78.733	77.509	0.1031	1.18	0.6	4.321
06/24/15 21:05:03.0	-0.1988	0.0000	71.103	59.800	78.602	77.421	0.1031	1.18	0.6	4.321
06/24/15 21:10:03.0	-0.1988	0.0000	70.930	60.600	78.471	77.335	0.1031	1.18	0.6	4.321
06/24/15 21:15:03.0	-0.1988	0.0000	70.759	60.800	78.382	77.292	0.1031	1.18	0.6	4.321
06/24/15 21:20:03.0	-0.1988	0.0000	70.502	61.800	78.296	77.203	0.1031	1.18	0.6	4.321
06/24/15 21:25:03.0	-0.1988	0.0000	70.372	61.500	78.165	77.160	0.1025	1.18	0.6	4.321
06/24/15 21:30:03.0	-0.1988	0.0000	70.243	60.500	78.076	77.072	0.1031	1.18	0.6	4.321
06/24/15 21:35:03.0	-0.1988	0.0000	70.115	61.200	77.990	76.986	0.1031	1.18	0.6	4.321
06/24/15 21:40:03.0	-0.1988	0.0000	70.029	61.500	77.859	76.942	0.1025	1.18	0.6	4.321
06/24/15 21:45:03.0	-0.1988	0.0000	69.942	62.100	77.770	76.854	0.1025	1.18	0.6	4.321
06/24/15 21:50:03.0	-0.1988	0.0000	69.685	63.700	77.684	76.811	0.1025	1.18	0.6	4.321
06/24/15 21:55:03.0	-0.1988	0.0000	69.427	64.800	77.596	76.768	0.1025	1.18	0.6	4.321
06/24/15 22:00:03.0	-0.1988	0.0000	69.170	65.700	77.464	76.681	0.1031	1.18	0.6	4.321
06/24/15 22:05:03.0	-0.1988	0.0000	68.913	66.500	77.378	76.636	0.1025	1.18	0.6	4.321
06/24/15 22:10:03.0	-0.1988	0.0000	68.742	67.100	77.335	76.550	0.1020	1.18	0.6	4.321
06/24/15 22:15:03.0	-0.1988	0.0000	68.698	67.300	77.247	76.507	0.1020	1.18	0.6	4.321
06/24/15 22:20:03.0	-0.1988	0.0000	68.614	67.500	77.160	76.464	0.1025	1.18	0.6	4.321
06/24/15 22:25:03.0	-0.1988	0.0000	68.614	67.900	77.072	76.375	0.1025	1.18	0.6	4.321
06/24/15 22:30:03.0	-0.1988	0.0000	68.527	67.900	76.986	76.332	0.1020	1.18	0.6	4.321
06/24/15 22:35:03.0	-0.1988	0.0000	68.484	68.100	76.899	76.289	0.1014	1.18	0.6	4.321
06/24/15 22:40:03.0	-0.1988	0.0000	68.400	68.300	76.811	76.246	0.1020	1.18	0.6	4.321
06/24/15 22:45:03.0	-0.1988	0.0000	68.313	68.600	76.768	76.203	0.1020	1.18	0.6	4.321
06/24/15 22:50:03.0	-0.1988	0.0000	68.099	69.200	76.681	76.114	0.1014	1.18	0.6	4.321
06/24/15 22:55:03.0	-0.1988	0.0000	67.971	69.600	76.636	76.071	0.1014	1.18	0.6	4.321
06/24/15 23:00:03.0	-0.1988	0.0000	67.757	70.300	76.550	76.028	0.1014	1.76	0.6	4.321
06/24/15 23:05:03.0	-0.1988	0.0000	67.586	70.900	76.464	75.942	0.1014	1.18	0.6	4.321
06/24/15 23:10:03.0	-0.1988	0.0000	67.456	71.300	76.419	75.942	0.1014	1.18	0.6	4.333
06/24/15 23:15:03.0	-0.1988	0.0000	67.329	71.700	76.332	75.853	0.1014	1.76	0.6	4.321
06/24/15 23:20:03.0	-0.1988	0.0000	67.199	72.100	76.289	75.810	0.1014	1.76	0.6	4.321
06/24/15 23:25:03.0	-0.1988	0.0000	67.158	72.200	76.203	75.767	0.1020	1.76	0.6	4.321
06/24/15 23:30:03.0	-0.1988	0.0000	67.114	72.500	76.158	75.724	0.1009	1.76	0.6	4.321
06/24/15 23:35:03.0	-0.1988	0.0000	67.071	72.700	76.071	75.681	0.1009	1.76	0.6	4.321
06/24/15 23:40:03.0	-0.1988	0.0000	66.857	73.000	76.028	75.637	0.1014	1.76	0.6	4.321
06/24/15 23:45:03.0	-0.1988	0.0000	66.729	73.400	75.942	75.594	0.1009	1.76	0.6	4.321
06/24/15 23:50:03.0	-0.1988	0.0000	66.515	73.900	75.898	75.508	0.1009	1.76	0.6	4.321
06/24/15 23:55:03.0	-0.1988	0.0000	66.344	74.400	75.810	75.463	0.1009	1.76	0.6	4.321
06/25/15 00:00:03.0	-0.1988	0.0000	66.258	74.800	75.767	75.420	0.1009	1.76	0.6	4.357
06/25/15 00:05:03.0	-0.1988	0.0000	66.087	74.900	75.681	75.376	0.1009	1.76	0.6	4.321
06/25/15 00:10:03.0	-0.2039	0.0000	65.916	75.400	75.637	75.333	0.1009	1.76	0.6	4.321
06/25/15 00:15:03.0	-0.1988	0.0000	65.788	75.600	75.594	75.290	0.1003	1.76	0.6	4.321
06/25/15 00:20:03.0	-0.1988	0.0000	65.658	76.200	75.508	75.247	0.1003	1.76	0.6	4.321
06/25/15 00:25:03.0	-0.1988	0.0000	65.658	76.500	75.463	75.204	0.1009	1.76	0.6	4.321
06/25/15 00:30:03.0	-0.1988	0.0000	65.788	76.900	75.420	75.160	0.1003	2.35	0.6	4.321
06/25/15 00:35:03.0	-0.1988	0.0000	65.788	77.000	75.333	75.117	0.1003	2.35	0.6	4.321
06/25/15 00:40:03.0	-0.1988	0.0000	65.745	77.500	75.290	75.074	0.1009	2.35	0.6	4.321
06/25/15 00:45:03.0	-0.1988	0.0000	65.701	77.700	75.247	75.029	0.1009	2.35	0.6	4.321
06/25/15 00:50:03.0	-0.1988	0.0000	65.530	77.400	75.160	74.986	0.0998	2.35	0.6	4.321
06/25/15 00:55:03.0	-0.1988	0.0000	65.359	77.000	75.117	74.943	0.1003	2.35	0.6	4.321
06/25/15 01:00:03.0	-0.1988	0.0000	65.188	76.700	75.074	74.899	0.1003	1.76	0.6	4.321
06/25/15 01:05:03.0	-0.1988	0.0000	65.188	76.100	74.986	74.856	0.1003	1.76	0.6	4.321
06/25/15 01:10:03.0	-0.1988	0.0000	65.059	75.700	74.943	74.813	0.1003	1.76	0.6	4.321
06/25/15 01:15:03.0	-0.1988	0.0000	65.017	75.600	74.899	74.770	0.0992	1.76	0.6	4.321
06/25/15 01:20:03.0	-0.1988	0.0000	65.017	75.900	74.856	74.727	0.1003	1.76	0.6	4.321
06/25/15 01:25:03.0	-0.1988	0.0000	64.931	76.100	74.770	74.727	0.0998	1.76	0.6	4.321
06/25/15 01:30:03.0	-0.1988	0.0000	64.888	76.000	74.727	74.640	0.0998	1.76	0.6	4.321
06/25/15 01:35:03.0	-0.1988	0.0000	64.845	76.100	74.640	74.640	0.0998	1.76	0.6	4.327
06/25/15 01:40:03.0	-0.1988	0.0000	64.760	76.200	74.597	74.597	0.0998	2.35	0.6	4.315
06/25/15 01:45:03.0	-0.1988	0.0000	64.674	76.600	74.554	74.554	0.0998	1.76	0.6	4.321
06/25/15 01:50:03.0	-0.1988	0.0000	64.717	76.800	74.467	74.511	0.0992	1.76	0.6	4.321
06/25/15 01:55:03.0	-0.1988	0.0000	64.717	76.800	74.424	74.467	0.0986	1.76	0.6	4.315
06/25/15 02:00:03.0	-0.1988	0.0000	64.717	76.800	74.381	74.424	0.0992	1.76	0.6	4.321
06/25/15 02:05:03.0	-0.1988	0.0000	64.632	77.200	74.338	74.381	0.0992	2.35	0.6	4.315
06/25/15 02:10:03.0	-0.2039	0.0000	64.546	77.200	74.295	74.338	0.0992	2.35	0.6	4.315
06/25/15 02:15:03.0	-0.1988	0.0000	64.503	77.400	74.250	74.295	0.0986	2.35	0.6	4.315
06/25/15 02:20:03.0	-0.1988	0.0000	64.459	77.600	74.206	74.250	0.0998	2.35	0.6	4.315
06/25/15 02:25:03.0	-0.1988	0.0000	64.418	77.800	74.120	74.206	0.0992	2.35	0.6	4.315
06/25/15 02:30:03.0	-0.1988	0.0000	64.459	77.800	74.077	74.206	0.0992	2.35	0.6	4.315
06/25/15 02:35:03.0	-0.1988	0.0000	64.503	77.800	74.034	74.120	0.0986	2.35	0.6	4.315
06/25/15 02:40:03.0	-0.1988	0.0000	64.459	78.000	73.990	74.120	0.0986	2.35	0.6	4.315
06/25/15 02:45:03.0	-0.2039	0.0000	64.375	78.100	73.947	74.077	0.0986	2.35	0.6	4.315
06/25/15 02:50:03.0	-0.1988	0.0000	64.288	78.300	73.904	74.034	0.0986	2.35	0.6	4.315
06/25/15 02:55:03.0	-0.1988	0.0000	64.161	78.600	73.861	73.990	0.0986	2.35	0.6	4.315
06/25/15 03:00:03.0	-0.1988	0.0000	64.117	78.900	73.818	73.947	0.0986	2.35	0.6	4.315
06/25/15 03:05:03.0	-0.1988	0.0000	64.074	79.200	73.774	73.904	0.0992	2.35	0.6	4.315
06/25/15 03:10:03.0	-0.1988	0.0000	64.033	79.400	73.731	73.904	0.0986	2.35	0.6	4.315
06/25/15 03:15:03.0	-0.1988	0.0000	64.033	79.500	73.688	73.861	0.0986	2.35	0.6	4.315
06/25/15 03:20:03.0	-0.1988	0.0000	63.990	79.400	73.645	73.818	0.0981	2.35	0.6	4.315
06/25/15 03:25:03.0	-0.1988	0.0000	64.033	79.700	73.602	73.774	0.0981	2.35	0.6	4.315
06/25/15 03:30:03.0	-0.1988	0.0000	63.990	79.500	73.558	73.731	0.0986	2.94	0.6	4.315
06/25/15 03:35:03.0	-0.1988	0.0000	63.862	79.600	73.515	73.731	0.0981	2.94	0.6	4.315
06/25/15 03:40:03.0	-0.2039	0.0000	63.862	79.800	73.472	73.688	0.0986	2.35	0.6	4.315
06/25/15 03:45:03.0	-0.1988	0.0000	63.862	79.900	73.429	73.645	0.0981	2.94	0.6	4.315
06/25/15 03:50:03.0	-0.1988	0.0000	63.732	79.900	73.386	73.602	0.0986	2.94	0.6	4.315
06/25/15 03:55:03.0	-0.1988	0.0000	63.689	80.200	73.342	73.602	0.0981	2.94	0.6	4.315
06/25/15 04:00:03.0	-0.1988	0.0000	63.732	80.500	73.299	73.558	0.0981	2.94	0.6	4.315
06/25/15 04:05:03.0	-0.1988	0.0000	63.775	80.500	73.299	73.515	0.0981	2.94	0.6	4.315
06/25/15 04:10:03.0	-0.1988	0.0000	63.819	80.600	73.213	73.515	0.0981	2.94	0.6	4.315
06/25/15 04:15:03.0	-0.1988	0.0000	63.819	80.700	73.170	73.472	0.0975	2.94	0.6	4.315
06/25/15 04:20:03.0	-0.1988	0.0000	63.775	80.900	73.170	73.429	0.0975	2.94	0.6	4.315
06/25/15 04:25:03.0	-0.1988	0.0000	63.732	81.200	73.126	73.386	0.0975	3.53	0.6	4.315
06/25/15 04:30:03.0	-0.1988	0.0000	63.648	81.500	73.083	73.386	0.0975	3.53	0.6	4.315
06/25/15 04:35:03.0	-0.1988	0.0000	63.604	82.100	73.040	73.342	0.0975	4.12	0.6	4.315
06/25/15 04:40:03.0	-0.1988	0.0000	63.604	82.800	72.997	73.299	0.0981	4.71	0.6	4.315
06/25/15 04:45:03.0	-0.1988	0.0000	63.604	83.300	72.997	73.299	0.0981	5.88	0.6	4.309
06/25/15 04:50:03.0	-0.1988	0.0000	63.648	84.100	72.955	73.256	0.0981	7.65	0.6	4.315
06/25/15 04:55:03.0	-0.1988	0.0000	63.604	84.600	72.912	73.213	0.0969	11.18	0.6	4.309
06/25/15 05:00:03.0	-0.1988	0.0000	63.475	85.000	72.912	73.213	0.0975	11.18	0.6	4.309
06/25/15 05:05:03.0	-0.1988	0.0000	63.347	85.200	72.869	73.170	0.0981	11.76	0.6	4.309
06/25/15 05:10:03.0	-0.1988	0.0000	63.262	85.300	72.826	73.126	0.0981	11.18	0.6	4.315
06/25/15 05:15:03.0	-0.1988	0.0000	63.133	85.500	72.826	73.126	0.0975	11.76	0.6	4.309
06/25/15 05:20:03.0	-0.1988	0.0000	63.005	85.600	72.783	73.083	0.0975	11.18	0.6	4.309
06/25/15 05:25:03.0	-0.1988	0.0000	63.005	85.900	72.739	73.083	0.0981	11.18	0.6	4.315
06/25/15 05:30:03.0	-0.1988	0.0000	62.962	85.900	72.739	73.040	0.0975	11.18	0.6	4.333
06/25/15 05:35:03.0	-0.2039	0.0000	62.834	85.900	72.696	72.997	0.0969	12.35	0.6	4.309
06/25/15 05:40:03.0	-0.1988	0.0000	62.661	85.800	72.653	72.997	0.0963	13.53	0.6	4.309
06/25/15 05:45:03.0	-0.1988	0.0000	62.661	86.100	72.653	72.955	0.0975	12.94	0.6	4.309
06/25/15 05:50:03.0	-0.1988	0.0000	62.661	86.200	72.610	72.955	0.0969	12.35	0.6	4.309
06/25/15 05:55:03.0	-0.1988	0.0000	62.661	86.300	72.567	72.912	0.0969	11.76	0.6	4.309
06/25/15 06:00:03.0	-0.1988	0.0000	62.661	86.400	72.523	72.869	0.0969	11.18	1.9	4.309
06/25/15 06:05:03.0	-0.1988	0.0000	62.875	86.600	72.523	72.869	0.0969	10.59	3.1	4.309
06/25/15 06:10:03.0	-0.1988	0.0000	63.048	86.600	72.480	72.826	0.0969	9.41	5.6	4.309
06/25/15 06:15:03.0	-0.1988	0.0000	63.090	86.200	72.437	72.826	0.0969	8.82	6.9	4.309
06/25/15 06:20:03.0	-0.1988	0.0000	63.304	85.900	72.437	72.783	0.0963	8.24	8.1	4.333
06/25/15 06:25:03.0	-0.1988	0.0000	63.390	85.600	72.394	72.739	0.0969	7.65	8.1	4.309
06/25/15 06:30:03.0	-0.1988	0.0000	63.518	85.300	72.394	72.739	0.0969	6.47	9.4	4.309
06/25/15 06:35:03.0	-0.2039	0.0000	63.732	85.000	72.351	72.696	0.0969	5.88	10.6	4.309
06/25/15 06:40:03.0	-0.1988	0.0000	63.990	84.700	72.351	72.696	0.0969	5.29	10.6	4.309
06/25/15 06:45:03.0	-0.2039	0.0000	64.332	84.100	72.307	72.653	0.0969	4.71	11.9	4.309
06/25/15 06:50:03.0	-0.1988	0.0000	64.674	83.100	72.307	72.653	0.0963	4.12	11.9	4.309
06/25/15 06:55:03.0	-0.1988	0.0000	65.017	82.600	72.307	72.610	0.0963	4.12	13.1	4.309
06/25/15 07:00:03.0	-0.1988	0.0000	65.359	82.100	72.307	72.610	0.0963	4.12	13.1	4.315
06/25/15 07:05:03.0	-0.1988	0.0000	65.745	81.900	72.307	72.567	0.0963	4.12	14.4	4.315
06/25/15 07:10:03.0	-0.1988	0.0000	66.000	81.800	72.307	72.567	0.0969	4.12	15.6	4.315
06/25/15 07:15:03.0	-0.1988	0.0000	66.130	81.600	72.307	72.567	0.0963	4.12	15.6	4.315
06/25/15 07:20:03.0	-0.1988	0.0000	66.258	81.300	72.307	72.523	0.0963	4.12	15.6	4.321
06/25/15 07:25:03.0	-0.1988	0.0000	66.429	80.900	72.307	72.523	0.0969	3.53	16.9	4.321
06/25/15 07:30:03.0	-0.1988	0.0000	66.643	80.300	72.307	72.523	0.0963	3.53	16.9	4.321
06/25/15 07:35:03.0	-0.2039	0.0000	66.729	79.900	72.351	72.523	0.0961	3.53	18.1	4.321
06/25/15 07:40:03.0	-0.1988	0.0000	66.985	79.500	72.351	72.480	0.0963	3.53	18.1	4.321
06/25/15 07:45:03.0	-0.1988	0.0000	67.199	78.800	72.394	72.480	0.0963	2.94	19.4	4.321
06/25/15 07:50:03.0	-0.1988	0.0000	67.372	78.600	72.394	72.480	0.0963	2.94	19.4	4.327
06/25/15 07:55:03.0	-0.1988	0.0000	67.714	78.000	72.394	72.480	0.0961	2.94	20.6	4.339
06/25/15 08:00:03.0	-0.1988	0.0000	68.013	77.600	72.437	72.480	0.0963	2.94	21.9	4.333
06/25/15 08:05:03.0	-0.1988	0.0000	68.356	77.000	72.437	72.480	0.0963	2.94	21.9	4.333
06/25/15 08:10:03.0	-0.1988	0.0000	68.614	76.400	72.480	72.480	0.0961	2.94	23.1	4.339
06/25/15 08:15:03.0	-0.1988	0.0000	68.871	75.800	72.480	72.480	0.0963	2.94	23.1	4.339
06/25/15 08:20:03.0	-0.1988	0.0000	69.170	75.000	72.523	72.480	0.0963	2.94	24.4	4.339
06/25/15 08:25:03.0	-0.1988	0.0000	69.427	74.600	72.523	72.480	0.0963	2.94	24.4	4.339
06/25/15 08:30:03.0	-0.1988	0.0000	69.728	73.900	72.567	72.480	0.0961	2.94	24.4	4.339
06/25/15 08:35:03.0	-0.1988	0.0000	69.942	73.500	72.567	72.480	0.0963	2.35	25.6	4.339
06/25/15 08:40:03.0	-0.1988	0.0000	70.243	73.200	72.610	72.480	0.0963	2.94	26.9	4.339
06/25/15 08:45:03.0	-0.1988	0.0000	70.630	72.600	72.653	72.480	0.0963	2.35	26.9	4.339
06/25/15 08:50:03.0	-0.1988	0.0000	70.930	71.900	72.653	72.480	0.0961	2.35	28.1	4.345
06/25/15 08:55:03.0	-0.1988	0.0000	71.060	71.500	72.696	72.480	0.0961	2.35	28.1	4.339
06/25/15 09:00:03.0	-0.1988	0.0000	71.404	71.000	72.739	72.480	0.0963	2.35	30.6	4.333
06/25/15 09:05:03.0	-0.1988	0.0000	71.920	70.300	72.783	72.480	0.0963	2.35	30.6	4.339
06/25/15 09:10:03.0	-0.1988	0.0000	72.351	69.700	72.826	72.480	0.0961	2.35	31.9	4.345
06/25/15 09:15:03.0	-0.1988	0.0000	72.567	68.900	72.869	72.480	0.0961	2.35	33.1	4.339
06/25/15 09:20:03.0	-0.1988	0.0000	72.783	68.600	72.912	72.480	0.0961	2.35	33.1	4.339
06/25/15 09:25:03.0	-0.1988	0.0000	73.040	68.100	72.955	72.523	0.0961	2.35	34.4	4.339
06/25/15 09:30:03.0	-0.1988	0.0000	72.955	67.600	72.997	72.523	0.0961	2.35	35.6	4.339
06/25/15 09:35:03.0	-0.1988	0.0000	73.472	67.300	73.040	72.523	0.0961	2.35	36.9	4.339
06/25/15 09:40:03.0	-0.1988	0.0000	73.515	66.700	73.083	72.567	0.0961	2.35	36.9	4.339
06/25/15 09:45:03.0	-0.1988	0.0000	74.120	66.100	73.170	72.567	0.0963	2.35	38.1	4.339
06/25/15 09:50:03.0	-0.1988	0.0000	74.640	65.200	73.213	72.567	0.0961	2.35	49.4	4.351
06/25/15 09:55:03.0	-0.1988	0.0000	75.117	64.100	73.299	72.567	0.0961	2.35	49.4	4.345
06/25/15 10:00:03.0	-0.1988	0.0000	75.290	63.800	73.342	72.610	0.0961	2.35	101.9	4.339
06/25/15 10:05:03.0	-0.1988	0.0000	75.810	63.200	73.429	72.653	0.0961	2.35	44.4	4.333
06/25/15 10:10:03.0	-0.1988	0.0000	76.375	62.300	73.472	72.653	0.0963	2.35	50.6	4.351
06/25/15 10:15:03.0	-0.1988	0.0000	77.596	60.500	73.515	72.653	0.0961	2.35	46.9	4.351
06/25/15 10:20:03.0	-0.1988	0.0000	77.990	59.000	73.602	72.696	0.0961	2.35	100.6	4.339
06/25/15 10:25:03.0	-0.1988	0.0000	78.296	58.000	73.645	72.696	0.0963	2.35	56.9	4.333
06/25/15 10:30:03.0	-0.1988	0.0000	78.382	58.000	73.688	72.739	0.0961	2.35	51.9	4.333
06/25/15 10:35:03.0	-0.1988	0.0000	78.996	58.200	73.731	72.739	0.0955	2.35	55.6	4.363
06/25/15 10:40:03.0	-0.1988	0.0000	79.392	57.300	73.818	72.783	0.0963	2.35	53.1	4.339
06/25/15 10:45:03.0	-0.1988	0.0000	79.655	56.700	73.861	72.826	0.0963	2.35	108.1	4.339
06/25/15 10:50:03.0	-0.1988	0.0000	80.272	55.600	73.904	72.826	0.0955	2.35	188.1	4.333
06/25/15 10:55:03.0	-0.1988	0.0000	80.845	54.900	73.990	72.826	0.0963	2.35	74.4	4.351
06/25/15 11:00:03.0	-0.1988	0.0000	81.775	53.400	74.034	72.869	0.0961	2.35	75.6	4.351
