"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
6389,2014-11-17 20:35:00,-0.1988,0.0000,0.00,0.6,16.368,23.600,-4.5,18.224,18.343,0.0702,4.321
6390,2014-11-17 20:40:00,-0.1988,0.0000,0.00,0.6,16.082,23.300,-4.9,18.200,18.319,0.0702,4.321
6391,2014-11-17 20:45:00,-0.1988,0.0000,0.00,0.6,16.153,23.400,-4.8,18.176,18.295,0.0702,4.321
6392,2014-11-17 20:50:00,-0.1988,0.0000,0.00,0.6,16.249,22.200,-5.4,18.152,18.271,0.0702,4.321
6393,2014-11-17 20:55:00,-0.1988,0.0000,0.00,0.6,15.986,24.400,-4.3,18.129,18.271,0.0702,4.321
6394,2014-11-17 21:00:00,-0.2039,0.0000,0.00,0.6,16.320,20.600,-6.3,18.129,18.247,0.0702,4.321
6395,2014-11-17 21:05:00,-0.2039,0.0000,0.00,0.6,16.201,23.300,-4.8,18.081,18.224,0.0702,4.321
6396,2014-11-17 21:10:00,-0.1988,0.0000,0.00,0.6,15.581,26.000,-3.8,18.081,18.200,0.0702,4.321
6397,2014-11-17 21:15:00,-0.2039,0.0000,0.00,0.6,15.461,23.800,-5.1,18.033,18.176,0.0702,4.321
6398,2014-11-17 21:20:00,-0.2039,0.0000,0.00,0.6,15.318,25.600,-4.3,18.010,18.152,0.0702,4.321
6399,2014-11-17 21:25:00,-0.2039,0.0000,0.00,0.6,15.079,25.200,-4.7,17.986,18.129,0.0695,4.321
6400,2014-11-17 21:30:00,-0.2039,0.0000,0.00,0.6,15.079,24.900,-4.8,17.962,18.105,0.0702,4.315
6401,2014-11-17 21:35:00,-0.2039,0.0000,0.00,0.6,14.960,25.100,-4.8,17.938,18.081,0.0702,4.321
6402,2014-11-17 21:40:00,-0.2039,0.0000,0.00,0.6,14.792,25.800,-4.6,17.915,18.057,0.0695,4.315
6403,2014-11-17 21:45:00,-0.1988,0.0000,0.00,0.6,14.553,27.000,-4.2,17.891,18.033,0.0695,4.315
6404,2014-11-17 21:50:00,-0.2039,0.0000,0.00,0.6,14.266,27.500,-4.2,17.867,18.010,0.0702,4.315
6405,2014-11-17 21:55:00,-0.2039,0.0000,0.00,0.6,14.577,26.200,-4.6,17.843,17.986,0.0702,4.315
6406,2014-11-17 22:00:00,-0.2039,0.0000,0.00,0.6,15.199,25.000,-4.7,17.819,17.962,0.0695,4.315
6407,2014-11-17 22:05:00,-0.2039,0.0000,0.00,0.6,15.318,24.700,-4.7,17.796,17.938,0.0695,4.315
6408,2014-11-17 22:10:00,-0.2039,0.0000,0.00,0.6,14.912,26.600,-4.1,17.772,17.915,0.0695,4.315
6409,2014-11-17 22:15:00,-0.2039,0.0000,0.00,0.6,14.218,28.300,-3.9,17.724,17.891,0.0695,4.315
6410,2014-11-17 22:20:00,-0.2039,0.0000,0.00,0.6,13.786,29.700,-3.6,17.701,17.867,0.0695,4.309
6411,2014-11-17 22:25:00,-0.2039,0.0000,0.00,0.6,13.738,29.500,-3.7,17.677,17.843,0.0695,4.309
6412,2014-11-17 22:30:00,-0.1988,0.0000,0.00,0.6,14.194,28.200,-3.9,17.653,17.819,0.0702,4.309
6413,2014-11-17 22:35:00,-0.2039,0.0000,0.00,0.6,14.242,27.700,-4.1,17.629,17.796,0.0695,4.309
6414,2014-11-17 22:40:00,-0.2039,0.0000,0.00,0.6,14.194,28.700,-3.7,17.605,17.772,0.0695,4.309
6415,2014-11-17 22:45:00,-0.2039,0.0000,0.00,0.6,14.122,28.000,-4.1,17.582,17.748,0.0695,4.309
6416,2014-11-17 22:50:00,-0.2039,0.0000,0.00,0.6,14.266,27.700,-4.1,17.558,17.724,0.0695,4.309
6417,2014-11-17 22:55:00,-0.2039,0.0000,0.00,0.6,14.457,26.600,-4.5,17.510,17.701,0.0695,4.303
6418,2014-11-17 23:00:00,-0.2039,0.0000,0.00,0.6,14.601,26.000,-4.7,17.510,17.677,0.0695,4.303
6419,2014-11-17 23:05:00,-0.2039,0.0000,0.00,0.6,14.649,26.100,-4.6,17.486,17.653,0.0695,4.303
6420,2014-11-17 23:10:00,-0.2039,0.0000,0.00,0.6,14.745,25.300,-4.9,17.463,17.629,0.0695,4.303
6421,2014-11-17 23:15:00,-0.2039,0.0000,0.00,0.6,14.792,24.800,-5.1,17.415,17.605,0.0695,4.303
6422,2014-11-17 23:20:00,-0.2039,0.0000,0.00,0.6,14.840,24.600,-5.2,17.415,17.582,0.0695,4.303
6423,2014-11-17 23:25:00,-0.2039,0.0000,0.00,0.6,14.816,24.700,-5.2,17.391,17.558,0.0695,4.303
6424,2014-11-17 23:30:00,-0.2039,0.0000,0.00,0.6,14.721,23.500,-5.9,17.368,17.534,0.0695,4.303
6425,2014-11-17 23:35:00,-0.2039,0.0000,0.00,0.6,14.936,23.800,-5.6,17.320,17.510,0.0695,4.303
6426,2014-11-17 23:40:00,-0.2039,0.0000,0.00,0.6,14.912,23.600,-5.7,17.320,17.510,0.0695,4.303
6427,2014-11-17 23:45:00,-0.2039,0.0000,0.00,0.6,14.888,24.000,-5.5,17.296,17.486,0.0695,4.303
6428,2014-11-17 23:50:00,-0.2039,0.0000,0.00,0.6,14.912,23.300,-5.9,17.272,17.463,0.0695,4.303
6429,2014-11-17 23:55:00,-0.2039,0.0000,0.00,0.6,15.008,23.200,-5.8,17.249,17.439,0.0695,4.303
6430,2014-11-18 00:00:00,-0.2039,0.0000,0.00,0.6,14.984,22.800,-6.1,17.225,17.415,0.0695,4.303
6431,2014-11-18 00:05:00,-0.2039,0.0000,0.00,0.6,15.079,22.000,-6.5,17.201,17.391,0.0695,4.297
6432,2014-11-18 00:10:00,-0.2039,0.0000,0.00,0.6,15.031,23.200,-5.8,17.177,17.368,0.0695,4.297
6433,2014-11-18 00:15:00,-0.2039,0.0000,0.00,0.6,14.984,22.700,-6.1,17.177,17.344,0.0695,4.297
6434,2014-11-18 00:20:00,-0.2039,0.0000,0.00,0.6,15.103,22.500,-6.1,17.130,17.320,0.0695,4.297
6435,2014-11-18 00:25:00,-0.2039,0.0000,0.00,0.6,15.008,23.400,-5.7,17.130,17.320,0.0695,4.297
6436,2014-11-18 00:30:00,-0.2039,0.0000,0.00,0.6,14.936,23.700,-5.6,17.106,17.296,0.0695,4.297
6437,2014-11-18 00:35:00,-0.2039,0.0000,0.00,0.6,15.103,23.200,-5.7,17.082,17.272,0.0695,4.297
6438,2014-11-18 00:40:00,-0.2039,0.0000,0.00,0.6,15.151,22.500,-6.1,17.058,17.249,0.0695,4.297
6439,2014-11-18 00:45:00,-0.2039,0.0000,0.00,0.6,15.079,22.800,-6.0,17.034,17.225,0.0695,4.297
6440,2014-11-18 00:50:00,-0.2039,0.0000,0.00,0.6,15.247,22.800,-5.9,17.034,17.225,0.0695,4.297
6441,2014-11-18 00:55:00,-0.2039,0.0000,0.00,0.6,15.199,22.700,-6.0,17.011,17.201,0.0695,4.297
6442,2014-11-18 01:00:00,-0.2039,0.0000,0.00,0.6,15.151,21.900,-6.5,16.987,17.177,0.0695,4.297
6443,2014-11-18 01:05:00,-0.2039,0.0000,0.00,0.6,14.840,23.500,-5.8,16.987,17.177,0.0695,4.297
6444,2014-11-18 01:10:00,-0.2039,0.0000,0.00,0.6,14.553,25.000,-5.2,16.939,17.153,0.0695,4.297
6445,2014-11-18 01:15:00,-0.2039,0.0000,0.00,0.6,14.337,25.100,-5.4,16.939,17.130,0.0695,4.297
6446,2014-11-18 01:20:00,-0.2039,0.0000,0.00,0.6,13.449,29.200,-4.1,16.939,17.130,0.0695,4.291
6447,2014-11-18 01:25:00,-0.1988,0.0000,0.00,0.6,13.233,28.200,-4.8,16.915,17.082,0.0695,4.291
6448,2014-11-18 01:30:00,-0.2039,0.0000,0.00,0.6,13.738,26.900,-5.0,16.892,17.082,0.0695,4.291
6449,2014-11-18 01:35:00,-0.2039,0.0000,0.00,0.6,13.522,29.300,-4.0,16.868,17.058,0.0695,4.291
6450,2014-11-18 01:40:00,-0.2039,0.0000,0.00,0.6,12.437,34.300,-2.9,16.868,17.034,0.0695,4.291
6451,2014-11-18 01:45:00,-0.2039,0.0000,0.00,0.6,12.098,33.500,-3.5,16.844,17.034,0.0695,4.303
6452,2014-11-18 01:50:00,-0.2039,0.0000,0.00,0.6,11.565,36.500,-2.8,16.820,17.011,0.0695,4.291
6453,2014-11-18 01:55:00,-0.2039,0.0000,0.00,0.6,11.953,30.600,-4.8,16.796,16.987,0.0695,4.291
6454,2014-11-18 02:00:00,-0.2039,0.0000,0.00,0.6,13.690,26.400,-5.3,16.796,16.987,0.0695,4.291
6455,2014-11-18 02:05:00,-0.2039,0.0000,0.00,0.6,14.385,24.700,-5.5,16.773,16.963,0.0702,4.291
6456,2014-11-18 02:10:00,-0.2039,0.0000,0.00,0.6,13.714,28.400,-4.3,16.749,16.939,0.0695,4.291
6457,2014-11-18 02:15:00,-0.2039,0.0000,0.00,0.6,13.112,28.600,-4.7,16.725,16.915,0.0695,4.291
6458,2014-11-18 02:20:00,-0.2039,0.0000,0.00,0.6,12.219,33.400,-3.4,16.701,16.892,0.0695,4.291
6459,2014-11-18 02:25:00,-0.2039,0.0000,0.00,0.6,11.589,36.300,-2.9,16.677,16.892,0.0695,4.291
6460,2014-11-18 02:30:00,-0.2039,0.0000,0.00,0.6,11.297,36.400,-3.1,16.654,16.868,0.0695,4.291
6461,2014-11-18 02:35:00,-0.2039,0.0000,0.00,0.6,10.883,39.200,-2.4,16.654,16.844,0.0695,4.291
6462,2014-11-18 02:40:00,-0.2039,0.0000,0.00,0.6,10.663,41.500,-1.9,16.630,16.820,0.0695,4.291
6463,2014-11-18 02:45:00,-0.2039,0.0000,0.00,0.6,10.443,41.400,-2.1,16.606,16.796,0.0695,4.291
6464,2014-11-18 02:50:00,-0.2039,0.0000,0.00,0.6,10.320,42.800,-1.8,16.582,16.773,0.0695,4.291
6465,2014-11-18 02:55:00,-0.2039,0.0000,0.00,0.6,10.810,35.500,-3.8,16.558,16.749,0.0695,4.291
6466,2014-11-18 03:00:00,-0.2039,0.0000,0.00,0.6,10.712,39.900,-2.4,16.534,16.749,0.0695,4.291
6467,2014-11-18 03:05:00,-0.2039,0.0000,0.00,0.6,10.394,41.700,-2.1,16.511,16.725,0.0702,4.291
6468,2014-11-18 03:10:00,-0.2039,0.0000,0.00,0.6,10.075,43.200,-1.9,16.463,16.701,0.0702,4.291
6469,2014-11-18 03:15:00,-0.2039,0.0000,0.00,0.6,9.805,44.500,-1.7,16.463,16.677,0.0702,4.291
6470,2014-11-18 03:20:00,-0.2039,0.0000,0.00,0.6,9.780,45.300,-1.5,16.439,16.654,0.0695,4.291
6471,2014-11-18 03:25:00,-0.2039,0.0000,0.00,0.6,9.780,43.900,-1.9,16.415,16.630,0.0702,4.291
6472,2014-11-18 03:30:00,-0.2039,0.0000,0.00,0.6,10.320,39.000,-3.0,16.368,16.606,0.0702,4.291
6473,2014-11-18 03:35:00,-0.2039,0.0000,0.00,0.6,10.467,38.400,-3.1,16.344,16.558,0.0702,4.291
6474,2014-11-18 03:40:00,-0.2039,0.0000,0.00,0.6,10.418,40.000,-2.6,16.320,16.558,0.0702,4.291
6475,2014-11-18 03:45:00,-0.2039,0.0000,0.00,0.6,10.100,40.700,-2.6,16.296,16.511,0.0695,4.291
6476,2014-11-18 03:50:00,-0.2039,0.0000,0.00,0.6,10.394,39.700,-2.7,16.272,16.511,0.0702,4.291
6477,2014-11-18 03:55:00,-0.2039,0.0000,0.00,0.6,11.102,35.200,-3.7,16.249,16.463,0.0702,4.285
6478,2014-11-18 04:00:00,-0.2039,0.0000,0.00,0.6,11.613,33.100,-4.1,16.225,16.463,0.0702,4.285
6479,2014-11-18 04:05:00,-0.2039,0.0000,0.00,0.6,11.807,32.200,-4.3,16.177,16.415,0.0702,4.285
6480,2014-11-18 04:10:00,-0.2039,0.0000,0.00,0.6,11.565,32.700,-4.3,16.177,16.392,0.0702,4.285
6481,2014-11-18 04:15:00,-0.2039,0.0000,0.00,0.6,11.589,31.900,-4.6,16.153,16.368,0.0702,4.285
6482,2014-11-18 04:20:00,-0.2039,0.0000,0.00,0.6,10.907,35.000,-3.9,16.106,16.344,0.0702,4.285
6483,2014-11-18 04:25:00,-0.2039,0.0000,0.00,0.6,10.394,37.100,-3.6,16.082,16.320,0.0702,4.285
6484,2014-11-18 04:30:00,-0.2039,0.0000,0.00,0.6,10.026,38.700,-3.4,16.082,16.296,0.0702,4.285
6485,2014-11-18 04:35:00,-0.2039,0.0000,0.00,0.6,9.657,41.500,-2.8,16.058,16.272,0.0702,4.285
6486,2014-11-18 04:40:00,-0.2039,0.0000,0.00,0.6,9.410,43.000,-2.5,16.034,16.272,0.0702,4.285
6487,2014-11-18 04:45:00,-0.2039,0.0000,0.00,0.6,9.238,42.100,-3.0,16.010,16.225,0.0702,4.285
6488,2014-11-18 04:50:00,-0.2039,0.0000,0.00,0.6,9.238,43.200,-2.6,15.986,16.225,0.0702,4.285
6489,2014-11-18 04:55:00,-0.2039,0.0000,0.00,0.6,9.608,39.100,-3.6,15.963,16.201,0.0702,4.285
6490,2014-11-18 05:00:00,-0.2039,0.0000,0.00,0.6,10.467,33.100,-5.1,15.939,16.177,0.0702,4.285
6491,2014-11-18 05:05:00,-0.2039,0.0000,0.00,0.6,11.492,31.000,-5.0,15.915,16.153,0.0702,4.285
6492,2014-11-18 05:10:00,-0.2039,0.0000,0.00,0.6,12.098,28.500,-5.6,15.891,16.129,0.0702,4.285
6493,2014-11-18 05:15:00,-0.2039,0.0000,0.00,0.6,12.050,28.400,-5.7,15.867,16.106,0.0702,4.285
6494,2014-11-18 05:20:00,-0.2039,0.0000,0.00,0.6,11.540,33.200,-4.1,15.843,16.082,0.0702,4.285
6495,2014-11-18 05:25:00,-0.2039,0.0000,0.00,0.6,10.663,35.300,-4.0,15.796,16.058,0.0702,4.285
6496,2014-11-18 05:30:00,-0.2039,0.0000,0.00,0.6,10.100,36.400,-4.1,15.796,16.034,0.0702,4.285
6497,2014-11-18 05:35:00,-0.2039,0.0000,0.00,0.6,9.657,40.400,-3.1,15.772,16.010,0.0708,4.285
6498,2014-11-18 05:40:00,-0.2039,0.0000,0.00,0.6,9.361,39.900,-3.6,15.748,15.986,0.0702,4.285
6499,2014-11-18 05:45:00,-0.2039,0.0000,0.00,0.6,9.064,42.900,-2.9,15.724,15.986,0.0708,4.285
6500,2014-11-18 05:50:00,-0.2039,0.0000,0.00,0.6,8.792,44.700,-2.6,15.700,15.939,0.0708,4.285
6501,2014-11-18 05:55:00,-0.2039,0.0000,0.00,0.6,8.693,46.200,-2.2,15.700,15.939,0.0708,4.285
6502,2014-11-18 06:00:00,-0.2039,0.0000,0.00,0.6,8.568,46.100,-2.4,15.676,15.915,0.0702,4.285
6503,2014-11-18 06:05:00,-0.2039,0.0000,100.00,0.6,8.543,45.700,-2.5,15.652,15.891,0.0695,4.285
6504,2014-11-18 06:10:00,-0.2039,0.0000,100.00,0.6,8.494,45.100,-2.7,15.629,15.867,0.0695,4.285
6505,2014-11-18 06:15:00,-0.2039,0.0000,70.00,0.6,8.519,47.000,-2.1,15.605,15.843,0.0695,4.285
6506,2014-11-18 06:20:00,-0.2039,0.0000,43.53,0.6,8.469,48.000,-1.9,15.581,15.819,0.0695,4.279
6507,2014-11-18 06:25:00,-0.2039,0.0000,45.88,0.6,8.519,49.400,-1.5,15.557,15.796,0.0695,4.285
6508,2014-11-18 06:30:00,-0.2039,0.0000,40.59,0.6,8.419,48.300,-1.9,15.509,15.772,0.0695,4.279
6509,2014-11-18 06:35:00,-0.2039,0.0000,37.06,0.6,8.693,46.100,-2.2,15.485,15.748,0.0695,4.279
6510,2014-11-18 06:40:00,-0.2039,0.0000,43.53,0.6,8.717,47.600,-1.8,15.461,15.724,0.0695,4.279
6511,2014-11-18 06:45:00,-0.2039,0.0000,42.35,0.6,8.593,49.000,-1.5,15.414,15.676,0.0702,4.279
6512,2014-11-18 06:50:00,-0.2039,0.0000,38.82,0.6,8.444,49.200,-1.6,15.366,15.629,0.0695,4.279
6513,2014-11-18 06:55:00,-0.2039,0.0000,28.82,0.6,8.767,43.700,-2.9,15.342,15.605,0.0702,4.279
6514,2014-11-18 07:00:00,-0.2039,0.0000,38.82,0.6,8.866,46.600,-1.9,15.294,15.557,0.0702,4.279
6515,2014-11-18 07:05:00,-0.2039,0.0000,20.00,0.6,9.386,40.900,-3.2,15.247,15.533,0.0702,4.279
6516,2014-11-18 07:10:00,-0.2039,0.0000,0.00,0.6,9.952,36.200,-4.3,15.223,15.485,0.0702,4.279
6517,2014-11-18 07:15:00,-0.2039,0.0000,0.00,0.6,9.558,42.700,-2.5,15.175,15.461,0.0702,4.279
6518,2014-11-18 07:20:00,-0.2039,0.0000,0.00,0.6,9.213,44.000,-2.4,15.151,15.414,0.0702,4.279
6519,2014-11-18 07:25:00,-0.2039,0.0000,0.00,0.6,9.485,43.100,-2.4,15.127,15.390,0.0708,4.273
6520,2014-11-18 07:30:00,-0.2039,0.0000,0.00,3.1,9.089,49.400,-0.9,15.079,15.366,0.0708,4.273
6521,2014-11-18 07:35:00,-0.2039,0.0000,0.00,5.6,8.941,48.200,-1.4,15.055,15.318,0.0708,4.273
6522,2014-11-18 07:40:00,-0.2039,0.0000,0.00,13.1,8.717,49.400,-1.3,15.031,15.294,0.0708,4.273
6523,2014-11-18 07:45:00,-0.2039,0.0000,0.00,19.4,8.593,50.300,-1.2,14.984,15.270,0.0708,4.273
6524,2014-11-18 07:50:00,-0.2039,0.0000,0.00,24.4,8.618,51.400,-0.8,14.960,15.247,0.0708,4.273
6525,2014-11-18 07:55:00,-0.2039,0.0000,0.00,31.9,8.693,50.700,-1.0,14.936,15.223,0.0708,4.279
6526,2014-11-18 08:00:00,-0.2039,0.0000,0.00,38.1,9.262,50.300,-0.5,14.912,15.199,0.0708,4.285
6527,2014-11-18 08:05:00,-0.2039,0.0000,0.00,39.4,9.509,49.700,-0.5,14.888,15.175,0.0708,4.285
6528,2014-11-18 08:10:00,-0.2039,0.0000,0.00,44.4,9.928,48.800,-0.3,14.864,15.151,0.0708,4.291
6529,2014-11-18 08:15:00,-0.2039,0.0000,0.00,48.1,10.296,48.800,0.0,14.840,15.127,0.0708,4.297
6530,2014-11-18 08:20:00,-0.2039,0.0000,0.00,51.9,10.638,45.600,-0.6,14.816,15.103,0.0708,4.303
6531,2014-11-18 08:25:00,-0.2039,0.0000,0.00,58.1,11.248,46.400,0.2,14.792,15.079,0.0708,4.315
6532,2014-11-18 08:30:00,-0.2039,0.0000,0.00,61.9,12.195,41.700,-0.4,14.792,15.055,0.0715,4.333
6533,2014-11-18 08:35:00,-0.2039,0.0000,0.00,58.1,12.654,43.200,0.5,14.768,15.031,0.0715,4.339
6534,2014-11-18 08:40:00,-0.2039,0.0000,0.00,76.9,12.678,43.900,0.7,14.745,15.031,0.0715,4.351
6535,2014-11-18 08:45:00,-0.2039,0.0000,0.00,74.4,12.871,44.100,1.0,14.745,15.008,0.0715,4.363
6536,2014-11-18 08:50:00,-0.2039,0.0000,0.00,86.9,13.690,42.800,1.3,14.745,14.984,0.0715,4.381
6537,2014-11-18 08:55:00,-0.2039,0.0000,0.00,86.9,14.385,42.200,1.7,14.745,14.984,0.0715,4.400
6538,2014-11-18 09:00:00,-0.2039,0.0000,0.00,94.4,14.577,39.100,0.8,14.745,14.984,0.0715,4.418
6539,2014-11-18 09:05:00,-0.2039,0.0000,0.00,98.1,14.792,38.400,0.8,14.721,14.984,0.0715,4.412
6540,2014-11-18 09:10:00,-0.2039,0.0000,0.00,99.4,15.199,37.100,0.7,14.721,14.984,0.0715,4.400
6541,2014-11-18 09:15:00,-0.2039,0.0000,0.00,106.9,15.485,36.600,0.7,14.745,14.984,0.0715,4.393
6542,2014-11-18 09:20:00,-0.2039,0.0000,0.00,115.6,15.819,36.300,0.9,14.745,14.984,0.0722,4.381
6543,2014-11-18 09:25:00,-0.2039,0.0000,0.00,121.9,16.106,36.200,1.1,14.745,14.984,0.0722,4.375
6544,2014-11-18 09:30:00,-0.2039,0.0000,0.00,133.1,16.725,37.400,2.1,14.768,14.984,0.0715,4.393
6545,2014-11-18 09:35:00,-0.2039,0.0000,0.00,146.9,17.177,34.800,1.5,14.792,15.008,0.0722,4.400
6546,2014-11-18 09:40:00,-0.2039,0.0000,0.00,166.9,17.082,35.300,1.6,14.792,15.008,0.0722,4.393
6547,2014-11-18 09:45:00,-0.2039,0.0000,0.00,196.9,18.010,34.400,2.1,14.816,15.031,0.0722,4.387
6548,2014-11-18 09:50:00,-0.2039,0.0000,0.00,194.4,17.986,33.000,1.5,14.840,15.031,0.0722,4.381
6549,2014-11-18 09:55:00,-0.2039,0.0000,0.00,190.6,17.605,31.900,0.7,14.864,15.031,0.0722,4.369
6550,2014-11-18 10:00:00,-0.2039,0.0000,0.00,255.6,17.796,31.100,0.5,14.888,15.079,0.0722,4.406
6551,2014-11-18 10:05:00,-0.2039,0.0000,0.00,246.9,18.224,28.900,-0.1,14.912,15.079,0.0722,4.393
6552,2014-11-18 10:10:00,-0.2039,0.0000,0.00,378.1,19.080,27.600,-0.0,14.936,15.127,0.0722,4.393
6553,2014-11-18 10:15:00,-0.1988,0.0000,0.00,390.6,19.460,25.100,-1.0,14.960,15.127,0.0722,4.381
6554,2014-11-18 10:20:00,-0.1988,0.0000,0.00,390.6,19.389,25.200,-1.0,14.984,15.151,0.0722,4.369
6555,2014-11-18 10:25:00,-0.2039,0.0000,0.00,565.6,20.246,23.200,-1.4,15.008,15.175,0.0722,4.442
6556,2014-11-18 10:30:00,-0.2039,0.0000,0.00,399.4,20.698,21.600,-2.0,15.031,15.199,0.0722,4.400
6557,2014-11-18 10:35:00,-0.1988,0.0000,0.00,479.4,20.460,18.600,-4.2,15.079,15.223,0.0722,4.393
6558,2014-11-18 10:40:00,-0.2039,0.0000,0.00,540.6,20.627,19.100,-3.7,15.103,15.247,0.0722,4.381
6559,2014-11-18 10:45:00,-0.1988,0.0000,0.00,571.9,21.557,18.300,-3.5,15.151,15.270,0.0725,4.375
6560,2014-11-18 10:50:00,-0.1988,0.0000,0.00,438.1,21.819,18.500,-3.2,15.175,15.318,0.0725,4.369
6561,2014-11-18 10:55:00,-0.1988,0.0000,0.00,429.4,21.390,18.200,-3.7,15.223,15.342,0.0725,4.406
6562,2014-11-18 11:00:00,-0.1988,0.0000,0.00,379.4,20.889,17.100,-5.0,15.247,15.366,0.0725,4.393
6563,2014-11-18 11:05:00,-0.1988,0.0000,0.00,211.9,20.865,17.600,-4.6,15.270,15.414,0.0725,4.387
6564,2014-11-18 11:10:00,-0.1988,0.0000,0.00,205.6,20.722,19.500,-3.4,15.318,15.414,0.0725,4.381
6565,2014-11-18 11:15:00,-0.1988,0.0000,0.00,291.9,20.936,18.900,-3.6,15.366,15.461,0.0725,4.369
6566,2014-11-18 11:20:00,-0.1988,0.0000,0.00,516.9,21.246,19.200,-3.1,15.390,15.509,0.0725,4.412
6567,2014-11-18 11:25:00,-0.1988,0.0000,0.00,505.6,21.748,19.100,-2.8,15.438,15.533,0.0725,4.393
6568,2014-11-18 11:30:00,-0.1988,0.0000,0.00,545.6,22.417,19.000,-2.3,15.485,15.581,0.0725,4.387
6569,2014-11-18 11:35:00,-0.1988,0.0000,0.00,305.6,23.569,17.700,-2.3,15.509,15.605,0.0725,4.375
6570,2014-11-18 11:40:00,-0.1988,0.0000,0.00,588.1,22.393,19.400,-2.1,15.557,15.652,0.0725,4.369
6571,2014-11-18 11:45:00,-0.1988,0.0000,0.00,610.6,23.593,18.900,-1.4,15.605,15.700,0.0725,4.430
6572,2014-11-18 11:50:00,-0.1988,0.0000,0.00,465.6,23.256,19.900,-1.0,15.652,15.724,0.0725,4.406
6573,2014-11-18 11:55:00,-0.1988,0.0000,0.00,391.9,23.400,18.200,-2.1,15.700,15.772,0.0725,4.393
6574,2014-11-18 12:00:00,-0.1988,0.0000,0.00,720.6,23.809,18.900,-1.3,15.748,15.796,0.0725,4.387
6575,2014-11-18 12:05:00,-0.1988,0.0000,0.00,683.1,24.968,18.200,-0.8,15.796,15.843,0.0725,4.375
6576,2014-11-18 12:10:00,-0.1988,0.0000,0.00,636.9,24.677,17.300,-1.8,15.843,15.891,0.0725,4.369
6577,2014-11-18 12:15:00,-0.1988,0.0000,0.00,599.4,24.702,17.300,-1.7,15.915,15.939,0.0725,4.393
6578,2014-11-18 12:20:00,-0.1988,0.0000,0.00,368.1,24.944,16.800,-1.9,15.963,16.010,0.0725,4.406
6579,2014-11-18 12:25:00,-0.1988,0.0000,0.00,454.4,23.930,17.600,-2.1,16.034,16.058,0.0732,4.393
6580,2014-11-18 12:30:00,-0.1988,0.0000,0.00,656.9,25.380,17.800,-0.8,16.082,16.106,0.0725,4.381
6581,2014-11-18 12:35:00,-0.1988,0.0000,0.00,716.9,25.331,15.700,-2.5,16.153,16.177,0.0725,4.375
6582,2014-11-18 12:40:00,-0.1988,0.0000,0.00,665.6,26.378,15.100,-2.2,16.225,16.225,0.0725,4.363
6583,2014-11-18 12:45:00,-0.1988,0.0000,0.00,623.1,25.453,15.900,-2.3,16.272,16.272,0.0725,4.442
6584,2014-11-18 12:50:00,-0.1988,0.0000,0.00,445.6,25.793,15.700,-2.2,16.344,16.344,0.0732,4.406
6585,2014-11-18 12:55:00,-0.1988,0.0000,0.00,273.1,24.412,14.600,-4.2,16.415,16.392,0.0725,4.393
6586,2014-11-18 13:00:00,-0.2039,0.0000,0.00,219.4,24.050,16.400,-3.0,16.463,16.463,0.0732,4.381
6587,2014-11-18 13:05:00,-0.1988,0.0000,0.00,189.4,23.641,17.500,-2.4,16.534,16.511,0.0725,4.375
6588,2014-11-18 13:10:00,-0.1988,0.0000,0.00,169.4,23.280,17.100,-3.0,16.606,16.558,0.0725,4.363
6589,2014-11-18 13:15:00,-0.1988,0.0000,0.00,166.9,22.968,16.500,-3.8,16.654,16.630,0.0725,4.369
6590,2014-11-18 13:20:00,-0.1988,0.0000,0.00,179.4,23.016,18.100,-2.5,16.725,16.677,0.0725,4.393
6591,2014-11-18 13:25:00,-0.1988,0.0000,0.00,190.6,23.064,16.900,-3.4,16.749,16.725,0.0732,4.381
6592,2014-11-18 13:30:00,-0.1988,0.0000,0.00,200.6,22.920,18.900,-2.0,16.820,16.773,0.0725,4.375
6593,2014-11-18 13:35:00,-0.1988,0.0000,0.00,190.6,23.064,16.600,-3.6,16.844,16.820,0.0725,4.363
6594,2014-11-18 13:40:00,-0.1988,0.0000,0.00,198.1,23.208,17.100,-3.1,16.892,16.868,0.0725,4.381
6595,2014-11-18 13:45:00,-0.1988,0.0000,0.00,213.1,23.136,19.700,-1.2,16.939,16.892,0.0725,4.406
6596,2014-11-18 13:50:00,-0.1988,0.0000,0.00,285.6,23.304,19.000,-1.6,16.987,16.939,0.0725,4.393
6597,2014-11-18 13:55:00,-0.1988,0.0000,0.00,268.1,23.785,19.000,-1.2,17.011,16.987,0.0725,4.381
