Date Time	Temp (°F)  #10359313	RH (%)  #10359313	Voltage (V)  #10363573	Current (mA)  #10363573	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374518	Wetness (%)  #10374912	Solar Radiation (W/m²)  #10378954	Batt (V) c:5
04/22/15 18:10:00.0	63.648	64.900	-0.2039	0.0000	67.242	67.842	0.1972	0.00	55.6	4.381
04/22/15 18:15:00.0	63.648	64.400	-0.2039	0.0000	67.199	67.842	0.1972	0.00	46.9	4.345
04/22/15 18:20:00.0	63.219	64.000	-0.2039	0.0000	67.199	67.842	0.1972	0.00	46.9	4.345
04/22/15 18:25:00.0	63.090	64.000	-0.2039	0.0000	67.158	67.842	0.1972	0.00	40.6	4.345
04/22/15 18:30:00.0	63.048	64.500	-0.2039	0.0000	67.158	67.798	0.1972	0.00	35.6	4.345
04/22/15 18:35:00.0	63.005	64.700	-0.2039	0.0000	67.114	67.798	0.1972	0.00	26.9	4.339
04/22/15 18:40:00.0	62.577	65.100	-0.2039	0.0000	67.071	67.798	0.1972	0.00	23.1	4.339
04/22/15 18:45:00.0	62.362	65.700	-0.2039	0.0000	67.071	67.798	0.1967	0.00	20.6	4.339
04/22/15 18:50:00.0	62.191	66.300	-0.2039	0.0000	67.028	67.757	0.1972	0.00	18.1	4.339
04/22/15 18:55:00.0	61.977	66.900	-0.2039	0.0000	66.985	67.757	0.1967	0.00	14.4	4.339
04/22/15 19:00:00.0	61.761	67.400	-0.2039	0.0000	66.985	67.714	0.1972	0.00	11.9	4.339
04/22/15 19:05:00.0	61.633	67.800	-0.2039	0.0000	66.943	67.714	0.1967	0.00	9.4	4.339
04/22/15 19:10:00.0	61.462	68.200	-0.2039	0.0000	66.900	67.714	0.1967	0.00	8.1	4.339
04/22/15 19:15:00.0	61.333	68.700	-0.2039	0.0000	66.857	67.671	0.1967	0.00	5.6	4.339
04/22/15 19:20:00.0	61.205	68.900	-0.2039	0.0000	66.814	67.627	0.1967	0.00	3.1	4.339
04/22/15 19:25:00.0	61.119	68.900	-0.2039	0.0000	66.772	67.627	0.1967	0.00	1.9	4.339
04/22/15 19:30:00.0	61.075	69.000	-0.2039	0.0000	66.772	67.627	0.1972	0.00	0.6	4.339
04/22/15 19:35:00.0	61.032	69.400	-0.2039	0.0000	66.729	67.586	0.1972	0.00	0.6	4.339
04/22/15 19:40:00.0	61.032	69.800	-0.2039	0.0000	66.686	67.543	0.1972	0.00	0.6	4.339
04/22/15 19:45:00.0	60.904	70.200	-0.2039	0.0000	66.643	67.543	0.1967	0.00	0.6	4.339
04/22/15 19:50:00.0	60.818	70.800	-0.2039	0.0000	66.643	67.500	0.1967	0.00	0.6	4.339
04/22/15 19:55:00.0	60.604	70.900	-0.2039	0.0000	66.600	67.500	0.1972	0.00	0.6	4.339
04/22/15 20:00:00.0	60.346	71.400	-0.2039	0.0000	66.558	67.456	0.1972	0.00	0.6	4.339
04/22/15 20:05:00.0	60.089	71.900	-0.2039	0.0000	66.515	67.413	0.1967	0.00	0.6	4.339
04/22/15 20:10:00.0	59.916	72.600	-0.2039	0.0000	66.472	67.413	0.1967	0.00	0.6	4.339
04/22/15 20:15:00.0	59.745	73.300	-0.2039	0.0000	66.472	67.372	0.1972	0.00	0.6	4.339
04/22/15 20:20:00.0	59.659	73.500	-0.2039	0.0000	66.429	67.372	0.1967	0.00	0.6	4.339
04/22/15 20:25:00.0	59.401	73.900	-0.2039	0.0000	66.385	67.329	0.1972	0.00	0.6	4.333
04/22/15 20:30:00.0	59.315	74.700	-0.2039	0.0000	66.344	67.285	0.1972	0.00	0.6	4.363
04/22/15 20:35:00.0	59.272	75.100	-0.2039	0.0000	66.301	67.285	0.1967	0.00	0.6	4.333
04/22/15 20:40:00.0	59.142	75.400	-0.2039	0.0000	66.301	67.285	0.1972	0.00	0.6	4.333
04/22/15 20:45:00.0	58.971	75.700	-0.2039	0.0000	66.258	67.242	0.1967	0.00	0.6	4.333
04/22/15 20:50:00.0	58.842	76.200	-0.2039	0.0000	66.214	67.242	0.1972	0.00	0.6	4.333
04/22/15 20:55:00.0	58.755	76.300	-0.2039	0.0000	66.173	67.199	0.1967	0.00	0.6	4.333
04/22/15 21:00:00.0	58.455	76.500	-0.2039	0.0000	66.173	67.158	0.1967	0.00	0.6	4.333
04/22/15 21:05:00.0	58.498	77.000	-0.2039	0.0000	66.130	67.158	0.1967	0.00	0.6	4.333
04/22/15 21:10:00.0	58.411	77.400	-0.2039	0.0000	66.087	67.114	0.1967	0.59	0.6	4.333
04/22/15 21:15:00.0	58.325	78.200	-0.2039	0.0000	66.043	67.071	0.1967	1.18	0.6	4.333
04/22/15 21:20:00.0	58.368	78.600	-0.2039	0.0000	66.043	67.071	0.1967	1.18	0.6	4.333
04/22/15 21:25:00.0	58.152	78.800	-0.2039	0.0000	66.000	67.028	0.1967	1.76	0.6	4.333
04/22/15 21:30:00.0	57.979	79.100	-0.2039	0.0000	65.959	67.028	0.1967	2.35	0.6	4.333
04/22/15 21:35:00.0	57.893	79.400	-0.2039	0.0000	65.959	66.985	0.1967	2.94	0.6	4.333
04/22/15 21:40:00.0	57.807	79.700	-0.2039	0.0000	65.916	66.943	0.1967	2.94	0.6	4.333
04/22/15 21:45:00.0	57.722	80.000	-0.2039	0.0000	65.872	66.943	0.1967	4.12	0.6	4.333
04/22/15 21:50:00.0	57.679	80.400	-0.2039	0.0000	65.829	66.900	0.1967	4.71	0.6	4.339
04/22/15 21:55:00.0	57.420	80.600	-0.2039	0.0000	65.788	66.900	0.1967	7.65	0.6	4.333
04/22/15 22:00:00.0	57.376	81.200	-0.2039	0.0000	65.788	66.857	0.1967	8.24	0.6	4.333
04/22/15 22:05:00.0	57.290	81.400	-0.2039	0.0000	65.745	66.857	0.1967	15.29	0.6	4.333
04/22/15 22:10:00.0	57.376	82.000	-0.2039	0.0000	65.701	66.814	0.1967	14.71	0.6	4.333
04/22/15 22:15:00.0	57.506	82.100	-0.2039	0.0000	65.701	66.772	0.1967	14.71	0.6	4.333
04/22/15 22:20:00.0	57.117	82.300	-0.2039	0.0000	65.658	66.772	0.1967	22.35	0.6	4.333
04/22/15 22:25:00.0	56.901	82.500	-0.2039	0.0000	65.615	66.729	0.1967	38.82	0.6	4.333
04/22/15 22:30:00.0	56.642	82.700	-0.2039	0.0000	65.615	66.729	0.1967	53.53	0.6	4.333
04/22/15 22:35:00.0	56.512	83.100	-0.2039	0.0000	65.574	66.686	0.1963	63.53	0.6	4.333
04/22/15 22:40:00.0	56.340	83.300	-0.2039	0.0000	65.530	66.686	0.1963	87.06	0.6	4.333
04/22/15 22:45:00.0	56.426	83.700	-0.2039	0.0000	65.530	66.643	0.1963	92.94	0.6	4.333
04/22/15 22:50:00.0	56.426	83.900	-0.2039	0.0000	65.487	66.600	0.1963	85.29	0.6	4.327
04/22/15 22:55:00.0	56.426	84.100	-0.2039	0.0000	65.444	66.600	0.1963	88.82	0.6	4.333
04/22/15 23:00:00.0	56.426	84.400	-0.2039	0.0000	65.444	66.558	0.1963	91.76	0.6	4.333
04/22/15 23:05:00.0	56.469	84.700	-0.2039	0.0000	65.403	66.558	0.1963	93.53	0.6	4.333
04/22/15 23:10:00.0	56.122	84.600	-0.2039	0.0000	65.359	66.515	0.1963	100.00	0.6	4.327
04/22/15 23:15:00.0	55.819	84.900	-0.2039	0.0000	65.359	66.515	0.1963	100.00	0.6	4.333
04/22/15 23:20:00.0	55.992	85.200	-0.2039	0.0000	65.316	66.472	0.1963	100.00	0.6	4.327
04/22/15 23:25:00.0	55.906	85.400	-0.2039	0.0000	65.316	66.429	0.1963	100.00	0.6	4.327
04/22/15 23:30:00.0	55.776	85.800	-0.2039	0.0000	65.273	66.429	0.1963	100.00	0.6	4.327
04/22/15 23:35:00.0	55.733	86.000	-0.2039	0.0000	65.273	66.429	0.1963	100.00	0.6	4.327
04/22/15 23:40:00.0	55.819	86.300	-0.2039	0.0000	65.230	66.385	0.1963	100.00	0.6	4.327
04/22/15 23:45:00.0	55.602	86.300	-0.2039	0.0000	65.188	66.344	0.1963	100.00	0.6	4.327
04/22/15 23:50:00.0	55.472	86.400	-0.2039	0.0000	65.188	66.344	0.1963	100.00	0.6	4.327
04/22/15 23:55:00.0	55.168	86.600	-0.2039	0.0000	65.145	66.301	0.1963	100.00	0.6	4.327
04/23/15 00:00:00.0	55.081	86.700	-0.2039	0.0000	65.102	66.301	0.1963	100.00	0.6	4.327
04/23/15 00:05:00.0	54.865	86.800	-0.2039	0.0000	65.102	66.258	0.1963	100.00	0.6	4.327
04/23/15 00:10:00.0	54.820	87.000	-0.2039	0.0000	65.059	66.258	0.1963	100.00	0.6	4.327
04/23/15 00:15:00.0	54.952	87.400	-0.2039	0.0000	65.059	66.214	0.1963	100.00	0.6	4.327
04/23/15 00:20:00.0	55.256	87.400	-0.2039	0.0000	65.017	66.214	0.1963	100.00	0.6	4.327
04/23/15 00:25:00.0	55.342	87.400	-0.2039	0.0000	64.974	66.173	0.1963	100.00	0.6	4.321
04/23/15 00:30:00.0	55.081	87.300	-0.2039	0.0000	64.974	66.173	0.1963	100.00	0.6	4.321
04/23/15 00:35:00.0	54.734	87.200	-0.2039	0.0000	64.931	66.130	0.1963	100.00	0.6	4.321
04/23/15 00:40:00.0	54.516	87.100	-0.2039	0.0000	64.931	66.130	0.1963	100.00	0.6	4.321
04/23/15 00:45:00.0	54.387	87.200	-0.2039	0.0000	64.888	66.087	0.1963	100.00	0.6	4.321
04/23/15 00:50:00.0	54.126	87.400	-0.2039	0.0000	64.845	66.087	0.1963	100.00	0.6	4.321
04/23/15 00:55:00.0	54.126	87.500	-0.2039	0.0000	64.845	66.043	0.1963	100.00	0.6	4.321
04/23/15 01:00:00.0	53.994	87.500	-0.2039	0.0000	64.803	66.043	0.1963	100.00	0.6	4.321
04/23/15 01:05:00.0	53.994	87.600	-0.2039	0.0000	64.760	66.000	0.1963	100.00	0.6	4.321
04/23/15 01:10:00.0	53.733	87.800	-0.2039	0.0000	64.760	65.959	0.1963	100.00	0.6	4.321
04/23/15 01:15:00.0	53.951	88.000	-0.2039	0.0000	64.717	65.916	0.1963	100.00	0.6	4.321
04/23/15 01:20:00.0	53.908	87.900	-0.2039	0.0000	64.674	65.916	0.1963	100.00	0.6	4.321
04/23/15 01:25:00.0	53.645	87.900	-0.2039	0.0000	64.674	65.916	0.1963	100.00	0.6	4.321
04/23/15 01:30:00.0	53.472	87.900	-0.2039	0.0000	64.632	65.872	0.1963	100.00	0.6	4.321
04/23/15 01:35:00.0	53.298	88.000	-0.2039	0.0000	64.589	65.872	0.1958	100.00	0.6	4.321
04/23/15 01:40:00.0	53.121	88.000	-0.2039	0.0000	64.589	65.829	0.1963	100.00	0.6	4.321
04/23/15 01:45:00.0	52.947	88.200	-0.2039	0.0000	64.546	65.829	0.1958	100.00	0.6	4.321
04/23/15 01:50:00.0	52.860	88.400	-0.2039	0.0000	64.503	65.788	0.1958	100.00	0.6	4.321
04/23/15 01:55:00.0	52.992	88.600	-0.2039	0.0000	64.503	65.788	0.1958	100.00	0.6	4.321
04/23/15 02:00:00.0	52.772	88.700	-0.2039	0.0000	64.459	65.745	0.1958	100.00	0.6	4.321
04/23/15 02:05:00.0	52.686	88.800	-0.2039	0.0000	64.418	65.745	0.1958	100.00	0.6	4.321
04/23/15 02:10:00.0	52.817	89.100	-0.2039	0.0000	64.418	65.701	0.1958	100.00	0.6	4.321
04/23/15 02:15:00.0	52.992	89.200	-0.2039	0.0000	64.375	65.658	0.1958	100.00	0.6	4.321
04/23/15 02:20:00.0	52.860	89.200	-0.2039	0.0000	64.332	65.658	0.1958	100.00	0.6	4.321
04/23/15 02:25:00.0	52.686	89.100	-0.2039	0.0000	64.332	65.615	0.1958	100.00	0.6	4.321
04/23/15 02:30:00.0	52.509	89.000	-0.2039	0.0000	64.288	65.615	0.1958	100.00	0.6	4.321
04/23/15 02:35:00.0	52.378	89.100	-0.2039	0.0000	64.288	65.574	0.1958	100.00	0.6	4.321
04/23/15 02:40:00.0	52.641	89.400	-0.2039	0.0000	64.247	65.574	0.1958	100.00	0.6	4.333
04/23/15 02:45:00.0	53.645	89.800	-0.2039	0.0000	64.247	65.530	0.1958	100.00	0.6	4.321
04/23/15 02:50:00.0	53.384	89.600	-0.2039	0.0000	64.204	65.487	0.1958	100.00	0.6	4.321
04/23/15 02:55:00.0	53.166	89.400	-0.2039	0.0000	64.161	65.487	0.1958	100.00	0.6	4.321
04/23/15 03:00:00.0	52.947	89.300	-0.2039	0.0000	64.161	65.444	0.1958	100.00	0.6	4.321
04/23/15 03:05:00.0	53.341	89.600	-0.2039	0.0000	64.117	65.444	0.1958	100.00	0.6	4.321
04/23/15 03:10:00.0	53.298	89.500	-0.2039	0.0000	64.074	65.403	0.1958	100.00	0.6	4.321
04/23/15 03:15:00.0	52.947	89.400	-0.2039	0.0000	64.074	65.403	0.1958	100.00	0.6	4.321
04/23/15 03:20:00.0	52.597	89.300	-0.2039	0.0000	64.074	65.359	0.1958	100.00	0.6	4.321
04/23/15 03:25:00.0	52.423	89.300	-0.2039	0.0000	64.033	65.359	0.1958	100.00	0.6	4.321
04/23/15 03:30:00.0	52.378	89.400	-0.2039	0.0000	63.990	65.316	0.1958	100.00	0.6	4.321
04/23/15 03:35:00.0	52.160	89.500	-0.2039	0.0000	63.990	65.316	0.1958	100.00	0.6	4.321
04/23/15 03:40:00.0	52.029	89.600	-0.2039	0.0000	63.990	65.316	0.1958	100.00	0.6	4.321
04/23/15 03:45:00.0	51.852	89.600	-0.2039	0.0000	63.946	65.273	0.1958	100.00	0.6	4.321
04/23/15 03:50:00.0	51.678	89.800	-0.2039	0.0000	63.903	65.230	0.1958	100.00	0.6	4.321
04/23/15 03:55:00.0	51.544	89.800	-0.2039	0.0000	63.903	65.230	0.1958	100.00	0.6	4.321
04/23/15 04:00:00.0	51.413	90.000	-0.2039	0.0000	63.903	65.230	0.1958	100.00	0.6	4.321
04/23/15 04:05:00.0	51.413	90.100	-0.2039	0.0000	63.862	65.188	0.1958	100.00	0.6	4.321
04/23/15 04:10:00.0	51.325	90.100	-0.2039	0.0000	63.819	65.188	0.1958	100.00	0.6	4.321
04/23/15 04:15:00.0	51.282	90.300	-0.2039	0.0000	63.819	65.145	0.1958	100.00	0.6	4.321
04/23/15 04:20:00.0	51.017	90.400	-0.2039	0.0000	63.775	65.145	0.1958	100.00	0.6	4.321
04/23/15 04:25:00.0	50.929	90.500	-0.2039	0.0000	63.775	65.102	0.1958	100.00	0.6	4.321
04/23/15 04:30:00.0	51.017	90.700	-0.2039	0.0000	63.732	65.102	0.1958	100.00	0.6	4.321
04/23/15 04:35:00.0	51.237	90.700	-0.2039	0.0000	63.732	65.059	0.1958	100.00	0.6	4.321
04/23/15 04:40:00.0	51.237	90.800	-0.2039	0.0000	63.689	65.059	0.1958	100.00	0.6	4.321
04/23/15 04:45:00.0	51.105	91.000	-0.2039	0.0000	63.689	65.017	0.1958	100.00	0.6	4.321
04/23/15 04:50:00.0	51.062	91.100	-0.2039	0.0000	63.648	65.017	0.1954	100.00	0.6	4.321
04/23/15 04:55:00.0	51.062	91.000	-0.2039	0.0000	63.604	64.974	0.1958	100.00	0.6	4.321
04/23/15 05:00:00.0	50.886	91.200	-0.2039	0.0000	63.604	64.974	0.1958	100.00	0.6	4.339
04/23/15 05:05:00.0	50.929	91.200	-0.2039	0.0000	63.561	64.931	0.1958	100.00	0.6	4.321
04/23/15 05:10:00.0	50.841	91.400	-0.2039	0.0000	63.561	64.931	0.1958	100.00	0.6	4.321
04/23/15 05:15:00.0	50.929	91.600	-0.2039	0.0000	63.518	64.888	0.1958	100.00	0.6	4.321
04/23/15 05:20:00.0	50.664	91.500	-0.2039	0.0000	63.518	64.888	0.1954	100.00	0.6	4.321
04/23/15 05:25:00.0	50.445	91.500	-0.2039	0.0000	63.475	64.845	0.1954	100.00	0.6	4.321
04/23/15 05:30:00.0	50.311	91.400	-0.2039	0.0000	63.475	64.845	0.1954	100.00	0.6	4.321
04/23/15 05:35:00.0	50.268	91.600	-0.2039	0.0000	63.433	64.803	0.1954	100.00	0.6	4.321
04/23/15 05:40:00.0	50.311	91.700	-0.2039	0.0000	63.390	64.803	0.1958	100.00	0.6	4.321
04/23/15 05:45:00.0	50.268	91.700	-0.2039	0.0000	63.390	64.760	0.1958	100.00	0.6	4.321
04/23/15 05:50:00.0	50.533	91.900	-0.2039	0.0000	63.347	64.760	0.1958	100.00	0.6	4.321
04/23/15 05:55:00.0	50.445	91.900	-0.2039	0.0000	63.347	64.717	0.1954	100.00	0.6	4.321
04/23/15 06:00:00.0	50.356	92.000	-0.2039	0.0000	63.304	64.717	0.1958	100.00	0.6	4.321
04/23/15 06:05:00.0	50.268	92.000	-0.2039	0.0000	63.304	64.674	0.1954	100.00	0.6	4.321
04/23/15 06:10:00.0	50.356	92.100	-0.2039	0.0000	63.262	64.674	0.1954	100.00	0.6	4.321
04/23/15 06:15:00.0	50.268	92.300	-0.2039	0.0000	63.262	64.632	0.1954	100.00	1.9	4.321
04/23/15 06:20:00.0	50.268	92.300	-0.2039	0.0000	63.219	64.632	0.1954	100.00	4.4	4.321
04/23/15 06:25:00.0	50.400	92.400	-0.2039	0.0000	63.219	64.589	0.1954	100.00	5.6	4.321
04/23/15 06:30:00.0	50.929	92.600	-0.2039	0.0000	63.219	64.589	0.1954	100.00	9.4	4.321
04/23/15 06:35:00.0	51.282	92.600	-0.2039	0.0000	63.176	64.546	0.1954	100.00	15.6	4.321
04/23/15 06:40:00.0	51.501	92.700	-0.2039	0.0000	63.133	64.546	0.1954	100.00	18.1	4.315
04/23/15 06:45:00.0	51.721	92.700	-0.2039	0.0000	63.133	64.546	0.1954	100.00	23.1	4.321
04/23/15 06:50:00.0	51.984	92.700	-0.2039	0.0000	63.090	64.503	0.1954	100.00	28.1	4.321
04/23/15 06:55:00.0	52.466	92.800	-0.2039	0.0000	63.090	64.503	0.1954	100.00	31.9	4.321
04/23/15 07:00:00.0	52.947	92.900	-0.2039	0.0000	63.090	64.459	0.1954	100.00	39.4	4.321
04/23/15 07:05:00.0	53.472	92.800	-0.2039	0.0000	63.090	64.459	0.1954	100.00	49.4	4.321
04/23/15 07:10:00.0	54.082	92.800	-0.2039	0.0000	63.090	64.459	0.1954	100.00	58.1	4.321
04/23/15 07:15:00.0	54.734	92.700	-0.2039	0.0000	63.090	64.418	0.1954	92.35	65.6	4.351
04/23/15 07:20:00.0	55.472	92.600	-0.2039	0.0000	63.090	64.418	0.1954	81.18	69.4	4.321
04/23/15 07:25:00.0	56.165	92.200	-0.2039	0.0000	63.090	64.418	0.1954	74.71	81.9	4.333
04/23/15 07:30:00.0	57.031	91.900	-0.2039	0.0000	63.090	64.418	0.1954	56.47	149.4	4.333
04/23/15 07:35:00.0	58.325	91.200	-0.2039	0.0000	63.133	64.418	0.1954	25.29	133.1	4.339
04/23/15 07:40:00.0	59.486	90.600	-0.2039	0.0000	63.133	64.418	0.1954	16.47	144.4	4.351
04/23/15 07:45:00.0	60.948	89.600	-0.2039	0.0000	63.176	64.375	0.1954	10.00	120.6	4.363
04/23/15 07:50:00.0	60.948	88.300	-0.2039	0.0000	63.219	64.375	0.1954	9.41	118.1	4.363
04/23/15 07:55:00.0	60.775	87.600	-0.2039	0.0000	63.219	64.418	0.1954	9.41	106.9	4.363
04/23/15 08:00:00.0	61.162	86.400	-0.2039	0.0000	63.262	64.418	0.1954	7.06	126.9	4.351
04/23/15 08:05:00.0	61.590	85.000	-0.2039	0.0000	63.304	64.418	0.1958	5.29	261.9	4.345
04/23/15 08:10:00.0	62.276	83.400	-0.2039	0.0000	63.347	64.418	0.1958	4.12	135.6	4.351
04/23/15 08:15:00.0	62.062	82.100	-0.2039	0.0000	63.390	64.459	0.1958	4.12	141.9	4.363
04/23/15 08:20:00.0	61.720	80.000	-0.2039	0.0000	63.390	64.459	0.1958	2.94	161.9	4.363
04/23/15 08:25:00.0	61.891	78.700	-0.2039	0.0000	63.433	64.459	0.1958	2.35	319.4	4.351
04/23/15 08:30:00.0	64.161	77.600	-0.2039	0.0000	63.475	64.459	0.1958	1.18	285.6	4.345
04/23/15 08:35:00.0	65.658	74.200	-0.2039	0.0000	63.518	64.459	0.1958	0.59	243.1	4.339
04/23/15 08:40:00.0	65.102	72.200	-0.2039	0.0000	63.561	64.503	0.1958	0.59	198.1	4.375
04/23/15 08:45:00.0	64.503	71.700	-0.2039	0.0000	63.604	64.503	0.1958	0.00	241.9	4.363
04/23/15 08:50:00.0	64.204	69.600	-0.2039	0.0000	63.648	64.546	0.1958	0.00	420.6	4.351
04/23/15 08:55:00.0	66.772	70.400	-0.2039	0.0000	63.689	64.546	0.1958	0.00	320.6	4.345
04/23/15 09:00:00.0	66.173	66.800	-0.2039	0.0000	63.732	64.589	0.1958	0.00	313.1	4.345
04/23/15 09:05:00.0	66.985	66.900	-0.2039	0.0000	63.775	64.589	0.1958	0.00	361.9	4.363
04/23/15 09:10:00.0	67.543	62.700	-0.2039	0.0000	63.819	64.632	0.1958	0.00	233.1	4.357
04/23/15 09:15:00.0	66.385	64.200	-0.2039	0.0000	63.903	64.674	0.1958	0.00	275.6	4.351
04/23/15 09:20:00.0	65.788	61.900	-0.2039	0.0000	63.946	64.717	0.1958	0.00	468.1	4.345
04/23/15 09:25:00.0	66.943	61.900	-0.2039	0.0000	63.990	64.717	0.1958	0.00	298.1	4.357
04/23/15 09:30:00.0	66.729	62.600	-0.2039	0.0000	64.074	64.760	0.1958	0.00	236.9	4.363
04/23/15 09:35:00.0	65.487	62.000	-0.2039	0.0000	64.117	64.803	0.1958	0.00	293.1	4.351
04/23/15 09:40:00.0	66.985	63.200	-0.2039	0.0000	64.161	64.845	0.1958	0.00	235.6	4.345
04/23/15 09:45:00.0	66.214	61.900	-0.2039	0.0000	64.204	64.888	0.1958	0.00	310.6	4.345
04/23/15 09:50:00.0	66.214	61.700	-0.2039	0.0000	64.247	64.888	0.1958	0.00	264.4	4.363
04/23/15 09:55:00.0	66.429	61.400	-0.2039	0.0000	64.332	64.931	0.1958	0.00	321.9	4.363
04/23/15 10:00:00.0	66.814	61.400	-0.2039	0.0000	64.375	64.974	0.1958	0.00	338.1	4.351
04/23/15 10:05:00.0	68.313	60.500	-0.2039	0.0000	64.418	64.974	0.1958	0.00	424.4	4.345
04/23/15 10:10:00.0	70.673	58.400	-0.2039	0.0000	64.459	65.017	0.1958	0.00	375.6	4.339
04/23/15 10:15:00.0	70.543	57.200	-0.2039	0.0000	64.503	65.059	0.1958	0.00	355.6	4.363
04/23/15 10:20:00.0	71.620	57.000	-0.2039	0.0000	64.589	65.102	0.1958	0.00	421.9	4.357
04/23/15 10:25:00.0	72.480	55.800	-0.2039	0.0000	64.632	65.102	0.1963	0.00	595.6	4.351
04/23/15 10:30:00.0	71.834	53.100	-0.2039	0.0000	64.674	65.145	0.1954	0.00	465.6	4.345
04/23/15 10:35:00.0	73.256	53.300	-0.2039	0.0000	64.760	65.188	0.1954	0.00	505.6	4.369
04/23/15 10:40:00.0	75.117	53.300	-0.2039	0.0000	64.803	65.230	0.1958	0.00	588.1	4.351
04/23/15 10:45:00.0	70.543	52.000	-0.2039	0.0000	64.888	65.273	0.1958	0.00	349.4	4.345
04/23/15 10:50:00.0	70.587	53.700	-0.2039	0.0000	64.974	65.316	0.1963	0.00	351.9	4.345
04/23/15 10:55:00.0	70.759	53.900	-0.2039	0.0000	65.059	65.359	0.1954	0.00	434.4	4.339
04/23/15 11:00:00.0	70.673	52.600	-0.2039	0.0000	65.145	65.444	0.1954	0.00	485.6	4.363
04/23/15 11:05:00.0	69.427	53.500	-0.2039	0.0000	65.230	65.487	0.1958	0.00	441.9	4.351
04/23/15 11:10:00.0	70.029	53.700	-0.2039	0.0000	65.273	65.530	0.1958	0.00	503.1	4.351
04/23/15 11:15:00.0	70.416	52.800	-0.2039	0.0000	65.359	65.615	0.1963	0.00	376.9	4.345
04/23/15 11:20:00.0	68.828	53.500	-0.2039	0.0000	65.444	65.658	0.1963	0.00	308.1	4.339
04/23/15 11:25:00.0	70.543	53.200	-0.2039	0.0000	65.487	65.701	0.1963	0.00	349.4	4.351
04/23/15 11:30:00.0	71.964	52.500	-0.2039	0.0000	65.530	65.745	0.1963	0.00	821.9	4.357
04/23/15 11:35:00.0	72.567	50.400	-0.2039	0.0000	65.574	65.788	0.1963	0.00	571.9	4.351
04/23/15 11:40:00.0	70.759	50.700	-0.2039	0.0000	65.615	65.829	0.1954	0.00	531.9	4.345
04/23/15 11:45:00.0	70.673	50.500	-0.2039	0.0000	65.658	65.872	0.1954	0.00	741.9	4.339
04/23/15 11:50:00.0	73.083	50.100	-0.2039	0.0000	65.745	65.872	0.1958	0.00	640.6	4.363
04/23/15 11:55:00.0	71.748	50.200	-0.2039	0.0000	65.788	65.959	0.1958	0.00	743.1	4.357
04/23/15 12:00:00.0	72.567	49.400	-0.2039	0.0000	65.829	65.959	0.1963	0.00	888.1	4.351
04/23/15 12:05:00.0	72.480	49.400	-0.2039	0.0000	65.872	66.043	0.1954	0.00	914.4	4.345
04/23/15 12:10:00.0	74.640	48.200	-0.2039	0.0000	65.916	66.043	0.1954	0.00	936.9	4.339
04/23/15 12:15:00.0	74.986	45.800	-0.2039	0.0000	65.959	66.087	0.1958	0.00	925.6	4.363
04/23/15 12:20:00.0	75.204	46.500	-0.2039	0.0000	66.000	66.130	0.1963	0.59	1,001.9	4.351
04/23/15 12:25:00.0	73.990	46.700	-0.2039	0.0000	66.087	66.173	0.1963	0.59	1,013.1	4.345
04/23/15 12:30:00.0	73.040	48.700	-0.2039	0.0000	66.130	66.214	0.1963	0.00	940.6	4.339
04/23/15 12:35:00.0	74.424	46.600	-0.2039	0.0000	66.214	66.258	0.1963	0.00	680.6	4.387
04/23/15 12:40:00.0	73.126	48.300	-0.2039	0.0000	66.301	66.301	0.1963	0.00	584.4	4.363
04/23/15 12:45:00.0	74.554	46.600	-0.2039	0.0000	66.344	66.385	0.1963	0.00	604.4	4.351
04/23/15 12:50:00.0	74.511	46.900	-0.2039	0.0000	66.429	66.429	0.1963	0.00	419.4	4.351
04/23/15 12:55:00.0	73.558	47.600	-0.2039	0.0000	66.515	66.472	0.1963	0.00	410.6	4.345
04/23/15 13:00:00.0	72.826	48.400	-0.2039	0.0000	66.558	66.558	0.1963	0.00	378.1	4.345
04/23/15 13:05:00.0	72.955	49.400	-0.2039	0.0000	66.643	66.600	0.1963	0.00	480.6	4.351
04/23/15 13:10:00.0	72.178	49.400	-0.2039	0.0000	66.729	66.643	0.1954	0.00	349.4	4.393
04/23/15 13:15:00.0	71.877	50.000	-0.2039	0.0000	66.772	66.729	0.1958	0.00	365.6	4.345
04/23/15 13:20:00.0	72.739	49.900	-0.2039	0.0000	66.857	66.772	0.1958	0.00	441.9	4.339
04/23/15 13:25:00.0	71.533	51.400	-0.2039	0.0000	66.900	66.814	0.1963	0.00	328.1	4.363
04/23/15 13:30:00.0	70.846	52.100	-0.2039	0.0000	66.943	66.857	0.1963	0.00	286.9	4.351
04/23/15 13:35:00.0	70.115	53.000	-0.2039	0.0000	67.028	66.943	0.1954	0.00	275.6	4.351
04/23/15 13:40:00.0	69.942	54.100	-0.2039	0.0000	67.028	66.985	0.1954	0.00	255.6	4.345
04/23/15 13:45:00.0	69.471	54.000	-0.2039	0.0000	67.071	67.028	0.1958	0.00	235.6	4.345
04/23/15 13:50:00.0	68.698	55.000	-0.2039	0.0000	67.114	67.071	0.1958	0.00	235.6	4.357
04/23/15 13:55:00.0	69.471	55.900	-0.2039	0.0000	67.114	67.071	0.1963	0.00	234.4	4.351
