"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2015-03-07 08:55:00,49.4,-0.2039,0.0000,0.00,13.714,12.751,14.433,52.300,4.8,0.3286,4.363
211,2015-03-07 09:00:00,50.6,-0.2039,0.0000,0.00,13.714,12.751,14.697,50.500,4.5,0.3286,4.357
212,2015-03-07 09:05:00,53.1,-0.2039,0.0000,0.00,13.714,12.775,15.270,49.900,4.9,0.3286,4.351
213,2015-03-07 09:10:00,54.4,-0.2039,0.0000,0.00,13.690,12.775,15.891,48.700,5.1,0.3286,4.351
214,2015-03-07 09:15:00,55.6,-0.2039,0.0000,0.00,13.690,12.799,16.534,47.800,5.4,0.3286,4.345
215,2015-03-07 09:20:00,58.1,-0.2039,0.0000,0.00,13.690,12.823,17.201,47.500,6.0,0.3286,4.339
216,2015-03-07 09:25:00,59.4,-0.2039,0.0000,0.00,13.714,12.847,17.986,44.900,5.9,0.3290,4.339
217,2015-03-07 09:30:00,60.6,-0.2039,0.0000,0.00,13.714,12.871,18.866,39.100,4.7,0.3290,4.339
218,2015-03-07 09:35:00,61.9,-0.2039,0.0000,0.00,13.714,12.896,19.841,35.500,4.2,0.3290,4.339
219,2015-03-07 09:40:00,63.1,-0.2039,0.0000,0.00,13.714,12.920,20.722,31.800,3.4,0.3290,4.345
220,2015-03-07 09:45:00,65.6,-0.2039,0.0000,0.00,13.738,12.944,21.079,30.800,3.2,0.3290,4.339
221,2015-03-07 09:50:00,68.1,-0.2039,0.0000,0.00,13.738,12.968,21.270,30.700,3.3,0.3290,4.339
222,2015-03-07 09:55:00,70.6,-0.1988,0.0000,0.00,13.738,13.016,21.485,29.300,2.9,0.3290,4.339
223,2015-03-07 10:00:00,71.9,-0.1988,0.0000,0.00,13.762,13.040,21.891,28.100,2.6,0.3290,4.333
224,2015-03-07 10:05:00,73.1,-0.1988,0.0000,0.00,13.762,13.088,22.154,28.700,3.2,0.3290,4.345
225,2015-03-07 10:10:00,516.9,-0.2039,0.0000,0.00,13.786,13.112,22.489,26.700,2.4,0.3290,4.339
226,2015-03-07 10:15:00,531.9,-0.1988,0.0000,0.00,13.786,13.161,22.729,26.000,2.3,0.3290,4.339
227,2015-03-07 10:20:00,546.9,-0.1988,0.0000,0.00,13.786,13.209,23.184,26.500,2.9,0.3290,4.339
228,2015-03-07 10:25:00,558.1,-0.1988,0.0000,0.00,13.810,13.257,23.809,24.700,2.4,0.3290,4.339
229,2015-03-07 10:30:00,571.9,-0.1988,0.0000,0.00,13.834,13.305,24.195,23.200,1.9,0.3290,4.351
230,2015-03-07 10:35:00,584.4,-0.1988,0.0000,0.59,13.834,13.353,24.605,23.700,2.5,0.3290,4.345
231,2015-03-07 10:40:00,595.6,-0.1988,0.0000,1.18,13.882,13.401,24.629,22.400,1.8,0.3290,4.339
232,2015-03-07 10:45:00,608.1,-0.1988,0.0000,1.18,13.882,13.449,25.162,23.900,3.1,0.3295,4.339
233,2015-03-07 10:50:00,619.4,-0.1988,0.0000,1.18,13.930,13.497,25.695,22.500,2.7,0.3290,4.339
234,2015-03-07 10:55:00,629.4,-0.1988,0.0000,1.18,13.930,13.546,26.036,22.700,3.1,0.3290,4.351
235,2015-03-07 11:00:00,640.6,-0.1988,0.0000,1.18,13.978,13.618,26.475,23.500,4.0,0.3290,4.351
236,2015-03-07 11:05:00,649.4,-0.1988,0.0000,1.76,13.978,13.690,27.038,23.300,4.3,0.3290,4.351
237,2015-03-07 11:10:00,659.4,-0.1988,0.0000,1.76,14.026,13.762,27.063,21.600,3.3,0.3290,4.339
238,2015-03-07 11:15:00,668.1,-0.1988,0.0000,1.76,14.050,13.834,27.456,21.200,3.3,0.3290,4.345
239,2015-03-07 11:20:00,678.1,-0.1988,0.0000,1.18,14.074,13.906,27.579,21.400,3.6,0.3290,4.339
240,2015-03-07 11:25:00,686.9,-0.1988,0.0000,1.18,14.122,13.978,27.456,20.300,2.7,0.3290,4.333
241,2015-03-07 11:30:00,695.6,-0.1988,0.0000,0.59,14.170,14.074,27.702,19.800,2.6,0.3290,4.333
242,2015-03-07 11:35:00,700.6,-0.1988,0.0000,0.59,14.194,14.170,27.825,20.600,3.2,0.3295,4.381
243,2015-03-07 11:40:00,708.1,-0.1988,0.0000,0.59,14.242,14.266,28.245,18.800,2.3,0.3290,4.369
244,2015-03-07 11:45:00,715.6,-0.1988,0.0000,0.59,14.266,14.361,29.040,20.900,4.4,0.3295,4.363
245,2015-03-07 11:50:00,720.6,-0.1988,0.0000,0.59,14.337,14.457,29.439,21.600,5.2,0.3290,4.357
246,2015-03-07 11:55:00,726.9,-0.1988,0.0000,0.59,14.385,14.625,29.715,19.900,4.3,0.3295,4.351
247,2015-03-07 12:00:00,734.4,-0.1988,0.0000,0.59,14.433,14.816,29.464,19.800,4.0,0.3295,4.345
248,2015-03-07 12:05:00,740.6,-0.1988,0.0000,0.59,14.505,15.079,29.840,17.400,2.5,0.3295,4.339
249,2015-03-07 12:10:00,744.4,-0.1988,0.0000,0.59,14.601,15.390,29.740,18.600,3.4,0.3290,4.339
250,2015-03-07 12:15:00,746.9,-0.1988,0.0000,0.59,14.697,15.748,30.117,17.300,2.6,0.3295,4.339
251,2015-03-07 12:20:00,751.9,-0.1988,0.0000,1.18,14.816,16.082,29.941,19.600,4.3,0.3295,4.333
252,2015-03-07 12:25:00,756.9,-0.1988,0.0000,0.59,14.960,16.439,29.941,16.900,2.2,0.3295,4.333
253,2015-03-07 12:30:00,759.4,-0.1988,0.0000,0.59,15.103,16.796,30.142,18.900,3.9,0.3290,4.381
254,2015-03-07 12:35:00,763.1,-0.1988,0.0000,1.18,15.270,17.106,31.255,17.400,3.6,0.3295,4.369
255,2015-03-07 12:40:00,764.4,-0.1988,0.0000,1.18,15.414,17.368,30.469,16.700,2.4,0.3295,4.393
256,2015-03-07 12:45:00,769.4,-0.1988,0.0000,1.18,15.557,17.629,30.849,16.500,2.6,0.3295,4.351
257,2015-03-07 12:50:00,768.1,-0.1988,0.0000,1.18,15.700,17.867,30.394,16.500,2.2,0.3290,4.345
258,2015-03-07 12:55:00,770.6,-0.1988,0.0000,1.18,15.867,18.081,29.890,15.800,1.2,0.3295,4.339
259,2015-03-07 13:00:00,768.1,-0.1988,0.0000,1.18,16.010,18.271,30.824,16.500,2.5,0.3295,4.339
260,2015-03-07 13:05:00,773.1,-0.1988,0.0000,1.18,16.153,18.461,30.925,15.400,1.7,0.3295,4.333
261,2015-03-07 13:10:00,769.4,-0.1988,0.0000,1.76,16.272,18.604,30.722,15.800,1.9,0.3290,4.333
262,2015-03-07 13:15:00,771.9,-0.1988,0.0000,1.76,16.392,18.747,30.798,17.200,3.1,0.3295,4.321
263,2015-03-07 13:20:00,769.4,-0.1988,0.0000,1.76,16.511,18.842,30.217,16.500,2.1,0.3290,4.430
264,2015-03-07 13:25:00,766.9,-0.1988,0.0000,1.76,16.606,18.937,30.243,17.000,2.5,0.3295,4.381
265,2015-03-07 13:30:00,763.1,-0.1988,0.0000,1.76,16.701,18.985,30.798,17.500,3.4,0.3290,4.369
266,2015-03-07 13:35:00,761.9,-0.1988,0.0000,1.18,16.749,19.008,30.091,17.100,2.5,0.3290,4.363
267,2015-03-07 13:40:00,759.4,-0.1988,0.0000,1.76,16.844,19.032,30.369,18.000,3.4,0.3290,4.351
268,2015-03-07 13:45:00,753.1,-0.1988,0.0000,1.76,16.915,19.056,31.026,17.800,3.8,0.3290,4.351
269,2015-03-07 13:50:00,753.1,-0.1988,0.0000,1.76,16.987,19.056,31.077,16.800,3.0,0.3290,4.339
270,2015-03-07 13:55:00,746.9,-0.1988,0.0000,1.76,17.034,19.056,31.408,17.500,3.8,0.3290,4.339
271,2015-03-07 14:00:00,744.4,-0.1988,0.0000,1.76,17.082,19.056,30.900,17.300,3.3,0.3286,4.339
272,2015-03-07 14:05:00,740.6,-0.1988,0.0000,1.76,17.153,19.080,31.944,17.200,4.0,0.3286,4.333
273,2015-03-07 14:10:00,736.9,-0.1988,0.0000,1.76,17.201,19.103,31.689,17.300,3.9,0.3286,4.327
274,2015-03-07 14:15:00,729.4,-0.1988,0.0000,1.76,17.249,19.151,31.433,16.900,3.4,0.3286,4.418
275,2015-03-07 14:20:00,724.4,-0.1988,0.0000,1.76,17.320,19.199,31.331,16.500,3.0,0.3282,4.393
276,2015-03-07 14:25:00,718.1,-0.1988,0.0000,1.76,17.368,19.246,31.484,16.700,3.2,0.3282,4.381
277,2015-03-07 14:30:00,710.6,-0.1988,0.0000,1.76,17.415,19.294,31.791,15.900,2.8,0.3282,4.363
278,2015-03-07 14:35:00,706.9,-0.1988,0.0000,1.76,17.486,19.341,31.153,15.600,2.0,0.3282,4.363
279,2015-03-07 14:40:00,696.9,-0.1988,0.0000,1.18,17.558,19.413,30.976,15.200,1.5,0.3282,4.351
280,2015-03-07 14:45:00,688.1,-0.1988,0.0000,1.18,17.629,19.484,30.722,14.900,1.0,0.3282,4.345
281,2015-03-07 14:50:00,681.9,-0.1988,0.0000,1.18,17.701,19.555,30.621,15.600,1.6,0.3277,4.339
282,2015-03-07 14:55:00,671.9,-0.1988,0.0000,1.18,17.796,19.603,30.343,15.400,1.2,0.3282,4.339
283,2015-03-07 15:00:00,659.4,-0.1988,0.0000,1.18,17.891,19.674,30.318,15.800,1.5,0.3277,4.333
284,2015-03-07 15:05:00,650.6,-0.1988,0.0000,1.18,17.962,19.722,30.217,17.200,2.6,0.3282,4.327
285,2015-03-07 15:10:00,640.6,-0.1988,0.0000,1.18,18.033,19.793,29.916,16.200,1.6,0.3277,4.442
286,2015-03-07 15:15:00,630.6,-0.1988,0.0000,1.18,18.129,19.841,30.520,15.900,1.8,0.3277,4.400
287,2015-03-07 15:20:00,619.4,-0.1988,0.0000,1.18,18.176,19.888,30.748,15.400,1.5,0.3277,4.387
288,2015-03-07 15:25:00,608.1,-0.1988,0.0000,1.18,18.247,19.936,30.066,16.000,1.5,0.3274,4.369
289,2015-03-07 15:30:00,596.9,-0.1988,0.0000,1.18,18.319,19.960,29.540,16.100,1.2,0.3274,4.363
290,2015-03-07 15:35:00,588.1,-0.1988,0.0000,1.18,18.366,19.984,30.318,15.900,1.6,0.3277,4.351
291,2015-03-07 15:40:00,575.6,-0.1988,0.0000,1.18,18.390,19.984,30.571,15.200,1.2,0.3274,4.345
292,2015-03-07 15:45:00,565.6,-0.1988,0.0000,1.18,18.438,20.007,30.824,14.300,0.6,0.3274,4.339
293,2015-03-07 15:50:00,554.4,-0.1988,0.0000,1.18,18.461,20.031,30.217,14.800,0.5,0.3269,4.333
294,2015-03-07 15:55:00,540.6,-0.1988,0.0000,1.18,18.509,20.055,30.571,14.600,0.6,0.3269,4.333
295,2015-03-07 16:00:00,526.9,-0.1988,0.0000,1.18,18.533,20.079,30.243,13.800,-0.4,0.3269,4.327
296,2015-03-07 16:05:00,513.1,-0.1988,0.0000,1.18,18.557,20.126,30.621,14.400,0.5,0.3269,4.424
297,2015-03-07 16:10:00,499.4,-0.1988,0.0000,1.18,18.604,20.174,30.773,14.400,0.6,0.3269,4.393
298,2015-03-07 16:15:00,481.9,-0.1988,0.0000,1.18,18.628,20.246,30.672,13.800,-0.1,0.3269,4.381
299,2015-03-07 16:20:00,464.4,-0.1988,0.0000,1.18,18.652,20.269,30.318,13.900,-0.2,0.3265,4.363
300,2015-03-07 16:25:00,65.6,-0.1988,0.0000,0.59,18.699,20.269,29.690,13.900,-0.7,0.3269,4.351
301,2015-03-07 16:30:00,51.9,-0.1988,0.0000,0.59,18.723,20.246,28.692,14.600,-0.8,0.3265,4.345
302,2015-03-07 16:35:00,58.1,-0.1988,0.0000,0.59,18.747,20.198,28.171,14.900,-1.0,0.3265,4.339
303,2015-03-07 16:40:00,45.6,-0.1988,0.0000,0.00,18.771,20.126,28.097,14.900,-1.0,0.3265,4.339
304,2015-03-07 16:45:00,41.9,-0.1988,0.0000,0.00,18.794,20.031,27.801,15.200,-1.0,0.3261,4.333
305,2015-03-07 16:50:00,45.6,-0.1988,0.0000,0.00,18.794,19.912,27.899,16.000,-0.2,0.3261,4.333
306,2015-03-07 16:55:00,55.6,-0.1988,0.0000,0.00,18.771,19.793,27.850,15.600,-0.6,0.3261,4.345
307,2015-03-07 17:00:00,61.9,-0.1988,0.0000,0.00,18.747,19.698,27.530,16.400,-0.2,0.3261,4.345
308,2015-03-07 17:05:00,34.4,-0.1988,0.0000,0.00,18.747,19.603,27.063,17.100,0.0,0.3261,4.339
309,2015-03-07 17:10:00,36.9,-0.1988,0.0000,0.00,18.699,19.508,27.014,17.700,0.5,0.3256,4.333
310,2015-03-07 17:15:00,35.6,-0.1988,0.0000,0.00,18.675,19.389,26.646,17.100,-0.3,0.3256,4.333
311,2015-03-07 17:20:00,30.6,-0.1988,0.0000,0.00,18.652,19.294,26.353,16.900,-0.7,0.3256,4.327
312,2015-03-07 17:25:00,29.4,-0.1988,0.0000,0.00,18.604,19.199,26.158,17.600,-0.3,0.3252,4.345
313,2015-03-07 17:30:00,28.1,-0.1988,0.0000,0.00,18.557,19.103,26.036,17.800,-0.3,0.3256,4.339
314,2015-03-07 17:35:00,28.1,-0.1988,0.0000,0.00,18.533,19.008,25.817,18.100,-0.2,0.3252,4.339
315,2015-03-07 17:40:00,25.6,-0.1988,0.0000,0.00,18.461,18.889,25.695,18.700,0.1,0.3252,4.333
316,2015-03-07 17:45:00,25.6,-0.1988,0.0000,0.00,18.438,18.818,25.574,19.000,0.3,0.3249,4.333
317,2015-03-07 17:50:00,23.1,-0.1988,0.0000,0.00,18.390,18.723,25.331,18.800,-0.1,0.3249,4.339
318,2015-03-07 17:55:00,23.1,-0.1988,0.0000,0.00,18.343,18.628,25.162,19.500,0.3,0.3249,4.345
319,2015-03-07 18:00:00,20.6,-0.1988,0.0000,0.00,18.295,18.533,24.895,19.600,0.1,0.3249,4.339
320,2015-03-07 18:05:00,19.4,-0.1988,0.0000,0.00,18.247,18.461,24.750,20.400,0.6,0.3249,4.363
321,2015-03-07 18:10:00,18.1,-0.1988,0.0000,0.00,18.200,18.366,24.653,20.800,0.8,0.3249,4.333
322,2015-03-07 18:15:00,16.9,-0.1988,0.0000,0.00,18.152,18.295,24.581,21.000,0.8,0.3244,4.333
323,2015-03-07 18:20:00,19.4,-0.1988,0.0000,0.00,18.105,18.224,24.412,21.400,0.9,0.3249,4.333
324,2015-03-07 18:25:00,36.9,-0.1988,0.0000,0.00,18.081,18.176,24.267,21.400,0.8,0.3249,4.351
325,2015-03-07 18:30:00,44.4,-0.1988,0.0000,0.00,18.033,18.105,24.171,21.300,0.7,0.3244,4.339
326,2015-03-07 18:35:00,10.6,-0.1988,0.0000,0.00,17.986,18.033,24.026,21.600,0.8,0.3244,4.339
327,2015-03-07 18:40:00,8.1,-0.1988,0.0000,0.00,17.938,17.986,23.833,21.800,0.7,0.3244,4.339
328,2015-03-07 18:45:00,5.6,-0.1988,0.0000,0.00,17.891,17.938,23.641,22.600,1.1,0.3240,4.363
329,2015-03-07 18:50:00,3.1,-0.1988,0.0000,0.00,17.867,17.891,23.280,24.400,1.8,0.3244,4.333
330,2015-03-07 18:55:00,1.9,-0.1988,0.0000,0.00,17.843,17.843,22.944,25.600,2.2,0.3240,4.327
331,2015-03-07 19:00:00,0.6,-0.1988,0.0000,0.00,17.796,17.772,22.681,25.800,2.1,0.3240,4.321
332,2015-03-07 19:05:00,0.6,-0.1988,0.0000,0.00,17.748,17.724,22.417,26.300,2.1,0.3240,4.321
333,2015-03-07 19:10:00,0.6,-0.1988,0.0000,0.00,17.724,17.677,22.369,26.100,2.0,0.3240,4.321
334,2015-03-07 19:15:00,0.6,-0.1988,0.0000,0.00,17.701,17.629,22.321,26.500,2.2,0.3235,4.321
335,2015-03-07 19:20:00,0.6,-0.1988,0.0000,0.00,17.653,17.582,22.226,26.800,2.2,0.3235,4.321
336,2015-03-07 19:25:00,0.6,-0.1988,0.0000,0.00,17.629,17.534,22.106,27.800,2.7,0.3235,4.315
337,2015-03-07 19:30:00,0.6,-0.1988,0.0000,0.00,17.605,17.486,21.915,30.300,3.7,0.3235,4.339
338,2015-03-07 19:35:00,0.6,-0.1988,0.0000,0.00,17.582,17.439,21.437,32.800,4.4,0.3235,4.315
339,2015-03-07 19:40:00,0.6,-0.1988,0.0000,0.00,17.534,17.391,21.079,36.000,5.4,0.3235,4.309
340,2015-03-07 19:45:00,0.6,-0.1988,0.0000,0.00,17.510,17.344,20.579,39.100,6.2,0.3235,4.303
341,2015-03-07 19:50:00,0.6,-0.1988,0.0000,0.00,17.463,17.296,20.174,40.800,6.5,0.3235,4.303
342,2015-03-07 19:55:00,0.6,-0.1988,0.0000,0.00,17.439,17.249,19.960,44.100,7.4,0.3231,4.303
343,2015-03-07 20:00:00,0.6,-0.1988,0.0000,0.00,17.415,17.225,19.698,44.300,7.2,0.3231,4.303
344,2015-03-07 20:05:00,0.6,-0.1988,0.0000,0.00,17.391,17.177,19.413,46.000,7.5,0.3235,4.303
345,2015-03-07 20:10:00,0.6,-0.1988,0.0000,0.00,17.368,17.153,19.389,47.600,8.0,0.3231,4.303
346,2015-03-07 20:15:00,0.6,-0.1988,0.0000,0.00,17.320,17.130,19.103,48.800,8.1,0.3231,4.303
347,2015-03-07 20:20:00,0.6,-0.1988,0.0000,0.00,17.320,17.106,18.937,50.000,8.3,0.3231,4.303
348,2015-03-07 20:25:00,0.6,-0.1988,0.0000,0.00,17.272,17.058,18.866,50.900,8.5,0.3231,4.297
349,2015-03-07 20:30:00,0.6,-0.1988,0.0000,0.00,17.249,17.034,18.557,52.500,8.7,0.3231,4.297
350,2015-03-07 20:35:00,0.6,-0.1988,0.0000,0.00,17.225,17.011,18.580,53.400,8.9,0.3231,4.297
351,2015-03-07 20:40:00,0.6,-0.1988,0.0000,0.00,17.201,16.987,18.485,53.900,9.0,0.3231,4.297
352,2015-03-07 20:45:00,0.6,-0.1988,0.0000,0.00,17.177,16.939,18.295,54.300,8.9,0.3231,4.297
353,2015-03-07 20:50:00,0.6,-0.1988,0.0000,0.00,17.153,16.915,18.343,54.300,9.0,0.3231,4.297
354,2015-03-07 20:55:00,0.6,-0.1988,0.0000,0.00,17.130,16.892,18.176,54.900,9.0,0.3231,4.297
355,2015-03-07 21:00:00,0.6,-0.1988,0.0000,0.00,17.130,16.844,18.057,55.800,9.1,0.3228,4.327
356,2015-03-07 21:05:00,0.6,-0.1988,0.0000,0.00,17.106,16.820,17.962,56.400,9.2,0.3231,4.291
357,2015-03-07 21:10:00,0.6,-0.1988,0.0000,0.00,17.082,16.796,17.962,57.000,9.3,0.3231,4.291
358,2015-03-07 21:15:00,0.6,-0.1988,0.0000,0.00,17.058,16.749,17.915,57.600,9.4,0.3228,4.291
359,2015-03-07 21:20:00,0.6,-0.1988,0.0000,0.00,17.034,16.725,17.867,58.500,9.6,0.3228,4.291
360,2015-03-07 21:25:00,0.6,-0.1988,0.0000,0.00,17.011,16.701,17.748,59.100,9.7,0.3228,4.291
361,2015-03-07 21:30:00,0.6,-0.1988,0.0000,0.00,16.987,16.677,17.486,59.600,9.6,0.3228,4.291
362,2015-03-07 21:35:00,0.6,-0.1988,0.0000,0.00,16.963,16.654,17.391,60.000,9.6,0.3228,4.291
363,2015-03-07 21:40:00,0.6,-0.1988,0.0000,0.00,16.939,16.606,17.296,60.500,9.6,0.3228,4.291
364,2015-03-07 21:45:00,0.6,-0.1988,0.0000,0.00,16.915,16.582,17.296,61.000,9.7,0.3228,4.291
365,2015-03-07 21:50:00,0.6,-0.1988,0.0000,0.00,16.892,16.558,17.177,61.100,9.6,0.3223,4.291
366,2015-03-07 21:55:00,0.6,-0.1988,0.0000,0.00,16.892,16.534,17.106,60.700,9.5,0.3223,4.291
367,2015-03-07 22:00:00,0.6,-0.1988,0.0000,0.00,16.844,16.511,17.058,60.500,9.4,0.3223,4.291
368,2015-03-07 22:05:00,0.6,-0.1988,0.0000,0.00,16.844,16.487,16.892,61.000,9.3,0.3223,4.291
369,2015-03-07 22:10:00,0.6,-0.1988,0.0000,0.00,16.820,16.463,16.892,61.300,9.4,0.3228,4.291
370,2015-03-07 22:15:00,0.6,-0.2039,0.0000,0.00,16.796,16.439,17.011,61.500,9.6,0.3223,4.291
371,2015-03-07 22:20:00,0.6,-0.1988,0.0000,0.00,16.773,16.392,16.749,61.300,9.3,0.3223,4.285
372,2015-03-07 22:25:00,0.6,-0.2039,0.0000,0.00,16.749,16.368,16.606,61.500,9.2,0.3228,4.285
373,2015-03-07 22:30:00,0.6,-0.2039,0.0000,0.00,16.749,16.344,16.654,61.300,9.2,0.3223,4.285
374,2015-03-07 22:35:00,0.6,-0.2039,0.0000,0.00,16.725,16.320,16.654,61.000,9.1,0.3223,4.285
375,2015-03-07 22:40:00,0.6,-0.1988,0.0000,0.00,16.701,16.296,16.463,61.900,9.2,0.3223,4.285
376,2015-03-07 22:45:00,0.6,-0.1988,0.0000,0.00,16.701,16.249,16.415,62.500,9.3,0.3223,4.285
377,2015-03-07 22:50:00,0.6,-0.1988,0.0000,0.00,16.654,16.225,16.344,62.700,9.2,0.3223,4.285
378,2015-03-07 22:55:00,0.6,-0.1988,0.0000,0.00,16.630,16.201,16.272,63.000,9.2,0.3219,4.285
379,2015-03-07 23:00:00,0.6,-0.1988,0.0000,0.00,16.630,16.153,16.225,63.400,9.3,0.3223,4.285
380,2015-03-07 23:05:00,0.6,-0.1988,0.0000,0.00,16.606,16.129,16.249,63.800,9.4,0.3223,4.285
381,2015-03-07 23:10:00,0.6,-0.2039,0.0000,0.00,16.558,16.106,16.368,63.600,9.5,0.3223,4.285
382,2015-03-07 23:15:00,0.6,-0.1988,0.0000,0.00,16.558,16.082,16.392,63.600,9.5,0.3219,4.285
383,2015-03-07 23:20:00,0.6,-0.1988,0.0000,0.00,16.534,16.034,16.320,63.500,9.4,0.3223,4.285
384,2015-03-07 23:25:00,0.6,-0.1988,0.0000,0.00,16.511,16.010,15.891,64.100,9.1,0.3223,4.285
385,2015-03-07 23:30:00,0.6,-0.1988,0.0000,0.00,16.487,15.986,15.629,64.800,9.0,0.3219,4.279
386,2015-03-07 23:35:00,0.6,-0.2039,0.0000,0.00,16.463,15.963,15.533,65.400,9.1,0.3219,4.279
387,2015-03-07 23:40:00,0.6,-0.1988,0.0000,0.00,16.463,15.939,15.414,66.100,9.1,0.3223,4.279
388,2015-03-07 23:45:00,0.6,-0.2039,0.0000,0.00,16.439,15.915,15.557,65.900,9.2,0.3223,4.279
389,2015-03-07 23:50:00,0.6,-0.2039,0.0000,0.00,16.415,15.891,15.414,66.100,9.1,0.3219,4.279
390,2015-03-07 23:55:00,0.6,-0.2039,0.0000,0.00,16.392,15.867,15.414,66.200,9.2,0.3219,4.279
391,2015-03-08 00:00:00,0.6,-0.1988,0.0000,0.00,16.368,15.843,15.390,67.000,9.3,0.3219,4.279
392,2015-03-08 00:05:00,0.6,-0.1988,0.0000,0.00,16.368,15.819,15.461,67.000,9.4,0.3219,4.279
393,2015-03-08 00:10:00,0.6,-0.1988,0.0000,0.00,16.344,15.796,15.605,66.900,9.5,0.3219,4.297
394,2015-03-08 00:15:00,0.6,-0.2039,0.0000,0.00,16.320,15.772,15.270,67.000,9.2,0.3219,4.273
395,2015-03-08 00:20:00,0.6,-0.2039,0.0000,0.00,16.296,15.748,15.055,67.200,9.0,0.3219,4.279
396,2015-03-08 00:25:00,0.6,-0.1988,0.0000,0.00,16.272,15.724,15.151,67.100,9.1,0.3219,4.273
397,2015-03-08 00:30:00,0.6,-0.2039,0.0000,0.00,16.272,15.700,15.031,67.400,9.1,0.3219,4.273
398,2015-03-08 00:35:00,0.6,-0.2039,0.0000,0.00,16.249,15.676,15.031,67.800,9.1,0.3216,4.273
399,2015-03-08 00:40:00,0.6,-0.1988,0.0000,0.00,16.225,15.652,15.008,67.800,9.1,0.3219,4.273
400,2015-03-08 00:45:00,0.6,-0.2039,0.0000,0.00,16.201,15.629,14.888,68.000,9.1,0.3219,4.273
401,2015-03-08 00:50:00,0.6,-0.1988,0.0000,0.00,16.177,15.605,15.127,67.800,9.2,0.3219,4.273
402,2015-03-08 00:55:00,0.6,-0.2039,0.0000,0.00,16.177,15.581,14.912,68.100,9.1,0.3216,4.273
403,2015-03-08 01:00:00,0.6,-0.2039,0.0000,0.00,16.153,15.557,14.936,68.100,9.1,0.3219,4.273
404,2015-03-08 01:05:00,0.6,-0.2039,0.0000,0.00,16.129,15.509,14.577,68.800,8.9,0.3219,4.273
405,2015-03-08 01:10:00,0.6,-0.2039,0.0000,0.00,16.106,15.485,14.553,69.100,9.0,0.3219,4.273
406,2015-03-08 01:15:00,0.6,-0.2039,0.0000,0.00,16.082,15.485,14.505,69.300,9.0,0.3216,4.273
407,2015-03-08 01:20:00,0.6,-0.1988,0.0000,0.00,16.082,15.438,14.505,69.600,9.0,0.3216,4.273
408,2015-03-08 01:25:00,0.6,-0.2039,0.0000,0.00,16.058,15.414,14.433,70.000,9.0,0.3216,4.273
409,2015-03-08 01:30:00,0.6,-0.2039,0.0000,0.00,16.034,15.390,14.457,70.200,9.1,0.3216,4.267
410,2015-03-08 01:35:00,0.6,-0.2039,0.0000,0.00,16.010,15.366,14.601,70.300,9.3,0.3216,4.267
411,2015-03-08 01:40:00,0.6,-0.2039,0.0000,0.00,15.986,15.342,14.721,70.000,9.3,0.3219,4.267
412,2015-03-08 01:45:00,0.6,-0.2039,0.0000,0.00,15.986,15.318,14.601,70.000,9.2,0.3219,4.267
413,2015-03-08 01:50:00,0.6,-0.2039,0.0000,0.00,15.963,15.294,14.457,70.300,9.1,0.3216,4.291
414,2015-03-08 01:55:00,0.6,-0.1988,0.0000,0.00,15.939,15.270,14.337,70.700,9.1,0.3216,4.267
415,2015-03-08 02:00:00,0.6,-0.1988,0.0000,0.00,15.915,15.247,14.553,70.700,9.3,0.3219,4.267
416,2015-03-08 02:05:00,0.6,-0.2039,0.0000,0.00,15.891,15.223,14.457,70.700,9.2,0.3216,4.267
417,2015-03-08 02:10:00,0.6,-0.2039,0.0000,0.00,15.891,15.199,14.409,70.600,9.1,0.3216,4.267
418,2015-03-08 02:15:00,0.6,-0.2039,0.0000,0.00,15.867,15.175,14.314,70.400,9.0,0.3211,4.267
419,2015-03-08 02:20:00,0.6,-0.2039,0.0000,0.00,15.843,15.151,14.098,71.000,8.9,0.3216,4.267
420,2015-03-08 02:25:00,0.6,-0.2039,0.0000,0.00,15.843,15.127,13.786,71.000,8.6,0.3216,4.267
421,2015-03-08 02:30:00,0.6,-0.2039,0.0000,0.00,15.796,15.103,13.401,72.000,8.5,0.3216,4.267
422,2015-03-08 02:35:00,0.6,-0.1988,0.0000,0.00,15.796,15.079,13.473,72.300,8.6,0.3211,4.267
423,2015-03-08 02:40:00,0.6,-0.2039,0.0000,0.00,15.772,15.079,13.738,72.100,8.8,0.3216,4.267
424,2015-03-08 02:45:00,0.6,-0.2039,0.0000,0.00,15.748,15.055,13.642,71.400,8.6,0.3211,4.267
