Date Time	Wetness (%)  #10314902	Temp (°F)  #10359310	RH (%)  #10359310	Voltage (V)  #10363571	Current (mA)  #10363571	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374520	Solar Radiation (W/m²)  #10378949	Batt (V) c:5
07/09/15 18:35:00.0	3.53	71.146	61.800	-0.1835	0.0000	70.974	71.317	0.2026	24.4	4.357
07/09/15 18:40:00.0	2.94	71.620	60.400	-0.1835	0.0000	70.974	71.274	0.2026	23.1	4.363
07/09/15 18:45:00.0	3.53	71.190	61.200	-0.1835	0.0000	70.974	71.231	0.2020	21.9	4.363
07/09/15 18:50:00.0	3.53	71.060	62.000	-0.1835	0.0000	70.930	71.190	0.2026	20.6	4.369
07/09/15 18:55:00.0	2.94	70.587	63.100	-0.1835	0.0000	70.930	71.146	0.2026	19.4	4.363
07/09/15 19:00:00.0	3.53	70.329	63.600	-0.1835	0.0000	70.930	71.103	0.2020	18.1	4.357
07/09/15 19:05:00.0	3.53	70.372	63.800	-0.1835	0.0000	70.887	71.103	0.2026	16.9	4.357
07/09/15 19:10:00.0	3.53	69.386	64.700	-0.1835	0.0000	70.887	71.017	0.2020	15.6	4.357
07/09/15 19:15:00.0	3.53	69.256	65.200	-0.1835	0.0000	70.887	71.017	0.2020	13.1	4.351
07/09/15 19:20:00.0	3.53	69.256	65.500	-0.1835	0.0000	70.887	70.930	0.2026	11.9	4.351
07/09/15 19:25:00.0	2.94	68.698	65.700	-0.1835	0.0000	70.846	70.930	0.2020	10.6	4.351
07/09/15 19:30:00.0	3.53	68.313	66.100	-0.1835	0.0000	70.846	70.887	0.2020	9.4	4.351
07/09/15 19:35:00.0	3.53	68.013	66.600	-0.1835	0.0000	70.803	70.846	0.2020	8.1	4.351
07/09/15 19:40:00.0	3.53	67.757	66.800	-0.1835	0.0000	70.803	70.803	0.2020	6.9	4.345
07/09/15 19:45:00.0	3.53	67.500	66.900	-0.1835	0.0000	70.759	70.759	0.2017	5.6	4.345
07/09/15 19:50:00.0	3.53	67.199	67.600	-0.1835	0.0000	70.759	70.673	0.2020	3.1	4.345
07/09/15 19:55:00.0	3.53	67.028	68.400	-0.1835	0.0000	70.716	70.630	0.2020	1.9	4.345
07/09/15 20:00:00.0	3.53	66.772	69.200	-0.1835	0.0000	70.716	70.587	0.2020	0.6	4.345
07/09/15 20:05:00.0	3.53	66.643	69.700	-0.1835	0.0000	70.716	70.502	0.2017	0.6	4.345
07/09/15 20:10:00.0	3.53	66.515	70.200	-0.1835	0.0000	70.673	70.459	0.2020	0.6	4.345
07/09/15 20:15:00.0	3.53	66.130	71.400	-0.1835	0.0000	70.630	70.416	0.2017	0.6	4.345
07/09/15 20:20:00.0	4.12	65.959	72.000	-0.1835	0.0000	70.630	70.372	0.2017	0.6	4.345
07/09/15 20:25:00.0	3.53	65.872	72.000	-0.1835	0.0000	70.587	70.286	0.2017	0.6	4.345
07/09/15 20:30:00.0	4.12	65.788	72.000	-0.1835	0.0000	70.587	70.243	0.2017	0.6	4.339
07/09/15 20:35:00.0	4.12	65.701	72.600	-0.1835	0.0000	70.543	70.201	0.2017	0.6	4.339
07/09/15 20:40:00.0	4.12	65.574	72.800	-0.1835	0.0000	70.543	70.158	0.2017	0.6	4.339
07/09/15 20:45:00.0	4.12	65.574	72.900	-0.1835	0.0000	70.502	70.072	0.2017	0.6	4.339
07/09/15 20:50:00.0	4.12	65.530	72.900	-0.1835	0.0000	70.459	70.072	0.2017	0.6	4.339
07/09/15 20:55:00.0	4.12	65.188	73.700	-0.1835	0.0000	70.459	69.985	0.2017	0.6	4.339
07/09/15 21:00:00.0	4.12	65.017	74.600	-0.1835	0.0000	70.416	69.942	0.2012	0.6	4.339
07/09/15 21:05:00.0	4.12	65.188	74.200	-0.1835	0.0000	70.372	69.901	0.2017	0.6	4.363
07/09/15 21:10:00.0	4.12	65.102	74.200	-0.1835	0.0000	70.372	69.858	0.2012	0.6	4.339
07/09/15 21:15:00.0	4.71	64.974	74.300	-0.1835	0.0000	70.329	69.814	0.2012	0.6	4.339
07/09/15 21:20:00.0	4.12	64.717	74.600	-0.1835	0.0000	70.286	69.771	0.2008	0.6	4.339
07/09/15 21:25:00.0	4.71	64.589	75.100	-0.1835	0.0000	70.286	69.728	0.2008	0.6	4.339
07/09/15 21:30:00.0	4.71	64.589	75.200	-0.1835	0.0000	70.243	69.685	0.2012	0.6	4.339
07/09/15 21:35:00.0	4.71	64.546	75.200	-0.1835	0.0000	70.243	69.643	0.2012	0.6	4.339
07/09/15 21:40:00.0	4.71	64.503	75.300	-0.1835	0.0000	70.201	69.600	0.2008	0.6	4.339
07/09/15 21:45:00.0	4.71	64.503	75.400	-0.1835	0.0000	70.158	69.557	0.2012	0.6	4.339
07/09/15 21:50:00.0	4.71	64.632	75.600	-0.1835	0.0000	70.158	69.514	0.2012	0.6	4.339
07/09/15 21:55:00.0	4.71	64.546	75.400	-0.1835	0.0000	70.115	69.471	0.2008	0.6	4.339
07/09/15 22:00:00.0	4.71	64.632	75.600	-0.1835	0.0000	70.115	69.427	0.2003	0.6	4.339
07/09/15 22:05:00.0	4.71	64.674	75.700	-0.1835	0.0000	70.072	69.386	0.2008	0.6	4.339
07/09/15 22:10:00.0	4.71	64.760	75.600	-0.1835	0.0000	70.029	69.343	0.2008	0.6	4.339
07/09/15 22:15:00.0	4.71	64.760	75.500	-0.1835	0.0000	70.029	69.300	0.2008	0.6	4.339
07/09/15 22:20:00.0	4.71	64.674	75.500	-0.1835	0.0000	69.985	69.256	0.2003	0.6	4.339
07/09/15 22:25:00.0	4.71	64.375	75.800	-0.1835	0.0000	69.985	69.213	0.2008	0.6	4.339
07/09/15 22:30:00.0	5.29	64.161	76.300	-0.1835	0.0000	69.942	69.213	0.2008	0.6	4.339
07/09/15 22:35:00.0	5.29	63.732	77.100	-0.1835	0.0000	69.942	69.170	0.2008	0.6	4.339
07/09/15 22:40:00.0	5.29	63.689	77.200	-0.1835	0.0000	69.901	69.129	0.2003	0.6	4.339
07/09/15 22:45:00.0	4.71	63.732	76.800	-0.1835	0.0000	69.858	69.085	0.2008	0.6	4.339
07/09/15 22:50:00.0	4.71	63.903	76.600	-0.1835	0.0000	69.858	69.042	0.2008	0.6	4.333
07/09/15 22:55:00.0	4.71	64.033	76.000	-0.1835	0.0000	69.814	69.042	0.2003	0.6	4.333
07/09/15 23:00:00.0	4.71	63.903	75.800	-0.1835	0.0000	69.814	68.999	0.2003	0.6	4.339
07/09/15 23:05:00.0	4.71	63.946	75.400	-0.1835	0.0000	69.771	68.956	0.2008	0.6	4.333
07/09/15 23:10:00.0	4.71	63.990	75.200	-0.1835	0.0000	69.771	68.913	0.2003	0.6	4.333
07/09/15 23:15:00.0	4.71	64.074	75.100	-0.1835	0.0000	69.728	68.871	0.2003	0.6	4.333
07/09/15 23:20:00.0	4.71	64.117	74.900	-0.1835	0.0000	69.685	68.828	0.2003	0.6	4.333
07/09/15 23:25:00.0	4.71	64.204	74.800	-0.1835	0.0000	69.685	68.828	0.2008	0.6	4.333
07/09/15 23:30:00.0	4.71	64.204	74.800	-0.1835	0.0000	69.643	68.785	0.2003	0.6	4.333
07/09/15 23:35:00.0	4.71	64.033	74.900	-0.1835	0.0000	69.643	68.742	0.2008	0.6	4.333
07/09/15 23:40:00.0	4.71	63.648	75.000	-0.1835	0.0000	69.600	68.698	0.2003	0.6	4.333
07/09/15 23:45:00.0	4.71	63.390	75.400	-0.1835	0.0000	69.600	68.698	0.2003	0.6	4.333
07/09/15 23:50:00.0	4.71	63.090	76.200	-0.1835	0.0000	69.557	68.657	0.2008	0.6	4.333
07/09/15 23:55:00.0	4.71	63.048	76.600	-0.1835	0.0000	69.557	68.614	0.2003	0.6	4.339
07/10/15 00:00:00.0	4.71	63.219	76.400	-0.1835	0.0000	69.514	68.614	0.1999	0.6	4.333
07/10/15 00:05:00.0	4.71	63.048	77.000	-0.1835	0.0000	69.514	68.571	0.2003	0.6	4.333
07/10/15 00:10:00.0	4.71	63.176	76.900	-0.1835	0.0000	69.471	68.527	0.2003	0.6	4.333
07/10/15 00:15:00.0	4.71	63.262	76.700	-0.1835	0.0000	69.427	68.484	0.2003	0.6	4.333
07/10/15 00:20:00.0	5.29	62.919	77.000	-0.1835	0.0000	69.427	68.443	0.1999	0.6	4.333
07/10/15 00:25:00.0	5.29	62.661	77.500	-0.1835	0.0000	69.427	68.443	0.2003	0.6	4.333
07/10/15 00:30:00.0	5.29	62.533	77.500	-0.1835	0.0000	69.386	68.400	0.2003	0.6	4.333
07/10/15 00:35:00.0	5.29	62.533	77.500	-0.1835	0.0000	69.343	68.356	0.2003	0.6	4.333
07/10/15 00:40:00.0	5.29	62.577	77.500	-0.1835	0.0000	69.343	68.356	0.1999	0.6	4.333
07/10/15 00:45:00.0	5.29	62.490	77.600	-0.1835	0.0000	69.300	68.313	0.2003	0.6	4.333
07/10/15 00:50:00.0	5.29	62.533	77.700	-0.1835	0.0000	69.300	68.270	0.2003	0.6	4.333
07/10/15 00:55:00.0	5.29	62.577	77.600	-0.1835	0.0000	69.256	68.270	0.2003	0.6	4.333
07/10/15 01:00:00.0	5.29	62.620	77.500	-0.1835	0.0000	69.256	68.227	0.1999	0.6	4.333
07/10/15 01:05:00.0	5.29	62.620	77.600	-0.1835	0.0000	69.213	68.185	0.2003	0.6	4.333
07/10/15 01:10:00.0	5.29	62.533	77.700	-0.1835	0.0000	69.213	68.185	0.2003	0.6	4.333
07/10/15 01:15:00.0	5.29	62.406	77.900	-0.1835	0.0000	69.170	68.142	0.2003	0.6	4.333
07/10/15 01:20:00.0	5.29	62.362	78.200	-0.1835	0.0000	69.170	68.099	0.1999	0.6	4.333
07/10/15 01:25:00.0	5.29	62.276	78.500	-0.1835	0.0000	69.129	68.056	0.2003	0.6	4.333
07/10/15 01:30:00.0	5.29	62.319	78.700	-0.1835	0.0000	69.129	68.056	0.1999	0.6	4.333
07/10/15 01:35:00.0	5.29	62.362	78.700	-0.1835	0.0000	69.085	68.013	0.2003	0.6	4.333
07/10/15 01:40:00.0	5.29	62.447	77.700	-0.1835	0.0000	69.085	67.971	0.1999	0.6	4.333
07/10/15 01:45:00.0	4.71	62.447	76.900	-0.1835	0.0000	69.042	67.971	0.1999	0.6	4.333
07/10/15 01:50:00.0	4.71	62.490	76.100	-0.1835	0.0000	69.042	67.928	0.2003	0.6	4.333
07/10/15 01:55:00.0	4.71	62.406	75.800	-0.1835	0.0000	68.999	67.885	0.1999	0.6	4.333
07/10/15 02:00:00.0	4.71	62.276	75.500	-0.1835	0.0000	68.999	67.885	0.1999	0.6	4.333
07/10/15 02:05:00.0	4.71	62.191	75.400	-0.1835	0.0000	68.956	67.842	0.1999	0.6	4.333
07/10/15 02:10:00.0	4.71	62.148	75.400	-0.1835	0.0000	68.956	67.842	0.1999	0.6	4.327
07/10/15 02:15:00.0	4.71	62.105	75.500	-0.1835	0.0000	68.956	67.798	0.2003	0.6	4.333
07/10/15 02:20:00.0	4.71	62.062	75.500	-0.1835	0.0000	68.913	67.757	0.1999	0.6	4.327
07/10/15 02:25:00.0	4.71	62.019	75.500	-0.1835	0.0000	68.913	67.757	0.1999	0.6	4.327
07/10/15 02:30:00.0	4.71	61.934	75.600	-0.1835	0.0000	68.871	67.714	0.1999	0.6	4.327
07/10/15 02:35:00.0	4.71	61.804	75.800	-0.1835	0.0000	68.871	67.671	0.1999	0.6	4.327
07/10/15 02:40:00.0	4.71	61.848	75.700	-0.1835	0.0000	68.828	67.671	0.1999	0.6	4.327
07/10/15 02:45:00.0	4.71	61.761	75.900	-0.1835	0.0000	68.828	67.627	0.1999	0.6	4.327
07/10/15 02:50:00.0	4.71	61.677	76.000	-0.1835	0.0000	68.785	67.627	0.1999	0.6	4.327
07/10/15 02:55:00.0	4.71	61.677	76.100	-0.1835	0.0000	68.785	67.586	0.1999	0.6	4.327
07/10/15 03:00:00.0	4.71	61.677	76.200	-0.1835	0.0000	68.742	67.586	0.1999	0.6	4.327
07/10/15 03:05:00.0	4.71	61.590	76.300	-0.1835	0.0000	68.742	67.543	0.1999	0.6	4.339
07/10/15 03:10:00.0	4.71	61.547	76.400	-0.1835	0.0000	68.698	67.500	0.1999	0.6	4.345
07/10/15 03:15:00.0	4.71	61.462	76.500	-0.1835	0.0000	68.657	67.500	0.1999	0.6	4.333
07/10/15 03:20:00.0	4.71	61.376	76.700	-0.1835	0.0000	68.657	67.456	0.1999	0.6	4.327
07/10/15 03:25:00.0	4.71	61.290	76.800	-0.1835	0.0000	68.657	67.456	0.1999	0.6	4.327
07/10/15 03:30:00.0	4.71	61.290	76.900	-0.1835	0.0000	68.657	67.413	0.1999	0.6	4.327
07/10/15 03:35:00.0	4.71	61.333	76.900	-0.1835	0.0000	68.614	67.413	0.1999	0.6	4.327
07/10/15 03:40:00.0	4.71	61.462	77.000	-0.1835	0.0000	68.614	67.372	0.1994	0.6	4.327
07/10/15 03:45:00.0	4.71	61.547	76.800	-0.1835	0.0000	68.571	67.329	0.1999	0.6	4.327
07/10/15 03:50:00.0	4.71	61.633	76.700	-0.1835	0.0000	68.571	67.329	0.1999	0.6	4.327
07/10/15 03:55:00.0	4.71	61.720	76.500	-0.1835	0.0000	68.527	67.329	0.1999	0.6	4.327
07/10/15 04:00:00.0	4.71	61.761	76.300	-0.1835	0.0000	68.527	67.285	0.1994	0.6	4.327
07/10/15 04:05:00.0	4.71	61.761	76.200	-0.1835	0.0000	68.484	67.285	0.1999	0.6	4.327
07/10/15 04:10:00.0	4.71	61.761	76.300	-0.1835	0.0000	68.484	67.242	0.1999	0.6	4.327
07/10/15 04:15:00.0	4.71	61.804	76.100	-0.1835	0.0000	68.484	67.242	0.1999	0.6	4.327
07/10/15 04:20:00.0	4.71	61.848	76.100	-0.1835	0.0000	68.484	67.242	0.1994	0.6	4.327
07/10/15 04:25:00.0	4.71	61.891	76.100	-0.1835	0.0000	68.443	67.242	0.1994	0.6	4.321
07/10/15 04:30:00.0	4.71	61.977	76.200	-0.1835	0.0000	68.443	67.199	0.1999	0.6	4.321
07/10/15 04:35:00.0	4.71	62.062	76.500	-0.1835	0.0000	68.400	67.199	0.1999	0.6	4.327
07/10/15 04:40:00.0	4.71	62.148	76.800	-0.1835	0.0000	68.400	67.199	0.1994	0.6	4.327
07/10/15 04:45:00.0	4.71	62.148	77.300	-0.1835	0.0000	68.400	67.158	0.1999	0.6	4.321
07/10/15 04:50:00.0	4.71	62.105	77.500	-0.1835	0.0000	68.356	67.158	0.1999	0.6	4.327
07/10/15 04:55:00.0	5.29	62.105	77.800	-0.1835	0.0000	68.356	67.158	0.1994	0.6	4.321
07/10/15 05:00:00.0	5.29	62.062	77.900	-0.1835	0.0000	68.313	67.158	0.1994	0.6	4.321
07/10/15 05:05:00.0	5.29	62.019	78.100	-0.1835	0.0000	68.313	67.114	0.1999	0.6	4.321
07/10/15 05:10:00.0	5.29	61.977	78.200	-0.1835	0.0000	68.313	67.114	0.1999	0.6	4.321
07/10/15 05:15:00.0	5.29	61.934	78.500	-0.1835	0.0000	68.313	67.114	0.1994	0.6	4.321
07/10/15 05:20:00.0	5.29	61.934	78.500	-0.1835	0.0000	68.313	67.114	0.1994	0.6	4.321
07/10/15 05:25:00.0	5.29	61.848	78.600	-0.1835	0.0000	68.270	67.114	0.1999	0.6	4.321
07/10/15 05:30:00.0	5.29	61.761	78.800	-0.1835	0.0000	68.270	67.071	0.1999	0.6	4.321
07/10/15 05:35:00.0	5.29	61.633	78.900	-0.1835	0.0000	68.270	67.071	0.1999	0.6	4.321
07/10/15 05:40:00.0	5.29	61.419	79.000	-0.1835	0.0000	68.227	67.071	0.1994	0.6	4.321
07/10/15 05:45:00.0	5.88	61.333	79.200	-0.1835	0.0000	68.227	67.028	0.1999	0.6	4.321
07/10/15 05:50:00.0	5.29	61.248	79.600	-0.1835	0.0000	68.227	67.028	0.1999	0.6	4.321
07/10/15 05:55:00.0	5.29	61.248	79.900	-0.1835	0.0000	68.227	67.028	0.1994	0.6	4.321
07/10/15 06:00:00.0	5.29	61.290	79.900	-0.1835	0.0000	68.185	66.985	0.1994	0.6	4.321
07/10/15 06:05:00.0	5.29	61.205	79.900	-0.1835	0.0000	68.185	66.985	0.1999	0.6	4.321
07/10/15 06:10:00.0	5.29	61.119	80.000	-0.1835	0.0000	68.185	66.985	0.1994	1.9	4.321
07/10/15 06:15:00.0	5.88	60.991	80.200	-0.1835	0.0000	68.142	66.943	0.1994	1.9	4.321
07/10/15 06:20:00.0	5.88	60.904	80.600	-0.1835	0.0000	68.142	66.943	0.1994	1.9	4.321
07/10/15 06:25:00.0	5.88	60.818	80.500	-0.1835	0.0000	68.142	66.900	0.1994	1.9	4.321
07/10/15 06:30:00.0	6.47	60.861	80.900	-0.1835	0.0000	68.142	66.900	0.1999	3.1	4.321
07/10/15 06:35:00.0	6.47	60.775	81.000	-0.1835	0.0000	68.142	66.900	0.1999	3.1	4.321
07/10/15 06:40:00.0	6.47	60.775	81.100	-0.1835	0.0000	68.099	66.857	0.1994	4.4	4.321
07/10/15 06:45:00.0	5.88	60.861	81.200	-0.1835	0.0000	68.099	66.857	0.1999	4.4	4.321
07/10/15 06:50:00.0	6.47	60.861	81.300	-0.1835	0.0000	68.099	66.857	0.1999	5.6	4.327
07/10/15 06:55:00.0	5.88	60.861	81.400	-0.1835	0.0000	68.056	66.814	0.1994	11.9	4.321
07/10/15 07:00:00.0	6.47	60.991	81.700	-0.1835	0.0000	68.056	66.814	0.1994	14.4	4.321
07/10/15 07:05:00.0	5.29	61.248	81.600	-0.1835	0.0000	68.056	66.814	0.1999	14.4	4.321
07/10/15 07:10:00.0	5.29	61.547	81.200	-0.1835	0.0000	68.013	66.772	0.1994	16.9	4.321
07/10/15 07:15:00.0	5.29	61.891	81.000	-0.1835	0.0000	68.013	66.772	0.1994	16.9	4.327
07/10/15 07:20:00.0	5.29	62.233	80.500	-0.1835	0.0000	68.013	66.772	0.1994	18.1	4.327
07/10/15 07:25:00.0	5.29	62.577	79.800	-0.1835	0.0000	67.971	66.772	0.1999	19.4	4.327
07/10/15 07:30:00.0	5.29	62.834	79.600	-0.1835	0.0000	67.971	66.772	0.1999	20.6	4.333
07/10/15 07:35:00.0	5.29	63.090	79.300	-0.1835	0.0000	67.971	66.772	0.1994	20.6	4.333
07/10/15 07:40:00.0	5.29	63.219	78.800	-0.1835	0.0000	67.971	66.772	0.1994	21.9	4.333
07/10/15 07:45:00.0	5.29	63.304	78.400	-0.1835	0.0000	67.971	66.772	0.1999	19.4	4.333
07/10/15 07:50:00.0	4.71	63.390	78.000	-0.1835	0.0000	67.971	66.814	0.1999	15.6	4.333
07/10/15 07:55:00.0	5.29	63.347	78.200	-0.1835	0.0000	67.928	66.814	0.1994	16.9	4.339
07/10/15 08:00:00.0	4.71	63.475	78.100	-0.1835	0.0000	67.971	66.814	0.1994	16.9	4.339
07/10/15 08:05:00.0	4.71	63.689	77.500	-0.1835	0.0000	67.928	66.814	0.1999	16.9	4.339
07/10/15 08:10:00.0	4.71	63.903	77.400	-0.1835	0.0000	67.928	66.814	0.1994	16.9	4.339
07/10/15 08:15:00.0	4.71	63.990	77.100	-0.1835	0.0000	67.928	66.857	0.1994	18.1	4.339
07/10/15 08:20:00.0	4.12	64.161	76.300	-0.1835	0.0000	67.928	66.857	0.1994	19.4	4.345
07/10/15 08:25:00.0	4.71	64.288	76.400	-0.1835	0.0000	67.928	66.857	0.1999	19.4	4.345
07/10/15 08:30:00.0	4.71	64.418	76.200	-0.1835	0.0000	67.928	66.857	0.1999	20.6	4.345
07/10/15 08:35:00.0	4.71	64.717	76.000	-0.1835	0.0000	67.928	66.900	0.1999	20.6	4.351
07/10/15 08:40:00.0	4.71	65.059	75.600	-0.1835	0.0000	67.928	66.900	0.1994	20.6	4.351
07/10/15 08:45:00.0	4.71	65.230	75.000	-0.1835	0.0000	67.928	66.900	0.1999	24.4	4.351
07/10/15 08:50:00.0	4.71	65.487	74.100	-0.1835	0.0000	67.928	66.943	0.1999	23.1	4.357
07/10/15 08:55:00.0	4.12	65.745	73.800	-0.1835	0.0000	67.928	66.985	0.1999	24.4	4.363
07/10/15 09:00:00.0	4.71	65.916	73.500	-0.1835	0.0000	67.928	66.985	0.1994	26.9	4.363
07/10/15 09:05:00.0	4.12	66.173	72.200	-0.1835	0.0000	67.928	66.985	0.1999	28.1	4.369
07/10/15 09:10:00.0	4.12	66.301	71.400	-0.1835	0.0000	67.928	67.028	0.1999	13.1	4.363
07/10/15 09:15:00.0	4.12	66.385	72.100	-0.1835	0.0000	67.928	67.071	0.1999	14.4	4.363
07/10/15 09:20:00.0	4.12	66.643	71.300	-0.1835	0.0000	67.971	67.071	0.1994	30.6	4.363
07/10/15 09:25:00.0	3.53	67.413	69.100	-0.1835	0.0000	67.971	67.114	0.1999	34.4	4.369
07/10/15 09:30:00.0	4.12	67.842	68.800	-0.1835	0.0000	67.971	67.114	0.1999	385.6	4.363
07/10/15 09:35:00.0	4.12	68.099	69.000	-0.1835	0.0000	67.971	67.158	0.1999	138.1	4.363
07/10/15 09:40:00.0	4.12	68.356	68.800	-0.1835	0.0000	67.971	67.158	0.1994	133.1	4.369
07/10/15 09:45:00.0	4.12	69.042	68.100	-0.1835	0.0000	67.971	67.199	0.1999	170.6	4.381
07/10/15 09:50:00.0	4.12	69.814	66.800	-0.1835	0.0000	68.013	67.242	0.1999	471.9	4.369
07/10/15 09:55:00.0	4.12	70.846	65.400	-0.1835	0.0000	68.013	67.285	0.1994	489.4	4.357
07/10/15 10:00:00.0	4.12	71.317	62.100	-0.1835	0.0000	68.013	67.329	0.1999	63.1	4.381
07/10/15 10:05:00.0	4.12	70.587	64.100	-0.1835	0.0000	68.056	67.413	0.1999	38.1	4.363
07/10/15 10:10:00.0	3.53	69.685	64.000	-0.1835	0.0000	68.056	67.543	0.1994	50.6	4.357
07/10/15 10:15:00.0	4.12	69.643	64.900	-0.1835	0.0000	68.056	67.627	0.1999	91.9	4.351
07/10/15 10:20:00.0	3.53	69.728	64.200	-0.1835	0.0000	68.099	67.671	0.1999	34.4	4.369
07/10/15 10:25:00.0	3.53	69.600	64.800	-0.1835	0.0000	68.142	67.798	0.1994	61.9	4.400
07/10/15 10:30:00.0	3.53	70.502	62.900	-0.1835	0.0000	68.142	67.885	0.1999	40.6	4.381
07/10/15 10:35:00.0	3.53	70.974	62.300	-0.1835	0.0000	68.185	67.971	0.1999	105.6	4.363
07/10/15 10:40:00.0	3.53	71.791	60.500	-0.1835	0.0000	68.227	68.099	0.1999	136.9	4.363
07/10/15 10:45:00.0	3.53	71.231	59.800	-0.1835	0.0000	68.270	68.313	0.2003	26.9	4.351
07/10/15 10:50:00.0	3.53	69.557	62.200	-0.1835	0.0000	68.313	68.614	0.2003	44.4	4.393
07/10/15 10:55:00.0	3.53	70.072	62.100	-0.1835	0.0000	68.400	68.913	0.1999	118.1	4.375
07/10/15 11:00:00.0	3.53	71.361	61.300	-0.1835	0.0000	68.443	69.129	0.2003	49.4	4.363
07/10/15 11:05:00.0	3.53	72.394	59.500	-0.1835	0.0000	68.527	69.386	0.2003	56.9	4.357
07/10/15 11:10:00.0	3.53	72.437	58.900	-0.1835	0.0000	68.614	69.771	0.1999	59.4	4.351
07/10/15 11:15:00.0	3.53	72.093	59.400	-0.1835	0.0000	68.698	70.115	0.2003	45.6	4.381
07/10/15 11:20:00.0	3.53	72.264	58.500	-0.1835	0.0000	68.828	70.416	0.2003	41.9	4.369
07/10/15 11:25:00.0	3.53	72.264	59.000	-0.1835	0.0000	68.956	70.543	0.2003	46.9	4.363
07/10/15 11:30:00.0	3.53	72.610	58.200	-0.1835	0.0000	69.085	70.673	0.2008	40.6	4.357
07/10/15 11:35:00.0	3.53	72.437	57.500	-0.1835	0.0000	69.170	70.803	0.2003	33.1	4.381
07/10/15 11:40:00.0	3.53	71.620	59.500	-0.1835	0.0000	69.300	71.103	0.2003	41.9	4.369
07/10/15 11:45:00.0	3.53	72.783	59.200	-0.1835	0.0000	69.427	71.404	0.2008	60.6	4.363
07/10/15 11:50:00.0	3.53	72.912	57.800	-0.1835	0.0000	69.514	71.620	0.2008	43.1	4.357
07/10/15 11:55:00.0	3.53	72.869	57.500	-0.1835	0.0000	69.643	71.877	0.2003	43.1	4.351
07/10/15 12:00:00.0	3.53	73.083	57.700	-0.1835	0.0000	69.771	72.050	0.2008	40.6	4.393
07/10/15 12:05:00.0	3.53	73.731	57.200	-0.1835	0.0000	69.901	72.136	0.2012	48.1	4.363
07/10/15 12:10:00.0	3.53	74.250	57.100	-0.1835	0.0000	69.985	72.136	0.2008	44.4	4.363
07/10/15 12:15:00.0	3.53	74.120	55.700	-0.1835	0.0000	70.115	72.136	0.2012	44.4	4.357
07/10/15 12:20:00.0	3.53	74.120	56.400	-0.1835	0.0000	70.201	72.136	0.2012	51.9	4.375
07/10/15 12:25:00.0	3.53	74.250	56.400	-0.1835	0.0000	70.286	72.050	0.2008	55.6	4.375
07/10/15 12:30:00.0	3.53	74.727	55.100	-0.1835	0.0000	70.329	72.007	0.2012	40.6	4.363
07/10/15 12:35:00.0	3.53	73.861	56.300	-0.1835	0.0000	70.372	71.964	0.2012	40.6	4.357
07/10/15 12:40:00.0	3.53	74.770	55.900	-0.1835	0.0000	70.459	71.877	0.2008	45.6	4.351
07/10/15 12:45:00.0	3.53	74.986	55.300	-0.1835	0.0000	70.459	71.834	0.2012	49.4	4.418
07/10/15 12:50:00.0	3.53	75.551	54.500	-0.1835	0.0000	70.502	71.748	0.2008	53.1	4.369
07/10/15 12:55:00.0	3.53	74.511	55.100	-0.1835	0.0000	70.502	71.704	0.2008	49.4	4.363
07/10/15 13:00:00.0	3.53	75.074	54.600	-0.1835	0.0000	70.543	71.620	0.2008	85.6	4.357
07/10/15 13:05:00.0	3.53	74.250	55.300	-0.1835	0.0000	70.543	71.577	0.2008	118.1	4.351
07/10/15 13:10:00.0	3.53	74.986	54.800	-0.1835	0.0000	70.543	71.533	0.2008	53.1	4.387
07/10/15 13:15:00.0	3.53	75.724	53.700	-0.1835	0.0000	70.543	71.490	0.2008	53.1	4.363
07/10/15 13:20:00.0	3.53	74.770	54.000	-0.1835	0.0000	70.543	71.447	0.2008	48.1	4.357
07/10/15 13:25:00.0	3.53	74.986	54.300	-0.1835	0.0000	70.587	71.447	0.2003	50.6	4.351
07/10/15 13:30:00.0	3.53	74.295	55.300	-0.1835	0.0000	70.543	71.447	0.2008	66.9	4.381
07/10/15 13:35:00.0	3.53	75.376	54.600	-0.1835	0.0000	70.587	71.361	0.2003	56.9	4.369
07/10/15 13:40:00.0	3.53	74.554	55.600	-0.1835	0.0000	70.543	71.361	0.2003	71.9	4.363
07/10/15 13:45:00.0	3.53	74.899	55.200	-0.1835	0.0000	70.543	71.317	0.2003	64.4	4.357
07/10/15 13:50:00.0	3.53	74.250	55.800	-0.1835	0.0000	70.587	71.317	0.2003	53.1	4.351
07/10/15 13:55:00.0	3.53	73.688	56.300	-0.1835	0.0000	70.587	71.274	0.2003	53.1	4.375
07/10/15 14:00:00.0	3.53	74.424	55.900	-0.1835	0.0000	70.587	71.274	0.2008	46.9	4.369
07/10/15 14:05:00.0	3.53	73.990	55.500	-0.1835	0.0000	70.587	71.231	0.2003	84.4	4.363
07/10/15 14:10:00.0	3.53	74.206	56.300	-0.1835	0.0000	70.587	71.231	0.1999	60.6	4.357
07/10/15 14:15:00.0	3.53	74.295	55.900	-0.1835	0.0000	70.543	71.190	0.2003	55.6	4.351
07/10/15 14:20:00.0	3.53	74.770	57.100	-0.1835	0.0000	70.543	71.190	0.2003	76.9	4.381
