"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
3195,2014-08-12 18:25:00,14.4,2.35,25.428,25.258,0.3511,-0.1988,0.0000,22.441,68.600,16.4,4.345
3196,2014-08-12 18:30:00,14.4,2.35,25.404,25.258,0.3511,-0.1988,0.0000,22.202,69.400,16.4,4.345
3197,2014-08-12 18:35:00,13.1,2.35,25.380,25.234,0.3511,-0.1988,0.0000,22.058,70.000,16.4,4.345
3198,2014-08-12 18:40:00,13.1,2.35,25.355,25.210,0.3511,-0.1988,0.0000,21.987,71.400,16.6,4.345
3199,2014-08-12 18:45:00,13.1,2.35,25.331,25.186,0.3511,-0.1988,0.0000,21.915,72.000,16.7,4.345
3200,2014-08-12 18:50:00,11.9,2.35,25.283,25.162,0.3511,-0.1937,0.0000,21.795,72.400,16.6,4.345
3201,2014-08-12 18:55:00,10.6,2.35,25.258,25.162,0.3511,-0.1988,0.0000,21.533,73.700,16.7,4.345
3202,2014-08-12 19:00:00,10.6,2.35,25.234,25.137,0.3511,-0.1988,0.0000,21.461,73.700,16.6,4.345
3203,2014-08-12 19:05:00,9.4,2.35,25.210,25.113,0.3506,-0.1988,0.0000,21.437,73.800,16.6,4.345
3204,2014-08-12 19:10:00,8.1,2.35,25.186,25.089,0.3511,-0.1988,0.0000,21.199,74.300,16.5,4.345
3205,2014-08-12 19:15:00,6.9,2.35,25.162,25.089,0.3506,-0.1937,0.0000,21.008,75.400,16.5,4.345
3206,2014-08-12 19:20:00,6.9,2.35,25.137,25.065,0.3506,-0.1988,0.0000,20.793,75.900,16.4,4.345
3207,2014-08-12 19:25:00,4.4,2.35,25.113,25.040,0.3511,-0.1988,0.0000,20.746,76.200,16.4,4.345
3208,2014-08-12 19:30:00,3.1,2.94,25.089,25.016,0.3506,-0.1988,0.0000,20.555,76.600,16.3,4.345
3209,2014-08-12 19:35:00,1.9,2.35,25.065,25.016,0.3506,-0.1937,0.0000,20.507,76.900,16.3,4.345
3210,2014-08-12 19:40:00,1.9,2.35,25.065,24.992,0.3506,-0.1937,0.0000,20.365,77.400,16.3,4.345
3211,2014-08-12 19:45:00,0.6,2.94,25.040,24.968,0.3500,-0.1988,0.0000,20.222,78.200,16.3,4.345
3212,2014-08-12 19:50:00,0.6,2.94,25.016,24.944,0.3500,-0.1988,0.0000,20.079,78.500,16.2,4.345
3213,2014-08-12 19:55:00,0.6,2.94,24.992,24.944,0.3500,-0.1988,0.0000,20.007,78.800,16.2,4.345
3214,2014-08-12 20:00:00,0.6,2.94,24.968,24.919,0.3500,-0.1988,0.0000,19.936,78.900,16.2,4.345
3215,2014-08-12 20:05:00,0.6,2.94,24.944,24.895,0.3506,-0.1988,0.0000,19.888,79.300,16.2,4.345
3216,2014-08-12 20:10:00,0.6,2.94,24.919,24.895,0.3500,-0.1988,0.0000,19.793,79.200,16.1,4.345
3217,2014-08-12 20:15:00,0.6,2.94,24.895,24.871,0.3500,-0.1937,0.0000,19.674,79.000,16.0,4.345
3218,2014-08-12 20:20:00,0.6,2.94,24.871,24.847,0.3500,-0.1937,0.0000,19.603,78.800,15.8,4.345
3219,2014-08-12 20:25:00,0.6,2.94,24.847,24.847,0.3496,-0.1937,0.0000,19.532,78.800,15.8,4.345
3220,2014-08-12 20:30:00,0.6,2.94,24.823,24.823,0.3500,-0.1988,0.0000,19.484,79.300,15.8,4.345
3221,2014-08-12 20:35:00,0.6,2.94,24.823,24.798,0.3496,-0.1988,0.0000,19.460,79.500,15.8,4.345
3222,2014-08-12 20:40:00,0.6,2.94,24.798,24.798,0.3500,-0.1988,0.0000,19.389,79.900,15.9,4.345
3223,2014-08-12 20:45:00,0.6,2.94,24.774,24.774,0.3500,-0.1988,0.0000,19.389,80.400,15.9,4.345
3224,2014-08-12 20:50:00,0.6,2.94,24.750,24.750,0.3496,-0.1988,0.0000,19.389,80.600,16.0,4.345
3225,2014-08-12 20:55:00,0.6,2.94,24.726,24.750,0.3496,-0.1988,0.0000,19.389,80.900,16.0,4.345
3226,2014-08-12 21:00:00,0.6,3.53,24.702,24.726,0.3496,-0.1988,0.0000,19.341,80.900,16.0,4.345
3227,2014-08-12 21:05:00,0.6,4.12,24.677,24.702,0.3496,-0.1988,0.0000,19.246,81.400,16.0,4.345
3228,2014-08-12 21:10:00,0.6,3.53,24.677,24.702,0.3496,-0.1988,0.0000,19.199,82.000,16.1,4.345
3229,2014-08-12 21:15:00,0.6,4.12,24.653,24.677,0.3496,-0.1988,0.0000,19.199,82.100,16.1,4.345
3230,2014-08-12 21:20:00,0.6,4.12,24.629,24.653,0.3496,-0.1988,0.0000,19.175,82.400,16.1,4.345
3231,2014-08-12 21:25:00,0.6,4.12,24.605,24.653,0.3490,-0.1988,0.0000,19.103,82.500,16.1,4.345
3232,2014-08-12 21:30:00,0.6,4.12,24.581,24.629,0.3490,-0.1988,0.0000,19.032,82.700,16.0,4.345
3233,2014-08-12 21:35:00,0.6,4.12,24.581,24.605,0.3490,-0.1988,0.0000,19.032,83.100,16.1,4.345
3234,2014-08-12 21:40:00,0.6,4.12,24.557,24.605,0.3490,-0.1937,0.0000,19.008,83.200,16.1,4.345
3235,2014-08-12 21:45:00,0.6,17.06,24.532,24.581,0.3490,-0.1988,0.0000,19.008,83.400,16.2,4.345
3236,2014-08-12 21:50:00,0.6,14.71,24.508,24.557,0.3490,-0.1988,0.0000,18.818,84.000,16.1,4.345
3237,2014-08-12 21:55:00,0.6,15.29,24.484,24.557,0.3490,-0.1988,0.0000,18.723,84.400,16.1,4.345
3238,2014-08-12 22:00:00,0.6,47.65,24.484,24.532,0.3490,-0.1988,0.0000,18.461,84.600,15.8,4.339
3239,2014-08-12 22:05:00,0.6,74.12,24.460,24.532,0.3490,-0.1988,0.0000,18.224,85.100,15.7,4.339
3240,2014-08-12 22:10:00,0.6,70.00,24.436,24.508,0.3490,-0.1988,0.0000,18.010,85.800,15.6,4.345
3241,2014-08-12 22:15:00,0.6,72.94,24.436,24.484,0.3490,-0.1988,0.0000,17.867,86.300,15.6,4.345
3242,2014-08-12 22:20:00,0.6,82.94,24.412,24.484,0.3490,-0.1988,0.0000,17.796,86.600,15.6,4.345
3243,2014-08-12 22:25:00,0.6,70.00,24.388,24.460,0.3490,-0.1988,0.0000,17.772,87.200,15.6,4.339
3244,2014-08-12 22:30:00,0.6,67.65,24.388,24.460,0.3490,-0.1988,0.0000,17.796,87.700,15.7,4.339
3245,2014-08-12 22:35:00,0.6,37.06,24.363,24.436,0.3490,-0.1988,0.0000,17.867,87.800,15.8,4.339
3246,2014-08-12 22:40:00,0.6,54.12,24.339,24.412,0.3490,-0.1988,0.0000,17.843,87.500,15.8,4.339
3247,2014-08-12 22:45:00,0.6,61.18,24.315,24.412,0.3486,-0.1988,0.0000,17.701,87.600,15.6,4.339
3248,2014-08-12 22:50:00,0.6,65.29,24.315,24.388,0.3486,-0.1988,0.0000,17.701,87.800,15.7,4.339
3249,2014-08-12 22:55:00,0.6,77.65,24.291,24.388,0.3490,-0.1988,0.0000,17.677,88.000,15.7,4.339
3250,2014-08-12 23:00:00,0.6,77.06,24.267,24.363,0.3486,-0.1988,0.0000,17.605,88.300,15.7,4.339
3251,2014-08-12 23:05:00,0.6,78.24,24.243,24.363,0.3486,-0.1988,0.0000,17.558,88.500,15.7,4.339
3252,2014-08-12 23:10:00,0.6,84.12,24.243,24.339,0.3486,-0.1988,0.0000,17.510,88.700,15.6,4.339
3253,2014-08-12 23:15:00,0.6,86.47,24.219,24.315,0.3486,-0.1988,0.0000,17.486,88.800,15.6,4.339
3254,2014-08-12 23:20:00,0.6,94.71,24.195,24.315,0.3486,-0.1988,0.0000,17.415,89.000,15.6,4.339
3255,2014-08-12 23:25:00,0.6,100.00,24.195,24.291,0.3486,-0.1988,0.0000,17.344,89.300,15.6,4.339
3256,2014-08-12 23:30:00,0.6,100.00,24.171,24.291,0.3486,-0.1988,0.0000,17.296,89.400,15.6,4.339
3257,2014-08-12 23:35:00,0.6,100.00,24.146,24.267,0.3486,-0.1988,0.0000,17.296,89.700,15.6,4.351
3258,2014-08-12 23:40:00,0.6,100.00,24.146,24.243,0.3486,-0.1988,0.0000,17.296,90.000,15.7,4.339
3259,2014-08-12 23:45:00,0.6,100.00,24.122,24.243,0.3486,-0.1988,0.0000,17.296,90.200,15.7,4.339
3260,2014-08-12 23:50:00,0.6,100.00,24.098,24.219,0.3486,-0.1988,0.0000,17.320,90.400,15.8,4.339
3261,2014-08-12 23:55:00,0.6,100.00,24.098,24.219,0.3481,-0.1988,0.0000,17.415,90.400,15.8,4.339
3262,2014-08-13 00:00:00,0.6,100.00,24.074,24.195,0.3486,-0.1988,0.0000,17.415,90.600,15.9,4.339
3263,2014-08-13 00:05:00,0.6,100.00,24.050,24.195,0.3486,-0.1988,0.0000,17.344,90.700,15.8,4.339
3264,2014-08-13 00:10:00,0.6,100.00,24.050,24.171,0.3486,-0.1988,0.0000,17.320,90.900,15.8,4.339
3265,2014-08-13 00:15:00,0.6,100.00,24.026,24.146,0.3486,-0.1988,0.0000,17.320,91.000,15.9,4.339
3266,2014-08-13 00:20:00,0.6,100.00,24.002,24.146,0.3486,-0.1988,0.0000,17.249,91.100,15.8,4.339
3267,2014-08-13 00:25:00,0.6,100.00,24.002,24.122,0.3486,-0.1988,0.0000,17.225,91.100,15.8,4.339
3268,2014-08-13 00:30:00,0.6,100.00,23.978,24.122,0.3481,-0.1988,0.0000,17.201,91.200,15.8,4.339
3269,2014-08-13 00:35:00,0.6,100.00,23.954,24.098,0.3481,-0.1988,0.0000,17.177,91.300,15.8,4.339
3270,2014-08-13 00:40:00,0.6,100.00,23.954,24.098,0.3481,-0.1988,0.0000,17.153,91.500,15.8,4.339
3271,2014-08-13 00:45:00,0.6,100.00,23.930,24.074,0.3481,-0.1988,0.0000,17.130,91.700,15.8,4.339
3272,2014-08-13 00:50:00,0.6,100.00,23.905,24.050,0.3481,-0.1988,0.0000,17.130,91.700,15.8,4.339
3273,2014-08-13 00:55:00,0.6,100.00,23.905,24.050,0.3481,-0.1988,0.0000,17.082,91.800,15.8,4.339
3274,2014-08-13 01:00:00,0.6,100.00,23.881,24.026,0.3481,-0.1988,0.0000,17.082,92.000,15.8,4.339
3275,2014-08-13 01:05:00,0.6,100.00,23.881,24.026,0.3481,-0.1988,0.0000,17.011,91.900,15.7,4.339
3276,2014-08-13 01:10:00,0.6,100.00,23.857,24.002,0.3476,-0.1988,0.0000,16.915,91.800,15.6,4.339
3277,2014-08-13 01:15:00,0.6,100.00,23.833,24.002,0.3481,-0.1988,0.0000,16.915,92.100,15.6,4.339
3278,2014-08-13 01:20:00,0.6,100.00,23.833,23.978,0.3481,-0.1988,0.0000,16.963,92.100,15.7,4.339
3279,2014-08-13 01:25:00,0.6,100.00,23.809,23.978,0.3476,-0.1988,0.0000,16.892,92.100,15.6,4.339
3280,2014-08-13 01:30:00,0.6,100.00,23.809,23.954,0.3481,-0.1988,0.0000,16.987,92.200,15.7,4.339
3281,2014-08-13 01:35:00,0.6,100.00,23.785,23.954,0.3481,-0.1988,0.0000,17.011,92.300,15.8,4.339
3282,2014-08-13 01:40:00,0.6,98.82,23.761,23.930,0.3476,-0.1988,0.0000,17.177,92.300,15.9,4.339
3283,2014-08-13 01:45:00,0.6,98.24,23.761,23.930,0.3481,-0.1988,0.0000,17.130,91.900,15.8,4.339
3284,2014-08-13 01:50:00,0.6,99.41,23.761,23.905,0.3476,-0.1988,0.0000,16.963,91.900,15.7,4.339
3285,2014-08-13 01:55:00,0.6,99.41,23.737,23.905,0.3476,-0.1988,0.0000,16.915,91.700,15.6,4.339
3286,2014-08-13 02:00:00,0.6,100.00,23.713,23.881,0.3476,-0.1988,0.0000,16.796,91.600,15.4,4.339
3287,2014-08-13 02:05:00,0.6,97.06,23.713,23.881,0.3481,-0.1988,0.0000,16.796,91.600,15.4,4.339
3288,2014-08-13 02:10:00,0.6,98.82,23.689,23.857,0.3476,-0.1988,0.0000,16.725,91.600,15.4,4.339
3289,2014-08-13 02:15:00,0.6,97.06,23.689,23.857,0.3476,-0.1988,0.0000,16.701,91.700,15.4,4.339
3290,2014-08-13 02:20:00,0.6,97.06,23.665,23.833,0.3476,-0.1988,0.0000,16.701,91.600,15.3,4.339
3291,2014-08-13 02:25:00,0.6,100.00,23.665,23.833,0.3476,-0.1988,0.0000,16.606,91.500,15.2,4.339
3292,2014-08-13 02:30:00,0.6,98.82,23.641,23.809,0.3476,-0.1988,0.0000,16.511,91.600,15.2,4.339
3293,2014-08-13 02:35:00,0.6,97.06,23.641,23.809,0.3476,-0.1937,0.0000,16.463,91.500,15.1,4.339
3294,2014-08-13 02:40:00,0.6,94.71,23.617,23.809,0.3476,-0.1988,0.0000,16.439,91.400,15.1,4.339
3295,2014-08-13 02:45:00,0.6,95.29,23.617,23.785,0.3476,-0.1988,0.0000,16.415,91.300,15.0,4.339
3296,2014-08-13 02:50:00,0.6,95.29,23.593,23.761,0.3476,-0.1988,0.0000,16.439,91.400,15.1,4.339
3297,2014-08-13 02:55:00,0.6,97.65,23.569,23.761,0.3476,-0.1988,0.0000,16.463,91.300,15.1,4.339
3298,2014-08-13 03:00:00,0.6,97.65,23.569,23.761,0.3476,-0.1988,0.0000,16.487,91.300,15.1,4.339
3299,2014-08-13 03:05:00,0.6,100.00,23.545,23.737,0.3471,-0.1988,0.0000,16.534,91.400,15.1,4.339
3300,2014-08-13 03:10:00,0.6,100.00,23.545,23.737,0.3476,-0.1988,0.0000,16.511,91.400,15.1,4.339
3301,2014-08-13 03:15:00,0.6,100.00,23.521,23.713,0.3476,-0.1988,0.0000,16.558,91.400,15.2,4.339
3302,2014-08-13 03:20:00,0.6,100.00,23.521,23.713,0.3471,-0.1988,0.0000,16.511,91.400,15.1,4.339
3303,2014-08-13 03:25:00,0.6,100.00,23.497,23.689,0.3476,-0.1988,0.0000,16.463,91.600,15.1,4.339
3304,2014-08-13 03:30:00,0.6,100.00,23.497,23.689,0.3476,-0.1988,0.0000,16.415,91.800,15.1,4.345
3305,2014-08-13 03:35:00,0.6,100.00,23.472,23.665,0.3471,-0.1988,0.0000,16.368,91.800,15.1,4.339
3306,2014-08-13 03:40:00,0.6,100.00,23.472,23.665,0.3476,-0.1988,0.0000,16.511,92.100,15.2,4.339
3307,2014-08-13 03:45:00,0.6,100.00,23.472,23.641,0.3476,-0.1988,0.0000,16.558,92.100,15.3,4.339
3308,2014-08-13 03:50:00,0.6,100.00,23.448,23.641,0.3471,-0.1988,0.0000,16.582,92.200,15.3,4.339
3309,2014-08-13 03:55:00,0.6,100.00,23.424,23.617,0.3476,-0.1988,0.0000,16.630,92.400,15.4,4.339
3310,2014-08-13 04:00:00,0.6,100.00,23.424,23.617,0.3476,-0.1937,0.0000,16.701,92.400,15.5,4.339
3311,2014-08-13 04:05:00,0.6,98.24,23.400,23.617,0.3476,-0.1988,0.0000,16.892,92.500,15.7,4.339
3312,2014-08-13 04:10:00,0.6,94.71,23.400,23.593,0.3471,-0.1988,0.0000,17.058,92.500,15.9,4.339
3313,2014-08-13 04:15:00,0.6,98.82,23.400,23.593,0.3476,-0.1988,0.0000,17.082,92.500,15.9,4.339
3314,2014-08-13 04:20:00,0.6,84.71,23.376,23.569,0.3471,-0.1988,0.0000,17.296,92.400,16.1,4.339
3315,2014-08-13 04:25:00,0.6,75.88,23.376,23.569,0.3471,-0.1988,0.0000,17.415,92.300,16.2,4.339
3316,2014-08-13 04:30:00,0.6,75.29,23.352,23.569,0.3471,-0.1988,0.0000,17.534,92.000,16.2,4.339
3317,2014-08-13 04:35:00,0.6,71.76,23.352,23.545,0.3471,-0.1988,0.0000,17.629,91.800,16.3,4.339
3318,2014-08-13 04:40:00,0.6,71.18,23.328,23.545,0.3471,-0.1988,0.0000,17.748,91.700,16.4,4.339
3319,2014-08-13 04:45:00,0.6,71.18,23.328,23.521,0.3476,-0.1988,0.0000,17.819,91.600,16.5,4.339
3320,2014-08-13 04:50:00,0.6,71.76,23.328,23.521,0.3471,-0.1988,0.0000,17.843,91.300,16.4,4.339
3321,2014-08-13 04:55:00,0.6,72.94,23.304,23.521,0.3471,-0.1988,0.0000,17.891,91.100,16.4,4.339
3322,2014-08-13 05:00:00,0.6,72.94,23.304,23.497,0.3471,-0.1937,0.0000,17.891,91.000,16.4,4.339
3323,2014-08-13 05:05:00,0.6,80.00,23.304,23.497,0.3471,-0.1988,0.0000,17.962,91.000,16.5,4.339
3324,2014-08-13 05:10:00,0.6,75.29,23.304,23.497,0.3471,-0.1988,0.0000,17.986,90.900,16.5,4.339
3325,2014-08-13 05:15:00,0.6,72.94,23.280,23.472,0.3476,-0.1988,0.0000,17.986,90.900,16.5,4.339
3326,2014-08-13 05:20:00,0.6,68.82,23.280,23.472,0.3481,-0.1988,0.0000,17.962,90.800,16.5,4.339
3327,2014-08-13 05:25:00,0.6,71.18,23.280,23.472,0.3481,-0.1988,0.0000,18.010,90.800,16.5,4.339
3328,2014-08-13 05:30:00,0.6,75.88,23.256,23.472,0.3486,-0.1988,0.0000,17.962,90.700,16.4,4.339
3329,2014-08-13 05:35:00,0.6,72.94,23.256,23.448,0.3486,-0.1988,0.0000,17.986,90.700,16.5,4.339
3330,2014-08-13 05:40:00,0.6,71.18,23.256,23.448,0.3486,-0.1988,0.0000,17.986,90.700,16.5,4.339
3331,2014-08-13 05:45:00,0.6,71.18,23.256,23.448,0.3486,-0.1988,0.0000,18.033,90.700,16.5,4.339
3332,2014-08-13 05:50:00,0.6,70.00,23.256,23.448,0.3486,-0.1988,0.0000,18.033,90.700,16.5,4.339
3333,2014-08-13 05:55:00,0.6,74.12,23.256,23.448,0.3486,-0.1988,0.0000,18.033,90.700,16.5,4.339
3334,2014-08-13 06:00:00,0.6,68.24,23.256,23.424,0.3486,-0.1988,0.0000,18.057,90.700,16.5,4.333
3335,2014-08-13 06:05:00,0.6,72.35,23.232,23.424,0.3486,-0.1937,0.0000,18.057,90.700,16.5,4.333
3336,2014-08-13 06:10:00,0.6,77.06,23.232,23.424,0.3486,-0.1988,0.0000,18.057,90.800,16.6,4.339
3337,2014-08-13 06:15:00,0.6,77.65,23.232,23.424,0.3486,-0.1988,0.0000,18.010,90.700,16.5,4.339
3338,2014-08-13 06:20:00,0.6,81.18,23.232,23.400,0.3486,-0.1988,0.0000,18.010,90.900,16.5,4.339
3339,2014-08-13 06:25:00,1.9,84.12,23.232,23.400,0.3486,-0.1988,0.0000,18.010,91.000,16.5,4.339
3340,2014-08-13 06:30:00,3.1,75.88,23.232,23.400,0.3486,-0.1988,0.0000,18.105,91.000,16.6,4.339
3341,2014-08-13 06:35:00,5.6,65.29,23.232,23.400,0.3486,-0.1988,0.0000,18.152,91.100,16.7,4.333
3342,2014-08-13 06:40:00,6.9,58.82,23.232,23.400,0.3486,-0.1988,0.0000,18.200,91.100,16.7,4.339
3343,2014-08-13 06:45:00,9.4,52.94,23.232,23.400,0.3486,-0.1988,0.0000,18.271,91.000,16.8,4.333
3344,2014-08-13 06:50:00,13.1,47.06,23.208,23.376,0.3490,-0.1988,0.0000,18.343,90.900,16.9,4.333
3345,2014-08-13 06:55:00,16.9,40.59,23.208,23.376,0.3486,-0.1988,0.0000,18.414,90.700,16.9,4.339
3346,2014-08-13 07:00:00,16.9,38.24,23.208,23.376,0.3490,-0.1988,0.0000,18.533,90.600,17.0,4.345
3347,2014-08-13 07:05:00,21.9,34.12,23.208,23.376,0.3490,-0.1988,0.0000,18.604,90.300,17.0,4.333
3348,2014-08-13 07:10:00,21.9,39.41,23.208,23.376,0.3486,-0.1988,0.0000,18.747,90.100,17.1,4.333
3349,2014-08-13 07:15:00,23.1,30.59,23.208,23.376,0.3490,-0.1988,0.0000,18.723,89.700,17.0,4.333
3350,2014-08-13 07:20:00,25.6,31.18,23.208,23.376,0.3490,-0.1988,0.0000,18.818,89.600,17.1,4.339
3351,2014-08-13 07:25:00,28.1,26.47,23.208,23.352,0.3486,-0.1988,0.0000,18.866,89.400,17.1,4.333
3352,2014-08-13 07:30:00,31.9,25.29,23.184,23.352,0.3490,-0.1988,0.0000,18.985,89.200,17.2,4.333
3353,2014-08-13 07:35:00,34.4,22.35,23.184,23.352,0.3490,-0.1988,0.0000,19.032,88.900,17.2,4.333
3354,2014-08-13 07:40:00,36.9,20.59,23.184,23.352,0.3486,-0.1988,0.0000,19.127,88.600,17.2,4.333
3355,2014-08-13 07:45:00,39.4,18.82,23.184,23.352,0.3490,-0.1988,0.0000,19.175,88.400,17.2,4.333
3356,2014-08-13 07:50:00,40.6,17.65,23.184,23.352,0.3490,-0.1988,0.0000,19.199,88.100,17.2,4.339
3357,2014-08-13 07:55:00,43.1,16.47,23.184,23.352,0.3490,-0.1988,0.0000,19.270,87.900,17.2,4.339
3358,2014-08-13 08:00:00,46.9,15.29,23.184,23.328,0.3496,-0.1988,0.0000,19.318,87.300,17.2,4.339
3359,2014-08-13 08:05:00,51.9,14.71,23.184,23.328,0.3490,-0.1988,0.0000,19.318,86.900,17.1,4.339
3360,2014-08-13 08:10:00,55.6,14.71,23.184,23.328,0.3490,-0.1988,0.0000,19.460,86.900,17.2,4.339
3361,2014-08-13 08:15:00,69.4,12.35,23.184,23.328,0.3496,-0.1937,0.0000,19.484,86.400,17.2,4.339
3362,2014-08-13 08:20:00,74.4,12.35,23.184,23.328,0.3490,-0.1937,0.0000,19.579,86.300,17.3,4.345
3363,2014-08-13 08:25:00,88.1,11.18,23.184,23.328,0.3496,-0.1988,0.0000,19.651,86.100,17.3,4.351
3364,2014-08-13 08:30:00,108.1,10.00,23.184,23.328,0.3496,-0.1988,0.0000,19.698,85.600,17.2,4.357
3365,2014-08-13 08:35:00,100.6,8.82,23.184,23.328,0.3496,-0.1988,0.0000,19.960,84.900,17.4,4.363
3366,2014-08-13 08:40:00,124.4,8.24,23.184,23.328,0.3496,-0.1988,0.0000,20.246,84.300,17.5,4.363
3367,2014-08-13 08:45:00,125.6,7.65,23.184,23.328,0.3496,-0.1988,0.0000,20.412,83.600,17.6,4.369
3368,2014-08-13 08:50:00,156.9,7.06,23.184,23.328,0.3496,-0.1988,0.0000,20.531,82.800,17.5,4.375
3369,2014-08-13 08:55:00,174.4,6.47,23.184,23.328,0.3490,-0.1988,0.0000,20.555,82.200,17.4,4.363
3370,2014-08-13 09:00:00,244.4,5.29,23.208,23.328,0.3496,-0.1937,0.0000,20.960,82.400,17.9,4.357
3371,2014-08-13 09:05:00,236.9,5.29,23.208,23.328,0.3496,-0.1988,0.0000,21.318,81.000,17.9,4.363
3372,2014-08-13 09:10:00,148.1,5.29,23.208,23.328,0.3496,-0.1988,0.0000,21.342,79.800,17.7,4.369
3373,2014-08-13 09:15:00,166.9,4.71,23.208,23.328,0.3496,-0.1988,0.0000,21.294,79.500,17.6,4.375
3374,2014-08-13 09:20:00,431.9,4.12,23.208,23.328,0.3496,-0.1988,0.0000,21.843,79.000,18.1,4.363
3375,2014-08-13 09:25:00,483.1,3.53,23.208,23.328,0.3496,-0.1988,0.0000,23.184,76.000,18.7,4.363
3376,2014-08-13 09:30:00,479.4,3.53,23.232,23.328,0.3496,-0.1988,0.0000,23.545,73.200,18.5,4.381
3377,2014-08-13 09:35:00,525.6,3.53,23.232,23.328,0.3496,-0.1988,0.0000,23.785,71.900,18.4,4.375
3378,2014-08-13 09:40:00,503.1,3.53,23.232,23.328,0.3496,-0.1988,0.0000,24.122,70.200,18.4,4.369
3379,2014-08-13 09:45:00,526.9,3.53,23.232,23.352,0.3496,-0.1937,0.0000,23.905,70.900,18.3,4.363
3380,2014-08-13 09:50:00,528.1,3.53,23.256,23.352,0.3496,-0.1988,0.0000,23.761,70.800,18.2,4.357
3381,2014-08-13 09:55:00,539.4,3.53,23.256,23.352,0.3496,-0.1937,0.0000,24.412,70.100,18.6,4.387
3382,2014-08-13 10:00:00,551.9,3.53,23.256,23.352,0.3500,-0.1988,0.0000,24.557,68.400,18.4,4.363
3383,2014-08-13 10:05:00,566.9,3.53,23.280,23.352,0.3500,-0.1988,0.0000,24.919,67.100,18.4,4.363
3384,2014-08-13 10:10:00,541.9,3.53,23.280,23.352,0.3500,-0.1988,0.0000,25.210,67.900,18.9,4.351
3385,2014-08-13 10:15:00,585.6,3.53,23.280,23.376,0.3496,-0.1937,0.0000,25.210,66.100,18.5,4.363
3386,2014-08-13 10:20:00,615.6,3.53,23.304,23.376,0.3500,-0.1988,0.0000,25.501,64.800,18.4,4.369
3387,2014-08-13 10:25:00,618.1,3.53,23.304,23.376,0.3496,-0.1937,0.0000,25.355,65.300,18.4,4.363
3388,2014-08-13 10:30:00,615.6,3.53,23.304,23.376,0.3500,-0.1937,0.0000,25.501,65.300,18.5,4.357
3389,2014-08-13 10:35:00,639.4,3.53,23.328,23.376,0.3496,-0.1988,0.0000,25.525,65.300,18.6,4.357
3390,2014-08-13 10:40:00,653.1,3.53,23.328,23.376,0.3500,-0.1937,0.0000,25.477,64.700,18.4,4.381
3391,2014-08-13 10:45:00,665.6,3.53,23.328,23.400,0.3496,-0.1937,0.0000,26.036,63.100,18.5,4.369
3392,2014-08-13 10:50:00,673.1,3.53,23.352,23.400,0.3500,-0.1988,0.0000,26.378,62.000,18.5,4.363
3393,2014-08-13 10:55:00,683.1,3.53,23.352,23.400,0.3500,-0.1937,0.0000,26.940,61.800,19.0,4.357
3394,2014-08-13 11:00:00,686.9,3.53,23.376,23.424,0.3500,-0.1937,0.0000,27.087,60.100,18.7,4.357
3395,2014-08-13 11:05:00,713.1,3.53,23.376,23.424,0.3496,-0.1937,0.0000,26.475,61.300,18.4,4.369
3396,2014-08-13 11:10:00,728.1,3.53,23.376,23.424,0.3500,-0.1988,0.0000,26.500,61.100,18.4,4.363
3397,2014-08-13 11:15:00,729.4,3.53,23.400,23.424,0.3496,-0.1988,0.0000,27.112,60.700,18.9,4.357
3398,2014-08-13 11:20:00,740.6,3.53,23.400,23.448,0.3500,-0.1988,0.0000,27.112,59.600,18.6,4.351
3399,2014-08-13 11:25:00,744.4,3.53,23.424,23.448,0.3500,-0.1937,0.0000,27.136,57.900,18.2,4.369
3400,2014-08-13 11:30:00,771.9,4.12,23.424,23.448,0.3500,-0.1988,0.0000,27.481,59.100,18.8,4.363
3401,2014-08-13 11:35:00,773.1,4.12,23.448,23.472,0.3500,-0.1988,0.0000,27.949,56.500,18.5,4.351
3402,2014-08-13 11:40:00,790.6,4.12,23.448,23.472,0.3500,-0.1988,0.0000,27.727,57.400,18.6,4.351
3403,2014-08-13 11:45:00,800.6,4.12,23.472,23.472,0.3500,-0.1988,0.0000,28.221,56.800,18.9,4.369
3404,2014-08-13 11:50:00,805.6,4.12,23.497,23.497,0.3500,-0.1988,0.0000,28.196,56.400,18.7,4.363
3405,2014-08-13 11:55:00,809.4,4.12,23.497,23.497,0.3500,-0.1988,0.0000,28.468,56.400,19.0,4.357
3406,2014-08-13 12:00:00,824.4,4.12,23.521,23.497,0.3500,-0.1988,0.0000,28.816,55.200,19.0,4.351
