"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
5079,2014-07-08 07:50:00,41.9,100.00,19.389,92.300,18.1,21.366,21.103,0.2928,-0.2039,0.0000,4.339
5080,2014-07-08 07:55:00,30.6,100.00,19.508,92.100,18.2,21.342,21.103,0.2925,-0.1988,0.0000,4.333
5081,2014-07-08 08:00:00,28.1,100.00,19.436,91.900,18.1,21.342,21.103,0.2925,-0.2039,0.0000,4.327
5082,2014-07-08 08:05:00,30.6,100.00,19.341,91.900,18.0,21.342,21.103,0.2928,-0.2039,0.0000,4.321
5083,2014-07-08 08:10:00,29.4,100.00,19.318,91.800,18.0,21.342,21.103,0.2925,-0.2039,0.0000,4.321
5084,2014-07-08 08:15:00,29.4,100.00,19.436,91.900,18.1,21.342,21.127,0.2928,-0.1988,0.0000,4.321
5085,2014-07-08 08:20:00,40.6,100.00,19.460,91.700,18.1,21.342,21.127,0.2928,-0.2039,0.0000,4.327
5086,2014-07-08 08:25:00,30.6,100.00,19.436,91.200,18.0,21.342,21.127,0.2925,-0.2039,0.0000,4.345
5087,2014-07-08 08:30:00,30.6,100.00,19.460,91.200,18.0,21.342,21.151,0.2928,-0.2039,0.0000,4.351
5088,2014-07-08 08:35:00,31.9,100.00,19.508,91.100,18.0,21.342,21.151,0.2928,-0.2039,0.0000,4.321
5089,2014-07-08 08:40:00,74.4,100.00,19.722,91.400,18.3,21.342,21.151,0.2925,-0.2039,0.0000,4.333
5090,2014-07-08 08:45:00,59.4,100.00,19.841,90.700,18.3,21.342,21.151,0.2925,-0.2039,0.0000,4.345
5091,2014-07-08 08:50:00,259.4,91.76,20.031,89.900,18.3,21.342,21.175,0.2928,-0.1988,0.0000,4.387
5092,2014-07-08 08:55:00,124.4,10.00,20.579,88.600,18.7,21.342,21.175,0.2925,-0.2039,0.0000,4.436
5093,2014-07-08 09:00:00,101.9,45.29,20.460,87.900,18.4,21.342,21.175,0.2928,-0.1988,0.0000,4.381
5094,2014-07-08 09:05:00,126.9,23.53,20.650,87.400,18.5,21.342,21.175,0.2928,-0.2039,0.0000,4.363
5095,2014-07-08 09:10:00,285.6,5.29,20.889,86.700,18.6,21.342,21.199,0.2925,-0.2039,0.0000,4.351
5096,2014-07-08 09:15:00,403.1,4.71,21.461,85.000,18.9,21.366,21.223,0.2925,-0.1988,0.0000,4.339
5097,2014-07-08 09:20:00,309.4,4.12,21.437,83.400,18.5,21.366,21.223,0.2928,-0.1988,0.0000,4.430
5098,2014-07-08 09:25:00,516.9,4.71,21.461,83.700,18.6,21.366,21.246,0.2925,-0.2039,0.0000,4.351
5099,2014-07-08 09:30:00,520.6,4.71,21.915,82.800,18.9,21.366,21.270,0.2925,-0.1988,0.0000,4.345
5100,2014-07-08 09:35:00,113.1,4.71,22.585,81.800,19.3,21.390,21.318,0.2928,-0.1988,0.0000,4.339
5101,2014-07-08 09:40:00,80.6,4.12,22.130,80.000,18.5,21.390,21.342,0.2925,-0.1988,0.0000,4.381
5102,2014-07-08 09:45:00,79.4,4.12,21.963,79.800,18.3,21.413,21.366,0.2925,-0.1988,0.0000,4.351
5103,2014-07-08 09:50:00,130.6,4.71,22.369,79.800,18.7,21.413,21.413,0.2925,-0.2039,0.0000,4.345
5104,2014-07-08 09:55:00,78.1,4.71,23.304,77.500,19.2,21.437,21.437,0.2925,-0.1988,0.0000,4.339
5105,2014-07-08 10:00:00,475.6,4.71,23.472,75.400,18.9,21.461,21.461,0.2925,-0.1988,0.0000,4.393
5106,2014-07-08 10:05:00,620.6,4.12,22.968,75.100,18.3,21.485,21.485,0.2925,-0.1988,0.0000,4.357
5107,2014-07-08 10:10:00,535.6,4.12,22.968,75.200,18.4,21.509,21.533,0.2925,-0.1988,0.0000,4.345
5108,2014-07-08 10:15:00,159.4,4.12,22.992,74.500,18.2,21.533,21.581,0.2925,-0.1988,0.0000,4.339
5109,2014-07-08 10:20:00,83.1,4.12,23.328,73.400,18.3,21.557,21.628,0.2925,-0.1988,0.0000,4.490
5110,2014-07-08 10:25:00,70.6,4.12,23.497,72.800,18.4,21.581,21.652,0.2925,-0.1988,0.0000,4.363
5111,2014-07-08 10:30:00,70.6,4.12,23.809,72.600,18.6,21.604,21.700,0.2925,-0.1988,0.0000,4.351
5112,2014-07-08 10:35:00,70.6,4.12,23.617,72.500,18.4,21.628,21.724,0.2925,-0.1988,0.0000,4.339
5113,2014-07-08 10:40:00,324.4,4.12,24.171,71.200,18.6,21.652,21.772,0.2922,-0.1988,0.0000,4.339
5114,2014-07-08 10:45:00,114.4,4.12,24.581,68.900,18.5,21.676,21.795,0.2925,-0.1988,0.0000,4.363
5115,2014-07-08 10:50:00,71.9,4.12,24.847,68.300,18.6,21.724,21.843,0.2922,-0.1988,0.0000,4.351
5116,2014-07-08 10:55:00,71.9,4.12,24.726,67.000,18.2,21.748,21.891,0.2922,-0.1988,0.0000,4.345
5117,2014-07-08 11:00:00,71.9,3.53,24.726,66.600,18.1,21.772,21.915,0.2925,-0.1988,0.0000,4.339
5118,2014-07-08 11:05:00,73.1,4.12,24.653,67.600,18.3,21.795,21.963,0.2922,-0.1988,0.0000,4.381
5119,2014-07-08 11:10:00,71.9,3.53,25.089,65.900,18.3,21.843,22.011,0.2922,-0.1988,0.0000,4.351
5120,2014-07-08 11:15:00,71.9,3.53,25.841,64.200,18.6,21.867,22.058,0.2919,-0.1988,0.0000,4.345
5121,2014-07-08 11:20:00,70.6,3.53,25.404,64.200,18.2,21.891,22.106,0.2922,-0.1988,0.0000,4.339
5122,2014-07-08 11:25:00,69.4,3.53,26.109,63.500,18.7,21.939,22.178,0.2919,-0.1988,0.0000,4.345
5123,2014-07-08 11:30:00,68.1,3.53,26.378,63.600,18.9,21.963,22.250,0.2922,-0.1988,0.0000,4.363
5124,2014-07-08 11:35:00,66.9,3.53,25.768,62.800,18.2,22.011,22.321,0.2919,-0.1988,0.0000,4.345
5125,2014-07-08 11:40:00,66.9,3.53,26.085,62.100,18.3,22.058,22.393,0.2919,-0.1988,0.0000,4.339
5126,2014-07-08 11:45:00,66.9,3.53,26.965,61.100,18.9,22.106,22.489,0.2922,-0.1988,0.0000,4.339
5127,2014-07-08 11:50:00,66.9,4.12,26.500,60.600,18.3,22.154,22.561,0.2919,-0.1988,0.0000,4.345
5128,2014-07-08 11:55:00,66.9,3.53,26.646,59.900,18.2,22.226,22.657,0.2919,-0.1988,0.0000,4.351
5129,2014-07-08 12:00:00,66.9,3.53,27.235,59.100,18.6,22.274,22.753,0.2919,-0.1988,0.0000,4.351
5130,2014-07-08 12:05:00,66.9,3.53,26.573,58.400,17.8,22.345,22.848,0.2919,-0.1988,0.0000,4.351
5131,2014-07-08 12:10:00,66.9,3.53,26.744,58.300,17.9,22.417,22.944,0.2914,-0.1988,0.0000,4.339
5132,2014-07-08 12:15:00,66.9,3.53,26.989,57.400,17.9,22.465,23.040,0.2914,-0.1988,0.0000,4.345
5133,2014-07-08 12:20:00,66.9,3.53,27.456,56.400,18.0,22.537,23.112,0.2914,-0.1988,0.0000,4.345
5134,2014-07-08 12:25:00,68.1,3.53,27.407,55.500,17.7,22.609,23.160,0.2914,-0.1988,0.0000,4.351
5135,2014-07-08 12:30:00,68.1,3.53,27.481,56.000,17.9,22.657,23.208,0.2914,-0.1988,0.0000,4.351
5136,2014-07-08 12:35:00,68.1,3.53,27.974,56.400,18.5,22.705,23.232,0.2914,-0.1988,0.0000,4.351
5137,2014-07-08 12:40:00,69.4,3.53,27.628,57.700,18.6,22.729,23.256,0.2911,-0.1988,0.0000,4.351
5138,2014-07-08 12:45:00,69.4,3.53,27.505,56.700,18.2,22.776,23.256,0.2911,-0.1988,0.0000,4.351
5139,2014-07-08 12:50:00,70.6,3.53,27.579,57.000,18.3,22.800,23.280,0.2911,-0.1988,0.0000,4.351
5140,2014-07-08 12:55:00,70.6,3.53,27.702,57.700,18.6,22.824,23.280,0.2911,-0.1988,0.0000,4.351
5141,2014-07-08 13:00:00,70.6,3.53,27.456,58.400,18.6,22.848,23.280,0.2908,-0.1988,0.0000,4.345
5142,2014-07-08 13:05:00,106.9,3.53,27.382,58.000,18.4,22.848,23.280,0.2908,-0.1988,0.0000,4.351
5143,2014-07-08 13:10:00,74.4,3.53,27.653,57.900,18.6,22.872,23.280,0.2908,-0.1988,0.0000,4.351
5144,2014-07-08 13:15:00,158.1,3.53,27.875,56.600,18.5,22.872,23.256,0.2908,-0.1988,0.0000,4.351
5145,2014-07-08 13:20:00,108.1,3.53,27.604,58.800,18.8,22.896,23.256,0.2904,-0.1988,0.0000,4.351
5146,2014-07-08 13:25:00,84.4,3.53,27.653,58.600,18.8,22.896,23.256,0.2904,-0.1988,0.0000,4.351
5147,2014-07-08 13:30:00,81.9,4.12,26.989,60.600,18.7,22.896,23.256,0.2901,-0.1988,0.0000,4.351
5148,2014-07-08 13:35:00,70.6,3.53,27.235,60.500,18.9,22.920,23.232,0.2904,-0.1988,0.0000,4.351
5149,2014-07-08 13:40:00,69.4,3.53,27.727,59.400,19.1,22.920,23.232,0.2901,-0.1988,0.0000,4.351
5150,2014-07-08 13:45:00,96.9,3.53,27.554,59.100,18.9,22.920,23.232,0.2901,-0.1988,0.0000,4.345
5151,2014-07-08 13:50:00,69.4,3.53,26.793,61.500,18.8,22.920,23.232,0.2898,-0.1988,0.0000,4.363
5152,2014-07-08 13:55:00,69.4,4.12,26.744,61.700,18.8,22.920,23.208,0.2901,-0.1988,0.0000,4.357
5153,2014-07-08 14:00:00,69.4,3.53,27.112,62.100,19.3,22.920,23.208,0.2898,-0.1988,0.0000,4.345
5154,2014-07-08 14:05:00,69.4,3.53,27.333,60.300,19.0,22.920,23.208,0.2898,-0.1988,0.0000,4.351
5155,2014-07-08 14:10:00,69.4,3.53,26.867,62.200,19.0,22.920,23.208,0.2895,-0.1988,0.0000,4.351
5156,2014-07-08 14:15:00,71.9,3.53,27.259,61.300,19.2,22.920,23.208,0.2895,-0.1988,0.0000,4.351
5157,2014-07-08 14:20:00,69.4,3.53,26.769,61.100,18.7,22.920,23.184,0.2895,-0.1988,0.0000,4.351
5158,2014-07-08 14:25:00,69.4,3.53,27.259,61.300,19.2,22.920,23.184,0.2895,-0.1988,0.0000,4.351
5159,2014-07-08 14:30:00,69.4,3.53,27.677,59.700,19.1,22.944,23.184,0.2890,-0.1988,0.0000,4.351
5160,2014-07-08 14:35:00,221.9,3.53,26.965,60.200,18.6,22.944,23.184,0.2895,-0.1988,0.0000,4.351
5161,2014-07-08 14:40:00,110.6,3.53,26.646,61.200,18.6,22.944,23.208,0.2890,-0.1988,0.0000,4.351
5162,2014-07-08 14:45:00,180.6,3.53,26.402,63.300,18.9,22.944,23.232,0.2890,-0.1988,0.0000,4.345
5163,2014-07-08 14:50:00,350.6,3.53,27.038,60.900,18.9,22.968,23.280,0.2887,-0.1988,0.0000,4.345
5164,2014-07-08 14:55:00,189.4,3.53,26.916,60.700,18.7,22.968,23.304,0.2890,-0.1988,0.0000,4.345
5165,2014-07-08 15:00:00,580.6,4.12,27.235,60.300,18.9,22.992,23.352,0.2887,-0.1988,0.0000,4.351
5166,2014-07-08 15:05:00,393.1,3.53,27.259,60.500,19.0,22.992,23.376,0.2887,-0.1988,0.0000,4.351
5167,2014-07-08 15:10:00,108.1,3.53,27.038,59.200,18.4,23.016,23.376,0.2884,-0.1988,0.0000,4.351
5168,2014-07-08 15:15:00,75.6,3.53,26.573,60.700,18.4,23.040,23.400,0.2884,-0.1988,0.0000,4.345
5169,2014-07-08 15:20:00,79.4,3.53,27.186,60.100,18.8,23.040,23.400,0.2884,-0.1988,0.0000,4.345
5170,2014-07-08 15:25:00,118.1,3.53,27.210,60.800,19.0,23.064,23.400,0.2884,-0.1988,0.0000,4.345
5171,2014-07-08 15:30:00,520.6,3.53,26.940,60.200,18.6,23.064,23.400,0.2881,-0.1988,0.0000,4.345
5172,2014-07-08 15:35:00,123.1,3.53,27.210,61.200,19.1,23.064,23.400,0.2881,-0.1988,0.0000,4.345
5173,2014-07-08 15:40:00,70.6,3.53,27.014,59.600,18.5,23.088,23.400,0.2877,-0.1988,0.0000,4.345
5174,2014-07-08 15:45:00,70.6,3.53,27.136,59.500,18.6,23.088,23.400,0.2881,-0.1988,0.0000,4.345
5175,2014-07-08 15:50:00,120.6,3.53,27.653,57.500,18.5,23.088,23.400,0.2877,-0.1988,0.0000,4.345
5176,2014-07-08 15:55:00,66.9,3.53,27.677,57.600,18.6,23.088,23.400,0.2877,-0.1988,0.0000,4.345
5177,2014-07-08 16:00:00,66.9,3.53,27.210,59.000,18.5,23.088,23.400,0.2874,-0.1988,0.0000,4.351
5178,2014-07-08 16:05:00,243.1,3.53,27.628,58.300,18.7,23.088,23.400,0.2874,-0.1988,0.0000,4.345
5179,2014-07-08 16:10:00,180.6,3.53,27.481,57.500,18.4,23.112,23.400,0.2874,-0.1988,0.0000,4.351
5180,2014-07-08 16:15:00,63.1,3.53,26.989,59.300,18.4,23.112,23.400,0.2874,-0.1988,0.0000,4.351
5181,2014-07-08 16:20:00,61.9,4.12,27.554,58.600,18.7,23.112,23.376,0.2871,-0.1988,0.0000,4.339
5182,2014-07-08 16:25:00,61.9,3.53,27.087,58.400,18.2,23.112,23.376,0.2871,-0.1988,0.0000,4.345
5183,2014-07-08 16:30:00,100.6,3.53,27.505,58.200,18.6,23.112,23.376,0.2868,-0.1988,0.0000,4.357
5184,2014-07-08 16:35:00,340.6,3.53,28.072,56.600,18.7,23.112,23.352,0.2871,-0.1988,0.0000,4.345
5185,2014-07-08 16:40:00,61.9,4.12,28.171,55.900,18.6,23.112,23.352,0.2868,-0.1988,0.0000,4.345
5186,2014-07-08 16:45:00,59.4,3.53,28.048,55.400,18.3,23.112,23.352,0.2868,-0.1988,0.0000,4.339
5187,2014-07-08 16:50:00,58.1,3.53,27.974,55.800,18.3,23.112,23.352,0.2868,-0.1988,0.0000,4.339
5188,2014-07-08 16:55:00,59.4,3.53,27.677,56.600,18.3,23.112,23.328,0.2868,-0.1988,0.0000,4.339
5189,2014-07-08 17:00:00,56.9,3.53,27.579,56.800,18.3,23.112,23.328,0.2864,-0.1988,0.0000,4.339
5190,2014-07-08 17:05:00,55.6,3.53,26.695,58.400,17.9,23.112,23.328,0.2864,-0.1988,0.0000,4.339
5191,2014-07-08 17:10:00,54.4,3.53,26.891,58.600,18.1,23.088,23.328,0.2864,-0.1988,0.0000,4.339
5192,2014-07-08 17:15:00,60.6,3.53,27.014,59.000,18.3,23.088,23.328,0.2861,-0.1988,0.0000,4.339
5193,2014-07-08 17:20:00,53.1,3.53,26.793,59.600,18.3,23.088,23.304,0.2861,-0.1988,0.0000,4.339
5194,2014-07-08 17:25:00,51.9,3.53,26.671,59.800,18.2,23.088,23.304,0.2861,-0.1988,0.0000,4.333
5195,2014-07-08 17:30:00,50.6,3.53,26.842,58.900,18.2,23.088,23.304,0.2861,-0.1988,0.0000,4.333
5196,2014-07-08 17:35:00,50.6,3.53,26.720,60.500,18.5,23.088,23.280,0.2861,-0.1988,0.0000,4.333
5197,2014-07-08 17:40:00,51.9,3.53,26.671,60.000,18.3,23.088,23.280,0.2857,-0.1988,0.0000,4.333
5198,2014-07-08 17:45:00,48.1,3.53,26.793,59.900,18.4,23.088,23.280,0.2861,-0.1988,0.0000,4.333
5199,2014-07-08 17:50:00,48.1,3.53,26.182,60.900,18.1,23.088,23.256,0.2857,-0.1988,0.0000,4.333
5200,2014-07-08 17:55:00,46.9,3.53,26.304,61.200,18.3,23.088,23.256,0.2857,-0.1988,0.0000,4.333
5201,2014-07-08 18:00:00,46.9,3.53,26.353,61.000,18.3,23.064,23.232,0.2853,-0.1988,0.0000,4.327
5202,2014-07-08 18:05:00,48.1,3.53,26.426,60.700,18.2,23.064,23.232,0.2853,-0.1988,0.0000,4.327
5203,2014-07-08 18:10:00,44.4,3.53,25.939,61.100,17.9,23.064,23.232,0.2853,-0.1988,0.0000,4.327
5204,2014-07-08 18:15:00,43.1,3.53,25.841,62.700,18.2,23.064,23.208,0.2853,-0.1988,0.0000,4.327
5205,2014-07-08 18:20:00,41.9,3.53,25.671,62.200,17.9,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5206,2014-07-08 18:25:00,40.6,3.53,25.525,63.700,18.2,23.040,23.208,0.2853,-0.1988,0.0000,4.321
5207,2014-07-08 18:30:00,39.4,3.53,25.574,63.500,18.2,23.040,23.184,0.2853,-0.1988,0.0000,4.321
5208,2014-07-08 18:35:00,38.1,3.53,25.234,64.500,18.1,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5209,2014-07-08 18:40:00,36.9,3.53,25.016,65.700,18.2,23.040,23.184,0.2853,-0.1988,0.0000,4.321
5210,2014-07-08 18:45:00,35.6,3.53,24.919,66.400,18.2,23.040,23.184,0.2850,-0.1988,0.0000,4.321
5211,2014-07-08 18:50:00,33.1,4.12,24.726,66.900,18.2,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5212,2014-07-08 18:55:00,55.6,4.12,24.267,68.600,18.1,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5213,2014-07-08 19:00:00,125.6,4.12,23.881,69.400,18.0,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5214,2014-07-08 19:05:00,86.9,4.12,23.641,70.800,18.1,23.040,23.208,0.2853,-0.1988,0.0000,4.321
5215,2014-07-08 19:10:00,20.6,4.71,23.448,71.200,18.0,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5216,2014-07-08 19:15:00,13.1,6.47,23.112,72.000,17.8,23.040,23.208,0.2850,-0.1988,0.0000,4.321
5217,2014-07-08 19:20:00,6.9,9.41,22.824,73.000,17.8,23.040,23.184,0.2847,-0.1988,0.0000,4.321
5218,2014-07-08 19:25:00,4.4,13.53,22.776,73.600,17.8,23.040,23.184,0.2850,-0.1988,0.0000,4.321
5219,2014-07-08 19:30:00,3.1,15.88,22.681,74.100,17.9,23.040,23.184,0.2850,-0.1988,0.0000,4.321
5220,2014-07-08 19:35:00,1.9,24.71,22.465,74.600,17.8,23.040,23.160,0.2847,-0.1988,0.0000,4.321
5221,2014-07-08 19:40:00,1.9,27.06,22.250,75.200,17.7,23.040,23.160,0.2850,-0.1988,0.0000,4.321
5222,2014-07-08 19:45:00,0.6,30.00,22.130,75.600,17.6,23.040,23.136,0.2847,-0.1988,0.0000,4.321
5223,2014-07-08 19:50:00,0.6,42.94,21.963,76.300,17.6,23.016,23.112,0.2847,-0.1988,0.0000,4.321
5224,2014-07-08 19:55:00,0.6,55.88,21.772,77.500,17.7,23.016,23.088,0.2847,-0.1988,0.0000,4.321
5225,2014-07-08 20:00:00,0.6,65.88,21.652,78.300,17.7,23.016,23.088,0.2850,-0.1988,0.0000,4.321
5226,2014-07-08 20:05:00,0.6,74.12,21.557,78.500,17.7,22.992,23.064,0.2847,-0.2039,0.0000,4.321
5227,2014-07-08 20:10:00,0.6,74.12,21.581,78.700,17.7,22.992,23.040,0.2847,-0.2039,0.0000,4.321
5228,2014-07-08 20:15:00,0.6,87.65,21.342,79.500,17.7,22.968,23.016,0.2850,-0.1988,0.0000,4.321
5229,2014-07-08 20:20:00,0.6,91.76,21.151,80.200,17.6,22.968,22.992,0.2847,-0.2039,0.0000,4.321
5230,2014-07-08 20:25:00,0.6,95.88,21.151,80.300,17.6,22.944,22.944,0.2847,-0.1988,0.0000,4.321
5231,2014-07-08 20:30:00,0.6,100.00,21.008,81.300,17.7,22.944,22.920,0.2850,-0.1988,0.0000,4.321
5232,2014-07-08 20:35:00,0.6,100.00,20.960,81.200,17.6,22.920,22.896,0.2847,-0.1988,0.0000,4.321
5233,2014-07-08 20:40:00,0.6,100.00,20.865,81.400,17.6,22.896,22.872,0.2847,-0.1988,0.0000,4.321
5234,2014-07-08 20:45:00,0.6,100.00,20.817,81.900,17.6,22.896,22.848,0.2847,-0.1988,0.0000,4.321
5235,2014-07-08 20:50:00,0.6,100.00,20.793,82.200,17.7,22.872,22.824,0.2847,-0.2039,0.0000,4.321
5236,2014-07-08 20:55:00,0.6,100.00,20.627,82.900,17.6,22.848,22.800,0.2847,-0.1988,0.0000,4.321
5237,2014-07-08 21:00:00,0.6,100.00,20.531,83.500,17.7,22.848,22.776,0.2847,-0.2039,0.0000,4.321
5238,2014-07-08 21:05:00,0.6,100.00,20.507,83.600,17.7,22.824,22.753,0.2847,-0.1988,0.0000,4.321
5239,2014-07-08 21:10:00,0.6,100.00,20.388,84.100,17.6,22.800,22.729,0.2847,-0.2039,0.0000,4.315
5240,2014-07-08 21:15:00,0.6,100.00,20.269,84.800,17.7,22.800,22.705,0.2847,-0.1988,0.0000,4.321
5241,2014-07-08 21:20:00,0.6,100.00,20.174,85.300,17.7,22.776,22.681,0.2844,-0.1988,0.0000,4.315
5242,2014-07-08 21:25:00,0.6,100.00,20.031,86.000,17.6,22.753,22.657,0.2847,-0.1988,0.0000,4.321
5243,2014-07-08 21:30:00,0.6,100.00,20.079,86.000,17.7,22.753,22.633,0.2847,-0.2039,0.0000,4.321
5244,2014-07-08 21:35:00,0.6,100.00,20.031,86.300,17.7,22.729,22.609,0.2844,-0.1988,0.0000,4.315
5245,2014-07-08 21:40:00,0.6,100.00,19.912,86.400,17.6,22.705,22.585,0.2847,-0.2039,0.0000,4.315
5246,2014-07-08 21:45:00,0.6,100.00,19.865,86.600,17.6,22.705,22.561,0.2847,-0.1988,0.0000,4.315
5247,2014-07-08 21:50:00,0.6,100.00,19.865,86.600,17.6,22.681,22.537,0.2844,-0.1988,0.0000,4.315
5248,2014-07-08 21:55:00,0.6,100.00,19.888,86.700,17.6,22.657,22.537,0.2847,-0.2039,0.0000,4.315
5249,2014-07-08 22:00:00,0.6,100.00,19.865,86.800,17.6,22.657,22.513,0.2847,-0.2039,0.0000,4.315
5250,2014-07-08 22:05:00,0.6,100.00,19.746,87.100,17.6,22.633,22.489,0.2844,-0.2039,0.0000,4.315
5251,2014-07-08 22:10:00,0.6,100.00,19.722,87.400,17.6,22.609,22.465,0.2847,-0.2039,0.0000,4.315
5252,2014-07-08 22:15:00,0.6,100.00,19.722,87.400,17.6,22.609,22.441,0.2847,-0.1988,0.0000,4.315
5253,2014-07-08 22:20:00,0.6,100.00,19.674,87.600,17.6,22.585,22.417,0.2844,-0.2039,0.0000,4.315
5254,2014-07-08 22:25:00,0.6,100.00,19.698,87.700,17.6,22.561,22.417,0.2844,-0.2039,0.0000,4.315
5255,2014-07-08 22:30:00,0.6,100.00,19.746,87.700,17.7,22.561,22.393,0.2847,-0.2039,0.0000,4.315
5256,2014-07-08 22:35:00,0.6,100.00,19.770,87.500,17.7,22.537,22.369,0.2844,-0.2039,0.0000,4.315
5257,2014-07-08 22:40:00,0.6,100.00,19.746,87.700,17.7,22.513,22.345,0.2847,-0.2039,0.0000,4.315
5258,2014-07-08 22:45:00,0.6,100.00,19.651,88.000,17.6,22.513,22.345,0.2847,-0.1988,0.0000,4.315
5259,2014-07-08 22:50:00,0.6,100.00,19.555,88.400,17.6,22.489,22.321,0.2844,-0.2039,0.0000,4.315
5260,2014-07-08 22:55:00,0.6,100.00,19.508,88.600,17.6,22.489,22.298,0.2844,-0.2039,0.0000,4.315
5261,2014-07-08 23:00:00,0.6,100.00,19.413,88.700,17.5,22.465,22.298,0.2847,-0.2039,0.0000,4.309
5262,2014-07-08 23:05:00,0.6,100.00,19.294,88.900,17.4,22.465,22.274,0.2844,-0.2039,0.0000,4.309
5263,2014-07-08 23:10:00,0.6,100.00,19.318,89.400,17.6,22.441,22.250,0.2844,-0.2039,0.0000,4.309
5264,2014-07-08 23:15:00,0.6,100.00,19.246,89.400,17.5,22.417,22.226,0.2847,-0.2039,0.0000,4.309
5265,2014-07-08 23:20:00,0.6,100.00,19.175,89.800,17.5,22.417,22.226,0.2844,-0.2039,0.0000,4.309
5266,2014-07-08 23:25:00,0.6,100.00,19.151,90.100,17.5,22.393,22.202,0.2844,-0.2039,0.0000,4.309
5267,2014-07-08 23:30:00,0.6,100.00,19.127,90.100,17.5,22.369,22.178,0.2847,-0.2039,0.0000,4.309
5268,2014-07-08 23:35:00,0.6,100.00,19.175,89.900,17.5,22.369,22.178,0.2844,-0.2039,0.0000,4.309
5269,2014-07-08 23:40:00,0.6,100.00,19.080,90.100,17.4,22.345,22.154,0.2844,-0.2039,0.0000,4.309
5270,2014-07-08 23:45:00,0.6,100.00,19.032,90.100,17.4,22.345,22.130,0.2847,-0.2039,0.0000,4.309
5271,2014-07-08 23:50:00,0.6,100.00,18.985,90.200,17.4,22.321,22.130,0.2844,-0.2039,0.0000,4.309
5272,2014-07-08 23:55:00,0.6,100.00,18.985,90.400,17.4,22.321,22.106,0.2844,-0.2039,0.0000,4.309
5273,2014-07-09 00:00:00,0.6,100.00,19.008,90.300,17.4,22.298,22.106,0.2844,-0.2039,0.0000,4.309
5274,2014-07-09 00:05:00,0.6,100.00,18.937,90.400,17.4,22.274,22.082,0.2840,-0.2039,0.0000,4.309
5275,2014-07-09 00:10:00,0.6,100.00,18.842,90.500,17.3,22.274,22.058,0.2844,-0.2039,0.0000,4.309
5276,2014-07-09 00:15:00,0.6,100.00,18.771,90.700,17.2,22.250,22.034,0.2847,-0.2039,0.0000,4.309
5277,2014-07-09 00:20:00,0.6,100.00,18.723,90.800,17.2,22.250,22.034,0.2840,-0.2039,0.0000,4.309
5278,2014-07-09 00:25:00,0.6,100.00,18.747,91.000,17.3,22.226,22.011,0.2844,-0.2039,0.0000,4.309
5279,2014-07-09 00:30:00,0.6,100.00,18.794,91.000,17.3,22.226,21.987,0.2844,-0.1988,0.0000,4.303
5280,2014-07-09 00:35:00,0.6,100.00,18.818,90.800,17.3,22.202,21.987,0.2840,-0.1988,0.0000,4.303
5281,2014-07-09 00:40:00,0.6,100.00,18.818,90.800,17.3,22.178,21.963,0.2844,-0.2039,0.0000,4.303
5282,2014-07-09 00:45:00,0.6,100.00,18.794,90.800,17.3,22.178,21.939,0.2844,-0.2039,0.0000,4.303
5283,2014-07-09 00:50:00,0.6,100.00,18.771,90.900,17.3,22.178,21.939,0.2840,-0.2039,0.0000,4.303
5284,2014-07-09 00:55:00,0.6,100.00,18.794,90.900,17.3,22.154,21.915,0.2844,-0.2039,0.0000,4.303
5285,2014-07-09 01:00:00,0.6,100.00,18.723,90.900,17.2,22.130,21.915,0.2844,-0.2039,0.0000,4.303
5286,2014-07-09 01:05:00,0.6,100.00,18.699,91.000,17.2,22.130,21.891,0.2844,-0.2039,0.0000,4.303
5287,2014-07-09 01:10:00,0.6,100.00,18.723,91.100,17.3,22.106,21.867,0.2840,-0.2039,0.0000,4.303
5288,2014-07-09 01:15:00,0.6,100.00,18.747,91.200,17.3,22.106,21.867,0.2844,-0.2039,0.0000,4.303
5289,2014-07-09 01:20:00,0.6,100.00,18.794,91.200,17.4,22.082,21.843,0.2840,-0.2039,0.0000,4.303
5290,2014-07-09 01:25:00,0.6,100.00,18.818,91.300,17.4,22.082,21.843,0.2844,-0.2039,0.0000,4.303
