"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
5124,2013-05-21 02:55:00,-0.1988,0.0000,82.35,0.6,16.082,92.300,14.9,17.724,17.986,0.2607,4.339
5125,2013-05-21 03:00:00,-0.2039,0.0000,81.18,0.6,16.082,92.200,14.8,17.701,17.962,0.2607,4.339
5126,2013-05-21 03:05:00,-0.1988,0.0000,81.76,0.6,16.129,91.900,14.8,17.701,17.962,0.2607,4.339
5127,2013-05-21 03:10:00,-0.1988,0.0000,81.18,0.6,16.082,92.000,14.8,17.701,17.962,0.2607,4.339
5128,2013-05-21 03:15:00,-0.2039,0.0000,81.76,0.6,16.106,92.000,14.8,17.701,17.938,0.2607,4.339
5129,2013-05-21 03:20:00,-0.2039,0.0000,80.59,0.6,16.129,92.000,14.8,17.701,17.938,0.2607,4.339
5130,2013-05-21 03:25:00,-0.1988,0.0000,79.41,0.6,16.153,91.800,14.8,17.677,17.938,0.2607,4.339
5131,2013-05-21 03:30:00,-0.1988,0.0000,80.00,0.6,16.106,91.700,14.8,17.677,17.938,0.2607,4.339
5132,2013-05-21 03:35:00,-0.1988,0.0000,80.59,0.6,16.129,91.800,14.8,17.677,17.938,0.2607,4.339
5133,2013-05-21 03:40:00,-0.2039,0.0000,80.00,0.6,16.082,91.800,14.8,17.677,17.915,0.2607,4.351
5134,2013-05-21 03:45:00,-0.1988,0.0000,80.59,0.6,16.058,91.900,14.8,17.653,17.915,0.2607,4.339
5135,2013-05-21 03:50:00,-0.2039,0.0000,81.18,0.6,16.058,91.800,14.7,17.653,17.915,0.2607,4.339
5136,2013-05-21 03:55:00,-0.1988,0.0000,80.59,0.6,16.034,92.000,14.8,17.653,17.891,0.2607,4.339
5137,2013-05-21 04:00:00,-0.2039,0.0000,80.00,0.6,16.058,92.100,14.8,17.653,17.891,0.2607,4.339
5138,2013-05-21 04:05:00,-0.1988,0.0000,80.59,0.6,16.034,92.000,14.8,17.653,17.891,0.2607,4.339
5139,2013-05-21 04:10:00,-0.2039,0.0000,80.00,0.6,16.058,92.100,14.8,17.629,17.891,0.2604,4.339
5140,2013-05-21 04:15:00,-0.1988,0.0000,81.18,0.6,15.915,92.300,14.7,17.629,17.891,0.2607,4.339
5141,2013-05-21 04:20:00,-0.2039,0.0000,80.59,0.6,15.939,92.500,14.7,17.629,17.891,0.2604,4.339
5142,2013-05-21 04:25:00,-0.2039,0.0000,81.18,0.6,15.915,92.400,14.7,17.629,17.891,0.2604,4.339
5143,2013-05-21 04:30:00,-0.2039,0.0000,81.76,0.6,15.867,92.700,14.7,17.629,17.867,0.2604,4.339
5144,2013-05-21 04:35:00,-0.2039,0.0000,100.00,0.6,15.843,93.400,14.8,17.605,17.867,0.2567,4.339
5145,2013-05-21 04:40:00,-0.2039,0.0000,100.00,0.6,15.581,94.400,14.7,17.605,17.867,0.2524,4.339
5146,2013-05-21 04:45:00,-0.1988,0.0000,100.00,0.6,15.557,95.700,14.9,17.605,17.867,0.2528,4.339
5147,2013-05-21 04:50:00,-0.2039,0.0000,100.00,0.6,15.915,96.200,15.3,17.582,17.843,0.2564,4.339
5148,2013-05-21 04:55:00,-0.2039,0.0000,100.00,3.1,15.629,96.300,15.1,17.558,17.843,0.2632,4.339
5149,2013-05-21 05:00:00,-0.2039,0.0000,100.00,3.1,15.414,96.400,14.9,17.558,17.843,0.2749,4.339
5150,2013-05-21 05:05:00,-0.1988,0.0000,100.00,3.1,16.106,97.100,15.7,17.558,17.843,0.2877,4.339
5151,2013-05-21 05:10:00,-0.2039,0.0000,100.00,6.9,15.796,97.200,15.4,17.534,17.819,0.2966,4.339
5152,2013-05-21 05:15:00,-0.2039,0.0000,100.00,9.4,16.439,97.600,16.1,17.534,17.819,0.3019,4.339
5153,2013-05-21 05:20:00,-0.2039,0.0000,100.00,13.1,16.558,97.500,16.2,17.534,17.796,0.3040,4.339
5154,2013-05-21 05:25:00,-0.2039,0.0000,100.00,23.1,16.725,97.600,16.4,17.534,17.796,0.3054,4.339
5155,2013-05-21 05:30:00,-0.2039,0.0000,100.00,19.4,16.654,97.700,16.3,17.534,17.796,0.3054,4.339
5156,2013-05-21 05:35:00,-0.1988,0.0000,100.00,18.1,15.724,97.000,15.3,17.534,17.796,0.3043,4.339
5157,2013-05-21 05:40:00,-0.2039,0.0000,100.00,19.4,15.581,97.500,15.2,17.534,17.772,0.3019,4.339
5158,2013-05-21 05:45:00,-0.1988,0.0000,100.00,28.1,15.748,97.800,15.4,17.534,17.772,0.2997,4.339
5159,2013-05-21 05:50:00,-0.1988,0.0000,100.00,30.6,15.772,97.700,15.4,17.534,17.748,0.2976,4.339
5160,2013-05-21 05:55:00,-0.1988,0.0000,100.00,35.6,15.796,97.900,15.5,17.534,17.748,0.2963,4.339
5161,2013-05-21 06:00:00,-0.1988,0.0000,100.00,33.1,15.867,97.800,15.5,17.534,17.748,0.2949,4.339
5162,2013-05-21 06:05:00,-0.1988,0.0000,100.00,39.4,15.748,97.700,15.4,17.534,17.748,0.2938,4.339
5163,2013-05-21 06:10:00,-0.2039,0.0000,100.00,48.1,15.700,97.700,15.4,17.534,17.748,0.2928,4.345
5164,2013-05-21 06:15:00,-0.2039,0.0000,91.76,68.1,15.772,97.800,15.4,17.534,17.748,0.2922,4.351
5165,2013-05-21 06:20:00,-0.2039,0.0000,82.94,63.1,16.034,97.900,15.7,17.558,17.748,0.2911,4.381
5166,2013-05-21 06:25:00,-0.1988,0.0000,76.47,66.9,15.939,97.600,15.6,17.558,17.748,0.2904,4.363
5167,2013-05-21 06:30:00,-0.2039,0.0000,68.82,58.1,15.939,97.300,15.5,17.558,17.748,0.2898,4.363
5168,2013-05-21 06:35:00,-0.2039,0.0000,68.24,69.4,16.058,97.500,15.7,17.558,17.748,0.2895,4.369
5169,2013-05-21 06:40:00,-0.2039,0.0000,58.24,66.9,16.106,97.400,15.7,17.558,17.748,0.2887,4.375
5170,2013-05-21 06:45:00,-0.1988,0.0000,54.71,75.6,16.272,97.300,15.9,17.558,17.748,0.2881,4.381
5171,2013-05-21 06:50:00,-0.2039,0.0000,50.00,59.4,16.177,96.700,15.7,17.582,17.748,0.2877,4.381
5172,2013-05-21 06:55:00,-0.2039,0.0000,48.24,59.4,16.415,96.500,15.9,17.582,17.748,0.2874,4.381
5173,2013-05-21 07:00:00,-0.1988,0.0000,41.18,84.4,16.439,96.800,15.9,17.582,17.748,0.2868,4.387
5174,2013-05-21 07:05:00,-0.1988,0.0000,100.00,89.4,17.082,97.400,16.7,17.605,17.748,0.2874,4.381
5175,2013-05-21 07:10:00,-0.2039,0.0000,100.00,98.1,17.463,97.300,17.1,17.605,17.748,0.2901,4.381
5176,2013-05-21 07:15:00,-0.2039,0.0000,100.00,125.6,17.011,97.200,16.6,17.629,17.748,0.2946,4.387
5177,2013-05-21 07:20:00,-0.1988,0.0000,100.00,100.6,16.725,97.000,16.3,17.653,17.748,0.2990,4.393
5178,2013-05-21 07:25:00,-0.2039,0.0000,100.00,89.4,16.701,97.500,16.3,17.653,17.772,0.3037,4.393
5179,2013-05-21 07:30:00,-0.1988,0.0000,100.00,116.9,17.082,97.900,16.8,17.677,17.772,0.3072,4.381
5180,2013-05-21 07:35:00,-0.1988,0.0000,100.00,110.6,16.915,97.700,16.6,17.701,17.796,0.3077,4.393
5181,2013-05-21 07:40:00,-0.1988,0.0000,100.00,99.4,16.844,97.900,16.5,17.701,17.796,0.3072,4.387
5182,2013-05-21 07:45:00,-0.1988,0.0000,100.00,84.4,17.272,98.000,17.0,17.701,17.796,0.3077,4.393
5183,2013-05-21 07:50:00,-0.2039,0.0000,100.00,130.6,17.106,97.600,16.7,17.724,17.796,0.3077,4.381
5184,2013-05-21 07:55:00,-0.1988,0.0000,97.06,146.9,17.439,98.300,17.2,17.748,17.796,0.3087,4.375
5185,2013-05-21 08:00:00,-0.1988,0.0000,53.53,234.4,16.987,97.100,16.5,17.772,17.819,0.3092,4.381
5186,2013-05-21 08:05:00,-0.1988,0.0000,29.41,294.4,16.963,97.400,16.6,17.796,17.819,0.3080,4.387
5187,2013-05-21 08:10:00,-0.1988,0.0000,13.53,205.6,16.796,97.100,16.4,17.796,17.819,0.3048,4.393
5188,2013-05-21 08:15:00,-0.1988,0.0000,10.59,226.9,16.677,97.200,16.3,17.843,17.843,0.3022,4.381
5189,2013-05-21 08:20:00,-0.1988,0.0000,8.24,221.9,16.987,96.900,16.5,17.843,17.843,0.2997,4.369
5190,2013-05-21 08:25:00,-0.1988,0.0000,7.65,246.9,17.272,96.000,16.6,17.843,17.867,0.2979,4.387
5191,2013-05-21 08:30:00,-0.1988,0.0000,7.65,196.9,17.391,93.700,16.4,17.867,17.867,0.2970,4.406
5192,2013-05-21 08:35:00,-0.2039,0.0000,5.88,180.6,17.463,93.000,16.3,17.891,17.891,0.2955,4.381
5193,2013-05-21 08:40:00,-0.1988,0.0000,4.71,181.9,17.772,92.800,16.6,17.915,17.891,0.2942,4.375
5194,2013-05-21 08:45:00,-0.1988,0.0000,5.88,179.4,17.819,91.400,16.4,17.915,17.915,0.2932,4.369
5195,2013-05-21 08:50:00,-0.1988,0.0000,5.29,181.9,17.962,89.200,16.2,17.938,17.915,0.2925,4.393
5196,2013-05-21 08:55:00,-0.1988,0.0000,4.12,199.4,17.748,88.900,15.9,17.938,17.938,0.2914,4.418
5197,2013-05-21 09:00:00,-0.1988,0.0000,4.71,194.4,18.129,88.900,16.3,17.962,17.938,0.2908,4.381
5198,2013-05-21 09:05:00,-0.1988,0.0000,4.12,174.4,18.105,88.600,16.2,17.986,17.938,0.2904,4.375
5199,2013-05-21 09:10:00,-0.1988,0.0000,4.12,170.6,18.509,86.100,16.2,17.986,17.962,0.2895,4.369
5200,2013-05-21 09:15:00,-0.1988,0.0000,3.53,130.6,18.652,84.200,16.0,17.986,17.962,0.2890,4.400
5201,2013-05-21 09:20:00,-0.1988,0.0000,3.53,246.9,18.723,84.400,16.1,17.986,17.986,0.2887,4.393
5202,2013-05-21 09:25:00,-0.1988,0.0000,2.94,445.6,19.341,82.900,16.4,18.010,17.986,0.2884,4.381
5203,2013-05-21 09:30:00,-0.1988,0.0000,1.76,390.6,19.365,79.700,15.8,18.010,17.986,0.2877,4.375
5204,2013-05-21 09:35:00,-0.1988,0.0000,1.76,624.4,19.841,79.500,16.2,18.033,18.010,0.2877,4.369
5205,2013-05-21 09:40:00,-0.1988,0.0000,1.76,491.9,20.365,77.600,16.3,18.033,18.010,0.2874,4.400
5206,2013-05-21 09:45:00,-0.1988,0.0000,1.76,485.6,20.484,78.700,16.7,18.057,18.033,0.2871,4.418
5207,2013-05-21 09:50:00,-0.1988,0.0000,1.76,558.1,21.294,75.000,16.7,18.081,18.033,0.2871,4.381
5208,2013-05-21 09:55:00,-0.1988,0.0000,1.18,495.6,21.772,74.600,17.1,18.129,18.033,0.2871,4.375
5209,2013-05-21 10:00:00,-0.1988,0.0000,1.76,641.9,21.748,73.600,16.8,18.176,18.057,0.2871,4.369
5210,2013-05-21 10:05:00,-0.1988,0.0000,1.76,684.4,22.800,75.200,18.2,18.224,18.081,0.2874,4.400
5211,2013-05-21 10:10:00,-0.1988,0.0000,1.76,615.6,23.160,70.100,17.4,18.271,18.105,0.2874,4.387
5212,2013-05-21 10:15:00,-0.1988,0.0000,1.76,641.9,23.184,70.400,17.5,18.343,18.129,0.2877,4.375
5213,2013-05-21 10:20:00,-0.1988,0.0000,2.35,808.1,23.376,67.400,17.0,18.414,18.152,0.2881,4.369
5214,2013-05-21 10:25:00,-0.1988,0.0000,1.76,794.4,24.219,63.900,17.0,18.461,18.200,0.2884,4.363
5215,2013-05-21 10:30:00,-0.1988,0.0000,1.76,746.9,24.702,63.800,17.4,18.557,18.224,0.2887,4.400
5216,2013-05-21 10:35:00,-0.1988,0.0000,2.35,815.6,24.629,63.300,17.2,18.628,18.271,0.2887,4.387
5217,2013-05-21 10:40:00,-0.2039,0.0000,2.35,641.9,25.404,62.600,17.8,18.699,18.319,0.2890,4.375
5218,2013-05-21 10:45:00,-0.1988,0.0000,2.35,709.4,25.283,61.900,17.5,18.771,18.366,0.2890,4.369
5219,2013-05-21 10:50:00,-0.2039,0.0000,2.35,711.9,25.550,61.000,17.5,18.818,18.414,0.2887,4.363
5220,2013-05-21 10:55:00,-0.2039,0.0000,2.35,728.1,26.036,56.600,16.8,18.866,18.461,0.2887,4.412
5221,2013-05-21 11:00:00,-0.2039,0.0000,2.94,924.4,26.720,61.200,18.6,18.913,18.509,0.2881,4.393
5222,2013-05-21 11:05:00,-0.2039,0.0000,2.35,879.4,26.793,59.100,18.2,18.961,18.533,0.2881,4.381
5223,2013-05-21 11:10:00,-0.2039,0.0000,2.94,864.4,27.431,54.300,17.4,19.008,18.580,0.2877,4.369
5224,2013-05-21 11:15:00,-0.2039,0.0000,2.35,801.9,26.744,53.300,16.5,19.056,18.604,0.2874,4.363
5225,2013-05-21 11:20:00,-0.2039,0.0000,2.35,801.9,26.818,52.400,16.3,19.103,18.652,0.2871,4.472
5226,2013-05-21 11:25:00,-0.2039,0.0000,2.35,756.9,26.671,52.400,16.1,19.127,18.675,0.2868,4.393
5227,2013-05-21 11:30:00,-0.2039,0.0000,2.35,721.9,26.891,52.900,16.5,19.175,18.699,0.2868,4.381
5228,2013-05-21 11:35:00,-0.2039,0.0000,2.35,761.9,26.549,54.600,16.7,19.199,18.747,0.2861,4.375
5229,2013-05-21 11:40:00,-0.2039,0.0000,2.35,864.4,27.333,52.200,16.7,19.222,18.771,0.2861,4.369
5230,2013-05-21 11:45:00,-0.2039,0.0000,2.35,874.4,27.259,50.900,16.2,19.270,18.794,0.2853,4.363
5231,2013-05-21 11:50:00,-0.2039,0.0000,2.35,874.4,27.875,50.700,16.7,19.294,18.818,0.2853,4.424
5232,2013-05-21 11:55:00,-0.2039,0.0000,2.35,871.9,28.345,52.000,17.6,19.318,18.842,0.2850,4.393
5233,2013-05-21 12:00:00,-0.2039,0.0000,2.35,871.9,28.568,48.700,16.7,19.365,18.889,0.2850,4.381
5234,2013-05-21 12:05:00,-0.2039,0.0000,2.35,866.9,27.505,50.200,16.2,19.413,18.913,0.2847,4.369
5235,2013-05-21 12:10:00,-0.2039,0.0000,2.35,874.4,28.444,52.000,17.7,19.460,18.937,0.2847,4.369
5236,2013-05-21 12:15:00,-0.2039,0.0000,1.76,870.6,28.965,46.200,16.3,19.532,18.961,0.2844,4.363
5237,2013-05-21 12:20:00,-0.2039,0.0000,2.35,864.4,29.015,47.400,16.7,19.579,19.008,0.2844,4.418
5238,2013-05-21 12:25:00,-0.2039,0.0000,2.35,866.9,29.015,47.500,16.7,19.651,19.032,0.2840,4.393
5239,2013-05-21 12:30:00,-0.2039,0.0000,2.35,869.4,29.389,44.700,16.1,19.698,19.080,0.2840,4.381
5240,2013-05-21 12:35:00,-0.2039,0.0000,2.35,866.9,29.140,45.800,16.3,19.746,19.127,0.2837,4.369
5241,2013-05-21 12:40:00,-0.2039,0.0000,2.94,861.9,29.115,43.800,15.6,19.817,19.151,0.2837,4.369
5242,2013-05-21 12:45:00,-0.2039,0.0000,2.35,859.4,29.215,47.500,16.9,19.888,19.199,0.2834,4.363
5243,2013-05-21 12:50:00,-0.2039,0.0000,2.35,858.1,29.590,46.500,16.9,19.960,19.222,0.2830,4.412
5244,2013-05-21 12:55:00,-0.2039,0.0000,2.35,853.1,29.490,45.600,16.5,20.031,19.294,0.2830,4.393
5245,2013-05-21 13:00:00,-0.2039,0.0000,2.35,843.1,29.140,46.100,16.4,20.079,19.318,0.2827,4.381
5246,2013-05-21 13:05:00,-0.2039,0.0000,2.35,844.4,29.365,46.700,16.8,20.126,19.365,0.2827,4.369
5247,2013-05-21 13:10:00,-0.2039,0.0000,2.35,833.1,28.990,46.600,16.4,20.198,19.413,0.2827,4.369
5248,2013-05-21 13:15:00,-0.2039,0.0000,1.76,830.6,29.190,46.000,16.4,20.246,19.460,0.2824,4.363
5249,2013-05-21 13:20:00,-0.2039,0.0000,2.35,821.9,29.215,45.400,16.2,20.293,19.508,0.2824,4.418
5250,2013-05-21 13:25:00,-0.2039,0.0000,1.76,790.6,28.766,46.800,16.3,20.341,19.555,0.2821,4.393
5251,2013-05-21 13:30:00,-0.2039,0.0000,2.35,798.1,29.015,46.100,16.3,20.365,19.579,0.2821,4.381
5252,2013-05-21 13:35:00,-0.2039,0.0000,2.35,788.1,29.090,46.200,16.4,20.436,19.627,0.2821,4.375
5253,2013-05-21 13:40:00,-0.2039,0.0000,2.35,783.1,30.016,43.400,16.2,20.484,19.651,0.2824,4.369
5254,2013-05-21 13:45:00,-0.2039,0.0000,2.35,774.4,30.041,43.900,16.4,20.507,19.698,0.2827,4.363
5255,2013-05-21 13:50:00,-0.2039,0.0000,2.35,764.4,28.990,45.500,16.0,20.555,19.746,0.2830,4.496
5256,2013-05-21 13:55:00,-0.2039,0.0000,2.35,756.9,29.365,46.700,16.8,20.579,19.770,0.2830,4.393
5257,2013-05-21 14:00:00,-0.2039,0.0000,2.35,750.6,29.240,45.000,16.1,20.603,19.793,0.2834,4.381
5258,2013-05-21 14:05:00,-0.2039,0.0000,2.35,740.6,29.015,48.000,16.9,20.627,19.841,0.2840,4.375
5259,2013-05-21 14:10:00,-0.2039,0.0000,2.35,710.6,29.565,43.700,15.9,20.650,19.865,0.2840,4.369
5260,2013-05-21 14:15:00,-0.2039,0.0000,2.35,726.9,28.866,45.000,15.8,20.674,19.888,0.2840,4.363
5261,2013-05-21 14:20:00,-0.2039,0.0000,2.35,731.9,29.490,46.000,16.7,20.698,19.936,0.2840,4.363
5262,2013-05-21 14:25:00,-0.2039,0.0000,1.76,653.1,28.147,46.000,15.5,20.698,19.960,0.2844,4.387
5263,2013-05-21 14:30:00,-0.2039,0.0000,1.76,668.1,28.369,46.100,15.7,20.698,19.984,0.2844,4.375
5264,2013-05-21 14:35:00,-0.2039,0.0000,1.76,729.4,29.315,44.600,16.0,20.698,19.984,0.2844,4.369
5265,2013-05-21 14:40:00,-0.2039,0.0000,1.76,710.6,28.171,46.000,15.5,20.722,20.007,0.2844,4.363
5266,2013-05-21 14:45:00,-0.2039,0.0000,1.76,708.1,28.965,45.300,16.0,20.722,20.031,0.2840,4.363
5267,2013-05-21 14:50:00,-0.2039,0.0000,1.76,625.6,29.190,46.100,16.4,20.722,20.055,0.2847,4.393
5268,2013-05-21 14:55:00,-0.2039,0.0000,1.76,694.4,28.468,47.200,16.1,20.722,20.055,0.2844,4.381
5269,2013-05-21 15:00:00,-0.2039,0.0000,1.76,300.6,28.568,46.100,15.9,20.722,20.079,0.2840,4.369
5270,2013-05-21 15:05:00,-0.2039,0.0000,1.76,445.6,27.505,48.400,15.7,20.722,20.079,0.2844,4.369
5271,2013-05-21 15:10:00,-0.2039,0.0000,1.76,638.1,27.751,47.400,15.6,20.698,20.103,0.2844,4.363
5272,2013-05-21 15:15:00,-0.2039,0.0000,1.76,675.6,28.394,45.800,15.6,20.698,20.103,0.2840,4.424
5273,2013-05-21 15:20:00,-0.2039,0.0000,1.76,893.1,27.259,48.200,15.4,20.698,20.126,0.2837,4.393
5274,2013-05-21 15:25:00,-0.2039,0.0000,1.76,608.1,27.850,47.300,15.6,20.698,20.126,0.2837,4.381
5275,2013-05-21 15:30:00,-0.2039,0.0000,1.76,550.6,27.333,48.800,15.6,20.698,20.126,0.2834,4.369
5276,2013-05-21 15:35:00,-0.2039,0.0000,1.76,515.6,27.899,47.800,15.8,20.698,20.126,0.2834,4.369
5277,2013-05-21 15:40:00,-0.2039,0.0000,1.18,535.6,26.989,48.700,15.3,20.698,20.150,0.2830,4.387
5278,2013-05-21 15:45:00,-0.2039,0.0000,1.18,518.1,26.720,49.700,15.4,20.698,20.150,0.2830,4.412
5279,2013-05-21 15:50:00,-0.2039,0.0000,1.18,506.9,26.598,50.100,15.4,20.698,20.150,0.2830,4.381
5280,2013-05-21 15:55:00,-0.2039,0.0000,1.18,495.6,26.012,51.900,15.4,20.674,20.150,0.2830,4.375
5281,2013-05-21 16:00:00,-0.2039,0.0000,1.18,485.6,25.914,52.500,15.5,20.650,20.150,0.2834,4.369
5282,2013-05-21 16:05:00,-0.2039,0.0000,1.18,474.4,25.768,53.700,15.7,20.650,20.174,0.2837,4.363
5283,2013-05-21 16:10:00,-0.2039,0.0000,1.18,458.1,26.061,52.800,15.7,20.627,20.150,0.2840,4.400
5284,2013-05-21 16:15:00,-0.2039,0.0000,0.59,418.1,25.914,53.200,15.7,20.603,20.150,0.2837,4.387
5285,2013-05-21 16:20:00,-0.2039,0.0000,1.18,420.6,24.750,56.000,15.4,20.603,20.150,0.2834,4.375
5286,2013-05-21 16:25:00,-0.2039,0.0000,1.18,401.9,25.307,55.900,15.9,20.579,20.150,0.2827,4.369
5287,2013-05-21 16:30:00,-0.2039,0.0000,0.59,385.6,24.895,56.600,15.7,20.555,20.150,0.2834,4.363
5288,2013-05-21 16:35:00,-0.2039,0.0000,0.59,370.6,24.122,59.400,15.7,20.555,20.150,0.2821,4.363
5289,2013-05-21 16:40:00,-0.2039,0.0000,0.59,355.6,23.641,60.800,15.6,20.555,20.150,0.2821,4.381
5290,2013-05-21 16:45:00,-0.2039,0.0000,0.59,340.6,23.665,61.100,15.7,20.531,20.150,0.2813,4.375
5291,2013-05-21 16:50:00,-0.2039,0.0000,0.59,321.9,23.665,61.300,15.8,20.507,20.126,0.2817,4.369
5292,2013-05-21 16:55:00,-0.2039,0.0000,0.59,304.4,23.256,62.600,15.7,20.484,20.126,0.2810,4.363
5293,2013-05-21 17:00:00,-0.2039,0.0000,0.00,294.4,23.256,62.500,15.7,20.460,20.126,0.2810,4.412
5294,2013-05-21 17:05:00,-0.2039,0.0000,0.59,275.6,22.465,64.900,15.6,20.436,20.126,0.2806,4.381
5295,2013-05-21 17:10:00,-0.2039,0.0000,0.59,261.9,22.729,64.100,15.6,20.412,20.103,0.2806,4.381
5296,2013-05-21 17:15:00,-0.2039,0.0000,0.59,249.4,22.561,64.800,15.6,20.365,20.079,0.2806,4.369
5297,2013-05-21 17:20:00,-0.2039,0.0000,0.59,233.1,22.585,64.700,15.6,20.341,20.079,0.2796,4.363
5298,2013-05-21 17:25:00,-0.2039,0.0000,0.59,218.1,22.106,66.100,15.5,20.293,20.079,0.2800,4.381
5299,2013-05-21 17:30:00,-0.2039,0.0000,0.59,205.6,21.700,67.900,15.5,20.269,20.055,0.2800,4.369
5300,2013-05-21 17:35:00,-0.2039,0.0000,0.00,189.4,21.772,67.200,15.4,20.246,20.031,0.2796,4.369
5301,2013-05-21 17:40:00,-0.2039,0.0000,0.00,173.1,21.151,70.000,15.5,20.222,20.031,0.2793,4.363
5302,2013-05-21 17:45:00,-0.2039,0.0000,0.59,160.6,21.437,68.700,15.5,20.174,20.007,0.2786,4.393
5303,2013-05-21 17:50:00,-0.2039,0.0000,0.00,144.4,21.008,70.000,15.3,20.150,19.984,0.2786,4.375
5304,2013-05-21 17:55:00,-0.1988,0.0000,0.00,128.1,21.079,70.000,15.4,20.126,19.984,0.2783,4.400
5305,2013-05-21 18:00:00,-0.2039,0.0000,0.00,114.4,21.008,70.300,15.4,20.079,19.960,0.2780,4.369
5306,2013-05-21 18:05:00,-0.1988,0.0000,0.00,98.1,20.555,71.500,15.2,20.055,19.936,0.2776,4.375
5307,2013-05-21 18:10:00,-0.1988,0.0000,0.59,81.9,20.460,72.200,15.3,20.031,19.912,0.2773,4.393
5308,2013-05-21 18:15:00,-0.1988,0.0000,0.00,68.1,19.936,73.300,15.0,19.984,19.888,0.2770,4.381
5309,2013-05-21 18:20:00,-0.1988,0.0000,0.00,53.1,19.484,74.800,14.9,19.960,19.888,0.2770,4.369
5310,2013-05-21 18:25:00,-0.1988,0.0000,0.00,39.4,19.151,76.100,14.9,19.912,19.865,0.2766,4.369
5311,2013-05-21 18:30:00,-0.1988,0.0000,0.59,28.1,18.723,77.100,14.6,19.865,19.841,0.2766,4.369
5312,2013-05-21 18:35:00,-0.1988,0.0000,1.18,18.1,18.366,78.300,14.5,19.817,19.817,0.2766,4.369
5313,2013-05-21 18:40:00,-0.1988,0.0000,4.12,9.4,18.105,79.500,14.5,19.746,19.793,0.2763,4.369
5314,2013-05-21 18:45:00,-0.1988,0.0000,8.24,5.6,17.819,80.500,14.4,19.698,19.770,0.2763,4.369
5315,2013-05-21 18:50:00,-0.1988,0.0000,11.18,3.1,17.605,81.400,14.4,19.627,19.746,0.2763,4.363
5316,2013-05-21 18:55:00,-0.1988,0.0000,13.53,1.9,17.486,81.800,14.4,19.555,19.698,0.2759,4.369
5317,2013-05-21 19:00:00,-0.1988,0.0000,16.47,0.6,17.225,83.000,14.3,19.508,19.651,0.2759,4.363
5318,2013-05-21 19:05:00,-0.1988,0.0000,18.24,0.6,17.106,83.300,14.3,19.413,19.627,0.2759,4.363
5319,2013-05-21 19:10:00,-0.1988,0.0000,20.00,0.6,17.011,83.900,14.3,19.365,19.579,0.2759,4.363
5320,2013-05-21 19:15:00,-0.1988,0.0000,21.76,0.6,16.892,84.500,14.3,19.294,19.555,0.2756,4.363
5321,2013-05-21 19:20:00,-0.1988,0.0000,27.65,0.6,16.749,85.300,14.3,19.246,19.508,0.2756,4.363
5322,2013-05-21 19:25:00,-0.1988,0.0000,37.65,0.6,16.654,85.700,14.3,19.199,19.460,0.2756,4.363
5323,2013-05-21 19:30:00,-0.1988,0.0000,41.76,0.6,16.558,86.000,14.2,19.151,19.436,0.2756,4.363
5324,2013-05-21 19:35:00,-0.1988,0.0000,44.71,0.6,16.463,86.600,14.2,19.103,19.389,0.2753,4.363
5325,2013-05-21 19:40:00,-0.1988,0.0000,48.24,0.6,16.415,86.800,14.2,19.056,19.365,0.2753,4.363
5326,2013-05-21 19:45:00,-0.1988,0.0000,57.65,0.6,16.320,87.200,14.2,19.008,19.318,0.2753,4.363
5327,2013-05-21 19:50:00,-0.1988,0.0000,62.35,0.6,16.272,87.600,14.2,18.985,19.294,0.2756,4.363
5328,2013-05-21 19:55:00,-0.1988,0.0000,69.41,0.6,16.201,87.800,14.2,18.937,19.246,0.2753,4.363
5329,2013-05-21 20:00:00,-0.1988,0.0000,71.76,0.6,16.082,87.900,14.1,18.913,19.222,0.2756,4.363
5330,2013-05-21 20:05:00,-0.2039,0.0000,74.71,0.6,15.986,88.200,14.1,18.889,19.199,0.2753,4.363
5331,2013-05-21 20:10:00,-0.1988,0.0000,87.06,0.6,15.867,88.600,14.0,18.842,19.175,0.2753,4.363
5332,2013-05-21 20:15:00,-0.2039,0.0000,94.12,0.6,15.796,89.100,14.0,18.818,19.127,0.2753,4.363
5333,2013-05-21 20:20:00,-0.2039,0.0000,100.00,0.6,15.748,89.600,14.1,18.794,19.103,0.2753,4.363
5334,2013-05-21 20:25:00,-0.2039,0.0000,100.00,0.6,15.724,89.900,14.1,18.747,19.080,0.2753,4.363
5335,2013-05-21 20:30:00,-0.2039,0.0000,100.00,0.6,15.676,90.200,14.1,18.723,19.056,0.2753,4.363
