Date Time	Temp (°F)  #10359299	RH (%)  #10359299	Voltage (V)  #10363574	Current (mA)  #10363574	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374526	Wetness (%)  #10374914	Solar Radiation (W/m²)  #10378952	Batt (V) c:5
05/06/15 08:25:00.0	58.455	73.200	-0.2039	0.0000	62.062	62.447	0.1096	0.00	95.6	4.327
05/06/15 08:30:00.0	58.626	72.400	-0.2039	0.0000	62.148	62.490	0.1096	0.00	104.4	4.339
05/06/15 08:35:00.0	58.239	70.900	-0.2039	0.0000	62.276	62.533	0.1091	0.00	98.1	4.339
05/06/15 08:40:00.0	58.368	71.600	-0.2039	0.0000	62.406	62.577	0.1096	0.00	104.4	4.351
05/06/15 08:45:00.0	58.455	70.700	-0.2039	0.0000	62.533	62.661	0.1091	0.00	114.4	4.339
05/06/15 08:50:00.0	58.368	71.500	-0.2039	0.0000	62.620	62.704	0.1096	0.00	114.4	4.333
05/06/15 08:55:00.0	58.455	71.200	-0.2039	0.0000	62.748	62.748	0.1091	0.00	110.6	4.327
05/06/15 09:00:00.0	58.755	70.700	-0.2039	0.0000	62.875	62.834	0.1091	0.00	131.9	4.345
05/06/15 09:05:00.0	58.928	70.300	-0.2039	0.0000	62.962	62.875	0.1096	0.00	181.9	4.339
05/06/15 09:10:00.0	59.142	70.500	-0.2039	0.0000	63.133	62.962	0.1096	0.00	156.9	4.333
05/06/15 09:15:00.0	59.099	70.700	-0.2039	0.0000	63.304	63.048	0.1091	0.00	164.4	4.351
05/06/15 09:20:00.0	59.142	70.300	-0.2039	0.0000	63.475	63.090	0.1091	0.00	180.6	4.321
05/06/15 09:25:00.0	59.445	70.800	-0.2039	0.0000	63.648	63.176	0.1096	0.00	171.9	4.345
05/06/15 09:30:00.0	59.529	70.000	-0.2039	0.0000	63.862	63.262	0.1091	0.00	159.4	4.339
05/06/15 09:35:00.0	59.315	70.500	-0.2039	0.0000	64.033	63.390	0.1091	0.00	153.1	4.333
05/06/15 09:40:00.0	59.401	70.200	-0.2039	0.0000	64.247	63.475	0.1096	0.00	171.9	4.333
05/06/15 09:45:00.0	59.873	69.300	-0.2039	0.0000	64.418	63.561	0.1091	0.00	166.9	4.345
05/06/15 09:50:00.0	59.702	69.100	-0.2039	0.0000	64.589	63.689	0.1096	0.00	160.6	4.339
05/06/15 09:55:00.0	59.830	69.200	-0.2039	0.0000	64.760	63.775	0.1091	0.00	166.9	4.333
05/06/15 10:00:00.0	60.174	68.700	-0.2039	0.0000	64.931	63.903	0.1096	0.00	191.9	4.333
05/06/15 10:05:00.0	60.132	67.800	-0.2039	0.0000	65.059	63.990	0.1096	0.00	249.4	4.333
05/06/15 10:10:00.0	60.089	67.800	-0.2039	0.0000	65.188	64.074	0.1096	0.00	230.6	4.339
05/06/15 10:15:00.0	61.205	67.100	-0.2039	0.0000	65.403	64.204	0.1091	0.00	241.9	4.333
05/06/15 10:20:00.0	62.062	64.800	-0.2039	0.0000	65.615	64.332	0.1096	0.00	328.1	4.339
05/06/15 10:25:00.0	61.333	64.600	-0.2039	0.0000	65.872	64.418	0.1091	0.00	281.9	4.333
05/06/15 10:30:00.0	61.761	64.300	-0.2039	0.0000	66.173	64.546	0.1096	0.00	264.4	4.327
05/06/15 10:35:00.0	61.547	63.800	-0.2039	0.0000	66.515	64.674	0.1096	0.00	224.4	4.333
05/06/15 10:40:00.0	61.677	64.500	-0.2039	0.0000	66.772	64.845	0.1096	0.00	196.9	4.339
05/06/15 10:45:00.0	62.447	63.100	-0.2039	0.0000	66.985	64.974	0.1091	0.00	176.9	4.333
05/06/15 10:50:00.0	61.891	63.400	-0.2039	0.0000	67.158	65.145	0.1096	0.00	198.1	4.327
05/06/15 10:55:00.0	61.977	62.200	-0.2039	0.0000	67.329	65.273	0.1091	0.00	198.1	4.339
05/06/15 11:00:00.0	61.462	62.800	-0.2039	0.0000	67.413	65.403	0.1091	0.00	170.6	4.333
05/06/15 11:05:00.0	61.290	63.000	-0.2039	0.0000	67.500	65.530	0.1096	0.00	183.1	4.333
05/06/15 11:10:00.0	61.547	62.900	-0.2039	0.0000	67.543	65.658	0.1091	0.00	191.9	4.333
05/06/15 11:15:00.0	62.148	62.300	-0.2039	0.0000	67.586	65.788	0.1096	0.00	175.6	4.351
05/06/15 11:20:00.0	62.577	61.600	-0.2039	0.0000	67.627	65.872	0.1096	0.00	159.4	4.333
05/06/15 11:25:00.0	61.977	62.500	-0.2039	0.0000	67.714	65.959	0.1096	0.00	136.9	4.333
05/06/15 11:30:00.0	62.019	62.500	-0.2039	0.0000	67.757	66.043	0.1096	0.00	141.9	4.327
05/06/15 11:35:00.0	62.191	62.700	-0.2039	0.0000	67.798	66.130	0.1096	0.00	138.1	4.327
05/06/15 11:40:00.0	61.977	62.400	-0.2039	0.0000	67.842	66.214	0.1096	0.00	133.1	4.345
05/06/15 11:45:00.0	62.019	62.800	-0.2039	0.0000	67.885	66.258	0.1096	0.00	118.1	4.333
05/06/15 11:50:00.0	61.848	63.100	-0.2039	0.0000	67.885	66.344	0.1096	0.00	100.6	4.333
05/06/15 11:55:00.0	62.062	63.300	-0.2039	0.0000	67.842	66.385	0.1096	0.00	105.6	4.327
05/06/15 12:00:00.0	62.019	63.500	-0.2039	0.0000	67.798	66.429	0.1096	0.00	133.1	4.345
05/06/15 12:05:00.0	62.276	63.400	-0.2039	0.0000	67.798	66.472	0.1096	0.00	150.6	4.339
05/06/15 12:10:00.0	62.490	63.200	-0.2039	0.0000	67.798	66.515	0.1096	0.00	185.6	4.333
05/06/15 12:15:00.0	63.005	62.400	-0.2039	0.0000	67.842	66.558	0.1096	0.00	175.6	4.333
05/06/15 12:20:00.0	63.219	63.900	-0.2039	0.0000	67.928	66.600	0.1096	0.00	240.6	4.327
05/06/15 12:25:00.0	63.219	64.400	-0.2039	0.0000	68.099	66.643	0.1096	0.00	326.9	4.339
05/06/15 12:30:00.0	63.347	64.900	-0.2039	0.0000	68.313	66.729	0.1096	0.00	281.9	4.333
05/06/15 12:35:00.0	63.561	65.700	-0.2039	0.0000	68.614	66.814	0.1096	0.00	310.6	4.333
05/06/15 12:40:00.0	63.819	64.800	-0.2039	0.0000	68.956	66.900	0.1096	0.00	231.9	4.327
05/06/15 12:45:00.0	63.347	65.000	-0.2039	0.0000	69.256	67.028	0.1096	0.00	231.9	4.333
05/06/15 12:50:00.0	62.875	64.900	-0.2039	0.0000	69.471	67.158	0.1096	0.00	236.9	4.333
05/06/15 12:55:00.0	63.561	64.600	-0.2039	0.0000	69.643	67.285	0.1096	0.00	264.4	4.333
05/06/15 13:00:00.0	63.390	64.700	-0.2039	0.0000	69.814	67.413	0.1096	0.00	326.9	4.327
05/06/15 13:05:00.0	63.518	64.200	-0.2039	0.0000	69.985	67.543	0.1096	0.00	278.1	4.339
05/06/15 13:10:00.0	63.862	63.500	-0.2039	0.0000	70.243	67.671	0.1101	0.00	293.1	4.339
05/06/15 13:15:00.0	63.732	63.600	-0.2039	0.0000	70.459	67.798	0.1096	0.00	320.6	4.333
05/06/15 13:20:00.0	63.347	63.500	-0.2039	0.0000	70.673	67.928	0.1096	0.00	240.6	4.333
05/06/15 13:25:00.0	63.133	64.000	-0.2039	0.0000	70.887	68.099	0.1101	0.00	254.4	4.327
05/06/15 13:30:00.0	64.117	62.900	-0.2039	0.0000	71.017	68.227	0.1096	0.00	404.4	4.339
05/06/15 13:35:00.0	64.204	62.400	-0.2039	0.0000	71.146	68.356	0.1101	0.00	360.6	4.345
05/06/15 13:40:00.0	64.117	62.300	-0.2039	0.0000	71.404	68.484	0.1096	0.00	311.9	4.339
05/06/15 13:45:00.0	63.561	62.700	-0.2039	0.0000	71.661	68.614	0.1101	0.00	244.4	4.333
05/06/15 13:50:00.0	63.689	62.500	-0.2039	0.0000	71.834	68.785	0.1101	0.00	293.1	4.333
05/06/15 13:55:00.0	64.332	62.600	-0.2039	0.0000	71.920	68.913	0.1101	0.00	333.1	4.327
05/06/15 14:00:00.0	63.689	62.600	-0.2039	0.0000	72.050	69.042	0.1096	0.00	298.1	4.339
05/06/15 14:05:00.0	63.903	62.800	-0.2039	0.0000	72.264	69.170	0.1101	0.00	281.9	4.333
05/06/15 14:10:00.0	64.204	61.700	-0.2039	0.0000	72.394	69.300	0.1101	0.00	214.4	4.327
05/06/15 14:15:00.0	63.819	61.700	-0.2039	0.0000	72.523	69.427	0.1101	0.00	196.9	4.333
05/06/15 14:20:00.0	63.604	61.700	-0.2039	0.0000	72.567	69.557	0.1101	0.00	150.6	4.345
05/06/15 14:25:00.0	63.604	62.100	-0.2039	0.0000	72.567	69.685	0.1101	0.00	106.9	4.333
05/06/15 14:30:00.0	63.304	63.000	-0.2039	0.0000	72.480	69.771	0.1101	0.00	83.1	4.333
05/06/15 14:35:00.0	63.219	63.200	-0.2039	0.0000	72.351	69.858	0.1101	0.00	76.9	4.333
05/06/15 14:40:00.0	63.347	63.500	-0.2039	0.0000	72.178	69.901	0.1101	0.00	73.1	4.333
05/06/15 14:45:00.0	62.362	64.400	-0.2039	0.0000	72.007	69.942	0.1101	0.00	73.1	4.339
05/06/15 14:50:00.0	62.191	64.500	-0.2039	0.0000	71.791	69.942	0.1107	0.00	83.1	4.333
05/06/15 14:55:00.0	62.447	64.300	-0.2039	0.0000	71.577	69.942	0.1107	0.00	86.9	4.333
05/06/15 15:00:00.0	62.276	64.400	-0.2039	0.0000	71.361	69.942	0.1107	0.00	89.4	4.339
05/06/15 15:05:00.0	62.362	64.600	-0.2039	0.0000	71.190	69.901	0.1101	0.00	104.4	4.339
05/06/15 15:10:00.0	62.704	63.700	-0.2039	0.0000	71.017	69.858	0.1101	0.00	123.1	4.333
05/06/15 15:15:00.0	62.704	64.300	-0.2039	0.0000	70.930	69.814	0.1107	0.00	146.9	4.333
05/06/15 15:20:00.0	63.048	63.900	-0.2039	0.0000	70.846	69.771	0.1101	0.00	164.4	4.333
05/06/15 15:25:00.0	62.962	63.400	-0.2039	0.0000	70.846	69.728	0.1101	0.00	180.6	4.327
05/06/15 15:30:00.0	63.262	63.500	-0.2039	0.0000	70.887	69.728	0.1101	0.00	180.6	4.339
05/06/15 15:35:00.0	63.390	63.100	-0.2039	0.0000	70.887	69.728	0.1107	0.00	194.4	4.333
05/06/15 15:40:00.0	63.304	63.000	-0.2039	0.0000	70.974	69.728	0.1107	0.00	201.9	4.327
05/06/15 15:45:00.0	63.946	62.600	-0.2039	0.0000	71.017	69.728	0.1107	0.00	214.4	4.327
05/06/15 15:50:00.0	63.990	62.300	-0.2039	0.0000	71.103	69.728	0.1107	0.00	208.1	4.339
05/06/15 15:55:00.0	64.117	62.500	-0.2039	0.0000	71.190	69.728	0.1107	0.00	225.6	4.333
05/06/15 16:00:00.0	63.819	62.300	-0.2039	0.0000	71.317	69.771	0.1107	0.00	195.6	4.333
05/06/15 16:05:00.0	63.903	62.600	-0.2039	0.0000	71.404	69.814	0.1107	0.00	178.1	4.327
05/06/15 16:10:00.0	63.648	62.400	-0.2039	0.0000	71.490	69.858	0.1101	0.00	158.1	4.333
05/06/15 16:15:00.0	63.903	62.100	-0.2039	0.0000	71.577	69.901	0.1107	0.00	169.4	4.333
05/06/15 16:20:00.0	63.648	62.200	-0.2039	0.0000	71.620	69.942	0.1107	0.00	173.1	4.333
05/06/15 16:25:00.0	64.074	61.800	-0.2039	0.0000	71.661	69.985	0.1101	0.00	169.4	4.327
05/06/15 16:30:00.0	63.819	62.200	-0.2039	0.0000	71.704	70.029	0.1107	0.00	144.4	4.339
05/06/15 16:35:00.0	63.648	62.000	-0.2039	0.0000	71.704	70.072	0.1107	0.00	135.6	4.363
05/06/15 16:40:00.0	63.732	62.000	-0.2039	0.0000	71.704	70.115	0.1107	0.00	131.9	4.333
05/06/15 16:45:00.0	63.819	61.600	-0.2039	0.0000	71.704	70.115	0.1107	0.00	125.6	4.327
05/06/15 16:50:00.0	63.775	61.700	-0.2039	0.0000	71.661	70.158	0.1107	0.00	133.1	4.339
05/06/15 16:55:00.0	64.161	61.600	-0.2039	0.0000	71.577	70.158	0.1107	0.00	118.1	4.339
05/06/15 17:00:00.0	63.689	61.300	-0.2039	0.0000	71.533	70.201	0.1107	0.00	120.6	4.333
05/06/15 17:05:00.0	63.648	61.400	-0.2039	0.0000	71.490	70.201	0.1107	0.00	120.6	4.333
05/06/15 17:10:00.0	63.133	61.600	-0.2039	0.0000	71.447	70.201	0.1107	0.00	134.4	4.327
05/06/15 17:15:00.0	63.390	61.300	-0.2039	0.0000	71.361	70.201	0.1107	0.00	144.4	4.345
05/06/15 17:20:00.0	63.604	60.800	-0.2039	0.0000	71.274	70.201	0.1107	0.00	143.1	4.333
05/06/15 17:25:00.0	63.475	61.100	-0.2039	0.0000	71.231	70.158	0.1107	0.00	105.6	4.333
05/06/15 17:30:00.0	62.962	61.300	-0.2039	0.0000	71.146	70.158	0.1107	0.00	99.4	4.327
05/06/15 17:35:00.0	62.577	61.500	-0.2039	0.0000	71.060	70.158	0.1107	0.00	83.1	4.333
05/06/15 17:40:00.0	61.804	63.000	-0.2039	0.0000	70.974	70.115	0.1107	0.00	74.4	4.339
05/06/15 17:45:00.0	61.720	62.900	-0.2039	0.0000	70.846	70.115	0.1112	0.00	69.4	4.339
05/06/15 17:50:00.0	61.804	62.900	-0.2039	0.0000	70.716	70.072	0.1107	0.00	68.1	4.333
05/06/15 17:55:00.0	61.547	63.300	-0.2039	0.0000	70.587	70.029	0.1112	0.00	69.4	4.333
05/06/15 18:00:00.0	61.419	63.500	-0.2039	0.0000	70.459	69.985	0.1112	0.00	64.4	4.333
05/06/15 18:05:00.0	61.075	63.900	-0.2039	0.0000	70.329	69.942	0.1112	0.00	58.1	4.333
05/06/15 18:10:00.0	60.775	63.900	-0.2039	0.0000	70.201	69.901	0.1107	0.00	51.9	4.333
05/06/15 18:15:00.0	60.733	64.100	-0.2039	0.0000	70.029	69.858	0.1112	0.00	49.4	4.333
05/06/15 18:20:00.0	60.647	64.200	-0.2039	0.0000	69.858	69.771	0.1107	0.00	43.1	4.333
05/06/15 18:25:00.0	60.647	64.200	-0.2039	0.0000	69.728	69.728	0.1112	0.00	35.6	4.327
05/06/15 18:30:00.0	60.346	64.400	-0.2039	0.0000	69.557	69.643	0.1112	0.00	31.9	4.321
05/06/15 18:35:00.0	60.174	64.600	-0.2039	0.0000	69.386	69.557	0.1107	0.00	31.9	4.321
05/06/15 18:40:00.0	60.132	64.600	-0.2039	0.0000	69.256	69.514	0.1112	0.00	28.1	4.321
05/06/15 18:45:00.0	60.003	65.000	-0.2039	0.0000	69.085	69.427	0.1112	0.00	25.6	4.321
05/06/15 18:50:00.0	59.873	65.000	-0.2039	0.0000	68.913	69.343	0.1112	0.00	20.6	4.321
05/06/15 18:55:00.0	59.745	65.000	-0.2039	0.0000	68.785	69.256	0.1107	0.00	20.6	4.345
05/06/15 19:00:00.0	59.616	65.200	-0.2039	0.0000	68.614	69.170	0.1112	0.00	16.9	4.321
05/06/15 19:05:00.0	59.572	65.300	-0.2039	0.0000	68.443	69.085	0.1107	0.00	15.6	4.315
05/06/15 19:10:00.0	59.315	65.500	-0.2039	0.0000	68.313	68.999	0.1112	0.00	13.1	4.315
05/06/15 19:15:00.0	59.185	65.800	-0.2039	0.0000	68.142	68.913	0.1107	0.00	9.4	4.315
05/06/15 19:20:00.0	59.272	65.800	-0.2039	0.0000	68.013	68.828	0.1107	0.00	6.9	4.315
05/06/15 19:25:00.0	59.272	65.900	-0.2039	0.0000	67.842	68.742	0.1112	0.00	4.4	4.309
05/06/15 19:30:00.0	59.229	65.900	-0.2039	0.0000	67.714	68.657	0.1107	0.00	3.1	4.309
05/06/15 19:35:00.0	59.014	66.200	-0.2039	0.0000	67.586	68.571	0.1107	0.00	1.9	4.309
05/06/15 19:40:00.0	58.928	66.300	-0.2039	0.0000	67.456	68.443	0.1107	0.00	0.6	4.309
05/06/15 19:45:00.0	58.971	66.400	-0.2039	0.0000	67.329	68.356	0.1112	0.00	0.6	4.303
05/06/15 19:50:00.0	58.885	66.500	-0.2039	0.0000	67.158	68.270	0.1112	0.00	0.6	4.303
05/06/15 19:55:00.0	58.842	66.700	-0.2039	0.0000	67.028	68.185	0.1112	0.00	0.6	4.303
05/06/15 20:00:00.0	58.842	66.600	-0.2039	0.0000	66.900	68.099	0.1107	0.00	0.6	4.303
05/06/15 20:05:00.0	58.712	66.700	-0.2039	0.0000	66.814	68.013	0.1112	0.00	0.6	4.303
05/06/15 20:10:00.0	58.669	66.700	-0.2039	0.0000	66.686	67.928	0.1107	0.00	0.6	4.303
05/06/15 20:15:00.0	58.626	66.800	-0.2039	0.0000	66.558	67.842	0.1112	0.00	0.6	4.303
05/06/15 20:20:00.0	58.626	67.100	-0.2039	0.0000	66.472	67.757	0.1112	0.00	0.6	4.303
05/06/15 20:25:00.0	58.626	67.000	-0.2039	0.0000	66.344	67.671	0.1107	0.00	0.6	4.303
05/06/15 20:30:00.0	58.541	67.100	-0.2039	0.0000	66.258	67.586	0.1112	0.00	0.6	4.303
05/06/15 20:35:00.0	58.498	67.100	-0.2039	0.0000	66.173	67.500	0.1112	0.00	0.6	4.303
05/06/15 20:40:00.0	58.455	67.200	-0.2039	0.0000	66.043	67.413	0.1107	0.00	0.6	4.297
05/06/15 20:45:00.0	58.411	67.200	-0.2039	0.0000	65.959	67.329	0.1107	0.00	0.6	4.297
05/06/15 20:50:00.0	58.455	67.300	-0.2039	0.0000	65.872	67.242	0.1107	0.00	0.6	4.297
05/06/15 20:55:00.0	58.368	67.300	-0.2039	0.0000	65.829	67.199	0.1112	0.00	0.6	4.297
05/06/15 21:00:00.0	58.411	67.400	-0.2039	0.0000	65.745	67.114	0.1107	0.00	0.6	4.303
05/06/15 21:05:00.0	58.368	67.500	-0.2039	0.0000	65.658	67.028	0.1107	0.00	0.6	4.297
05/06/15 21:10:00.0	58.411	67.400	-0.2039	0.0000	65.574	66.985	0.1107	0.00	0.6	4.297
05/06/15 21:15:00.0	58.541	67.100	-0.2039	0.0000	65.487	66.900	0.1112	0.00	0.6	4.297
05/06/15 21:20:00.0	58.411	67.300	-0.2039	0.0000	65.403	66.814	0.1107	0.00	0.6	4.297
05/06/15 21:25:00.0	58.325	67.400	-0.2039	0.0000	65.359	66.772	0.1107	0.00	0.6	4.297
05/06/15 21:30:00.0	58.282	67.400	-0.2039	0.0000	65.273	66.686	0.1107	0.00	0.6	4.297
05/06/15 21:35:00.0	58.195	67.300	-0.2039	0.0000	65.188	66.643	0.1107	0.00	0.6	4.297
05/06/15 21:40:00.0	58.282	67.400	-0.2039	0.0000	65.145	66.558	0.1107	0.00	0.6	4.297
05/06/15 21:45:00.0	58.109	67.500	-0.2039	0.0000	65.059	66.515	0.1107	0.00	0.6	4.291
05/06/15 21:50:00.0	57.979	67.700	-0.2039	0.0000	65.017	66.429	0.1107	0.00	0.6	4.291
05/06/15 21:55:00.0	57.979	67.800	-0.2039	0.0000	64.931	66.385	0.1107	0.00	0.6	4.291
05/06/15 22:00:00.0	58.066	67.800	-0.2039	0.0000	64.888	66.301	0.1107	0.00	0.6	4.291
05/06/15 22:05:00.0	57.979	67.700	-0.2039	0.0000	64.803	66.258	0.1107	0.00	0.6	4.291
05/06/15 22:10:00.0	57.936	67.700	-0.2039	0.0000	64.760	66.214	0.1107	0.00	0.6	4.291
05/06/15 22:15:00.0	57.893	67.800	-0.2039	0.0000	64.674	66.130	0.1107	0.00	0.6	4.291
05/06/15 22:20:00.0	57.850	67.800	-0.2039	0.0000	64.632	66.087	0.1101	0.00	0.6	4.291
05/06/15 22:25:00.0	57.807	67.800	-0.2039	0.0000	64.589	66.043	0.1107	0.00	0.6	4.291
05/06/15 22:30:00.0	57.765	67.800	-0.2039	0.0000	64.503	65.959	0.1107	0.00	0.6	4.291
05/06/15 22:35:00.0	57.807	67.700	-0.2039	0.0000	64.459	65.916	0.1107	0.00	0.6	4.291
05/06/15 22:40:00.0	57.679	67.800	-0.2039	0.0000	64.418	65.872	0.1107	0.00	0.6	4.291
05/06/15 22:45:00.0	57.592	68.000	-0.2039	0.0000	64.332	65.788	0.1101	0.00	0.6	4.291
05/06/15 22:50:00.0	57.463	68.600	-0.2039	0.0000	64.288	65.745	0.1107	0.00	0.6	4.291
05/06/15 22:55:00.0	57.376	69.000	-0.2039	0.0000	64.204	65.701	0.1107	0.00	0.6	4.291
05/06/15 23:00:00.0	57.290	69.500	-0.2039	0.0000	64.161	65.658	0.1101	0.00	0.6	4.291
05/06/15 23:05:00.0	57.204	70.100	-0.2039	0.0000	64.117	65.615	0.1107	0.00	0.6	4.291
05/06/15 23:10:00.0	57.160	70.700	-0.2039	0.0000	64.074	65.530	0.1101	0.00	0.6	4.291
05/06/15 23:15:00.0	57.074	71.100	-0.2039	0.0000	63.990	65.487	0.1101	0.00	0.6	4.291
05/06/15 23:20:00.0	56.944	71.800	-0.2039	0.0000	63.946	65.444	0.1107	0.00	0.6	4.291
05/06/15 23:25:00.0	56.944	72.000	-0.2039	0.0000	63.903	65.403	0.1107	0.00	0.6	4.291
05/06/15 23:30:00.0	56.772	71.400	-0.2039	0.0000	63.862	65.359	0.1101	0.00	0.6	4.291
05/06/15 23:35:00.0	56.772	71.500	-0.2039	0.0000	63.819	65.316	0.1101	0.00	0.6	4.291
05/06/15 23:40:00.0	56.728	72.100	-0.2039	0.0000	63.775	65.273	0.1101	0.00	0.6	4.291
05/06/15 23:45:00.0	56.728	72.300	-0.2039	0.0000	63.689	65.188	0.1101	0.00	0.6	4.291
05/06/15 23:50:00.0	56.642	72.500	-0.2039	0.0000	63.648	65.145	0.1101	0.00	0.6	4.291
05/06/15 23:55:00.0	56.556	72.800	-0.2039	0.0000	63.604	65.102	0.1101	0.00	0.6	4.291
05/07/15 00:00:00.0	56.426	73.400	-0.2039	0.0000	63.561	65.059	0.1101	0.00	0.6	4.291
05/07/15 00:05:00.0	56.426	73.400	-0.2039	0.0000	63.518	65.017	0.1101	0.00	0.6	4.291
05/07/15 00:10:00.0	56.383	73.200	-0.2039	0.0000	63.475	64.974	0.1101	0.00	0.6	4.285
05/07/15 00:15:00.0	56.340	73.400	-0.2039	0.0000	63.433	64.931	0.1101	0.00	0.6	4.291
05/07/15 00:20:00.0	56.295	73.300	-0.2039	0.0000	63.390	64.888	0.1101	0.00	0.6	4.291
05/07/15 00:25:00.0	56.340	73.300	-0.2039	0.0000	63.347	64.845	0.1101	0.00	0.6	4.291
05/07/15 00:30:00.0	56.295	73.300	-0.2039	0.0000	63.304	64.803	0.1101	0.00	0.6	4.285
05/07/15 00:35:00.0	56.295	73.200	-0.2039	0.0000	63.262	64.760	0.1101	0.00	0.6	4.285
05/07/15 00:40:00.0	56.340	73.100	-0.2039	0.0000	63.219	64.717	0.1101	0.00	0.6	4.285
05/07/15 00:45:00.0	56.295	73.100	-0.2039	0.0000	63.176	64.674	0.1101	0.00	0.6	4.285
05/07/15 00:50:00.0	56.340	73.200	-0.2039	0.0000	63.133	64.632	0.1101	0.00	0.6	4.285
05/07/15 00:55:00.0	56.426	73.000	-0.2039	0.0000	63.090	64.589	0.1096	0.00	0.6	4.285
05/07/15 01:00:00.0	56.383	72.900	-0.2039	0.0000	63.048	64.546	0.1101	0.00	0.6	4.285
05/07/15 01:05:00.0	56.208	72.900	-0.2039	0.0000	63.005	64.503	0.1096	0.00	0.6	4.285
05/07/15 01:10:00.0	56.208	73.000	-0.2039	0.0000	62.962	64.459	0.1101	0.00	0.6	4.285
05/07/15 01:15:00.0	56.122	73.000	-0.2039	0.0000	62.919	64.418	0.1101	0.00	0.6	4.285
05/07/15 01:20:00.0	56.122	73.000	-0.2039	0.0000	62.875	64.375	0.1101	1.18	0.6	4.285
05/07/15 01:25:00.0	56.035	73.200	-0.2039	0.0000	62.834	64.375	0.1096	0.00	0.6	4.285
05/07/15 01:30:00.0	55.992	73.300	-0.2039	0.0000	62.834	64.332	0.1101	0.00	0.6	4.285
05/07/15 01:35:00.0	55.949	73.300	-0.2039	0.0000	62.791	64.288	0.1096	0.00	0.6	4.285
05/07/15 01:40:00.0	55.992	73.400	-0.2039	0.0000	62.748	64.247	0.1101	0.00	0.6	4.285
05/07/15 01:45:00.0	55.949	73.500	-0.2039	0.0000	62.704	64.204	0.1101	0.00	0.6	4.285
05/07/15 01:50:00.0	55.906	73.500	-0.2039	0.0000	62.661	64.161	0.1101	0.00	0.6	4.285
05/07/15 01:55:00.0	55.863	73.500	-0.2039	0.0000	62.620	64.117	0.1096	0.00	0.6	4.285
05/07/15 02:00:00.0	55.819	73.600	-0.2039	0.0000	62.577	64.074	0.1101	0.00	0.6	4.285
05/07/15 02:05:00.0	55.819	73.600	-0.2039	0.0000	62.533	64.033	0.1096	0.00	0.6	4.285
05/07/15 02:10:00.0	55.819	73.500	-0.2039	0.0000	62.490	64.033	0.1096	0.00	0.6	4.285
05/07/15 02:15:00.0	55.515	73.700	-0.2039	0.0000	62.447	63.990	0.1101	0.00	0.6	4.285
05/07/15 02:20:00.0	55.515	73.800	-0.2039	0.0000	62.406	63.946	0.1096	0.00	0.6	4.285
05/07/15 02:25:00.0	55.429	73.900	-0.2039	0.0000	62.362	63.903	0.1101	0.00	0.6	4.285
05/07/15 02:30:00.0	55.299	74.100	-0.2039	0.0000	62.319	63.862	0.1101	0.00	0.6	4.285
05/07/15 02:35:00.0	55.386	74.100	-0.2039	0.0000	62.276	63.819	0.1096	0.00	0.6	4.285
05/07/15 02:40:00.0	55.429	74.100	-0.2039	0.0000	62.191	63.775	0.1101	0.00	0.6	4.285
05/07/15 02:45:00.0	55.342	74.200	-0.2039	0.0000	62.148	63.732	0.1096	0.00	0.6	4.285
05/07/15 02:50:00.0	55.168	74.400	-0.2039	0.0000	62.105	63.689	0.1096	0.00	0.6	4.285
05/07/15 02:55:00.0	55.472	74.500	-0.2039	0.0000	62.062	63.689	0.1096	0.00	0.6	4.285
05/07/15 03:00:00.0	55.515	74.300	-0.2039	0.0000	62.019	63.648	0.1096	0.00	0.6	4.285
05/07/15 03:05:00.0	55.602	74.000	-0.2039	0.0000	61.977	63.604	0.1096	0.00	0.6	4.285
05/07/15 03:10:00.0	55.647	73.900	-0.2039	0.0000	61.977	63.561	0.1096	57.65	0.6	4.285
05/07/15 03:15:00.0	55.733	73.500	-0.2039	0.0000	61.934	63.518	0.1096	2.35	0.6	4.285
05/07/15 03:20:00.0	55.647	73.500	-0.2039	0.0000	61.891	63.475	0.1096	1.18	0.6	4.285
05/07/15 03:25:00.0	55.515	73.900	-0.2039	0.0000	61.848	63.433	0.1096	1.18	0.6	4.285
05/07/15 03:30:00.0	55.429	74.200	-0.2039	0.0000	61.848	63.390	0.1096	2.35	0.6	4.285
05/07/15 03:35:00.0	55.429	74.200	-0.2039	0.0000	61.804	63.390	0.1096	1.18	0.6	4.285
05/07/15 03:40:00.0	55.515	74.500	-0.2039	0.0000	61.761	63.347	0.1096	1.18	0.6	4.285
05/07/15 03:45:00.0	55.472	74.500	-0.2039	0.0000	61.761	63.304	0.1096	1.18	0.6	4.291
05/07/15 03:50:00.0	55.472	74.600	-0.2039	0.0000	61.720	63.262	0.1096	1.18	0.6	4.279
05/07/15 03:55:00.0	55.472	74.600	-0.2039	0.0000	61.677	63.219	0.1096	1.18	0.6	4.285
05/07/15 04:00:00.0	55.472	74.500	-0.2039	0.0000	61.677	63.219	0.1096	1.18	0.6	4.285
05/07/15 04:05:00.0	55.733	74.600	-0.2039	0.0000	61.633	63.176	0.1096	1.18	0.6	4.279
05/07/15 04:10:00.0	55.776	74.300	-0.2039	0.0000	61.633	63.133	0.1096	1.18	0.6	4.279
