Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
05/24/15 16:30:00.0	521.9	0.00	100.308	90.844	0.1366	-0.2039	0.0000	73.515	53.600	4.345
05/24/15 16:35:00.0	525.6	0.00	100.108	90.982	0.1366	-0.2039	0.0000	72.696	54.200	4.339
05/24/15 16:40:00.0	500.6	0.00	100.009	91.123	0.1366	-0.2039	0.0000	72.437	54.400	4.369
05/24/15 16:45:00.0	493.1	0.00	99.860	91.216	0.1361	-0.2039	0.0000	73.299	54.400	4.345
05/24/15 16:50:00.0	471.9	0.00	99.811	91.308	0.1361	-0.2039	0.0000	72.394	54.600	4.351
05/24/15 16:55:00.0	463.1	0.00	99.761	91.355	0.1361	-0.2039	0.0000	72.264	54.400	4.345
05/24/15 17:00:00.0	446.9	0.00	99.959	91.402	0.1361	-0.2039	0.0000	73.558	53.700	4.339
05/24/15 17:05:00.0	430.6	0.00	99.959	91.449	0.1357	-0.2039	0.0000	72.523	55.300	4.339
05/24/15 17:10:00.0	419.4	0.00	99.860	91.449	0.1357	-0.2039	0.0000	72.307	54.400	4.339
05/24/15 17:15:00.0	400.6	0.00	99.662	91.449	0.1357	-0.2039	0.0000	71.146	56.400	4.345
05/24/15 17:20:00.0	389.4	0.00	99.464	91.402	0.1357	-0.2039	0.0000	71.190	56.000	4.351
05/24/15 17:25:00.0	369.4	0.00	99.266	91.355	0.1352	-0.2039	0.0000	70.803	56.300	4.345
05/24/15 17:30:00.0	359.4	0.00	99.019	91.263	0.1352	-0.2039	0.0000	71.103	56.600	4.339
05/24/15 17:35:00.0	343.1	0.00	98.627	91.170	0.1352	-0.2039	0.0000	72.394	54.400	4.339
05/24/15 17:40:00.0	328.1	0.00	98.283	91.076	0.1352	-0.2039	0.0000	72.437	55.700	4.339
05/24/15 17:45:00.0	313.1	0.00	97.842	90.936	0.1347	-0.2039	0.0000	70.803	56.800	4.345
05/24/15 17:50:00.0	298.1	0.00	97.257	90.750	0.1342	-0.2039	0.0000	71.920	56.000	4.351
05/24/15 17:55:00.0	281.9	0.00	96.724	90.565	0.1342	-0.2039	0.0000	71.274	55.400	4.351
05/24/15 18:00:00.0	268.1	0.00	95.855	90.333	0.1342	-0.2039	0.0000	71.146	56.100	4.339
05/24/15 18:05:00.0	253.1	0.00	94.991	90.055	0.1335	-0.2039	0.0000	72.007	55.200	4.339
05/24/15 18:10:00.0	240.6	0.00	93.706	89.731	0.1335	-0.2039	0.0000	71.661	56.000	4.339
05/24/15 18:15:00.0	224.4	0.00	92.338	89.362	0.1335	-0.2039	0.0000	72.007	54.900	4.345
05/24/15 18:20:00.0	210.6	0.00	90.936	88.947	0.1331	-0.2039	0.0000	71.190	56.300	4.345
05/24/15 18:25:00.0	194.4	0.00	89.731	88.488	0.1331	-0.2039	0.0000	71.704	55.500	4.345
05/24/15 18:30:00.0	181.9	0.00	88.671	88.030	0.1326	-0.2039	0.0000	71.190	55.900	4.339
05/24/15 18:35:00.0	165.6	0.00	87.620	87.528	0.1331	-0.2039	0.0000	69.771	57.300	4.339
05/24/15 18:40:00.0	153.1	0.00	86.709	87.028	0.1321	-0.2039	0.0000	69.728	58.000	4.345
05/24/15 18:45:00.0	140.6	0.00	85.939	86.527	0.1321	-0.2039	0.0000	70.072	57.400	4.345
05/24/15 18:50:00.0	126.9	0.00	85.082	86.074	0.1321	-0.2039	0.0000	68.657	58.800	4.339
05/24/15 18:55:00.0	113.1	0.00	84.227	85.577	0.1317	-0.2039	0.0000	68.013	59.400	4.339
05/24/15 19:00:00.0	99.4	0.00	83.377	85.082	0.1312	-0.2039	0.0000	67.842	59.600	4.339
05/24/15 19:05:00.0	86.9	0.00	82.486	84.542	0.1312	-0.2039	0.0000	68.056	59.500	4.381
05/24/15 19:10:00.0	71.9	0.00	81.775	84.049	0.1307	-0.2039	0.0000	67.885	60.100	4.339
05/24/15 19:15:00.0	58.1	0.00	81.154	83.556	0.1307	-0.2039	0.0000	67.671	60.200	4.339
05/24/15 19:20:00.0	45.6	0.00	80.404	83.109	0.1307	-0.2039	0.0000	66.600	61.200	4.339
05/24/15 19:25:00.0	34.4	0.00	79.655	82.620	0.1297	-0.2039	0.0000	66.173	62.200	4.333
05/24/15 19:30:00.0	24.4	0.00	78.953	82.175	0.1297	-0.2039	0.0000	65.615	63.300	4.333
05/24/15 19:35:00.0	15.6	0.00	78.251	81.687	0.1297	-0.2039	0.0000	64.803	64.300	4.333
05/24/15 19:40:00.0	10.6	0.00	77.553	81.244	0.1290	-0.2039	0.0000	64.117	65.300	4.333
05/24/15 19:45:00.0	6.9	0.00	76.942	80.757	0.1285	-0.2039	0.0000	63.732	66.300	4.333
05/24/15 19:50:00.0	4.4	0.00	76.332	80.316	0.1285	-0.2039	0.0000	63.433	66.700	4.333
05/24/15 19:55:00.0	3.1	0.00	75.767	79.876	0.1281	-0.2039	0.0000	63.048	67.000	4.333
05/24/15 20:00:00.0	0.6	0.00	75.204	79.435	0.1281	-0.2039	0.0000	62.661	67.800	4.333
05/24/15 20:05:00.0	0.6	0.00	74.683	79.041	0.1276	-0.2039	0.0000	62.447	68.400	4.333
05/24/15 20:10:00.0	0.6	0.00	74.250	78.645	0.1276	-0.2039	0.0000	62.276	69.000	4.333
05/24/15 20:15:00.0	0.6	0.00	73.818	78.251	0.1271	-0.2039	0.0000	62.019	69.500	4.333
05/24/15 20:20:00.0	0.6	0.00	73.429	77.859	0.1271	-0.2039	0.0000	61.934	69.500	4.333
05/24/15 20:25:00.0	0.6	0.00	72.997	77.509	0.1266	-0.2039	0.0000	61.720	70.100	4.327
05/24/15 20:30:00.0	0.6	0.00	72.610	77.160	0.1261	-0.2039	0.0000	61.590	70.200	4.333
05/24/15 20:35:00.0	0.6	0.00	72.264	76.811	0.1261	-0.2039	0.0000	61.419	70.800	4.327
05/24/15 20:40:00.0	0.6	0.00	71.920	76.507	0.1261	-0.2039	0.0000	61.333	70.600	4.327
05/24/15 20:45:00.0	0.6	0.00	71.620	76.158	0.1261	-0.2039	0.0000	61.075	71.200	4.327
05/24/15 20:50:00.0	0.6	0.00	71.317	75.853	0.1256	-0.2039	0.0000	60.948	71.400	4.327
05/24/15 20:55:00.0	0.6	0.00	71.017	75.551	0.1256	-0.2039	0.0000	60.818	71.100	4.327
05/24/15 21:00:00.0	0.6	0.00	70.716	75.290	0.1256	-0.2039	0.0000	60.690	71.700	4.327
05/24/15 21:05:00.0	0.6	0.00	70.459	75.029	0.1251	-0.2039	0.0000	60.604	71.400	4.321
05/24/15 21:10:00.0	0.6	0.00	70.201	74.770	0.1246	-0.2039	0.0000	60.517	71.800	4.327
05/24/15 21:15:00.0	0.6	0.00	69.942	74.511	0.1246	-0.2039	0.0000	60.474	71.600	4.321
05/24/15 21:20:00.0	0.6	0.00	69.728	74.250	0.1246	-0.2039	0.0000	60.390	72.000	4.321
05/24/15 21:25:00.0	0.6	0.00	69.514	73.990	0.1246	-0.2039	0.0000	60.303	72.100	4.321
05/24/15 21:30:00.0	0.6	0.00	69.256	73.774	0.1242	-0.2039	0.0000	60.174	72.200	4.321
05/24/15 21:35:00.0	0.6	0.00	69.042	73.515	0.1242	-0.2039	0.0000	60.132	72.600	4.321
05/24/15 21:40:00.0	0.6	0.00	68.828	73.299	0.1242	-0.2039	0.0000	59.873	72.900	4.321
05/24/15 21:45:00.0	0.6	0.00	68.657	73.083	0.1237	-0.2039	0.0000	59.702	73.600	4.321
05/24/15 21:50:00.0	0.6	0.00	68.443	72.869	0.1237	-0.2039	0.0000	59.616	73.700	4.321
05/24/15 21:55:00.0	0.6	0.00	68.227	72.653	0.1237	-0.2039	0.0000	59.445	74.200	4.321
05/24/15 22:00:00.0	0.6	0.00	68.013	72.480	0.1229	-0.2039	0.0000	59.272	74.600	4.321
05/24/15 22:05:00.0	0.6	0.00	67.842	72.264	0.1229	-0.2039	0.0000	59.229	75.000	4.321
05/24/15 22:10:00.0	0.6	0.00	67.671	72.050	0.1229	-0.2039	0.0000	59.229	75.800	4.321
05/24/15 22:15:00.0	0.6	0.00	67.500	71.877	0.1229	-0.2039	0.0000	59.099	76.300	4.321
05/24/15 22:20:00.0	0.6	0.00	67.372	71.704	0.1224	-0.2039	0.0000	59.014	77.200	4.321
05/24/15 22:25:00.0	0.6	0.00	67.199	71.533	0.1229	-0.2039	0.0000	58.842	77.800	4.321
05/24/15 22:30:00.0	0.6	0.00	67.028	71.361	0.1224	-0.2039	0.0000	58.669	78.700	4.321
05/24/15 22:35:00.0	0.6	0.00	66.900	71.190	0.1224	-0.2039	0.0000	58.541	79.800	4.321
05/24/15 22:40:00.0	0.6	0.00	66.772	71.017	0.1224	-0.2039	0.0000	58.368	80.800	4.321
05/24/15 22:45:00.0	0.6	0.59	66.600	70.887	0.1219	-0.2039	0.0000	58.239	81.300	4.321
05/24/15 22:50:00.0	0.6	1.18	66.472	70.716	0.1219	-0.2039	0.0000	58.109	82.100	4.321
05/24/15 22:55:00.0	0.6	3.53	66.301	70.543	0.1219	-0.2039	0.0000	57.979	82.300	4.321
05/24/15 23:00:00.0	0.6	20.59	66.130	70.372	0.1214	-0.2039	0.0000	57.807	83.000	4.321
05/24/15 23:05:00.0	0.6	51.18	65.959	70.243	0.1219	-0.2039	0.0000	57.679	83.700	4.321
05/24/15 23:10:00.0	0.6	95.88	65.788	70.072	0.1219	-0.2039	0.0000	57.463	83.700	4.321
05/24/15 23:15:00.0	0.6	100.00	65.615	69.942	0.1214	-0.2039	0.0000	57.117	84.100	4.321
05/24/15 23:20:00.0	0.6	100.00	65.444	69.771	0.1214	-0.2039	0.0000	57.160	84.500	4.321
05/24/15 23:25:00.0	0.6	100.00	65.273	69.600	0.1214	-0.2039	0.0000	56.988	84.600	4.321
05/24/15 23:30:00.0	0.6	100.00	65.102	69.471	0.1209	-0.2039	0.0000	56.858	85.400	4.321
05/24/15 23:35:00.0	0.6	100.00	64.974	69.300	0.1209	-0.2039	0.0000	56.815	85.400	4.321
05/24/15 23:40:00.0	0.6	100.00	64.803	69.170	0.1209	-0.2039	0.0000	56.858	85.700	4.321
05/24/15 23:45:00.0	0.6	100.00	64.674	68.999	0.1209	-0.2039	0.0000	56.944	85.700	4.321
05/24/15 23:50:00.0	0.6	100.00	64.546	68.871	0.1209	-0.2039	0.0000	56.858	85.400	4.321
05/24/15 23:55:00.0	0.6	100.00	64.459	68.698	0.1209	-0.2039	0.0000	56.858	85.200	4.321
05/25/15 00:00:00.0	0.6	95.88	64.375	68.571	0.1209	-0.2039	0.0000	56.858	85.000	4.321
05/25/15 00:05:00.0	0.6	82.35	64.332	68.484	0.1204	-0.2039	0.0000	56.858	84.800	4.321
05/25/15 00:10:00.0	0.6	75.88	64.247	68.356	0.1204	-0.2039	0.0000	56.815	84.900	4.321
05/25/15 00:15:00.0	0.6	75.29	64.117	68.227	0.1204	-0.2039	0.0000	56.901	84.500	4.321
05/25/15 00:20:00.0	0.6	64.12	64.074	68.142	0.1204	-0.2039	0.0000	56.858	84.500	4.315
05/25/15 00:25:00.0	0.6	57.65	63.990	68.013	0.1199	-0.2039	0.0000	56.815	84.500	4.315
05/25/15 00:30:00.0	0.6	56.47	63.946	67.928	0.1204	-0.2039	0.0000	56.815	84.400	4.315
05/25/15 00:35:00.0	0.6	37.65	63.903	67.798	0.1199	-0.2039	0.0000	56.772	84.200	4.327
05/25/15 00:40:00.0	0.6	29.41	63.862	67.714	0.1199	-0.2039	0.0000	56.858	83.500	4.315
05/25/15 00:45:00.0	0.6	27.65	63.862	67.627	0.1199	-0.2039	0.0000	56.944	83.500	4.315
05/25/15 00:50:00.0	0.6	27.65	63.819	67.543	0.1199	-0.2039	0.0000	56.901	83.500	4.315
05/25/15 00:55:00.0	0.6	31.76	63.775	67.456	0.1199	-0.2039	0.0000	56.728	83.700	4.315
05/25/15 01:00:00.0	0.6	29.41	63.648	67.413	0.1194	-0.2039	0.0000	56.642	84.000	4.315
05/25/15 01:05:00.0	0.6	21.18	63.561	67.285	0.1199	-0.2039	0.0000	56.728	83.700	4.315
05/25/15 01:10:00.0	0.6	22.94	63.561	67.242	0.1199	-0.2039	0.0000	56.599	83.400	4.315
05/25/15 01:15:00.0	0.6	20.59	63.518	67.158	0.1194	-0.2039	0.0000	56.556	83.500	4.315
05/25/15 01:20:00.0	0.6	18.24	63.518	67.071	0.1194	-0.2039	0.0000	56.728	83.400	4.315
05/25/15 01:25:00.0	0.6	18.82	63.518	66.985	0.1194	-0.2039	0.0000	56.685	83.200	4.315
05/25/15 01:30:00.0	0.6	17.65	63.475	66.943	0.1194	-0.2039	0.0000	56.944	82.700	4.309
05/25/15 01:35:00.0	0.6	20.00	63.347	66.857	0.1194	-0.2039	0.0000	56.901	82.400	4.309
05/25/15 01:40:00.0	0.6	28.24	63.176	66.814	0.1194	-0.2039	0.0000	56.685	83.100	4.309
05/25/15 01:45:00.0	0.6	28.82	62.962	66.729	0.1194	-0.2039	0.0000	56.556	83.400	4.309
05/25/15 01:50:00.0	0.6	29.41	62.748	66.600	0.1189	-0.2039	0.0000	56.469	83.700	4.309
05/25/15 01:55:00.0	0.6	58.82	62.577	66.472	0.1194	-0.2039	0.0000	56.208	84.300	4.309
05/25/15 02:00:00.0	0.6	61.76	62.406	66.385	0.1189	-0.2039	0.0000	56.165	84.300	4.309
05/25/15 02:05:00.0	0.6	100.00	62.233	66.258	0.1189	-0.2039	0.0000	55.949	85.000	4.309
05/25/15 02:10:00.0	0.6	100.00	62.062	66.130	0.1189	-0.2039	0.0000	56.035	85.300	4.309
05/25/15 02:15:00.0	0.6	100.00	61.934	66.000	0.1189	-0.2039	0.0000	56.035	85.800	4.309
05/25/15 02:20:00.0	0.6	100.00	61.804	65.916	0.1189	-0.2039	0.0000	55.949	86.000	4.309
05/25/15 02:25:00.0	0.6	100.00	61.720	65.788	0.1184	-0.2039	0.0000	55.906	86.400	4.309
05/25/15 02:30:00.0	0.6	100.00	61.590	65.658	0.1189	-0.2039	0.0000	55.776	86.700	4.309
05/25/15 02:35:00.0	0.6	100.00	61.547	65.574	0.1184	-0.2039	0.0000	55.602	86.900	4.309
05/25/15 02:40:00.0	0.6	100.00	61.462	65.444	0.1184	-0.2039	0.0000	55.299	87.500	4.333
05/25/15 02:45:00.0	0.6	100.00	61.376	65.359	0.1184	-0.2039	0.0000	55.213	88.200	4.309
05/25/15 02:50:00.0	0.6	100.00	61.290	65.273	0.1184	-0.2039	0.0000	55.429	88.700	4.303
05/25/15 02:55:00.0	0.6	100.00	61.205	65.188	0.1179	-0.2039	0.0000	55.386	88.700	4.309
05/25/15 03:00:00.0	0.6	100.00	61.119	65.059	0.1184	-0.2039	0.0000	55.429	89.000	4.309
05/25/15 03:05:00.0	0.6	100.00	61.032	64.974	0.1179	-0.2039	0.0000	55.515	88.900	4.309
05/25/15 03:10:00.0	0.6	100.00	60.948	64.888	0.1179	-0.2039	0.0000	55.429	89.200	4.303
05/25/15 03:15:00.0	0.6	100.00	60.904	64.803	0.1179	-0.2039	0.0000	55.429	89.200	4.303
05/25/15 03:20:00.0	0.6	100.00	60.818	64.717	0.1179	-0.2039	0.0000	55.342	89.100	4.303
05/25/15 03:25:00.0	0.6	100.00	60.775	64.632	0.1179	-0.2039	0.0000	55.256	89.500	4.303
05/25/15 03:30:00.0	0.6	100.00	60.690	64.546	0.1174	-0.2039	0.0000	55.168	89.700	4.303
05/25/15 03:35:00.0	0.6	100.00	60.561	64.503	0.1179	-0.2039	0.0000	54.995	90.000	4.303
05/25/15 03:40:00.0	0.6	100.00	60.433	64.418	0.1179	-0.2039	0.0000	54.995	90.200	4.303
05/25/15 03:45:00.0	0.6	100.00	60.390	64.332	0.1179	-0.2039	0.0000	54.952	90.400	4.303
05/25/15 03:50:00.0	0.6	100.00	60.260	64.204	0.1179	-0.2039	0.0000	54.691	90.300	4.303
05/25/15 03:55:00.0	0.6	100.00	60.132	64.161	0.1174	-0.2039	0.0000	54.604	90.600	4.303
05/25/15 04:00:00.0	0.6	100.00	60.003	64.033	0.1174	-0.2039	0.0000	54.300	90.800	4.303
05/25/15 04:05:00.0	0.6	100.00	59.916	63.946	0.1174	-0.2039	0.0000	54.300	91.300	4.303
05/25/15 04:10:00.0	0.6	100.00	59.830	63.862	0.1169	-0.2039	0.0000	54.212	91.500	4.303
05/25/15 04:15:00.0	0.6	100.00	59.745	63.775	0.1174	-0.2039	0.0000	54.387	91.600	4.303
05/25/15 04:20:00.0	0.6	100.00	59.702	63.689	0.1174	-0.2039	0.0000	54.387	91.600	4.303
05/25/15 04:25:00.0	0.6	100.00	59.616	63.604	0.1174	-0.2039	0.0000	54.343	91.400	4.303
05/25/15 04:30:00.0	0.6	100.00	59.529	63.518	0.1169	-0.2039	0.0000	54.343	91.600	4.303
05/25/15 04:35:00.0	0.6	100.00	59.445	63.433	0.1174	-0.2039	0.0000	54.343	91.600	4.303
05/25/15 04:40:00.0	0.6	100.00	59.358	63.347	0.1169	-0.2039	0.0000	54.343	91.800	4.303
05/25/15 04:45:00.0	0.6	100.00	59.272	63.262	0.1169	-0.2039	0.0000	54.212	91.700	4.303
05/25/15 04:50:00.0	0.6	100.00	59.185	63.176	0.1169	-0.2039	0.0000	54.169	91.800	4.303
05/25/15 04:55:00.0	0.6	100.00	59.099	63.090	0.1169	-0.2039	0.0000	54.037	92.000	4.303
05/25/15 05:00:00.0	0.6	100.00	59.056	63.005	0.1169	-0.2039	0.0000	54.037	92.200	4.303
05/25/15 05:05:00.0	0.6	100.00	58.971	62.962	0.1169	-0.2039	0.0000	54.082	92.500	4.303
05/25/15 05:10:00.0	0.6	100.00	58.971	62.875	0.1164	-0.2039	0.0000	54.169	92.300	4.303
05/25/15 05:15:00.0	0.6	100.00	58.928	62.791	0.1164	-0.2039	0.0000	54.212	92.500	4.303
05/25/15 05:20:00.0	0.6	100.00	58.885	62.748	0.1164	-0.2039	0.0000	54.126	92.300	4.303
05/25/15 05:25:00.0	0.6	100.00	58.842	62.661	0.1164	-0.2039	0.0000	54.212	92.300	4.303
05/25/15 05:30:00.0	0.6	100.00	58.798	62.620	0.1164	-0.2039	0.0000	54.255	92.100	4.303
05/25/15 05:35:00.0	0.6	100.00	58.755	62.533	0.1164	-0.2039	0.0000	54.300	92.100	4.303
05/25/15 05:40:00.0	0.6	100.00	58.669	62.490	0.1164	-0.2039	0.0000	54.255	91.700	4.303
05/25/15 05:45:00.0	1.9	100.00	58.626	62.406	0.1164	-0.2039	0.0000	53.951	91.800	4.303
05/25/15 05:50:00.0	3.1	100.00	58.712	62.362	0.1164	-0.2039	0.0000	54.037	92.100	4.303
05/25/15 05:55:00.0	5.6	100.00	58.842	62.319	0.1164	-0.2039	0.0000	54.300	92.100	4.303
05/25/15 06:00:00.0	6.9	100.00	59.014	62.319	0.1164	-0.2039	0.0000	54.387	92.300	4.303
05/25/15 06:05:00.0	8.1	100.00	59.272	62.319	0.1164	-0.2039	0.0000	54.516	92.200	4.303
05/25/15 06:10:00.0	11.9	100.00	59.616	62.319	0.1164	-0.2039	0.0000	54.865	92.200	4.303
05/25/15 06:15:00.0	14.4	100.00	60.003	62.362	0.1164	-0.2039	0.0000	55.168	92.200	4.303
05/25/15 06:20:00.0	16.9	100.00	60.303	62.447	0.1164	-0.2039	0.0000	55.386	91.900	4.303
05/25/15 06:25:00.0	23.1	100.00	60.604	62.577	0.1164	-0.2039	0.0000	55.558	91.600	4.297
05/25/15 06:30:00.0	24.4	100.00	60.904	62.661	0.1164	-0.2039	0.0000	55.863	91.200	4.303
05/25/15 06:35:00.0	23.1	100.00	61.162	62.791	0.1164	-0.2039	0.0000	55.992	90.700	4.297
05/25/15 06:40:00.0	28.1	100.00	61.333	62.875	0.1169	-0.2039	0.0000	56.165	90.200	4.297
05/25/15 06:45:00.0	34.4	100.00	61.590	63.005	0.1169	-0.2039	0.0000	56.295	89.400	4.297
05/25/15 06:50:00.0	38.1	100.00	61.804	63.090	0.1169	-0.2039	0.0000	56.556	89.100	4.303
05/25/15 06:55:00.0	43.1	45.29	62.062	63.219	0.1169	-0.2039	0.0000	56.728	88.500	4.303
05/25/15 07:00:00.0	38.1	20.59	62.233	63.347	0.1169	-0.2039	0.0000	56.901	88.300	4.303
05/25/15 07:05:00.0	44.4	11.76	62.406	63.475	0.1174	-0.2039	0.0000	56.988	87.700	4.303
05/25/15 07:10:00.0	46.9	8.24	62.620	63.561	0.1169	-0.2039	0.0000	57.290	87.400	4.309
05/25/15 07:15:00.0	44.4	5.88	62.834	63.689	0.1169	-0.2039	0.0000	57.592	87.000	4.309
05/25/15 07:20:00.0	46.9	4.71	62.962	63.775	0.1169	-0.2039	0.0000	57.592	86.800	4.309
05/25/15 07:25:00.0	64.4	3.53	63.133	63.903	0.1174	-0.2039	0.0000	57.850	86.700	4.315
05/25/15 07:30:00.0	81.9	2.35	63.475	63.990	0.1174	-0.2039	0.0000	57.936	85.500	4.321
05/25/15 07:35:00.0	93.1	0.59	63.862	64.117	0.1174	-0.2039	0.0000	58.455	85.500	4.339
05/25/15 07:40:00.0	103.1	0.59	64.288	64.288	0.1174	-0.2039	0.0000	58.755	84.800	4.375
05/25/15 07:45:00.0	83.1	0.00	64.632	64.459	0.1179	-0.2039	0.0000	58.842	84.100	4.351
05/25/15 07:50:00.0	81.9	0.00	64.760	64.632	0.1179	-0.2039	0.0000	58.626	84.500	4.363
05/25/15 07:55:00.0	76.9	0.00	64.888	64.760	0.1174	-0.2039	0.0000	58.755	83.800	4.363
05/25/15 08:00:00.0	98.1	0.00	65.059	64.931	0.1179	-0.2039	0.0000	59.056	83.800	4.351
05/25/15 08:05:00.0	101.9	0.00	65.403	65.059	0.1179	-0.2039	0.0000	59.529	83.200	4.345
05/25/15 08:10:00.0	96.9	0.00	65.658	65.188	0.1179	-0.2039	0.0000	59.616	82.600	4.351
05/25/15 08:15:00.0	93.1	0.00	65.829	65.359	0.1184	-0.2039	0.0000	59.702	82.700	4.363
05/25/15 08:20:00.0	89.4	0.00	65.959	65.487	0.1179	-0.2039	0.0000	59.873	82.100	4.363
05/25/15 08:25:00.0	94.4	0.00	66.087	65.615	0.1184	-0.2039	0.0000	59.788	82.300	4.357
05/25/15 08:30:00.0	108.1	0.00	66.258	65.745	0.1184	-0.2039	0.0000	59.916	81.600	4.351
05/25/15 08:35:00.0	119.4	0.00	66.515	65.872	0.1184	-0.2039	0.0000	59.916	82.800	4.345
05/25/15 08:40:00.0	139.4	0.00	66.857	66.000	0.1184	-0.2039	0.0000	60.390	81.800	4.393
05/25/15 08:45:00.0	166.9	0.00	67.329	66.173	0.1184	-0.2039	0.0000	61.119	80.300	4.363
05/25/15 08:50:00.0	156.9	0.00	67.885	66.344	0.1189	-0.2039	0.0000	61.633	79.500	4.357
05/25/15 08:55:00.0	144.4	0.00	68.185	66.558	0.1189	-0.2039	0.0000	62.105	78.900	4.351
05/25/15 09:00:00.0	220.6	0.00	68.527	66.772	0.1189	-0.2039	0.0000	61.804	79.300	4.345
05/25/15 09:05:00.0	270.6	0.00	69.514	67.028	0.1189	-0.2039	0.0000	62.620	78.900	4.357
05/25/15 09:10:00.0	246.9	0.00	70.329	67.285	0.1189	-0.2039	0.0000	61.720	77.900	4.363
05/25/15 09:15:00.0	260.6	0.00	70.887	67.627	0.1194	-0.2039	0.0000	62.019	78.300	4.351
05/25/15 09:20:00.0	221.9	0.00	71.404	67.971	0.1194	-0.2039	0.0000	62.490	78.600	4.345
05/25/15 09:25:00.0	175.6	0.00	71.577	68.313	0.1199	-0.2039	0.0000	63.390	76.700	4.339
05/25/15 09:30:00.0	151.9	0.00	71.404	68.614	0.1199	-0.2039	0.0000	62.661	76.500	4.363
05/25/15 09:35:00.0	170.6	0.00	71.146	68.785	0.1199	-0.2039	0.0000	62.319	78.200	4.363
05/25/15 09:40:00.0	166.9	0.00	71.231	68.913	0.1204	-0.2039	0.0000	62.919	77.600	4.351
05/25/15 09:45:00.0	149.4	0.00	71.274	69.042	0.1204	-0.2039	0.0000	62.362	77.600	4.363
05/25/15 09:50:00.0	154.4	0.00	71.231	69.170	0.1204	-0.2039	0.0000	61.891	78.500	4.345
05/25/15 09:55:00.0	184.4	0.00	71.317	69.256	0.1204	-0.2039	0.0000	62.105	77.800	4.363
05/25/15 10:00:00.0	234.4	0.00	71.704	69.386	0.1204	-0.2039	0.0000	62.490	77.900	4.363
05/25/15 10:05:00.0	226.9	0.00	72.351	69.514	0.1209	-0.2039	0.0000	63.862	74.700	4.351
05/25/15 10:10:00.0	259.4	0.00	72.826	69.728	0.1204	-0.2039	0.0000	63.946	76.600	4.345
05/25/15 10:15:00.0	276.9	0.00	73.429	69.985	0.1209	-0.2039	0.0000	64.117	75.400	4.339
05/25/15 10:20:00.0	273.1	0.00	74.077	70.243	0.1209	-0.2039	0.0000	64.888	74.100	4.351
05/25/15 10:25:00.0	265.6	0.00	74.640	70.543	0.1209	-0.2039	0.0000	66.087	71.400	4.357
05/25/15 10:30:00.0	270.6	0.00	74.943	70.846	0.1214	-0.2039	0.0000	65.359	73.200	4.351
05/25/15 10:35:00.0	270.6	0.00	75.204	71.103	0.1214	-0.2039	0.0000	64.204	73.800	4.345
05/25/15 10:40:00.0	305.6	0.00	75.681	71.361	0.1214	-0.2039	0.0000	65.615	73.100	4.339
05/25/15 10:45:00.0	283.1	0.00	76.203	71.661	0.1219	-0.2039	0.0000	66.214	70.600	4.351
05/25/15 10:50:00.0	213.1	0.00	76.375	71.920	0.1219	-0.2039	0.0000	66.558	70.500	4.357
05/25/15 10:55:00.0	211.9	0.00	76.114	72.178	0.1219	-0.2039	0.0000	66.087	70.300	4.351
05/25/15 11:00:00.0	193.1	0.00	75.898	72.351	0.1219	-0.2039	0.0000	65.359	71.800	4.345
05/25/15 11:05:00.0	198.1	0.00	75.637	72.437	0.1219	-0.2039	0.0000	65.403	71.400	4.339
05/25/15 11:10:00.0	218.1	0.00	75.594	72.523	0.1224	-0.2039	0.0000	66.043	71.000	4.363
05/25/15 11:15:00.0	211.9	0.00	75.681	72.610	0.1224	-0.2039	0.0000	65.658	70.400	4.357
05/25/15 11:20:00.0	229.4	0.00	75.810	72.696	0.1224	-0.2039	0.0000	66.214	69.600	4.351
05/25/15 11:25:00.0	230.6	0.00	76.028	72.783	0.1224	-0.2039	0.0000	66.429	69.100	4.345
05/25/15 11:30:00.0	234.4	0.00	76.158	72.912	0.1224	-0.2039	0.0000	66.344	69.000	4.339
05/25/15 11:35:00.0	209.4	0.00	76.464	72.997	0.1224	-0.2039	0.0000	66.686	67.600	4.363
05/25/15 11:40:00.0	218.1	0.00	76.593	73.126	0.1224	-0.2039	0.0000	66.558	68.300	4.351
05/25/15 11:45:00.0	183.1	0.00	76.636	73.299	0.1224	-0.2039	0.0000	66.301	69.500	4.345
05/25/15 11:50:00.0	216.9	0.00	76.550	73.386	0.1229	-0.2039	0.0000	66.686	69.200	4.339
05/25/15 11:55:00.0	208.1	0.00	76.636	73.472	0.1229	-0.2039	0.0000	66.173	68.500	4.357
05/25/15 12:00:00.0	211.9	0.00	76.681	73.558	0.1229	-0.2039	0.0000	66.472	69.000	4.381
05/25/15 12:05:00.0	196.9	0.00	76.725	73.645	0.1229	-0.2039	0.0000	66.558	68.200	4.351
05/25/15 12:10:00.0	193.1	0.00	76.681	73.731	0.1229	-0.2039	0.0000	66.515	68.400	4.345
05/25/15 12:15:00.0	198.1	0.00	76.593	73.818	0.1229	-0.2039	0.0000	66.130	68.900	4.339
