"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
1367,2013-09-08 02:45:00,-0.1988,0.0000,23.53,0.6,19.722,70.700,14.3,26.109,26.573,0.0562,4.351
1368,2013-09-08 02:50:00,-0.1988,0.0000,26.47,0.6,19.722,71.000,14.3,26.061,26.524,0.0570,4.339
1369,2013-09-08 02:55:00,-0.1988,0.0000,30.59,0.6,19.841,72.700,14.8,26.036,26.500,0.0570,4.339
1370,2013-09-08 03:00:00,-0.1988,0.0000,34.12,0.6,19.817,73.000,14.9,25.987,26.475,0.0562,4.339
1371,2013-09-08 03:05:00,-0.2039,0.0000,38.24,0.6,19.579,74.100,14.9,25.963,26.451,0.0562,4.339
1372,2013-09-08 03:10:00,-0.1988,0.0000,27.65,0.6,19.413,71.900,14.2,25.939,26.426,0.0562,4.339
1373,2013-09-08 03:15:00,-0.1988,0.0000,27.06,0.6,19.484,71.800,14.3,25.914,26.378,0.0562,4.339
1374,2013-09-08 03:20:00,-0.1988,0.0000,30.00,0.6,19.508,71.500,14.2,25.866,26.353,0.0562,4.339
1375,2013-09-08 03:25:00,-0.1988,0.0000,32.94,0.6,19.413,72.600,14.4,25.841,26.329,0.0562,4.339
1376,2013-09-08 03:30:00,-0.1988,0.0000,34.12,0.6,19.365,72.500,14.3,25.793,26.280,0.0562,4.333
1377,2013-09-08 03:35:00,-0.1988,0.0000,37.65,0.6,19.127,73.400,14.3,25.768,26.256,0.0562,4.339
1378,2013-09-08 03:40:00,-0.1988,0.0000,36.47,0.6,18.937,74.200,14.3,25.744,26.231,0.0562,4.333
1379,2013-09-08 03:45:00,-0.1988,0.0000,34.71,0.6,18.961,74.600,14.4,25.695,26.207,0.0562,4.339
1380,2013-09-08 03:50:00,-0.1988,0.0000,38.82,0.6,19.008,74.700,14.4,25.671,26.158,0.0562,4.333
1381,2013-09-08 03:55:00,-0.2039,0.0000,39.41,0.6,18.961,75.100,14.5,25.647,26.134,0.0562,4.333
1382,2013-09-08 04:00:00,-0.1988,0.0000,40.00,0.6,19.080,76.300,14.8,25.598,26.109,0.0562,4.333
1383,2013-09-08 04:05:00,-0.1988,0.0000,44.12,0.6,18.961,76.600,14.8,25.574,26.085,0.0562,4.339
1384,2013-09-08 04:10:00,-0.2039,0.0000,42.35,0.6,18.985,76.500,14.8,25.550,26.036,0.0562,4.333
1385,2013-09-08 04:15:00,-0.2039,0.0000,41.18,0.6,19.103,77.100,15.0,25.525,26.012,0.0562,4.333
1386,2013-09-08 04:20:00,-0.1988,0.0000,37.06,0.6,19.389,75.200,14.9,25.477,25.987,0.0562,4.333
1387,2013-09-08 04:25:00,-0.1988,0.0000,34.71,0.6,19.555,74.200,14.9,25.453,25.939,0.0562,4.333
1388,2013-09-08 04:30:00,-0.1988,0.0000,41.18,0.6,19.318,74.300,14.7,25.428,25.914,0.0562,4.333
1389,2013-09-08 04:35:00,-0.2039,0.0000,40.59,0.6,19.318,75.000,14.8,25.404,25.890,0.0555,4.333
1390,2013-09-08 04:40:00,-0.1988,0.0000,41.18,0.6,19.222,75.600,14.8,25.355,25.866,0.0555,4.333
1391,2013-09-08 04:45:00,-0.1988,0.0000,37.06,0.6,19.341,75.100,14.8,25.331,25.841,0.0562,4.333
1392,2013-09-08 04:50:00,-0.1988,0.0000,38.24,0.6,19.413,75.100,14.9,25.307,25.817,0.0562,4.333
1393,2013-09-08 04:55:00,-0.1988,0.0000,40.59,0.6,19.199,76.200,14.9,25.283,25.793,0.0555,4.333
1394,2013-09-08 05:00:00,-0.1988,0.0000,55.88,0.6,19.199,78.000,15.3,25.258,25.744,0.0555,4.333
1395,2013-09-08 05:05:00,-0.1988,0.0000,100.00,0.6,19.175,80.900,15.8,25.210,25.720,0.0555,4.333
1396,2013-09-08 05:10:00,-0.1988,0.0000,100.00,0.6,19.032,81.800,15.9,25.186,25.695,0.0555,4.333
1397,2013-09-08 05:15:00,-0.1988,0.0000,100.00,0.6,19.032,82.200,15.9,25.162,25.671,0.0555,4.333
1398,2013-09-08 05:20:00,-0.1988,0.0000,100.00,0.6,18.842,82.800,15.9,25.137,25.647,0.0562,4.333
1399,2013-09-08 05:25:00,-0.1988,0.0000,100.00,0.6,18.818,84.800,16.2,25.113,25.623,0.0555,4.333
1400,2013-09-08 05:30:00,-0.1988,0.0000,100.00,0.6,18.699,86.000,16.3,25.089,25.598,0.0555,4.333
1401,2013-09-08 05:35:00,-0.1988,0.0000,100.00,1.9,18.675,84.900,16.1,25.065,25.574,0.0555,4.333
1402,2013-09-08 05:40:00,-0.2039,0.0000,93.53,3.1,18.913,81.800,15.8,25.040,25.550,0.0555,4.333
1403,2013-09-08 05:45:00,-0.1988,0.0000,95.88,5.6,18.889,81.100,15.6,25.016,25.525,0.0555,4.333
1404,2013-09-08 05:50:00,-0.2039,0.0000,100.00,6.9,18.842,81.400,15.6,24.968,25.501,0.0555,4.333
1405,2013-09-08 05:55:00,-0.1988,0.0000,100.00,8.1,18.889,84.100,16.2,24.968,25.453,0.0555,4.333
1406,2013-09-08 06:00:00,-0.1988,0.0000,100.00,9.4,18.771,84.000,16.0,24.944,25.453,0.0555,4.333
1407,2013-09-08 06:05:00,-0.2039,0.0000,95.88,10.6,18.771,83.400,15.9,24.919,25.404,0.0555,4.333
1408,2013-09-08 06:10:00,-0.1988,0.0000,91.18,13.1,19.008,81.900,15.9,24.895,25.380,0.0555,4.333
1409,2013-09-08 06:15:00,-0.2039,0.0000,89.41,15.6,19.222,81.200,15.9,24.871,25.355,0.0555,4.333
1410,2013-09-08 06:20:00,-0.2039,0.0000,75.88,20.6,19.318,79.800,15.8,24.847,25.355,0.0555,4.333
1411,2013-09-08 06:25:00,-0.1988,0.0000,62.35,66.9,19.555,78.300,15.7,24.823,25.331,0.0555,4.333
1412,2013-09-08 06:30:00,-0.1988,0.0000,37.65,66.9,19.888,77.800,15.9,24.798,25.307,0.0555,4.333
1413,2013-09-08 06:35:00,-0.1988,0.0000,15.29,90.6,19.841,77.400,15.8,24.774,25.283,0.0555,4.333
1414,2013-09-08 06:40:00,-0.1988,0.0000,24.12,76.9,20.031,77.900,16.1,24.774,25.258,0.0555,4.339
1415,2013-09-08 06:45:00,-0.2039,0.0000,24.71,139.4,20.222,76.000,15.9,24.750,25.234,0.0555,4.339
1416,2013-09-08 06:50:00,-0.1988,0.0000,17.65,56.9,20.555,73.800,15.7,24.726,25.210,0.0547,4.339
1417,2013-09-08 06:55:00,-0.1988,0.0000,15.88,45.6,20.722,73.800,15.9,24.726,25.210,0.0555,4.339
1418,2013-09-08 07:00:00,-0.1988,0.0000,10.00,64.4,20.960,74.900,16.4,24.702,25.186,0.0555,4.345
1419,2013-09-08 07:05:00,-0.1988,0.0000,8.24,83.1,21.151,73.400,16.2,24.702,25.162,0.0547,4.345
1420,2013-09-08 07:10:00,-0.1988,0.0000,2.35,89.4,21.819,71.400,16.4,24.677,25.162,0.0555,4.351
1421,2013-09-08 07:15:00,-0.2039,0.0000,1.76,101.9,21.795,72.200,16.6,24.677,25.137,0.0547,4.351
1422,2013-09-08 07:20:00,-0.1988,0.0000,1.76,126.9,21.987,70.700,16.4,24.677,25.137,0.0547,4.357
1423,2013-09-08 07:25:00,-0.1988,0.0000,1.76,163.1,22.202,71.100,16.7,24.677,25.137,0.0547,4.363
1424,2013-09-08 07:30:00,-0.1988,0.0000,1.76,296.9,22.465,71.400,17.1,24.677,25.113,0.0547,4.363
1425,2013-09-08 07:35:00,-0.1988,0.0000,1.76,340.6,23.208,69.600,17.4,24.677,25.113,0.0547,4.369
1426,2013-09-08 07:40:00,-0.1988,0.0000,1.76,359.4,23.160,69.100,17.2,24.677,25.113,0.0555,4.369
1427,2013-09-08 07:45:00,-0.1988,0.0000,1.76,371.9,23.112,69.500,17.2,24.702,25.113,0.0547,4.381
1428,2013-09-08 07:50:00,-0.1988,0.0000,1.76,385.6,23.881,67.500,17.5,24.726,25.113,0.0547,4.418
1429,2013-09-08 07:55:00,-0.1988,0.0000,1.76,400.6,23.930,68.000,17.7,24.750,25.113,0.0555,4.393
1430,2013-09-08 08:00:00,-0.1988,0.0000,1.76,415.6,24.098,66.800,17.6,24.774,25.113,0.0547,4.381
1431,2013-09-08 08:05:00,-0.1988,0.0000,1.76,429.4,24.532,66.600,17.9,24.798,25.137,0.0547,4.375
1432,2013-09-08 08:10:00,-0.1988,0.0000,1.76,441.9,24.508,64.800,17.5,24.823,25.162,0.0547,4.363
1433,2013-09-08 08:15:00,-0.1988,0.0000,1.76,456.9,24.774,62.600,17.2,24.847,25.162,0.0547,4.381
1434,2013-09-08 08:20:00,-0.1988,0.0000,1.76,470.6,25.137,62.300,17.4,24.871,25.186,0.0547,4.393
1435,2013-09-08 08:25:00,-0.1988,0.0000,1.76,485.6,24.895,63.400,17.5,24.919,25.210,0.0547,4.393
1436,2013-09-08 08:30:00,-0.1988,0.0000,1.76,499.4,24.944,61.600,17.1,24.944,25.234,0.0547,4.381
1437,2013-09-08 08:35:00,-0.1988,0.0000,1.76,513.1,24.895,61.300,17.0,24.968,25.258,0.0547,4.369
1438,2013-09-08 08:40:00,-0.1988,0.0000,1.76,526.9,25.355,59.300,16.9,25.016,25.283,0.0547,4.363
1439,2013-09-08 08:45:00,-0.1988,0.0000,1.76,540.6,25.647,58.900,17.0,25.065,25.307,0.0547,4.412
1440,2013-09-08 08:50:00,-0.1988,0.0000,1.76,555.6,25.987,59.100,17.4,25.089,25.331,0.0555,4.387
1441,2013-09-08 08:55:00,-0.1988,0.0000,1.76,566.9,26.134,57.500,17.1,25.137,25.355,0.0555,4.375
1442,2013-09-08 09:00:00,-0.1988,0.0000,1.76,579.4,26.646,57.600,17.6,25.162,25.380,0.0547,4.369
1443,2013-09-08 09:05:00,-0.1988,0.0000,2.35,591.9,27.014,56.100,17.5,25.210,25.404,0.0555,4.363
1444,2013-09-08 09:10:00,-0.1988,0.0000,1.76,604.4,26.744,56.500,17.4,25.234,25.428,0.0547,4.393
1445,2013-09-08 09:15:00,-0.1988,0.0000,1.76,615.6,26.842,54.000,16.8,25.283,25.453,0.0555,4.381
1446,2013-09-08 09:20:00,-0.1988,0.0000,2.35,624.4,27.284,53.600,17.1,25.307,25.501,0.0555,4.369
1447,2013-09-08 09:25:00,-0.1988,0.0000,2.35,638.1,27.333,54.000,17.2,25.355,25.525,0.0555,4.363
1448,2013-09-08 09:30:00,-0.1988,0.0000,1.76,650.6,27.850,52.000,17.1,25.380,25.550,0.0555,4.400
1449,2013-09-08 09:35:00,-0.1988,0.0000,2.35,659.4,27.998,51.400,17.1,25.428,25.574,0.0555,4.381
1450,2013-09-08 09:40:00,-0.2039,0.0000,2.35,673.1,27.776,50.600,16.6,25.453,25.598,0.0555,4.369
1451,2013-09-08 09:45:00,-0.2039,0.0000,2.35,681.9,28.320,50.900,17.2,25.525,25.647,0.0555,4.363
1452,2013-09-08 09:50:00,-0.2039,0.0000,1.76,690.6,27.727,49.600,16.3,25.574,25.671,0.0555,4.363
1453,2013-09-08 09:55:00,-0.2039,0.0000,2.35,700.6,28.642,49.800,17.2,25.647,25.720,0.0555,4.393
1454,2013-09-08 10:00:00,-0.2039,0.0000,2.35,708.1,29.190,47.400,16.9,25.768,25.793,0.0555,4.381
1455,2013-09-08 10:05:00,-0.2039,0.0000,2.35,719.4,29.790,45.000,16.6,25.939,25.890,0.0562,4.369
1456,2013-09-08 10:10:00,-0.2039,0.0000,2.35,728.1,29.040,46.900,16.6,26.182,26.012,0.0555,4.381
1457,2013-09-08 10:15:00,-0.2039,0.0000,2.35,738.1,29.240,47.100,16.8,26.451,26.158,0.0555,4.406
1458,2013-09-08 10:20:00,-0.2039,0.0000,2.35,745.6,29.815,45.300,16.7,26.744,26.329,0.0555,4.393
1459,2013-09-08 10:25:00,-0.2039,0.0000,2.35,756.9,29.665,45.900,16.8,27.087,26.524,0.0562,4.381
1460,2013-09-08 10:30:00,-0.2039,0.0000,2.35,763.1,30.041,44.700,16.7,27.431,26.769,0.0562,4.369
1461,2013-09-08 10:35:00,-0.2039,0.0000,2.35,771.9,30.217,44.900,17.0,27.776,27.014,0.0562,4.363
1462,2013-09-08 10:40:00,-0.2039,0.0000,2.35,778.1,29.991,44.200,16.5,28.147,27.235,0.0562,4.357
1463,2013-09-08 10:45:00,-0.2039,0.0000,2.35,785.6,30.520,42.900,16.5,28.493,27.505,0.0570,4.393
1464,2013-09-08 10:50:00,-0.2039,0.0000,2.35,793.1,30.950,42.700,16.8,28.816,27.751,0.0570,4.381
1465,2013-09-08 10:55:00,-0.2039,0.0000,2.35,800.6,30.041,43.900,16.4,29.115,27.974,0.0570,4.369
1466,2013-09-08 11:00:00,-0.2039,0.0000,2.35,810.6,30.722,45.300,17.5,29.365,28.196,0.0570,4.363
1467,2013-09-08 11:05:00,-0.2039,0.0000,2.35,811.9,30.419,45.200,17.2,29.590,28.394,0.0570,4.357
1468,2013-09-08 11:10:00,-0.2039,0.0000,2.35,816.9,30.646,45.400,17.5,29.740,28.543,0.0574,4.393
1469,2013-09-08 11:15:00,-0.2039,0.0000,2.35,824.4,30.469,45.800,17.5,29.890,28.692,0.0570,4.381
1470,2013-09-08 11:20:00,-0.2039,0.0000,2.35,825.6,30.646,44.900,17.3,29.991,28.841,0.0574,4.369
1471,2013-09-08 11:25:00,-0.2039,0.0000,2.35,826.9,29.665,46.300,16.9,30.066,28.941,0.0570,4.363
1472,2013-09-08 11:30:00,-0.2039,0.0000,2.35,830.6,30.091,46.300,17.3,30.142,29.040,0.0574,4.357
1473,2013-09-08 11:35:00,-0.2039,0.0000,1.76,831.9,29.265,47.800,17.1,30.192,29.115,0.0574,4.400
1474,2013-09-08 11:40:00,-0.2039,0.0000,2.35,838.1,29.966,47.500,17.6,30.243,29.190,0.0574,4.381
1475,2013-09-08 11:45:00,-0.2039,0.0000,1.76,836.9,29.215,47.600,17.0,30.268,29.265,0.0574,4.369
1476,2013-09-08 11:50:00,-0.2039,0.0000,1.76,839.4,28.891,48.200,16.9,30.318,29.315,0.0574,4.363
1477,2013-09-08 11:55:00,-0.2039,0.0000,1.76,834.4,29.439,46.000,16.6,30.369,29.365,0.0574,4.363
1478,2013-09-08 12:00:00,-0.2039,0.0000,2.35,831.9,29.215,47.900,17.1,30.419,29.439,0.0574,4.418
1479,2013-09-08 12:05:00,-0.2039,0.0000,2.35,826.9,29.865,46.500,17.2,30.495,29.490,0.0574,4.393
1480,2013-09-08 12:10:00,-0.2039,0.0000,2.35,826.9,29.215,47.200,16.8,30.545,29.540,0.0574,4.381
1481,2013-09-08 12:15:00,-0.2039,0.0000,1.76,824.4,29.365,46.900,16.9,30.621,29.615,0.0581,4.369
1482,2013-09-08 12:20:00,-0.2039,0.0000,1.76,820.6,28.766,47.400,16.5,30.697,29.665,0.0574,4.363
1483,2013-09-08 12:25:00,-0.2039,0.0000,1.76,814.4,29.615,44.800,16.4,30.773,29.740,0.0581,4.363
1484,2013-09-08 12:30:00,-0.2039,0.0000,1.76,808.1,29.240,45.700,16.3,30.824,29.790,0.0581,4.406
1485,2013-09-08 12:35:00,-0.2039,0.0000,1.76,804.4,28.941,47.400,16.6,30.874,29.865,0.0581,4.393
1486,2013-09-08 12:40:00,-0.2039,0.0000,1.76,796.9,29.265,46.000,16.5,30.900,29.916,0.0581,4.375
1487,2013-09-08 12:45:00,-0.2039,0.0000,1.76,794.4,29.365,44.400,16.0,30.925,29.966,0.0581,4.369
1488,2013-09-08 12:50:00,-0.2039,0.0000,1.76,786.9,28.468,46.800,16.0,30.950,29.991,0.0581,4.363
1489,2013-09-08 12:55:00,-0.2039,0.0000,1.76,778.1,29.190,46.800,16.7,30.950,30.041,0.0581,4.363
1490,2013-09-08 13:00:00,-0.2039,0.0000,1.76,773.1,29.115,45.500,16.2,30.950,30.066,0.0581,4.442
1491,2013-09-08 13:05:00,-0.2039,0.0000,1.76,763.1,29.414,45.700,16.5,30.925,30.091,0.0588,4.387
1492,2013-09-08 13:10:00,-0.2039,0.0000,1.76,753.1,29.840,45.500,16.8,30.900,30.091,0.0588,4.381
1493,2013-09-08 13:15:00,-0.2039,0.0000,1.76,741.9,29.540,46.000,16.7,30.900,30.117,0.0581,4.369
1494,2013-09-08 13:20:00,-0.2039,0.0000,1.76,736.9,28.766,46.300,16.1,30.874,30.117,0.0588,4.363
1495,2013-09-08 13:25:00,-0.2039,0.0000,1.76,726.9,28.468,46.400,15.9,30.849,30.117,0.0588,4.363
1496,2013-09-08 13:30:00,-0.2039,0.0000,1.76,719.4,29.290,45.900,16.5,30.824,30.142,0.0588,4.406
1497,2013-09-08 13:35:00,-0.2039,0.0000,1.76,709.4,28.717,47.100,16.3,30.798,30.142,0.0588,4.393
1498,2013-09-08 13:40:00,-0.2039,0.0000,1.76,704.4,28.742,47.100,16.4,30.773,30.142,0.0588,4.381
1499,2013-09-08 13:45:00,-0.2039,0.0000,1.76,698.1,29.690,45.400,16.6,30.748,30.142,0.0588,4.369
1500,2013-09-08 13:50:00,-0.2039,0.0000,1.76,686.9,28.717,46.400,16.1,30.722,30.117,0.0588,4.363
1501,2013-09-08 13:55:00,-0.2039,0.0000,1.76,678.1,28.667,47.000,16.3,30.722,30.117,0.0588,4.363
1502,2013-09-08 14:00:00,-0.2039,0.0000,1.76,668.1,28.617,45.500,15.7,30.697,30.117,0.0588,4.412
1503,2013-09-08 14:05:00,-0.2039,0.0000,1.76,655.6,28.593,46.100,15.9,30.672,30.117,0.0588,4.393
1504,2013-09-08 14:10:00,-0.2039,0.0000,1.76,644.4,28.270,45.100,15.3,30.646,30.117,0.0588,4.381
1505,2013-09-08 14:15:00,-0.2039,0.0000,1.76,635.6,27.825,47.000,15.5,30.646,30.117,0.0588,4.369
1506,2013-09-08 14:20:00,-0.2039,0.0000,1.18,621.9,27.235,47.700,15.2,30.621,30.117,0.0588,4.363
1507,2013-09-08 14:25:00,-0.2039,0.0000,1.18,611.9,27.259,47.700,15.2,30.621,30.117,0.0588,4.363
1508,2013-09-08 14:30:00,-0.2039,0.0000,1.18,599.4,27.087,47.500,15.0,30.596,30.091,0.0588,4.436
1509,2013-09-08 14:35:00,-0.2039,0.0000,1.76,585.6,28.147,47.400,15.9,30.571,30.091,0.0588,4.393
1510,2013-09-08 14:40:00,-0.2039,0.0000,1.18,571.9,27.677,47.600,15.6,30.545,30.091,0.0596,4.381
1511,2013-09-08 14:45:00,-0.2039,0.0000,1.18,558.1,27.210,48.400,15.4,30.520,30.091,0.0588,4.375
1512,2013-09-08 14:50:00,-0.2039,0.0000,1.18,545.6,26.793,48.900,15.2,30.520,30.091,0.0596,4.369
1513,2013-09-08 14:55:00,-0.2039,0.0000,1.18,529.4,26.916,47.800,14.9,30.495,30.091,0.0588,4.363
1514,2013-09-08 15:00:00,-0.2039,0.0000,1.18,513.1,26.867,49.500,15.4,30.495,30.091,0.0588,4.381
1515,2013-09-08 15:05:00,-0.2039,0.0000,1.18,503.1,26.475,49.100,14.9,30.469,30.091,0.0588,4.381
1516,2013-09-08 15:10:00,-0.2039,0.0000,1.18,319.4,26.916,47.600,14.9,30.444,30.091,0.0596,4.369
1517,2013-09-08 15:15:00,-0.2039,0.0000,0.59,236.9,26.402,49.300,14.9,30.444,30.091,0.0596,4.400
1518,2013-09-08 15:20:00,-0.2039,0.0000,0.59,145.6,25.987,50.500,14.9,30.444,30.091,0.0588,4.363
1519,2013-09-08 15:25:00,-0.2039,0.0000,1.18,90.6,26.769,49.900,15.5,30.419,30.091,0.0588,4.393
1520,2013-09-08 15:30:00,-0.2039,0.0000,0.59,351.9,26.182,50.300,15.1,30.394,30.066,0.0588,4.381
1521,2013-09-08 15:35:00,-0.2039,0.0000,1.18,108.1,26.304,50.600,15.3,30.369,30.066,0.0588,4.369
1522,2013-09-08 15:40:00,-0.2039,0.0000,1.18,191.9,25.720,52.700,15.4,30.318,30.041,0.0588,4.363
1523,2013-09-08 15:45:00,-0.2039,0.0000,0.59,106.9,25.186,53.200,15.0,30.293,30.016,0.0588,4.363
1524,2013-09-08 15:50:00,-0.2039,0.0000,0.59,203.1,25.428,54.200,15.5,30.243,29.991,0.0596,4.381
1525,2013-09-08 15:55:00,-0.2039,0.0000,1.18,98.1,25.065,55.200,15.5,30.217,29.966,0.0588,4.369
1526,2013-09-08 16:00:00,-0.2039,0.0000,0.59,189.4,24.919,55.000,15.3,30.167,29.941,0.0588,4.369
1527,2013-09-08 16:05:00,-0.2039,0.0000,0.59,128.1,24.871,55.500,15.4,30.117,29.916,0.0588,4.363
1528,2013-09-08 16:10:00,-0.2039,0.0000,0.59,121.9,24.436,55.900,15.1,30.066,29.890,0.0588,4.375
1529,2013-09-08 16:15:00,-0.2039,0.0000,0.59,54.4,24.532,55.900,15.2,30.016,29.840,0.0588,4.375
1530,2013-09-08 16:20:00,-0.2039,0.0000,1.18,48.1,24.171,57.100,15.2,29.966,29.815,0.0588,4.381
1531,2013-09-08 16:25:00,-0.2039,0.0000,1.18,39.4,24.002,59.100,15.5,29.890,29.765,0.0588,4.369
1532,2013-09-08 16:30:00,-0.1988,0.0000,1.18,36.9,23.569,60.000,15.4,29.840,29.740,0.0588,4.363
1533,2013-09-08 16:35:00,-0.1988,0.0000,1.18,35.6,23.737,59.400,15.4,29.790,29.690,0.0588,4.369
1534,2013-09-08 16:40:00,-0.1988,0.0000,1.18,34.4,23.352,60.900,15.4,29.715,29.640,0.0588,4.400
1535,2013-09-08 16:45:00,-0.1988,0.0000,1.18,33.1,23.328,61.600,15.6,29.665,29.590,0.0581,4.369
1536,2013-09-08 16:50:00,-0.1988,0.0000,1.18,30.6,23.208,61.400,15.4,29.590,29.565,0.0588,4.369
1537,2013-09-08 16:55:00,-0.1988,0.0000,1.18,29.4,22.753,62.200,15.2,29.540,29.515,0.0581,4.369
1538,2013-09-08 17:00:00,-0.1988,0.0000,1.76,26.9,22.465,63.100,15.1,29.464,29.464,0.0581,4.369
1539,2013-09-08 17:05:00,-0.1988,0.0000,1.76,24.4,22.298,63.200,15.0,29.389,29.414,0.0581,4.363
1540,2013-09-08 17:10:00,-0.1988,0.0000,1.76,19.4,22.274,63.200,15.0,29.340,29.365,0.0588,4.363
1541,2013-09-08 17:15:00,-0.1988,0.0000,2.35,18.1,21.987,64.500,15.0,29.265,29.315,0.0581,4.363
1542,2013-09-08 17:20:00,-0.1988,0.0000,2.35,18.1,21.963,63.900,14.8,29.190,29.265,0.0588,4.363
1543,2013-09-08 17:25:00,-0.1988,0.0000,2.35,14.4,21.700,63.900,14.6,29.140,29.215,0.0581,4.363
1544,2013-09-08 17:30:00,-0.1988,0.0000,2.35,13.1,21.676,63.800,14.5,29.065,29.165,0.0581,4.357
1545,2013-09-08 17:35:00,-0.1988,0.0000,2.35,11.9,21.413,64.200,14.4,28.990,29.090,0.0581,4.357
1546,2013-09-08 17:40:00,-0.1988,0.0000,2.35,9.4,21.223,65.100,14.4,28.941,29.040,0.0581,4.357
1547,2013-09-08 17:45:00,-0.1988,0.0000,3.53,9.4,21.127,65.700,14.5,28.866,28.990,0.0581,4.357
1548,2013-09-08 17:50:00,-0.1988,0.0000,4.12,6.9,21.151,66.100,14.6,28.791,28.941,0.0581,4.357
1549,2013-09-08 17:55:00,-0.1988,0.0000,6.47,5.6,20.936,67.300,14.7,28.717,28.891,0.0581,4.357
1550,2013-09-08 18:00:00,-0.1988,0.0000,7.65,4.4,20.746,68.200,14.7,28.642,28.816,0.0581,4.357
1551,2013-09-08 18:05:00,-0.1988,0.0000,8.82,3.1,20.650,68.600,14.7,28.568,28.766,0.0581,4.357
1552,2013-09-08 18:10:00,-0.1988,0.0000,11.18,1.9,20.388,69.400,14.6,28.493,28.692,0.0574,4.357
1553,2013-09-08 18:15:00,-0.1988,0.0000,14.71,0.6,20.341,70.200,14.8,28.444,28.642,0.0574,4.351
1554,2013-09-08 18:20:00,-0.1988,0.0000,16.47,0.6,20.174,71.000,14.8,28.369,28.593,0.0581,4.351
1555,2013-09-08 18:25:00,-0.1988,0.0000,19.41,0.6,20.055,71.600,14.8,28.295,28.543,0.0574,4.351
1556,2013-09-08 18:30:00,-0.1988,0.0000,20.59,0.6,19.888,72.100,14.7,28.221,28.468,0.0574,4.351
1557,2013-09-08 18:35:00,-0.1988,0.0000,21.76,0.6,19.793,72.900,14.8,28.147,28.419,0.0574,4.351
1558,2013-09-08 18:40:00,-0.1988,0.0000,25.88,0.6,19.817,73.000,14.9,28.097,28.369,0.0574,4.351
1559,2013-09-08 18:45:00,-0.1988,0.0000,27.65,0.6,19.722,73.400,14.9,28.023,28.295,0.0574,4.351
1560,2013-09-08 18:50:00,-0.1988,0.0000,28.82,0.6,19.627,73.700,14.8,27.949,28.245,0.0574,4.351
1561,2013-09-08 18:55:00,-0.1988,0.0000,33.53,0.6,19.436,74.500,14.8,27.875,28.196,0.0574,4.351
1562,2013-09-08 19:00:00,-0.1988,0.0000,35.29,0.6,19.341,75.400,14.9,27.825,28.122,0.0574,4.351
1563,2013-09-08 19:05:00,-0.1988,0.0000,38.24,0.6,19.294,75.700,14.9,27.751,28.072,0.0574,4.351
1564,2013-09-08 19:10:00,-0.1988,0.0000,39.41,0.6,19.199,76.100,14.9,27.702,28.023,0.0570,4.351
1565,2013-09-08 19:15:00,-0.1988,0.0000,42.35,0.6,19.127,76.900,15.0,27.628,27.949,0.0570,4.351
1566,2013-09-08 19:20:00,-0.1988,0.0000,45.29,0.6,19.103,76.900,15.0,27.554,27.899,0.0570,4.351
1567,2013-09-08 19:25:00,-0.1988,0.0000,45.29,0.6,18.985,77.200,14.9,27.505,27.850,0.0570,4.351
1568,2013-09-08 19:30:00,-0.1988,0.0000,49.41,0.6,18.913,77.600,14.9,27.431,27.801,0.0570,4.351
1569,2013-09-08 19:35:00,-0.1988,0.0000,50.00,0.6,18.889,78.000,15.0,27.382,27.727,0.0570,4.351
1570,2013-09-08 19:40:00,-0.1988,0.0000,52.94,0.6,18.794,78.200,14.9,27.308,27.677,0.0570,4.351
1571,2013-09-08 19:45:00,-0.1988,0.0000,55.29,0.6,18.771,78.700,15.0,27.259,27.628,0.0570,4.351
1572,2013-09-08 19:50:00,-0.1988,0.0000,54.71,0.6,18.723,79.000,15.0,27.186,27.579,0.0570,4.351
1573,2013-09-08 19:55:00,-0.1988,0.0000,57.06,0.6,18.675,79.100,15.0,27.136,27.505,0.0570,4.345
1574,2013-09-08 20:00:00,-0.1988,0.0000,59.41,0.6,18.675,79.300,15.0,27.063,27.481,0.0570,4.345
1575,2013-09-08 20:05:00,-0.1988,0.0000,61.18,0.6,18.652,79.700,15.1,27.014,27.407,0.0562,4.345
1576,2013-09-08 20:10:00,-0.1988,0.0000,61.76,0.6,18.604,79.900,15.1,26.965,27.358,0.0570,4.351
1577,2013-09-08 20:15:00,-0.1988,0.0000,63.53,0.6,18.580,80.100,15.1,26.916,27.308,0.0562,4.345
1578,2013-09-08 20:20:00,-0.1988,0.0000,59.41,0.6,18.533,80.400,15.1,26.842,27.259,0.0562,4.345
